DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
10,14.75,-4.28349907577939,43.0036992898827,0.456012191395671,54.8228338360358,-2.44677102281737,0.983404477787635,407.099712888285,7.82971789117596,404.92206456138,5.82648862568703,408.006697500789,404.785437346359,5.86951679938043,408.247867826087,404.115253757376,5.84967291862885,409.72770641293,404.519166500365,5.91743091972657,407.554876361025,402.506115703458,6.27913488970257,407.339063881362,409.149668443276,6.09034912091358,411.44356964557,2.70531032856888,16.0468047242775,0.209213800077669,2.37,1.55,0.6025,0.67,0.25,13.3947,13.656,13.439425,13.644575,13.3873,13.8468,14.09395,97.3299925,35.76,5.875025,15.92,15.5325,15.48,15.71,16.89,62.6,229.44,227.25,31.775,306.175,393.25,391.1,402.9,481.92,467.98,475.685,109.97,52.595,44.8775,23.145,39.5275,21.73,14.35,14.62,14.3175,14.102,14.38925,14.83,16.1945,16.20275,16.6525,16.98775,16.32,16.171,15.3215,16.015,16.21575,16.94025,16.5935,18.51075,14.88625,14.452,14.21875,14.732,15.392,16.12325,16.15,16.56025,15.444,15.083,15.174,14.3225,15.423,16.794,17.722,17.2365,17.00825,14.247,13.955,13.719,13.927,14.414,16.401,17.13,16.764,17.61,-2.796,160.995
10,15.25,-3.61123365200611,34.4852514510822,0.473775690842544,33.3108541137391,-5.04861389412261,0.947125976191184,407.087397434702,7.52311512958415,405.038940323802,5.83868026931674,408.899175205408,404.95271366213,5.95945802465226,409.348078940819,404.478705732711,5.91659551462586,408.344820342105,404.742939814056,5.94463735438007,407.613417089612,402.647365199433,6.13253483951303,410.217316376209,410.441630579196,6.24609441358898,412.31743410949,2.52487322716963,15.9520664029166,0.134538727098461,2.16,1.495,0.61,0.6125,0.22,13.2108,13.7465,13.2738,13.470475,13.79075,13.91115,14.0219,97.3281875,35.53,5.40165,15.955,15.7575,15.615,15.6775,16.52,59.55,173.96,169.625,23.86,306.575,392.25,388.375,399.2,369.1725,365.3,357.575,109.3725,49.0525,38.9075,19.9775,26.03,21.18,12.245,14.70325,14.4605,14.16475,14.41925,14.8405,16.184,16.197,16.6495,16.9855,16.4125,16.249,15.356,16.03025,16.211,16.93175,16.5935,18.509,14.9355,14.5375,14.2705,14.7885,15.39,16.1315,16.176,16.585,15.482,15.13025,15.209,14.32425,15.417,16.795,17.722,17.24175,17.0065,14.2055,13.947,13.6995,13.92425,14.40575,16.2545,17.128,16.752,17.607,-1.958,104.955
10,15.75,-2.38587783657659,32.954104156139,0.469146121420225,15.174700333823,-6.52410933877488,0.869804151798564,407.508713698043,7.48242993412073,404.676118718784,5.99659746293561,407.160834449381,404.53621216807,6.05991131271383,408.07411153765,403.882759876897,6.03997485412023,408.444612219867,404.203999469686,6.07462512980356,407.379287604597,403.49204838927,6.16574466469073,408.29385056423,412.246884479172,6.33812164944435,411.775620491752,2.67727748714523,15.6430982729948,0.111060491610258,2.105,1.455,0.55,0.55,0.2,13.0286,13.27725,13.125825,13.228325,13.53655,13.6535,13.982125,97.31625,35.62,5.1283,15.545,15.315,15.695,15.685,15.8225,54.025,121.0125,121.075,16.4975,305.625,390.475,386.05,395.8,251.5425,255.355,262.515,91.61,48.945,39.005,12.38,21.755,12.475,9.2725,14.6645,14.50325,14.19125,14.4465,14.853,16.1735,16.19125,16.64625,16.98325,16.4,16.339,15.387,16.04225,16.2065,16.92425,16.5935,18.50675,14.966,14.6315,14.3005,14.807,15.3865,16.128,16.1725,16.578,15.282,15.14375,15.199,14.32525,15.412,16.796,17.7205,17.242,17.00525,14.11625,13.93525,13.71525,13.94275,14.4135,16.21675,17.126,16.74775,17.605,-2.1415,72.73
10,16.25,-1.45115021113608,23.3965674615612,0.40036248798644,-5.75858834473659,-9.21318192547043,0.748483222842591,407.634101656119,7.56442310162461,405.464213886549,6.05226508066034,409.06487783097,405.209272460743,6.12052839465528,409.737963597403,404.614854246999,6.09504913197503,408.711337874627,405.101811752051,6.15166157075078,406.702262175373,405.104030712701,6.19201217498175,409.898487157068,413.326845878525,6.36199409554441,413.534424471889,2.51322448315642,15.4272171918075,0.0903331110173211,2,1.235,0.46,0.455,0.17,13.0195,13.218,13.052075,13.122525,13.24415,13.349525,13.507225,97.3007175,36.2225,4.72595,15.01,14.82,14.64,14.84,15.175,45.8,91.34,94.25,11.285,304,387.7,381.5,390.625,193.25,189.23,182.86,60.94,39.355,28.07,9.61,17.25,10.285,7.185,14.5595,14.4475,14.227,14.4525,14.8655,16.00875,16.201,16.6485,16.9955,16.215,16.303,15.389,16.05,16.203,16.916,16.592,18.50525,14.8705,14.612,14.319,14.8235,15.3835,16.1235,16.168,16.571,15.16,15.084,15.158,14.329,15.409,16.79825,17.6725,17.241,17.018,14.0505,13.8985,13.7385,13.983,14.4285,16.14,17.0755,16.7505,17.5895,-3.48775,23.285
10,16.75,-0.49874641835507,22.8351156663606,0.32379795830657,-24.0631325242876,-15.294392281958,0.613632398924537,408.100771894264,7.69036455245132,406.250942427298,6.64954417098901,408.199799998699,405.539621351628,6.63544654233512,408.714053265372,404.98608272497,6.62534856596224,408.648139864078,405.024657076847,7.98073820937049,408.097296577337,405.024843581745,7.86906733322584,409.469689523794,415.982044047161,8.44933540166185,413.303816996734,2.44825611267923,15.1537223598341,0.0851235790472624,1.77,1.075,0.43,0.38,0.135,12.9433,13.4335,12.9356,12.987,12.99865,13.1576,13.3367,97.25951,37.2525,4.5023,14.045,14.19,14.285,14.34,14.43,35.3,47.88,51.05,6.345,305.75,384.45,378.225,387.675,105.13,100.545,103.51,43.555,23.01,18.17,5.61,9.15,5.72,4.965,14.383,14.3835,14.2415,14.4885,14.8745,15.9975,16.195,16.6455,16.994,16.124,16.203,15.3585,16.05175,16.1995,16.90675,16.592,18.504,14.6785,14.531,14.3255,14.8365,15.38,16.1195,16.1645,16.562,15.03125,15.029,15.1465,14.331,15.40425,16.79875,17.6705,17.239,17.017,13.857,13.834,13.765,14.005,14.438,16.131,17.072,16.749,17.58825,-1.14925,-23.03
10,17.25,0.154844189313212,8.4576115109471,0.208268278974092,-37.2013577112137,-21.8469560959993,0.486539887520208,408.555566709873,7.42518268327742,406.14831525592,6.52346819786449,409.084079277263,405.831921801109,6.53143627385665,409.861776021213,405.294248791986,6.53206666588564,408.603370572539,405.436039748501,7.09016787280192,408.044066778846,410.608907011908,7.20136752113973,410.535659832797,418.472041255314,7.62404434400529,413.978535244811,2.57171946949284,14.5628562117987,0.113830677335227,1.82,1.035,0.33,0.34,0.13,12.6145,13.049,12.662,12.5821,12.375,12.2451,11.9715,97.33407,39.22,4.200375,12.855,13.04,13.015,13.155,13.4575,18.15,15.4,20.85,2.16,302,379.6,372.8,381.85,40.11,39.33,39.475,15.565,8.35,6.86,2.28,3.975,2.6025,2.545,14.102,14.268,14.2455,14.4935,14.8835,15.98725,16.1885,16.6415,16.992,15.7955,16.008,15.31,16.04975,16.19575,16.8985,16.592,18.5015,14.4715,14.414,14.317,14.847,15.3765,16.1145,16.1605,16.554,14.771,14.959,15.131,14.334,15.39925,16.79825,17.6685,17.238,17.015,13.6705,13.748,13.7635,14.026,14.448,16.121,17.06775,16.7475,17.58775,-1.9075,-71.0075
10,17.75,0.821390469128906,6.30877679336201,0.171925647576233,-41.5116263273374,-18.9566919287974,0.425999631018887,408.736363327,7.13825021600041,406.494298338929,6.45381327857157,409.477932006192,406.237045631165,6.40363913128744,410.510994896154,406.236801452658,6.4550146360875,411.374332065292,406.52180722713,6.52463164182081,410.119311694692,408.732811442851,6.5825843655914,412.959221303559,418.947324279656,6.79442969540184,416.547292465056,2.69024111207079,14.1733146196676,0.110392939418795,1.92,1.215,0.28,0.355,0.12,13.2378,13.497,13.0079,13.0233,12.6095,12.0889,11.6667,97.31595,40.365,4.6967,12.745,12.99,12.7,13.05,13.805,3.5,0.045,4.9,0.145,301.3,381.05,372.5,381.725,4.57,4.295,4.945,1.81,1.09,0.855,0.49,0.505,0.1,0.255,14.3865,14.6345,14.4435,14.8715,15.0485,15.97625,16.533,16.7995,17.132,15.867,15.731,15.8875,16.046,16.192,16.89025,16.756,18.5,14.5795,14.6045,14.6685,15.124,15.555,16.334,16.4725,16.8735,14.847,14.865,15.3555,14.905,15.672,16.9965,17.6655,17.348,17.014,13.9735,13.965,13.9715,14.3825,14.757,16.532,17.049,16.816,17.587,-4.667,-76.215
10,18.25,1.07750542572964,2.93603385275609,0.149892680273994,-51.3406736710223,-13.326053445203,0.3765923719605,409.232460025643,7.09165322964105,409.580822089683,6.31870887976905,411.292062788475,409.888963220628,6.33700233546289,411.603493405534,409.985997357189,6.36477658364799,411.675926830275,410.344431215688,6.39808577498855,412.440719344832,413.313916820906,6.73854994819987,413.496726610747,421.462543252464,6.93388850689627,417.118558708948,2.87387781249932,13.9097169842896,0.108969348646876,1.87,1.1,0.27,0.35,0.13,11.906575,11.784,11.75,11.5737,11.3786,10.5835,9.998,97.383805,42.4175,3.514,11.59,11.485,11.405,11.635,11.8975,1,-2.875,2.45,-0.37,302.4,372.95,363.425,373.1,0.18,-0.06,0.185,-0.115,0.155,0.14,0.22,0.085,-0.24,-0.12,13.434,13.7545,14.1555,14.5185,14.898,15.96575,16.1755,16.634,16.9895,14.867,15.5515,15.2195,16.041,16.189,16.88125,16.558,18.49725,13.8275,14.0445,14.245,14.8645,15.37,16.101,16.153,16.5415,13.9545,14.711,15.06875,14.343,15.301,16.727,17.663,17.2345,17.012,13.1165,13.312,13.7,14.0475,14.4685,16.103,17.04875,16.745,17.585,-5.6355,-60.11
10,18.75,0.948726754837019,4.90534411823654,0.168151259593628,-48.9506863787729,-15.0491852950318,0.438320475811658,409.904704085853,7.32448633421333,410.166496637143,6.31165922842076,412.082421331476,410.611522230339,6.33877468398021,412.620416320313,411.103703069484,6.33693261232728,412.795380447323,411.373555135184,6.37592922696949,412.698985370741,413.118002475255,6.82188150965456,414.904557400006,422.709343575027,7.16471382810504,421.572365378932,2.91946744898762,13.3083293965759,0.12672090414499,2.045,1.135,0.325,0.36,0.14,11.414,11.536,11.1076,10.9234,11.0257,10.258,9.7063,97.3939925,44.62,3.33795,11.425,11.31,11.12,11.415,11.6175,0.65,-3.195,1.9,-0.3575,299.25,373.2,361.425,370.95,0.05,-0.28,-0.03,-0.175,-0.09,0.055,0.22,0.07,-0.25,-0.13,13.2,13.549,14.1,14.512,14.894,15.95475,16.1685,16.63,16.9885,14.6165,15.3495,15.184,16.035,16.18725,16.873,16.5565,18.49475,13.558,13.9085,14.235,14.8705,15.3665,16.0925,16.149,16.5365,13.714,14.483,15.03325,14.348,15.302,16.7245,17.66075,17.229,16.9965,12.7975,13.179,13.6645,14.041,14.4795,16.094,17.046,16.7435,17.58375,-5.66825,-57.4425
10,19.25,1.04805436075148,3.23631700132896,0.185441162907369,-52.315565151937,-12.1100956418102,0.416651955057333,410.68093679755,7.63853606058167,410.854205907708,6.24557567154,412.51961466055,411.119390892158,6.26055507818308,413.391544552632,411.828885658871,6.25380435146067,413.79628293816,411.599002655864,6.39698476422119,413.850765947569,412.162603838518,6.54126252290414,412.866244650602,420.765785856816,6.80179015760935,418.912351075077,3.02159790261317,12.5234039113804,0.124290110381509,2.17,1.195,0.355,0.37,0.135,10.918925,10.877,10.9217,10.8159,10.627,9.9466,9.5567,97.3982,45.9325,3.12115,11.23,11.195,10.99,11.23,11.495,0.7,-3.18,1.9,-0.395,299.35,371.05,360.225,370.05,0.03,-0.275,-0.04,-0.17,-0.115,0.045,0.22,0.07,-0.25,-0.13,12.8515,13.3465,14.045,14.505,14.89,15.94525,16.162,16.62,16.987,14.298,15.129,15.1545,16.02925,16.18575,16.86475,16.5565,18.42925,13.414,13.7865,14.232,14.877,15.3655,16.085,16.145,16.5315,13.52875,14.273,14.99375,14.354,15.3055,16.7225,17.51825,17.227,16.9945,12.5015,13.0395,13.62,14.0345,14.49,16.085,17.0435,16.7425,17.5825,-6.63675,-54.16
10,19.75,0.750468706971617,3.91662976325599,0.213002325655331,-47.664224727841,-14.0909551962007,0.465997800038908,411.385413624379,7.45253008041032,412.303860332185,6.16081306545897,413.187064275217,412.971300782579,6.19485377294905,413.178197975575,412.796574321445,6.19887282836654,414.039276527858,413.754220017212,6.27204023319286,414.201950607177,414.573938752271,6.41811866730757,417.187412789641,420.782249987225,6.87540553991769,422.755038845252,3.04955410138806,12.167302957261,0.160927639708354,2.085,1.21,0.35,0.37,0.14,10.392925,10.3925,10.283,10.309,10.1335,9.655,9.2273,97.41642,47.7375,2.77905,10.735,10.9,10.61,10.96,11.2025,0.8,-3.7,2.3,-0.33,298.25,368.35,358.8,368.325,0.02,-0.255,-0.04,-0.175,-0.115,0.06,0.22,0.07,-0.25,-0.13,12.532,13.1785,14.0045,14.4955,14.886,15.936,16.155,16.616,16.986,14.11,14.9415,15.1245,16.02375,16.18775,16.85675,16.557,18.427,13.256,13.677,14.2165,14.8815,15.3645,16.0765,16.1415,16.5265,13.354,14.231,14.98475,14.359,15.30825,16.72,17.653,17.2325,16.9935,12.2035,12.9145,13.582,14.019,14.5005,16.076,17.04175,16.7425,17.58025,-7.5675,-63.86
10,20.25,1.37594305600564,2.94449922773356,0.200448675431454,-55.0727363543695,-13.9146676808101,0.439361781577789,411.8976862325,7.32214134936213,413.015259165485,6.18512721959045,414.287078276434,413.445817831617,6.23463752837925,415.099488526442,413.849782597876,6.25344631548815,415.538605121019,414.656427452938,6.31213045370335,415.562448239043,415.485528887173,6.52302511119865,413.761759928222,420.594639938299,6.70214925544904,419.860751560769,2.9341171543784,11.9334667772904,0.148083501112582,1.965,1.115,0.345,0.34,0.13,9.982525,10.0805,9.949,9.9078,9.6972,8.8883,8.7644,97.43052,49.13,2.5922,10.2,10.52,10.47,10.855,11.05,0.7,-3.715,1.8,-0.315,296.25,365.05,357.775,367.25,0.03,-0.28,-0.045,-0.18,-0.115,0.05,0.22,0.06,-0.25,-0.125,12.3205,13.101,13.967,14.5,14.8815,15.9305,16.1485,16.6185,16.9845,13.955,14.7945,15.093,16.0195,16.1895,16.84875,16.5565,18.463,13.1305,13.583,14.198,14.885,15.362,16.068,16.138,16.48975,13.143,14.104,14.956,14.364,15.31175,16.72075,17.6485,17.2245,17.006,12.0355,12.8395,13.543,14.0025,14.5115,16.068,17.04,16.743,17.57925,-7.77825,-64.91
10,20.75,1.24107764172335,4.08737243014625,0.189575936398513,-50.6755327054048,-11.8055294940626,0.443400711270131,411.524286652711,7.46839572433449,412.69603621774,6.21184374746126,414.738878164136,414.062868517542,6.26965715015677,414.597383,414.635388796831,6.23122228978669,414.354929821429,415.596649406981,6.31967056683513,415.873351792,415.123667323672,6.48415660009947,420.833348179636,421.249683878669,6.61381673491611,424.655642209314,3.15025433508202,11.7795019301501,0.14640370507504,2.14,1.19,0.365,0.355,0.12,9.8659,10.003,9.5395,9.2809,9.2208,8.6891,8.5236,97.447055,52.27,2.324925,10.005,10.165,10.35,10.605,11.0025,0.7,-3.6,1.8,-0.325,295,362.55,356.55,367.125,0.04,-0.28,-0.04,-0.17,-0.11,0.05,0.22,0.07,-0.25,-0.13,12.1335,12.959,13.9315,14.497,14.8775,15.92425,16.141,16.614,16.983,13.8035,14.6215,15.0645,16.01525,16.1915,16.8415,16.5555,18.4825,13.0265,13.506,14.176,14.887,15.359,16.06,16.134,16.5165,13.0445,13.988,14.909,14.369,15.31475,16.71575,17.643,17.2255,17.005,11.8945,12.734,13.5045,13.9915,14.522,16.06,17.037,16.7425,17.57825,-9.022,-66.36
10,21.25,1.58888388101092,6.99942884742529,0.217909185082664,-46.7856329555202,-9.2056891349806,0.485067211251044,412.798529399162,7.87617362079406,413.025314943426,6.37453697777143,414.641785384615,414.045486136466,6.39401662650134,416.578821916889,415.09494052572,6.39763965172722,417.051758590717,415.291996369023,6.45045266640502,416.330481933056,416.294806570799,6.5338035920675,415.364521569501,420.706011165299,6.8808814497645,420.427664330128,3.32968405354409,11.6384435864593,0.12338474029568,2.125,1.12,0.355,0.4,0.14,9.616275,10.022,9.6174,9.5455,8.7781,8.6518,8.4036,97.4949375,53.185,2.183725,9.795,10.055,10.21,10.505,10.77,0.6,-3.35,1.8,-0.32,292.85,361.4,355.925,367,0.05,-0.29,-0.035,-0.175,-0.115,0.05,0.22,0.07,-0.25,-0.13,12.04,12.773,13.898,14.4935,14.8735,15.91875,16.135,16.6105,16.9815,13.69,14.4795,15.038,16.01125,16.19375,16.83375,16.555,18.47925,12.9455,13.4415,14.152,14.889,15.3535,16.0515,16.131,16.5115,13.0045,13.877,14.863,14.374,15.31775,16.71325,17.6385,17.234,17.003,11.769,12.6275,13.465,13.986,14.533,16.052,17.0345,16.7425,17.572,-9.7035,-62.14
10,21.75,1.49060106916288,2.90136220146993,0.246472261527302,-48.4987621966497,-9.79790683178971,0.476303404759816,413.603213650475,7.851783319469,414.259019478336,6.17389933346199,415.758062725664,414.058845334355,6.25061249798273,416.081468030303,414.661461180728,6.25868993022778,415.145821170439,415.056228237655,6.37463731861587,416.124839440846,414.562735708152,6.68982502195392,419.399648674121,422.229538389051,6.76338678427839,423.581300373147,3.05286580023888,11.1446449799786,0.123765195054825,2.07,1.235,0.36,0.39,0.13,9.2086,9.9455,9.2115,9.2065,8.6724,8.2653,8.3149,97.524405,54.14,2.14455,9.665,9.81,10.065,10.495,10.6875,0.5,-3.3525,1.8,-0.32,292.2,361,355.2,365.6,0.04,-0.275,-0.02,-0.18,-0.105,0.05,0.22,0.06,-0.25,-0.13,11.9225,12.685,13.869,14.487,14.8665,15.914,16.1285,16.605,16.979,13.58,14.3945,15.011,16.0055,16.195,16.82675,16.555,18.47625,12.87,13.378,14.12,14.891,15.341,16.045,16.1275,16.507,12.9035,13.767,14.81775,14.373,15.32,16.71175,17.6065,17.245,17.002,11.68,12.576,13.4385,13.98,14.536,16.044,17.031,16.743,17.5665,-10.53825,-58.4725
10,22.25,1.50446745229378,1.66553711208866,0.213405828560387,-52.5918902909624,-10.3389670228777,0.474104296406774,413.463369654501,7.85408069916292,413.159682497798,6.18167956101596,415.941148531016,414.429615990225,6.25004075353081,417.366012835169,415.164348795368,6.3527959541317,417.852406058003,415.4301845289,6.30478509566233,418.230197599078,415.835683183847,6.55456741796467,417.907926425304,421.846817899283,6.72182437241061,423.453439357377,3.10210203226928,10.7455030209286,0.144636319668234,2.06,1.24,0.335,0.39,0.12,8.8673,9.57,8.8363,8.7678,8.1219,8.0629,8.2041,97.52181,54.7,2.24005,9.345,9.625,9.785,10.015,10.445,0.5,-3.5275,2,-0.34,289,359.7,352.25,364.525,0.07,-0.265,-0.025,-0.17,-0.075,0.05,0.22,0.07,-0.25,-0.13,11.7675,12.614,13.848,14.4795,14.857,15.9095,16.126,16.6015,16.976,13.414,14.3215,14.991,16.002,16.19575,16.81925,16.5545,18.47925,12.747,13.3175,14.0875,14.8925,15.329,16.0435,16.1225,16.502,12.75175,13.637,14.76625,14.378,15.32175,16.71,17.55075,17.2365,17,11.5645,12.4845,13.43,13.9805,14.5315,16.037,17.0285,16.7425,17.566,-11.134,-64.08
10,22.75,1.44536116978151,2.23742472865005,0.237843346448599,-44.3141856602504,-10.4858432066206,0.5144823392784,412.917272338382,8.14726835972689,413.492997798695,6.24276046569602,416.173374269406,414.016028831604,6.28421928990753,416.499008423438,414.539768512686,6.07035372595578,416.770042172758,415.034284164003,6.23813932678908,417.466635067358,416.76642345469,6.69479735046931,420.427885084538,423.484426106948,6.46905432315935,424.201450091602,2.93994732421191,10.5349882355911,0.144243968679298,2.175,1.175,0.36,0.375,0.13,8.63075,8.89,8.5466,8.3393,7.9292,7.5394,7.5654,97.52793,56.5425,2.127675,9.05,9.19,9.395,9.64,10.31,0.7,-3.82,1.9,-0.29,288.35,357.85,351.125,362.775,0.04,-0.27,-0.065,-0.175,-0.105,0.05,0.22,0.06,-0.25,-0.13,11.532,12.479,13.82,14.4695,14.846,15.9055,16.123,16.5995,16.973,13.26,14.254,14.9685,16.00375,16.19625,16.8125,16.57625,18.473,12.515,13.262,14.0625,14.891,15.317,16.0425,16.118,16.4975,12.668,13.585,14.74025,14.386,15.3235,16.70775,17.515,17.237,16.999,11.4945,12.3645,13.422,13.978,14.515,16.03,17.0255,16.7425,17.565,-12.258,-73.97
10,23.25,1.79542486055745,3.3212202559724,0.221021361548113,-44.3018091280891,-11.1073441148383,0.521266726840426,415.621814956599,8.11391481680695,414.253876438908,6.31573110397401,416.890556560623,414.881272405491,6.45513247918046,418.147936298701,414.693909813462,6.25518434897532,418.24578831677,416.252411936421,6.43380165878969,417.850198084691,417.473341375311,6.61987309500643,418.22210921707,422.318435434448,6.70091820271784,424.362863680124,2.92964238141252,10.1850165189692,0.141907630772645,2.0675,1.19,0.37,0.345,0.12,8.1842,8.5125,8.1365,8.1071,8.013,7.5444,7.598,97.5181025,57.7775,2.1288,8.965,9.175,9.485,9.645,10.1625,0.6,-3.985,1.9,-0.3,290.8,357.1,351.7,363.625,0.03,-0.275,-0.03,-0.175,-0.12,0.045,0.22,0.06,-0.25,-0.13,11.329,12.326,13.7795,14.4595,14.835,15.901,16.1205,16.5935,16.97,13.183,14.2,14.9455,16.00525,16.19525,16.80425,16.554,18.5,12.3385,13.1965,14.041,14.8855,15.305,16.041,16.1135,16.4925,12.56325,13.532,14.70775,14.39,15.3255,16.70675,17.5075,17.235,16.997,11.452,12.284,13.4155,13.9655,14.5,16.023,17.021,16.743,17.566,-12.521,-74.7025
10,23.75,1.68535754407008,3.41193509203311,0.223595074716487,-44.4017552093722,-9.05353766744168,0.48321256288689,415.743746039515,7.97033239101919,414.3591191455,6.5579680536618,416.632015582278,415.696017911867,6.5658811381947,416.98929590625,415.700761639012,6.57494164157232,418.749754236842,417.354736332246,6.59902385014291,418.136876419355,418.240956158253,6.77932476871881,419.37715363924,421.096529773743,6.74684023654848,421.729801910828,2.87918113739804,9.92710590620851,0.148380199737655,2.02,1.175,0.3525,0.36,0.12,8.123,8.44,7.9238,7.8659,7.8808,7.465,7.3793,97.51675,57.4775,2.029825,8.88,9.13,9.425,9.65,10.02,0.65,-3.81,1.9,-0.28,291.45,356.3,350.05,362.275,0.03,-0.27,-0.04,-0.17,-0.1,0.04,0.21,0.065,-0.25,-0.13,11.158,12.2335,13.753,14.4475,14.826,15.89625,16.1175,16.5895,16.967,13.0985,14.1635,14.922,16.00525,16.194,16.79525,16.553,18.498,12.198,13.133,14.017,14.8785,15.292,16.0395,16.1075,16.4875,12.4425,13.471,14.657,14.393,15.326,16.70525,17.509,17.237,16.995,11.387,12.206,13.4,13.9505,14.4855,16.016,17.0165,16.743,17.566,-13.13875,-71.14
11,0.25,0.955786075470157,-2.63069171445618,0.199492184496521,-49.5617179224622,-9.33312934979915,0.496321586661885,415.236685084123,4.33346444523122,406.831590077112,3.76420562957965,418.251230150403,406.700445998326,3.71657090076308,418.470062691851,407.255611525918,3.71019729004601,418.042828667293,407.496237655822,3.66992527439824,421.407414949409,408.61866493633,3.7099055233986,422.818687436549,409.097907139294,3.80696572622915,420.799383868938,3.14374615157412,1.74569375165571,0.122607864574517,2.1825,1.6525,0.5875,0.4975,0.15,1.5582,1.403,1.44285,1.3143,0.9413,1.1471,1.23195,97.44735,52.995,1.69745,2.0725,2.17,2.33,2.4425,3.025,0.7,-4.0975,2.35,-0.255,253.35,320.5,302.925,323.5,0.0475,-0.195,0.04,-0.2725,-0.115,0.07,0.155,0.06,-0.2625,-0.13,5.03275,6.136,8.14675,9.01775,9.68525,11.02175,11.692,12.49425,13.14925,7.026,8.9035,9.29325,10.504,10.90225,11.87125,12.4775,14.74425,6.64525,7.63575,8.88125,9.88775,10.513,11.30925,11.64575,12.1485,6.34175,6.4455,9.2355,8.691,10.00975,12.3475,12.423,13.93225,15.018,5.23625,6.2265,7.61075,8.60775,9.317,11.65525,12.221,13.342,14.90325,-12.393,-80.2825
