DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
5,9.25,407.453697075,6.941778523,4.08335377125,0.3110125,-0.00512945,0.360859668015144,1.11339,93.9538,11.5529,9.89012775000002,8.49470207,60.519934355,0.522627175,390.22405,1091,594.849641675,117.311772525,323.52625,385.1265,-0.3641075,72.340925,134.304,4.98,1960.439463,7.44994100000001,3.94100000000005,-0.125650524999954,-0.306153224999988,19.1152517,-0.174444049999991,-0.213997999999975,1.2670370319861
5,9.75,407.913508,6.9794099455,4.20289301675,0.3317576845,-0.0071503775,0.3893125,1.22315733593721,93.9480325,12.0794025,10.34115,9.08686363875,57.692315,0.7678042,436.61945,1188.25,658.614825,126.891817525,326.2985,391.458075,-0.58894,80.837004295,152.266,4.55,1955.4240285,8.18307850000002,4.43438700000002,-0.124614599999973,-0.306083999999998,20.185,-0.174999999999955,-0.214318800000001,1.31724282395411
5,10.25,407.19160715,6.89709674375,4.40299525,0.3414582405,0.00053277,0.404664526490771,1.33773,93.947325,12.3474608,10.823675,9.46296,57.0822209475,0.908771775,466.9864,1274,691.0855667,134.4762667,329.18130835,392.39395,-0.485331,88.90966532,161.2215,3.19,1961.33536375,9.20601535000003,5.30900000000003,-0.124367399999983,-0.305999999999983,22.0480167,-0.173999999999978,-0.214412299999992,1.34257330178205
5,10.75,408.177,6.78813548775,4.6249646375,0.353755,-0.00755535,0.421180117788974,1.341045,93.95215,12.53194,11.1303,9.944560265,58.26006404,0.99225195,508.8598,1339.4325,745.830975,129.7924675,328.84516665,395.190158325,-0.461445,95.51639602,174.2935,4.2625,1957.3914725,9.47504630000003,5.59100000000003,-0.123548349999965,-0.307499999999976,21.6643383,-0.175499999999999,-0.215060549999976,1.41483526336475
5,11.25,408.0885105,6.7935021255,4.76084,0.360736863,-0.00362609,0.438851405375441,1.4200633788673,93.966335,12.84844165,11.2550048,10.2315737475,55.9191737,1.19359425,524.1659,1387.35885,776.970525,136.2064083,328.34836665,403.1309,-0.43317415975,97.8313,186.79825,4.945,1959.549574,10.669212275,6.04221057500003,-0.124193524999996,-0.308249999999972,22.7534783,-0.175999999999974,-0.215352849999959,1.4634054066989
5,11.75,408.52663345,6.784428303,4.852040665,0.3778425,-0.0073186,0.44499,1.46903,93.9485775,13.0328525,11.2523931,10.1128674025,54.22377463,1.421751725,548.35503335,1434,812.401700025,130.975030825,331.039,401.3903,-0.58472,104.36587955,191.21275,5.075,1958.6879135,11.78136835,6.221,-0.12484859999995,-0.308999999999969,22.06,-0.175999999999988,-0.215581799999995,1.4060538606207
5,12.25,408.7011429,6.91766,4.958232,0.373816,-0.003601635,0.449110183735133,1.46395854294774,93.972915,13.359834175,11.3884982,10.677770575,55.171884565,1.691502,559.86576665,1467.99399975,828.177550025,133.437,333.4204,402.98905,-0.47189825,109.25839615,191.77355335,5.3,1957.8002215,12.160845,6.56666900000005,-0.123999999999967,-0.308999999999969,22.1820867,-0.174999999999955,-0.215815599999985,1.56876406361875
5,12.75,408.095880725,6.708914827,4.970001,0.38019,-0.0148041,0.44482,1.49878,93.9645075,13.725875,11.80386275,10.88015214,52.9393,1.78988045,547.07731665,1470.3775,831.11455,132.28175,334.1439,404.609925,-0.5251351745,109.3739455,196.4392924,3.665,1961.00782475,12.61047835,6.54829530000001,-0.12299999999999,-0.308999999999969,22.9553767,-0.174999999999955,-0.215929299999971,1.53300653540257
5,13.25,408.224962,6.5888079845,4.946271,0.396060745,-0.00877425,0.452243293293582,1.482995,93.96056,13.59982,11.8631,10.8191922725,52.01926333,1.99496955,529.1138,1446.5,819.051975,127.004349975,334.270625,403.5823,-0.416240908,106.6705,195.033,3.6675,1961.72832725,12.761025,6.698601,-0.122883099999967,-0.308999999999969,23.1345233,-0.173999999999978,-0.215855799999986,1.55480849211313
5,13.75,407.891537175,6.65412760575,4.898097,0.384048298,-0.01161535,0.4494025,1.5212975,93.9386,13.76582,11.8637754,10.8747158725,51.67956333,2.240209,527.37638335,1439.43908325,806.851949975,125.20636,334.819375,403.1633,-0.45513450775,106.58202965,185.65838065,3.11,1958.522637,13.01447165,6.75411630000002,-0.122000899999989,-0.308999999999969,21.7119233,-0.173000000000002,-0.216009299999996,1.62723012818581
5,14.25,408.080275625,6.79115885925,5.125,0.38752,-0.0127496,0.4574975,1.5241925,93.9272227825,13.84668585,11.943488875,10.97292752,50.596166165,2.440766,515.83315,1419.5,801.032683325,121.906295825,336.35053335,401.3967,-0.51609925,101.96675,171.408,4.95,1963.03794775,13.00714,7.24299999999999,-0.120951699999978,-0.308999999999969,21.067,-0.173000000000002,-0.216035899999952,1.49412747156844
5,14.75,407.988145375,6.79678206325,5.0521735,0.377665,-0.0200899,0.4627475,1.503975,93.896621785,13.84968,12.0734,11.175523935,50.65529438,2.5890855,494.609875,1350.331133,759.72265,119.5844,335.5593,401.19945,-0.2730617795,97.8828,170.035239875,3.8175,1963.76123725,12.915,7.29547817500001,-0.116665374999983,-0.307499999999991,20.1460475,-0.17205697499999,-0.215737099999956,1.58391939752952
5,15.25,408.0223722,6.7772732825,5.24425862,0.384705,-0.0188871,0.46362,1.49531846592008,93.899497775,13.979485,12.250877525,11.303080655,49.939171255,2.799584,467.008025,1281.335,721.10431665,112.467175,335.555175025,401.520775,-0.2782925245,96.886725,154.45375,4.265,1960.6830745,12.826401675,7.19175000000001,-0.116067174999983,-0.307499999999991,18.7594525,-0.169352474999983,-0.215606749999992,1.3938344251049
5,15.75,407.6741363,6.9996410535,5.24285975,0.3990775,-0.0161509,0.45349,1.4754,93.9172,13.97653,12.28576305,11.1345002375,52.12550609,2.8758545,426.269725,1225,685.21265,108.579475,335.9109,399.744375,-0.34482,91.14925,144.6393777,4.78,1958.548245,12.944829975,7.27917825000004,-0.113776199999975,-0.307499999999991,18.29975,-0.169065874999987,-0.215626849999992,1.38294089323385
5,16.25,407.4039065,6.91892,5.35401925,0.371693863,-0.018275,0.446159164424536,1.44271,93.91146,14.0518633500001,12.40947195,11.0613439775,52.4747110875,2.938296,395.056541675,1128,629.560725,108.878434175,335.585225,397.7402,-0.21773291325,87.83955,135.29621305,4,1961.44703,12.8184817,7.54741067500002,-0.115557699999954,-0.307499999999991,18.4133583,-0.169080874999978,-0.215713724999972,1.33327046382961
5,16.75,407.65546515,6.88764,5.2530485,0.383114,-0.0207618,0.45606,1.4264875,93.8982425,13.91306,12.41315,11.0203080225,53.98759035,3.0256705,372.066725,1025.176867,583.202825,99.5200824975,333.7463,396.7704,-0.2507568055,79.9553,119.4414743,3.655,1963.5101625,13.2185,7.99201775000002,-0.112267299999999,-0.304203899999991,17.843820025,-0.168748449999982,-0.215023774999963,1.42772707088761
5,17.25,406.8372634,7.0039168245,5.1466126245,0.3818975,-0.0240909,0.442585,1.3607719422637,93.874525,13.577156675,11.9475,10.551826195,54.6974,2.86051275,311.28835,917.948775025,510.638975,85.7898625025,335.319,390.4477,-0.01553,74.1687,87.6613,2.79,1958.690662,12.48259165,7.68900000000002,-0.113933099999997,-0.303458399999954,16.33554,-0.168305799999985,-0.214505999999972,1.20015690846979
5,17.75,406.627493,7.029481145,5.13824951025,0.367364,-0.0168476,0.426915,1.32687710014666,93.85532496,13.25098,11.9468663,10.2575385525,56.54178041,3.01720875,249.119941675,802.7634667,450.42538335,78.456625,332.63648335,385.055541675,-0.044315,63.1678363275,74.43571697,3.24,1959.11093475,11.38266335,7.55875410000003,-0.113627349999988,-0.30366829999997,14.577882475,-0.168811974999969,-0.214759874999999,1.20124628716105
5,18.25,406.8356121,7.152469958,4.859340365,0.33775458275,-0.0193869,0.41217,1.21528,93.8450206825,13.05501,11.9262,10.178408665,59.300702775,2.95839825,208.231624975,675.0775,383.39875,70.41838,333.53785,381.478208325,0.113422102,56.8434,54.5441,2.24,1962.692688,10.3532651750001,7.33176775000003,-0.112828649999968,-0.303262324999963,13.936880025,-0.168713524999987,-0.214716449999983,1.14772805045211
5,18.75,407.450906725,7.167211805,4.77955614575,0.3549644355,-0.0193647,0.40884,1.22152773198155,93.843311615,12.81332,11.60975,10.27675192,59.3335504425,2.87181125,163.6087,567.3,323.25345,62.9804449975,332.869525,377.36430835,0.23059825,50.8043153525,41.011275,2.57,1953.540958,9.67540232500003,6.79476592500002,-0.111924799999982,-0.303297424999968,12.665607475,-0.168599874999984,-0.214512524999975,1.1696396293899
5,19.25,407.311858175,7.121372294,4.49159742225,0.3279975,-0.007614105,0.380034208986507,1.1030998622065,93.86069165,12.54,11.28115,9.7118794625,62.86217346,2.81797825,110.0935325,438.5,241.814975,49.8725941675,330.55105,373.459,0.4408125,39.919975,21.77245741,2.94,1953.422325,8.84029095000001,6.44121302500004,-0.111125799999982,-0.304730599999957,10.9345,-0.168686749999963,-0.214266975000001,0.953348522368326
5,19.75,407.8006687,7.427594209,4.04795941975,0.29325075,-0.0030133875,0.34875,1.05055,93.8612,12.062,11.021675,9.39782,64.6184347925,2.698062,73.976035,312.3,175.316775,38.6811725,326.300825,367.56515,0.6268075,31.06885168,6.64653,2.79,1950.676614,7.62240900000002,5.83827370000002,-0.111316449999961,-0.305220899999952,8.96371872500001,-0.168723424999982,-0.214143349999958,1.00819514495681
5,20.25,407.8951451,7.33923387475,3.84591222,0.26833003525,-0.002191335,0.30599,0.96578,93.86767807,11.6494975,10.5086,8.818293985,65.936799755,2.45380345,39.82023,216.25,114.6278,28.05983,324.851,361.28055,0.65843,25.00046196,-0.36473,2.4575,1948.24032675,6.73764070000004,5.40571,-0.111988299999979,-0.305889349999973,7.72377815000002,-0.168389399999995,-0.214532599999984,0.909277310020978
5,20.75,407.234851925,7.355975054,3.57675325,0.2361692775,-0.0036187425,0.27694,0.898581911124412,93.875885,10.898262525,9.9510975,8.2382,67.67185673,2.356475525,12.46544153,134.160135825,73.438,18.82823,326.1218,355.6086,0.906218707,17.930794295,-3.08655482175,1.565,1949.33626525,5.798,5.00758350000004,-0.112389249999978,-0.305499999999967,6.54570550000003,-0.16852634999998,-0.214338699999957,0.80115654307115
5,21.25,407.8087459,7.3576463995,3.29287175,0.23967264475,-0.0005528,0.26565,0.89738,93.905045,10.3256075,9.40929750000001,7.5275640275,70.74611544,2.22920255,-2.738267967,68.2022366675,35.60932,8.687053,322.4399,348.70555,0.850505,12.46911217,-2.898940049,2.31,1954.345786,4.93158100000005,4.62552200000002,-0.112462799999974,-0.305499999999967,5.19709450000002,-0.168242399999969,-0.214124849999962,0.988781152214468
5,21.75,408.79319655,7.198699219,2.907756,0.21799,0.00165,0.235484107227739,0.85886420055425,93.9302875,9.4553995,8.71551117500003,6.75004,72.813968515,2.05652875,-11.92612,31.2125,10.89160133,1.640903033,321.1862,342.09536665,1.1413525,10.52797207,-2.90988,1.89,1951.9030995,4.23638700000004,4.04065950000003,-0.112686699999955,-0.305499999999967,4.11529015000002,-0.16813209999998,-0.214101549999981,0.921059034165514
5,22.25,408.0699397,7.075309991,3.023,0.18288,0.00313861,0.20634,0.80614,93.9380175,8.62148125000001,8.18339,6.1519232305,75.508150835,1.781210975,-15.44262,12.9,0,0,319.8101,337.76265,1.13103,7.7601126895,-2.101804398,1.0125,1949.220493,3.28991400000001,3.63479400000003,-0.113022099999995,-0.305499999999967,3.27816700000002,-0.168112099999974,-0.214088199999964,1.00745275322169
5,22.75,408.51558405,7.004917392,2.749844289,0.199373589,0.0019360125,0.216707671570598,0.772235,93.944477985,7.92791049999999,7.1404625,5.89987513775,76.512477485,1.578941675,-15.67154,3.29925,0,0,321.1307667,337.13855,1.2927329215,6.384428198,-2.52006,1.705,1947.707073,3.024,3.14635635000002,-0.113050899999962,-0.304999999999979,3.06285150000002,-0.16795504999999,-0.213964599999997,0.85240009379668
5,23.25,408.39806985,6.90539305025,2.4986,0.183180915,0.00478095,0.201556415101654,0.814945799959929,93.944877385,7.67162167500001,7.06919750000003,5.2402218625,76.1530293675,1.396519,-18.23366167,0.66277625,0,0,319.2703667,334.832300025,1.3247108075,7.26215864025,-2.74858929775,2.0575,1947.2200515,2.53143,2.89877200000003,-0.11383619999998,-0.304999999999979,2.71657500000004,-0.167941749999983,-0.213944549999979,0.984152781311578
5,23.75,409.392391075,6.88443616125,2.48646125,0.177404669,0.00383928,0.19197,0.8053275,93.947858,7.26586125,6.65720785000002,5.00366207,75.7213061075,1.1619085,-17.3129116675,0.073,0,0,316,332.26705,1.206058762,5.63931,-1.665719959,1.685,1950.2616775,2.13915275000001,2.61278617500002,-0.114954249999954,-0.304499999999976,2.05870827500003,-0.168072024999987,-0.213409774999988,0.972845152160916
6,0.25,404.548,10.307006265,2.350664561,0.160184,0.0021267525,0.1795075,0.718345,93.887295,10.1533075,10.6388,5.28233402,86.7271700025,6.1359,-12.7284975,2.35770324975,0,0,344.85595,356.4777,2.07289,4.09278,-1.809038375,1.35,1945.89701825,6.32232742500001,6.85340715000004,0.745195600000045,-0.211630649999989,6.79269420000003,0.512726925000039,-0.199983699999962,0.645517323680695
6,0.75,404.893814,10.02193952,2.38811375,0.1560725,0.0013756475,0.1848575,0.7231575,93.8823975375,9.78498900000001,10.0261234,5.011723251,88.1635,5.87644,-11.992115,1.77660283325,0,0,343.65015,356.700075,1.84044175175,4.780170583,-1.00504066425,1.3925,1945.41882875,5.94054422500002,6.65715865000002,0.738954750000005,-0.211467049999982,6.22833015000004,0.509558650000031,-0.199753099999952,0.762316156739675
6,1.25,404.7601404,10.055,2.351223,0.147835508,0.00257084,0.18740073557014,0.7199125,93.89986,9.640974275,10.134,4.98985,88.55025769,5.6484045,-10.8497375,1.87266391675,0,0,342.0189,354.87375,1.795665,5.3879475,-1.34229,1.255,1944.857179,5.66998345000002,6.44108135000002,0.743144749999999,-0.211237949999969,5.81783935000002,0.508835375000018,-0.199632799999961,0.537280129596593
6,1.75,405.562,9.99666173175,2.27315924125,0.15625,0.00287,0.17834,0.737445,93.91214,9.3511145,9.73381500000002,4.741113765,89.5667,5.3090645,-11.00355,2.81984999975,0,0,341.94075,354.1717,1.68382,4.7109,-0.93841036125,1.7,1945.24305325,5.45059350000002,6.29053280000002,0.73680675,-0.21121789999998,6.04922265000002,0.508395600000001,-0.199049249999974,0.649080915136733
6,2.25,405.701,9.946856527,2.369561,0.16109,0.0021510125,0.190120343788261,0.7119525,93.8924228,9.15588450000001,9.54144940000003,4.44929559575,90.52645,5.0673115,-8.89328875,5.66633624975,0,0,342.35171665,352.86015,1.9711757905,4.0621217845,-1.13212,1.7575,1950.14596625,5.42115467500002,6.10993835000003,0.733684750000009,-0.211251299999986,6.02170400000002,0.507534175000032,-0.199202999999983,0.576476350166744
6,2.75,406.726100275,9.97717950225,2.269726,0.16003,0.00229939,0.176765,0.664077844222046,93.89378,8.87391950000001,9.37361,4.36904307275,89.8173099775,4.8345115,-6.98973475,11.6268189175,0.2275727765,0,341.413,352.87088335,1.601712275,4.25641,-0.81413736975,1.88,1951.025105,5.22328350000001,5.79015800000002,0.732522000000017,-0.211151049999984,5.59285500000002,0.506092200000041,-0.199263149999979,0.560856152649724
6,3.25,407.093,10.015,2.342829942,0.156752242,0.00113938,0.178055,0.6185125,93.90267,8.80790777500003,9.21837700000003,4.3008570825,90.308925,4.541015,-3.35262075,26.5675,9.456134,1.06931,341.2031,352.62535,1.4761501175,4.60863,-0.66425,1.245,1950.708803,5.28855782500002,5.58079115000001,0.728903800000011,-0.211094249999974,5.68557435000002,0.504985575000049,-0.19922969999999,0.676326993595747
6,3.75,407.05398175,9.95079536075,2.187118596,0.16443,0.00330255,0.1796975,0.6747975,93.90868,8.93372325000003,9.11934,4.2500127475,90.1823545375,4.35413,2.3602205,56.3704675,26.277305,6.6742486665,340.568325,354.235908325,1.0649096325,4.8726725,-0.372389,1.4775,1951.476861,5.74404117500001,5.56187235000004,0.727431700000011,-0.211094299999985,5.82546165000005,0.502966400000034,-0.199289849999986,0.603950646093605
6,4.25,406.8965,10.055671555,2.1059421105,0.15408,0.002009135,0.16324,0.6107325,93.908,9.17141825,8.90801235000001,4.2274656475,90.2619505725,4.2326145,16.2178631025,107.425,53.0631516675,14.8788150025,340.89325,355.52524165,0.75510375425,3.9030975,0.539557367,1.705,1955.3711015,6.02994275000002,5.64989300000002,0.724768400000017,-0.21106414999997,6.35887830000001,0.501227375000028,-0.199359999999984,0.557056332127645
6,4.75,406.1475,10.3635173325,2.18708225,0.142958824,0.000176545,0.171172427686237,0.62593,93.8975275,9.2941095,9.05691,4.34044727,90.6215275,4.11767475,36.0751885,176.675,84.5283224975,22.6618525,342.415574975,358.498091675,0.4566458115,8.26845,0.37659691125,2.1,1957.243022,6.26771705000005,5.76920185000003,0.72317720000001,-0.211184499999973,7.14030300000002,0.496969650000025,-0.199846699999967,0.450853464877718
6,5.25,406.4031354,10.533561995,2.07171528075,0.15085,-0.00140613,0.182785,0.57298,93.906635535,10.015225,9.25759035000002,4.8334577675,89.32909867,4.00736825,59.33669,268.49725,133.4647,32.28912,343.3294,363.7689,0.28687032675,14.167225,4.1695295045,1.57,1964.190517,6.84067600000003,6.10449100000003,0.700978000000021,-0.210768274999993,7.76725922500003,0.50028130000004,-0.197775074999953,0.496509235236568
6,5.75,406.34103625,10.644848575,2.22550876075,0.1708675,-0.0029825,0.205355,0.60133,93.923755,10.66481,9.81452012500002,5.2763385585,88.251525,4.00616775,91.9048,362.1,183.9923,40.21242,344.1824333,368.2553333,-0.049525,22.297620835,12.0452333,1.97,1964.059131,7.43467000000004,6.44852540000003,0.699580025000046,-0.210796774999991,8.50400000000004,0.496217600000023,-0.198155999999955,0.511987391657161
6,6.25,404.464,10.96724792,2.338298,0.175076959,-0.0048925,0.228728771254957,0.63713,93.8830125,11.67975,10.58225,6.096829167,86.452691525,4.01412075,136.072225,489.75,257.9835417,51.309765,345.52785,375.90446665,-0.45826569,34.13023764,26.20525,2.43,1963.27665,8.49538467500001,6.65100000000001,0.682000000000016,-0.211999999999989,9.59254000000004,0.47115405000001,-0.196481899999981,0.5139360214414
6,6.75,403.3573242,11.1177339275,2.6723935,0.1915778285,-0.0054993825,0.2542525,0.64664,93.88899,12.474936675,11.22226805,6.90666,83.8783104475,4.0325465,172.538875,597.725,311.39025,60.315676665,347.7606,383.265325,-1.0416825,44.122,38.6081239375,3.29,1968.3739945,10.0440845,7.17245730000002,0.68100000000004,-0.211999999999989,11.1954433,0.471759950000021,-0.196709199999987,0.592937153062669
6,7.25,401.7163277,11.10586177,2.78559875,0.215671017,-0.00708994,0.274625,0.753954093118911,93.87489,13.0371042,11.725,7.512303041,82.3408366575,4.0279565,217.59587,724.95,380.559625,69.0996449975,348.947275,390.539258325,-1.3491828675,58.998545155,60.7889,5.01,1967.1772455,11.32065085,7.79967370000003,0.67900000000003,-0.212240199999997,13.2484833,0.470319050000015,-0.197110099999975,0.64451293866036
6,7.75,400.79448545,11.29758363,2.938251726,0.236158994,-0.005075205,0.2994,0.773295,93.86450892,13.7949325,12.342668425,8.5927320485,79.326466,4.066251,265.918995,839.75,448.55235,78.7079866675,350.92505,398.778091675,-1.976231039,73.110425,75.9291,7.39,1964.67327,12.88689585,8.62765900000005,0.677000000000021,-0.212307099999975,16.0248133,0.469144350000036,-0.197618199999965,0.731210029026013
