DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
7,5.25,413.8100632,20.72644061,6.6340619785,0.977436586,-4.3340392965,0.068626625,0.431342453,0.314902445,0.2770178115,0.0995787015,98.319777855,19.01357197,19.028035,18.695555,20.34945,-12.285545,-7.465342,-10.8579,1.7642876165,375.02825,390.1513527,-9.986775238,2.9010605
7,5.75,411.8396849,20.43477697,5.1821524715,1.763490474,-4.267143236,0.070582526,0.4592147805,0.3022193905,0.281669313,0.1019371085,98.33096801,19.23634608,18.95721,18.656465,20.33758,-11.324015,-6.295676,-10.17049,5.559536992,376.6049,391.9392326,2.638631,21.575215
7,6.25,408.9552259,21.16134353,4.383937058,12.942968,-4.039112183,0.092200079,0.53342,0.335099212,0.317853275,0.131973189,98.34746181,20.11152574,18.938955,18.60209,20.30885,-8.8546415,-3.898303,-7.9706155,19.9953,380.1904853,398.8308,27.06318,66.157335
7,6.75,406.3277187,22.00200164,2.3424048,29.549768865,-0.3249313595,0.128778843,0.712769298,0.4042429025,0.3954404815,0.1712271705,98.35141998,21.14968544,18.953205,18.62579,20.26837,-5.3798045,-1.5601285,-4.874412,39.413827135,384.77705,407.52766425,68.2343995,139.70005
7,7.25,401.6941862,22.04958078,-0.6650875845,54.618019295,5.713928407,0.167020773,0.9697242955,0.485750898,0.4973436805,0.2223646085,98.365356695,21.924768305,19.003585,18.678745,20.19538,-1.9470665,0.9195602,-1.9643445,55.02347,384.80514705,415.5156,129.483089,243.56525
7,7.75,395.8807467,21.95649616,-3.0839991965,88.16898554,18.591927555,0.1933518685,1.146307182,0.557207905,0.55199,0.2465,98.36536385,22.9814905,19.087875,18.811435,20.17322,1.1054125,3.396391,0.47735775,74.315075,373.83245,422.2199847,194.846895,346.7473
7,8.25,389.8084632,21.841008045,-5.433935111,111.6009049,33.37865306,0.2124726465,1.32182,0.64336,0.630192552,0.276754904,98.37745674,23.70425007,19.24295,18.980565,20.16724,5.2411765,5.491936,3.813,84.273507255,367.7065,428.6925808,253.2634184,445.97575
7,8.75,385.6175714,21.90224704,-7.039151418,140.5608927,57.4606,0.224261491,1.371312437,0.6978786605,0.701859082,0.300050105,98.38070178,24.06511515,19.32302,19.102785,20.156205,8.71646,8.0239755,6.277236,98.72803801,366.86595,436.8306,332.7572975,543.58835
7,9.25,382.5236412,22.035162495,-8.381082941,167.9257634,73.66903861,0.239335942,1.478567193,0.7618871045,0.7673123015,0.3216853245,98.3874,24.881186945,19.51074,19.28421,20.15961,11.652395,10.508005,9.027946,109.2449149,368.99565,443.1620802,397.67692475,637.07065
7,9.75,380.32064355,21.73621873,-9.364494198,199.104683,89.772,0.257426766,1.587577621,0.822027808,0.837225526,0.346683656,98.389503105,25.28830999,19.72256,19.491,20.18058,14.42073,12.1376,12.090315,119.5385709,370.8491606,448.9753876,465.7613,708.1358
7,10.25,379.28524395,21.47352029,-9.841478333,217.12388665,103.3154516,0.267464643,1.608023958,0.865447999,0.871753525,0.356783767,98.38501795,25.90964126,19.880735,19.68732,20.188935,18.73893,12.91503,15.58322,126.7372,374.70335405,453.710538,509.844285,771.76315
7,10.75,378.10496835,21.09963173,-10.20096842,241.222,113.4636031,0.267419439,1.554893117,0.925728821,0.919812459,0.368294135,98.3890229,26.36518993,20.14699,19.85398,20.230315,22.82965,15.17872,19.02014,132.3491,376.9336,459.0989,565.8377,834.73495
7,11.25,377.3116579,21.36688789,-10.21849445,256.6021433,126.4167765,0.2768021755,1.6929373345,0.957457404,0.949651186,0.378896954,98.39597238,27.02596252,20.335275,20.047685,20.26954,27.561955,16.81073,21.890655,132.80937795,383.7094276,462.91931955,600.03552015,895.8108
7,11.75,377.6869419,21.13358051,-10.0997118,262.917,127.90323745,0.276873979,1.7478186715,0.985303701,0.975892049,0.382380986,98.3960964,27.402116715,20.50759,20.12614,20.38325,30.699565,18.43285,24.440625,131.9757968,384.1093567,464.42597575,601.7683,870.2275
7,12.25,376.6068327,20.97646675,-10.19534746,271.0308906,129.1313931,0.285432749,1.808885266,0.982401911,0.98941,0.390761691,98.38145664,27.605338975,20.67469,20.254595,20.502475,32.17367,19.52348,25.786815,131.82845,385.5551,467.0776,611.812705,900.68615
7,12.75,376.9260466,20.91759978,-10.18187077,281.8461959,131.71056875,0.282212273,1.701673007,0.9958066,0.9826376735,0.3883102325,98.354697645,27.96648061,20.92081,20.481765,20.58574,33.01732,19.404105,25.83985,134.35885,385.0198182,467.55445,628.259845,890.7292
7,13.25,377.0007019,21.133198645,-10.26295262,296.40677025,129.7593112,0.294899462,1.749869242,1.021398323,1.0004538925,0.3898256985,98.340925215,28.04946088,21.046195,20.652745,20.67672,33.83821,21.11725,26.18438,134.47155,384.86824895,468.95845,619.87699375,898.4787
7,13.75,376.3868215,21.1690532,-9.9302590165,282.2993741,126.8442482,0.296151295,1.78147,0.999783762,1.00388,0.395995357,98.32927852,28.24397267,21.17216,20.826675,20.77706,33.0485,21.30848,25.574005,132.60295,389.6212592,468.97138795,603.1260638,860.2079
7,14.25,376.2196324,21.2063211,-9.353707272,281.0985183,119.4732074,0.29343961,1.792979529,1.007130202,1.00648,0.393693624,98.30514911,28.57960092,21.23907,20.961615,20.88891,31.409755,21.346535,24.27317,132.43955,387.74545,471.76655,590.70695,877.9706
7,14.75,376.08749945,21.143342795,-9.340709307,270.0227446,107.65520355,0.2969070615,1.801179066,0.984710685,1.00847645,0.39516,98.29395634,28.608387755,21.420265,21.04804,20.9815,28.446255,20.62981,23.28404,129.93675,388.10344175,471.55670465,552.9354801,805.88515
7,15.25,376.0616746,20.8838954,-8.573558331,254.9176146,89.12384588,0.287158409,1.7885561255,0.9555701305,0.967318011,0.389081271,98.29695695,28.32345573,21.4286,21.12058,21.080645,26.2393,18.37562,20.99338,126.6161,388.0974,467.958,496.1318806,710.4462
7,15.75,375.99588585,20.71282323,-8.1569244025,233.14098985,76.14529633,0.2861667475,1.745695856,0.961703694,0.9476284815,0.375521831,98.27399584,28.2903846,21.51374,21.16762,21.17487,23.48697,16.54494,19.17158,120.8630244,385.8534,465.5768664,449.1094545,677.3075
7,16.25,375.91720625,20.53403788,-7.951069691,213.9236648,57.358220575,0.279544499,1.7987454355,0.917803279,0.911615899,0.3717895875,98.26815435,28.027011385,21.501065,21.21349,21.23339,21.05319,14.31437,16.866175,113.51302685,385.34805,461.40460995,381.1096,594.3399
7,16.75,375.571769,20.52237798,-6.6750167395,191.0902923,36.98422219,0.2694724815,1.6707992405,0.873399597,0.8582660995,0.354373594,98.27104655,27.943686615,21.43249,21.21691,21.301965,18.408015,12.58195,15.062345,99.70020965,385.6848,458.0427822,306.0467902,487.4196
7,17.25,375.4947376,20.70059615,-5.7261946495,166.5757927,18.71393847,0.263805055,1.697722289,0.787372318,0.811946071,0.336342361,98.254547975,27.6066702,21.39688,21.174605,21.35535,16.11577,10.47191,13.317455,88.47127,382.5379,453.72574715,242.2924756,418.8241
7,17.75,375.5465383,20.89503162,-4.451753329,133.56496325,4.49728,0.238958854,1.550177312,0.739379499,0.760384309,0.315240812,98.2514473,27.4045,21.3528,21.11405,21.361405,13.594165,9.070546,11.77805,76.687615,379.5106,449.9928,174.10292785,333.7335
7,18.25,375.2469753,21.114772045,-2.926108541,101.8769415,-4.356617568,0.220192889,1.471589768,0.66791,0.677412562,0.2878497,98.251480975,26.98465341,21.28935,21.06511,21.370235,11.42368,7.578886,10.27585,60.23577,377.5443,444.8483356,104.01434,250.8374
7,18.75,375.1626758,21.12682442,-1.0734725915,69.15152761,-11.1092014,0.18819,1.244738483,0.575011855,0.573874502,0.245491938,98.26320066,26.52213372,21.23106,20.99933,21.36412,9.093959,6.0682465,8.750818,42.99921,373.6969,439.0331,35.457067,136.5063
7,19.25,376.8946735,21.7649319,1.027115656,37.089665515,-12.71540219,0.136748682,0.956016246,0.42999,0.456281314,0.185885849,98.269194175,26.01544297,21.11889,20.91026,21.396685,6.51522,4.083744,6.703912,26.00618202,372.4273,432.1416,-5.213660209,66.10599
7,19.75,381.750063,22.050946025,2.8991307395,13.01658088,-11.71003921,0.09038,0.693408524,0.351698603,0.346513577,0.12633,98.27519647,25.04288608,21.04776,20.78695,21.39285,3.451122,1.7607675,4.100523,9.552059,369.8327,421.932,-31.000007,28.014165
7,20.25,390.99955645,22.186674045,4.232635,3.3478615175,-7.7231662585,0.0632288095,0.5171016425,0.308259782,0.294658496,0.094054508,98.28607712,23.933333475,20.90514,20.63331,21.38635,-1.450047,-1.059,0.6521577,0.605397138,366.1134856,410.4863,-44.6279934,2.528669
7,20.75,401.5326721,22.02071429,4.1144779895,1.02611,-4.662755547,0.05598283,0.4076552195,0.303953141,0.2688496255,0.0725508505,98.29970432,22.92021182,20.70079,20.52493,21.366525,-5.854514,-3.753489,-3.237069,0,361.7067,402.4312,-41.9279347,0
7,21.25,407.6029221,21.8650871,4.314022905,0.861743296,-3.148721701,0.052888703,0.374516902,0.283369923,0.2556574975,0.0643273365,98.31316138,22.037996385,20.54926,20.3026,21.322855,-8.616629,-6.1010355,-5.740468,0,362.1771,398.8623,-40.0037045,0
7,21.75,411.5353542,21.6476084,5.53525,1.051676099,-3.192171808,0.04968,0.364524342,0.283940055,0.24473241,0.057126537,98.323110835,21.45714863,20.34565,20.1543,21.28008,-10.3964,-6.590111,-8.2489,0,363.5903,398.6781,-35.8990139,0
7,22.25,415.2127911,21.044573465,5.081775479,1.088089106,-2.938954954,0.051189878,0.360205767,0.282775044,0.236652191,0.055500017,98.32596432,21.08833074,20.18848,20.00099,21.19674,-10.43858,-6.402223,-8.9937,0,367.8138,397.3146749,-30.7593573,0
7,22.75,414.0530579,20.583312865,5.2087364835,1.248489958,-2.415627546,0.049414692,0.3043504685,0.2803633095,0.229050905,0.0528782635,98.32383897,20.588350915,20.06701,19.86565,21.11037,-10.94358,-6.2483595,-9.8116,0,370.0072561,395.9247,-26.2326,0
7,23.25,415.8362421,20.90837268,6.123135997,1.686050939,-2.897185745,0.0545630755,0.351806078,0.2852512265,0.2468363415,0.0561950215,98.32902822,20.0663737,19.96811,19.737,21.05428,-11.06161,-6.530901,-10.3026,0,371.3162327,396.2729,-23.335,0
7,23.75,411.0062705,20.360985995,6.097645,0.9056421,-2.5343422295,0.0533164255,0.3328639825,0.2824102935,0.2347412435,0.0537666445,98.324493295,19.82947782,19.86035,19.57824,20.9805,-11.36855,-6.670484,-10.51676,0,373.6923,396.5245965,-20.4023,0
8,0.25,402.86484525,20.480217035,5.154567755,0.962563189,-1.185735976,0.044375364,0.258990453,0.246855436,0.2103345385,0.0421561545,98.302802315,18.11083753,19.28765,18.96804,20.23206,-15.85843,-11.842515,-13.044525,0,368.9535,387.9269,-15.769603,0
8,0.75,401.93553095,21.110136335,5.414013229,0.678130204,-1.119292133,0.046407622,0.266034503,0.2552421045,0.21149511,0.043652425,98.300839625,18.19185169,19.15942,18.84066,20.17603,-17.03486,-12.24131,-12.91827,0,367.804381,387.3295206,-14.75033055,0
8,1.25,404.4926439,20.7134197,5.926771964,1.546724539,-1.920760045,0.0501834045,0.286197591,0.2598370705,0.2212975265,0.0483856845,98.29604045,17.95169848,19.08861,18.70726,20.10241,-17.15414,-11.98358,-13.31091,0,368.81354565,387.4421064,-13.9239,0
8,1.75,402.571738,20.585061805,5.570384327,1.0239040115,-1.666169238,0.051907288,0.2778206235,0.254046909,0.2410360085,0.050603734,98.295730375,17.742650675,18.98812,18.56999,20.02058,-17.26321,-12.07992,-12.99318,0,369.2562,386.68085,-13.1614,0
8,2.25,406.9553238,20.80191306,5.672745307,-0.014105024,-1.828748886,0.052087128,0.280157885,0.260184733,0.226274038,0.054701008,98.29948451,17.79019841,18.89435,18.49758,19.96901,-17.8161,-12.05824,-13.55664,0,368.93795,385.02065,-12.70955,0
8,2.75,410.3167588,20.96033571,6.04992949,0.1998365,-2.396101858,0.055570688,0.297867844,0.253297064,0.23470752,0.058627581,98.28916817,17.66049671,18.79727,18.45146,19.90891,-17.41427,-12.21444,-13.457,0,370.64865,383.7817193,-11.99375,0
8,3.25,414.4141824,20.552880375,5.934383751,0.656750167,-2.483159772,0.055219765,0.308571997,0.267603039,0.245545333,0.06360147,98.279874845,17.819219885,18.73494,18.41124,19.87187,-17.4718,-11.442975,-13.288715,0,369.93595,384.0364,-11.4471967,0
8,3.75,413.2741249,20.388344585,6.3619391635,0.4917542785,-2.483901931,0.053698963,0.32651,0.285130372,0.247831229,0.062057138,98.2829515,17.82385289,18.6839,18.34929,19.82305,-17.42531,-11.56513,-13.111895,0,370.15873765,384.7493,-10.9419,0
8,4.25,408.20469895,20.321625345,6.457861377,0.7290208075,-3.17067335,0.057615352,0.340314882,0.283745136,0.25723601,0.072620021,98.27891521,17.78640766,18.58345,18.33068,19.76107,-16.94097,-11.499025,-12.842925,0,369.8767,383.9978149,-10.6543,0
8,4.75,409.2651494,20.59662219,6.509375903,0.416793999,-2.07364,0.060840584,0.3180353645,0.301702488,0.2664864535,0.079807826,98.28060523,17.76134183,18.53072,18.26489,19.71059,-16.99678,-11.49434,-12.935075,0,370.79329325,383.6108,-10.03244835,0
8,5.25,407.3295005,20.12313727,6.275347167,-0.023668515,-3.136397041,0.06112151,0.3509611755,0.2936931,0.2680399645,0.0756079975,98.295450585,17.68676908,18.48967,18.2296,19.65593,-17.10117,-11.26746,-12.97131,0,371.1246746,383.2979,-9.8990843595,0
8,5.75,413.5476188,20.233838055,6.243477845,-0.22071,-3.508430489,0.066848251,0.3808096355,0.289517595,0.295267233,0.084917706,98.30659756,17.4858591,18.45515,18.17538,19.58549,-16.09763,-10.876,-13.06221,1.775045,371.74716065,383.43675,-7.6693565,2.885573
8,6.25,412.0896473,20.46999962,6.193312832,4.1891419685,-3.66562697,0.06643,0.38148447,0.292690587,0.288730031,0.095053591,98.334643405,17.830707875,18.37489,18.12517,19.53616,-15.0179,-9.285586,-12.267,6.5836085,373.3327,386.0079411,6.983493,27.7744
8,6.75,408.8701306,20.946014015,4.748239858,14.57543898,-2.758803567,0.0891884465,0.424040915,0.308978971,0.311660855,0.115803895,98.339458335,18.437539265,18.376,18.12442,19.499,-11.79486,-6.2504,-9.2833175,20.944408935,376.3574,392.71623,37.631812225,75.450875
8,7.25,402.5883276,21.94683311,3.1866382335,33.3681,2.8342439725,0.120017341,0.609629824,0.3947293185,0.3938369125,0.1593888175,98.353196555,19.47802388,18.44148,18.17572,19.46177,-6.943011,-2.450692,-5.4270935,35.853072605,382.81385,402.2262299,88.05366556,159.4105
8,7.75,398.3803548,21.6114011,0.872839382,64.99009406,12.94697189,0.153468815,0.9052126295,0.452015876,0.471565,0.2094675895,98.368597955,20.68647111,18.47125,18.27119,19.44621,-2.547501,0.6263443,-1.989142,49.318349895,384.6256703,411.13443095,160.9175075,265.78505
8,8.25,393.1471629,21.58687625,-1.387986153,97.1105091,28.93132176,0.181688337,1.136688498,0.558256993,0.559129551,0.246302126,98.3807543,21.61674526,18.56586,18.36719,19.4129,1.921192,2.956869,1.696374,62.54514946,375.35065,418.68115,228.69805,374.0133
8,8.75,386.74758885,21.19005257,-3.495933645,125.0453413,50.151885685,0.203686453,1.2438853915,0.611993009,0.6279609735,0.2693825665,98.388354655,22.69322771,18.68042,18.45444,19.38365,6.07738,5.5997435,5.2402235,73.62926517,366.23220705,427.3452542,293.20135,477.9234
8,9.25,382.52292195,20.88386842,-4.3078814005,143.3542443,76.87622293,0.22469795,1.33920301,0.676833669,0.693386705,0.298101041,98.386579165,23.474083685,18.81993,18.58632,19.34937,9.7375,8.338128,8.7604415,84.762695,361.37893235,434.39588315,366.247064,564.0908
8,9.75,379.6317029,20.86354894,-5.09284129,165.095,96.70933431,0.230113229,1.404149199,0.7303521725,0.763943888,0.3112814845,98.391457475,23.94407383,19.00857,18.79342,19.34309,13.66432,10.65584,11.65131,93.37551696,360.8445049,441.4734,428.1945305,648.98275
8,10.25,377.488179,20.91453456,-5.587143581,182.4427961,111.0032685,0.241178899,1.514347932,0.81052,0.843469904,0.33283,98.39949391,24.61208011,19.19191,18.96628,19.38494,17.72905,12.58392,14.885725,102.90225125,363.8981505,448.14365,485.9035028,715.07195
8,10.75,375.65874695,20.68683352,-5.892372845,200.2384742,127.5467994,0.24606,1.5081471175,0.833170725,0.863971842,0.3384506125,98.39251614,24.911708845,19.4156,19.14379,19.39379,21.56178,14.67924,18.05564,109.2489,368.7013,453.17735,527.25259955,743.33785
8,11.25,374.4984553,20.31757819,-5.8968489725,219.0404461,138.7919788,0.261504213,1.56832,0.899105572,0.910234359,0.356536649,98.38462141,25.33512639,19.61463,19.33414,19.46039,25.46221,16.254035,21.49183,114.4906004,372.5603,457.3578,562.6588626,826.0081
8,11.75,373.58986325,20.33689332,-6.004273287,226.7315724,146.61723385,0.258706645,1.584797525,0.90438,0.937919211,0.364575944,98.371255945,25.64613646,19.76158,19.540325,19.49169,28.09009,18.23003,23.54976,113.37201085,373.22255,460.96432975,565.194495,835.3323
8,12.25,373.8460697,20.04350418,-5.565800912,229.5347464,145.51552965,0.264200038,1.5757263145,0.9473710785,0.9573908745,0.3652381645,98.36679544,26.09537154,19.91553,19.7464,19.57009,29.67809,18.869775,24.041875,113.9606497,375.7752,463.65605,576.2398927,859.19575
8,12.75,373.68823925,19.98956947,-5.660029165,237.22961415,143.0106759,0.265946491,1.579794153,0.960253171,0.986745807,0.374756342,98.34539802,26.301783605,20.18053,19.92993,19.63746,30.54608,18.719205,24.68115,113.4082,378.8326897,464.0598,563.74152155,839.579
8,13.25,373.8648486,19.82558489,-5.522559639,242.0056134,148.7580963,0.271649152,1.618729924,0.958912891,0.970139233,0.3753909255,98.3150107,26.56038005,20.39033,20.12097,19.71724,30.82739,19.722565,23.52096,114.7835947,379.2144117,467.3121,571.35195,847.8341
8,13.75,373.481699,19.75872177,-5.289379957,234.7877791,139.4014252,0.272730137,1.6097522065,0.9651900265,0.9870821105,0.37194968,98.29463619,26.72169049,20.63413,20.34349,19.796,29.76505,20.80821,23.48291,112.7036,379.0731,467.077597,538.3848617,807.1673
8,14.25,373.57799745,19.98193666,-5.216595614,233.295,128.0193008,0.274305997,1.615075072,0.9471287665,0.9791925025,0.3719747465,98.282968825,26.91151976,20.76765,20.49815,19.89736,28.80018,21.356435,22.8569,108.5202,379.6160366,465.86195,520.41618475,751.2527
8,14.75,372.7376589,19.628113395,-5.1212918095,224.3717385,118.124807,0.278493714,1.648366471,0.949717203,0.9583287695,0.372573586,98.26778931,26.9728777,20.89834,20.63879,19.96025,26.94192,21.258665,21.32431,107.2414,380.2371376,465.30355,495.16932585,745.4671
8,15.25,373.1207295,19.59144066,-4.6268079715,207.163,104.24061825,0.273029087,1.636263837,0.913465196,0.909844165,0.359171738,98.26115497,26.911239005,21.0052,20.70525,20.03426,24.98912,19.1519,19.6884,101.1873113,379.6528,463.420411,444.85024,671.1523
8,15.75,373.01760725,19.41227269,-4.153097372,192.0316632,87.5821792,0.269146535,1.610397801,0.882673972,0.8917571,0.354603639,98.25196664,26.754549605,21.067915,20.774665,20.18577,22.69707,17.1627,17.86737,96.773434345,379.00355,459.2126,399.7169449,630.5919
8,16.25,372.7754946,19.71366253,-3.962863159,176.7975887,66.51818237,0.2587641385,1.55513291,0.837651788,0.834027606,0.3357,98.250331915,26.702555235,21.088405,20.75354,20.233225,20.199555,14.36597,15.821645,85.652425,378.1105759,455.7707751,323.116775,533.1146
8,16.75,372.6670121,19.88537339,-3.319681426,151.7983209,43.92343089,0.24568896,1.512740651,0.761994678,0.765693366,0.318663749,98.245780685,26.48157625,21.088535,20.771965,20.280075,17.174915,12.174075,13.807375,74.63272,377.72009975,452.075185,260.7987817,435.1224
8,17.25,372.26249465,19.98003007,-2.342922634,125.08810565,22.432818845,0.232984346,1.398004866,0.690536949,0.6886108265,0.2907058285,98.231921735,26.25847393,21.06579,20.751395,20.347705,14.261915,9.512757,11.50832,66.21105089,374.0519,447.5551421,186.0531939,370.5277
8,17.75,372.6818546,19.94863791,-1.184710864,95.97750175,5.5322073845,0.1999305085,1.288475566,0.598176489,0.615532819,0.26678,98.224179345,25.98257149,21.01805,20.70821,20.41208,11.50315,7.417702,9.654031,50.43881,371.3667422,442.1756121,101.6360956,222.83175
8,18.25,372.9494784,20.39650392,0.0192258235,67.12543108,-4.8275692555,0.1755697875,1.12837491,0.5066338775,0.514552474,0.226603386,98.22775062,25.61832309,20.94251,20.65975,20.53517,9.2574,5.65302,8.066942,39.46091,368.4318,435.149329,45.83895317,155.64435
8,18.75,374.0489466,20.88240956,1.6067611235,33.87565845,-9.636321303,0.125729536,0.856898555,0.3977322125,0.400908227,0.1652170345,98.226272165,24.8445568,20.88737,20.59898,20.58853,6.933899,3.223142,5.970714,21.86269,366.3861221,428.3427,1.639507,69.00103
8,19.25,378.67208125,21.22560226,2.6161653545,12.9501646,-7.706983967,0.075367159,0.590887403,0.313314985,0.297566317,0.105911209,98.24114156,23.840417375,20.74225,20.49555,20.58501,3.3931,0.3730422,3.218065,6.31013,363.8669,417.271885,-29.73445,23.33365
8,19.75,387.7231626,21.185215945,3.389572354,2.869127243,-5.30014,0.05786,0.440080425,0.266700168,0.274921829,0.071862291,98.249516855,22.76042627,20.587205,20.34538,20.56256,-2.124442,-3.932871,-0.5742663,0,360.0529,406.1789,-44.48771,2.698293
8,20.25,396.6703292,21.18791105,2.92071,0.8407512725,-2.999760096,0.050868154,0.3412249995,0.2532806945,0.2384546495,0.04990195,98.2539944,21.773072145,20.442505,20.16893,20.54762,-7.6826575,-7.0165995,-5.129448,0,356.0701,397.886,-42.0759,0
8,20.75,408.4884192,21.188056255,2.8141038435,0.346602952,-1.65583,0.046690931,0.310132214,0.255268396,0.216824888,0.0427970255,98.28060824,20.75258637,20.29684,20.01336,20.554685,-11.2207,-8.905124,-8.167117,0,358.9272,394.1211,-37.41225,0
8,21.25,414.645981,20.61394847,3.252934489,0.484048676,-1.139935081,0.0447673805,0.2735771755,0.252934945,0.206191988,0.041444305,98.30384486,20.02463634,20.11222,19.841405,20.522495,-13.120555,-9.644109,-9.786352,0,358.6929909,393.3671,-33.9633628,0
8,21.75,413.2194046,20.65627033,3.947325741,0.488404149,-0.909135221,0.042145267,0.278589659,0.247124936,0.206816886,0.037076114,98.30430057,19.458710605,19.90814,19.722895,20.463675,-14.459215,-10.96678,-10.75787,0,360.9549,391.1986,-27.5347,0
8,22.25,411.7565254,20.403809695,4.201439953,0.288943476,-1.298028214,0.044048173,0.272483391,0.2461272625,0.2107219305,0.0395549225,98.29561327,19.14301747,19.695135,19.55826,20.392135,-14.830485,-11.586525,-11.84026,0,363.9663643,391.3649,-24.1225,0
8,22.75,407.54532105,20.109619865,5.320919663,0.501713614,-1.019449519,0.044144014,0.279265675,0.2547234785,0.2225931295,0.0370052935,98.29659952,18.8154077,19.577885,19.398845,20.35833,-15.38162,-11.27579,-11.60706,0,365.9268,391.3181949,-20.6677,0
8,23.25,410.3478012,20.80278091,5.2616020365,1.8559625305,-1.429095262,0.0484570065,0.2737863815,0.2437875555,0.223231552,0.0405570405,98.29754688,18.61512788,19.44333,19.21276,20.307145,-15.439675,-11.325455,-11.863,0,366.6107,390.3843679,-18.95355,0
8,23.75,407.4058473,20.64826733,5.331653136,1.567577417,-1.386532083,0.047256788,0.2639571005,0.259638328,0.2327028115,0.0435484205,98.30060054,18.36586229,19.33846,19.073855,20.277445,-15.785835,-11.51355,-12.54147,0,367.1349,389.2877,-17.4744,0
9,0.25,397.6002305,16.64225933,4.8657884165,2.886128985,-4.490820232,0.0628365555,0.4298409355,0.297557366,0.275800612,0.085130853,98.527607665,15.694840445,17.18423,16.86997,17.95312,-17.614735,-12.72228,-13.60814,0,353.3716,373.0594042,-16.5759195,0
9,0.75,397.5804754,16.65756041,4.670540777,2.3889578395,-4.52836847,0.06119767,0.38201608,0.2961553075,0.278860915,0.081475419,98.529360275,15.558445325,17.08011,16.7708,17.9086,-16.883155,-11.9102,-13.7284,0,354.5919,372.2256,-15.40754,0
9,1.25,396.1805559,17.022718845,4.3616512975,2.7035237815,-4.993826438,0.067171799,0.427480599,0.294158276,0.282236552,0.090713956,98.53274726,15.35140291,17.01599,16.6812,17.889635,-16.664955,-12.08864,-13.97168,0,355.0298,372.1971707,-14.755,0
9,1.75,395.2829433,17.26960431,4.581152034,1.96550949,-5.7198395705,0.06874645,0.424272782,0.295754621,0.290042747,0.1035858785,98.52799761,15.268900405,16.9253,16.5796,17.850295,-16.72437,-11.91507,-13.29649,0,353.9984,373.1249,-14.3307,0
9,2.25,395.5408945,17.21346509,4.371321953,2.07416647,-5.1280486505,0.0703999295,0.4617386865,0.2999094755,0.281538834,0.1013204865,98.53026593,15.148929685,16.849875,16.517675,17.83891,-16.60275,-11.836375,-13.19779,0,352.5851,371.2746,-13.6892,0
9,2.75,396.5474473,17.029793385,4.697420359,1.674293263,-6.598097444,0.0742312075,0.478772502,0.306481171,0.286443628,0.099601008,98.52188213,15.17648847,16.806555,16.470745,17.80342,-16.86481,-11.756515,-14.01342,0,352.38349805,371.68018165,-13.39485,0
9,3.25,395.0602186,16.703798435,4.5749964115,2.293060173,-4.703523754,0.068595744,0.459783523,0.291883862,0.285748053,0.092801921,98.51856899,15.13535521,16.73137,16.46415,17.77313,-17.69952,-12.12533,-14.36666,0,353.74161525,372.5679,-12.6855,0
9,3.75,397.8393143,17.18129657,4.792967734,1.559264262,-5.906023285,0.074829854,0.4482591435,0.3134417145,0.3023217355,0.100799876,98.51872361,15.14080664,16.69454,16.408585,17.73659,-17.4598,-12.36353,-15.3504,0,352.6745,371.1179,-12.12295,0
9,4.25,399.258429,17.311207465,4.520115559,2.377885424,-5.67609,0.083176557,0.494089636,0.3015903665,0.307332054,0.1041809525,98.52896197,15.304990225,16.642145,16.31672,17.70098,-18.20569,-12.23058,-15.07783,0,353.3997096,370.4649308,-11.7436,0
9,4.75,398.8583031,17.13457269,4.4539852185,2.71519208,-6.17382,0.084895063,0.549944501,0.327761212,0.319363716,0.110002895,98.53892511,15.320085995,16.58718,16.19508,17.61244,-17.38037,-11.56963,-14.76618,0,355.18598865,370.56235,-11.31455,0
9,5.25,400.3024427,17.04143764,4.5256732715,1.8978414205,-6.6660579035,0.0894637385,0.4879540315,0.3359121915,0.339239788,0.1199255375,98.550807,15.48600252,16.478175,16.10361,17.56485,-16.9562,-10.94745,-14.1085,0,356.2269,370.4135,-10.8036,0
9,5.75,402.9049653,17.28009077,4.376071954,2.446000022,-7.165124519,0.0974681215,0.590013163,0.341330929,0.332684063,0.12763091,98.56914825,15.4498885,16.44378,16.055995,17.51693,-16.20565,-10.77505,-13.5532,0,356.0812,372.03261865,-11.0557,0
9,6.25,402.37795855,16.69096422,4.5889726505,1.673801072,-7.094440276,0.094287663,0.612736352,0.329648296,0.326975155,0.132958922,98.59228981,15.64972376,16.39139,16.018695,17.45135,-15.98576,-11.12576,-13.18126,1.5995455,355.32575,371.1284,-9.0314445,1.992289
9,6.75,401.05550935,16.83160359,4.0268301345,7.118065135,-7.607064783,0.119066166,0.652291514,0.34534415,0.351948598,0.150634583,98.60205046,15.59172848,16.33664,15.938815,17.40244,-14.63792,-10.12911,-12.4147,5.831334,354.8632,373.5267,4.3437285,22.77902
9,7.25,400.10039385,17.27210166,3.0268540645,21.53504454,-3.696209438,0.140177586,0.802346742,0.410073756,0.41095109,0.179229708,98.62324526,16.21073446,16.27809,15.89825,17.38736,-12.13242,-7.191449,-10.43679,17.28993,361.1125635,379.7536,30.7917525,71.863225
