DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
3,13.25,430.5943,5.1842,433.71105,5.90745,2057.2845,430.868,4.839875,435.049,6.0503,2054.24705,431.068225,4.91535,434.45925,5.967575,2050.7514,430.4756,5.36855,430.61025,5.77435,2056.12295,430.7266,5.49,433.3423,6.287525,2053.2445,10.2514,8.9962,0.6098,429.8542,6.2124,1.3665,0.366,1.282,49.1596,9.20579999999995,1.2444,257.875,20.1241,2.3722,8.614,4.9875,1.7735,0.9295,8.397875,8.44669999999999,8.6496,8.9197,9.34635,9.659925,97.4655,86.7315,6.888225,7.96649999999999,6.9385,7.47099999999999,7.499,319.665,560.1465,534.28,112.8755,298.51,352.705,362.672,322.2,346.875,1097.2525,1075.8985,1043.878,949.715,464.0225,227.461,126.2215,176.899,114.7465,0.387799999999996,0.0440499999999996,-0.4258,-0.0954249999999999,-1.200525,-0.760800000000001,-1.2231,-0.6149,-0.716,2.8951,1.47189999999999,-0.025,0.30455,-0.0110000000000005,-0.0862000000000006,-0.3426,-0.38795,1.85909999999999,0.797999999999998,0.0913999999999998,-0.03195,-0.17685,-0.163250000000001,-0.345850000000001,0.389699999999998,-0.0699500000000003,-0.1626,-0.56375,-0.951050000000001,-0.843550000000001,-0.946150000000002,0.800199999999995,0.100975,-0.276500000000001,-0.344750000000001,-0.615800000000001,-0.778950000000001,1.90325,1.735875,0.5843
3,13.75,430.7355,4.933,430.833475,5.3432,2051.7985,430.5981,5.04295,430.506,4.865,2055.6835,430.759225,5.158975,431.1676,5.5394,2056.4565,431.067625,5.24475,430.5645,5.684,2051.9184,430.8981,5.46985,431.8052,6.5516,2055.168875,10.2484,9.2956,0.586,429.658,6.0485,1.610125,0.440025,1.347925,49.70175,5.108225,1.2258,255.2177,15.6935,2.4378,8.361,4.84575,1.843,0.9315,8.701625,8.83854999999999,8.96962499999999,9.27084999999999,9.926125,9.56164999999999,97.46775,85.613,7.3971,7.95199999999999,7.39,9.7305,7.73599999999999,309.74,533.9155,513.75,107.124,300.565,356.42,349.435,322,349.54,1066.1625,1040.786,1039.64,1011.015,847.984,212.525,130.2225,277.63,122.0665,0.547599999999996,0.0590499999999996,-0.4198,-0.0944249999999999,-1.199525,-0.759750000000001,-1.2207,-0.61345,-0.715825,3.37484999999999,1.89334999999999,-0.00677500000000025,0.307,-0.0100000000000005,-0.0852000000000006,-0.3416,-0.3885,2.53819999999999,1.18119999999999,0.1056,-0.0329,-0.17685,-0.162300000000001,-0.344850000000001,0.422299999999998,-0.0688000000000004,-0.1616,-0.56285,-0.934800000000001,-0.757800000000001,-0.944150000000002,1.02179999999999,0.226750000000001,-0.271600000000001,-0.342800000000001,-0.612200000000001,-0.777900000000001,2.143875,1.809875,0.5828
3,14.25,430.5571,5.20575,432.4496,5.1568,2057.5642,430.7404,5.2538,438.398925,5.473775,2053.4173,430.3344,4.9706,434.1509,5.40375,2057.133625,430.618,5.1955,432.3381,5.1585,2053.734,431.008125,5.485,430.886625,5.406625,2053.9164,10.15295,9.0231,0.55515,429.55015,5.984,1.57365,0.38025,1.74615,50.2491,7.94247499999999,1.2437,233.316125,15.612,2.4401,8.6,4.79075,1.7865,0.95125,8.62505000000001,8.54399999999998,8.8602,9.43274999999999,10.00125,10.708375,97.4661,85.6665,7.16725000000001,8.155,7.10375,9.3105,9.02425,291.63,515.9725,481.7525,99.313,302.615,357.125,334.1725,322.035,356.945,1018.0085,1003.3015,994.766,960,615.1795,193.1585,114.359,320.779499999999,112.1735,0.755799999999998,0.09115,-0.41575,-0.0941499999999999,-1.1986,-0.758800000000001,-1.2211,-0.6174,-0.71565,3.68964999999998,2.4705,0.00774999999999993,0.309,-0.00907500000000044,-0.0833750000000004,-0.339,-0.3882,2.95895,1.48899999999999,0.116999999999999,-0.0338000000000001,-0.1759,-0.161300000000001,-0.343850000000001,0.462399999999998,-0.0600500000000003,-0.1535,-0.557450000000001,-0.888450000000001,-0.753925000000001,-0.941200000000002,1.19285,0.343800000000001,-0.267600000000001,-0.341750000000001,-0.610275000000001,-0.773850000000001,2.106,1.832,0.5801
3,14.75,430.24645,5.2915,430.287925,5.7723,2051.3976,430.3796,5.2548,430.2284,6.0902,2053.66655,430.19045,5.2612,429.8614,5.972125,2053.8758,430.3681,5.24395,431.329625,5.599125,2054.9156,430.728,5.60475,430.6052,6.054125,2056.263875,9.76339999999999,8.8884,0.5102,429.5369,5.964975,1.156775,0.36745,1.59366666666667,46.85,7.67438333333333,1.157,220.9642,13.024875,2.218,8.40449999999999,4.5985,1.826,0.9355,8.64145,8.699,8.852625,9.2954,9.6059,10.14155,97.45375,86.8655,7.09042499999997,7.34474999999999,6.62400000000001,7.91949999999999,8.60724999999999,278.435,495.63925,469.8225,90.54,300.7175,355.625,317.6365,323.43,357.22,963.4095,956.59375,957.43675,905.9725,510.278,173.2585,111.753,288.962,103.8565,0.921949999999998,0.1444,-0.40785,-0.0924249999999999,-1.1984,-0.7567,-1.2201,-0.6286,-0.71555,4.02589999999998,2.8347,0.0173999999999999,0.31145,-0.00905000000000066,-0.0823750000000004,-0.3398,-0.38865,2.94855,1.5936,0.122,-0.02995,-0.17585,-0.160300000000001,-0.342850000000001,0.503799999999998,-0.0368000000000004,-0.1525,-0.557400000000001,-0.8919,-0.834950000000001,-0.939200000000002,1.34569999999999,0.415900000000001,-0.264550000000001,-0.340750000000001,-0.610850000000001,-0.7699,2.0996,1.8429,0.57865
3,15.25,430.182125,5.206375,430.76855,5.227,2052.254825,430.047,5.203875,430.692425,5.36645,2056.09765,430.041,5.2365,430.5922,4.9798,2051.45975,430.23565,5.24865,430.2298,5.3126,2052.8649,430.400375,5.450875,430.33075,6.15865,2052.688,9.81179999999998,9.287,0.5034,429.5564,5.93045,1.1149,0.35465,1.44118333333333,40.6941,7.40629166666666,1.16,209.304325,10.559,2.4264,8.77274999999998,4.61599999999999,1.80225,0.92125,8.413125,8.42274999999999,8.58194999999999,8.88179999999999,9.276375,9.43092499999999,97.4471,86.96,6.96604999999997,6.53099999999999,6.29,5.63199999999998,8.98199999999999,274.4375,450.97125,424.08,79.6525,301.9525,353.2825,280.00025,323.6,354.7075,869.964,861.9325,853.876,822.7065,238.37325,157.3455,79.5954999999999,234.822,128.3385,0.933799999999996,0.180424999999999,-0.39985,-0.0924249999999999,-1.1974,-0.7557,-1.2194,-0.62505,-0.71575,3.96354999999998,2.88254999999999,0.0260499999999999,0.31345,-0.00805000000000067,-0.0832000000000006,-0.340400000000001,-0.388600000000001,3.05115,1.6514,0.121,-0.02895,-0.1749,-0.159350000000001,-0.341900000000001,0.516299999999998,-0.0344500000000005,-0.1525,-0.556400000000001,-0.946000000000001,-0.836800000000001,-0.937200000000002,1.19859999999999,0.418650000000001,-0.262500000000001,-0.338800000000001,-0.608850000000001,-0.772000000000001,1.8963,1.74145,0.479124999999999
3,15.75,430.2268,5.114,430.49685,5.758725,2051.540625,430.289575,5.080275,430.3989,5.53635,2052.585,430.1404,4.987,430.13125,6.2695,2054.0872,430.423775,5.19625,429.6265,5.335,2053.72505,430.683125,5.54095,430.3237,5.9511,2059.05125,9.5593,9.18015,0.4759,429.61195,5.801925,0.989774999999997,0.34185,1.2887,38.844,7.1382,1.12625,168.80375,8.61905,2.36605,7.953,4.518,1.76,0.904,8.7087,9.0867,8.8867,9.07334999999999,9.513,9.58375,97.4286,86.2085,6.672375,6.66149999999999,5.77625,6.12899999999999,7.4545,238.905,406.7105,387.615,68.8145,301.705,354.2,251.913,324.055,349.505,779.227,774.6845,761.17325,685.1875,247.803,130.602,69.6345,162.464,81.4654999999999,1.09035,0.247499999999999,-0.3955,-0.0914249999999999,-1.1964,-0.754775,-1.217175,-0.6245,-0.715625,4.11969999999999,2.66864999999999,0.0328499999999997,0.31535,-0.00705000000000067,-0.0822500000000006,-0.338675,-0.386975,2.95835,1.6108,0.1184,-0.028,-0.17485,-0.159300000000001,-0.340900000000001,0.465649999999998,-0.0388500000000004,-0.1525,-0.554100000000001,-0.944000000000001,-0.834800000000001,-0.931950000000001,1.1024,0.360375000000001,-0.261550000000001,-0.337800000000001,-0.607850000000001,-0.770000000000001,1.89095,1.85255,0.4712
3,16.25,430.5188,5.002225,430.648975,5.0387,2050.852,430.4283,5.1068,430.37365,5.04355,2050.585075,430.47435,5.06235,429.5007,5.175225,2055.428025,430.4718,5.2228,430.269125,5.606425,2055.983325,430.6315,5.512,430.323075,6.010875,2050.576,9.96725,9.3814,0.3934,429.60775,5.8065,0.963699999999999,0.2931,0.80375,34.306625,3.93955,1.2018,144.6972,7.8,2.1985,7.929,4.376,1.6345,0.844,8.56729999999999,8.51814999999998,8.8189,9.2292,9.469625,9.197525,97.42425,86.872,6.4175,6.79799999999999,6.2025,6.55049999999999,7.747,206.145,352.9955,305.06,55.6985,303.435,352.205,213.4815,322.235,348.695,670.311,661.1285,650.023,444.175,182.206,110.936,70.3935,124.7185,94.639,0.999199999999997,0.309974999999999,-0.39115,-0.0911499999999999,-1.1954,-0.753775000000001,-1.2161,-0.6219,-0.71455,4.17724999999999,2.45404999999999,0.0387499999999997,0.3168,-0.00605000000000067,-0.0812500000000006,-0.337675,-0.385975,2.8081,1.5228,0.1142,-0.028,-0.1739,-0.158300000000001,-0.339950000000001,0.391549999999997,-0.0458500000000004,-0.1417,-0.5517,-0.941425000000001,-0.832800000000001,-0.927500000000001,0.9692,0.2811,-0.26175,-0.336800000000001,-0.605900000000001,-0.766000000000001,1.88,1.837125,0.588449999999999
3,16.75,430.5302,4.9122,430.85405,5.475625,2056.55825,430.807975,4.916275,430.5865,6.09625,2055.82045,430.5586,5.0804,429.3962,6.3614,2056.04195,430.72,5.09265,429.1924,5.339,2053.3715,430.942,5.606425,429.5026,5.579875,2056.20885,9.885125,9.24085,0.362575,429.655675,5.830975,1.275225,0.3034,1.38935,33.9283,7.87257499999999,1.1337,117.033275,5.65489999999999,2.183125,7.719,4.698,1.645,0.884,8.4157,8.38605,8.5591,8.70229999999999,8.86375,8.97565,97.4155,88.532,6.45827499999999,6.33299999999999,5.8275,6.03599999999999,7.0275,166.685,294.4735,262.455,45.0925,300.145,350.135,170.673,322.0375,345.9225,556.571,554.837,542.18,327.1825,143.2725,89.0579999999999,58.6649999999999,120.33725,75.093,1.03535,0.32035,-0.3841,-0.0911499999999999,-1.1944,-0.753800000000001,-1.214175,-0.6219,-0.714475,4.12925,2.39049999999999,0.0416999999999998,0.31825,-0.00510000000000065,-0.0803000000000006,-0.3376,-0.385975,2.64025,1.4266,0.112,-0.02795,-0.17385,-0.157350000000001,-0.338950000000001,0.386099999999998,-0.0497000000000004,-0.1418,-0.5519,-0.940425000000001,-0.831750000000001,-0.925600000000001,0.928049999999997,0.29975,-0.26185,-0.335750000000001,-0.604900000000001,-0.764075000000001,1.8505,1.827075,0.581349999999999
3,17.25,430.69495,4.9617,430.5175,5.633275,2054.741,430.6655,4.97425,430.44325,5.898825,2059.141525,430.724825,5.05655,429.9539,5.5195,2054.721525,430.91695,5.1422,429.427775,5.61215,2054.9052,431.2586,5.394975,430.693725,6.47025,2056.016,9.71885,8.8126,0.39705,429.629275,5.8101,1.4103,0.365299999999999,1.7587,36.759425,6.95619999999997,1.12815,69.224875,3.9121,2.12665,7.642,4.486,1.5735,0.9525,7.86239999999999,7.88774999999999,8.0067,8.01284999999999,8.092125,8.742225,97.442925,87.8185,6.25319999999999,5.93849999999999,5.50875,5.807,6.4115,133.54,229.2625,202.315,33.099,304.425,346.43,114.386,321.97,342.41,417.1445,425.521,401.9555,257.205,108.73,65.2305,41.825,75.1295,52.997,1.19085,0.353449999999999,-0.3762,-0.0905999999999999,-1.19345,-0.752850000000001,-1.21445,-0.62105,-0.7146,3.85375,2.3896,0.0450249999999998,0.31915,-0.00410000000000065,-0.0802500000000006,-0.336675,-0.384975,2.4902,1.33499999999999,0.1118,-0.027,-0.1729,-0.156350000000001,-0.337950000000001,0.408449999999998,-0.0548500000000001,-0.141,-0.5526,-0.939425000000001,-0.829750000000001,-0.923600000000001,0.909799999999996,0.30845,-0.2619,-0.334750000000001,-0.602900000000001,-0.761,2.065625,1.9084,0.4685
3,17.75,430.75125,5.04695,430.519825,5.5027,2056.004075,430.7886,5.05805,430.67,5.5,2056.45375,430.833825,5.131125,430.817,5.74435,2055.376075,431.034875,5.022575,429.6926,5.7158,2054.1553,431.6091,5.34365,431.0628,6.1529,2053.9561,9.117375,8.4815,0.408375,429.6458,5.8921,1.32875,0.5305,1.51275,33.292525,6.0915,1.057,46.1829749999999,1.582175,2.0175,7.248,4.228,1.521,0.90125,7.54397499999999,7.58359999999999,7.65225,7.65459999999999,7.927625,7.663225,97.44535,88.1835,6.0795,5.59449999999999,4.79125,5.1815,5.54924999999999,101.41,172.585,141.23,24.1965,304.355,346.355,63.655,322,337.635,278.173,291.1955,273.21125,179.4525,78.7675,45.1644999999999,30.528,53.293,38.0325,1.1461,0.357199999999999,-0.36875,-0.0895999999999999,-1.19335,-0.751850000000001,-1.2144,-0.6209,-0.7155,3.5162,2.34085,0.0475,0.3196,-0.00315000000000063,-0.0792500000000006,-0.335675,-0.384975,2.35425,1.23559999999999,0.1106,-0.027,-0.1719,-0.156300000000001,-0.336950000000001,0.41225,-0.0654000000000002,-0.1419,-0.552700000000001,-0.939900000000001,-0.827800000000001,-0.923950000000001,0.891349999999995,0.299250000000001,-0.26295,-0.331700000000001,-0.601900000000001,-0.761075000000001,2.089225,1.90395,0.4692
3,18.25,430.884,5.0336,430.804,5.489,2055.6014,430.7763,5.032525,430.953375,5.73575,2052.588375,430.87385,5.090125,430.64975,5.62875,2055.4434,431.527075,4.925225,431.680375,5.547,2054.6052,433.84195,5.3485,432.1541,5.8726,2057.998225,9.357175,8.296775,0.521699999999999,429.694725,5.9305,1.16045,0.6394,1.4206,28.1925,8.919125,1.137125,20.137575,0.665749999999986,2.152025,7.302,4.126,1.4645,0.85975,7.464625,7.49325,7.5045,7.57865,7.370875,6.05959999999999,97.438175,88.1965,6.0555,5.1205,4.28125,4.49499999999999,4.83524999999999,64.62,104.3985,84.595,16.0075,302.87,343.855,16.1355,321.9,334.46,152.7525,165.992,146.90875,119.9225,53.8835,28.5665,17.3204999999999,30.2919999999999,22.4815,1.0389,0.332149999999999,-0.3678,-0.0849749999999999,-1.1923,-0.750850000000001,-1.2125,-0.62245,-0.71445,3.24615,2.23285,0.0447749999999999,0.3196,-0.00215000000000063,-0.0783000000000006,-0.335675,-0.3833,2.1957,1.1672,0.1084,-0.027,-0.1719,-0.155350000000001,-0.336000000000001,0.38385,-0.0626500000000001,-0.1497,-0.5519,-0.938900000000001,-0.825800000000001,-0.921950000000001,0.872499999999997,0.281525000000001,-0.264,-0.330700000000001,-0.599950000000001,-0.761050000000001,2.276375,1.900875,0.581799999999999
3,18.75,430.909975,4.9235,430.49985,5.41475,2053.38905,431.18765,4.907175,430.025,5.745,2059.3595,430.9344,4.9266,430.367025,5.55527499999999,2057.952875,432.03935,4.7818,430.814,4.85935,2055.98,434.80835,5.26795,431.088475,5.601825,2063.48985,8.9462,8.0664,0.4631,429.6988,5.88985,1.35655,0.65325,1.42075,28.2115,8.78155,1.10555,6.267,1.96562499999998,2.11015,7.471,4.27,1.514,0.86425,7.34254999999999,7.38504999999999,7.38395,7.25079999999999,6.75025,5.477425,97.431725,89.094,6.12255,4.20849999999999,3.57625,3.72949999999999,3.64849999999999,38.61,54.52,44.71,9.07399999999999,299.91,342.025,-2.03500000000002,321.9,330.255,73.6515,77.55,68.97875,53.20125,29.046,15.525,8.03649999999995,13.5669999999999,10.2889999999999,0.889399999999995,0.287449999999998,-0.3705,-0.0839749999999999,-1.19135,-0.74885,-1.2115,-0.6248,-0.714175,2.8416,2.0391,0.0415,0.3196,-0.00115000000000063,-0.0764500000000004,-0.334675,-0.3833,2.0124,1.085,0.1052,-0.027,-0.1709,-0.154350000000001,-0.335000000000001,0.319949999999999,-0.0618000000000001,-0.1488,-0.5511,-0.937850000000001,-0.823800000000001,-0.922300000000002,0.819299999999999,0.242475,-0.266,-0.330625000000001,-0.598950000000001,-0.759100000000001,2.023925,1.895475,0.584399999999999
3,19.25,431.28225,4.80975,430.9404,5.3244,2054.7585,431.0743,4.8998,431.38225,5.27825,2052.329,431.02,4.82825,430.9976,5.0768,2052.461175,433.4027,4.653575,432.691725,5.016975,2053.5308,435.6355,5.1495,433.9879,5.5982,2056.457,9.60227499999999,7.691575,0.585525,429.7958,5.90165,1.527425,0.5646,1.4776,23.449875,8.9137,1.148525,3.7636,5.69994999999999,2.09005,7.488,4.31999999999999,1.64,0.85675,7.02314999999999,7.07805,7.05695,6.7537,6.463125,5.484325,97.41665,89.1395,5.869775,3.6405,2.85875,2.75599999999999,2.86675,11.635,7.51299999999998,13.105,2.4335,298.675,338.925,-5.64850000000001,321.9,324.685,21.282,21.964,18.1945,17.88,8.5945,5.021,2.49949999999999,4.01399999999997,3.38749999999998,0.680799999999993,0.216449999999997,-0.3744,-0.0851499999999999,-1.1913,-0.748775000000001,-1.2105,-0.62425,-0.715025,2.44325,1.75295,0.0375,0.31915,0.000749999999999403,-0.0755250000000004,-0.3339,-0.3823,1.8131,0.994999999999995,0.1002,-0.02795,-0.1709,-0.153400000000001,-0.334000000000001,0.32005,-0.064,-0.1489,-0.55025,-0.936850000000001,-0.819700000000001,-0.920300000000002,0.529599999999996,0.195975,-0.26805,-0.329700000000001,-0.597950000000001,-0.757100000000001,1.8602,1.85395,0.530600000000001
3,19.75,431.10905,4.819275,430.56025,5.721825,2054.853325,431.42925,4.7905,430.5077,5.4218,2054.14645,431.904725,4.85845,430.68645,6.31635,2058.564725,434.18955,4.5512,432.437975,5.1092,2054.176125,436.99095,5.151425,434.041,5.9818,2055.45165,10.35205,7.67515,0.76795,429.9556,5.92345,1.6844,0.601,1.7868,27.9748,5.52399999999995,1.25335,3.04125,5.71,2.17515,8.21224999999999,4.389,1.63375,0.88125,6.46775,7.071525,6.833675,6.5487,6.262,4.64092499999999,97.4129,88.62375,5.12854999999999,3.623,2.6325,2.7435,2.55549999999999,2.81,-0.240500000000003,3.905,0.67,299.11,336.92,-6.56350000000001,321.9,324.145,3.07675,3.19749999999999,2.487,2.46625,1.3955,0.98075,0.5315,0.1605,0.453999999999999,0.577599999999996,0.149199999999997,-0.3802,-0.0858749999999999,-1.1903,-0.746775000000001,-1.2095,-0.62295,-0.7136,2.02045,1.3719,0.033,0.31815,0.000799999999999386,-0.0754500000000004,-0.3329,-0.38075,1.6084,0.912999999999992,0.0926,-0.02795,-0.1699,-0.1516,-0.333050000000001,0.2925,-0.0717500000000001,-0.149925,-0.54935,-0.935800000000001,-0.818700000000001,-0.918300000000002,0.277299999999997,0.160175,-0.27005,-0.329800000000001,-0.595950000000001,-0.755150000000001,1.891125,1.86825,0.541400000000001
3,20.25,431.0999,5.2141,430.9728,5.548,2056.2255,431.31575,5.313,431.097475,5.2547,2059.24825,431.8818,5.3597,431.0072,5.7132,2055.1817,436.37535,4.58515,432.479725,5.72135,2054.0722,438.0557,5.375925,434.8193,5.8741,2057.93705,10.136175,7.24985,0.988599999999999,429.9988,6.14549999999999,1.46675,0.6307,1.509975,27.9602499999999,7.069275,1.17295,3.275675,6.87679999999999,2.191325,8.126,4.52775,1.67075,0.897,6.4649,6.5965,6.26267499999999,5.92284999999999,5.9955,4.43422499999999,97.433,89.3035,5.24745,3.342,2.51875,2.10249999999999,2.13299999999999,2.21,-0.29,3.5,0.5505,297.565,336.525,-6.16700000000001,321.9,323.71,0.4815,0.5435,0.4545,0.7125,0.33,0.48075,0.51075,0.1405,0.42,0.455749999999998,0.113449999999998,-0.38335,-0.0865999999999999,-1.18935,-0.74585,-1.20855,-0.6286,-0.7144,1.503,1.03875,0.026,0.3167,0.0017499999999994,-0.0744500000000004,-0.33275,-0.380625,1.36694999999999,0.750399999999994,0.0876,-0.028,-0.1699,-0.152400000000001,-0.332050000000001,0.24815,-0.07095,-0.150925,-0.54845,-0.934800000000001,-0.816700000000001,-0.916350000000002,0.173149999999999,0.0987500000000003,-0.273,-0.328800000000001,-0.594950000000001,-0.754100000000001,2.167775,1.9239,0.6242
3,20.75,431.328,5.3446,430.7378,5.6318,2056.152375,431.192825,5.3366,430.9643,5.9206,2055.194625,431.9894,5.2602,431.0245,5.7676,2055.1601,436.024775,4.5715,433.0053,5.25345,2062.435075,438.7559,5.56235,435.1581,5.862575,2059.062375,9.879,7.189,0.96825,429.9678,6.33115,1.7784,0.3642,2.177775,23.217,7.7005,1.140875,2.47659999999998,11.6994,2.162875,8.03575,4.319,1.623,0.91975,6.6737,6.4878,6.2919,6.192625,5.962375,4.80574999999999,97.423125,89.97725,5.30247499999999,3.1835,2.355,2.3325,2.10049999999999,2.2,-0.337500000000001,3.305,0.61,297.2,335.4,-5.98350000000001,321.9,322.36,0.451,0.52525,0.41,0.7,0.32,0.47,0.53075,0.1405,0.42,0.269124999999999,0.0719999999999996,-0.3867,-0.0865999999999999,-1.18835,-0.745950000000001,-1.2066,-0.6167,-0.7143,1.06235,0.745099999999999,0.014,0.3157,0.00369999999999942,-0.0743500000000006,-0.332500000000001,-0.379625,1.07299999999999,0.568999999999997,0.0816,-0.028,-0.1689,-0.151400000000001,-0.331050000000001,0.1996,-0.112800000000001,-0.152775,-0.5485,-0.933800000000001,-0.816850000000001,-0.914350000000002,0.0481999999999979,0.053,-0.2759,-0.327850000000001,-0.593000000000001,-0.752150000000001,2.0593,1.9276,0.592099999999999
3,21.25,431.60225,5.0795,431.20695,5.6708,2057.73035,431.792475,5.177975,430.894,5.6585,2059.3049,432.5058,5.234525,432.26995,5.6789,2055.4495,436.9958,4.5496,434.3439,5.3775,2054.543975,438.921,5.398,437.090625,5.924375,2056.242,9.34535,7.23125,1.0826,430.05795,6.1388,1.5342,0.458,2.522975,24.26135,2.99469999999999,1.1202,2.96119999999999,8.18137499999999,2.16705,7.4825,4.15,1.56,0.814,6.530825,6.49015,6.4842,5.94199999999999,5.8696,5.15042499999999,97.42475,89.423,5.39839999999999,3.061,2.344,2.0625,2.10025,2.3025,-0.347249999999999,3.4025,0.51025,300.0025,335.7275,-4.41224999999999,321.9,323.505,0.45,0.54,0.41,0.69,0.31025,0.4605,0.4905,0.14,0.42,0.157949999999999,0.00759999999999945,-0.389925,-0.0870499999999999,-1.189175,-0.745975,-1.2056,-0.61145,-0.71465,1.153325,0.637600000000001,0.0035,0.3144,0.00285000000000019,-0.0741749999999998,-0.333225,-0.382325,0.771250000000003,0.3832,0.076775,-0.029,-0.1689,-0.150450000000001,-0.330050000000001,0.1837,-0.118825,-0.154875,-0.5478,-0.934375,-0.816924999999999,-0.914675,0.0468750000000004,0.054425,-0.2788,-0.326850000000001,-0.592000000000001,-0.750150000000001,2.3354,1.83765,0.584
3,21.75,431.4896,5.1118,430.75205,5.5486,2053.73625,431.8578,5.07185,431.33095,5.4508,2055.986775,432.210025,5.184825,432.036625,5.680775,2057.1278,437.06765,4.54535,437.40105,5.5363,2062.847375,438.13185,5.40795,437.643625,5.7025,2064.726,9.3514,6.9091,0.869125,430.2344,6.027275,1.694,0.427775,1.859825,29.502,7.3735,1.0875,5.5051,11.3329,2.109325,7.665,4.16625,1.61075,0.89825,6.370325,6.171375,6.3634,6.27915,5.9894,4.73749999999999,97.4281,90.2015,5.2506,3.21325,2.358,2.065,2.10075,2.3,-0.34875,3.4025,0.503499999999999,302.605,335.9075,-4.86100000000001,321.9,323.4025,0.44,0.59,0.4,0.69,0.31,0.47,0.53025,0.14,0.42,0.1492,0.0107499999999999,-0.391975,-0.0884999999999999,-1.188175,-0.744975,-1.2046,-0.6113,-0.71505,0.83235,0.739025,-0.001,0.312975,0.00480000000000018,-0.0731999999999998,-0.33225,-0.3807,0.628050000000002,0.24975,0.074325,-0.02895,-0.16795,-0.149450000000001,-0.329100000000001,0.18915,-0.11795,-0.156825,-0.546825,-0.93435,-0.8159,-0.912674999999999,0.0666000000000001,0.057425,-0.28235,-0.326850000000001,-0.590000000000001,-0.746300000000001,2.160875,1.744,0.585499999999999
3,22.25,431.6514,5.055275,431.112175,5.9545,2058.8188,431.70975,5.059,431.2827,5.933925,2056.83855,432.41225,5.0155,431.2098,6.082925,2058.1625,436.64355,4.557,437.9035,5.5385,2058.786,437.91945,5.24845,442.48465,5.69065,2058.77615,9.786625,7.17025,1.156875,430.314,5.888725,1.831625,0.612625,2.0405,25.4676,4.6385,1.171875,5.03039999999999,12.6176,2.312625,7.62925,4.394,1.622,0.96,6.46515,6.49305,6.22925,6.12614999999999,5.899625,4.92627499999999,97.433375,91.7045,5.2375,3.2445,2.37625,2.0695,2.12349999999999,2.505,-0.259,3.405,0.45,301.95,336.205,-3.89100000000001,321.9,323.52,0.44,0.5435,0.4,0.69,0.29,0.4605,0.503499999999999,0.1405,0.42,0.1343,0.0103749999999999,-0.394,-0.0887749999999999,-1.187175,-0.743975,-1.2036,-0.61015,-0.715,0.579275000000001,0.510025,-0.013,0.312025,0.00480000000000018,-0.0731749999999998,-0.330500000000001,-0.379975,0.553850000000001,0.173425,0.0729750000000001,-0.0299,-0.16795,-0.149400000000001,-0.32715,0.19205,-0.12,-0.157825,-0.54575,-0.93335,-0.813924999999999,-0.9107,0.0782250000000001,0.0571,-0.28435,-0.325850000000001,-0.589000000000001,-0.745225000000001,2.3318,1.8948,0.589225
