DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
3,15.25,7.09,74.465,7.2025,7.7705,5.8598,5.3674,5.3545,5.136,5.639,4.0082,1.0063,3.4545,3.3945,5.626,7.1905,6.6455,6.6645,384.05,7.43,386,0.3578,43.93,50.2453,-5.8255,-0.0430188,6.414,0.05159255,1.127,-5.006,5.904,7.12,6.778,6.996,7.015,1.738,149.05,138.6,224.6,200.95,30.67,197.9,24.21,408.2,381.95,258.75,16.4195,4.8356,4.6988,4.7298,5.069,5.4573,99.84665,9.30676,1.8675,306.39,350,75.009,402.86,3.70338,1.55158,0.783841,0.791399,0.491447,2.2931947105,0.2994165,154.198,420.628,211.96,22.616,2.67549,0.664689,6.0507
3,15.75,7.0605,74.115,6.925,7.6335,5.8903,5.4064,5.389,5.1772,5.412,4.1376,1.13,3.22745,3.3305,5.653,7.1655,6.802,6.8135,383.75,7.395,385.9,0.337062,34.76,33.49875,-4.856,-0.029835,5.236,0.0234181,0.2236545,-4.0105,5.8125,7.034,6.548,6.9985,6.985,1.6465,92.975,107.35,191.15,169.35,25.25,171.95,20.33,341.25,343.1,219.1,13.599,4.8644,4.7174,4.7237,5.085,5.4516,99.8392,9.223,1.7985,306.368,349.221,76.3295,402.89,3.54956,1.434455,0.732327,0.7425995,0.4583075,2.26536,0.26864,118.544,377.766,185.135,19.5342,2.721735,0.617279,6.0283
3,16.25,6.8871,75.38,6.537,7.203,5.807,5.403,5.366,5.22,5.16265,4.1152,1.12,3.0095,3.18495,5.218,6.954,6.79,6.856,383.6,7.437,386.3,0.307033,28.7935,17.7547,-3.54712,-0.01217,3.434,0.06578,-0.70715,-2.987,5.6645,6.839,6.375,6.907,6.796,1.508,79.005,70.1,137.3,125.4,18.5,127.2,15.2,267,255.3,177.45,10.8836,4.9131,4.7452,4.7147,5.0618,5.4395,99.83,9.152455,1.716,302.6,347.562,76.30599976,402.855,3.1664,1.33689,0.657425,0.6778015,0.410605,2.220208753,0.2177675,85.0105,280.134,143.5125,15.03585,2.72187,0.6648275,6.022
3,16.75,6.7073,76.9,6.0715,6.76,5.699,5.3483,5.301,5.2202,4.66465,3.832,1.0864,2.7885,2.8883,4.375,6.815,6.743,6.764,383.7,7.4122,386.3,0.265685,20.48485,5.45106,-2.2644,0.0352865,2.124,0.1153,-2.257,-1.897,5.576,6.452,6.067,6.646,6.661,1.422,44.285,37.3,104.4,93.57,14.14,91.13,11.63,191,179.8,134.4,7.7603,4.972,4.7782,4.7267,5.0573,5.4316,99.8136,9.0456,1.619,298.692,345.9,77.84500122,402.84,2.41918,1.18286,0.587026,0.593089,0.3305875,1.962049265,0.1906305,46.564,199.438,99.5882,11.28905,2.353105,0.664825,5.83917
3,17.25,6.21395,78.81,5.57,6.2125,5.5496,5.29,5.328,5.1631,4.09445,3.5863,1.08235,2.5029,2.6055,3.447,6.519,6.74,6.775,383.85,7.38371,386.2,0.203586,11.69055,-1.36744,-0.8515,0.102244,0.4623,0.0667514,-4.21712,-0.4256,5.1795,5.947,5.677,6.3315,6.334,1.291,20.3,10.66,63.88,56.44,8.509,55.24,7.415,114.6,110.8,90.17,4.7339,4.9818,4.802,4.7161,5.054,5.414,99.805,8.68647,1.425,297.552,343.415,81.9586,402.5245,1.80855,1.02245,0.514425,0.545147,0.267881,1.53457,0.176752,15.8785,123.021,60.643,6.958625,1.93793,0.664875,5.59463
3,17.75,5.7101,82.65,4.99,5.377,5.433,5.2161,5.283,5.1048,3.323,3.1868,0.86944,2.1395,2.231,2.299,6.1,6.725,6.746,384.1,7.48193,387.75,0.1528,4.7023,-5.857,-0.03565735,0.2579635,-1.062,-0.33751,-5.658715,0.4311,4.718,5.26,5.162,5.758,5.948,1.225,-3.748,-9.89,26.39,26.17,3.666,23.73,3.394,51.68,48.11,47.5,2.037,4.9869,4.811,4.7072,5.0271,5.394,99.8034,8.365485,1.418,295.5,340.299,85.3399,403.134,0.7742485,1.09047,0.4498605,0.537153,0.20506,1.235515221,0.218441,-8.068595,53.59025,26.2455,3.83309,1.66108,0.522421,5.33312
3,18.25,5.07835,84.62,4.042,4.6045,5.212,5.0999,5.241,5.019,2.48725,2.685,0.7343,1.67895,1.7725,1.1402,5.47,6.578,6.623,384.8,7.44823,390.7,0.140465,2.91068,-9.186165,0.459777,0.4366,-3.055,-0.910505,-6.108,1.377,4.119,4.5155,4.757,5.1835,5.552,1.375,-24.84,-28.07,7.367,8.779,1.121,5.185,1.945,14.71,13.88,27.06,0.499135,4.987,4.8283,4.6953,5.009,5.378,99.81,8.041,1.629,295.0645,337.344,88.94100189,403.623,-0.0430087,1.34663,0.432271,0.505307,0.2029525,0.989485734,0.263532,-38.32815,5.9256,2.64355,1.88777,1.19975,0.664713,4.95436
3,18.75,4.6745,85.65,3.349,3.993,4.998,4.9616,5.108,4.9478,1.51995,2.1098,0.4185,1.13805,1.23385,-0.3443,4.984,6.218,6.303,386.7,7.35642,394.25,0.147008,2.35849,-11.7065,0.9317,0.4244655,-4.784,-1.4249,-4.92443,2.27,3.855,3.96,4.39,5.0655,5.418,1.426,-33.9,-36.34,0.01655,2.605,0.1597,0,1.342,0.6076,1.446,27.06,0,4.985,4.8366,4.7169,4.9994,5.369,99.815,7.766,1.6965,292.5,335,88.5756,404.724,-0.903722,1.48883,0.449688,0.5125905,0.235038,0.917923,0.287601,-37.986,0,0,1.543265,0.5537275,0.569851,4.6595
3,19.25,4.5179,85.97,3.009,3.504,4.849,4.8441,4.993,4.8793,0.590035,1.328,0.001405,0.6286,0.694,-1.5297,4.476,5.817,5.931,387.6,7.19861,397.75,0.1572,1.66455,-12.8042,1.091,0.261084,-5.048,-1.17493,-3.410985,2.15,3.604,3.6995,4.279,4.8435,5.209,1.505,-30.85,-34.52,0,2.322,0,0,1.213,0,0.5979,27.06,0,4.976,4.855,4.7272,5.0086,5.3916,99.8237,7.6305,1.6915,292.3145,333.6,88.40900421,405.451,-1.286135,1.560385,0.469776,0.520147,0.23023,0.962909162,0.29765,-29.0139,0,0,1.5067,-0.13843,0.284972,4.36506
3,19.75,4.30675,85.6,2.737,3.3345,4.6823,4.741,4.94,4.7984,-0.10277,0.7511,-0.45281,0.03345,0.02705,-2.311,4.178,5.509,5.537,388,7.052,397.65,0.1569,1.49871,-14.7947,1.191,0.1735,-5.341,-0.832627,-2.2635,2.408,3.3215,3.39,3.939,4.687,5.148,1.638,-27.15,-34.31,0,2.303,0,0,1.272,0,0.5341,27.06,0,4.961,4.887,4.7581,5.037,5.4003,99.81795,7.448485,1.8585,292.425,332.809,88.5034,406.0905,-1.47076,1.63372,0.469367,0.533682,0.246063,0.882819,0.300159,-29.4789,0,0,1.6025,-0.646018,0.2374025,4.1829
3,20.25,4.2735,84.85,2.561,3.1105,4.5764,4.658,4.889,4.7395,-0.587355,0.10144,-0.9996,-0.40616,-0.5113,-3.04725,3.892,5.225,5.29,388.25,6.888,400.55,0.148947,1.490655,-14.93,1.208,0.1342,-5.34,-0.654463,-2.292275,2.334,3.16,3.282,3.809,4.5635,5.227,1.605,-33.7,-33.1,0,2.307,0,0,1.283,0,0.5271,27.06,0,4.954,4.9051,4.7829,5.0547,5.43,99.82,7.47994,1.9115,293.2,331.943,87.9316,406.435,-1.68576,1.611605,0.441961,0.53366,0.2264615,0.8920305,0.3120845,-28.49735,0,0,1.565315,-1.56887,-0.474988,4.09397
3,20.75,4.1355,85.33,2.334,2.789,4.4598,4.58795,4.807,4.6789,-0.8376,-0.33656,-1.353,-0.808335,-0.94643,-3.3429,3.611,4.859,4.959,388.5,6.8354,401.2,0.1450115,1.599,-15.1199,1.2772,0.0906946,-5.224,-0.587687,-2.185685,2.393,3.061,3.2135,3.74,4.611,5.204,1.589,-32.81,-32.4,0,2.311,0,0,1.24,0,0.537,27.06,0,4.936,4.9156,4.807,5.0762,5.442,99.82285,7.332,1.7865,292.466,331.3,88.819052625,406.587,-1.977275,1.615195,0.462976,0.549249,0.234016,0.89174,0.316097,-29.17855,0,0,1.54676,-1.845865,-0.379966,3.99005
3,21.25,3.916,84.55,2.206,2.729,4.37485,4.49785,4.716,4.6172,-1.01,-0.776805,-1.6555,-1.16375,-1.257,-3.628,3.306,4.662,4.737,388.6,6.8115,404.15,0.152687,2.058,-15.08965,1.27863,0.0646298,-5.286,-0.471386,-1.934475,2.341,3.0025,3.167,3.619,4.4195,4.985,1.551,-28.33,-33.31,0,2.309,0,0,1.284,0,0.5393,27.06,0,4.891,4.9117,4.8306,5.0895,5.453,99.8273,7.32199,1.7735,291.806,330.618,88.5225,406.5365,-2.27765,1.63455,0.4670485,0.537443,0.236658,0.91264,0.3156555,-30.0375,0,0,1.625,-2.261135,-0.570009,3.81018
3,21.75,3.86095,84.97,2.028,2.609,4.2745,4.4318,4.649,4.55495,-1.16305,-1.08285,-2.0057,-1.505,-1.66635,-3.8672,3.082,4.387,4.418,388.9,6.820505,404.65,0.149223,1.46836,-14.2487,1.174,0.0583079,-5.44,-0.3173865,-2.214,2.233,2.881,3.0865,3.488,4.56,4.874,1.598,-25.2,-32.52,0,2.319,0,0,1.342,0,0.5273,27.06,0,4.8687,4.906,4.8604,5.1049,5.468,99.8324,7.295355,1.834,291.35,329.946,89.072,406.575,-2.408785,1.68101,0.477412,0.545184,0.239979,0.8947574155,0.3282,-29.1473,0,0,1.5515,-2.44557,-0.7600425,3.85523
3,22.25,3.769,85.5,1.871,2.327,4.2158,4.3624,4.575,4.4994,-1.29195,-1.4515,-2.2176,-1.7161,-1.90255,-4.1177,2.934,4.075,4.111,390,6.74812,406.95,0.139,1.631035,-13.8785,1.207,0.03080435,-5.723,-0.337873,-2.06014,2.294,2.931,2.7715,3.466,4.334,4.857,1.622,-21.29,-32.17,0,2.315,0,0,1.2995,0,0.5259,27.06,0,4.8629,4.8946,4.8687,5.108,5.472,99.8332,7.2425,1.782,288.5995,329.606,89.43499936,406.556,-2.65361,1.63466,0.4614775,0.53942,0.226948,0.807543,0.3142645,-32.2095,0,0,1.5653,-2.768655,-1.045105,3.79371
3,22.75,3.64705,85.71,1.388,2.2015,4.14305,4.31765,4.476,4.43175,-1.44,-1.66305,-2.5143,-1.9322,-2.1885,-4.303,2.792,3.852,3.96,389.6,6.73943,407.6,0.14388,1.63844,-14.1491,1.15985,0.061394,-5.727,-0.306656,-2.2916,2.329,2.7825,2.549,3.367,4.366,4.867,1.482,-22.61,-32.04,0,2.313,0,0,1.319,0,0.5285,27.06,0,4.8518,4.8941,4.8844,5.1102,5.4889,99.8435,7.17559,1.75,291.49,329.4335,89.9240036,406.417,-2.74782,1.59483,0.446325,0.528983,0.232104,0.78476953,0.307622,-28.6292,0,0,1.56415,-2.81732,-1.09243,3.83875
3,23.25,3.6189,85.32,1.414,2.244,4.0492,4.247,4.414,4.3794,-1.6361,-1.9315,-2.7149,-2.13285,-2.45765,-4.42575,2.596,3.498,3.591,390.1,6.88799,406,0.1333,0.703103,-12.475,0.505176,0.0650964,-5.79,-0.1264035,-2.055385,2.0545,2.835,2.536,3.346,4.324,4.582,1.477,-27.69,-30.88,0,2.312,0,0,1.194,0,0.5093,27.06,0,4.8248,4.88455,4.8996,5.11915,5.48665,99.8404,7.032005,1.669,292.7,328.8,89.816448445,407.1285,-2.91994,1.61263,0.43837,0.51962,0.22199,0.76584,0.297479,-26.6731,0,0,1.42485,-3.18416,-1.33025,3.82897
3,23.75,3.47965,85.64,1.345,1.919,3.9698,4.189,4.294,4.3189,-1.81355,-2.09155,-2.963,-2.323,-2.6308,-4.53,2.448,3.277,3.337,389.55,6.73404,407.85,0.1193025,1.173,-11.68,0.9946,0.0623649,-5.817,-0.1579,-2.2475,2.284,2.633,2.3715,3.081,4.195,4.424,1.547,-19.36,-27.92,0,2.315,0,0,1.236,0,0.526,27.06,0,4.80105,4.88255,4.911,5.124,5.4892,99.86325,7.122,1.7345,292.001,328.068,91.1551,406.731,-3.00452,1.550455,0.423373,0.498404,0.20114,0.6626745,0.303258,-25.173,0,0,1.41196,-3.553555,-1.32992,3.71812
4,0.25,5.5205,80.01,3.64,4.796,6.11325,6.38115,6.15,6.52025,-4.1729,-1.965,-2.137,-2.0833,-2.277,-5.459,4.934,5.867,5.915,391.3,7.15299,405.7,0.110343,1.50971,-12.26,1.475085,0.0620943,-6.636,-0.1894375,-3.58104,3.092,4.885,4.9165,5.872,6.7645,6.751,1.656,-56.295,-53.79,0,2.338,0,0,1.4,0,0.5451,19.07,0,6.7246,6.81015,6.64465,6.3845,6.29,99.98275,8.61052,1.8945,284.7685,336.56,86.78900146,409.858,-3.942955,1.63717,0.4164105,0.4750515,0.179614,1.119669312,0.339948,-42.7483,0,0,1.66305,-3.82859,-0.759626,4.931925
4,0.75,5.321,82.48,3.408,4.336,6.0238,6.3049,6.056,6.445,-4.3597,-2.3148,-2.416,-2.3707,-2.4754,-5.858,4.75,5.66,5.681,391.7,7.0992,404.6,0.101688,1.43483,-10.5595,1.2985,0.101728,-6.877,-0.130323,-3.651975,2.989,4.786,4.5705,5.864,6.601,6.9025,1.707,-60.94,-50.02,0,2.338,0,0,1.4535,0,0.53615,19.07,0,6.6835,6.79655,6.6622,6.3997,6.30155,99.979,8.58022,1.9585,287.329,336.293,87.6611,409.89,-4.10743,1.55346,0.37939,0.460224,0.176409,1.1099032245,0.334781,-39.6628,0,0,1.6545,-3.9673,-0.949532,4.686345
4,1.25,5.0637,82.91,3.1425,4.063,5.9662,6.22415,6.026,6.3927,-4.68,-2.549,-2.6522,-2.5704,-2.665,-6.015,4.49,5.275,5.339,391.85,7.07537,409.95,0.0966977,1.26902,-9.835015,1.333995,0.0853188,-7.687,-0.1106355,-3.898,2.783,4.628,4.4985,5.6375,6.5485,6.616,1.648,-60.74,-44.7,0,2.338,0,0,1.4365,0,0.5361,19.07,0,6.6484,6.7731,6.67555,6.40075,6.3242,99.969,8.370295,1.8655,286.4265,335.323,87.87000275,410.141,-4.31597,1.621795,0.3789885,0.4600735,0.17517,1.05603,0.3397865,-37.6362,0,0,1.602,-4.245115,-1.234835,4.511785
4,1.75,4.944,83.53,2.9175,3.624,5.886,6.1449,5.947,6.2865,-4.93185,-2.777,-2.9445,-2.77065,-2.8419,-6.1688,4.331,5.05,5.138,392.3,7.12078,409.85,0.09686045,0.948094,-8.618,1.151635,0.0611269,-7.441,-0.1322,-3.196,2.792,4.428,4.2945,5.4065,6.524,6.668,1.648,-57.29,-40.96,0,2.336,0,0,1.3975,0,0.541,19.07,0,6.63,6.7529,6.683,6.417,6.327,99.968,8.204955,1.843,287.7,334.5,88.48300171,410.0925,-4.151865,1.614235,0.375429,0.443871,0.1671745,0.9588525,0.340179,-36.66935,0,0,1.6095,-4.290745,-1.51958,4.471425
4,2.25,4.865,84.6,2.765,3.395,5.782,6.075,5.864,6.2348,-5.003,-2.9663,-3.20445,-2.98705,-2.99925,-6.4353,3.909,4.806,4.874,391.6,7.148245,408.85,0.09811805,1.06273,-10.1777,1.22847,0.0419624,-7.348,-0.1461,-3.469705,2.857,4.373,4.0895,5.4685,6.3735,6.506,1.761,-59.185,-43.59,0,2.337,0,0,1.3605,0,0.52595,19.07,0,6.5967,6.722,6.6788,6.4157,6.3322,99.97105,8.1135,1.9365,289.2,333.6,89.31000519,410.3525,-4.33095,1.58449,0.374781,0.4519395,0.1714715,0.933875011,0.35157,-36.1385,0,0,1.68727,-4.5227,-1.614655,4.4218
4,2.75,4.744,84.97,2.713,3.207,5.683,6.0007,5.781,6.1825,-5.0946,-3.083,-3.49005,-3.2024,-3.2,-6.5895,3.674,4.487,4.566,392.2,7.084635,408.45,0.0980362,1.09698,-9.49465,1.09254,0.0495923,-7.433,-0.0786381,-3.17092,3.032,4.255,3.924,5.3305,6.393,6.417,1.726,-61.3,-46.57,0,2.338,0,0,1.3505,0,0.51755,19.07,0,6.5629,6.7009,6.6792,6.4181,6.336,99.96545,8.08991,1.903,287.1,332.765,89.53,410.115,-4.46602,1.53944,0.3756605,0.439011,0.1705695,0.8867025,0.3414425,-38.198,0,0,1.65669,-4.66123,-1.61476,4.37657
4,3.25,4.623,85.055,2.527,3.3,5.6218,5.9255,5.7535,6.11385,-5.1663,-3.2615,-3.603,-3.2541,-3.358,-6.6484,3.4945,4.291,4.3365,382.9,7.726,410.45,0.0895653,1.031,-8.05665,0.911591,0.057575,-7.56,-0.288989,-3.24853,2.779,4.069,3.611,5.203,6.327,6.451,1.692,-60.33,-44.78,0,2.3365,0,0,1.4545,0,0.5286,19.07,0,6.5355,6.6715,6.6766,6.43055,6.34,99.949,7.972,1.8965,287.945,332.134,89.4406,412.644,-4.54587,1.529405,0.369312,0.438466,0.168501,0.89716191,0.332906,-35.38485,0,0,1.5544,-4.892015,-1.757235,4.297035
4,3.75,4.4074,84.36,2.297,2.904,5.5399,5.851,5.749,6.0435,-5.361,-3.4272,-3.7415,-3.448,-3.469,-6.8309,3.273,4.076,4.165,391.45,7.167715,412.2,0.09081,0.8749345,-8.39073,1.0128,0.0566558,-7.5875,-0.189258,-3.07358,2.685,3.931,3.429,5.204,6.297,6.3065,1.5905,-57.505,-47.7,0,2.337,0,0,1.35,0,0.5377,19.07,0,6.50495,6.64145,6.6794,6.4343,6.33485,99.96,7.85055,1.836,288.5795,331.693,90.914,411.05,-4.57978,1.48529,0.3637995,0.4237535,0.161763,0.7794530025,0.338743,-32.66,0,0,1.5888,-5.076635,-1.75754,4.071615
4,4.25,4.059,85.395,2.271,2.916,5.45625,5.79005,5.704,5.97485,-5.435,-3.6075,-3.833,-3.562,-3.581,-6.7568,3.1185,3.872,3.9395,391.6,7.1457,412.55,0.08583,0.712806,-7.57378,0.9385535,0.05930825,-7.646,-0.0336891,-3.039,2.957,3.772,3.196,4.997,5.981,6.166,1.557,-59.205,-47.5,0,2.338,0,0,1.405,0,0.5303,19.07,0,6.46565,6.61745,6.6795,6.4414,6.3384,99.98,7.6504,1.74,289.218,331.43,91.2,411.985,-4.60238,1.4925,0.368706,0.4302025,0.1590815,0.754921795,0.324214,-33.922,0,0,1.57053,-5.215015,-1.85222,4.00802
4,4.75,3.976,87.035,2.156,2.698,5.3886,5.7484,5.637,5.91445,-5.561,-3.7506,-4.069,-3.7259,-3.7799,-6.8973,2.9965,3.6555,3.7565,392.05,7.12329,413.5,0.0886,0.8414,-7.44,0.971533,0.0459774,-7.816,-0.04630085,-2.851465,3.096,3.4965,3.082,4.77,5.967,6.048,1.591,-52.53,-45.94,0,2.34,0,0,1.402,0,0.6576,19.07,0,6.4225,6.6056,6.676,6.44475,6.3422,99.9801,7.60474,1.777,287.9305,330.826,91.69100189,411.6945,-4.66387,1.531005,0.366165,0.406844,0.159295,0.699663,0.321314,-32.5071,0,0,1.55278,-5.307375,-2.04222,4.01215
4,5.25,3.93,86.72,2.036,2.718,5.31565,5.68445,5.5695,5.85825,-5.6184,-3.8945,-4.191,-3.8396,-3.772,-7.0257,2.775,3.4005,3.502,392.45,7.18784,413.9,0.0821089,0.6065945,-7.88913,0.9131025,-0.05931665,-7.9935,0.112858,-1.75405,2.074,3.5175,3.026,4.6655,5.8215,5.981,1.593,-45.7,-43.09,0,2.926,0.0479,0.1924,1.655,1.3025,2.004,19.07,0.065835,6.3827,6.577,6.66905,6.4435,6.342,99.9902,7.56361,1.7865,288.693,330.7,91.83999634,411.846,-4.80562,1.56245,0.35751,0.424996,0.16177,0.674187,0.314055,-34.8462,0,0,1.77898,-5.352725,-2.232215,3.992105
4,5.75,4.056,86.76,2.128,2.913,5.3248,5.66475,5.52,5.8166,-5.6573,-4.074,-4.2489,-3.9304,-3.8928,-7.0006,2.782,3.2565,3.304,392.3,7.21076,410.95,0.0799956,0.811656,-6.7983,0.790664,-0.4965,-7.899,0.6446,0.3988,0.9533,3.6095,3.202,4.643,5.804,5.8175,1.527,-27.645,-25.05,8.3865,10.13,1.0765,8.098,2.58,17.4,16.995,32.15,0.74481,6.333,6.5527,6.67125,6.4475,6.35275,99.9902,7.470205,1.642,288.708,330.7,91.62799835,410.908,-4.78412,1.41313,0.358789,0.4294135,0.1498985,0.696905,0.3115415,-26.6198,18.9112,9.15746,2.99063,-5.21398,-2.327255,4.07537
4,6.25,4.527,86.065,3.026,3.64,5.32335,5.6492,5.4775,5.78545,-5.4771,-4.04,-4.3762,-3.954,-3.926,-6.6181,2.917,3.311,3.4045,390.8,7.348,404.8,0.0888139,1.92,-6.1385,0.4473,-0.758125,-5.7865,1.49951,3.90871,0.3244,4.15,4.132,5.1365,6.068,6.0145,1.299,-0.9554,-2.5205,36.2,31.61,5.413,35.08,6.9105,64.06,63.07,56.705,2.9872,6.30435,6.55035,6.6795,6.4583,6.365,100,7.49966,1.436,288.6,333.97,91.28299713,408.912,-4.3426,1.18191,0.3471425,0.4513845,0.1506135,0.70509,0.2731785,-1.6722,75.5069,39.1743,6.7568,-5.02988,-2.46923,4.209695
4,6.75,5.283,80.505,4.525,5.1805,5.43625,5.66925,5.466,5.79155,-5.017,-3.8127,-4.185,-3.9084,-3.816,-5.5244,3.84,3.363,3.37,387.8,7.446295,393.15,0.1236,7.68797,-2.295,-0.153627,-0.729081,-2.724,2.013,8.23,-0.3318,4.79,5.485,5.809,6.67,6.4995,1.03,29.89,21.795,96.655,73.18,14.095,88.06,12.825,144.25,156.1,104.1,5.7295,6.27965,6.5459,6.69425,6.4872,6.3905,100,7.92289,1.108,289.08,338.5,90.45600128,407.253,-3.26786,0.9515815,0.4073025,0.447468,0.2057965,0.7733,0.248589,23.5778,162.359,81.5302,11.6199,-5.02962,-2.231775,4.386935
4,7.25,6.245,77.065,5.755,6.372,5.6757,5.7605,5.5135,5.848,-4.0964,-3.69395,-3.881,-3.35,-3.3905,-4.0945,4.9215,3.7865,3.8005,386.65,7.56276,384.3,0.1684575,21.8986,4.403,-2.28618,-0.381538,0.08729,1.895,9.387415,-1.6545,5.5175,6.622,6.661,7.1745,6.733,0.9318,67.72,62.675,198.3,130.95,20.995,136.3,19.595,252.55,259.75,150.75,9.4599,6.2511,6.54095,6.70595,6.5065,6.41125,100,8.24177,1.0085,287.061,343.348,87.3102,406.358,-1.83661,0.885374,0.4756915,0.519522,0.2749365,0.98694157,0.2313045,66.533,262.69,129.46,15.576,-4.891145,-2.18489,4.8637
4,7.75,6.9267,75.295,6.693,7.359,5.946,5.92485,5.6155,5.94355,-2.6382,-3.2243,-3.5384,-2.8098,-2.7824,-2.293,5.6045,4.195,4.168,386.2,7.63468,381.35,0.2249685,37.6715,24.4106,-4.787215,-0.1625,2.6285,1.31254,8.163,-3.947,5.9635,7.364,7.181,7.502,7.1725,1.064,112.4,120.65,277.15,213.45,30.795,219.5,26.37,405.3,427.25,197.85,15.14,6.22865,6.513,6.70855,6.52975,6.446,100,8.667335,1.127,288.92,347.542,83.4044,405.9605,-0.315035,1.06735,0.570012,0.602625,0.3631095,1.481060019,0.257362,126.7,386.254,193.55,22.086,-4.15249,-2.18446,5.148345
4,8.25,7.513,73.225,7.661,8.086,6.34085,6.17015,5.747,6.05225,-1.2889,-2.6515,-3.118,-2.155,-1.9908,-0.4996,6.5135,4.896,4.8755,385.4,7.66252,381.25,0.2719,51.47565,64,-6.540755,-0.1039,5.233,0.94095,7.775095,-5.1435,6.4245,7.935,7.5875,7.887,7.4955,1.23,172.95,188.85,363.9,281.75,38.74,286.1,33.735,555.4,569.4,242.9,19.513,6.2118,6.4888,6.69015,6.529,6.48725,100.005,9.01,1.2975,290.906,350.896,80.34899902,405.371,0.801117,1.28236,0.676708,0.665569,0.433603,1.751850174,0.321032,196.48,564.53,286.932,30.275,-2.767775,-1.851755,5.55183
4,8.75,7.95,71.08,8.388,8.694,6.7606,6.4266,5.872,6.2628,0.05952,-1.8999,-2.537,-1.417,-1.185,1.2905,7.27,5.488,5.509,385.4,7.63859,380.6,0.323139,61.28,103.41,-7.820695,-0.1225,8.195,0.7206,7.84519,-6.263,6.753,8.3535,7.968,8.165,7.842,1.461,238.6,258.6,437.65,377.4,54.685,374.9,44.01,744.9,728.8,303.5,23.265,6.22675,6.4684,6.679,6.5277,6.4884,100.0335,9.45315,1.566,291.837,353.933,76.752000395,405.173,1.717945,1.513525,0.7762115,0.756176,0.4852915,2.1165,0.405525,268.305,729.9675,373.3695,38.233,-1.93736,-1.70913,6.046075
4,9.25,8.2555,69,8.969,9.248,7.2725,6.7028,5.9965,6.435,1.3874,-1.1298,-1.927,-0.56935,-0.44944,3.575,7.925,5.977,6,385.2,7.69044,380.9,0.3602,69.14,136.8,-8.79297,-0.114551,9.662,0.585,7.81,-7.2075,7.174,8.762,8.17,8.493,8.131,1.652,289.6,316.6,504.05,435,62.855,443.4,51.27,857.1,861.1,340.3,27.78,6.2569,6.439,6.641,6.511,6.4609,100.04,9.86074,1.751,294.7,356.363,72.80999756,405.1125,2.83962,1.523825,0.8612025,0.8336405,0.531013,2.62466,0.4495115,323.997,862.848,434.47,43.9192,-0.415149,-1.51926,6.644105
4,9.75,8.65785,67.71,9.676,9.903,7.6757,6.954,6.084,6.6288,2.4623,-0.25108,-1.336,0.253,0.2936,5.518,8.442,6.505,6.454,384.7,7.68871,381.1,0.3918425,74.83,159.7,-9.575,-0.1182245,8.115,0.7437775,7.07816,-7.6625,7.338,9.148,8.366,8.751,8.3785,1.742,337.5,327.9,518.3,472.1,62.19,476.3,55.48,917,894.8,383.5,30.058,6.29445,6.42075,6.6068,6.477,6.4399,100.033,10.16005,1.894,299.6885,359.111,70.8807,404.907,4.121755,1.69294,0.91577,0.9175885,0.5842195,2.9387609885,0.4936865,356.64,907.96,457.426,45.154,0.7378615,-0.901892,6.90236
4,10.25,8.9794,66.19,10.075,10.01,7.6711,7.1209,6.235,6.80655,3.6149,0.5875,-0.802525,1.29505,1.05925,6.273,8.751,6.979,6.974,384.35,7.7735,380.6,0.40729,83.8897,169.7045,-9.96667,-0.141853,5.063,0.8300285,7.274,-7.7855,7.587,9.425,8.6765,8.986,8.786,1.826,346.2,356.6,492.5,491.1,60.345,483.2,55.08,987.1,914.1,397.5,31.442,6.31595,6.412,6.57015,6.466,6.439,100.051,10.4584,1.948,302.902,360.818,69.9691,404.3345,4.221855,1.80755,0.918956,0.953421,0.600151,3.154778165,0.515083,374.14,956.9845,472.863,47.693,1.706345,-0.474695,7.105295
