DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
12,15.25,0.26335,11.355,15.75725,3.58122,1.006275,0,421.5137375,7.0870175,90.43,6.968375,0.2675,9.2892,6.058,6.697,74.973,257.1999975,150.7775,34.5975025,298.73,340.43,41.82,5.007,3.55,3.19,2.8925,4.6355,6.79875,0.4745,1.20225,1.13,0.586252881,2.5145,3.6229675,-1.000705,0.99425
12,15.75,0.288830925,7.67428131375,1.4042345385,2,0.6494,0,421.902555,6.972285,90.4311475,6.480585,0.34,8.2950725,5.413,6.3295,77.6495,121.45,74.1074975,21.9,294.33,334.83,3.388,4.22975,3.1275,3.139,2.9425,4.6205,6.85375,0.4145,1.11,1.009154595,0.52,2.2493475,2.041855,-1.0007,1.1235
12,16.25,0.32,6.7812525,-0.849628034,1.1,0,-0.075,421.417455,6.56442,90.44375,5.62956924,0.49401610875,6.43506,4.78575,5.365,79.7700025,37.815,15.2775,4.8555,295.885,329.9308325,-18.47825,2.943,2.575,3.17,2.975,4.575,6.795,0.4,1.20571,1.05,0.48795718425,2.25099,1.409965,-1.000725,1.037
12,16.75,0.465086975,4.30475,-0.71775,1.1,0,-0.525,423.63754,6.4,90.446725,4.385,0.555535,4.8048275,3.6035,4.3,82.197,7.07,0,0,305.32,326.1775,-12.5325,2.1985,2.3825,3.01875,2.98425,4.5525,6.7915,0.3928075,1.072336716,0.98,0.46796,2.15,0.999775,-1.0008,1.038
12,17.25,0.6,3.19993,-0.20059074475,0.74511,-1.00625,-1,425.125,6.2,90.452,3.68001675,0.5471925205,3.94556,3.198675,3.7025,85.367,0,0,0,303,324.8,-10.373,1.69,2.02,2.8935,3.016,4.529,6.78,0.41,1.0095612645,0.986225,0.435,1.973,0.71766,-1.13472,1.16825
12,17.75,0.64,2.2,0.53,0.419155,-0.81255,-1.000125,425.968555,6.2,90.452,3.302010824,0.53,3.29256,2.6835,3.28,88.10225,0,0,0,305.17,324.025,-8.43,1.45675,1.8675,2.8205,3.01875,4.5095,6.753,0.29775,0.9978775,0.9,0.35,1.82725,0.34182,-1.40178,1.35025
12,18.25,0.73,3.42735,0.121,0,-0.8654025,-1.0014,427.537305,6.1010103615,90.47,3.104989393,0.527165,2.96063,2.67925,3.00125,89.139,0,0,0,304.49,321.92,-7.064,1.3235,1.71225,2.70225,3.05375,4.56925,6.74275,0.28675,1.0094364395,0.974812046,0.3904076485,1.9415,0.0341825,-1.751825,2.23
12,18.75,0.72,3.04,0.267,0,-1.9824,-1.0013,430.35,6.1,90.48,2.7375,0.49,2.41867,2.358,3.00325,89.774,0,0,0,305.0175,319.7025,-6.31,1.245,1.494,2.5865,3.031,4.551,6.72,0.2825,0.932205344,0.9,0.33887,1.75,0,-1.9353725,1.1305
12,19.25,0.7965,2.129745,0.094075,0,-2.1,-1.8,430.76072,6.1,90.49125,2.4075,0.491647531,2.0435925,2.10533,2.667,91.39725,0,0,0,304.3775,318.6750025,-4.11975,1.0205,1.27325,2.4795,3.0675,4.53625,6.701,0.29381,0.91795414075,0.9,0.323741576,1.679,0,-2.00211,1.008
12,19.75,0.700222875,1.474164296,0.3625,0,-1.39895,-2,433.20573,5.965875,90.50475,2.094936353,0.5205275,1.736,1.8197475,2.32125,92.325,0,0,0,299.85,318.29,-3.52835,0.86775,1.1795,2.451,3.01925,4.48675,6.717,0.2705775,0.9725,0.8168851525,0.340205,1.568,-0.3589125,-2.00211,1.021
12,20.25,0.874563175,1.96734663875,0.23044020925,0,-2.0514,-2,434.4433775,5.9,90.530895,2.1225,0.5022517655,1.821535,1.76175,2.05875,93.03,0,0,0,299.9225,317.5775,-3.4575,0.727,1.098,2.355,2.988,4.45,6.705,0.29,0.923325,0.81728,0.315,1.46125,-0.0341775,-2.00211,1.014
12,20.75,0.69,1.23562703,0.477615,-0.21275,-1.76015,-2,433.9,5.95013,90.537565,2.175326509,0.5356958385,1.792195,1.58825,1.93075,93.21025,0,0,0,299.24,317.3,-3.33,0.53,1.077,2.415,2.999,4.45,6.701,0.25,0.9421391955,0.8926329845,0.29390648125,1.372,-0.726365,-2.00211,1.012
12,21.25,0.9245,1.44,0.37058766575,0,-1.5378,-2,435.3,5.90785,90.5463425,2.15,0.54585,1.72287,1.5325,1.993575,93.458,0,0,0,301.3325,317.265,-3.0930025,0.569,0.988,2.27,2.983,4.45,6.64,0.26,0.941131004,0.9125,0.3448115925,1.47215046825,-0.46145,-1.9938825,1.007
12,21.75,0.87625,2.2,0.422317519,0,-0.7,-2,436.38895,6,90.555215,2.534327852,0.54852878675,1.39868,1.796,1.985175,93.8175,0,0,0,304.3675,317.7225,-2.8306675,0.663,0.93,2.22,2.982,4.4275,6.5945,0.337,1.067313548,0.92,0.36690577525,1.722,-1.6577825,-1.886325,0.998
12,22.25,1.0825,1.63225,0.57,-0.141915,-1.255725,-2,436.6468125,6.028405,90.549745,2.84390228775,0.57,1.30235,1.692,1.9625,93.914,0,0,0,299.69,317.6675025,-2.964393587,0.60475,0.88175,2.19825,3.009,4.4505,6.6215,0.329025,1.09,0.847889206,0.357902167,1.503,-1.2561825,-1.9853,0.997
12,22.75,0.85,1.365,0.28695223375,0,-1.160025,-2,435.742655,6.061065,90.55925,2.54487643,0.499595219,1.2178425,1.611665,1.815,94.19,0,0,0,303.1,316.56,-3.14,0.51825,0.8515,2.24225,2.97675,4.431,6.658,0.35,1.08,0.88691,0.35,1.7223575,-2.2047275,-1.9936775,0.998
12,23.25,0.875151125,1.0610894245,0.5816025,-1.037675,-1.916725,-2,437.4945525,5.925,90.56319,2.544836724,0.54528524,1.44669,1.7495,1.981,93.8925,0,0,0,304.88,316.68,-2.33,0.4775,0.814,2.216,2.978,4.43175,6.67575,0.33104786975,0.88011038425,0.91479,0.3327975,1.4635,-1.965455,-2.0020375,0.999
12,23.75,0.755,1.792949574,0.48,-0.6916325,-2.1,-2,437.29733,5.869205,90.56848,2.14595079875,0.5296225,1.6712525,1.7605,2.11,94.3006675,0,0,0,303.89,316.5,-2.145515527,0.45,0.76,2.209,2.96675,4.43825,6.7115,0.2767525,0.90279566175,0.81354,0.28,1.4046502815,-2.56361,-2.00194,1.002
