DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
2,8.25,408.878125,-0.85624,0.6945175,-1.4685,-1.6768,0.14395,12.728,-1.552775,0.260265,-0.024853425,0.1860125,2.15305,-1.668525,-3.7619,-2.378625,0.330935,2.678725,85.0345,87.005,26.375,6.50775,-24.02635,-23.475,-23.1725,82.05,79.179,2.11475,97.725,-0.07949,0.5628975,0.45529,0.73347,-0.275005,0.17804,0.459945,0.6655925,85.0345
2,8.75,407.6404,-1.29415,0.44513,-1.46945,-1.6746,0.0641655,27.937,-1.607775,0.334615,-0.1672325,0.038952,4.93285,-1.870925,8.2848,6.643025,0.6411475,5.7216,159.795,162.285,48.64025,11.213,-23.22325,-22.4975,-21.90225,80.65,77.1465,2.328775,97.725,-0.0777675,0.566645,0.456515,0.734725,-0.278575,0.17892,0.4605575,0.6662375,159.795
2,9.25,407.2463,-1.72475,0.4702775,-1.470725,-1.6781,0.163785,43.359,-1.540725,0.3506025,-0.75542,0.089523,7.29585,-0.32071,24.755775,23.7573,0.7652675,7.1562,232.575,236.47,73.489,15.40675,-22.47375,-21.585,-20.93775,78.57,77.104,2.393775,97.8,-0.07804,0.5663125,0.45651,0.732095,-0.27775,0.178455,0.461685,0.66653,232.575
2,9.75,408.447825,-1.6928,0.3747675,-1.481175,-1.6817,0.17976,58.22075,-1.5202,0.34788,-0.3909,0.2720225,8.8332,-2.2572,38.8596,37.9113,0.6124725,7.670475,333.81,321.515,99.2135,17.86625,-21.6587,-20.655,-20.2915,76.3475,74.92975,2.411275,97.7,-0.07764,0.570115,0.45668,0.73004,-0.275435,0.177655,0.4615025,0.6664775,333.81
2,10.25,408.9283,-1.4622,0.3303275,-1.49365,-1.6856,0.2196,66.91,-1.547425,0.37886,-0.3453325,0.192595,10.855,3.69055,80.92575,60.8283,0.2601025,8.0341,414.14,382.6,123.655,22.4795,-21.09295,-19.8925,-19.73575,73.0325,71.26075,2.52145,97.7,-0.0775675,0.5714425,0.454845,0.729645,-0.274345,0.178985,0.4604375,0.665815,414.14
2,10.75,408.5734,-1.38655,0.3191,-1.493675,-1.6878,0.0930355,82.19075,-1.617425,0.39201,-0.40241,0.072593,13.8263,1.1806,71.6547,78.8688,0.28661,8.2209,477.015,420.53,144.1275,24.59925,-20.0674,-19.205,-19.3875,70.2175,69.42725,2.669275,97.7,-0.077965,0.56919,0.45793,0.732625,-0.27557,0.180415,0.4580925,0.66432,477.015
2,11.25,408.568425,-1.28895,0.37425,-1.478575,-1.69205,0.058727,95.644,-1.5267,0.36973,-0.259985,-0.02949,15.41175,3.670675,72.0468,73.2263,0.3753,8.2278,458.5075,451.73,152.3,25.02575,-19.2777,-18.14,-19.018,68.18,67.583,2.5806,97.7,-0.08153,0.56784,0.45482,0.729395,-0.27442,0.17772,0.45259,0.6599,458.5075
2,11.75,406.6212,-1.04605,0.57446,-1.464675,-1.69275,0.17672,91.424,-1.4726,0.393465,-0.181835,0.197945,16.634625,3.5049,73.4376,68.9717,0.54284,5.8882,496.8025,477.1,158.72,19.75325,-18.735675,-17.125,-17.999,66.5,66.939,2.6885,97.7,-0.07934,0.5659,0.456225,0.72829,-0.27422,0.180325,0.4546,0.6639,496.8025
2,12.25,407.250225,-0.985,0.7166,-1.468375,-1.692175,0.16288,85.37,-1.4937,0.421035,-0.3698,0.116875,12.97115,5.1534,71.2712,58.316425,0.63719,4.3629,485.2325,471.025,154.04,19.164,-17.9034,-16.7075,-17.325,65.3125,66.354,2.6533,97.7,-0.08031,0.56658,0.45818,0.728625,-0.27167,0.18358,0.45578,0.66599,485.2325
2,12.75,408.8736,-0.878565,0.8245,-1.47095,-1.6905,0.0243597,84.86,-1.511,0.4639975,-0.369035,0.03109,15.748525,2.378775,55.8054,56.3688,0.44295,3.7436,452.2775,420.965,147.37,22.062,-17.2636,-16.365,-17.021,65.87,66.67,2.9386,97.6,-0.08218,0.563,0.4526,0.72741,-0.27815,0.18108,0.45458,0.66471,452.2775
2,13.25,408.9429,-0.79813,0.95991,-1.469325,-1.687625,0.15493,76.863,-1.52255,0.42278,-0.092739,0.258855,15.0509,3.59675,56.3369,58.42795,0.00075946,2.5328,417.645,409.145,135.21,20.39975,-16.6385,-15.8825,-16.386,64.3075,64.361,3.0045,97.6,-0.08261,0.55996,0.45571,0.726185,-0.278795,0.180525,0.45367,0.6637,417.645
2,13.75,409.0022,-0.7616,1.0233,-1.468875,-1.6878,0.04770025,75.439,-1.58255,0.44215,-0.3227075,0.08976725,17.7788,4.5513,70.685625,57.909925,-0.12985,1.742,395.4325,392.77,127.31,17.26775,-16.305875,-15.775,-16.174,63.67,64.358,2.8516,97.6,-0.07996,0.55951,0.45584,0.72734,-0.28029,0.180255,0.45461,0.66472,395.4325
2,14.25,409.031425,-0.78103,1.0668,-1.46995,-1.685825,0.215745,65.32,-1.52365,0.3857925,-0.2820175,0.2236425,14.238475,4.40005,62.786025,42.674625,-0.02001,1.0126,352.805,363.1,112.9,14.97475,-16.001925,-15.62,-15.974,61.69,62.784,2.8225,97.7,-0.08095,0.55966,0.454275,0.72994,-0.28095,0.178905,0.45494,0.66473,352.805
2,14.75,408.1338,-0.79513,1.1372,-1.466225,-1.6863,0.11562,48.162,-1.5387,0.445385,-0.3037725,0.150795,13.324425,1.413,40.9418,38.2228,-0.42027,-1.5847,298.3625,290.36,91.557,13.422,-16.2271,-15.535,-15.797,61.68,62.96,2.923,97.6,-0.08288,0.56008,0.4552,0.72997,-0.279055,0.18147,0.45488,0.66471,298.3625
2,15.25,408.8326,-0.2882,1.2091,-1.46145,-1.68575,0.17614,38.339,-1.5898,0.43617,-0.1407,0.18373,12.5727,2.7902,35.22955,26.6693,-0.5623,-4.7635,220.2475,214.42,70.965,9.55035,-15.6025,-15.4425,-15.711,64.82,63.642,3.0924,97.6,-0.08148,0.56057,0.45516,0.727245,-0.278745,0.1823,0.45434,0.66388,220.2475
2,15.75,408.8427,0.072635,1.3332,-1.4529,-1.6853,0.073982,20.514,-1.5309,0.42127,-0.12562,0.14322,8.171675,1.3868,11.7122,14.8416,-0.52072,-6.9989,146.3975,143.6775,47.315,7.825325,-15.7217,-15.8125,-15.723,65.87,63.774,2.9452,97.625,-0.08127,0.55878,0.45475,0.72773,-0.2839075,0.1755575,0.45259,0.66196,146.3975
2,16.25,408.746,0.2331925,1.3932,-1.4508,-1.6848,0.21946,4.8722,-1.491425,0.39309,-0.099667,0.24499,6.0327,1.6069,0.485485,1.2238,-0.6863,-9.1162,80.42925,75.18425,24.61,5.748125,-15.8661,-16.055,-15.954,66.4375,64.864,2.7345,97.625,-0.08245,0.55922,0.4535775,0.7285225,-0.274875,0.1748525,0.45183,0.66158,80.42925
2,16.75,408.811175,0.2947175,1.4435,-1.4477,-1.67945,0.087085,-12.674,-1.5262,0.32237,-0.161195,0.08532625,3.119725,-0.4699575,-8.887,-6.7457,-1.0916,-12.8091,31.4685,24.1925,9.0206,3.075075,-16.29165,-16.85,-16.249,68.8075,66.162,2.4551,97.625,-0.08534,0.55638,0.45341,0.728305,-0.2747875,0.1715725,0.45206,0.66131,31.4685
2,17.25,408.9714,0.3447025,1.4778,-1.4447,-1.6783,0.090587,-29.374,-1.4886,0.281,-0.1283875,0.040054025,0.8589225,-0.2267775,-15.8865,-15.2381,-1.5393,-15.0234,4.2723,3.48785,0.92664,0.4706225,-16.93235,-17.7325,-16.906,72.53,69.042,2.3817,97.7,-0.08581,0.55378,0.4544225,0.72821,-0.27884,0.17188,0.45044,0.65925,4.2723
2,17.75,408.95505,0.289175,1.4886,-1.4423,-1.68165,0.098351,-35.047,-1.510575,0.19608,-0.15358,0.06004125,0.073801,-0.3499325,-20.6071,-15.79385,-1.5444,-14.4047,0.39507,-0.00768,-0.1107,0.1082825,-17.3391,-18.1475,-17.525,76.2325,71.551,2.4229,97.7,-0.0859,0.55186,0.4532275,0.7280475,-0.28519,0.17427,0.44808,0.65693,0.39507
2,18.25,408.9494,0.332105,1.447075,-1.4457,-1.6754,0.052425,-33.85275,-1.5414,0.1785275,-0.11567,0.0514245,-0.41413,-0.10199475,-17.8614,-16.553825,-1.6194,-13.0043,0.2088775,-0.0705975,-0.21979,0.017145,-17.99315,-18.7975,-18.0865,78.2625,73.20775,2.460775,97.7,-0.0864775,0.5570875,0.4543275,0.7288625,-0.290235,0.174875,0.450585,0.65947,0.2088775
2,18.75,408.85205,0.2438125,1.402825,-1.4481,-1.675,0.059692,-32.63675,-1.5087,0.18098,-0.32831,0.063485,-0.30672,-0.315235,-17.64895,-17.5734,-1.559475,-11.055325,0.19039,-0.0538025,-0.2126925,0.0132725,-18.5134,-19.125,-18.5275,78.3825,74.48575,2.323675,97.725,-0.087055,0.55783,0.449705,0.730325,-0.2864875,0.17429,0.4505825,0.65917,0.19039
2,19.25,408.62,0.1175225,1.3366,-1.4484,-1.673,0.100079,-36.421,-1.4994,0.1558875,-0.0025758,0.03786175,-0.677645,-0.093361,-19.1522,-19.6236,-1.77635,-11.6541,0.1541875,-0.0482325,-0.2154825,0.00824,-18.6376,-19.61,-18.849,80.15,75.539,2.378675,97.725,-0.0868475,0.55445,0.4498925,0.730205,-0.2837575,0.1763075,0.45098,0.6588225,0.1541875
2,19.75,408.410425,0.0642025,1.289575,-1.4454,-1.6705,0.07606,-33.33175,-1.491,0.1780475,-0.02658975,0.00522868,-1.14356,-0.243705,-24.87275,-21.947675,-1.779075,-10.866625,0.2450725,-0.0201675,-0.192985,0.01648,-19.31915,-20.1575,-19.25125,80.2,74.97825,2.35635,97.725,-0.0871175,0.554195,0.44993,0.72942,-0.28287,0.17439,0.4509175,0.657935,0.2450725
2,20.25,408.087775,-0.0205525,1.24105,-1.4448,-1.6747,0.04053225,-30.9845,-1.568,0.15397,-0.0815455,0.00195375,-0.69668,-0.3215375,-26.1806,-20.9513,-1.629075,-10.859275,0.1806575,-0.0128975,-0.18275,0.000740000000000001,-19.6873,-20.3125,-19.6675,82.025,76.634,2.31365,97.725,-0.088865,0.5547325,0.4498475,0.7293275,-0.280915,0.175175,0.45026,0.6585625,0.1806575
2,20.75,408.269325,-0.0799875,1.19925,-1.4439,-1.6682,0.00691425,-31.377,-1.5627,0.191465,-0.102355,-0.005551125,-0.33469,-0.01338545,-24.69385,-21.44415,-1.6791,-9.82365,0.23104,-0.02087,-0.1861275,-0.00282,-20.2248,-20.5825,-19.985,82.925,77.65525,2.471525,97.7,-0.0857475,0.5553975,0.4511225,0.7300875,-0.2811425,0.1755575,0.4520025,0.6567025,0.23104
2,21.25,407.7965,-0.112145,1.16045,-1.4455,-1.6614,0.07448175,-30.68975,-1.5044,0.2008125,-0.11524,0.021717,-0.27804,-0.2795425,-16.75855,-20.177075,-1.55045,-8.91915,0.210585,-0.019825,-0.1712475,-0.0228925,-20.61575,-20.945,-20.1745,83.025,77.6925,2.471925,97.7,-0.08623,0.5539625,0.4530475,0.7298125,-0.2831775,0.175675,0.45191,0.6561875,0.210585
2,21.75,408.2079,-0.08399,1.1732,-1.432575,-1.6617,0.0329255,-32.0365,-1.4724,0.19144,-0.056117,-0.0026241,-0.68467,-0.59546,-16.8557,-19.65125,-1.437175,-8.786875,0.197195,-0.01769,-0.17609,-0.0115125,-20.895,-21.27,-20.1355,82.325,77.7905,2.418825,97.7,-0.0880275,0.5535375,0.45368,0.73027,-0.29252,0.16916,0.4506225,0.657275,0.197195
2,22.25,408.492125,-0.15979,1.14115,-1.430475,-1.6603,0.04731,-29.52825,-1.4426,0.17811,-0.071312,0.012364275,-0.14281,-0.20648,-19.0348,-19.3027,-1.43245,-9.259,0.1955475,-0.01669,-0.1724225,-0.0055275,-21.2538,-21.77,-20.5635,82.35,77.827,2.5505,97.7,-0.0899225,0.55478,0.45507,0.72978,-0.28976,0.17107,0.4512975,0.6574825,0.1955475
2,22.75,408.52985,-0.19358,1.107125,-1.42935,-1.6588,0.010775,-30.41225,-1.49145,0.18163,-0.21395,-0.0449065,0.55151,-0.3868725,-22.04895,-20.63895,-1.492075,-8.9108,0.1782775,-0.01204,-0.168135,-0.01738,-21.8149,-22.0975,-20.9035,82.875,78.29175,2.49915,97.7,-0.0910025,0.555885,0.45129,0.72894,-0.2889,0.1699,0.4517,0.65722,0.1782775
2,23.25,408.597875,-0.29325,1.063125,-1.4279,-1.6578,0.11084925,-34.17225,-1.5133,0.16831,-0.032197,0.037464,-0.375415,-0.4575025,-22.91945,-21.71965,-1.411925,-9.030825,0.17269,-0.00451,-0.17282,-0.047415,-22.0221,-22.36,-20.75125,83.1,78.75225,2.3918,97.625,-0.0909725,0.5545325,0.45013,0.72992,-0.28991,0.1694,0.4521875,0.657055,0.17269
2,23.75,408.6491,-0.28977,1.066925,-1.428625,-1.6576,0.045643,-32.05175,-1.516475,0.1521925,-0.055309,-0.010941,-0.35809,-0.701075,-18.09825,-17.87525,-1.174,-8.288325,0.1698575,-0.01791,-0.167885,-0.00729,-22.1608,-22.655,-20.595,83.025,78.502,2.32835,97.7,-0.09052,0.55247,0.45011,0.731,-0.29022,0.17186,0.453315,0.657485,0.1698575
3,0.25,412.32505,-0.18804,1.3783,-1.1292,-0.97839,0.022735,-47.449,-1.05995,0.08750025,-0.116625,-0.0032313,-0.258365,-0.2039675,-24.106675,-19.179475,-1.461925,-11.13785,0.37161,0.00668,-0.17546,0.0014425,-15.098875,-19.9325,-17.199,64.17,57.599,1.976,98,-0.21177,0.01138,0.10849,0.47767,-0.13951,0.08104,0.34005,0.50073,0.37161
3,0.75,412.531575,-0.19187,1.3441,-1.1302,-0.978465,0.0549425,-46.113,-1.05965,0.089956,-0.12275,0.004172275,-0.21486,-0.187055,-21.809075,-16.3752,-1.701525,-14.1188,0.366275,0.01454,-0.15307,-0.0019675,-15.521325,-20.2575,-17.409,65.3575,58.694,1.8861,98,-0.21067,0.01003,0.1082,0.47716,-0.14265,0.0803,0.34001,0.5004,0.366275
3,1.25,412.61735,-0.20822,1.3247,-1.1314,-0.978385,0.0292615,-45.173,-1.02205,0.1213175,-0.060632,-0.03232375,-0.44686,-0.896985,-24.074525,-19.773925,-1.8185,-13.62825,0.360005,0.02157,-0.18464,-0.017765,-15.9392,-20.87,-17.894,67.685,60.899,1.9424,97.975,-0.21008,0.01168,0.10965,0.47486,-0.13716,0.08179,0.34227,0.50128,0.360005
3,1.75,412.5213,-0.23573,1.3177,-1.1329,-0.9784,0.03383125,-44.676,-1.063225,0.11066,-0.1004895,-0.012022,-0.68339,-0.11391,-26.60805,-19.7287,-1.4008,-12.001775,0.340985,0.02836,-0.16948,-0.0098275,-16.243825,-21.645,-18.337,68.5375,62.765,2.0461,98,-0.21158,0.01295,0.1092,0.47639,-0.14065,0.08144,0.34441,0.5006,0.340985
3,2.25,412.86475,-0.2268,1.3211,-1.1349,-0.9784,0.043147,-42.832,-1.04875,0.1178425,0.0190705,0.014744975,-0.884405,-0.334485,-28.194475,-21.74875,-1.032125,-10.005875,0.32216,0.01923,-0.15642,-0.011165,-17.177475,-21.6425,-18.328,69.3,63.215,2.046,98,-0.21212,0.01438,0.11029,0.47547,-0.14085,0.08152,0.34312,0.49918,0.32216
3,2.75,412.9632,-0.29619,1.2816,-1.1322,-0.978405,-0.015002,-41.189,-1.033975,0.089918,-0.115055,0.00687965,-0.375275,-0.3256925,-22.0194,-18.8726,-0.8629525,-8.35705,0.349005,0.03109,-0.17553,-0.0163675,-17.38585,-22.43,-18.775,71.7125,64.926,1.8306,98,-0.2114,0.01333,0.10961,0.47613,-0.13873,0.08071,0.34243,0.49785,0.349005
3,3.25,413.210075,-0.35598,1.204,-1.1364,-0.978325,0.03268775,-41.533,-1.03005,0.098162,-0.084933,0.01884875,-0.516065,-0.1664525,-21.8783,-17.3817,-1.0119,-10.37285,0.3181675,0.01603,-0.16213,-0.0018275,-17.51705,-22.6025,-18.95,72.3075,66.192,1.9453,98,-0.2117,0.0127,0.10812,0.47526,-0.13918,0.08358,0.34235,0.49549,0.3181675
3,3.75,413.50475,-0.38212,1.2002,-1.137,-0.97839,0.070369,-40.589,-1.05595,0.14122,-0.07388625,-0.0071024,-0.507455,-0.15457,-24.6775,-18.74645,-1.0655,-9.37545,0.3235375,0.01118,-0.1522,-0.012675,-17.6299,-22.615,-19.005,72.62,67.187,2.2306,97.975,-0.21095,0.01051,0.10684,0.47639,-0.1378,0.08055,0.34259,0.49619,0.3235375
3,4.25,413.65325,-0.40956,1.1602,-1.1377,-0.977955,0.1079825,-41.001,-1.026825,0.12226,-0.08101175,0.08746475,-0.56517,-0.4467575,-26.043375,-18.266675,-0.9379025,-8.90185,0.31349,0.0212,-0.14889,-0.02725,-17.64665,-23.005,-19.562,73.09,68.16,1.8676,98,-0.21257,0.00852,0.10659,0.4759,-0.13763,0.08139,0.34291,0.49698,0.31349
3,4.75,413.477825,-0.49324,1.072,-1.1375,-0.978125,0.008804375,-38.715,-1.045375,0.11855,-0.15455,0.0173225,-1.66135,-0.30277,-20.890925,-15.927225,-0.8752575,-7.278625,0.31779,0.03023,-0.15906,-0.0596375,-17.052325,-23.02,-19.499,74.825,69.181,1.8377,98,-0.21018,0.00893,0.10518,0.47626,-0.13653,0.08083,0.3428,0.49502,0.31779
3,5.25,413.672675,-0.52278,1.0912,-1.139,-0.97813,0.0146121,-39.358,-1.043325,0.144165,-0.2064575,0.01233875,-1.0536325,-0.391385,-23.0189,-16.56745,-0.96025,-8.1185,0.33437,0.04959,-0.14114,-0.0705175,-17.0495,-23.1725,-19.628,75.05,69.175,1.8497,98,-0.21039,0.0085,0.10536,0.47687,-0.13931,0.08009,0.34252,0.49607,0.33437
3,5.75,413.7279,-0.52955,1.0821,-1.1456,-0.97806,0.0517445,-36.416,-1.0402,0.136175,-0.09708975,0.06284675,-0.98265,-0.1863975,-22.803525,-17.59655,-0.9103475,-6.5801,0.50708,0.25892,-0.08612,0.0184375,-17.286975,-23.4675,-20.267,76.26,69.744,1.8945,98,-0.21002,0.00786,0.10589,0.47645,-0.13855,0.08043,0.34397,0.49836,0.50708
3,6.25,413.799375,-0.5019,1.0434,-1.1405,-0.977635,0.16259,-29.215,-1.04115,0.164025,-0.000564625,0.071105,-0.5452625,-0.374795,-20.735575,-18.03275,-1.051825,-4.517525,3.8005,4.8937,1.0761,0.834125,-16.9902,-22.845,-20.057,77.665,71.627,1.9555,98,-0.21152,0.00717,0.10504,0.4763,-0.13498,0.0809,0.34449,0.50004,3.8005
3,6.75,413.88605,-0.59861,0.9978,-1.1408,-0.97768,0.13091,-6.6899,-1.051375,0.18104,-0.0920365,0.1239375,-0.586895,-0.5186325,-16.8247,-13.3015,-0.3304425,-0.3746225,31.539,36.389,9.5641,9.069,-16.975125,-22.46,-20.083,76.315,71.8,1.9579,98,-0.21213,0.0062,0.10318,0.47591,-0.13608,0.08228,0.34393,0.50011,31.539
3,7.25,413.89475,-0.93578,0.76569,-1.1483,-0.97729,0.19024,12.155,-1.011425,0.28188,-0.21572,0.15732,0.614945,-0.35198,-7.6748,-5.47755,-0.1235625,3.2786,106.4,116.97,25.039,19.9895,-16.4832,-21.2325,-19.558,73.18,69.958,2.0872,98,-0.21225,0.00592,0.10426,0.4759,-0.13776,0.08088,0.34404,0.50076,106.4
3,7.75,414.0624,-1.5375,0.19306,-1.1645,-0.97716,0.15011,36.503,-0.9763925,0.333485,-0.225055,0.28396,3.36985,0.013209175,5.5957,6.95235,-0.23077,6.65095,174.1,215.25,48.109,37.86125,-15.907875,-18.62,-18.655,67.725,65.506,2.1889,98,-0.21035,0.00901,0.10418,0.47724,-0.13885,0.08109,0.34487,0.50304,174.1
3,8.25,414.53365,-2.2912,-0.00788,-1.18045,-0.977,0.2167625,60.94375,-1.035775,0.34656,-0.42762,0.31851,4.9283,0.6103825,14.1365,28.3534,-0.287095,9.2528,316.52,334.81,81.957,63.05875,-15.30715,-17.99,-17.424,63.755,62.438,2.1079,98,-0.20964,0.0175,0.10469,0.47696,-0.13865,0.08059,0.34343,0.50184,316.52
3,8.75,414.169,-2.7911,0.14571,-1.1956,-0.976205,0.1189275,86.84425,-1.0711,0.3886225,-0.8161475,0.279215,5.18315,2.2202,36.133125,48.06265,-0.25312,11.681525,451.42,477.99,116.75,94.07175,-14.8052,-16.89,-16.656,56.605,55.743,2.3801,98.025,-0.2082,0.01714,0.10829,0.47726,-0.13781,0.08163,0.34503,0.50246,451.42
3,9.25,413.6754,-2.6813,0.49013,-1.18,-0.96198,0.059836,107.2425,-1.0741,0.4051725,-0.5709425,0.289745,6.551,3.7108,42.2461,58.544975,-0.278525,11.09685,537.1675,564.35,157.9775,107.7585,-13.5615,-15.38,-16.085,50.7625,51.25525,2.7058,98.025,-0.2076775,0.0139725,0.10802,0.47845,-0.13719,0.08161,0.3424225,0.5008525,537.1675
3,9.75,413.636,-2.2765,0.75191,-1.1629,-0.97423,-0.0596925,134.56,-1.0793,0.42977,-0.69491,0.118775,8.2051,4.393325,101.729675,104.0746,-0.120744,11.54645,670.77,706.14,184.84,156.6125,-12.74425,-14.5675,-14.923,46.6425,47.476,2.552,98.025,-0.2072,0.01637,0.10535,0.47673,-0.13901,0.0818,0.34357,0.49875,670.77
3,10.25,413.43215,-1.7806,0.90316,-1.163,-0.974585,0.02795,164.2,-1.071375,0.4488875,-0.84791,0.3426525,9.9369,8.654425,110.1078,121.619575,-0.6569725,11.0256,791.22,777.36,211.63,175.3875,-11.9156,-14.02,-13.687,44.56,44.566,2.8423,98.025,-0.20638,0.01609,0.1026,0.47488,-0.13805,0.08214,0.34248,0.50388,791.22
3,10.75,413.12555,-1.4253,1.0746,-1.1424,-0.964565,0.031523,177.46,-1.102725,0.43676,-0.924365,0.188415,13.21055,9.00485,114.141425,116.6056,-0.393865,10.9149,834.62,887.55,232.69,216.0375,-11.207175,-13.07,-12.472,41.575,42.685,2.8502,97.95,-0.20847,0.01149,0.10496,0.4758,-0.14093,0.08205,0.34029,0.5005,834.62
3,11.25,412.87865,-1.2231,1.1876,-1.1381,-0.96264,-0.07406,188.31,-1.0635,0.48676,-1.0091,0.2719,15.6212,9.9955,157.15245,135.982275,-0.40445,9.0004,938.61,958.53,250.57,220.5575,-10.5146,-12.11,-11.881,38.12,39.774,3.0583,98,-0.20687,0.01276,0.1039,0.47565,-0.14181,0.0782,0.34062,0.49997,938.61
3,11.75,412.2644,-1.0789,1.306225,-1.1247,-0.9631575,0.1072,205.3625,-1.0599,0.5025025,-1.044675,0.31447,17.55395,9.1198,135.11635,129.175625,-0.902705,8.27325,907.65,898.38,261.2475,97.1795,-9.7353,-11.8225,-11.53525,36.1875,37.693,3.151675,98.05,-0.209625,0.00822,0.10458,0.47482,-0.14204,0.07726,0.338615,0.4996675,907.65
3,12.25,411.5959,-1.0354,1.456225,-1.1217,-0.9604075,0.13306,190.0025,-1.012075,0.506845,-1.05145,0.310705,18.037625,10.50195,129.06595,127.3706,-0.961255,6.8279,905.39,954,265.94,97.50675,-8.719425,-11.33,-10.899,34.285,36.353,2.987725,97.9,-0.2100475,0.008365,0.10232,0.47454,-0.1444,0.07889,0.337575,0.4971075,905.39
3,12.75,410.844925,-1.1504,1.578775,-1.128,-0.9575575,-0.147802,181.955,-1.06765,0.52301,-0.91811,0.271615,17.4708,12.034225,136.994,144.935425,-0.87465,5.49995,899.31,922.08,258.6675,173.6475,-8.34525,-10.72,-10.36125,33.71,35.4625,2.888675,97.95,-0.208395,0.0093175,0.10218,0.47475,-0.14368,0.07723,0.338415,0.499805,899.31
3,13.25,410.809975,-1.1221,1.5844,-1.1235,-0.95442,-0.187605,176.33,-1.09495,0.55421,-0.85156,0.198555,18.6838,9.5462,128.103,137.3978,-1.17005,4.6411,867.55,904.08,234.99,117.1775,-7.6051,-10.11,-11.109,32.105,34.207,2.9004,97.9,-0.20557,0.01284,0.10338,0.47335,-0.14384,0.07957,0.33557,0.49672,867.55
3,13.75,410.4939,-1.1176,1.6461,-1.1287,-0.95206,-0.251505,151.65,-1.09445,0.53683,-1.03605,0.27348,16.0914,8.9537,110.477575,127.18915,-1.0897,3.283,808.18,818.91,220.9,97.50075,-6.98935,-10.48,-10.711,31.565,32.442,3.2347,97.9,-0.20628,0.01282,0.10305,0.47453,-0.14506,0.07906,0.33619,0.49612,808.18
3,14.25,410.194,-1.0663,1.7357,-1.1365,-0.953215,-0.068193,140.44,-1.0707,0.4817,-0.6616,0.24624,16.5492,10.54985,98.27585,115.875175,-1.0562,1.7128,742.53,776.46,197.21,94.477,-6.402675,-10.06,-10.105,30.225,30.964,3.1548,97.9,-0.20775,0.01292,0.10123,0.47421,-0.14455,0.07958,0.33807,0.49704,742.53
3,14.75,409.8706,-0.79748,1.6958,-1.1315,-0.95332,-0.089812,117.88,-1.05915,0.51212,-0.672215,0.1794,16.0105,9.32725,94.744625,113.55795,-0.8407,0.34486,658.99,642.02,165.4,79.0195,-6.073825,-9.73,-9.6549,30.385,31.334,3.1814,97.9,-0.20631,0.0128,0.10045,0.47243,-0.14349,0.07959,0.33914,0.49714,658.99
3,15.25,409.8094,-0.35457,1.8309,-1.1136,-0.95271,-0.027715,97.677,-1.0804,0.4987875,-0.61881,0.25144,15.7395,7.66545,82.1022,96.59445,-0.86502,-2.11655,559.13,540.81,135.86,72.2885,-5.7961,-9.47,-9.4725,29.8825,30.741,3.1714,97.95,-0.20697,0.01223,0.09993,0.47211,-0.14331,0.08359,0.33449,0.49262,559.13
3,15.75,409.573325,0.13672,1.8933,-1.1024,-0.95693,0.07093625,70.773,-1.10565,0.45419,-0.59308,0.1686675,13.277725,5.0646,63.1385,73.780525,-0.4781,-3.69325,394.62,382.81,105.36,67.945,-5.871,-9.54,-9.1607,29.6825,29.859,2.8505,98,-0.20928,0.0072,0.10002,0.47039,-0.14572,0.07946,0.33461,0.4924,394.62
3,16.25,409.420325,0.54009,1.9973,-1.1021,-0.960645,0.11643,47.175,-1.0495,0.446955,-0.32402,0.2399175,9.7646,4.9464,34.4895,45.692275,-0.5606475,-5.95885,320.76,268.71,71.031,44.4405,-6.6921,-9.99,-9.2439,29.745,29.94,2.912,98,-0.20976,0.0053,0.101,0.46988,-0.14241,0.0795,0.33778,0.49593,320.76
3,16.75,409.20655,0.62574,2.0592,-1.1022,-0.958965,0.084996,15.375,-1.009325,0.41578,-0.310855,0.1970725,9.52005,3.237875,14.7532,19.137075,-0.631665,-9.945925,187.43,193.04,41.981,31.36125,-7.2378,-10.1775,-9.4743,30.385,30.437,2.8039,98,-0.20906,0.00796,0.10056,0.4732,-0.14419,0.07794,0.33729,0.49645,187.43
3,17.25,409.2873,0.65448,2.0156,-1.1024,-0.95618,0.0991015,-21.198,-1.0402,0.35314,-0.0816445,0.12666,4.4714,0.87274,-5.9054,-3.7009,-0.8366325,-15.7126,87.99,77.501,20.558,16.93825,-6.48915,-11.14,-10.047,31.1775,31.249,2.4625,98,-0.21199,0.00515,0.10101,0.47254,-0.14517,0.07746,0.33344,0.49513,87.99
