DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
7,7.75,0.529975,24.52275,5.8993,1.74375,2.11879999999999,0.00624999999999992,104.37055,6.04554999999999,145.9525,2.959,3.9872,20.744,22.645,78.406,78.057,395.915,26.7645,257.03,1006.932,482.4,158.965,80.057,362.44,474.25,20.926175,426.851125
7,8.25,0.53565,25.879,5.941,1.372675,1.49384999999999,0.0687499999999994,147.3182,4.010875,181.2975,2.60835,22.4405,21.34275,22.602,73.777,78.067,388.79655,29.368,333.73,1177.814,590.66,171.3,90.88,362.6,502.47,20.9696,553.37875
7,8.75,0.59285,26.423,6.8499,0.96705,1.4211,0.0563,189.3671,2.35,199.44,2.18734999999999,43.894,22.3015,22.768,70.314,78.059,387.2536,30.81,407.14,1340.4798,681.44,172.7,101.75,365.96,528.71,20.456,656.58375
7,9.25,0.6026,27.0605,6.5996,1.18267499999999,1.1865,0.0602249999999999,235.1636,2.03925,240.369,1.6866,54.904,23.675,23.059,69.137,78.05,387.053825,31.7745,498.38,1524.2452,782.12,172.7,114,365.81,552.69,20.28625,820.66875
7,9.75,0.628,27.51775,6.8664,1.259625,1.523375,0.051125,266.45975,1.8339,252.76005,2.1576,88.07,25.221,23.386,65.0879,78.05,385.9736,33.582,585.69,1635.7972,859.6,172.7,123.23,377.37,575.97,20.062,918.39125
7,10.25,0.6167,28.005,6.687,1.593375,1.562825,0.0387,305.248,1.743,282.915375,3.217,102.82,27.302,23.822,64.6339,78.06,386.008,34.784,645.48,1830.8283,938.7,172.7,131.385,383.73,595.85,19.844125,871.702
7,10.75,0.585775,28.5115,6.27875,1.959025,1.946,0.058,322.312,1.720125,290.9986,2.849625,111.29,29.5925,24.32475,66.936,78.05925,385.807,36.41725,675.415,1852.27635,985,172.7,139.3,389.155,609.83,20.00475,937.4154
7,11.25,0.564775,28.9285,6.4417,1.74045,1.65465,0.0724500000000001,353.51025,1.631,289.963,3.809475,119.82,31.94175,24.994,78.89,78.06,385.826575,37.3345,690.47,2048.9944,1039.9,172.7,143.99,395.86,625.36,20.44075,878.754875
7,11.75,0.576,29.32375,6.79362499999999,2.000575,1.96585,0.0631,361.90785,1.59165,265.3976,5.5139,123.7025,33.925,25.5855,80.3997499999999,78.05,385.57545,38.32325,715.495,2072.22695,1070.85,172.7,147.4775,390.2775,638.2025,20.3688,805.9822
7,12.25,0.61065,29.48,6.77605,2.492,2.244575,0.09,368.35495,1.744,299.61065,6.69692499999998,124.13,35.7665,26.23025,82.535,78.03925,385.63995,38.69,716.835,2087.968575,1080.85,172.7,148.7775,390.325,637.7325,19.9928,863.8892
7,12.75,0.61355,29.7945,6.834625,2.512675,2.47775,0.0739,388.71685,2.17639999999999,290.473,6.1858,117.03,37.1,26.935,82.2025,78.02,385.64135,39.079,706.4475,2141.94015,1071.775,172.6725,148.995,396.3775,641.6725,21.573675,889.3224
7,13.25,0.6095,29.9395,7.125875,2.638025,2.61442499999999,0.113675,382.606775,1.631025,303.423625,6.449375,118.1425,38.2125,27.514,83.1625,78.00925,385.93565,39.92025,693.91,2072.31475,1068.7,172.6,148.695,399.4875,643.78,22.1922,842.7332
7,13.75,0.6284,29.501,7.19449999999999,2.591,2.497825,0.139,381.24155,1.55365,292.886,5.375125,120.8925,39.321,28.086,87.4074999999999,78,385.8118,38.34325,712.565,1995.4338,1051.7,172.6,144.4,397.7375,626.595,22.2223,830.500375
7,14.25,0.609925,29.9495,6.879125,3.082525,3.02585,0.1019,367.08935,2.12095,308.3425,4.3152,124.3625,40.0135,28.74675,86.7925,77.9785,385.5333,38.58775,669.935,2040.50515,1031.325,172.6,138.9,389.225,628.225,21.77005,820.490174999999
7,14.75,0.6543,30.1485,6.85535,3.1394,2.9752,0.0918,361.9752,2.26255,273.2196,4.5685,123.8825,40.66975,29.3475,84.2925,77.96925,385.67635,38.777,614.7975,1966.27035,959.325,172.6,131.995,392.8,619.3625,21.13395,775.7063
7,15.25,0.63685,30.241,7.0344,2.67015,2.5746,0.13745,326.899625,2.60435,278.382375,5.10840000000002,122.1525,41.228,29.7865,87.4625,77.94925,385.75205,39.68625,591.9675,1773.4416,879.925,172.6,125.22,387.2625,607.555,21.58725,757.778975
7,15.75,0.6259,30.31825,7.01025,2.7309,2.582425,0.105,292.574725,2.718975,294.533,4.28525,103.295,41.455,29.86,84.3925,77.93925,385.50285,39.7909999999999,529.94,1606.264275,807.265,172.6,113.99,387.285,586.9625,22.06325,730.3576
7,16.25,0.6174,30.1315,6.819025,3.103,2.834,0.169,250.524,1.709,256.4706,3.2078,95.1625,41.265,30.257,84.825,77.9385,385.658625,38.884,462.5375,1481.0166,730.8,172.6,103.185,391.74,567.475,22.16655,633.3016
7,16.75,0.56985,29.9375,6.733425,2.627,2.673925,0.079,216.221,1.4562,229.842375,4.36160000000001,84.0925,40.41525,30.5555,81.155,77.9285,386.011875,39.96,363.91,1285.9999,607.8825,172.6,86.29,391.74,548.385,21.13615,549.03105
7,17.25,0.60775,29.68,6.671125,2.613625,2.610375,0.11755,177.998,1.752,199.328875,4.0742,76.21425,39.44,30.7325,77.6365,77.91925,386.772475,39.6705,300.472499999999,1084.81835,488.38,145.195,73.6515,383.925,525.5925,21.244,510.479525
7,17.75,0.58075,29.46675,6.58235,3.223,3.05075,0.207,123.602,1.545,148.373125,6.31540000000001,60.64025,38.19675,30.80025,77.404,77.89925,387.602325,38.5865,178.9225,873.68795,384.7975,59.139,62.38115,378.555,505.9725,21.0619,375.149375
7,18.25,0.54275,29.07625,6.202525,3.179,3.261475,0.159,81,1.365,140.424125,4.1632,51.87125,37.1765,30.7835,79.04925,77.9,388.75715,37.95075,116.37,614.252075,264.455,43.303,50.261,378.785,492.695,20.94325,278.148825
7,18.75,0.50395,28.3725,5.979625,3.505075,3.281,0.264,34.3583,0.717,97.5116,3.4888,35.457,35.91875,30.67375,81.14,77.9085,389.566375,36.199,33.6537499999997,343.83115,155.1175,42.8,38.60475,379.71,466.52,20.9975,193.076175
7,19.25,0.53355,26.4585,6.229475,4.103,3.98355,0.363,6.9805,0.473650000000001,81.398125,4.667,25.55375,34.69,30.48475,84.4625,77.90925,394.61195,33.95,-8.27075000000001,121.8603,62.507,38.87425,22.6545,378.71,448.1,20.777,80.5416499999999
7,19.75,0.558775,25.1725,6.38509999999999,5.0781,4.656,0.512,-0.04,0.446,59.786,3.7486,15.41925,33.432,30.2295,87.0975,77.91775,397.723125,29.12,-11.1122500000001,13.784975,5.462775,24.062,4.30545,379.1625,438.3475,20.6682,12.4071
7,20.25,0.54985,24.60275,6.6251,5.572,4.85255,0.627,-1.036,1.053,63.082375,3.3472,9.07975,32.07425,29.898,86.185,77.9,405.12845,26.63,-17.0407500000001,7.096,0.0015,21.99625,3.1657,377.79,427.905,20.199875,0
7,20.75,0.55295,23.84275,6.583025,6.890025,6.620425,0.57855,-2.715,0.812,64.614,3.3308,5.01994999999999,30.65475,29.505,84.74,77.91,405.9242,24.25225,-13.7075,7.096,-0.0767499999999995,9.6125,3.0211,377.4,423.9625,21.1093,0
7,21.25,0.576325,23.311,6.79815,5.679,5.101,0.828,-1.774,1.553,52.8404,3.325,2.53745,29.302,29.25225,87.4925,77.95925,410.04425,23.764,-10.93075,7.096,-0.08,8.56,3.2673,377.965,419.265,21.3999,0
7,21.75,0.5432,21.848,6.2795,5.74455,5.7004,0.647075000000001,-2.112,2.073,45.6346,2.139,-1.989675,28.162,28.897625,88.335,77.9885,414.43275,22.55,-10.55375,7.096,-0.0135500000000001,9.27,3.42995,378.42,416.08,20.58855,0
7,22.25,0.553825,21.95,6.29939999999999,5.2864,5.2691,0.6726,-0.432,2.341,35.9194,2.6396,-3.4962,27.513,28.5375,85.9349999999999,77.98775,415.4463,21.812,-10.403,7.096,0.426999999999997,9.28799999999999,3.4795,377.235,412.7775,20.595125,0
7,22.75,0.53085,21.85675,6.2734,6.009,5.589,0.729,2.59414999999998,2.083075,37.35975,2.4758,-4.858575,26.67375,28.104,86.955,77.9785,419.870925,20.46825,-8.96750000000002,7.096,-0.016,9.693,3.547325,376.6825,411.63,20.457025,0
7,23.25,0.556399999999999,21.48,6.187125,4.889875,4.6733,0.689025,-0.67325,3.28225,46.13425,1.955625,-5.975025,25.77,27.679,89.3,77.95,421.2882,20.401,-9.31550000000003,7.096,0.10205,8.9555,3.66965,378.61,410.1,20.393425,0
7,23.75,0.561,21.79,6.39685,6.091,5.835,0.8859,0.313,2.3448,41.8904,2.0652,-6.83120000000001,24.984,27.273,87.8475,77.95,418.6405,20.1355,-9.05975000000003,7.096,0.2175,8.911,3.6341,377.4575,408.11,20.284975,0
8,0.25,0.537,18.9555,6.46035,8.2752,7.47757500000001,1.17505,-1.109,2.79742499999999,38.512,2.11895,-13.756,21.54,23.201,88.44,77.89,432.439,12.947,-8.23320000000006,7.096,-0.191425000000001,7.80725,3.1872,371.28,394.6,20.062,0
8,0.75,0.557,18.525,6.582,9.07669999999999,8.9937,1.022,-4.729,2.503,32.567,1.583,-15.8,21.23325,22.9605,88.55,77.8885,425.725,12.7,-7.89775000000006,7.096,0.0799749999999979,9.145,3.64602499999999,371.12,395.16,20.01,0
8,1.25,0.666,18.6525,7.229625,9.28494999999995,9.01384999999994,0.854,-1.093,3.402,34.748,1.552,-15.753075,20.96825,22.665,87.8,77.8785,434.755,12.91975,-8.99375000000002,7.096,0.188799999999999,9.63,3.21165,369.4425,394.5475,19.965,0
8,1.75,0.556,18.005,6.615875,8.08155,7.50742500000001,0.842,2.183,2.834,40.023,1.696,-15.04425,20.6985,22.3775,88.675,77.8785,425.304,12.0165,-8.28175000000001,7.096,0.157999999999999,8.3675,3.5973,369.9325,391.16,19.761,0
8,2.25,0.604,18.2975,6.89725,10.5613,9.85244999999999,1.13665,-1.434475,1.885125,39.06135,1.50495,-15.37125,20.4065,22.1325,90.05,77.8685,433.917425,11.5855,-16.70675,7.096,0.157649999999999,7.0475,3.183475,366.775,391.33,20.255225,0
8,2.75,0.59005,17.83625,6.693875,9.992175,9.213625,0.971299999999999,-1.9959,1.97425,33.95995,2.13149999999999,-15.7805,20.13,21.934,90.3875,77.8785,439.86145,10.59,-12.9355000000001,7.096,-0.10335,5.19235,3.09775,367.8775,390.03,20.1797,0
8,3.25,0.591025,17.405,6.277,7.2646,6.85239999999998,0.982,-2.144,2.2455,37.5004499999999,2.2128,-15.76925,19.91525,21.7585,90.2625,77.87,436.37345,10.72,-7.56990000000008,7.096,0.183125,9.455,3.249075,369.815,390.1775,20.0261,0
8,3.75,0.539699999999999,17.1825,6.065875,9.08444999999999,8.76924999999999,0.845,-0.999500000000002,3.74079999999999,31.5698,1.81909999999999,-15.6045,19.76,21.61,90.1875,77.867,434.1073,9.45,-5.73442500000005,7.096,0.149825,9.334,3.6719,372.085,389.96,20.0892,0
8,4.25,0.5423,18.586,6.100625,8.3837,7.45319999999999,0.9962,-0.502650000000026,2.87467499999998,36.376,2.204,-15.5855,19.65,21.4075,89.4875,77.8585,438.637275,11.18,-11.747,7.096,0.851599999999998,8.7625,3.3117,372.405,391.795,20.26375,0
8,4.75,0.5516,18.617,6.3951,7.3688,7.43259999999999,1.0151,-1.45760000000003,2.51329999999999,34.679725,1.86842499999999,-15.4675,19.51575,21.2665,90.1,77.85875,436.676325,10.73,-7.19990000000003,7.096,0.3404,4.442925,2.8974,376.04,392.89,20.163375,0
8,5.25,0.556575,18.43625,6.4703,7.42249999999999,7.1435,0.9948,-1.82410000000001,2.73745,30.3775499999999,2.14725,-15.4785,19.3055,21.14125,90.97,77.86,432.3882,10.91875,-11.8415,7.096,0.30145,6.08552499999999,3.17655,375.07,391.595,19.238325,0
8,5.75,0.553525,17.224,6.4811,7.188,7.2326,0.7916,0.941574999999997,2.633425,27.5422,1.985375,-16.0005,19.14175,21.00375,91.39,77.87875,432.43245,9.7755,-1.89440000000001,30.1653,14.5165,20.315,7.3281,375.18,387.055,19.180325,24.134325
8,6.25,0.52165,17.25,5.9748,7.42167499999998,7.61029999999998,0.679824999999999,-1.25305,2.620825,40.540125,2.058825,-16.1195,18.971725,20.87375,90.67,77.88875,425.049275,10.12,8.18619999999999,157.07895,76.6925,36.751,28.72,376.425,390.08,19.818225,87.104775
8,6.75,0.548199999999999,17.727,6.2627,5.476225,5.850475,0.316575,9.84414999999999,4.89245,65.3335749999999,3.006175,-13.206,18.88,20.736,89.4,77.93,413.88065,11.64275,52.334,372.48645,177.85,42.83,45.571,378.075,397.22,19.897375,183.976425
8,7.25,0.5566,19.246,6.1677,2.900375,2.9836,0.134,40.088725,6.80365,84.768875,4.16225,-10.6715,18.889,20.57925,87.96,77.97875,405.2638,12.79575,153.93,600.98,278.265,42.84,55.1625,377.39,415.045,19.9422,271.9252
8,7.75,0.5735,21.109,6.3447,1.501975,1.733775,-0.00292500000000001,68.0195749999999,5.681075,127.96095,4.154375,-1.72665000000001,19.003,20.4545,86.73,78.01875,391.0036,16.242,219.56,873.1643,387.075,52.13825,64.426,373.7,432.57,20.472575,367.1269
8,8.25,0.597125,22.674,6.3655,1.2364,1.449875,0.0624499999999999,105.703925,4.901775,179.56865,2.575725,12.473,19.235,20.4045,85.12,78.04625,386.0693,19.0215,325.2,1107.283,506.775,112.0275,75.962,376.2,456.835,20.4013,473.5643
8,8.75,0.581299999999999,23.575375,7.1495,0.236599999999999,0.4849,0.0732,144.1483,2.7597,193.5012,2.2056,34.2555,19.964,20.46225,84.64,78.0475,384.8523,20.6255,398.255,1300.6165,598.305,170.6,86.9875,374.44,477.24,20.9434,623.75135
8,9.25,0.6359,24.177,6.729125,-0.0611000000000005,0.0951999999999989,0.0880999999999998,185.9921,1.8404,226.493625,1.808625,48.8435,20.735,20.55525,84.3125,78.0555,383.4071,21.91625,497.6,1476.921,707.16,171.3,100.23,377.08,495.26,20.974125,747.031475
8,9.75,0.66955,24.658,7.68125,-0.197,-0.1002,0.059625,205.3841,2.0227,254.139,2.3002,89.7599999999999,21.80825,20.712,82.1625,78.067,381.8736,22.1285,544.1775,1581.7198,794.0675,171.3,108.5825,380.3525,517.955825,21.0535,834.1046
8,10.25,0.625,25.204,6.9904,-0.135375,-0.0815,0.07825,255.934625,2.07375,267.764375,2.22129999999999,101.055,22.967,20.96575,78.0185,78.0765,381.8523,23.355,627.2725,1755.0275,898,171.2,119.54,380.8,537.92,20.91125,916.116
8,10.75,0.639125,25.5895,6.8482,0.476775,0.464149999999999,0.0642499999999999,269.289,1.8166,282.111375,3.510175,107.045,24.745,21.34725,76.2179999999999,78.07,382.134875,24.242,682.75,1863.241,969,171.2,125.225,385.35,554.375,20.1708,927.042875
8,11.25,0.64215,26.04825,6.711,0.757074999999999,0.756,0.07435,294.683575,1.5267,308.64,2.2744,123.5175,26.126,21.72975,74.5,78.05825,382.2778,25.37275,736.3625,1974.0446,1009.7,171.2,131.7325,387.6975,564.735,20.2237,919.2806
8,11.75,0.639249999999999,26.41,6.7979,0.488300000000004,0.435674999999993,0.0897500000000001,300.3152,1.423975,310.2513,2.44295,138.895,27.214,22.3855,75.39675,78.04825,381.42645,25.5025,743.99,2005.9533,1053.775,171.2,136.1,383.4175,573.6975,20.0671,954.95225
8,12.25,0.658000000000001,26.51825,6.90945,1.004275,1.0272,0.115075,321.75425,1.65259999999999,316.469025,4.372,144.1325,28.4,23.1425,85.695,78.0375,381.33315,26.002,760.595,2027.97575,1055.45,171.2,136.2325,388.3175,579.5725,20.4801,995.606499999999
8,12.75,0.64985,26.922,7.318125,1.5157,1.45585,0.16855,337.103675,1.68365,320.0954,3.9465,151.575,29.37,23.84,87.08,78.026,381.52465,26.502,762.475,2092.5955,1101,171.2,138.48,392.75,585.9,20.63785,842.42505
8,13.25,0.6885,26.571,7.89825,1.95995,1.89045,0.10905,323.876775,1.81135,329.4535,3.20295,151.18,30.29,24.4825,86.865,78.02,381.698225,27.1945,739.48,2100.74,1052.175,171.2,136.79,396.6175,586.39,21.047,779.518499999999
8,13.75,0.653825,27.13,7.179425,1.732825,1.6745,0.173925,324.912,2.0067,328.455925,4.05704999999999,155.34,30.876625,24.988,85.81,78,382.160725,27.65375,715.15,2037.0748,1018.7,171.2,132.35,395.21,580.94,21.31,789.007999999999
8,14.25,0.672925,27.1,7.077,1.6233,1.500275,0.12815,312.943,1.659125,315.03555,3.5298,153.81,31.4925,25.679,86.62,77.97,382.795,27.738,695.49,1906.0122,975.7,171.2,129.5425,390.08,573.63,21.07755,793.917299999999
8,14.75,0.6696,26.89,7.14685,2.257,2.217,0.14,282.33385,1.77875,283.6438,3.7391,148.66,32.06645,26.38,87.21,77.955,382.199,27.7425,645.21,1861.7967,915,171.2,119,388.71,567.38,21.1579,746.609999999999
8,15.25,0.626975,27.2315,7.284825,2.341,2.363,0.169,273.739175,1.93055,273.3658,4.89474999999999,147.5775,32.60645,26.84625,87.9425,77.935,382.59,28.02525,581.29,1759.429,863.175,171.1625,111.895,391.64,553.2,21.3192,722.776299999999
8,15.75,0.615975,27.3765,7.051375,2.748125,2.617825,0.1311,239.9929,1.83965,249.56635,5.07524999999998,115.69,32.8715,27.0775,86.255,77.92,381.634,28.16375,502.75,1525.2724,756.36,165.28,104.18,394.33,542.56,21.63665,608.319199999999
8,16.25,0.64965,27.138,7.135425,2.622,2.590925,0.12,201.2582,2.13475,241.332,3.089225,104.23,32.56545,27.3765,86.64,77.91,382.554,27.957,432.6,1334.302675,664.28,125.15,92.47,392.7,521.8,21.4651,533.9751
8,16.75,0.633725,26.916,7.277875,2.635125,2.4954,0.162425,154.6377,1.6168,198.551125,4.906,88.26,31.9,27.48625,85.8725,77.895,382.486,27.467,340.31,1188.23255,555.205,101.2025,79.82625,389.95,503.95,21.13015,470.5302
8,17.25,0.6347,26.65975,7.3117,2.595525,2.61075,0.209775,121.10055,2.14545,167.164825,4.64970000000001,67.7579999999999,30.92,27.5375,85.6,77.895,382.3952,27.015,260.9403,966.56155,444.78,68.9565,66.089,391.47,485.06,21.40355,408.0592
8,17.75,0.62755,26.2405,6.65485,2.743,2.650375,0.205,75.0532,1.2061,143.446125,4.81995,47.371,29.917,27.57475,86.2525,77.8875,383.797975,26.60125,161.71,732.0045,323.0325,54.146,53.70125,383.85,466.06,21.4481,319.630375
8,18.25,0.5667,25.74925,6.152,3.25375,3.143225,0.3889,32.916275,0.972275,112.844,5.093175,38.483,29.098,27.35,87.5975,77.8775,389.00595,25.724,53.75625,452.840525,209.2925,42.8,41.654,381.9,447.28,21.204,204.705225
8,18.75,0.525,24.551,6.085575,3.53995,3.34625,0.506675,6.666125,0.617125,91.084,3.092,18.299,28.13,27.254,90.1175,77.87,390.41125,23.65675,14.73075,211.68025,101.3675,41.722,28.0505,384.345,433.035,21.309,116.3611
8,19.25,0.50285,23.742,6.020725,4.969675,4.6656,0.988524999999999,2.61139999999999,0.352475,58.061,5.018,10.7455,27.2055,26.98975,89.9,77.87,398.79065,21.264,-6.538025,48.8056,25.51,25.8575,7.798875,382.2425,423.4425,21.242,39.6154
8,19.75,0.49495,22.73325,5.7923,5.8642,5.48815,1.086425,0.670174999999995,0.730724999999999,57.873,3.821,3.422925,26.33,26.648,89.3925,77.87,404.348125,19.524,-9.56575,7.096,0.54445,14.8475,3.626925,382.025,414.7525,20.736,0.301724999999996
8,20.25,0.57065,21.91125,5.899275,6.96302499999999,6.422375,1.146075,-1.75335,0.980925,49.527,2.762,-2.694275,25.594,26.2785,89.4325,77.8975,409.5691,18.27975,-9.03675,7.096,0.00759999999999749,9.28,3.225875,380.1425,408.9625,20.239,0
8,20.75,0.5711,20.944,6.285825,7.223,7.366,0.974449999999999,-0.795925000000006,1.431875,49.298,2.384,-6.2053,24.862,25.848,90.6375,77.9175,410.861225,16.89,-8.55400000000001,7.096,0.407174999999996,9.63,3.236375,377.3525,405.65,20.078,0
8,21.25,0.520875,20.398,6.1136,7.526,7.464,1.079325,-1.601425,1.364775,47.028,1.785,-7.673625,24.172,25.41925,88.9775,77.9275,420.968175,15.95,-8.952,7.096,0.07725,9.095,3.39475,376.7325,403.5725,20.037,0
8,21.75,0.602575,20.32325,6.928275,8.31145,7.60325,0.849825,-3.4875,2.28135,50.176525,1.742,-10.3705,23.5,24.9985,88.4,77.9175,424.623275,15.016,-8.5605,7.096,0.4225,9.44625,3.722275,376.2525,405.5525,19.85995,0
8,22.25,0.5934,20.02375,6.5788,8.250175,8.35504999999999,1.0554,-4.4452,2.423625,42.40575,1.706275,-11.3575,22.978,24.59,88.9,77.92,422.59925,14.658,-7.59675,7.096,0.32285,8.56,3.7918,375.225,400.1,19.72305,0
8,22.75,0.5239,19.63375,6.2296,8.400525,7.40945,1.043425,-4.356175,2.35805,40.356975,2.0318,-12.2325,22.58275,24.19125,88.12,77.91,430.291525,14.12825,-6.90242499999999,7.096,0.0769999999999983,9.082,3.7586,374.8325,398.12,20.0182,0
8,23.25,0.56005,19.238,6.1828,9.51077499999999,8.734825,1.199925,-2.74015,2.526925,41.56255,2.17875,-13.2,22.21725,23.8205,87.38,77.90775,432.08865,13.86375,-6.29472499999999,7.096,0.115300000000001,9.28,3.659475,373.6175,394.7875,19.920525,0
8,23.75,0.5946,19.03425,6.561775,8.419,8.275,0.733,-2.715,3.412,37.482,1.65,-13.5665,21.8625,23.443,87.3825,77.908,425.66105,13.27125,-9.47174999999999,7.096,0.2242,8.92,3.6102,369.6575,394.9775,19.997825,0
9,0.25,0.832625,17.44675,9.392,6.6204,6.3915,0.714949999999998,-2.052325,2.6462,29.715,2.03129999999999,-13.7775,20.2525,21.6975,88.4575,77.8905,413.71905,13.04525,-26.44525,0,-0.0102500000000001,8.92,3.55105,354.35,385.0125,17.4248,0
9,0.75,0.819975,17.09575,10.1125,6.12554999999999,6.25544999999999,0.716125,-1.347575,4.1004,31.7484,1.8258,-15.082,19.78075,21.507,86.2525,77.89525,415.716,12.68575,-21.1615,0,0.12245,8.309,3.5701,353.52,385.8525,17.3568,0
9,1.25,0.8112,16.93725,10.137,5.69047499999999,5.71757499999999,0.628075,2.22030000000001,3.490075,31.5558,1.896,-15.6555,19.42325,21.26475,86.8775,77.87525,414.20335,12.275,-17.65075,0,0.255400000000001,8.327,3.86945,347.9525,384.72,17.119,0
9,1.75,0.83045,16.621,9.463,7.778125,7.4773,0.673924999999999,1.83157500000001,2.78135,37.388,2.0654,-16.17165,19.183,21.0535,86.4825,77.85,412.33,11.8915,-18.8352499999999,0,0.102224999999996,9.037,3.5661,352.705,382.5775,17.348,0
9,2.25,0.819,16.61625,9.364,7.6905,8.059,0.685025,6.50745000000002,3.3189,30.6824,1.856525,-16.076,18.96275,20.85225,87.4525,77.84525,412.978,12.0825,-25.641,0,0.21735,8.56375,4.024375,349.6875,381.7525,17.657,0
9,2.75,0.80415,16.76325,9.38075,7.2568,7.0529,0.922625,1.99915000000002,2.883775,30.5924,1.6456,-15.8495,18.767,20.639,87.9725,77.83525,414.990125,11.8045,-26.08175,0,0.044775000000001,9.19,3.259875,345.03,379.8725,17.809,0
9,3.25,0.76705,16.5205,9.3635,7.0905,6.970375,0.747474999999999,0.303050000000007,2.896425,31.0512,1.3352,-15.9965,18.58025,20.43575,85.535,77.82525,417.0451,11.435,-29.344,0,-0.0409500000000039,9.046,3.69975,341.3725,378.1875,17.4516,0
9,3.75,0.830825,16.363,9.53325,5.69325,5.8265,0.636975,1.614125,3.0479,28.6222,1.6148,-15.85885,18.378,20.23475,86.015,77.82,415.04585,11.101,-29.637,0,-0.225550000000001,8.21,3.7006,341.6425,376.0575,17.8094,0
9,4.25,0.7996,15.55575,9.45425,6.9055,6.39375,0.708924999999999,-2.24302499999999,2.8767,34.7468,1.3208,-16.086,18.19225,20.04925,87.5725,77.8105,414.49015,10.72375,-30.89425,0,0.387825000000001,8.14039999999999,3.72295,342.7575,377.745,17.7358,0
9,4.75,0.827700000000001,16.116225,9.25,6.1604,6.141175,0.729225,1.16802500000001,3.831875,26.7056,1.5242,-15.872,17.97575,19.85825,86.4525,77.79525,420.108425,10.923,-31.45825,0,0.761099999999999,9.172,3.87425,340.85,380.0075,17.5788,0
9,5.25,0.784149999999999,15.746,9.412,5.7095,5.51525,0.602625,1.65609999999997,2.6689,26.976725,1.0108,-15.863,17.789,19.68275,88.005,77.81525,419.071375,10.9715,-32.18875,0,0.348475000000005,8.426,3.52615,348.195,380.8775,17.7206,0
9,5.75,0.78855,15.76875,9.3815,7.281,7.631,0.630874999999999,3.64559999999996,3.888725,29.15545,1.1906,-15.605,17.6445,19.49825,87.0625,77.8305,420.629475,10.4115,-31.27225,0.680674999999997,0.594375,6.5851,3.846675,353.3225,380.7975,17.1084,0.958125
9,6.25,0.77315,15.92875,8.98475,6.279875,6.05015,0.615175,4.14529999999998,3.753075,33.5645,1.386,-15.377,17.4835,19.33375,86.9625,77.87,415.435175,10.5735,-19.82975,50.0268,28.54075,24.395,12.806,354.6225,380.36,17.35195,39.253375
9,6.75,0.801025,16.23575,8.87875,4.945675,5.072875,0.25385,4.005525,4.745175,38.61075,2.182625,-13.94,17.3425,19.18475,86.7525,77.87,409.946225,11.21025,10.05175,219.814025,114.745,41.0755,35.3015,356.07,383.8575,17.724625,107.52325
9,7.25,0.764625,17.172,8.84075,2.4625,2.55625,0.0903499999999995,24.71115,6.351975,57.31725,4.22265,-14.0475,17.31,19.0425,84.4625,77.89525,401.01355,11.502,77.55225,464.440425,226.1925,42.85,49.711,361.8225,392.9175,17.927,192.012125
9,7.75,0.78965,18.982,8.651,1.1382,1.41335,-0.00755000000000001,60.1093000000001,7.1588,98.6268,4.201475,-11.705,17.5515,18.92875,82.305,77.93525,388.62785,14.596,178.92,754.1514,346.485,44.6815,61.68075,361.72,409.625,18.526175,296.27475
9,8.25,0.85185,20.77775,9.6925,0.0365,0.744174999999998,0.0165,110.87565,6.12875,131.407325,3.40325,-0.920550000000006,18.0165,18.8625,80.31,77.97,383.944175,16.476,251.52,1024.02665,453.09,102.73,73.01775,356.48,435.0725,17.7116,399.252875
9,8.75,0.90095,22.0895,10.0445,-0.556700000000005,-0.519925000000006,0.0388,148.14115,4.314575,158.34055,2.056925,20.75,18.632,18.86,77.77875,78,380.95225,19.56625,336.9575,1216.13305,559.5,171.3,86.42,352.9325,457.96,17.755925,490.845125
9,9.25,0.845275,22.6815,9.75825,-0.564400000000001,-0.533450000000002,0.0314749999999999,190.886575,2.124675,190.3527,1.95125,25.5475,18.9085,19.01275,74.7345,78.02,380.0627,20.594,426.14,1389.97705,665.96,171.4,99.2,357.58,478.1025,17.143525,519.298125
9,9.75,0.853525,23.48975,9.96425,-0.901700000000002,-0.866125,0.0803999999999999,232.125775,2.0027,210.052575,1.36635,56.7134999999999,20.16075,19.19275,73.107,78.0305,379.8804,21.30925,505.215,1497.3784,759.685,171.4,109.71,357.175,495.4575,16.8358,561.351375
9,10.25,0.88,24.07925,9.704,-0.571625,-0.561600000000002,0.06045,260.460275,1.98204999999999,257.0628,1.9795,70.5659999999999,21.403,19.58,68.6925,78.0205,379.729675,22.3035,574.8875,1688.679225,825.05,171.4,118.0525,354.9625,512.1375,16.863875,708.476875
9,10.75,0.865375,24.68925,10.24875,-0.702050000000005,-0.698200000000007,0.0942249999999998,296.53415,1.65665,248.2297,1.751425,88.9275,22.588,19.891,66.61475,78.01525,379.54425,23.08075,634.185,1822.65545,916.15,171.33,127.5825,361.2925,530.62,16.57925,755.736625
9,11.25,0.888325,24.91725,10.10125,-0.4042,-0.512125,0.081825,303.19375,2.036025,271.15675,2.4066,106.065,23.854,20.12,64.652,78.01,378.978275,23.761,680.76,1926.277675,960.1,171.3,132.1625,365.505,538.7675,16.894425,737.645
