DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
2,16.75,0.270140194653076,0.290980269346618,2.66672284214047,0.0856833017664735,0.221090941440688,0.427242520674766,-1.15464171108699,0.545977242507817,417.504203350045,3.16571746553986,424.912456861087,1.97041480902107,422.824977494155,2.68537894923862,425.149770310486,2.01646230632259,423.941258659741,2.49124844805846,425.026868646639,2.11226848720171,423.452372108974,2.56560651115053,425.392497008647,2.09994499415046,423.173319319328,2.77815920445624,426.487051963358,2.11269648936149,425.118235451844,2.85384558616256,2.50332923426755,-7.98103553160092,0.49677833617874,1.84,0.9675,0.48,0.17,-8.174375,-8.22875,-8.0445,-8.2105,-8.514,-7.26855,99.8316025,82.7675,0.66075,-7.4425,-7.6375,-7.1075,-2.6675,26.3,22.5675,29.525,29.6,11.2325,273.525,277.475,296.825,297.925,65.83,59.6875,27.46,16.795,7.91,28.8425,0.27,0.19,0.08,-3.59975,-3.219,-2.26625,-1.79025,-0.919,-0.052,0.1475,0.037,-0.002,-6.22425,-5.68825,-4.341,-3.41875,-1.9735,-1.2405,-0.809,-0.201,0.164,-5.96275,-5.3285,-3.8155,-2.25025,-1.46025,-0.4455,-0.0115,-5e-04,0.003,-7.05475,-6.6765,-6.5355,-5.3035,-4.36375,-3.39425,-2.38,-1.516,-0.77475,-4.89725,-4.4955,-3.913,-2.62375,-2.358,-1.7705,-1.136,-0.072,0.047,-2.602,-4.3275,8.72
2,17.25,0.187772786376836,0.34028522268989,9.40834282377837,0.138123262873124,0.17993843964715,-2.68961350443804,-2.58344161345957,0.492145547228309,417.648837394759,3.16816836252596,425.018728189702,1.94978948323238,423.332166179752,2.68839011709685,425.50177154068,1.9567298525405,424.307869372271,1.81562326205293,425.392240677562,2.01295507913898,425.030885288232,2.64224706435723,425.823874395381,2.00237292615468,423.137330421869,2.69625819539405,427.697447061833,2.06876711619652,426.480430077773,2.54499630248603,2.36341482913424,-8.04302040249064,0.453018425809944,1.8675,1.0475,0.4925,0.1725,-8.316,-8.22225,-8.431975,-8.4481,-8.7598,-7.8064,99.7936925,82.6675,0.609475,-8.085,-8.1725,-7.5575,-2.6725,12.65,8.46,13.2,12.49,5.405,270,275.15,296.525,297.475,30.7875,27.285,10.45,8.0825,3.93,14.09,0.14,0.16,-0.0175,-3.5915,-3.2245,-2.2635,-1.7915,-0.912,-0.0545,0.14725,0.037,-0.006,-6.16725,-5.63625,-4.32425,-3.41075,-1.9785,-1.24,-0.80875,-0.202,0.165,-5.91925,-5.28325,-3.79175,-2.24325,-1.461,-0.4475,-0.0115,-5e-04,0.003,-7.0385,-6.66275,-6.55875,-5.30075,-4.36975,-3.394,-2.3825,-1.516,-0.776,-4.90425,-4.4955,-3.9085,-2.6255,-2.3575,-1.77,-1.13475,-0.072,0.047,-2.891,-3.532,8.335
2,17.75,0.202902988910074,0.244662256436327,2.1729595323608,0.00715433713499807,0.166083405973871,-0.547630052317363,-0.444602016622362,0.492804672787284,418.111722967924,3.23440569930201,425.116805041989,1.89550837053529,423.955916707395,2.77551952271786,425.406736277723,1.91428082614186,424.632963865468,2.4867434595866,425.873931447282,1.91852308181116,425.566243348837,2.68339281053049,426.57509837511,1.95466178344526,423.610803649162,2.70790165295985,428.717315046603,2.01300829699495,428.019854655914,2.35951541504039,2.46963454829823,-8.48488058821971,0.506399747048091,1.8725,1.0575,0.485,0.19,-8.673175,-8.63825,-8.7716,-8.778025,-9.48695,-8.566625,99.7873,83.5625,0.5664,-8.5,-8.495,-8.0175,-2.6825,3.325,0.9675,4.325,2.4425,1.2125,270.125,272.975,296.425,297.1,8.1925,6.0825,3.4325,3.135,1.065,3.665,0.08,0.1425,-0.0575,-3.58225,-3.24125,-2.26125,-1.7915,-0.91025,-0.0555,0.14725,0.03,-0.0065,-6.15225,-5.59325,-4.308,-3.405,-1.98275,-1.2355,-0.8095,-0.20225,0.16425,-5.88075,-5.24325,-3.77175,-2.2355,-1.46075,-0.45,-0.0115,0.001,0.00225,-7.0255,-6.6575,-6.56,-5.29825,-4.37625,-3.393,-2.38475,-1.51625,-0.77625,-4.911,-4.4945,-3.90375,-2.62825,-2.357,-1.7705,-1.134,-0.072,0.047,-2.86075,-3.82775,7.6575
2,18.25,0.221155066383981,0.219105203075983,2.24296194960557,-0.189454997556425,0.161334600525206,3.35282234993517,-0.953704599850246,0.509499030664785,418.503732532376,3.23575627422993,425.408703168944,1.9101365662945,423.416866030794,2.83737772703659,425.633298511049,1.91653636777239,424.359029725344,2.60452741296217,426.362890718955,1.79590172512349,424.971688880366,2.15951540807493,426.564824616811,1.91382082055888,424.020298540201,2.70538544327396,428.652151042255,1.91861141620048,427.297955757448,2.5662861597912,2.27074613691975,-9.20672655718283,0.509284571084955,1.8325,1.05,0.4825,0.18,-9.210875,-9.02025,-9.040625,-9.28225,-9.9835,-8.76275,99.795565,83.9175,0.529225,-8.6675,-8.6625,-8.065,-2.6725,1.4,-0.655,2.3,-0.5025,0.02,268.35,271.575,296.4,296.6,0.8275,0.675,0.53,0.45,0.23,0.52,0.07,0.1275,-0.07,-3.57275,-3.2295,-2.26,-1.7895,-0.916,-0.057,0.148,0.0295,-0.0065,-6.19725,-5.5585,-4.29075,-3.39825,-1.987,-1.2355,-0.81025,-0.20225,0.164,-5.848,-5.2005,-3.752,-2.22925,-1.46175,-0.46675,-0.01175,0.00025,0.002,-7.013,-6.69675,-6.55125,-5.30025,-4.382,-3.3935,-2.38725,-1.518,-0.778,-4.92025,-4.4915,-3.9,-2.63075,-2.35775,-1.77,-1.13425,-0.072,0.047,-2.531,-3.51125,9.08
2,18.75,0.412866600675106,0.230146218433916,3.17647326970812,-0.111418782405613,0.173883681023069,-0.516492755017262,-1.38386251917107,0.467847590432279,418.563811243749,3.26307903560788,425.055908806427,1.77657779975588,423.41231128682,2.33292704348221,425.642869967071,1.74717229825277,424.283228259614,2.06161932593329,426.247150888376,1.78533298646419,424.253992499527,2.00712580855763,426.879586968308,1.78827120197198,424.290965070638,2.2707323392092,429.326080236353,1.75939172818374,427.190792737942,1.70336833552192,2.14932836009405,-9.08978616238693,0.480585384981043,1.6775,0.9975,0.4425,0.1675,-9.31175,-9.0785,-9.5308,-9.642775,-10.4982,-9.1288,99.8118675,84.6525,0.486975,-8.99,-9.0125,-8.3725,-2.66,1,-0.8975,1.825,-0.71,-0.0775,268.575,270.775,296.375,296.6,0.4,0.33,0.5,0.38,0.2125,0.2425,0.07,0.1275,-0.07,-3.56075,-3.215,-2.262,-1.79,-0.915,-0.05925,0.14725,0.02575,-0.005,-6.18775,-5.547,-4.2765,-3.39375,-1.988,-1.2365,-0.8095,-0.20325,0.16425,-5.82975,-5.168,-3.734,-2.22225,-1.463,-0.469,-0.01175,-5e-04,0.00225,-7.0025,-6.74425,-6.5435,-5.3055,-4.38875,-3.39225,-2.3895,-1.51875,-0.7785,-4.924,-4.48875,-3.89525,-2.63275,-2.358,-1.7695,-1.13425,-0.072,0.047,-2.81725,-2.14458333333333,8.1025
2,19.25,0.377905941321659,0.247715838214549,2.76895874853022,-0.30671218412808,0.141400444304276,-0.292183982096961,2.18764618582255,0.48839793953799,418.710014221762,3.27089819788023,425.236969152437,1.61379534962355,423.27030374691,2.39180317704413,425.974648588215,1.61637465381751,424.443681353388,2.14644505689136,426.386556687772,1.59654937447295,424.858820801282,2.58092348042689,427.834827792879,1.64939087521654,424.553987795181,2.07365599123277,429.71793732052,1.73102111053823,428.491017799044,2.25272270827136,2.31595064903963,-9.03645740931,0.498808190955313,1.725,1.05,0.45,0.1575,-10.158,-9.5315,-9.753425,-10.1077,-10.72905,-9.60085,99.8564275,84.65,0.4823,-9.2125,-9.3175,-8.6125,-2.6425,1.125,-0.805,2,-0.7275,-0.095,266.725,270.85,296.325,296.325,0.3825,0.33,0.51,0.39,0.22,0.185,0.07,0.1275,-0.0675,-3.55625,-3.2005,-2.276,-1.788,-0.9315,-0.0595,0.14725,0.02575,-0.0065,-6.1745,-5.574,-4.263,-3.3895,-1.98625,-1.2365,-0.8095,-0.20325,0.16425,-5.815,-5.15525,-3.7535,-2.21625,-1.4645,-0.47175,-0.01175,-5e-04,0.00225,-7.005,-6.742,-6.5415,-5.31225,-4.3885,-3.39275,-2.392,-1.51975,-0.7795,-4.9325,-4.494,-3.891,-2.63525,-2.3585,-1.769,-1.1345,-0.072,0.047,-3.127,-4.27,9.075
2,19.75,0.293041663575727,0.173849852013497,2.79443443437187,0.225922217238379,0.157705511064338,-1.63366558704889,1.86560542732249,0.513399247686431,418.818166226822,3.27643419755646,425.67772167416,1.54387774918018,423.677033317376,2.23615363714673,425.931900140155,1.57394792859433,423.806824265931,1.67845926298242,426.683131307321,1.59779655333782,425.538574929078,2.63507874708256,426.88266456259,1.58434076144507,424.001210075467,2.24284435018011,428.80716333991,1.65725343946464,428.500000096154,2.15465256023613,2.26968755246607,-9.65418116420079,0.492592109328341,1.735,0.98,0.45,0.1575,-10.2159,-9.89325,-10.48315,-10.294175,-10.7738,-9.667325,99.8717275,84.665,0.4536,-9.2725,-9.11,-8.6725,-2.6225,1,-0.71,1.9,-0.6975,-0.0775,267.675,269.575,296.3,296.025,0.3825,0.33,0.5,0.3875,0.2,0.1775,0.07,0.135,-0.07,-3.54525,-3.186,-2.28925,-1.7855,-0.9345,-0.061,0.14725,0.02575,-0.00425,-6.143,-5.5295,-4.261,-3.386,-1.9845,-1.24,-0.80925,-0.20425,0.164,-5.816,-5.143,-3.7575,-2.2095,-1.46575,-0.4735,-0.0135,-5e-04,0.00225,-7.02925,-6.73175,-6.543,-5.31925,-4.38475,-3.39375,-2.395,-1.52,-0.78075,-4.94175,-4.5,-3.88675,-2.637,-2.35825,-1.7695,-1.13375,-0.072,0.047,-2.294,-2.00658333333333,8.18
2,20.25,0.188201604696552,0.181943443667259,2.14267836431507,0.144095713287367,0.142579015479901,-0.020840651307752,0.950747175324932,0.441372055065919,418.539580055528,3.2574563384857,425.843276128343,1.53015432542221,423.42168383871,2.26526007387531,425.880180166546,1.5075877782156,424.511114266576,2.1381088771106,426.429987135406,1.44262734321721,425.340522509615,2.43453344961845,427.417751507622,1.5651801724844,424.19668855077,2.37424846709394,429.146536579443,1.61927207783174,427.622367045017,2.03444992215852,1.97457759664685,-9.8543128679417,0.482262531189294,1.5775,0.9725,0.4225,0.15,-10.669,-10.16375,-10.6972,-10.206775,-10.8544,-9.51655,99.8435075,85.255,0.4302,-9.42,-9.3525,-8.7125,-2.61,0.8,-0.77,1.625,-0.6775,-0.09,270.05,268.45,296.5,295.65,0.38,0.33,0.5,0.38,0.2,0.1825,0.07,0.135,-0.06,-3.5285,-3.17125,-2.3025,-1.7835,-0.93725,-0.0775,0.14725,0.0255,-0.005,-6.13575,-5.577,-4.245,-3.382,-1.9825,-1.2395,-0.80975,-0.20425,0.16425,-5.948,-5.1845,-3.76875,-2.208,-1.46725,-0.47625,-0.011,-0.00075,0.00225,-7.05825,-6.7245,-6.54425,-5.326,-4.381,-3.39875,-2.3975,-1.521,-0.78175,-4.956,-4.50775,-3.88275,-2.639,-2.35875,-1.76875,-1.134,-0.072,0.047,-2.31925,-3.38175,8.79
2,20.75,0.139462140648244,0.22889371423522,3.21666159790634,0.386069727748044,0.144256202486264,1.23216180318968,2.013552302381,0.44950451462024,418.654203628527,3.27730607042509,425.486348646371,1.49631911061344,423.892998773144,2.11282880867511,425.999177701108,1.55548308003872,425.720054743119,1.66027092852721,426.305594352338,1.65035024863484,425.24679216864,1.69571238712967,426.437860735082,1.58152798288613,425.029673877485,2.03915612665448,428.627564133379,1.61929344390858,427.953530995022,1.80206535104492,2.20530450726311,-9.95647917399253,0.481753701093346,1.68,1.03,0.4425,0.15,-10.5932,-10.151,-10.7176,-10.108,-10.84275,-9.80225,99.8456525,85.05,0.4187,-9.43,-9.1725,-8.3775,-2.6575,1,-0.9175,1.9,-0.66,-0.0825,270.425,267.625,297.05,296.775,0.38,0.33,0.5,0.38,0.2,0.175,0.07,0.135,-0.06,-3.5115,-3.1565,-2.31575,-1.7815,-0.939,-0.0795,0.147,0.02575,-0.00425,-6.1605,-5.61375,-4.22825,-3.379,-1.98075,-1.23975,-0.81,-0.20475,0.16425,-5.91625,-5.15625,-3.76675,-2.22425,-1.46875,-0.4625,-0.011,0.00025,0.00225,-7.03725,-6.7225,-6.5455,-5.32,-4.3775,-3.4035,-2.4,-1.52175,-0.78275,-4.979,-4.5155,-3.8875,-2.6385,-2.36,-1.7685,-1.134,-0.072,0.047,-2.6745,-3.3785,8.0675
2,21.25,0.362815478098462,0.25680578106075,1.07569996277346,-0.0133531446295851,0.147204979596802,-0.773093412076079,0.907052165444798,0.51765461175051,418.609321548606,3.23113325801887,425.72773065731,1.53025399736591,423.711583744838,2.07854921465916,426.406865015788,1.49881666566741,425.142306690016,1.99448013945905,426.709187112973,1.5109735653217,425.22907773697,1.7596125688171,427.14030738333,1.54319164442036,424.695895266343,1.6758678997833,429.580841799909,1.58844090714839,427.344145442641,1.73131710054833,1.99809508820096,-9.83367303063761,0.508079553829145,1.6075,0.9325,0.4325,0.14,-10.728,-10.4645,-10.6123,-10.512325,-10.75585,-10.1534,99.8449925,85.0425,0.4194,-9.8775,-9.86,-8.8375,-2.705,1.1,-0.9725,1.9,-0.69,-0.09,268.125,266.475,297.175,296.8,0.37,0.33,0.51,0.38,0.2,0.1725,0.07,0.135,-0.06,-3.5095,-3.14175,-2.32975,-1.77925,-0.94075,-0.0945,0.147,0.02575,-0.0065,-6.16375,-5.59125,-4.21375,-3.378,-1.97975,-1.238,-0.80975,-0.2055,0.16425,-5.88175,-5.12825,-3.743,-2.24425,-1.472,-0.4645,-0.0135,0.00025,0.00225,-7.02275,-6.7385,-6.56525,-5.31575,-4.374,-3.40825,-2.385,-1.52275,-0.784,-4.9975,-4.5225,-3.88025,-2.63775,-2.35975,-1.76875,-1.1345,-0.072,0.047,-2.2565,-3.673,8.8925
2,21.75,0.217164590961742,0.200870072418506,1.38788869271145,0.472331231879349,0.146782642707399,0.0166346137995753,1.04166987507248,0.467151391610156,418.633181880136,3.31535343095883,425.722441796695,1.58641976214923,423.581315534483,2.17495528362416,426.450671010263,1.48184894432141,425.243631981653,1.65951169621811,427.59037960235,1.66996099115467,426.323546448717,1.9921297764129,427.200286927151,1.51771523330772,424.156845020305,2.05347642333432,429.332474893656,1.5806142358393,428.620467274463,1.99793323213667,2.02704726662451,-10.1594612774702,0.522047614962033,1.6675,0.9625,0.4325,0.14,-10.8895,-10.51225,-10.7339,-10.5448,-10.9252,-9.9339,99.849305,85.89,0.383425,-9.6425,-9.155,-8.63,-2.7375,1.1,-0.855,2,-0.68,-0.0875,267.325,267.125,297.1,297.325,0.39,0.33,0.5,0.38,0.2,0.17,0.07,0.135,-0.0675,-3.53475,-3.1275,-2.3315,-1.778,-0.94325,-0.0665,0.14625,0.02575,-0.00875,-6.21225,-5.61925,-4.215,-3.37875,-1.97775,-1.2385,-0.80975,-0.20575,0.16425,-5.84525,-5.1005,-3.71925,-2.2485,-1.47525,-0.483,-0.0125,-5e-04,0.00225,-7.01575,-6.7515,-6.571,-5.3105,-4.3705,-3.4125,-2.388,-1.523,-0.785,-4.99425,-4.53,-3.87,-2.637,-2.3595,-1.7695,-1.1345,-0.072,0.047,-2.37675,-2.45566666666667,9.535
2,22.25,0.28904642076063,0.0944859518565223,1.59151225104429,0.445544962572241,0.157082335330914,1.23239726988475,1.75779641739124,0.496890838246918,418.650706592852,3.28171130619222,426.300581105137,1.54701501757928,423.937234893548,2.14737107404721,426.633601709288,1.57028340921145,425.225117090909,1.68814788436268,426.747552819338,1.67479672271967,426.137459275,2.05260926219621,427.159497872436,1.41463526060202,424.674705225,1.88564168882623,429.499781268244,1.36093511411784,429.632042263787,1.72810053380346,1.9231390076932,-10.0604234952298,0.489427427506632,1.73,0.94,0.44,0.15,-10.6763,-10.373,-10.5997,-10.38795,-11.03955,-10.0268,99.831175,85.2375,0.37805,-9.5075,-8.99,-8.22,-2.73,1,-0.795,2,-0.6575,-0.05,267.75,268.725,297.025,297.675,0.39,0.33,0.51,0.38,0.19,0.1775,0.07,0.135,-0.06,-3.53875,-3.1125,-2.32575,-1.78175,-0.94475,-0.065,0.147,0.0295,-0.00875,-6.33475,-5.692,-4.2545,-3.38025,-1.976,-1.2385,-0.80875,-0.20575,0.1645,-5.82025,-5.07175,-3.6955,-2.2455,-1.48,-0.485,-0.016,-0.00075,0.00225,-7.0475,-6.737,-6.55875,-5.30525,-4.368,-3.41675,-2.39,-1.524,-0.7865,-4.991,-4.54,-3.85975,-2.63625,-2.36,-1.77,-1.134,-0.072,0.0465,-2.9325,-2.39941666666667,9.34
2,22.75,0.207568838663108,0.263025528807491,1.78680676641416,0.0726757828780755,0.152903334676072,-0.495001904102187,3.94487393988966,0.515752591712028,418.703288050516,3.27895648551771,426.004497886876,1.58589137900162,424.036060435395,2.10197100286967,426.343465821302,1.51736302259159,425.948450987097,1.99150068214123,427.384352817985,1.4874232764203,426.436558174419,2.00292860830194,428.052898932565,1.48978237218489,424.63104743465,2.278584644616,429.352500021002,1.53100240939843,427.349114174531,2.17838929031565,2.19087796422603,-10.3087525684974,0.493033490816476,1.78,0.935,0.445,0.14,-10.7407,-10.164,-10.68505,-10.43365,-11.9454,-9.6029,99.84287,85.13,0.381675,-9.3875,-8.9075,-8.345,-2.73,1.1,-0.7125,1.9,-0.6575,-0.0575,267.575,267.675,297.525,297.7,0.39,0.33,0.5,0.38,0.1925,0.1825,0.07,0.135,-0.07,-3.53975,-3.0975,-2.31925,-1.791,-0.94725,-0.066,0.147,0.03325,-0.00875,-6.384,-5.79075,-4.30575,-3.38275,-1.97625,-1.2395,-0.80825,-0.20675,0.16425,-5.792,-5.04325,-3.67175,-2.2435,-1.47875,-0.48775,-0.0145,-5e-04,0.00225,-7.09175,-6.73275,-6.54725,-5.3,-4.36625,-3.419,-2.41025,-1.52475,-0.7875,-4.98675,-4.555,-3.84925,-2.6355,-2.3605,-1.7705,-1.1345,-0.072,0.047,-2.7,-2.42766666666667,8.5
2,23.25,0.189232969424489,0.0725133535779564,2.21226839787529,0.156957629217187,0.163080264211727,-0.418004243165865,1.71479477020158,0.47458315104724,419.00130185589,3.32500363099578,426.450797793069,1.74261996391736,424.325264705862,1.99826847821714,426.784644212824,1.65492848447938,426.510506418549,1.8212538072604,427.041876822931,1.67939456442113,426.226880071429,1.7711958993875,427.799955094793,1.60195188093092,425.314541274074,1.91865879086463,429.594246233914,1.60395312390271,428.944150624156,1.69391199347149,2.12525799254298,-10.6616052967327,0.521878894008534,1.7175,0.9625,0.4625,0.14,-10.6528,-10.4385,-10.9075,-10.466725,-11.9809,-10.1918,99.8526975,85.315,0.39335,-10.26,-10.1175,-9.3375,-2.6675,1.1,-0.785,1.825,-0.64,0,266.525,266.625,297.425,297.125,0.39,0.32,0.4975,0.38,0.19,0.1725,0.07,0.1275,-0.06,-3.54475,-3.08325,-2.312,-1.8,-0.94975,-0.06525,0.147,0.03325,-0.009,-6.3375,-5.9005,-4.366,-3.38575,-1.97975,-1.239,-0.80875,-0.20675,0.16425,-5.74925,-5.02325,-3.6805,-2.241,-1.47925,-0.489,-0.0135,-0.00075,0.00225,-7.114,-6.729,-6.5355,-5.2975,-4.36825,-3.41825,-2.41325,-1.52575,-0.78925,-4.98525,-4.57175,-3.83975,-2.63475,-2.35925,-1.771,-1.135,-0.072,0.047,-2.1305,-2.525,8.885
2,23.75,0.302127146785856,0.220451769369183,1.02096776800249,0.254977844536788,0.14583973825885,-0.334097746407505,2.30795762547989,0.465500379572862,418.8050353435,3.25190929841694,426.562792359942,1.6482561698259,423.923377408889,2.09222548652903,426.603754259879,1.56924575384408,425.676633256171,2.18937986155735,427.50594208844,1.53813084817847,425.596865965174,1.88211651303817,428.094484195871,1.50108694883074,425.297791001277,1.860260118667,429.866962626395,1.55202127542509,428.658370770469,2.36417035429885,2.18057940475693,-11.0526790262616,0.50765760545887,1.695,0.99,0.46,0.16,-10.7504,-10.6495,-11.311975,-11.37625,-12.4289,-10.29085,99.86049,85.3875,0.3648,-10.105,-9.985,-9.525,-2.6275,1.1,-0.715,2,-0.6575,-0.08,265.025,266.4,297.5,295.8,0.41,0.3225,0.5,0.38,0.2,0.17,0.07,0.1275,-0.0675,-3.54625,-3.07525,-2.3435,-1.80675,-0.953,-0.069,0.1465,0.0295,-0.00875,-6.3825,-5.9965,-4.4335,-3.3905,-1.98175,-1.23975,-0.80875,-0.20775,0.16425,-5.72375,-5.06825,-3.7265,-2.23775,-1.4805,-0.491,-0.01375,-0.00075,0.003,-7.11125,-6.74175,-6.524,-5.295,-4.37125,-3.4185,-2.4155,-1.52575,-0.79025,-4.9715,-4.6115,-3.83775,-2.634,-2.35975,-1.77175,-1.13675,-0.072,0.047,-2.65575,-2.525,8.97
3,0.25,0.459426601200318,0.259577856354426,1.74670965592698,0.242815812231001,0.168951832951424,-1.4156367476747,-0.353546061551376,0.455172259040149,423.942435973842,3.92190645458845,427.012201636548,2.83281173268908,425.354323970353,3.39238135354284,426.953361215291,2.76607132240984,426.180343544221,3.40376930612953,427.482103981364,2.3640031589628,426.100975272436,3.02829360426257,429.228888876861,2.63064824462739,428.628839042633,3.54250489173645,432.978337770704,2.73783687706987,431.172936143595,3.55368954807301,2.1572810811388,-3.4375904892068,0.447112656412035,1.615,0.935,0.43,0.2,-4.1087,-4.12525,-4.42245,-4.7868,-5.4886,-4.5772,99.563825,85.775,0.9556,-4.245,-3.97,-3.5625,0.04,0.725,-1.06,1.525,-0.7575,0,286.275,290,307.775,310.125,0.37,0.2925,0.16,0.37,0.21,0.2,0.07,0.1125,-0.02,-2.1995,-2.002,-1.67975,-1.527,-1.16575,-0.68575,-0.3715,0.01,-0.008,-3.366,-3.33675,-2.94725,-2.579,-1.9055,-1.55975,-1.245,-0.76075,-0.2515,-2.9985,-2.647,-2.3585,-1.726,-1.6365,-1.178,-0.91475,-0.4075,-0.148,-5.21325,-5.106,-5.119,-4.2745,-4.145,-3.6875,-3.2055,-2.74275,-2.3085,-3.21875,-3.0725,-2.9745,-2.54475,-2.22275,-2.00675,-1.536,-1.1825,-0.618,-0.0122500000000003,-0.683,6.4
3,0.75,0.434812306285927,0.224992347844411,2.25524460474005,0.450314656250014,0.140469421408618,1.12230082680597,3.88114414209516,0.428894783947177,424.254231021376,3.6661570641534,427.084908262456,2.73118048751961,425.614534828983,3.37313080188517,427.31849071587,2.63566284240214,426.568137443878,3.73059328574529,428.325207339378,2.40639221363857,425.797153712436,2.74007596956929,429.538694976477,2.57104390835053,428.431913769827,3.45272960555791,432.565146927981,2.60292540924866,433.661341121926,3.26473282005716,2.04169237394286,-3.38028267202291,0.450672910089859,1.6325,0.89,0.44,0.17,-4.0518,-4.13075,-4.3497,-4.1871,-5.269775,-4.5247,99.5311875,86.6625,0.9071,-4.195,-4.3675,-3.535,0.0575,0.6,-1.12,1.425,-0.7275,-0.035,280.75,289.5,307.625,310.2,0.36,0.31,0.16,0.38,0.21,0.1725,0.07,0.1125,-0.0175,-2.1875,-1.99825,-1.6785,-1.52675,-1.1585,-0.685,-0.3715,0.0095,-0.008,-3.40525,-3.33575,-2.95625,-2.57825,-1.857,-1.55925,-1.24425,-0.76075,-0.25225,-3.003,-2.64,-2.363,-1.72425,-1.6395,-1.1775,-0.9145,-0.40775,-0.149,-5.21675,-5.10475,-5.1195,-4.2735,-4.143,-3.68675,-3.2055,-2.743,-2.3085,-3.21325,-3.0705,-2.97375,-2.54325,-2.22375,-2.00675,-1.537,-1.1825,-0.61825,0.205125,-0.568,6.98
3,1.25,0.578139262158826,0.333537739642558,2.9343645560445,0.654794807900722,0.143780522515373,-0.283016799280194,1.68949812986158,0.4468455309068,424.085101715301,3.49318215458877,427.28637735314,2.87175093519419,426.202395158576,3.52861857191141,427.616847842773,2.78416243353228,426.800672473587,3.32954493366076,428.293708670427,2.37246278765445,427.337880318966,2.66412643072186,430.182517275173,2.69590207037387,428.741184950617,3.46082405767688,433.313393244191,2.65922638102455,432.130644004913,3.64020379591852,1.9823885952062,-3.13773603477962,0.445856741587995,1.68,0.93,0.43,0.1725,-3.8881,-4.01025,-4.2551,-4.7785,-5.4516,-4.731125,99.5153475,86.355,0.91105,-4.455,-4.5375,-3.895,0.065,0.6,-1.01,1.4,-0.72,-0.0075,282.95,290,307.425,310.2,0.37,0.3025,0.16,0.37,0.21,0.1825,0.07,0.1125,-0.01,-2.18775,-1.995,-1.6845,-1.525,-1.15575,-0.68475,-0.3715,0.01,-0.008,-3.424,-3.35975,-2.97625,-2.57725,-1.85575,-1.558,-1.24425,-0.761,-0.2525,-3.00125,-2.634,-2.37225,-1.72375,-1.64125,-1.178,-0.9145,-0.40875,-0.14925,-5.23025,-5.104,-5.1225,-4.2725,-4.14175,-3.68575,-3.2055,-2.7425,-2.306,-3.209,-3.0685,-2.971,-2.542,-2.22575,-2.00775,-1.53725,-1.1835,-0.61875,0.297375,-0.234625,8.62
