DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,4.25,-2.18993758828471,-0.393751518487347,-13.833004361545,-1.74741999133808,0.0597597440897859,-29.3310550229898,-14.5740764410824,0.262323031363027,369.903251936053,6.97306175894575,405.868750802795,2.69064423758917,408.991958365801,2.9711721112993,405.840473190443,2.73564351552432,409.107506730387,2.8997932914977,406.363292181271,2.82682755274692,409.175979690154,2.67356766109838,406.512908397665,2.8590564280537,409.199069546945,3.5950922795701,0.933558290009355,13.3125895538256,0.245719462179133,0.88125,0.9275,0.14875,10.7756225,10.5962,9.80258,8.6903175,6.4308,83.0052325,12.4465,4.15935,7.4055,8.25,7.747,0,-4.0745,0.3,-2.5555,-1.7555,285.7675,351.57,305.16,351.2675,-0.24,0.04775,-0.05,-0.19,-0.1955,-0.31775,-0.35,-0.13775,13.5289,15.97225,14.8162416666667,22.0644,21.781275,18.2581,16.093075,14.2143,14.232925,14.1319,19.8913,20.5389,20.4793,17.4839,14.942975,13.4033,13.895075,13.822375,20.1655,20.08695,20.5215,15.6096666666667,17.465875,14.366525,14.960175,13.355775,16.3296,22.7976,24.94415,16.5940166666667,14.8442333333333,14.4665,13.357625,15.75225,20.756575,21.840025,26.612775,-25.3748,-21.296875,-23.37595,-83.2585
7,4.75,-3.674689411627,-0.553886538596313,-14.4386590513382,-6.17251860672042,0.0384673596293795,-25.2478178592901,-10.1879037037846,0.236514776188509,369.864779060305,4.88706857694762,406.290672599175,2.81329603595203,409.244128540552,2.9315127916426,406.460544330021,2.7778687343098,409.381792979365,2.89582630998711,406.849330210031,2.80770599473258,409.714631518873,3.34806928900851,407.588677858414,2.97945400665072,410.052605538695,2.88632722649785,0.792005963292674,12.6319556969965,0.244080415670687,0.7225,0.7,0.12,11.6741625,11.468525,9.9608225,8.335895,6.197225,83.023869,13.39225,4.3256225,6.82475,7.75625,7.16025,0,-4.2,0.4225,-2.3455,-2.31875,286.1675,351.185,304.935,348.96,-0.21,0.10775,0.15,0.1025,-0.17,-0.27775,-0.02775,-0.09775,13.321125,15.765,14.616375,21.9784,21.7794,18.2621,16.096075,14.216525,14.234925,14.0126,19.7571,20.4732,20.4842,17.488,14.946425,13.4043,13.894175,13.6082,19.8777,19.935025,20.4512,15.6072666666667,17.469925,14.36875,14.95945,13.24845,16.14195,22.74315,24.945725,16.5912833333333,14.844,14.4685,13.18205,15.542,20.5649,21.74365,26.57105,-25.3315,-16.287,-23.5335,-85.846
7,5.25,-3.47689113388187,-0.179718566319621,-2.68356771097935,-3.43612724074305,0.0546753887024417,-37.7728878470389,-7.75171891047918,0.272321290013962,369.462994584528,4.69652378392504,405.610875096865,2.79933921584339,409.136782116767,3.06144094937921,408.413624843694,2.82413910439508,409.307070405607,3.52963333658067,407.354348595025,2.83475744969584,409.438788119602,2.71316603563618,408.119789616964,2.86296766443576,409.485659635351,2.85527543612969,0.922685594477594,10.770016661758,0.271262231718789,0.88125,0.85,0.13625,10.42376,10.480675,9.608745,8.6309575,6.4351375,83.04071475,13.25625,4.013315,7.12375,7.6225,7.2275,0.945,-1.8655,1.845,-0.53725,-0.9785,286.155,350.635,307.0825,348.9225,2.1935,2.13975,1.98275,2.3425,0.3735,1.53175,1.47675,1.966,13.076225,15.520625,14.4224166666667,21.8908,21.774525,18.265325,16.099075,14.218525,14.23645,13.835,19.6193,20.4055,20.4883,17.4904,14.9487,13.4063,13.89545,13.324825,19.5709,19.786425,20.381225,15.60365,17.472925,14.37075,14.958375,13.15925,15.905525,22.65635,24.944725,16.5891666666667,14.8449166666667,14.4705,13.00795,15.26805,20.3615,21.6248,26.5223,-20.6245,-16.1417,-22.6725,-81.232
7,5.75,-1.54651633950604,-0.297558091212722,-4.82865700007619,-0.834849000122031,0.0516331556230494,-31.6873035117133,-7.3290821672287,0.245867849025141,369.571268918055,4.92852319995653,406.794858196995,3.66168853147764,409.159034124641,3.64399323993639,406.889678503602,3.59691151944091,409.313522069725,3.73292033262851,406.849250231935,3.61051654452081,408.889143403368,3.36239103196577,406.138053262302,3.77639672473519,408.619420705551,3.6305538600831,0.852318976986746,11.2244075977228,0.261752646370062,0.78225,0.69225,0.1125,10.654755,10.470225,9.98302,9.46872,8.15015,83.0620745,13.7405,4.5578375,9.625,8.8725,9.485,6.3725,2.644,7.3725,3.37525,0.41975,289.02,361.5625,314.9175,354.9475,11.3525,10.34475,11.294,10.44,1.513,9.624,7.5095,10.19725,13.05755,15.293075,14.2321416666667,21.8002,21.768325,18.26855,16.10135,14.220525,14.23845,13.6797,19.4778,20.333,20.4865,17.4935,14.949425,13.4083,13.89935,13.104525,19.2756,19.640175,20.317675,15.59825,17.47645,14.37275,14.96155,13.0961,15.6904,22.565425,24.9412,16.5859333333333,14.8448666666667,14.472725,12.86585,15.0103,20.16835,21.52455,26.46955,-20.987075,-18.2695,-23.127125,-55.14
7,6.25,-1.82475422735136,-1.00568045941828,-7.45347151313234,-2.39906143948949,0.0492068771458756,-38.9993948023864,-4.67840225676069,0.269876617522313,369.6043024226,5.35218521485863,406.057826794454,2.92268523069174,409.361831026648,3.27686323364773,406.126215491014,3.08069087403511,409.045641409911,3.1086876165132,406.491943770542,3.19150939102767,408.397363258813,2.98289682698638,405.343885732712,3.20241560055807,409.002651479103,3.90859355371619,0.794900842552528,11.4543682386405,0.173678238385762,0.6145,0.57275,0.1125,11.1854775,11.20155,11.00027,11.1083075,10.7578875,83.06754,13.1055,4.19856,11.481,10.895,12.0435,13.5125,13.91425,14.09,6.35375,3.36975,289.4825,372.3925,324.0625,367,24.0735,25.22975,27.473,16.8975,2.16875,18.4415,15.00475,20.22825,13.209025,15.1572,14.0611083333333,21.7108,21.75835,18.272325,16.10435,14.222525,14.239975,13.7812,19.3592,20.2637,20.4883,17.4983,14.95215,13.4093,13.900075,13.014275,19.1441,19.512175,20.270075,15.59085,17.479975,14.375525,14.964625,13.400675,15.57455,22.478175,24.933675,16.58415,14.8444166666667,14.475275,13.03215,14.9096,19.9818,21.4253,26.4148,-24.853,-20.946125,-23.773,-25.94575
7,6.75,-3.3133393695942,-0.768282950187107,3.50799949792852,-3.96327387885694,0.0579630965395167,-28.8411808551762,-5.02805456689747,0.28459477906343,370.83457046122,5.31165476493821,405.393876870915,3.15692292065731,409.228465869779,3.0677322925283,405.784291626571,3.26495942911108,409.490960471079,3.18656382613267,406.683058499535,3.451627147744,408.386870920003,3.68277074884709,406.801429951693,3.20341107098438,408.670428640709,3.42703610324007,0.696077524145855,12.4861812187706,0.178074906248224,0.66225,0.579,0.15625,12.426335,12.785125,12.4897675,12.1422625,12.2813375,83.07546725,12.24775,5.13276,13.9685,12.70625,16.219,25.0675,20.896,25.6675,23.2455,6.41,289.69,389.655,330.24,379.135,58.5315,57.839,65.10325,45.64125,5.97,48.0115,37.76525,53.98675,13.5161,15.155975,13.9346916666667,21.6304,21.74715,18.2716,16.10635,14.224525,14.24255,13.9947,19.3013,20.212,20.4902,17.5004,14.9518,13.409375,13.9047,13.2513,19.4003,19.4513,20.206575,15.5764,17.48,14.37775,14.962,13.6994,15.561225,22.4045,24.923675,16.5803166666667,14.8446,14.4765,13.408975,14.96645,19.818575,21.35015,26.35805,-20.4049,-15.242375,-21.248975,-14.6905
7,7.25,-1.22519080447818,-0.763441206178196,11.0702849419883,-3.83913363908192,0.0918685500567422,-19.4639545537959,-1.40309016222412,0.289236004610229,370.14418528921,5.25521300833856,405.077538782003,3.36247188023571,408.509457521268,3.33851418089139,405.151838116247,3.44523605922344,409.001242098203,3.83433629287878,399.451668615867,3.52570632293745,408.36437362053,2.9596501948029,402.440096786101,3.52016132766344,408.579969147924,3.34550708561278,0.634550852659095,14.4088049290832,0.175231853932502,0.576,0.6135,0.155,14.05598,14.47,14.18234,12.304385,13.56635,83.089601,11.784,5.16242,14.4095,14.19125,15.316,30.54,30.338,30.7,30.396,5.186,289.6,398.36,334.06,389,72.52,57.0025,107.5245,54.86875,7.496,58.588,46.322,64.926,14.436,15.2702,13.8721416666667,21.5427,21.7338,18.2746,16.1062,14.2238,14.24375,14.088875,19.266625,20.1695,20.478,17.498875,14.9528,13.410375,13.902,13.6256,20.108425,19.4856,20.125,15.5663166666667,17.4841,14.377,14.961925,14.0506,15.6324,22.293625,24.89385,16.5785333333333,14.84415,14.476,13.83065,15.03075,19.6451,21.23885,26.2983,-21.3145,-18.152,-21.65155,-5.298
7,7.75,-1.11861500242387,-0.603186784603166,14.3302612560994,-5.42864467473243,0.0985402680664028,-9.72561805230914,-5.97223407492597,0.37176301829061,370.563136364838,4.86672019982564,404.778625795896,3.45759925613964,408.486634375192,4.01513129435104,404.915004317059,3.36115578060943,408.418098064692,4.65900265775732,405.211741512972,3.49195505647551,408.49068454896,3.7619870072772,405.136584413218,3.59355027453668,408.526328273601,3.9785126004657,0.748324889876403,15.518049836611,0.373326698493012,0.76875,0.644,0.17625,15.40366,15.3502,15.6394975,13.190605,14.164625,83.093853,10.986,3.51021,15.139,16.085,17.526,42.26,47.212,47.54,47.554,8.404,293.78,409.3,342.85,407.8325,111.744,102.97325,115.877,85.09125,12.13,84.13875,64.56825,83.09775,15.905925,15.590575,13.8948083333333,21.47415,21.71705,18.27465,16.10605,14.2239,14.24395,14.2394,19.25675,20.13595,20.465,17.49755,14.951775,13.41045,13.89965,14.65085,21.1437,19.583325,20.099725,15.5561666666667,17.483225,14.37725,14.962925,14.89695,15.834125,22.25105,24.85565,16.5755166666667,14.8448833333333,14.4755,14.270525,15.114825,19.49125,21.134825,26.238425,-17.3555,-12.309125,-20.148,6.316
7,8.25,-1.03833492487847,-0.311810124293569,10.3653416694093,-7.57642408669278,0.0937867973374468,41.7177452952524,-0.223424724977491,0.459139782180627,370.242000630135,5.97260974432657,404.448386291123,4.63102502641384,408.259375224039,3.1312108341227,404.743955014817,4.82112514978729,408.139860870998,3.469945530907,404.570494782972,4.82996295727208,408.057681386218,2.87545714414959,404.665036786424,4.9506320396274,408.490321757137,4.37033927776666,0.785632870906265,17.449485193824,0.297760207156947,0.849,0.74875,0.176,17.189015,17.026925,17.06857,14.43038,15.74274,83.094612,12.6775,5.5285,17.012,17.784,18.189,46.6975,96.442,96.8325,96.54525,12.66925,298.47,413.3775,353.15,414.195,223.66475,276.658,259.524,170.26,20.9245,182.004,140.6375,191.8755,17.76205,16.6481,13.9833333333333,21.41875,21.68425,18.2747,16.1059,14.22335,14.2444,14.507975,19.191,20.107325,20.450825,17.497325,14.95245,13.41135,13.9024,16.0361,22.291625,19.7357,20.0926,15.5593333333333,17.4828,14.3775,14.9651,16.09675,16.3621,22.1966,24.8102,16.6181333333333,14.8627333333333,14.475,15.2583,15.40705,19.384225,21.060825,26.1775,-12.13305,-10.10975,-16.73685,43.99775
7,8.75,-1.22463758986282,-0.522086690471469,17.267507872568,-6.31893836484376,0.120578264940733,38.2219555895715,0.787982368188384,0.513823272323763,369.709754361996,5.83959017937249,404.359427404062,3.44331613242202,407.778658418339,2.62852141088805,404.303286873063,3.4790815789086,407.808390474679,3.18100301063598,404.427900320983,3.37683041435035,407.970343180534,3.24065028470989,404.60737216575,3.51020137206435,407.848648726011,3.70661510187008,0.900958963619078,18.1989289931936,0.240091202359518,0.9535,1.0075,0.242,17.420105,17.3441,17.442255,15.2487375,16.87124,83.09829625,11.9815,6.28413,20.30375,20.678,22.03175,52.865,162.6185,157.05,159.4505,23.975,302.98,417.295,359.3325,429.2325,370.458,380.32,346.7225,322.838,35.2905,312.2495,236.84675,336.9905,20.1181,18.297775,14.1934166666667,21.4195,21.6522,18.281825,16.11105,14.229075,14.2491,15.2762,19.18425,20.1176,20.46655,17.504,14.957775,13.4153,13.907525,17.948525,23.54465,19.82585,20.1382,15.53925,17.4908,14.38325,14.965925,17.8502,17.504725,22.2047,24.796325,16.5749333333333,14.8455833333333,14.4795,16.806675,16.26745,19.310425,21.0164,26.115775,-7.2795,-8.780025,-12.135,87.3075
7,9.25,-0.57437244033027,-0.324196778513907,13.6091357261757,-5.76811140216365,0.140732904979667,37.406747152747,0.390529396810565,0.543044133676559,369.501125380551,5.3463481381203,404.31547697198,3.51332737446048,407.816871463527,3.10322506536219,404.318312126451,3.50756614805887,407.654265450134,3.62993654343764,404.243691476469,3.53266364778294,407.610257619529,3.37501404112502,404.280325162508,3.6978210260133,407.752940614728,3.05518234295,1.02692465987445,19.0015899740314,0.28037790244968,1.059,1.076,0.3355,18.1321,18.3825,18.19692,16.49142,18.085715,83.06127375,10.8325,7.69433,22.702,21.7615,23.1695,57.925,152.79,144.0125,145.9825,22.21375,309.65,432.875,367.42,442.405,339.25,433.34625,355.778,396.843,36.37625,280.0725,215.7615,315.471,22.1176,19.71215,14.4252416666667,21.391875,21.61765,18.28085,16.1172,14.22835,14.2494,16.27595,19.12085,20.11005,20.4523,17.500025,14.9608,13.414525,13.91025,19.70985,25.43675,19.8425,20.15755,15.5219,17.49,14.38335,14.9728,19.8761,18.8256,22.1168,24.78165,16.5708166666667,14.8465833333333,14.479,18.752025,17.423475,19.263975,20.94645,26.05555,-6.5983,-7.84855,-8.021675,86.2475
7,9.75,-0.522612747767748,-0.283598867641486,10.8649820594864,-5.86918996334456,0.13065976030356,34.1192548368346,-2.45477829662154,0.684214110402859,369.093494398585,4.80611800947015,404.257407118729,3.52644040142273,407.484639786081,3.73427333526752,404.412592841367,3.56745297853675,407.349444785015,4.01743282411985,403.98756248231,3.62045909484932,407.542635483871,3.31947894958521,404.323210338797,3.7062416676658,407.716514138771,3.79119395022601,1.2663974678533,19.8525318860953,0.294659761474312,1.2395,1.16575,0.305,18.95085,19.1628,19.12987,17.306115,18.541145,83.045232,9.846,9.5338925,24.229,22.8865,24.43775,59.24,199.3315,188.855,193.846,28.506,313.24,438.35,370.11,448.9075,438.7305,540.0025,457.24975,497.24025,46.842,370.1235,270.8475,412.04975,23.1129,20.89025,14.6437,21.39175,21.58385,18.283,16.1199,14.23135,14.252,17.3427,19.111725,20.1252,20.452125,17.501025,14.9624,13.416525,13.9145,21.51235,26.2736,19.92705,20.220675,15.5109166666667,17.4978,14.38825,14.973525,21.755575,20.138375,22.13025,24.7507,16.5674,14.8461333333333,14.4845,20.9344,18.82425,19.2691,20.9232,25.99805,-3.720125,-5.918,-4.328,114.157
7,10.25,-0.522946330658175,-0.243000956769065,18.2765750808527,-5.97026852452546,0.197228339031424,61.2608044904972,-0.488347191663331,0.612208788384693,368.946931855244,4.90425383757173,404.278027040489,3.6599979966577,407.32779860873,2.97035942486116,404.502626461193,3.5098052946231,407.332504226807,3.88776567136725,404.643270811586,3.5667135768772,407.315855142251,3.66653867587813,404.427588516884,3.86058632166043,407.413787188807,3.99818905164442,1.46361173945184,20.3855520691,0.349307157549857,1.412,1.27,0.35575,19.4735775,19.45415,19.684705,17.43932,19.2865,83.0441125,9.05375,9.8829,23.634,23.625,26.367,60.9175,309.39175,302.6575,302.1345,47.447,312.2975,440.475,374.18,459.34,664.2065,671.93625,495.352,735.49,66.679,545.888,409.898,528.95,23.727,22.18,14.9205583333333,21.427675,21.559,18.294,16.1222,14.2388,14.25795,18.4292,19.1449,20.163,20.4661,17.5066,14.9641,13.42045,13.9165,22.7692,26.844875,20.002,20.288,15.5039333333333,17.50575,14.394,14.97545,23.3572,21.4484,22.15035,24.7193,16.56445,14.8446833333333,14.489,23.044,20.3419,19.310875,20.912725,25.94355,-1.0335,-4.5824,-2.51115,177.6575
7,10.75,-1.07587553148602,-0.202403045896645,18.8092798453767,-6.07134708570637,0.160236936074779,76.7175177516616,-3.49265846227927,0.748657617688944,369.215417295728,4.64237784412106,404.62385763376,3.63682545103437,407.313749039043,3.24345373685931,404.539235320636,3.66512650030174,407.26950918506,3.29334357308138,404.287998187462,3.52264408356291,407.310954882933,3.73286284504338,404.616999013287,3.67170094976519,407.255795567102,4.11198461086079,1.57888628338452,21.1419467582129,0.40424510976774,1.65,1.422,0.393,19.996555,19.8061,20.454335,17.69346,19.1992025,83.0528765,9.107,10.2498125,22.836,23.39375,27.922,62.74,285.5675,283.635,280.7145,43.949,314.78,447.805,380.5,467.54,613.816,532.52275,474.224,727.668,70.1695,498.09,373.848,550.374,23.9552,23.2508,15.238075,21.445,21.528,18.298,16.1249,14.2418,14.26005,19.41545,19.18395,20.1906,20.4658,17.5093,14.9651,13.4223,13.91975,23.3908,27.524375,20.1254,20.3508,15.4959166666667,17.5103,14.396,14.97645,24.466,22.6052,22.2026,24.68835,16.5621,14.8447333333333,14.491,24.17795,21.724825,19.36125,20.902625,25.89125,0.573400000000002,-1.759875,-0.859999999999998,137.1615
7,11.25,-1.57218453581435,-0.161805135024224,16.1928099703505,-6.17242564688727,0.195892304024984,81.3478274188272,-1.53516584051598,0.858628697730185,369.231142758832,4.47635800894641,403.434280737014,3.71863060408357,407.669384148411,3.16656987644526,402.61047607613,3.69482044312765,407.666161579387,3.87313052452931,402.890076442204,3.73797005014888,407.465343437933,3.6222074811786,403.524436296065,3.89952313787031,407.907348699323,3.31095023602415,1.5641230728972,20.355440620334,0.393106883483818,1.6575,1.442,0.42,19.72633,19.73975,19.870765,17.4014,18.7601375,83.0580755,8.3765,10.4261125,24.11,23.88525,24.806,65.2025,276.72425,265.605,271.933,42.98825,316.405,439.085,382.58,461.26,634.6495,570.7075,497.138,772.284,70.636,544.624,411.456,581.548,23.9138,24.1904,15.6187333333333,21.479975,21.4972,18.3012,16.1279,14.2438,14.2616,20.3827,19.2783,20.2306,20.46365,17.5123,14.9671,13.4243,13.9194,23.8116,28.579375,20.285,20.4052,15.4893833333333,17.51385,14.3988,14.987225,24.623,23.7584,22.2294,24.65885,16.5632333333333,14.8454833333333,14.493,24.0173,23.0812,19.47765,20.91215,25.84395,3.4787,1.141225,2.3569,171.736
7,11.75,-1.07964595575446,-0.121207224151803,21.8722125017195,-6.27350420806818,0.206096998039472,51.7560914771611,-1.32097628357773,0.856095784454944,369.16525945952,4.54599218653112,403.628905174316,4.18535946580963,407.312178728769,3.4990630378463,403.86529723785,4.21405638660276,407.232350080181,4.06810053434205,404.284234756355,4.28644542396234,406.998433390301,3.86626017202613,404.342126656059,4.44068146574399,407.380728594258,4.07831024814365,1.89387754734582,20.4880727520278,0.430237622808427,1.78875,1.507,0.383,19.96062,20.0942,20.130525,17.9017525,19.6041725,83.0616525,8.064,11.006225,26.1805,28.48075,25.554,68.4,307.502,298.54,288.19,48.298,319.36,451.44,374.82,489.22,665.924,609.755,610.8165,670.442,76.144,552.204,405.73,617.28,24.1106,24.2822,16.0628583333333,21.529175,21.4674,18.300175,16.1309,14.2466,14.2635,21.31515,19.4393,20.28195,20.4523,17.51445,14.9695,13.4253,13.92295,24.0836,28.9842,20.4992,20.4766,15.4848583333333,17.51685,14.401,15.021525,24.8216,24.6792,22.2732,24.63125,16.5583583333333,14.8430166666667,14.495,24.113,24.185775,19.79345,20.9433,25.8029,5.5574,1.72,6.16435,190.062
7,12.25,-0.743247081501599,-0.0806093132793827,22.5353853015588,-6.37458276924909,0.193487087317564,49.8817702156611,-4.66890948194601,0.849383167113375,368.964193243917,4.48547164996906,404.692438548888,3.58895393022603,407.621095121097,3.70213254890569,404.852022491316,3.61788868264899,407.768510675959,3.86676726999765,405.089158245377,3.61965709125836,407.698967965417,3.50592824441857,405.148277670194,3.81554910026468,407.530093750133,4.08184104850238,1.73913754646899,20.9694060919382,0.550242276893928,1.68,1.50925,0.438,20.41338,20.5412,20.67677,18.58909,20.47956,83.035689,7.72,12.3707425,27.01625,28.108,26.351,69.8,303.156,292.12,293.31,45.89,320.2,459.56,378.77,488.37,658.338,540.98725,651.55325,557.886,75.308,548.64225,408.75575,619.141,24.9389,24.6578,16.5181,21.5956,21.445025,18.31145,16.136075,14.252075,14.268275,22.360125,19.69375,20.368,20.44075,17.519125,14.9736,13.42925,13.92625,24.939425,29.695875,20.833475,20.574275,15.5034166666667,17.5247,14.40575,14.993425,25.79045,25.493975,22.3364,24.61565,16.5552916666667,14.8440166666667,14.4995,25.043,25.0166,20.3035,21.0055,25.770375,9.7015,2.6363,10.2855,192.652
7,12.75,-0.328274024952311,-0.0777885573832535,2.99657350220008,-6.47566133042999,0.213087208035243,36.0510835346719,-2.16376626431677,0.954586078086707,369.163282127232,4.51033700484679,406.336017731211,3.51583469143589,407.472762152923,3.120616442995,406.134147125841,3.68762672166802,407.491097339964,2.99352640273582,406.357802689236,3.73020046629451,407.731656060568,3.5450564579286,406.327822127686,3.68512308855798,407.728697219008,4.04665793651946,1.92297315515698,21.1108976556421,0.47466679493271,2.054,1.97075,0.372,20.81252,21.0064,21.144,18.98738,20.76098,83.012075,8.048,13.1689325,25.71325,26.812,26.01875,73.62,244.624,243.62,237.7,37.626,321.54,451.74,379.685,471.5,529.65,472.28925,590.92475,494.768,62.974,456.77575,320.94925,502.9835,25.57215,25.023925,16.9935833333333,21.675,21.418875,18.31345,16.139075,14.2543,14.2698,23.5255,19.929375,20.450875,20.414625,17.5195,14.975425,13.43125,13.92775,25.47415,31.029125,21.215825,20.67835,15.5158,17.52875,14.40775,14.9927,26.5623,26.0796,22.4186,24.591975,16.55615,14.8452833333333,14.5015,25.7523,25.473,20.7808,21.0842,25.7444,12.6026,5.2335,13.2024,100.658
7,13.25,-0.626975928940844,-0.0749678014871243,-1.41536188999101,-6.5767398916109,0.23022189142862,43.469860236892,-6.61087912260877,0.944593295397755,368.79406736922,4.19705901957144,405.037721778368,3.77201858398175,407.884377524359,2.93745757664707,404.923078236183,3.77892156908963,407.93886125498,3.58245432486099,405.025271716646,3.70919690981919,407.674628593106,3.14635466430173,405.121813681584,3.87094597436553,408.104854950016,3.01407047937607,1.69965419678086,20.5210021766628,0.410743982799382,1.634,1.866,0.432,20.23256,20.2942,20.5,19.059475,20.6105,83.0166625,7.476,12.866425,28.5715,27.17775,25.958,72.74,295.796,285.06,293.546,43.188,322.5,452.26,381.9175,476.39,626.5,557.1685,673.768,635.512,65.076,535.41225,383.405,537.25,26.003725,25.401125,17.3725916666667,21.7424,21.3934,18.3118,16.1418,14.2563,14.2718,24.674125,20.113,20.55225,20.390375,17.519875,14.9777,13.43225,13.9305,25.9282,32.0815,21.68145,20.787925,15.5063583333333,17.53175,14.410525,15.000875,27.09395,26.54795,22.52915,24.570825,16.5503583333333,14.8431666666667,14.5035,26.411675,25.9397,21.238875,21.185475,25.726275,13.941675,6.42,13.9994,130.32
