DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
9,19.25,-0.483185,-165.742475,-5.5257325,-2.29172075,0.5473715,0.0378558275,22.0065075,100.456275,408.638625,12.49042,0.13222335,0.136320425,0.0412026525,0.2213515,14.822,43.4805,16.9,16.95925,16.9525,-15.008175,-1.44112475,-2.2622975,-5.47637,-1.46667,302.589775,380.631,0,-98.399375
9,19.75,-0.574845625,-130.0475,-5.99058325,-0.5957336225,0.813107925,0.045141065,21.524835,100.49985,409.123525,13.576305,0.1725205,0.148933425,0.0448728075,0.2405771,13.8685,40.78325,16.781,16.8585,16.951,-10.7446625,-1.59677,-2.12295275,-5.47637,-0.86,299.27885,378.7116,0,-94.451775
9,20.25,-0.4671172,-144.528,-3.933896,-0.12532255,0.659835175,0.04603222,21.15076,100.529075,408.67925,13.1969475,0.18913235,0.162344825,0.042411915,0.189194675,13.429,43.81925,16.69175,16.77325,16.93475,-7.78955925,-2.143948,-2.51803525,-5.10128,-0.815,298.088525,380.486,0,-93.41946
9,20.75,-0.4432616,-128.924775,-5.1624825,-3.116869,0.54595435,0.031961475,20.86052,100.5445,410.14205,13.19206,0.2317802,0.169438525,0.0460877175,0.19432535,13.06975,44.63875,16.60175,16.71325,16.88925,-6.874796,-3.0826595,-2.80122825,-4.95124,-0.943333275,297.170475,374.227525,0,-92.5993725
9,21.25,-0.41841615,-115.3312,-3.67505125,-0.791064,0.4376735,0.047363995,20.6515125,100.5542,410.38225,13.0173175,0.2284149,0.18083215,0.051229935,0.18999025,13.07275,44.72025,16.4925,16.6525,16.81775,-8.16068475,-4.37258475,-3.718034,-4.9568665,-0.538333025,297.9196,374.8055,0,-91.658275
9,21.75,-0.42487575,-117.47525,-1.0539004,-0.218883375,0.252086025,0.053449525,20.502005,100.56035,409.70085,12.74522,0.18531245,0.160220725,0.06036774,0.165880475,12.891,46.358,16.33625,16.52625,16.7685,-9.10440675,-5.70282725,-4.471315,-4.8068265,-0.805000025,299.0539,372.719525,0,-90.51037
9,22.25,-0.4880685,-100.0874175,-6.541154,-3.370448,0.307942025,0.0481451775,20.4309075,100.56645,409.28515,12.050065,0.175854825,0.164753775,0.0566344925,0.1619535,12.5485,44.81975,16.1855,16.39925,16.72925,-10.53384,-6.8782225,-5.36557725,-4.52363525,-0.548333,300.117,373.12685,0,-88.9303025
9,22.75,-0.4683599,-99.936075,-5.354606,1.34606525,0.2159979,0.04253945,20.5805675,100.56665,408.38325,12.32302,0.188593425,0.1454325,0.044642135,0.171897325,12.4,43.74125,16.071,16.2985,16.69925,-11.4473475,-7.83064125,-6.07377,-4.35109,-0.491666975,298.7155,373.6524,0,-88.16054
9,23.25,-0.394636725,-92.5504425,-3.79712275,0.069827625,0.144672625,0.033526885,20.3953025,100.584225,407.3115,12.8887875,0.16568995,0.12754195,0.042699325,0.18789345,12.11625,49.08625,15.938,16.20475,16.63,-12.05749,-8.608068,-6.70902,-4.3567165,-0.476666975,296.5029,374.47245,0,-88.920725
9,23.75,-0.4106521,-83.05232,-7.10760725,0.0826449500000005,0.23515625,0.03591718,19.91788,100.58315,406.91925,12.926575,0.191929025,0.1534245,0.0484927075,0.15062195,12.638,53.4485,15.79875,16.10325,16.56925,-13.289125,-9.25403675,-7.38442575,-4.2066765,-0.538333025,297.80445,373.29685,0,-87.3020675
10,0.25,-0.3256152,-116.209375,-9.90812675,-0.33144185,0.1173184,0.029385115,15.52316,100.8583,394.489375,9.604027,0.1319778,0.1234041,0.02960189,0.1746042,5.4856,43.367,10.515,11.346,12.65,-18.15988,-12.8758,-11.69178,-4.57614,-0.6,282.671,345.456,0,-85.6561375
10,0.75,-0.3188069,-112.6856,-20.3358775,-1.0718406,0.2360631,0.03054306,15.42437,100.8618,393.227,9.4546835,0.1469666,0.1414751,0.02537348,0.1963571,4.7662,45.894,10.304,11.131,12.549,-18.97222,-13.05165,-11.8197,-4.57614,-0.8,282.015,338.16665,0,-86.987315
10,1.25,-0.3502417,-101.9634,-11.3469925,0.02978004,0.1110812375,0.031531565,13.33643,100.8718,394.3867,7.70610325,0.1354929,0.1416598,0.02596914,0.1833514,3.9726,44.277,10.093,10.921,12.457,-19.58894,-12.88224,-12.30248,-4.50113,-0.266667,280.979,338.835375,0,-88.292395
10,1.75,-0.3059176,-112.25245,-14.657385,-0.2954378,0.11077089,0.029848135,13.83549,100.8681,391.2625,7.462875,0.1651794,0.1479266,0.02750871,0.1930436,3.3945,50.468,9.77,10.736,12.355,-20.14026,-13.18383,-14.163095,-4.35109,-0.533333,282.297,335.46785,0,-87.422845
10,2.25,-0.294249025,-85.881025,-8.117672,-1.8153013,0.1435207,0.03259092,13.322275,100.8477,389.8531,7.3512125,0.1539284,0.1531608,0.02385498,0.180905125,3.7238,50.589,9.446,10.529,12.244,-20.78793,-13.61126,-13.2131125,-4.50113,-0.4,281.679,334.16385,0,-80.307935
10,2.75,-0.2968245,-86.39405,-20.0154875,0.664608,0.113121,0.026790115,13.59832,100.8069,389.10185,7.3004425,0.1471613,0.1564808,0.02656638,0.1954404,3.2621,49.37,9.12,10.247,12.144,-21.45842,-14.09514,-13.66228,-4.35109,0.0666667,280.206,333.4192,0,-85.55796
10,3.25,-0.268829,-77.54604,-26.252425,2.095238825,0.1141282,0.02529554,13.81239,100.7893,389.4057,7.40040675,0.1726878,0.1434333,0.02125771,0.1849871,3.0885,49.276,8.953,9.974,12.044,-21.95923,-14.60162,-14.02952,-4.42611,0.0666667,280.283,334.25575,0,-84.139805
10,3.75,-0.2754905,-77.58235,-17.99354,-1.58997,0.06425364,0.0333046,13.20603,100.7642,388.82695,7.3403555,0.1289702,0.1336595,0.02260893,0.2130204,2.7822,49.344,8.82,9.769,11.954,-22.40127,-15.00325,-16.1680125,-4.27607,-0.266667,280.024,333.708,0,-83.92618
10,4.25,-0.261512,-72.020425,-13.0584225,-6.007078,0.1703831,0.020872275,12.44916,100.7541,391.52725,7.6124925,0.1340027,0.1341605,0.02019535,0.1998446,2.4316,52.339,8.608,9.569,11.862,-22.78462,-15.18547,-16.99348,-4.95124,-0.266667,277.076,332.3542,0,-82.6935
10,4.75,-0.2879852,-88.8840625,-17.1112,-5.314035325,0.10652572,0.0273912875,12.27964,100.7909,392.991225,7.827954,0.1378146,0.133295,0.02105154,0.2092345,2.4292,57.136,8.487,9.413,11.765,-23.23816,-15.37261,-16.9585975,-4.65116,-0.533333,274.504,331.189675,0,-82.78172
10,5.25,-0.2701304,-68.507355,-19.522395,-1.21061,0.1748272,0.0261131975,12.6412,100.8095,388.962,7.82939,0.1091041,0.12401,0.02486822,0.1962023,2.3745,60.619,8.301,9.258,11.67,-23.54001,-15.58063,-17.27911,-4.35109,0,274.645,331.73525,0,-78.03905
10,5.75,-0.23835075,-89.58756,-13.74375,-0.3889272,0.10416946,0.022694775,12.1687,100.8141,389.7382,7.7424015,0.1535365,0.1457567,0.0217655,0.1576424,1.7877,62.568,8.145,9.133,11.634,-23.83035,-15.94518,-16.44013,-4.35109,-0.133333,275.108,328.2155,0,-83.323175
10,6.25,-0.21797465,-114.6876,-17.30158,-4.289202,0.1179158,0.02181872,11.59191,100.8204,389.294975,7.2954555,0.1454235,0.1245415,0.0222561,0.1583688,1.3181,53.358,8.0322,9.031,11.526,-24.12884,-16.20318,-18.3443,-1.42536,0.133333,269.702,327.3975,3.22326875,-71.3656975
10,6.75,-0.33083875,-83.66334,-10.1816375,2.280491,0.10381402,0.029246225,11.55958,100.834,390.30905,7.15963175,0.1491602,0.1130731,0.02751799,0.1280153,2.2827,57.709,7.988,8.955,11.378,-24.5188,-16.5323,-17.95576,23.856,4.86667,269.974,330.6946,45.02095,-46.144715
10,7.25,-0.37390125,-122.25285,-4.475695,0.1710225,0.08531625,0.0262069275,13.4051875,100.850125,389.587,8.00355,0.118576125,0.12941575,0.030495325,0.14876875,5.6136,55.288,8.305,9.045,11.313,-24.74059,-16.80811,-17.981155,48.2371,11,272.093,344.13735,92.8983,-3.5331845
10,7.75,-0.395596125,-88.78559,-1.58112525,-6.56011375,0.1259475875,0.03124893,14.0201375,100.8825,394.126,8.104092,0.156588875,0.159279,0.046293525,0.157718875,8.3721,42.88,8.853,9.361,11.284,-24.58075,-16.63223,-17.12783,92.6482,18.4667,278.735,359.7811,185.718,49.20646
10,8.25,-0.603293925,-53.832135,11.0111875,-4.47941,0.231285875,0.04339188,15.8103125,100.910375,389.8501,8.238698,0.21153525,0.1686915,0.0848630625,0.1647905,9.973,38.75,9.442,9.801,11.3,-23.97064,-16.20641,-16.679935,118.23,23.9333,282.828,371.297625,248.6375,69.2057375
10,8.75,-0.554470025,-60.1744575,33.218125,-5.271777,0.2763429,0.073526365,17.19986,100.931,386.062,7.714781,0.2265457,0.202519,0.1112705,0.121356,12.092,34.176,10.135,10.261,11.441,-23.1044,-16.05165,-17.1048975,105.626,19.3333,287.301,382.7828,204.192625,86.045215
10,9.25,-0.49619875,-25.90218,36.29669,-9.2547945,0.240366375,0.0504082,18.85265,100.949,390.203,7.8581305,0.23583975,0.260756875,0.1501685,0.19376175,13.108,30.297,10.87,10.792,11.629,-21.42899,-15.76777,-16.5057625,189.797,29.4667,291.969,398.5795,301.074625,116.3036
10,9.75,-0.4856826,-27.08356,40.6932,-8.5085005,0.25342915,0.08492919,19.350835,100.97495,388.3495,9.184744,0.2885197,0.3039977,0.1258186,0.2213178,13.941,29.335,11.558,11.309,11.776,-19.60852,-15.21131,-15.55325,289.947,40.6,294.842,410.404,529.35025,248.186
10,10.25,-0.530980975,-0.213025499999997,53.04505,-10.89087,0.4532493,0.08619732,20.3053,101.019,386.50225,7.773072,0.3751462,0.3783451,0.1884817,0.270828,15.016,25.545,11.926,11.717,11.914,-17.51549,-14.39839,-16.46395,311.553,67.3333,297.845,408.19975,607.730625,199.00525
10,10.75,-0.531997125,2.8145725,66.10908,-10.60109,0.286963,0.102422,21.02334,101.0213,384.9345,7.79440525,0.3298258,0.4146015,0.1691626,0.2891819,15.891,22.79,12.271,12.071,12.054,-15.23814,-13.3968,-16.1331875,111.328,66.6,300.719,420.0493,596.43575,-85.93012
10,11.25,-0.58381955,2.688022,58.58812,-13.163625,0.2913917,0.115096,21.331975,100.9904,384.511,7.822963,0.3975839,0.40161645,0.18546385,0.30077495,16.417,23.434,12.698,12.287,12.207,-12.83686,-11.99031,-15.604905,179.145,46.6,304.061,420.66615,587.5525,-63.793647
10,11.75,-0.56616275,6.6373395,56.19294,-12.89306,0.3431288,0.10576075,21.680825,100.99385,384.1302,7.817494,0.422111,0.41833825,0.18472165,0.3128017,16.746,21.731,13.02,12.505,12.37,-10.31811,-10.00484,-14.809865,361.59,59.8,307.592,419.85325,767.531875,296.643475
10,12.25,-0.5446855,-1.81813299999999,55.83638,-11.86658,0.3526431,0.138373875,22.23348,100.9812,383.6706,7.357094,0.4393792,0.4884843,0.2092601,0.3095291,17.064,20.194,13.237,12.767,12.541,-10.1403,-6.772583,-13.5328,368.192,47.8,310.992,423.9043,647.79875,309.7265
10,12.75,-0.4902278,-3.932527575,48.9893,-13.4598,0.3140028,0.1053473975,22.47315,100.933,382.3466,7.00976,0.4553912,0.3522893,0.1919116,0.2348316,17.778,18.781,13.407,13.006,12.71,-14.00978,-3.951613,-11.811465,444.186,60.6667,312.606,428.2822,718.265,305.013
10,13.25,-0.51704375,-5.5247,52.43006,-12.1893925,0.3913017,0.078891975,22.96757,100.874,383.471375,6.675576,0.378995,0.3692345,0.1732843,0.2363227,17.835,16.809,13.517,13.177,12.86,-17.65908,-3.23871,-9.33155625,386.872,56.4,313.711,424.40705,626.126875,280.7469
10,13.75,-0.48679205,-20.04128,36.6272,-11.0643575,0.3980861,0.1128179,23.23919,100.8262,384.4254,6.7420815,0.3479646,0.3392238,0.1687828,0.2028917,17.701,17.09,13.588,13.312,13.02,-21.48777,-2.859679,-6.33196625,291.898,55.1333,312.846,424.6155,504.45475,228.9414
10,14.25,-0.48214245,-60.4377075,43.85809,-10.657485,0.2446628,0.096723175,23.15665,100.8348,383.946625,6.34325625,0.3106143,0.3306216,0.1705645,0.1587758,17.612,17.188,13.639,13.438,13.133,-24.50243,-2.545163,-5.31148,222.581,39.4667,309.954,422.8165,370.991,160.681
10,14.75,-0.53681245,-72.577195,43.007915,-9.9061375,0.3442584,0.09073001,22.93152,100.819,383.8012,6.42493,0.3379224,0.2668803,0.1478411,0.1462392,16.963,16.667,13.647,13.505,13.201,-25.95431,-2.033872,-4.652458,181.32,30.4667,308.834,414.318075,222.300625,95.7852125
10,15.25,-0.541476625,-93.089025,30.0617975,-8.69201,0.4678895,0.06944506,22.7252625,100.75825,383.2767,6.486306,0.3117375,0.29370075,0.13676375,0.1134557,16.569,17.772,13.672,13.539,13.258,-25.80755,-1.529031,-4.02459425,170.368,24.6,309.194,414.01905,134.74825,106.653025
10,15.75,-0.53973695,-89.0689775,13.36295,-7.547165,0.351606875,0.06313927,22.5225875,100.726125,383.40955,6.491635,0.231988125,0.19000275,0.104246325,0.106670375,16.191,18.337,13.63,13.546,13.354,-24.9217,-1.448383,-3.709838,100.3,15.3333,309.326,408.38325,118.527375,38.6262975
10,16.25,-0.5240414,-102.205625,6.467552,-4.311777,0.4356714,0.03959368,22.24311,100.7185,384.1173,6.991917,0.1428566,0.143419,0.06185478,0.1216926,16.083,17.979,13.588,13.532,13.442,-23.57099,-1.519356,-3.59016,63.1658,5.6,306.845,400.6872,102.044,-14.61278
10,16.75,-0.547009775,-110.7595,-12.02788,-3.49879375,0.2075666,0.027231325,21.72022,100.7147,389.573625,7.555899,0.1519852,0.1440778,0.0323729,0.124785,15.556,23.169,13.529,13.507,13.469,-21.86129,-1.801611,-3.399181,29.9325,-0.333333,304.392,394.619925,53.4066875,-53.445005
10,17.25,-0.433306525,-114.07635,-11.31748,-2.928308,0.3211639,0.0318308,21.20521,100.7132,393.1074,8.451374,0.1356065,0.1149454,0.02747308,0.1534128,14.329,27.953,13.41,13.454,13.526,-19.78466,-2.335483,-3.20492,-0.675169,-1.46667,301.682,373.741,10.4297375,-85.2587
10,17.75,-0.546673725,-115.65825,-12.49496,-4.2246285,0.276737125,0.02286022,20.4185,100.7359,404.42895,9.347098,0.1092443,0.1071168,0.02011081,0.1575707,12.144,31.738,13.151,13.308,13.553,-17.34424,-2.696773,-3.9303275,-6.0015,-2.46667,296.141,362.5495,0,-91.145275
10,18.25,-0.5336782,-98.1223725,-5.843005,-2.032032,0.2089855,0.01997049,19.74256,100.7552,401.6708,9.47480125,0.1091292,0.08026808,0.02006045,0.2225967,10.708,34.485,12.875,13.063,13.509,-14.92821,-3.964513,-3.3524625,-6.0015,-2.46667,295.405,357.28025,0,-90.988575
10,18.75,-0.52684035,-100.17756,-16.4492925,-2.68413075,0.192681875,0.02041234,18.51126,100.7689,403.45705,9.59780625,0.10742125,0.1133738,0.02103481,0.1918782,9.925,35.43,12.703,12.885,13.482,-12.40455,-4.785484,-3.76557225,-5.02626,-1.33333,293.576,352.691025,0,-85.7181825
10,19.25,-0.47052715,-111.486525,-10.43085075,-5.73808175,0.1485814,0.029345395,18.84563,100.7934,407.228,9.47215375,0.118252,0.1193734,0.02348676,0.2271214,8.524,36.991,12.502,12.777,13.445,-11.6737,-5.490321,-4.476232,-5.25131,-1.13333,293.319,350.6472,0,-86.71494
10,19.75,-0.496736775,-116.998575,-17.509775,-3.886981,0.2578127,0.0195993925,18.05186,100.8214,394.7772,9.7380275,0.1381538,0.10108347,0.0208862,0.2077551,8.6,38.131,12.236,12.688,13.389,-10.28707,-6.785481,-5.849184,-4.72618,-0.666667,290.366,353.47415,0,-86.648485
10,20.25,-0.501735,-117.18025,-11.58241,-4.495327,0.2513276,0.027408975,17.82969,100.8307,395.75095,9.63892875,0.127644,0.1226097,0.0195398,0.214204,7.7051,41.18,12.075,12.563,13.305,-10.69007,-7.919353,-7.03401875,-4.8012,-0.466667,289.275,349.76135,0,-88.903095
10,20.75,-0.435903025,-100.24781,-9.5070325,-1.53477125,0.177849,0.0276753175,17.73851,100.8451,405.741375,9.762134,0.1769318,0.1185236,0.02736505,0.2362447,7.6773,43.687,11.968,12.458,13.225,-12.15174,-8.924196,-8.59549,-4.87622,-0.6,286.859,352.47125,0,-85.68188
10,21.25,-0.3513439,-96.54506,-7.163475,-2.92795,0.2334962,0.03243784,17.25962,100.865,404.4212,9.734089,0.1403271,0.1320618,0.0285853,0.1765744,7.0119,44.944,11.706,12.36,13.143,-13.41599,-9.701614,-8.7827855,-5.02626,-0.733333,284.491,349.9,0,-84.7227
10,21.75,-0.3601,-112.245725,-8.7950845,-2.89841,0.2169059,0.025789915,16.69191,100.8665,403.478,9.53993475,0.1425471,0.1403803,0.02570493,0.1776185,6.6546,46.51,11.457,12.226,13.061,-14.32788,-10.30162,-8.296717,-4.87622,-0.466667,284.276,347.863875,0,-82.40929
10,22.25,-0.3378595,-120.270925,-8.02881,-1.152485625,0.07859716,0.028721645,16.66394,100.8728,402.083175,9.5346175,0.1399017,0.1280528,0.02734594,0.1931139,6.364,45.615,11.305,12.042,12.98,-15.45346,-10.83869,-10.30988,-4.57614,-0.2,283.901,339.002325,0,-83.8259375
10,22.75,-0.39129575,-130.4923,-7.317768,-1.448351,0.1693938,0.02628973,16.53199,100.8816,400.3538,9.0389355,0.1478593,0.1294429,0.02163246,0.1795287,6.3608,40.56,11.176,11.841,12.936,-16.55792,-11.54839,-9.60819325,-4.35109,0.0666667,283.749,340.73745,0,-86.88648
10,23.25,-0.414068325,-96.224775,-19.335905,-5.4823145,0.2395147,0.029071375,15.343,100.8697,397.00915,8.932717,0.1634763,0.1276057,0.03026692,0.206503,6.0503,38.797,11.002,11.642,12.847,-16.99999,-12.14028,-11.0406,-4.72618,-0.8,282.411,336.8047,0,-83.0981725
10,23.75,-0.4274997,-97.785625,-13.8170445,-3.816009,0.2161533,0.0361799,15.51125,100.8602,400.20895,9.038537,0.1436501,0.1327306,0.03014579,0.1945957,5.0602,38.836,10.701,11.514,12.749,-17.26105,-12.5903,-11.6934,-4.57614,-0.266667,281.398,337.287675,0,-83.7528625
11,0.25,-0.204418,-71.0589675,-11.543815,-4.3345155,0.15698715,0.025166825,11.278985,101.08315,418.732,7.3570575,0.13427965,0.11453245,0.024504305,0.14826515,1.4793,55.827,6.17755,7.15965,9.03,-19.435605,-14.75644,-15.0492,-4.45236525,-0.968332475,250.367975,311.6576,0,-100.1608375
11,0.75,-0.3036804,-64.6465,-8.491642,-18.686435,0.12177315,0.0315078,11.22069,101.0811,416.9395,7.12799825,0.15383865,0.1211318,0.02042864,0.10126675,1.3042,57.4415,5.9995,6.9782,8.7935,-19.87602,-15.307255,-16.2647375,-4.59302775,-0.88166725,249.30595,311.933525,0,-98.83433
11,1.25,-0.33117995,-115.498,-19.92457,-1.878523,0.168986,0.0295601,11.312665,101.0805,418.1555,6.5977565,0.1369461,0.11483355,0.022804795,0.1371514,0.93975,56.565,5.788875,6.797125,8.64375,-20.293675,-15.8911125,-16.0135475,-4.72618,-0.9066676,250.7056,305.72965,0,-91.170235
11,1.75,-0.4125476,-72.442665,-24.429255,-3.8473095,0.13650215,0.02727714,11.105735,101.12905,417.55755,5.862689,0.1259686,0.1330459,0.0185763,0.094337805,1.4385,56.05125,5.5,6.553625,8.5025,-20.556675,-16.3991625,-16.351215,-4.441114,-0.6266666,249.8494,306.48825,0,-87.887305
11,2.25,-0.2707435,-61.20338,-8.87657,-0.45747537125,0.15587645,0.028349925,9.6304365,101.15565,415.0774,6.61047125,0.13891335,0.1315178,0.02195268,0.077658965,0.289625,55.295,5.373625,6.320875,8.36,-20.66275,-16.830625,-16.5385125,-4.27607,-0.413333,249.1222,306.6786,0,-85.18095
11,2.75,-0.473874875,-76.58213,-17.390215,-3.291421,0.11234545,0.02240021,8.56446,101.16715,415.026875,6.57407625,0.15677815,0.11904395,0.0249911,0.06557835,-0.391875,55.05125,5.252875,6.187625,8.22875,-21.0583375,-17.16935,-16.872975,-4.441114,-0.853334,246.8714,305.4588,0,-85.03396
11,3.25,-0.351816425,-65.622815,-11.1026965,-7.144819,0.1528662,0.02441786,8.549965,101.1513,415.45435,6.31603625,0.11376175,0.11661185,0.034272375,0.09399303,-0.63725,56.50375,5.103625,6.046125,8.09875,-21.3763875,-17.4798125,-17.6057525,-4.50113,-0.4800002,246.8456,301.3794,0,-87.769265
11,3.75,-0.2940175,-63.45019,-13.1106025,-7.122688,0.09494834,0.0215123875,8.2650895,101.13435,414.53715,6.58653625,0.147946,0.13364265,0.02526808,0.08399655,-0.766625,57.25125,4.95825,5.907,7.972625,-21.688425,-17.828625,-17.99098,-4.27607,-0.2533334,245.512,306.4865,0,-87.01313
11,4.25,-0.4380586,-64.17135,-30.539535,-4.621658,0.08513368,0.0269706,7.6588905,101.12805,414.59775,6.3248625,0.13468065,0.1010593,0.02352482,0.06458871,-0.82175,55.63125,4.820625,5.781875,7.840375,-21.9779625,-18.2761875,-17.7787,-4.216054,-0.14666676,245.0584,304.794,0,-83.39468
11,4.75,-0.2350505,-55.447825,-13.311358,-2.4223145,0.1327841,0.0191899975,7.5016085,101.1495,418.08945,6.4880675,0.14778735,0.12281445,0.02386718,0.071521035,-0.940875,56.8275,4.724875,5.718875,7.73675,-22.4164125,-18.6753625,-18.4426,-4.216054,-0.9466676,244.4582,302.0155,0,-83.24415
11,5.25,-0.305110475,-72.2343,-35.488895,-1.207453,0.07701488,0.0332939,6.4092075,101.1746,419.0279,5.48547,0.13482375,0.16087295,0.02348151,0.074956735,-1.394125,57.82,4.6045,5.632,7.64125,-22.820125,-19.042325,-18.48196,-4.096022,-0.266667,244.0014,299.926375,0,-83.56195
11,5.75,-0.35471375,-51.483455,-41.0846025,-3.0318925,0.07701614,0.0318499125,6.941139,101.1614,419.0025,6.28733375,0.10697725,0.126985,0.025078035,0.060551975,-1.219375,59.2075,4.501,5.530125,7.54825,-23.1667875,-19.3871375,-18.845885,-4.426108,-0.44,244.1934,299.8645,0,-86.58237
11,6.25,-0.28441675,-58.4718,-20.51852,-3.27187,0.1179936,0.0249308,6.829572,101.16635,417.897725,6.05327375,0.13404885,0.15710175,0.028530765,0.072299805,-1.02625,63.67625,4.4095,5.42825,7.450875,-23.446125,-19.6935375,-19.1004025,-4.005998,-0.1599998,244.0404,298.798125,0,-85.75395
11,6.75,-0.1192220775,-66.056475,-15.71844,-2.1448525,0.10567355,0.0328981375,7.4498345,101.19355,420.6146,6.33048825,0.155285,0.11549885,0.024370405,0.091358435,-1.02675,65.74,4.3115,5.32275,7.36575,-23.6500875,-19.998025,-19.1278725,-1.965492,0.4533336,243.8242,299.620375,1.46751,-80.7594875
11,7.25,-0.10979192,-54.454415,-5.9329395,-8.291056,0.16189405,0.03285285,6.525083,101.2312,419.28445,5.45327725,0.1141861,0.1406281,0.03422216,0.069043,-0.726875,68.22125,4.209375,5.209125,7.277625,-23.807075,-20.256025,-19.48606,6.106528,1.519998,245.5102,304.117,13.16558,-69.856625
11,7.75,-0.2123938625,-48.8757,-13.2469955,-2.629261,0.1880275,0.0515919,6.2099165,101.2617,416.26055,6.481292,0.18808905,0.16476305,0.04952825,0.1319452,0.12725,66.99625,4.153125,5.12225,7.2005,-23.8621875,-20.48995,-19.571295,20.02998,3.306664,246.4116,313.1036,40.88052,-11.88268
11,8.25,-0.2697922,-27.1993425,0.29181335,-6.352773,0.1884378,0.063965175,9.34283,101.2634,416.0994,6.660153,0.22493085,0.19128845,0.078986885,0.117844,3.337375,56.2525,4.20075,5.167875,7.1425,-23.8294875,-20.2903625,-19.40495,26.52668,4.959998,244.0566,328.2836,53.92034,14.4432
11,8.75,-0.27749855,-22.57225,11.59657,-5.06546375,0.33437465,0.0905014375,11.4937725,101.252025,415.905025,6.778452,0.286140675,0.2949002,0.119411025,0.161467675,5.0588,46.747,4.53275,5.4106,7.10945,-23.565275,-19.761275,-18.895495,50.39758,7.919998,246.6458,336.672,101.845,36.256625
11,9.25,-0.287998025,-15.654015,22.363465,-3.27975775,0.27792025,0.082012315,12.636075,101.229375,415.5265,7.0898975,0.321164375,0.313991875,0.149927625,0.128399125,6.56825,42.655,4.7901,5.5103,7.08695,-22.56034,-18.500845,-18.036845,64.93628,9.959974,249.565,342.0319,131.7822,45.309195
11,9.75,-0.25487745,-7.61366635,24.508665,-5.3287275,0.3849172,0.083786895,13.797515,101.23075,413.4955,6.7309325,0.33366325,0.32526245,0.14453185,0.18362345,7.77845,38.6065,5.3568,5.79935,7.1009,-21.58321,-16.14678,-17.175435,79.38488,11.85334,253.2562,347.323125,159.8326,60.5949375
11,10.25,-0.3361635,-2.705813,18.0661,-5.362462,0.35338525,0.1013573,15.20292,101.258625,412.2627,6.868324,0.337217225,0.294509225,0.166264125,0.2265099,8.903,34.6785,6.112,6.2508,7.17775,-19.606065,-12.8548,-16.82459,93.05328,14.05334,256.9172,354.874,187.5474,-5.6021
11,10.75,-0.32959685,3.796949,20.6345925,-1.8385575,0.4084836,0.1010086125,16.454255,101.23635,412.893025,6.7228435,0.37425995,0.4032413,0.16856535,0.17190795,9.7155,31.936,6.9315,6.72495,7.3102,-16.849055,-11.678245,-15.97048,99.84988,14.893334,260.0838,361.670875,195.8074,-3.608270775
11,11.25,-0.3724204,1.948659,23.367475,-3.02578775,0.398881075,0.1084129,17.3019175,101.214075,412.6668,6.76645825,0.4096727,0.383714975,0.161605425,0.223492225,10.8325,30.063,7.795,7.2399,7.50245,-14.579165,-9.350001,-12.3512025,91.2378,13.5733,262.407,368.686075,189.5594,70.29025
11,11.75,-0.37722125,1.841205,23.63258,-1.71302775,0.444448225,0.090992075,18.0116925,101.14525,412.8204,6.85626075,0.4009859,0.4174428,0.1708197,0.16223125,11.4575,28.5145,8.4965,7.79,7.72635,-11.754465,-8.6217735,-11.4134825,93.50336,13.24002,265.324,373.229,195.6394,64.361075
11,12.25,-0.360268825,-1.2601345,29.80836,-2.35917,0.3505822,0.092133645,18.90613,101.111275,412.848125,6.6005815,0.414836825,0.437674225,0.161107825,0.19290115,11.148,26.7075,9.126,8.5035,7.95495,-9.3042435,-7.528227,-10.3294685,82.47564,12.25334,267.6732,372.536375,164.78,53.187575
11,12.75,-0.3265814,0.818027,23.236525,-2.3083965,0.4118815,0.100972875,19.5010575,101.0863,412.78055,6.38406,0.420368525,0.385099475,0.165782175,0.268231275,11.2815,26.133,9.668,8.9645,8.194,-8.036707,-5.307258,-8.14713275,111.59804,16.97334,269.1156,375.29255,216.562,77.29095
11,13.25,-0.310563775,-5.576298275,18.23801,-0.6190211,0.26719205,0.1122037,19.5662875,101.0752,412.6416,6.176186,0.39416245,0.38604285,0.177238025,0.229502325,11.684,24.798,10.0435,9.339,8.4265,-7.3376855,-4.925003,-6.394266,91.59786,14.8933,270.5254,375.903,185.1994,66.60225
11,13.75,-0.210172075,0.68691725,16.6284275,-0.99201615,0.34240525,0.07519273,20.654935,101.06925,412.4913,5.89457325,0.438490025,0.3581198,0.151495025,0.211404475,12.8145,24.325,10.196,9.7745,8.6505,-6.5856475,-4.706454,-5.534423,89.6324,15.3867,271.4946,382.0715,182.1802,52.6042875
