DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,13.25,0.577898550376438,105.021410876445,1.05779263608667,282.992304603696,2.01343877545854,426.449594796462,11.2440299032527,426.132042154741,11.5339981594871,423.86904069059,425.397394195993,11.1113113103485,422.821858037957,425.933121778381,10.9179326279508,426.159086722623,11.2513258214073,426.191493844488,11.5488023015884,419.883708406946,426.902189063647,12.4124764540873,425.481592229087,5.9308986361725,19.2300942904143,0.515130348559926,3.61,2.8875,1.835,1.3125,0.89,18.55135,19.01825,18.872725,18.9287,19.1457,19.72415,20.1042,101.751405,63.1725,11.746975,23.06,24.075,24.42,23.565,27.33,349.575,869.715,848.5,107.66,363.95,429.55,412.975,459.875,1639.8375,1633.435,1373.785,723.99,307.48,293.0775,88.24,505.17,456.2525,551.2475,16.736,15.573,14.333,13.194,11.954,11.546,11.124,10.968,10.72,15.85675,15.19125,13.38125,12.27775,11.456,10.87625,10.73625,10.342,10.3215,16.08025,15.4995,14.0565,12.93575,12.1695,11.585,11.169,10.915,11.07825,17.321,15.827,13.58,12.799,11.649,11.02,10.632,10.484,10.363,17.4645,15.79225,14.1655,13.0255,11.7855,11.223,10.85725,10.4075,10.37025,26.03775,15.162,29.773,639.0625
4,13.75,1.06064749344218,112.841233043169,1.11524118124063,297.688746594584,2.10566648268405,425.613664818799,11.4053491303386,425.83639017781,11.4849699624296,422.239520835337,425.545645585495,11.2278538449377,422.004138693092,425.941864498614,11.8720534228891,426.094520178956,11.7822873338416,426.687212927474,13.2417281650761,421.377490502745,426.881254104287,13.7492380031087,424.867264184798,6.05997271269498,19.6319571377856,0.476315986635989,3.555,2.7575,1.78,1.27,0.8875,18.924025,19.3495,19.224925,19.1148,19.2922,20.1521,20.38025,101.71755,64.6175,12.175025,22.75,24.25,25.335,23.905,28.7675,335.675,829.9425,785.55,103.1575,365.5,430,412.4,469.175,1548.07,1538.65,969.355,485.32,386.6,365.1875,83.5625,384.7525,527.215,492.59,16.8805,15.7155,14.4125,13.23125,11.94625,11.543,11.1255,10.98225,10.73325,15.9555,15.247,13.46325,12.341,11.46225,10.87725,10.73925,10.34325,10.3225,16.125,15.50275,14.09225,12.9585,12.17425,11.5895,11.169,10.9155,11.0785,17.174,15.863,13.708,12.845,11.67,11.019,10.633,10.484,10.363,17.976,16.17,14.331,13.131,11.777,11.1945,10.83,10.402,10.369,25.0795,14.928,29.90125,607.025
4,14.25,0.676001316852205,99.4723711978989,1.09382007310692,276.975610776499,2.0526903314282,425.539053219643,11.4776361819908,425.585395971572,10.843941335653,421.982124349877,425.58304783073,10.7476466066576,421.290035282677,425.347963284622,10.6905973725801,425.693587026736,11.1003628653946,425.604783803608,11.8857022789222,421.084666025398,426.772353111402,13.044305272389,424.409209311853,6.34859614194702,19.9730780359605,0.467056723620439,3.605,2.6725,1.84,1.265,0.87,19.026175,19.8235,19.47615,19.5462,19.7551,20.27555,20.5167,101.6797625,64.04,12.658725,22.79,23.8025,25.1,26.25,26.3025,324.3,767.0075,727.925,94.805,366.8,430.675,411.125,451.775,1437.1125,1436.9,847.49,470.11,557.745,589.21,78.9025,404.98,381.5625,420.32,17.2285,15.9535,14.54475,13.23975,11.934,11.54275,11.127,10.974,10.72775,16.13825,15.36625,13.477,12.37125,11.471,10.87775,10.74125,10.3435,10.32325,16.172,15.58225,14.07725,12.95025,12.16625,11.58175,11.16925,10.92575,11.085,17.291,15.914,13.627,12.832,11.657,11.003,10.633,10.514,10.336,18.234,16.503,14.601,13.26,11.829,11.236,10.874,10.414,10.372,26.273,16.48725,34.85525,549.6325
4,14.75,0.3314007553571,94.4500534952313,1.08852139707635,244.641105629104,1.90803903960826,425.544065755313,11.1753838781937,424.672653470519,11.600737281251,420.802952528885,424.717779588584,10.9253172725304,420.994592261085,424.057082041158,10.8186872905629,424.276056020252,10.804832021687,424.960223386671,12.1877719569296,419.3688416,427.336783046285,13.4548145873015,423.6235046,6.17500645783793,20.0504669197583,0.435145923952633,3.575,2.8275,1.91,1.26,0.8275,19.1439,19.7045,19.5272,19.596575,19.37635,20.2271,20.63145,101.65756,64.575,12.417825,22.41,22.95,24.135,24.315,24.73,277.6,687.725,657.45,86.145,366.5,429.7,410.2,444.4,1302.245,1277.88,731.66,517.025,331.765,472.2875,71.75,378.315,292.23,394.545,17.4625,16.24725,14.604,13.283,11.95325,11.546,11.129,10.98575,10.7365,16.27125,15.46675,13.495,12.372,11.4835,10.877,10.745,10.34475,10.3235,16.063,15.548,14.066,12.934,12.176,11.581,11.168,10.92,11.084,17.25725,16.05175,13.63325,12.86425,11.67375,11.01375,10.63575,10.508,10.35725,18.18775,16.687,14.6435,13.3025,11.844,11.2325,10.867,10.412,10.37275,26.28975,16.23675,36.648,483.43
4,15.25,0.684455667576328,91.5018142330256,1.09595264386451,217.615026036776,1.87580438136815,425.189623636533,11.1913053141685,424.231887564181,11.2897041130462,420.948054712321,424.220511902359,11.2049054594545,421.037961081761,423.513193943899,11.1338551761506,422.903971573725,11.3366543286017,424.778054100565,11.8440646746135,420.461700202882,426.619030534036,13.5956334411504,423.72152768105,6.17488781238159,20.0321807541646,0.376776240066309,3.69,2.7725,1.95,1.2325,0.8,19.13805,19.8585,19.4318,19.3237,19.569075,20.12225,20.083625,101.65212,63.79,12.8268,21.72,22.35,22.585,22.0775,25.955,244.65,608.59,584.5,76.005,365.75,427.75,408.1,449.425,1162.455,1140.2925,686.595,524.765,222.205,220.8375,63.555,243.79,271.2125,319.765,17.54125,16.345,14.623,13.31,11.9655,11.549,11.131,10.992,10.741,16.45825,15.6345,13.5155,12.37975,11.49175,10.87975,10.748,10.346,10.331,15.90875,15.4845,14.04575,13.0125,12.18825,11.59225,11.17025,10.918,11.0805,17.12275,15.96525,13.58875,12.8715,11.67925,11.012,10.63775,10.50975,10.35825,18.24125,16.6095,14.64975,13.355,11.8665,11.24125,10.86825,10.41325,10.374,26.50925,15.85025,36.542,423.95
4,15.75,0.709674524397639,73.7755424408974,1.03347800558761,169.590097268271,1.95159789650199,424.537364289631,10.9803854003992,423.545501617822,11.2418854839432,421.213397303055,423.493301319784,10.9256749533844,421.186034144676,423.151612850644,10.9607659317997,423.093515302977,10.9698719585804,424.700846472302,11.5579121086848,418.84339856241,426.71903452411,13.7050311273919,424.208266360198,6.09160870555742,19.905123096307,0.340133143460223,3.575,2.79,1.815,1.2125,0.77,19.06435,19.87,19.38595,19.33,19.5896,20.03105,20.0737,101.65039,62.43,12.9009,21.3525,21.73,21.74,21.795,25.8425,219.575,521.2175,501.85,66.4575,364.95,426.625,408.3,451.7,980.745,978.0025,738.965,338.04,225.02,229.5675,55.835,151.2575,310.475,179.99,17.4195,16.176,14.605,13.322,11.979,11.551,11.13275,10.98825,10.73875,16.4005,15.6085,13.55025,12.3735,11.495,10.883,10.75075,10.3465,10.332,15.818,15.42,14.044,13.01925,12.19275,11.5915,11.17025,10.91925,11.081,16.86775,15.73375,13.541,12.86675,11.6805,11.01075,10.63975,10.51125,10.35825,17.87475,16.41475,14.6125,13.37575,11.89075,11.249,10.86775,10.41375,10.37475,25.41275,14.693,34.02,343.105
4,16.25,0.720806110769903,75.4679026516342,1.10579869894389,137.133462079255,1.92771117997609,424.915084531529,10.6868270337093,423.625252410093,10.7030744025637,420.765355000816,423.766605286288,10.4209353739401,420.559961184253,423.015054328637,10.5803697338966,422.944745287267,10.7207819414076,424.699289799144,10.8258698978192,419.43894774661,427.564967427588,12.5086006029312,421.680669531171,6.27963213354683,19.9400155546753,0.27425176280039,3.435,2.705,1.8175,1.19,0.73,18.905725,20.093,19.210625,18.8585,19.451775,19.7149,19.503625,101.63758,63.7575,12.90245,20.83,20.75,20.425,20.6075,22.765,172.875,427.155,420.025,57.8525,364,424.525,407.2,436.975,820.68,830.56,587.07,241.26,210.395,176.31,47.4175,106.7425,186.9675,139.59,17.07975,15.97325,14.56025,13.32825,11.989,11.554,11.13575,10.989,10.73975,16.10075,15.49375,13.588,12.366,11.5,10.8865,10.75375,10.3475,10.332,15.8265,15.357,14.0395,13.02425,12.191,11.59075,11.17025,10.9205,11.082,16.58125,15.49825,13.43625,12.82325,11.67875,11.01125,10.64225,10.513,10.35925,17.3735,16.21925,14.56725,13.3835,11.89825,11.25275,10.87,10.415,10.3765,24.022,14.4565,32.42525,259.2525
4,16.75,1.30529655177658,55.3864753691524,0.998253998678207,116.280205950641,1.86798455934709,424.84136925631,10.6622903316056,423.918200270044,10.8660943585605,421.493215332308,423.926060704601,10.4562810483956,420.995200905956,423.283247109934,10.6704557484109,423.376013858689,10.7042417088313,425.249017435343,10.9796604007829,421.568414862556,428.33637144545,12.794677170095,425.271883168285,5.78297128739231,19.9520316105747,0.248378135124927,3.3675,2.56,1.58,1.07,0.67,18.787075,19.5875,18.9881,18.8456,19.12965,19.399825,18.7762,101.63539,63.9075,12.32965,20.12,19.8375,19.6425,19.3875,20.99,137.775,320.47,322.025,45.19,365.975,420.15,405.475,426.8,617.9225,611.37,485.805,144.9325,125.8625,129.5075,38.0475,89.705,130.6575,119.3125,16.75,15.70625,14.36225,13.302,11.99625,11.557,11.1395,10.98925,10.741,15.7875,15.1495,13.478,12.36725,11.50475,10.89175,10.75575,10.348,10.32675,15.64425,15.2975,14.01275,13.02,12.1895,11.593,11.17,10.92075,11.086,16.22925,15.29175,13.481,12.7505,11.674,11.0105,10.645,10.514,10.36,17.1435,16.067,14.46325,13.37225,11.8995,11.25275,10.87025,10.41625,10.3775,22.904,14.371,29.68375,165.3975
4,17.25,1.74226060703807,47.9967587656268,0.947366460724942,63.3770046548955,1.71151713020555,424.367614390383,10.4960874818424,423.921474102937,11.0655110376135,420.885644119497,424.460646232037,10.8295617587288,421.051959461059,423.112894073921,10.4291646364498,423.164486516666,10.4102479849992,425.028919919644,10.9548401528522,421.093058583872,429.523733254178,11.9605694855627,425.474305359504,5.90349175318702,19.7537226550339,0.183151509445487,3.36,2.62,1.61,1.05,0.65,18.519875,19.359,18.696,18.205175,18.309325,19.0367,18.194,101.6518975,65.9625,12.403475,19.795,19.23,18.635,18.29,19.4625,106.675,219.875,219.425,34.2225,364.6,417.425,402.125,416.3,432.2825,429.425,329.685,116.53,76.675,72.175,27.355,56.62,59.765,57.76,16.386,15.457,14.316,13.247,12.013,11.569,11.144,10.996,10.745,15.288,14.802,13.424,12.344,11.509,10.893,10.76,10.352,10.333,15.399,15.12675,13.954,13.0065,12.18425,11.59475,11.17075,10.922,11.087,15.818,15.132,13.415,12.717,11.659,10.9915,10.648,10.525,10.367,16.64,15.723,14.319,13.336,11.907,11.261,10.874,10.417,10.38,20.706,13.741,26.552,82.855
4,17.75,1.39920237512063,38.5993631447726,0.877873982282034,21.8048482210458,1.57885588929197,423.97832544398,9.91742558417306,423.72358093144,11.3596725583442,421.556238635813,424.898214019724,11.2200083163405,421.706877286573,423.227781278438,10.9917791936442,423.573478226481,10.7840528541216,425.651477259594,11.3931734833684,422.37985455,434.708306960107,13.4867973080811,429.88222892437,5.49394567112698,19.4634906779333,0.170575214667684,3.05,2.3,1.47,0.9325,0.57,18.29085,19.127,18.4586,17.80155,17.85185,18.77895,17.4361,101.6530325,67.0975,12.1847,19.02,18.4475,17.745,17.43,18.1,64.025,114.7475,114.6,18.405,366.975,412.9,399.6,409.4,217.6225,215.765,182.3875,71.92,38.945,34.5225,16.4775,27.44,33.32,33.95,16.03425,15.275,14.26775,13.181,12.0075,11.56425,11.14575,10.99025,10.74325,14.9255,14.60875,13.3325,12.30375,11.492,10.88875,10.761,10.3495,10.328,15.314,14.829,13.904,13.014,12.171,11.599,11.172,10.924,11.08825,15.49425,14.98725,13.347,12.708,11.66425,10.996,10.6495,10.5175,10.36125,16.17475,15.4095,14.15675,13.232,11.9105,11.24825,10.86075,10.418,10.381,17.308,12.7385,22.972,15.78
4,18.25,2.43039903641128,25.9078095492679,0.80611222995619,-2.5601062094582,1.31497296805285,424.488280866401,9.55379555870951,423.914259496171,11.0973059008632,421.182503464468,424.871024205971,11.0683036945608,421.317884817199,424.270148564966,11.2037930506549,423.971251599796,11.1028672688629,428.29168180768,11.4828495968987,421.724694255102,443.793381437271,13.2210430616496,435.682046705501,5.14605284388616,19.124403703527,0.178024457059968,2.765,2.09,1.28,0.86,0.52,18.06885,18.757,18.12975,17.537125,17.737575,18.230425,16.5829,101.64666,70.51,11.422775,18.4325,17.695,16.7675,16.4475,17.065,35.575,43.4225,46.55,9.225,365.05,408.575,394.5,402.925,88.6025,78.115,61.035,23.2,14.8375,13.7525,5.675,10.0575,14.23,12.66,15.75625,14.99525,14.23575,13.166,12.01225,11.561,11.14925,10.99125,10.7445,14.71375,14.4515,13.25275,12.27725,11.484,10.88625,10.76375,10.35075,10.329,14.92825,14.634,13.766,12.91525,12.163,11.595,11.17075,10.9235,11.0835,15.0905,14.6135,13.2865,12.6575,11.65875,11.00675,10.65125,10.51925,10.36225,15.77875,15.08225,14.0085,13.15575,11.90975,11.2445,10.874,10.4195,10.3815,14.8215,11.3295,20.743,-17.535
4,18.75,2.23686605177627,24.5211596768552,0.785676585610807,-6.02733835430278,1.34384502629508,424.49297299328,9.98447665276443,424.283405560151,11.8470726324763,421.774929882079,424.401320037638,11.3144106291833,422.102542017931,424.693015843946,11.1941340312193,425.821356548876,11.5199973935011,430.291204496514,12.221573500225,422.125443218121,445.480428756857,13.1353476294487,440.877620561732,4.93392621318271,18.8190214230766,0.192523447845712,2.65,2.02,1.23,0.7925,0.49,17.921825,18.20275,17.965475,16.838025,17.199,17.533875,16.05085,101.65659,73.125,10.96295,17.595,16.865,16.3425,15.975,16.07,8.5,4.22,9.35,2.0675,364.325,405.55,390.725,395.85,14.665,14.505,10.0775,4.1775,2.735,2.2725,0.7,1.31,1.8825,1.615,15.2315,14.65225,14.20075,13.14675,12.00225,11.55775,11.15,10.99125,10.7455,14.5305,14.33625,13.15675,12.233,11.4755,10.88375,10.76675,10.345,10.32925,14.65775,14.5365,13.63075,12.8615,12.1515,11.59375,11.1705,10.925,11.0845,14.70125,14.32375,13.13225,12.6045,11.659,11.00725,10.654,10.521,10.36225,15.1585,14.76825,13.85225,13.07575,11.8995,11.24025,10.875,10.422,10.3825,13.54475,10.53475,19.44225,-23.475
4,19.25,2.57438639658316,14.6250574009362,0.756397018020345,-7.95322087152065,1.30099810294531,425.431743549892,9.93242562897868,426.088462285978,11.3433039477698,422.300195276683,426.463306156474,11.0339188844621,423.375600861718,426.091863689902,10.9988234753174,428.807066519778,10.5937559727449,434.697520090913,11.833445386388,423.523734105894,453.084802597516,12.60438142083,444.368093033924,4.716638573901,18.437876003178,0.188883813331333,2.675,2,1.12,0.76,0.49,17.29265,17.667,17.1756,16.5513,16.886425,16.6342,15.2949,101.68638,75.6075,10.325175,17.15,16.41,16.095,15.68,15.53,1.5,-1.365,2.5,1.025,363.9,402.7,388.8,393.1,0.195,0.67,0.2,0.38,0.44,0.27,0,0.09,0.14,-0.05,14.863,14.433,14.067,13.07,11.938,11.546,11.149,10.975,10.74,14.257,14.002,13.004,12.132,11.44,10.88,10.766,10.347,10.313,14.404,14.303,13.585,12.695,12.132,11.579,11.166,10.925,11.075,14.337,13.857,12.958,12.521,11.66,11.003,10.649,10.495,10.343,14.633,14.33,13.668,13.002,11.879,11.224,10.867,10.42025,10.375,11.7075,9.62,17.393,-17.35
4,19.75,2.65095160060667,12.3013440127914,0.746081847473646,-3.82329635098724,1.28190453854404,426.407010593662,11.3871348259498,425.569373722487,12.1964808473012,423.219052534337,426.752979852109,11.4376904658343,422.899783376642,426.371510232446,11.3600247607312,430.050230467847,11.5252115656738,438.787027490099,12.7233038611108,426.602925119963,457.457894928278,13.1898319178386,443.268605591667,4.47099353288466,17.9579661365298,0.178072165649294,2.5725,1.83,1.0775,0.76,0.51,16.7543,17.0575,16.7587,16.0673,16.15705,15.8013,14.6915,101.69663,77.8925,8.9836,16.71,15.94,15.765,15.44,15.16,1.5,-1.29,2.9,0.98,363.3,400.5,386.8,389.8,0.04,0.29,0.04,0.24,0.42,0.26,-0.05,0.07,0.12,-0.06,14.508,14.135,13.876,13.035,11.939,11.544,11.151,10.976,10.741,13.901,13.717,12.928,12.102,11.431,10.876,10.768,10.349,10.314,14.086,14.03,13.535,12.666,12.116,11.576,11.165,10.926,11.076,13.988,13.712,12.708,12.48,11.661,11.004,10.651,10.496,10.344,14.435,14.052,13.515,12.96,11.867,11.225,10.87,10.42,10.376,10.572,8.56,15.3865,-16.7225
4,20.25,2.2603803013205,12.7432757323666,0.698858771648863,-9.45859416781829,1.17795033622338,426.557946665498,11.3791639412906,426.300585457121,12.3208234565378,423.360525796541,426.809425929198,11.298213794475,423.791187402515,427.711000949369,11.0464991301826,432.93862527567,11.5282991174032,441.06342919535,12.6640934874909,427.387596196128,462.035136509695,13.0535251968949,450.058208762198,4.53600152847904,17.7371594273899,0.200370830615614,2.5925,1.7675,1.0325,0.745,0.45,16.4745,16.6995,16.46855,15.9822,15.740975,15.2582,14.318775,101.733795,82.055,8.549625,16.325,15.82,15.365,15.03,14.89,1.2,-1.385,2.15,0.975,362.75,396.8,381.7,388,0.035,0.3,0.035,0.245,0.42,0.25,-0.04,0.06,0.12,-0.06,14.408,13.969,13.717,13.008,11.939,11.541,11.151,10.976,10.743,13.664,13.539,12.802,12.078,11.421,10.873,10.75,10.35,10.315,13.949,13.836,13.402,12.64,12.108,11.574,11.165,10.927,11.077,13.789,13.477,12.563,12.438,11.661,11.002,10.652,10.497,10.345,14.239,13.912,13.41,12.918,11.856,11.227,10.874,10.42,10.37675,9.36275,7.5745,13.359,-16.205
4,20.75,2.77959112363516,14.1088341808145,0.706109117905379,-9.60836250843272,1.28173122086704,425.757626727051,10.3224861334519,426.597380435571,12.3898544664829,423.703948686709,426.858666103079,11.4202208198856,423.998665098328,428.451536456531,10.9632501674002,433.813929393712,11.7123037242354,447.408045585676,12.7526425932331,429.459797329796,467.407803466066,13.0414651297979,451.56668676215,4.63346361872329,17.713339240383,0.19361944859776,2.5,1.7625,0.93,0.7,0.4375,16.1469,16.6115,16.25175,15.925,15.0985,14.76565,13.89675,101.768485,80.6375,8.115925,15.96,15.54,15.2025,14.875,14.64,0.95,-1.33,2.15,0.85,360.725,397.4,379.6,386.5,0.04,0.29,0.045,0.24,0.42,0.25,-0.0425,0.08,0.12,-0.06,14.227,13.8955,13.599,12.984,11.91025,11.54075,11.15,10.977,10.744,13.422,13.367,12.724,12.06,11.413,10.87,10.75225,10.352,10.31225,13.822,13.741,13.304,12.612,12.108,11.574,11.168,10.9275,11.081,13.614,13.319,12.537,12.398,11.654,11,10.654,10.498,10.345,14.06,13.78,13.32,12.839,11.848,11.228,10.878,10.421,10.37775,7.7295,6.565,11.105,-19.17
4,21.25,3.60452696901923,16.901634520408,0.666518308570092,-8.59007280527095,1.16157199650346,426.067719492244,9.92916056709219,426.988493056956,12.1026441052037,424.825949654483,427.860698024678,11.1153041610307,424.493575669811,428.702316528241,11.0031086978502,436.446542924232,11.341029400899,451.530142115274,12.6118903237984,440.250822052356,477.529513677586,12.9524905222586,484.197545818182,4.42336660053897,17.4364561912995,0.209560620401223,2.2525,1.665,0.975,0.63,0.395,15.91535,16.41,15.9007,15.5755,14.5619,14.1299,13.5977,101.781015,80.81,8.594075,15.73,15.0975,15.0325,14.74,14.47,1,-1.595,2.15,0.8425,362.55,396.05,379.2,384.7,0.045,0.2975,0.045,0.25,0.41,0.25,-0.0425,0.08,0.12,-0.06,14.024,13.79625,13.506,12.972,11.905,11.541,11.15,10.977,10.746,13.264,13.235,12.668,12.035,11.406,10.868,10.75425,10.353,10.314,13.697,13.713,13.235,12.587,12.107,11.573,11.171,10.92875,11.08175,13.438,13.247,12.521,12.356,11.651,11.001,10.656,10.499,10.346,14.021,13.744,13.242,12.822,11.842,11.222,10.88,10.4085,10.37775,6.8625,5.9225,10.107,-16.4525
4,21.75,2.67968519489909,19.7521298113816,0.587722889027567,-3.90357810947088,1.19855810591616,426.374619211363,10.3018376605295,427.820915565775,11.2353545474935,424.233433707607,428.414644688983,11.1063167419516,423.995957676569,428.945366330407,11.1425258000275,435.862490156031,11.1998485812375,455.817136748844,11.9695535555399,436.074806704319,476.536414315224,12.5351009641959,466.081772946034,4.47211618288483,16.6456511493541,0.217995461390698,2.2775,1.6,0.8725,0.615,0.3875,15.6871,16.135,15.7582,15.2726,14.117075,13.7343,13.200075,101.748165,82.75,8.0187,15.245,14.68,14.615,14.4,14.14,0.95,-1.38,2.2,0.88,360.7,395.65,380.2,383.9,0.04,0.3,0.04,0.25,0.41,0.25,-0.045,0.05,0.12,-0.06,13.905,13.642,13.412,12.962,11.956,11.5375,11.15,10.978,10.748,13.246,13.142,12.622,11.998,11.407,10.864,10.7565,10.355,10.32325,13.565,13.623,13.172,12.566,12.107,11.574,11.171,10.929,11.08,13.236,13.1,12.502,12.316,11.647,11.002,10.657,10.499,10.346,13.816,13.549,13.182,12.811,11.833,11.216,10.878,10.421,10.38,6.5595,5.9285,9.8245,-16.59
4,22.25,3.26927971947969,16.6494727496628,0.566903826840639,-7.22545419851544,1.06670884855806,426.906811142813,10.1918465685857,428.609106689477,11.8833497953944,426.36352501105,429.058700586104,11.3288307908417,425.3012458458,430.015778163732,11.4581745563887,437.330297813157,11.7916156177265,458.893813758543,12.3086259677025,448.077655427273,479.684112475658,12.5987183773406,486.165862656833,4.23159416733349,16.5687727571464,0.247251489220846,2.2475,1.595,0.9225,0.63,0.42,15.3625,15.7195,15.34165,14.6569,13.895975,13.5865,13.276275,101.744605,85.29,7.9056,14.98,14.59,14.38,14.1625,13.76,1.15,-1.48,2.1,0.88,362.5,393.3,378.7,383.2,0.05,0.29,0.035,0.25,0.41,0.25,-0.04,0.05,0.12,-0.06,13.79,13.41,13.33,12.938,11.964,11.53625,11.152,10.978,10.749,13.206,13.147,12.584,11.963,11.41,10.863,10.782,10.357,10.32425,13.453,13.538,13.107,12.543,12.106,11.571,11.17,10.929,11.081,13.092,13.005,12.437,12.279,11.641,11.004,10.659,10.5,10.347,13.607,13.447,13.138,12.761,11.822,11.2105,10.878,10.422,10.381,5.673,4.78025,8.8155,-18.3075
4,22.75,2.98715638042588,15.3513297288361,0.570504500917254,-8.3278240016232,1.04034326214425,428.711628151863,9.92883685636624,429.896227996645,11.565822494608,425.613709811881,430.494463480054,11.3302619572669,425.562814219712,432.023577959137,11.341697913426,437.737760303497,11.5090921307785,466.124997051691,12.1081673261061,444.661216512308,481.07222250863,12.4253978788688,480.143128798972,4.22912205913275,16.6433431490072,0.216063307319625,2.145,1.51,0.86,0.615,0.38,15.28375,15.5655,15.0084,14.2461,13.80975,13.48935,12.77955,101.742405,85.4475,7.57675,15.245,14.38,14.15,13.88,13.47,1.2,-1.3,2.25,0.895,363.6,391.85,378,381.9,0.035,0.29,0.045,0.24,0.41,0.25,-0.045,0.1,0.12,-0.06,13.596,13.345,13.29,12.876,11.963,11.53475,11.152,10.979,10.751,12.997,13.002,12.556,11.93,11.412,10.864,10.76075,10.358,10.32,13.344,13.483,13.062,12.524,12.106,11.566,11.16775,10.929,11.08425,12.851,12.827,12.4,12.247,11.628,11.005,10.66,10.501,10.348,13.348,13.337,13.103,12.704,11.811,11.208,10.878,10.422,10.382,4.1,4.0995,7.28075,-18.43
