DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
3,19.75,443.73675,19.1275,437.2271,16.7949,2098.5077,446.15305,18.65655,439.105775,17.12535,2058.6384,444.865,19.488,442.9709,17.2368,2081.17745,447.697475,19.704725,444.3571,17.233,2092.5078,459.558,19.695,449.3096,16.533,2081.1685,485.3641,19.6606,471.853925,16.77975,2119.52595,8.115,23.053,0.902,438.554375,16.1875,10.503,7.842375,11.328,109.2121,39.203625,1.517,55.3565000000001,31.2962999999999,3.262,6.26,4.71525,2.94,2.30375,1.494,22.091775,21.9035,21.852125,21.7285,21.309425,20.72665,19.729,96.0234,97.567,16.39695,19.661,18.72,17.3815,17.99,18.3195,2.8,-0.2035,4.3,2.774,387.38,424.54,1.76375,405.0925,414.315,0.87875,0.14125,0.22,0.371,10.85175,0.36,2.48150000000001,0.09,0.795,0.24,16.7607,14.99275,14.5715,12.499925,12.7866,15.7533,15.6215,14.33465,17.2707,16.53195,14.833725,13.54455,13.124875,15.47995,15.951125,14.0011,13.6745,16.3492,15.6916,13.698825,13.85545,15.6729,13.784675,17.428,13.51205,18.6655
3,20.25,445.92665,18.9679,435.9752,16.5114,2076.99325,444.2255,18.696875,437.278525,16.450125,2049.206175,448.10505,18.97845,438.2975,15.27425,2079.50965,449.03065,19.47135,448.59275,17.285975,2077.696025,458.5654,19.5664,451.3736,17.6341,2062.2082,486.92015,19.6556,469.1868,17.9298,2125.535725,8.43102500000001,23.2323,0.9775,439.2464,18.17935,9.8439,5.46835,8.55874999999999,123.2972,14.615075,1.5134,10.9865,42.7420999999999,3.486975,6.613,5.23,3.315,2.256,1.41175,22.14725,22.003725,22.03365,22.099375,21.76685,21.18505,19.59305,96.04335,98.3995,16.785,19.5675,17.822,17.27,17.28825,17.4485,2.5,-0.0377499999999989,4.1,2.87525,389.405,423.41,3.01850000000001,406.1,408.8,0.84,0.14,0.21,0.36075,11.452,0.36,2.395,0.09,0.76725,0.23,16.099625,14.6639,14.54255,12.50675,12.786275,15.2182,15.4746,14.332325,16.97095,16.2439,14.78615,13.56175,13.13215,15.26335,15.7539,13.9573,13.6977,16.003975,15.47395,13.6854,13.8588,15.6942,13.79525,15.53175,11.67635,14.7805
3,20.75,443.0725,18.2666,433.774025,16.437225,2064.8728,445.810175,18.1246,437.8398,16.5678,2068.3582,446.431325,18.7329,441.1817,16.792425,2055.723825,451.4808,18.941925,441.175375,17.232025,2056.9845,463.6527,19.490275,459.8594,16.041,2057.169825,487.326,19.732475,477.26785,16.783275,2065.4015,9.96944999999998,23.549925,0.992374999999999,441.4906,17.994,12.21775,5.3682,6.66315,177.32935,22.012,1.7098,33.3622749999999,27.225,3.611225,7.97199999999998,6.68,2.991,2.472,1.5065,22.532625,22.4712,22.40495,22.474,22.493625,22.0653,20.136625,96.043775,98.0605,16.63615,19.49875,18.43375,17.284,17.392,17.6925,2.6,-0.1025,4.1,2.981,390.6225,426.3325,5.28,404.99,410.025,0.886,0.14,0.21,0.35,10.032,0.35,2.3875,0.09,0.74725,0.23175,15.712,14.3998,14.509625,12.5116,12.7803,14.906475,15.233525,14.32885,16.6917,15.97925,14.74275,13.5873,13.137375,15.107875,15.5392,13.91595,13.7311,15.68455,15.268825,13.6712,13.877,15.7181,13.8058,14.016,10.52245,12.40635
3,21.25,443.939175,18.02205,434.87525,16.62025,2070.4276,444.547375,17.9675,435.420875,16.004975,2068.57265,444.75075,18.380725,439.0148,15.3548,2061.3925,450.8669,18.5698,443.91345,17.09265,2056.63935,467.998125,18.1578,454.625675,17.14505,2054.8644,489.78515,18.5139,471.5463,17.0566,2056.044525,10.62625,23.57035,1.17635,442.6788,17.963,9.50004999999999,4.423625,6.65720000000001,41.95075,50.3946,1.8879,77.9064999999999,45.34035,3.8472,7.20899999999998,5.88275000000001,2.887,2.34,1.5215,22.44585,22.3706,22.3404,22.37325,22.466,22.27445,20.4305,96.0249,98.201,16.27865,19.72625,18.2335,17.274,18.01075,17.842,2.6,-0.250500000000001,4.13,2.92975,389.6875,425.8725,2.95974999999999,404.965,411.27,0.868749999999999,0.14,0.20075,0.3215,8.92,0.35,2.33,0.09,0.7345,0.23,15.55105,14.2101,14.475225,12.51515,12.774325,14.8129,14.940825,14.321675,16.3298,15.7763,14.695,13.60985,13.1416,14.972425,15.3457,13.87315,13.7596,15.562925,15.157425,13.6382,13.8932,15.7418,13.82125,11.107,8.43449999999999,10.84175
3,21.75,443.23475,17.84525,436.472,16.0342,2059.566325,445.4156,17.70735,438.298,16.412,2053.9181,445.4335,17.924475,443.22125,16.0532,2062.4785,451.6708,18.432575,440.44745,16.88025,2055.7485,458.19125,18.1355,448.1426,16.5796,2054.4265,481.6548,19.0333,470.818325,16.3808,2054.40815,10.0737,23.9508,0.9316,442.9046,17.0665,7.3092,4.976275,9.1525,121.10815,37.177,1.7654,33.2002999999999,28.5896999999999,3.7611,7.97349999999997,6.18,3.82899999999999,2.36725,1.6595,22.5174,22.2592,22.09155,22.2925,22.55975,22.11335,20.5245,95.99275,98.5675,16.29,19.78375,18.65825,17.332,17.80875,17.692,2.5,-0.254000000000001,4.1,2.52075,388.2875,425.8875,2.37225,402.395,410.14,0.838749999999999,0.131,0.20075,0.30075,7.75400000000001,0.35,2.314,0.09,0.75725,0.23,15.5237,14.037,14.439825,12.517375,12.76835,14.71805,14.7929,14.31285,16.0494,15.58985,14.64395,13.62955,13.145775,14.819975,15.1695,13.82735,13.7849,15.5574,15.1298,13.6006,13.9062,15.7678,13.83665,11.3077,8.299,11.6372
3,22.25,444.6312,18.14555,436.004,16.65,2058.375,446.9267,17.556725,437.8176,16.1962,2043.818,446.264825,18.43425,438.70535,15.799275,2062.1945,448.144,18.7295,441.06715,16.59895,2068.87705,457.951225,18.5998,449.9158,17.0548,2058.3258,484.997,19.4951,468.8032,17.108625,2059.35975,8.10067499999999,23.66825,1.0964,440.607375,16.90515,6.9256,5.5619,6.6934,143.785275,24.285,1.74055,11.031625,24.668,3.943175,5.8045,4.80925,3.3115,2.38325,1.4465,22.4202,22.200625,22.17325,22.1104,22.4375,21.90755,20.589875,95.9627,98.2495,16.57005,19.77625,18.6575,17.354,17.76825,17.642,2.5,-0.164000000000001,4.0275,2.9475,388.1,426.35,2.58799999999999,402.545,410.425,0.825999999999999,0.14,0.2,0.30075,7.98200000000001,0.34,2.264,0.09,0.75175,0.23,15.53105,13.9255,14.39985,12.5183,12.761375,14.6168,14.718275,14.306325,15.85135,15.4782,14.5902,13.6471,13.146925,14.675525,15.0012,13.77645,13.8053,15.536475,15.11535,13.5574,13.9164,15.7921,13.8524,10.8687,7.89219999999999,10.971625
3,22.75,442.981,18.87345,437.37865,16.06625,2061.39535,444.854825,17.72995,439.82825,16.531925,2057.60655,446.055425,19.057,439.8953,16.356475,2060.7605,456.1066,19.1044,445.52855,16.63845,2048.553125,463.9469,19.1566,448.901375,15.926,2046.585275,492.408,19.53265,464.83675,16.275375,2062.472975,7.38547499999998,23.8615,1.009125,439.736,18.3965,7.723,2.7469,6.1365,97.316,13.87925,1.5457,33.1636,32.212,3.39155,5.7275,4.611,3.259,2.3135,1.418,22.27475,22.044,21.8683,22.0888,22.27505,21.68315,20.647025,95.9758,98.2365,16.2011,19.7955,18.795,17.6305,18.01225,17.96725,2.4325,-0.1625,4,2.86,389.14,424.96,2.9525,403.14,412.1025,0.758,0.14,0.2,0.23875,8.24949999999999,0.34,2.2875,0.09,0.74,0.23,15.372875,13.8481,14.357625,12.5654,12.760875,14.5475,14.65475,14.312625,15.666625,15.424525,14.536375,13.673925,13.147075,14.59275,14.899875,13.720425,13.84405,15.51025,15.10725,13.5105,13.94945,15.8319,13.8724,10.18425,7.2429,10.149625
3,23.25,442.903525,19.353,436.0815,17.02425,2046.560875,445.8595,18.298225,434.5902,16.8365,2042.5501,445.891,19.415,437.6175,15.85375,2057.761825,453.3192,19.679725,444.282475,16.941625,2065.346,461.587825,19.5107,446.48315,17.3069,2055.3729,480.387225,19.55235,467.6117,17.4807,2061.052,7.5996,23.8757,1.0122,438.5277,18.3395,7.337375,3.35095,7.11125,89.8849999999999,26.84275,1.6199,32.179375,26.2764999999998,3.2943,5.749,4.47975,3.13,2.4075,1.464,21.85025,21.86145,21.9143,21.9537,21.9879,21.6581,20.6061,95.9734,98.28825,15.643925,19.9905,18.44875,17.625,17.68675,17.611,2.53,-0.1,3.93,2.82675,388.6325,424.0425,2.3475,404.27,410.4025,0.766,0.14,0.2,0.2375,7.61649999999999,0.3415,2.35125,0.08,0.7225,0.23,15.284625,13.7489,14.3095,12.60085,12.753,14.519125,14.587375,14.30075,15.493375,15.36175,14.5049,13.685725,13.14615,14.5579,14.86775,13.656625,13.846625,15.285875,15.084625,13.46075,13.956,15.856,13.8886,9.9458,7.00215,7.753975
3,23.75,444.73095,19.2298,436.7164,16.535,2056.968,447.8061,17.67755,439.2692,16.491,2050.21265,445.65585,19.285,439.458,16.523125,2048.677575,450.1602,19.596075,440.68775,17.07085,2043.6388,452.8796,19.28735,449.6944,16.3256,2042.16425,478.181,19.629925,466.9537,16.8488,2055.8141,7.86147500000001,23.7692,1.07055,438.5796,18.4485,7.68,3.2776,9.34575,73.151475,32.92615,1.422525,32.0022,22.2455,3.175475,5.842,4.03749999999999,3.6675,2.2915,1.33,21.796125,21.775575,21.8461,21.878825,21.7926,21.595775,20.4206,95.9444,98.31,15.176175,19.3685,18.50125,17.5215,17.7505,17.2915,2.5,-0.0520000000000005,4,3.66675,389.065,423.7975,3.14649999999999,403.245,408.975,0.756,0.14,0.20125,0.21875,7.60149999999999,0.34,2.465,0.08,0.715,0.23,15.243375,13.62755,14.255375,12.63375,12.744875,14.549125,14.52725,14.28625,15.4792,15.294325,14.485075,13.695525,13.1539,14.5174,14.85375,13.5904,13.858125,15.10545,15.0785,13.428425,13.972125,15.8788,13.90685,9.3902,6.851025,8.88499999999999
4,0.25,446.107,15.923825,439.0402,15.2718,2027.763075,449.714175,16.9883,451.7484,15.3072,2031.8356,450.2005,16.84395,439.70355,14.9069,2034.173375,461.13985,17.0296,443.608425,17.570525,2031.0665,463.548375,17.667525,454.5511,16.35745,2026.83715,496.54,18.081,496.881625,16.402,2020.591525,5.647975,23.57595,1.1627,440.6135,17.9169,12.295325,3.4583,14.522125,106.702475,31.3004499999998,1.247275,37.68745,18.7787,2.748275,4.54599999999999,3.22925,2.192,1.89775,1.072,21.96,21.80195,22.0345,22.057975,21.761475,21.772575,20.934125,95.911,96.607,16.1251,20.51975,20.1325,19.44,18.95875,18.71575,2.5,-0.247,4.1,2.67225,392.575,429.93,4.52525,415.405,416.055,0.24,0.15,0.16775,0.08,8.03,0.34,0.348,0.08,0.64,0.23,16.996,16.65475,15.987725,15.2534,14.767875,17.090225,17.1408,16.55845,17.6645,17.531025,16.67255,15.51185,15.864175,17.5606,17.12785,16.676475,15.805175,17.139225,16.681275,16.359375,15.706575,16.283675,15.261,7.21614999999999,6.211975,7.797875
4,0.75,445.697025,16.13,437.4748,17.0926,2029.14625,451.619,16.696,438.810875,18.251875,2031.44175,450.6413,16.698825,440.63105,17.13305,2025.0985,458.8956,17.12485,444.5074,17.19095,2021.89175,463.5114,17.3088,453.4394,16.185825,2025.501525,501.9585,17.85505,483.9177,17.4698,2023.48745,5.5048,23.4604,1.0876,440.34115,17.7684,10.2392,3.9385,8.9185,57.895,35.85025,1.1606,10.1570999999998,23.0894,2.5358,4.304,3.3775,2.19625,1.598,0.951,21.7832,21.6382,21.854625,21.7256,21.70935,21.55255,20.587225,95.90965,97.4825,16.0361,20.337,20.09,19.1875,18.89125,18.3495,2.66,-0.241,4.26,3.02,395.2075,427.455,4.85300000000001,417.4025,416.4225,0.24,0.15,0.168,0.0779999999999998,7.98425000000001,0.34,0.35,0.08,0.6455,0.23,16.75225,16.5593,15.94405,15.246575,14.768925,16.9129,17.057,16.5146,17.5809,17.456425,16.639,15.50945,15.868075,17.4562,17.044,16.652075,15.7864,16.9988,16.6162,16.3537,15.707,16.2798,15.254925,7.10025,5.974,6.01659999999999
4,1.25,451.35575,17.405675,438.441125,15.0966,2021.52,456.1635,17.3875,442.7255,15.0518,2034.147,454.076925,17.0434,432.6937,15.22185,2045.3833,463.535575,17.65225,438.18595,17.0527,2048.4636,466.897775,17.667575,455.119075,15.915425,2022.407225,507.56745,18.46085,502.0211,15.9996,2011.97,5.48305,23.26385,1.074,439.882625,18.363,12.2374,4.818675,13.291725,98.98775,31.0251,1.1208,3.47994999999995,14.3711,2.5032,4.268,3.05775,2.08,1.89525,1.075,21.74475,21.7002,21.8268,21.735025,21.48415,21.385775,20.6241,95.894725,97.794,16.0694,20.40375,19.917,19.19,18.876,18.45975,2.4775,-0.28,4.0775,2.33775,396.23,426.51,5.14625,417.3875,415.575,0.24,0.14775,0.16,0.07,7.82,0.34,0.35775,0.08,0.64,0.23,16.835575,16.3971,15.897525,15.2382,14.768975,16.828775,16.909825,16.537775,17.52125,17.348475,16.6091,15.523975,15.86945,17.3718,16.99765,16.626675,15.8012,16.977,16.566275,16.3244,15.7071,16.269225,15.2569,6.772475,5.419,5.2404
4,1.75,449.118,16.997625,437.5852,16.7929,2042.022,458.3272,17.303625,441.1666,17.247,2039.9562,458.0608,17.2831,436.7239,16.8751,2018.7255,460.95985,17.4538,440.3045,16.9775,2018.289,461.5909,17.9355,446.9837,16.2692,2018.1965,492.216,18.574,490.27515,16.97295,2029.04085,4.73704999999999,23.40135,1.19115,439.7192,18.75705,12.7984,7.2892,15.4756,140.132874999999,19.1678,1.1536,18.114125,29.8483499999999,2.48435,3.658,2.6415,1.838,1.926,1.0655,21.5466,21.459075,21.618675,21.6473,21.479925,21.51815,20.32785,95.88465,97.91775,15.859,20.262,19.739,19.1,18.701,18.2865,2.5,-0.269,4,2.46825,397.2775,427.7025,5.405,417,413.6625,0.24,0.15,0.16,0.07,7.705,0.33775,0.34775,0.08,0.64,0.23,16.8141,16.24175,15.85025,15.228825,14.7712,16.751275,16.792575,16.52665,17.3885,17.2285,16.5728,15.52455,15.86835,17.314,16.9113,16.600275,15.79555,16.908775,16.53595,16.2881,15.7071,16.258325,15.2586,6.24239999999999,5.41844999999999,5.203
4,2.25,447.768,16.4542,440.044125,15.1315,2017.9524,460.2256,16.910675,441.12415,15.029825,2023.82595,455.913925,17.1805,437.52925,14.9991,2045.819625,460.827,17.31225,442.865475,17.158225,2041.539875,462.464825,17.412225,459.158225,16.29855,2028.085175,499.62345,17.78925,507.764,16.45,2018.452775,5.1476,23.2298,1.0676,440.6218,18.68215,11.491075,5.156825,11.871675,94.49975,22.610475,1.2672,22.256425,25.507775,2.6612,4.35399999999999,3.0685,1.938,1.80425,1.03425,21.476025,21.3884,21.5304,21.49975,21.379675,21.235675,20.27545,95.8832,97.58425,15.36425,20.11825,19.824,19.035,18.76875,18.05125,2.4775,-0.163500000000001,4,2.82075,393.095,428.31,5.318,415.525,412.23,0.24,0.15,0.16,0.07,7.595,0.33775,0.35775,0.0822499999999999,0.64,0.23,16.5135,16.1501,15.803775,15.21845,14.777375,16.653525,16.691875,16.514525,17.344,17.12035,16.536375,15.5233,15.864725,17.2462,16.84385,16.564375,15.789875,16.7031,16.5007,16.2538,15.7061,16.248325,15.2599,5.736875,4.675925,4.107525
4,2.75,446.9196,16.34875,438.196375,16.188625,2040.91525,455.52525,16.47415,440.8424,16.4442,2035.29455,456.562,16.695,436.779925,15.828,2020.93405,464.1804,16.7503,440.715,16.1425,2018.1075,460.8574,17.4014,456.09875,16.54025,2027.216425,495.32055,17.771575,494.608,16.8523,2025.78655,5.71537499999998,22.97245,0.976775,439.483175,17.985425,12.89475,4.2154,12.4358,94.6107,33.7742999999999,1.146875,18.303125,17.651,2.795725,4.416,3.92499999999999,2.026,1.871,1.0255,21.234175,21.334,21.296975,21.312625,21.545525,21.3324,20.410725,95.8948,96.57,15.2121,20.09825,19.81325,19.172,19.14425,17.96975,2.5,-0.0980000000000007,4.1,3.461,392.4,428.4,5.578,414.0925,412.9625,0.24,0.15,0.17,0.07,7.4995,0.34,0.34,0.08,0.64,0.23,16.398375,16.1102,15.77825,15.208425,14.782325,16.567975,16.656975,16.498825,17.29675,17.0689,16.498275,15.522525,15.8591,17.1682,16.78605,16.515675,15.7843,16.632625,16.395375,16.2224,15.6982,16.24775,15.260975,5.3728,4.211,3.59995
4,3.25,449.8053,16.379,435.810275,15.573275,2022.343,457.7534,16.309625,438.99855,15.3605,2037.376375,460.58,16.479975,436.788,13.586,2045.132375,464.558,16.6565,441.74425,15.69565,2048.39155,465.770175,17.141825,453.518,16.09175,2042.4455,496.071,17.624,504.764275,17.2174,2020.162,4.723925,22.41575,0.896825,440.1796,18.0898,13.8157,6.38454999999998,14.84275,57.745,34.4098,1.1032,12.0168499999999,27.179,2.51535,3.634,2.71649999999999,1.77,1.71425,0.972,21.133425,21.09275,20.97375,20.941975,20.9362,20.980625,20.043475,95.900875,96.68,14.86775,19.8595,19.66575,18.95275,19.02825,17.97,2.5,-0.197500000000001,4.0775,3.3125,391.9775,426.79,4.40575,412.64,413.705,0.24,0.15,0.16775,0.07,7.45400000000001,0.34,0.34775,0.08,0.6465,0.23,16.388275,16.07735,15.747975,15.19965,14.785275,16.4992,16.60955,16.47845,17.1825,17.047375,16.4681,15.521675,15.85195,16.944225,16.7383,16.465725,15.77695,16.563775,16.330425,16.191825,15.69325,16.2459,15.2655,5.154,3.9901,3.9622
4,3.75,444.999625,16.2898,441.469325,15.9102,2041.368,455.745625,16.552625,445.691625,16.24525,2037.3209,456.469575,16.5118,438.48435,16.3303,2030.666375,462.5262,17.02495,439.214375,15.5158,2025.469475,462.78755,17.22505,453.5056,16.32435,2048.652875,492.569375,17.7155,488.878375,16.593625,2037.01265,4.546,22.7464,0.9596,441.7528,18.00665,11.2956,4.28625,11.638,67.035625,24.77825,1.1104,18.84305,21.0905,2.4506,3.64475,2.56899999999999,1.62,1.624,0.951,21.089275,21.05095,20.958275,20.913625,20.8491,20.867825,19.606375,95.918,96.0475,14.444125,19.85925,19.62525,19.229,18.89075,17.92075,2.4775,-0.264000000000002,4,2.6915,394.015,424.11,4.57999999999999,412.535,413.9625,0.24,0.15,0.16,0.07,7.27925,0.34,0.35775,0.08,0.661,0.23,16.310675,16.0755,15.7103,15.18965,14.783725,16.452275,16.5453,16.4555,17.0475,16.993425,16.443025,15.51705,15.842375,16.87145,16.659875,16.417775,15.768375,16.528325,16.2784,16.156325,15.6873,16.2445,15.26975,4.43695,3.6922,3.786225
4,4.25,450.571025,16.3779,436.943475,16.274475,2034.2374,450.498425,16.5897,438.2551,15.20085,2039.12475,452.9515,16.5833,442.267,13.706,2035.242375,461.252975,17.055675,441.4126,15.662,2041.4619,465.811,17.2765,450.61765,16.53845,2045.030975,500.854775,17.570525,491.9108,17.8048,2040.0885,4.46545,22.918575,0.908749999999999,441.4244,17.791125,11.254,6.9459,13.509,68.662,38.0757,1.19455,28.043575,32.46555,2.612025,3.74399999999999,2.76949999999999,1.7135,1.646,0.937500000000001,21.3558,21.311,21.31625,21.29135,21.237425,20.38485,19.26315,95.931975,94.543,14.6003,19.67125,19.3915,18.8425,18.39075,17.98725,2.5775,-0.3175,4.0775,2.784,393.61,425.7725,6.36899999999999,411.1375,413.83,0.24,0.15,0.16,0.07,7.09375,0.34,0.3455,0.08,0.6655,0.23,16.320025,16.01255,15.68005,15.179875,14.777875,16.41885,16.479775,16.42955,16.922,16.9296,16.40035,15.509525,15.832275,16.803675,16.5981,16.371,15.7588,16.470525,16.202075,16.12445,15.6803,16.24355,15.274275,4.04815,3.589,3.984
4,4.75,448.8631,16.511375,440.5638,16.4562,2045.5025,451.835925,16.665225,446.01525,16.181375,2044.253575,452.487225,16.59685,443.9755,15.8791,2050.47325,458.390125,16.885225,447.313,16.348,2053.608175,466.8586,17.08435,453.731,16.0706,2047.9,505.3191,17.5384,485.4442,16.401,2045.7525,5.871475,22.886375,0.937525,442.4473,17.548625,19.473125,6.136,11.4435,104.0758,23.475,1.226425,27.54705,35.04475,2.77285,4.723,3.242,2.13175,1.874,1.14775,21.275125,21.245775,21.2702,21.165375,21.331075,20.742975,19.905,95.9404,95.505,13.9266,19.653,19.31875,18.50775,18.052,17.9235,2.6775,-0.3375,4.2775,2.79425,393.7325,424.6325,4.90375,409.625,411.72,0.24,0.15,0.16775,0.07,6.7685,0.34,0.34,0.0822499999999999,0.6755,0.23,16.3419,15.922125,15.657,15.168875,14.77125,16.3288,16.415825,16.40155,16.85175,16.877975,16.3574,15.50505,15.821125,16.737875,16.5466,16.32595,15.749225,16.380375,16.112925,16.10145,15.673725,16.24465,15.273575,3.5497,3.629,4.37297499999998
4,5.25,446.503,16.456,437.77155,17.04055,2057.875775,451.74355,16.751275,441.7412,16.1486,2069.20435,453.260625,16.694375,438.6476,13.8352,2043.2884,467.393325,16.993675,443.1778,16.317875,2047.046225,473.314525,17.0671,465.1018,17.6032,2060.47225,506.072,17.551,509.515775,17.77095,2040.3825,4.347025,22.614575,0.974625,442.864625,17.8042,10.937025,7.4598,10.288475,96.425,29.5347,1.0763,40.76025,33.452,2.794175,3.532,2.6685,1.9635,1.838,1.0055,21.00445,21.02695,21.0266,20.971525,21.13855,20.70025,19.625125,95.9573,96.624,13.3833,19.46775,19.502,18.73875,18.17175,17.77175,2.4,-0.594000000000002,4,2.48275,392.7925,423.7425,6.35999999999998,411.5875,410.635,0.3255,0.19,0.22775,0.09,6.67275000000001,0.34,0.32775,0.09,0.681,0.23,16.30605,15.85095,15.631075,15.1581,14.76285,16.254025,16.37955,16.373125,16.765,16.79795,16.315925,15.498725,15.8095,16.68665,16.509625,16.282,15.737875,16.36225,16.00005,16.07755,15.6671,16.250375,15.272325,3.686525,3.731075,5.0425
4,5.75,451.1907,16.8966,440.1455,16.420875,2051.6853,456.8012,17.0468,443.91325,15.96575,2063.88385,459.8364,17.0804,439.224375,15.438725,2051.5707,467.4599,17.04755,444.75,15.830975,2049.696975,467.1482,17.222,451.910325,15.573825,2057.108825,497.2196,17.5275,489.544,16.296,2052.748575,5.00487499999999,22.150575,0.9473,442.4913,17.80975,9.15834999999999,5.860175,6.53825,110.1495,28.3037,1.152775,34.239,22.035,2.545975,4.012,2.78949999999999,2.20725,1.756,1.06075,20.6964,20.641425,20.6924,20.608375,21.0406,20.5748,19.0999,95.97495,96.9875,13.8143,19.36225,19.1695,18.291,18.12175,17.72025,6.3775,1.517,7.5775,2.7,394.0975,424.2725,7.192,407.6525,409.7125,12.99125,12.0365,11.2075,5.60875,8.33975000000001,1.67625,0.81875,1.90075,1.0665,1.332,16.16165,15.836275,15.605025,15.1471,14.7777,16.115325,16.358475,16.345225,16.704,16.730275,16.283675,15.489575,15.7974,16.629375,16.42885,16.23915,15.7263,16.256175,15.899425,16.05505,15.6653,16.2591,15.26935,3.71715,3.5065,3.52332499999999
4,6.25,449.9853,16.6895,435.823,16.3026,2043.29125,452.10285,16.80065,439.7055,17.7885,2047.2664,450.832,16.7535,439.0002,14.279225,2044.594625,458.25175,16.74575,440.2445,16.4045,2045.1576,467.52225,16.845375,461.9186,15.9966,2054.873675,500.3869,17.0678,503.7306,16.788325,2035.92695,4.71804999999999,22.48075,0.96765,438.705875,17.8404,11.0445,3.5155,8.92,61.158175,23.68925,1.04005,35.4346,33.064,2.68815,3.248,2.88350000000001,2.1715,1.76,1.0165,20.3572,21.0232,21.09005,21.0455,21.555425,20.96145,19.186925,95.990775,97.0855,13.30275,19.2595,18.92825,18.18275,18.0485,17.815,37.0325,31.0679999999999,35.3125,5.551,394.6625,425.25,15.6419999999999,407.525,408.24,70.40325,67.3505,60.803,32.54225,19.984,14.253,3.86,13.652,8.993,9.702,16.006225,15.79375,15.5723,15.1371,14.7642,16.033175,16.34475,16.3244,16.663925,16.65365,16.24715,15.4676,15.783825,16.565275,16.41155,16.205275,15.71495,16.174975,15.850875,16.029525,15.655875,16.269075,15.271,3.9828,3.783475,3.57372499999998
4,6.75,447.7792,16.6215,437.673125,16.505625,2038.63475,452.494,17.1135,439.349875,15.512875,2042.184,450.1922,17.00175,432.798,14.746,2038.554,456.8227,17.098475,437.775725,15.966225,2033.7664,465.3334,17.1406,452.97675,16.59675,2039.6062,495.9186,17.4057,471.8457,17.757075,2041.169325,4.528675,22.7856,0.995099999999999,439.536625,17.728,8.1906,4.5525,8.16274999999999,61.3257,33.5165,1.00505,24.5753,56.297,2.115275,3.708,2.867,2.019,1.668,0.95775,20.6998,21.144325,21.1752,21.13505,20.980875,20.58225,18.779275,96.0197,97.30075,13.9658,19.37275,19.166,18.42925,18.082,17.93725,78.1625,71.32325,73.955,9.772,396,424.74,33.2945,408.815,409.805,158.49525,148.918,141.86025,74.549,55.93325,44.67325,7.91875,43.683,36.0694999999999,35.4539999999999,16.000975,15.713775,15.536425,15.127875,14.757075,15.953825,16.331975,16.3088,16.6433,16.56795,16.2215,15.45275,15.768775,16.5162,16.38945,16.17865,15.7026,16.1438,15.811325,16.004075,15.64545,16.2829,15.2731,3.46125,3.0464,3.16860000000001
