DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
10,20.25,0.137537003522176,-0.0248057506995921,-0.0133757057855289,-0.380250805149337,0.073156615208562,-16.3915803892763,-4.12601733351529,0.333322026297303,405.372372012226,3.09634948760322,396.096023651093,1.70578841418915,406.199341159277,397.163365077542,1.69393582557831,406.554772526209,405.064566667764,3.62314977459202,405.717619826291,397.001480805071,1.64737449011282,408.454319582803,1.33887292092853,10.3740235040187,0.254303452911791,1.34,1.25,0.6,8.99755,8.6515,8.707,7.97145,6.10645,81.791735,14.625,7.14465,2.35,4.65,5.135,0.4,-3.955,1.2,0.0175,255.6,345.85,253.775,337.825,-0.33,-0.11,0.04,0.0275,-0.1025,-0.3,-0.19,-0.3525,10.15475,11.879,13.2715,14.0485,13.8905,14.8095,16.60275,16.9375,17.21025,10.025,11.595,13.66325,14.094,13.70725,14.086,16.1405,17.02875,16.882,9.8375,11.473,13.619,13.91425,13.653,15.05575,13.41125,16.377,17.32725,10.241,12.0275,14.10825,13.389,13.65,14.76625,16.139,17.4125,17.3675,9.71925,11.11525,12.728,13.50125,13.3085,14.053,14.666,16.75425,-31.049,-34.497,-80.12
10,20.75,0.170907460065341,-0.091487003582367,0.409183060547172,-0.560437895138034,0.0878525926904301,-17.8633110423171,-5.30064261019431,0.409445662814566,405.396031208709,3.08150225788612,396.697000920193,1.66845555594181,406.617933395842,396.759449608513,1.68134437826173,407.194417789474,404.902677533491,3.56264552308922,405.844052085353,397.453777272304,1.639748971202,408.400283874172,1.38309694078797,9.93095554627081,0.240243196659002,1.34,1.23,0.565,8.9531,8.529,8.46025,7.8547,5.296425,81.7862475,15.405,6.425,2.145,4.5325,4.41,0.6,-4.1,1.4,-0.265,253.6,341.5,252.45,334.1,-0.33,-0.11,0.05,0.02,-0.105,-0.3,-0.19,-0.35,9.9755,11.598,13.13425,13.971,13.92425,14.795,16.577,16.9335,17.19,9.7635,11.137,13.5385,14.04225,13.7355,14.06975,16.115,17.02675,16.87675,9.223,11.086,13.3075,13.811,13.676,15.0415,13.3715,16.36825,17.303,10.0185,11.4295,13.931,13.28125,13.69075,14.7575,16.104,17.4085,17.37825,9.1885,10.79,12.5005,13.369,13.3395,14.0255,14.63725,16.741,-32.287,-36.25325,-77.7
10,21.25,0.0459976721465599,-0.0921926941063121,-0.40621640328097,-0.411134135562049,0.0817326580564066,-10.9015825648095,-5.2676021312117,0.415326236788758,405.675965705816,3.08438802353739,396.700836921844,1.59597864967943,406.734236018753,396.558964285839,1.62044004981497,407.09907437512,405.131329465121,3.51462129155116,406.306863146124,396.390968128341,1.53789388152454,407.254242318206,1.32918601065506,9.75667144266026,0.27492726237036,1.28,1.23,0.5625,8.7329,8.219,8.1176,7.1237,4.799675,81.7951625,16.595,6.154775,1.8,3.425,4.105,0.3,-4.28,1.2,0.01,253.15,338.5,250.45,331.95,-0.33,-0.11,0.04,0.02,-0.1,-0.3,-0.19,-0.355,9.514,11.16,12.90275,13.905,13.948,14.7885,16.5745,16.93075,17.186,9.15,10.903,13.225,13.97725,13.7575,14.0705,16.1085,17.0255,16.873,8.668,10.7845,12.9495,13.7065,13.68575,15.0385,13.3755,16.3665,17.3085,9.523,10.9355,13.5965,13.191,13.732,14.753,16.0975,17.4055,17.37575,8.597,10.417,12.183,13.251,13.344,14.01925,14.63425,16.7385,-35.589,-38.8255,-87.88
10,21.75,0.11747259299555,-0.0472838441102989,-0.85878685059318,-0.395819771811047,0.0823969763171969,-18.0177415000475,-5.17885950228639,0.382261860532281,405.416947840559,3.17073415115386,395.580879104757,1.53915851214856,406.738473585626,395.808524693834,1.4873089286803,407.092711900292,405.884408530341,3.67838566866611,406.362930309866,396.17805689854,1.50182973146469,407.55797871647,1.44794365452185,9.56760627708354,0.250015009466337,1.375,1.22,0.5625,8.1851,7.758,7.57065,6.5702,4.637,81.781245,17.395,5.751325,1.52,3.46,3.5025,0.5,-4.14,1.325,-0.0475,252.3,336.4,249.55,329.5,-0.325,-0.1,0.04,0.02,-0.09,-0.3,-0.19,-0.36,9.1785,10.759,12.67325,13.7885,13.96475,14.78375,16.5715,16.9275,17.184,8.679,10.446,12.903,13.903,13.7715,14.0715,16.103,17.02375,16.8705,8.2155,10.4315,12.6555,13.618,13.704,15.036,13.34925,16.3645,17.294,9.13,10.5885,13.27,13.088,13.761,14.7495,16.091,17.402,17.351,8.312,10.061,11.944,13.1235,13.3355,14.014,14.63125,16.736,-34.72,-38.5765,-88.695
10,22.25,-0.0444658369530512,-0.0362491105491385,-0.463237455793266,-0.290813556593074,0.086663012822844,-21.9105706065407,-4.28022464396348,0.446669854651826,405.486552485767,3.15795377321566,395.693695881788,1.49742708026708,406.586904553891,396.489269655514,1.48442726862059,407.201315991895,405.787649169202,3.56508613229719,406.045602415989,396.004103193828,1.45321888808935,408.039327390652,1.18946354819202,9.30673423728143,0.309649877774303,1.175,1.1175,0.55,7.6932,7.2595,7.164,6.0475,4.1046,81.78931,18.03,5.30505,0.98,3.21,3.05,0.5,-3.91,1.35,-0.03,251.25,334.15,249.1,326.55,-0.34,-0.11,0.04,0.02,-0.1,-0.3,-0.19,-0.355,8.833,10.4325,12.51475,13.6625,13.97375,14.77925,16.569,16.925,17.182,8.1895,10.152,12.6125,13.81375,13.78225,14.07475,16.0965,17.005,16.86775,7.7395,10.033,12.444,13.5475,13.7095,15.0345,13.39,16.3935,17.302,8.646,10.259,12.9455,12.97575,13.7755,14.746,16.0845,17.3985,17.348,7.8935,9.769,11.7305,12.9905,13.319,14.00975,14.6025,16.734,-34.992,-38.49175,-83.45
10,22.75,-0.280736877077963,-0.0704542610965616,-0.459653246329624,-0.636658270501518,0.0942089932631426,-6.84303552666721,-4.74586915832682,0.361570636979944,405.562743985931,3.18765837434339,395.910149023916,1.47268520859016,406.774877762228,395.735559083987,1.44803299626794,407.146217870909,405.856269045374,3.50440512407231,406.251499459903,396.302282186092,1.47109520658725,407.524244331907,1.52951626776049,9.32626377501163,0.306491476075891,1.3675,1.2025,0.5425,7.4634,6.8225,6.92725,5.9683,3.9258,81.78408,18.4925,4.8286,0.54,2.965,2.795,0.5,-3.695,1.4,-0.07,250.45,333.45,248.55,324.75,-0.33,-0.1,0.04,0.02,-0.1,-0.3,-0.175,-0.37,8.414,10.1615,12.276,13.5615,13.9725,14.7785,16.616,16.922,17.181,7.7905,9.967,12.4455,13.713,13.78625,14.07825,16.091,17.003,16.865,7.37,9.712,12.2485,13.5025,13.67775,15.0335,13.3855,16.36075,17.299,8.246,9.9955,12.646,12.85475,13.76925,14.744,16.0785,17.3955,17.344,7.5445,9.479,11.4925,12.9005,13.299,14.01175,14.5995,16.7315,-35.6935,-38.1865,-74.82
10,23.25,-0.0118002982490117,-0.0222201760541604,-0.347977952026616,-0.451611573115828,0.0955004746159878,-16.6920856107213,-4.17317439678159,0.459003111245518,405.738466889254,3.19353782891054,396.555095577588,1.45162544161851,406.947499282198,396.167995265088,1.43437307859641,407.068295516026,406.043645001961,3.62886842135383,406.267013822389,396.740762844787,1.40762662577186,407.973016244898,1.1609291079015,8.96583261254392,0.240556399434343,1.19,1.105,0.535,7.164725,6.765,6.5528,5.7795,3.583525,81.7800175,20.065,4.7832,0.645,2.625,2.4675,0.4,-3.8825,1.275,0.025,249.55,330.5,248.1,322.675,-0.33,-0.11,0.04,0.02,-0.1025,-0.3,-0.2,-0.3525,8.09825,9.88425,11.9645,13.48025,13.9555,14.791,16.615,16.921,17.19725,7.53125,9.80525,12.32275,13.59075,13.784,14.097,16.10375,17.002,16.863,7.1425,9.3645,12.05325,13.4365,13.6575,15.04775,13.41075,16.371,17.3065,7.982,9.756,12.36625,12.739,13.7445,14.74575,16.09525,17.39675,17.34975,7.31875,9.19625,11.2465,12.81425,13.27375,14.107,14.6215,16.73975,-35.7865,-38.54,-78.3025
10,23.75,-0.095869923064002,-0.0458231588036084,-0.69670694255603,-0.923303793323622,0.0825598018588119,-8.28200621390595,-3.77398373921014,0.440263587160225,405.711076968297,3.1312816198624,396.511934096622,1.52795228882186,407.028709640706,396.750920891401,1.52441700017567,407.423274252564,406.140792694233,3.5385296129176,406.282233624268,396.060339094196,1.5151473167866,408.308401028662,0.902969467461315,8.56545116263277,0.298735126439883,0.95,0.9775,0.49,6.7756,6.504,6.071,5.244225,2.9607,81.7752475,20.975,4.1861,0.0375,2.31,2.2975,0.4,-3.9625,1.3,0.1375,248.9,329.525,246.7,321.2,-0.33,-0.1175,0.04,0.0275,-0.1025,-0.3,-0.1925,-0.3525,7.6815,9.58375,11.708,13.38125,13.9365,14.796,16.6135,16.9185,17.19625,7.259,9.53775,12.1195,13.485,13.774,14.103,16.098,17.0005,16.861,6.71625,9.0195,11.88325,13.34825,13.621,15.05125,13.40825,16.37,17.30325,7.5495,9.49775,12.17775,12.658,13.707,14.744,16.08875,17.39475,17.3465,6.99475,8.8605,10.9625,12.7235,13.24025,14.10825,14.6185,16.73775,-35.11325,-37.902,-78.3425
11,0.25,0.0221248210997242,-0.0723641496610238,0.17559279380834,-0.514871798758322,0.0961228437751951,-33.2005360488967,-3.02700079974977,0.362909395079353,406.878849540021,3.67424429892416,401.596563811889,2.57940795321532,410.890719817898,399.921079174907,2.68634384654185,410.859542019258,398.71209844049,2.59733711173192,410.304613076008,401.136868295254,2.50227992431506,410.875554760274,1.16663864733179,-1.71503005570315,0.320368523760943,1.1875,1.0875,0.51,-1.3233,-1.14175,-1.94445,-2.2158,-3.871475,81.81702,36.0325,2.4931,-6.0825,-3.1025,-3.9825,0.1,-4,0.9,0.0075,218.325,297.8,219.175,292.725,-0.325,-0.57,0.04,0.01,0.11,-0.31,-0.1375,-0.285,0.47,2.52775,5.665,7.12075,7.5055,10.05525,12.56,14.18525,14.9665,0.124,1.514,5.48725,9.55575,9.9215,8.47325,11.8895,13.1585,14.48925,-0.03575,2.243,5.20325,7.4205,7.847,10.1635,8.617,13.30475,14.35575,0.1975,1.952,5.2585,5.25425,7.834,9.749,11.39125,13.90525,14.8565,-0.37625,1.04125,4.16125,6.3715,7.5645,9.29125,10.01275,14.7055,-37.088,-39.431,-80.84
11,0.75,0.0580606923723358,-0.0468545782324709,-0.22341739568852,-0.276435391145925,0.0854626614277542,-23.3191945016769,-3.52139619983546,0.403152496325302,406.784515908131,3.74555110461338,401.957758730913,2.65200830143439,411.056622740324,400.239658687616,2.65133040619133,410.964436820742,398.709157507868,2.60768977652386,410.844155766895,401.4707086356,2.48905658276915,411.008534341436,1.32466527784282,-1.99099033313448,0.306440512520862,1.22,1.0825,0.52,-0.89275,-1.18475,-1.06475,-1.802,-4.6053,81.8088775,36.795,2.53995,-6.0025,-3.5225,-4.1625,0.1,-3.875,0.9,0.095,218.9,296.55,218.775,291.5,-0.32,-0.5625,0.04,0.01,0.105,-0.31,-0.14,-0.285,0.28625,2.3355,5.4855,6.992,7.49825,10.0545,12.5535,14.18325,14.965,-0.18225,1.41625,5.336,9.46375,9.912,8.4745,11.88725,13.15425,14.486,-0.1865,2.039,5.029,7.33875,7.82375,10.16825,8.653,13.30225,14.354,-0.028,1.66125,5.082,5.18,7.80275,9.75,11.383,13.9035,14.85525,-0.57925,0.78225,4.01575,6.30275,7.5085,9.282,10.00425,14.70275,-37.37325,-39.62075,-75.28
11,1.25,0.122945074202049,-0.104993385229379,-0.66950127027872,-0.248106319145734,0.0791200313582921,-22.7702935435195,-2.81507141617283,0.39549652869633,406.712904783422,3.67306907350106,401.416672129697,2.58031050824975,411.189986579762,400.784992873453,2.61528024763803,410.980967059149,399.04774619035,2.59652420828496,410.896296496081,401.625375434941,2.51713188860669,411.583072725962,1.04999673876391,-2.12516432296946,0.311117546839753,1.12,1.07,0.51,-1.71765,-1.72375,-1.81265,-2.33345,-4.5074,81.810675,36.9325,2.3637,-6.175,-3.4975,-4.3925,0.1,-3.97,0.9,0.055,218.775,295.425,219.725,289.95,-0.325,-0.58,0.04,0.01,0.105,-0.31,-0.145,-0.285,0.07375,2.07925,5.28525,6.8635,7.4835,10.053,12.54925,14.17975,14.96375,-0.22975,1.27775,5.17975,9.3785,9.9,8.4755,11.8865,13.15,14.48375,-0.34775,1.83925,4.89825,7.2475,7.7985,10.17075,8.62425,13.30025,14.35125,-0.14,1.40925,4.9175,5.105,7.7675,9.75125,11.374,13.901,14.85425,-0.696,0.714,3.81175,6.21125,7.453,9.273,9.99675,14.701,-36.685,-38.8265,-75.96
11,1.75,-0.00212188654564435,-0.076012292917622,0.375985187208942,-0.359953265237708,0.0878295987213885,-16.1971983232786,-2.96543957632479,0.339886746286297,406.626160596912,3.73082375977,401.388135207837,2.51861727989108,411.064111465278,400.450725403411,2.74731708014278,411.01961779264,398.592788542751,2.65012080820857,410.677464752779,400.309972814097,2.49293612925677,411.102399487016,1.01305881020598,-1.82885507494568,0.296988262428132,1.12,1.105,0.51,-1.589475,-1.89825,-2.11105,-2.6936,-4.6587,81.81417,36.3175,2.3768,-6.465,-3.4725,-4.5375,0.1,-3.89,0.9,-0.07,219.8,295.025,220.6,289.575,-0.325,-0.565,0.03,0.01,0.1,-0.31,-0.13,-0.2825,-0.10675,1.86325,5.0895,6.7435,7.46225,10.05,12.544,14.189,14.974,-0.4,1.0665,5.02825,9.29275,9.88525,8.47675,11.8755,13.116,14.4755,-0.52,1.60275,4.746,7.14025,7.989,10.214,8.60675,13.2985,14.3485,-0.32425,1.223,4.767,5.02825,7.72825,9.75175,11.369,13.89925,14.8525,-0.77325,0.507,3.621,6.10125,7.4085,9.26625,9.98925,14.69825,-35.752,-39.398,-79.37
11,2.25,-0.044436298263068,-0.0460924698854012,-1.7746922484679,-0.469684123464116,0.10939138559576,-21.8319143353164,-3.26456455142405,0.347145182142885,406.906290584512,3.75479188466306,401.323970831982,2.54829133449661,410.96795949851,399.906646791171,2.72319044811139,410.998031147191,398.004685389434,2.6875148486103,410.863899899676,401.58645348945,2.53053201270275,410.775857243564,1.05441886144582,-2.41341251165636,0.353540850166271,1.15,1.09,0.53,-1.989925,-1.6585,-2.5182,-2.90755,-4.9608,81.81773,36.665,2.2619,-6.285,-3.295,-4.3,0.1,-3.89,1,0.025,222.15,295.45,222.25,290.15,-0.32,-0.575,0.035,0.01,0.1,-0.31,-0.12,-0.26,-0.2725,1.628,4.9075,6.7335,7.405,10.103,12.573,14.187,14.971,-0.5445,0.846,4.844,9.763,11.011,8.3975,11.876,13.112,14.473,-0.659,1.384,4.557,7.088,7.926,10.2155,8.6155,13.273,14.3465,-0.466,1.013,4.5615,4.8385,7.892,9.8065,11.3755,13.8925,14.858,-0.965,0.339,3.439,6.004,7.4345,9.286,9.907,14.6945,-36.8505,-40.202,-77.15
11,2.75,0.0777778517625321,-0.0579705375808058,0.894273438614915,-0.469843685430544,0.10546366410352,-22.4785084627046,-3.30743086404729,0.412833477075487,406.594389468579,3.81323981518694,401.631366020311,2.52080800077628,411.139118430419,400.712858724504,2.62347366645367,410.752537282581,399.774213744132,2.66901337101578,410.553727100419,401.472812324097,2.46254768750742,411.154124029613,1.16109317436593,-2.72686170435605,0.342780043012601,1.145,1.015,0.51,-2.26305,-2.142,-2.5287,-3.2094,-4.792225,81.81662,37.535,2.2513,-6.575,-3.66,-4.62,0.1,-3.95,0.9,0.04,217.9,294.6,219.15,289.4,-0.33,-0.57,0.04,0.01,0.1,-0.31,-0.12,-0.26,-0.349,1.425,4.7535,6.6315,7.396,10.112,12.542,14.175,14.969,-0.5165,0.656,4.6645,9.654,11.008,8.395,11.877,13.107,14.47,-0.739,1.244,4.384,6.992,7.86,10.2165,8.608,13.273,14.345,-0.4085,0.8575,4.42,4.7535,7.824,9.8075,11.375,13.891,14.856,-1.089,0.16,3.3505,5.8895,7.3985,9.281,9.9,14.6915,-36.77075,-39.479,-75.32
11,3.25,0.0574688142433627,-0.0453965203196495,-0.226457661085716,-0.266955543456457,0.0938485519502232,-26.0615946515298,-3.00633540620523,0.415820788462282,406.512923993847,3.81398081604333,401.208989691888,2.52868852144238,411.002162768334,400.78397610049,2.66885492942198,410.93005747687,399.063023231982,2.660104457518,410.407190973154,401.456951775462,2.43318982900122,411.10410740303,1.25696641730862,-2.3151814962344,0.309910666330862,1.14,1.05,0.505,-2.0223,-2.468,-2.6618,-3.1849,-4.871625,81.8088775,38.54,2.2477,-6.295,-3.83,-4.965,0.1,-3.88,0.9,-0.03,215.8,291.65,219.2,288.25,-0.33,-0.555,0.035,0.01,0.105,-0.31,-0.12,-0.265,-0.525,1.3095,4.6135,6.5325,7.385,10.122,12.542,14.184,14.966,-0.6445,0.65,4.528,9.547,10.996,8.3945,11.8775,13.102,14.467,-0.885,1.141,4.251,6.896,7.792,10.2175,8.593,13.2695,14.3425,-0.585,0.7585,4.3,4.671,7.753,9.806,11.3735,13.8885,14.853,-1.2875,0.16,3.2625,5.777,7.3785,9.275,9.8935,14.6895,-36.734,-39.97525,-78.57
11,3.75,0.0270193790077172,-0.0542853272514152,0.257191555513786,-0.537759750457986,0.106571422564033,-24.9642944085585,-2.42778891307042,0.415995950590413,406.703923060495,3.73489597361404,401.545722039821,2.48925300034074,410.999591265182,400.539994167103,2.68916357348928,410.80918252213,398.378739314033,2.69725314729716,410.333964708235,401.429105918333,2.43442241991162,411.084529592105,1.05931048721281,-2.3966101482026,0.337587077143938,1.16,1.05,0.53,-2.6551,-2.6295,-2.98305,-3.315675,-4.8453,81.80875,39.355,2.191725,-6.76,-3.88,-4.9,0.1,-3.8,0.9,0,218.2,291.5,217.95,287.45,-0.33,-0.565,0.03,0.01,0.1,-0.31,-0.12,-0.26,-0.7065,1.1885,4.5235,6.433,7.373,10.131,12.5315,14.154,14.963,-0.923,0.505,4.4415,9.439,10.973,8.3925,11.8785,13.097,14.464,-1.1245,1.028,4.1555,6.8005,7.723,10.2175,8.591,13.267,14.34,-0.807,0.677,4.1715,4.5995,7.68,9.807,11.3725,13.887,14.853,-1.4345,0.054,3.204,5.6625,7.3575,9.27,9.8865,14.687,-36.291,-38.39675,-76.35
11,4.25,0.0821884835696271,-0.0452137919720054,1.26801347696805,-0.414798947612469,0.0895140915828638,-23.7526559035531,-3.04923066532233,0.380651288907287,406.436198320798,3.71934421633759,400.410445301322,2.45558967392771,411.119135350993,399.771384196136,2.63143287542637,410.969228777533,398.01262362667,2.79042646243825,410.589326418327,400.758189309075,2.45139816083412,410.756425172397,0.945049788682035,-2.25947585600514,0.296533908469781,1.045,1.035,0.49,-2.4882,-2.817,-3.03585,-3.59385,-5.263575,81.81872,39.53,2.1197,-6.905,-3.94,-5.105,0.1,-3.755,0.9,-0.005,217.85,292,219.4,286.45,-0.33,-0.57,0.03,0.01,0.11,-0.31,-0.13,-0.26,-0.8965,1.0805,4.4905,6.3375,7.36,10.14,12.54,14.137,14.961,-1.111,0.352,4.2835,9.333,10.948,8.3895,11.8795,13.093,14.4615,-1.256,0.857,3.9985,6.7025,7.651,10.216,8.5975,13.265,14.338,-0.9695,0.556,4.0355,4.535,7.606,9.8055,11.372,13.8855,14.852,-1.4455,-0.079,3.1285,5.547,7.3055,9.264,9.8805,14.6845,-36.547,-39.28475,-77.015
11,4.75,-0.0365916876283504,-0.0631546630141133,-0.641014556880824,-0.33866707517602,0.0873005109954774,-23.3610251386722,-2.47846201585808,0.36808957057556,406.20716889965,3.82137973818264,402.302216338674,2.49011090651512,411.237501777593,400.441800916182,2.65221183387487,411.068964270358,399.882623850999,2.72718096644555,410.461747961538,401.61830462172,2.38979052686437,411.058534228916,0.860744986658354,-2.62944077946093,0.284648479807169,1.06,1.115,0.54,-2.816725,-2.9695,-3.305625,-3.7632,-5.4457,81.8422175,39.87,1.9531,-7.05,-4.035,-5.52,0.1,-3.8525,0.9,0.115,220.7,291.35,219.75,285.45,-0.33,-0.57,0.03,0.01,0.1,-0.31,-0.12,-0.26,-0.9425,0.9205,4.4535,6.2405,7.322,10.147,12.569,14.18,14.958,-1.192,0.202,4.1585,9.233,10.923,8.386,11.8795,13.088,14.458,-1.3985,0.7095,3.853,6.604,7.579,10.211,8.5875,13.2635,14.336,-1.1205,0.346,3.8995,4.471,7.531,9.8045,11.3715,13.8835,14.851,-1.5855,-0.194,2.986,5.433,7.224,9.257,9.874,14.6825,-36.232,-37.636,-75.14
11,5.25,0.041646495747106,-0.0259893877023452,-0.653069483710157,-0.524838253098191,0.0897133384906643,-21.6428162829146,-2.90978180567427,0.308934145295439,406.049041434655,3.75745576617973,401.793274976006,2.48590029770452,411.215000419387,400.55867018292,2.67159843502193,410.844619687709,398.505279241765,2.73393392464753,410.782536167763,401.607640368492,2.47601003868771,411.452066176155,1.14404838764305,-2.78550481123429,0.270807381593117,1.08,1.055,0.505,-2.72505,-3.0925,-3.268025,-3.747525,-5.311375,81.8777325,39.735,2.0132,-6.895,-4.14,-5.245,0.1,-3.93,0.9,0.105,220.45,291.4,219.8,286.05,-0.325,-0.575,0.03,0.01,0.105,-0.31,-0.13,-0.265,-1.083,0.758,4.414,6.1455,7.268,10.153,12.567,14.179,14.956,-1.3375,0.085,4.09,9.133,10.872,8.3815,11.8785,13.083,14.4555,-1.6665,0.5055,3.7105,6.5065,7.507,10.206,8.5975,13.261,14.3335,-1.259,0.2045,3.764,4.4075,7.455,9.802,11.3705,13.8815,14.849,-1.738,-0.319,2.816,5.3195,7.1415,9.25,9.8675,14.6795,-36.688,-38.183,-79.72
11,5.75,0.0286604309089372,-0.0456808085815191,-0.422791662862213,-0.473709635310037,0.0823121097990384,-14.9384370038074,-2.78436066247583,0.340058164330971,406.148892286897,3.73788804649257,402.291371871253,2.47160824870753,411.418811353414,402.476059365184,2.61337806135016,411.168854101514,400.572084532556,2.72726379271844,411.128504101181,401.896152523006,2.39511043070421,411.624621562473,1.19963565313672,-2.00470084362644,0.292757975674982,1.06,1.015,0.51,-2.534925,-2.69,-3.0477,-3.529475,-5.264875,81.89316,41.54,2.093875,-7.19,-4.085,-5.445,0.1,-3.8675,0.9,-0.0025,217.8,291.05,218.8,285.65,-0.33,-0.58,0.035,0.01,0.105,-0.31,-0.115,-0.26,-1.203,0.5965,4.349,6.0495,7.22,10.16,12.5655,14.171,14.953,-1.4355,0.016,4.042,9.038,10.799,8.377,11.876,13.078,14.452,-1.78,0.3305,3.5755,6.408,7.435,10.2005,8.592,13.2595,14.332,-1.277,0.168,3.639,4.345,7.379,9.799,11.37,13.88,14.847,-1.796,-0.319,2.648,5.208,7.058,9.243,9.8595,14.677,-37.526,-40.4605,-74.085
11,6.25,0.0537258216262301,-0.0900531449139537,-1.17360083065438,-0.219834668158623,0.0942987518078253,-14.4681657007351,-2.17813093005874,0.330268536803859,406.411354411668,3.75264555375139,401.837993944506,2.40361084255291,411.601705187302,401.111631741762,2.69275380586111,411.413827387549,400.415634540656,2.75271847049977,411.239304169972,401.957462995755,2.45518510442987,411.818485669177,1.0873811792335,-2.6676136263857,0.278854695023686,1.03,0.995,0.46,-2.6667,-3.0105,-3.23175,-3.696975,-5.9001,81.90526,41.585,2.085,-7.465,-4.545,-5.55,0.1,-3.9125,0.9,0.075,214.35,289.4,216.45,284.8,-0.26,-0.225,0.05,0.045,0.11,-0.3,-0.1,-0.23,-1.32,0.508,4.2465,5.956,7.166,10.163,12.55025,14.158,14.95,-1.504,-0.028,3.9815,8.958,10.723,8.3725,11.87225,13.01725,14.449,-1.9005,0.264,3.4685,6.295,7.362,10.18775,8.588,13.2575,14.33,-1.45,0.171,3.5625,4.2795,7.323,9.7955,11.37,13.8785,14.846,-1.913,-0.344,2.484,5.1015,6.9735,9.235,9.8525,14.6745,-37.20325,-39.346,-76.54
11,6.75,0.0407934486697454,-0.0257041979543194,-0.170375640477244,-0.291700221136304,0.0735849798124528,-20.9391685902114,-1.81409914872013,0.339529144883394,406.361657698977,3.6047880708143,401.29311054016,2.44215710828743,411.483750242063,400.591455363581,2.56767679123835,411.567902822742,399.098696257987,2.75763626856833,411.182915859227,401.904819408085,2.36388152002321,411.847145973744,0.961116599332838,-2.7881579093147,0.244464040218444,1.03,1,0.48,-2.841575,-2.83575,-3.1952,-3.3998,-5.881,81.9215425,39.915,2.0271,-7.445,-4.3975,-5.72,1.4,-2.61,2.2,0.52,212.875,288.725,214.875,283.275,1.86,1.3,1.5525,1.7175,0.49,0.68,1.5525,1.4075,-1.34825,0.26325,4.1405,5.81925,6.99325,10.1115,12.5395,14.13575,14.94625,-1.60325,-0.09325,3.88825,8.698,10.27875,8.27125,11.863,13.0115,14.4385,-2.04525,0.1905,3.3745,6.13325,7.282,10.183,8.5815,13.23425,14.325,-1.54325,0.04475,3.499,4.173,7.27225,9.78975,11.35325,13.8745,14.8415,-2.0155,-0.4575,2.36825,4.96725,6.82125,9.2225,9.7725,14.6715,-36.307,-38.758,-78
11,7.25,0.153946916593148,-0.0704003747818936,0.401027182651974,-0.0190093510541862,0.0843116253100794,-27.2361333051229,-0.505312327368177,0.342047043004887,406.598106655503,3.61636113874723,401.345808572091,2.35774106635925,411.685339050726,400.521432351087,2.64338902439751,411.466274369331,398.55588559668,2.79057388386537,411.274297354869,402.02222783562,2.46812111041632,412.065540775246,0.971347502807983,-2.9622776214488,0.241639409939522,0.985,0.98,0.4725,-3.143,-2.827,-3.34895,-4.16,-5.2215,81.933865,40.095,2.0064,-6.825,-3.8175,-5.0275,10.55,10.32,13.1,3.85,211.025,290.425,213.975,285.95,33.72,29.265,30.9175,30.695,5.9225,22.635,29.3125,29.4975,-1.421,0.1235,4.03125,5.76775,6.9415,10.1135,12.54425,14.14125,14.94375,-1.701,-0.14975,3.796,8.5475,10.2065,8.262,11.86275,13.064,14.4355,-2.1695,0.1145,3.352,6.03525,7.225,10.189,8.5805,13.23275,14.3225,-1.65675,-0.0225,3.46625,4.0685,7.2265,9.78525,11.35425,13.873,14.84025,-2.1465,-0.49725,2.26675,4.84725,6.74925,9.21875,9.76675,14.66875,-36.2475,-40.8465,-59.82
