DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,21.75,4.636,4.73475,2.2215,-0.4445,0.145,1.177,436.9835,22.163,-33.78,0,0,20.94,95.4375,1.089,99.365,23.555,24.2375,24.8615,24.335,22.575,20.9425,23.785,23.96,25.465,23.81,22.18,20.63,-0.464,1.011,0.201475,0.49505
8,22.25,4.896,4.43,2.5125,-0.197,0.14975,1.181,441.619,22.02075,-34.76,0,0,20.605,96.2,1.119,99.378,23.34,24.023,24.64,24.2675,22.595,20.94,23.585,23.69,25.265,23.955,22.065,20.5825,-0.727,0.669,0.218625,0.4855
8,22.75,5.195,5.3,2.0015,-0.285,0.16025,0.979,448.10675,21.777,-34.46,0,0,20.555,96.8,1.15,99.361,22.973,23.85,24.357,24.14,22.615,20.95,23.345,23.6,25.045,23.67,22.2175,20.635,-0.904,0.428,0.2285,0.499
8,23.25,4.8955,4.8875,2.04,-0.29075,0.16,1.03775,453.0035,21.654,-33.78,0,0,20.3925,97.15,1.151,99.387,22.685,23.545,24.1245,24.1,22.64,20.9475,23.16,23.2475,24.9075,23.7225,22.2475,20.605,-1.133,0.154,0.22,0.5017
8,23.75,5.317,5.1565,2.135,-0.3365,0.16,1,460.027,21.6335,-30.09,0,0,20.2725,97.4,1.143,99.4,22.3475,23.32,23.912,23.9625,22.625,20.95,22.9375,22.96,24.745,23.52,22.285,20.63,-1.287,-0.074,0.22035,0.49215
9,0.25,4.9315,5.26425,4.12,-0.254,0.20325,0.804,460.0455,20.1415,-29.475,0,0,17.915,97.5,1.2355,99.7,19.3,19.9,20.41,20.3685,20.24,19.6675,19.8275,20.47,21.2,20.97,20.1825,19.4,-2.1365,-1.4835,0.28955,0.59035
9,0.75,5.2985,5.93825,3.492,-0.39625,0.2115,0.60625,460.913,19.454,-29.615,0,0,17.76,97.6,1.2715,99.7,19.21,19.82,20.31,20.305,20.26,19.7175,19.7375,20.31,21.18,20.93,20.2,19.4675,-2.216,-1.745,0.288925,0.589175
9,1.25,4.8305,5.197,2.97425,-0.2125,0.191,0.596,464.78225,19.4055,-30.6825,0,0,17.705,97.9,1.246,99.7,19.0325,19.7725,20.225,20.2675,20.29,19.74,19.52,20.2025,20.99,20.8675,20.16,19.4725,-2.267,-1.943,0.2779,0.5404
9,1.75,4.7895,4.714,2.983,-0.315,0.195,0.582,469.317,19.5475,-29.2775,0,0,17.54,98,1.2245,99.672,18.915,19.65,20.16,20.22,20.295,19.685,19.41,20.12,20.825,20.76,20.1075,19.52,-2.40625,-2.103,0.2729,0.562
9,2.25,5.18275,5.49575,3.03675,-0.33975,0.19125,0.609,476.321,19.348,-29.86,0,0,17.43,98,1.234,99.688,18.805,19.51975,20.1075,20.185,20.3,19.665,19.14,20.0375,20.715,20.735,20.2025,19.43,-2.552,-2.105,0.2701,0.5503
9,2.75,5.201,5.498,2.534,-0.428,0.179,0.626,474.70875,19.204,-27.91,0,0,17.2575,98.2,1.211,99.69775,18.6675,19.4475,20.02,20.1225,20.3325,19.68,19.01,19.9775,20.625,20.625,20.18,19.4525,-2.742,-2.27,0.2579,0.5478
9,3.25,5.19375,5.2415,2.38825,-0.5425,0.196,0.564,478.752,18.977,-25.18,0,0,17.1975,98.4,1.241,99.7,18.52,19.33,19.937,20.115,20.31,19.69,18.895,19.91,20.49,20.605,20.27,19.445,-2.892,-2.3435,0.285,0.534
9,3.75,5.504,5.63875,2.73875,-0.309,0.199,0.69875,481.529,18.952,-24.78,0,0,17.0875,98.4435,1.217,99.7,18.51,19.18,19.87,20.035,20.32,19.7125,18.82,19.86,20.36,20.575,20.295,19.455,-2.982,-2.5205,0.2783,0.55695
9,4.25,4.913,5.082,1.953,-0.51,0.192,0.57525,480.80425,18.911,-25.7,0,0,17.1475,98.5,1.224,99.7,18.348,19.18,19.84,19.96,20.3,19.71,18.645,19.738,20.1925,20.4725,20.2,19.425,-3.065,-2.603,0.27385,0.5445
9,4.75,5.2475,5.501,2.65225,-0.7385,0.195,0.56275,481.69825,18.908,-26.0075,0,0,17.12,98.608,1.24375,99.7,18.2425,19.05,19.8,19.8675,20.305,19.71,18.5775,19.5975,20.09,20.435,20.2725,19.445,-3.08075,-2.53725,0.267725,0.562025
9,5.25,5.036,5.606,2.824,-0.519,0.1955,0.5565,483.7185,18.9395,-24.8175,0,0,16.96,98.6,1.2655,99.7,18.18,18.97,19.69,19.85375,20.31,19.615,18.52,19.51,20.07,20.405,20.25,19.47,-3.11225,-2.61025,0.2767,0.5382
9,5.75,5.23,5.7755,2.644,-0.477,0.194,0.589,487.4625,18.77475,-22.1175,3.44725,0.229,16.97,98.7,1.228,99.7,18.06,18.93,19.61,19.8275,20.3,19.5775,18.455,19.45,19.92,20.38,20.31,19.525,-2.94325,-2.7165,0.2723,0.5481
9,6.25,4.91675,5.42275,4.0135,-0.588,0.2085,0.36,486.572,18.89,-14.705,49.104,6.023,16.84,98.7,1.29075,99.751,18.04,18.85,19.5,19.745,20.27,19.5975,18.405,19.41,19.84,20.28,20.325,19.5225,-2.9475,-2.702,0.2855,0.5869
9,6.75,3.95,4.34425,8.33275,-0.05675,0.2335,0.068,482.383,19.0315,12.345,162.3325,11.375,17.195,98.7,1.32825,99.786,17.98,18.82,19.44,19.76,20.265,19.5875,18.405,19.43,19.77,20.19,20.35,19.51,-2.67225,-2.529,0.3091,0.5991
9,7.25,2.879,4.093,20.1445,5.313,0.26975,-0.16725,472.8005,19.6125,56.765,339.1975,22.15,17.78,97.782,1.46975,99.8,18.04,18.82,19.43,19.755,20.28,19.5725,18.36,19.36,19.675,20.245,20.335,19.52,-2.085,-2.262,0.3504,0.6546
9,7.75,1.39475,2.7015,42.825,19.4085,0.313,-0.26,454.582,20.4005,116.7,526.5,35.963,18.72,96.7,1.65425,99.8,18.12,18.845,19.465,19.715,20.275,19.52,18.3725,19.415,19.69,20.255,20.455,19.52,-0.61125,-1.3255,0.4118,0.7517
9,8.25,-0.278,0.8605,68.6225,46.425,0.33925,-0.232,433.419,21.124,181.4,720.1565,45.03,19.81775,93.5,1.819,99.8,18.275,18.925,19.51,19.74,20.235,19.6325,18.4525,19.43,19.74,20.27,20.4475,19.695,1.422,0.2065,0.4662,0.848
9,8.75,-1.212,-0.61775,95.275,80.4405,0.38375,-0.217,419.071,21.30375,260.7,914.019,54.275,20.885,89.075,2.034,99.8,18.49,19.065,19.5575,19.81,20.33,19.58,18.64,19.52,19.96,20.315,20.515,19.575,4.564,1.766,0.5228,0.9448
9,9.25,-2.85275,-2.351,122.4925,111.389,0.4155,-0.123,411.3215,21.326,334.3,1089.3595,62.37,21.6525,84.975,2.196,99.8,18.7675,19.33,19.62,19.7775,20.41125,19.595,18.7625,19.76775,20.22,20.29,20.635,19.735,8.41,3.7235,0.567,1.0433
9,9.75,-3.65875,-3.523,146.328,137.548,0.453,-0.0645,408.6225,21.295,397.6,1252.68,70.6,22.3625,81.82875,2.357,99.8,19.085,19.5625,19.73,19.79,20.3025,19.65,19.125,19.99,20.0975,20.31,20.6,19.731,12.235,5.443,0.6196,1.10885
9,10.25,-4.4985,-4.05925,163.96475,161.69575,0.46425,-0.011,406.7025,21.2935,456.1,1393.1885,76.5475,22.96475,79.7275,2.508,99.8,19.56,19.945,19.9325,19.8575,20.34,19.68,19.35,20.0975,20.18,20.37,20.54,19.79,14.82,7.61,0.6469,1.183425
9,10.75,-4.6735,-4.5345,176.5525,190.84,0.477,0.011,404.902,21.14925,494.9,1512.278,82.15,23.4,78.4625,2.572,99.8,19.825,20.12,20.1325,19.94,20.43,19.69,19.8,20.2725,20.395,20.41,20.61,19.7325,18.72,10.26,0.6525,1.2053
9,11.25,-4.155,-3.902,183.56775,193.981,0.488,0.043,403.9525,21.0025,527.6,1599.42525,85.4,23.675,76.98875,2.53775,99.8,20.24225,20.3075,20.2975,19.98,20.4425,19.73,20.135,20.4,20.64,20.35,20.5325,19.75,20.19,15.31,0.666,1.2239
9,11.75,-4.031,-3.829,187.625,215.461,0.493,0.02725,403.134,21.0415,549.775,1670.6775,86.85,23.95,76.2,2.646,99.78225,20.675,20.435,20.46,19.98,20.4,19.74,20.3275,20.635,20.825,20.37,20.5675,19.805,20,21.885,0.6744,1.2233
9,12.25,-4.296,-4.22375,186.3125,224.0235,0.50375,0.046,402.339,21.053,565.5,1697.4635,87.425,24.2575,75.2875,2.60575,99.7615,20.985,20.8575,20.6075,20.03,20.465,19.7675,20.805,20.83,21.4,20.39,20.57,19.725,21.82,28.4975,0.6954,1.2614
9,12.75,-3.78175,-3.658,187.614,225.56925,0.49625,0.05475,402.4845,20.691,562.425,1695.194,89.3,24.38,74.3025,2.65575,99.71,21.3525,21.185,20.8175,20.02,20.345,19.701,21.19,21.02,21.5,20.435,20.59,19.7175,23.89,34.2475,0.700975,1.2989
9,13.25,-3.097,-3.0195,183.458,225.3915,0.503,0.04425,402.2605,20.5755,553.2,1659.31475,89.075,24.5625,73.835,2.72,99.7,21.885,21.575,21.1,20.1,20.305,19.6845,21.8125,21.0975,21.9475,20.435,20.585,19.6125,25.4225,40.5,0.6973,1.2863
9,13.75,-3.204,-3.047,176.704,215.9545,0.505,0.0565,401.0715,20.69925,528.25,1594.1445,85.65,24.665,73.61,2.69525,99.7,22.3475,21.8425,21.2,20.1025,20.19,19.6975,22.2,21.465,22.3625,20.48,20.48,19.815,25.2025,44.4525,0.696725,1.26305
9,14.25,-3.033,-2.815,170.769,192.5505,0.504,0.0665,401.144,20.772,493.1,1484.621,79.37,24.74,73.4625,2.713,99.7,22.55975,22.15,21.465,20.17,20.205,19.65,22.46,21.75,23.05,20.5425,20.555,19.75,25.115,44.5225,0.697625,1.243175
9,14.75,-1.99875,-1.748,157.975,171.201,0.49,0.068,400.707,20.78975,439.85,1353.2555,74.425,24.74,72.9525,2.677,99.7,22.64,22.345,21.6625,20.255,20.1825,19.7325,22.7925,22.135,23.11,20.615,20.575,19.75,23.04,40.05,0.6915,1.2376
9,15.25,-1.70425,-1.771,140.8095,143.30825,0.4865,0.062,400.43425,20.6495,385.6,1201.96175,66.8875,24.573,73.7995,2.609,99.689,22.7475,22.46,21.95,20.3675,20.18,19.6025,23.19,22.425,23.55,20.6925,20.57,19.6725,18.9275,33.5525,0.668525,1.188275
9,15.75,-0.95675,-0.645,126.72475,111.324,0.464,0.1015,400.71,20.678,319.725,1040.7245,58.66,24.43,74.2,2.53025,99.62525,22.725,22.54,21.945,20.51,20.15,19.555,23.3925,22.85,23.6225,20.715,20.565,19.585,14.27,25.535,0.6431,1.141325
9,16.25,-0.37625,-0.282,104.2045,73.0075,0.435,0.09,400.864,20.82425,240.8,838.164,49.2675,24.2895,74.7275,2.394,99.6,22.55,22.4825,21.9575,20.5675,20.14,19.56,23.41275,22.9525,24.1975,20.8975,20.52,19.7025,10.86,17.79,0.60505,1.074925
9,16.75,0.4925,0.51325,79.02525,43.2715,0.4,0.1265,400.72525,20.584,160.8,629.2015,39.055,23.959,75.85,2.279,99.6075,22.5,22.4125,21.9885,20.6385,20.07,19.5725,23.1835,22.97,24.24,20.915,20.34,19.585,7.939,11.715,0.571,1.0116
9,17.25,1.76525,1.7465,55.93575,14.518,0.35775,0.18725,401.25575,20.5665,83.55,436.85,28.35,23.6,77.74,2.04875,99.6,22.254,22.25,21.98,20.711,20.02,19.6,23.14,22.77,24.1775,20.93,20.47,19.7875,5.51825,7.21975,0.504,0.8952
9,17.75,2.6205,2.613,34.978,-0.78875,0.3015,0.26675,401.691,20.7645,21.58,241.861,17.125,22.9475,80.075,1.808,99.6,21.9475,22.195,21.92,20.77,20.07,19.55975,22.665,22.525,24.09,20.99,20.4325,19.48,3.932,4.878,0.4229,0.7684
9,18.25,3.734,3.865,17.26375,-1.91275,0.236,0.48,405.281,21.145,-15.1525,93.227,8.28,22.0925,83.8,1.56,99.6,21.665,21.8725,21.90425,20.805,20.1175,19.54,22.48,22.305,23.965,21,20.34,19.5325,2.515,3.271,0.3648,0.6402
9,18.75,4.3635,4.546,7.65025,-0.72325,0.2065,0.77875,408.70375,20.81825,-36.3775,14.5885,0,21.12,87.4,1.37925,99.618,21.3725,21.7125,21.8575,20.825,20.11,19.59,22.3,22.1,23.69,21.09,20.36,19.54,1.448,1.92025,0.324525,0.57705
9,19.25,4.318,4.72375,4.055,-0.136,0.193,0.98225,414.713,20.74675,-39.94,0,0,20.415,89.9,1.288,99.6645,20.955,21.455,21.5125,20.76,20.075,19.575,21.545,21.775,23.3325,21.09,20.195,19.42,0.807,1.43675,0.303975,0.535525
9,19.75,4.1955,4.4485,4.043,-0.105,0.181,0.99625,420.18825,20.815,-37.1275,0,0,19.845,92.1,1.18575,99.68275,20.6725,21.24,21.3525,20.7275,20.08,19.625,21.215,21.65,23.23,21.1175,20.12,19.43,0.02925,0.82025,0.281975,0.5191
9,20.25,4.403,4.538,4.485,-0.172,0.18675,0.89775,425.92925,20.671,-35.3725,0,0,19.395,93.3,1.2255,99.7,20.41,21.06,21.265,20.75,20.115,19.6575,21.0575,21.4175,22.81,21.15,20.18,19.345,-0.5205,0.295,0.2754,0.5274
9,20.75,4.68575,4.758,3.94125,-0.376,0.1935,0.897,430.89075,20.451,-34.1825,0,0,19.075,94.5,1.21225,99.7,20.2325,20.8625,21.1525,20.63,20.16,19.695,20.95,21.23,22.59,21.14,20.215,19.48,-0.8705,-0.07225,0.285275,0.545375
9,21.25,5.0475,5.36875,4.00525,-0.3095,0.189,0.713,436.833,20.2215,-33,0,0,18.7975,95.2375,1.273,99.7,20.08,20.64,21.005,20.59,20.125,19.68,20.72,21.105,22.3225,21.02,20.14,19.4675,-1.161,-0.3685,0.2994,0.58525
9,21.75,4.75525,4.9745,4.63325,-0.25875,0.216,0.782,441.133,20.12725,-32.79,0,0,18.68,95.8,1.26,99.7,19.84,20.485,20.7885,20.56,20.165,19.6275,20.46,20.93,22.2,20.94,20.2125,19.47,-1.426,-0.6245,0.3268,0.5987
9,22.25,4.711,5.06325,4.601,-0.207,0.212,0.702,445.202,20.056,-31.69,0,0,18.3975,96.1,1.313,99.7,19.73,20.295,20.68,20.51,20.105,19.68,20.23,20.805,21.8625,20.9,20.19,19.42,-1.629,-0.9185,0.31745,0.59775
9,22.75,4.934,5.32225,3.596,-0.231,0.202,0.71825,447.938,19.828,-32.85,0,0,18.14,96.7,1.313,99.7,19.485,20.16,20.595,20.43,20.07,19.7,20.11,20.61,21.9,20.86,20.1925,19.485,-1.755,-1.194,0.28975,0.59245
9,23.25,5.044,5.318,4.16125,-0.1015,0.215,0.7345,449.3555,19.524,-31.7375,0,0,17.87,96.9,1.3,99.7,19.365,20.04,20.4375,20.3525,20.0975,19.645,20.005,20.5,21.44,20.955,20.19,19.47,-1.91975,-1.35575,0.30505,0.5863
9,23.75,4.85975,5.0905,3.003,-0.3145,0.207,0.749,454.015,19.4035,-31.56,0,0,17.845,97,1.334,99.7,19.23,19.905,20.375,20.31,20.09,19.665,19.84,20.36,21.295,20.96,20.19,19.3925,-2.038,-1.4555,0.2953,0.6079
10,0.25,5.87525,6.475,8.094,-0.689,0.356,0.284,439.9215,13.903,-20.89,0,0,13.73,96.1,1.948,99.6265,13.6575,14.6325,15.30625,15.48,16.09,16.72,13.3875,15.57,15.13,16.0425,16.56,16.86,-2.531,-2.6165,0.50095,0.8518
10,0.75,5.435,5.72,9.396,-1.017,0.34475,0.2565,441.0855,13.7755,-19.97,0,0,13.57,96.2,1.954,99.6965,13.6275,14.5225,15.25175,15.4475,16.0675,16.7375,13.295,15.4425,15.02,16,16.5425,16.86,-2.634,-2.744,0.5054,0.875
10,1.25,4.943,5.284,7.8915,-0.99,0.339,0.2595,441.40725,13.624,-18.48,0,0,13.57,96.4,1.957,99.698,13.58,14.47,15.15,15.4,16.0825,16.7175,13.26,15.4,14.93,16,16.5425,16.815,-2.738,-2.805,0.4847,0.8558
10,1.75,5.2,5.38675,8.3365,-1.0175,0.338,0.249,442.397,13.515,-19.39,0,0,13.47,96.5,1.964,99.651,13.52,14.44,15.094,15.39,16.0825,16.7425,13.22,15.25,14.92125,15.9275,16.5425,16.81,-2.856,-2.9155,0.4637,0.79285
10,2.25,5.309,5.6555,8.7045,-1.10125,0.332,0.214,442.30025,13.711,-18.41,0,0,13.37,96.8,1.933,99.631,13.51,14.37,14.9825,15.37,16.085,16.73,13.0925,15.2375,14.77,15.91,16.53,16.84,-2.892,-2.941,0.466625,0.846825
10,2.75,5.56275,5.92925,8.163,-1.1575,0.334,0.214,443.46975,13.64075,-17.81,0,0,13.36,96.9,1.88,99.638,13.435,14.38,14.97,15.32,16.1065,16.715,12.98,15.19,14.66,15.895,16.52,16.875,-2.872,-2.9555,0.474175,0.837825
10,3.25,5.3275,5.86725,7.5155,-1.324,0.331,0.22725,443.98375,13.6315,-18.11,0,0,13.07,96.9,1.917,99.607,13.36,14.28,14.93,15.295,16.0925,16.7275,12.8975,15.16,14.74,15.82,16.55,16.7925,-2.889,-3.001,0.4869,0.8667
10,3.75,5.82,6.10275,7.5595,-1.5385,0.333,0.2225,443.963,13.4985,-18.36,0,0,12.83,97.2,1.885,99.637,13.295,14.2375,14.835,15.2675,16.08,16.71,12.805,15.1,14.72,15.79,16.5175,16.815,-2.862,-3.0175,0.4762,0.843
10,4.25,5.4985,5.99775,7.66225,-1.331,0.3235,0.175,444.1705,13.53125,-16.01,0,0,12.7,97.4,1.847,99.7,13.1925,14.16,14.8225,15.26,16.085,16.73,12.7085,15.15,14.525,15.745,16.535,16.7925,-2.892,-3.027,0.470225,0.846975
10,4.75,5.822,6.097,7.26675,-1.3915,0.3375,0.191,444.713,13.6105,-16.1075,0,0,12.71,97.3,1.845,99.7,13.1625,14.0625,14.815,15.20725,16.09,16.725,12.67625,15.03,14.35,15.645,16.53,16.79,-2.89,-3.0595,0.483225,0.834525
10,5.25,5.58825,5.939,7.218,-1.3375,0.3365,0.19325,445.5865,13.591,-16.21,0,0,12.74,97.5,1.812,99.7,13.1,13.98,14.76,15.155,16.065,16.695,12.62,15.02,14.17,15.615,16.5125,16.7425,-3.02975,-3.131,0.477275,0.804075
10,5.75,5.60275,6.085,7.877,-1.5875,0.33875,0.232,445.402,13.6695,-17.745,0,0,12.73,97.7,1.892,99.7,13.0945,13.965,14.7325,15.1475,16.07,16.7,12.6,14.9325,14.09,15.585,16.488,16.73,-3.0095,-3.1385,0.4782,0.8306
10,6.25,5.00825,5.6345,6.036,-1.4815,0.324,0.1885,446.08625,13.63375,-17.185,2.1025,0,12.75,97.5,1.91,99.7,13.08,13.93,14.725,15.08,16.06,16.64,12.475,14.905,14,15.5075,16.505,16.7225,-2.94375,-3.22,0.468875,0.8361
10,6.75,5.101,5.1985,8.18475,-1.982,0.338,0.1635,446.6255,13.6745,-11.8425,40.8225,5.793,12.765,97.5,1.942,99.7,13.05,13.91,14.715,15.0875,16.04,16.645,12.44,14.82,14.03,15.495,16.5075,16.7125,-3.03425,-3.208,0.47705,0.786125
10,7.25,3.916,4.319,11.712,-1.0775,0.3405,0.0265,444.679,13.7385,7.84,145.6785,11.0125,12.835,97.2,2.005,99.7,13.0175,13.87,14.68,15.01,16.065,16.645,12.44,14.795,13.87,15.515,16.515,16.76375,-2.69925,-3.122,0.4958,0.857625
10,7.75,2.6865,3.23675,22.274,5.10325,0.37675,-0.043,441.793,14.10175,48.4925,312.80125,22.565,13.2975,96.8,2.1445,99.73575,12.995,13.89,14.67,14.995,16.0525,16.6675,12.41,14.8,13.9225,15.52,16.485,16.72,-1.83725,-2.70275,0.545025,0.912
10,8.25,1.10425,1.949,38.127,15.7495,0.4205,-0.062,436.547,14.38025,102.5,484.171,33.47,13.84,95.7,2.352,99.8,13.02,13.94,14.67,14.99,16.09125,16.7,12.47,14.82,13.665,15.55,16.49,16.775,-0.504,-1.652,0.5754,0.99425
10,8.75,0.05725,0.72875,58.85375,37.56425,0.466,-0.07075,429.89,14.609,164,659.925,44.75,14.7475,92.475,2.645,99.7985,13.165,13.97,14.61,14.98,16.09525,16.71,12.495,14.885,13.6375,15.625,16.5025,16.79,1.267,-0.07675,0.63745,1.1525
10,9.25,-0.693,-0.39875,78.8815,64.86,0.51,-0.048,422.291,14.677,228.25,829.38175,54.595,15.6575,88.45,2.813,99.7985,13.365,14.16,14.615,15,16.1425,16.745,12.715,14.975,13.97,15.5975,16.51775,16.825,3.5485,1.80325,0.682325,1.2271
10,9.75,-1.558,-1.362,95.989,92.11475,0.546,-0.0255,418.907,14.633,291.6,975.10125,63.1575,16.2975,86.1,2.94475,99.8,13.62,14.21,14.695,15.01,16.1825,16.788,12.875,15.17,14.06,15.59,16.615,16.94,6.148,3.585,0.71685,1.2973
10,10.25,-2.21025,-1.79725,109.162,117.4135,0.56,-0.008,417.168,14.654,346.5,1106.40725,69.5525,16.8925,83.775,3.03375,99.788,13.9325,14.405,14.9125,15.06,16.26,16.85,13.09775,15.245,14.41,15.62,16.685,16.9675,8.95,5.6655,0.7488,1.33865
10,10.75,-2.74175,-2.6795,118.841,134.901,0.575,0,416.104,14.606,383.35,1215.43475,73.0775,17.3,81.35,3.06975,99.772,14.11,14.605,14.925,15.11,16.21,16.836,13.26,15.355,14.52,15.6475,16.6975,16.96,10.1775,6.94225,0.7683,1.392025
10,11.25,-2.783,-2.715,125.8215,145.924,0.592,0.0085,415.84475,14.63025,404.8,1271.3445,74.6,17.655,80.575,3.11925,99.7375,14.38,14.86,14.99,15.09375,16.18,16.8315,13.57,15.561,14.63,15.645,16.665,16.99,11.695,10.8075,0.78775,1.386025
10,11.75,-3.401,-3.41475,129.6665,154.7635,0.582,0.02925,414.987,14.402,419.525,1327,73.42,18.24,78.9875,3.09125,99.7015,14.5685,14.915,15.24,15.11,16.1925,16.825,14,15.665,14.75,15.735,16.6725,16.9575,13.38,15.0775,0.7996,1.4286
10,12.25,-3.206,-3.40075,134.37625,152.58825,0.595,0.03,414.723,14.29625,431.3,1344.66125,73.9275,18.3775,78.4,3.18,99.7,15.07,15.26,15.33,15.175,16.1375,16.8,14.24,15.85,14.978,15.7075,16.6025,17.005,14.9975,18.7675,0.804675,1.4405
10,12.75,-3.19225,-3.478,132.618,148.432,0.603,0.0415,414.1535,14.4965,426.8,1331.0065,74.34,18.5775,78.235,3.2575,99.7,15.1425,15.4225,15.39,15.245,16.1125,16.8375,14.585,16.06,15.1525,15.8025,16.595,16.985,15.895,21.435,0.80775,1.4511
10,13.25,-2.7355,-3.048,125.191,145.924,0.5995,0.052,414.35,14.33625,406.7,1272.344,71.48,18.68,77.99375,3.25425,99.7,15.31,15.525,15.5175,15.285,16.1025,16.84,14.87,16.28,15.405,15.73,16.59,16.96,15.7375,24.035,0.80355,1.4484
10,13.75,-2.589,-2.5305,123.67225,131.38,0.59,0.054,414.645,14.64625,378.55,1196.069,66.4275,18.6875,78.12625,3.2225,99.66175,15.65,15.63,15.73,15.365,16.08,16.8375,15.19,16.4,15.58,15.8,16.5375,16.9075,15.665,23.445,0.791975,1.440525
10,14.25,-2.1485,-2.1585,114.10475,113.8255,0.583,0.058,414.24475,14.54825,337.725,1083.8085,60.3025,18.68,78.1075,3.18525,99.6,15.7675,15.86,15.9,15.4275,16.04,16.75,15.58,16.54,15.78,15.905,16.561,16.93,14.9,22.0025,0.7932,1.3787
10,14.75,-1.174,-1.17375,107.95,88.077,0.56225,0.074,413.615,14.715,286.8,948.609,53.6425,18.723,78.78,3.129,99.6,15.7575,15.88,15.9245,15.4625,16.01,16.729,15.8875,16.655,16.04,15.9025,16.477,16.865,12.505,19.86,0.7605,1.37985
10,15.25,-0.5845,-0.5245,95.4815,54.89175,0.5455,0.068,414.006,14.68125,225.825,801.8595,46.3,18.5,78.49,3.038,99.6,15.765,16.0125,15.97,15.4975,15.975,16.72025,15.955,16.83125,16.345,15.91,16.455,16.79,9.575,15.94,0.745475,1.31965
10,15.75,0.098,0.288,82.478,27.914,0.51775,0.08525,413.928,14.66175,153.1,627.51925,37.81,18.51,79.87,2.984,99.6,15.6925,16.05075,16.06,15.57,15.96,16.72125,16.08,16.9,16.555,15.975,16.43,16.81,6.82325,11.52,0.69365,1.250675
10,16.25,1.808,1.88375,61.32225,6.503,0.489,0.111,414.8555,14.668,87.7,451.89925,29.105,18.14,80.8,2.752,99.6,15.55,15.9825,16.0975,15.5725,15.925,16.705,16.13,16.9025,16.71,16.04,16.405,16.7825,4.393,7.1145,0.646,1.154625
10,16.75,2.265,2.444,46.0745,-1.88775,0.46875,0.165,415.133,14.6735,30.13,275.10225,18.695,17.65,82.7,2.542,99.6,15.43,15.968,16.07,15.56,15.925,16.71,15.88,16.815,16.74,16.02,16.365,16.72,3.203,4.40125,0.61795,1.076375
10,17.25,3.68175,3.8705,30.08375,-5.173,0.427,0.218,416.55125,14.974,-7.08475,114.23975,9.055,17.05,84,2.372,99.6,15.42,15.9,15.975,15.58,15.94,16.725,15.57,16.76,16.735,16.07,16.415,16.79,1.837,2.785,0.584775,1.0097
10,17.75,4.60175,4.7415,21.0345,-3.92525,0.378,0.287,417.7155,15.0745,-22.93,24.545,0,16.43,86.6,2.091,99.6,15.19,15.787,15.908,15.59,15.92,16.6625,15.28,16.7,16.77,16.07,16.405,16.7,0.7855,1.4375,0.53465,0.93765
10,18.25,4.8975,5.19125,15.295,-1.695,0.372,0.3905,418.91875,14.8575,-25.7425,0,0,15.7775,88.8,2.05375,99.6,15.05,15.61,15.905,15.6025,15.86,16.6,15.054,16.61,16.66,16.09,16.37,16.665,-0.184,0.372,0.4978,0.8746
10,18.75,4.80075,5.247,12.666,-2.112,0.35025,0.3825,420.8115,14.8625,-24.4475,0,0,15.4,90.625,1.942,99.6,14.81,15.45,15.75,15.515,15.89,16.58,14.8775,16.3875,16.6125,16.1175,16.2775,16.72,-0.57225,-0.216,0.47335,0.83505
10,19.25,5.02375,5.4205,10.8405,-1.88325,0.342,0.3735,422.091,14.503,-23.95,0,0,14.8325,92.2,1.92,99.60675,14.605,15.265,15.6665,15.5275,15.905,16.5875,14.4875,16.17075,16.35,16.12,16.3375,16.675,-0.924,-0.61425,0.481325,0.832625
10,19.75,4.906,5.38925,10.814,-0.8855,0.347,0.309,423.69575,14.4685,-23.8,0,0,14.53375,92.8,1.95525,99.62125,14.3075,15.125,15.64,15.52,15.93,16.6,14.34,16.09,16.22,16.0775,16.3025,16.66,-1.267,-1.03025,0.49625,0.850575
10,20.25,4.8015,5.3715,10.18675,-0.856,0.354,0.3135,427.199,14.412,-24.4825,0,0,14.39125,93.475,1.9205,99.65975,14.26,15.01,15.571,15.5,15.875,16.49,14.19,15.935,15.98,16.07,16.3645,16.675,-1.66275,-1.277,0.49635,0.84665
10,20.75,4.9025,5.5815,10.34,-1.009,0.3625,0.31,430.167,14.249,-22.6975,0,0,14.2075,94.18125,2.01725,99.68125,14.17,14.97,15.5075,15.4775,15.91,16.515,14.065,15.875,15.675,15.975,16.37,16.64,-1.806,-1.60475,0.50725,0.87505
10,21.25,5.033,5.46675,9.6115,-0.95,0.37225,0.274,431.45175,14.06125,-21.93,0,0,13.8975,94.69375,2.0875,99.694,14.02,14.8175,15.4475,15.47,15.94,16.5225,13.895,15.75375,15.4275,15.981,16.36,16.65,-1.988,-1.80325,0.511225,0.882025
