DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
2,10.25,413.83325,1.0324715,3.5723725,0.15720275,0.68813105,28.44988,68.003935,19.2413525,27.0971425,2.86319575,0.2255923,-0.0103313605,0.779232175,0.790954975,0.276312875,84.41082,2.1777115,49.54298,4.356284,2.62671025,0.69062195,-0.420163025,319.305175,536.24985,279.573075,247.272025,341.5996,1.872838,52.65491,0.42221315,79.06889,2.2296225,-0.5402916
2,10.75,413.25805,1.204032,3.642381,0.1631327,0.7225251,36.993005,94.66402,18.72676,26.788985,2.81187425,0.22301765,-0.010072735,0.75609005,0.7981367,0.280047725,84.417105,2.905037,46.997345,4.808775,3.505831,0.72997135,-0.37224975,371.14495,599.894675,309.5024,251.95525,348.89235,2.77044,52.34521,1.740516,75.5711425,2.26887825,-0.446328025
2,11.25,413.58285,1.3874205,3.583745,0.17457335,0.85910345,36.07557,97.771815,17.9127575,28.820685,2.5034435,0.24102975,-0.0107606955,0.863757,0.805483175,0.28790475,84.405045,3.9062885,44.600305,5.273514,4.29971275,0.7344446,-0.2143242,418.626225,647.51525,329.46685,259.399175,357.528175,3.5009615,50.983245,2.45426725,74.3009925,2.614244,-0.3261952
2,11.75,413.1933,1.5075345,3.623308,0.1866524,0.65348815,38.2689,111.72275,27.2138975,34.60713,2.6281765,0.232166625,-0.01184989,0.90879225,0.884938625,0.292606075,84.389385,4.4747815,45.72948,5.571454,4.981849,0.762972275,-0.1469281,445.758525,687.3647,346.6683,258.551725,368.7126,4.2157875,51.51447,2.9524775,73.540255,2.71249925,-0.308542175
2,12.25,413.1947,1.2975665,3.6478365,0.2054531,0.8459565,36.22839,121.34115,25.81535,36.176105,2.5573305,0.239342675,-0.01153143,0.95111595,0.956697675,0.3068874,84.35671,4.907722,44.103295,6.0525185,5.43326275,0.798996975,-0.02280887,462.081475,707.772275,360.2986,260.061325,376.569,4.6517265,49.40019,3.461346,71.238065,2.972496,-0.2680477
2,12.75,414.20245,1.4073045,3.748783,0.20498135,0.8004041,42.23273,114.9632,25.5957675,31.6411775,2.755645,0.258339125,-0.0139401675,1.04936725,0.982280575,0.31914815,84.317565,5.177811,42.64469,6.495237,5.85225425,0.833547025,0.06453442,452.35995,709.852625,347.6824,259.904275,385.52175,4.989924,48.70485,3.7496095,68.3394,3.24772325,-0.0882924
2,13.25,414.6496,1.374893,3.839686,0.2233399,0.7733426,45.824375,120.5589,23.0121375,28.3050925,2.906034,0.255230025,-0.012978355,1.10687975,1.09571125,0.32714705,84.27947,5.4419985,40.220765,6.89174725,6.2443115,0.79422965,0.14668041,448.5635,702.027225,348.7096,261.798025,382.452125,5.394974,45.177405,3.7452855,65.951365,3.282918,-0.2064725875
2,13.75,414.54165,1.238541,3.854444,0.23649555,0.76801065,47.919745,113.5308,22.7171925,28.8425675,2.6175245,0.28885985,-0.011101325,1.1692385,0.979966125,0.31768005,84.2582075,5.79022175,39.039645,6.873854,6.6664185,0.7510751,0.28019645,420.333975,665.691325,334.0002,260.96205,381.540525,5.841674,44.480395,3.46327725,63.0294675,3.4814535,-0.1043820275
2,14.25,414.78625,1.315681,3.869271,0.23425045,0.61482655,39.885295,101.555105,26.027605,30.4616,2.740569,0.2559473,-0.01111019,1.086502,1.07251025,0.311780425,84.239305,6.377565,42.151435,7.004786,6.921815,0.69710405,0.223322575,381.4791,612.506025,310.76165,261.9502,379.901525,6.123449,47.021195,3.9570645,61.193025,3.43929825,-0.168545325
2,14.75,414.49745,1.2617075,3.87853975,0.2183165,0.5298163,39.014035,81.513105,24.27076,29.932395,2.8802875,0.28769255,-0.008238915,1.13190125,1.067308,0.3167703,84.217015,5.848817,41.76058,7.139327,7.119432,0.643970575,0.2845246,329.749,551.86475,287.2883,271.38155,372.453225,6.0493435,45.011085,4.54660825,61.3929825,3.63462725,-0.033069055
2,15.25,414.27605,1.1520085,3.894138,0.19554105,0.7862447,34.652525,70.90822,24.86142,27.34112,3.16557375,0.2951844,-0.0071469235,1.068355,1.0687895,0.31549825,84.20797,6.67658975,43.243355,7.363798,7.4506015,0.554072725,0.33362525,265.27965,481.061075,244.737025,266.35,366.996075,5.9393195,44.884915,5.01345425,62.5322175,3.71290925,0.036022702
2,15.75,413.58515,1.2175055,3.899723,0.18294165,0.85482705,25.76755,43.28017,18.4834725,20.7534425,3.49568225,0.312218875,-0.008270484,1.0101815,0.935490075,0.305694825,84.18795,5.9700595,45.55764,7.217843,7.536618,0.454277875,0.4140838,196.97765,394.7125,197.79425,266.297875,362.215825,5.8619285,47.395215,5.1395335,64.4817775,3.74793025,0.0518335375
2,16.25,412.92515,1.2484305,3.926335,0.16752005,0.7900444,24.470785,27.53788,16.098055,15.6750625,4.07266275,0.307988925,-0.00798091225,1.04483075,0.982573325,0.321538375,84.1912575,5.84127325,47.402385,7.173304,7.591202,0.343926325,0.463149525,123.4217,300.452325,147.7258,268.0674,350.32745,5.9133685,47.93671,4.92417425,68.1121875,3.55872625,0.2591718
2,16.75,413.2147,1.124787,4.0116805,0.16438515,0.64514135,9.9815145,5.4223745,10.48415,11.4637025,3.647678,0.236361325,-0.008490432,0.85649895,0.74625455,0.28247045,84.2037175,5.626765,47.08551,6.9201905,7.3668885,0.355002,0.4667435,56.5296625,212.115575,91.2169975,272.63755,336.06845,5.7975325,48.6182,4.71089975,67.768875,11.96439,0.3198087
2,17.25,412.59135,1.087814,4.033371,0.1319495,0.5056581,5.538217,-0.1072889,8.5741485,10.447449,3.3104565,0.2180181,-0.006315684,0.74269005,0.67535615,0.25979235,84.2026725,4.7262195,48.952805,6.56252525,6.696026,0.4119127,0.3926257,11.78093,125.930175,46.2850175,270.52805,322.505975,5.0587995,48.98166,3.720091,68.3348075,11.49984,0.2998103
2,17.75,410.747325,1.33793275,4.107584,0.12944965,0.513884675,2.74764175,-1.013883375,2.4215235,4.20672725,3.397097,0.2278057,-0.004052061,0.796673825,0.574585775,0.239158125,84.227515,3.7571995,52.8120075,5.8770835,5.23569825,0.6709522,0.28970605,-18.72498,33.1840525,13.5970475,266.6409,312.056425,4.212786,48.635005,2.5097315,70.6025875,11.11505,0.269775075
2,18.25,410.08445,1.86348675,3.92247125,0.118219925,0.54889625,2.49302925,-1.16224075,-2.09693425,-0.7902922,2.18215025,0.208845275,-0.004773752,0.7708707,0.6441801,0.196950375,84.2666475,2.3973065,53.7657625,5.3426795,4.177412,0.7128833,0.220011875,-35.5085375,1.006234775,1.938548,259.6501,304.8415,3.3374765,50.31117,0.970604125,74.81057,9.322377,0.21417835
2,18.75,409.6511,1.3472945,3.731862,0.12467765,0.465953775,1.700578,-2.80169575,-4.48565725,-1.89712575,2.154703,0.16228855,-0.006625148,0.668156625,0.649611725,0.154486075,84.3012225,1.50439925,53.51273,4.551363,3.3767685,0.8749089,0.1771166625,-35.8257075,0,0.736568775,259.014725,297.93505,2.51567625,49.443295,0.45096525,76.426105,8.38603,0.29134035
2,19.25,410.2439,1.5393465,3.620859,0.11715015,0.6183494,2.11706,-1.8699615,-4.394356,-3.129354,2.2710865,0.202288325,-0.006617555,0.768645475,0.69339945,0.182209,84.3212275,1.323847,56.274775,4.23993975,2.9506865,0.8783535,0.126061165,-34.27408,0,0.9184099,256.753075,297.12,2.207301,51.78001,-0.2126937575,79.60699,7.263466,0.309982575
2,19.75,411.45925,1.5831545,3.676984,0.10749305,0.5273579,1.064253,0.39535665,-1.26459295,-0.01956875,1.99191125,0.18159765,-0.006390562,0.7996039,0.7449101,0.175763075,84.33291,0.57306225,56.459065,3.8267885,1.61650875,0.8583754,0.093539345,-38.0168725,0,0.769845925,255.835725,294.864875,1.2577015,52.754905,-0.426403425,79.0743675,6.647357,0.1756427
2,20.25,411.04075,1.7949665,3.450707,0.1021624,0.57700955,0.62128755,-2.1592335,-2.40803375,-0.481400925,2.12323125,0.17778735,-0.00535574725,0.755715825,0.68900745,0.1259786,84.35373,-0.2952105825,57.2002425,3.567821,1.16409395,0.8718368,0.07274013,-35.340405,0,0.9028594,249.979675,290.68565,0.3021644,53.4131875,-1.58329525,80.153235,6.395416,0.2000239
2,20.75,412.606,2.023527,3.49075025,0.12639675,0.4208661,1.7130115,-0.277317125,-0.541104125,2.04120825,2.07650025,0.14755405,-0.00505066,0.743121475,0.678812,0.131055925,84.379195,-0.453953125,57.37298,3.453713,0.88966655,0.8643913,0.001327432,-36.089715,0,0.93182855,252.975875,288.076725,0.231609638,53.304555,-1.62569575,81.052285,5.602813,0.1344463
2,21.25,413.71545,2.4153715,3.53273275,0.10843635,0.61263085,1.44435,0.06278824,-3.7844975,-4.02449225,2.13956425,0.169232525,-0.004906642,0.751592175,0.64470455,0.1425025,84.396695,-0.68131145,57.773345,3.317026,0.819419675,0.8778706,-0.00970052,-32.109535,0,1.246944,247.3061,289.799175,0.22625385,54.111495,-1.3454835,83.3316875,4.974725,0.0566256
2,21.75,414.2215,2.08181875,3.416067,0.118763075,0.6775676,1.44485675,-1.28901225,-3.541809,-0.037268975,2.451926,0.180285125,-0.0041057245,0.7984119,0.628184325,0.141050175,84.408365,-0.70846055,56.58887,3.305043,0.580262475,0.8871834,-0.154447275,-32.7583325,0,1.21979,247.650775,288.424325,-0.0161771265,53.8882875,-1.096932,82.94417,4.91409,0.05252243
2,22.25,414.8757,2.294354,3.2522175,0.1072123,0.6794896,2.104812,0.1471768,-2.22395275,-2.31760875,2.6899335,0.19014,-0.004868097,0.7938233,0.649271375,0.153177525,84.415245,-1.14009425,56.5222,3.28051075,0.10958285,0.861949,-0.1867079,-33.12758,0,1.11678,245.143575,287.15015,-0.6868839,53.26631,-1.7036345,83.7066875,4.275639,0.001997191775
2,22.75,415.82455,2.357203,3.209583,0.1023851625,0.520133225,2.1114575,0.4052973,1.78514125,1.389368,2.57486425,0.188198475,-0.005518196,0.75117675,0.628059125,0.14491545,84.42884,-1.24277825,58.422655,3.133266,-0.15639584,0.9021264,-0.13593459,-36.08901,0,1.082281,246.288525,287.1003,-0.637107575,54.3012425,-2.78478825,84.1147975,3.733415,-0.006131938
2,23.25,415.5351,2.1225075,3.226515,0.0829843575,0.49670165,0.245037175,-1.10961625,-2.9176235,1.020746925,2.3750665,0.144718075,-0.0052336965,0.73375195,0.571776475,0.11851775,84.44047,-1.8378395,57.30081,2.8256105,-0.733810875,0.7876571,-0.317162675,-35.273585,0,1.008237,244.2407,284.957325,-1.178558,54.0622425,-2.981851,84.4926575,3.223172,-0.0580553375
2,23.75,417.3329,2.559708,3.146623,0.0978889925,0.76084505,0.515906025,-0.6681323,-2.34038925,-1.771246,2.5790015,0.192855725,-0.00474015,0.81413275,0.669714175,0.134242175,84.452845,-2.0026975,57.7997575,2.71577125,-0.721276375,0.884899,-0.38501835,-34.018085,0,0.9588655,240.70665,284.773575,-1.39827275,54.5076925,-4.01376,84.10486,3.317079,-0.08749821
3,0.25,415.43755,2.92244925,4.910236,0.136949725,0.85280195,4.5898835,-0.128148975,-15.4339,-13.82588,2.845951,0.1944247,-0.006270528,0.7158665,0.6231604,0.203044,83.9409,3.075956,64.77186,3.779177,4.018779,0.9187194,6.4886555,-39.86348,0,1.139494,268.9924,316.2925,3.4598755,62.98194,2.042144,82.19292,3.04248225,6.4809685
3,0.75,415.3577,2.2342775,4.97013325,0.129346675,0.82472425,3.62366225,-1.5225685,-13.52756,-14.22136,2.997021,0.2221995,-0.00541258,0.784302,0.7060696,0.2277537,83.93877,2.317137,64.2091825,3.9563085,3.213692,0.7455609,6.2278735,-33.928495,0,1.372367,273.332,315.8924,2.69864575,61.69439,1.7324,80.63642,2.5473195,6.35965475
3,1.25,416.217,2.6645495,4.91622375,0.121224975,1.059813,3.4937035,-1.8240835,-18.05632,-14.86417,2.681102,0.1913356,-0.008074776,0.7579427,0.7252406,0.1893822,83.94267,1.964494,66.17417,3.684144,3.189824,0.7478703,5.989041,-33.67154,0,1.1190685,272.1929,313.6157,2.4697325,64.6316675,2.193925,82.96349,1.798208,6.2518005
3,1.75,415.45695,2.48208975,4.7478345,0.107841,0.6723848,2.815009,-1.3252165,-13.96683,-14.44964,2.598745,0.178268,-0.00519573825,0.816865,0.6905553,0.1620733,83.95135,1.671951,67.12585,3.367071,2.642956,0.7856085,5.730601,-35.31072,0,1.21686175,269.9809,311.9764,2.208518,65.0857775,1.614267,81.48178,1.15273815,5.9982485
3,2.25,416.72525,2.500127,4.7062755,0.10055488,0.79961085,2.9280595,-1.8568855,-12.75524,-10.6563,2.490513,0.1775011,-0.0077315975,0.7986453,0.593004,0.1638315,83.94596,1.481672,67.02686,3.2793545,2.825608,0.8928871,5.62293475,-31.4183225,0,1.174207,269.7215,311.7625,2.2007865,65.203545,1.692764,79.93876,0.882254225,5.79432375
3,2.75,415.3072,2.5417175,4.608725,0.088287085,0.90229535,2.10380575,2.946452,-13.94344,-14.45835,2.242405,0.1859364,-0.00558297275,0.6550509,0.6442769,0.1539599,83.93689,1.046351,66.28204,2.977498,2.391229,0.8230882,5.49795375,-35.7735975,0,1.20872375,271.5572,307.5251,1.9651945,63.532495,1.288181,83.46048,0.708673675,5.621431
3,3.25,416.49945,2.7369615,4.668969,0.11527585,0.6763187,2.222531,-0.92666255,-16.65457,-8.883871,2.373926,0.1631082,-0.0060690305,0.7593997,0.5783855,0.1583365,83.91885,1.068533,68.10516,2.999386,2.365279,0.792266,5.30564375,-32.4442575,0,1.360414,266.7255,306.6132,1.8228455,65.460295,0.9703972,83.64386,0.876472425,5.441932
3,3.75,416.0866,2.9184855,4.6190295,0.096058085,0.9166872,1.568327975,-0.148439598,-17.20854,-10.16133,2.64722,0.1791919,-0.00514455975,0.7037263,0.6565448,0.1698744,83.90617,1.448066,66.83416,2.922546,2.391144,0.7232103,5.2177895,-26.5952425,0,1.32709,262.1157,305.6018,2.0124705,64.30643,1.266489,84.41234,0.936970775,5.2940575
3,4.25,416.87055,2.8739765,4.6941735,0.09387337,0.66407335,1.767471,-0.22776745,-16.40191,-11.09765,1.972007,0.1594526,-0.00586832125,0.6875661,0.6856837,0.1419445,83.89964,1.099472,68.6994,3.0606325,2.018551,0.7888381,5.105551,-31.4157475,0,1.34923,267.1579,307.8179,1.5363405,65.610635,0.9316416,84.23642,0.6577813,5.087929
3,4.75,417.6268,2.716157,4.7310485,0.10196455,0.628224825,1.2843035,-0.50181985,-15.27794,-10.02164,1.964987,0.161302,-0.00572059875,0.6903461,0.6030416,0.1331402,83.9078,0.4559958,66.859815,3.101056,1.659123,0.6967449,4.9265755,-26.15012,0,1.26017525,271.4658,304.1122,1.2274625,64.01544,0.4149111,85.28726,0.354127625,4.9087025
3,5.25,417.7866,2.2886275,4.735062,0.10774925,0.61729595,2.2645135,1.0655425,-13.88187,-8.692526,2.154261,0.1691908,-0.004065044,0.6845597,0.5923017,0.1355761,83.92287,0.2845671,69.804405,2.84535325,1.417657,0.7025937,4.777882,-27.83706,0,1.1200195,270.3807,306.575,0.97937785,66.690425,0.2183028,85.1667,0.54424025,4.729306
3,5.75,416.986625,2.15886,4.696786,0.1096074,0.9017651,1.20217975,-0.76871785,-14.63505,-7.398015,2.073868,0.169709,-0.0061732235,0.7404082,0.6352568,0.118692,83.94683,0.2613365,68.0843825,2.89385,1.196233,0.647664,4.4687375,-25.98851,0,1.121968,273.722,306.8739,0.79873955,65.58656,-0.1940333,86.29388,0.403225825,4.35488225
3,6.25,416.8567,2.434494,4.654541,0.114011325,0.805794625,1.1585945,0.571279425,-12.25371,-5.529882,2.102417,0.1558645,-0.00598253475,0.7075605,0.6670431,0.1288596,83.96758,0.09871882,69.2525275,2.7592175,1.241997,0.6428524,4.321732,-24.73989,1.81232,1.4542965,271.4349,307.9634,0.6580298,67.2214775,-0.1905111,86.58363,0.23800695,4.217961
3,6.75,416.278,2.372201,4.6919145,0.137562225,0.9758399,3.68199325,0.54023035,-14.30028,-8.992358,2.139887,0.1795996,-0.0076624535,0.7279989,0.6485114,0.1402882,83.98115,0.3106709,68.7052925,2.674805,1.361405,0.6929672,4.1789775,-6.125968,40.41783,8.70362425,270.2138,308.2149,0.82133625,66.834915,0.2245833,86.60778,0.189420025,4.0354765
3,7.25,416.2176,2.319013,4.742352,0.1604018,1.122008,8.306288,1.14239175,-13.17929,-2.230321,2.13447,0.2079971,-0.0091437885,0.7887849,0.6093121,0.1786659,84.01092,1.794795,68.52657,2.83781725,2.084636,0.6452603,3.88001325,36.2182,126.0761,25.00431,271.8125,316.7027,1.6575,66.27071,1.705422,86.25308,0.68089515,3.771637
3,7.75,416.9557,1.3589235,5.0684075,0.1791704,0.869748725,24.3429575,20.4510225,17.81087,32.1077,2.454782,0.2127217,-0.011498785,0.7338124,0.6433383,0.1887427,84.02541,2.660493,63.937795,3.534144,3.247414,0.7801214,4.109393,116.2145,225.8733,47.95509,275.7627,332.1071,2.818384,64.0930625,2.733842,84.93867,2.48817125,4.26107875
3,8.25,417.38315,1.09766575,5.16615675,0.195602275,0.949206875,48.4969925,41.2716275,57.28708,63.94229,2.324264,0.2058057,-0.01166405,0.7241904,0.7384556,0.223184,84.02783,4.397048,58.9125975,4.2108685,4.489873,0.6690363,4.326593,196.3093,332.6396,68.10032,280.6755,344.942,3.9674035,57.98654,3.768869,83.40822,4.02765925,4.379182
3,8.75,417.7153,0.964752825,5.34918525,0.20637335,1.05823075,74.8755275,68.2372125,84.7662,94.69101,2.71404,0.2275558,-0.0105117475,0.8087371,0.7164513,0.2519453,84.03846,5.218066,55.2753525,5.289911,6.154451,0.7042581,4.543076,289.0248,450.5029,87.16869,281.2524,365.6175,5.34795525,55.37509,4.483391,79.80028,5.92587275,4.78334225
3,9.25,418.76825,1.05522325,5.2930965,0.231148375,1.2309305,108.35595,102.093025,104.3279,111.84,2.711378,0.2596915,-0.0177232875,0.9117525,0.9506946,0.2946139,84.04635,6.337608,51.1511,6.4260585,7.080843,0.7765461,5.15023325,369.8495,552.3938,104.6895,280.9386,384.9308,6.40250475,52.0183,5.236655,76.94812,7.833698,5.212842
3,9.75,419.659575,0.887371025,5.14817525,0.259664175,1.2743555,120.362025,112.50085,132.5489,128.8958,3.329443,0.292892,-0.014337685,1.005886,1.00816,0.3051143,84.04053,7.802604,47.0529175,7.10083325,7.89182,0.7783437,5.811973,443.7224,642.4554,117.5902,287.1801,401.8392,7.37210425,50.1681575,6.412302,70.42684,8.93395,5.7687205
3,10.25,419.8098,0.7783559,5.09603075,0.2583127,0.97284295,159.838375,143.9363,159.607325,141.308,2.839897,0.3552444,-0.0175679975,1.052186,1.244992,0.3237962,84.01933,8.916448,42.588465,7.600434,8.571425,0.8827859,6.5025405,511.7368,721.3654,128.61195,287.8154,410.9052,8.16403525,47.910775,7.534914,63.4228,9.972815,6.3759325
3,10.75,420.971275,0.8280039,5.0624335,0.3034409,1.248543,202.6727,163.34625,152.855125,149.7847,3.032164,0.3018201,-0.01710368,1.322233,1.210844,0.3439502,83.98777,9.830096,44.37231,8.113198,9.630531,0.9680025,7.375664,565.1304,822.3522,139.1278,293.967,431.6452,9.027117,46.54809,8.48838,61.54829,10.7759225,7.0491795
3,11.25,420.38345,1.010836,5.133881,0.3145635,1.361024,205.0687,171.96505,151.5737,143.6039,3.322652,0.3346448,-0.01659608,1.415582,1.310758,0.3652396,83.95569,10.64065,42.33758,8.689563,10.57513,1.014475,8.018475,607.0114,880.5161,145.851,296.6452,439.4465,9.948647,45.8093,9.271113,58.2924,11.5919225,7.758482
3,11.75,419.8492,1.084067,4.988853,0.324915,1.250314,204.0847,169.23735,155.89365,146.2601,4.056226,0.3634802,-0.02693834,1.444149,1.332877,0.3790624,83.91784,11.39335,39.92885,9.151657,11.37598,1.034467,8.71319425,618.7807,878.8569,149.809375,302.4305,447.3965,11.09281,42.60799,10.17106,56.03862,11.8848075,8.65445625
3,12.25,420.7013,1.181384,4.844413,0.3655531,1.457404,243.449,182.7012,159.578,136.7521,5.539104,0.3739372,-0.03774925,1.589109,1.503141,0.3936665,83.89236,11.81848,39.56046,9.765324,12.10831,1.03282,9.1961385,634.8069,904.4379,151.90055,306.7333,453.8128,11.6697,41.57343,11.11284,55.52606,12.4867425,9.39426325
3,12.75,419.2525,1.203465,4.785265,0.3454797,1.600143,186.3189,191.5579,164.9285,125.2751,5.062927,0.3992206,-0.03793434,1.620254,1.612832,0.3993174,83.87931,12.07135,40.18026,10.27868,12.3357,1.059596,9.544334,628.3982,892.2634,149.34165,309.455,455.9186,11.90272,42.55874,11.03106,56.37495,12.583165,9.67842675
3,13.25,419.172,1.238465,4.877621,0.3329989,1.574457,272.8397,193.08595,138.36015,113.6055,5.449843,0.460167,-0.02753818,1.632603,1.788227,0.4351799,83.86184,12.64457,38.17878,10.69839,12.22552,1.097103,9.847212,627.1586,884.6807,148.581325,307.5347,459.0554,11.71588,40.02981,11.35492,55.47853,12.67587,9.96471775
3,13.75,419.1937,1.305679,4.844359,0.3804336,2.058364,232.4897,181.636975,135.2237,99.41455,4.8732335,0.4434579,-0.0297771425,1.67633,1.74808,0.4289832,83.80318,12.77718,37.97385,11.06974,12.8349,1.005649,10.2007775,570.3284,844.1254,141.8522,308.9727,459.0663,12.56794,39.0478,12.112,55.26041,12.900555,10.0634375
3,14.25,420.2802,1.228302,4.766917,0.3418413,1.73438,199.6071,175.965075,117.7733,90.0540425,5.376325,0.4609256,-0.0372046475,1.665583,1.892207,0.4324063,83.75575,13.01192,35.41597,11.46028,13.1056,0.9876958,10.5463525,549.858,795.9873,137.4715,306.738,441.9893,12.72327,36.2313,12.20718,48.95067,13.877245,10.529995
3,14.75,420.22465,1.20698325,4.862933,0.31271945,1.63262975,145.25035,172.7034,83.9989,52.658205,5.663907,0.47642245,-0.02820899,1.74432575,1.7908755,0.455492225,83.732765,13.1512175,36.6473925,11.690535,13.3064425,0.881255,10.75546,480.1627,723.90415,128.15575,316.696975,435.800325,12.92671,36.568735,12.33579,51.11766,13.54564,10.7344725
3,15.25,420.283325,1.31963925,4.94947575,0.329224925,1.72998225,150.4243,134.3195,82.8698325,46.681525,5.87607725,0.539977175,-0.044350195,1.71187275,1.75620725,0.5441414,83.7240575,12.7350775,36.9578925,11.3627025,13.1738075,0.841779375,10.78852,417.0707,637.373225,118.028775,315.961525,428.153425,12.7295425,38.4655225,12.27775,52.42059,12.93041,10.79583
3,15.75,419.1844,1.02409225,5.435142,0.2760167,1.3704865,108.00955,110.7073,56.859095,22.92667,7.455253,0.518418025,-0.047364775,1.676475,1.59119,0.545143675,83.70511,12.74197,40.717725,11.53125,13.262235,0.707929,10.57457,337.42865,533.1387,100.16469125,310.208925,410.725075,12.8303775,41.1567025,12.34526,55.29592,12.54474,10.770035
3,16.25,418.74545,1.00135175,5.32265475,0.2394266,1.58451275,99.201525,90.014735,35.4515925,10.44026925,7.09605625,0.569857,-0.034547835,1.628618,1.5607115,0.53991865,83.6899825,12.955115,43.3694025,10.99981,13.3102775,0.550369475,10.29197,270.509575,456.50025,86.24482,310.468275,401.324725,12.85992,42.8971225,12.48866,56.84204,12.3671,10.58136
