DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,20.75,407.027008,2.296529,0.265755,0.00674,0.271016,-3.49915,-4.72895,-2.3062,-7.84669,0.304029,-0.316199,-0.020225,-0.044525,100.940002,79.759354,-7.8309995,0.250018,-9.4195,2.32837,246.352509,264.567261,0,0,0,0,0.206405,-0.030008,0.590923,0.488,0.22,0.149581,2.124521,-0.59801,-0.43936,-0.10889,1.0951,2.19685,3.105,4.16855,6.47955,7.76605,1.6679,1.963,2.0252,2.7393,3.7207,4.6993,5.494,7.23,7.83,-2.0585,-1.6037,-1.0575,-0.03753,1.8887,0.09529,0.93319,1.79105,2.3964,3.4983
1,21.25,407.315002,2.266915,0.247419,0.0060875,0.261977,-3.52615,-4.8438,-2.30185,-7.75445,0.264736,-0.266107,-0.022862,-0.023917,100.93,80.276001,-8.125998,0.2577125,-9.6121,2.270167,247.556168,263.418701,0,0,0,0,0.190935,-0.0291455,0.566006,0.4808855,0.2077745,0.146744,2.194256,-0.61921,-0.47932,-0.108,1.11235,2.205,3.0993,4.1609,6.457,7.77,1.66,1.9507,1.9931,2.7467,3.7039,4.6836,5.48,7.2306,7.83975,-2.05055,-1.60315,-1.0712,-0.04552,1.8924,0.110375,0.94021,1.7842,2.3975,3.4982
1,21.75,406.6744995,2.227137,0.2485685,0.006332,0.261918,-3.4912,-4.8503,-2.31065,-7.79319,0.209424,-0.255815,-0.0217645,-0.042205,100.940002,80.584175,-8.221014,0.251282,-9.5764,2.259982,245.686813,263.044434,0,0,0,0,0.1873,-0.03067,0.566362,0.483129,0.213,0.150007,2.208605,-0.6198,-0.44187,-0.1146,1.0988,2.1988,3.08285,4.155,6.448,7.7634,1.6588,1.9349,1.9814,2.769,3.696,4.7071,5.4971,7.2364,7.8273,-2.0715,-1.60025,-1.0731,-0.04739,1.893,0.06158,0.9274,1.7797,2.4039,3.4925
1,22.25,407.316986,2.245653,0.2524735,0.006759,0.2480435,-3.5122,-4.854,-2.3356,-8.03193,0.213004,-0.283952,-0.0026485,-0.016255,100.949997,80.231003,-8.114996,0.252,-9.96,2.271947,246.638565,263.847961,0,0,0,0,0.20742,-0.0293135,0.559539,0.487903,0.2181275,0.148672,2.2769635,-0.63757,-0.45393,-0.11213,1.09915,2.1799,3.094,4.16065,6.4464,7.76,1.6533,1.947,1.9817,2.771,3.717,4.694,5.4904,7.23575,7.82,-2.0787,-1.6117,-1.0866,-0.05393,1.8913,0.0467,0.93731,1.7754,2.3916,3.4898
1,22.75,406.875488,2.255534,0.2496225,0.0039805,0.251928,-3.5334,-4.7961,-2.3273,-8.10056,0.164431,-0.201179,-0.010462,-0.029816,100.940002,80.250732,-8.5594975,0.248679,-9.9676,2.269957,247.49202,264.122223,0,0,0,0,0.17436,-0.0291895,0.550811,0.4863835,0.2146835,0.148049,2.195765,-0.62761,-0.47,-0.124,1.1022,2.196,3.0849,4.16375,6.462,7.76715,1.6521,1.9483,1.9834,2.7698,3.6929,4.6805,5.4813,7.23,7.8384,-2.0636,-1.60215,-1.0732,-0.04501,1.8973,0.062415,0.95347,1.7752,2.3978,3.495
1,23.25,406.729004,2.246931,0.2537285,0.00764,0.2749835,-3.5201,-4.83695,-2.3142,-7.70213,0.153021,-0.26158,-0.0167045,-0.033327,100.949997,80.638397,-8.159003,0.26369,-9.8557,2.250915,247.6623005,264.303726,0,0,0,0,0.21597,-0.029461,0.571798,0.499393,0.2316115,0.151153,2.2175135,-0.66025,-0.49557,-0.11033,1.1002,2.1898,3.0969,4.14445,6.4536,7.76,1.6483,1.9405,2.0084,2.7674,3.7224,4.6737,5.4975,7.24,7.84,-2.06865,-1.60765,-1.0694,-0.0487,1.8934,0.07529,0.93665,1.7679,2.4004,3.49
1,23.75,407.014496,2.22678,0.2676975,0.0039,0.2701965,-3.49875,-4.8224,-2.3471,-7.718505,0.1109355,-0.210883,-0.008397,-0.024376,100.93,81.161003,-8.238989,0.252078,-10.18,2.236373,246.1191635,262.598053,0,0,0,0,0.19701,-0.0311345,0.576864,0.499288,0.2231335,0.1562375,2.1562105,-0.67196,-0.48201,-0.12001,1.0935,2.184,3.097,4.1635,6.4562,7.7625,1.6411,1.9561,1.995,2.7611,3.7085,4.6948,5.4989,7.24,7.84,-2.0708,-1.6226,-1.0927,-0.04331,1.89675,0.06548,0.93119,1.7701,2.39045,3.48935
2,0.25,409.2519985,2.177864,0.2433025,0.0078635,0.2553775,-3.029,-4.1098,-2.797,-10.236114,0.066499,-0.2451985,-0.026724,-0.0341565,100.915001,78.434998,-7.7724975,0.304,-9.8482,2.189691,235.221909,262.573486,0,0,0,0,0.220215,-0.026522,0.5465365,0.4618575,0.2073795,0.144959,2.079405,-0.74348,-0.71192,-0.38971,0.52454,1.604,2.446,3.3556,5.5959,7.32,1.118,1.3591,1.3745,2.0122,2.9198,3.7615,4.518,6.3774,7.4926,-1.64175,-1.261,-0.68814,-0.208125,1.318,0.07232,0.61632,1.2054,1.8125,2.6937
2,0.75,408.8744965,2.1189615,0.242298,0.0062385,0.256591,-3.0523,-4.1064,-2.7989,-8.28023,0.106719,-0.2763975,-0.038143,-0.0443645,100.910004,79.556999,-8.099503,0.285,-10.159,2.143978,236.688095,261.887878,0,0,0,0,0.197865,-0.024029,0.531089,0.464737,0.197317,0.1357795,1.9802,-0.75344,-0.716,-0.38865,0.54055,1.6106,2.417,3.3437,5.5692,7.3042,1.1287,1.3641,1.38985,2.00845,2.9132,3.7502,4.5484,6.375,7.5,-1.6422,-1.24015,-0.68117,-0.211575,1.3209,0.07799,0.58543,1.2047,1.8107,2.69755
2,1.25,408.998993,2.0653035,0.2507015,0.004198,0.2569025,-3.0456,-4.08205,-2.7926,-8.69277,0.10529,-0.314535,-0.0308355,-0.048404,100.905003,79.148605,-8.4084995,0.303,-10.14,2.0857345,233.782501,261.736176,0,0,0,0,0.20099,-0.025965,0.537871,0.4727175,0.2120595,0.1419165,2.1453085,-0.73587,-0.72261,-0.39013,0.541,1.6129,2.432,3.3474,5.56935,7.31,1.1186,1.36375,1.39005,2.0048,2.9022,3.7597,4.5287,6.376,7.49,-1.6438,-1.24535,-0.67968,-0.20263,1.3142,0.072555,0.60234,1.1993,1.8158,2.69785
2,1.75,408.923004,2.0556565,0.234593,0.006027,0.242296,-3.0139,-4.15145,-2.785,-8.13651,0.061672,-0.2717915,-0.018291,-0.047353,100.910004,79.548393,-8.726004,0.297,-10.322,2.082962,236.802017,260.301575,0,0,0,0,0.18258,-0.0274495,0.542,0.497,0.205,0.144986,2.086811,-0.75988,-0.71567,-0.396185,0.52807,1.619,2.437,3.3446,5.5824,7.31,1.1153,1.3636,1.395,2.0068,2.8976,3.7632,4.5062,6.38375,7.488,-1.65035,-1.26125,-0.68058,-0.189785,1.3088,0.0738,0.59916,1.1909,1.8142,2.6881
2,2.25,408.8890075,2.038041,0.229743,0.008237,0.250698,-3.01345,-4.0779,-2.79715,-7.324637,0.128666,-0.282622,-0.0158575,-0.041912,100.93,79.7545015,-9.0274875,0.2931115,-10.64,2.05443,238.042511,259.352066,0,0,0,0,0.18279,-0.0250215,0.533389,0.4726945,0.206625,0.139329,2.157017,-0.751655,-0.706465,-0.38665,0.543725,1.618,2.42675,3.3524,5.57755,7.3169,1.1207,1.3579,1.3767,2.00885,2.9103,3.76735,4.5466,6.391,7.4937,-1.639,-1.2755,-0.682255,-0.20636,1.3129,0.09563,0.602995,1.1913,1.8137,2.692
2,2.75,409.07132,2.006147,0.246787,0.006561,0.250679,-3.02275,-4.1159,-2.7909,-7.55393,0.108959,-0.219345,-0.019841,-0.024375,100.93,79.9659995,-8.9854925,0.303834,-10.6895,2.01913,238.448616,259.7658385,0,0,0,0,0.19455,-0.027583,0.545769,0.466442,0.208,0.1468935,2.160947,-0.768085,-0.72623,-0.402875,0.53475,1.6096,2.43135,3.34645,5.5798,7.3092,1.11175,1.36085,1.397,1.9939,2.89785,3.7713,4.5276,6.3896,7.5,-1.6386,-1.2733,-0.670025,-0.20685,1.31955,0.08547,0.610855,1.2009,1.81115,2.6906
2,3.25,409.117493,1.986879,0.22479,0.007921,0.230911,-3.02315,-4.0607,-2.8022,-6.19404,0.140326,-0.237784,-0.018427,-0.049066,100.919998,80.5137215,-9.678992,0.296269,-10.793,2.004474,238.5794675,258.643631,0,0,0,0,0.19042,-0.023836,0.547051,0.4596635,0.2024245,0.138381,2.1606545,-0.77332,-0.722465,-0.39313,0.536335,1.6303,2.44035,3.3585,5.58435,7.331,1.1415,1.3725,1.396,1.99925,2.90505,3.7775,4.52355,6.3786,7.482,-1.6476,-1.2694,-0.67546,-0.20368,1.3121,0.08974,0.61369,1.1925,1.80365,2.6884
2,3.75,408.997711,1.998455,0.227061,0.007849,0.242594,-3.01775,-4.0867,-2.7959,-7.7180775,0.1116015,-0.24143,-0.0187095,-0.036284,100.910004,80.559002,-9.6994995,0.276,-10.8085,2.013388,240.0886535,258.137863,0,0,0,0,0.19173,-0.027401,0.535793,0.442353,0.206419,0.1440065,2.15,-0.78343,-0.7239,-0.39637,0.52944,1.6169,2.4406,3.355,5.586,7.3053,1.1179,1.36,1.38,2.0076,2.9065,3.7703,4.5272,6.3689,7.4881,-1.66015,-1.2599,-0.69578,-0.209785,1.3224,0.07809,0.59952,1.1948,1.8104,2.68985
2,4.25,409.002991,1.968655,0.232544,0.005334,0.246808,-3.04105,-4.0884,-2.7904,-7.1936,0.0807145,-0.256134,-0.0167395,-0.03294,100.940002,81.100452,-9.7125,0.269,-10.9175,1.984895,243.8751755,257.86998,0,0,0,0,0.17832,-0.0273185,0.563711,0.4590485,0.217648,0.1430615,2.17553,-0.77789,-0.73002,-0.39311,0.5371,1.6226,2.4416,3.3559,5.5667,7.31015,1.1218,1.3669,1.401,2.019,2.8999,3.7767,4.5345,6.39715,7.5,-1.6704,-1.25945,-0.69459,-0.205455,1.3283,0.08221,0.61248,1.2107,1.8133,2.69085
2,4.75,409.102005,1.9972085,0.233707,0.0057645,0.246593,-3.0274,-4.1128,-2.7959,-6.56402,0.15934,-0.221078,-0.021646,-0.023233,100.910004,81.092003,-9.746008,0.2761155,-11.08,2.00215,244.370285,258.442352,0,0,0,0,0.14533,-0.027805,0.5476305,0.4633235,0.204,0.147051,2.191162,-0.7852,-0.73231,-0.4009,0.541115,1.635,2.4469,3.34635,5.5725,7.32,1.12815,1.37795,1.369,2.0165,2.89845,3.76985,4.52215,6.3761,7.4968,-1.6632,-1.2652,-0.67661,-0.192495,1.32895,0.05428,0.60371,1.1881,1.8051,2.68725
2,5.25,409.272003,1.976866,0.22394,0.00771,0.225919,-3.0227,-4.09205,-2.802,-6.323885,0.1512215,-0.18762,-0.001606,-0.030374,100.9300005,80.946999,-9.748999,0.262613,-11.17,1.981035,244.722107,258.482147,0,0,0,0,0.16024,-0.025425,0.511774,0.4569315,0.1963395,0.1399095,2.023247,-0.797605,-0.718215,-0.392465,0.54083,1.5929,2.4299,3.33135,5.582,7.31,1.1148,1.3584,1.3875,1.99825,2.90145,3.75865,4.5193,6.3612,7.49,-1.66135,-1.25645,-0.66836,-0.20639,1.33075,0.0535,0.588,1.2089,1.8111,2.68185
2,5.75,409.6300355,1.9576695,0.249803,0.0102665,0.252157,-3.03915,-4.11805,-2.8002,-6.64768,0.077314,-0.1724915,-0.0126325,-0.0171245,100.935001,81.554001,-9.958487,0.280796,-11.43,1.9887205,241.988892,257.035095,0,0,0,0,0.197665,-0.0250865,0.537298,0.457744,0.200958,0.137291,2.131918,-0.788835,-0.72772,-0.390455,0.53812,1.6104,2.4439,3.34945,5.553,7.3015,1.11995,1.36695,1.3682,2.0072,2.9128,3.7772,4.5204,6.3696,7.4964,-1.65495,-1.2658,-0.66088,-0.201285,1.3172,0.06506,0.58228,1.1934,1.8153,2.6938
2,6.25,409.834991,1.9625395,0.243711,0.012117,0.264628,-3.0385,-4.179,-2.7964,-7.030245,0.0753385,-0.205589,-0.024953,-0.0182745,100.935001,82.149002,-10.0349945,0.26843,-11.443,1.9817355,241.562607,256.698456,0,0,0,0,0.17924,-0.0269385,0.567039,0.4589725,0.20652,0.144284,2.144515,-0.7994,-0.724625,-0.392345,0.5297,1.63075,2.4336,3.3463,5.5681,7.3182,1.122,1.37605,1.363,2.0211,2.9013,3.76545,4.5275,6.3637,7.4944,-1.64345,-1.25695,-0.65461,-0.19729,1.3192,0.05783,0.59266,1.1967,1.8117,2.6934
2,6.75,409.915985,1.947548,0.243625,0.018823,0.264704,-3.0659,-4.0821,-2.795,-6.2545215,0.136652,-0.214431,-0.003047,-0.033683,100.9850005,82.004997,-10.136496,0.261,-11.525,1.970731,243.307251,256.398712,0,0,0,0,0.74111,-0.0274265,0.559319,0.456,0.208376,0.147068,2.0997295,-0.781505,-0.72552,-0.3891,0.54073,1.6158,2.4439,3.3542,5.561,7.31225,1.1285,1.3705,1.3783,2.0074,2.89865,3.7631,4.514,6.3604,7.49,-1.6356,-1.26995,-0.6533,-0.19971,1.3251,0.070035,0.58179,1.1967,1.8184,2.69645
2,7.25,410.220001,1.916111,0.233473,0.0112335,0.255782,-3.05075,-4.0968,-2.7992,-6.49861,0.129738,-0.1538485,0.012489,-0.021504,101,81.2980005,-10.291998,0.275,-11.626,1.94048,241.793259,257.40329,12.6522065,8.9061,9.8494,6.802,7.3586,-0.027121,0.534115,0.460478,0.210908,0.144319,2.14199,-0.79905,-0.73335,-0.39817,0.52425,1.601,2.4381,3.339,5.55445,7.30325,1.11895,1.3689,1.3759,2.0156,2.8913,3.7605,4.5364,6.352,7.4902,-1.63145,-1.25175,-0.65199,-0.199385,1.32215,0.06292,0.59172,1.2108,1.8142,2.693
2,7.75,410.531494,1.9917925,0.2646695,-0.001728,0.2697735,-3.05915,-4.0982,-2.79825,-7.2477925,0.242556,0.02078,0.032541,0.006581,101,80.320999,-10.089514,0.283037,-11.007,2.008082,243.55188,258.774994,79.2878875,51.390743,53.284,39.4909995,36.07,-0.032937,0.5735,0.4896615,0.226,0.159006,2.3,-0.80565,-0.75306,-0.40602,0.52994,1.624,2.4343,3.3416,5.565,7.3044,1.12085,1.37015,1.3722,2.0145,2.89465,3.76355,4.514,6.3445,7.4862,-1.62555,-1.26135,-0.66206,-0.20189,1.3172,0.07658,0.58675,1.2069,1.8088,2.6922
2,8.25,410.241501,2.0668615,0.296645,-0.021341,0.278659,-3.0721,-4.09255,-2.796,-7.1743445,0.820095,0.505386,0.086406,0.093761,101,77.962898,-9.9499875,0.285372,-10.234,2.089082,244.256943,261.494354,187.4488065,126.129997,109.8600005,86.237999,75.800003,-0.0362075,0.616479,0.517863,0.230241,0.1642565,2.6,-0.79887,-0.749475,-0.39119,0.53888,1.61865,2.4343,3.35445,5.573,7.32,1.11445,1.37225,1.3781,2.0216,2.90095,3.76445,4.539,6.3682,7.5,-1.64955,-1.2657,-0.65525,-0.20364,1.3268,0.08602,0.58925,1.2102,1.8114,2.6995
2,8.75,409.518997,2.1532595,0.3764275,-0.034733,0.326742,-3.0613,-4.11515,-2.80075,-6.753778,2.07683,0.938623,0.099039,0.1341455,101,75.800003,-9.667502,0.257713,-9.22,2.156052,244.755432,265.850128,317.693726,211.899994,169.5,143.4100035,119.949997,-0.038618,0.65,0.585,0.242911,0.17151,2.9015305,-0.796145,-0.736465,-0.402785,0.52985,1.60055,2.4199,3.3404,5.5827,7.31,1.11215,1.37495,1.367,2.01185,2.9086,3.76905,4.53325,6.3701,7.5018,-1.66655,-1.28505,-0.66884,-0.19187,1.3401,0.08532,0.611,1.2129,1.8139,2.69785
2,9.25,409.358002,2.226472,0.3925505,-0.031066,0.3531005,-3.086,-4.1483,-2.8004,-4.16763,2.30881,1.08583,0.085221,0.115336,101,72.827003,-8.755011,0.250403,-8.63,2.2370575,245.7172545,270.0991365,465.811829,302.605011,239.600006,206.699997,165.479996,-0.0437605,0.685441,0.646016,0.256,0.183597,3.19927,-0.8077,-0.767595,-0.394705,0.54163,1.627,2.4419,3.3471,5.582,7.32,1.14345,1.36605,1.387,2.0067,2.903,3.76515,4.5275,6.3679,7.4916,-1.6507,-1.27635,-0.67563,-0.192855,1.3308,0.08798,0.58983,1.2123,1.8051,2.70295
2,9.75,408.355988,2.256738,0.3658935,-0.028058,0.35142,-3.0858,-4.0296,-2.8011,-2.563233,2.772615,1.118062,0.055854,0.084646,101,70.230801,-8.518988,0.257781,-8.0031,2.283413,243.995941,275.519684,594.5567625,398.399994,314.100006,270.544998,210.129997,-0.050552,0.7080445,0.687237,0.261866,0.195701,3.3055615,-0.779345,-0.74975,-0.40361,0.551935,1.6203,2.4307,3.3391,5.582,7.3174,1.11645,1.373,1.37445,2.018,2.9073,3.756,4.5303,6.3557,7.49,-1.6489,-1.2725,-0.69498,-0.19439,1.3294,0.07372,0.594325,1.20835,1.79815,2.7005
2,10.25,407.596008,2.3065395,0.375764,-0.021851,0.3418555,-3.077,-4.1304,-2.8026,0.44423,3.28262,1.110836,0.043643,0.0910005,101,67.6274985,-7.973502,0.261174,-7.42,2.33848,240.356537,278.0076295,690.458862,474.6549985,360.100006,330.51001,251.2049945,-0.054652,0.7321965,0.746581,0.2649375,0.202397,3.31073,-0.796675,-0.75298,-0.403135,0.54075,1.6057,2.4461,3.34615,5.5669,7.32,1.14165,1.37705,1.3832,2.01515,2.9058,3.7697,4.5384,6.35635,7.5027,-1.64735,-1.25715,-0.68395,-0.1856,1.3234,0.04964,0.60692,1.1834,1.8001,2.6944
2,10.75,407.239502,2.304646,0.363368,-0.020715,0.341178,-3.0678,-4.0621,-2.8026,2.77381,4.24706,1.010077,0.061731,0.099136,100.994999,65.197563,-7.3894965,0.274145,-6.96565,2.3219155,237.101334,281.90741,771.6201785,535.225006,403.809998,386.2249905,281.3799895,-0.058299,0.7725,0.7991785,0.274127,0.211506,3.2845095,-0.785405,-0.758905,-0.40945,0.5392,1.61885,2.44285,3.33845,5.564,7.31,1.1192,1.3685,1.3794,2.01155,2.89835,3.77025,4.5229,6.3485,7.4897,-1.691,-1.3085,-0.67731,-0.186095,1.3129,0.0628,0.60679,1.1988,1.8028,2.69385
2,11.25,406.571991,2.339274,0.335379,-0.0159635,0.321365,-3.09545,-4.1466,-2.8034,3.39516,4.77924,1.030685,0.058908,0.092863,100.980003,63.860001,-6.842001,0.262648,-6.473,2.366694,240.0542985,284.5872495,868.853516,587.860016,459.225006,411.550003,306.5049895,-0.05969,0.816769,0.828614,0.283988,0.2144465,3.44722,-0.79815,-0.7534,-0.40926,0.541355,1.6288,2.43755,3.3419,5.5829,7.3125,1.121,1.3723,1.3757,2.00975,2.8932,3.7667,4.5255,6.354,7.49,-1.72955,-1.2992,-0.7017,-0.18945,1.3124,0.044815,0.58054,1.189,1.8019,2.69545
2,11.75,406.280014,2.396529,0.347658,-0.0124675,0.338958,-3.0651,-4.1834,-2.7992,5.39302,6.05751,0.981755,0.0622805,0.100394,100.940002,62.049416,-6.558997,0.259775,-5.936,2.416085,240.2044675,287.495041,906.985474,611.6099855,458.4600065,430.1849975,313.199997,-0.064976,0.852094,0.86833,0.294857,0.219728,3.492643,-0.80099,-0.75872,-0.413,0.54062,1.6004,2.4374,3.3448,5.5789,7.31125,1.1247,1.3781,1.37395,2.0159,2.8949,3.7691,4.528,6.349,7.4798,-1.7454,-1.33695,-0.71904,-0.18575,1.318,0.051835,0.60925,1.1976,1.8097,2.7014
2,12.25,405.86351,2.431084,0.3259165,-0.008576,0.3182535,-3.0795,-4.2114,-2.7998,5.005655,6.5981535,0.930385,0.072545,0.106716,100.900002,60.758022,-5.866003,0.2711645,-5.473,2.454141,243.7845155,289.531433,901.286774,621.960022,458.044998,432.0549925,320.774994,-0.067543,0.8725995,0.8916975,0.3072215,0.22673,3.5300545,-0.78995,-0.74908,-0.40974,0.53973,1.5953,2.43615,3.33345,5.5625,7.317,1.118,1.3745,1.3766,2.0073,2.9088,3.7624,4.5237,6.3374,7.48,-1.74115,-1.32675,-0.70941,-0.19118,1.3176,0.04864,0.58589,1.1925,1.7984,2.6936
2,12.75,405.912994,2.4648265,0.3560705,-0.010088,0.361289,-3.0665,-4.1319,-2.80045,4.28115,7.88093,0.8576305,0.07723,0.0959575,100.825001,59.6245005,-5.510992,0.2598875,-5.05665,2.4883915,239.197891,290.6981505,906.371063,630.605011,468.1349945,443.799988,317.799988,-0.073593,0.887593,0.931416,0.3083005,0.238287,3.643447,-0.784205,-0.74898,-0.407995,0.5324,1.6027,2.42725,3.3339,5.5792,7.3186,1.1115,1.3706,1.38615,2.0065,2.8905,3.7601,4.51885,6.3558,7.49,-1.706,-1.32935,-0.71949,-0.1876,1.3131,0.056475,0.58761,1.1996,1.8104,2.6938
2,13.25,406.064499,2.4920515,0.354475,-0.0078195,0.33831,-3.0495,-4.1406,-2.8086,3.12874,7.89124,0.7847015,0.0662695,0.0748635,100.800003,58.947079,-4.6970025,0.262014,-4.6864,2.5226075,239.4683225,291.198059,849.805664,576.179993,429.766815,413.869995,300.220001,-0.0728375,0.8946285,0.917196,0.3163555,0.236272,3.639213,-0.77488,-0.737955,-0.4095,0.54173,1.5927,2.4272,3.3463,5.5642,7.309,1.11795,1.3658,1.3826,2.0039,2.8967,3.767,4.5192,6.34545,7.47125,-1.73365,-1.34375,-0.74178,-0.19395,1.3202,0.056435,0.6023,1.1963,1.80275,2.6895
2,13.75,405.790985,2.55692,0.319878,-0.005838,0.321525,-3.029,-4.1665,-2.80795,1.616949,7.41416,0.6207415,0.060883,0.0892055,100.800003,57.7939985,-4.354987,0.241835,-4.3302,2.5736865,241.8474735,290.5283815,757.0059815,539.940002,374.425003,366.970001,278.200012,-0.0683155,0.88,0.904572,0.314339,0.2308805,3.645235,-0.787975,-0.745145,-0.416415,0.53098,1.6081,2.434,3.33685,5.5609,7.31,1.11,1.3704,1.3763,2.01145,2.90805,3.75925,4.51335,6.34755,7.48035,-1.75475,-1.3669,-0.7377,-0.18899,1.3124,0.06356,0.60184,1.1977,1.8028,2.69085
2,14.25,405.1210025,2.623418,0.314544,-0.001881,0.307359,-3.0636,-4.1168,-2.7988,-0.438096,7.13927,0.5798385,0.055278,0.0655575,100.7700005,57.825064,-3.892004,0.236015,-4.1131,2.648666,241.906288,290.01384,696.356354,473.48999,350.300003,334.209991,248.449997,-0.069361,0.881206,0.906903,0.30262,0.230046,3.721904,-0.767085,-0.73707,-0.398235,0.54219,1.6154,2.4271,3.32905,5.5699,7.31,1.1212,1.37175,1.367,2.0005,2.8815,3.7448,4.5115,6.356,7.4854,-1.75335,-1.35765,-0.7223,-0.20429,1.3274,0.059715,0.58245,1.2029,1.80275,2.6914
2,14.75,405.339996,2.6377925,0.309395,-0.000375,0.301517,-3.0482,-4.206,-2.8002,-4.2131335,7.3357235,0.440207,0.046718,0.0655125,100.755001,58.1070005,-3.5484985,0.226111,-4.09035,2.653608,245.6962505,289.5449825,547.169983,385.505005,289.5849915,258.76001,198.429993,-0.06906,0.8638985,0.8816525,0.304,0.231797,3.675563,-0.780555,-0.737425,-0.39774,0.53287,1.605,2.42225,3.34205,5.5671,7.30735,1.11365,1.3709,1.3869,2.00995,2.89245,3.7604,4.5036,6.3485,7.49,-1.74025,-1.3387,-0.73377,-0.212815,1.3297,0.075995,0.60537,1.2052,1.79045,2.68545
2,15.25,405.3309935,2.6661495,0.309122,0.0021285,0.313592,-3.0395,-4.1535,-2.8024,-7.1519,5.73095,0.2420735,0.040835,0.05539,100.774998,58.3651695,-3.1965085,0.214203,-3.98025,2.680831,246.4356915,287.996918,446.812103,305.829987,218.9149935,217.229996,161.169998,-0.0608605,0.834986,0.83721,0.2938755,0.2198665,3.538407,-0.764825,-0.73254,-0.403905,0.545545,1.60235,2.4271,3.34445,5.56655,7.3062,1.1089,1.3705,1.363,2.00515,2.89155,3.7538,4.5096,6.33275,7.4786,-1.7156,-1.3312,-0.73848,-0.20049,1.3263,0.0562,0.59263,1.2056,1.79565,2.6867
2,15.75,405.592987,2.6456835,0.277387,0.0077195,0.296829,-3.0288,-4.1537,-2.7897,-9.270441,4.395959,0.136524,0.0268925,0.0225395,100.795002,59.4640235,-2.9359955,0.204455,-4.02035,2.6632535,239.52124,286.0336155,311.72995,218.899994,154.3499985,157.789993,118.629997,-0.0617005,0.81578,0.773504,0.29,0.218088,3.442127,-0.771405,-0.72365,-0.40815,0.54236,1.60735,2.4253,3.348,5.55815,7.30215,1.1,1.3708,1.378,2.00475,2.8952,3.7582,4.5185,6.3465,7.48445,-1.66635,-1.3147,-0.7417,-0.21257,1.3208,0.06392,0.59684,1.2231,1.7856,2.69205
2,16.25,405.850006,2.685682,0.268176,0.0131815,0.278847,-3.0046,-4.145,-2.7947,-12.7511,3.15838,-0.016878,0.0232885,0.042758,100.790001,60.185001,-2.883002,0.199652,-4.1811,2.691881,237.165848,283.629211,189.237938,134.8949965,90.5,95.389,74.220001,-0.058409,0.758353,0.707389,0.28161,0.2117775,3.3104315,-0.76983,-0.73422,-0.41612,0.54124,1.61195,2.4337,3.3438,5.552,7.3097,1.1155,1.3691,1.3837,1.9914,2.9037,3.7661,4.5279,6.32565,7.4808,-1.6415,-1.3202,-0.74364,-0.20652,1.3154,0.05575,0.58932,1.2001,1.7932,2.6945
2,16.75,405.835999,2.667618,0.230216,0.017213,0.25603,-3.0254,-4.1334,-2.7964,-12.483152,1.59507,-0.186868,-0.002262,0.017837,100.800003,61.146999,-3.067999,0.218649,-4.4241,2.68472,236.481873,280.590729,80.164986,59.2670005,35.470001,46.592499,33.696999,-0.046396,0.714,0.631971,0.259031,0.190729,3.210524,-0.75631,-0.72253,-0.405,0.530835,1.6152,2.4446,3.355,5.5506,7.30755,1.11045,1.36155,1.366,2.0077,2.9,3.7636,4.52635,6.323,7.48,-1.6383,-1.2984,-0.74921,-0.21195,1.3117,0.07442,0.60572,1.2058,1.7886,2.6986
2,17.25,406.07901,2.65656,0.205182,0.026212,0.241213,-3.0148,-4.1033,-2.8031,-12.68925,0.635818,-0.482625,-0.001905,-0.000283,100.800003,62.804001,-3.118994,0.244936,-4.9473,2.670187,238.808472,277.273041,14.9931335,12.786,3.551,12.39,8.41165,-0.032441,0.6424385,0.52968,0.225841,0.159005,2.850379,-0.75315,-0.72517,-0.4085,0.54297,1.6146,2.4381,3.3382,5.5327,7.29825,1.1226,1.36525,1.363,1.9963,2.8949,3.7552,4.51155,6.331,7.4892,-1.607,-1.2911,-0.74172,-0.19862,1.3116,0.074075,0.59077,1.2019,1.79565,2.6962
