DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
11,16.75,0.8235,3.77745,-20.3885,-2.3535,-0.776,-1.8355,-1.657,-1.876,-1.2272,-1.59755,-1.54915,388.14,6.95,86.66,4.7915,0.17346,4.51,4.4363,4.135,73.5415,6.8,6.615,0,0,275.57,327.73,-55.09,3.4335,3.8115,4.2105,4.287,5.4495,7.275,0.459,1.0708,0.93541,0.60182,3,0.7102205,1.62062,-7.413245,407.747,5.886525,3.84499,0.2650495,1.60013,0.230648,1.8653,3.0753,72.3387,5.78913,0,0,270.963,-46.844,87.6,323.002
11,17.25,1.4615,2.5439,-23.28,-3.071,-1.156,-2.6565,-2.318,-2.726,-2.1415,-2.201,-2.0947,389.155,6.95375,86.647,4.7331,0.17562,4.24,4.1517,3.99385,74.918,0,0,0,0,275.23,325.83,-55.065,3.1085,3.619,4.1675,4.3105,5.4425,7.2655,0.44639,1.04109,0.97501,0.5811,3.0568,0.658937,0.578813,-10.0392,408.1575,5.841925,3.39437,0.276143,1.691275,0.220488,1.25337,2.49133,73.869,0,0,0,274.923,-46.6667,87.6,319.218
11,17.75,1.521,1.42295,-23.322,-3.6785,-1.439,-3.309,-2.991,-3.2375,-3.24755,-2.9108,-2.75215,388.2,6.92215,86.662,4.7213,0.182225,4.21,4.097,3.85935,74.8,0,0,0,0,274.565,323.93,-56.419,2.719,3.463,4.11,4.318,5.436,7.26,0.425595,1.060345,0.9606,0.568875,3.15428,0.593681,0.952226,-12.016,408.349,5.644725,3.17874,0.245292,1.913575,0.179001,0.869533,2.20757,74.996,0,0,0,275.487,-45.0313,87.6,316.7
11,18.25,1.38675,1.397,-23.355,-3.9225,-1.7225,-3.62,-3.337,-3.5195,-3.6568,-3.3909,-3.60895,389.12,6.883,86.6505,4.6769,0.1786,4.0616,4.0203,3.8247,74.69667,0,0,0,0,274.42,323.7,-55.5,2.611,3.314,4.035,4.3085,5.431,7.24,0.40251,1.0519,0.93992,0.5299,3.02085,0.650244,0.05384115,-11.23655,408.9015,5.589445,3.28503,0.2410245,1.47643,0.193421,0.761067,2.26763,76.1383,0,0,0,265.44,-52.5007,87.6,316.54
11,18.75,1.37,1.3373,-24.39086,-4.0315,-1.792,-3.8765,-3.524,-3.924,-3.70075,-3.7271,-3.6531,389.66,6.8379,86.6735,4.58412,0.18378,3.9536,3.95433,3.705,76.21,0,0,0,0,272.085,322.83,-57,2.465,3.174,3.946,4.287,5.414,7.22,0.40064,0.97742,0.91455,0.532185,2.94,0.5807075,0.348957,-10.90715,408.247,5.552615,3.2256,0.245612,1.68962,0.1895735,0.8246,2.21313,75.7337,0,0,0,270.06,-45.3247,87.6,317.445
11,19.25,1.3308,1.656,-24.85886,-4.016,-1.915,-4.1175,-3.708,-4.15,-3.86655,-3.72785,-4.1285,389.5,6.87755,86.673,4.4875,0.19151,3.835,3.90067,3.463,75.713,0,0,0,0,271.39,322.3,-54.87333,2.3885,3.0625,3.866,4.2575,5.396,7.184,0.399425,0.9899,0.8958,0.52938,3.002,0.484741,0.311635,-11.8071,408.6705,5.79264,2.99126,0.258827,1.66842,0.2015965,1.03937,2.1108,76.5547,0,0,0,267.837,-50.8947,87.6,317.292
11,19.75,1.311,1.123,-24.44,-4.1675,-1.992,-4.299,-3.8975,-4.4465,-3.8999,-3.72845,-4.1577,388.94,6.888,86.6735,4.3737,0.1902,3.8403,3.78,3.5047,76.483,0,0,0,0,271.6,321.42,-54.15,2.282,3.0085,3.824,4.2455,5.3945,7.1705,0.39061,0.9682,0.8706,0.51326,2.986,0.634065,0.622954,-13.3261,409.0565,5.7699,3.04887,0.292447,1.74958,0.17619,0.967967,1.92033,76.834,0,0,0,265.807,-52.9247,87.6,317.1535
11,20.25,1.196,0.914,-23.542,-4.3295,-2.028,-4.459,-4.029,-4.667,-4.1807,-3.99365,-4.4312,389.54,6.864,86.7,4.27209,0.19279,3.706005,3.669,3.37085,75.901,0,0,0,0,272.598335,320.54,-54.576,2.2315,2.9475,3.782,4.242,5.386,7.16,0.37081,0.95785,0.8751,0.4705,2.87285,0.5669445,0.273606,-13.2099,408.8595,5.67914,3.24231,0.31386,1.39699,0.1810735,0.745833,1.61147,79.123,0,0,0,265.977,-49.3777,87.6,316.705
11,20.75,1.395,1.18373,-22.947,-4.2925,-2.052,-4.473,-4.178,-4.869,-4.66725,-3.95025,-4.67395,389.44,6.865,86.708,4.1209,0.19611,3.615,3.5807,3.3835,76.297,0,0,0,0,271.44,320.11,-56.314,2.168,2.859,3.7475,4.2305,5.3745,7.15,0.360285,0.9402,0.8894,0.47602,2.849,0.351713,0.477505,-8.03772,409.396,5.604725,3.19147,0.306718,1.414715,0.188518,0.521233,1.5744,77.7527,0,0,0,265.913,-52.7813,87.6,315.7585
11,21.25,1.29,1.21,-21.56,-4.3625,-2.091,-4.566,-4.308,-5.086,-4.7032,-4.26095,-4.6742,389.72,6.829,86.7,4.0966,0.1925,3.44395,3.391,3.289,76.8365,0,0,0,0,271.8,319.77,-56.1385,2.094,2.793,3.708,4.223,5.383,7.14,0.35,0.87855,0.863155,0.455035,2.79,0.58373,0.457809,-15.4085,409.235,5.55623,2.99931,0.336369,1.55798,0.184045,0.522933,1.88427,77.4437,0,0,0,271.863,-42.811,87.6,314.56
11,21.75,1.1126,1.29261,-20.534,-4.5515,-2.142,-4.6365,-4.354,-5.171,-4.7031,-4.262,-4.6748,389.86,6.7493,86.7,4.0838,0.19764,3.46,3.471,3.33367,76.68667,0,0,0,0,272.615,319.77,-56.827,2.046,2.7445,3.6775,4.226,5.3865,7.139,0.350065,0.908065,0.87535,0.45155,2.8,0.482538,0.0363,-13.1551,409.5635,5.6756,2.78919,0.331635,1.48863,0.183841,0.282167,1.75453,78.7117,0,0,0,260.213,-52.5303,87.6,315.367
11,22.25,1.095,0.76205,-20.32,-5.013,-2.1565,-4.859,-4.4675,-5.2815,-4.70355,-4.2618,-4.6753,389.16,6.695,86.6945,4.1362,0.19361,3.47,3.3763,3.2065,76.305,0,0,0,0,271.67,319.4,-58.05,1.9625,2.7245,3.6465,4.229,5.384,7.1305,0.32,0.88874,0.8591,0.4555,2.82,0.614023,0.773545,-12.1329,409.525,5.558255,2.60997,0.335509,1.55157,0.206417,0.1802,1.48623,78.624,0,0,0,258.183,-51.2707,87.6,314.8
11,22.75,1.25,0.8524,-21.0735,-5.0545,-2.235,-4.967,-4.498,-5.341,-4.76325,-4.26175,-4.6753,389.75,6.741295,86.683,3.9585,0.2073,3.38,3.18133,3.14165,76.6875,0,0,0,0,273.12,318.77,-58.625165,1.912,2.683,3.614,4.219,5.379,7.13,0.335115,0.8769,0.8384,0.461,2.82465,0.471968,0.173661,-14.09045,408.7025,5.68624,2.59633,0.325862,1.82523,0.192222,0.288067,1.4151,78.8237,0,0,0,267.947,-47.864,87.6,314.8985
11,23.25,1.117,1.1293,-21.913,-4.9415,-2.243,-5.097,-4.558,-5.461,-4.7202,-4.37045,-4.67575,389.755,6.7,86.694,3.9341,0.20409,3.38,3.203,2.95535,77.503,0,0,0,0,270.51,318.9,-57.469,1.86,2.625,3.58,4.209,5.383,7.13,0.320995,0.8799,0.8309,0.4295,2.8068,0.608578,0.5018425,-18.7187,409.114,5.594105,2.37542,0.3195705,1.5649,0.202177,0.227167,1.2336,78.1707,0,0,0,270.123,-45.5667,87.54,316.1935
11,23.75,1.05,0.74055,-23.30703,-4.797,-2.2105,-5.098,-4.566,-5.51,-4.9973,-4.74955,-4.7538,389.94208,6.6066,86.6855,3.9838,0.21004,3.33,3.164,3.08185,77.6715,0,0,0,0,270.59,319,-57.97,1.823,2.575,3.521,4.219,5.378,7.12,0.34446,0.90533,0.8461,0.46265,2.814,0.6187845,0.2268205,-16.1886,409.163,5.63059,2.338555,0.340233,1.62723,0.206655,0.1063,1.13813,78.609,0,0,0,269.86,-49.6659,87.58,315.993
12,0.25,0.901805,1.594,-23.61456,-2.271,-1.4595,-2.931,-3.04,-3.07,-1.5682,-2.1312,-2.0781,386.35,5.43033,86.7,-0.151225,0.20855,-0.41412,-0.9255,-0.838,83.2,0,0,0,0,262.23,303.55,-38,0.304,0.572,1.0485,1.566,2.591,4.5575,0.37217,0.95795,0.89174,0.5055,2.742,0.399211,0.527246,-9.59364,407.5605,4.768685,0.2648645,0.37252,1.45541,0.17312,-0.2679835,0.17773335,83.1,0,0,0,286.412,-22.2344,87.6,306.4
12,0.75,0.72,1.2813,-27.738,-2.228,-1.4245,-2.964,-3.0115,-3.0715,-2.1256,-2.5393,-2.529,386.62,5.401,86.676,-0.1057,0.2119,-0.46,-0.948835,-0.87633,83,0,0,0,0,261.22,303.7,-39.3,0.291,0.564,1.0385,1.548,2.589,4.556,0.387,0.9814,0.9129,0.48969,2.8415,0.523894,0.346163,-13.1311,407.802,4.75807,0.4284815,0.3744005,1.668095,0.1533835,-0.731733,-0.3678,81.6767,0,0,0,271.993,-25.063,87.5233,305.967
12,1.25,0.7285,0.849,-26.4275,-2.247,-1.411,-2.97,-3.044,-3.067,-2.4918,-2.664,-2.7885,387.25,5.441,86.6895,-0.184745,0.2169,-0.46,-0.9415,-0.90633,83.44,0,0,0,0,263.91,303.27,-38.67,0.287,0.559,1.04,1.551,2.589,4.559,0.36208,0.9214,0.912305,0.463635,2.82519,0.4185045,0.0067511,-14.3944,406.592,4.84629,0.402083,0.372653,1.60859,0.199124,-0.688267,-0.539267,81.08,0,0,0,275.963,-26.5727,87.5,304.72
12,1.75,0.758915,1.6791,-26.455,-2.257,-1.417,-2.996,-3.05,-3.089,-2.6121,-2.664,-3.1156,385.8,5.452,86.65,-0.23735,0.21359,-0.54,-0.989,-0.936,84.315,0,0,0,0,264.83,303.13,-36.043,0.282,0.558,1.033,1.546,2.587,4.55,0.37058,0.9368,0.913155,0.485435,2.725,0.492756,0.064188545,-11.6839,407.071,5.00196,0.587022,0.362843,1.58435,0.209895,-0.527867,-0.5463,80.5167,0,0,0,280.657,-21.6793,87.5067,304.213
12,2.25,0.8955,1.233,-24.5005,-2.288,-1.4345,-3.006,-3.0445,-3.101,-2.6127,-2.6645,-3.1168,386.13666,5.38465,86.7,-0.2169,0.2084,-0.59271,-1.0817,-0.96033,84.842,0,0,0,0,267.43,303.23,-35.3,0.2795,0.551,1.0225,1.533,2.587,4.5465,0.38589,0.9476,0.91122,0.50854,2.79365,0.683916,0.420908,-13.78525,407.685,4.769945,0.439944,0.364013,1.536605,0.192517,-0.735833,-0.537467,80.7233,0,0,0,276.83,-26.707,87.5,303.437
12,2.75,0.8375,1.52775,-26.08541,-2.2775,-1.463,-3.0445,-3.069,-3.1225,-2.6128,-2.6645,-3.1167,386.10455,5.3938,86.674,-0.283375,0.204685,-0.6,-1.10315,-1.038,84.876,0,0,0,0,265.23,302.98,-37.22,0.272,0.553,1.018,1.5245,2.5805,4.543,0.376,0.963525,0.900395,0.5082,2.844,0.360661,0.253771,-10.9207,408.153,4.67883,0.1044828,0.318894,1.50164,0.183158,-0.856767,-0.786367,80.4033,0,0,0,270.547,-26.0553,87.51,302.967
12,3.25,0.82,1.5887,-25.206,-2.2695,-1.515,-3.065,-3.094,-3.145,-2.6125,-2.6647,-3.1161,385.6,5.38235,86.667,-0.38447,0.20999,-0.66,-1.232,-1.031,84.5835,0,0,0,0,265.6,302.77,-36.7,0.265,0.551,1.008,1.51,2.578,4.538,0.36,0.913955,0.87893,0.477395,2.73705,0.508875,-0.17011,-13.4412,408.033,4.625445,0.108873,0.376861,1.55416,0.169466,-0.939867,-0.8443,79.282,0,0,0,272.993,-23.0257,87.5767,303.797
12,3.75,0.812,2.43614,-27.35214,-2.31,-1.528,-3.076,-3.125,-3.138,-2.6125,-2.6649,-3.1166,386.45,5.306055,86.674,-0.43102,0.20952,-0.83847,-1.334,-1.191,84.837,0,0,0,0,266.27,302.8,-33.23,0.269,0.553,1.004,1.513,2.578,4.543,0.34567,0.911695,0.823695,0.457025,2.73,0.5048945,0.174307,-12.867,408.03,4.635495,-0.0658704,0.402814,1.53753,0.183115,-1.04417,-0.787967,79.7423,0,0,0,274.8,-26.5315,87.5467,304.363
12,4.25,0.71128,1.966915,-26.581,-2.341,-1.541,-3.0785,-3.143,-3.178,-2.6124,-2.6647,-3.1172,386.1,5.264,86.661,-0.516815,0.21017,-0.8,-1.37335,-1.266,85.0915,0,0,0,0,268.13,302.5,-34.3,0.265,0.547,1.003,1.525,2.575,4.526,0.3575,0.8793,0.86349,0.47254,2.71,0.5563585,0.586635,-12.211,407.562,4.5738,0.0154412,0.36393,1.55576,0.203471,-0.998567,-0.815233,81.3767,0,0,0,276.77,-27.124,87.5,301.503
12,4.75,0.79,1.19543,-23.36,-2.346,-1.558,-3.104,-3.135,-3.197,-2.6126,-2.6657,-3.117,386.725,5.2767,86.655,-0.5303,0.21764,-0.75,-1.4025,-1.3495,85.066,0,0,0,0,267.583335,302.8,-34.2865,0.264,0.543,1.006,1.547,2.571,4.532,0.36263,0.90384,0.87661,0.45795,2.7065,0.457623,0.327999,-10.5321,408.236,4.61916,0.0831211,0.335246,1.59221,0.167061,-0.986333,-0.789533,79.8887,0,0,0,283.193,-16.7127,87.5,302.867
12,5.25,0.7985,1.9374,-24.75,-2.35,-1.535,-3.103,-3.169,-3.163,-2.6132,-2.6651,-3.1172,386.6,5.294265,86.645,-0.63165,0.21541,-0.75,-1.4395,-1.28015,84.767,0,0,0,0,268.785,302.83,-34.0515,0.263,0.539,0.992,1.552,2.5685,4.5195,0.36421,0.9339,0.88941,0.48319,2.65397,0.4450485,0.2203985,-11.9965,407.9885,4.64614,0.3676945,0.3145555,1.623165,0.1884685,-0.9391,-0.746667,81.3267,0,0,0,278.353,-17.5126,87.5,302.753
12,5.75,0.89,1.4898,-25.965,-2.3485,-1.532,-3.07,-3.16,-3.186,-2.6128,-2.6649,-3.1172,387.3,5.254,86.636,-0.7715,0.212605,-0.755,-1.40565,-1.326,84.997,0,0,0,0,265.683335,302.4,-35.8865,0.258,0.537,0.996,1.543,2.57,4.516,0.373,0.97641,0.88889,0.4908,2.775,0.511201,0.188149,-11.1952,407.833,4.62463,0.310456,0.370484,1.63778,0.178355,-1.111485,-0.7553,82.2785,0,0,0,276.485,-22.0071,87.55,302.267
12,6.25,0.796435,1.2646,-23.9935,-2.3425,-1.538,-3.058,-3.153,-3.182,-2.6124,-2.6649,-3.1176,386.5911,5.2655,86.651465,-0.69841,0.21573,-0.78,-1.397185,-1.2945,84.867,0,0,0,0,265.07,302.3,-35.8865,0.257,0.539,0.989,1.537,2.573,4.513,0.367365,0.95741,0.8656,0.46464,2.75835,0.473255,0.1470155,-12.8709,407.945,4.5575,0.0669202,0.378406,1.330655,0.156244,-1.243265,-0.8332335,83.08835,0,0,0,277.112,-21.53035,87.51,304.34
12,6.75,0.75418,1.145,-23.467,-2.353,-1.529,-3.0535,-3.121,-3.178,-2.6124,-2.6649,-3.1176,386.9,5.23935,86.643,-0.7233,0.21594,-0.84,-1.4445,-1.3625,84.3,0,0,0,0,264.67,301.83,-38.24,0.243,0.533,0.989,1.5425,2.572,4.505,0.35025,0.8736,0.83317,0.463535,2.661,0.465014,0.00445815,-9.03015,407.952,4.5989,0.0952966,0.359369,1.29935,0.167769,-0.9478335,-0.811217,83.37835,0,0,0,275.8785,-22.0023,87.52835,303.963
12,7.25,0.75,1.4747,-25.6965,-2.352,-1.5665,-3.087,-3.1655,-3.226,-2.6121,-2.6649,-3.1177,386.565,5.1803,86.67,-0.87836,0.2141,-1.02925,-1.52285,-1.4687,85.069,0,0,0,0,267.27,302.12,-34.542,0.2415,0.518,0.9935,1.547,2.573,4.514,0.36,0.90105,0.89017,0.4438,2.69,0.467985,0.157299,-6.78303,406.873,4.719725,-0.0170806,0.3450695,1.19129,0.1649895,-1.058115,-0.95755,83.39335,0.31565,0,0,283.3235,-18.92255,87.56165,303.517
12,7.75,0.37761,1.16674,-23.99,-2.3505,-1.562,-3.091,-3.1865,-3.205,-2.6124,-2.6649,-3.1182,387,5.190085,86.66963,-0.81033,0.2157,-0.968055,-1.464,-1.356,84.967,14.7,12.286,3.108,0,266.733335,302.1,-27.653665,0.234,0.529,0.996,1.548,2.57,4.524,0.338825,0.8616,0.8448,0.4426,2.6714,0.445672,0.0665165,-5.97339,406.416,4.79869,0.11639,0.393261,1.18324,0.162399,-1.251115,-0.8847665,83.14035,16.2756,4.8875,2.3718,289.8435,-13.38585,87.6,304.27
12,8.25,0.158,2.8,-17.465,-2.3455,-1.532,-3.0705,-3.141,-3.192,-2.6124,-2.665,-3.1177,386.136385,5.152,86.685,-0.7859,0.2023,-0.791575,-1.48415,-1.2385,83.2,59.5,52.204,30.952,6.4767,268.75,302.97,-2.827835,0.235,0.5125,0.9925,1.533,2.575,4.524,0.3575,0.93037,0.884,0.4504,2.75,0.346827,0.277385,-6.38304,406.469,4.776615,0.3390855,0.32157,1.213935,0.1952095,-0.9099835,-0.73925,82.7048,68.14435,41.2835,18.55765,289.6615,2.53055,87.6,304.36
12,8.75,0.105,6.766,-11.03,-2.3425,-1.498,-3.07,-3.1355,-3.1685,-2.6124,-2.6649,-3.1177,387.8137,5.223075,86.706715,-0.55634,0.19167,-0.38418,-1.2545,-0.9845,82.033,123.1,100.6,65.103,13.533,266.6,304.72,19.431,0.2345,0.5085,0.967,1.516,2.567,4.518,0.3785,0.97164,0.90458,0.5013,2.679,0.379826,0.822892,-8.03529,406.925,4.95112,0.730353,0.259015,1.30097,0.168844,-0.8819,-0.14601665,82.185,131.9445,77.74315,36.5802,288.4535,21.2591,87.6,308.443
12,9.25,-0.043,12.116,-0.798,-2.329,-1.403,-2.997,-3.0905,-3.1045,-2.6123,-2.6649,-3.1174,387.11775,5.254,86.701,-0.35586,0.1871,-0.223755,-0.990335,-0.678335,81.309,197.2,138.93,102.436665,19.807,266.8,306.5,47.2485,0.234,0.495,0.971,1.502,2.563,4.49,0.428,0.9905,0.9296,0.53233,2.610175439,0.518167,1.72997,-4.29533,406.922,5.059965,0.96391,0.222887,1.49031,0.169377,-0.588183,0.3855,80.029,202.045,116.6005,53.98315,287.095,31.71315,87.6,313.773
12,9.75,-0.26,19.701,8.39218,-2.323,-1.272,-2.865,-3.034,-3.046,-2.6124,-2.6649,-3.1176,387.5,5.275,86.711,-0.0563235,0.210085,0.291065,-0.73783,-0.342335,79.93,270.7,172.13,143.455,27.187,265.265,308.35,78.3965,0.238,0.51,0.963,1.489,2.556,4.485,0.48,1.04175,0.95018,0.610475,2.67714,0.527406,2.51932,-0.880768,407.155,5.19634,1.30054,0.254397,1.6216,0.195869,-0.1968,0.5765,78.006,274.017,164.15,61.105,276.04,53.3869,87.6,317.033
12,10.25,-0.582715,26.761,18.909,-2.27,-1.2075,-2.821,-2.991,-3.007,-2.6121,-2.6646,-3.1162,387.26161,5.38895,86.707885,0.16765,0.217785,0.575,-0.466665,-0.224,78.45,337,200.9,179.665,33.743,264.705,310,104.35,0.2585,0.5315,0.9655,1.473,2.5515,4.449,0.49377,1.12365,0.990865,0.617555,2.6717,0.450718,4.87101,1.41316,406.871,5.09416,1.73508,0.254491,1.8392,0.205776,0.168833,1.19467,75.2273,438.03,237.747,70.2067,275.98,61.261,87.6,320.927
12,10.75,-0.647625,31.694,33.937525,-2.1495,-1.111,-2.7515,-2.962,-2.905,-2.612,-2.6641,-3.1161,386.724785,5.4327,86.703,0.38302,0.23949,0.77348,-0.2975,0.0973335,77.308,422.9,223.78,221.895,38.32667,263.36667,311.73,132.85,0.28,0.535,0.967,1.472,2.553,4.433,0.513,1.16854,1.0197,0.6679,2.6778,0.4608065,5.78608,7.39954,407.076,5.104195,2.36733,0.2556015,1.685275,0.2161495,0.681733,1.57283,73.1767,442.347,263.363,81.5987,268.557,92.1933,87.6,322.807
12,11.25,-1.322,33.93072,45.189,-2.092,-0.924,-2.676,-2.889,-2.82,-2.612,-2.664,-3.1008,387.9,5.46,86.666,0.679435,0.250735,1.03295,-0.13067,0.2,75.748,451.85,236.04,237.5,39.089,262.915,312.705,145.74,0.356,0.562,0.987,1.53,2.584,4.455,0.5542,1.1442,1.03825,0.662925,2.69665,0.40327,9.283835,7.44966,407.267,5.11583,2.38128,0.242684,1.89601,0.233096,0.821233,1.60387,71.9243,508.18,321.723,87.0533,265.907,90.051,87.6,326.453
12,11.75,-1.5455,34.4325,50.207,-2.093,-0.7785,-2.649,-2.82,-2.749,-2.612,-2.66405,-3.1161,387.341435,5.45,86.632,1.0202,0.25506,1.56,0.107165,0.532165,74.527,484.6,248.83,246.95,40.96667,264.165,313.63,152.915,0.379,0.559,0.976,1.503,2.564,4.4605,0.55596,1.2535,1.1075,0.6805,2.798,0.256566,8.9635,9.0008,407.846,5.118175,2.37779,0.257092,1.90257,0.2255105,1.1985,1.85353,70.5197,553.837,339.567,86.0733,264.253,96.0773,87.6,329.053
12,12.25,-1.30735,33.84,56.834,-2.0725,-0.631,-2.64,-2.783,-2.743,-2.612,-2.66305,-3.1003,386.7,5.4922,86.632,1.1288,0.25587,1.4969,0.324,0.79433,73.515,458.4,252.835,235.13,39.383335,267.03,315.045,147.35,0.379,0.5435,0.9485,1.4825,2.566,4.449,0.5715,1.233,1.1383,0.7057,2.8797,0.287002,7.36157,7.83265,405.6485,5.174295,2.97871,0.252163,1.77455,0.238498,1.3762,2.1603,70.3907,500.617,317.883,86.1133,263.847,70.4833,87.6,328.607
12,12.75,-1.5427,32.72,52.15,-1.931,-0.612,-2.609,-2.751,-2.697,-2.612,-2.66305,-3.09845,386.63,5.45514,86.5965,1.233,0.251755,1.62,0.427335,0.872,73.471,431.6,240.9,221.618335,36.997,269.47,315.95,141.475,0.4195,0.6035,0.997,1.522,2.6025,4.482,0.59216,1.2219,1.1267,0.71373,2.93955,0.222112,8.90446,14.2703,407.381,5.22095,3.15485,0.263959,1.9374,0.253431,1.580985,2.354265,71.46815,457.79,291.9835,81.488,269.76,93.5035,87.56,330.537
12,13.25,-1.04405,30.805,47.4355,-1.833,-0.592,-2.58,-2.72,-2.673,-2.6119,-2.6628,-3.0301,386.46,5.588,86.6,1.3994,0.23145,1.67673,0.6395,0.979,73.56,398,219.73,204.81,34.71333,270.63,315.93,122.76,0.428,0.614,1.011,1.535,2.62,4.4885,0.575465,1.2173,1.1148,0.70392,2.93,0.214565,8.424255,5.46774,406.179,5.35154,2.99991,0.224389,1.993535,0.241961,1.85595,2.883565,71.7605,391.507,248.3905,78.93835,278.035,86.568,87.52335,331.5535
12,13.75,-1.359,27.198,35.869,-1.8065,-0.6735,-2.5795,-2.7045,-2.6735,-2.60305,-2.6627,-3.047,386.20721,5.575,86.596,1.50841,0.2182,1.7658,0.695665,1.04385,73.263,356.06667,191.77,183.2,30.343,270.07,316,98.808165,0.449,0.626,1.032,1.559,2.629,4.5165,0.55804,1.2336,1.0978,0.68337,2.9,0.2521815,8.22583,5.86864,406.1325,5.44097,3.17504,0.225979,2.09935,0.233729,2.03477,2.8974,71.536,361.927,226.733,70.1057,276.487,68.774,87.5,332.1215
12,14.25,-0.98,22.23,22.842725,-1.7505,-0.6575,-2.539,-2.706,-2.677,-2.5338,-2.6627,-3.04775,386.04654,5.606,86.6215,1.6374,0.1989,1.8277,0.7615,1.111,73.4035,286.95,171.516665,147.935,26.667,266.75,315.835,73.8715,0.454,0.618,1.029,1.537,2.625,4.5225,0.5334,1.18735,1.10335,0.663385,2.7933,0.324687,5.521085,2.64411,405.576,5.51672,3.23718,0.2211385,2.065785,0.233523,2.01017,2.9569,71.4983,302.967,196.22,59.9163,268.46,49.7043,87.5,330.525
12,14.75,-0.799,17.614,15.76255,-1.7505,-0.6785,-2.5395,-2.7,-2.6485,-2.5336,-2.6627,-3.01315,385.7,5.624,86.615,1.56504,0.1716,1.71,0.626,1.0393,74.311,221.3,141.25,112.44,21.27333,268.6,314.97,45.792,0.454,0.625,1.03,1.532,2.628,4.5305,0.51595,1.1816,1.02075,0.64342,2.68115,0.292178,3.38008,-0.7431875,405.074,5.49098,3.16611,0.186252,1.950915,0.245241,1.83623,2.5537,72.8743,244.353,143.283,47.967,265.02,49.6773,87.5,328.4365
12,15.25,-0.4405,12.15,0.533815,-1.7385,-0.7395,-2.544,-2.6785,-2.6505,-2.5684,-2.6628,-3.0469,385.73453,5.64809,86.6525,1.4144,0.1466,1.37285,0.50683,0.789335,75.556,143.3,103.5,70.781,14.0815,264.33,313.895,11.457,0.453,0.627,1.059,1.571,2.629,4.526,0.46009,1.0661,0.9417,0.57696,2.6501,0.3373255,2.780385,-2.925125,405.3655,5.32753,3.31537,0.178647,1.90953,0.217912,1.7527,2.32713,73.6197,153.313,85.9767,30.713,266.903,19.052,87.5,323.3985
12,15.75,-0.075,6.6101,-9.1312,-1.737,-0.7575,-2.559,-2.713,-2.695,-2.53385,-2.66305,-3.0474,386.38705,5.626,86.671,1.16385,0.153725,0.881875,0.29883,0.424665,76.9,73,63.2975,35.43667,6.9905,265.41,312.25,-13.6,0.4465,0.6355,1.083,1.592,2.6385,4.563,0.44134,1.084525,0.949285,0.55994,2.5445,0.4585555,1.271505,-8.47755,405.606,5.324335,2.89343,0.226864,1.973525,0.188751,1.55617,2.40703,75.1533,78.079,47.0017,17.249,272.44,-6.03847,87.5,319.125
12,16.25,0.14,4.318,-18.623,-1.7675,-0.8325,-2.577,-2.7305,-2.7075,-2.60305,-2.6631,-2.84915,385.37,5.60619,86.6735,0.80179,0.1738,0.403105,0.0706685,0.208165,78.992,22.4,20.860165,6.3323,1.261,267.205,310.2,-34.042,0.4325,0.6315,1.078,1.589,2.6405,4.5685,0.391755,0.977935,0.88432,0.526675,2.609,0.4560175,0.3770775,-9.58821,406.359,5.22329,2.43091,0.2788,1.6479,0.189303,0.714833,1.48647,76.868,22.278,9.07333,2.8612,273.413,-30.8887,87.5,314.7615
12,16.75,0.626615,2.0396,-20.71997,-1.975,-0.8945,-2.6,-2.718,-2.7385,-2.6119,-2.6632,-3.04705,385.55,5.6005,86.694,0.5923,0.17913,0.26449,-0.209,-0.097667,80.0735,0,2.15435,0,0,263.73,308.63333,-41.56,0.4185,0.6265,1.077,1.585,2.6395,4.5745,0.399,0.92615,0.8903,0.49343,2.670985237,0.585393,0.180606,-14.44985,406.4765,5.213095,1.94779,0.265562,1.43814,0.18668,0.295,0.929067,80.9023,1.0928,0,0,267.737,-38.018,87.5133,312.5315
12,17.25,0.793745,1.66,-23.53,-2.0835,-1.013,-2.6135,-2.712,-2.759,-2.612,-2.6635,-3.0218,386.01974,5.544,86.7,0.4871,0.1826,0.15,-0.35367,-0.203,80.6,0,0,0,0,267.335,307.805,-37.907,0.391,0.625,1.063,1.581,2.635,4.564,0.364,0.9069,0.87939,0.4697,2.6,0.602704,0.3024435,-12.1885,406.4115,5.245905,1.54132,0.2720225,1.71169,0.182014,0.232167,0.602867,81.196,0,0,0,268.233,-35.5877,87.6,310.948
