DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,2.75,-6.80313425,305.4392,17.507579782,-7.732016,0.99520025,0.998094000375,-60.71188,-9.35335225,96.05005067025,52.305401,-3.21205,0.04653439095,-4.8859248,0.04123855,228.87322875,292.05823875,-80.345244625,0,-4.2677508625,-0.1651178475,-0.266171418399999,-0.78396695,0.177159518425,0.0345272,0.159521718625,0.026479908075,0.660990886375
10,3.25,-8.1670366,299.3718,17.302184192,-6.892192,0.9496467,0.9749241718,-62.3445425,-8.453135,96.04070669,53.84642525,-3.151,0.0518980958,-4.8264788,0.0344133,229.5426325,291.1280625,-80.57849075,0,-4.5689811,-0.1692150875,-0.289782272749999,-0.7561459,0.1774635532,0.03817,0.1807406486,0.0280564468,0.5564921
10,3.75,-8.10776855,298.4946,17.2768265195,-11.00799708225,0.9422664747,0.971113155,-58.8079,-6.791766,96.05182,54.610283,-3.206,0.0459238381,-5.0141500375,0.033448375,228.89020375,290.00853375,-80.01134625,0,-4.5234146875,-0.1029578025,0.0190830112500012,-0.7728985681,0.1599653626,0.0308467,0.1331003713,0.0302564242,0.5137508
10,4.25,-7.45071535,312.71335,17.7080628315,-12.474105,0.9502910384,0.97526329245,-59.26436,-6.13004125,96.07928,54.2555745,-3.563975,0.04159416935,-5.0810407125,0.032502525,228.400575,289.49278125,-79.75928725,0,-4.37648095,-0.10747776575,-0.071857720624999,-0.806452721875,0.17444813985,0.041660975,0.1714686087,0.0285591401,0.5335992
10,4.75,-7.843106425,306.3988,17.522671147,-10.515438,0.9145827,0.9566973694,-57.2146,-9.24358875,96.0750925,54.77879325,-3.652075,0.043421957675,-5.249344225,0.032127225,228.6231675,288.8043225,-81.063565375,0,-4.2227530375,-0.05158187875,-0.580966014374999,-0.7782676,0.17431287155,0.036210425,0.133361252225,0.02614670445,0.522613685575
10,5.25,-7.6796697,301.853025,17.39926699925,-5.0088885,0.90475885,0.95160190915,-55.1376625,-8.25618,96.069711147,54.3652885,-4.019,0.0461618132,-5.609567225,0.031921675,228.57878375,288.5491425,-81.019347,0,-4.405639525,-0.09279664925,-1.02505088,-0.7892923,0.1781893304,0.0388016,0.1613302027,0.0281427548,0.5502574249
10,5.75,-7.681858825,297.130075,17.2397322065,-15.674085,0.9422429397,0.9710923115,-55.3870475,-9.212369,96.0185418205,54.62919975,-4.2882,0.04069318005,-5.8215546,0.0318479,228.81148875,288.12887,-80.671718,0,-4.55679415,-0.079477406,-1.319175325,-0.7479934,0.19082462445,0.03781025,0.18665508675,0.03157042685,0.60265215
10,6.25,-7.5908607,313.36975,17.7114358675,-5.951775,0.9751859981,0.987980559975,-53.330705,-7.49429625,95.9892748135,55.5007035,-3.63855,0.03604159175,-5.159666925,0.032668775,229.08685375,289.95878,-80.08133175,0.00595588545,-3.84573075,-0.0448499835,-1.458425621875,-0.7375689,0.19278185085,0.038055,0.1553876041,0.02489260265,0.5533451
10,6.75,-7.97880925,316.078,17.821935908,-8.059138,1.034116658175,1.01743516135,-48.9786225,-7.01444675,95.955426016,56.77516875,-4.0136,0.0420293524,-5.6086413875,0.03302675,227.8532975,288.3973175,-68.115618875,0.891711803625,-1.077899225,0.27824788,-1.353372160625,-0.78384915,0.2128234461,0.041655,0.15131092145,0.03086013405,0.60698065
10,7.25,-6.506602675,315.6385,17.79347215,-13.6897475,1.0528735744,1.0266243778,-40.4934175,-4.0082,95.93357,57.29323225,-3.73245,0.04174135095,-4.916659375,0.0360738,228.2339525,293.5902425,-37.99641275,6.399110929525,2.4454101375,1.05948961625,-0.90862396425,-0.77120205,0.19377761775,0.03975,0.1629961627,0.0466797365,0.5083174
10,7.75,-5.70967975,313.445,17.722563745,-5.440858280125,1.1610435,1.07811714065,-30.8719245,2.1135475,95.90823,54.84608525,-2.7935,0.0571746166,-4.0876317,0.0406838125,228.9511475,294.2988525,-12.0407175,21.313419671,10.5715419,1.8138233,-0.589246412375,-0.7387041757,0.1920807037,0.060115,0.1751137013,0.0773595685,0.4840384671
10,8.25,-4.29652355,310.044775,17.6346946665,-4.23294425,1.22305,1.1065764075,-18.38729,5.17435875,95.9128290985,50.628066,-1.41545,0.06882204905,-2.899553,0.043762225,230.5352275,301.4850875,4.3798132875,37.79819762075,17.947914875,2.4899915,1.10606650075,-0.7659951,0.248905816975,0.08275705,0.235514095025,0.1122252275,0.686301075
10,8.75,-3.540843425,305.7935,17.4939516075,-5.047202,1.4387885,1.20035936045,-15.16888,4.0977895,95.92478971775,45.245153125,-0.706221734999999,0.075136002125,-2.256904725,0.0542411625,233.70161125,309.5098925,8.619382175,45.72563334975,20.98145425,2.967488975,1.656402521425,-0.8163623,0.33347465225,0.09318565,0.33490177095,0.1367794845,0.724701575
10,9.25,-2.564101825,305.643875,17.494710555,-3.98046175,1.1708257797,1.0826639345,-12.73742,7.201467,95.90680294025,41.08264675,-0.670109342499999,0.075035385725,-2.215198175,0.0561755,236.2305425,310.7846775,11.21468675,59.227125,27.5687485,3.998491775,1.99590465,-0.947644,0.364255928025,0.1137727,0.402057677725,0.162056574775,0.65861046045
10,9.75,-1.587564775,310.22935,17.64405609,-4.175482,1.03316646925,1.016971859725,-9.38209875,9.264045,95.894057229,37.43806675,-0.30405,0.0947932457,-1.70213275,0.057072,243.70058625,311.7705375,22.378258125,102.1344796325,46.906144,5.6835519,3.08303315625,-0.93989865,0.38904524795,0.120457,0.42656946055,0.1685551898,0.8014448246
10,10.25,-1.36494655,311.242375,17.669037775,-7.6489275,1.06654645695,1.032626007625,-1.987755,10.2606075,95.90626353025,33.8184815,-0.00478671999999992,0.07954666015,-1.30094315,0.0582506875,239.94732625,312.5301425,27.16669225,111.649993565,49.047881,6.93305135,3.121269328125,-0.915227875,0.3683903123,0.11444625,0.3801233282,0.1661597977,0.730524375
10,10.75,-1.3263631,311.28395,17.6772535155,-5.3540725,1.0233875,1.011994701,0.931687500000001,9.74443125,95.92796445,30.77583825,0.513847245,0.083513348325,-1.0755559125,0.0631935,242.17306375,312.438715,36.594103875,118.7084542925,58.275997,6.435453575,3.70529988125,-1.0077625,0.418668273275,0.13733935,0.4357272477,0.1796383444,0.6069231
10,11.25,-0.98401491375,306.86755,17.555396156,-5.087296,1.150408565,1.0724590364,3.35836,11.2087025,95.93315680875,28.49973475,0.51533319,0.0854327491,-1.1351073875,0.06568625,252.12748875,314.1285425,33.45494975,127.343540265,60.564271375,7.9285435625,3.92247565625,-1.0234915,0.466256304725,0.12510565,0.458110268275,0.185319046275,0.797840725
10,11.75,-0.93711441625,305.657325,17.52594688625,-4.54983525,0.98328775,0.991625311375,2.645426,11.83686,95.93247448,25.911702,0.43991539,0.0993434748,-1.1347837875,0.0641195,252.76685,314.35565375,32.96429575,113.585896975,56.247011,6.6097736,4.06902229375,-1.033715,0.4497901494,0.1263330521,0.4114064615,0.1734251114,0.6697060353
10,12.25,-0.59940501875,305.316525,17.518921013,-4.79101,1.157326,1.076401168,-3.259685,12.7125,95.940055,24.64486325,0.493825000000001,0.0642304815,-1.0081102,0.06433075,250.3820125,315.501865,42.275948625,118.54047722,54.516038875,7.5658220375,4.26513359375,-1.1393405,0.401777601275,0.1435875,0.457592334275,0.172868627075,0.619575675
10,12.75,-0.6753849575,305.33955,17.5233075875,-4.7533275,1.1418775,1.068948619,-1.770466,12.2368425,95.9510875,23.38222275,0.6625461375,0.0805044168,-0.84651004,0.06395525,249.43372125,315.0206175,41.851245375,130.41825655,64.783107625,8.363476025,4.350021515625,-1.09699175,0.435018552675,0.114170935775,0.47067762355,0.1731398953,0.9166373807
10,13.25,-0.57445923,304.3856,17.473899399,-4.66964375,0.82283438975,0.90745455275,5.956229,11.6342925,95.96367,22.213715,0.94414557,0.0975411074,-0.5829520275,0.0639405,252.6903175,315.6058275,28.178380875,139.9319062375,54.8820875,9.0650657,4.406531971875,-1.020205,0.4806147883,0.1290379,0.470320463,0.1933866567,0.9245713
10,13.75,-0.6668409875,304.6549,17.47708799775,-4.609562,0.81937818205,0.905536386325,-1.24801825,15.259935,95.96357,20.297459,1.1621337225,0.073170890025,-0.38825309125,0.06870625,248.95344625,315.2628125,25.0948345,117.93844290425,54.858506625,7.959370475,4.455040284375,-1.014648,0.539777584175,0.111176925,0.47287085165,0.18047163265,1.077200125
10,14.25,-0.68997592,304.8415,17.4806801475,-8.458068,0.82165915,0.906310957675,-8.084832,11.7438375,95.95781,19.59841475,1.1728,0.0817036444,-0.4051397775,0.06657975,251.56253375,315.0210825,23.00899175,91.2375,43.014064625,6.702318975,4.529356165625,-1.006528,0.52052434675,0.1408127,0.4623681965,0.1940491152,0.79587389475
10,14.75,-0.692237085,305.072925,17.4833285375,-3.8080775,0.717113875,0.84610174825,-12.278183,10.712425,96.03138,19.95059325,1.129175,0.084408162925,-0.3960598475,0.06999725,252.3164025,315.1857175,17.9344055,65.204,30.62870225,5.2363513625,4.570515446875,-1.05384125,0.4757763768,0.145395525,0.3717008539,0.177219037475,0.88724525
10,15.25,-0.68710496375,305.13305,17.4882946485,-2.758474,0.8357124,0.9143656928,-18.438555,9.0689005,96.02363402075,19.88422275,1.1172738875,0.077018431025,-0.3673812975,0.0733295,252.25034875,314.4210675,14.1227015,59.95457725025,27.109197375,4.1505188875,4.303113528125,-1.02102175,0.4643182912,0.12379735,0.47552302005,0.151917124125,0.8771126419
10,15.75,-1.15439444875,306.1245,17.551046225,-2.723861,0.701160665375,0.83599840305,-23.4674375,6.0728745,96.000478122,19.62633275,1.04439624,0.0739391388,-0.31976755,0.0770615,252.27100125,313.4951025,3.549621925,51.501813876,24.098376625,3.2127500875,4.223750615625,-0.9275873,0.4350832885,0.118083,0.4178462826,0.1562019919,0.9567823
10,16.25,-1.679309075,306.8307,17.566780837,-0.9493425,0.9062761,0.95239437495,-32.15644,5.363418,95.97708891025,19.806153,0.970712000000001,0.0647860423,-0.412505354999999,0.081466,252.84441,311.30780625,-20.399471875,36.32025,17.53359325,2.419476525,4.027552778125,-0.792782175,0.406819154175,0.114613752675,0.3957471022,0.133734666875,0.9145214
10,16.75,-2.1287849625,305.674025,17.49329832925,-2.543309,0.8445137592,0.9190677096,-47.3345,2.556646,95.9863590875,23.31154375,0.8034042625,0.0464758,-0.592310012499999,0.08801475,252.91149625,309.3586225,-57.26897775,14.093610894,5.501592345,1.035485205,3.671519759375,-0.781510375,0.283454106125,0.086525,0.264195456,0.083697907,0.790570125
10,17.25,-2.3875727625,306.43975,17.5341103025,-4.169589,0.8323006585,0.911191325,-65.983634,-0.41148,96.19775,25.0235155,0.53045558,0.0542782535,-0.8753494825,0.07845925,251.56697625,308.24034,-76.47917125,2.216433866325,-0.91879845,-0.198831588875,3.2998727,-0.6985866311,0.1723336293,0.03425,0.1573468101,0.0435490046,0.8073875
10,17.75,-4.833396725,307.773675,17.554775709,-1.37549175,0.7616395,0.871362806925,-67.090425,-1.42433425,96.2446125,27.657316,0.2245112625,0.053118652375,-1.1658411,0.07281725,250.09974125,306.3506,-81.59811925,0.0129625,-5.0116789,-1.09826473125,3.101289876875,-0.61848694575,0.160234069875,0.0321375,0.13075162025,0.026342329875,0.594229125
10,18.25,-5.1501126625,306.6558,17.527528357,-4.006532,0.67899035,0.82247301895,-75.02374,-4.613444,96.1002826715,29.6830835,0.199297290000001,0.0557119566,-1.3608717875,0.071125,240.7750575,305.1242275,-85.354094875,0,-5.78900385,-1.260411425,1.917746430325,-0.659392985475,0.1388431436,0.029685,0.123241551575,0.0180256743,0.62598435
10,18.75,-5.5988573375,307.486975,17.56780048775,-5.23692575,0.4963968,0.7037105522,-73.27237,-4.7172975,96.139128336,30.64186875,-0.52641875,0.04786257215,-2.1473176375,0.0682765,236.57268625,302.50024,-84.46993525,0,-5.577440775,-1.090619325,1.309353718625,-0.60816390765,0.1398556546,0.0306409,0.1344667673,0.0217703921,0.69300595
10,19.25,-6.944080525,309.1956,17.620651312,-4.0931,0.4864415,0.695866782,-70.083335,-4.986025,96.16252732225,34.13486725,-0.8912654125,0.050155315825,-2.338702925,0.06293525,234.3823525,298.38027,-82.1517225,0,-5.337227075,-0.72793682875,0.903615861675001,-0.57853320285,0.13344870185,0.0300475,0.12222618195,0.020650046225,0.535009311075
10,19.75,-7.9820893,310.0984,17.6483526105,-0.7251624,0.5561127,0.7454348089,-73.062885,-5.741652,96.152749422,37.63548525,-1.054839515,0.051840996,-2.538152925,0.0637695,233.6563525,296.9854925,-80.9750915,0,-4.71964005,-0.529311745,-0.3361582633,-0.6388260961,0.14640324575,0.0305912,0.13301516735,0.0228509701,0.5944009
10,20.25,-7.58883885,310.5914576875,17.623467465,-4.8797005,0.63264135,0.795625109275,-71.482715,-4.32375,96.129707447,38.1518795,-1.603625,0.05539512745,-3.130692925,0.0632665,227.70524375,295.0762025,-82.1599465,0,-4.739127225,-0.45637106625,-0.707853135625,-0.520382875,0.1521600943,0.0279931,0.127433518725,0.024983555725,0.69772435
10,20.75,-7.2383878,312.2222,17.693470774,-1.6283885,0.75895575,0.8714888005,-69.222676,-5.902603,96.14079782325,39.04659425,-2.3533,0.049281769725,-3.850586725,0.0639749625,227.5685,293.61334,-81.85843075,0,-4.623719925,-0.5000553725,-0.687072037675,-0.55881095,0.1126946576,0.0237925,0.127070704125,0.020506881625,0.48199045
10,21.25,-8.4003998,311.2541,17.6600137085,-3.411924,0.632136625,0.7953191485,-68.00088,-6.289768,96.3581,41.11940225,-2.67525,0.056282958125,-4.288732325,0.06136875,225.956195,291.536085,-82.470791125,0,-4.494994025,-0.59718238,-0.817275959375,-0.482262875,0.146798486625,0.029,0.12152658275,0.020754363625,0.582881460625
10,21.75,-8.169807,314.012475,17.7286475135,-6.45513,0.6922329,0.8322699861,-68.82725,-6.426775,96.2869,41.73223925,-2.8161,0.0533655721,-4.50507405,0.056675775,225.7934825,290.501095,-81.539149125,0,-4.379476925,-0.33138369,-0.933860882674999,-0.6029474,0.1528392774,0.02687,0.142537279,0.0253651197,0.7628753
10,22.25,-7.0459032,314.56325,17.765921361,-4.6989125,0.787373175,0.887671719025,-64.90166,-7.515025,96.3061375,41.39496325,-2.880125,0.04615131625,-4.4787034375,0.054226,226.11393,289.4622075,-82.3538405,0,-4.535559025,-0.37107488375,-1.045764255,-0.519323875,0.151304561875,0.032618375,0.129359480125,0.024972556625,0.69244581
10,22.75,-7.2929295,308.95325,17.594380257,-3.284985,0.74988891075,0.86627273825,-70.26486,-7.23505,96.321365,43.40325825,-3.8976,0.05516711595,-5.378660025,0.05295525,227.4413975,286.690985,-81.106791375,0,-4.511688175,-0.23635978125,-1.253510059375,-0.50369705,0.15842868465,0.034565,0.154828747,0.02118588695,0.7274908
10,23.25,-7.39876815,307.580525,17.55061530375,-7.79923975,0.78123574075,0.88420231955,-65.1747575,-7.923772,96.22955,43.970977,-3.731875,0.04315607175,-5.11854935,0.0571975,229.78077,287.0087525,-79.968316625,0,-4.4512967625,-0.1956953775,-1.3988105,-0.536720375,0.148443103875,0.034375,0.146115685375,0.0337615505,0.541880987375
10,23.75,-6.79424945,312.0075,17.6884107225,-3.22573675,0.635595075,0.797407200275,-65.2982725,-7.5770825,96.20126,45.68731125,-3.2093,0.0420330606,-4.7269285,0.053747925,231.6822725,292.94329375,-80.49607875,0,-4.422556875,-0.4394132525,-1.46700339375,-0.6370213,0.1383693169,0.03439,0.13,0.0339764674,0.6039204135
11,0.25,-15.713741875,330.901125175,18.1998621585,-2.0519685,0.160432125,0.39962367625,-57.00038,-10.23107875,96.20945,57.283507125,-10.8609764,0.039367549,-12.245378125,0.02295885,196.84484125,257.35039,-79.64254175,0,-4.078310975,-0.21775469,-3.619797353125,-0.46931475,0.15503692375,0.02950425,0.135475131,0.022748618,0.7093385
11,0.75,-15.703547375,330.94777303,18.1985175625,-0.785260775,0.1768969,0.420600476,-60.65379975,-8.5064105,96.17427,57.7156285,-11.1475,0.0413058824,-12.323437625,0.022856375,198.121355,259.6581125,-78.10378075,0,-3.896526025,-0.45377855625,-4.07505545625,-0.4289866,0.1900198014,0.04065,0.1449474883,0.024080139,0.6088131
11,1.25,-15.35841625,329.892338265,18.1721934585,-3.2586185,0.165445375,0.40678410875,-59.54686,-6.828696,96.09614,58.20208725,-11.23725,0.0343812462,-12.544191625,0.022577225,199.9242775,259.4863175,-77.60039575,0,-4.0336869125,-0.3191223625,-4.07541640625,-0.41236515,0.2131796636,0.037408825,0.16036622175,0.0210023953,0.819064525
11,1.75,-15.90794025,330.94101941,18.206108058,-0.6940715,0.18782045,0.43235791805,-58.39,-6.682274,96.06264,58.973579,-11.3222,0.0367130086,-12.638772875,0.022853,197.52401125,258.566835,-78.416225625,0,-4.071434625,-0.2993173475,-3.93418938125,-0.4165233,0.2097045502,0.0322,0.1636108065,0.0194662601,0.6403837
11,2.25,-15.889982,330.27062673,18.1822066465,-1.7819245,0.151385825,0.38839100185,-55.94259,-8.6917225,96.00787,62.22884025,-11.31853855,0.0353216253,-12.809123875,0.02318965,198.93001375,259.3448825,-78.38105725,0,-3.954598975,-0.4472681175,-4.01666259375,-0.3979853783,0.1729110529,0.03583,0.188414437,0.0199780904,0.6293254
11,2.75,-16.2973615,331.014215845,18.19379603,-2.09018,0.1290956284,0.3581798521,-52.994675,-6.222273,95.97233,62.434267875,-11.3663,0.0348115281,-13.009436375,0.022783725,196.3144075,258.0180975,-76.77710225,0,-4.1029793,-0.254660165,-4.11557695,-0.4062902,0.1953178167,0.03281,0.1769208703,0.0205907577,0.6978302
11,3.25,-15.6882775,331.2154986,18.201075515,-1.31265,0.1304202,0.3610917202,-56.248355,-5.46383125,95.95207,62.449497,-11.6357986075,0.0417037264,-12.79074875,0.0222124,193.042085,259.04284125,-77.963975625,0,-3.9817203625,-0.14997033375,-4.6220623625,-0.416528575,0.18924778985,0.0352075,0.178188720825,0.024999905525,0.52898308825
11,3.75,-15.69494825,331.65112491,18.220586887,-1.291413,0.177278,0.42087286435,-52.385475,-6.1262,95.944825,63.0674475,-11.8308152,0.042336398,-13.131575875,0.0219672,192.4075725,258.23839875,-78.030723125,0,-3.979143525,-0.2308829575,-4.64301745625,-0.43614,0.206646287,0.041275,0.20471409525,0.02190151825,0.72706875
11,4.25,-15.73991375,331.673366355,18.219398123,-0.6838716,0.217387335825,0.466297001325,-51.43787,-6.85924,95.9441,63.493909,-12.076858675,0.042092582,-13.23278825,0.02181885,193.93785,257.56104125,-76.88304875,0,-3.9255579125,-0.1850218125,-4.60371146875,-0.45510935075,0.22537059775,0.034065,0.18482338625,0.02504656125,0.82327075
11,4.75,-16.319765875,330.8825455,18.204966155,-1.71409,0.1570043489,0.3962379337,-51.254085,-8.028642,95.9683,64.64212,-12.012088475,0.0389263045,-13.08932375,0.021635425,193.697375,256.23415625,-78.489559625,0,-3.9947803,-0.150358735,-4.597415175,-0.46876681225,0.186949047,0.03775075,0.183483961,0.0297328235,0.936636
11,5.25,-16.5705465,330.7646210875,18.19359847725,-0.79148605,0.1176529,0.340093652725,-55.547595,-11.0557,95.9958175,63.41468675,-11.947925,0.040212964725,-13.147303125,0.02161555,198.9101475,254.323115,-78.2494415,0,-4.019958175,-0.116428495,-4.525702965625,-0.46646105,0.196746767175,0.03677,0.185853760675,0.023376475325,0.86807055
11,5.75,-15.941579,331.23005885,18.21077781,-0.81734,0.120127,0.34614272235,-53.71749,-7.4603355,96.02648,63.31513275,-11.8443,0.0420266461,-13.175860875,0.020917075,195.098695,254.48472625,-78.3460155,0,-4.0143715875,-0.15997451,-4.5623562875,-0.4734056,0.2187117376,0.0368173,0.1891537433,0.0254478669,0.8124023141
11,6.25,-16.006219875,331.4454535525,18.2097363255,-2.27848875,0.14527434125,0.380533896125,-50.80218,-6.8990425,96.08318410525,64.455473375,-11.84615,0.044885582325,-12.99727025,0.020537175,194.374925,255.3911775,-78.10645025,0,-4.025275525,-0.25273275,-4.7956545125,-0.458099625,0.1943685972,0.035029125,0.19353697365,0.036399732575,0.792796075
11,6.75,-16.203703125,331.740901445,18.216326189,-0.87496465,0.1393481115,0.372949703875,-53.953675,-5.709983,96.06329290175,66.419083125,-11.9338694875,0.0436336781,-13.287430125,0.0206115,190.21178125,256.30684125,-77.989741625,0.001318216275,-3.70512395,-0.16947780175,-5.048421259375,-0.482502975,0.20990638695,0.0333325,0.1759074292,0.037291391175,0.977698734075
11,7.25,-16.2163285,331.177559105,18.2058500615,-1.346574,0.17436705,0.41759097825,-54.19464,-5.33120875,96.08272887625,67.2679255,-12.2627974225,0.04155098525,-13.36376475,0.020753625,189.77785125,255.52093625,-71.54402,0.280240676275,-2.3450391,-0.02196256525,-4.64342549375,-0.463592247175,0.1983885377,0.035775,0.192118379425,0.038816830375,0.811631875
11,7.75,-15.008337625,331.79192972,18.21704688725,-2.029726,0.229355325,0.478508935925,-49.7789,-3.832424,96.0902199635,65.888778625,-12.116251305,0.0427069343,-12.726480125,0.02117405,191.793305,260.0928875,-54.3844375,6.811716614425,2.95525835,0.7395747325,-4.041360459375,-0.4970907607,0.22381090375,0.0461025,0.169928463425,0.0511915959,0.805117925
11,8.25,-14.2706735,331.515748375,18.2105390395,-1.2545095,0.1852831,0.4304587843,-35.70744125,0.7205155,96.11767771375,63.20074475,-11.79075,0.051873227625,-12.7811585,0.021476575,195.38666,260.90892625,-25.418473625,25.272340194,11.53291775,1.86345895,-3.601709228125,-0.484892879625,0.271042202425,0.0658775,0.212321045575,0.0773966521,0.822131175
11,8.75,-13.67939725,331.452526965,18.20969206325,-3.19449075,0.220077796375,0.469086310625,-14.785995,3.2394005,96.0370304785,59.312748,-11.5365,0.053779105725,-12.64034525,0.02208275,196.5633475,265.49829375,1.790118725,40.981833675,19.92628425,2.991861325,-3.362988209375,-0.5120082,0.3162533575,0.077095975,0.285690239975,0.114035265825,1.077036
11,9.25,-12.44424925,331.11073119,18.197621703,-2.6210595,0.290685,0.539228074,-10.68332,6.63578,96.02949649125,56.0018955,-11.271325,0.07096245795,-11.978376875,0.024580725,198.81616625,270.411025,16.185420125,55.71725939225,24.937566875,3.677505375,-2.787979959375,-0.515957667025,0.366781664475,0.0870975,0.321642738975,0.1358168246,1.123228159125
11,9.75,-11.96064075,331.282652915,18.2059748905,-1.8832460429,0.2906529,0.53809540645,-8.675932,7.076033,96.051499451,51.07706475,-10.610575,0.0737657749,-11.06681175,0.02766645,200.0850275,274.10543125,25.077013,81.5740811905,45.402420125,5.759277325,-2.3106351375,-0.513060749125,0.399472751975,0.1165960232,0.356442444425,0.144727595425,1.0553518033
11,10.25,-10.8577605,330.91035909,18.191652126,-3.58941225985,0.312764726125,0.559115615625,-2.254408,6.5577,96.039399035,43.2997305,-10.0819,0.09892600435,-10.285288225,0.02838095,200.1360875,277.26042875,26.79628125,80.23732882575,41.0226845,6.5124,-1.845465321875,-0.55881475,0.445484869725,0.109871,0.4129107029,0.15168526915,0.817825375
11,10.75,-10.753177125,330.96107738,18.19860620275,-2.058727,0.323576889,0.56892194125,0.922610250000002,6.357508,96.054669107,41.1820745,-9.500970245,0.08784995575,-10.1363345,0.0294053125,201.1152325,279.8763925,40.368807875,115.7365323575,57.997977,7.90738575,-1.7417980375,-0.563566670225,0.48571415635,0.11787295,0.396630347175,0.155796275725,0.94239840675
11,11.25,-10.22589325,330.45251654,18.19025324925,-2.3423255,0.34320104875,0.58593154625,1.0166,6.934916,96.05554580475,37.3978335,-9.2029718325,0.09277890315,-9.8471776125,0.029843475,201.45257125,280.670445,45.788474875,133.337840525,63.47423,7.2453012,-1.377595901875,-0.5681014,0.50272097005,0.11288290915,0.4402914688,0.1709064847,1.22761175
11,11.75,-9.8602395625,331.2841185575,18.2102773055,-2.4231636426,0.3308594729,0.5752832731,-6.887424,8.54886175,96.032095,36.644669375,-8.7413902075,0.11280982365,-9.5640911,0.0382720125,201.88804375,282.69629875,45.16620825,129.3016018025,61.490738,8.197546225,-1.269046388925,-0.5419988,0.530499872225,0.1150702827,0.463027838975,0.188682819175,1.2974875
11,12.25,-9.32702435,331.5514637525,18.215653041,-2.9301812191,0.335802056175,0.5795676852,-4.35956,9.582636,95.995675,30.54986025,-8.46666445,0.09503773325,-9.4880138,0.038326525,204.2270275,283.44441125,45.40721075,136.3822783475,65.404829375,8.6897768,-1.1482389558,-0.561515,0.52040662525,0.13577237,0.47658576625,0.187302495,1.502455
11,12.75,-8.9102616125,331.73274279,18.219770872,-2.754341,0.3376744552,0.5807731928,-4.8959735,6.244836,95.992525,30.22815275,-8.184,0.09239190825,-8.8502997375,0.04011095,204.151395,284.349255,39.01888075,118.3725,57.2875305,7.9541505,-1.072270721425,-0.606923,0.5135927255,0.11717611775,0.47191566325,0.18103192675,1.5801575
11,13.25,-8.798255425,330.9643883,18.1930309745,-2.30465025,0.2952824088,0.5433218218,2.072522,7.9156705,95.9900408925,30.03615775,-7.73675,0.09052395675,-8.614523025,0.0387778375,205.91744625,284.5226325,34.035797875,123.484937395,57.2252745,8.18678575,-1.00081111,-0.65788775,0.505109426,0.1246883585,0.46367638625,0.1817837735,1.48824683025
11,13.75,-8.8712127,330.952543645,18.19352363025,-1.96572603725,0.2458888,0.4959290304,-2.35801875,3.133634,95.959640946,27.345988375,-7.6975,0.0907382606,-8.6814528625,0.0395391,204.69479875,284.182945,28.4103565,102.989948572,46.249753,7.27204755,-0.882993958625,-0.6134203,0.4808480784,0.114771,0.4611876723,0.1786527928,1.511659
11,14.25,-9.102735175,330.6612763325,18.184709172,-1.635262448925,0.236504690675,0.486180395475,-9.164168,4.81755,95.987908622,26.252497,-7.79128651,0.0793892534,-8.78345005,0.0452113,204.82731,282.01444,19.828815625,81.6851581435,38.435681375,5.0319725,-0.827234533125,-0.6787208,0.4736374101,0.1163585359,0.4240459694,0.1605604965,1.1307873726
11,14.75,-9.448650475,330.8407164425,18.19224249475,-1.33167797715,0.2678141426,0.5173379366,-16.62045,3.8822725,96.0227098,25.89705725,-7.6919,0.0622751153,-8.890926825,0.0414051,205.85635875,280.18821875,12.14406775,64.38436819125,30.118235,3.94521435,-0.8828624925,-0.64317005,0.4558896716,0.116207372825,0.40366585895,0.159936877675,1.024209093625
11,15.25,-9.7734670875,330.562575385,18.18297824625,-1.0038635698,0.18777284365,0.4333225452,-24.6218575,1.257541,96.04987634775,25.57340325,-7.747925,0.05806414915,-8.9281391375,0.04452555,202.69903625,279.02344875,3.1032509875,42.6663581475,20.38239825,2.827471925,-1.000058259875,-0.607622,0.3849218241,0.1080978,0.36610936285,0.1372812134,1.014126725
11,15.75,-10.60765425,330.21917671,18.17537327725,-0.525363022375,0.19699776855,0.443680419075,-35.281976,1.22071175,96.0867113445,26.999747875,-7.8665000075,0.05287534985,-9.151117125,0.040894075,201.0336075,275.7623325,-23.707477,26.054625,12.365002625,1.5841613,-1.070816962825,-0.5517857,0.356406032625,0.0640075,0.28192827245,0.10471563925,0.89330359605
11,16.25,-11.398014125,330.28060816,18.1834568915,-2.4257783,0.22606133275,0.475506895,-54.18448,0.1230605,96.1373,32.199004875,-8.1238048,0.04919222475,-9.5690322375,0.036821825,200.19089125,271.95026875,-59.921704875,10.3296,4.531550275,0.48531341375,-1.30871406705,-0.57464475,0.20469313725,0.048675,0.1817502675,0.05382674075,0.7043575
11,16.75,-13.42853375,330.11172304,18.1689767,-1.39782475,0.201946825,0.4486242175,-56.4064375,-3.8468235,96.13863868375,36.10833675,-8.4952260325,0.051206395625,-10.1133663125,0.0346092625,198.40924375,267.71716375,-79.252594,1.601225,-1.53554107625,-0.3410127475,-1.61850845125,-0.54601475,0.179961148825,0.03179,0.174182939925,0.030943104025,0.47349406885
