DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,16.75,390.14925,-5.6602375,-0.08700635,-1.3107836875,7.6164425,31.634,-13.55295,-5.9941975,91.1305407512212,87.489315,3.06625000000001,0.122467586158642,4.00390585577524,82.7513,16.8575125,4.3779336,-0.4347885,0.687235442192385,0.293256,0.591379756371645,0.386236397560999,1.96106
8,17.25,390.603,-3.48955,-0.3861065,-1.5117562,-9.2221125,9.6947775,-17.891325,-5.00633,91.1251075,92.29279,2.93425000000003,0.126079902761642,3.58086977332368,43.680045,-5.29278725,4.373589,-0.38118,0.68024384810855,0.19705175,0.531927065531589,0.315169861914301,2.1668425
8,17.75,389.92825,-2.72352,-0.36836125,-1.765364,-26.308,9.026685,-19.625875,-7.8085225,91.11368,94.8430644364802,2.85900000000002,0.122958840589912,3.20696190798027,15.697055,-38.120535,4.38110105,-0.46901325,0.561824014444195,0.20841925,0.567185489629324,0.274036961556698,2.29766
8,18.25,389.0025,-0.4482005,-0.134937,-2.10172725,-41.647925,1.54978,-14.49335,-9.687245,91.1479225,95.7976975630058,3.44500000000002,0.116263448629382,2.94816686418428,0.53184205,-53.0235925,4.3792919,-0.317343,0.561022863872303,0.1965,0.482261497472467,0.23060148989848,2.147405
8,18.75,388.27925,-0.07495705,-0.418208,-2.6533165,-38.8178,3.6802325,-9.92287,-12.81205,91.141205,97.1716028610912,2.93650000000002,0.0990977814481468,2.89157923157778,-3.26170025,-59.750915,4.4058862,-0.40874775,0.548627900368162,0.1870325,0.502496331106358,0.263072217840882,2.1936075
8,19.25,389.5545,0.130503,-0.4109865,-3.139392125,-43.4101,-1.31009,-5.503235,-8.9868,91.1598925,96.6569475,2.48125000000003,0.0993721444145017,2.65740520543095,-3.32270625,-61.7364575,4.41352075,-0.34399275,0.457356211857907,0.1467155,0.490140299257736,0.203731273663584,2.175185
8,19.75,389.653,0.2585445,-0.08169875,-3.793780875,-41.7492,-1.5881375,-5.712655,-6.21936,91.1153025,98.1342296497833,2.23250000000003,0.129756328393655,2.46687401066664,-3.25220275,-61.71321,4.2958207,-0.37967325,0.517982397257867,0.157453,0.421092471119501,0.210699317529889,2.3079325
8,20.25,389.67,0.3465345,-0.467365,-4.12678425,-45.103825,-2.502415,-6.18801,-6.670155,91.1318425,97.4939092731995,1.91200000000003,0.11832920180581,2.38986998989738,-3.230175,-58.00037,4.27004705,-0.530964,0.531192055663486,0.174125,0.461781333533524,0.220913105088856,2.70448
8,20.75,389.3605,0.2720645,-0.264631,-4.57225775,-49.2327,-2.4582375,-6.293165,-4.518155,91.1268175,97.5468378564732,1.76025000000001,0.119746189826234,2.42237024536445,-3.1808765,-58.61985,4.2080604,-0.64586025,0.639744109561407,0.16877825,0.474158903572431,0.235493310973124,2.77605
8,21.25,388.31,0.406501,-0.134036,-5.056975,-55.5029,-0.225722,-5.0219225,-4.1898625,91.1289125,97.7573550512089,1.51925000000001,0.125218198371002,2.20713676545008,-3.135412,-58.282405,4.17483245,-0.48702575,0.527621179356912,0.167382,0.448717041280108,0.248314163098231,3.11961
8,21.75,388.794,0.560096,-0.21240175,-5.1434415,-57.23385,-3.1450675,-2.75338,-2.970895,91.10948,96.6744394654565,1.59750000000003,0.093630855622153,2.2402827213569,-3.133913,-47.2890225,4.1456359,-0.5995705,0.477084328422076,0.201889,0.469317845264035,0.224934026257264,3.006625
8,22.25,389.26425,0.401762,-0.230667,-5.27431425,-50.0703,-1.67594925,-5.5025775,-6.19803,91.1075425,98.2525996497833,1.92175000000005,0.0981710960343977,2.31561443932692,-3.125718,-54.5167325,4.1216646,-0.49471675,0.54002751960602,0.19160725,0.52720736382522,0.237701065039651,3.1165475
8,22.75,388.91175,0.363957,-0.120882,-5.47314,-46.208625,-3.721635,-1.76863,-3.0433875,91.111525,98.3126021497833,1.92225000000005,0.103657875757047,2.24114365527655,-3.089499,-53.2781001702487,4.1001493,-0.51611225,0.610920742370177,0.19532875,0.458902779605168,0.227468314015304,2.55857
8,23.25,388.446,0.32007,-0.4130235,-5.56807625,-51.66795,-3.0808435,-4.27703,-4.265065,91.1037825,98.7503005931387,1.85775000000004,0.117414555565636,2.07132443962412,-3.08520725,-55.850905,4.06517105,-0.445889,0.607479132260577,0.15246975,0.414476408818634,0.233968985359259,2.417245
8,23.75,387.353,0.10705,-0.3188485,-5.86913925,-29.9004,-4.6750425,-3.08492,-2.69421,91.0783,97.9112696769654,2.00600000000003,0.110155798757941,2.03731754979765,-3.060068,-50.7907275,4.04848645,-0.428689,0.547560955510891,0.180892,0.407457973292952,0.237705910738459,2.36151
9,0.25,389.36,0.55688,-0.255531,-5.27909475,-36.05515,-3.30259,-4.40455,-4.309645,91.28243,94.0972135382889,2.24900000000002,0.105219770005451,2.25319673015176,-2.73303075,-70.8922575,4.5470259375,-0.385547,0.571991258674466,0.220787,0.48930052115239,0.260928917523528,3.26071
9,0.75,389.276,0.8896515,-0.17505125,-5.3706035,-43.6422,-3.88513,-4.956525,-3.304595,91.2867675,94.8949356845964,1.97200000000002,0.111150605676921,2.07756621054163,-2.7015215,-68.7722475,4.43711755,-0.462952,0.618591485327819,0.23271175,0.509558912216295,0.356337574004632,2.99195
9,1.25,389.80225,0.976035,-0.180773,-5.7445875,-52.441225,-2.16799,-3.49506,-2.42051,91.2836925,94.0804793470221,1.9135,0.112325036199362,2.02203597272373,-2.69814925,-66.4179975,4.394737925,-0.4175295,0.717294094970815,0.249101,0.620206850477765,0.367602511882972,3.2931275
9,1.75,389.3905,0.888642,-0.1670735,-5.7886895,-59.16215,-0.88488675,-4.59316,-6.26554,91.27797,94.5740215437538,1.74000000000001,0.106763113516597,1.95771536067842,-2.689444,-66.1605675,4.3671805375,-0.5248175,0.611026420415883,0.2339745,0.592361801937311,0.309589236348907,2.86448
9,2.25,388.773,0.6145535,-0.21188725,-5.8135275,-57.4741,-1.171965,-2.9009925,-2.59248,91.256365,93.6754254447553,2.18450000000003,0.134616820868084,1.98480058069854,-2.67198125,-68.05483,4.3510548375,-0.34583625,0.614333786412052,0.19025875,0.413456723010479,0.244500188882164,2.87169
9,2.75,389.104,0.5527315,-0.426783,-5.79900425,-51.004,-4.5558,-3.94307,-3.953425,91.1971725,93.6040231501286,1.94200000000002,0.129503847658263,1.8448988187542,-2.66072275,-65.251785,4.3410640625,-0.340257,0.595333619104698,0.18537525,0.506797384207834,0.302385186659315,2.86615
9,3.25,388.974,0.66026475,-0.20327475,-5.977885,-50.21165,-5.6296,-6.04275,-4.94063,91.195565,93.8334208332666,1.98125,0.110454593086232,1.7430933827547,-2.65004275,-68.997775,4.32935615,-0.39108325,0.589127759713884,0.19860025,0.494040414174859,0.302988059117056,2.8226175
9,3.75,388.87825,0.742388,-0.33110525,-6.20888475,-50.6651,-2.0070025,-6.10218,-1.259655,91.16571,94.4550334451582,1.99050000000003,0.124578023401485,1.74567618451368,-2.62632275,-70.20579,4.3122338,-0.3956655,0.597628740792579,0.170842,0.567413100589966,0.303723451133636,2.601055
9,4.25,389.064,0.434116,-0.1259079,-6.4472175,-52.7832,-2.48582,-4.44211,-2.315715,91.18706,93.8225610115747,2.01350000000004,0.124994032225357,1.57219799970269,-2.619265,-63.9737575,4.27177435,-0.4186195,0.616109896739251,0.20651775,0.497102460050491,0.288693819471133,2.6465525
9,4.75,389.09875,0.774712,-0.226178,-6.74110225,-51.995125,-2.33944,-2.666465,-1.4843175,91.1913854647894,95.1444831845965,1.78900000000002,0.118771455520818,1.59474745355941,-2.612959,-65.2589575,4.2370657,-0.34854325,0.68918165807108,0.21132425,0.5469865923473,0.337769573923138,2.870465
9,5.25,389.501,0.6003625,-0.01597215,-6.90865875,-47.50915,-4.89132,-4.334205,-3.7049075,91.1906454889339,94.9307318043156,1.70225000000003,0.138409893690434,1.6576456912287,-2.608335,-66.0297725,4.17739145,-0.30675675,0.633233386631542,0.1976865,0.543331133026901,0.339038184321923,2.8033275
9,5.75,389.62325,0.68449625,-0.1031215,-6.9510395,-53.01055,-5.207025,-3.9727,-2.915405,91.18842,95.40093360518,1.63000000000002,0.146823980731142,1.51930839300558,-2.601177,-65.228325,4.14194525,-0.3222925,0.620344472694785,0.212299,0.544725254006376,0.326211062316198,3.021215
9,6.25,389.1305,0.89611125,-0.25053375,-6.940497,-48.3854,-5.444125,-2.73596,-1.89022,91.2510425,95.7077047045361,1.67300000000003,0.122230409168268,1.30754802207622,-2.556478,-66.50206,4.10906785,-0.445828,0.647855769951414,0.186446,0.551727003231092,0.306292026681101,3.04138
9,6.75,388.63025,0.67471825,-0.30398475,-7.0379145,-49.5575,-5.30143,-3.5526225,-1.09299,91.191835,97.045877225158,1.79700000000003,0.123769139933992,1.23643377103628,-1.6257265,-64.7520425,4.07569225,-0.397476,0.697273260637463,0.230439,0.552983724896131,0.341852307290736,3.60178
9,7.25,388.0545,0.5893185,-0.233403,-7.236487,-53.214925,-6.594995,-3.15914,-1.8933625,91.2243025,96.5776397371129,1.65200000000004,0.137088953224052,1.40388541840966,7.4246455,-38.2485975,4.0390728,-0.48385575,0.697807227249993,0.23281825,0.59480714068325,0.336604761698342,3.669145
9,7.75,388.90425,-0.8631345,-0.4144035,-7.37671025,-39.980875,-2.91133,1.8829125,0.73201,91.2420025,94.5903426005144,1.53900000000002,0.127637006528337,1.93400547943875,43.7770675,-0.103883425,4.0080656875,-0.366167,0.699911116880374,0.2443085,0.542723951269333,0.336914255122731,3.263605
9,8.25,388.9805,-1.441115,-0.600551,-7.21005375,-24.857675,3.3333625,6.87384,-1.257113,91.221725,90.6650438346433,2.26400000000001,0.121309109303465,2.34639282695468,109.118,22.7341075,4.0009980875,-0.330237,0.8444607746959,0.284451,0.61597240197918,0.399554752192988,2.87464
9,8.75,388.6925,-4.34292,-0.44203775,-6.96353175,-14.078025,17.552675,8.713775,-0.192101,91.231605,86.8566064298036,2.262,0.122836069621264,2.62339831560448,177.270375,47.0555425,3.9632909,-0.403662,0.848971730978129,0.326536,0.652234620362949,0.427849272524799,2.64503
9,9.25,388.08875,-6.61747,-0.76429,-6.687798,4.6230575,21.719175,7.353025,-2.52036,91.2527375,83.681253780606,2.78875000000004,0.166163835435436,3.00565297593239,246.604575,68.418035,3.9504357375,-0.479995,0.718748615961979,0.3447215,0.647176986196059,0.466875508343188,2.4947675
9,9.75,388.678,-6.61447,-0.300197,-6.227066,20.23635,24.05245,7.7734875,-2.1889,91.26682,80.9705387845234,3.15575000000004,0.222348191366237,3.52285902816663,296.09615,88.5434325,3.9618342875,-0.52227375,0.762453793144991,0.30581925,0.706617963859297,0.522215942916046,2.27824
9,10.25,388.08325,-9.706445,-0.623684,-5.66737525,40.520525,37.333125,8.4373275,-8.75178,91.27777,76.1494849656345,3.637,0.259010038415502,3.89370631405908,416.7608,131.6643,3.965424,-0.534281,0.948397068742834,0.423149,0.852943139957172,0.576186601718575,2.46551
9,10.75,387.0395,-11.6825,-0.6004355,-5.1002135,90.0657,58.9952,6.6427,-2.8104705,91.2934525,73.8787013853524,3.94850000000002,0.301270512390673,4.13821154724181,465.7033,144.932525,4.022151275,-0.625083,0.954694915175277,0.423384,0.856670652219744,0.64225028955302,2.66299
9,11.25,387.8555,-10.6538,-0.245793,-4.2402165,110.266,53.0637,0.69502025,-14.61315,91.3108975,69.238210919636,4.08350000000004,0.323122369818488,4.26756686867034,509.214925,176.1346,4.0077062625,-0.601117,1.03895489942921,0.438978,0.945914546123378,0.668993533593783,2.52713
9,11.75,388.23275,-11.85255,-0.2873375,-3.32728,129.954,76.226325,-0.399053,-7.6207525,91.3133175,66.8431183933096,4.37200000000001,0.364984254776816,4.56781757315089,640.897425,207.38455,4.080808875,-0.74655225,1.04420867852813,0.45125025,0.937305115383997,0.704086094202884,2.504125
9,12.25,386.805,-11.00025,-0.53344925,-2.565674,150.95,62.3232,2.080025,-3.1735,91.28982,66.6484888515569,4.52000000000004,0.374509011907591,4.70664316769566,609.1943,200.21715,4.105843,-0.685603,0.978835021849954,0.443853,0.9399601055364,0.702020654966789,2.35316
9,12.75,386.764,-11.2646,-0.724256,-1.41752125,129.1385,77.58555,1.38206,-6.019945,91.2602725,68.6877272325185,4.60850000000001,0.379846567846822,4.89841619829936,507.912125,168.12515,4.1273507125,-0.77342625,0.974892803611482,0.39200525,0.941656780875406,0.711905601335569,2.43264
9,13.25,387.125,-12.182125,-0.466208,-0.84306325,122.5895,65.2364,-2.4368075,-0.049845,91.2482075,65.3370001853964,4.76400000000001,0.352823384659292,4.91520440973268,660.395475,211.339675,4.43610325,-0.644154,1.02354352499215,0.470767,0.959294027536827,0.692127454304273,2.527525
9,13.75,387.55075,-11.76635,-0.495092,-0.247134325,126.4895,66.26315,-3.65971,-11.5432,91.242175,63.9042923129598,4.59300000000002,0.332588306650601,4.94124766080232,588.851325,197.691275,4.786074775,-0.6264775,1.05295116262586,0.4562575,1.0125339942388,0.73620985381371,2.602675
9,14.25,386.842,-10.9468,-0.339761,0.152756825,135.99,71.476275,-2.4913925,-7.56231,91.2292775,63.6085630161187,4.78300000000002,0.318439947242804,5.01292040961381,510.619175,170.920475,4.898391825,-0.695821,1.02867876424081,0.468297,0.968106915583191,0.717494250848047,2.70364
9,14.75,387.031,-11.2953,-0.452314,0.7933787,91.678675,43.4723,-6.81034,-10.21945,91.2166725,63.78562,4.51500000000001,0.265337932654291,4.95071793391855,481.873025,158.2095,4.9276993625,-0.78347475,1.06622649971559,0.49686825,0.919007674166531,0.718657777605913,2.6382025
9,15.25,387.1385,-9.34343,-0.411047,1.2050655,83.337975,54.5903,-6.5018725,-7.08163,91.224415,64.6560284215556,4.64075000000004,0.243111085249234,4.83040241864642,412.2018,129.21925,4.9491891375,-0.78050575,1.10068937012003,0.46675625,0.923429082481004,0.685485509582578,2.60646
9,15.75,386.48775,-8.61298,-0.55356075,0.8976087,71.0661,32.900725,-9.64646,-5.550915,91.2280275,64.517225,4.33350000000002,0.233450518563515,4.82028644509045,310.288225,94.7975775,5.0054793,-0.62392,1.04997833257676,0.4882455,0.949022864395342,0.664159781472154,2.555515
9,16.25,386.565,-8.37153,-0.23677275,0.953801125,65.7266,45.43535,-12.29865,-4.70637,91.2322675,70.2295529863451,4.15050000000002,0.22473903980219,4.41758460417066,284.1684,79.47182,5.05578685,-0.6087945,0.987683103489013,0.45236,0.920311617854683,0.631270399404525,2.577115
9,16.75,386.3445,-6.71728,-0.39273275,0.421950125,46.7493,30.4855,-14.5384,-5.3578575,91.23708,75.3345382445994,3.98675000000003,0.15619360723023,4.24905678939771,202.30385,51.750605,5.06811055,-0.64106075,0.898521447594692,0.40586925,0.808994291521002,0.593693592417565,2.48163
9,17.25,387.12,-4.68433,-0.174905,0.140647325,25.40625,25.2971,-15.8033,-5.93962,91.246175,76.7427672520285,3.685,0.13470003711952,4.09581055169868,137.802925,28.717885,5.0716606,-0.507123,0.859991860426597,0.380145,0.722359328866181,0.544950456463705,2.43689
9,17.75,387.29875,-3.27942,-0.21363625,-0.2460759475,1.11948825,14.1666,-14.9938,-5.325535,91.248815,81.7618632882825,3.66400000000004,0.116927101537196,3.8999480849766,72.38739,-6.49698825,5.0528075,-0.5160475,0.70943476700275,0.3494635,0.671288864484271,0.479475262730573,2.5957
9,18.25,387.538,-1.57419,-0.26192275,-0.745256875,-22.733,5.430355,-19.4076,-4.23071,91.2477325,85.9085205776645,3.39100000000001,0.109872870032002,3.57117345195489,23.35413,-47.6917025,5.0319426,-0.44584925,0.675732752235392,0.274788,0.575410124393225,0.382674417865765,2.4660625
9,18.75,387.53125,0.063382175,-0.05416725,-1.212661,-35.408,-2.51222,-23.5081,-7.72037,91.25413,88.9971212981957,3.32750000000003,0.119913051213075,3.24779064083606,0.63253835,-77.8347925,5.01082105,-0.3256035,0.592353088709998,0.2022445,0.498020868295495,0.27829105377081,2.4762625
9,19.25,387.893,0.93232,-0.22309625,-1.5708445,-35.387575,-2.920065,-12.7755,-8.873485,91.31301,90.5603909723938,3.12025000000001,0.117107679057537,3.0657031168285,-2.812973,-82.1780225,4.94648515,-0.3396695,0.48096157068999,0.17187075,0.428352105218862,0.244677937306191,2.594465
9,19.75,388.11525,0.496667,0.037461725,-2.017470625,-41.163275,-3.095365,-8.91239,-7.0374825,91.2940925,92.1496188037306,2.97300000000001,0.119922058021033,3.07603432386439,-2.84332225,-81.115395,4.89399535,-0.392119,0.639290231428574,0.184317,0.499606845429484,0.269700945493337,2.83774
9,20.25,388.241,0.4870185,-0.0582535,-2.55632375,-44.5827,-3.1224625,-7.35526,-8.825445,91.312765,91.8982287995933,2.84800000000001,0.119317471090331,2.69119686177751,-2.7994375,-77.867585,4.8326366,-0.447588,0.636294432753687,0.2031935,0.523411016328436,0.255132058201186,2.668905
9,20.75,388.1875,0.44909,-0.177364,-3.031032875,-48.52625,-0.15221475,-7.44296,-6.42478,91.3381725,92.6693034993005,2.86000000000001,0.115620519425112,2.72003814808602,-2.776254,-77.5753125,4.7698676,-0.455397,0.638064138920771,0.192185,0.589837435402412,0.261119539368178,2.6128
9,21.25,388.668,0.856312,-0.329807,-3.28946375,-44.05905,-2.618655,-4.85783,-3.39433,91.3608725,93.4900670447041,2.75900000000001,0.113608098302894,2.66601454462752,-2.75835325,-76.584325,4.722973,-0.423879,0.582553860170886,0.180954,0.558418301992333,0.256418993056287,2.59974
9,21.75,389.3125,1.31917,-0.203785,-3.728232375,-42.246175,-2.41479,-6.1049425,-4.52303,91.37431,93.9617152543049,2.3935,0.111199549035472,2.69012069437793,-2.7420805,-73.9486775,4.69498925,-0.40104475,0.599553643083653,0.20346225,0.494523439422687,0.27721356370884,2.82464
9,22.25,389.531,0.914074,-0.116305,-4.030079875,-43.451575,-2.17628,-5.056705,-4.418615,91.3403425,95.5514494567005,2.32650000000001,0.0932475350207093,2.59412656233612,-2.7242945,-73.479625,4.66112285,-0.450469,0.596896893752536,0.2155535,0.493956864741255,0.272374498231395,2.86533
9,22.75,389.7545,0.9392315,-0.187661,-4.523039,-32.355875,-2.623045,-4.527675,-7.05302,91.3528125,95.09356932972,2.34800000000001,0.0936816911562854,2.4933972937362,-2.71242925,-73.7617225,4.6105476,-0.427091,0.636742180212073,0.200003,0.610080547870382,0.273562457697215,2.57059
9,23.25,389.40375,0.95734925,-0.116875225,-4.775495125,-43.003975,-0.683239,-5.2366975,-6.174995,91.350415,95.885714627064,2.11450000000002,0.09078869795675,2.37036043579143,-2.69221975,-74.6850525,4.5643577,-0.37670075,0.668472758595928,0.205106,0.498088256076631,0.298030849016138,2.7371575
9,23.75,389.194,0.70909275,-0.131102,-4.9258955,-35.987025,0.93332,-4.53273,-5.0037,91.3527575,95.6706320648773,2.2525,0.109003676614083,2.30270043053206,-2.689764,-73.101445,4.52867435,-0.329307,0.560262946748368,0.20295575,0.506048918474701,0.274685230976127,2.863985
10,0.25,393.17,1.1979525,-0.146662,-5.591629,-41.57715,-1.01445,-6.488095,-4.5797575,91.3050998574391,96.6099063132275,2.88900000000001,0.116820802941942,2.17937164654113,-2.18546175,-74.8742075,5.26557555,-0.269295,0.588758014807442,0.17603,0.471498674441403,0.265418914171541,2.53633
10,0.75,392.7715,0.945881,-0.439076,-5.65877765376983,-43.58015,0.026356,-4.889095,-4.3306525,91.3018425205674,97.0334736006355,2.75100000000003,0.106110791157167,2.0620693999878,-2.120103,-72.3376116973557,5.73855975,-0.280685,0.587201839234177,0.202266,0.476792407657672,0.266065969263264,2.72009
10,1.25,393.498,1.596995,-0.32085,-5.4376099805213,-40.67705,-2.73426,-5.6602825,-2.76587,91.2720617104346,96.974030837737,2.53175000000003,0.10900255949213,2.18432201657916,-2.0924805,-69.9576275,5.15956175,-0.28840575,0.596828306032828,0.1984115,0.555700631477688,0.272002486197784,2.60373
10,1.75,392.1725,1.2694775,-0.41330075,-5.57380415215993,-41.5262,-4.16943,-5.54355,-4.6128375,91.2358475806801,95.9482719848816,2.62100000000004,0.112300044523589,2.19142472141633,-2.06169,-69.638715,5.13104125,-0.281587,0.527823834247754,0.172187,0.607574686766985,0.251842013969075,2.88438
10,2.25,392.09,1.29788,-0.390468,-5.50467402168125,-46.87415,-0.960652,-4.19059,-4.4872825,91.21217,96.95008204193,1.58650000000004,0.0936534621459533,2.02160550576389,-2.04816475,-69.52169,5.0912155,-0.3239985,0.589443517237788,0.19429425,0.579744981500226,0.277343556901302,3.0009925
10,2.75,391.755,0.989582,-0.3274295,-5.80814525,-42.3557,0.747145,-5.540515,-3.28261,91.1950075,97.3387807221825,1.51925000000003,0.101292664107612,1.99814505645323,-2.0364255,-70.3330975,5.0580741,-0.29768225,0.591529528516807,0.21740475,0.576435252919784,0.320933417913618,2.79833
10,3.25,392.81,1.1345825,-0.1483585,-5.891871,-36.7345,1.8695925,-2.7855225,-5.3435075,91.18257,96.4163068565402,1.38850000000001,0.108036455729621,1.71468256340601,-2.045306,-67.8732275,5.0505806375,-0.31602075,0.651778433066974,0.222849,0.550495149355286,0.327100261426257,2.5851725
10,3.75,392.3315,0.9676095,-0.2957585,-6.3023906069265,-45.4489,0.746569,-3.243595,-2.675845,91.18333,94.9769284823512,1.46400000000001,0.0964176726849109,1.98889001681691,-2.04413525,-62.2707175,5.0427189625,-0.25840425,0.716655180834949,0.23285675,0.569305577870241,0.357496131679289,2.69262
10,4.25,392.738,0.8941815,-0.3086695,-6.17718802266452,-49.4708,-1.03382,-3.49459,-2.4439,91.1708210727012,96.646274687261,1.36950000000002,0.0833978088704409,1.94756518867335,-2.032568,-65.639405,5.033606725,-0.2745665,0.595511140957887,0.188958,0.502287619180973,0.294266498668233,2.860035
10,4.75,393.0025,0.8015845,-0.29193875,-6.083736,-42.561925,-2.989135,-4.6292625,-4.70527,91.1685454972689,96.6593595497993,1.6255,0.104954648907287,2.09306302109547,-2.03699275,-58.0579363797996,5.000863925,-0.25787125,0.593538244388246,0.178969,0.524816333660209,0.277705789989177,2.95213
10,5.25,392.82025,0.644958,-0.31176575,-6.18180175,-37.7745,-1.6799975,-3.40967,-2.244595,91.1655573542265,96.2928427831541,1.40375000000003,0.106866129272903,1.9451976203943,-2.044529,-55.3743075,4.93483715,-0.27616575,0.649508894485796,0.18035025,0.501521264963524,0.28445004145534,2.7328425
10,5.75,392.261,0.512099,-0.244918,-6.15266468095364,-39.2008,-2.5596575,-1.40907,-1.09978,91.1650533712464,96.7792733032854,1.29000000000002,0.092891280538057,1.94928705651267,-1.45257840809848,-53.002895,4.8691686,-0.257245,0.596555948759209,0.184431,0.501013971861065,0.264494045301591,2.59377
10,6.25,391.289,0.4009335,-0.30905925,-6.0574135,-30.22435,-1.90044,-1.162205,-2.10022,91.1877442178624,97.3569997316106,1.16950000000003,0.104308489420664,2.01837700356518,1.74149825,-41.80474,4.82388665,-0.236714,0.609922941820589,0.2232805,0.510455724729545,0.294428021108591,2.4559225
10,6.75,391.4295,0.5235475,-0.3615745,-6.0867635,-33.65115,1.09762625,-0.522244,-1.51919,91.2238076856687,97.8592889264422,1.26700000000002,0.108345127562674,2.09413918849504,25.6744629169886,-11.457515,4.7850243,-0.2405345,0.70453962767305,0.226538,0.546682697592194,0.266277002860845,2.11128
10,7.25,390.53975,-1.156612,-0.58746,-6.040972,-15.9181,0.6343245,4.2298675,-0.05297285,91.2577311412418,95.7690171397902,1.57200000000003,0.101759972135853,2.29731959353421,79.44683,12.90972,4.77966585,-0.259995,0.551856062293236,0.2185595,0.472279121469126,0.242608446314565,1.904295
10,7.75,392.2295,-3.46127,-0.8140465,-5.965371,3.4955025,9.2687575,9.8351525,2.1646425,91.2824210205544,89.9430841673206,1.91250000000001,0.115637985120473,2.78159492334153,149.904155342912,37.5439626011764,4.7774126,-0.313844,0.576485206310248,0.22608075,0.567245831961836,0.323093029544649,1.9077025
10,8.25,390.28475,-6.3859825,-1.07305,-5.71861802194972,22.3306,24.228375,12.7052,-2.6631575,91.2812458344348,88.5148862566335,2.39600000000002,0.184990476798955,3.29212873769842,274.165249281574,72.1443261675634,4.78630535,-0.4238305,0.746677011340149,0.3371235,0.637626476299593,0.483930997252043,1.83011
10,8.75,391.0365,-6.556505,-0.727711,-5.485189,48.586,25.7483,7.994235,-4.835965,91.2789884243869,81.6889402571916,2.685,0.253437960850383,3.94665375011802,369.682675,111.742175,4.81358725,-0.452782,0.73875232656148,0.366462,0.641,0.557438785876979,1.87646
10,9.25,389.88725,-10.85535,-0.649938,-5.2833535,74.7267,50.948475,5.813935,-3.33117,91.2770125,76.7045745841964,3.37350000000001,0.263000458654922,4.40445536189588,446.669575,148.813625,4.8539263,-0.460513,0.794783894843401,0.4059045,0.845322583839074,0.620642958462031,2.308865
10,9.75,390.521,-10.9677,-0.5447,-4.97188576483479,96.5469,64.7908,3.041835,-8.205425,91.2896085809009,73.7858357750896,3.59925000000001,0.333011209722448,4.76368003987297,457.12575,154.121525,4.87292415,-0.42857225,0.930740544584074,0.397137,0.815611448096864,0.653290783252111,2.179935
10,10.25,390.76475,-11.5033,-0.59372875,-3.97625457518344,119.631,74.251975,5.702635,-9.22571,91.3049337831692,70.2250731787272,4.11375000000002,0.333679615940679,5.05661280603642,617.97171477766,217.834712686238,4.8913420625,-0.52299325,0.860877052234284,0.398158,0.940293418777981,0.68169555794479,2.2585575
10,10.75,390.2765,-13.4567,-0.535038,-3.120295,142.4275,68.458275,3.7536275,-4.19856,91.2908499602153,69.6526281974681,4.58475000000004,0.394624207391798,5.14830226847995,647.964081952109,223.3798,4.9619078375,-0.46353525,0.958798552048636,0.41855725,1.00311613193131,0.724359998829876,2.2146425
10,11.25,389.254,-12.4879,-0.557144,-2.47139875,110.715,74.81965,-1.9325975,-7.665045,91.2706537022433,68.1256775765075,4.83950000000004,0.32263091146152,5.37472788934986,722.546876228568,265.947165264198,4.8979123875,-0.57293775,1.01143593743315,0.393356,1.00449025639654,0.732374844717647,2.53498
10,11.75,390.45175,-13.960225,-0.53920025,-1.52754030652441,138.2605,80.058725,-2.678865,-11.080175,91.2628925,65.9197780038356,5.06650000000002,0.351380148010817,5.28820403042428,768.12685,263.89335,5.0991301125,-0.5092615,1.0573089973025,0.47817775,1.05707656469576,0.766180282060682,2.5768475
10,12.25,390.45075,-13.5591,-0.485702,-0.868494406745069,134.11225,71.880525,-0.606807,-12.1914,91.2729174648452,64.4368587886691,5.53200000000004,0.350756333840475,5.39259226818276,729.21495,250.46595,5.1768526,-0.58020475,1.0831744639458,0.4256485,1.08737672898978,0.763176897048432,2.639555
10,12.75,389.8735,-14.045,-0.64355475,-0.608038975,132.213,68.763675,-5.5387725,-6.706315,91.2639275,65.0585651391083,5.13200000000003,0.352240004628762,5.65668374803769,729.20915,247.69405,5.2458751125,-0.7054765,1.15147477806566,0.4756655,1.00912108683887,0.744200347857633,2.77817
10,13.25,389.963,-10.7002,-0.37383275,-0.127170511131701,126.70475,70.85445,-4.3889575,-9.5505725,91.2792499869589,64.9829536109909,5.56825000000003,0.361227489530299,5.80132064654014,705.7122,224.1695,5.3894062,-0.6349485,1.1532607575896,0.45118125,1.03261941682837,0.762050905470493,2.80468
10,13.75,390.149,-11.3156,-0.40024375,0.0304743989128489,140.52525,60.3237,-6.0772825,-6.23697,91.2837928242657,66.6934482240384,5.66850000000001,0.399907661398101,5.81531082273458,626.264975,195.180625,5.43572025,-0.6366355,1.11114574840288,0.46102,1.11454149758899,0.768315452443774,2.4824075
10,14.25,390.0735,-10.85825,-0.47397225,0.703696204952992,134.31875,58.9497,-6.79007,-12.0003,91.2867292621585,63.6847120454615,5.55825000000003,0.347766038428173,5.68703166870561,644.7059,210.025562321434,5.4779177,-0.62377925,1.09348249901902,0.435554,1.03128566086772,0.724751897803892,2.558705
