DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,16.25,1.1243587093,67.114643177,0.6020442139,160.775862875,10.850633569,1.500191526375,417.01638146,14.102996734,442.773233635,13.637842737,421.780592095,443.3309274175,13.6394080545,422.1900293925,443.4404061925,13.59666321475,421.74391657375,444.05906354,13.581239486,446.5771580975,13.64309825175,456.7048960225,13.56251415075,425.12550645125,456.96744045,13.361347392,429.25389372,3.72258753165,20.92726413625,0.451815007375,2.6405,1.96625,1.022,0.81,0.7,21.20618,22.3214,21.59704,16.930015,21.90396,22.00062,21.77684,21.43964,79.3324105,91.632,20.271615,16.913,21.616,21.548,22.52,22.592,24.314,129.26,275.982,262.76,29.476,347.24,435.12,384.54,453.2,589.564,592.09025,541.5645,265.712,129.276,105.27,62.056,32.732,65.008,54.13,19.814,18.0668,14.6616,13.3156,12.587,12.2842,12.0984,12.087,21.9564,20.5664,17.0904,15.4528,14.8908,14.4258,13.9502,13.7106,22.0066,20.3978,16.6094,14.7252,14.1424,18.2266,16.297,13.4156,11.887,11.1818,10.7366,9.991,9.6234,9.2332,20.3414,18.0376,13.0102,11.3612,7.70115,29.422725,5.22745,119.366
10,16.75,1.4635539251,54.46197485875,0.609604841624999,48.6425636185,0.420095039299997,1.24751833195,417.15290592,14.295737008,459.696902375,13.60482134375,417.742848505,460.9202393125,13.6782481375,418.4968774,461.06563355,13.60675028375,423.917720150625,458.9326470625,13.56863044,463.31903466,13.701331662,463.0965259,13.767921464,427.4812919,466.06497986,13.705734934,435.10773325,3.49805495032499,20.54657731625,0.437091547575,2.4295,1.74875,0.776,0.618,0.51,20.8096,21.7606,20.9697075,16.230005,20.93672,20.80048,20.0617,19.42244,79.340158,92.298,18.702,16.2605,20.122,19.708,20.538,20.258,22.288,84.06,167.372,151.24,18.882,352.86,427.42,380.08,440.3,349.826,349.92825,297.7965,122.916,73.266,55.474,36.85,21.764,36.994,31.72,19.1544,17.6462,14.6312,13.3206,12.5908,12.2852,12.0986,12.087,21.3688,20.2722,17.0882,15.4698,14.8952,14.4276,13.9512,13.709,21.1484,19.8552,16.5936,14.7438,14.1476,17.7318,16.1198,13.3982,11.9014,11.1914,10.7386,9.991,9.6226,9.2332,19.4138,17.504,13.0412,11.4026,7.1057,23.04495,5.02135,30.956
10,17.25,1.206397852,23.4086778715,0.51968270325,35.7212126879999,-5.14125777470001,1.01539944815,417.00948054,14.480509116,459.5898943875,13.234383693,422.37120258,461.37651565,13.2852768375,423.160371825,461.4926840125,13.39595729625,426.0915237275,461.669632255,13.1410717305,465.3628765875,13.25663340625,467.172029755,12.90997012425,446.861966395,470.3930527975,12.8031914175,440.96157278,2.858542520125,19.97444358825,0.500734913525,1.4355,1.3175,0.628,0.504,0.414,20.1004,20.969,19.860295,14.87768,19.07874,18.68328,18.19412,17.8381,79.35196025,91.166,18.814515,13.9805,18.078,17.942,18.834,18.606,20.106,36.38,61.7815,50.06,7.006,351.68,416.36,373.22,427.32,101.37,93.95975,83.546,42.27,23.84,18.288,12.166,8.252,13.588,12.51,18.5028,17.2042,14.5702,13.3216,12.5936,12.2862,12.0986,12.087,20.7684,19.9426,17.066,15.4826,14.8968,14.4274,13.9514,13.7066,20.2936,19.313,16.5558,14.7576,14.1518,17.1874,15.82,13.3548,11.9076,11.198,10.7398,9.991,9.6226,9.2332,18.4392,16.946,13.0468,11.4418,6.2814,18.26635,4.4695,-0.497499999999992
10,17.75,2.62884720125,9.994064056625,0.3297321212,4.971484306925,-4.9938678459,0.7539562166,416.9829347,14.514888082,439.69193363,13.73938906125,419.404063295,444.711924485,13.6317930845,427.114442225,454.05283482,13.5585799875,428.6394812475,458.44795141,13.512614587,464.2251491325,13.53482504825,463.0601955,13.55666751,452.92150734125,476.67007324,13.647387758,446.81541231,2.628361909725,19.4047051725,0.4384133324,1.2995,1.0005,0.474,0.438,0.366,19.82538,20.0812,17.5181025,12.62325,16.87752,16.7284,16.53512,16.15128,79.365147,93.396,18.3274425,12.662,16.462,16.214,17.226,17.036,17.9,6.58,1.88325,7.68,2.766,348.76,405.6,366.08,413.58,10.414,9.7785,9.54199999999999,5.978,3.708,2.798,2.214,0.662,1.91,1.958,17.8392,16.7996,14.4772,13.31,12.5928,12.286,12.0986,12.0878,20.1092,19.5492,17.0116,15.4898,14.8974,14.4272,13.9516,13.705,19.475,18.754,16.4898,14.7648,14.1552,16.6894,15.5382,13.287,11.9106,11.2022,10.7408,9.9918,9.6226,9.233,17.5572,16.43,13.027,11.4764,5.5818,14.4502,4.1344,-2.54
10,18.25,5.836529689825,9.0333952549,0.399597335374999,4.396242537,-2.15735358895,0.986176920549999,417.170506825,14.07879953375,462.69715374,13.086552904,422.31477358,470.56099023,13.009855752,431.068512625,474.37071645,13.1794338595,433.9449533575,481.66794157,12.8674176455,480.44770358,12.7710843335,479.815114015,12.5375443275,463.82170099125,486.481236295,12.23010948725,452.66925184,2.40234722375,18.9706511185,0.44534350525,1.496,1.003,0.526,0.442,0.34,19.3972,19.6426,16.5682675,11.26903,15.25086,15.13474,14.986095,14.58718,79.376125,95.278,18.744825,11.8875,14.948,14.746,15.78,15.69,16.21,1.7,-1.99925,3.08,2.97,347.72,399,362.78,402.78,0.26,0.17,0.3,0.138,0.468,0.2,0.44,0.128,0.16,0.28,17.0896,16.325,14.3666,13.2872,12.5872,12.285,12.0988,12.087,19.3846,19.1026,16.9252,15.4896,14.8952,14.426,13.9508,13.7024,18.621,18.176,16.3954,14.7662,14.1578,16.1276,15.2094,13.2084,11.9052,11.2032,10.7416,9.992,9.6226,9.2322,16.664,15.8944,12.9828,11.506,5.098275,10.906325,4.0006,-1.108
10,18.75,4.3067403065375,48.4241541933167,0.3069598119,7.07849664337499,2.30263450139999,0.847461508099999,416.59170284,14.543683247,441.07479462,13.388171164,419.2334605625,454.40530311,13.33972293875,436.5184052925,457.313207965,13.293473925,439.2504254675,482.869928805,13.2891285585,484.251656845,14.286524415,485.9882842575,11.500891881,466.66035208375,491.908057945,12.029546059,465.38094248,2.119977737175,18.61266710475,0.495780051675,1.256,0.858499999999999,0.43,0.378,0.328,19.0115,19.0618,15.539025,10.37986,13.71586,13.59074,13.37458,13.09278,79.38885,94.702,18.2188875,11.2075,13.744,13.598,14.42,14.522,14.848,1.5,-2.092,2.9,3.272,344.96,393.36,360.72,394.3,0.22,0.14,0.27,0.12,0.442,0.188,0.43,0.11,0.15,0.28,16.3382,15.8204,14.2328,13.262,12.5786,12.2822,12.098,12.0868,18.593,18.6024,16.8156,15.4814,14.8912,14.4238,13.95,13.7,17.7634,17.6068,16.2768,14.7604,14.1584,15.4902,14.7668,13.1054,11.891,11.202,10.7418,9.992,9.6216,9.2322,15.8182,15.3436,12.917,11.5306,4.257725,7.637375,3.49135,1.09400000000001
10,19.25,2.77695092325,12.70032361895,0.245014610375,6.667205535,5.21669300734999,1.192801251175,416.127259345,14.4202226905,462.4368966325,13.63523881325,418.223592415,472.7114044825,13.33115153775,427.191759885,478.52318026,13.2764611005,437.367278225,490.9089800425,13.33764018975,492.034812235,13.3684995485,494.60193154,13.377027046,460.1697018975,497.92951859,13.3351575235,466.3760934525,2.161417804075,18.4601131395,0.542605418075,1.257,0.911999999999999,0.598,0.484,0.348,18.87222,18.9508,14.354005,10.109225,12.53756,12.26624,12.05232,11.9194,79.3996115,93.43,17.7852425,10.483,12.702,12.622,13.268,13.508,13.944,1.5,-2.12575,2.9,3.656,314.88,388.34,349.42,387.06,0.218,0.12825,0.26,0.11,0.448,0.17,0.43,0.12,0.158,0.28,15.5464,15.2704,14.0692,13.2258,12.5688,12.2784,12.097,12.0868,17.827,18.0866,16.6898,15.4688,14.886,14.4216,13.9498,13.6976,16.9896,16.9908,16.1454,14.7496,14.1564,14.7788,14.2972,12.9836,11.868,11.1964,10.7412,9.9926,9.6216,9.2322,14.9184,14.734,12.8358,11.5494,3.173425,4.93895,2.82845,-2.40025
10,19.75,3.2858519508,24.877194609975,0.2578977656,6.928333692525,17.021751162,0.944425295949999,416.70513068,14.4885633935,461.48727386,13.781434348,417.166593455,467.73280691,13.119241288,431.272716675,478.4827643975,13.14368148525,438.3513005025,490.45771567,12.9821996955,495.08899498,13.855254684,493.9559968725,12.8368593625,467.75416714,501.33528356,12.729972014,470.1949970475,2.7554903472,17.945838107,0.667608091699998,1.472,0.879999999999998,0.442,0.388,0.368,18.23004,18.696,14.38616,9.79656499999999,11.4651,11.25554,11.00632,10.9890875,79.41284975,94.744,17.2998125,9.83699999999999,11.986,11.924,12.356,12.712,13.394,1.48,-2.1595,2.9,3.328,314.58,383.84,345.04,382.42,0.22,0.12,0.2435,0.11,0.48,0.16,0.42,0.12,0.15,0.28,14.7754,14.7188,13.9016,13.1838,12.5568,12.2734,12.0962,12.0866,17.0982,17.576,16.554,15.4512,14.882,14.4186,13.9488,13.695,16.2798,16.4484,16.005,14.735,14.1544,14.0654,13.8122,12.8514,11.8398,11.187,10.7404,9.9926,9.6216,9.2312,14.0756,14.1406,12.744,11.5632,2.3958,2.874,2.401,-5.89450000000001
10,20.25,0.43330822605,20.6882539035083,0.25388373975,5.4233628529,22.351489394,0.953076819049999,417.4803114,14.000760405,460.87709085,13.5595683175,419.8343111025,464.53326143,12.774657741,430.26325272,468.2722234875,12.60300092125,434.3518678,483.80750498,12.394210271,494.201908625,14.28523336375,501.11844844,12.290433429,466.73585474,506.02464002,12.2861219035,475.956890165,1.85415100765,17.77930495475,0.689993359325,1.148,0.77,0.464,0.36,0.308,18.20562,17.8108,14.17398,9.36107499999999,10.968,10.58178,10.52882,10.5652775,79.4272495,95.018,16.8817625,9.27699999999999,11.688,11.604,11.778,12.132,12.596,1.4,-2.03025,2.8,3.146,324.08,381.46,346.08,380.2,0.228,0.11,0.2435,0.11,0.488,0.15,0.42,0.12,0.15,0.27,14.0688,14.2016,13.7356,13.1388,12.5438,12.2694,12.0944,12.0858,16.4214,17.0832,16.4132,15.4248,14.8772,14.4152,13.9476,13.6926,15.6318,15.961,15.861,14.7174,14.1516,13.4078,13.3614,12.7138,11.8086,11.1758,10.7396,9.9926,9.6216,9.2312,13.318,13.5858,12.6436,11.572,1.745825,0.903574999999999,2.111825,-5.63274999999999
10,20.75,1.2721392808,3.5418526803125,0.2442176072,11.19229984125,15.605159014,0.969138416474999,416.6700891125,13.61942131875,441.78757995,13.07827438275,418.20671367,450.2239461725,12.639245568,426.8852778175,463.580181755,12.5528159225,431.8785740025,481.7082366475,12.66099457725,492.6689892,13.11125975,498.62070175,12.63435907475,470.561006218333,502.9520908,12.56213981,472.170178275,1.9768951386,17.551372784,0.6838850759,1.259,0.7675,0.472,0.374,0.324,17.88066,17.5196,13.9634,9.541265,10.59084,10.37978,10.1236,10.034545,79.446654,93.194,16.71612,8.89249999999999,11.202,11.1,11.608,11.924,11.936,1.5,-2.0175,2.9,3.084,340.6,378.8,352.8,376.04,0.22,0.11825,0.24,0.11,0.48,0.15,0.41,0.11,0.14,0.27,13.4684,13.7316,13.5748,13.093,12.5306,12.2644,12.0934,12.0848,15.8014,16.614,16.2678,15.3962,14.8722,14.4118,13.9464,13.69,14.9742,15.503,15.7342,14.6968,14.1496,12.816,12.9348,12.5754,11.7738,11.1624,10.7378,9.9926,9.6208,9.2304,12.6348,13.0742,12.5378,11.576,1.1198,-0.795999999999999,1.1998,-1.0875
10,21.25,0.90929610895,35.9634193646563,0.2965052702,12.080557352,17.6976877675,0.851403648524999,415.525052175,12.77531560125,460.2048020775,12.3889893755,422.15228752,465.307426605,12.349301394,433.05349785,468.90466375,12.4169509875,448.69513546625,476.76929674,12.2559420995,495.208427485,12.35767628075,500.0174799625,12.26937052525,475.1915331,505.1353020625,12.27763115125,480.4345408,1.8727509125,17.274196645,0.736054615525,1.1745,0.81125,0.44825,0.38,0.322,17.72606,17.3906,14.000885,10.11772,10.428245,10.00278,9.65052,9.56072,79.454574,94.29,16.63837,9.181,10.858,10.74,11.222,11.492,11.384,1.48,-2.427,2.88,2.788,328.56,377.02,347.48,372.68,0.22,0.12,0.24,0.11,0.478,0.14,0.41,0.12,0.14,0.27,12.935,13.3232,13.4324,13.0508,12.5166,12.2594,12.0916,12.0846,15.2314,16.1736,16.1298,15.3656,14.8672,14.4082,13.9452,13.6868,14.3684,15.0744,15.6122,14.6732,14.1496,12.271,12.5308,12.437,11.7336,11.148,10.7362,9.9926,9.6206,9.2304,12.0672,12.6062,12.4288,11.576,0.7866,-2.2664,1.1246,-3.73100000000001
10,21.75,2.87202393615,68.384986049,0.234708919875,2.27529583824998,22.23515496375,0.906998285574999,414.31872914,12.380979516,439.116674385,12.268079533,417.74161608,444.6820742875,12.2352904575,425.65028057,471.4565795125,12.1222596425,434.96521064,479.356004635,11.843949885,491.69472331,11.993750218,498.757057825,11.9957900675,466.2825075775,503.6101517625,11.91084433875,472.8551581725,1.96254188145,17.12202093,0.6778873058,1.2975,0.8105,0.43,0.38,0.308,17.50868,17.3108,13.88989,9.62404999999999,10.38078,9.74286,9.30202,9.23883,79.457203,89.426,16.68828,8.87299999999999,10.604,10.486,10.898,11.16,10.894,1.58,-3.04375,2.98,3.082,323.38,376.24,344.44,369.94,0.22,0.12,0.24,0.11,0.47,0.148,0.41,0.118,0.15,0.27,12.4802,12.9606,13.3022,13.0078,12.5048,12.2552,12.0898,12.0838,14.714,15.756,15.9926,15.334,14.8614,14.4046,13.944,13.6844,13.8218,14.675,15.4886,14.6476,14.1494,11.7952,12.1668,12.3018,11.6934,11.1336,10.7344,9.9924,9.6206,9.2302,11.5822,12.213,12.3174,11.5704,0.36875,-3.78,0.6975,0.829500000000004
10,22.25,3.0213093806,38.4969041008333,0.413135844075,3.0730735179,10.2661538956,1.0786285849,415.29934676,12.435129636,459.45452521,11.998608725,422.504879625,466.2960206625,11.97805499875,425.65338968,472.17086669,11.813439568,446.29880982875,482.06767777,11.5038358855,495.6001672,11.51885558125,501.71775835,11.3665213175,476.93857742,508.51486419,11.302746688,486.91757995,2.38744325775,17.3404892925,0.786370442474998,1.3235,0.814,0.418,0.376,0.336,17.5957,17.4762,13.549775,9.65605,10.09896,9.33238,8.80222,8.71408,79.456471,90.106,17.4265525,8.6875,10.042,9.884,10.356,10.658,10.294,1.5,-2.75625,2.9,3.182,299.58,374.58,333.46,366.38,0.218,0.11,0.24,0.108,0.47,0.14,0.41,0.12,0.15,0.27,12.0716,12.6372,13.178,12.9662,12.495,12.2502,12.088,12.0836,14.2672,15.3696,15.8546,15.3004,14.8554,14.4004,13.9428,13.6812,13.3352,14.304,15.364,14.62,14.1484,11.3654,11.8332,12.1704,11.6528,11.1182,10.7326,9.9924,9.6206,9.2302,11.13,11.8534,12.2042,11.5618,-0.0792500000000006,-4.96697500000001,0.301875,-3.75974999999998
10,22.75,3.17059482505,17.99064972075,0.2105756918,8.1858289106,16.07540086,0.941644669049999,417.9150133625,12.6607316175,438.8946378925,11.9556079805,421.165454145,444.540728745,11.938535785,431.529905455,464.244748685,11.638532726,437.40320785,474.57944855,11.13587638,483.0430361,11.012488685,497.986845725,11.0013647975,470.7527253725,504.688807175,10.9693936415,480.09979421,2.462131538675,17.397405986,0.641533138975,1.5635,0.98625,0.49,0.43,0.326,17.64314,17.3092,13.08369,9.397605,9.7968,8.85756,8.3434,8.250115,79.4549375,93.458,16.441725,8.53199999999999,9.652,9.492,9.96,10.302,9.856,1.5,-2.20025,2.9,3.2,310.2,373.62,339.08,363.88,0.22,0.11,0.24,0.11,0.478,0.14,0.41,0.12,0.148,0.27,11.7014,12.3416,13.0584,12.9258,12.4846,12.246,12.0868,12.0828,13.8506,15.023,15.716,15.2648,14.8494,14.397,13.9416,13.6786,12.8896,13.9206,15.2406,14.5902,14.1456,10.975,11.524,12.0428,11.6114,11.103,10.73,9.9916,9.6198,9.2294,10.7862,11.52,12.091,11.549,-0.478,-5.4236,-0.0575999999999999,-2.38200000000001
10,23.25,2.3604862672,13.2390798208,0.193468829325,13.4467165265,15.773742318,0.970738204624999,416.1934654625,12.74910070875,458.471229305,12.0961011385,416.018396315,470.4709438375,12.03608909875,427.859719075,474.4873695,11.9181774925,434.0439975325,485.03765064,11.638514412,499.6040810225,12.07829352875,503.620564475,10.99741237375,477.42424174,505.03872511,10.9652695135,483.754355995,2.262034243375,17.01408551925,0.705240410024999,1.4605,0.99875,0.448,0.406,0.354,17.29046,17.1116,13.09176,9.79458,9.49824,8.51456,7.8952,7.815935,79.41314275,91.608,16.139015,8.38049999999999,9.334,9.168,9.604,9.954,9.408,1.5,-2.1675,2.9,3.22,301.2,372.86,335.08,361.4,0.22,0.11,0.24,0.11,0.48,0.14,0.41,0.118,0.148,0.27,11.4326,12.0748,12.9436,12.886,12.474,12.241,12.0858,12.082,13.4678,14.6938,15.5782,15.2282,14.8426,14.3936,13.9396,13.6754,12.4848,13.5646,15.1108,14.5586,14.1418,10.6242,11.2402,11.92,11.5702,11.0876,10.7282,9.9916,9.6198,9.2294,10.6354,11.2082,11.978,11.5324,-0.8394,-6.327175,-0.381675,-2.1025
10,23.75,3.186134899,9.7016789509,0.3305255071,18.89552589,16.84357387,0.967180249825,416.01067707,12.850831032,459.156747685,12.1661989575,420.8161426675,463.8289224625,12.05578156,428.0464345275,468.4840220625,11.8466330205,439.55934616,481.571203925,11.46821677125,499.957342175,11.6687397835,505.00836747,10.8864283565,478.5564946,507.35100863,10.91383858075,490.18751374,2.40027257815,17.09818693225,0.742004262974998,1.6445,0.902999999999998,0.482,0.48,0.424,17.3285,17.2254,13.278895,8.93773,9.49378,8.32886,7.6277,7.52821,79.40294,92.956,16.266525,7.694,9.108,8.898,9.32,9.656,9.04,1.5,-2.4995,2.9,3.074,293.92,372.08,326.04,359.2,0.22,0.11,0.24,0.11,0.48,0.14,0.41,0.12,0.13,0.27,11.3176,11.837,12.8346,12.8476,12.4636,12.237,12.0846,12.0812,13.1098,14.381,15.4412,15.1896,14.8356,14.39,13.9384,13.6722,12.1372,13.23,14.9662,14.5256,14.137,10.4878,10.9774,11.8036,11.529,11.0716,10.7254,9.9916,9.6198,9.2294,10.4002,10.917,11.865,11.513,-1.2154,-6.997,-0.7818,1.4565
11,0.25,1.3016258337,7.8190967556,0.389306579799999,4.370579065,10.628952070175,0.817869705375,425.78232278,9.396590022975,421.01100651,6.016568032775,422.84284204,426.3170934,5.96885002345,428.27291509,432.6287975775,6.081422547,437.44686062,446.729943825,6.169315892875,460.2242894625,5.981316071975,480.45204442,6.1669381355,464.355788275,489.0905058,6.1328721695,480.7559852,2.164290022875,12.77318942375,0.563747286125,1.311,0.78,0.4655,0.4155,0.34,12.5432375,12.623825,10.1858925,8.05972,5.134385,2.824685,1.62768,1.45135,79.573804,97.883,12.359665,4.406,3.7185,3.474,3.684,3.924,3.4515,2.1,-0.539,2.985,3.4485,321.65,346.235,324.5675,326.9775,0.22,0.22,0.328,0.41775,0.4655,0.27,1.668,0.14,0.07,0.27,5.797725,6.857725,8.601925,9.323,9.531575,9.864325,10.1529,10.45175,5.154875,6.25455,7.783175,8.4316,8.963875,9.589575,10.05805,10.5857,6.048825,7.261025,9.713,10.19975,10.675025,4.75265,5.568325,7.072775,7.397625,7.530025,8.378625,8.503425,8.6836,8.386025,3.788625,4.793775,6.59175,7.16445,-2.6535,-7.645425,-2.0333,6.41600000000001
11,0.75,2.2992987745,25.680862928,0.3541435542,6.372963313625,28.77865433325,1.0230749129,424.05577052,8.78105871055,423.1102635825,6.047699213375,423.499297815,431.09003315,6.741379932,425.39294481,451.84789432,6.586485672625,435.070900471875,444.4687331025,6.7626876185,468.7426503775,6.80373074995,478.8328181875,6.578043122875,461.5369403225,488.26211026,6.6355257234,483.88287252125,2.228404127125,12.4796856275,0.74331258535,1.25,0.798,0.46,0.40775,0.3455,12.586175,12.676875,9.36835,7.24042,5.1911975,3.35441499999999,1.75426,1.5529175,79.5678585,97.8375,12.609885,4.734,3.9255,3.62975,3.872,4.036,3.412,2.0825,-0.36325,3,3.12725,321.1825,345.4825,324.38,327.3525,0.22,0.218,0.33,0.41,0.46775,0.268,1.648,0.14,0.07,0.268,5.636825,6.7231,8.51625,9.289775,9.52035,9.859325,10.149125,10.44875,4.966325,6.06895,7.6882,8.408125,8.953,9.582025,10.052275,10.580925,5.8492,7.0439,9.6133,10.17195,10.669025,4.5364,5.3901,6.9791,7.3614,7.517675,8.37285,8.500425,8.6818,8.385025,3.586675,4.605,6.50775,7.148,-2.717525,-7.3982,-1.991725,8.30525
11,1.25,0.662197212,3.7287098858,0.250903875325,79.5936744774996,17.12571795675,0.66031979025,424.1445955225,8.7797506304,420.9065707625,6.0661558778,422.83207929,426.503632595,6.3980151764,429.13513917,434.358647775,6.2483966492,432.69494032375,450.0465949,6.3854116676,465.282746445,6.386279639075,475.67419919,6.26293111825,472.55286914,485.458771965,6.299045956675,487.0097598425,2.0796871821,12.82160680625,0.5781740645,1.4905,0.868,0.46775,0.424249999999999,0.3355,12.406475,12.66705,9.133845,7.13514,5.18653,3.319665,1.80268,1.62085,79.57246,97.62275,12.23036,4.59,3.915,3.65025,3.84,4.016,3.3585,2.2,-0.29,2.9,3.11675,322.7875,345.0825,323.81,327.2275,0.22,0.22,0.33,0.41,0.46775,0.27,1.628,0.14,0.07,0.294,5.5242,6.600675,8.4358,9.257325,9.50925,9.85355,10.144575,10.444975,4.815125,5.909625,7.60175,8.385425,8.941125,9.574475,10.046725,10.57615,5.70095,6.84905,9.516825,10.1427,10.6638,4.37905,5.29085,6.890425,7.326175,7.506325,8.3673,8.497425,8.6782,8.38325,3.430325,4.471925,6.4253,7.129775,-2.773,-7.492775,-2.05795,4.555
11,1.75,1.00078102585,3.39009710445,0.250595166675,4.93355157895,12.6045878375,0.770085441,425.7772082575,9.02462381965,420.76740231,6.1365072302,422.54671608,429.55740132,6.324280542,425.0361276775,450.52273745,6.620864261075,433.5669911525,448.782117655,6.4802259267,465.5986464125,6.43116019665,483.33583114,6.3947684702,472.391760405625,484.9751649775,6.451832584375,490.17563689375,2.0766526989,13.065179715,0.627358302125,1.4245,0.884,0.49325,0.4155,0.34875,12.5449,12.5982,9.07762,7.12718,5.1208075,3.0122075,1.9451,1.66178,79.5449715,96.92525,12.5118275,4.76,4.05725,3.71049999999999,3.79,4.032,3.44875,2.4,-0.6025,3.1,3.37625,322.7675,344.965,323.5875,327.635,0.23,0.21,0.328,0.41,0.46775,0.27,1.598,0.15,0.07,0.26,5.412025,6.49455,8.36095,9.225325,9.498375,9.84855,10.141575,10.441425,4.617125,5.754425,7.5207,8.355525,8.93025,9.567475,10.04095,10.571375,5.539875,6.69065,9.416725,10.112225,10.6578,4.249,5.158775,6.80475,7.29095,7.4952,8.361525,8.494425,8.676425,8.382025,3.2987,4.35965,6.3443,7.110325,-2.79725,-7.2541,-2.114,7.1675
11,2.25,0.603766483,3.0514843231,0.2730556806,2.9697437204,22.4324908925,0.7988195343,426.0841731375,8.944670660675,420.239111175,5.9999319639,422.82588582,429.1689149925,5.827415196,424.8089656,453.061103195,6.53701763975,434.43904198125,446.110631375,6.44908231255,462.01513932,6.2600896466,475.1381406375,6.3534555045,472.23065167125,493.14592846,6.376589687225,493.341513945,2.1507678576,13.084536428,0.5740173024,1.436,0.802,0.5265,0.431,0.34875,12.864325,12.86285,9.107095,7.52958,5.061925,3.043285,1.96926,1.71096999999999,79.530448,95.96325,12.6948,4.81,4.08324999999999,3.71749999999999,3.784,4.04,3.48525,2.065,-0.32775,2.9,3.23825,324.64,345.0725,323.7125,327.7875,0.21,0.22,0.328,0.41,0.46775,0.27,1.608,0.14,0.07,0.418,5.29065,6.38565,8.288875,9.1931,9.488275,9.842775,10.137575,10.438425,4.413175,5.59925,7.438325,8.3161,8.918375,9.5607,10.035175,10.5666,5.3671,6.53165,9.312125,10.080525,10.6508,4.1243,5.012325,6.72385,7.2565,7.484625,8.356525,8.49165,8.674425,8.38025,3.15285,4.218875,6.265625,7.0881,-2.7653,-7.547525,-2.0666,3.68875
11,2.75,0.3873144212,2.71287154175,0.291843353,5.74961611784998,23.017715964,1.0846984954,426.99519823,8.80374957915,420.8401797375,5.755456629,420.120061775,428.92103705,5.8785505699,424.6102544525,448.85704021,6.2716916252,434.38428237375,447.5422740175,6.324391476875,462.0821255975,6.262527548875,486.412215245,6.2294004548,472.069542936875,494.35966092,6.26920448275,494.960844925,1.523311470125,13.139649757,0.824546617999998,1.4785,0.8365,0.42775,0.472999999999999,0.33325,12.9451625,13.1307,8.8097275,7.47448,5.06797,3.36851,2.18362,1.9041125,79.517103,96.081,12.7043,5.026,4.30449999999999,3.91874999999999,3.992,4.206,3.34575,2.165,0.172750000000001,2.9825,2.99825,322.1775,345.26,324.7825,328.3625,0.22,0.218,0.33,0.41775,0.46,0.27,1.598,0.14,0.06075,0.298,5.172925,6.276675,8.220875,9.16165,9.4774,9.837775,10.1338,10.435425,4.220675,5.445875,7.35585,8.27745,8.906275,9.553375,10.029625,10.5626,5.20035,6.377375,9.210975,10.04885,10.6438,4.0013,4.89255,6.646725,7.22305,7.474275,8.35175,8.48865,8.6746,8.379025,3.0151,4.079675,6.1884,7.065875,-2.74,-7.44265,-2.117575,1.63675
