DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,20.75,1.62028394468051,3.29628231893714,0.127520063711591,-39.6853912945204,-10.1859476647081,0.336225133094654,421.932207072088,8.96059941047576,420.732485773494,12.6918253444393,419.566329284313,10.8642018087767,419.607368270246,12.6145317059238,420.911610314815,11.1791227972379,423.281574841911,12.6175391926199,422.682928785714,10.3747126970893,425.68150963785,12.9616466287265,420.378604869882,11.1329608792851,436.143152938329,13.6936376140824,425.755840241042,11.5452786673484,1.68587004222526,14.3937337490844,0.14095361806031,1.28,0.675,0.23,0.115,13.3508,13.5095,12.9298,12.1545,12.017025,10.1847,97.78875,45.95,3.45475,11.205,11.685,12.375,12.305,0.2,-3.9075,1.1,-1.54,-0.145,310.15,373.65,362.3,376.05,-0.3,-0.06,-0.2675,-0.235,-0.7575,-0.35,0,-0.285,-0.15,14.7835,15.19425,15.219,14.8165,14.569,14.3195,15.0335,14.09575,14.3755,14.7165,14.7075,14.1475,14.534,13.925,13.55975,14.206,14.283,14.264,13.94875,14.361,13.9815,13.74075,13.8645,14.3375,15.1125,14.9775,14.567,14.8815,14.768,14.434,14.00375,13.6645,14.1585,14.279,14.27,14.232,13.666,14.3605,14.6315,-15.808,-4.34225,-3.991,-75.24
4,21.25,1.01267874351967,1.30216265861681,0.10545109844853,-41.5020579185485,-12.6331483368433,0.303380706426501,423.025681706759,9.08375974087598,422.001470687671,12.8514487205466,420.707849203572,9.54382966731638,430.078336117689,13.5397407222392,422.979011327498,10.3437659553149,423.343399423365,13.4545983541651,423.700442319565,10.3442414283961,427.27923001988,13.6652193080653,424.481140351233,10.9784657279809,441.384258692983,14.0209760305171,431.004252394295,10.6525109143873,1.6533094841418,13.6188265214858,0.154988627875429,1.21,0.68,0.21,0.12,12.8702,12.74,12.546075,11.8095,11.1267,9.4985,97.7835325,45.835,3.29085,10.47,11.025,11.7975,11.775,0.2,-4.01,1,-1.52,-0.0825,308.45,371.5,360.1,373.4,-0.3,-0.0775,-0.265,-0.23,-0.76,-0.35,0,-0.29,-0.15,14.5735,14.9485,15.1995,14.8085,14.568,14.32325,15.034,13.6255,14.1775,14.6745,14.72,14.1455,14.535,13.924,13.46925,13.9645,14.227,14.264,13.95875,14.356,13.98,13.73975,13.854,14.128,15.0305,14.972,14.5535,14.873,14.772,14.412,14.0085,13.6515,13.911,14.2065,14.283,14.24325,13.662,14.366,14.6315,-21.3955,-5.21475,-5.011,-76.705
4,21.75,1.68309739517123,-0.641946979903723,0.106432687080608,-42.8322194075526,-8.2127726228782,0.36243058649283,422.806959060627,10.0577589669758,421.883448944537,13.0637779079606,421.763446195092,10.7110852865527,422.108183891008,12.3884032309487,421.084578869281,10.6285594454087,421.452529641067,14.8639856404422,421.249096553135,10.8576497757934,425.753771700868,13.4394486898282,425.163712022122,10.4451334063827,438.332586154268,13.7895455548122,427.3687988,12.0230970696043,1.48634803279817,13.2269300440272,0.15377904908402,1.2625,0.705,0.21,0.13,12.451125,12.45,11.887425,11.00455,10.3924,8.881525,97.81743,47.9125,3.391925,10,10.435,11.415,11.355,0.1,-4.08,1,-1.52,-0.145,303.7,368.35,356.45,370.425,-0.3,-0.1,-0.2675,-0.235,-0.76,-0.35,0,-0.29,-0.1525,14.403,14.69175,15.172,14.804,14.558,14.3235,15.035,13.37725,14.0085,14.563,14.726,14.1485,14.536,13.9245,13.2885,13.7565,14.19075,14.2455,13.969,14.3565,13.9865,13.73975,13.866,13.918,15.014,15.0015,14.5515,14.864,14.7715,14.407,14.0095,13.5465,13.68575,14.17825,14.272,14.2475,13.66475,14.3615,14.6315,-19.761,-5.573,-5.864,-77.085
4,22.25,1.91431295617576,0.361534539822657,0.114927504561307,-40.352990094289,-9.56170912239063,0.377652473928063,422.807665238316,9.22262577305036,421.768247563659,14.4498396576256,421.63007622647,11.7161440466013,429.248330075927,13.3902793615068,422.664830998624,10.5735340332898,421.272117647501,13.6325967927602,422.128375302024,11.235717556618,424.021193078865,14.1867794535843,422.013717236678,10.3299752755303,438.389988970356,14.1141911499618,425.928675622951,12.6116408634576,1.56694428860403,12.3262961412895,0.154931574015813,1.34,0.75,0.2,0.13,11.82715,11.629,11.49415,10.661275,10.2148,8.50395,97.80295,50.57,2.78705,9.835,10.055,10.915,11.0225,0.2,-3.9,1,-1.48,-0.11,300.3,365.875,354.25,369.35,-0.3,-0.085,-0.27,-0.25,-0.7675,-0.35,0,-0.29,-0.16,14.218,14.437,15.1375,14.8,14.555,14.32325,15.0355,13.09825,13.9045,14.4855,14.7305,14.15825,14.52825,13.925,13.20225,13.631,14.1735,14.229,13.981,14.36,13.989,13.733,13.867,13.7015,14.995,15.007,14.54875,14.855,14.773,14.397,14.00625,13.448,13.6705,14.13425,14.23925,14.2485,13.66425,14.3615,14.63225,-22.50725,-7.858,-8.243,-75.015
4,22.75,1.66716499640187,0.3442579514208,0.118130896912145,-42.9694531049103,-9.18353210162404,0.3578862949211,423.763679212317,9.47066699715544,421.401337687246,12.8781930957254,421.829946195549,11.5968079454785,422.14153522048,12.1511491764799,422.304826268921,11.664758422311,421.916883159951,13.450491266175,422.90005389368,11.6069383194832,423.076644810126,13.4095809839894,423.420132089286,11.785404189493,434.262765246567,13.7242537086284,428.508662845194,11.3249684274953,1.65211981186291,12.0210576858241,0.160439599526078,1.275,0.705,0.2,0.12,11.0555,11.2405,10.6449,10.059275,9.5652,8.1823,97.795825,53.605,2.4532,9.5175,9.7475,10.775,10.73,0.1,-4.0675,1.075,-1.45,-0.12,301,366.4,352,367.05,-0.3,-0.1,-0.2675,-0.245,-0.76,-0.35,0,-0.29,-0.16,14.137,14.29475,15.1125,14.7965,14.554,14.32275,15.03525,12.826,13.7635,14.3825,14.73,14.1745,14.5305,13.923,12.9855,13.654,14.1295,14.209,13.99275,14.364,13.9895,13.73925,13.868,13.578,14.943,15.0095,14.55,14.8465,14.773,14.425,14.0115,13.372,13.625,14.0925,14.2425,14.25025,13.6635,14.3675,14.63225,-25.907,-7.8825,-8.7845,-77.36
4,23.25,1.5918402856111,1.91298288779719,0.157598297356027,-49.2848641819083,-6.60432488466754,0.391821895794442,424.075786503649,9.20520792949828,422.116989678383,12.999779290599,422.075860851133,11.8520855530556,422.941624339269,10.8561219093488,422.762464837716,11.6995010545264,425.020272651168,13.2713982143551,423.535947762255,11.2174037275254,423.444639108046,13.2297123860004,423.494133494581,11.8180440415414,439.597693379748,13.4736928588105,430.055111329403,11.5407364135137,1.70177161896563,12.0218309368222,0.147163127787026,1.35,0.7625,0.2125,0.125,10.986875,10.9695,10.586,10.0796,9.1129,7.97835,97.8035275,55.22,2.320325,9.37,9.455,10.6975,10.4375,0.1,-3.9625,0.9,-1.45,-0.04,298.4,364.5,351.75,366.25,-0.3,-0.06,-0.2775,-0.245,-0.755,-0.35,0,-0.2875,-0.16,14.0695,14.1595,15.0875,14.81625,14.55225,14.3205,15.0355,12.414,13.6855,14.297,14.71125,14.165,14.5405,13.9255,12.801,13.616,14.0605,14.174,14.00525,14.36425,13.9895,13.746,13.8685,13.3715,14.8585,15.01,14.5525,14.8425,14.7715,14.418,14.00825,13.307,13.567,14.0765,14.214,14.25225,13.663,14.36825,14.63325,-25.09,-7.2275,-9.49575,-77.58
4,23.75,2.38117463451237,-0.354530278663565,0.140706972628734,-35.5413086793436,-8.18175113217992,0.415920409240863,424.831023869701,9.45102150683648,422.840967008073,13.0477004626255,423.663959484583,11.1916784629863,422.891849239707,13.0204727524484,423.561270070469,10.5350964046453,423.553801117523,13.2748289464354,425.676021874346,10.3951203305303,425.772193654943,13.1389879210463,424.000938349673,10.6736008265795,438.891699182443,13.4505355904755,428.466408693627,10.01704250755,1.63169365118079,11.8327031829576,0.130280418769355,1.335,0.74,0.2225,0.12,10.75875,10.747,10.7402,10.1175,9.672,7.82225,97.82333,58.245,2.0718,9.685,9.73,10.6475,10.6725,0.1,-4.01,0.9,-1.43,0.01,296.525,365.6,350.75,365.175,-0.3,-0.1075,-0.27,-0.255,-0.74,-0.35,-0.01,-0.29,-0.16,13.988,14.0045,15.0515,14.8085,14.55425,14.3225,15.03575,12.289,13.5515,14.2135,14.6825,14.1535,14.5425,13.926,12.65725,13.559,13.9925,14.179,14.016,14.36,13.9895,13.73925,13.85875,13.2225,14.7265,14.9815,14.5475,14.8415,14.76775,14.42,14.0135,13.11,13.5705,14.0455,14.215,14.25475,13.6625,14.36875,14.634,-25.212,-8.119,-9.759,-78.57
5,0.25,2.87121670670108,5.46725365315184,0.122555756892946,-40.3004178346033,-6.25763398821338,0.398615432081967,414.271239355527,14.7948364832748,424.669255740884,21.2566722413333,422.061608854369,20.8581140162572,422.924794008398,18.1972645297173,421.092898464884,16.6951056443958,424.729147775649,21.1512344860878,423.84250340808,16.1963150795211,426.604083628107,21.0023084464422,424.17953504671,20.7439624255137,435.544909187434,21.4429411596067,431.742635054644,17.1738479359642,1.3399657765725,19.7393541952589,0.14488890199148,1.07,0.64,0.18,0.09,17.9431,18.362,17.868675,17.43035,16.43195,16.357925,97.7489025,71.5525,3.32495,17.31,17.17,17.7975,17.58,0.1,-3.44,0.85,-1.525,-0.4,349.9,414.5,407.2,411.6,-0.31,-0.11,-0.28,-0.26,-0.93,-0.35,-0.09,-0.26,-0.12,18.769,18.925,18.748,17.394,16.272,16.366,16.14475,19.5535,18.932,19.064,18.852,17.658,17.16425,16.443,18.1925,18.276,18.091,17.952,16.876,16.678,16.016,15.6735,15.228,18.329,18.934,18.71,17.666,17.446,16.896,16.262,15.35,18.165,18.39,18.414,18.154,17.2945,16.807,16.49,15.668,-14.217,-4.405,-4.30275,-68.885
5,0.75,3.51766974641582,2.55986427580432,0.152972233609871,-35.2307682577541,-5.9600584445866,0.395402709245929,409.495340120219,14.5409141519519,427.338389783744,18.5068954254318,424.667574912338,20.610586877751,427.186006121589,15.4226020391227,426.173852291129,18.8312619708461,427.25510055182,18.6562421900654,425.241334110484,18.7702555165516,429.873518645235,18.7380044900306,425.672535198889,16.5186480686463,437.103167055716,21.7547367629935,435.690124424522,15.904917009322,1.51018495734096,19.9104739651422,0.136742981847758,1.21,0.635,0.17,0.0825,17.6121,17.738,17.445675,16.98705,16.24615,16.3665,97.74999,71.5475,3.1903,16.975,17.15,17.7275,17.57,0.1,-3.46,0.75,-1.56,-0.29,348.1,412,406.7,410.2,-0.31,-0.11,-0.28,-0.26,-0.92,-0.36,-0.1,-0.26,-0.12,18.684,18.859,18.754,17.393,16.27,16.3665,16.14725,19.403,18.814,18.943,18.833,17.662,17.1695,16.447,18.07875,18.199,18.087,17.954,16.87725,16.6685,16.018,15.6755,15.22,18.256,18.825,18.693,17.681,17.393,16.89025,16.24325,15.351,18.118,18.363,18.361,18.147,17.29475,16.81,16.4925,15.67,-14.4015,-5.15175,-4.9425,-68.04
5,1.25,2.81772729335871,2.006385760402,0.160618994926544,-33.883446160629,-6.71908168007794,0.392145015461187,411.477406938908,14.590151912184,425.321114162527,19.3392047532511,424.933592831221,20.045890070329,424.962368347823,18.8170047921393,427.08729264488,17.0866705277257,426.099545670645,19.372656625369,425.5305872222,18.6553037621137,426.853671625427,19.4026332846224,426.833515541306,19.6664567631809,436.125477634187,21.4398204943696,435.118870223811,21.6845388074104,1.45969464543353,19.6468734263215,0.148084400174099,1.17,0.62,0.18,0.09,17.019825,17.6005,17.1232,16.8668,16.059325,16.34875,97.70574,73.12,2.4041,16.82,16.955,17.65,17.455,0.1,-3.45,1.1,-1.5,-0.3375,346.725,410.7,406.1,410.35,-0.31,-0.11,-0.28,-0.26,-0.92,-0.36,-0.09,-0.26,-0.115,18.60325,18.68675,18.74525,17.376,16.26925,16.366,16.126,19.2205,18.65175,18.796,18.815,17.66375,17.135,16.44575,18.07075,18.17175,18.002,17.93125,16.8815,16.66825,16.01375,15.67375,15.222,18.15675,18.703,18.64225,17.67625,17.402,16.8925,16.24675,15.33825,17.9955,18.326,18.27625,18.13675,17.2985,16.7725,16.476,15.65,-14.9785,-6.0425,-7.0505,-67.42
5,1.75,3.40026452967508,3.32984244246235,0.126497201910526,-33.4419325202135,-6.55391246564831,0.433382202571503,417.0670828958,14.664451265172,426.757768528772,19.7677503317222,423.006004432967,18.9171327884656,427.813735803647,16.226211943616,428.121946657767,16.2575389694242,429.241353468482,19.3697429465372,424.583757695641,18.4415641515733,428.294644829949,19.7476992823879,424.310066505617,18.4710704009114,435.918359285003,21.3058161985778,427.536822994622,16.4289359236006,1.46682659068678,19.6240882578019,0.156769472104083,1.16,0.61,0.18,0.09,17.092,17.38825,17.0738,16.3183,15.779175,16.21225,97.7582,74.47,2.2363,16.58,16.785,17.53,17.305,0.1,-3.465,0.8,-1.5275,-0.3025,347.3,409.725,404.2,408.575,-0.31,-0.12,-0.28,-0.26,-0.93,-0.35,-0.1,-0.26,-0.11,18.568,18.559,18.747,17.37825,16.269,16.36875,16.128,19.15075,18.5565,18.666,18.8035,17.664,17.143,16.45025,18.06525,18.1475,17.9695,17.9255,16.8855,16.66875,16.01475,15.67575,15.22325,18.14225,18.6445,18.583,17.685,17.408,16.8945,16.25025,15.34325,17.90375,18.3075,18.25175,18.13225,17.3,16.77625,16.4795,15.652,-15.189,-6.452,-7.726,-68.64
5,2.25,3.88581345143316,2.25981516621958,0.137838594233351,-32.8590126501298,-6.70626486279772,0.444599549675303,420.764430449379,15.8830508834182,428.679221984317,21.2437501861185,424.477823792416,18.9226933622969,433.595700170807,15.7330257630891,426.358886685484,18.3176887639828,428.796176803155,19.3696854979862,424.508617523945,20.7560563433002,429.440569803486,20.9270087095398,428.045144273098,19.211758481077,437.960976414205,21.0276251085801,435.631263659159,21.5935191630802,1.49273569213481,19.2791966437682,0.138972367041908,1.2425,0.66,0.1875,0.09,16.91685,17.11825,16.5304,16.1551,15.748575,16.10535,97.72264,75.6125,2.2318,16.81,16.925,17.5,17.2,0.1,-3.395,0.9,-1.53,-0.1475,346.075,406.85,403.925,408.45,-0.31,-0.12,-0.28,-0.26,-0.93,-0.36,-0.09,-0.26,-0.11,18.54175,18.53275,18.7475,17.38025,16.26775,16.3715,16.13,19.0175,18.48475,18.567,18.79225,17.66525,17.151,16.45375,18.05425,18.1075,17.88675,17.919,16.8895,16.67075,16.01625,15.6775,15.2155,18.08425,18.62275,18.5355,17.6905,17.416,16.8975,16.254,15.3405,17.846,18.28375,18.19725,18.1305,17.2955,16.78,16.48225,15.654,-15.665,-6.374,-6.8015,-67.46
5,2.75,2.51323833948854,-1.58063619252482,0.146397679627526,-30.1170856358796,-6.31169571607225,0.399345399718644,425.684281174824,15.6441138091629,427.707302788666,20.3231996378167,424.870196414666,18.8098319919353,426.160684671642,17.12784383998,423.338905818946,16.0456797851887,428.351000137829,19.3696280494352,426.757612942227,15.6542387562871,432.134694036605,19.7233610776115,426.593976084967,15.9457586786201,437.494086399737,21.498176843684,437.797535964456,16.3758638128858,1.53715808027915,18.6531439875404,0.118547311790419,1.16,0.62,0.18,0.09,16.32825,16.55225,16.1876,16.056,15.42015,16.0225,97.73258,76.9875,1.830575,16.18,16.4425,17.39,17.0725,0.2,-3.31,1,-1.5275,-0.25,346.575,404.925,402.1,407.3,-0.31,-0.12,-0.28,-0.26,-0.93,-0.36,-0.1,-0.26,-0.12,18.42975,18.48375,18.7425,17.3825,16.267,16.37175,16.132,18.9075,18.424,18.5445,18.78175,17.662,17.158,16.45825,18.02475,18.063,17.84675,17.913,16.892,16.67275,16.0175,15.6795,15.2165,17.97825,18.583,18.5145,17.6945,17.424,16.9005,16.2575,15.34825,17.73825,18.2525,18.15475,18.11625,17.293,16.783,16.484,15.656,-15.4785,-6.0955,-6.717,-65.695
5,3.25,1.86186420582946,-0.830413372092592,0.123241812949013,-30.790944637719,-6.07532339397894,0.395353405109676,427.411152267267,14.564843917106,426.772910840627,18.9810118764596,427.807437300312,18.6969706215736,442.557667923582,14.7806620103065,426.794707649973,18.1829674561757,426.861622793562,18.9435699007709,427.066574593449,18.3809023647975,428.734549531255,18.8525340168614,427.477064516275,14.9105147581337,437.266845908601,21.2123199578785,440.325003914248,15.2115010211166,1.5428259445905,18.2003353886879,0.140460706843723,1.205,0.6175,0.2,0.09,16.276925,16.348,15.97625,15.66125,15.141,15.7773,97.76753,79.73,1.828075,16.3,16.415,17.1975,16.985,0.1,-3.33,0.8,-1.55,-0.105,342.8,403.8,400.65,406.25,-0.31,-0.11,-0.28,-0.26,-0.93,-0.35,-0.09,-0.26,-0.12,18.321,18.4155,18.73,17.38,16.2675,16.369,16.109,18.694,18.2725,18.5185,18.7675,17.6345,17.16,16.4545,17.927,17.9935,17.765,17.8835,16.887,16.6715,16.0095,15.678,15.2085,17.805,18.5355,18.4755,17.6845,17.399,16.8945,16.2365,15.348,17.6475,18.2095,18.115,18.0655,17.28875,16.746,16.472,15.63425,-16.301,-6.699,-7.8125,-66.46
5,3.75,1.56918811676745,0.633488797890617,0.115501302307433,-27.8961373920184,-5.51299084192652,0.40610006612183,418.473600902029,12.907098983875,426.91286364912,19.2222987919622,424.631227835795,18.7994338042499,426.306779338058,18.1545465714616,425.249281303581,17.3609144660706,427.104051091933,19.3756083978649,426.040237491892,18.096865718554,427.916077840179,19.1165708750728,427.22195852381,18.7690473950748,436.311988549061,21.0378873668579,432.321161304053,21.3652755730286,1.47997653905783,18.5528703032141,0.129669250411393,1.2575,0.62,0.19,0.09,16.304875,16.48025,15.9725,15.7544,15.109625,15.78325,97.7552175,79.48,1.771925,16.32,16.505,17.18,17.03,0.1,-3.39,0.8,-1.5175,-0.2525,342.05,403.75,398.925,405.4,-0.31,-0.12,-0.28,-0.26,-0.93,-0.35,-0.09,-0.26,-0.12,18.26825,18.40725,18.72925,17.3875,16.2675,16.37475,16.135,18.614,18.154,18.50475,18.758,17.6485,17.172,16.457,17.80525,17.943,17.78225,17.90875,16.90275,16.6725,16.0105,15.6825,15.242,17.737,18.5075,18.448,17.689,17.438,16.9055,16.26225,15.35375,17.588,18.178,18.088,18.04375,17.2915,16.79075,16.49025,15.659,-16.888,-7.193,-9.188,-65.97
5,4.25,3.06031048134584,-0.607612033728877,0.100191798944414,-26.8800823340938,-6.71715149858445,0.418790689194721,430.058941498644,14.5936451584346,428.079384481405,20.5157277032679,425.939778772768,18.6448394887364,443.070595358932,16.6315944996455,427.062421646775,15.7055903862576,428.188959559653,19.2946002619778,426.229968344086,18.4174044593957,429.081981343494,20.2330638901391,427.795898318033,18.1399731744269,437.601733321892,20.4423610686213,435.410441022727,15.4416543979455,1.48349291859713,17.9809436342903,0.12362577098738,1.405,0.58,0.19,0.1,16.5988,16.73775,16.4916,16.1725,14.90225,15.63725,97.7461625,80.925,1.537025,16.13,16.31,16.94,16.87,0.125,-3.21,0.9,-1.54,-0.1,339,405.175,399.775,404.625,-0.31,-0.12,-0.28,-0.26,-0.93,-0.35,-0.1,-0.26,-0.12,18.29325,18.42475,18.72225,17.3885,16.26825,16.382,16.1605,18.682,18.25325,18.63625,18.7355,17.643,17.18,16.46975,17.7045,17.945,17.82075,17.8665,16.9195,16.6795,16.02225,15.6865,15.26425,17.84275,18.49625,18.43,17.702,17.50825,16.9085,16.26275,15.348,17.7175,18.15225,18.071,18.0205,17.29,16.79375,16.5095,15.68275,-17.813,-7.194,-9.3565,-66.99
5,4.75,3.45676689024067,-0.891674649033659,0.123987766898419,-31.0374189691177,-6.64237998819781,0.370037488633976,432.261140538646,15.362274612442,429.847587422255,19.1452548902177,427.007849765472,20.1941752089951,429.784452370343,18.1514148522115,427.494304371602,17.8878886461239,429.273868027372,19.2135921260907,429.819613018588,20.2250970477964,431.598935853695,18.4818751832103,429.304606897852,18.3138431497644,440.946519163007,20.596233537324,438.585215151144,20.892513150144,1.40672563277415,18.116542992483,0.133205288194006,1.325,0.6,0.2075,0.1,16.43465,16.5895,16.5419,15.46,14.902225,15.42665,97.763335,82.785,1.4675,16.02,16.29,16.83,16.765,0.1,-3.28,0.9,-1.4475,-0.13,341.725,403.175,397.575,404.5,-0.31,-0.1,-0.27,-0.26,-0.93,-0.355,-0.09,-0.26,-0.12,18.22675,18.36775,18.715,17.388,16.2705,16.385,16.1625,18.648,18.14725,18.5715,18.7085,17.6365,17.187,16.47275,17.67,17.8885,17.7925,17.8345,16.9265,16.68175,16.02375,15.6885,15.2655,17.67875,18.47475,18.42075,17.70175,17.51625,16.9115,16.26325,15.35275,17.6855,18.1245,18.001,18.016,17.296,16.79775,16.512,15.68475,-18.09825,-6.7095,-9.927,-65.7
5,5.25,3.32307383792102,-5.00514010277888,0.100226210139018,-31.7411486121295,-5.33857581215773,0.39294174838675,431.861114147508,14.4944150529992,429.593183958249,19.1830360239713,430.880364474026,18.9222312131758,437.445251695879,15.290339409765,446.165924947639,16.3921871091143,430.210096015313,19.2600812554396,431.409734972189,16.5709737258384,430.817697457972,18.5718647760458,429.652681578379,16.3127242343274,439.090401806297,20.1465309204422,433.568700876702,15.7170985583098,1.45143220818811,18.2993576912311,0.131224125010531,1.2125,0.5525,0.17,0.09,16.2948,16.693,15.464775,15.047325,14.46915,14.9843,97.7870625,82.8275,1.4312,15.4675,15.97,16.515,16.5,0.5,-2.445,1.7,-0.805,-0.19,338.9,399,392.8,401.7,0.38,0.5125,0.195,-0.09,-0.7475,-0.29,0.11,-0.17,-0.09,18.127,18.303,18.711,17.3875,16.277,16.3865,16.16425,18.5445,18.018,18.456,18.641,17.629,17.21175,16.477,17.5995,17.742,17.653,17.845,16.933,16.691,16.038,15.69,15.244,17.532,18.403,18.43,17.704,17.52425,16.922,16.287,15.36,17.424,18.039,17.944,18.027,17.306,16.843,16.5135,15.68675,-19.07675,-7.0005,-9.7875,-64.1925
5,5.75,3.11681273666246,-3.11153297353454,0.113588224954115,-25.2050241540064,-1.8650342468699,0.404625617005116,430.259735505234,15.124665030644,431.269044925148,18.9130018547782,429.707612490874,19.5724246252927,436.603446253001,16.1369859506438,430.507439983187,18.3350855232782,431.542455869066,18.7854936046417,431.758398326461,18.9905820969382,430.504274087736,18.7824310528639,435.986283170732,15.039479543609,442.437213665019,20.0477187049437,455.08460425,16.6752915932917,1.53441168621525,18.3140308756267,0.114248286394441,1.315,0.665,0.2,0.09,16.36375,16.742,16.109275,15.476275,14.4689,14.6526,97.8109,84.4225,1.3062,15.4525,15.91,16.505,16.42,5.75,5.3,7.4,5.61,1.04,340.2,401,391.3,401.2,14.515,13.3725,12.6825,1.85,0.825,0.68,2.06,0.61,0.385,18.084,18.253,18.706,17.377,16.282,16.3885,16.1655,18.4355,17.896,18.43,18.571,17.636,17.21525,16.474,17.5165,17.683,17.571,17.797,16.94,16.697,16.04,15.692,15.245,17.452,18.342,18.419,17.699,17.5315,16.925,16.287,15.358,17.36,17.997,17.91,18.018,17.316,16.847,16.5155,15.6885,-18.69675,-7.1865,-10.525,-49.785
5,6.25,1.87781734026684,-0.302906574004609,0.133082925343033,-21.6128545365478,1.71360212791499,0.379995249989029,430.628401340467,14.6583262549235,432.945706709731,20.1113688085732,428.342777597246,17.2496767009883,437.97043556558,16.4547547687756,427.901791349567,16.1103498947811,431.288321371975,18.2758310809206,427.735858173832,15.4412499469927,433.331339368595,19.7818477792205,430.695016840468,18.4397034259592,440.406972467523,19.2967247156668,437.003388762162,15.5175549434258,1.45196146369388,18.2620252026378,0.0985419036901962,1.205,0.6325,0.18,0.08,16.65355,16.867,16.339725,15.9252,14.7321,14.93675,97.8162275,83.63,1.40265,15.7775,16.07,16.7025,16.42,26.2,33.835,31.7,34.205,3.86,340,401.9,397.2,402.4,73.725,58.8625,56.1725,8.7,2.63,3.11,6.36,2.36,1.85,18.043,18.197,18.703,17.3745,16.288,16.39,16.16825,18.3805,17.765,18.376,18.501,17.642,17.21925,16.469,17.4665,17.623,17.491,17.777,16.946,16.7,16.043,15.693,15.247,17.387,18.246,18.407,17.704,17.5385,16.928,16.287,15.364,17.319,17.946,17.874,17.993,17.3225,16.851,16.518,15.6905,-19.0205,-7.4725,-10.637,-9.72
