DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
1,22.75,0.0217656825,20.8064500000001,49.9510874999999,13.5665325,29.0233825,4.4220255,0.492314225,20.029475,792.276875,12.1357575,2237.0255,1.3841155,1.02664725,0.443628375,1.8524595,102.8696,377.03275,377.310333333333,0.019433333333333,1.55246166666667,99.96075,1.59768833333333,2.76043083333333,2.54187833333334,0,2.64672083333333,14.2451583333333,13.6847416666667,13.533875,13.417525,13.2380833333333,12.9839166666667,13.1856666666667,12.8563583333333,12.7269083333333,13.003025,13.2082083333333,13.1218166666667,12.83445,13.6457916666667,13.6250083333333,13.6235,13.561525,13.433425,13.052725
1,23.25,0.0186496435,15.3095825,53.6935,16.0697375,65.2420349999999,5.036265,0.3599756,20.16065,775.087875,12.0364,2310.47,1.33718975,1.24693075,0.4853067,1.41697775,102.87915,376.9285,378.698583333333,0.0633333333333329,1.55246166666667,99.971,1.32231833333333,2.6280625,1.43615416666667,0,2.60525,14.40585,13.6702833333333,13.5173333333333,13.4123333333333,13.2399,12.980575,13.181675,12.86585,12.7186583333333,12.9693583333333,13.1264916666667,13.0924833333333,12.8217916666667,13.5885666666667,13.5787083333333,13.5880333333333,13.5123583333333,13.4196166666667,13.0520333333333
1,23.75,0.0259053,38.6637400000001,48.1128875,16.1972075,41.04918,4.89121125,0.3697527,20.0378475,780.235625,12.313085,2343.1935,1.6826135,1.0683635,0.506172225,2.065861,102.854925,376.702,378.913333333333,0.035,1.55246166666667,99.9676666666667,1.21861333333333,2.38343,0.8900275,0,2.44940833333333,14.1685583333333,13.6604666666667,13.51725,13.4129416666667,13.24625,12.9928666666667,13.1837833333333,12.8694916666667,12.7119083333333,12.9485666666667,13.067675,13.092525,12.8263583333333,13.5360583333333,13.535175,13.553675,13.4905916666667,13.4135083333333,13.05975
2,0.25,0.00732672625,99.0542849999999,39.63358,13.04114,23.6833575,4.49580125,0.590044925,18.7073575,576.845,27.080345,2215.026,1.80467825,1.60981125,0.826359649999999,1.046038,102.333075,371.0925,375.192333333333,0,0.332236666666667,99.9,1.17852416666667,4.21447830895354,3.8263778422619,0,3.06321416666667,13.41125,14.3380083333333,14.164825,13.8763833333333,13.6761166666667,13.389575,13.5453166666667,13.8218916666667,13.6644666666667,13.7467083333333,13.9195916666667,13.6735916666667,13.182575,14.3296083333333,14.3905083333333,14.433525,14.5105,13.9804166666667,13.394825
2,0.75,0.014278605,38.4982799999999,88.4813375,13.04114,27.403555,3.8766515,0.429957475,18.67907,648.0857,24.675125,2220.77,1.494875,1.44972175,0.575997675,1.2399785,102.3157,367.910166666667,375.5765,0,0.332236666666667,99.9,1.1339525,4.11257361195949,3.44778411210317,0,2.67752083333333,13.1631083333333,14.3117666666667,14.1479083333333,13.873575,13.66435,13.38925,13.5387916666667,13.71995,13.6070083333333,13.73225,13.8149166666667,13.6753166666667,13.1889833333333,14.2441166666667,14.3347833333333,14.3864083333333,14.4335416666667,13.9876,13.39675
2,1.25,0.0044055305,25.819455,87.89533,11.59479,15.76767,3.86407075,0.3472076,18.6465625,608.352125,17.383625,2232.1675,1.52789025,1.16369775,0.510127875,1.23189975,102.3059,368.05875,374.0595,0.0542,0.332236666666667,99.9,1.2618675,3.98264728821733,3.18139698198198,0,2.71748166666667,13.242625,14.2843166666667,14.1323416666667,13.8660416666667,13.6624666666667,13.3897916666667,13.5324,13.6315833333333,13.5625416666667,13.7108083333333,13.7473,13.6674166666667,13.1921583333333,14.1752666666667,14.2766333333333,14.3398,14.3574666666667,13.9905416666667,13.3976916666667
2,1.75,0.003285205,21.74884,74.1239625,8.093233,25.67605,3.63692,0.366610475,18.49922,600.6824,15.799,2240.903,1.6878525,1.147826,0.497053675,0.8764125,102.28585,368.07425,373.82275,0.00689,0.332236666666667,99.89775,1.31647666666667,3.84764005143867,2.9365894890873,0,2.7310775,13.1754,14.245725,14.101625,13.8452666666667,13.65595,13.3874666666667,13.52475,13.6140416666667,13.5532916666667,13.707025,13.7073166666667,13.6394583333333,13.1941,14.1127916666667,14.218125,14.2900166666667,14.2771416666667,13.990825,13.4054
2,2.25,0.0128783975,65.07525,187.8212,10.04753875,9.21437374999999,3.8052905,0.52731125,18.3369875,559.5029,16.20596,2245.048,1.735679,1.70769775,0.746773674999999,1.35911975,102.2577,366.451666666667,373.405333333333,0.0548125,0.332236666666667,99.899,1.19455166666667,3.70375995177624,2.71863296626984,0,3.882575,12.7925583333333,14.2210583333333,14.087925,13.8414,13.6682416666667,13.3877833333333,13.51735,13.571575,13.5098083333333,13.6830166666667,13.6331333333333,13.6393416666667,13.2157583333333,14.0686,14.1688166666667,14.2499666666667,14.2397083333333,13.998175,13.4096833333333
2,2.75,0.00895676875,25.821215,30.639215,10.5251375,33.694185,3.4019645,0.36178,18.0292025,581.574049999999,16.40919,2260.574,1.69111775,1.782824,0.815187049999999,1.240956,102.22285,366.03675,372.341833333333,0.0333333333333331,0.332236666666667,99.9305833333333,1.23123166666667,3.53850870921074,2.57629808531746,0,2.84659833333333,12.1302333333333,14.2037083333333,14.0761916666667,13.8396833333333,13.659775,13.3928166666667,13.5171916666667,13.5172666666667,13.4719333333333,13.6586916666667,13.6012916666667,13.6055083333333,13.2073333333333,14.0255,14.1261083333333,14.2154416666667,14.2122916666667,13.9926666666667,13.412525
2,3.25,0.006503129,39.94787,44.5246,11.384735,46.79871,3.82623125,0.41589715,17.24704,572.938,16.66756,2263.9975,1.52102725,1.71177025,0.61454615,1.2414325,102.191925,365.763833333333,372.094666666667,0.0343749999999993,0.332236666666667,99.8859166666667,1.23800833333333,3.16044741574238,2.43476188492063,0,2.99022166666667,12.0773666666667,14.1746083333333,14.05425,13.8287916666667,13.657,13.3951416666667,13.5087583333333,13.4696,13.4529916666667,13.6438166666667,13.5901083333333,13.5858333333333,13.2157583333333,13.9860083333333,14.0854416666667,14.1745083333333,14.1798833333333,13.9915,13.4154
2,3.75,-0.00173834000000002,20.50054,44.669105,10.56230875,41.3274125,4.65976125,0.428346675,17.545805,527.2541,13.5616925,2286.84125,1.520425,1.3879205,0.63919415,1.09628,102.187425,364.657666666667,372.351833333333,0.0183811241411983,0.332236666666667,99.8581666666667,1.19838416666667,2.58963695868831,2.27132887896825,0,2.88281833333333,11.698675,14.1499166666667,14.03615,13.8174833333333,13.6619333333333,13.3757,13.5079833333333,13.4057,13.4216833333333,13.6250416666667,13.5807583333333,13.5753416666667,13.22385,13.9349083333333,14.0407583333333,14.1352916666667,14.1482833333333,13.9912583333333,13.4237916666667
2,4.25,0.00896430874999998,64.5249399999999,46.2431225,8.8738775,38.85662,4.22296025,0.4188042,17.015895,547.767,12.9514375,2271.181,1.51028925,1.32101375,0.61136645,1.127047,102.2226,364.521333333333,373.033916666667,0.0116666666666659,0.332236666666667,99.7428333333333,1.15132083333333,2.41664610834271,2.16080063988095,0,2.86041083333333,11.5261166666667,14.1188916666667,14.01255,13.8019583333333,13.6730333333333,13.3505916666667,13.50745,13.3732583333333,13.3903,13.6074666666667,13.570675,13.5709333333333,13.2455916666667,13.8765666666667,13.9909416666667,14.0887583333333,14.1123666666667,13.9928833333333,13.426925
2,4.75,0.011347147,19.7927625,36.129855,10.85303,28.6799625,3.82738175,0.436398075,17.385055,528.10875,12.76291,2292.99825,1.4640815,1.46104425,0.59246345,1.1368785,102.2551,364.119083333333,374.228916666667,0.000629999999999976,0.332236666666667,99.8520833333333,1.064645,2.24262525317473,2.06160248015873,0,2.83542583333333,11.4300083333333,14.0833,13.9834083333333,13.7834083333333,13.7020666666667,13.3803166666667,13.5055,13.3328,13.3400666666667,13.5823333333333,13.554975,13.596225,13.28815,13.8093166666667,13.9257333333333,14.0364333333333,14.0728416666667,14.0018166666667,13.4416666666667
2,5.25,0.001137575,26.1250099999999,45.0384,12.8811,28.6191,3.79767075,0.343974,17.67023,525.130375,12.41707,2277.7165,1.445705,1.483609,0.5192478,1.34067825,102.2619,365.084,373.378333333333,0,0.332236666666667,99.93375,0.937654999999999,2.15196900819804,2.00944757440476,0,3.10517083333333,11.3612916666667,14.053625,13.95865,13.771325,13.6934833333333,13.3816916666667,13.5081,13.2584666666667,13.2992166666667,13.550675,13.53255,13.5812833333333,13.3016583333333,13.7403916666667,13.8682,13.9908083333333,14.0413833333333,13.99735,13.4510333333333
2,5.75,0.000703309999999919,22.41212,46.0244,13.0407625,49.3408,4.32372925,0.612773899999999,17.5198375,541.947625,11.950555,2279.97,2.173503,1.218084,0.643554225,1.041797,102.24125,360.518083333333,373.74025,0.0572166666666661,0.332236666666667,99.8831666666667,0.811870833333332,2.06105213952741,1.6090725,0,3.2568625,12.2232083333333,14.0306833333333,13.9467666666667,13.7669416666667,13.6677166666667,13.3729333333333,13.4971333333333,13.2068166666667,13.2625666666667,13.52865,13.5212833333333,13.54195,13.2928666666667,13.7155916666667,13.8172666666667,13.9503916666667,14.013275,13.9763583333333,13.450225
2,6.25,0.042178615,165.021085,48.1228025,15.4754775,36.6469,4.28881325,0.495133225,17.5246975,523.895375,12.432215,2256.558,1.622305,1.30363975,0.592430025,1.17615025,102.290975,362.161916666667,372.265333333333,0.0873164297559783,0.332236666666667,99.9275,0.708983333333333,1.9555087027809,1.54908916666667,0,2.91376,11.81925,14.002575,13.9318583333333,13.7578833333333,13.6508833333333,13.3705083333333,13.5096916666667,13.136675,13.2106916666667,13.5053416666667,13.5083083333333,13.5104166666667,13.2879583333333,13.657675,13.7549166666667,13.8996416666667,13.977,13.956625,13.45015
2,6.75,0.030671375,53.1490399999999,74.1502275,10.142841,39.85198,4.0660625,0.4005633,17.3788975,545.8095,12.325635,2263.2575,1.4847135,1.83193675,0.62744075,0.927789175,102.31485,362.113333333333,369.691833333333,1.60032553601042,18.9501416666667,99.92775,0.634166666666666,1.830744893104,1.86419351686508,4.51961166666667,3.7490625,11.555225,13.9711083333333,13.9115083333333,13.7502416666667,13.6250083333333,13.3713666666667,13.5320333333333,13.0915833333333,13.1614083333333,13.4765166666667,13.4859166666667,13.4632666666667,13.2666583333333,13.610825,13.6882,13.8463166666667,13.9381333333333,13.9301916666667,13.446
2,7.25,-0.00726963500000005,57.806925,78.847245,10.542182,45.2645,4.817252,0.618729399999999,17.6404625,561.83425,11.54521,2347.593,2.23344075,2.585019,0.573675375,1.39822,102.332275,361.777666666667,370.176916666667,8.59967276711678,79.3811583333333,99.92775,0.585203333333333,1.71049745057065,1.80443204365079,32.1477916666667,5.492315,12.1658833333333,13.9176833333333,13.8689083333333,13.7174916666667,13.6036,13.35905,13.5356166666667,13.0566833333333,13.1291,13.4515666666667,13.4660083333333,13.42995,13.2630166666667,13.5755416666667,13.6685333333333,13.7757083333333,13.887325,13.9109916666667,13.44765
2,7.75,0.0305543199999999,21.7868,119.1680875,13.774126,22.46805,4.66542925,0.436071625,17.9728725,556.138,13.8642875,2336.70875,1.70841125,1.47382225,0.608434725,1.10661575,102.349325,361.802754807955,370.627916666667,21.2949389954987,247.71875,99.9454166666667,0.517143333333333,1.64051291110754,1.57126916666667,114.234783333333,10.4201525,12.5015,13.86465,13.8294916666667,13.6906833333333,13.588075,13.35595,13.5358,13.0340583333333,13.1039916666667,13.4261333333333,13.4504666666667,13.3873083333333,13.244925,13.5413,13.6484,13.726475,13.8335083333333,13.8904083333333,13.4457
2,8.25,0.015014401,146.3621875,82.65352,5.248504,29.58585,4.829165,0.646192374999999,18.14636,501.13685,11.589015,2326.983,2.25719125,1.55080225,0.582355,1.395528,102.367325,363.823083333333,374.919083333333,91.4414166666667,474.872333333333,99.8975,0.386423333333333,1.68263902588008,1.55161516865079,230.6055,48.26484,13.3976166666667,13.8102416666667,13.7870583333333,13.662275,13.57335,13.356225,13.5255916666667,13.0419083333333,13.0863583333333,13.395425,13.4298,13.3709,13.2033916666667,13.562525,13.6325083333333,13.709825,13.7752833333333,13.8566166666667,13.443525
2,8.75,0.0300629799999999,105.178605,83.558035,8.22335525,14.46945,4.891217,0.49317815,19.169185,477.52255,12.241665,2249.397,1.47183075,1.3726315,0.6191035,1.3797125,102.414625,367.579666666667,378.685333333333,141.2355,660.957666666667,99.5845833333333,0.17366,2.884965,5.07983083333333,330.98775,65.1933333333333,14.0358166666667,13.770775,13.7587916666667,13.643825,13.570825,13.3580166666667,13.5266666666667,13.3079166666667,13.133025,13.3733666666667,13.409925,13.3612333333333,13.2247666666667,13.6479083333333,13.645375,13.7011833333333,13.7275583333333,13.858575,13.4587
2,9.25,-0.00094288075000001,181.1349875,81.39145,4.625786,22.39715,4.942145,0.594228599999999,19.8517,507.224425,12.93419,2202.6235,1.849237,1.39564525,0.65082115,1.23587125,102.436375,372.911916666667,383.861,145.975666666667,851.51025,99.20225,1.31510833333333,7.07681083333333,9.61765666666666,424.19625,69.295625,14.4476166666667,13.7582833333333,13.7503583333333,13.6440166666667,13.581625,13.362475,13.5331166666667,13.3866083333333,13.1729333333333,13.3574833333333,13.402675,13.3687166666667,13.2333,13.6998,13.6699916666667,13.7112416666667,13.7270666666667,13.849925,13.4753
2,9.75,0.03734153,101.4563975,101.604995,2.83926975,14.78751,4.73065275,0.602705074999999,19.9615775,580.9861,16.3697,2206.9455,1.763695,1.83225575,0.720833425,1.15733675,102.4438,376.834916666667,389.477416666667,159.128666666667,1024.29416666667,95.0378333333333,5.36665166666667,15.0270816666667,19.5453091666666,509.516666666667,77.9407416666667,15.5558083333333,13.7264916666667,13.7185083333333,13.6156416666667,13.5678416666667,13.37475,13.542725,13.5035583333333,13.2158416666667,13.369925,13.3794916666667,13.3514083333333,13.2317333333333,13.82855,13.6923333333333,13.7151916666667,13.716225,13.840475,13.4871
2,10.25,0.0253715625,123.6764,130.61245,4.37141925,15.969985,5.013898,0.537473775,20.9792375,567.134225,14.3186,2199.38825,1.65469225,1.890868,0.707681675,1.4065975,102.4416,380.771,394.73125,174.773666666667,1174.39166666667,93.50925,10.8453966666667,26.039,24.740275,585.964083333333,82.7456083333333,16.7426166666667,13.7502833333333,13.73795,14.9272833333333,13.593625,13.3906083333333,13.5541583333333,14.0378,13.3018916666667,13.383225,13.3862,13.3670583333333,13.2491916666667,14.034475,13.786875,13.744575,13.7319,13.8353333333333,13.5052
2,10.75,0.02578855,135.5581,146.2066,3.6021855,8.98230224999999,5.9061685,0.652233349999999,21.4464975,549.2464,14.6035125,2203.745,1.76242075,1.95003325,0.717119,0.94455165,102.436925,385.003666666667,402.45025,184.916416666667,1300.73583333333,90.15825,15.281475,49.8030916666667,35.7267333333333,648.083666666667,90.718,17.2834416666667,13.7552083333333,13.7356833333333,17.5037166666667,13.592725,13.4082333333333,13.5685,15.4419083333333,13.5416333333333,13.389425,13.3951916666667,13.382525,13.2648166666667,14.270625,13.9603,13.80185,13.7527583333333,13.8290333333333,13.5200333333333
2,11.25,0.0402546125,177.2082,156.1448,1.4213705,8.835855,6.46217,0.54046205,21.8104025,551.082,16.47707,2202.328,2.200047,2.19144475,0.849942375,1.11354185,102.401275,372.879916666667,406.195638842536,194.554333333333,1378.6365,89.2710833333333,19.8500333333333,64.6564583333333,40.002825,694.121583333333,97.6746666666667,17.923575,13.7658916666667,13.7383583333333,20.961525,13.6021916666667,13.4321916666667,13.5743333333333,17.0744833333333,14.5883416666667,13.4046083333333,13.3856583333333,13.3764416666667,13.274625,14.51785,14.121625,13.9101,13.7586166666667,13.8193,13.5321333333333
2,11.75,0.03070623,213.4677,302.40845,4.09918999999999,12.6657925,6.42151375,0.4961285,22.2138325,556.035,15.4469725,2200.162,2.186584,2.09849875,0.86274095,1.40368385,102.3726,373.525833333333,414.377141742471,201.819833333333,1447.54583333333,90.2468333333333,26.2322666666667,69.7368333333333,45.9009666666666,730.922916666667,100.509033333333,18.35815,13.7914416666667,13.7511833333333,23.435975,13.61595,13.4693583333333,13.5746,17.9773083333333,15.45885,13.5703666666667,13.3703833333333,13.3688333333333,13.2931666666667,14.914175,14.3413,14.0501083333333,13.7807666666667,13.8144833333333,13.5511
2,12.25,0.021045045,199.6036,266.65225,0.752151925,17.9170025,6.9190005,0.67178915,22.873645,536.301,15.8221175,2174.77125,1.96942975,2.085159,0.900398925,1.03844275,102.32565,373.177833333333,421.619433401004,197.4345,1471.69833333333,92.0785833333333,30.9376333333333,81.8142583333333,48.4296083333333,759.717666666667,98.2193333333334,18.845725,14.0057666666667,13.7571666666667,25.7068166666667,13.620675,13.4926,13.5754583333333,19.0637,16.2811083333333,13.9655833333333,13.36235,13.377175,13.306075,15.3172916666667,14.608725,14.1946333333333,13.8574416666667,13.8129416666667,13.5668083333333
2,12.75,0.023273675,229.218875,144.05825,2.573652,16.833,6.978966,0.634022,23.19723,531.976075,12.78578,2144.6465,2.100467,2.713763,1.0136782,1.439429,102.27485,373.264,425.11568367671,195.371166666667,1487.715,88.825,33.7538,89.5144166666666,48.8411166666667,754.0435,89.2714666666667,18.884175,14.086375,13.8757416666667,28.1055916666667,13.6144833333333,13.4908916666667,13.5759,19.7408621794872,16.8655916666667,14.4676698717949,13.4245333333333,13.3895916666667,13.3103,15.8976384615385,14.8791583333333,14.468325,13.9674083333333,13.8049916666667,13.5754416666667
2,13.25,-0.012570517,304.17665,166.3904,1.8822,10.3009325,7.020618,0.697057275,23.006565,522.938675,15.59094,2149.51575,2.002671,1.9504745,0.8600003,1.132877,102.23755,370.044016574854,424.872319497752,182.066583333333,1459.42416666667,88.9623333333333,37.49605,83.0749416666667,50.4784833333333,737.728672413793,88.4954833333333,19.1095583333333,14.4241666666667,14.0274916666667,29.260625,13.6540583333333,13.484175,13.5835833333333,19.8849,17.291925,14.9718166666667,13.574775,13.393525,13.311175,16.4401,15.3030916666667,14.6616333333333,14.1087833333333,13.79955,13.5820166666667
2,13.75,0.0322148840000001,229.102875,193.061875,2.561812,14.44694,7.750264,0.758046499999999,23.68738,512.746775,15.11709,2162.8165,2.001714,2.1659505,0.9037432,0.96152945,102.1885,371.515589783738,419.347891805705,176.572316157309,1385.5225,86.1168981481481,39.2460833333333,80.4440416666667,54.3141583333333,704.153833333333,85.67755,19.363225,14.7888333333333,14.0849333333333,28.6419833333333,13.5486333333333,13.49165,13.5899333333333,19.9167666666667,17.5702166666667,15.31855,13.7451166666667,13.3995,13.31465,16.7783083333333,15.7099083333333,14.9400083333333,14.293725,13.8008333333333,13.5920666666667
2,14.25,-0.00988627250000003,255.49035,164.25625,1.791305,14.61761,8.019582,0.790357999999999,23.611735,454.055775,14.7780775,2187.875,2.1665145,2.0782085,0.90665585,0.9104491,102.1733,376.083833333333,414.375451247191,173.413666666667,1299.62083333333,84.4950083333333,40.0060333333333,73.7143166666666,47.4944166666667,664.982,84.1200499999999,19.26745,15.783575,14.1690666666667,27.1757416666667,13.6491583333333,13.4953833333333,13.5916333333333,19.6896083333333,17.612825,15.630225,14.043975,13.4020083333333,13.3128166666667,17.1323083333333,16.0545833333333,15.2525833333333,14.4762083333333,13.8012,13.6011
