DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
4,0.75,1.02895681849531,-7.88867264889701,0.0365942223321833,-0.204819163395458,-0.309296869922324,-0.229863015678655,-4.90798362187951,-4.50799852439173,0.042806822967627,-45.0741296171168,-11.6743430442578,0.192555406548156,0.5675,0.535,0.1365,-7.7239375,-7.8231,-7.683325,-8.75035,-9.0715,84.50430175,28.979,0.1407,-7.303,-6.078,-6.896,0,-5.3,0.3,-1.6795,204.3725,274.105,206.71,276.98,-0.22075,-0.043,-0.49,-0.4,-0.16075,-0.55,-0.11,-0.36,-0.00109999999999999,1.2844,4.1308,5.1437,5.6333,6.1362,6.08,6.1346,6.5348,-0.2883,1.4499,4.1625,4.8924,6.1237,5.7464,5.7966,5.9633,7.0695,-0.1584,1.2941,3.5737,4.9582,5.8626,6.3424,6.32675,6.7138,7.323325,0.1385,2.0519,4.2925,5.446,6.0844,6.924,6.0728,5.9929,6.3061,-2.1254,0.5326,3.7908,5.0805,6.32565,6.1706,6.1425,6.235,6.7083,-35.933025,-31.254075,-60.842125,-94.2535,1.48880392773793,2.84718124182139,2.66684638177662,2.8957774983568,2.84766707728443,401.462994795763,410.995857886416,413.999192468086,409.359662699467,414.873705699283,411.124173476311,414.23566902329,411.03036079108,414.447606356509
4,1.25,1.00234434703983,-7.81068360458779,0.0602608444912802,-0.48300689645291,-0.403187073575238,-0.733358820496615,-4.04830683555913,-5.31062968409044,0.047177916637842,-60.0834689429419,-10.9690482546296,0.170835844955022,0.89875,0.56625,0.127,-8.19938,-8.3708,-8.38314,-9.22871,-9.92779,84.43008525,29.866,0.14114,-8.425,-7.044,-7.908,0,-5.4065,0.3,-2.1405,205.26,269.4725,205.05,272.58,-0.21075,-0.04,-0.49,-0.4,-0.11225,-0.55,-0.11,-0.36,-0.0532,1.1808,4.0729,5.1289,5.648,6.1396,6.0827,6.1356,6.5358,-0.1732,1.3738,4.117,4.8566,6.1173,5.7481,5.7986,5.9672,7.0705,-0.2445,1.1783,3.5142,4.9214,5.8694,6.342775,6.328675,6.7165,7.32365,-0.00379999999999999,1.9514,4.2195,5.4121,6.0999,6.9237,6.0755,5.9949,6.3071,-2.3579,0.3801,3.7187,5.0354,6.33625,6.1713,6.1452,6.237,6.7093,-35.846,-32.23695,-60.579125,-93.2825,1.42394444858274,2.58823048847183,2.52654430866493,2.59629614596233,2.58350585404631,401.55813339548,412.188268372752,414.748767436163,409.070270929329,415.145870688208,412.635913939078,414.376244975281,411.938930156247,415.352859475903
4,1.75,0.809396370297155,-8.24830256506038,0.042906933009162,0.00924474204027334,-0.610412339475762,-0.0691762854421824,-2.78545073423941,-5.08363289742828,0.0329292330474189,-62.44343349539,-6.73494465081361,0.214507139709148,0.66375,0.45,0.13675,-8.6376875,-8.69245,-8.9240375,-9.3393025,-10.1944,84.420585,31.596,0.1304375,-8.138,-7.015,-7.676,0,-5.6925,0.17,-1.9825,204.5625,268.87,204.01,270.4,-0.17225,-0.05,-0.49,-0.4,-0.09,-0.553,-0.11,-0.363,-0.2006,1.0921,4.0092,5.1115,5.6621,6.1433,6.0847,6.1373,6.5368,-0.3074,1.2983,4.0518,4.8198,6.1107,5.7502,5.8006,5.9689,7.0715,-0.333,1.0362,3.4528,4.8916,5.8754,6.34305,6.3314,6.7172,7.3253,-0.0978,1.8721,4.1413,5.3738,6.1137,6.9241,6.0782,5.9959,6.3081,-2.5446,0.2297,3.6488,4.9892,6.3453,6.172,6.1475,6.2387,6.7103,-35.3918,-33.2378,-60.3185,-92.2525,1.63586053528492,2.62989619208878,2.60019619202843,2.6758751644106,2.70501463994929,401.891154243064,411.192763172447,413.486226293876,409.776087521327,414.016495418931,411.027130435071,413.886089327051,411.329106498434,415.34809596235
4,2.25,0.799244247115758,-8.87240787138578,0.0364198060421766,-0.0436683605469145,-0.300203579010508,0.0344938176771461,-2.73910954069011,-3.97820864062275,0.0480725517264696,-51.4433065790027,-7.53969248744495,0.226717867062638,0.7025,0.49,0.1365,-9.30185,-9.255975,-9.8104625,-10.465615,-10.4199125,84.437441,30.53375,0.1643,-8.32925,-7.164,-7.865,0,-5.74275,0.17,-1.36375,204.5775,267.7,205.68,270.64,-0.17075,-0.053,-0.49,-0.4,-0.10075,-0.55,-0.113,-0.36,-0.3551,1.0127,3.9414,5.0924,5.6735,6.1467,6.0864,6.1383,6.5375,-0.4546,1.2415,3.9895,4.7831,6.111,5.7519,5.8026,5.9702,7.0725,-0.4866,0.9216,3.3981,4.8619,5.881,6.34385,6.3324,6.7192,7.3263,-0.2044,1.7328,4.079,5.3377,6.1268,6.9245,6.0802,5.9976,6.3091,-2.8029,0.0626,3.5801,4.9326,6.35235,6.1727,6.1495,6.2407,6.7113,-35.04665,-33.611325,-57.178625,-92.24,1.61257943960308,2.55054792886689,2.60941135579667,2.60453331716287,2.66065213684948,402.165622643123,411.544881864284,413.942082955812,410.711936665964,414.14068845815,411.612552318877,415.433449843808,411.48067006351,415.520029441243
4,2.75,0.999444186472834,-9.24936577848676,0.0546681976200313,-0.122844415749706,-0.32817212952786,-0.178571604730977,-2.16611900626165,-4.17121326813538,0.0407300445368064,-56.9676863508249,-8.73937772705677,0.187932614583137,0.78375,0.535,0.12,-9.5455925,-9.929075,-9.4581225,-10.3321625,-10.62415,84.470573,30.311,0.21603,-8.155,-7.405,-8.248,0,-5.4385,0.2,-2.026,203.5,269.2425,204.3,272.32,-0.17375,-0.043,-0.49,-0.4,-0.10225,-0.55,-0.113,-0.363,-0.567,0.9511,3.8674,5.0726,5.6836,6.1501,6.0884,6.1393,6.5377,-0.6559,1.1906,3.9309,4.7464,6.1138,5.7536,5.8039,5.9726,7.0742,-0.8913,0.8564,3.3505,4.8306,5.8856,6.344225,6.333525,6.7199,7.327,-0.3121,1.6294,4.0135,5.2984,6.1386,6.9249,6.0829,5.9996,6.3101,-2.9498,-0.0744,3.5075,4.8815,6.35785,6.1741,6.1515,6.2424,6.7123,-36.0081,-34.18275,-57.68135,-92.914,1.31736176181888,2.52690288838299,2.56653753491336,2.58083275604777,2.57202216752817,402.19089427433,410.189502978832,414.781227955231,409.177345108746,413.487302141,410.606418843849,414.529840897461,410.26813930372,415.728703155045
4,3.25,0.880985329000165,-9.18963560425185,0.0445604682482414,-0.281321949738725,-0.606920983101565,-0.446389032912838,-4.98594977976889,-5.21320387096466,0.0431833865722975,-59.947110118605,-8.29133992406943,0.215599365774352,0.702,0.479,0.13625,-9.8694075,-10.163,-9.58501,-10.53838,-11.016515,84.522676,31.948,0.30627,-8.485,-7.464,-8.027,0,-5.48,0.1,-1.856,203.16,270.44,201.84,272.82,-0.151,-0.05,-0.49,-0.4,-0.101,-0.553,-0.113,-0.36,-0.91825,0.8281,3.7879,5.0504,5.6924,6.1538,6.0908,6.1413,6.5387,-1.0164,1.1297,3.8703,4.7097,6.1219,5.7553,5.8059,5.9739,7.0745,-1.0864,0.8233,3.3021,4.8011,5.888,6.3457,6.334525,6.7209,7.3276,-0.5342,1.5379,3.8937,5.257,6.148,6.9249,6.0856,6.0013,6.3111,-3.1044,-0.1959,3.4336,4.8337,6.36235,6.1758,6.1538,6.2437,6.7133,-37.5868,-32.84665,-59.44305,-93.8575,1.28295188800172,2.48694904229134,2.47333410218546,2.48363366044977,2.46863225066464,403.243255889465,410.082016750778,414.090744657033,408.364126206344,414.045077756489,410.202898732085,415.142822548793,409.822891064271,415.230182821964
4,3.75,0.845389821588463,-9.14008553267153,0.0567673995168796,-0.0228773626321003,-0.304676260090604,-0.0390919430996048,-3.67552585677352,-4.91520986791839,0.0378003943918755,-50.3475317210913,-7.53179920032893,0.202683615330286,0.7075,0.505,0.133,-10.1920025,-9.9746,-9.3579,-9.942275,-10.510575,84.513449,32.96625,0.16904,-8.178,-7.006,-8.099,0,-5.46325,0.27,-1.18975,199.93,270.2175,202.33,275.2,-0.16,-0.04,-0.49,-0.4,-0.07225,-0.553,-0.11,-0.363,-1.1671,0.6519,3.7199,5.0269,5.6901,6.1572,6.0928,6.1423,6.539375,-1.2359,1.0532,3.8063,4.6737,6.132,5.757,5.8079,5.9756,7.0758,-1.1583,0.7882,3.2482,4.7609,5.888,6.3465,6.33645,6.7222,7.3283,-0.7457,1.4298,3.7638,5.2136,6.1487,6.9253,6.0883,6.0026,6.3124,-3.5378,-0.2784,3.3608,4.7858,6.3653,6.1779,6.1558,6.2454,6.7143,-37.8906,-34.827325,-58.577575,-93.71775,1.35613062933357,2.53239640476217,2.38194005237163,2.55908848778865,2.50330257957774,405.146051237484,409.944693010458,415.022943463213,407.612264772738,414.812079974945,410.218962148129,415.229478710453,409.898917392964,415.923769125281
4,4.25,1.09826199225047,-8.88355412147938,0.049763566354668,-0.563746680220055,-0.29558237782138,-0.645018827832323,-4.87110732346312,-2.03465655457642,0.0468392791879153,-51.8110031376314,-8.76447531792218,0.220413868441553,0.961,0.67,0.1565,-9.88259,-10.1507,-8.58994,-9.440345,-10.637225,84.504454,34.7275,0.14359,-8.378,-7.072,-8.289,0,-4.95175,0.17,-1.41325,197.24,270.035,202.97,273.82,-0.14075,-0.04,-0.49,-0.4,-0.08,-0.55,-0.113,-0.36,-1.2921,0.62,3.6485,5.0017,5.6833,6.1616,6.0952,6.144,6.5415,-1.4792,0.8999,3.7406,4.6381,6.1429,5.7587,5.8099,5.9769,7.0775,-1.3864,0.754,3.1966,4.7141,5.8876,6.347,6.33925,6.7239,7.3293,-0.9415,1.2519,3.6986,5.1699,6.1516,6.9246,6.091,6.00265,6.3134,-3.6366,-0.3151,3.2863,4.7361,6.3668,6.1793,6.1581,6.2481,6.7153,-35.71905,-33.7618,-55.1183,-94.3685,1.29836503343683,2.59508138240099,2.34958079389446,2.56908881669732,2.54608421025292,405.139153926931,410.06672645948,414.483125113796,408.725433391124,414.337336384576,410.241183298576,415.164311500962,409.933441863334,415.680556955292
4,4.75,0.839888958926167,-8.99532522726824,0.0434048880539014,0.0188930097954406,-0.283743839926342,0.110766640298625,-3.47006036626999,-2.21363677293339,0.0450794099618123,-50.3100911412126,-6.2330958955353,0.198189343206818,0.72,0.4595,0.14,-9.34504,-10.4525,-8.1292625,-8.63405,-10.261395,84.4520125,35.93125,0.14847,-8.371,-7.23,-8.125,0,-4.73275,0.1,-0.89625,192.4475,269.2375,199,273.75,-0.13075,-0.02,-0.48,-0.38,-0.05,-0.543,-0.11,-0.343,-1.453,0.5827,3.5864,4.9751,5.6759,6.1653,6.0972,6.145,6.5428,-1.6912,0.786,3.6757,4.6028,6.1525,5.7611,5.8119,5.97665,7.0785,-1.5668,0.6803,3.1483,4.6688,5.8862,6.3478,6.34025,6.7249,7.3303,-1.1979,1.0918,3.635,5.1258,6.1531,6.9236,6.0937,6.004325,6.3144,-3.9024,-0.3547,3.2116,4.687,6.36575,6.1817,6.1601,6.2491,6.7166,-36.181,-33.665475,-52.101225,-94.0365,1.25241729887845,2.60289441022951,2.43845833179265,2.53662112060114,2.45077780377932,405.126850659811,410.462573534947,414.806951997904,409.208876537978,414.946614315254,410.528586966379,415.008565021709,410.4701315995,415.111542774007
4,5.25,0.786618913828194,-9.00030097695476,0.0423056824803482,-0.198171053669395,-0.506185484581987,0.0525843844187701,-2.31103101922454,-1.98529019095778,0.0385015193242757,-50.5414496863094,-8.11172626319159,0.229763101551564,0.8785,0.53475,0.14125,-9.4943125,-10.672,-8.3245375,-8.41733,-9.87902,84.52505375,35.08875,0.1429225,-8.839,-7.799,-8.195,0.17,-3.5985,0.87,-0.87325,195.76,268.3925,205.45,273.41,0.51925,0.459,0.271,0.503,0.11925,0.39,0.411,0.224,-1.9434,0.5315,3.5337,4.9472,5.6679,6.1687,6.0992,6.1463,6.5438,-1.9178,0.6869,3.6105,4.5686,6.1604,5.7631,5.8139,5.97865,7.0795,-1.5408,0.5324,3.0986,4.6225,5.8864,6.3486,6.3422,6.7259,7.3306,-1.396,0.9433,3.5637,5.0817,6.155,6.9229,6.0964,6.006325,6.3154,-4.0234,-0.4515,3.1407,4.6393,6.36425,6.1838,6.1624,6.2511,6.7176,-37.116725,-33.82075,-52.8162,-88.31975,1.27575952228538,2.59819435493628,2.45057163251754,2.55617964607492,2.57954700949341,406.007370300928,410.962187094439,414.792593459486,410.060633968721,415.634656366555,411.008997413797,415.215734649803,410.985044445505,415.489718437766
4,5.75,1.08507865927045,-8.79401020479079,0.0609224350504663,-0.65460747799823,-0.507104721916533,-1.14554259450818,-1.69580170833229,-2.07321884319338,0.0450695878150896,-39.9460048477352,-4.6033986187319,0.241569218152905,0.9225,0.56425,0.17,-9.8958,-9.8159,-8.2396125,-8.81575,-9.959025,84.57042825,35.013,0.1444325,-8.341,-7.193,-7.524,6.51,5.1685,7.54,1.21675,199.1775,269.0075,207.06,273.11,13.7315,13.213,12.476,12.926,1.92625,4.831,9.519,9.23,-2.2181,0.4084,3.4774,4.9175,5.6586,6.1731,6.1016,6.148,6.543025,-2.0885,0.6542,3.5473,4.5341,6.1666,5.7648,5.8156,5.97965,7.0805,-1.5985,0.427,3.0505,4.5759,5.884,6.3494,6.34325,6.7269,7.3316,-1.5723,0.8048,3.4877,5.038,6.1552,6.9219,6.0991,6.0093,6.3164,-3.719,-0.5212,3.0761,4.5954,6.36165,6.1872,6.1644,6.2528,6.7186,-36.788125,-33.051,-51.03435,-68.7925,1.74766775061598,2.57920470029965,2.52212244315949,2.56901798963966,2.60440070053861,406.088488051902,410.807648284052,413.864111027521,410.263628488981,413.615443148366,410.629511931719,413.894900724673,410.538814657731,414.818209537346
4,6.25,0.952431518389599,-8.32819086332477,0.058584179871852,-1.19052852700493,-0.8837841589507,-2.05836444356703,-3.25666498754521,-2.01738154990568,0.0593905336652608,-44.8643060175955,-5.12212930610244,0.269361926881239,0.87625,0.618,0.2425,-9.43418,-10.164,-8.17062,-8.278335,-9.0210875,84.647735,31.53,0.18184,-5.658,-5.378,-5.206,17.38,16.54625,17.81,3.00825,200.6325,279.8375,210.09,283.17,35.82,37.57,36.147,36.078,5.25275,18.551,31.287,29.32,-1.9526,0.3487,3.3768,4.8896,5.6493,6.1768,6.1036,6.149,6.5451,-2.0465,0.6119,3.4933,4.5026,6.1719,5.7668,5.8176,5.9833,7.0815,-1.6235,0.4538,3.0244,4.5387,5.8804,6.3499,6.34425,6.7279,7.3323,-1.3708,0.717,3.4221,4.9983,6.1495,6.9212,6.1018,6.011,6.3174,-3.6659,-0.4731,3.02,4.5587,6.35705,6.1893,6.1657,6.2548,6.7193,-33.947375,-30.438,-48.723475,-16.35975,1.60908557257061,2.66545635739367,2.58152195510861,2.73596159258503,2.76311069840962,405.697972463195,410.862274414447,413.72006367158,409.905648400173,412.953294013239,410.470959156285,413.925355569888,410.314716835739,413.944772064606
4,6.75,0.950999961771711,-8.12605380250102,0.0721818052755828,-2.29333829644871,-0.69240739139121,-2.77165396940786,1.17121148570094,-3.46327286945739,0.0749767104094621,-7.88254791312252,-2.94325998393118,0.335765036247738,0.8205,0.67,0.34875,-8.640945,-8.2366,-7.91752,-8.5461925,-8.040425,84.71378275,30.3135,0.206485,-4.701,-4.666,-4.465,27.93,29.3315,27.59,5.42775,203.035,285.5575,205.12,287.54,82.5865,61.143,64.493,64.293,9.4705,20.954,47.073,42.466,-0.9829,0.4439,3.3439,4.8602,5.6387,6.1809,6.1053,6.15,6.5458,-1.0109,0.6149,3.4488,4.4727,6.1755,5.7685,5.8196,5.9853,7.0828,-1.0332,0.5642,3.0234,4.5072,5.876,6.3507,6.34525,6.72635,7.332325,-0.7486,0.92,3.3624,4.9647,6.1302,6.9205,6.1045,6.013,6.3184,-2.9765,-0.3292,2.9847,4.5278,6.35245,6.1924,6.168,6.2565,6.7203,-30.2883,-28.65585,-44.2794,12.085,1.45286781641868,2.73711988787075,2.67160160793976,2.80513695784423,2.93503317745184,405.139686458034,410.016740298394,413.512251726335,409.024879984023,413.805718986698,409.624201435606,413.848169122765,408.511922667781,413.615781352782
4,7.25,1.33135961731854,-7.69477464772024,0.0970275990516176,-4.09309841938314,-0.694997718913765,-4.31600981228441,1.97323440114558,-2.52279044645905,0.10504591581661,-0.522512633702756,-1.58142656350528,0.354653116468612,1.3325,1.185,0.47625,-8.174985,-7.9849,-7.767175,-7.95136,-7.36336,84.74243625,29.5125,0.218205,-3.996,-3.841,-3.682,39.13,43.14,40.16,7.69,205.565,287.5225,207.21,289.09,97.947,98.52,96.382,95.848,11.682,31.194,79.63,76.24,-0.2278,0.6801,3.3361,4.8335,5.6305,6.1832,6.108,6.1507,6.5468,-0.3948,0.7653,3.411,4.4457,6.1673,5.7712,5.8213,5.9873,7.0838,-0.6209,0.7147,3.0404,4.4759,5.87,6.3518,6.3472,6.7306,7.3317,-0.4803,1.0639,3.3323,4.9401,6.1116,6.9198,6.1065,6.0147,6.3194,-2.1176,-0.1362,3.0349,4.5056,6.34675,6.1962,6.17,6.2585,6.7213,-29.2774,-27.994,-39.629975,19.173,1.47427919928245,2.77201057908848,2.90181314167857,2.91277515646239,3.24794653360996,404.124845268251,410.766518166397,412.044325478067,409.509373631673,412.665370292911,409.532503860914,413.213111212232,408.424742510781,413.361327900075
4,7.75,1.5937510415719,-7.04174388610135,0.0947681440569462,-4.8641917045164,-0.87400878385443,-4.65707981881723,4.38099151069784,-5.48457848201991,0.131061156028139,4.61476046107158,-2.32847878425889,0.43805258984409,1.48875,1.36475,0.6965,-7.82622,-7.5,-7.60852,-7.269365,-6.92904,84.740643,26.11325,0.23446,-3.256,-3.02,-3.261,50.48,60.4005,53.7,12.153,203.9875,290.76,204.24,292.82,142.047,137.34,134.697,131.406,22.2185,42.577,118.375,114.497,0.0498,0.8542,3.3891,4.8078,5.6217,6.1841,6.1097,6.1527,6.5475,-0.1731,0.869,3.3806,4.4222,6.1574,5.7732,5.8233,5.989,7.0855,0.00350000000000006,0.8116,3.0696,4.4466,5.8632,6.3533,6.3473,6.7297,7.3327,0.1077,1.1648,3.3531,4.9196,6.0927,6.9198,6.1099,6.0167,6.3214,-0.9711,0.287,3.0535,4.4882,6.3406,6.1993,6.1723,6.2602,6.7223,-25.79065,-23.5932,-34.657375,36.9375,1.41354426766984,2.84434983898128,2.97090704676997,2.99745207057558,3.13971159919523,403.698204682796,409.213917672258,412.222986996387,408.491468689961,411.719207832718,406.911917001406,412.332683624197,406.220016522601,412.251786699655
4,8.25,1.76063784117399,-6.51251611765755,0.100305141278645,-5.60365092673699,-0.679878149225559,-5.53801531524607,3.83980795096045,-7.53437302437502,0.145002348162732,9.10776648410819,-1.01618028889243,0.532968148977562,1.6875,1.50475,0.7395,-7.09464,-7.0042,-6.8690625,-6.798495,-6.32762,84.741036,24.57625,0.23986,-2.386,-2.385,-2.651,56.88,69.62525,67.57,13.97725,199.79,294.24,199.6,297.26,166.753,152.343,151.587,153.614,26.723,48.604,114.575,110.466,0.4274,1.2786,3.402,4.7862,5.6129,6.186,6.1117,6.1537,6.5478,0.0644,0.9395,3.3576,4.403,6.1482,5.7759,5.825,5.9903,7.0868,0.1823,1.12,3.119,4.4209,5.8572,6.3544,6.34925,6.73215,7.33465,0.7104,1.6606,3.4158,4.914,6.0738,6.9191,6.1129,6.0187,6.3224,-0.3843,0.548,3.1171,4.4796,6.3339,6.2031,6.1746,6.2622,6.7233,-23.1262,-22.66585,-32.266525,35.16925,1.6411205441177,3.17468942701071,3.08049132569756,3.32676114200577,3.70802343712351,403.406723236862,408.430735259915,411.259210642664,406.995274875399,410.861952192203,406.963740571361,411.509680552177,405.163759489748,411.635751980221
4,8.75,1.84403401536092,-5.90754841727212,0.137427080570902,-5.93051700766239,-0.43918883467271,-5.94732834337089,5.91778600336403,-8.21978233932872,0.165797423956159,22.2541304093125,-1.68191108528218,0.596694202531153,1.78625,1.68875,0.69675,-6.124925,-6.084,-6.0209875,-5.858555,-5.611335,84.754497,21.166,0.2537375,-1.665,-1.691,-2.346,64.57,92.44125,85.93,15.617,198.895,295.945,198.84,300.85,233.6065,211.395,204.747,201.816,33.9825,58.905,130.944,148.996,0.6072,1.4823,3.4247,4.7686,5.6024,6.1876,6.1144,6.1547,6.5488,0.189,1.1666,3.3474,4.3887,6.1377,5.7782,5.8277,5.993,7.0878,0.44,1.3171,3.2048,4.4031,5.853,6.3559,6.35025,6.73415,7.33565,1.0934,1.9018,3.5497,4.9283,6.0566,6.9191,6.1156,6.02,6.3234,-0.2304,0.9081,3.2426,4.4793,6.3268,6.2069,6.1769,6.2642,6.7243,-19.576,-22.091425,-31.00695,48.404,1.3154910871451,3.48124117317644,3.4157946825297,3.70745116141029,3.91041743510389,402.197200848136,407.816582537435,410.262723679147,406.105194106313,410.508948060827,406.996434187545,410.099322229644,404.221020060177,409.34506917898
4,9.25,1.93384849810415,-5.32729871907473,0.170763170986467,-8.30377550794957,-0.383097027162923,-8.76133588928069,8.05460131134407,-6.58607455155591,0.136978922101726,14.8006585051456,-1.29831201949205,0.704623460274422,1.902,1.6885,0.7395,-5.3172,-5.5698,-5.56965,-5.4465,-5.154265,84.775302,18.812,0.2954875,-1.349,-0.96,-1.831,64.32,95.1725,79.29,17.9095,201.195,301.9025,201.08,303.08,295.212,187.421,229.539,226.732,44.2605,63.916,150.821,144.66,0.9987,1.7096,3.5518,4.7474,5.5922,6.1892,6.1161,6.1557,6.5491,0.3549,1.3866,3.3734,4.3818,6.1272,5.7805,5.8297,5.9943,7.0898,0.8684,1.5576,3.3183,4.398,5.8482,6.357,6.35225,6.7337,7.33665,1.4571,2.1378,3.6246,4.933,6.0394,6.9187,6.1183,6.0217,6.3244,0.013,1.3026,3.3883,4.483,6.3206,6.2107,6.1785,6.2659,6.7253,-19.0704,-20.45665,-30.518425,49.74075,1.64529293183269,3.03952003434849,3.21890064260507,3.21201603648733,3.44950173556752,401.63116399689,407.445233419917,408.155919010684,406.532780300504,410.445872941521,407.178379710288,410.246659265412,405.276421208687,410.264183564643
4,9.75,1.96884062598252,-4.65169572654968,0.164179976446993,-7.10894674491205,-0.403591253497855,-7.42711269900361,10.0051988547685,-11.8613047049367,0.153254601351459,15.7830112214222,-0.196655611098182,0.705066740041358,1.9185,1.72,0.836,-4.708425,-4.91625,-5.2772,-5.245165,-4.8273325,84.7540275,16.028,0.3650925,-0.7895,-0.49825,-1.172,69.025,111.546,103.35,24.072,204.98,305.04,204.42,306.075,341.305,262.5975,258.89725,259.782,64.64375,78.5625,208.956,166.565,1.6473,1.9191,3.60345,4.71575,5.58015,6.1826,6.1136,6.15365,6.54795,0.803225,1.6806,3.42445,4.388175,6.113925,5.78255,5.82985,5.994,7.08945,1.31555,2.0273,3.37125,4.4028,5.8443,6.3546,6.3515,6.73535,7.3367,1.59345,2.41625,3.65805,4.92465,6.02775,6.918425,6.1155,6.01965,6.3238,0.9471,1.6363,3.4845,4.48345,6.314825,6.21125,6.1806,6.26355,6.7242,-16.79265,-19.33875,-27.7844,65.416,1.74145302611855,3.1165262022811,3.19558338467714,3.34114260034663,3.62904744685627,401.691788411844,407.244611011719,410.708837250359,406.126030669664,410.28968509684,405.91942196851,407.181593450019,404.299857866581,411.245191484731
4,10.25,1.79103623606391,-3.52898693539464,0.20394673558078,-5.74535334502563,-0.33610336341025,-8.31333018220522,9.52437986620796,-8.14638954392265,0.160323036375341,21.4988620022794,-1.13848503909107,0.747039305679553,1.708,1.525,0.7325,-3.7217575,-4.453875,-4.90066,-4.7580125,-4.247605,84.721501,14.484,0.338265,-0.0164999999999999,0.1155,-0.415,67.725,174.19,157.9,32.124,208.06,309.92,211.8725,309.4125,416.64375,375.932,391.717,391.3205,72.735,79.80925,253.7875,224.424,2.29025,2.170575,3.672525,4.708,5.569625,6.187675,6.1182,6.156175,6.550025,1.9803,2.162575,3.507,4.37835,6.10355,5.784875,5.83185,5.996675,7.09045,1.974275,2.465175,3.42905,4.4215,5.840525,6.357725,6.35345,6.7385,7.33865,2.3806,2.713925,3.738725,4.92345,6.022675,6.91875,6.121425,6.023675,6.3261,2.1018,2.16115,3.5651,4.4998,6.3094,6.2152,6.18295,6.26555,6.7252,-16.2891,-18.746775,-23.71795,82.296,1.77172865031035,3.13260713045117,3.10726295783737,3.33480339374573,3.57446487907875,401.949623398931,407.485647368902,410.451457430655,406.425052020179,410.31396160833,406.128623947401,410.593002910932,404.333065485357,410.98795305157
4,10.75,2.05659021334499,-2.74450424457355,0.224745971559975,-9.45302740972389,-0.379240661388932,-11.0695668954104,12.8687063865256,-7.16938775411037,0.183124741773332,24.1096802349949,-3.28974465975895,0.795012940165115,1.914,1.672,0.7295,-3.55457,-4.3883,-4.72272,-4.45412,-3.7675,84.62805025,12.547,0.3815,0.61,1.276,-0.073,69.51,200.89125,166.1875,32.72,215.4,311.6,223.37,313.21,531.011,429.09625,465.421,467.897,69.7305,107.439,274.089,209.342,2.6456,2.5853,3.7554,4.7051,5.556975,6.18965,6.1232,6.1594,6.5518,2.3484,2.9305,3.645,4.3764,6.094,5.7882,5.8361,6.0007,7.0938,2.2298,2.8993,3.497,4.4515,5.837,6.3607,6.35625,6.742,7.33965,3.1208,3.134175,3.84495,4.924025,6.0179,6.919075,6.1281,6.0274,6.3284,1.7244,2.669,3.6496,4.5335,6.3055,6.2231,6.1854,6.2716,6.7286,-15.61515,-18.307725,-25.9885,73.52625,1.77749629671254,3.05943514144062,3.19047924968527,3.2641949463792,3.56923329013344,402.422055243079,406.83987168218,410.216362761981,406.444717195279,410.226156570998,406.155703777257,410.26245310769,405.094473531916,409.87618107645
