DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
2,3.75,597.76375,10.4205,4.932925,6.53980613667779,25.939935,61.4978979576728,2.0641,-3.6868,102.55965,0,3.46178387499999,5.904083,99.99,4.474,23.450125,25.3355,25.2535,0.4292,13.962635,3.9779,0.471422547857098,2656.831075,87.3412537499997,9.49969669999994,9.55029497821252,6.276875,0.696105471307948,2.10292675,24.5304725,0.336018827634528,25.93375,25.70375,25.08125,25.715,25.645,25.8475,25.87125,25.62625,1.2680378058816,0.90046575577988,0.525935071347478
2,4.25,614.864074999999,11.7212,4.59585,6.22819364999999,25.5338386742915,64.9069528931504,2.1015,-2.93285,102.56889,0,6.444,5.904083,99.99,4.5045,23.36775,25.1285,25.10125,0.426984645,14.4299021495987,3.862725,0.487280047611787,2790.707,277.401859999998,9.27479199999993,9.35257997185477,5.87,0.896851350460668,1.576436375,24.6910125,0.406501550995615,25.9025,25.68,25.07875,25.61125,25.52625,25.73875,25.77125,25.50625,1.28863013329284,0.881657606656533,0.505932515221118
2,4.75,623.664005,6.71260495,4.238375,3.90044025,25.7240680241716,62.5849569792438,2.74175,-3.48515,102.55926,0.2,5.935525,5.904083,99.99,4.713,23.3745082328796,24.96975,24.91375,0.439517874985862,14.68625,4.062475,0.490936445298371,2792.77,139.50025,15.79187,9.42640917255697,5.442875,0.53834017203283,1.66481,24.5046775,0.384116829371667,25.86375,25.66,25.08,25.5075,25.4275,25.64625,25.625,25.395,1.30103330619724,0.900039314738851,0.510822404872064
2,5.25,614.80595,5.08825,3.927875,4.912265375,25.4469613934443,65.10018,2.933475,-3.45225,102.57113,0.2,3.8809,5.904083,99.99,4.7045,23.2862075,24.87975,24.827,0.43516576,14.8593833555218,4.142575,0.379746411981743,2760.32885,235.157735,11.331602,9.62831490797931,5.01375,0.484668479294682,1.714944,24.283765,0.464296942799503,25.82375,25.64,25.07625,25.43,25.3375,25.57,25.53375,25.295,1.32785424388314,0.888470817223892,0.505629979183722
2,5.75,624.816125,4.48428592499999,3.561325,6.00226577480154,25.4062446371379,84.5964891278911,2.331475,-2.645675,102.62938,0.2,5.10965,5.9887735,99.99,4.522,23.1753,24.78,24.73475,0.416512577853667,15.5546971098665,3.85929999999999,0.37301751418368,2867.6056,344.377440000002,10.073466,9.51486749971559,4.702125,0.708029875000001,1.299504025,24.3453275,0.402823454282149,25.78125,25.6175,25.06625,25.3425,25.2275,25.48125,25.46375,25.1875,1.27725882639348,0.870211755292662,0.489595135035751
2,6.25,656.095,5.51997,3.275625,8.02696,25.2687254788581,61.6636,3.137375,-2.77,102.6353625,0.2,4.78145,6.11698736354673,99.99,4.913,23.299978909556,24.6895,24.64025,0.420456629011377,16.380543382707,3.904525,0.456565302351903,2877.829675,117.0884,6.91073299999999,9.40267354052471,4.355125,1.8113305,1.7140565,24.43925,0.46953070567693,25.75125,25.5975,25.05875,25.22625,25.11375,25.385,25.39375,25.06125,1.33494100013712,0.957052176682081,0.508415123411387
2,6.75,653.6838,10.328,3.082175,35.2371649999999,25.3221864709589,91.2563499999999,2.94725,6.80087499999999,102.6847,14.6025,5.37187500000001,42.1658456414145,99.99,5.7675,23.847475,24.6,24.5845,0.424333125,15.124504,4.056825,0.452786337935163,2965.567,261.011775,19.2107305,9.8447274382567,4.0115,2.9251775,4.8785985,24.611045,0.612905248880963,25.70375,25.57875,25.05125,25.1325,25.03625,25.3075,25.34125,24.98625,1.51318985202881,1.11260351705771,0.585908621378537
2,7.25,661.29,7.12759442499999,2.952675,52.5257651364523,25.9028807165265,115.266,2.0856,48.7875,102.7067375,127.1275,6.67525,88.3879846789923,99.99,20.7429,24.49055,24.56975,24.50675,0.499876099999999,15.642,3.893975,0.469305307733491,2791.4604,93.000137,12.123668,9.72830182612106,3.679375,2.7452875,5.4599,25.4043,0.709538567896526,25.68875,25.6,25.2675,25.07,25.0175,25.305,25.33875,24.9925,1.47134892393935,1.11825163255916,0.575484721431693
2,7.75,654.1634,8.58789999999996,2.807275,65.14874,26.56138,133.79855,2.017975,122.2025,102.738575,348.9625,8.6597,179.476341253287,99.99,56.2185,25.38335,24.68775,24.5845,0.521208075,13.75818,4.228625,0.529578874852179,2923.7284,245.923259999999,20.583268,9.60998354484135,3.43475,3.9266176,14.47208,26.143175,1.22331493889681,25.77875,25.74375,25.40375,25.11,25.19375,25.46375,25.45375,25.21,1.54765610623336,1.22885730919176,0.6569547732449
2,8.25,563.4802,7.781875,2.637325,70.29468,27.42856,152.0184,0.9834,201.695,102.755725,594.6525,4.78009999999997,289.499578076552,99.99,75.575,26.177275,24.7475,24.729,0.5327112,15.3137685235126,4.886925,0.391238720417558,2691.1463,195.8695525,1.30322848954045,9.94642447318715,3.2525,5.046477875,12.52629,26.4556198428682,1.02105852808018,25.79625,25.7875,25.44875,25.0375,25.2275,25.52,25.56375,25.3075,1.52456477832489,1.24336534003114,0.61777008071849
2,8.75,460.78525,3.4584,2.51425,90.5333773031086,27.591235,184.10031,1.8015,283.32,102.79614,818.1625,1.29125,388.418488118887,96.8542675,93.38,26.82145,24.78925,25.295,0.6235727,11.1664,5.503575,0.382734742550219,2712.30202249868,337.556924999999,1.13506826860486,9.74927135113131,3.08825,5.096665025,11.71493075,27.27075,0.965139083373289,25.72125,25.73375,25.3675,24.99125,25.15625,25.40625,25.52125,25.24625,1.62305925236866,1.40763305568366,0.698741952727936
2,9.25,435.1586,2.502675,3.01975,115.1696,27.1528,199.6732,0.765499999999999,359.39,102.801,1064.025,0.413299999999999,489.44,94.8547434999999,95.747775,27.5998,25.34,26.7825,0.620734391173015,12.3833773591155,5.76175,0.245478506125773,2570.05,276.835374999999,1.89845713010101,9.9133603020968,3.248625,5.270675275,4.23085542499999,27.56406,0.754432917750067,25.60875,25.65125,25.37375,25.00125,25.12125,25.31375,25.375,25.2475,1.62598376314811,1.37618971559855,0.672342996204384
2,9.75,429.9915,1.863428,3.69657499999999,173.08875,26.5671898582051,221.9679625,0.409275,438.6125,102.801,1243.425,0.674656732499969,598.2675,91.96050275,97.13,28.5479,25.97575,29.27575,0.663557286740049,14.3225,5.97975,0.187592629187066,2450.6425,305.28715,2.04065125,9.96841958297307,4.85439999999998,4.7862648,3.34726949999999,27.9105275,0.795191576087243,25.58,25.58,25.31375,25.05375,25.15125,25.29,25.35375,25.40375,1.65073718196663,1.43938320894272,0.735278970856489
2,10.25,427.8324,1.4937075,7.32324999999997,217.9446,26.6581507775265,223.77132,0.314,518.84,102.801,1442.665,0.407988649999998,683.7875,88.89745775,101.04,28.9122,26.6105,30.291,0.682301925,16.869,6.1031,0.201964469455879,2454.87725,257.7221,3.4263065484851,9.26823709552959,13.5785,4.110521375,2.83875351405786,28.1227,0.923502940193797,25.5035,25.5235,25.2315,25.194,25.2235,25.3445,25.7355,25.8665,1.75401778558113,1.57580968129736,0.750301937854863
2,10.75,426.6995,1.302835,20.295,255.800225,26.371255,257.9167225,0.341875,588.205,102.8018325,1589.425,0.249076474999997,760.825051350003,87.3880208310436,112.520925,29.2165,27.66975,30.587,0.657,17.566,6.12304999999999,0.153527691122892,2325.349875,448.7976,1.541051375,9.37048118110187,22.0135,3.532082025,2.68094255,28.4792,1.04766267725752,25.4375,25.49,25.2155,25.7345,25.391,25.7445,26.488,26.254,1.65912207013333,1.57437021778286,0.751700837152921
2,11.25,427.21485,0.759055000000002,34.48,271.446965,26.4493575,273.46328,-0.257,633.65,102.801,1696.42,0.289547249999999,822.75,88.7320099999999,108.4709,29.5775,29.42625,31.718,0.6759984,19.44,6.3892,0.172733360999731,2290.7097,307.5999075,3.0884468,9.55447336988793,29.287,2.63796815,3.13253655,28.7081925,1.11093450052956,25.364,25.4105,25.168,26.292,26.022,26.135,27.5275,26.5205,1.74212057336612,1.55306993792393,0.759583549922281
2,11.75,426.485025,1.4213,43.248,307.754925,26.2057,290.236245,0.395574999999998,669.2125,102.801,1762.8625,0.1970012,853.5,84.6859425,113.076,29.8,30.44275,32.636,0.691228562912587,19.6725,6.2901,0.328182199288304,2385.412475,326.248484999999,5.26308612499996,9.59737933637348,33.4955,2.90040335,2.80735865,29.0611625,1.17414743865909,25.314,25.387,25.084,26.4555,26.4185,26.424,27.677,26.8935,1.73342975151532,1.62190112513627,0.763419156422952
2,12.25,424.760375,0.749599999999996,50.436,325.682,26.245872,290.256335,0.307599999999999,700.515,102.76173,1838.025,0.153006875,883.65,85.5103085851582,113.545,29.9748925,31.07,32.3175,0.664,20.37825,6.28075,0.127767794322025,2362.26775,490.832544999999,6.35583125,9.64028530285904,37.6709999999999,2.46620757944886,2.559665,29.05775,1.17001883390047,25.284,25.324,24.908,26.4465,26.503,26.716,27.8385,27.481,1.70514044728683,1.58464758361805,0.723078802964739
2,12.75,425.1624,0.823649999999998,56.2935,345.9752,26.33120225,302.0326,0.095,706.65,102.7,1890.225,0.130157025,894.875,83.796375,117.1225,30.10775,31.1,32.8275,0.66717015,20.7,6.43125,0.145347940968501,2377.49,406.39543,2.4352748,9.68319126934459,39.1195,2.40236688094226,2.727440575,29.2823625,1.14402137131414,25.267,25.327,24.998,26.7405,26.7285,26.9745,28.997,27.92,1.72990589440942,1.64727155921869,0.735681441716056
2,13.25,422.18385,0.846674799999999,63.2295,327.463435,26.7543243575574,307.3723375,0.62835,697.485,102.66271,1832.35,0.1324547875,863,83.6297429999999,108.56,30.35,31.15,32.945,0.668699999999999,21.4275,6.4045,0.153304291274914,2443.36625,523.7295525,2.517790325,9.72609723583014,41.5955,2.27002809999999,2.88784975,29.403625,1.14531092757753,25.267,25.31,25.002,27.0115,26.934,26.9915,28.4235,28.114,1.67609447667967,1.64124778158575,0.724093917778104
2,13.75,422.9234,0.924100999999998,67.9315,322.1456,26.78559,294.6985075,0.472624999999999,658.96,102.601,1705.325,0.111415483337265,824.825,83.37823,86.265175,30.354005,30.77,32.0075,0.656127775,20.4,6.46225,0.163918100849333,2268.13125,497.187875,2.462823,9.76900320231569,43.503,2.65447625,3.060658125,29.4812,1.10090025010527,25.26,25.28,24.9395,27.292,27.174,27.178,27.399,28.356,1.73387478587793,1.58584175537318,0.722315777029728
2,14.25,423.7195,1.424191,71.4875,301.12935,26.48274,299.56857,0.5395,624.1275,102.59712,1615.175,0.0709858899999993,797.275,86.9442,93.88,30.39175,29.75375,31.727,0.661488275,21.7898163280779,6.49365,0.205175263935603,2272.6986,306.123630000001,2.6050859,9.81190916880124,44.649,1.74430231783878,2.894535325,29.63072,1.02700558343404,25.2545,25.2035,24.8855,27.46,27.339,27.384,26.6845,28.6385,1.75609491101105,1.55955952943514,0.736022297159249
2,14.75,419.99605,1.194862,71.623,283.955625,26.8151680572537,285.733875,0.176,552.555,102.54064,1476.025,0.0936935799999998,727.275,85.9281475,83.5203,30.1925,29.802,31.948,0.64885,21.935,6.192925,0.183179966153507,2214.121,363.285189999999,0.992953459999998,9.8548151352868,40.915,1.92665805,2.86930817536808,29.33615,0.965395706982621,25.2615,25.1735,24.8365,27.637,27.6055,27.6605,26.508,28.8035,1.66126329336626,1.51781668959619,0.714391956211517
2,15.25,420.340075,0.720764299999998,67.99925,254.899,26.342352,275.3691,0.581950000000001,497.1475,102.57305,1314.175,0.11347275,654.62,79.722381,71.656,30.21395,29.207,32.48625,0.6525,21.047577,6.286675,0.177844875584295,2225.8175,379.7275,1.53533599999999,9.89772110177235,37.462,1.73328356957351,2.3152266,29.2686529594421,0.895561261905075,25.282,25.137,24.807,27.7735,27.8405,27.91,26.5805,28.658,1.67953529041163,1.46099501169364,0.682731877655357
2,15.75,420.8647,0.862199999999999,64.30975,229.07265,26.39053,251.12845,0.62935,407.84,102.52386,1110.225,0.0852201325,566.54,83.7737514265465,62.625,30.13415,28.54825,30.917,0.649475,19.936775637526,6.16599999999999,0.117742956891582,2187.92,284.1271,1.03447,9.9406270682579,34.1755,1.331449975,3.590818075,29.2146840585073,0.758729866965997,25.3355,25.1035,24.7555,27.8935,27.9715,28.0635,26.457,28.728,1.65266328780419,1.43930331112963,0.681569127280016
2,16.25,420.93825,0.7917655,58.62925,188.845,26.5086,214.561,0.646474999999999,316.195,102.52745,866.2325,0.146193999999999,449.595,80.7984756792221,46.395975,30.0041425,28.4065,29.229,0.624375,19.9512236373399,5.901475,0.145739836695394,2190.655,156.378,2.145142,9.9390599296215,29.9604999999999,1.0577616,3.21880439999999,28.9868970402783,0.669397007206253,25.334,25.041,24.692,27.951,28.1035,28.2235,26.4955,28.791,1.64982487202689,1.37427867774388,0.674260358099994
2,16.75,420.7495,1.23977,51.20425,142.891375,26.4540175,196.36975,0.959724999999999,233.41,102.58907,666.705,0.11477615,357.8475,85.96983,36.1325,29.3488,28.20975,27.96575,0.601720375,19.1325,5.7111,0.102385658637395,2190.1,203.3527,2.78569,9.77801146618166,25.7725,0.914035524999999,2.72315595,28.5349843927642,0.598915474354917,25.426,25.078,24.751,28.078,28.1215,27.835,26.6645,28.6435,1.54251368423026,1.2474980273987,0.642491856222589
2,17.25,421.7908,1.53908575,44.06075,124.72825,26.537315,194.79598264343,1.1651,131.185725,102.601,413.6325,0.183670124999999,241.6275,85.4562975,29.035,28.575,28.14675,27.605,0.558608,17.6402448056665,5.4323,0.122997154438629,2209.66,260.653,4.18477,9.77240390053457,22.4595,0.729390017499996,2.8180098,28.0235,0.651454758807777,25.458,25.1245,24.841,27.6625,27.741,27.684,26.8445,28.52,1.51300675283646,1.23797600741319,0.604422288130911
2,17.75,421.65925,2.09516,39.66325,114.429,26.832157,177.282084810435,1.4806,30.43725,102.62197,179.4475,0.29096795,115.24,87.6590691577358,16.353225,27.82947,27.83825,27.259,0.5294535,15.789808981169,5.000225,0.109167647497993,2216.542125,124.548692499999,3.16879924999999,9.81680354975753,19.889,0.73643895,2.90781465,27.47813,0.712017514719098,25.5235,25.2075,24.868,27.5285,27.5575,27.705,26.9245,28.32,1.39410016547397,1.26109988364439,0.604029112375998
2,18.25,423.38645,1.8906027,34.98475,23.1935149999999,26.79914675,95.1949573859509,2.09565,-8.3705,102.63551,41.82,0.31186662,25.5448567687278,88.9915927579761,7.412,26.8825,27.64925,27.27125,0.491878275,13.19718425,4.379375,0.112992472752912,2231.364,95.4397839999997,5.51781599999999,9.95554512076047,18.8835,-0.144618025000001,3.34600142499999,27.017975,0.639864482576222,25.6005,25.268,24.8345,27.6845,27.4515,27.625,26.9405,28.1035,1.31894462294633,1.14939835324905,0.552500406043485
2,18.75,426.404,1.751125,31.016,5.00803450000001,26.90918425,93.0114906221534,2.2262,-9.98425000000001,102.64846,0.802500000000001,0.51546158,24.0286383037673,91.326,4.894,25.9261921995796,27.569,27.28125,0.4891435,10.98864,4.19039999999999,0.12692029716925,2319.3105,74.961076,8.47997275,9.74935565169122,17.3685,-0.1143672375,3.88745315474909,26.3764525,0.713646793143892,25.707,25.3375,24.832,27.7535,27.378,27.5415,26.988,27.907,1.56036529107976,1.27142986374169,0.568649705995578
2,19.25,428.56,2.087915,27.0985,10.1895475,26.6194206821847,91.6596625,2.1455,-11.551,102.65636,0,0.580472117499999,26.5616094262767,92.6733125,4.82475,25.6602507814196,27.41975,27.1825,0.49125365,10.60165,4.2309,0.230737188160036,2283.07,86.2705175,5.29537,9.72487199684079,16.801,0.323098349143493,1.42658030961824,26.67245,0.707681090499799,25.8235,25.3835,24.8745,27.694,27.334,27.4805,27.0245,27.728,1.38076931768712,1.1783303579668,0.556345735122756
2,19.75,430.42725,2.45429999999999,22.93475,5.02560799999999,26.87741475,88.5135707712581,2.642,-9.89225,102.67065,0,0.78465,27.7872623457309,95.31784,4.78425,25.358,27.29825,27.08475,0.4476225,11.7625,3.89507499999999,0.161265582406583,2318.412,80.5474077500001,6.231739,9.68860287286222,16.312,0.240872640409985,1.28696682973889,26.6819,0.779231089161216,25.9335,25.444,24.917,27.608,27.28,27.4135,27.017,27.555,1.38145662387527,1.10108529699899,0.553057956436864
2,20.25,433.848375,3.061044125,19.256,11.214587,26.4041888384034,105.38949,3.4783,-8.63541883677994,102.64869,0,0.786902,29.3887836121163,96.93911075,4.8595,25.1245,27.01975,26.95825,0.47153275,8.44151148106924,4.19635,0.197295055703473,2396.983,109.621475,11.022405,9.74964405715643,15.7235,0.536695474999999,1.40675563632897,26.3698,0.735604178920896,26.024,25.507,24.9435,27.5015,27.2305,27.367,27.004,27.434,1.40480474414941,1.18964782044398,0.517327944691942
2,20.75,436.522325,2.371375,15.432,3.966710075,26.421975514704,73.3482643547973,1.96215,-8.87125000000002,102.67383,0,1.237,31.2862843763904,99.089385,4.7625,25.0056,26.8395,26.779,0.4372826,9.89,4.184175,0.260222134640089,2443.41295,165.028465,8.41045489999999,9.52726561880784,15.0515,0.65107924189863,1.829733,25.652,0.593098869015982,26.0875,25.557,24.9635,27.3845,27.154,27.301,26.971,27.31,1.31399213480601,1.03415347880157,0.524246428860853
2,21.25,444.7065,3.33437499999999,13.41625,3.9448925,26.226811603735,83.291301344774,2.0815,-7.9525,102.69861,0,0.879449999999999,35.1696786586701,99.91046025,4.6675,25.059575,26.70925,26.66675,0.450610325,9.88749999999999,4.035875,0.249448191866094,2532.9905,132.1305,6.9261798,9.70583988442456,14.31,1.00630119367116,1.0751415119944,25.402975,0.636421367879801,26.0355,25.5835,24.987,27.248,27.0505,27.224,26.921,27.18,1.29063778888879,1.10816813547077,0.523665680578294
2,21.75,447.52409,3.71142499999999,11.16525,5.56668575,26.01406,85.7426674999999,5.2684,-7.84775,102.7,0,1.5437645,35.0453222852582,99.99,4.6375,25.1491,26.57975,26.57,0.459530975,12.57825,4.1228,0.330618963120586,2502.05925,66.683975,8.78129275,9.74230617378622,13.3175,0.761075308069459,1.99378848539897,25.02984,0.534988321274293,26.049,25.6135,25.0035,27.108,26.934,27.121,26.848,27.0305,1.30776966890621,1.07573579172685,0.550561082549261
2,22.25,449.2967,6.31985684999999,10.09125,5.5381205,26.15584,88.0109619542946,2.58075,-8.05725,102.71488,0,1.94966167499999,35.8343264068927,99.99,4.517,24.6617,26.45975,26.46,0.4509389,14.42698325,4.011625,0.371663036728106,2562.0757,84.56193,9.2200435,9.7514932294581,12.5865,0.775226895,1.1391131,25.14317,0.430339861825868,26.056,25.6435,25.0205,26.988,26.817,27.024,26.7845,26.9,1.2335543725719,1.03859794081982,0.511778622595928
2,22.75,463.504225,7.730575,9.44,14.85911,25.9080395165868,98.6102,2.375275,-6.915,102.70099,0,3.6975234,37.8561377886282,99.99,4.7,24.78615,26.35975,26.36225,0.477086,13.795,4.10397499999999,0.439478913509602,2656.9505,150.0402,11.51988,9.55034424042764,11.8235,0.588663660000001,3.25711238138227,25.413075,0.553301543271347,26.1055,25.6535,25.0245,26.878,26.6975,26.9205,26.717,26.7645,1.21569057765183,1.07074399641396,0.572972464660301
2,23.25,485.5253,6.10875,8.8855,8.156462,25.8207037414016,81.00528,2.9293,-5.85325,102.69164,0,2.42315,43.1801419245652,99.99,4.8075,24.08225,26.26975,26.24675,0.43859925,16.0013838989322,4.3948,0.339059350907268,2712.65915,1127.55225,17.69922,9.79738303795082,11.057,0.4419434425,2.445852859382,24.986975,0.504944795438489,26.1515,25.7035,25.0645,26.7555,26.6045,26.8375,26.66,26.6585,1.2584163879745,1.00519133191296,0.518971568464805
2,23.75,484.1251,6.13868024999999,8.26125,6.4501445,25.809735,71.5691124999999,3.1382,-5.798325,102.67861,0,2.3832,45.6758704174416,99.99,4.772,23.832,26.16975,26.14675,0.435452,13.8597318105188,4.09314999999999,0.419369469920053,2480.61225,79.15115,6.92569545865203,9.88359752316939,10.356,0.789269528609607,3.1295465,24.77155,0.489517677681658,26.1545,25.7335,25.0845,26.6195,26.498,26.744,26.587,26.5485,1.25035122319105,0.938481134118621,0.495869605336036
3,0.25,479.205225,5.29634999999999,6.0161,2.0219075,27.4288375,89.745208,2.48325,-7.83975,102.609305,0,2.375375,43.5862518781482,100,4.6485,25.34275,25.25875,24.4985,0.44665695,14.884082,4.135475,0.462000179981305,2758.91105,590.3129025,17.25137325,9.64004544107534,8.4165,1.2366325,2.09156345468604,26.275825,0.542935896441736,25.43475,25.07025,24.52925,25.31475,25.3955,25.20925,25.60375,25.15875,1.23624839349589,0.855885315030966,0.514870128590028
