DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,15.75,392.17755,19.57825,394.70805,19.948625,1869.1288,391.329225,19.60665,394.98665,20.4985,1874.07,391.01625,19.768525,395.5061,20.43105,1872.887,388.6825,20.0169,392.1743,21.42,1872.217825,1.58775,27.314625,0.16175,406.17425,20.1375,-15.55845,-0.27145,-14.9494,41.1983,-12.4932,0.197375,-3.346425,-9.8905,0.583,0.96775,0.836,0.1925,23.766675,23.7307,23.424725,23.4667,23.886375,100.872975,50.8265,2.6282,25.081,24.6595,24.345,61.345,62.58175,56.955,11.5755,394.3625,451.97,42.07725,398.79,450.6,148.694,130.107,145.37325,140.92175,8.8345,36.928,27.194,37.2275,25.28985,25.3308,24.88325,24.526425,24.2308,25.269125,24.825,25.544275,25.36905,25.5564,25.74465,26.2159,24.2569,25.1498,24.927375,25.8374,26.537225,24.37615,24.8672,24.4525,25.46425,25.0006,25.188975,25.4752,26.2465,26.397,25.08705,25.138225,24.966575,24.968,25.2304,25.735,25.46665,25.836125,26.069975,25.664,25.38825,25.29495,25.0914,25.2698,25.0593,25.4846,-2.658175,-1.115075,-0.0257999999999997
4,16.25,392.3345,19.518625,395.479275,19.73525,1873.3071,391.8544,19.77615,396.2347,19.7447,1873.8454,391.5452,19.684125,395.47235,20.9565,1875.978925,390.44565,20.271775,393.067125,21.7125,1873.044925,1.722,26.819,0.133,406.2125,20.354525,-14.1963,-0.3251,-12.91195,27.5953,-11.6111,0.216,7.30965,-10.5124,0.518,1.014,0.82,0.17,23.483125,23.5702,23.4423,23.243225,24.1494,100.86555,51.1765,1.94275,25.365,24.545,24.49975,58.35,58.10875,54.7525,10.526,391.1975,451.465,33.5325,397.22,449.86,145.03925,131.61875,127.707,128.64825,9.299,31.6045,19.31,29.448,25.391925,25.284,24.909,24.5317,24.2284,25.2698,24.82485,25.544275,25.3694,25.60895,25.7958,26.21755,24.291075,25.1514,24.928375,25.7542,26.520025,24.43735,24.91895,24.4581,25.4636,25.001625,25.189975,25.4752,26.0988,26.353175,25.16905,25.1538,24.960325,24.96845,25.2313,25.73525,25.46665,25.752475,26.02275,25.656875,25.429,25.2953,25.0823,25.2695,25.0595,25.4844,-3.854,-2.537975,-0.90185
4,16.75,392.622,20.06315,396.194375,20.485125,1872.15875,392.59035,19.984,395.2552,20.1902,1874.5582,391.960675,20.171,396.51425,20.634225,1874.648875,390.24355,20.5671,394.4737,22.0123,1874.79365,1.383075,26.803375,0.083075,406.2764,20.227375,-9.1665,-0.1265,-9.991325,8.864875,-9.19885,0.1852,-9.5853,-9.417625,0.476325,0.8,0.7775,0.173,23.16105,23.31125,23.0123,23.063,23.214,100.8672,53.6285,1.614675,24.91575,24.1915,24.127,35.95,36.925,35.87,8.2605,389.605,447.435,16.2315,396.265,448.1625,92.895,72.08,89.8635,86.5055,6.5325,21.4805,15.052,19.865,25.36675,25.21105,24.932875,24.5332,24.2267,25.2704,24.82485,25.5446,25.37005,25.6084,25.7518,26.220875,24.3225,25.1532,24.929375,25.7036,26.496225,24.438,24.945325,24.4677,25.46375,25.00225,25.1915,25.4752,26.19815,26.1764,25.21845,25.17105,24.9562,24.969,25.23125,25.73595,25.46665,25.67905,25.93755,25.6425,25.4698,25.29735,25.0769,25.27175,25.0604,25.48445,-3.2325,-5.15,-2.490425
4,17.25,392.385075,19.6573,396.5098,19.96735,1871.0987,392.9062,19.770475,396.363125,20.284875,1873.50665,392.5436,20.045975,396.8574,20.6497,1873.01705,391.9846,20.6456,396.815325,20.5933,1874.884125,1.053525,26.23585,0.071475,406.21725,20.6403,-5.2556,-0.285325,-5.267775,12.67425,-8.554625,0.136125,-12.5988,-12.22285,0.415125,0.7485,0.6205,0.12275,22.7655,22.8544,22.5638,22.688175,23.13125,100.8787,54.79925,1.086075,24.17925,23.5705,23.512,32.19,35.7015,32.2,6.562,386.935,445.275,7.329,392.865,444.445,88.482,77.814,82.2475,82.771,5.82125,11.011,8.509,13.1895,25.194,25.14125,24.95425,24.5315,24.225,25.271625,24.82485,25.5454,25.37005,25.6016,25.730375,26.223975,24.33875,25.154,24.93,25.3568,26.4801,24.3639,24.94575,24.4778,25.463125,25.002125,25.190625,25.4752,26.08555,26.1242,25.2084,25.19495,24.9564,24.96945,25.227375,25.7365,25.46665,25.6741,25.90675,25.6489,25.5041,25.297,25.0776,25.27175,25.0622,25.484675,-3.686175,-9.79505,-0.762975
4,17.75,393.3165,19.624875,397.3424,20.346925,1875.483125,393.2085,20.114825,398.321375,20.47175,1874.1212,393.78715,20.112,397.82375,20.24075,1874.7457,394.748975,20.345,397.2817,20.81415,1875.8668,0.81865,26.1468,0.06065,407.31255,20.721825,-2.784,-0.00469999999999999,-2.121875,8.261,-11.708125,0.12145,-27.614,-6.351,0.37515,0.6375,0.5435,0.12275,22.4517,22.56455,22.421825,22.135075,22.9978,100.89375,57.2635,0.957725,23.88,23.474,23.2055,19.605,19.316,19.935,4.165,385.205,441.45,-14.436,388.57,443.17,52.165,47.006,49.7175,48.0315,3.57375,7.09475,4.6845,6.3675,25.0502,25.075,24.970125,24.52915,24.22275,25.27225,24.829,25.545925,25.370125,25.403,25.6945,26.222275,24.338,25.1556,24.93125,25.1429,26.4428,24.307775,24.9315,24.4807,25.4635,25.005875,25.188875,25.47585,25.87405,26.0404,25.19,25.21855,24.9572,24.97045,25.22725,25.7365,25.46665,25.6205,25.81945,25.6649,25.5179,25.2973,25.0942,25.27275,25.0604,25.48445,-6.792425,-12.7019,-3.65585
4,18.25,394.8104,20.52915,398.99415,20.64585,1873.71895,395.3452,20.182,400.7744,21.0338,1875.722875,396.1048,20.31765,401.1105,21.0614,1875.645875,398.257,20.8509,401.8114,21.0706,1876.293675,0.83855,26.05065,0.05495,407.9763,20.6396,2.431725,-0.2757,2.627,-9.01602499999999,-4.775,0.09855,-25.5898,-6.7962,0.28465,0.5085,0.4435,0.075,22.461825,22.653475,22.357175,22.0912,22.670275,100.91465,58.66,0.342125,23.20725,23.044,22.875,8.105,5.2375,8.51,1.673,384.74,440.58,-40.593,386.315,440.67,17.549,16.928,16.638,16.0665,1.15875,3.094,2.158,3.2875,24.94675,25.017,24.982625,24.52715,24.22075,25.271875,24.829,25.545925,25.370375,25.0755,25.5475,26.20775,24.33175,25.1572,24.931875,24.9657,26.354175,24.28755,24.91955,24.3964,25.45475,25.01,25.188875,25.4762,25.65205,25.8122,25.1443,25.23205,24.9568,24.97045,25.228125,25.7375,25.46665,25.53785,25.8211,25.6677,25.5284,25.29725,25.097725,25.27275,25.0613,25.48445,-11.14075,-15.578925,-6.10125
4,18.75,395.8944,20.6105,401.4161,20.85705,1875.6961,397.19445,20.6748,401.8889,20.9555,1875.949925,398.0922,20.784,402.776975,21.226075,1876.419,400.6164,21.0985,404.611125,21.42835,1876.54975,0.6058,25.6798,0.0656,409.2472,20.722725,1.956,-0.207875,3.824,-0.893925,-10.0906,0.077,-33.38225,-7.5308,0.2204,0.37,0.28,0.06275,22.2628,22.4634,22.17565,21.884475,22.01875,100.93095,61.4725,0.22565,21.98,22.1225,22.168,1.1,-1.559,2.235,0.1235,382.8,438.575,-76.531,382.14,436.47,1.907,1.43,1.4285,1.2435,-0.132,0.63425,0.4445,0.5035,24.8509,24.96075,24.990375,24.5258,24.21875,25.272125,24.83,25.5467,25.370375,24.88,25.3015,26.1835,24.32475,25.159,24.9316,24.77,26.233125,24.26085,24.90975,24.3977,25.45475,25.009725,25.188875,25.4762,25.29815,25.6182,25.0934,25.23615,24.9546,24.97145,25.22825,25.737725,25.46665,25.4276,25.77205,25.658,25.5359,25.29755,25.0952,25.2731,25.0613,25.48445,-11.0218,-17.9927,-8.9615
4,19.25,397.23615,20.89145,401.7973,21.2778,1875.4218,398.568,20.792,403.7467,20.919,1876.9628,399.05035,20.91575,404.8234,20.9392,1877.3011,403.24675,21.302875,406.8412,21.7624,1877.3567,0.4748,24.9672,0.0828,410.1443,20.99015,1.8011,-0.91915,4.022075,-14.219125,-4.8876,0.0548,-36.2204,-6.5734,0.1714,0.27,0.2005,0.05275,22.09305,22.3182,21.957,21.56705,21.70525,100.95025,65.516,0.2948,21.475,21.4135,20.9405,0,-3.9795,0.7,-0.462,379.53,436.64,-76.8765,379.31,432.305,-0.26,-0.324,-0.27,-0.6365,-0.4,-0.17025,-0.08,-0.08,24.74915,24.89425,24.994625,24.52345,24.21725,25.2725,24.83,25.5467,25.370375,24.664,25.048,26.155875,24.31675,25.1606,24.9326,24.5694,26.10255,24.22385,24.89685,24.3814,25.454125,25.007375,25.188875,25.4762,25.04505,25.456,25.0392,25.2327,24.9562,24.9719,25.229125,25.739,25.46685,25.3165,25.70045,25.6315,25.5255,25.2972,25.0948,25.2741,25.0623,25.48345,-13.11525,-20.1374,-12.123775
4,19.75,397.4441,21.06345,402.5736,21.0302,1874.3529,398.5435,21.1381,404.89485,21.444025,1875.8375,400.303,21.165,405.6604,21.3975,1878.2426,402.981325,21.09535,408.541,22.2335,1880.38685,0.37465,24.78215,0.07385,411.9976,21.632775,-2.0313,-1.20305833333333,1.85259166666667,-3.995,-5.86666666666667,0.045,-26.12285,-6.5214,0.15385,0.2395,0.1835,0.05,21.88445,22.18375,21.8397,21.431,21.15915,100.96525,66.493,0.2163,20.727,21.1525,19.941,0,-4.063,0.7,-0.4665,379.385,434.235,-74.452,378.745,427.835,-0.29,-0.354,-0.29,-0.64,-0.41,-0.20025,-0.1,-0.12,24.64835,24.823,24.9865,24.52075,24.215,25.273125,24.83,25.546925,25.370375,24.35,24.814,26.124775,24.30575,25.163,24.93325,24.4121,25.9718,24.18895,24.8913,24.3223,25.454125,25.007125,25.188875,25.4762,24.7909,25.2856,24.9279,25.22485,24.9568,24.9719,25.229125,25.7392,25.466525,25.21775,25.56165,25.5876,25.5158,25.2975,25.0948,25.2741,25.0632,25.483675,-16.0576,-22.8022,-15.7445
4,20.25,396.125,21.370225,401.6612,21.473,1878.026,398.954,21.496675,405.0476,21.567725,1879.496425,402.481,21.517875,406.68525,21.4345,1879.7371,406.776,21.776725,409.1769,22.056025,1879.64565,0.49025,24.821,0.07025,412.5755,21.5407,1.30975,-1.48696666666667,-0.316891666666666,-8.4387,-6.84573333333333,0.044,-32.2896,-7.070025,0.16675,0.4065,0.2535,0.043,21.7396,22.06545,21.666,21.20695,20.6528,100.98815,68.67725,0.175425,20.20125,20.551,19.657,0,-4.03,0.7,-0.659,378.045,431.74,-75.2675,377.14,424.835,-0.3,-0.36,-0.29,-0.6395,-0.41,-0.21025,-0.1,-0.1165,24.502575,24.759,24.959125,24.516825,24.21275,25.2725,24.831,25.5466,25.37,24.0995,24.635,26.089775,24.2845,25.1648,24.932,24.1798,25.8401,24.15595,24.886,24.3172,25.441125,25.00925,25.18975,25.4762,24.47475,25.0592,24.8227,25.2142,24.9506,24.97235,25.22925,25.739675,25.46585,25.09515,25.484,25.5466,25.5069,25.29845,25.0948,25.2751,25.065525,25.48345,-22.858625,-24.7665,-17.71875
4,20.75,397.185,21.10845,404.8189,21.404025,1879.87095,399.908625,20.86075,405.836375,21.61375,1879.04725,403.670725,21.417475,405.758125,21.741375,1878.803,406.1152,21.8138,408.22225,21.93475,1880.32735,0.360625,24.623,0.072425,413.810125,21.6831,-6.4501,-1.770875,-2.486375,-10.074,-7.8248,0.03555,-34.016375,-8.67285,0.151425,0.2695,0.20325,0.023,21.5819,21.88915,21.462225,21.249575,20.096,101.0095,71.6,0.16145,19.037,19.73925,19.02525,0,-3.95375,0.7,-0.783,376.0625,429.365,-71.6745,373.225,420.175,-0.29,-0.36,-0.29,-0.6395,-0.4,-0.23,-0.1,-0.11,24.31625,24.69725,24.9309,24.516525,24.21075,25.273125,24.833,25.5466,25.37,23.7795,24.458,26.04945,24.26875,25.1674,24.931375,23.816925,25.71505,24.1217,24.87465,24.3106,25.4445,25.0106,25.18975,25.47555,24.1077,24.8038,24.73635,25.20055,24.9584,24.97235,25.23025,25.740675,25.4662,24.9221,25.32875,25.5126,25.4951,25.298125,25.093175,25.2751,25.065525,25.48345,-22.694125,-26.237,-17.9406
4,21.25,399.2787,21.15395,405.987875,21.909375,1876.41925,400.966,21.293475,406.6972,21.975,1879.4496,408.9469,21.587575,407.45435,21.73535,1887.059,416.8176,21.4875,409.51275,21.7375,1881.462775,0.3569,24.2599,0.0678,416.17825,21.83145,-1.4081,-5.94535,-1.1026,-4.3718,-8.1774,0.035,-23.189125,-6.50445,0.1352,0.2485,0.20325,0.02,21.502075,21.8732,21.3938,21.06325,19.905025,101.0511,72.205,0.0543,18.804,19.538,18.67575,0,-4.258,0.6,-0.9395,373.2225,427.0975,-72.85025,374.03,418.065,-0.3,-0.35,-0.29,-0.63675,-0.39625,-0.23025,-0.1,-0.1165,24.19505,24.62825,24.9064,24.516875,24.2095,25.27375,24.833,25.5476,25.37,23.56,24.3025,26.00375,24.2575,25.17,24.9313,23.4336,25.605775,24.0878,24.8597,24.3093,25.466375,25.0207,25.190625,25.47555,23.77605,24.5054,24.65575,25.18295,24.962,24.97335,25.23025,25.73985,25.465525,24.665275,25.216525,25.4887,25.4823,25.298475,25.09325,25.2761,25.06645,25.48345,-24.63425,-27.45905,-19.8654
4,21.75,402.8185,20.931,405.7704,21.5472,1883.473875,404.4477,21.215225,407.2545,21.462,1886.669,407.7277,21.195625,409.7197,21.4906,1887.379375,411.240575,20.9654,409.8396,21.3942,1891.4173,0.3788,23.8168,0.068,416.36575,21.75855,-1.839925,-4.7958,-0.578475,-10.544925,-7.3992,0.0358,-26.3378,-5.9722,0.1274,0.25925,0.1935,0.02,21.276,21.573175,21.187325,20.92405,19.2028,101.0806,73.348,-0.0753,18.70225,18.704,18.247,0,-4.446,0.7,-1.1755,370.355,423.32,-71.178,371.72,413.835,-0.28,-0.36,-0.29,-0.62,-0.4,-0.25,-0.1,-0.12,24.08085,24.426625,24.87575,24.518575,24.206575,25.274375,24.833,25.5476,25.37,23.199,24.2195,25.962225,24.2495,25.1726,24.93295,22.9822,25.50375,24.04745,24.838075,24.3061,25.46325,25.0266,25.191625,25.47555,23.426625,24.241,24.57905,25.159825,24.967,24.9738,25.230375,25.739025,25.4662,24.447275,25.1114,25.463,25.465125,25.30035,25.094,25.2761,25.0624,25.484225,-23.939,-27.89715,-21.91875
4,22.25,402.9605,21.239475,408.5791,21.4543,1891.95445,405.62,21.2662,408.69935,21.17385,1888.3035,410.766,21.193575,408.31295,21.402625,1888.82615,420.1105,20.22855,415.6839,21.4848,1892.332375,0.3538,23.567925,0.075475,420.98645,21.60145,-7.8726,-3.3514,-3.77465,-5.969775,-6.04775,0.0313,-18.6532,-4.8216,0.143725,0.23,0.1605,0.02,21.208825,21.29305,20.673,20.385,19.0054,101.096125,72.47,0.012125,18.49625,18.5445,17.8005,0,-4.416,0.7,-1.2925,367.75,421.67,-71.9595,369.125,410.7,-0.29,-0.36,-0.2965,-0.62,-0.396,-0.26,-0.1,-0.12,23.9157,24.278275,24.838625,24.518275,24.204475,25.275,24.833,25.5476,25.37,22.898,24.097,25.911,24.24075,25.1754,24.93295,22.5388,25.4067,23.99895,24.8152,24.308,25.46675,25.04095,25.191625,25.47555,23.13745,23.9914,24.499875,25.13815,24.9622,24.97435,25.23125,25.741675,25.4662,24.256325,24.9679,25.4354,25.451875,25.301,25.0941,25.27675,25.0634,25.480125,-27.70745,-30.11335,-22.91975
4,22.75,406.49725,20.58425,410.82395,21.6578,1901.6674,409.7999,20.92755,412.01635,21.009775,1898.21965,412.38005,20.98905,414.1814,21.0982,1910.83755,422.792575,20.296425,416.19125,21.17,1893.7815,0.345125,23.62625,0.065875,422.24185,21.70625,-2.823475,-6.93155,-9.8478,-9.1217,-6.42855,0.02375,-10.8442,-6.3488,0.134375,0.2185,0.15,0.01,21.02255,21.34745,20.767,20.2056,18.3614,101.118275,74.719,0.067825,17.548,17.7255,17.039,0,-4.583,0.7,-1.4755,363.455,420.55,-72.319,368.67,407.035,-0.297,-0.36,-0.29,-0.6265,-0.39,-0.27,-0.1,-0.12,23.6613,24.2275,24.796625,24.51975,24.2045,25.276,24.833,25.5486,25.369375,22.6515,23.9215,25.8505,24.22975,25.179,24.934875,22.3813,25.3063,23.94585,24.796225,24.3065,25.46775,25.039,25.1925,25.47555,22.86225,23.7838,24.4103,25.11835,24.9636,24.9748,25.2305,25.741675,25.465525,24.03105,24.8148,25.4048,25.4407,25.3023,25.0941,25.2771,25.0634,25.484225,-29.319375,-32.0045,-24.434
4,23.25,409.645,20.187025,411.2138,21.4662,1926.3174,412.914,20.306575,412.700025,21.33925,1918.7575,415.73885,20.588,413.723875,21.266125,1917.4673,427.5375,19.80555,416.26995,20.5455,1934.651,0.339075,22.9544,0.07265,420.7576,21.22625,0.856,-4.102725,-1.0805,-7.78255,-7.161075,0.023825,-12.22865,-6.366,0.130775,0.2095,0.1635,0.01,20.675,20.979,20.19675,19.74125,17.9262,101.11405,76.231,0.058125,17.35225,17.236,16.687,0,-5.0995,0.7,-1.812,362.11,416.685,-72.4405,366.675,402.75,-0.287,-0.36,-0.29,-0.6165,-0.39,-0.28,-0.1,-0.1265,23.4042,24.108,24.753875,24.51775,24.2035,25.276625,24.833,25.5486,25.36875,22.431,23.697,25.7849,24.217,25.1826,24.93655,22.364,25.15955,23.890525,24.777275,24.3069,25.468375,25.02625,25.191625,25.47555,22.6594,23.5298,24.3163,25.09265,24.9626,24.9748,25.23225,25.742675,25.4662,23.81015,24.6124,25.3713,25.4266,25.3036,25.0942,25.27775,25.0634,25.484225,-29.621375,-32.200725,-26.28825
4,23.75,409.228725,20.19335,412.73075,21.37795,1932.0817,412.86755,20.1409,413.00595,20.92225,1921.076,419.751625,20.3739,413.5915,21.0235,1924.368025,424.3693,19.4836,421.088875,20.31625,1924.569375,0.3385,22.5665,0.06075,422.1144,21.232,-1.844875,-7.87235,-6.1015,-6.34805,-5.29595,0.023,-12.51255,-3.89355,0.10575,0.2395,0.16,0.02,20.31015,20.5318,19.74425,19.28625,17.6934,101.0952,75.5645,-0.10805,17.0865,17.1905,16.4235,0,-4.956,0.7,-1.8065,361.64,414.9,-72.175,368.705,400.67,-0.28,-0.354,-0.29,-0.6265,-0.386,-0.28,-0.1,-0.1265,23.20665,23.95225,24.728375,24.5141,24.2015,25.27725,24.833,25.5486,25.368125,22.2465,23.497,25.7152,24.2005,25.1872,24.93755,21.9967,24.99335,23.805925,24.7603,24.308,25.46875,25.026,25.19075,25.4762,22.37375,23.3282,24.25495,25.0666,24.963,24.9758,25.232375,25.742675,25.46685,23.5999,24.389,25.3341,25.4116,25.3049,25.0942,25.2781,25.0634,25.484225,-32.122225,-33.4229,-27.949025
5,0.25,403.5347,22.5417,406.45515,23.0446,1880.51435,406.55475,23.854,406.3578,23.7189,1882.2472,408.512575,22.5774,409.15725,23.10425,1886.442,413.02125,22.484625,410.7246,22.4236,1891.329,0.42485,24.3,0.0796,424.55325,24.165,-5.953275,-6.07235,-2.99765,-7.4015,-6.826,0.031,-14.14375,-4.42925,0.12715,0.2795,0.2,0.012,21.84335,22.20215,21.436275,20.7404,19.231675,100.9681,74.6335,-0.0936,18.548,18.8995,18.1655,0,-4.94625,0.6,-2.2505,375.885,425.675,-69.7525,383.2,416.36,-0.29,-0.37825,-0.3,-0.57,-0.4,-0.28,-0.1,-0.13,24.617125,24.88105,25.529625,25.151275,25.2522,25.712625,25.27375,25.73425,25.707475,23.505,24.533475,26.3429,25.3344,25.9725,25.71,25.444375,25.958,24.4165,25.31,25.4686,25.88845,25.512275,25.519,25.9,23.986625,24.74255,25.527875,26.435775,25.759225,25.542475,25.725375,26.0344,25.736,24.782575,25.5431,26.37005,26.362325,25.80375,25.53135,25.6259,25.329625,25.7049,-22.6053,-31.7765,-26.056725
5,0.75,404.57885,22.2662,407.7062,23.137,1906.186025,408.8817,23.816,409.77175,23.4775,1912.3145,408.469925,22.7392,414.97815,22.9388,1930.0208,414.6585,22.401675,417.7459,22.532775,1908.015625,0.324,24.2222,0.0674,425.800225,23.9991,-13.92295,-10.93575,-13.4739,-7.55735,-7.7599,0.024,-19.0547,-4.606075,0.1336,0.25475,0.19475,0.01,21.451,21.7679,21.1002,20.36515,18.819,100.92725,75.28375,-0.21,18.642,18.56475,17.9325,0,-4.94625,0.6,-2.241,375.4475,424.895,-68.5495,382.57,414.765,-0.29,-0.371,-0.3,-0.56,-0.4,-0.28,-0.1,-0.13,24.5727,24.809425,25.508875,25.150325,25.2542,25.713625,25.2732,25.73425,25.708475,23.3201,24.399625,26.3085,25.3038,25.974625,25.71,25.35585,25.88655,24.359075,25.300775,25.465675,25.888,25.51,25.519,25.9,23.86105,24.5771,25.40675,26.33885,25.7625,25.54295,25.725375,26.0335,25.736,24.717175,25.42,26.317225,26.35785,25.80575,25.53135,25.6259,25.329625,25.703,-23.4068,-32.19505,-26.727
5,1.25,405.6382,22.2745,408.3138,22.4524,1913.806725,408.33,23.53005,411.59225,23.213,1926.955225,411.1484,22.762475,413.71825,22.816,1925.961425,413.3265,22.1374,419.57,22.426725,1919.417225,0.35075,23.66275,0.06825,426.48075,23.68835,-7.8355,-10.8019,-7.23405,-7.4825,-6.251,0.025,-13.0662,-4.41655,0.13325,0.21,0.18475,0.01,21.1381,21.461,20.776925,20.2428,18.702675,100.9018,76.104,-0.0695,18.331,18.53,17.7495,0,-4.9015,0.7,-2.2215,374.79,423.9,-65.57625,381.6825,413.9475,-0.29,-0.36825,-0.3,-0.56525,-0.4,-0.29,-0.1,-0.13,24.52,24.743975,25.489625,25.14885,25.25615,25.714625,25.2731,25.73425,25.70795,23.1403,24.2487,26.273375,25.271,25.97675,25.711,25.13115,25.801175,24.305625,25.28945,25.464575,25.8885,25.509575,25.519,25.89995,23.7513,24.442925,25.197675,26.16665,25.765775,25.54295,25.725225,26.0336,25.73675,24.67705,25.317325,26.2496,26.35185,25.80875,25.532125,25.625425,25.32985,25.70485,-24.1413,-32.216775,-27.058775
5,1.75,405.6345,22.60685,407.3911,22.483775,1925.27785,407.04155,23.24245,412.48075,22.98605,1932.2117,409.1498,22.3615,414.470425,22.30255,1934.12265,417.857025,21.667425,419.9473,21.5683,1941.0796,0.3775,23.39605,0.08145,427.8982,23.64975,-6.1622,-6.4844,-7.35775,-8.13275,-7.01675,0.023225,-12.05095,-3.992075,0.129275,0.23,0.21,0.01,21.06515,21.2505,20.5172,20.0325,18.622525,100.878825,76.648,-0.063975,18.122,18.48475,17.6205,0,-4.95625,0.6,-2.19,374.4375,423.4475,-66.202,378.935,412.395,-0.29,-0.37275,-0.3,-0.56,-0.4,-0.29,-0.1,-0.13,24.396975,24.6829,25.465875,25.146425,25.258675,25.7151,25.2731,25.734975,25.708425,22.985,24.10035,26.23545,25.2364,25.979,25.711,24.90285,25.714775,24.233075,25.277125,25.4628,25.8881,25.511,25.5182,25.89995,23.623925,24.3021,24.996425,26.0899,25.76905,25.54295,25.7254,26.0337,25.737,24.6192,25.28815,26.184,26.344325,25.81075,25.532675,25.62495,25.33085,25.704925,-24.800725,-32.63,-27.7118
5,2.25,409.20925,22.3669,411.6542,22.256075,1919.229325,413.020825,22.9816,411.61375,22.679625,1929.879425,412.6295,22.483125,415.914675,22.482875,1940.08725,416.4874,21.358375,418.865,21.2426,1952.11455,0.3722,23.27975,0.07175,430.9099,23.53145,-6.011475,-11.345825,-1.50115,-6.57255,-7.706875,0.02455,-15.0186,-4.343925,0.12255,0.23,0.19475,0.01,20.97125,20.96395,20.412375,19.851775,18.671525,100.8672,77.804,-0.078875,18.129,18.5425,17.5195,0,-5.0095,0.6,-2.3595,373.385,422.585,-67.139,377.64,411.2425,-0.28525,-0.37275,-0.3,-0.56525,-0.4,-0.29,-0.1,-0.13,24.25965,24.622,25.439125,25.143475,25.260675,25.7161,25.27355,25.734975,25.7069,22.8784,23.9867,26.1946,25.2126,25.981125,25.711,24.6921,25.62925,24.163,25.2607,25.461925,25.89,25.510525,25.519,25.89995,23.4665,23.97565,24.842175,25.975525,25.7726,25.54295,25.72395,26.0337,25.737,24.550475,25.253,26.122175,26.335325,25.813225,25.532675,25.62495,25.331625,25.705925,-24.18725,-32.4365,-27.05555
5,2.75,406.25975,22.1839,408.319,21.9725,1928.48775,405.061575,22.6986,410.79975,22.78745,1932.71855,406.591,22.322425,412.30675,22.5055,1941.607,415.5096,21.356725,412.98975,21.51225,1956.9825,0.4059,23.0512,0.072675,430.4351,23.3326,-8.15005,-10.734,-5.050875,-7.53965,-7.89225,0.024,-13.06155,-4.60185,0.13235,0.2845,0.209,0.01,20.7724,20.878,20.3263,19.736075,18.692775,100.8277,78.63675,-0.075225,18.0215,18.3175,17.38125,0,-4.92,0.7,-2.194,371.6125,421.4425,-65.22925,376.88,409.4,-0.28,-0.373,-0.3,-0.5655,-0.4,-0.3,-0.1,-0.13,24.149025,24.56395,25.4082,25.13965,25.26075,25.7162,25.27355,25.73525,25.7077,22.77455,23.8836,26.153375,25.19605,25.9816,25.7117,24.520125,25.512,24.08395,25.2415,25.4594,25.8903,25.51,25.518175,25.900275,23.1812,23.65425,24.73485,25.870925,25.7745,25.5429,25.723625,26.03285,25.7369,24.4449,25.2036,26.0625,26.3113,25.81125,25.5318,25.6249,25.3312,25.7059,-25.64745,-32.376,-28.631
