DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
9,14.25,19.47725,13.4414,1.25,85,205.125,15,32.11165,96.35,16,307,412.41425,3.34025,20.8466,20.69975,20.0835,18.85175,17.38525,16.1905,17.62275,-3.144725,-45.038675,0.1149460956405,-11.490375,16.1713125,-15.375958125,-0.2679734805,-15.143779728,6.77453,333.266,0.645907606285,0.616441400297,0.2603073166135
9,14.75,19.45075,13.4,1.353325,84.98635,180.525,13,24.35,85.505,15.92575,307,410,2.9145,20.333,20.36725,20.08,18.9635,17.49575,16.184,17.647,-6.386425,-48.334,0.1243207142835,-3.5,7.44004,-14.312775675,-0.6854475,-14.124343629,6.8666,332.921,0.64876761025275,0.635794711010325,0.27007811872735
9,15.25,19.34525,13.32,1.201025,84.94445,145.12029,11.15,7.3815,65.98525,12.175,305,410.92575,2.877,20.418,20.13525,20.0175,19.06,17.6475,16.18575,17.6385,-7.50635,-47.2507,0.1118631201565,-9.4676,14.82453,-13.24975,-0.385936122,-13.5508420325,6.8699225,332.39425,0.57920767331105,0.55433991749345,0.232691800777025
9,15.75,19.0175,13.3,1.12,84.93,104.383,8.322525,-0.2456,46,9,303,409,2.77575,19.9902,19.8675,19.74975,19.11525,17.72175,16.17575,17.62425,-10.9328,-45.8471,0.10150604025355,-11.2756,12.321,-11.913156,-0.377540903,-12.1785053564,6.53885,333.57,0.4839274758938,0.5594491328828,0.21732740044645
9,16.25,18.901,13.5198,1.0805,84.91825,66.225,5.106925,-14.825,31,7,302,403,2.38175,19.4956,19.60175,19.49875,19.0305,17.75,16.07575,17.62,-14.774375,-45.8694,0.09641044188785,-19.5,8.73093,-10.1226,-0.278695419,-10.125913,6.5386375,333.18875,0.452735582498,0.478014161157,0.1954583385095
9,16.75,18.367,13.9,0.89175,84.90865,61.03857,4.281775,-27,28,6,298,401,1.93175,18.762,19.345,19.297,19,17.8375,16.17925,17.63275,-15.17425,-49.294125,0.07122485593179,-22.9215,7.3926,-8.7238251,-0.50073826575,-8.663656188,6.44046,333.62,0.3908661659041,0.412310562562,0.1788854382
9,17.25,18.24225,14.5034,0.760175,84.9102,43.6356,3.20505,-70.825,20.175,5,295.175,400,1.4965,18.5196,18.9735,19,18.854,17.921,16.18925,17.6285,-16.9412,-50.86475,0.0770419680677125,-31.08,0,-4.7227,-0.561527,-4.44937760775,6.2992,334.55425,0.33974412861125,0.282842712475,0.13635796701375
9,17.75,18.01025,15.14,0.6535,84.92595,21,2,-117,9.02275,2.785325,293,399,1.51525,18.384,18.5545,18.68525,18.7635,17.98625,16.2005,17.64425,-19.824175,-50.564725,0.046726672517855,-46.62,0,-1.982,-0.56957775,-1.80388224,6.42296,337.14475,0.2562340144541,0.244948974278,0.0948683298051
9,18.25,17.714,17.52,0.3835,84.9276,2.657425,0,-142.65,-2,0,291.175,394,1.44,17.914,18.17525,18.4435,18.64,18.0415,16.227,17.66425,-21.3191,-51.67205,0.03186243644051,-55.35065,-2.427375,-0.62555,-0.49839825,-0.50592673875,6.70078,337.8975,0.22360679775,0.2063451502621,0.0784888527117
9,18.75,17.09175,19.0018,0.25175,84.9634,0,0,-142,-6,0,289,388,1.40175,16.814,17.58975,18.15225,18.50175,18.10325,16.2735,17.68425,-26,-49.0553,0.02711780992721,-56.325,-6,-0.65402865,-0.33652953225,-0.31494070025,6.43804,341.44,0.22360679775,0.2,0.0679415355287025
9,19.25,16.30175,21.0488,0.347625,84.98785,0,-0.246,-137,-5.595675,0,284.15,384,1.011,15.7336,17.26575,17.837,18.3335,18.16625,16.3235,17.7085,-28,-44.998625,0.0205088710652075,-55.6557,-7.148895,-1.0100112,-0.35569,-0.72167127775,6.5485275,343.319,0.22674678093415,0.207364413533,0.070443918235625
9,19.75,15.8,23.52,0.331225,85,0,-0.246,-132,-5,0,283,379.175,0.8505,14.8736,16.97175,17.55,18.13875,18.12975,16.35175,17.7185,-31.2856,-39.376675,0.0285249406778,-52.602675,-6.1605,-1.725181975,-0.275291,-1.26683664525,6.5341175,345.2155,0.22360679775,0.2,0.065680507001705
9,20.25,14.92,23.8472,0.3436,85.029125,0,-0.326475,-128,-5,0.4944,280,375.2,0.62,14.083,16.656,17.28,18.004,18.108,16.38,17.75,-32.6926,-35.2542,0.02,-57.152875,-6.2739625,-3.11929015,-0.45804140175,-2.8183782435,5.20715,347.2575,0.22360679775,0.2121189377645,0.0702025640557
9,20.75,14.43,24.5,0.204,85.0635,0,-0.2155,-125.8,-5,0.308,276,371,0.552,13.2236,16.306,16.99,17.862,18.072,16.392,17.7735,-33.795,-31.3478,0.01759189739687,-49.75305,-8.00865,-2.95280535,-0.565195008,-2.830784565175,6.5129375,347.03,0.2,0.2184149122065,0.0607972038831
9,21.25,14.1,26.1824,0.26,85.08,0,-0.2145,-122,-4.5482,0.4518,274,368,0.726,12.596,16.16,16.662,17.646,18.024,16.394,17.7735,-34.9256,-29.108,0.0128740874696925,-54.352725,-8.31235,-2.9776332,-0.62183,-2.755808,6.541835,349.3885,0.218343411539625,0.22360679775,0.0679415355287025
9,21.75,13.62,27.66,0.306,85.1,0,-0.205,-121,-4,0.3918,272.15,366,0.556,12.127,15.93,16.536,17.422,17.948,16.402,17.7725,-36,-27.2282,0.013274923728615,-54.843,-10.5036525,-2.37905745,-0.58009469875,-2.2972412925,6.314785,350.13625,0.2,0.22360679775,0.0607972038831
9,22.25,13.4,27.3214,0.24,85.1,0,-0.192925,-120,-4,0.7498,272.2,365.2,0.458,11.893,15.744,16.35,17.234,17.894,16.402,17.7725,-36.8664,-25.5146,0.0216981749393525,-51.3655,-7.39564,-2.2579166,-0.67979074825,-2.349650886,6.379225,349.0865,0.228792003487425,0.22360679775,0.0632455532034
9,22.75,12.876,28.7406,0.2592,85.09875,0,-0.22345,-118,-4,0.716,271,362,0.234,11.6384,15.57,16.21,17.092,17.82,16.396,17.777,-38,-23.754,0.0210713075057,-54.7905,-9.167085,-1.829533,-0.76153771425,-2.002995555,6.6799225,349.742,0.244948974278,0.22360679775,0.0632455532034
9,23.25,12.22,30.1384,0.2498,85.086875,0,-0.226,-117.8,-4,0.6598,267.175,360,0.26,11.0416,15.34,16.062,16.974,17.748,16.422,17.8145,-39,-22.195,0.014749915254,-56,-8.425,-2.29309905,-0.728062764,-2.25530513175,6.63189,350.94325,0.244948974278,0.244948974278,0.0624498396743025
9,23.75,11.7175,31.0525,0.25845,85.09595,0,-0.246,-118,-4,0.7471,267.15,359,0.17,10.409525,15.15875,15.86,16.87575,17.67525,16.43175,17.797,-40,-20.73445,0.0252855690068,-56.688,-8,-2.5654932,-0.65852311825,-2.6346215,6.718915,351.35375,0.2253867962004,0.22360679775,0.0632455532034
10,0.25,4.8,23.631,0.260375,84.9,0,-0.1735,-117,-4,1,231,326.075,0.78,3.3333,11.3575,12.81375,14.619,15.98,15.48375,17.829,-38.981475,-17.250075,0.0231784382563,-57.755175,-4.74465,-0.9098335,-0.345547,-0.954988425,3.9390325,338.632,0.244948974278,0.22360679775,0.0702025640557
10,0.75,4.3,24.889,0.2752,84.9,0,-0.226,-117,-4,1,230.875,325.075,0.73,3.10705,11.0975,12.54425,14.46475,15.90425,15.4785,17.829,-40,-16.813325,0.0231784382563,-57.3565,-4.54648,-1.010925,-0.3548003605,-0.91289625,3.51926,338.65375,0.22360679775,0.22360679775,0.0702025640557
10,1.25,4,26.138,0.38,84.9,0,-0.2786,-115,-4,1,230.85,324.048,0.65,2.8833,10.757,12.26375,14.34425,15.81475,15.478,17.829,-40.116025,-15.91885,0.0210713075057,-55.050325,-5,-1.2230555,-0.43797,-1.360932705,3.69844,338.215,0.225219921345675,0.217820470797575,0.0682893860713175
10,1.75,3.9,25.596,0.3,84.9,0,-0.2365,-115,-4,1,229,324,0.63,2.5242325,10.4655,12.0095,14.22475,15.72475,15.47275,17.8245,-40.832325,-15.19,0.0210713075057,-56.5,-6.0642,-1.161822,-0.42550025,-1.2140417204,3.77197,338.276,0.22360679775,0.22360679775,0.0702025640557
10,2.25,3.715,25.431,0.22,84.9,0,-0.2385,-114,-4,1,229.9,322,0.62,2.47125,10.19375,11.889,14.07425,15.629,15.478,17.8145,-40.665275,-14.499,0.02480348062925,-61.54,-5.6534375,-1.1654445,-0.3910734795,-1.1961942795,3.91438,338.02,0.201552854570625,0.22360679775,0.0632455532034
10,2.75,3.712,26.109,0.26485,84.8895,0,-0.184,-113,-4,1,229,322,0.64,2.2667,10.14375,11.71325,13.939,15.54375,15.46225,17.80725,-40.977675,-13.80805,0.02282490677941,-57.1551,-7.24203,-1.424475,-0.37231025,-1.568646417,4.03245,337.766,0.22360679775,0.2222514653256,0.0632455532034
10,3.25,3.6,26.151,0.2215,84.8825,0,-0.144,-113,-4,1,229,322,0.56,2.1333,10.0485,11.479,13.80425,15.45325,15.4675,17.80725,-41,-13.436,0.0202021160710775,-57,-5.425,-1.15060935,-0.403311517,-1.2404268426,4.0264825,337.75,0.22360679775,0.219466520374825,0.0632455532034
10,3.75,3.359,26.68,0.30075,84.872,0,-0.164,-112,-3.355,1,229,321,0.43,2.0167,9.849,11.27275,13.6485,15.358,15.4675,17.81725,-41.58,-13.4112,0.014749915254,-58.2,-6.1605,-0.87490755,-0.380496419,-0.95474464965,3.82574,337.96225,0.2229325892886,0.212132034356,0.06251104840731
10,4.25,3.465,27.603,0.291675,84.849,0,-0.164,-112,-3.738,1,228,321,0.43,1.7333,9.54375,11.0885,13.5285,15.268,15.46275,17.8145,-41.858925,-12.76825,0.01989553056899,-54.05,-8,-1.23031245,-0.45040232,-1.23862205,3.902325,337.558,0.22113120609575,0.2072431436223,0.0632455532034
10,4.75,3.292,27.552,0.23375,84.9,0,-0.144,-112,-4,1,229,321,0.3,1.4833,9.33425,10.98325,13.4295,15.18325,15.46275,17.8145,-42,-12.094825,0.01694374788135,-60.04465,-6.4288,-1.0565,-0.40709741325,-1.120721712,4.1262,336.83525,0.20718250866695,0.214476105895,0.0632455532034
10,5.25,3.2,27.245,0.32,84.9,0,-0.164,-115,-4,1,228,318.22425,0.25,1.1,9.1695,10.809,13.33,15.0985,15.45275,17.81725,-42,-11.369675,0.0210713075057,-53.28,-7.45026,-1.02396525,-0.3979035,-1.0984428255,3.82063,335.842,0.22360679775,0.2,0.0632455532034
10,5.75,2.8,27.434,0.28645,84.9,0,-0.156,-112,-3.74,1,227,319,0.25,1.322085,9.029,10.66475,13.21475,15.03475,15.448,17.81725,-42,-11.275675,0.018700785411275,-56.2191,-8.360885,-1.0749972,-0.33314742125,-1.1264617551,3.9338275,336.1895,0.2,0.2,0.0607972038831
10,6.25,2.8,27.662,0.24075,84.9,0,0,-109,-2,1,226,318.075,0.19,1.0504325,8.899,10.52325,13.0795,14.97425,15.44325,17.81725,-42,-10.487225,0.0231489772998925,-55.025,-8.6247,-2.319625275,-0.3855425,-2.1377738085,3.91834,336.878,0.2187411735697,0.2,0.0607972038831
10,6.75,3.5,28.8,0.2,84.9,24,2.705,-95.26,10,4,225,324,0.3,2.2833,8.83475,10.358,12.96325,14.91325,15.43325,17.81725,-41,-8.624805,0.0294123347453,-42,-5,-1.2102552,-0.47967325,-1.299516906,4.1740575,339.8415,0.22360679775,0.2,0.0632455532034
10,7.25,5.8,25.847,0.1033,84.9065,76.0512,8.332475,-60,37.28,9,226,341,0.55,6.1395675,9.2095,10.41,12.8695,14.8375,15.4285,17.79725,-39,-5.0938,0.0346886399812525,-19.9815,-0.3228,-2.17222005,-0.82859725,-2.57020033275,4.2590675,339.2955,0.222388618933725,0.2,0.0886211791208775
10,7.75,8.6,22.5,0.070075,84.985,152.3676,14,-2,74.69,14,230,354.075,1.02,9.96875,10.168,10.83675,12.829,14.76275,15.4185,17.77725,-35,-17.15635,0.032,-4.44,1.91803,-3.4980136,-0.85476222225,-3.830066988,4.6979775,333.88,0.227759673869125,0.22360679775,0.12990597611425
10,8.25,10.4,18.4,0.12,85,285.6,25.24,49,140,24.98,233,366.225,1.87,12.75,10.979,11.25975,12.48275,14.6885,15.40375,17.7545,-29.525,1.355365,0.04079819188856,4.1237,5.75889,-4.6344,-0.698093724,-4.88202325,4.3674,333.526,0.2891290526791,0.282842712475,0.1789724536308
10,8.75,11.7,14.3,0.45175,85,372.504,36.95,82,182.6,32,238,377,3.04,14.308075,12.30475,12.1975,13.0175,14.64275,15.389,17.7145,-23.525,4.9584925,0.057,24.4617,7.3926,-5.779756125,-0.40072762125,-6.186049335375,4.1916,332.99125,0.38677486157135,0.4,0.2301081784818
10,9.25,12.88,12.846,0.78075,85,457.776,47,118,224.4,40,241,385.336,4.37,15.833825,13.28175,12.86975,13.41425,14.62375,15.379,17.6945,-17,6.9442075,0.0947418663725525,48.456,6.1284,-6.12525,-0.28909830675,-6.0859068675,4.037365,333.135,0.519615242271,0.525506479436375,0.2670919464617
10,9.75,13.69025,12.077125,1.1,84.995725,510.7803,54.05,128.125,244.45,42.075,241.853,393.075,5.601,17.782675,14.44375,13.6165,13.70125,14.638,15.3595,17.689,-10,9.0655975,0.1125949203982,70.8606,11.0868975,-6.09203475,-0.3407635,-6.06347371725,4.008725,333.762,0.632415978827,0.640312423743,0.3235614541524
10,10.25,14.205,11.600575,1.32,84.9772,630.8088,56.141,180.25,309.22,49.00925,244.925,402,6.2165,19.182675,15.44375,14.23475,14.04425,14.68225,15.34,17.6935,-4.9525,10.726225,0.1356992203369,80.808,8.948,-6.61140975,-0.240326562,-6.55106518275,3.78795,334.0085,0.754983443527,0.7556722111076,0.3519940593432
10,10.75,15.0025,11.1006,1.461425,84.968175,641.3811,56.975,174.529,314.1525,49.78725,244.925,407,6.99575,20.282675,16.2495,15.07275,14.3795,14.7485,15.32475,17.68075,1.475,8.6654325,0.12193700136185,93.462,9.3664,-6.514675,-0.153531643,-6.5050268,3.9388875,333.25725,0.812403840464,0.80297867806625,0.357655993552275
10,11.25,15.33175,10.201025,1.52375,84.9,668.4975,60.1387,172.15,327.5125,51.9395,246.4,411.36175,7.801,20.39475,17.00325,15.91325,14.88375,14.85475,15.30475,17.6635,7,6.375915,0.129050259986,103.15995,6.6045625,-6.889025,-0.1766291625,-6.843319325,3.694455,333.44225,0.847181474441825,0.828540142198625,0.36677351489295
10,11.75,15.9805,9.8,1.5415,84.9,622.302,56.65,171.45,305.05,49.1,247.875,413.075,8.2715,20.8875,17.77175,16.749,15.38475,14.97,15.28425,17.65625,9.475,0.190500000000001,0.1345279467296,109.89,5.868775,-6.9627,-0.15216103125,-6.9008587,3.5715025,332.98,0.868892973207,0.897204860433,0.3765497485124
10,12.25,16.2,9.340525,1.65,84.88575,495.8169,47.631,121,243.0475,37.22675,248.85,412.0315,7.3115,20.13625,18.41375,17.35325,15.88375,15.149,15.269,17.6435,13.475,-7.6002,0.1448346141035,80.297675,2.4642,-7.24833045,-0.162504084,-7.2601887245325,3.5030375,332.208,0.8822401547361,0.9,0.378453596158
10,12.75,16.30125,9.0025,1.5652,84.8652,460.3371,39.25,127.109,222.05,36.068,248,416,7.51375,20.88375,18.61325,17.5985,16.2355,15.32375,15.249,17.65075,14.60125,-13.9222,0.11878949606325,77.88925,6,-7.122801625,-0.174024216,-7.207553922,3.45061,332.17,0.839824067826575,0.8032415982766,0.354505571183
10,13.25,16.5075,8.883975,1.64075,84.8,421.1178,41.902125,116.15,198.2125,34.415,249.975,416.075,7.64375,21.655575,18.7795,17.91225,16.619,15.49475,15.22375,17.6435,12.90705,-17.089475,0.135699220337,69.12775,2.9620375,-6.780525,-0.202488135,-6.77109515,3.4093425,332.03,0.905538513814,0.88769149099325,0.3714822202922
10,13.75,16.3075,8.40835,1.61075,84.8,368.1486,31,82.025,180.465,30,249.95,410.1615,7.27175,20.52,18.61275,18.01475,16.70875,15.69475,15.21375,17.6445,12.2799,-18.979875,0.1105619279645,53.946,-1.5093225,-7.0139,-0.24868107,-6.9202288,3.480225,330.24,0.894427191,0.79306237309505,0.3688889711089
10,14.25,16.70125,8.8,1.51375,84.8,320.398,33,51,151.125,27.025,251,406.815,7.943,19.4665,18.65375,18.06425,17.01425,15.82425,15.19375,17.64725,6.796825,-24.998275,0.12637436440475,31.8615,0.86285,-6.2808888,-0.19297,-6.31268783796,3.4642275,329.9385,0.8414239871612,0.786481149604775,0.326433547062125
10,14.75,16.5,8.504725,1.423,84.750975,255.8217,30,37.025,123.05,23,253,403.3895,6.8815,19.7746,18.48975,17.999,17.1485,15.9895,15.1785,17.66,4.051025,-26.5477,0.11900020913825,17.722,-2.54457,-5.8638,-0.199578555,-5.867894104,3.36118,330.651,0.76091501892445,0.699278273002,0.3162119546287
10,15.25,16.005,8.6025,1.5305,84.7362,208.1448,20,17.025,97.05,16,253.975,400.7625,6.77675,18.900575,18.2075,17.78225,17.17225,16.159,15.16325,17.66725,1.636975,-28.370275,0.1368,8.63025,-1.490015,-4.880875,-0.229604892,-4.906422,3.30219,331.45675,0.7127356305206,0.6896148139682,0.3022208651302
10,15.75,15.9025,8.7028,1.4205,84.74835,181.32,17.036475,-18,87.1725,15.011,253.975,397.05,6.01425,17.828925,17.8095,17.5055,17.1485,16.23375,15.15325,17.68,-1.187475,-36.8326,0.11167792978,5.87625,-3.511485,-4.62280005,-0.325065093,-4.76526131475,3.286805,331.7955,0.612149022959125,0.630487740934275,0.277302498563175
10,16.25,15.505,9.005,1.29715,84.76145,142.025,13.025,-36.975,63.11825,11,253.9,393,6.30475,16.729,17.244,17.089,17.10375,16.3075,15.148,17.67725,-4.5598,-41.7777,0.1110457905548,-8.2,-4.76572,-3.484479,-0.44028,-3.4971543125,3.19029,331.798,0.5813674045188,0.5325020960054,0.2313996620184
10,16.75,14.905,9.701025,1.08815,84.768525,77,7,-94.975,34.025,7,251.825,386.075,5.84175,15.580175,16.889,16.83425,16.949,16.37175,15.148,17.6845,-9.89645,-45.034725,0.08873923607734,-26.5051,-6.1329,-2.28268695,-0.4853175,-2.400372382925,3.17089,332.53,0.4512185920125,0.39511551506025,0.1892020825636
10,17.25,14.19025,10.170325,0.97075,84.79145,28.56,3.831,-130,12,4,250.5,379.055,4.21525,13.72325,16.347,16.54475,16.77,16.41375,15.15325,17.69175,-14.2482,-46.8261,0.0648660441887825,-48.493125,-5.3191375,-1.0805667,-0.46998884625,-1.171017144,3.28364,331.92,0.29734313483295,0.264575131106,0.105303846084
10,17.75,12.63425,11.28775,0.63,84.8,1,0,-144,-5,1,247.7,369,3.54675,12.19425,15.76125,16.2385,16.558,16.439,15.15275,17.69725,-18.974875,-48.9522,0.0410734659497825,-62.028,-5,-0.62973075,-0.528188727,-0.7277470305,3.321035,333.067,0.22360679775,0.22360679775,0.08557524045013
10,18.25,11.9,12.47125,0.41535,84.8,0,-0.478399999999999,-142,-6,0,247.45,362,2.932,10.705175,15.09475,15.7995,16.3695,16.4875,15.15275,17.71,-24.933975,-48.462725,0.0315624703389,-66,-4.94809,-0.582417,-0.34312542,-0.6533147313,3.2427,334.2075,0.2432878176872,0.2,0.0784888527117
10,18.75,11.0025,13.8291,0.36,84.838575,0,-1,-137.975,-6,0,244.75,357,2.29,9.619,14.568,15.34475,16.1375,16.498,15.16275,17.73,-29.1499,-44.15725,0.02907840435788,-64.076,-4.31465,-0.8102556,-0.249307443,-0.6900377715,3.2063725,334.6895,0.22360679775,0.2227032428004,0.0836660026534
10,19.25,10.1015,15.17325,0.46815,84.880025,0,-1,-133.975,-6,0.000500000000000043,244.7,351,2.031,8.639,14.17225,15.11725,15.9595,16.509,15.27225,17.7835,-32,-37.662,0.032,-62.125,-4.9284,-0.889945725,-0.300578,-0.912436541775,3.452795,336.493,0.233710075119625,0.22360679775,0.0774596669241
10,19.75,9.1025,16.428825,0.430975,84.89525,0,-1,-129.975,-5,0.778275,242,346.75025,2.04075,7.5887325,13.92,14.765,15.77275,16.4995,15.29225,17.79625,-33.10185,-33.63825,0.0210713075057,-59.9535,-4.9284,-0.749694,-0.310700961,-0.732787140228,3.457835,335.6675,0.225331171248825,0.22360679775,0.0702025640557
10,20.25,8.3,17.5025,0.41075,84.9,0,-0.796399999999999,-127,-5,0.83405,239.725,341.852,1.731,6.637,13.64325,14.51,15.61025,16.43275,15.30225,17.8035,-34.466975,-30.698875,0.022,-59.1158,-5.35,-1.13095125,-0.268747,-1.04706945,3.5171925,336.26125,0.22360679775,0.2253867962004,0.0706090553061
10,20.75,7.4075,18.5,0.3363,84.9,0,-0.5448,-125,-5,1,238.825,336.26,1.57025,5.8167,13.31475,14.2655,15.455,16.3685,15.3175,17.8135,-35.846575,-28.363,0.0250221776629875,-62.063375,-3.6963,-1.0236864,-0.2548379075,-1.0607472909,3.4459,337.9625,0.2320547439558,0.22939097729975,0.0632455532034
10,21.25,6.9025,19.08835,0.3167,84.9,0,-0.739599999999999,-124,-4.241625,0.952225,236.875,334.76875,1.371,5.4467675,12.91,14.066,15.31125,16.34275,15.328,17.8135,-37.1791,-26.18085,0.0252855690068,-61.58425,-4.94988,-1.10005995,-0.33656417575,-1.12508281875,3.5557375,338.295,0.2,0.22360679775,0.0632455532034
10,21.75,6.2,19.598525,0.36045,84.9,0,-0.389,-121,-4.16575,0.982025,235,332.33625,1.19125,5.1833,12.48425,13.8785,15.18275,16.23375,15.338,17.8135,-37.828925,-24.380825,0.0210713075057,-61.0145,-6.4475625,-0.82352075,-0.30792963,-0.94454209575,3.524075,337.69825,0.22360679775,0.2197994150181,0.0632455532034
10,22.25,5.629925,20.641625,0.36075,84.9,0,-0.287,-121,-4,1,232.6,329.50975,1.08075,4.757,12.2795,13.6865,15.1,16.14425,15.3485,17.8235,-38.7815,-22.147025,0.0179106113798,-60.13335,-4.95167,-0.7968888,-0.33009675,-0.7502683854,3.52028,338.90125,0.225442421151975,0.225442421151975,0.0689850871565475
10,22.75,5.3,21.248375,0.2889,84.9,0,-0.226,-121.975,-4,1,231.7,330,1.09025,4.32825,11.88475,13.46475,14.95275,16.0675,15.35375,17.82625,-38.8993,-20.918875,0.014749915254,-61.33295,-4.9284,-1.21117095,-0.39278375,-1.198866841425,3.303865,338.402,0.22360679775,0.244948974278,0.069159012427855
10,23.25,5.167475,21.695125,0.189075,84.9,0,-0.226,-120,-4,0.955125,231,328.04425,1.05125,3.8084325,11.583,13.23475,14.82125,15.996,15.36425,17.819,-39,-19.817425,0.0231784382563,-67.95975,-4.87536,-1.244351625,-0.390225128,-1.07820094875,3.6034975,338.91,0.244948974278,0.244948974278,0.0607972038831
10,23.75,4.709325,22.813475,0.17,84.9,0,-0.266,-119,-4,1,230,326.593,0.92075,3.6131825,11.2445,12.94325,14.666,15.93025,15.37425,17.819,-39.8403,-18.54415,0.01937318341394,-60.273,-4.41778,-1.386,-0.352511,-1.384631325,3.765795,338.49325,0.244948974278,0.240831891576,0.0632455532034
11,0.25,-0.7775,22.525,0.15045,84.865975,0,-0.09,-117,-4,1,203.2,301,0.60575,-2.52,4.18,5.913,8.06,10.61,10.4,14.53,-41,-16.225,0.015619106688595,-63.683225,-6.1605,-1.06182915,-0.278839,-1.0660430652,2.937055,334.87,0.224218672217325,0.22360679775,0.0632455532034
11,0.75,-1,23.362275,0.174675,84.86405,0,-0.082,-116,-4,1,203.2,300.225,0.66,-2.88,3.98,5.68,7.9,10.5,10.41,14.535,-41.232,-15.599,0.02045,-59.45235,-4.9284,-0.81733195,-0.386893,-0.83647517085,2.9017675,333.76,0.216794833887,0.22360679775,0.0632455532034
11,1.25,-0.9775,24.48,0.139225,84.866825,0,-0.041,-116,-4,1,203,300,0.62,-3.44,3.8,5.53,7.67,10.34,10.43,14.5425,-42.97,-14.536,0.02326059443067,-59.883,-5.51735,-1.1434755,-0.2628409025,-1.212195521625,2.9073975,333.8975,0.2310702325702,0.22360679775,0.0632455532034
11,1.75,-1.1775,25.345,0.2452,84.80725,0,-0.0895,-115.55,-4,0.895375,203,298,0.56475,-3.39,3.61,5.249,7.45,10.25,10.44,14.55,-43.258,-14.154,0.014749915254,-59.9865,-6.4266,-1.16672655,-0.293382882,-1.240546286925,2.902535,333.96775,0.22360679775,0.22360679775,0.0702025640557
11,2.25,-1.7,25.46985,0.187675,84.800725,0,-0.061,-114,-4,1,203,296,0.51675,-3.68,3.38,5.09,7.29,10.12,10.46,14.5575,-44,-13.827,0.015145002269725,-56.879,-7.3926,-1.221,-0.2836254795,-1.26542073702,2.7870975,333.856,0.22360679775,0.22360679775,0.0702025640557
11,2.75,-1.8,26.145,0.260675,84.8,0,-0.048,-113.775,-4,1,203.225,296,0.49225,-3.68,3.25,4.93,7.15,9.99,10.47,14.555,-44,-13.362,0.021210611379845,-57.58315,-7.914,-1.028967225,-0.3423262755,-1.03102870035,2.82156,333.634,0.20773918268365,0.2,0.0702025640557
11,3.25,-2.1775,26.0225,0.23535,84.8,0,-0.061,-114.55,-4,1,203.225,294,0.4845,-3.83,3.08,4.746,7.07,9.89,10.49,14.5475,-44,-13.138,0.0183056983955375,-55.875,-7.39551,-0.891177375,-0.341889,-0.915488706,2.81925,333.261,0.239265781264,0.22360679775,0.0702025640557
11,3.75,-2.2,26.9125,0.27225,84.8058,0,-0.061,-114.775,-4,0.989925,204,294,0.4845,-4.18,3,4.56,6.88,9.78,10.49,14.555,-45,-12.737,0.021334698849525,-57.965,-6.938575,-0.919260375,-0.3641365,-0.9900675,2.78915,333.735,0.22360679775,0.22360679775,0.0641151795599375
11,4.25,-2.43575,26.4,0.27,84.803625,0,-0.06835,-113.775,-4,1,203.45,293,0.47225,-4.48,2.63,4.45,6.79,9.69,10.49,14.5525,-46,-12.628,0.01570620127105,-61.4025,-5,-1.02264855,-0.26592,-1.0963691112,2.7727425,333.44725,0.2,0.22360679775,0.0702025640557
11,4.75,-2.355,26.969875,0.23225,84.8087,0,-0.069925,-114,-4,0.643075,203.45,292.07875,0.449,-4.4333,2.49,4.32,6.72,9.6,10.48,14.56,-45.34,-11.947,0.0214195671910625,-57.625,-6.9985,-0.96794775,-0.274965612,-0.9729611267,2.84756,333.265,0.219089023002,0.217900115340625,0.0607972038831
11,5.25,-2.392575,27.045,0.180675,84.8087,0,-0.041,-111,-4,0.4405,203.45,291.225,0.39,-4.5,2.36,4.18,6.65,9.51,10.48,14.56,-45.882,-11.195,0.01424372245755,-56.41175,-6.1605,-1.192917,-0.2684228085,-1.216599516,2.82922,333.04175,0.21982690729525,0.2070969210301,0.0607972038831
11,5.75,-2.66175,27.36975,0.203025,84.8189,0,-0.067825,-113.775,-4,0.757875,204,291,0.34675,-4.61,2.139,4.129,6.59,9.43,10.46,14.5525,-45.233,-10.778,0.0231784382563,-55.935,-6.958025,-0.9240528,-0.2863358595,-1.0104705402,2.6574825,333.0675,0.22360679775,0.2,0.0632455532034
11,6.25,-3.1325,27.524525,0.32,84.835325,0,-0.061,-112,-4,0.8495,203.225,290,0.2745,-4.7667,1.868,3.881,6.46,9.35,10.44,14.55,-45,-10.982,0.0105356537529,-57.50025,-7,-1.110591075,-0.24010575,-1.19158690365,2.8238125,333.42725,0.22360679775,0.2,0.0632455532034
11,6.75,-3.034075,27.445,0.232675,84.859425,0.929675,0,-104,-1.73295,1,202,291,0.29,-4.9333,1.8,3.796,6.186,9.27,10.43,14.5575,-45.019,-10.125,0.02170344673088,-54.0602,-6.7,-1.0541454,-0.3158785,-1.071140669125,2.8389175,333.83875,0.22360679775,0.2,0.0707106781187
