DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
10,2.75,0.107760968,7.8532,0.554842916,1.455580057,1.653837334,-0.10617040575,-29.807306845,-0.71074201575,0.6301625,-0.48905176475,-23.529135,-19.52669,11.77304,11.77304,56.9408,96.67055934,379.655054,1.3552,-64.2739678725,2.648880841,-3.5286,0.426494525,312.19,346.22724175,9.3319193585,-21.52758,12.3985,13.69957,-5.5848945
10,3.25,0.11231,7.59905,0.45716390275,1.475910802,1.52897348375,-0.03823,-32.81768,-0.82212594,-0.5100681315,-0.415157891,-23.994065,-19.7321775,11.65228,11.65228,56.0939575,96.68292034,379.8475,1.3664,-62.09647135,1.55210141525,-3.403175,0.439959899,314.1175,344.35365,8.71619530675,-21.96515,12.534,13.62691,-4.39428275
10,3.75,0.116929362,7.322525,0.43902825925,1.71046709,1.538979852,-0.0553175,-33.77062,-0.651454224,0.805055333,-0.230210207,-24.30099,-20.3124575,11.55508,11.55508,57.77835,96.658621985,380.5907912,1.3562,-59.7903989,2.5025124655,-3.488,0.399799475,309.2131,343.140808675,9.41841120775,-22.08401,12.4215,13.55019,-4.59802375
10,4.25,0.1160176905,7.06685,0.462570212,1.41845,1.42311448775,-0.0641,-32.370885,-0.737337348,-0.9269278025,-0.2657180995,-24.581385,-20.743635,11.43868,11.43868,58.516655,96.653889045,378.275985475,1.3524,-62.3050848925,1.159084582,-3.485,0.43294165,307.8727,341.77225,9.27545353225,-22.26794,12.37,13.47856,6.48146925
10,4.75,0.10479126875,6.882925,0.45687505175,1.4213,1.35317491875,-0.0538,-32.331,-0.64368200625,-0.434730945,-0.45815708675,-24.750825,-20.89035,11.31026,11.31026,60.219155,96.66339057,380.23,1.27892,-59.7801687025,0.48111057825,-3.670475,0.410985525,308.43645,340.4914444,8.678370077,-22.53666,12.23936156,13.40716,-1.28802
10,5.25,0.1051444375,6.595125,0.372217311,1.704798704,1.5094383745,-0.042325,-31.22275,-0.726793792,-0.605785503,-0.49608469375,-25.023935,-20.9450675,11.20338,11.20338,58.877075,96.658565975,381.22184,1.221165,-61.1303679,0.825893877,-3.59,0.4372847,307.1452,340.56731705,9.099919806,-22.56967,12.272,13.33686,7.135886
10,5.75,0.106237657,5.9874,0.469476232,1.449920686,1.5187404805,-0.026142,-32.36755,-0.708938237,-2.46325,-0.4104957345,-26.0807575,-21.135,10.69020425,10.69020425,59.6723,96.6662937525,381.565,1.062,-63.7366541,0.382976179,-3.381725,0.45520005,308.293457,338.8066959,8.5485747255,-22.9713625,12.23225,13.0676075,7.06549375
10,6.25,0.11201966625,5.709575,0.473775478,0.7534334925,0.802405,-0.0451175,-31.98480877,-0.7636745225,-0.00782315375,-0.60240700925,-26.12119,-21.377,10.6018995,10.6018995,59.3713598575,96.66336661,381.4175,1.1328,-61.48196515,2.421416889,-3.135,0.5189971,309.483930075,337.791,8.9795886925,-23.0837875,12.36175861,12.998475,6.99449575
10,6.75,0.113960855,5.27945,0.36946169825,1.2552,1.3420953295,-0.045425,-29.0912278475,-0.57946278775,1.167556145,-0.2742596705,-26.141475,-21.6375,10.51356925,10.51356925,58.6798,96.685619175,381.6019179,1.05512246,-54.6309898475,10.4441590555,0,1.189576888,308.8147022,336.80141805,8.938805455,-23.432975,12.7595,12.943685,9.79
10,7.25,0.114546699,5.8845,0.45632050625,0.10133960375,0.2581986795,-0.0867,-22.704985,-0.016428608,4.3466683285,-0.12431524175,-26.1512525,-22.007,10.402118,10.402118,57.6905,96.71165462,380.3938958,1.1723,-31.919407,23.9985696575,15.6495,3.54045875,307.9114,339.11921015,8.9550832985,-23.56303,12.7415,12.9197175,-1.436923
10,7.75,0.13046212,7.64185,0.67044512075,-0.2680869825,-0.4304848675,-0.134639722,-9.626989969,0.290141926,11.976413085,-0.0298,-26.163095,-21.57825,10.26444075,10.26444075,56.660155035,96.71575,380.77189005,1.52485,6.3163645,77.103958585,37.6225,10.4820325,313.814591175,347.5124,9.2616126115,-22.9521475,13.215919635,12.8697375,-1.46700075
10,8.25,0.1726115875,8.708345,0.999047281,-2.734225,-2.5577104605,-0.179774088,2.7373,0.6352790495,20.11817625,-0.08748825,-25.8692675,-21.74397,10.195107,10.195107,54.722,96.73141224,380.7234872,2.007450105,39.77585894,128.6615644,78.189062655,19.21557,320.5089558,358.07130325,9.3401722165,-21.3828925,13.47025,12.825465,-1.594392
10,8.75,0.202123854,9.46787918175,1.087432338,-4.3628292245,-3.8806871155,-0.15987470225,16.496,0.80983522375,26.279,-0.2394222,-25.787135,-20.43927,10.26792975,10.26792975,52.6980825,96.7485061,379.5725101,2.58788,101.014885325,219.002572925,136.55128605,30.6722509775,325.59805,366.4394,9.536502602,-19.38995,13.04231193,13.07034,-1.116641875
10,9.25,0.2286674955,10.0285775,1.143437038,-6.0135,-6.0732986415,-0.1785899285,33.023,0.673895,38.458,0.0562825,-23.703495,-19.1751175,10.4410235,10.4410235,47.3457,96.76593376,379.1580878,3.5854,101.855689525,255.597306425,171.45,46.175245,328.0276814,372.51,9.6902500705,-16.20022,13.686155745,13.19326,-10.574505
10,9.75,0.2388168905,10.960995165,1.322509751,-6.8433392935,-6.853384792,-0.176749207,43.133035,0.661004681,44.8967515625,-0.09086190375,-21.2700575,-17.9112825,10.732793,10.732793,45.89392518,96.78948712,378.04,4.4185,186.22,294.71355855,214.88,46.79935,333.9157808,381.390675,9.64947567875,-12.8141,13.35975,13.41045,-13.16862
10,10.25,0.2637674525,11.8,1.202329818,-7.4480730055,-7.4272433635,-0.183025,50.3758975025,0.6576657965,48.47920371,-0.4691090175,-19.2893725,-16.631,11.1717075,11.1717075,41.99977028,96.79531616,377.915912875,5.2266401825,187.8029,325.9329223,239.135,60.50824,339.0222,385.84603625,9.796280388,-7.46550625,13.4235,13.5952375,-11.41004
10,10.75,0.27915734475,12.6796329,1.279407794,-7.92445325,-8.069935,-0.14263092875,58.273915,0.777096676,54.7412374775,-0.444302923,-16.0913,-14.9204375,11.6792425,11.6792425,36.8365,96.79531616,378.5343577,6.15265525,207.25075,376.0571046,297.9956978,61.71308773,341.7784,393.189825,9.94385,-2.7622985,13.7265,13.93603,-8.3991445
10,11.25,0.282624594,13.29669,1.390675647,-9.1855,-9.3053545875,-0.137502677,64.3068155875,0.77892,73.754746395,-0.57515801275,-12.478985,-12.6935,12.089755,12.089755,33.762435215,96.79531616,376.74,6.479774085,257.328819025,475.2530941,331.8604491,69.7526984525,344.4657523,395.3189953,9.93606859,-0.002138718,13.55422078,14.3171425,-6.11617
10,11.75,0.28039580225,13.8984461,1.383203382,-9.18579199325,-9.44105670525,-0.0938,65.674334145,0.65454629,65.482065485,-0.5618049485,-8.6944945,-10.7395,12.487055,12.487055,32.60728,96.79531616,376.6125,7.39785,239.63,489.4962109,372.91,64.73892,346.737092875,398.765981275,9.93705747175,4.42301325,13.77675,14.5942775,-3.2610375
10,12.25,0.2550422855,14.868,1.336469436,-7.617875,-7.78669393025,-0.12663606725,62.298,0.48659854375,65.611,-0.601243494,-5.737089,-9.497183,12.9024225,12.9024225,31.443885,96.79531616,376.3474309,7.789944905,206.565115,552.3483472,407.0865481,73.098185,347.570575,401.284737375,10.09523909075,6.86971,14.07525,14.88887,8.496133
10,12.75,0.27765,15.557427525,1.38429011175,-7.4882137225,-8.53357,-0.0936,63.6185,0.415403238,75.3615,-0.603683333,-2.8794305,-6.445925,13.2153575,13.2153575,30.00948534,96.7904595475,375.525,9.1259,230.858567925,546.16442495,416.5638504,64.9958,349.169692025,403.74568055,9.6364522375,8.38434175,14.0801687775,14.9877375,13.245
10,13.25,0.283026905,15.64443234,1.4390413335,-6.25995925875,-6.227709552,-0.0745315,50.80435,0.29048176175,67.9227025,-0.515203951,-1.71463575,-3.050825,13.47302,13.47302,29.167,96.7719626375,375.26,9.19809,266.55284745,518.326849,387.3917358,71.304720965,351.386849025,403.99,9.913760782,9.014113,14.234,15.174985,13.72
10,13.75,0.28207586025,16.2635,1.449628076,-7.578430452,-7.5572,-0.0597655,43.447,0.124885394,70.35023809,-0.559617606,0.23763392,0.022176,13.74988,13.74988,28.083,96.75033987,375.86,10.57594572,275.9118197,449.155508375,339.09755545,68.578531505,352.7995356,405.3342873,9.96052524175,9.1018125,14.314,15.3600725,13.95
10,14.25,0.261198786,16.45243,1.461520983,-6.5777814095,-6.538085,-0.04657025,38.6045,0.132408281,68.85399713,-0.531126898,4.36694125,2.34355,13.98952,13.98952,26.09862685,96.71510102,375.395,10.831,224.153955,297.3967943,340,56.258364095,351.315273,405.442867175,9.9546138075,7.6089395,14.69475,15.5232575,14.19
10,14.75,0.2458755285,16.62595129,1.425908503,-6.073369208,-6.1433,-0.0419,23.5136889625,-0.08395,66.015,-0.53380096375,5.89336925,2.654175,14.20946,14.20946,25.8126375,96.67910783,375.5725,11.2001939275,194.517125,277.32321045,284.5475,53.79174455,353.581508725,404.6836327,10.00040408,6.3566925,14.469,15.650705,14.4
10,15.25,0.25657,16.92068864,1.401484163,-5.7181314525,-5.34600939,-0.0372,17.59926,-0.2701301155,53.52543,-0.4920991355,5.676538,2.927805,14.58313,14.58313,25.855,96.675599685,374.59,11.8312825,134.493825,268.8825173,195.625,42.77510249,353.656335,402.8278755,10.04723078,5.2206215,14.64,15.7279225,14.52
10,15.75,0.25196902925,16.994644215,1.39209482125,-4.410202842,-4.211585,-0.026409,4.35044,-0.387620586,45.6317595775,-0.547759379,4.8649445,2.64826625,14.69098,14.69098,26.2988125,96.65416847,374.6900052,11.775356725,83.85337,206.2031016,150.811501275,39.428163915,353.3743415,401.711101525,9.98704328,4.4184595,14.602,15.8414925,14.39
10,16.25,0.22179528075,16.62625,1.290564312,-2.6608481055,-2.5745288875,-0.0126,-10.5036960075,-0.8075238585,38.052,-0.5210871575,3.4818305,2.0303,14.68562,14.68562,26.753455,96.61594947,374.55715,11.17935,35.67511,139.43104845,79.30565602,26.420885495,352.327867975,399.041646275,10.08225,3.338401,14.5985,15.90917,14.29
10,16.75,0.1893590805,16.156,1.04754206925,-1.60938979275,-1.53648443,-0.012262,-21.994055,-1.220854675,23.54087247,-0.42741,2.5480235,0.6589894,14.62563,14.62563,28.165,96.6308519,375.0612035,10.882,-6.42622107975,62.031223745,54.62777898,15.66848819,351.4909393,396.572475,10.319775,0.90896085,14.56638697,15.9058375,14.22
10,17.25,0.144032386,15.3789360125,0.78486544025,-1.4008,-0.9247984385,0.0052849,-34.007,-2.122482365,11.131,-0.42492,0.547657,-1.2297565,14.5818,14.5818,29.91189943,96.61232094,375.05,8.8654,-46.63959134,20.519416695,26.3595,5.404116713,346.61,389.624481225,10.2119,-0.98643045,14.5005,15.87663,13.745
10,17.75,0.11861,14.19675,0.59449949575,-0.460034819,-0.524969853,0.02635075,-38.58056605,-2.849312013,5.7277125,-0.3062215155,-1.4036823,-2.67255,14.54466,14.54466,32.974065,96.62064273,375.745,7.140663715,-67.691823,11.9999825,0.324685193,0.431118275,344.0461878,381.14327505,10.2565358075,-3.50385225,14.365,15.8079475,13.1775
10,18.25,0.1076080345,12.918,0.43128844175,0.8467293975,0.841107291,0.0212545,-36.1473424325,-2.608953756,1.8499,-0.427224609,-3.409291,-4.56334125,14.27719,14.27719,38.488,96.633088985,377.28,5.6762352,-76.928562825,6.6935786125,-4.2625,-0.0154710725,336.0086525,372.4718688,10.3862311575,-6.25135675,14.216,15.6104725,12.12516
10,18.75,0.112742957,12.195146675,0.378270428,1.093880257,0.7152,0.0174,-33.1,-1.973313059,0.4753072655,-0.42993022725,-6.101645,-6.20075,13.85197,13.85197,41.6376721875,96.6662133,377.358934925,3.955375,-75.076112415,2.16259958375,-4.2278,0.00741228275,334.3823213,368.580986675,10.32731117,-8.5891615,14.11225,15.4064975,2.618594
10,19.25,0.10250807,11.096817915,0.341925984,1.061428931,0.75694216025,-0.02335,-35.493785,-1.5482511385,0.421577715,-0.659706832,-8.1076255,-8.947665,13.72263,13.72263,42.455085,96.693020635,377.86,3.2217,-74.73809015,0.988609007,-3.62,0.206338425,332.0203109,364.391228075,10.46301452,-10.39205225,13.71193835,15.303435,-1.71761075
10,19.75,0.106975998,10.768950055,0.399491809,1.606170097,1.220717549,-0.01994525,-34.3395,-1.3510677465,0.59423,-0.5118952465,-10.138869,-10.07174,13.64113,13.64113,43.3382675,96.71388145,378.37,2.7817,-69.7548643,1.80630035775,-3.53365,0.316584425,329.67625,361.4,10.54447272,-12.8306125,13.72336689,15.2250875,-5.3163035
10,20.25,0.104342322,10.322433195,0.430806756,0.669081147,0.75547059,-0.03555,-34.625,-1.138438066,-0.09514492775,-0.4837783535,-12.160137,-11.36384,13.49231,13.49231,45.53,96.73210291,377.843584475,2.98477607,-72.7825983475,2.8605419195,-3.62485,0.3434593,327.242028575,359.5099478,10.32821828,-14.1362275,13.714,15.1726675,-8.15785775
10,20.75,0.10206414575,9.94565,0.446368777,1.10820050475,1.1447064495,-0.061825,-33.056,-0.92925273175,1.60696440925,-0.4626775445,-14.691175,-13.08701,13.1551,13.1551,45.763,96.73821621,378.99,2.484,-72.4805338975,3.45525881475,-3.64005,0.514818275,328.0338,358.2477559,10.16925571,-14.9537475,13.559,15.0925175,-9.87281875
10,21.25,0.116726481,9.71114148825,0.482902996,0.9523975,1.008416063,-0.0652055,-34.5312622125,-0.897492529,0.58639928025,-0.542507627,-17.118105,-14.6369575,12.83074,12.83074,48.692700955,96.750668,378.775,2.2837,-72.7999436575,1.7140437265,-3.5083,0.446736475,325.5558942,357.219823525,10.0608,-15.7793975,13.554,14.96309,-10.7940325
10,21.75,0.1138705305,9.4512525,0.54941,1.12814718025,1.10769475575,-0.0712325,-38.47922,-1.034968319,0.710748781,-0.5198533635,-19.012115,-15.2212475,12.57335,12.57335,49.392,96.75240864,378.5625,2.2273,-74.1409775,2.84835922475,-3.79,0.512198137,322.5211,353.74995805,9.988012252,-16.49236,13.424806195,14.7968975,-11.43853
10,22.25,0.11293356425,8.90296677675,0.5593710965,1.316069745,1.35794942025,-0.058625,-39.676105,-1.00406586475,1.6303973325,-0.453845386,-20.142365,-16.456115,12.36455,12.36455,51.3465857775,96.74054899,378.84725235,1.902185,-71.095087175,1.370029452,-3.79013506125,0.459405,321.56235025,355.25,10.04974829,-16.861365,13.318,14.636145,-11.688805
10,22.75,0.105041499,8.3947,0.53045504,1.15175,1.26410817,-0.05937,-37.0388412625,-0.813715038,0.9497611335,-0.501286716,-21.1194,-16.60096,12.03752,12.03752,50.3680325,96.7458203475,378.3,2.11026,-71.76610025,1.219966047,-3.72495,0.4138329,320.407899125,351.951902,9.970338971,-17.5709425,13.177495345,14.4880425,-12.1630475
10,23.25,0.116227145,8.1949240085,0.46137008975,1.319862069,1.367193142,-0.044151,-32.2590052275,-0.9315746125,0.08818325,-0.403574175,-22.071245,-17.803605,11.72737,11.72737,50.84522,96.734407225,377.955,1.910025,-71.281607305,3.7867365875,-3.79885,0.4241676,318.929860725,351.499542775,10.18195643,-18.2033325,13.1332071825,14.3375625,-12.321345
10,23.75,0.113751971,8.178523047,0.394380952,0.892255,1.0453288955,-0.03790375,-31.207341885,-0.784264821,-0.00364,-0.411462394,-23.173825,-18.0657,11.43635,11.43635,52.3548548,96.7230544275,378.475,1.591275,-68.2498785,3.3815962725,-3.79,0.4091979,316.867652625,349.28465,9.92557678,-18.57026,13.104,14.1720725,-12.1150025
11,0.25,0.108652238,0.72375931,0.572166841,0.60660241725,0.4519575,-0.056875,-39.626,-0.851704324,0.001597,-0.214908319,-17.612515,-18.6225,6.82229375,6.82229375,46.8125675,96.888027365,337.07,1.5507025,-68.8013126,0.99774235,-3.245,0.253102475,287.055,328.599236575,5.52071673375,-18.4872775,4.931000495,10.175405,-11.7293125
11,0.75,0.110248256,0.844225,0.600677095,0.642649577,0.68227,-0.05695675,-36.080915285,-0.78188361775,0.0852,-0.17449408775,-18.558705,-18.948,6.784338,6.784338,43.73240008,96.8968592175,331.76,1.494125,-69.67438425,1.04918025,-3.19505,0.315006275,286.72810985,327.748252275,5.387394229,-18.704205,5.241385838,10.1080425,-12.11732
11,1.25,0.116271504,0.436978537,0.57163798,0.537305,0.481285758,-0.037176,-38.163,-0.774710391,-0.40772615475,-0.242116619,-19.1563075,-18.958,6.77168775,6.77168775,45.492430095,96.8752969975,335.8,1.41567,-70.3083046,1.031489225,-3.149225,0.2805954,285.660425,327.420704425,5.50581,-19.8888075,5.410063323,10.089875,-11.557275
11,1.75,0.1040725,0.010643,0.46361689225,0.718332456,0.67414885,-0.07408525,-36.151526895,-0.76880975375,-0.145701167,-0.2409452795,-19.7015025,-19.29475,6.6194125,6.6194125,45.5031501125,96.897048055,328.875,1.1981825,-69.9015001,1.452139,-3.0867,0.3132303,284.8056664,326.72792395,5.386515,-20.50716,5.4293,10.042754,-11.3318025
11,2.25,0.1158083175,-0.232141438,0.610911835,0.3117348925,0.2294963985,-0.0354,-35.293,-0.7567528965,0.263360612,-0.1976950085,-20.345925,-19.35834,6.483537,6.483537,47.65825241,96.900310095,338.75,1.26459892,-68.4016161,1.320408,-3.0624,0.368863125,285.9075,326.5548349,5.3256027485,-20.84847,5.44075915375,9.968919,-12.20816
11,2.75,0.112409784,-0.189552796,0.592246594,0.2316336745,0.293736212,-0.0391,-34.515615,-0.796622771,0.145452432,-0.22530801725,-20.91208,-19.555865,6.31884225,6.31884225,49.95182013,96.8974797925,345.88,1.12836537,-68.79795875,0.725282225,-3.0675,0.37984695,286.46676145,326.5628969,5.26115187075,-21.0160175,5.5501,9.88615725,-12.31716
11,3.25,0.1067484225,-0.3142875,0.46822851175,0.16198614,0.1753305325,-0.032125,-32.52872,-0.73138040675,-0.3305414445,-0.265127333,-21.508495,-19.716,6.1103505,6.1103505,51.031153195,96.9100157025,361.1139675,1.121735,-67.778063025,0.7091861,-2.9971,0.359675275,286.5750583,326.2162387,5.29783112475,-21.271455,5.4974,9.81286875,-12.318565
11,3.75,0.108669519,-0.4117403385,0.49849399575,0.26045505575,-0.055825,-0.04602725,-32.28426,-0.775519788,0.0482,-0.3233028185,-22.00512,-19.771,5.897305,5.897305,51.28043101,96.89158102,347.7317558,1.098305,-67.5084419,2.060239153,-3.0025,0.359413975,286.408525,325.9194024,5.217786644,-21.35638,5.177687788,9.744899,-12.16437
11,4.25,0.121317642,-0.7382161895,0.58600298825,0.653775076,0.55502382275,-0.051025,-32.22537,-0.815873466,0.045975,-0.2718133345,-22.2468,-20.0645,5.74766625,5.74766625,51.89843276,96.927636645,345.1771347,1.04461622,-67.0834201875,1.3618373705,-2.9584,0.3306454,285.2935,324.166660475,5.35849,-21.709175,4.99555,9.675507,-10.89333
11,4.75,0.1102751125,-0.29078,0.535617557,0.4498278265,0.2333073665,-0.026875,-33.585,-0.65895584275,-0.49259004975,-0.260061909,-22.598825,-20.3995,5.716739,5.716739,54.154,96.89514824,358.3601294,0.986015,-69.08857325,0.403764325,-3.1679,0.393798625,282.976945525,324.5676,5.40727,-21.89325,4.997475,9.62782275,-8.3158455
11,5.25,0.1076605,-0.3897,0.491052111,0.367700335,0.23347579675,-0.0426,-30.058285,-0.6144572115,0.0313,-0.2247991385,-22.8760825,-20.381,5.65898925,5.65898925,55.510441825,96.92336692,357.2089284,0.922265,-69.353696,0.43997740125,-2.92435,0.373768175,283.402561225,323.934725,5.431034194,-22.3457475,5.008375,9.58885425,-7.101663
11,5.75,0.11993507875,-0.528936234,0.517575322,0.365683968,0.09568808525,-0.0266265,-33.56967,-0.70007370525,0.49895625,-0.24268417025,-23.13247,-20.378,5.61517025,5.61517025,54.9856323325,96.93785966,354.97219705,0.82917,-70.558699,1.128173,-3.188225,0.333709225,283.0326483,322.9992417,5.4087064065,-22.82116,4.90815,9.47285225,-9.3850095
11,6.25,0.115092179,-1.0397,0.4794175975,0.53118337675,0.594218533,-0.0269,-28.9598475,-0.72111332,0.021496756,-0.242853903,-23.3431375,-20.439,5.5839815,5.5839815,55.77502483,96.8958648175,359.753442075,0.870985,-70.637502,0.7819204,-3.0632,0.369983175,282.75133945,322.506654,5.2751154205,-23.0285775,4.9135,9.343156,-9.6927915
11,6.75,0.1149100455,-1.23641,0.47252772175,0.160844984,0.17444880025,-0.0295,-32.99272,-0.591967718,-0.52329,-0.2217061565,-23.573245,-20.45675,5.5209025,5.5209025,55.058626415,96.876775385,360.778077925,0.93708442,-71.0068398,0.911239125,-2.854375,0.46131685,283.121525925,322.174648075,5.28818596,-22.79157,4.9649,9.3014115,-9.85828225
11,7.25,0.110706785,-1.0278260605,0.4679938475,0.0532215825,0.0085,-0.042425,-29.72404537,-0.5275803875,0.305067365,-0.245211091,-23.648645,-20.808015,5.40692275,5.40692275,57.1905,96.86042071,355.5312459,0.8897,-61.57429655,11.01625,2.092825,1.2105675,284.3428814,321.8135,5.518485,-22.381345,4.9379,9.30361075,-13.15012
11,7.75,0.13997166125,-0.8415156535,0.5998309575,-0.304245,-0.24158456425,-0.06165,-19.8595,0.0034125,1.15504635025,-0.0466,-24.22403,-21.086735,5.2618125,5.2618125,53.04019373,96.8705167425,357.9484045,0.84794,-45.8482247725,21.747731805,18.4645,3.63872525,285.2862,324.4424,5.1023,-22.262185,4.9708,9.31680725,-10.2455305
11,8.25,0.13484886725,0.1931083685,0.92380526575,-1.74033917725,-1.0863044865,-0.139282725,-8.570879452,0.4052493835,6.70231290875,0.04751125,-24.00913,-20.7165,5.138654,5.138654,50.407,96.910938315,357.4591746,1.14983394,2.8207100995,36.4954034325,48.33688721,9.165880336,289.9440601,330.1978,5.1330710885,-22.078935,5.076586749,9.34149275,-12.6752
11,8.75,0.188396315,1.55769028225,1.264532412,-2.9143,-2.62958633775,-0.141222176,7.8574,0.6961190875,12.878158505,0.0194,-23.94385,-20.2205,5.17136975,5.17136975,46.9060467625,96.92465352,357.5718016,1.58703,41.97396585,103.446805,85.477185985,17.4275,288.9773231,337.0314443,5.318282329,-21.351665,5.29475,9.4029155,-12.85859
11,9.25,0.23100129325,1.753175,1.399245173,-4.004425,-3.75692527175,-0.172065834,29.34997,0.833395712,19.1432275,-0.07593275,-23.707745,-19.35133,5.27590925,5.27590925,43.6576323175,96.92876411,353.93090055,2.0266832,58.9899645375,234.7789697,112.447049275,22.9678425,294.3073,343.1815068,5.4755128075,-19.17481,5.3954102585,9.5062995,-11.85252
11,9.75,0.239281464,2.261113676,1.516431719,-4.508891358,-4.24295653725,-0.1553407205,33.7159537575,0.7570340455,24.877655,-0.141963288,-22.8173175,-17.85775,5.53409,5.53409,41.82675,96.89850947,355.2331938,2.70517,84.249894665,273.369260725,161.02,31.62556191,296.4038,349.610904,5.037057218,-16.4584025,5.713275,9.64472275,-9.77311625
11,10.25,0.25037676825,3.306543813,1.5491927555,-4.993523684,-4.84042751125,-0.130094658,43.23278,0.718819766,26.22422321,-0.14345054425,-21.1825125,-15.912,5.9269015,5.9269015,39.83898377,96.888174845,353.458383275,3.2878221,96.1177395,332.36431805,184.3129277,41.1933690725,302.65505,353.88579885,5.109898129,-13.3927625,5.3678,9.79789275,-11.436555
11,10.75,0.265740031,4.473892937,1.63293945225,-5.2284,-5.181716906,-0.122017599,50.68791,0.779565,32.08467244,-0.35187762075,-18.7444975,-14.5035725,6.33200775,6.33200775,36.497,96.869590075,353.2607722,4.160125,123.6649925,388.6173328,210.1425,45.45901,304.4982,357.803907725,5.39921778125,-9.32600425,5.480125,9.94804175,-8.2623755
11,11.25,0.280172286,5.01278823325,1.5908,-5.75455,-6.07786646875,-0.11313834925,71.05625,0.851655,34.447425,-0.27719895275,-16.017235,-11.83019,6.63780525,6.63780525,33.15206685,96.9184387025,351.7460815,4.3765,107.9652245,523.83114365,215.585,53.80388427,307.037211,362.55886875,5.47321282375,-5.2021985,5.594875,10.1556775,-5.39467025
11,11.75,0.28581434675,5.1029001385,1.750645648,-5.6358,-5.72522516,-0.09865,60.37,0.7390569355,36.019983035,-0.284779674,-13.2288475,-9.77153625,6.72133175,6.72133175,30.49228693,96.887492015,351.10265645,4.6686,108.00764,584.64179945,238.31,51.28542,310.421270675,366.63021915,5.38737702575,-1.7589215,5.72755,10.42298,-4.4997005
11,12.25,0.28685626025,5.348075,1.77707520425,-6.2737,-6.1158727195,-0.08405,56.53469,0.615891593,35.054195,-0.339839146,-10.37579475,-8.880288,6.94294025,6.94294025,29.18277587,96.83792536,350.3139521,4.7054232175,128.718424425,524.56677295,269.695,51.461124745,310.55195,369.997279275,5.52727112,-1.2672975,5.9442742485,10.58427,-1.40363635
11,12.75,0.286263345,6.1633,1.76902147425,-6.2955,-6.25463402825,-0.0674,64.652,0.556154643,35.4706075,-0.250891771,-7.1452415,-6.1621,7.19516375,7.19516375,27.584,96.80487996,350.3040855,4.99358,151.963595,472.79628805,295,49.61503153,315.2886,374.33298305,5.55875028175,0.131517,5.9461,10.72266,6.0285
11,13.25,0.289338046,6.582,1.703010995,-5.823225,-5.271130044,-0.0553,60.5992925,0.3678001625,36.89346163,-0.3336878745,-3.8298065,-4.2668,7.46101225,7.46101225,26.61,96.79531616,350.311280575,5.1154,143.43909,518.27802835,243.113151,53.9457,314.6243,374.621298225,5.325355,1.44654705,5.8763565365,10.91163,6.987
11,13.75,0.29043430425,6.96375,1.70204817025,-4.8866,-4.9794079405,-0.04885,54.1919234175,0.213013611,35.68519,-0.242750472,-1.27074,-1.7183,7.69042725,7.69042725,28.296,96.7837263225,352.0225732,5.0511,136.27598475,362.524563625,231.277478025,46.29719239,315.2434,374.3962908,5.482706113,1.359788075,5.98438168975,11.0444,7.1475
11,14.25,0.28692781525,7.176175,1.773624163,-4.3127,-4.262009748,-0.0513,47.041535755,-0.0186525,31.55310377,-0.38676664,1.903953,-1.2976,7.9767485,7.9767485,26.64908,96.74761356,349.4348615,5.237225,124.5827065,400.499725125,205.4437971,47.65055,316.4841653,377.101208825,5.41276148325,1.104983,5.81955,11.1639,7.2325
11,14.75,0.27172,7.247915,1.75998975175,-3.73025,-3.822539579,-0.048359,26.287,-0.166096031,28.101615,-0.291362356,4.9145495,-1.26115,8.25713125,8.25713125,25.9945,96.738479185,334.87,5.34995,90.8373,311.53537375,172.516047,39.72633,316.13935215,377.4900251,5.502752932,1.172258,6.2875,11.2187525,7.53
11,15.25,0.267660468,7.02925,1.7519,-2.89835,-2.887828564,-0.0352,16.218,-0.41119028425,23.93904,-0.15886023375,5.381212,-1.5258,8.601649,8.601649,24.66200165,96.7410923975,329.9125,5.65508,50.72184226,229.491459425,111.38249535,28.6156093125,314.27265845,375.9940609,5.619,1.071847425,6.281675,11.286695,7.61
11,15.75,0.23812506225,6.97655,1.68758387725,-1.7227,-1.675633512,-0.0294,2.5078,-0.6124647805,15.21655,-0.204790856,5.7053535,-1.6907,8.85243825,8.85243825,24.782,96.71842645,329.6225,5.6443675,18.576189405,174.1218557,61.9947517075,21.87678,311.15455,371.8546102,5.61047,0.376788725,6.075422786,11.411245,7.5
11,16.25,0.200129604,6.415125,1.4543798615,-0.74278490375,-0.65793856925,-0.0112,-15.6185,-0.9139638055,9.8511025,-0.10302919825,4.791724,-2.2045,8.980656,8.980656,26.093,96.71674199,329.445,5.55141,-17.39141527,57.90697051,48.008131215,13.81989,312.6162503,369.74625585,5.582325651,-0.87862595,6.2906,11.48675,7.5225
