DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
12,10.75,-0.07829095,4.99694,20.217925,-0.35986675,1.03519,0.146161,16.0592,101.8225,435.426,8.97334,0.43220725,0.42399125,0.18331025,0.2157545,7.5855,74.465,7.8815,8.04,8.49,-8.4584,-7.16129,-8.6270475,113.428,9.433335,283.9335,352.455,223.6895,91.9844
12,11.25,-0.0657091,5.7057425,23.76865,-0.0810065,1.191345,0.141842,16.7124,101.78775,435.32075,8.9001,0.48186,0.44715825,0.1921195,0.22437675,7.89,71.73,7.972,8.115,8.55,-7.6509,-6.17742,-8.04918,134.6585,9.8,286.014,354.938,274.004,100.519
12,11.75,-0.0876343,7.420365,24.391,-0.4094665,1.07451,0.1429465,16.9777,101.7535,434.7625,9.04186,0.442733,0.4853235,0.1911355,0.215345,8.32,69.725,8.13,8.14,8.6,-6.745515,-5.612905,-7.4221325,164.1035,12.3667,286.1995,357.482,322.851,107.527
12,12.25,-0.07262395,9.6043725,31.948975,0.0195294,0.88924025,0.149807,17.2738,101.717,433.871,9.30607,0.468263,0.458972,0.1853345,0.238206,8.79,66.235,8.34,8.25,8.59,-5.95432,-5.03226,-7.069675,149.5125,11.7,287.174,360.09625,291.719,123.776
12,12.75,-0.07561515,10.2872375,37.20575,-0.1257703,0.93427725,0.155388,17.640025,101.67325,431.56975,9.2786025,0.44003225,0.4410555,0.19073875,0.20542225,9.265,62.39,8.43,8.425,8.59,-5.595435,-4.693545,-5.7418,132.783,10.8667,287.0285,361.211,254.9265,106.311
12,13.25,-0.0778702,6.293835,31.22535,0.000577591,1.0456925,0.14477425,18.435175,101.64225,429.025,9.1654125,0.4677365,0.4514405,0.1859315,0.20597525,9.605,60.075,8.545,8.495,8.675,-5.02447,-4.35484,-5.43033,144.711,10.43335,287.5465,363.3415,280.0835,108.66975
12,13.75,-0.067228775,5.64715,27.52955,0.2631305,1.02764,0.1452165,18.9439,101.615,428.4855,9.11449,0.476376,0.438433,0.184867,0.180936,9.98,59.4175,8.64,8.7,8.6975,-4.7349075,-4.1975825,-4.68852,126.9505,9.850025,284.7825,363.692,245.702,91.5567
12,14.25,-0.0860205,4.49357,29.1966,0.302704,1.00401,0.1287275,19.11675,101.603,427.153,9.09427,0.4436625,0.4293245,0.173337,0.173648,10.1925,58.735,8.7675,8.7825,8.74,-4.3882575,-3.98387,-4.37295,109.35825,8.66667,286.4055,363.986,212.10725,80.1827
12,14.75,-0.08448575,3.81512,24.6123,0.2383,0.9810365,0.123314,19.3344,101.575,426.582,9.02264,0.408353,0.412546,0.161745,0.152286,10.3075,58.2175,8.915,8.935,8.825,-4.008975,-3.6088675,-4.2623,85.6714,6.416665,286.77725,363.834,172.17,57.0819
12,15.25,-0.070889525,-1.94135,26.1635,0.329442,1.1381,0.119328,19.5201,101.584,427.578,9.1561,0.372421,0.367014,0.147604,0.122266,10.385,58.895,9,9.0125,8.875,-3.4584,-3.4556425,-3.979505,61.72165,5.3333325,284.4725,362.788,119.33975,29.07685
12,15.75,-0.054728575,-3.3415125,14.12395,0.4334345,0.963721,0.1013656,19.3903,101.629,426.875,9.10061,0.312011,0.273463,0.117143,0.10791,10.2175,60.2675,9.1175,9.08,8.9575,-3.2014675,-3.201615,-3.627045,35.35255,3.2500025,284.77225,362.166,68.972775,-9.67962
12,16.25,-0.0583886,-6.86106,8.18018,0.248041,0.818963,0.08498005,19.3189,101.641,428.5225,9.432125,0.279503,0.225619,0.0813859,0.102736,10.12,63.2825,9.135,9.115,9.0175,-2.9771575,-2.8750025,-3.221315,16.57915,1.9833325,283.878,357.96,31.91825,-47.687875
12,16.75,-0.04239905,-7.99833,2.615655,0.00879778,0.7905,0.0660569,19.2036,101.643,432.634,9.6360075,0.253976,0.223177,0.0565967,0.126355,9.6775,68.72,9.215,9.1475,9.095,-2.573405,-2.6169325,-3.03279,1.76294,0.533333,283.527,357.0525,6.2368975,-80.77365
12,17.25,-0.0430725,-7.43736,0.8041295,-0.010162,0.727266,0.0532881,18.4923,101.657,435.34,9.6328125,0.232082,0.204395,0.0549858,0.127709,8.8975,73.2875,9.265,9.1875,9.15,-2.3409475,-2.399195,-2.729505,-4.369845,0.25000025,279.152,352.86925,0.209644,-80.347175
12,17.75,-0.0380706,-6.732855,0.998402,0.01943385,0.789847,0.060958,18.1776,101.658,437.674,9.52376,0.256846,0.200685,0.0502446,0.121273,8.3075,77.175,9.2775,9.245,9.19,-2.02692,-2.2338725,-2.557375,-3.994745,0.4,283.0115,349.681,0,-80.1152
12,18.25,-0.042925825,-6.60125,-0.15948,-0.22773175,0.867009,0.067397675,17.8128,101.669,438.939,9.48421,0.220909,0.213883,0.0602898,0.132418,7.7075,78.975,9.1675,9.175,9.2075,-1.8923325,-2.1088675,-2.442625,-3.694675,0.45000025,281.72825,349.3525,0,-78.8317
12,18.75,-0.0472209,-9.6156575,-1.0535275,-0.0963536,0.820888,0.068212025,17.5302,101.67,439.3,9.5198125,0.253544,0.221294,0.0732787,0.122834,7.337,80.55,9.025,9.12,9.1975,-1.8637875,-2.04839,-2.262295,-3.82596,0.466667,281.68225,348.95075,0,-79.787225
12,19.25,-0.048506725,-6.73363,0.307562,-0.573036,0.706244,0.0679969,17.1599,101.665,439.83275,9.519165,0.221681,0.215551,0.061649,0.11323,7.0535,81.675,8.9025,9.03,9.2375,-1.8923325,-1.943545,-2.106555,-3.544635,0.45000025,278.009,348.035,0,-72.8226
12,19.75,-0.0468256,-8.2780275,-0.445204,0.166326,0.770672,0.064356075,17.0122,101.673,439.8695,9.43688,0.285366,0.238472,0.0557513,0.119709,6.93175,82.575,8.7375,8.9,9.22,-2.2553025,-1.95161,-2.3114775,-3.619655,0.466667,278.27425,348.391,0,-73.196
12,20.25,-0.0601559,-9.76977,-0.075974,0.48648375,0.754303,0.0703025,16.8503,101.643,438.59125,9.2537175,0.267592,0.255528,0.0646098,0.136111,6.64525,84.375,8.565,8.815,9.1625,-2.769165,-2.3588725,-2,-3.6009,0.5166665,276.6675,347.57,0,-71.80185
12,20.75,-0.044987475,-8.253915,-0.0047936055,0.1708245,0.725723,0.07103095,16.716,101.684,437.4565,9.25936,0.30903,0.250892,0.0651689,0.129897,6.377,84.8,8.5075,8.735,9.1425,-3.3075025,-2.4717725,-2.114755,-3.544635,0.466667,276.8025,346.4215,0,-69.8616
12,21.25,-0.0416758,-9.5777375,-0.0744797,0.373601,0.771681,0.0768055,16.3159,101.689,434.325,9.3511425,0.283003,0.227621,0.0734284,0.113195,6.1335,85.175,8.5225,8.5875,9.1275,-4.0660675,-2.875,-2.39344,-3.52588,0.4,279.758,345.8235,0,-71.66725
12,21.75,-0.0511259,-8.68414,0.0316545,0.1779855,0.787858,0.0807746,15.9509,101.686,436.164,9.08245,0.254579,0.234989,0.0747121,0.127262,5.86075,86.35,8.4375,8.58,9.1025,-4.60033,-3.2782225,-2.418035,-3.544635,0.4,280.83575,344.753,0,-72.4789
12,22.25,-0.04398195,-9.74171,0.52989625,0.375037,0.850353,0.0792829,15.8595,101.708,438.256,8.93172,0.266453,0.211068,0.0738871,0.111355,5.45075,86.8,8.425,8.53,9.0725,-5.1753675,-3.721775,-2.83607,-3.52588,0.466667,279.2865,343.78425,0,-71.029225
12,22.75,-0.0580481,-7.73165,-0.00531255000000001,0.177087,0.752682,0.0789765,15.6457,101.696,437.7915,8.846065,0.280315,0.23478,0.0664314,0.116456,5.41025,86.85,8.425,8.4775,9.0425,-5.330345,-4.2096775,-3.065575,-3.544635,0.4,279.45125,342.374,0,-74.34835
12,23.25,-0.052475,-7.879445,-0.3077055,0.136959,0.724853,0.07336785,15.5386,101.706,437.63225,8.8259425,0.264361,0.243173,0.0724742,0.12971,5.19275,87.35,8.3875,8.43,8.8975,-5.4608475,-4.592745,-3.430325,-3.6009,0.333333,277.9545,341.652,0,-76.3809
12,23.75,-0.0460679,-8.2305125,-0.10697535,-0.005084726,0.708902,0.077413625,15.0395,101.685,437.293,8.70479,0.273603,0.221738,0.0705519,0.121837,5.166,87.5,8.2975,8.4375,8.91,-5.787115,-4.95161,-4.01639,-3.45086,0.45000025,278.545,341.024,0,-71.456225
