DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
10,3.75,0.52618,47.63375,0.28835,-1.6823,-1.5239,-2.47135,-2.382625,-0.64404,2.5406,3.6928,5.2755,-14.663,-26.0805,-28.997,-19.262,-28.458,-2.382625,352.75,363.4,4.986575,-84.84,-0.18999,0.01127875,-4.09825,-53.40375,-1.683575,-1.028735,-28.05675,-1.14075,-2.48085,2.279525,2.2457,1.1898,0,-51.865,-0.1761575,0,-0.5698125,0,-90.17,0,0,0,6.267625,6.251125,7.182625,8.589125,9.45775,1.24364,97.59275
10,4.25,0.506415,47.58125,0.1285125,-1.6289,-1.670175,-2.553525,-2.4971,-0.910425,2.4394,3.624,5.1834,-14.652,-25.71775,-28.71475,-19.63,-28.863,-2.4971,354.255,362.06,4.976525,-83.835,-0.20746,0.0101,-5.873,-54.17,-1.189825,-0.8792725,-28.60175,-1.100125,-1.732825,2.736525,2.143775,1.05416,0,-51.901,-0.15507,0,-0.8602525,0,-89.4435,0,0,0,6.2291,6.1804,7.1318,8.5871,9.4308,1.4347,97.565
10,4.75,0.26586,47.66,0.115,-1.5443,-1.995575,-2.57025,-2.514775,-1.161875,2.4216,3.5398,5.07275,-14.81,-25.05975,-28.858,-19.69375,-28.919,-2.514775,357.525,362.13,4.973725,-85.74,-0.17652,0.0075475,-6.7156,-53.6425,-1.10485,-0.9007525,-27.1025,-1.411025,-2.9391,2.286,1.7704,0.82066,0,-56.6545,-0.1642,0,-0.7355525,0,-89.9,0,0,0,6.1715,6.118625,7.100375,8.548375,9.426125,1.2643,97.533
10,5.25,0.254815,47.59125,0.05900375,-1.7665,-1.864125,-3.0805,-2.64165,-0.9471875,2.3713,3.4632,4.984375,-14.94,-24.713,-28.7375,-19.5725,-28.8885,-2.64165,357.39,364.48,4.9581,-85.18,-0.15258,0.009258025,-4.7932,-52.088,-1.574625,-0.700145,-28.209,-1.373,-1.818675,0.7986,1.959,0.82506,0,-55.8605,-0.15454,0,-0.6455875,0,-93.35,0,0,0,6.092,6.061875,7.065,8.551625,9.4365,0.85153,97.52875
10,5.75,0.29497,47.628,0.09160125,-1.6879,-1.4713,-3.028775,-2.551725,-0.939815,2.261,3.4172,4.9115,-14.926,-25.09,-28.182,-19.22875,-28.907,-2.551725,356.9,366.65,4.941275,-85.1955,-0.0874055,0.014048,-4.1622,-57.216,-1.13545,-0.79328,-29.06825,-1.694875,-2.914025,2.8235,1.69005,1.0644,0,-57.0735,-0.274705,0,-0.31054,0,-92.55825,0,0,0,6.02025,5.99975,7.036375,8.540375,9.436625,0.6750575,97.492
10,6.25,0.232245,47.631,-0.18695,-1.6441,-1.50875,-2.829,-2.757375,-0.9384625,2.1683,3.3636,4.82225,-15.13,-24.2745,-27.58875,-19.52875,-28.8105,-2.757375,351.205,367.525,5.03485,-85.86375,-0.04626475,0.01177875,-5.359625,-61.915,-0.91215,-1.3807,-30.65175,-1.385925,-2.742525,2.104375,1.5996,0.80028,0,-54.128,0,0,-0.182325,0,-94.57,0,0,0,5.950125,5.929375,6.992875,8.512,9.44,0.8426575,97.512
10,6.75,0.247615,47.67125,-0.0647325,-1.603,-1.961575,-2.681725,-2.51685,-0.777425,2.0902,3.332,4.729125,-15.1325,-23.12325,-27.368,-19.32,-28.299,-2.51685,346.4175,366.12,5.14655,-75.3545,0,0.01754125,-7.02285,-54.08025,-2.016375,-1.3273,-26.29425,-0.9885125,-2.0413,-0.9262975,1.7362,0.8572,0,-46.1455,0,0,0,0.000262500000000001,-86.431,0,0,0,5.93175,5.857125,6.960625,8.5115,9.438875,0.63509,97.514
10,7.25,0.41467,47.64125,0.166755,-1.456,-1.1530925,-1.9187,-2.0096,-0.4333,2.1017,3.2876,4.647375,-14.8715,-21.8655,-22.81,-18.22,-27.821,-2.0096,346.27,364.9375,5.0283,-54.647,1.5309,0.014936,-6.979575,-45.732,-1.23405,-1.5879,-23.646,-0.5247325,-1.206425,-0.99305,1.485725,0.89506,0,-25.6815,2.2196,0.7161425,1.863,0.2271,-70.85825,0,2.0771,0,5.913375,5.869875,6.98575,8.526,9.446375,0.8919,97.508
10,7.75,0.934085,47.78,1.102375,-0.0930129999999999,-0.1271425,-0.399555,-1.421425,0.114375,2.2717,3.3064,4.582125,-14.30825,-19.117,-18.006,-17.8625,-26.032,-1.421425,330.67,361.575,5.270425,-29.40875,5.36325,0.014508,-6.25915,-33.592,-1.161475,-2.1689,-18.2275,-0.127875,0.11281,-1.5375,2.427,1.584,0,-2.8466,6.46635,4.10325,6.179,0.46798,-36.97,0,11.042,0,5.90875,5.8555,7.017875,8.619625,9.435875,1.935,97.52
10,8.25,2.535575,47.5375,2.6832,1.9465,1.95775,2.1025,-0.48983,0.81328,2.3995,3.364,4.5725,-13.6845,-15.918,-12.42775,-16.58,-25.0865,-0.48983,317.14,357.6125,5.44375,1.1237875,10.959,0.02130625,-5.9155,-25.7175,-1.56025,-1.6946,-13.202,-0.3758125,0.09105425,-2.04275,3.453825,2.7174,0.000762000000000004,2.7642,12.4895,9.548425,12.066,0.99024,-2.0599,0,21.664,0,5.93375,5.881625,7.060125,8.619,9.488125,3.279,97.58625
10,8.75,4.1599,45.558,4.43,3.9053,3.8744,4.263,0.424685,1.48965,2.989,3.5234,4.75025,-12.1535,-11.912,-6.3469,-15.5025,-22.91675,0.424685,311.3,351.825,5.6605,7.520875,15.173,0.0130135,-3.176925,-18.0085,-2.519875,-0.82922,-7.3666,-1.248675,-0.0664599999999999,-2.83065,4.437825,3.6276,0.004402,6.1803,16.661,12.704,16.744,1.919,10.682,0.6234,33.826,0,5.959,5.917,7.18175,8.657125,9.5445,5.169,97.6175
10,9.25,5.41365,44.6795,5.2957,5.0708,5.553175,5.7135,2.34825,3.24935,3.576875,3.9224,5.0373,-9.36255,-7.4529,-3.7207,-14.4125,-19.7245,2.34825,310.3,349.36,5.82285,13.128,22.107,0.021908,-0.9796,-14.66,-2.88825,-0.86549,-3.6318,-1.35495,-0.029393,-3.2067,5.210925,4.9092,0.022312,12.25,24.139,17.398,23.684,2.6074,17.01,1.1515,43.868,0,5.99245,6.04705,7.33205,8.7012,9.6772,6.15155,97.6935
10,9.75,5.83135,42.31375,5.6592,5.776525,6.21785,6.4735,4.13355,4.68895,4.445875,4.5546,5.2807,-7.03015,-4.3592,-2.10775,-13.3135,-15.37775,4.13355,309.42,348.48,5.76185,19.94325,29.498,0.027618,-2.0548,-6.861,-3.528,-0.41502,1.8732,-1.3026,-0.37324,-3.5805,5.70555,5.3234,0.052492,15.7355,31.676,24.46175,33.42,3.0842,26.182,1.8209,56.657,0,6.0484,6.1536,7.4574,8.8286,9.8042,6.84235,97.713
10,10.25,6.1042,38.2135,5.917075,5.8749,6.590225,6.88935,6.031225,6.08575,5.173375,5.0684,5.5644,-4.957225,-1.85205,-1.744875,-11.51425,-8.9252,6.02495,308.54,347.575,5.825,23.668,32.509,0.02758375,-0.17893,-4.8513,-4.5627,-0.1967,0.6489525,-1.342925,-0.23908,-4.559,5.463,5.493375,0.0767485,17.993,34.09975,27.67875,36.752,3.6966,27.218,2.0468,61.56825,0,6.22565,6.2392,7.48465,8.9516,9.85865,7.326525,97.70175
10,10.75,6.3536,37.6885,6.49175,5.896125,7.109,6.98485,6.874375,6.53655,5.778,5.51135,5.917325,-3.5446,-0.730907499999999,-1.355725,-8.713925,-2.3466,6.874375,308.0225,346.305,6.033675,23.64,31.41575,0.029128,0.5986125,0.5063175,-4.5795,-0.20962,0.7798275,-1.7381,-0.2681775,-4.60425,6.229825,5.989125,0.1152725,17.4555,30.7865,28.20575,35.712,3.6714,29.956,1.8618,62.231,0,6.4018,6.41995,7.55285,9.069025,9.930475,7.3647,97.67225
10,11.25,6.515,34.6265,6.381375,6.232,7.014,7.32455,7.56985,6.91335,6.343,5.786425,6.267025,-2.651725,0.1532925,-1.13955,-6.326425,-0.62354,7.56985,307.225,344.9375,5.981525,26.41,35.07325,0.037965,0.00136199999999973,-0.278195,-4.269,-0.189455,1.04955,-1.7831,-0.85337,-4.29435,6.26345,6.11775,0.13831,22.00225,37.706,30.41075,42.894,3.768,35.47,2.193975,75.79,0.65459,6.56955,6.60065,7.600925,9.324525,10.157,7.481725,97.662
10,11.75,6.503025,33.0725,6.581575,6.2878,6.85875,7.34965,7.67845,7.3446,6.5623,6.14315,6.6109,-1.7074,1.0564,-1.020965,-3.6306,-0.11002125,7.67845,305.6125,344.74,5.9149,30.384,38.1445,0.043945,1.355,-0.598,-5.0282,-0.1569825,-2.405975,-1.427475,-1.5165,-5.0456,6.379,6.2732,0.19408,25.537,37.617,35.25675,38.758,3.7708,32.07,2.457225,74.57425,0.766715,6.7621,6.7145,7.6004,9.3236,10.144,7.646375,97.63525
10,12.25,6.9672,36.102,6.8484,6.64315,7.397875,7.5365,8.054775,7.365375,6.934125,6.4736,6.91735,-1.318375,1.037975,-0.761715,-2.287425,0.10536575,8.054775,304.6375,344.15,5.9974,29.618,40.8695,0.0304745,0.8824125,-3.551975,-4.7803,-0.2027575,-2.804875,-1.478475,-1.3344,-4.8055,6.768975,6.680875,0.2145525,27.27325,42.7685,38.78625,41.83,4.05,31.62,3.24385,77.63775,0.757505000000001,6.85635,6.85635,7.60545,9.31455,10.1815,7.6476,97.642
10,12.75,6.951525,33.419,6.83295,7.01345,7.235925,7.5881,8.334875,7.7796,7.0565,6.706375,7.193875,-1.0727,1.1305075,-0.6721325,-1.74085,0.9359475,8.334875,305.04,343.48,5.85795,25.926,36.54925,0.0379895,0.13046,-10.8585,-4.27975,-0.23276,-2.664325,-1.72595,-1.476525,-4.29945,6.768325,6.705875,0.2459275,23.153,39.9345,34.08425,38.004,3.9694,29.846,2.8027,75.89575,1.50405,6.969525,6.970775,7.5835,9.297575,10.184,7.6547,97.648
10,13.25,7.047075,31.9585,6.916775,6.88635,7.242625,7.48515,8.2867,7.846975,7.288125,6.930775,7.3697,-0.785545,0.737430000000001,-0.6352425,-1.7408,1.915875,8.2867,306.5775,342.8125,5.6976,31.26,40.25225,0.053566,0.2375425,-4.2792,-4.426025,-0.14205,-3.840775,-1.61335,-0.979685,-4.4412,6.84665,6.798375,0.19508,26.24075,42.76275,36.44975,42.466,4.2462,32.016,3.40825,75.4315,1.21035,7.11875,7.13035,7.594225,9.279925,10.184,7.642375,97.634
10,13.75,6.988475,31.4545,6.877525,7.01905,7.280525,7.27885,8.209425,7.62355,7.43625,7.0701,7.449225,-0.6378125,0.5549975,-0.387295,-1.36165,1.301125,8.209425,304.1125,342.9975,5.42975,22.66,31.49225,0.038864,-0.379634999999999,-6.3194,-4.514725,-0.15343,-9.036275,-1.345,-1.36245,-4.5102,6.7342,6.82975,0.2203875,17.796,33.53725,29.1935,41.434,3.718,31.946,2.448525,68.76525,0.49315,7.179625,7.16915,7.6255,9.249875,10.25525,7.563025,97.64025
10,14.25,6.9515,32.43625,6.851075,6.287,7.1791,7.2356,8.1061,7.641425,7.304375,7.035775,7.4349,-0.55183,0.7661125,-1.33175,-1.6235,0.8982475,8.1061,304.25,343.3625,5.182175,18.694,26.66275,0.0474085,1.21352,-11.49575,-3.643625,-0.10761,-39.09775,-1.4567,-1.525925,-3.6467,6.727025,6.86785,0.1869275,16.58625,29.8095,23.477,27.796,2.71,19.364,2.1349,48.96375,0.429522500000001,7.1958,7.18625,7.646675,9.20825,10.14575,8.017,97.66
10,14.75,7.002775,31.88975,6.965175,6.417,7.3687,7.4912,8.10885,7.435525,7.324875,7.093625,7.367475,-0.636115,-1.05167,-1.63605,-1.530325,1.426825,8.10885,305.19,343.4375,5.3277,14.48,28.52475,0.04552,0.184586625,-9.6103,-3.056325,-0.069585,-16.56125,-2.1613,-1.65225,-3.07985,6.767175,6.90935,0.1956925,13.74,30.81975,26.235,29.988,2.8456,18.678,2.138425,51.1215,0,7.24005,7.229275,7.625225,9.12115,10.13,7.924125,97.686
10,15.25,6.8156,31.2295,7.011875,6.626,7.5126,7.6476,7.823475,7.164675,7.1995,7.120225,7.371575,-0.566255,-2.819025,-2.360225,-1.818,0.17035,7.823475,305.635,342.8,5.345175,9.1,17.567,0.0355675,-0.0312607999999999,-13.41875,-2.4673,-0.059509,-21.992,-2.0622,-3.097,-2.449375,6.783675,6.8077,0.148305,8.841125,19.19425,16.0625,18.766,1.6656,7.6854,0.63206,34.273,0,7.2559,7.200475,7.545925,8.970225,9.95915,7.67385,97.722
10,15.75,7.028,32.6875,7.0341,6.578,7.32465,7.3904,7.7263,6.8855,7.082875,7.00645,7.371025,-0.5234,-4.2305,-2.450575,-2.473,-1.04052,7.7263,305.73,343.38,5.7602,-3.0758,12.08375,0.02979,-0.94376,-19.52,-1.5021,-0.080602,-34.104,-1.6658,-4.4455,-1.461875,6.8378,6.76835,0.08294225,2.8655,12.9475,9.25345,13.758,1.1304,-12.194,0.07551375,21.102,0,7.2675,7.261025,7.488425,8.853225,9.829325,7.8842,97.7
10,16.25,6.66275,34.501,6.8028,6.361,6.51515,6.6586,6.99935,6.586925,6.93425,6.90895,7.32575,-0.68614,-6.562,-5.528625,-3.9464,-3.3486,6.99935,306.09,345.03,5.7622,-45.0685,7.167025,0.0280205,-3.8739,-21.86825,-1.2067,-0.06831,-28.14,-2.10165,-5.9575,-1.20947,6.515,6.69735,0.02147575,-11.0405,8.3126,6.014425,7.7521,0.58569,-48.23725,0,13.63025,0,7.1796,7.120775,7.27405,8.7901,9.784625,7.87415,97.702
10,16.75,6.26715,40.4,6.077,5.199775,5.87175,5.238125,6.2088,4.8983,6.704375,6.807075,7.14,-1.501,-11.289,-11.641,-5.891,-6.8456,6.2088,312.175,346.8375,6.032325,-81.212,2.470475,0.012604,-14.485,-37.1475,-1.058,-0.01936,-41.292,-2.723475,-7.806,-0.7648725,6.4056,6.342375,0.000746749999999999,-52.671,3.13915,1.5063,2.833675,0.0302575,-83.91825,0,3.303275,0,7.1143,7.09285,7.1155,8.6034,9.4897,7.6103,97.7205
10,17.25,5.4316,45.235,5.2607,3.186,4.1025,3.3916,4.49195,3.2996,6.0731,6.69295,6.89835,-2.5173,-18.0215,-20.406,-9.08485,-11.07425,4.4889,318.13,349.05,6.11175,-87.503,0,0.012663,-9.55025,-42.0785,-1.483575,-0.00493685,-44.662,-3.186775,-8.1825,-1.15165,5.869475,5.5697,0,-61.4875,0,0,0,0,-92.379,0,0,0,6.90005,6.8158,7.0933,8.3373,9.1794,6.692775,97.7035
10,17.75,4.46035,46.8915,4.152825,1.751,2.649375,2.0224,3.10505,2.5244,5.2664,6.38855,6.777,-3.98915,-22.2505,-27.2265,-12.667,-15.92825,3.10505,343.0175,350.755,5.9613,-90.4565,-0.103278,0.0109495,-6.3798,-41.91775,-1.4536,-0.107914,-44.4585,-3.174675,-6.81225,-1.1643,5.5709,5.1218,0,-67.7225,0,0,-0.47692,0,-98.476,0,0,0,6.81375,6.7282,6.8265,8.17645,8.99505,5.99845,97.72175
10,18.25,3.9217,47.416,4.0294,0.9808,1.601775,0.69406,2.448,2.3692,4.89705,6.07025,6.5279,-5.7681,-24.857,-32.02975,-14.7775,-20.00525,2.448,354.08,353.16,6.05335,-90.781,-0.26452,0.01117,-5.6731,-39.325,-0.99095,-0.52284,-43.4815,-2.7408,-4.753,1.61875,5.114375,4.6253,0,-68.41125,-0.01176725,0,-1.197,0,-93.6225,0,0,0,6.71545,6.612575,6.756175,7.9949,8.908525,5.197275,97.76525
10,18.75,3.260275,47.762,3.60875,0.7162,1.633975,0.140228,1.6309,1.9318,4.36865,5.73565,6.18825,-7.5987,-26.301,-34.16225,-16.23,-22.78275,1.6309,355.895,353.18,5.967,-90.3275,-0.16494,0.0098899,-5.701625,-49.9965,-1.537875,-0.47012,-41.91725,-2.379,-3.78725,-0.1684,4.731325,4.1797,0,-67.281,-0.379765,0,-0.4681025,0,-93.7385,0,0,0,6.6984,6.598425,6.6833,7.90815,8.884825,4.7309,97.79175
10,19.25,3.340375,47.521,3.13785,0.4933,1.0381825,-0.40204,0.69804,1.4676,4.0835,5.5181,6.045375,-9.1694,-26.5995,-34.89825,-16.76775,-24.972,0.69804,350.7225,354.32,5.86525,-92.5735,-0.22114,0.01256675,-8.91555,-57.04,-2.055625,-0.77217,-37.2505,-1.923625,-3.23675,1.318175,4.15435,3.85805,0.00125125,-65.31975,-0.419755,0,-0.932665,0,-96.83,0,0,0,6.639875,6.61905,6.771325,7.9659,8.8711,4.6245,97.81
10,19.75,2.974675,47.76,2.951425,-0.458,1.01159,-1.1668,0.14853,1.7016,3.87855,5.43905,6.1664,-10.1635,-26.671,-33.14375,-17.5595,-25.9455,0.14853,342.3875,355.82,5.622725,-94.79,-0.26964,0.014814,-6.64525,-59.2965,-1.378175,-0.79035,-36.62625,-1.8483,-2.498,2.80475,4.149375,3.48795,0,-64.7085,-0.4812025,0,-1.124,0,-97.7605,0,0,0,6.595175,6.558625,6.82785,8.053225,8.895425,4.3392,97.812
10,20.25,2.748825,47.63175,2.613725,-0.2404,0.76652,-0.88896,-0.4062325,1.4198,3.77425,5.26255,6.005075,-11.4105,-26.61,-33.0585,-17.9775,-25.75525,-0.4062325,347.225,356.64,5.53035,-95.993,-0.21474,0.014595,-6.37665,-52.872,-1.78425,-0.6705,-34.797,-1.9866,-2.06,2.0693,4.04695,3.40645,0,-62.41175,-0.53679,0,-1.001325,0,-98.12275,0,0,0,6.573975,6.5567,6.911775,8.1036,8.950225,4.33045,97.822
10,20.75,2.74395,47.552,2.59,-0.4593,0.6131775,-1.3906,-0.659475,1.232575,3.703375,5.1075,6.07625,-12.116,-26.9895,-33.157,-18.044,-26.468,-0.659475,347.7275,356.86,5.59255,-96.0335,-0.2842,0.00766305,-6.4188,-54.8075,-1.488,-0.74735,-35.46925,-1.8319,-2.90675,2.149275,3.707,3.02,0,-62.82475,-0.82023,0,-0.9671725,0,-97.91575,0,0,0,6.55725,6.54755,6.9954,8.163125,9.04805,3.941925,97.8335
10,21.25,2.640675,47.7045,2.654875,-0.1367,0.747735,-1.666325,-0.9067625,0.941855,3.393125,4.9484,6.04335,-12.4905,-27.2995,-33.98675,-18.636,-27.272,-0.9067625,344.18,361.125,5.43845,-94.06,-0.2286975,0.013985,-7.040575,-61.5445,-1.4017,-0.68227,-35.79775,-1.399575,-2.14875,3.160475,3.9258,3.1698,0,-61.0205,-0.50457,0,-0.87486,0,-97.24,0,0,0,6.605025,6.584075,7.035725,8.169975,9.106875,3.734075,97.852
10,21.75,2.62715,47.78325,2.39525,0.1003,0.172925,-1.23945,-1.14745,0.8541975,3.130625,4.8458,6.03155,-12.9305,-26.922,-32.9115,-18.432,-27.768,-1.14745,345.39,357.3,5.388275,-94.32,-0.30073,0.0092586,-5.609375,-56.508,-1.0187775,-0.87642,-34.17425,-1.535125,-3.1515,2.762225,3.728825,3.25585,0,-59.2675,-0.5675625,0,-1.032,0,-96.68,0,0,0,6.59565,6.612975,7.087575,8.1698,9.13365,3.446,97.844
10,22.25,1.92865,47.98625,1.71055,-0.361235,-0.423025,-1.43675,-1.3035,0.71169,2.9277,4.7322,5.98285,-13.47,-26.60625,-32.595,-18.66825,-27.45225,-1.3035,336.795,358.9,5.3449,-93.26,-0.282095,0.015725,-5.6125,-60.39625,-1.6676,-0.71904,-34.126,-1.61585,-2.975,1.5726,3.5044,2.682375,0,-57.785,-0.3182675,0,-1.11575,0,-94.891,0,0,0,6.516,6.5432,7.1273,8.1713,9.1719,3.2655,97.829
10,22.75,1.8784,47.5205,2.19075,-0.8226625,-0.5246975,-1.7007,-1.39185,0.53019,2.7628,4.5818,5.9111,-13.669,-26.23925,-31.9575,-18.69125,-27.49,-1.39185,342.8525,358.52,5.367,-91.929,-0.23694,0.0108035,-8.765625,-58.8585,-0.953475,-0.92447,-34.564,-1.5455,-3.39625,2.6481,3.0678,2.378375,0,-59.403,-0.422365,0,-1.022625,0,-96.04,0,0,0,6.50495,6.493,7.14645,8.2018,9.2088,2.9025,97.8175
10,23.25,1.48845,47.245,1.3167,-0.784475,-0.67625,-1.7712,-1.63555,0.4252,2.607,4.4524,5.8325,-14.043,-26.0765,-32.587,-19.0755,-27.9095,-1.63555,351.4675,355.0875,5.33375,-91.44,-0.1871475,0.011196,-7.90745,-57.743,-1.4746,-0.72592,-33.186,-1.640625,-3.3635,2.86435,3.1478,2.091625,0.012272,-59.0035,-0.54026,0,-0.898235,0,-96.28975,0,0,0,6.50325,6.49225,7.1181,8.214,9.2363,2.931,97.793
10,23.75,1.2177,47.3465,1.22866,-0.9399875,-0.7263,-1.7,-1.6058,0.381455,2.4728,4.3218,5.6589,-14.296,-25.63875,-31.7555,-18.962,-28.1685,-1.6058,355.1275,360.2875,5.35105,-93.69075,-0.2951825,0.01217,-4.8592,-62.48875,-1.610975,-0.52339,-30.742,-1.4706,-2.5025,1.3745,2.995,2.243875,0,-56.549,-0.5255875,0,-1.017535,5.85000000000008e-05,-95.2615,0,0,0,6.5286,6.48075,7.09355,8.28695,9.2651,2.8345,97.745
11,0.25,-2.718625,65.577,-4.31755,-4.324,-5.2837,-5.966025,-5.1046,-3.772,-1.11285,-0.2472425,0.7226875,-12.74525,-23.025,-23.8405,-16.157,-24.4825,-5.10445,356.6875,365.635,3.427,-86.973,-0.239075,0.01603175,-7.77695,-54.957,-0.82873,-0.4706275,-28.3525,-1.43575,-1.8585,-2.03178,-1.7142,-2.48305,0,-69.27575,0,0,-0.96618,0,-94.814,0,-4.1036,0,1.373475,1.388975,2.278575,4.076425,5.812325,-2.61415,97.534
11,0.75,-2.6938,64.078,-4.15625,-4.036625,-5.2215,-6.1601,-4.9769,-3.8493,-1.097275,-0.26161,0.7268925,-12.459,-22.191,-23.296,-16.77,-24.03375,-4.9698,357.6775,369.2,3.465375,-86.203,-0.2174575,0.01045125,-8.5126,-49.2985,-0.63795,-0.4216925,-27.3345,-1.3207,-1.7259,1.463075,-1.784375,-2.3675,0,-68.0015,0,0,-1.03505,0,-92.5495,0,-4.30235,0,1.36515,1.37945,2.273675,4.10515,5.796025,-2.6753,97.495
11,1.25,-2.685975,65.8845,-4.562175,-4.2188,-5.5644,-5.739125,-5.2078,-4.0569,-1.11405,-0.3249675,0.72854,-12.79825,-22.19575,-23.23975,-17.121,-24.42125,-5.2062,358.3675,369.235,3.37615,-84.2735,-0.216515,0.0138345,-5.67995,-48.75375,-0.40538,-0.942755,-26.0405,-0.93362,-1.1848,1.549,-1.9243,-2.40175,0,-68.2925,0,0,-1.446175,0,-92.104,0,-4.2498,0,1.36315,1.3739,2.212275,4.121025,5.805625,-2.8153,97.466
11,1.75,-2.777525,63.9305,-5.6156,-4.8466,-5.6706,-6.465325,-5.7578,-4.16705,-1.193065,-0.3707075,0.71654,-12.5175,-22.381,-23.5425,-16.4875,-24.7985,-5.7557,359.565,368.3,3.34215,-83.461,-0.3601525,0.01277125,-8.3195,-45.19625,-0.826655,-0.61615,-27.9745,-1.4744,-2.0971,1.1774,-1.863,-2.998625,0,-68.65725,0,0,-1.431,0,-90.8475,0,-4.137825,0,1.346075,1.34445,2.20085,4.1219,5.874725,-3.484125,97.4545
11,2.25,-2.894475,65.019,-5.4882,-5.1656,-6.0468,-6.244125,-5.641,-4.15445,-1.28792,-0.43509,0.676475,-12.369,-22.58575,-25.3305,-16.826,-24.6885,-5.628125,359.9975,365.995,3.385375,-76.9625,-0.2426625,0.00991275,-6.3844,-43.655,-0.52935,-0.55475,-29.7345,-1.21645,-1.9996,1.3967,-1.8881,-2.983475,0,-67.263,0,0,-1.1929,0,-91.308,0,-4.15145,0,1.303575,1.312525,2.18675,4.11885,5.857475,-3.5115,97.46375
11,2.75,-3.00855,66.5425,-5.4124,-5.2956,-6.1833,-6.83775,-5.9288,-4.16275,-1.39812,-0.49224,0.6410375,-12.287,-22.4815,-26.676,-16.771,-25.014,-5.920825,359.79,368.39,3.44325,-80.3555,-0.20741,0.013862,-6.5756,-45.891,-1.162,-0.7344625,-28.557,-1.08315,-1.5462,1.19376,-1.9262,-3.2448,0,-61.17925,0,0,-0.813025,0,-88.29725,0,-4.16805,0,1.272575,1.287925,2.1899,4.1236,5.783625,-3.5187,97.46375
11,3.25,-3.12905,66.467,-5.1418,-4.7984,-5.4664,-6.991925,-5.612,-4.19795,-1.47301,-0.5470325,0.61106,-12.067,-22.432,-24.68375,-16.5825,-24.231,-5.6105,358.8775,372.4525,3.4412,-79.73,-0.29174,0.00896685,-6.583125,-47.015,-0.6218075,-0.76412,-27.151,-1.5348,-2.0012,0.9981125,-1.9053,-2.78245,0,-67.3895,0,0,-1.04225,0,-87.23,0,-4.140575,0,1.247325,1.258975,2.1897,4.124275,5.774675,-2.93855,97.409
11,3.75,-3.0849,64.662,-5.2189,-4.703075,-5.143575,-6.6473,-5.7006,-4.376375,-1.4672025,-0.54924,0.5941575,-12.087,-22.0755,-23.734,-16.63775,-23.96,-5.685275,358.1,372.3,3.3605,-79.7095,-0.291515,0.01065225,-4.99905,-51.9375,-0.7642575,-0.572255,-26.61825,-1.3675,-2.544,0.65361,-1.9031,-2.76825,0,-66.1305,0,0,-1.02305,0,-86.4225,0,-4.1414,0,1.2367,1.2349,2.1939,4.136525,5.728425,-2.6902,97.32125
11,4.25,-3.09605,65.679,-5.2062,-4.6929,-5.073,-6.3587,-6.132,-4.4164,-1.4726275,-0.51644,0.54524,-12.3225,-22.01275,-24.371,-16.7755,-24.17975,-6.129375,358.1825,372.3,3.309125,-76.48625,-0.26292,0.01543,-7.6598,-49.29775,-0.916845,-0.405335,-26.3695,-1.12679,-2.646225,1.288175,-1.9499,-2.8555,0,-64.70675,0,0,-1.06,0,-87.2725,0,-4.3115,0,1.2245,1.219825,2.201325,4.1427,5.690225,-2.8986,97.2675
11,4.75,-3.3404,67.331,-5.2746,-4.8712,-5.486575,-6.5122,-5.9366,-4.348075,-1.5055,-0.48324,0.4991825,-12.401,-22.0545,-23.87725,-16.7365,-24.24375,-5.9344,358.9,370.58,3.308525,-77.1815,-0.2826,0.0176025,-3.612025,-43.2325,-0.651265,-0.49312,-25.5395,-1.19325,-2.70625,1.6887,-2.2727,-2.913,0,-67.446,0,0,-1.1752,0,-87.7755,0,-4.2551,0,1.201025,1.199775,2.21365,4.12005,5.71065,-3.123,97.32725
11,5.25,-3.34765,65.23525,-4.8836,-5.0842,-5.88125,-7.4228,-6.2468,-4.373,-1.569375,-0.52766,0.471205,-12.468,-22.624,-24.14275,-16.81125,-24.23125,-6.23945,358.9925,368.605,3.2875,-75.6155,-0.094676,0.0066398,-5.0889,-45.35675,-0.583975,-0.306715,-26.21175,-1.136575,-2.359875,1.12564,-2.2618,-2.8655,0,-68.38875,0,0,-0.9993325,0,-86.708,0,-4.4097,0,1.16715,1.16785,2.22775,4.083775,5.746575,-3.156,97.359
