DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
8,11.75,-5.708275,379.52,-0.41825,81.84575,84.1375,9.54255,2.5744,-3.4398,6.0689,3.90485,10.049,15.2185,1.79175,0.35443,0.8602815,0.480494,97.347,40.47,37.4795,5.45595,14.7525,14.95375,16.7465,15.9125,16.6775,12.113,7.7578,6.01475,4.278625,2.9036,1.525525,-0.017214,-0.32689,-0.4134325,13.16475,9.842525,7.866525,6.588275,5.5278,1.6763,-0.03975025,-0.1364275,355.9,36.8955,334.595,402.205,638.675,30.9075,-5.48335
8,12.25,-5.155,378.09,-0.32616,93.11,91.69,9.1359,2.0457,-5.62555,7.479525,4.520125,11.936,15.748,1.7228,0.37271,0.91966325,0.48867475,97.469,38.37,35.77125,6.6219,15.12825,15.274,16.879,16.63,16.67675,12.466,7.88065,6.146125,4.3125,2.8583,1.529575,-0.022143,-0.3235,-0.4114975,13.85,10.24375,7.9359,6.59435,5.4811,1.693475,-0.047536,-0.1357825,382.22,39.608,338.7725,404.6775,661.7,32.3225,-5.114
8,12.75,-5.140625,377.2125,-0.1946975,97.5825,96.86825,9.38425,2.2674,-5.467225,8.392,4.94065,14.566,17.458,1.92245,0.401335,0.89122,0.498394,97.33525,36.4725,33.602,7.293225,15.775,16.2035,17.755,17.4275,17.14275,12.82,8.0493,6.248625,4.3079,2.8634,1.4929,-0.056393,-0.3366775,-0.4270025,14.5015,10.639,8.046175,6.653825,5.4795,1.68715,-0.0229645,-0.134465,373.515,37.7655,338.155,411.455,651.8325,32.0975,-5.117375
8,13.25,-4.851025,376.45,-0.23231,95.52325,102.1325,9.235125,2.0456,-4.4669,9.78775,5.27405,16.3325,17.9635,1.6994,0.3752225,0.9592775,0.5214155,97.37825,34.2775,32.8925,7.95055,15.92,16.3905,17.7875,17.71,17.72425,12.98975,8.2263,6.371,4.33395,2.8211,1.485625,-0.04428575,-0.325895,-0.43057,15.11025,10.98225,8.205775,6.74185,5.485225,1.6946,-0.0437145,-0.1179275,443.2,44.7635,341.445,412.625,708.075,36.995,-4.95865
8,13.75,-4.934825,376.7,-0.2402,96.621,92.75625,9.3144,1.023825,-4.3513,10.8315,5.54015,15.7765,17.4545,1.573875,0.370865,0.904159,0.50119,97.35975,33.4635,32.591,7.620875,16.105,16.749,17.275,17.975,17.8115,13.1895,8.2171,6.468525,4.336675,2.8799,1.46625,-0.06796425,-0.33818,-0.42496,15.446,11.336,8.397425,6.7925,5.474975,1.70645,-0.02271425,-0.1090325,368.245,36.986,342.395,411.54,622.6125,31.1735,-4.3083
8,14.25,-4.6885,377.73,-0.180915,86.001,88.009,8.8692,0.2199975,-4.66065,11.5115,5.7949,16.326,17.804,1.9502,0.34495,0.87594,0.484019,97.335,32.481,31.6855,8.9772,16.52875,16.8565,17.963,18.34,17.927,13.36725,8.2229,6.58745,4.33175,2.8666,1.421425,-0.03457175,-0.3371075,-0.4299275,15.7045,11.63725,8.5007,6.874525,5.49495,1.714925,-0.055357,-0.1097175,373.155,37.9725,342.945,411.25,641.3375,32.398,-4.6332
8,14.75,-4.65455,376.86,-0.14886,80.7005,78.769,9.02995,-0.000642499999999997,-3.455775,11.8405,6.12415,14.9905,19.2545,1.9812,0.321005,0.9721055,0.486724,97.356,31.44,30.2905,8.51005,17.015,17.366,18.437,18.49,18.1615,13.509,8.2791,6.611625,4.3367,2.86355,1.43195,-0.05885675,-0.33821,-0.435605,15.88275,11.84875,8.66955,6.937675,5.490125,1.71705,-0.05821425,-0.11157,337.295,35.8045,342.53,413.61,605.115,29.13375,-4.6229
8,15.25,-4.6509,377.23,-0.19934,83.178,87.95,8.7835,-0.28351,-4.15225,11.83825,6.394725,14.7725,22.58,1.7884,0.38895,0.8985195,0.49191,97.32,30.14475,29.2385,8.2852,17.08875,17.605,18.63825,18.44,18.11175,13.6415,8.4316,6.642575,4.320725,2.8389,1.458525,-0.048607,-0.328645,-0.420605,16.00475,12.0675,8.8575,7.0139,5.534075,1.722725,-0.067429,-0.118355,330.0625,35.168,343.9175,416.185,572.7,29.6375,-4.5105
8,15.75,-3.925,377.61,-0.11287,76.338,87.346,8.5017,-0.31946,-4.4962,11.7455,6.709025,15.234,26.7155,1.8468,0.34656,0.87834025,0.486605,97.302,29.46,28.49125,9.0906,17.1655,17.6085,18.816,18.13,17.902,13.544,8.5543,6.6544,4.358825,2.874525,1.463675,-0.0151785,-0.3082525,-0.4006825,15.8545,12.24775,8.9668,7.097725,5.5155,1.7189,-0.06542825,-0.11610725,322.94,33.4565,341.5175,415.56,558.9875,29.38,-3.6876
8,16.25,-3.6858,377.1175,-0.1792,60.49825,74.929,8.51365,-0.93922,-3.0822,11.93375,6.96275,14.007,25.928,2.0499,0.3687725,0.8368875,0.483351,97.28975,27.99,27.69025,8.3816,17.3125,17.47975,18.48,18.405,17.57575,13.42475,8.6129,6.691625,4.409125,2.895975,1.4515,0.006107,-0.2986775,-0.3963925,15.648,12.30825,9.0625,7.216525,5.540675,1.7506,-0.10071425,-0.09239275,289.37,30.911,342.0725,411.5125,477.6825,25.0575,-3.7382
8,16.75,-3.06165,377.53,-0.09855,46.0125,69.113,8.51825,-1.87345,-3.529525,12.23475,7.295925,12.816,23.75325,1.8337,0.32857,0.819111,0.445773,97.2715,29.32025,28.79725,8.57695,17.1125,17.32,18.2295,18.4,17.26175,13.21525,8.6529,6.749575,4.456475,2.907325,1.504225,-0.010786,-0.300285,-0.372145,15.4495,12.3185,9.1764,7.22985,5.5904,1.7699,-0.06214275,-0.08350025,224.1175,23.6355,339.9875,409.7125,414.3875,20.28625,-3.1242
8,17.25,-2.73955,376.4975,-0.15252,29.08575,56.74775,8.373975,-1.852,-3.3931,11.9715,7.487,12.507,22.1115,1.802575,0.338075,0.7794575,0.41969825,97.27375,28.63125,28.8325,8.5506,17.085,17.72275,18.1125,18.345,16.5315,13.068,8.6729,6.80025,4.467375,2.8782,1.50845,-0.03825,-0.2757175,-0.35111,15.15425,12.23575,9.223175,7.2363,5.59605,1.7517,-0.0457855,-0.0714645,195.02,20.702,339.15,405.545,357.25,18.68575,-2.48725
8,17.75,-2.377025,376.3075,-0.1569275,24.64575,43.8945,8.5159,-2.936875,-2.030925,11.5925,7.3375,11.5885,18.9335,1.96565,0.3333825,0.749146,0.4248035,97.2675,29.41,29.454,8.395875,17.445,17.751,18.269,18.4175,15.78125,12.88325,8.6871,6.807925,4.52305,2.946725,1.538825,-0.0226785,-0.2735325,-0.3492525,14.8415,12.16325,9.30145,7.33485,5.64595,1.763675,-0.0296785,-0.05775,156.985,16.581,338.76,405.985,278.6575,14.445,-2.462
8,18.25,-1.9619,375.99,-0.1462375,10.799,37.494,8.3907,-3.24685,-1.229725,11.503,7.2111,10.315,17.435,2.0096,0.30958,0.682104,0.356047,97.276,30.195,30.633,8.3353,17.038,17.61525,17.999,18.32,15.01475,12.44825,8.6486,6.8296,4.5635,2.972975,1.485875,-0.0264645,-0.262855,-0.3385725,14.43775,12.04975,9.292125,7.367225,5.673475,1.7625,0.00171425,-0.03517825,133.49,14.622,336.89,400.38,232.6225,11.8,-2.15675
8,18.75,-1.2034,376.45,-0.1187575,3.7285,29.327,8.5801,-4.8622,-1.482025,10.606,7.155,9.37,16.172,1.7289,0.26972,0.590498,0.3198,97.284,31.52125,30.69,8.2887,16.4775,17.3715,16.666,18.28,14.24975,11.942,8.5827,6.83995,4.603775,2.96355,1.52655,-0.02250025,-0.2649975,-0.3532525,13.95175,11.89025,9.2864,7.35505,5.741925,1.779525,0.01789275,-0.03182175,86.146,9.5972,337.1,396.29,157.125,7.846175,-1.42535
8,19.25,-0.721635,376.6575,-0.15711,-6.578325,16.0235,8.71565,-5.8952,-1.4309,9.57545,6.7256,8.626825,14.34775,1.6288,0.21854,0.5169425,0.28754575,97.279,33.4325,33.0185,8.305425,16.32,16.573,15.9375,18.2275,13.325,11.504,8.4529,6.87945,4.630175,2.9818,1.503325,-0.02539275,-0.2509675,-0.33264,13.32925,11.70325,9.222475,7.37825,5.7827,1.789725,0.04732175,-0.037214,57.92175,7.85435,333.88,390.3475,102.2,5.297925,-0.6329975
8,19.75,-0.16642,376.08,-0.0953,-9.4145,6.2021,9.0296,-6.825,-0.43725,8.8523,6.594175,7.161425,12.05475,1.54915,0.177825,0.473484,0.24,97.2685,35.1675,36.356,7.83255,15.5175,15.901,15.27,17.935,12.55475,10.87025,8.3786,6.87475,4.678325,3.006475,1.4659,-0.00853575,-0.2416425,-0.33071,12.86475,11.48775,9.17145,7.3704,5.8215,1.781575,0.076143,-0.03967875,34.809,5.391025,331.25,385.2775,65.9425,3.244,-0.196305
8,20.25,0.0031545,378.035,-0.1046075,-14.11075,1.631525,9.186875,-8.21415,-1.1714,7.797,6.235275,5.3001,9.970625,1.5338,0.146155,0.401864,0.1931315,97.26475,37.34175,42.06325,6.978525,15.15,15.3725,14.20575,17.445,11.945,10.47775,8.132,6.8649,4.711925,3.023575,1.468225,0.01257175,-0.2224975,-0.32243,12.36475,11.256,9.10355,7.36485,5.824725,1.74755,0.07617875,-0.05717825,11.75125,2.4917,328.705,379.88,24.625,1.268825,0.26122
8,20.75,0.0547,377.55,-0.052975,-13.099,0.38374,9.2916,-9.77045,-1.228225,6.779775,6.02715,4.0197,7.473675,1.7142,0.0972,0.34353875,0.1851995,97.257,39.8475,49.76925,5.8129,14.6425,14.93575,13.29925,16.6,10.98325,9.998925,8.0011,6.749375,4.726925,3.049725,1.48725,0.01439275,-0.2323225,-0.3167825,11.9635,11.02275,9.003575,7.345075,5.86985,1.761325,0.07410725,-0.048786,1.94255,1.322825,325.9275,375.4025,6.48725,0.316,1.058975
8,21.25,0.0531,377.46,-0.014725,-17.551,-0.00402,9.2788,-9.36375,-2.693575,5.6577,5.6934,2.9143,5.2457,1.8269,0.0775,0.4008025,0.2275425,97.271,43.1505,54.971,5.5237,14.23925,14.375,12.225,15.91,10.34825,9.609575,7.8617,6.670475,4.755775,3.059625,1.49995,0.03567875,-0.2261075,-0.3052875,11.315,10.72025,8.956075,7.2946,5.87495,1.735425,0.064,-0.05932175,0,0.98317,326.44,373.69,0.5863325,0.0305,1.49955
8,21.75,0.2847625,379.5025,0.1186075,-24.46625,-0.2997625,9.5692,-9.562775,-2.172425,4.6926,5.051275,1.9478,3.857725,1.992675,0.1068975,0.36105,0.21166,97.33175,46.1125,60.688,4.99605,13.3825,13.74625,11.3855,15.3325,9.685875,9.177975,7.6527,6.578875,4.748825,3.0169,1.495675,0.04260725,-0.227895,-0.295,10.65125,10.45075,8.897475,7.2514,5.841325,1.745425,0.0725,-0.08232175,0,0.6662875,323.93,368.785,0.00825,-0.00575025,1.595075
8,22.25,0.5486225,380.7425,0.112965,-26.0795,0.5771175,9.6817,-8.6175,-2.84245,4.069975,4.60655,1.29495,2.55305,2.14925,0.116695,0.35550175,0.19192975,97.3,49.34375,62.3715,4.35845,12.97325,13.01675,10.91575,14.8525,8.97905,8.673775,7.31,6.52065,4.742025,3.0048,1.462125,0.00932125,-0.213645,-0.2961825,10.024275,10.2155,8.816775,7.223425,5.848925,1.74055,0.04824975,-0.09557175,0,0.60529,321.585,365.8425,-0.0135415,-0.01249975,1.9747
8,22.75,0.6121425,381.8175,0.1639675,-24.474,0.79021,9.699425,-7.241725,-3.2153,3.4309,4.208025,0.547405,1.46615,2.109975,0.096025,0.388737,0.192614,97.32575,50.9325,65.33225,3.7699,12.49625,12.5585,10.73725,14.06,8.4339,8.239975,7.2167,6.422625,4.675025,2.9817,1.45945,-0.0359285,-0.2114975,-0.29446,9.442475,10.00325,8.694975,7.1846,5.856525,1.7395,0.0441785,-0.104501,0,0.4994375,319.8425,364.9575,-0.01804175,-0.02025,2.0733
8,23.25,0.5047,383.2,0.091475,-19.823,0.18896,9.6597,-7.892225,-2.708525,2.79285,3.82455,-0.2537075,0.2176025,2.1776,0.097,0.37272,0.184163,97.307,53.0075,68.2715,3.4203,12.2985,12.228,10.495,13.64,8.02125,7.8429,6.922,6.316175,4.642375,2.95045,1.484925,-0.054607,-0.2095725,-0.3086775,9.131725,9.804325,8.5735,7.11515,5.791175,1.729075,0.01021425,-0.1396775,0,0.467615,317.325,362.1325,-0.02275025,-0.01937525,1.888775
8,23.75,1.138275,384.89,-0.0316,-21.243,0.44015,9.702125,-6.6722,-3.5195,2.259475,3.558525,-0.97313,-0.614965,2.240075,0.099355,0.35863,0.19131,97.3195,55.465,68.31875,3.095875,11.81025,11.92,10.1965,13.05,7.673925,7.507975,6.579,6.223625,4.58325,2.9127,1.4689,-0.086286,-0.20668,-0.3070725,8.844375,9.45035,8.4267,7.09085,5.797625,1.7159,-0.0169645,-0.1377825,0,0.621265,317.3175,360.355,-0.0235,-0.01825,1.8511
9,0.25,0.6481,381.29,-0.17123,-23.447,-0.0667,6.3713,-4.9177,-1.6949,-1.0010025,0.7980125,-3.45915,-3.588275,2.3155,0.0995,0.39342,0.230651,96.784,61.35,73.33475,1.5206,4.372,3.9978,2.996875,5.2,1.3747,1.642925,2.5951,2.36335,1.67725,1.375275,0.2167525,0.06939275,-0.155125,-0.31254,2.483925,3.75335,3.826725,3.3048,2.70785,1.280925,0.064464,-0.091393,0,0.34604,285.365,325.05,-0.01687475,-0.0105,1.0064
9,0.75,0.543855,381.0625,-0.176755,-22.39275,0.0985725,6.3126,-3.918125,-1.664275,-1.21805,0.6579475,-3.696725,-4.066275,2.3254,0.1098075,0.373975,0.189239,96.76725,64.13275,75.31375,1.694625,3.977425,3.704025,2.474,5.1375,1.257825,1.475275,2.52385,2.316225,1.665225,1.35785,0.2166075,0.07642825,-0.1879625,-0.2991775,2.313275,3.58905,3.754725,3.25945,2.722925,1.2592,0.063786,-0.09921475,0,0.42108,287.4325,325.5375,-0.01525,-0.01,0.92018
9,1.25,0.5102375,381.6025,-0.0949,-18.687,0.00143,6.340525,-3.8191,-1.2018,-1.31545,0.4988125,-3.7983,-4.234775,2.34265,0.100655,0.405762,0.205669,96.765,65.92025,76.81475,1.597525,4.1312,3.987875,2.9968,5.315,1.11205,1.309075,2.5078,2.27625,1.689625,1.32315,0.20746,0.08264275,-0.175105,-0.29261,2.119,3.412925,3.665375,3.216675,2.7112,1.284425,0.05896425,-0.09492875,0,0.431155,286.1675,325.8225,-0.016,-0.01087475,0.95094
9,1.75,0.4989825,381.9875,-0.064475,-20.34125,-0.338425,6.47045,-3.552725,-1.62045,-1.5126,0.350725,-3.952375,-4.569425,2.42665,0.1036375,0.43374,0.214476,96.75475,66.602,77.79225,1.518,4.253375,4.10185,3.232475,5.175,0.9285425,1.119275,2.5055,2.224025,1.65925,1.3617,0.246895,0.07796425,-0.177495,-0.3001775,1.98185,3.31515,3.548475,3.17255,2.708375,1.259275,0.04864275,-0.08917875,0,0.35459,284.725,325.735,-0.017,-0.008,0.9918025
9,2.25,0.5983425,381.9875,-0.18575,-22.12325,-0.500895,6.4563,-3.372725,-0.7359275,-1.59885,0.2224175,-4.067925,-4.828225,2.299,0.100735,0.41873225,0.20830125,96.744,66.26775,78.3465,1.5202,4.335225,4.0585,3.04235,5.2325,0.92536,1.175025,2.475975,2.240175,1.622025,1.337575,0.2476425,0.06507125,-0.1801775,-0.29654,1.94455,3.271975,3.4729,3.1141,2.684625,1.24225,0.04838675,-0.08775,0,0.3172275,286.8625,325.105,-0.01629175,-0.005625,0.79534
9,2.75,0.6139825,382.4825,-0.27427,-24.902,-0.9986325,6.596375,-3.7489,-1.54155,-1.6634,0.09731225,-4.294675,-4.945725,2.315725,0.1254775,0.4344095,0.2259265,96.7875,65.5055,78.3305,1.509175,4.2003,3.882575,2.607875,5.04,0.8261775,1.20955,2.438525,2.19035,1.62155,1.3261,0.25814,0.05885675,-0.1764075,-0.29857,1.81855,3.1619,3.32615,3.0852,2.722875,1.2353,0.0544645,-0.0860715,0,0.3045075,285.6,324.3,-0.01425,-0.00725,0.8424275
9,3.25,0.57383,382.26,-0.0575,-22.692,-0.70707,6.4715,-4.4996,-2.01065,-1.7146,-0.0360465,-4.3719,-4.9009,2.2167,0.11249,0.3808,0.21284,96.758,65.27825,78.29175,1.1938,3.90975,3.674325,2.77685,4.7,0.7983925,1.18775,2.3847,2.144675,1.62905,1.368225,0.26839,0.0388575,-0.1968,-0.2997875,1.81565,3.033775,3.238875,3.054625,2.700675,1.246875,0.03967825,-0.096928,0,0.282515,285.7875,323.545,-0.012,-0.00504175,0.883015
9,3.75,0.563475,382.1225,-0.1379825,-21.295,-0.535585,6.418775,-4.06815,-0.9924425,-1.859325,-0.115945,-4.426,-5.04655,2.25285,0.1283775,0.406199,0.22864875,96.812,66.23,79.1735,1.204925,3.80425,3.5479,2.699225,4.7025,0.7546275,1.1094975,2.334175,2.0806,1.643025,1.402625,0.2666425,0.07925,-0.2027525,-0.3072525,1.69595,2.98095,3.1636,3.02575,2.700175,1.2359,0.046071,-0.08428575,0,0.346275,287.31,322.9425,-0.012,-0.005125,0.61509
9,4.25,0.4209,382.52,-0.14302,-17.381,-0.39842,6.5568,-4.1203,-1.52485,-2.03335,-0.183315,-4.44255,-5.149,2.2845,0.11195,0.37563225,0.210772,96.797,69.367,80.1255,1.0657,3.6325,3.32975,2.537425,4.72,0.767785,0.87357,2.258175,2.02285,1.60955,1.348875,0.2694675,0.05949975,-0.20682,-0.316605,1.623975,2.858575,3.14815,3.009825,2.72345,1.234925,0.04175,-0.084571,0,0.33814,281.875,323.33,-0.013,-0.004625,0.7099
9,4.75,0.6632625,383.2275,-0.138935,-17.62775,-0.14457,6.468175,-3.794,-1.0826,-2.1332,-0.2501725,-4.57465,-5.044975,2.26065,0.1094775,0.3177695,0.20541875,96.901,71.995,81.89025,1.028525,3.49825,3.18615,2.2981,4.715,0.4463925,0.8086075,2.190275,1.9721,1.582625,1.360525,0.2812825,0.067893,-0.201425,-0.3177825,1.553475,2.703975,3.107475,3.008675,2.6783,1.2414,0.00989275,-0.09882175,0,0.34545,281.5625,322.9725,-0.012,-0.00433325,0.943675
9,5.25,0.4027875,384.045,-0.3800125,-22.75425,-0.10647,6.440325,-2.908425,-1.0504,-2.188025,-0.306775,-4.59365,-4.9721,2.12385,0.105265,0.357416,0.210811,96.90625,73.0175,82.3165,0.9993675,3.23,2.976925,2.228,4.29,0.440395,0.665895,2.180675,1.9336,1.57435,1.37425,0.257675,0.062429,-0.192395,-0.3237825,1.526225,2.592175,3.0727,2.9668,2.656075,1.269625,0.01707125,-0.1011775,0,0.3185825,283.85,322.3425,-0.006,-0.00325,0.9152675
9,5.75,0.4979075,383.94,-0.2339575,-17.01,-0.369295,6.443775,-2.780975,-0.70874,-2.2219,-0.3582125,-4.58815,-5.18695,2.22685,0.12459,0.38727075,0.19192225,96.86875,72.515,82.5465,0.944435,3.16775,2.861275,2.1793,4.31,0.5700725,0.7525025,2.1011,1.882875,1.594225,1.377825,0.274855,0.042714,-0.20332,-0.31093,1.49425,2.474925,3.033525,2.91365,2.6162,1.2088,0.033214,-0.105355,0,0.33539,284.6575,321.4375,0.01375,0.002,0.880285
9,6.25,0.45221,383.075,-0.30419,-16.976,0.0528,6.49355,-2.637925,-1.140475,-2.272725,-0.3867225,-4.5843,-4.86935,2.1678,0.11198,0.404259,0.224838,96.764,72.737,84.385,1.1143,3.24175,3.0137,2.16215,4.11,0.7793,0.79414,2.066875,1.810175,1.557725,1.400975,0.2433575,0.05889275,-0.21925,-0.317855,1.4604,2.43985,2.97295,2.86915,2.544725,1.2576,0.028143,-0.0910715,0,0.496365,286.425,321.2675,1.06,0.05525,0.7496325
9,6.75,0.459135,383.19,-0.3096,-18.5285,0.038115,6.5884,-1.6993,-1.3092,-2.17145,-0.44988,-4.599025,-4.797125,2.21635,0.132835,0.4062635,0.2254985,96.7155,71.22225,83.65725,0.97981,3.337,3.085325,2.147425,4.04,1.0118575,0.9708925,2.06065,1.7725,1.538875,1.396025,0.2420025,0.0576785,-0.1958925,-0.3207125,1.43645,2.43485,2.877025,2.82955,2.490575,1.246575,0.03532125,-0.091786,1.8049,1.0682,286.2625,322.7075,10.99,0.5245,0.5325025
9,7.25,0.2897725,382.1525,-0.3135325,-19.649,2.1041,6.593925,-2.156275,-1.244625,-2.204175,-0.5408675,-4.485375,-4.921175,2.017375,0.1582975,0.3888025,0.2155145,96.76175,71.445,82.65075,1.0161575,3.3685,2.9955,2.546075,4.2425,1.3826,1.33915,2.0732,1.78485,1.531575,1.359725,0.2470375,0.06425,-0.216485,-0.30611,1.57495,2.46415,2.8372,2.7959,2.43115,1.263975,0.03832125,-0.10304,13.12275,1.8723,283.315,325.1725,37.5625,1.84075,0.19218
9,7.75,-0.5319125,382.3,-0.553515,-9.2328,4.4771,6.576375,0.256985,-0.007975,-2.225475,-0.599185,-4.426025,-4.804375,1.97545,0.1814875,0.41440675,0.26817625,96.72725,70.94375,79.82225,1.08155,3.483,2.887225,2.866625,4.3775,1.760725,1.756975,2.07835,1.8295,1.51595,1.3251,0.24921,0.03785725,-0.2317125,-0.32268,1.85445,2.48005,2.822075,2.803475,2.442175,1.231775,0.01310675,-0.1085025,34.30475,4.23665,287.6875,326.6275,75.0075,3.638,-0.31438
9,8.25,-0.79388,382.095,-0.54437,-3.46035,8.211275,6.737575,1.297,-0.012,-2.1072,-0.611825,-4.01385,-4.612675,1.862625,0.19585,0.41845,0.273679,96.82575,68.71425,75.86675,1.30465,4.1015,3.7124,3.55975,5.09,2.0313,2.0933,2.0981,1.80925,1.5056,1.29585,0.20086,0.036143,-0.227645,-0.32757,2.17015,2.549,2.7707,2.75975,2.45365,1.2473,0.030286,-0.107645,58.34875,6.389875,288.57,330.5525,120.05,5.53275,-1.21285
9,8.75,-1.5041,381.8,-0.99487,4.5289,15.075,6.8005,2.1441,-0.26531,-1.973425,-0.61073,-3.414075,-4.141775,1.5467,0.21871,0.439575,0.3059425,96.881,66.1605,68.70475,1.4033,4.206,3.9549,4.544075,5.7,2.7566,2.28745,2.0833,1.8936,1.4873,1.331875,0.23071,0.0230715,-0.233145,-0.336355,2.38065,2.4987,2.7453,2.73245,2.4065,1.2452,0.019369,-0.1009995,73.05475,7.94455,288.1725,336.95,164.95,7.63375,-2.0052
9,9.25,-2.334925,381.995,-1.08805,13.2,17.7465,6.809,3.7655,-2.3132,-1.774775,-0.634015,-3.143775,-3.5608,1.689225,0.2307375,0.4831,0.3448135,96.7645,62.25175,63.07525,1.632025,4.71,4.275875,4.7149,6.55,3.2824,2.6316,2.2329,1.99965,1.50155,1.337125,0.25293,0.038786,-0.233285,-0.344,2.85685,2.5281,2.75005,2.7002,2.36575,1.2871,0.0357855,-0.096286,96.55525,10.44225,288.0625,338.305,204.175,9.78,-2.5449
9,9.75,-2.29615,380.795,-0.8032175,22.0485,22.448,6.8303,3.35285,-2.44095,-1.6173,-0.5855775,-2.148775,-3.0014,1.779,0.25709,0.55186,0.38076,96.7295,57.5555,57.98025,1.87825,5.426,4.556125,5.3786,6.865,3.6936,3.09355,2.4531,2.0003,1.4751,1.304725,0.236215,0.0485,-0.234575,-0.353645,3.0538,2.75465,2.7415,2.7147,2.38815,1.2674,0.013857,-0.106355,119.895,12.01325,292.9825,340.1975,227.375,10.925,-2.78435
9,10.25,-2.36495,379.1175,-0.72354,28.20625,28.91625,6.742025,2.8675,-2.5592,-1.3744,-0.54319,-1.0111,-1.069,1.895175,0.2659625,0.58157,0.38315,96.68475,51.607,53.892,2.116475,5.99,4.9645,5.8079,6.995,4.46335,3.53215,2.5096,2.1042,1.50815,1.30725,0.227225,0.0632855,-0.23213,-0.354645,3.8089,3.09115,2.7518,2.7296,2.41605,1.27155,0.0381425,-0.095286,137.13,13.908,294.15,343.74,279.4,13.28,-2.385
9,10.75,-2.4637,378.39,-0.47981,34.936,32.151,6.4411,1.97175,-2.2646,-0.8837125,-0.4029025,-0.4020375,0.1348765,2.1312,0.30917,0.6797675,0.42850825,96.645,47.07425,48.83125,2.3216,6.58775,5.4279,6.72085,7.19,5.4492,4.00615,2.5783,2.15285,1.53785,1.30295,0.27757,0.0550715,-0.22857,-0.348575,4.23665,3.192,2.79675,2.7366,2.4064,1.295,0.051988,-0.0917145,159.9225,16.01725,294.39,348.2875,305.2,14.7275,-2.4534
9,11.25,-3.2076,377.71,-0.36746,45.72,43.336,6.4265,2.32345,-2.16575,-0.18709,-0.2778,1.4257,2.033525,1.8843,0.29638,0.728255,0.440795,96.734,45.293,46.9715,2.5182,6.96075,6.00035,7.353925,7.63,5.978,4.3482,2.697525,2.162,1.5748,1.33365,0.275285,0.0689285,-0.225575,-0.353355,4.7639,3.51115,2.8753,2.7777,2.4107,1.31815,0.0565,-0.095,185.345,18.27925,295.06,353.3825,359.65,16.8575,-3.107
9,11.75,-3.1243,377.4225,-0.24978,53.61625,45.289,6.46875,2.2026,-2.1572,0.82089,-0.02578225,2.87395,3.601525,1.9985,0.32921,0.7414425,0.4379375,96.686,44.0415,44.902,2.754675,7.13025,6.355525,7.7714,7.8525,6.920325,4.793425,2.8206,2.2553,1.5845,1.3237,0.32493,0.08281575,-0.2185025,-0.3607475,5.1596,3.793425,2.900225,2.7914,2.414625,1.318275,0.05280325,-0.09310725,209.5525,20.13225,296.4575,355.375,409.325,19.39,-2.925725
9,12.25,-3.26205,377.605,-0.21446,51.18425,40.6575,6.545525,1.76705,-1.266,1.549,0.28585,4.9886,5.214125,2.0718,0.3220375,0.773427,0.447429,96.6665,40.9975,41.87575,2.738425,7.44875,6.154925,8.043375,7.8925,7.46315,5.1171,2.9083,2.3648,1.568,1.31125,0.3255,0.084357,-0.198355,-0.366925,5.38655,4.0505,2.99705,2.8021,2.36035,1.3135,0.0637975,-0.0835715,195.6975,20.04125,305.6125,358.61,381.775,18.6725,-3.574825
9,12.75,-2.9867,377.88,-0.19272,45.4735,45.405,6.55005,1.259775,-3.312225,2.6426,0.5549375,5.576375,6.37735,1.86155,0.27854,0.78068,0.45965,96.664,38.262,39.58625,2.8961,7.715,6.7489,8.440525,8.12,7.65635,5.5994,2.9874,2.43705,1.5475,1.298225,0.30707,0.0869285,-0.21314,-0.35493,5.7074,4.2785,3.1544,2.79745,2.4253,1.3477,0.0671425,-0.0955,202.11,20.32875,305.7575,356.95,440.97,21.4,-2.9642
9,13.25,-3.33205,377.6375,-0.21712,47.47625,49.51225,6.503175,1.1753,-1.9895,3.1072,0.850565,6.358975,7.2565,1.99185,0.327545,0.81814,0.441478,96.64475,37.46225,37.99775,3.298225,8.0825,6.981925,8.450575,8.4675,7.7258,5.8299,3.2177,2.4599,1.5506,1.3366,0.30157,0.115925,-0.202785,-0.3675,6.35535,4.50705,3.29565,2.85365,2.441,1.3496,0.0850715,-0.094929,226.2,21.63275,303.495,360.6275,414.75,19.4425,-2.864975
