DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
2,1.75,14.5089,3.96206,3.67099249999998,0.497629999999999,-4.72055200000001,94.31456,105.2105125,12.81622,591.2794775,6.14298999999999,3.118955,3.118955,35.2087999999999,26.9664199999999,0.77662,1.17305,288.9746,287.2708,0.02151,0.0869,-0.60244,-0.424119999999999,-0.21952,-0.399459999999999,-6.37166,-6.5857,-6.76004,-6.56596,-10.013455,-7.607125,-10.02911,-8.870475,-7.573635,-7.81265,-8.73168,-9.757,-7.39667,0,-8.67623,-7.3468,-7.55851,-8.516485,1.6029775
2,2.25,14.11281,2.91294,1.98769499999999,0.547532499999999,-4.5656581,97.205025,105.218375,12.35533,595.263275,6.15282999999999,2.49066,2.49066,63.3649649999999,4.536855,0.7081825,1.987685,285.0716,287.5208,0.0143525,0.0993,-0.5083,-0.410439999999998,-0.20614,-0.43088,-6.37586,-6.5814,-6.76364,-6.57032,-10.009095,-7.60136,-10.01948,-8.868295,-7.57708,-7.82006,-8.73232,-9.75638,-7.399715,0,-8.670105,-7.35171,-7.56537,-8.51502,0.5395525
2,2.75,14.2638,3.9672,2.979615,0.6364675,-4.9283551,98.076535,105.214425,12.14014,590.98858,5.990925,3.82146,3.82146,49.8619949999998,7.10855,1.0396,1.6568225,282.8604,285.22632,0.0219,0.1245,-0.540139999999998,-0.40252,-0.241939999999999,-0.470859999999999,-6.37718,-6.57142,-6.77226,-6.5666,-9.996205,-7.6062,-10.025325,-8.875215,-7.5836,-7.814585,-8.73337,-9.761035,-7.404745,0,-8.67629,-7.33655,-7.56722,-8.51428,0.0468
2,3.25,13.53095,3.0797125,3.07835,0.36768,-4.92295555000001,97.533215,105.2192375,12.15805,577.8138425,6.01274499999999,1.39625,1.39625,34.4321525,4.3250375,0.6868,1.65728,286.599,285.12568,0.0221174999999999,0.11213,-0.506799999999998,-0.44918,-0.2012,-0.52296,-6.37774,-6.56258,-6.76992,-6.55726,-9.99492,-7.61184,-10.019995,-8.879655,-7.58487,-7.81555,-8.7348,-9.7629,-7.404415,0,-8.67106,-7.34447,-7.57122,-8.51158,0.696625
2,3.75,14.10805,3.6681,1.8683,0.575469999999999,-5.13558855,93.15785,105.2233125,12.1265975,577.57148,6.27174,3.34651,3.34651,16.3476375,6.764725,0.824259999999999,1.31377,284.82432,285.1144,0.0204375,0.0657049999999999,-0.713899999999999,-0.331979999999997,-0.2449,-0.252139999999999,-6.3812,-6.56372,-6.76372,-6.55386,-9.993395,-7.60619,-10.01501,-8.877195,-7.58245,-7.812655,-8.73159,-9.768125,-7.4018,0,-8.683225,-7.35104,-7.57632,-8.514865,2.38275
2,4.25,13.732065,3.11498499999999,1.6200625,0.59755,-4.89845955000001,91.77444,105.186045,12.05482,577.349725,6.10189,4.2055175,4.2055175,27.0624,5.9349925,0.7124075,1.3064775,285.65164,285.9594,0.0270299999999999,0.0766699999999998,-0.72266,-0.600739999999998,-0.1935,-0.420459999999999,-6.3927,-6.577,-6.75848,-6.56066,-9.99492,-7.60764,-10.02194,-8.875955,-7.587575,-7.81166,-8.734785,-9.771185,-7.397835,0,-8.667145,-7.34015,-7.57167,-8.51416,0.14253
2,4.75,13.1487325,2.655065,2.982965,0.50122,-4.96253275000002,96.5182,105.1431,12.0934,578.43556,6.03464249999999,8.6716,8.6716,44.38784,6.261675,0.7820625,1.22356,285.02472,285.2886,0.022305,0.0571,-0.644879999999999,-0.385779999999994,-0.249979999999999,-0.261779999999997,-6.39526,-6.5687,-6.75148,-6.56268,-9.99314,-7.607785,-10.01349,-8.873995,-7.59132,-7.81451,-8.735915,-9.77828,-7.39392,0,-8.665705,-7.34954,-7.57724,-8.51336,0.4163
2,5.25,13.40268,2.69894,1.55242,0.622612500000001,-4.61888290000001,96.5491,105.09505,12.02635,577.6123,5.9943525,4.51203,4.51203,31.4364175,6.10919,0.7186,1.422815,284.53944,285.2792,0.015,0.06355,-0.801939999999999,-0.682099999999998,-0.21292,-0.518079999999997,-6.394,-6.5597,-6.73684,-6.56174,-9.9958875,-7.606275,-10.0135325,-8.8795825,-7.5827125,-7.8128525,-8.731385,-9.7732575,-7.39061,0,-8.666845,-7.353365,-7.56503,-8.5116075,0.27946
2,5.75,12.08614,2.80666,1.90500999999999,0.648479999999999,-4.09986045000001,91.2378,105.03642,12.0389125,576.243875,6.4992775,3.31649999999999,3.31649999999999,48.3075000000001,5.9476275,0.686,1.12996,281.2224,285.2812,0.015,0.0604499999999999,-0.61926,-0.756379999999995,-0.16346,-0.590359999999996,-6.39406,-6.56474,-6.73416,-6.56464,-9.991895,-7.61597,-10.01064,-8.88146,-7.58525,-7.8072,-8.736255,-9.775185,-7.391945,0,-8.65551,-7.35523,-7.56935,-8.513965,0.38088
2,6.25,12.85178,3.089765,4.708705,0.854194999999998,-3.94944955,92.0191275,104.97404,12.41488,586.5972575,7.79363499999998,2.372875,2.372875,27.64813,7.2491,0.64749,1.29346,283.0668,284.9392,0.02236,0.0607625,-0.524559999999999,-0.923399999999999,-0.18522,-0.412639999999995,-6.39838,-6.56906,-6.7304,-6.5697,-9.993105,-7.61514,-10.0011,-8.87964,-7.58479,-7.807315,-8.737065,-9.779465,-7.38609,0,-8.65289,-7.35957,-7.56633,-8.513175,0.66095
2,6.75,12.9216125,3.08995,1.9384275,0.461875,-4.02526665,95.55146,105.01302,12.4256,591.77937,8.31797,4.2428125,4.2428125,27.51681,10.549715,0.633975,1.269065,282.2018,285.2564,0.0174675,0.059025,-0.729139999999998,-0.9376,-0.21728,-0.646999999999996,-6.40152,-6.56548,-6.72686,-6.57292,-9.991135,-7.615255,-9.996445,-8.881075,-7.57931,-7.80961,-8.739345,-9.791665,-7.39402,0,-8.656625,-7.35067,-7.56766,-8.51084,0.199575
2,7.25,13.37619,3.18057,1.43265,0.4085525,-4.3927169,95.70898,105.04382,12.4986,597.9105,8.88601,2.93939,2.93939,48.9761024999998,7.792345,0.79621,1.2083125,282.2566,285.1332,0.019995,0.0912399999999999,-0.560759999999998,-0.87244,-0.184279999999999,-0.484079999999996,-6.40672,-6.56244,-6.73352,-6.57996,-9.993115,-7.611245,-9.998265,-8.88266,-7.58511,-7.812125,-8.73749,-9.788605,-7.392065,0,-8.654865,-7.35378,-7.56842,-8.509835,0.159725
2,7.75,13.68538,3.5350025,1.468685,1.01879499999999,-4.49949210000001,95.21593,105.046495,12.7063,587.46568,7.14632749999999,4.16326999999999,4.16326999999999,10.421875,16.048945,0.935729999999999,2.067785,280.767,284.094,0.03855,0.074475,-0.694179999999997,-0.708979999999998,-0.20792,-0.456919999999999,-6.40928,-6.56226,-6.74176,-6.58914,-9.982935,-7.61521,-9.990055,-8.879005,-7.59001,-7.80721,-8.7394,-9.7954,-7.390085,0,-8.646395,-7.35682,-7.56228,-8.50956,0.551525
2,8.25,12.46401,3.182075,1.67711,0.528182499999999,-4.47007320000001,92.79455,105.0399,12.465275,585.8630025,6.27215,2.3776,2.3776,25.64914,6.75829749999999,1.0835,0.781305,278.9686,282.2768,0.56847,0.6674425,-0.612279999999999,-0.639739999999999,-0.244679999999999,-0.48056,-6.41134,-6.5664,-6.74764,-6.59568,-9.9759,-7.61248,-9.98255,-8.88089,-7.583555,-7.8079,-8.73888,-9.792665,-7.38666,0,-8.64381,-7.35928,-7.56569,-8.51027,0.28425
2,8.75,12.538575,2.4631625,3.7864,0.429139999999999,-4.989799,93.9928,105.0353775,12.52205,601.2051,6.22276,1.57988,1.57988,21.77366,29.3858875,0.68894,2.7737775,284.6288,284.9372,4.2880425,5.3625525,-0.9778,-0.698079999999996,-0.105319999999999,-0.443319999999998,-6.41348,-6.57604,-6.75814,-6.5989,-9.96727,-7.61399,-9.974225,-8.884835,-7.58588,-7.809875,-8.7383,-9.78883,-7.389,0,-8.64129,-7.36398,-7.55687,-8.508655,0.2552
2,9.25,12.13321,2.44819,1.53806,0.681094999999999,-4.79288375000001,94.18489,104.978565,12.979695,595.4989575,6.27433,1.7004,1.7004,26.976225,7.166975,1.41645,8.21467,282.927,286.25712,16.764,19.05465,-1.0134,-0.663319999999997,-0.242259999999999,-0.580779999999999,-6.41398,-6.5789,-6.7511,-6.60298,-9.96512,-7.619235,-9.97225,-8.8862,-7.578835,-7.80669,-8.738585,-9.78729,-7.38774,0,-8.632345,-7.36486,-7.55184,-8.50755,0.654145
2,9.75,11.76826,2.50984,2.53632,0.586425000000001,-4.06765655000001,95.55778,105.0031225,13.17481,588.84665,6.2222,1.7975,1.7975,27.6687125,15.101975,0.892422499999998,24.3337625,279.0139,283.618075,39.73184,45.45511,-1.001945,-0.628897500000001,-0.287197500000001,-0.615570000000004,-6.415655,-6.57935,-6.756165,-6.6069075,-9.96081,-7.61484,-9.963485,-8.8867,-7.58584,-7.80883,-8.737625,-9.791695,-7.38835,0,-8.63435,-7.36491,-7.5539,-8.506145,1.948675
2,10.25,12.4351125,2.5689875,1.79094,0.3899,-4.12764155000003,95.4422875,105.095725,12.92677,583.49585,6.3602375,1.26032,1.26032,64.5844300000002,11.9959475,0.895549999999999,42.6456,280.440575,284.5839,77.9652449999999,83.058675,-0.926132500000002,-0.592112500000008,-0.158772500000001,-0.571557500000007,-6.41476,-6.577435,-6.7564275,-6.6079125,-9.9547,-7.616655,-9.958245,-8.892055,-7.583045,-7.80212,-8.74124,-9.800625,-7.389975,0,-8.62844,-7.37266,-7.55671,-8.50567,1.135975
2,10.75,12.87632,2.4229825,1.93658999999999,1.27708,-4.9196699,93.8897975,105.096375,12.97047,583.8590175,6.4475,3.88722499999995,3.88722499999995,23.3589099999999,11.65642,0.997219999999997,64.07111,285.7129425,284.9483,123.841045,134.234365,-1.12337,-0.644147500000004,-0.2163425,-0.998542500000003,-6.412195,-6.5738225,-6.7581675,-6.6000225,-9.94619,-7.609425,-9.95055,-8.89362,-7.57957,-7.80223,-8.740505,-9.78923,-7.38793,0,-8.635075,-7.3679,-7.54991,-8.50377,1.48715
2,11.25,12.796455,2.5565125,1.5251,0.731530000000001,-5.6260074,90.3915,105.1058625,12.7916575,581.13702,6.500635,2.6353,2.6353,14.9895025,14.079445,0.640742499999997,92.5060575,287.7929275,285.827225,197.13442,202.67672,-1.007235,-0.607457500000002,-0.3176225,-0.688390000000005,-6.40905,-6.57334,-6.75599,-6.59397,-9.94602,-7.620955,-9.943435,-8.90193,-7.58556,-7.80113,-8.742735,-9.7958,-7.384895,0,-8.63206,-7.35966,-7.5545,-8.502695,0.527825
2,11.75,12.506025,2.29715,1.29095,0.57805,-4.997450925,92.548555,105.11372,12.6953,581.0594,6.541355,2.674795,2.674795,43.3126599999999,12.2976375,0.6620775,109.81313,287.31175,286.76128,225.39258,245.47457,-1.07795,-0.851552500000003,-0.222900000000001,-0.795272500000003,-6.4065425,-6.57259,-6.75401,-6.5930925,-9.94155,-7.616065,-9.93257,-8.90128,-7.590515,-7.80264,-8.741305,-9.794575,-7.39392,0,-8.63312,-7.36431,-7.55016,-8.501975,1.19235
2,12.25,12.288645,2.13751,1.13048,0.523132499999999,-4.36889445,91.05044,105.116475,12.69585,588.3728325,6.501545,2.02528499999999,2.02528499999999,12.42336,9.831305,1.52043,125.856625,287.273025,287.44075,244.643645,264.76328,-1.02881,-0.622697500000009,-0.222145000000001,-0.908207500000001,-6.402795,-6.5720275,-6.7623025,-6.597685,-9.93564,-7.615735,-9.93138,-8.905305,-7.583095,-7.798595,-8.739825,-9.792915,-7.38846,0,-8.631395,-7.37401,-7.54715,-8.502255,2.816975
2,12.75,12.74465,2.601485,1.10614,0.496775,-4.36889445,93.145625,105.1246,12.666185,584.4081425,6.4125225,1.778215,1.778215,8.70017999999996,10.094425,0.786925,131.84445,283.1614225,288.0193525,294.525195,322.13478,-1.281,-0.615865000000003,-0.268262500000001,-0.664230000000001,-6.40762,-6.56637,-6.78395,-6.60213,-9.945455,-7.620505,-9.92698,-8.90394,-7.583105,-7.795105,-8.738695,-9.788675,-7.392245,0,-8.63655,-7.37249,-7.54545,-8.503045,1.1559475
2,13.25,12.06212,2.45334,1.75136999999999,0.5101,-4.36889445,90.85458,105.138375,12.85368,583.1114625,6.92364999999999,2.35094,2.35094,26.6513724999997,10.452305,0.63485,131.2654525,286.0618775,286.4806,300.3428775,350.8793475,-1.02242,-0.780325000000002,-0.220365,-0.741252500000003,-6.4092125,-6.558235,-6.794565,-6.598735,-9.956475,-7.61452,-9.92639,-8.8987425,-7.5817575,-7.7951825,-8.737745,-9.7872425,-7.394475,0,-8.637355,-7.364815,-7.5430175,-8.498955,2.364685
2,13.75,12.467825,2.27643,1.1884675,0.48665,-4.36889445,88.7122225,105.12105,13.22325,579.60132,7.03866999999999,2.75296,2.75296,31.650145,10.4570525,0.627125,124.7252,287.09922,291.2306,301.66398,374.165945,-1.12706,-0.606859999999997,-0.20382,-0.750619999999999,-6.41292,-6.54748,-6.79892,-6.59558,-9.955925,-7.620935,-9.928675,-8.901265,-7.581355,-7.799685,-8.73867,-9.794315,-7.397995,0,-8.633635,-7.37847,-7.54204,-8.50561,0.370825
2,14.25,13.14536,2.08756,1.50918999999999,0.50526,-4.36889445,95.213805,105.110675,13.17918,578.6337,6.7478375,2.1367125,2.1367125,22.772355,10.68638,0.841159999999999,128.67094,285.798,290.9354,301.878225,360.61851,-0.60566,-0.803699999999999,-0.22906,-0.5652,-6.41326,-6.53942,-6.79028,-6.59212,-9.96287,-7.61969,-9.93269,-8.88406,-7.584585,-7.802135,-8.739055,-9.785305,-7.395435,0,-8.63303,-7.38262,-7.54438,-8.504575,1.40002
2,14.75,12.813365,2.369065,1.4471875,1.24592,-4.36889445,90.403455,105.11368,13.37224,581.5873625,6.33373,2.77903,2.77903,25.7915249999997,26.62206,0.5999675,123.7162,286.9992,291.02272,283.100365,319.277355,-0.953919999999998,-0.630079999999999,-0.22042,-0.55014,-6.41322,-6.5372,-6.77756,-6.591,-9.96082,-7.611285,-9.931975,-8.886695,-7.578965,-7.80123,-8.739585,-9.78822,-7.397135,0,-8.633225,-7.37217,-7.54305,-8.50089,0.9194475
2,15.25,12.94862,2.06864,1.6124375,0.596925,-4.36889445,90.8316075,105.1243575,13.37015,574.11885,6.3313875,1.579595,1.579595,32.482385,6.82395,0.63418,116.21648,286.35,291.25016,248.57056,283.587105,-0.954439999999996,-0.582199999999997,-0.295379999999999,-0.66074,-6.4134,-6.53544,-6.77672,-6.58996,-9.96912,-7.613365,-9.94006,-8.885945,-7.581635,-7.806945,-8.736875,-9.78361,-7.394115,0,-8.630595,-7.37221,-7.53837,-8.501375,0.4169275
2,15.75,13.1246,2.34228,1.40731,0.407284999999999,-4.36889445,90.11813,105.20634,13.948,576.06961,6.30901,3.05928,3.05928,26.126,13.65721,0.707599999999999,101.82752,284.2626,292.334,214.666065,235.023615,-0.7512,-0.83858,-0.21238,-0.659599999999999,-6.41382,-6.53288,-6.7835,-6.58996,-9.970855,-7.61632,-9.946895,-8.877455,-7.583985,-7.81174,-8.73486,-9.785855,-7.398425,0,-8.62932,-7.37979,-7.53493,-8.50551,0.05267
2,16.25,13.101425,2.1199625,1.45888499999999,0.4464975,-4.36889445,87.5014425,105.2203,14.10928,583.61232,6.139125,2.26367,2.26367,18.85502,7.95596499999999,0.6207,81.624185,284.8102,291.7906,167.286855,187.94777,-0.851399999999999,-0.86552,-0.140479999999999,-0.6617,-6.41208,-6.5355,-6.78892,-6.58966,-9.973015,-7.61537,-9.95253,-8.88987,-7.575125,-7.811195,-8.73565,-9.78151,-7.398435,0,-8.63347,-7.37612,-7.53021,-8.50544,0.0952399999999999
2,16.75,13.1825425,2.969985,1.52219,0.49057,-4.36889445,90.3463575,105.2321075,13.989025,585.130245,5.85868,3.6938,3.6938,21.511585,4.2681875,0.75289,64.38659,287.2106,289.3992,108.53765,132.39018,-0.90792,-0.749259999999998,-0.22096,-0.587919999999998,-6.41136,-6.55126,-6.79596,-6.58926,-9.977625,-7.615215,-9.950975,-8.8849,-7.57217,-7.81182,-8.73715,-9.77638,-7.40075,0,-8.63556,-7.37578,-7.5321,-8.50533,0.2967
2,17.25,13.6551,2.5285725,1.56088999999996,0.92229000000001,-4.36889445,93.152685,105.22892,13.908325,571.87919,5.8381875,5.6744475,5.6744475,30.1781599999999,17.1717275,0.738975,42.5682,283.8054,291.0992,68.142345,80.99252,-0.798359999999999,-0.695839999999998,-0.22826,-0.65514,-6.41216,-6.5368,-6.80628,-6.58922,-9.97922,-7.606935,-9.95741,-8.878305,-7.57524,-7.81152,-8.737775,-9.77092,-7.404615,0,-8.63608,-7.36666,-7.52701,-8.50333,0.07544
2,17.75,13.46699,2.56936,1.64224,0.53145,-4.36889445,92.991175,105.22551,13.82599,572.244385,5.83265,3.10113,3.10113,35.22954,8.28815499999999,0.65469,18.7129625,285.8806,290.3162,34.8386875,39.9742475,-0.95234,-0.84644,-0.32756,-0.712039999999999,-6.41134,-6.55838,-6.80814,-6.59004,-9.988315,-7.604125,-9.959435,-8.87963,-7.576595,-7.80894,-8.737885,-9.7753,-7.397785,0,-8.63449,-7.36928,-7.53445,-8.50888,0.22245
2,18.25,13.13705,2.8435,1.9072675,0.69595,-4.36889445,93.03314,105.229895,13.61407,570.7063,5.7665375,2.39594,2.39594,11.9493,17.23085,0.77695,6.229855,285.308,289.061,12.930565,13.21277,-0.648199999999999,-0.691539999999999,-0.149299999999999,-0.645619999999999,-6.40628,-6.56152,-6.80536,-6.58622,-9.99526,-7.60155,-9.969425,-8.87664,-7.57076,-7.81304,-8.74155,-9.769995,-7.404775,0,-8.63901,-7.36108,-7.53989,-8.5076,1.84859
2,18.75,14.071465,2.924985,1.47986,0.601105,-4.36889445,92.557145,105.2275375,13.4751825,573.1575,5.7455,1.93251,1.93251,10.714175,7.30349,0.71376,1.6057975,281.8942,288.9144,2.22363,2.538245,-0.829059999999999,-0.756819999999999,-0.22468,-0.7382,-6.39318,-6.55196,-6.80038,-6.57674,-9.996435,-7.602655,-9.968715,-8.87568,-7.570665,-7.814715,-8.740975,-9.769855,-7.394985,0,-8.63708,-7.36193,-7.54294,-8.507775,0.45215
2,19.25,13.562615,3.229405,1.31425,0.53554,-4.36889445,91.0689075,105.2132,13.4594,571.52502,5.7243,1.818665,1.818665,18.4575,13.91591,0.839935,1.46086,282.80172,288.7266,0.2217,0.33815,-0.680839999999999,-0.74914,-0.19798,-0.69834,-6.38734,-6.55118,-6.79688,-6.57204,-9.99767,-7.600725,-9.982475,-8.88199,-7.57519,-7.811425,-8.7415,-9.76472,-7.405615,0,-8.638505,-7.36275,-7.53913,-8.505665,0.237525
2,19.75,13.81251,3.035215,1.27262,0.713029999999999,-4.36889445,90.6727,105.15807,13.4299,573.11281,6.1264875,1.955305,1.955305,8.78271749999999,16.10319,0.7504,2.15509,283.5934,289.6178,0.0315424999999999,0.12494,-0.842139999999999,-0.58116,-0.23174,-0.62294,-6.3864,-6.5533,-6.79456,-6.57094,-10.00309,-7.59056,-9.975895,-8.8725,-7.569205,-7.81092,-8.739395,-9.768655,-7.39071,0,-8.643355,-7.36599,-7.53923,-8.50954,1.56373
2,20.25,13.95141,3.308505,1.4833,1.0582875,-4.36889445,97.84186,105.138075,13.43398,577.73441,6.23292000000001,5.03001999999999,5.03001999999999,53.5790049999999,10.99819,0.8052975,1.53819,284.5184,289.5394,0.0249825,0.0790574999999993,-0.735779999999999,-0.540519999999998,-0.22512,-0.633839999999999,-6.39136,-6.5617,-6.79366,-6.5699,-10.00756,-7.591675,-9.97603,-8.87975,-7.572665,-7.81033,-8.7435,-9.76368,-7.39295,0,-8.646515,-7.36111,-7.54651,-8.510435,0.1520525
2,20.75,14.3242975,3.75173,1.9681075,0.637799999999998,-4.36889445,93.8824425,105.1366325,13.5813,577.08606,6.0553025,2.8216075,2.8216075,35.917225,9.06934,0.83508,1.495925,285.70236,290.269,0.0198125,0.0640049999999996,-0.716039999999999,-0.699179999999999,-0.21212,-0.574679999999999,-6.38694,-6.56134,-6.7896,-6.56444,-10.014635,-7.59425,-9.96426,-8.871025,-7.57134,-7.810245,-8.74136,-9.76414,-7.40178,0,-8.648945,-7.36248,-7.54893,-8.511975,1.80826
2,21.25,14.3831625,2.7519375,1.22295,0.775634999999997,-4.36889445,97.80086,105.143705,13.6370125,575.5559,5.7932325,2.01504,2.01504,36.2985474999999,14.9856,0.7588,1.71181,284.935,292.5598,0.0274,0.05622,-0.531859999999999,-0.579379999999999,-0.2357,-0.575519999999999,-6.37628,-6.5617,-6.78856,-6.55926,-10.025035,-7.591445,-9.9674,-8.87077,-7.56647,-7.81365,-8.739765,-9.760335,-7.399505,0,-8.656125,-7.35847,-7.54833,-8.51106,0.171465
2,21.75,14.278525,2.93653,1.3715325,0.45708,-4.36889445,93.52262,105.15628,13.86085,574.95221,5.3233225,1.7289,1.7289,61.60945,9.835575,0.77646,2.02031,285.6364,291.498,0.02411,0.0750249999999998,-0.549119999999999,-0.688579999999999,-0.273939999999999,-0.58444,-6.37456,-6.55954,-6.78902,-6.55566,-10.022075,-7.595895,-9.975575,-8.868215,-7.564435,-7.8099,-8.74301,-9.760345,-7.39731,0,-8.65948,-7.35246,-7.54504,-8.51203,0.3614025
2,22.25,14.28702,2.8608,2.47526749999999,0.467247499999999,-4.36889445,90.18435,105.15568,13.733975,577.83665,5.1736125,2.162025,2.162025,18.31875,10.01901,0.73622,1.859155,286.3346,289.5474,0.02228,0.07135,-0.7479,-0.577559999999999,-0.27658,-0.63158,-6.3722,-6.56158,-6.78868,-6.5522,-10.025665,-7.59736,-9.981785,-8.86155,-7.56354,-7.81248,-8.74272,-9.76255,-7.400975,0,-8.662635,-7.35417,-7.54879,-8.513145,2.28822
2,22.75,13.8846,2.8881,1.414135,0.4608625,-4.36889445,89.30665,105.16434,13.5627875,577.65802,5.20427,1.88867,1.88867,22.3925975,6.06513,0.745485,2.18325,285.7376,290.698,0.02461,0.060725,-0.729519999999998,-0.645539999999999,-0.21164,-0.621979999999999,-6.36506,-6.5658,-6.78362,-6.54704,-10.022545,-7.59932,-9.986265,-8.865705,-7.56628,-7.805045,-8.74108,-9.76166,-7.40068,0,-8.668765,-7.35278,-7.54617,-8.51512,1.67172
2,23.25,14.3903125,2.6639775,4.75029500000001,0.70635,-4.36889445,91.667945,105.20664,13.37568,578.123925,5.186725,2.32906,2.32906,29.1678749999999,8.90824,0.7571625,2.592485,287.0782,289.9258,0.0221,0.062,-0.632119999999998,-0.79672,-0.21974,-0.7158,-6.3661,-6.56984,-6.78488,-6.54746,-10.023345,-7.59943,-9.99336,-8.869125,-7.56823,-7.81445,-8.743285,-9.75861,-7.39945,0,-8.66964,-7.34941,-7.55377,-8.515875,0.267585
2,23.75,14.421245,2.728845,4.70398999999998,0.671942499999996,-4.36889445,90.28388,105.1744225,13.438815,577.792675,5.65213,2.30775249999999,2.30775249999999,25.0979225,19.16376,0.7760625,1.917065,286.681,288.4618,0.0249,0.0669,-0.658599999999999,-0.572939999999998,-0.34922,-0.66838,-6.3625,-6.57154,-6.80506,-6.55416,-10.02462,-7.598895,-9.99748,-8.866675,-7.56475,-7.809885,-8.739455,-9.756295,-7.40384,0,-8.673825,-7.34924,-7.55628,-8.51408,0.96968
3,0.25,10.6615,2.68772,2.96458,1.4952025,-5.93828045,95.96625,104.3306,13.22824,594.7540125,5.88796,1.7315,1.7315,45.4548774999999,4.43648000000001,0.9241,1.03458,285.7951,290.39865,0.0174,0.063325,-0.83675,-0.4796,-0.4382,-0.64765,-6.9608,-7.0285,-7.39385,-7.1171,-10.00024,-8.125175,0,0,-7.87174,-8.356835,-7.49452,-9.87797,0,0,0,-7.96358,-8.32774,-5.864325,0.94234
3,0.75,10.85802,2.47522,3.67055999999996,0.76488,-5.70451655,96.05133,104.32062,12.430345,582.87725,5.8787875,3.1199,3.1199,12.1786699999997,6.94704749999998,0.734392500000001,1.1868,282.92835,287.70595,0.0199,0.0687499999999996,-0.8274,-0.1534,-0.4128,-0.6418,-6.9619,-7.0322,-7.3954,-7.11875,-9.994375,-8.119485,0,0,-7.86712,-8.36547,-7.493685,-9.873535,0,0,0,-7.96046,-8.32182,-5.86284,1.1943775
3,1.25,10.9072,2.436775,3.3951875,1.1204525,-5.787570825,96.2425,104.295725,12.32667,586.2560875,6.0213,1.5043625,1.5043625,18.1853299999999,10.711825,0.79415,0.77356,282.9875,287.6785,0.0174,0.0649,-0.71505,-0.36335,-0.3792,-0.6523,-6.9622,-7.03445,-7.39665,-7.1205,-9.98864,-8.12211,0,0,-7.874395,-8.36401,-7.50006,-9.8831,0,0,0,-7.95582,-8.32046,-5.85886,0.4749775
3,1.75,10.88273,2.684535,3.3414525,0.8602675,-5.775688225,96.759225,104.290775,12.79182,589.375765,6.209535,3.87264999999999,3.87264999999999,39.63359,14.10201,0.780119999999999,1.11072,283.744,285.911,0.0179,0.0744175,-0.77475,-0.2521,-0.381,-0.56665,-6.9596,-7.03185,-7.39775,-7.1206,-9.971735,-8.11862,0,0,-7.872345,-8.37111,-7.49972,-9.887595,0,0,0,-7.9548,-8.32454,-5.85704,0.511715
3,2.25,10.32755,2.24505,4.22389,1.05366,-5.89245865,96.79276,104.2869,12.73355,587.21392,5.63392,2.33417999999999,2.33417999999999,14.9362824999999,3.93935,0.900652499999998,1.572795,287.5805,285.8935,0.0174,0.0649,-0.6178,-0.29995,-0.29955,-0.5844,-6.95895,-7.02825,-7.3938,-7.11925,-9.97545,-8.114815,0,0,-7.87644,-8.375275,-7.50315,-9.88211,0,0,0,-7.96172,-8.31354,-5.85573,1.311045
3,2.75,10.0408525,2.1025025,3.7966,1.660785,-6.153684275,97.3079,104.281435,12.8616,586.94286,5.7023,3.12058249999997,3.12058249999997,42.0574599999996,3.7823475,0.78693,1.5516,284.7925,287.512,0.017775,0.0744,-0.4171,-0.3173,-0.1789,-0.36185,-6.9595,-7.0275,-7.38925,-7.1198,-9.959035,-8.118675,0,0,-7.873865,-8.37263,-7.503895,-9.880475,0,0,0,-7.96534,-8.30482,-5.85825,1.1007
3,3.25,10.596425,1.961575,3.0028,1.43363,-6.421813825,96.854175,104.283525,12.9701375,587.3222675,5.95928999999999,2.37250000000001,2.37250000000001,29.40531,14.16142,0.82883,1.1532275,283.08,287.581,0.0199525,0.10044,-0.37365,-0.03215,-0.1424,-0.3763,-6.96015,-7.0335,-7.3963,-7.12065,-9.954635,-8.105605,0,0,-7.877655,-8.371475,-7.50218,-9.88363,0,0,0,-7.96354,-8.30988,-5.854665,0.968820000000001
