DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
8,6.25,393.335046,416.2833335,23.570417,2.182764,-1.515781,-1.04065425,0.149,-2.953,-25.652085,-0.9963105,-0.22006,1.4288545,0.083889,-0.165681,0.299895,0.271851,0.1201,100.826777,85.482378,22.34,1.56587061775,26.41970325,22.265,22.97,2.5025685,107.4,1.8447305,54.32,6.7275,386.975,431.5,-0.1489615,435.483333,444.95,441.983333,458.5
8,6.75,393.00834725,413.841667,23.83732775,2.06795525,-2.3069645,-1.0977725,0.03,-2.95,-23.3365255,0.277749,4.109592,1.2893935,0.110803,-0.194985,0.3321775,0.2994065,0.145386,100.825516,83.2,22.71328,1.8766150835,26.827353,22.25,22.95,36.17479,210.2,1.906797,111.375,11.485,386.7,434.225,-0.2618695,434.783333,445.95,440.1,459.2
8,7.25,388.817736,411.2708335,24.165429,1.40636,-3.837097,-1.9052195,0,-2.509,-16.8056795,5.96462225,6.618504,1.2402815,0.158352,-0.270191,0.3947765,0.38389,0.2057015,100.824972,80.4002965,23.205,2.4201494555,27.287405,22.255,22.91,78.21848,366.875,0.91485175,168.9,17.87,388.675,439.4,-0.329361,438.366667,440.783333,444.166667,460.516667
8,7.75,385.493921,406.325,24.289746,-3.11431175,-6.0004105,-5.9516165,0.016,-1.999,-7.63560675,30.09386675,8.98252175,1.2542445,0.219701,-0.3253405,0.4866205,0.441169,0.290021,100.832345,76.44,23.935,3.0947491675,27.8750635,22.2475,22.89,136.72875,502.925,-4.0350895,231.05,25.695,394.35,444.225,-0.359531,430.64583325,435.008333,439.32500025,459.12916675
8,8.25,381.424312,401.766667,24.331785,-5.701785,-5.343295,-4.9899475,0.328,-1.093,0.4671365,67.8268245,6.96727,1.3671535,0.299301,-0.4069595,0.619506,0.5277525,0.389379,100.845138,73.6375,24.56438,4.177960684,28.362138,22.255,22.87,181.59665,598.35,-6.15900225,294.825,30.6825,397.25,447.875,-0.442736,422.85000025,427.61666675,438.7083335,457.68333325
8,8.75,374.53882275,397.775,24.152939,-8.987436,-6.40952075,-4.152493,0.76425,-0.544,17.435172,97.367463,5.74883125,1.588387,0.32883225,-0.4677755,0.702449,0.6274355,0.46371475,100.855386,70.1251695,25.07,5.35160919575,28.783829,22.2575,22.8425,232.6555,763,-9.7585575,352.5,34.59,400.6,450.9,-0.412382,419.866667,425.633333,432.033333,451.1
8,9.25,373.36737825,395.6,23.601741,-12.147185,-3.58865675,-2.969533,0.98075,-0.114,36.100794,136.49363275,4.4294965,1.709024,0.378093,-0.530205,0.804346,0.760049,0.532546,100.8655865,67.14,25.5075,6.5726234305,29.1489275,22.26,22.83,288.877975,1000.25,-12.6685575,433.4,42.81,404.5,454.5,-0.45054475,417.65,424.2166665,426.2416665,454.025
8,9.75,369.550934,392.32083325,23.57738,-14.2054595,-2.609205,-2.009446,0.9985,0.23075,49.355666,171.10352675,3.9057355,1.69552125,0.416083,-0.55766825,0.848219,0.7966545,0.55094925,100.873951375,64.965,25.815,7.5593095,29.5845035,22.2575,22.82,342.433175,1021.5,-14.667117,490.6,47.23,407.9,457.3,-0.5507895,417.03749975,420.67083325,420.47500025,453.4
8,10.25,369.3262265,390.325,23.004537,-15.9051555,-2.0804885,-1.7102045,1.134,0.57375,66.30987,191.170161,3.2722925,1.581136,0.4247915,-0.568608,0.8630885,0.82194325,0.5701905,100.8693183,63.33,25.98,8.02698685225,29.779256,22.25,22.84,348.8778,1114.5,-15.683378,473.925,44.485,410.775,459.85,-0.54101,413.96250025,415.7083335,415.175,447.61250025
8,10.75,368.5090295,388.391667,22.423795,-15.5314625,-1.698347,-1.31116825,1.39825,0.88825,62.9005645,208.3640755,1.78078675,1.6072475,0.42262975,-0.581514,0.88129075,0.824914,0.578806,100.87689075,60.451293,26.29,8.429310887,30.078316,22.265,22.84,365.0475,1095.25,-15.8189725,484.475,45.23,413.175,461.925,-0.47657725,411.816667,413.7125,412.50416675,443.62500025
8,11.25,366.511127,386.6833335,22.479684,-15.7210975,-1.378814,-0.918012,1.5135,1.06225,71.91460475,205.1314285,1.906456,1.733133,0.43436925,-0.640522,0.9276525,0.88013,0.60452575,100.856676,57.97075975,26.645,9.37707725375,30.16244625,22.27,22.8525,409.468,1162.5,-16.032951,525.325,47.925,415.65,463.4,-0.47649,410.68749975,411.683333,410.6416665,443.67916675
8,11.75,366.659277,385.49166675,22.004417,-16.437091,-1.346077,-0.932974,1.75,1.43025,67.98939575,209.680408,-0.3585605,1.73646175,0.434088,-0.610726,0.96753125,0.904161,0.6238485,100.8328745,57.3734515,26.72,9.4296841315,30.2325945,22.2675,22.8425,386.788125,1062.75,-17.1260545,472.975,44.18,418.825,463.825,-0.4936065,407.791667,409.9625,410.43750025,437.78749975
8,12.25,365.8388585,384,22.0145065,-17.174461,-0.871236,-0.812129,1.928,1.882,85.08566775,209.179302,-1.0437805,1.78794,0.466247,-0.65840775,1.011575,0.989083,0.623606,100.81269525,56.863037,26.855,9.6279923075,30.39551975,22.28,22.8525,379.7928,1064,-16.971656,509.5,48.115,419.525,464.2,-0.522974,406.6,408.42916675,407.50000025,433.366667
8,12.75,365.62928475,383.6291665,21.34778525,-16.321426,-0.838474,-0.7221155,2.0825,2.25725,81.035936,216.479621,-1.62901575,1.88211025,0.4677455,-0.698551,1.0137585,0.9427665,0.620993,100.8250355,55.962458,26.83,9.272383364,30.46035225,22.28,22.8575,369.2314,1033.5,-16.34734875,458.525,42.78,419.75,463.725,-0.50371125,406.695833,407.27500025,407.445833,430.3
8,13.25,365.639806,382.904167,21.636263,-16.1024475,-0.815354,-0.72448725,2.3045,2.85525,64.227171,203.489501,-3.1165135,1.9266465,0.4617965,-0.75442925,1.020907,0.930964,0.619164,100.81471,55.46,26.821125,9.53583787375,30.433936,22.27,22.8825,339.5516,933,-16.240182,410.2,37.45,420.9,463.625,-0.564763,404.566667,407.066667,407.733333,429.4
8,13.75,366.432173,381.99583325,21.85873025,-15.41050375,-0.650229,-0.540989,2.682,3.339,60.80829575,213.87479775,-3.1512855,2.01869525,0.483881,-0.710199,1.054342,0.99794775,0.63973525,100.797339,54.6925,26.75,9.7764531265,30.3618945,22.29,22.9025,305.60795,870.75,-15.445229,354.925,33.67,419.475,462.525,-0.63418025,404.616667,406.566667,405.5,427.05
8,14.25,366.555911,382.1625,21.4990785,-15.709484,-0.780643,-0.54365275,2.88175,3.7595,60.245976,217.192616,-4.64825225,2.10899075,0.478796,-0.720186,1.056823,0.985856,0.64604,100.758944,54.701157,26.65,9.702299,30.45198375,22.3075,22.925,258.8822,748.9,-15.5087815,307.8,29.89,418.3,462,-0.63674,405.6166665,407.03749975,407.283333,427.97499975
8,14.75,366.0728635,382.983333,21.344496,-14.23757375,-0.583213,-0.574441,3.065,4.17275,44.3331345,195.23914325,-6.828809,2.055282,0.476035,-0.6797925,1.036882,0.974947,0.6132265,100.7386886,54.6525,26.42832,9.1476775,30.3563285,22.3,22.9725,220.270775,728.8,-14.34634175,269.45,27.025,417.125,461.35,-0.57436375,405.7958335,406.45416675,406.77499975,426.25416675
8,15.25,366.028894,383.55833325,21.41703,-13.754423,-0.57725025,-0.33666975,3.30125,4.4755,30.4692,173.975424,-8.154292,2.072262,0.455243,-0.72694125,1.04074125,0.9060675,0.61394775,100.71739325,55.0805275,26.06,8.096321236,30.2215715,22.3175,23,195.2435,593.35,-13.734145,246.55,23.51,417.4,456.45,-0.526881,404.9875,406.8416665,405.3583335,424.4083335
8,15.75,365.94861475,382.94166675,21.5748545,-11.836699,-0.5255995,-0.446545,3.522,4.3095,17.485228,166.21549675,-9.831192,2.039211,0.452474,-0.6327135,0.951709,0.90688975,0.5834615,100.6969595,56.71652775,25.9562,7.964085402,29.8808915,22.32,23.04,140.763,497.1,-12.0250945,191.7,18.355,414.85,455.1,-0.7175,404.529167,406.1625,406.88333325,423.304167
8,16.25,365.993926,383.383333,21.60981,-10.436133,-0.429302,-0.244793,3.71125,4.57825,8.10967125,147.825039,-7.66284825,1.975235,0.44435475,-0.653208,0.961612,0.830173,0.5500825,100.70235175,57.5725,25.5528275,7.383674767,29.96072925,22.3375,23.0625,126.10655,416.7,-10.32726,178.55,17.175,412.45,452.8,-0.776217,403.6333335,407.06250025,406.158333,422.4458335
8,16.75,366.22771575,383.00416675,21.969041,-8.3222675,-0.40000975,-0.1710995,3.792,4.665,-2.232451,114.54814925,-8.07316,1.985844,0.393669,-0.6692985,0.87118675,0.756702,0.4917885,100.709901,59.1629505,25.5375,7.30078675,29.60103825,22.3475,23.09,84.14954,330.3,-8.062955,142.9,14.245,410.75,452.6,-0.601985,404.42499975,406.56666675,405.34166675,424.95833325
8,17.25,366.8297405,383.366667,22.1173725,-6.932457,-0.2706485,-0.1712105,3.829,4.568,-10.635435,102.5644585,-9.984934,1.90274725,0.3900305,-0.67575725,0.83135525,0.697203,0.4749625,100.7032925,61.39,25.24,6.69248001325,29.456144,22.35,23.12,45.10103,211.2,-7.0119435,92.75,9.385,408.5,450.45,-0.51153,404.879167,406.529167,405.15416675,422.75833325
8,17.75,366.55863575,384.55,22.480551,-4.5569705,-0.20991725,-0.067526,3.937,4.411,-19.19353325,70.986218,-11.434746,1.7989465,0.3465385,-0.5464525,0.7429305,0.6267065,0.43318075,100.711842,63.95,24.92,5.9296454685,29.1461355,22.35,23.15,10.15715,126.7,-5.030504,57.72,6.035,402.1,447.5,-0.370604,404.89999975,406.55000025,406.1416665,423.52916675
8,18.25,367.346927,386.1916665,22.62494675,-1.82758725,0.0358475,-0.2626175,4.04,4.089,-25.7440465,35.158811,-14.154183,1.6803805,0.2823245,-0.450914,0.633835,0.5350365,0.33705,100.728254275,66.5875,24.541225,5.067351969,28.6818965,22.35,23.17,-19.96946,53.6325,-1.566515,25.8725,3.558,399.075,443.825,-0.22618075,404.65,407.42499975,407.179167,424.4375
8,18.75,367.799672,388.804167,22.75495075,0.848797,0.318594,-0.128473,4.084,3.782,-29.28751,16.259993,-16.17100075,1.4955975,0.20831,-0.388327,0.52383725,0.437748,0.27496475,100.751835,70.23,24.0525,3.915047758,28.62691025,22.35,23.19,-44.60386,8.04,1.209849,3.025,1.353,392.2,440.4,-0.14054,408.2666665,410.57083325,407.8416665,422.97083325
8,19.25,370.8111525,390.758333,22.894077,1.876427,0.7939085,0.158374,4.081,3.254,-34.6634,7.8412895,-13.70966875,1.476694,0.1497295,-0.30627,0.397399,0.34515825,0.204184,100.749807,73.2175,23.63,3.403302753,27.97876,22.33,23.19,-51.675105,0,2.144742,-2.258,0.932,390.7,437.3,-0.08630775,412.16666675,413.670833,409.87083325,425.21666675
8,19.75,373.8158415,393.18749975,22.815774,2.25519775,0.974119,0.182513,4.14,2.706,-34.034346,3.399603,-10.136352,1.42716475,0.12349,-0.2302205,0.37689425,0.3374935,0.16693775,100.77338225,75.61806825,23.385,3.18666510075,27.56806525,22.35,23.22,-51.8501425,0,2.639604,-2.6965,0.951,389.7,436.2,-0.09205125,414.183333,414.35833325,409.741667,430.933333
8,20.25,375.520321,396.0833335,22.95669,2.56373875,0.759096,0.16446125,3.97275,2.17375,-35.59952825,1.323835,-8.268355,1.408399,0.11089475,-0.206875,0.373238,0.312014,0.142731,100.79457285,77.0610815,23.10305,3.016196049,27.3969415,22.36,23.2175,-51.902675,0,2.73642875,-2.40925,0.95,388.5,434.1,-0.13662825,416.891667,418.07916675,412.53749975,431.7
8,20.75,378.6870675,397.47500025,23.1176565,2.31259425,0.3567465,0.06445425,3.7,1.50975,-35.538223,0.723184,-6.28542475,1.380178,0.103513,-0.211757,0.354554,0.31443075,0.13024625,100.813762,78.0464585,23.00456,2.7683186895,27.1754195,22.36,23.2275,-51.290645,0,2.33727075,-2.312,0.98225,387.675,434.275,-0.16009525,418.35000025,421.88333325,416.1708335,434.6458335
8,21.25,381.04998625,399.8166665,23.2121505,2.518934,0.020063,-0.2729185,3.54625,1.15125,-33.95781975,-0.6701575,-5.51715425,1.392206,0.093931,-0.1926395,0.32332825,0.28899975,0.123328,100.82038,79.36279575,22.92,2.5120323865,27.0539855,22.35,23.2175,-49.743255,0,2.8111,-2.275,0.98275,387.15,433.65,-0.121442,422.51249975,426.166667,420.87916675,437.37499975
8,21.75,381.84031675,400.933333,22.9720215,2.817808,0.083427,-0.1152945,3.3085,0.75925,-33.000141,-1.05362075,-4.915108,1.435114,0.101444,-0.177778,0.33501075,0.276214,0.12669175,100.8418608,79.68906375,22.82476,2.477869856,26.946552,22.36,23.2125,-49.0161075,0,2.654566,-2.17475,0.931,387.5,433,-0.1207945,426.04166675,428.85416675,419.316667,437.96666675
8,22.25,385.311348,402.61249975,23.04027125,2.58968325,-0.32102,-0.165808,3.13825,0.35125,-32.9854575,-1.38055775,-5.02782525,1.315294,0.089726,-0.1715865,0.32926325,0.27522675,0.12079625,100.8556025,80.375,22.76076,2.43161358875,26.944641,22.37,23.205,-48.70053,0,2.47316975,-2.127,0.953,388.4,432.5,-0.12436225,427.483333,429.71666675,422.425,440.2083335
8,22.75,384.9628185,405,22.97855,2.616906,-0.47568775,-0.1422945,2.94575,-0.03675,-33.32350225,-1.5388675,-3.9708915,1.405636,0.090291,-0.164781,0.3144385,0.27951175,0.1115395,100.8483268,81.1,22.8003575,2.295893,26.892992,22.37,23.1875,-48.751025,0,2.374844,-2.139,0.932,388.4,432,-0.1390985,426.6625,429.52500025,424.6958335,443.675
8,23.25,385.8087105,405.06249975,23.583464,2.3903655,-0.849117,0.003424,2.7085,-0.3735,-33.2699375,-2.4635985,-3.760411,1.424685,0.078243,-0.167091,0.303544,0.2598005,0.10635825,100.843065,81.7,22.7425,2.307173548,26.873994,22.38,23.18,-48.069025,0,2.29097475,-2.07,0.909,388.4,432.2,-0.11341725,427.57916675,430.4875,425.483333,445.03749975
8,23.75,386.46488225,406.85,23.398909,2.558853,-0.5761715,-0.1517575,2.502,-0.71975,-29.8018575,-2.846022,-3.79995125,1.399706,0.080975,-0.1428195,0.30974425,0.27127475,0.09844375,100.835155,82.18275625,22.75506,2.21198760525,26.7063045,22.38,23.175,-47.80864,0,2.803345,-2.057,0.9165,388.6,431.25,-0.060458,429.37916675,432.508333,427.675,449.666667
9,0.25,382.839473,401.1,19.70473325,1.621125,-0.68732575,-0.191742,0.2505,-2.2415,-32.33465725,-2.25208525,-3.035993,1.57509075,0.07972525,-0.186405,0.3062245,0.270041,0.125593,100.929603,82.4,20.245,1.914186702,23.95949225,20.9725,21.21,-53.3585625,0,1.982141,-2.301,0.8455,370.35,422.05,-0.20512925,418.5,419.916667,415.15,438.2
9,0.75,383.093796,400.8375,19.68136125,1.621099,-0.65878025,-0.129744,0.042,-2.643,-32.480269,-2.96022275,-4.010679,1.63103,0.086726,-0.180238,0.2897915,0.276163,0.12461125,100.9274,82.93655725,20.23,1.81863652225,23.85068825,20.99,21.19,-53.0014825,0,1.816375,-2.2615,0.813,369.3,420.55,-0.1992415,420.683333,422.85,418.116667,441.5
9,1.25,383.181226,401.495833,19.6500655,1.550868,-1.362233,-0.129392,-0.151,-2.8695,-31.95073,-2.354542,-3.326236,1.56028,0.080265,-0.1691495,0.3113475,0.252359,0.12088625,100.911012,83.4306455,20.079705,1.7820835,24.0058205,20.985,21.155,-51.4376125,0,1.27422675,-2.0575,0.7365,372.9,421.35,-0.22933075,421.75,422.75,418.883333,441.616667
9,1.75,382.248696,402.454167,19.6151735,1.290905,-0.96695225,-0.14006175,-0.267,-3.0675,-32.058168,-3.11630725,-2.881946,1.5363245,0.08256225,-0.187345,0.2937705,0.26247175,0.11723,100.8972,83.35949925,20.005,1.759256329,23.92118625,20.995,21.12,-52.2485625,0,1.52972875,-2.169,0.738,373.25,420.6,-0.214495,422.55,422.816667,419,438.2
9,2.25,383.08687,402.99999975,19.53703025,1.5781265,-1.05920075,-0.080521,-0.4445,-3.3235,-28.041507,-3.3547205,-3.382625,1.567386,0.0751455,-0.167872,0.296293,0.26259975,0.109763,100.8978955,83.201628,20.09,1.729354949,23.830056,20.995,21.09,-52.356905,0,1.84288,-2.28975,0.773,371.5,420.95,-0.2362125,420.733333,420.666667,417.8,438.033333
9,2.75,382.051452,404.033333,19.5953585,1.782303,-0.695225,-0.060531,-0.6215,-3.5525,-27.171208,-2.69709,-2.83138225,1.509359,0.07877425,-0.133184,0.3089565,0.25303475,0.1146265,100.88761775,83.65,19.9959575,1.6857810545,23.7507285,21.01,21.08,-52.222655,0,2.330853,-2.441,0.809,372.4,420.55,-0.219789,422.35,422.766667,418.683333,440.4
9,3.25,382.06345175,404.933333,19.7298125,1.323071,-0.965918,-0.149491,-0.8125,-3.6785,-27.60330725,-1.824706,-4.22398175,1.519335,0.071036,-0.139056,0.2850155,0.253005,0.1078585,100.888691,84.2,20.0257675,1.590502079,23.7379675,21.01,21.075,-51.93858,0,1.099662,-2.17,0.775,371.2,420.35,-0.234719,419.033333,420.433333,416.583333,441.033333
9,3.75,382.8481235,404.9,19.887914,1.764789,-0.833345,-0.0621725,-1.0325,-3.954,-27.692204,-2.803222,-3.078936,1.54554,0.07344725,-0.1452,0.2771695,0.265532,0.10154775,100.87859725,85.2083485,20.0585925,1.5726875285,23.7362885,21.01,21.05,-51.3958,0,1.678475,-2.209,0.728,370.9,419.8,-0.1816215,420.116667,422,417.166667,444.283333
9,4.25,383.24064025,406.85416675,19.821001,1.81191075,-1.17253625,-0.15250475,-1.175,-4.037,-30.7202835,-3.365012,-3.12477,1.552666,0.081831,-0.150523,0.303655,0.268508,0.1129815,100.893255,85.393464,20.0099275,1.49608738,23.67787225,21.0025,21.025,-51.957945,0,1.53743325,-2.086,0.744,368.9,420.4,-0.19515,424.766667,428.266667,422.4,442.25
9,4.75,384.23931375,408.216667,20.05084,0.9671015,-0.652294,-0.181631,-1.4095,-4.121,-31.43599325,-2.93215225,-3.33048,1.61962175,0.08374375,-0.150039,0.30311125,0.27186725,0.11797775,100.9028905,85.553456,19.9825,1.518730515,23.685619,20.98,21.005,-52.28894,0,1.0957655,-2.1745,0.746,370.1,420.75,-0.224819,421.458333,423.2,417.9333335,444.379167
9,5.25,385.13699,408.03749975,20.048106,1.406557,-1.1314665,-0.235422,-1.6695,-4.2185,-28.70437725,-3.431904,-3.136113,1.585737,0.075994,-0.164213,0.3101125,0.2590995,0.104204,100.93037475,85.877667,19.9539725,1.46205339525,23.525842,20.9175,20.995,-51.3020975,0,1.42669,-2.1165,0.709,373.1,420.35,-0.179584,422.9916665,424.525,419.7541665,439.270833
9,5.75,385.3153055,408.45833325,20.147343,1.9600315,-0.7345365,-0.096227,-1.865,-4.2305,-28.482669,-2.91859,-3.11336,1.579525,0.0802065,-0.143809,0.2952595,0.2676085,0.12289775,100.934036,86.4912165,19.942065,1.416624262,23.51545075,20.92,20.98,-45.0299475,6.185,2.17316125,1.53925,1.07,374.15,420.6,-0.165881,424.016667,425.391667,421.3,445.62500025
9,6.25,384.71092125,407.5125,20.234514,1.617067,-0.762531,-0.25472325,-1.9975,-4.3775,-23.667731,-3.38424425,-1.328545,1.5457095,0.086327,-0.15414325,0.296541,0.268442,0.114041,100.939026,86.339521,20,1.4966824495,23.53850825,20.92,20.955,-22.4764075,51.92,1.617067,23.165,3.16075,371.125,420.9,-0.2036945,424.883333,430.1833335,426.33749975,448.4666665
9,6.75,384.6706655,406.6125,20.57438325,1.49043775,-1.68032875,-0.4422665,-2.182,-4.3165,-21.922024,-2.895514,1.771589,1.54858,0.0917385,-0.201086,0.32939625,0.279846,0.1319285,100.95789725,84.61164625,20.44,1.66634405,23.777404,20.92,20.945,5.0982145,135.6,1.27787475,64.29,6.9665,374.425,424.05,-0.29062,421.4666665,425.375,419.7416665,448.716667
9,7.25,384.293961,405.775,20.84961,1.0594735,-1.8768485,-0.73345575,-2.334,-4.24,-21.043424,0.7772685,5.56629625,1.542692,0.12573975,-0.236905,0.39278675,0.3247745,0.2004115,100.9790485,81.75891025,20.959425,1.930478484,24.106,20.925,20.92,48.103905,242.15,0.6622395,103.75,10.735,374.25,428.625,-0.2878425,422.2,426.1166665,420.9833335,452.4416665
9,7.75,382.8507535,403.65,20.831011,0.35483375,-2.8562445,-1.576156,-2.4895,-3.6965,-17.37581825,9.305856,7.54000425,1.453215,0.19658275,-0.322864,0.48529975,0.38477425,0.283436,100.96945965,77.5646455,21.7578275,2.616737,24.6367895,20.93,20.9,71.8395025,386.85,-0.8549475,155.225,15.5275,376.325,433.35,-0.43077,423.13333325,425.783333,420.64999975,453.17499975
9,8.25,381.16802425,400.55000025,20.84753,-3.4473655,-3.790725,-2.829861,-2.5455,-3.148,-9.6046525,36.92225425,6.345245,1.466246,0.2654255,-0.4180725,0.584181,0.518266,0.3902045,100.98479575,72.9900125,22.3519925,3.40281937,25.175756,20.8975,20.88,132.14995,488.75,-4.549952,215.675,21.6025,381.275,436.325,-0.5434095,426.0625,427.625,423.1625,452.9375
9,8.75,378.08960175,395.4,20.377225,-6.89683,-4.55291,-2.40765425,-2.6325,-2.635,7.133175,69.1950995,5.72164325,1.74067325,0.33677275,-0.49014,0.7583085,0.6443805,0.49040825,100.99417375,68.54,22.88,4.60094123175,25.93909,20.8875,20.88,193.877425,606.9,-7.223379,275.6,26.66,383.7,438.8,-0.574974,424.775,423.675,419.8,450.0666665
9,9.25,376.676335,391.816667,19.9071085,-9.37981,-4.2234735,-1.939433,-2.69,-1.9655,29.27622325,107.762419,4.379325,1.868174,0.4051565,-0.5674435,0.854773,0.746814,0.56365425,101.01767,64.069921,23.16,5.799907678,26.3157655,20.87,20.895,238.994475,724.5,-9.6681495,338.25,33.46,382.65,441.8,-0.709668,425.216667,423.416667,417.2166665,452.616667
9,9.75,375.273483,387.983333,19.7628835,-11.465459,-2.77278,-1.33717275,-2.551,-1.6075,37.208611,131.0977725,4.37157,1.867506,0.427289,-0.6265715,0.9032785,0.8476,0.600645,101.016245,61.208416,23.36,6.630732489,26.77866,20.8675,20.885,269.52325,812,-12.1261015,371.325,36.875,387.075,443.125,-0.7604405,422.175,420.55,416.0666665,448.6
9,10.25,373.7165265,386.02500025,19.1055125,-12.699846,-2.04499975,-1.087309,-2.3895,-1.2955,55.346855,147.00477925,3.30135225,1.833703,0.44147625,-0.6880205,0.925765,0.904211,0.621272,101.015159,58.23,23.3674225,7.254705,27.0791755,20.88,20.8525,303.717325,876.118101,-13.0052705,406.65,38.89,388.8,444.75,-0.6536985,420.379167,419.3291665,413.4583335,445.375
9,10.75,372.64479625,384.6833335,18.836143,-14.04678375,-1.258691,-0.9229505,-1.836,-1.062,67.2587,162.93347825,0.441182,1.81279,0.43711475,-0.688299,0.987151,0.92047325,0.628671,101.00367,55.57,23.52,7.674655496,27.42383775,20.895,20.855,327.8158,964,-14.31248,437.675,39.6425,391.65,447.45,-0.6383615,418.879167,414.970833,411.333333,446.36250025
9,11.25,372.61097175,383.516667,18.20838625,-14.438804,-1.012111,-0.657493,-1.7545,-0.837,69.40317175,167.572845,0.128868,1.91355675,0.47177,-0.746932,0.9935925,0.9732605,0.64375025,100.97542475,53.842426,23.6525,8.21923872825,27.66,20.88,20.85,324.9666,903.5,-14.4048305,423.825,38.9725,393.825,447.05,-0.640297,418.275,414.3916665,410.6416665,443.475
9,11.75,372.37739125,382.870833,17.86675575,-14.513252,-0.882745,-0.77734275,-1.407,-0.481,68.626422,163.6945195,-1.0922365,1.948131,0.4564125,-0.7638805,1.004439,0.97825475,0.649064,100.96644625,52.375,23.755,8.323010811,27.61892525,20.89,20.84,306.8445,853.75,-14.831878,382.775,34.4375,394.175,445.475,-0.797169,416.69583325,414.533333,410.075,430.25833325
9,12.25,371.9005815,382.6083335,17.70524875,-14.77294325,-0.771395,-0.45300225,-0.9425,-0.0975,67.4077025,166.7425,-1.509261,1.94286725,0.46194775,-0.72019,1.06861175,0.9992375,0.6446085,100.954773,50.82442,23.97,8.571299105,27.70797275,20.9075,20.825,301.7233,913,-14.97732775,417.625,37.5225,395.25,448.05,-0.887321,414.075,414.6666665,409.1,432.366667
