DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
12,12.75,0.16961975,-12.105325,0.99822975,-17.65455,-15.01325,51.47185,96.75435,387.816,1.62944,74.477225,75.81775,22.44275,31.92725,3.657115,187.5775,264.425,-1.275355,-1.628295,-1.447655,0.7213505,0.436875,0.85,1.241075,2.17755,2.722275,4.964825,6.67375
12,13.25,0.1999525,-12.0765,1.194115,-22.2918,-10.1725,50.951825,96.745,388.095,1.637175,64.3434,64.2257,19.28015,30.103125,3.352925,189.37,265.61375,-1.1415125,-1.535925,-1.21381,0.75178,0.4288,0.86211825,1.22375,2.17755,2.7469,4.981825,6.6744425
12,13.75,0.170106,-12.058225,1.33288,-12.819525,-15.904475,49.408975,96.75,387.94175,1.636125,57.0792,53.726,14.9151,24.769475,2.9694025,191.012,265.171,-1.16129,-1.1210175,-1.5509,0.74274725,0.4375,0.842,1.2375,2.1625,2.860175,4.975,6.675
12,14.25,0.192457,-12.000975,1.0468925,-25.744,-11.43065,49.636875,96.768,387.884,1.65746,47.2843,44.918275,11.495,22.7547,2.47183,190.24875,264.91875,-1.1717825,-1.19203,-1.241625,0.75350275,0.434775,0.85,1.218975,2.17415,2.8536,4.971525,6.67875
12,14.75,0.179618,-12.027525,0.999622,-22.5899,-11.45105,47.771,96.7839,387.82,1.61811,35.794975,33.992425,5.3948625,16.0456,2.4531525,185.86375,264.265,-1.343225,-1.1012725,-1.292905,0.75275275,0.43705,0.8286,1.2225,2.1725,2.7675,4.9708,6.657515
12,15.25,0.15983,-11.98035,1.14439,-25.3024,-18.355175,47.4814,96.71665,387.84775,1.5992675,28.419,27.5784,-0.86385,12.83925,1.5357625,189.117,264.313,-1.04889,-1.150575,-1.020196,0.748569,0.437275,0.836875,1.215675,2.177625,2.7,4.97375,6.691075
12,15.75,0.1585015,-11.9986,1.1753175,-28.268125,-12.94885,44.1311,96.7681,387.912,1.56766,19.187975,18.7053,-17.00905,9.35483,1.017808,187.288,263.687,-0.902816,-0.912032,-0.98728425,0.7539,0.43435,0.83875,1.225,2.16455,2.7,4.96985,6.66985
12,16.25,0.120831,-12.023425,1.0837675,-34.163,-12.5467,45.11845,96.820225,387.936,1.511435,8.958555,8.4197,-54.2812,4.4849425,0.49537225,186.019,262.022,-1.1631695,-0.55476125,-1.41898,0.739231,0.4384,0.838198,1.2082,2.163,2.7,4.9668,6.66688
12,16.75,0.068666,-12.1559,0.927395,-40.8022,-12.7743,47.053,96.801275,388.083,1.49384,2.7075,2.4450125,-80.936075,0.92893225,-0.014949775,189.14175,261.071,-0.88052,-0.5019875,-1.005698,0.7417495,0.433,0.82755,1.210975,2.163525,2.88875,4.971525,6.618975
12,17.25,0.0657882,-12.2289,0.9166105,-56.8805,-14.533,48.337375,96.8,388.1695,1.517645,0.26668,0.327698,-93.027,-1.9523,-0.323745,191.93875,259.76875,-0.718182,-0.743597,-0.87099875,0.73802,0.425,0.8216,1.225,2.15715,2.7,4.9745,6.6668725
12,17.75,0.053052525,-12.4387,0.82957375,-62.964275,-10.27225,51.289375,96.794075,388.2295,1.5518625,0.0046939625,0.00518876,-94.2753,-2.741715,-0.3817265,188.977,259.303,-0.897757,-0.619469,-0.9333105,0.732631,0.439375,0.8296,1.2262,2.163525,2.7,4.964725,6.6668725
12,18.25,0.049058625,-12.42575,1.06325,-59.6486,-8.62186,54.0498,96.82815,388.2985,1.5718125,0.001515805,0.0017011,-92.4819,-2.72148,-0.3726965,195.31175,257.96625,-0.74460125,-0.683905,-0.9301595,0.732231,0.433,0.813175,1.2012,2.18335,2.7,4.964725,6.6331725
12,18.75,0.0585415,-12.606225,1.1483,-64.79,-10.881,52.935,96.8449,388.3265,1.6015575,0.0019686475,0.0018381025,-91.7137,-2.6147375,-0.353741,193.097,258.401,-0.6015435,-0.8815565,-0.6829965,0.72217,0.433,0.8134,1.2218,2.1802,2.7,4.9732,6.6766
12,19.25,0.06684205,-12.91945,1.08018,-60.511375,-8.70287,52.48775,96.86675,388.3925,1.59934,0.00203147,0.0020575575,-90.5723,-2.62047,-0.33562575,192.462,257.5585,-0.385872,-0.9479695,-0.48579,0.72125,0.433,0.81295,1.225,2.1775,2.7,4.96985,6.651535
12,19.75,0.0494462,-12.892275,1.14088,-72.7094,-11.2851,54.7968,96.8774,388.38775,1.5724575,0.00185732,0.00201777,-90.14395,-2.63848,-0.2442625,189.71775,256.8145,-0.576841,-1.04477225,-0.78556,0.7177695,0.429,0.8125,1.2125,2.1625,2.7,4.9665,6.6585
12,20.25,0.04626075,-12.661025,1.2382875,-71.9268,-13.493475,55.252125,96.83635,388.574,1.59216,0.001684155,0.001741095,-89.48925,-2.56958,-0.3163065,190.141,256.235,-0.4572805,-1.412915,-0.8069,0.71905,0.433925,0.808925,1.212725,2.15125,2.8169,4.9525,6.6754
12,20.75,0.057792,-12.620275,1.27717,-65.436025,-10.65915,54.4314,96.804,388.986,1.62316,0.00202597,0.0021181725,-89.647075,-2.5408975,-0.3565015,192.112,255.94175,-0.606833,-1.0404825,-0.61556375,0.7135195,0.4284,0.810625,1.211825,2.161475,2.82,4.9425,6.6473225
12,21.25,0.062396,-12.7289,1.1192125,-76.8492,-9.26702,53.298075,96.80435,389.038,1.6618175,0.001825035,0.00192248,-88.108625,-2.6440775,-0.312762,192.61375,254.9475,-0.541272,-1.275775,-0.7222025,0.7080505,0.437725,0.8042,1.212725,2.17205,2.7,4.9525,6.6420675
12,21.75,0.0588258,-13.063575,1.18974,-69.32355,-10.2456,53.34485,96.80315,388.954,1.6477,0.002106725,0.002264615,-92.52195,-2.6359,-0.29110775,187.89475,253.882,-0.736948,-1.485825,-0.699161,0.7097495,0.433,0.81125,1.19425,2.1475,2.783125,4.95435,6.657515
12,22.25,0.0600564,-13.2115,1.21135,-71.5959,-12.171675,53.0573,96.7493,388.92,1.61848,0.00196162,0.0019217225,-91.6045,-2.612305,-0.34136675,190.533,253.719,-0.6267255,-1.152145,-1.11047,0.7042695,0.43795,0.8214,1.2044,2.1569,2.7,4.955,6.659185
12,22.75,0.05751815,-13.469925,1.0932975,-73.19885,-9.2594375,53.1791,96.7557,388.97525,1.57546,0.0020697625,0.00220048,-93.056,-2.6358925,-0.2698145,188.95,250.1475,-0.826229,-0.9907125,-0.78320625,0.69858,0.4296,0.809775,1.2,2.159775,2.7,4.9383525,6.638525
12,23.25,0.04387625,-13.735075,1.15655,-71.232825,-10.3467,53.7696,96.720925,389.0525,1.5837125,0.0019008975,0.00178503,-91.90735,-2.6129125,-0.33633925,185.20875,248.12775,-0.39642,-1.2036125,-0.9557445,0.6892995,0.4462,0.80505,1.192325,2.15545,2.7,4.9506925,6.667325
12,23.75,0.0524295,-13.7982,1.2663075,-74.0721,-9.4773225,55.200175,96.7,389.04,1.6097375,0.00193584,0.002148305,-91.06075,-2.599695,-0.3022255,184.86525,250.80175,-0.371764,-1.18617,-0.68972625,0.680064,0.433,0.8,1.1875,2.1625,2.7,4.93335,6.63315
