DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
4,19.75,0.992505,0.021315,0,0,7.1152375,99.88066,-26.53002,0.00016,422.9469,0.03401,-2.1137725,-2.1137725,-40.3750325,-8.7806175,0,24.3779,162.177,202.965625,63.8954,57.3444,-7.741745,-7.414225,-6.0964,-6.4736875,-14.54925,-14.611375,-14.9522625,-14.704275,-15.4684,-12.94185,-15.55065,-14.9782,-13.5384,-14.1279,-14.34755,-15.1039,-12.5574,-15.12785,-14.50915,-12.68925,-13.83705,-14.20995
4,20.25,1.1062,0.01906,0,0,17.966455,99.88285,-26.745475,2e-04,412.596245,0.013295,-2.006435,-2.006435,-39.83823,-7.09698,0,11.31835,161.3855,201.494875,27.8473,25.1799,-7.654045,-7.0148,-6.110275,-6.691675,-14.5445125,-14.6073125,-14.946325,-14.69935,-15.4707,-12.93935,-15.5406,-14.981,-13.5381,-14.1218,-14.34695,-15.1049,-12.55625,-15.1178,-14.5098,-12.6916,-13.828575,-14.2107
4,20.75,1.2565725,0.0185725,0,0,15.01462,99.8743375,-27.1039,0.00025,415.42727,0.0134,-1.93108,-1.93108,-43.054605,-6.9423975,0,2.8085875,160.5465,198.01275,9.105,8.5195,-7.667745,-7.3094125,-6.0515625,-6.76985,-14.5403125,-14.6022625,-14.9439,-14.6955,-15.46675,-12.94025,-15.52675,-14.97955,-13.53765,-14.1219,-14.34665,-15.1075,-12.56015,-15.11775,-14.5146,-12.692,-13.821975,-14.217
4,21.25,1.02364,0.01214,0,0,10.2907075,99.8690025,-27.4047925,1e-04,411.816365,0.0134,-2.4135175,-2.4135175,-45.98511,-8.897825,0,0.27296,159.872375,195.74825,1.51865,1.3605,-7.663155,-7.10785,-7.1538875,-6.5966625,-14.5345375,-14.5957125,-14.94365,-14.6912875,-15.47865,-12.9378,-15.49055,-14.97335,-13.5378,-14.11535,-14.34395,-15.105,-12.55705,-15.1162,-14.50825,-12.6823,-13.8226,-14.2119
4,21.75,0.98306,0.01878,0,0,10.20675,99.874335,-27.6285425,0.0010775,412.34598,0.013385,-2.18181,-2.18181,-43.97755,-9.293805,0,0.201505,159.400875,193.070125,0.1596425,0.1290975,-7.73328,-7.1151625,-7.157475,-6.534525,-14.5319375,-14.5954,-14.943575,-14.690325,-15.474455,-12.9373525,-15.47039,-14.9762525,-13.5393925,-14.11398,-14.3454525,-15.1077525,-12.556755,-15.1164925,-14.5089625,-12.6840425,-13.82389,-14.2158525
4,22.25,1.0197875,0.01635,0,0,10.48333,99.88296,-27.81986,5e-04,410.937,0.0129,-1.5873725,-1.5873725,-45.2333025,-9.40894,0,0.16596,159.995875,192.246375,0,0,-7.7102175,-6.93825,-5.9865625,-6.652425,-14.528025,-14.5899375,-14.9374375,-14.685125,-15.4635,-12.9386,-15.4643,-14.97455,-13.5356,-14.11045,-14.34135,-15.10605,-12.56115,-15.11025,-14.50995,-12.67935,-13.823125,-14.21245
4,22.75,0.934025,0.01975,0,0,7.7673775,99.885685,-27.53726,4e-04,410.2914,0.0129675,-1.9824525,-1.9824525,-41.2427425,-10.55233,0,0.0622875,159.85025,192.019875,0,0,-7.623555,-6.8916,-5.6612125,-6.433125,-14.52055,-14.580125,-14.930125,-14.676925,-15.4677,-12.9475,-15.4601,-14.97295,-13.53855,-14.1036,-14.3413,-15.10555,-12.56065,-15.1036,-14.51135,-12.673375,-13.809025,-14.2154
4,23.25,1.054245,0.01722,0,0,10.83781,99.899765,-27.77082,0.00041,402.993335,0.0129475,-2.527405,-2.527405,-45.36736,-9.72566,0,0.1523625,161.496125,192.59925,0,0,-7.65647,-6.893325,-5.8887,-6.3725625,-14.51665,-14.57165,-14.9248625,-14.6710625,-15.4609,-12.94385,-15.45785,-14.96645,-13.53315,-14.1052,-14.3371,-15.1029,-12.56235,-15.10075,-14.5083,-12.67135,-13.8107,-14.21815
4,23.75,1.0969725,0.0181875,0,0,9.83328,99.926005,-27.6579375,0.0002425,373.08525,0.013,-2.7529225,-2.7529225,-43.324455,-8.0845525,0,0.04952,163.224,192.8225,0,0,-7.635875,-6.9183125,-5.84302,-6.43805,-14.5086625,-14.565675,-14.91615,-14.6634875,-15.45585,-12.93855,-15.45815,-14.9608,-13.5406,-14.09955,-14.33695,-15.1048,-12.56175,-15.1008,-14.5068,-12.6676,-13.804725,-14.21815
5,0.25,0.72792,0.02917,0,0,7.76574,100.19916,-18.73308,5e-04,412.15205,0.0426,-0.88383,-0.88383,-28.757015,-9.780775,0,0.4709475,202.49335,242.071675,2.593105,2.40684,-0.541405,-2.693005,-0.3948125,-0.9644075,-9.9300625,-9.8928275,-10.3411575,-10.02978,-12.08372,-10.23541,-11.06154,-10.93219,-10.5507,-10.30712,-10.86179,-12.130245,-10.32178,-11.3032,-11.007685,-9.29874,-9.38691,-11.19076
5,0.75,0.79192,0.0272,0,0,15.63576,100.16528,-18.5279625,0.000515,410.628215,0.02884,-2.3155525,-2.3155525,-28.966765,-8.91265,0,0.4609275,203.99805,243.115875,1.548965,1.379125,-0.5534625,-1.4662325,-0.4055375,-0.955965,-9.9232475,-9.8839,-10.34537,-10.02197,-12.076235,-10.23408,-11.05028,-10.921615,-10.54678,-10.306245,-10.85585,-12.13191,-10.31682,-11.29965,-11.002355,-9.30058,-9.38407,-11.18765
5,1.25,0.84836,0.0342225,0,0,14.43448,100.13654,-18.6411875,0.000775,411.765175,0.014415,-1.69778,-1.69778,-29.6849525,-11.207325,0,0.2387,204.145025,243.13025,1.167445,0.91408,-0.6104125,-4.26355,-0.45238,-0.9745175,-9.9162125,-9.883075,-10.3466775,-10.0156725,-12.072335,-10.228005,-11.034925,-10.914795,-10.541735,-10.298645,-10.84839,-12.126435,-10.319855,-11.293095,-10.996435,-9.29781,-9.37691,-11.184005
5,1.75,0.8134075,0.045655,0,0,6.9686,100.1351,-19.05747,3e-04,410.7203975,0.0134,-1.9089,-1.9089,-31.8446075,-9.76603,0,0.35886,211.379675,243.30225,1.317765,1.21556,-0.661875,-2.277125,-0.368555,-0.727025,-9.9142325,-9.88176,-10.35345,-10.0148675,-12.073645,-10.223885,-11.031365,-10.915845,-10.540955,-10.29249,-10.846375,-12.12237,-10.311215,-11.288515,-10.997545,-9.30336,-9.38108,-11.179895
5,2.25,0.835315,0.0362225,0,0,11.5406,100.13404,-18.6853225,0.0005275,412.50699,0.02318,-1.07258,-1.07258,-29.666325,-7.8179,0,0.2184875,207.4718,243.626675,2.00363,1.81595,-0.597445,-8.577575,-0.365855,-0.91596,-9.9123575,-9.88197,-10.35432,-10.01288,-12.064005,-10.21915,-11.026065,-10.899975,-10.538025,-10.282305,-10.83826,-12.11514,-10.31322,-11.289945,-10.99188,-9.30313,-9.37248,-11.177505
5,2.75,0.8134,0.03324,0,0,7.7143625,100.13282,-18.84924,0.00131,411.9777675,0.01983,-0.932095,-0.932095,-32.0823925,-12.43224,0,0.45565,202.799375,244.712475,3.6908,3.365005,-0.5818725,-1.935125,-0.3322925,-0.920605,-9.91091,-9.879385,-10.3518275,-10.0087025,-12.059345,-10.22298,-11.015765,-10.90639,-10.535605,-10.277385,-10.83624,-12.113795,-10.308345,-11.28608,-10.989685,-9.30312,-9.37504,-11.174485
5,3.25,1.180515,0.03602,0,0,5.541555,100.13364,-19.4136375,0.0018125,411.30232,0.0134,-2.6559175,-2.6559175,-30.13594,-10.05592,0,1.3269125,206.267475,242.968825,7.536795,6.969085,-0.6459475,-1.488525,-0.360015,-0.792825,-9.9071675,-9.882465,-10.352225,-10.0082375,-12.05432,-10.220235,-11.013405,-10.893645,-10.53493,-10.271675,-10.831385,-12.109165,-10.30491,-11.281,-10.98104,-9.30376,-9.36551,-11.169045
5,3.75,1.123095,0.03388,0,0,9.25734,100.13446,-19.162385,0.00014,411.030635,0.012465,-1.2271425,-1.2271425,-27.1626,-9.329875,0,3.5835875,203.54245,244.577475,15.85235,14.317385,-0.60526,-2.69935,-0.39645,-0.8367175,-9.902925,-9.87883,-10.35512,-10.0027025,-12.047415,-10.21911,-11.00039,-10.890205,-10.53007,-10.26561,-10.825445,-12.101525,-10.30373,-11.27427,-10.97765,-9.30361,-9.36379,-11.16431
5,4.25,1.08874,0.0328,0,0,10.85112,100.13546,-19.1901,2e-04,409.81382,0.012465,-1.0342425,-1.0342425,-25.23162,-9.25316,0,7.7456425,203.310675,245.7664,30.281275,27.473205,-0.59709,-1.37845,-0.3519175,-0.7888575,-9.90044,-9.872955,-10.3573825,-9.998725,-12.042905,-10.21003,-10.99886,-10.88292,-10.523795,-10.2569,-10.81923,-12.100025,-10.308705,-11.269875,-10.978275,-9.30028,-9.35891,-11.164235
5,4.75,1.25932,0.04372,0,0,13.3090525,100.13984,-18.70305,0.00103,410.00502,0.011565,-1.0962175,-1.0962175,-27.65378,-11.6653625,0,14.92451,203.8432,246.33875,52.81359,48.75634,-0.67377,-1.754195,-0.3423275,-0.700525,-9.8954525,-9.870795,-10.357335,-9.9950025,-12.037495,-10.210915,-10.991305,-10.87715,-10.518275,-10.247055,-10.813705,-12.097,-10.299665,-11.2695,-10.969655,-9.29846,-9.35723,-11.15898
5,5.25,1.3389,0.0605625,0,0,14.0129425,100.15006,-18.8278975,5e-04,411.14184,0.0124075,-1.0436,-1.0436,-23.68363,-10.11035,0,23.593145,201.66445,243.364,79.1868375,72.2105375,-0.64315,-3.33642,-0.3823075,-0.72072,-9.891215,-9.8667875,-10.355755,-9.9925825,-12.0378625,-10.21375,-10.990225,-10.8758,-10.5200875,-10.2473875,-10.814175,-12.1009875,-10.3022125,-11.2666625,-10.967525,-9.3012125,-9.360175,-11.1593125
5,5.75,1.36033,0.0559,0,0,9.4992775,100.15512,-18.470355,0.0002225,411.85252,0.012455,-1.584265,-1.584265,-24.41594,-8.727165,0,34.7816525,204.3677,238.4626,117.71185,106.3605875,-0.63849,-1.79225,-0.474395,-0.6946225,-9.892245,-9.855455,-10.344795,-9.990825,-12.0345875,-10.2075125,-10.981025,-10.867275,-10.512725,-10.2418125,-10.8075125,-12.0886875,-10.3041625,-11.258225,-10.9644125,-9.2960125,-9.3573,-11.1538625
5,6.25,1.34259,0.062955,0,0,16.071955,100.19064,-18.21016,6e-04,411.207315,0.012365,-2.0313775,-2.0313775,-23.7452,-8.0323475,0,43.94955,201.320625,237.396575,153.04945,136.78432,-0.74099,-4.9645,-0.33096,-1.050915,-9.88577,-9.8571925,-10.334265,-9.986205,-12.02572,-10.20438,-10.967555,-10.86187,-10.50673,-10.2334,-10.799975,-12.085955,-10.29555,-11.24993,-10.95817,-9.30227,-9.34684,-11.147435
5,6.75,1.324525,0.040145,0,0,9.07075,100.21738,-17.8294525,4e-04,411.94825,0.012275,-2.94174,-2.94174,-22.1518,-7.636495,0,59.23989,204.3823,239.170025,201.52245,180.228435,-0.54388,-3.3863275,-0.43339,-0.8916025,-9.8794875,-9.85004,-10.328755,-9.98066,-12.01681,-10.203415,-10.961465,-10.849545,-10.502245,-10.228695,-10.793685,-12.08192,-10.286675,-11.246165,-10.955305,-9.29615,-9.3442,-11.1425
5,7.25,1.4590825,0.05052,0,0,16.063,100.22226,-17.2465825,0.000875,413.350885,0.0134,-1.00518,-1.00518,-19.460155,-9.76468,0,75.4162625,203.628725,241.643575,257.64291,230.60914,-0.65433,-2.6927,-0.3877475,-0.803715,-9.87117,-9.8494325,-10.3227775,-9.976135,-12.00943,-10.19173,-10.956685,-10.852885,-10.4967,-10.221655,-10.788225,-12.07941,-10.2885,-11.234715,-10.952065,-9.29741,-9.34487,-11.138705
5,7.75,1.684725,0.0478475,0,0,2.0319,100.214585,-16.91134,0.00165,412.205665,0.00976,-1.311535,-1.311535,-20.292005,-7.9893075,0,91.8298275,204.355875,244.0425,302.684535,271.453935,-0.63856,-4.31355,-0.4015,-0.938605,-9.8622725,-9.8440525,-10.3150775,-9.9713225,-12.008745,-10.18977,-10.954445,-10.83912,-10.49617,-10.216435,-10.784075,-12.074025,-10.29131,-11.239015,-10.94743,-9.29644,-9.33935,-11.137995
5,8.25,1.62064,0.0395,0,0,15.84962,100.2193,-16.83561,0.0013,411.0265,0.0135,-2.86817,-2.86817,-21.21926,-8.76003,0,103.3690375,208.760475,247.2063,340.288635,305.72833,-0.5696,-8.10715,-0.4961725,-1.99708,-9.8655275,-9.84324,-10.31386,-9.969065,-12.005755,-10.186335,-10.947095,-10.842875,-10.48777,-10.2128,-10.780445,-12.07049,-10.28355,-11.23733,-10.946465,-9.2935,-9.34458,-11.134475
5,8.75,1.52739,0.080695,0,0,10.51128,100.226745,-16.36535,0.0010425,411.0160875,0.013575,-1.8190625,-1.8190625,-11.9244525,-8.21301,0,128.200975,210.20315,251.3539,424.4236,378.062435,-0.50905,-2.312525,-0.453525,-0.9131975,-9.8595125,-9.848425,-10.3207475,-9.96636,-11.99786,-10.186305,-10.936865,-10.83308,-10.485235,-10.20697,-10.77439,-12.060445,-10.285805,-11.229745,-10.93709,-9.28869,-9.33441,-11.128305
5,9.25,1.3261,0.066275,0,0,20.679405,100.2340075,-14.8065,0.0002375,410.67168,0.01354,-1.82359,-1.82359,-10.539055,-10.091375,0,139.8786,210.427475,254.063925,469.3340225,411.97702,-0.66357,-19.58593,-0.449515,-4.5242575,-9.8560375,-9.84605,-10.3093525,-9.9620125,-11.99655,-10.17825,-10.937175,-10.83542,-10.484315,-10.2055,-10.772885,-12.056955,-10.281965,-11.22895,-10.936125,-9.27919,-9.33346,-11.12599
5,9.75,1.345625,0.07742,0,0,20.32495,100.228665,-14.80215,0.00029,410.22454,0.0448,-1.8411,-1.8411,-13.234455,-11.75395,0,156.443575,214.267975,255.049525,519.062955,470.63628,-0.70486,-3.37326,-0.4350675,-0.8890625,-9.844385,-9.8302675,-10.299295,-9.95561,-11.98163,-10.17495,-10.927135,-10.834005,-10.479545,-10.193885,-10.76517,-12.056375,-10.27524,-11.222525,-10.92698,-9.27585,-9.33445,-11.120305
5,10.25,0.7628,0.0759,0,0,15.55274,100.2111,-14.789125,0.0012325,411.8572,0.188515,-2.06654,-2.06654,-12.39576,-13.708325,0,159.159775,213.67115,257.537,547.80182,492.301835,-0.64886,-1.447475,-0.43109,-0.70283,-9.832195,-9.829195,-10.29078,-9.9544625,-11.98015,-10.17417,-10.920885,-10.82185,-10.47366,-10.19652,-10.761205,-12.04844,-10.274185,-11.217275,-10.923525,-9.28307,-9.3299,-11.11589
5,10.75,1.266665,0.0629675,0,0,14.44672,100.281135,-13.89918,0.00063,411.3871275,0.8968,-1.75042,-1.75042,-10.52255,-9.06426,0,174.938025,218.03275,261.9731,603.26242,529.727345,-0.40796,-1.4909125,-0.47193,-0.48635,-9.84294,-9.8268525,-10.2836075,-9.9538125,-11.98005,-10.172875,-10.918625,-10.82118,-10.4674,-10.184615,-10.757435,-12.04381,-10.27717,-11.20667,-10.925635,-9.27819,-9.32839,-11.113355
5,11.25,1.39574,0.07034,0,0,14.095555,100.2768175,-13.24956,0.000615,410.6072625,1.3571725,-1.85299,-1.85299,-12.826035,-15.95925,0,183.2559,213.5371,263.251875,614.18534,545.693925,-0.60929,-1.101975,-0.470895,-0.665175,-9.83198,-9.8164375,-10.278545,-9.9487425,-11.96798,-10.16928,-10.91566,-10.809205,-10.46194,-10.182735,-10.751145,-12.04417,-10.26562,-11.208925,-10.914965,-9.26982,-9.32643,-11.108445
5,11.75,1.57634,0.0581125,0,0,18.8055375,100.2724375,-13.01215,0.000635,407.7331175,1.220305,-1.57039,-1.57039,-6.359095,-8.7785175,0,188.0066,211.76245,265.18095,652.77948,577.27809,-0.5318,-1.001325,-0.3993425,-0.79206,-9.8199425,-9.8147875,-10.2757125,-9.9424375,-11.963655,-10.165385,-10.904135,-10.812515,-10.45746,-10.17127,-10.74572,-12.03531,-10.264865,-11.204795,-10.9132,-9.26583,-9.32273,-11.104525
5,12.25,1.1745125,0.0598025,0,0,18.0653,100.2352375,-12.82714,0.0003675,409.2891,1.6095725,-1.9924,-1.9924,-13.14228,-9.43458,0,195.7295,210.488725,266.4774,679.5944875,586.1124775,-0.63708,-1.5873,-0.370105,-0.9207275,-9.8161525,-9.809525,-10.2758925,-9.938445,-11.96608,-10.15895,-10.903655,-10.805105,-10.45639,-10.174095,-10.744045,-12.033905,-10.265475,-11.194435,-10.906675,-9.26705,-9.32082,-11.100105
5,12.75,1.33317,0.062765,0,0,21.2838075,100.2267925,-12.7218825,0.0005875,409.24641,1.46857,-1.69115,-1.69115,-9.7753725,-11.630115,0,208.7833,214.600725,267.901475,615.05268,550.0506925,-0.52384,-1.17855,-0.37486,-0.624185,-9.805125,-9.80979,-10.2741525,-9.9411275,-11.954535,-10.154405,-10.893085,-10.793025,-10.445435,-10.17031,-10.73516,-12.029605,-10.263145,-11.188505,-10.908625,-9.26856,-9.31795,-11.097495
5,13.25,1.1962775,0.0662775,0,0,16.86427,100.2251125,-12.6062975,7e-04,408.7145425,1.89924,-1.5629275,-1.5629275,-12.7075,-11.65971,0,185.567075,212.323875,268.287925,662.41013,537.84312,-0.60384,-1.1244525,-0.1839975,-0.54515,-9.8126,-9.81344,-10.27303,-9.9374825,-11.953825,-10.150365,-10.8943,-10.799285,-10.45028,-10.16306,-10.735185,-12.02937,-10.258025,-11.192025,-10.89972,-9.25768,-9.31953,-11.09476
5,13.75,1.4284925,0.0851375,0,0,17.2740325,100.219795,-12.125615,4e-04,408.21795,2.003705,-1.35457,-1.35457,-8.90939,-11.585,0,198.9204,209.9354,268.257,681.187175,585.3054,-0.5285725,-1.16214,-0.37958,-0.64776,-9.81402,-9.8127,-10.26748,-9.9305,-11.952765,-10.145655,-10.88044,-10.7904,-10.442665,-10.15911,-10.72851,-12.02176,-10.25613,-11.187535,-10.89877,-9.25849,-9.30878,-11.091015
5,14.25,1.4641825,0.073135,0,0,23.84747,100.22158,-12.16592,0.000335,409.1484525,2.2049,-1.9418,-1.9418,-8.2847125,-10.0367125,0,196.6214,204.5354,269.7686,655.83869,589.2161,-0.6074925,-1.147,-0.33118,-0.66504,-9.80296,-9.80646,-10.26632,-9.93426,-11.94268,-10.14354,-10.87753,-10.78641,-10.441255,-10.154535,-10.724275,-12.017375,-10.25405,-11.17879,-10.893595,-9.25526,-9.30443,-11.08596
5,14.75,1.43596,0.10261,0,0,16.504425,100.22256,-11.97848,2e-04,407.931535,2.327795,-1.98893,-1.98893,-13.257155,-7.31436,0,182.460875,207.230475,269.817375,609.0121775,548.4762875,-0.4188,-1.0379975,-0.3637125,-0.50226,-9.79235,-9.8034575,-10.266155,-9.92634,-11.93765,-10.141725,-10.87266,-10.779865,-10.43361,-10.142725,-10.718035,-12.008665,-10.254395,-11.174485,-10.89591,-9.248,-9.31398,-11.083405
5,15.25,1.7917025,0.084105,0,0,21.07557,100.2261575,-11.4417875,0.0002575,407.852385,2.3616425,-1.63924,-1.63924,-12.10685,-7.81775,0,174.5468,207.255175,269.088625,607.5765875,533.575695,-0.48355,-1.0645,-0.37405,-0.6867025,-9.7939375,-9.8039,-10.2521425,-9.9282875,-11.932815,-10.136435,-10.869185,-10.776305,-10.43139,-10.13798,-10.714045,-12.00824,-10.24821,-11.170045,-10.88786,-9.25014,-9.30559,-11.078555
5,15.75,1.588415,0.0968275,0,0,21.7092475,100.22008,-10.7888925,0.00069,408.9357675,2.40016,-1.364025,-1.364025,-12.9947,-7.971155,0,173.7869,214.1892,268.866225,634.0358,496.260665,-0.56065,-2.473715,-0.3557175,-0.9593125,-9.8011975,-9.8025325,-10.2589,-9.935905,-11.933165,-10.137305,-10.86364,-10.76839,-10.42823,-10.13658,-10.71124,-12.007195,-10.24902,-11.16452,-10.885125,-9.24166,-9.30808,-11.07644
5,16.25,1.4148,0.08476,0,0,20.37335,100.2179925,-10.19834,0.00133,408.092755,2.23114,-1.28464,-1.28464,-8.6115075,-7.858375,0,170.0409,215.946225,268.09315,577.0561225,516.42486,-0.61025,-1.1207975,-0.3949325,-0.655185,-9.79346,-9.802715,-10.273085,-9.940335,-11.92052,-10.133325,-10.851955,-10.7669,-10.422495,-10.128765,-10.70402,-11.99696,-10.245355,-11.163205,-10.88115,-9.23903,-9.30219,-11.071635
5,16.75,1.2720875,0.0973775,0,0,21.63338,100.21616,-10.205535,0.00037,409.25794,2.0905,-1.3714925,-1.3714925,-7.7943925,-8.5576775,0,149.677025,211.672825,267.376225,528.92505,462.7839725,-0.4947,-1.3813225,-0.37891,-0.9267,-9.78776,-9.803415,-10.277845,-9.9391225,-11.913105,-10.128885,-10.849015,-10.76643,-10.411965,-10.12449,-10.69896,-11.998205,-10.235555,-11.156285,-10.872505,-9.24437,-9.30417,-11.06562
5,17.25,1.41071,0.05572,0,0,23.15357,100.21414,-8.75506,3e-04,409.2352,1.73086,-1.6984175,-1.6984175,-9.58043,-4.064325,0,140.8392,215.961375,266.777275,490.48559,423.22524,-0.5859225,-1.174455,-0.46034,-0.6754,-9.791945,-9.8006425,-10.2793175,-9.9303625,-11.910805,-10.121755,-10.838175,-10.76085,-10.413335,-10.118565,-10.693875,-11.99151,-10.237845,-11.15215,-10.87518,-9.2379,-9.3033,-11.06413
5,17.75,1.1852925,0.0630425,0,0,18.495665,100.20212,-7.23171,0.001665,409.02555,2.426165,-1.7001875,-1.7001875,-11.2103,-6.478675,0,140.83305,215.83885,266.07705,463.30356,394.774575,-0.5253525,-1.4461975,-0.3322275,-0.753305,-9.8039475,-9.79574,-10.2783525,-9.92893,-11.905995,-10.123725,-10.82821,-10.75406,-10.409905,-10.11062,-10.688735,-11.99136,-10.23435,-11.14728,-10.873725,-9.23346,-9.29947,-11.061695
5,18.25,1.262395,0.0755975,0,0,17.1246675,100.21478,-9.454315,0.000435,408.92293,2.0591775,-2.11088,-2.11088,-13.180825,-5.94589,0,118.63285,212.07275,264.8256,402.63668,341.164725,-0.6065675,-1.48648,-0.30389,-0.936105,-9.7883375,-9.7967375,-10.2748575,-9.930025,-11.898905,-10.11527,-10.82628,-10.741955,-10.402665,-10.09937,-10.68073,-11.985875,-10.2317,-11.144415,-10.868145,-9.22949,-9.29384,-11.057525
5,18.75,1.203825,0.070825,0,0,14.155695,100.2127875,-9.4920275,1e-04,408.8311,1.89592,-1.34181,-1.34181,-14.84396,-10.4433175,0,91.8783725,201.09625,263.3973,315.486655,273.08703,-0.48475,-1.3471,-0.547585,-0.6217975,-9.7888825,-9.800945,-10.2676825,-9.9286175,-11.89913,-10.11466,-10.816385,-10.747155,-10.401295,-10.09669,-10.679225,-11.98045,-10.234595,-11.13801,-10.858215,-9.2306,-9.29826,-11.052785
5,19.25,0.74026,0.05769,0,0,22.44532,100.2275125,-10.2204725,0.00189,409.451775,2.32084,-1.444,-1.444,-16.6849,-7.2754175,0,86.06978,200.53515,259.834125,284.48459,239.843795,-0.618625,-1.47612,-0.371225,-0.944015,-9.79861,-9.809605,-10.265795,-9.928455,-11.891295,-10.10971,-10.806965,-10.73953,-10.39552,-10.09623,-10.67322,-11.973755,-10.226315,-11.13773,-10.85806,-9.2248,-9.29536,-11.049015
5,19.75,1.1226,0.0307525,0,0,23.76169,100.230765,-11.7526125,5e-04,409.88697,2.2673,-1.07004,-1.07004,-18.3553625,-11.22492,0,67.7676625,199.485975,256.4032,225.86597,193.060465,-0.659875,-1.40156,-0.3156625,-0.8634075,-9.79827,-9.812665,-10.26571,-9.9333975,-11.874935,-10.10372,-10.79424,-10.733995,-10.389925,-10.0884,-10.664185,-11.96751,-10.22241,-11.12951,-10.853995,-9.22541,-9.28908,-11.04338
5,20.25,1.39952,0.03546,0,0,20.27883,100.229,-12.68458,0.00076,411.599405,2.0867125,-1.1419,-1.1419,-17.65533,-12.2612925,0,53.8023,196.165225,252.522725,165.965925,156.17241,-0.576875,-1.489345,-0.387985,-0.8454275,-9.7953875,-9.8139275,-10.2835975,-9.9413925,-11.876495,-10.099175,-10.79416,-10.726655,-10.384635,-10.080575,-10.66025,-11.97065,-10.21794,-11.118115,-10.855305,-9.21923,-9.28798,-11.04051
5,20.75,1.46898,0.04628,0,0,22.743825,100.2405625,-14.454175,0.00123,411.89796,1.714025,-1.614245,-1.614245,-22.38761,-9.2009075,0,41.9408375,195.185875,251.482825,132.460425,124.99665,-0.66055,-1.40526,-0.365105,-0.8177275,-9.792,-9.813735,-10.28486,-9.938925,-11.86557,-10.099085,-10.774825,-10.721645,-10.375025,-10.07706,-10.652195,-11.96553,-10.21557,-11.119765,-10.84148,-9.21608,-9.28481,-11.035595
5,21.25,1.34057,0.028245,0,0,16.97252,100.23198,-16.29306,0.00121,411.6367575,1.1138375,-2.34575,-2.34575,-18.1896,-7.87859,0,32.144715,195.445825,251.432875,95.79908,92.94652,-0.6117,-1.82396,-0.41797,-0.7343175,-9.80807,-9.8069425,-10.2682375,-9.9341575,-11.863595,-10.09834,-10.770685,-10.721185,-10.377015,-10.067735,-10.64976,-11.960375,-10.21893,-11.11278,-10.83935,-9.21548,-9.29046,-11.032875
5,21.75,1.19831,0.03283,0,0,13.0100225,100.138635,-15.97034,0.00088,411.118415,0.91206,-1.4612225,-1.4612225,-24.13658,-10.59524,0,21.652045,195.317175,250.100025,66.40288,63.117585,-0.5956,-1.3788075,-0.358285,-0.7891325,-9.807555,-9.8167825,-10.2691025,-9.94283,-11.857885,-10.093145,-10.759255,-10.708455,-10.37251,-10.06103,-10.64208,-11.955325,-10.209945,-11.10529,-10.83695,-9.21029,-9.28083,-11.026845
5,22.25,1.3398,0.0409625,0,0,15.0986,100.137105,-16.554575,0.00019,411.07699,0.1048625,-1.322085,-1.322085,-23.231295,-10.15371,0,13.42503,195.242275,249.41125,43.17279,39.34963,-0.7625,-6.64098,-0.39473,-0.862425,-9.805895,-9.825975,-10.272585,-9.9524825,-11.845525,-10.087745,-10.74808,-10.710425,-10.36415,-10.04525,-10.633535,-11.94444,-10.213475,-11.10013,-10.833895,-9.20715,-9.27913,-11.022985
5,22.75,0.97796,0.03682,0,0,10.400985,100.20306,-17.8923875,0.000725,411.02951,0.13067,-1.166375,-1.166375,-25.30209,-11.5137475,0,6.6216975,206.605975,247.0612,23.387175,21.705105,-0.52695,-1.2807575,-0.37529,-0.7730775,-9.8061125,-9.835405,-10.273765,-9.9543525,-11.84912,-10.07892,-10.74022,-10.70042,-10.36521,-10.043635,-10.629555,-11.946455,-10.20087,-11.09542,-10.824575,-9.20958,-9.28004,-11.01683
5,23.25,0.91497,0.033,0,0,10.688075,100.204485,-18.03926,0.001545,410.75145,0.0353375,-0.92838,-0.92838,-27.7220625,-10.7399,0,2.898935,203.726375,250.3197,12.485175,11.23085,-0.57475,-10.1513175,-0.3563325,-0.8944625,-9.7977275,-9.8355875,-10.280375,-9.9592125,-11.838765,-10.07617,-10.72755,-10.69367,-10.355375,-10.03591,-10.6206,-11.941745,-10.203565,-11.09011,-10.820685,-9.20145,-9.27765,-11.014025
