DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
5,13.25,372.545232025,7.66795525,-19.713776175,-8.421945775,4.3594,3.7780546,2.573917575,-7.704266,45.0962816,-4.09160705,-6.058879,0.88352905,0.146688675,-0.6530746,0.55532935,0.528431925,0.26567595,29.12653725,16.137905,0.29034755,17.364948425,17.034038,16.7935135,81.68210875,245.5223575,96.475955,13.5364375,302.6132875,406.7757,-19.75178615,100.050930425
5,13.75,372.995687,7.71341875,-18.299195925,-6.712424225,2.9570334,3.3474974,0.0811502000000019,-13.59044125,-3.332428,-3.3670587,-6.080920375,0.582315525,0.1517492,-0.635041675,0.534349,0.50850495,0.267031925,28.696371375,16.23211375,0.772154097875,17.42594625,17.164648,16.8372135,73.265605,244.2377625,105.04202875,14.01254125,300.16075,407.4672875,-18.3305338,100.020298175
5,14.25,373.4145917,7.664591475,-18.1491175,-6.655344125,3.6318928,0.7252404,-1.1769528,-28.56061595,49.674891,-4.563728125,-4.91032775,0.921232475,0.14948105,-0.692633925,0.568277925,0.54086625,0.269450175,27.756089875,15.88316125,1.2050278777,17.808190775,17.289608,16.878087,64.75685875,201.12997,96.75315875,12.20205,298.274925,406.595975,-18.1968437,99.9532014
5,14.75,372.656674375,7.75049525,-18.9995986,-13.341125575,1.4284554,0.8405238,-1.0484976,-12.447614025,64.78905005,-4.0980163,-3.80548,0.78646585,0.132683875,-0.70691405,0.53534475,0.574504775,0.263579225,28.36130975,16.2305575,0.8250755886,17.56148175,17.37002,16.90442375,60.3091175,197.2695,99.21902925,12.7043,299.357525,406.327125,-19.21249035,100.00534365
5,15.25,372.647396725,7.653162525,-14.81991585,-7.0476826,-1.280846,0.8318976,-2.241862,-14.06495605,34.4884825,-5.7478913,-4.169174125,0.8475706,0.164911025,-0.6596048,0.544607925,0.481232625,0.2505102,28.349753875,15.95798,1.1573124139,17.3707818,17.45994,17.0205395,19.7565425,78.097446,46.19644225,6.88419325,297.985175,409.2125,-15.0581538,100.0096994
5,15.75,372.885523,7.7123254,-12.220335175,-2.931194,-7.2384,-1.8706354,-10.170984,-31.2196376,49.538162,-6.21395005,-5.526934225,0.83237225,0.153646725,-0.598505625,0.41578705,0.414530325,0.219425975,27.986408875,16.27063875,0.85091325,17.024497625,17.52558,17.12744775,26.50362625,95.32744,42.47531375,5.953121875,296.4158375,405.822175,-12.4590574,99.99022845
5,16.25,373.856699575,7.577177725,-10.953178875,-0.915874,-3.6134896,-5.9170216,-11.586872,-53.44914785,21.910634375,-6.8679102,-4.697497125,0.80233645,0.119774275,-0.59452655,0.443993475,0.465965925,0.221564625,27.7011005,16.3632,0.4735177545,16.986862675,17.584196,17.20429825,31.2177075,99.118185,53.33029875,7.842363625,294.1707,403.964625,-11.12370115,100.0692204
5,16.75,373.665297275,7.5939416,-8.2512218,-8.711292075,-8.5798048,-7.5616,-12.213086,-50.764569375,32.58105275,-7.90611235,-4.706830175,0.7527725,0.127659475,-0.584450625,0.441965025,0.383555825,0.17324725,27.861169,16.37388375,0.586302071,16.9053313,17.628994,17.27226925,29.04791,108.604065,49.9125345,6.90451425,289.2111125,401.57525,-8.8701291,100.1077626
5,17.25,374.077622475,7.641368525,-4.6688421,-5.3577851,-10.307579,-11.512,-22.104,-66.4839196,15.22027475,-10.9178073,-7.86184765,0.6729784,0.12795915,-0.495609375,0.388737775,0.368448275,0.176235275,28.4786285,15.61629375,0.6158253232,16.656464925,17.64857,17.26,7.074223625,58.73505875,27.22535375,3.96181925,285.2106625,397.1066875,-4.877216,100.0320265
5,17.75,375.064559275,7.75650325,-2.75924075,-3.324298025,-13.082,-13.755334,-35.19532,-65.255051,15.621780475,-8.0701412,-5.7909345,0.51375635,0.0811723,-0.50879455,0.2610474,0.2253288,0.114706325,29.50585025,15.4409175,0.4526991365,16.311502625,17.62628,17.296085,-25.07558875,46.03340375,20.45324,2.819533875,280.1627,394.0384875,-2.810320775,100.0517228
5,18.25,377.119297275,8.457442675,-0.1093584,-3.252230625,-18.38839,-18.616,-42.25688,-66.887920975,0.1162878,-16.5231596,-3.736224675,0.299160425,0.034746675,-0.459726625,0.189412025,0.192420775,0.0438273,32.629578,15.08522375,0.3284459432,15.67970495,17.570628,17.33,-78.56780625,26.10539125,12.4682275,1.446742375,278.67545,389.632525,-0.1061952,100.0973976
5,18.75,379.893190625,9.9910777,-1.68919385,-2.692636825,-22.694,-22.49,-44.47232,-69.4770515,-15.5788845,-14.7787105,-4.224320075,0.27369195,0.0228393,-0.332258725,0.127103325,0.11485045,0.02851075,40.95977125,14.53278125,0.2666191634,14.673159625,17.54605,17.32359,-100.4950625,6.788521625,3.01786205,0.440686,277.4088125,376.1958,-2.0535393,100.1228613
5,19.25,383.439138,10.34408805,-4.1989711,-0.713369,-26.890312,-27.304,-48.783344,-69.061703125,-6.76293905,-11.1822033,-3.965388625,0.174384,0.0181,-0.325657,0.123288,0.100921,0.025318,48.4551435,13.588545,0.23521193325,13.801818,17.518168,17.25216,-105.109932,0.2036355,-3.90050775,-0.2165947,276.1309625,367.88735,-4.2214721,100.157615325
5,19.75,383.794985,10.344401,-4.0313009,-2.599085,-29.632712,-28.728,-51.026528,-62.3665965,-19.9803212,-7.8230417,-4.16168445,0.152595,0.017561,-0.266578,0.118781,0.103605,0.019416,58.19385,11.94055375,0.121388825,12.779533,17.47341,17.24505025,-103.170585,-0.5893667,-4.16841485,0,275.86185,365.1445125,-3.26031165,100.22060315
5,20.25,384.51054425,10.6178424,-4.796586875,-4.515374325,-30.017592,-29.698,-50.69,-58.223918575,-15.067450975,-6.6344363,-3.929051125,0.160389,0.0184,-0.315453,0.119921,0.109823,0.021726,60.02657625,11.2351975,0,12.124705,17.417318,17.147076,-101.274865,-0.601053,-3.2539591,0,274.8812625,359.4773375,-5.12115875,100.26969125
5,20.75,385.022706,10.530509475,-6.7570636,-4.33957795,-31.832896,-31.054,-51.938232,-50.6929342,-17.796860625,-5.3528214,-5.83790525,0.176645,0.020563,-0.265399,0.130231,0.126024,0.022428,61.18553725,10.67549875,0,11.998014,17.350288,17.106757,-96.46155375,-0.589741875,-2.74685615,0.00163115,274.360225,357.2565875,-6.8023847,100.43340605
5,21.25,386.161787,10.624158525,-4.6864294,-3.5614957,-31.389,-31.68,-52.686,-55.3747365,-15.550030175,-4.941433725,-4.738557,0.183243,0.02413,-0.286657,0.143265,0.130242,0.02488,63.0533575,10.5384775,0,11.429264,17.264536,17.082723,-93.45321875,-0.590024,-2.825261025,0.008062,273.8945375,355.3632625,-4.7115342,100.458504125
5,21.75,387.703398,10.4622291,-8.98831265,-5.108610575,-31.636036,-32.5,-55.148,-45.161952,-25.997606525,-5.299965075,-3.6148853,0.121856,0.022103,-0.226191,0.135647,0.116435,0.022627,66.073650875,10.2244175,0,11.406251,17.170162,16.9792465,-95.2783,-0.6000784,-2.702143625,0.077448375,274.1540625,352.4406625,-9.21575145,100.404725475
5,22.25,388.360537,10.280467225,-3.91536835,-6.02311325,-32.478304,-32.75152,-52.094,-47.00029345,-14.311485,-4.01781505,-5.18174925,0.11476185,0.019295125,-0.22706805,0.113881775,0.1211043,0.022271,68.5867,9.57553125,0,10.839165125,17.0956,16.917968,-94.51156375,-0.589712,-2.5273,0.049031375,272.575025,351.70525,-4.03813655,100.45809315
5,22.75,385.330903,10.1486099,-7.490021075,-10.989608075,-32.943928,-33.007888,-52.732,-41.64463705,-24.7829949,-3.294918,-2.97303965,0.1352837,0.0257954,-0.2450783,0.12365445,0.1547463,0.026038675,70.3198275,8.871378125,0,10.556989475,16.873314,16.844667,-93.77466625,-0.58990365,-2.4167245,0.06244155,277.243575,350.8757125,-7.90762,100.4826124
5,23.25,387.52795385,10.203093175,-8.844217975,-5.31545545,-32.158838,-33.398208,-53.784,-41.5454401,-23.872067975,-3.5423324,-3.647094225,0.1294429,0.024358475,-0.25965445,0.1186018,0.137528175,0.024057325,70.4895125,9.00885375,0,10.62372765,16.742792,16.7705835,-91.15973125,-0.5787375,-2.34813715,0.07525035,276.8957,349.81615,-9.0395696,100.478578
5,23.75,387.6669716,10.060183725,-19.9021071,-7.059910375,-32.614332,-33.957896,-53.232,-40.358916325,-20.9141235,-4.2369431,-4.50316565,0.142235875,0.021300675,-0.309588275,0.117469,0.102388525,0.022361275,69.841124625,9.411949875,0,10.41396685,16.653108,16.712559,-92.1447305,-0.5797213,-2.47390295,0.01859265,274.0226125,347.1240875,-20.1108873,100.2620628
6,0.25,390.975,13.7721159,-18.59217555,-6.9926841,-28.875238,-32.702,-50.908,-47.377699,-22.189221725,-2.79721785,-3.7548222,0.106191625,0.017354,-0.259560125,0.09912225,0.102749875,0.01763875,78.43251675,12.88003475,0,15.038661375,20.420702,20.128858,-81.5835155,-0.60990975,-2.104923,0.186353725,313.5228925,369.0048275,-20.94519995,100.4571505
6,0.75,389.4840335,14.0348835,-3.705895125,-7.662045,-28.97899,-32.116,-50.11,-43.766221,-26.2485095,-3.949725,-3.57331815,0.14012225,0.016477625,-0.291821125,0.118686125,0.11312925,0.017914375,79.0681705,12.919316,0,14.895720875,20.31218,20.03496475,-80.23868025,-0.609978625,-2.37899785,0.216959275,311.425615,367.8443075,-6.7363531,100.4200785
6,1.25,392.15759225,13.49721465,-8.90636465,-4.18910735,-29.027206,-31.084,-49.95,-44.3788575,-35.002056925,-3.6413828,-4.0043276,0.1084496,0.0175348,-0.2572787,0.1039147,0.0955489,0.0179355,80.18497975,12.463139,0,14.2179874,20.208074,19.9350835,-78.9776985,-0.6099987,-1.93861765,0.1600003,312.6289325,366.76179,-5.918747775,100.4138592
6,1.75,390.6453569,13.532513975,-6.9521802,-8.7835109,-29.309726,-30.666,-50.30225,-49.7702056,-21.13822545,-3.4129274,-2.865507225,0.1076217,0.0178648,-0.1950053,0.103774,0.1008792,0.0186846,80.76932405,12.26601075,0,14.7184871,20.106564,19.82994075,-79.47229775,-0.6102108,-1.93863565,0.1347612,315.7891725,366.1717525,-7.4969441,100.398102
6,2.25,372.6565705,13.39131935,-16.707151,-11.182415025,-29.513124,-30.644,-49.406,-43.785900625,-43.584327075,-3.2835776,-3.1965875,0.1749065,0.0171396,-0.1846338,0.0978903,0.0982449,0.0189401,79.845115775,12.101234,0,13.858971,19.992944,19.7280305,-77.642557,-0.609996125,-2.2776666,0.1773765,318.312455,366.066375,-16.644798,100.3842268
6,2.75,380.88743515,13.342334,-8.47681835,-10.354431675,-29.67375,-30.11,-48.7575,-43.1379654,-63.31403275,-2.8680804,-3.02831275,0.1199609,0.0165962,-0.1895975,0.0933989,0.1108538,0.0189066,80.768110225,11.9284175,0,13.8868384,19.876048,19.6285285,-72.72561775,-0.6101757,-2.25968275,0.0981284250000001,316.7320675,365.0195375,-8.53930385,100.4061691
6,3.25,341.72619265,13.44907135,-10.24562025,-9.68481725,-29.764334,-29.842,-48.1205,-43.309727575,-26.600194425,-2.404332,-3.0946362,0.0951987,0.01431,-0.1922395,0.099656,0.0937087,0.018276,81.27999175,11.71869025,0,13.5744043,19.758934,19.53649225,-74.19498225,-0.600151875,-2.2160824,0.0760540000000001,318.617205,365.083095,-16.577319375,100.434671
6,3.75,387.1471635,13.4947286,-27.68892335,-8.483240375,-29.365634,-29.02,-47.9505,-37.21168055,-69.7941751,-2.3895956,-2.984100075,0.1041349,0.0193107,-0.215442,0.0987449,0.1052061,0.0198664,82.86519225,11.79846625,0,13.7197914,19.652938,19.4464685,-80.1142,-0.6097786,-1.83803365,0.077085225,319.8775375,363.9709225,-28.1155601,100.4276116
6,4.25,389.1433722,13.21235125,-7.04035195,-7.8217272,-29.29459,-29.049736,-46.496,-42.79529435,-66.4235586,-2.89243105,-3.395937,0.1024151,0.01573425,-0.19296795,0.112392075,0.10272695,0.01981885,83.8068,11.50722325,0,13.30865905,19.545064,19.346442,-77.844346,-0.589898,-2.001863475,0.09991185,318.810985,364.206015,-8.2723962,100.4450542
6,4.75,391.92135615,12.9212201,-6.6418526,-16.68215655,-29.13821,-29.16584,-45.79,-38.76227385,-96.624333475,-2.06105585,-3.1831596,0.094578,0.0170169,-0.1638253,0.10351015,0.10038295,0.01868995,84.366878325,11.4687305,0,13.32977135,19.435902,19.262934,-71.951955,0.731232275,-0.081281225,0.264184,317.5684775,364.3414075,-8.459431,100.46482565
6,5.25,389.4679378,13.20490685,-5.063593175,-12.4420152,-29.151232,-27.384,-43.719,-30.363160375,-56.03620475,-1.3683891,-1.4780864,0.09026445,0.0196732,-0.1856237,0.10635165,0.1094794,0.02596805,86.4073335,11.50069875,0,13.35514435,19.388726,19.18919,-45.58937345,6.331061225,2.2823812,0.705737325,314.54096,367.16991,-8.76446205,100.49287805
6,5.75,390.8036796,13.988077,-4.919835,-11.8150872,-26.411336,-19.57371,-35.23,-29.6834267,-20.0529687,-0.29242135,-1.28235575,0.0996539,0.03064835,-0.24442445,0.12556555,0.1174563,0.0621218,82.88131275,12.71534575,0,14.66502555,19.24273,19.14065875,-13.64268125,25.6812315,11.18337375,1.7430952,314.09384,375.2468375,-6.915165875,100.4905081
6,6.25,387.3724835,15.075017625,-8.355061725,-23.9726499,-20.805594,-15.309868,-18.6125,-32.7604641,8.144676075,-0.2186332,-1.1723482,0.17683845,0.0455962,-0.3115378,0.1758748,0.1618836,0.1053451,79.497804825,14.762789,0,16.92901715,19.175732,19.114198,4.853091375,45.98427025,23.2105675,4.477935425,316.384005,387.642255,-9.7789329,100.50518885
6,6.75,379.5729818,16.00709895,-14.990104725,-14.4161352,-14.79261,-12.040266,-14.041117,-17.871474475,28.928369,-0.7436889,-2.296843375,0.39944235,0.0737416,-0.38929075,0.23832755,0.25049105,0.15186475,73.322144525,16.2230865,0,17.8664133,19.13481,19.165776,25.7575885,77.323217,36.22172875,5.780552125,307.829715,399.1319,-21.49516925,100.5408288
6,7.25,375.4429838,16.06853275,-17.58028,-6.5283836,-9.7325504,-7.9593064,-9.8981592,-12.56086815,43.3241452,-0.2495231,-3.7903334,0.6133143,0.1122109,-0.452994,0.3871454,0.3357509,0.1860481,68.384629575,17.45147075,3.09000000000002e-05,19.0848367,19.117262,19.097908,32.8737235,108.9969345,55.97648575,7.777645375,309.854625,408.917855,-19.47011045,100.5530559
6,7.75,371.553736,15.84065445,-21.61244,-5.903499,-5.018448,-5.7154872,-5.88576945,-8.52885695,55.2295252,-1.008826,-4.7619773,0.605753375,0.111950625,-0.4277805,0.3521435,0.3651745,0.18806975,63.0046136,18.634082,0.1150141193,19.583261,19.162292,19.1255,64.96018,163.73447,77.247584,9.8645252,311.4667,412.87226,-22.290197725,100.513264375
6,8.25,369.969365875,15.5853819,-22.654897,-4.518998075,-2.6445642,-3.1375986,-3.78081005,-9.24786475,78.5356601,-1.009379125,-8.55475155,0.70591645,0.13840945,-0.53492925,0.42640555,0.41762345,0.21587135,57.2825243,19.6307725,0.19780679475,20.2982713,19.304512,19.11783325,76.8251635,242.769615,97.3731995,13.312444,317.702255,417.2405825,-22.975123825,100.5081616
6,8.75,368.78161815,15.097864075,-24.0621332,-4.073009,-0.9304588,-1.6261464,-2.9590624,-0.569981349999999,64.6506675,-1.818715,-4.826296325,0.6897759,0.1296059,-0.5272419,0.50366255,0.43432755,0.2441482,51.6263202,20.07119825,0.43587669495,21.13850995,19.564856,19.194253,100.988802,370.9158225,132.69467,19.5549075,315.1728775,423.638085,-24.3168625,100.53656085
6,9.25,366.53288315,14.6804199,-24.422440675,-2.00002655,-0.5713044,-0.1249972,-1.2837019,-3.185926625,89.575859375,-2.41099,-4.911532625,0.5823004,0.13430905,-0.5744113,0.4774398,0.5077605,0.25366505,47.821391575,20.34816925,0.802824250625,21.6842615,19.753674,19.635596,121.95893775,397.9678325,159.8067375,22.5297815,319.5457025,426.0326,-24.47049835,100.54815605
6,9.75,363.6786881,13.42696595,-24.852624925,-1.40511415,1.0409416,0.5943424,-0.00180137499999999,-0.635342549999999,97.4911623,-3.2810235,-8.686868025,0.55284165,0.1389657,-0.5640395,0.603069,0.50996535,0.2676571,44.82348325,21.186569,1.2658274,22.3911204,19.93671,19.806616,139.1944025,447.248165,198.9734825,29.452716,323.9666675,429.792735,-25.097001,100.5381023
6,10.25,362.3927411,13.73219355,-25.3687,-3.572133,3.0687086,2.076504,1.7218685,2.368523,108.1494772,-0.81154825,-5.340782475,0.593329,0.16040065,-0.53613205,0.54533155,0.49117725,0.2786201,42.894637125,21.73454825,1.66593545,22.9566793,20.11682,19.9070475,151.454689,423.085355,198.2845175,30.425573,327.023565,435.266,-25.5142244,100.5418316
6,10.75,362.8356197,13.619949,-26.339505825,-1.484928,3.8393254,4.204129,2.650739625,1.9383727,112.414918225,-2.82557855,-6.099299275,0.59639745,0.12981145,-0.5039517,0.56492245,0.573436,0.2810132,40.91926515,22.12535425,2.5622475,23.4564677,20.301152,19.972429,133.9918675,398.341825,207.43323,33.34791275,326.659935,436.5001325,-26.5230741,100.52195245
6,11.25,361.0732865,13.341666,-25.3633551,-1.03168975,4.0217098,2.80793,3.36643045,9.4997883,116.47071145,-4.65469445,-5.2869602,0.53114155,0.1493183,-0.52788185,0.59019545,0.62655915,0.28485635,39.409319825,22.446998,2.84243425,23.3864,20.487138,20.0642375,110.4819725,401.90247,171.64434,22.90952525,328.3390475,436.8163125,-24.55819185,100.54025135
6,11.75,361.552675,13.428385525,-26.024219875,-0.85938875,3.4509362,4.8130486,4.16624545,1.8692357,123.73682595,-4.4202805,-4.304025775,0.638478875,0.152119425,-0.476824425,0.572418725,0.55163485,0.264149975,39.753444875,22.63646125,2.3728963,23.56775,20.691006,20.1696955,123.03776,329.79081,188.6003225,25.036541,334.1386225,434.70805,-26.089928,100.449239325
6,12.25,361.349762725,13.283973,-25.78409605,-1.42367275,3.3941166,5.5472858,5.23314405,-3.88592615,123.81407925,-3.464654575,-3.930374,0.480694925,0.141276475,-0.513907875,0.593589,0.549817925,0.282990625,38.459374525,22.38925225,2.363968481825,23.6747465,20.923504,20.251882,185.46013,553.590325,243.8079975,31.8174645,338.2097425,436.25977,-25.852884425,100.417211625
6,12.75,360.8227537,13.577566,-23.9531701,-1.3728662,3.972896,4.533118,4.12159935,-13.1751075,121.4505286,-5.008714275,-5.3177998,0.58196495,0.12416495,-0.568086025,0.5624046,0.508679475,0.24954185,37.8321101,22.65972625,1.870201175,23.799522875,21.158182,20.363824,111.5696525,317.151,138.828495,23.37392475,338.6508675,437.8050925,-24.02313625,100.42759595
6,13.25,359.3413534,13.300407625,-22.5087595,-1.4251951,2.9543256,0.286334600000001,1.483535,-13.6266677,104.000363,-8.898068575,-8.2795518,0.7281604,0.1756322,-0.51123035,0.470098925,0.493582925,0.251493975,36.558274625,22.35307625,1.20395197665,23.6237369,21.234042,20.475204,121.388365,431.62904,192.70594,29.4603825,339.507225,431.9077475,-22.6396054,100.40190325
6,13.75,359.220227,13.49468315,-22.6448876,-6.9769864,1.20887115,-0.632667999999997,3.2940878,-26.1265342,71.8105889,-8.075693,-4.3956322,0.767279325,0.1540295,-0.518536575,0.51148885,0.479153175,0.248211475,35.9552254,21.82500575,0.99756805,23.73827865,21.26455,20.57549575,45.02006425,180.623535,75.9010415,11.19075425,343.867215,427.698025,-23.0522067,100.4270792
6,14.25,358.945550375,13.1304076,-20.59741995,-12.4694465,-1.7024598,-2.78275,0.885579375,-26.90453055,3.53032720000005,-6.80470115,-6.05338295,0.718613625,0.154772425,-0.501605325,0.570562,0.49774545,0.26207145,36.50872775,22.14584625,1.038849425,23.6640612,21.287472,20.655686,41.651265,193.39118,74.71687925,10.0410324,340.26264,427.065815,-21.50859325,100.372561625
6,14.75,359.29495,13.36686265,-18.392134525,-6.521418225,-3.8018752,-5.9105042,-7.5404025,-31.13754925,44.9148174,-5.5295962,-6.38058525,0.5836947,0.144794525,-0.46254655,0.489398425,0.53085755,0.256674275,36.805563475,22.08422,1.340341625,23.6285767,21.306284,20.65122575,31.455504,108.817255,44.86382475,5.387658625,335.9273675,428.1594725,-18.739622925,100.3598693
6,15.25,359.065606325,12.9110366,-17.3807838,-7.582795775,-7.1478662,-6.5215744,-12.40945,-39.495585,37.14920315,-8.45325415,-5.486234575,0.4768816,0.14365655,-0.4753729,0.4857811,0.4663844,0.212574875,36.45053685,21.94289025,0.4863995,23.534275,21.32076,20.74348875,15.701861875,71.2842735,35.553882,5.429350175,334.2340125,428.412335,-17.984887,100.333969825
6,15.75,358.6389267,12.753704,-15.05885405,-6.35821085,-8.8217688,-6.5297026,-16.9893125,-44.8454224,21.665495,-5.83163025,-4.6550001,0.53268975,0.137416875,-0.4544842,0.431241175,0.376712125,0.169901175,36.453151925,21.912511,0.661946363375,23.516531325,21.339064,20.7846445,12.462448,64.132678,31.73559325,5.106361,333.31867,428.8758125,-15.227178025,100.331993225
6,16.25,359.5057067,13.2043213,-13.997677475,-1.7175474,-6.4447848,-10.6536,-20.153405,-50.892171225,-13.07991425,-8.473662625,-6.423621,0.4694812,0.102724025,-0.45415415,0.419587925,0.35661075,0.1511177,36.6779988,21.71221375,0.40915315,23.3291211,21.303168,20.81977725,13.30306475,77.196714,34.47301475,4.0836918,330.8189325,428.3383,-14.131176175,100.30826605
6,16.75,358.8254487,13.2990829,-10.26130165,-8.314827,-7.175,-7.5134,-14.28125,-41.803125,55.5654963,-10.677095,-7.875698825,0.538303975,0.11613025,-0.4388195,0.407414625,0.32070385,0.19002845,37.695264,21.582494,0.495643975,22.866126175,21.343034,20.84365725,3.3906738,43.398513,20.76307175,4.117927925,327.1234225,427.4411025,-10.3487578,100.333201725
6,17.25,359.7144194,13.40903765,-10.500429375,-13.4741838,-10.37528,-13.042,-18.739465,-62.2967,2.65123214999999,-13.229535,-5.59908245,0.60355955,0.089817625,-0.4552251,0.31461455,0.256566,0.117418075,38.746042,21.207984,0.287129775,22.06964255,21.355782,20.839136,0.29398825,49.89842475,20.260844,3.72477335,323.7065025,424.4825675,-11.158599275,100.2872558
