DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
2,15.25,371.91619865,5.8051215,1814.957545,-1.95339315,2.64571605,-0.2342738,-14.0309117,29.9348219,0.5566971,0.068148475,-0.3631201,0.37021675,0.14992045,100.611,26.097725,7.67545,1.423123875,12.715680925,0.1055133,9.81321165,9.8279953,9.04238135,8.507195,9.4389047,-13.8502111,122.54906555,6.2311433,42.7125
2,15.75,372.3966496,5.85732585,1802.7295403,-1.951105225,0.0097743500000016,-2.00216675,-35.204553325,28.733824,0.5121371,0.07988075,-0.3351842,0.3252465,0.1362074,100.6295,26.808625,7.6448,1.183991875,12.9699025,0.09614425,9.916203,9.96754835,9.233785,8.66850865,9.4779847,-16.10073985,91.3220565,4.90876185,34.9555
2,16.25,372.4798014,5.683718,1789.8693328,-2.42916195,2.2810373,-4.013335775,-55.7439502,33.5902945,0.6192554,0.0751093,-0.3382042,0.298259375,0.11878025,100.60425,27.39265,7.5648875,1.4022688,12.8056349,0.09205645,9.77562,9.800643025,9.413823025,8.7905425,9.416792475,-35.1250179,56.672336275,3.44309555,19.67475
2,16.75,372.3077591,5.86914355,1811.7473404,-2.2292278,-2.885649225,-9.8386721,-66.918665,18.57600925,0.6595034,0.0638753,-0.30759835,0.20020895,0.08099885,100.57975,28.009425,7.62554,1.318044225,12.6783723,0.0833058,9.6749,9.87059145,9.4808466,8.9153064,9.4401936,-65.31364475,26.0248596,1.54123795,9.91875
2,17.25,372.7932291,6.228735,1851.474536,-1.5886396,-49.78164195,-21.3084123,-70.6620875,-3.0100043,0.5048806,0.0306071,-0.2865022,0.1553728,0.0460082,100.52775,31.1068,7.14014,1.1589858,12.4230707,0.097736,9.64132,9.808507,9.588863,9.0191903,9.4694203,-87.3971831,6.081495,0.314286,0.207
2,17.75,373.2045119,6.33879795,1876.5226792,-2.2267309,-64.97883935,-34.3545726,-77.7876598,-10.4337496,0.2207717,0.034337,-0.2959138,0.143882425,0.03439895,100.56425,36.7939,6.48568,1.17018005,12.1614382,0.123739,9.5511897,9.7626536,9.6414703,9.1428333,9.5080864,-94.5302817,0,-0.314286,-4.411
2,18.25,372.778737,6.0761728,1884.132662775,-6.7717862,-76.978704075,-42.0392718,-71.252183325,-7.1122845,0.24171325,0.026372925,-0.31477575,0.137898325,0.0366663,100.617,39.187825,5.9527375,1.16711165,11.176603075,0.117436775,8.762047,9.642263,9.624258,9.173278275,9.53551645,-98.8098594,-0.202196075,-0.3146192,-5.5035
2,18.75,371.255579875,5.48755715,1858.743035375,-3.6464878,-55.81947525,-45.149489325,-75.324361975,-4.9310992,0.2165648,0.02168395,-0.3301234,0.143997,0.0242323,100.641,41.768075,5.8238875,1.0581622,10.09113945,0.11448675,8.36003105,9.570757225,9.6187095,9.2362675,9.550555775,-94.01267605,-0.226822325,-0.38199995,-4.875
2,19.25,371.418437775,4.606162875,1874.280714,-1.5780308,-58.058798875,-44.052169025,-65.951995,-4.1148845,0.209031425,0.02265065,-0.3027655,0.143021,0.0280583,100.631,41.47215,5.09895,0.93230975,9.0764964,0.0975804,8.198903275,9.1798245,9.5597075,9.27141145,9.55419645,-93.722007225,-0.250327175,-0.32219005,-4.57875
2,19.75,372.4754224,4.63348275,1890.65046925,-3.0784748,-52.65567275,-44.048494175,-73.5903794,-3.843277875,0.2147749,0.027794025,-0.336155125,0.143706375,0.02645925,100.624,43.5391,4.8469,0.6552921,8.8720449,0.1218605,7.83517895,8.724876725,9.474974225,9.29892645,9.561099225,-92.18714825,-0.31028,-0.31619,-4.42525
2,20.25,372.601114,4.4540442,1897.11361695,-2.378696975,-62.8930301,-42.7273344,-79.061460625,-11.228604,0.1642396,0.0263544,-0.257221125,0.13963685,0.0246362,100.64075,42.7082,4.49133,0.6447014,8.8697196,0.110851475,7.3505866,8.50228,9.367673,9.319253,9.551233,-91.2000004,-0.31028,-0.31619,-4.078
2,20.75,375.78123,4.550217825,1879.092522125,-1.72640295,-36.2380784,-42.4109428,-70.0562149,-4.0452055,0.170982,0.0355708,-0.2705091,0.14689215,0.0242633,100.647,43.743,4.22607,0.592955,7.3811318,0.1092243,7.0075266,8.22474,9.2609336,9.340667,9.5508402,-88.5732398,-0.31028,-0.31619,-4.1
2,21.25,374.3636918,4.18037325,1896.781566,-0.7009136,-65.4904235,-41.85460565,-74.34149175,-30.789343375,0.1835949,0.0375843,-0.271047,0.15131075,0.03055675,100.6565,46.832475,3.5980625,0.4795243,7.034778425,0.100220575,6.941918,7.910912425,9.0276455,9.3367605,9.557707575,-87.681338075,-0.31028,-0.31619,-3.91475
2,21.75,374.060338125,4.05470365,1885.1345322,-1.352823,-47.8269439,-40.4160245,-67.5573141,-10.299397975,0.21479125,0.03503725,-0.3093414,0.155694625,0.0294985,100.68625,50.4642,3.27989,0.51897415,6.781192,0.1033854,6.75647525,7.7026665,8.80275025,9.33160025,9.56197475,-87.44190125,-0.31028,-0.32381,-3.96
2,22.25,372.838589625,4.1567049,1895.43549765,-0.840916425,-65.7322543,-41.547866,-69.1613228,-5.639136,0.25663325,0.03183575,-0.2937434,0.1405318,0.0282684,100.70625,48.09635,3.24609,0.4538267,6.5908925,0.09919785,6.29937475,7.531317,8.6296415,9.3140085,9.5709,-85.65316925,-0.31028,-0.32809525,-3.8
2,22.75,372.503108475,4.6282812,1899.69831575,-1.4741237,-67.3543447,-43.8047115,-74.5275717,-7.62955035,0.22928475,0.02995425,-0.36934075,0.1580407,0.0275817,100.71625,48.2349,3.09634,0.41012075,6.06321025,0.09199835,5.867892,7.3341665,8.485308,9.28679175,9.5917915,-84.4647885,-0.31028,-0.31666625,-3.825
2,23.25,373.1404056,4.31454505,1893.0731882,-2.901165575,-65.72988635,-42.45793575,-70.4787378,-4.0417778,0.200085,0.028838,-0.2858139,0.132581125,0.025060375,100.6625,49.1533,2.68527,0.3695288,5.97443375,0.0866628,5.512117,7.01529975,8.32079175,9.255717,9.612633,-83.21302825,-0.31028,-0.31619,-3.77
2,23.75,374.93237,4.4029588,1889.6474167,-3.116319075,-55.108373125,-42.04428975,-79.07570165,-8.07845415,0.2187355,0.03249225,-0.244381075,0.1571991,0.027099425,100.645,50.64585,2.85401,0.2739039,6.8844685,0.0941988,5.2204665,6.7067665,8.255942,9.22034175,9.62897525,-83.87323975,-0.31028,-0.31619,-3.885
3,0.25,383.1137999,5.82277625,1865.4761536,-1.12423775,-62.0715643,-44.0745049,-78.330806775,-9.1055161,0.25146715,0.0295913,-0.29964995,0.1639095,0.033923125,100.7135,47.3983,3.9827,0.5083097,8.48258945,0.117151025,6.5175569,7.796203,9.3291268,10.259537,10.4017332,-75.867605875,-0.23579435,-0.31619,-3.6
3,0.75,380.5593946,5.8364919,1878.812761625,-2.29454165,-54.248669975,-42.5729778,-84.590826275,-7.480511875,0.22252855,0.0300864,-0.311243125,0.143356,0.03005125,100.69025,48.3695,3.82706,0.40021355,8.62471405,0.13372015,6.433487,7.6125801,9.1925469,10.2103668,10.4041668,-78.371126575,-0.23186945,-0.31619,-3.531
3,1.25,378.6532934,5.78102715,1866.2259615,-0.278737,-71.3500264,-42.9907684,-80.60149255,-7.1835776,0.2676896,0.0337705,-0.3218754,0.135142,0.0270404,100.7035,48.806,3.70956,0.3730276,8.55302205,0.126283575,6.2550632,7.46894,9.0590101,10.1699831,10.4127999,-77.585739525,-0.24308445,-0.31619,-3.605
3,1.75,378.598358075,5.613476475,1867.702400475,-0.857034199999999,-58.230402125,-42.9629237,-78.015286,-17.021858,0.2951639,0.0297779,-0.335244875,0.164731125,0.029445125,100.739,48.55085,3.616605,0.32943945,7.0867989,0.1174463,6.2540032,7.446577,8.9249168,10.121747,10.4295,-76.4105631,-0.24700935,-0.31619,-3.68
3,2.25,378.7737425,5.47479455,1866.2520312,-0.718389,-77.01439585,-43.174522,-75.4694642,-5.18212635,0.2146085,0.02864925,-0.2909273,0.16561325,0.03059605,100.7325,48.01995,3.25593,0.31096735,7.16039375,0.1277357,5.9559969,7.3589601,8.7898332,10.0759868,10.4399331,-75.80475325,-0.24308445,-0.31619,-3.5435
3,2.75,379.73211025,5.164771525,1867.32249325,-2.019386025,-76.5827701,-42.7407567,-80.718526425,-8.345350375,0.2006144,0.0375032,-0.2674094,0.1713486,0.0295501,100.717,48.1513,2.7218,0.2598601,5.91714695,0.11208045,5.7788768,7.1849069,8.6635032,10.03654,10.452467,-75.69806365,-0.2245794,-0.31619,-3.3815
3,3.25,378.60939485,5.328110575,1878.584101975,-0.60785625,-43.116776,-42.4752333,-78.4128563,-8.614237725,0.1816986,0.03719225,-0.31199275,0.1759155,0.031714375,100.7235,48.26155,1.9127,0.280367,5.96838005,0.11388725,5.6268669,7.0132601,8.5433369,9.9972031,10.4737999,-76.316548975,-0.22439245,-0.31619,-3.634
3,3.75,378.4298174,5.3740948,1880.211614475,-3.8543941,-56.64936675,-42.3137684,-67.80987555,-11.611748525,0.18500435,0.03360885,-0.258191775,0.1507975,0.029193675,100.719,48.55485,1.85771,0.2394963,5.7885063,0.121459525,5.520977,6.9763269,8.4364068,9.9578269,10.4891668,-77.169718725,-0.23560745,-0.31619,-3.5725
3,4.25,385.39765275,5.1712691,1878.43678055,-1.679497625,-84.2207588,-41.2418272,-70.957489525,-9.93803355,0.19543585,0.0361529,-0.326144625,0.1790832,0.028086,100.664,48.21955,1.76265,0.217605175,5.47716375,0.1040857,5.399567,6.8306501,8.3922431,9.9188731,10.5051999,-76.882746375,-0.251495325,-0.31619,-3.72
3,4.75,382.90676465,4.986683625,1883.0282343,-2.2000914,-88.411318025,-41.32080125,-72.432599375,-16.9434584,0.2134606,0.02808195,-0.303672,0.169984525,0.030631075,100.6395,46.76565,1.819885,0.2128687,5.2149153,0.116158,5.307883,6.631892,8.3143165,9.884058,10.51824975,-77.44647915,-0.31028,-0.31619,-3.72
3,5.25,380.8706775,4.929791975,1880.79122005,-0.5200632,-30.16943455,-42.010992,-75.5592407,-14.030423,0.1934427,0.0280247,-0.3310525,0.13092445,0.025878,100.6835,48.895125,1.594885,0.1839655,4.9593404,0.1043714,5.273175,6.5598665,8.237133,9.859875,10.519917,-75.8290493,-0.238317375,-0.31619,-3.69375
3,5.75,380.51161345,5.025107,1882.053675225,-1.8915272,-58.743323025,-43.0435305,-68.4552505,-10.9871196,0.2073593,0.026587,-0.3180184,0.16097445,0.02696125,100.6875,49.03695,0.77497375,0.1686085,4.6810371,0.1022995,5.09520825,6.47874175,8.18045825,9.82190025,10.526667,-75.46936635,-0.1335512,-0.317475875,-3.083
3,6.25,379.806361,4.975995725,1890.184766,-1.03097755,-47.536158125,-40.50448725,-69.4855101,-40.5244137,0.2192989,0.0304128,-0.28129525,0.162019025,0.0318636,100.642,47.854625,0.907869,0.113599625,3.6339677,0.1044265,5.08865,6.449792,8.13005025,9.7929085,10.52716675,-71.68028185,0.4381304,-0.31176165,-1.85
3,6.75,379.027834375,5.1978445,1875.8044308,-2.1043048,-54.9230598,-38.2692769,-58.8476565,-10.6521578,0.1810548,0.0292529,-0.27248245,0.1602108,0.0331454,100.678,49.25465,0.869674,0.1479513,4.2045516,0.11376225,5.1226299,6.45798,8.0796069,9.768627,10.5220331,-57.19607365,14.7532706,0.783380925,4.9795
3,7.25,381.812224075,5.727249,1884.8711269,-0.8630006,-28.020760125,-32.6698766,-38.4923763,0.58821475,0.2528014,0.03828445,-0.2627565,0.19773895,0.0537246,100.724,46.4734,2.43763,0.15316475,6.0771258,0.10076675,5.137887,6.353613,7.9672469,9.7095531,10.4872,-29.12116215,42.65074745,2.490857075,17.028
3,7.75,379.999456,5.7542835,1861.749112325,-0.8556816,-31.5069004,-24.6422789,-22.1901324,2.677931475,0.2411609,0.05648325,-0.3046165,0.2147178,0.07322565,100.726,45.3553,4.25263,0.2569628,7.7918048,0.09363375,5.8226668,6.534003,7.901413,9.6562132,10.471933,-7.2541906,72.870374,3.968714675,27.304
3,8.25,377.89859635,5.800815775,1858.023839,-1.259776625,-55.6181223,-16.942213275,-13.135329475,10.6926468,0.519249975,0.06644705,-0.32733675,0.3033239,0.10746195,100.74675,40.7382,4.6543825,0.503669375,9.3186058,0.101116925,6.46180905,6.892535725,7.84418345,9.610945225,10.469442,-4.0319714,109.24457935,5.8252379,40.64125
3,8.75,377.541170025,5.93442385,1852.96322115,-0.9410135,-27.582130625,-9.5780114,-4.286657,25.0807726,0.61521655,0.0895098,-0.311891375,0.3554045,0.136375,100.79675,39.216,5.8866175,0.754864475,10.6666717,0.12935755,6.9565705,7.231845,7.834485,9.55946095,10.481391775,-3.9301765,164.66658915,8.0900955,65.487
3,9.25,377.7829408,6.1794023,1854.140471975,-0.68497275,-28.185073925,-6.083057225,6.26499055,43.078158,0.600790675,0.0817552,-0.338183125,0.41782285,0.17256005,100.84,39.643,6.181,1.184569325,11.251172675,0.12222795,7.525997,7.569939275,7.89046345,9.517542,10.491375225,8.71890805,201.3641125,11.93219085,76.0455
3,9.75,375.079458775,6.1386124,1848.33197505,-0.6041432,-22.133770625,-1.209380525,6.3534132,33.4012524,0.605729025,0.0981674,-0.3237375,0.4446104,0.1885246,100.87,34.7484,6.8944975,1.284395075,11.9029913,0.142303725,8.1397475,7.9255925,8.002953,9.472167,10.479900225,16.8138381,266.06121465,14.46695285,102.26
3,10.25,374.870103425,5.97502425,1844.429539,-1.13207005,-9.5323729,0.240700925,11.70684365,51.2564458,0.5912985,0.094635975,-0.35525635,0.4843771,0.1924593,100.87675,32.992,7.7640225,1.398929775,12.057295375,0.1715227,8.8768925,8.41800405,8.161395725,9.4352205,10.48788345,12.49630305,270.604672425,13.9669522,107.9135
3,10.75,374.377528775,5.9811278,1849.5178678,-0.68898355,-23.67164,0.5140996,5.19379825,46.2087545,0.612345375,0.086965175,-0.3694224,0.51206,0.2100459,100.88575,31.627775,7.71594,1.403152825,12.58517025,0.130791,9.54474595,8.9881905,8.38933655,9.401175,10.48045,14.85429595,282.256541625,14.67133335,108.046
3,11.25,374.5756531,5.9335389,1838.48369975,-0.7582496,-20.8438475,1.45696665,6.4144348,41.41061075,0.6753184,0.0936519,-0.3208382,0.56643165,0.20990175,100.87125,28.9987,8.13855,1.324929825,12.8687135,0.1569035,9.61583655,9.1495975,8.696420725,9.378515725,10.468517,19.7320425,277.55420525,12.3904761,112.3145
3,11.75,374.3121035,5.9768715,1832.7426175,-0.2457273,-13.39280345,2.358204275,22.27757225,43.714150375,0.707453375,0.11641655,-0.31867725,0.57823735,0.228048775,100.8645,27.355225,8.2540025,1.302759875,13.49605875,0.1293131,9.918450225,9.617769775,8.988392275,9.3762625,10.45385,29.0508807,298.107009275,14.91590465,113.9815
3,12.25,372.594599,6.14544335,1829.529289375,-1.322603475,-13.7912995,2.600031675,18.690442875,48.743464,0.618182725,0.134848125,-0.353232,0.56104275,0.240423,100.85225,25.930925,8.5420325,1.2913031,13.593687375,0.1497835,9.956754275,10.171490225,9.253184275,9.376555,10.43353345,8.02492915,274.75841085,14.618476,100.42875
3,12.75,370.7088879,6.21584,1825.6246054,-1.005719525,-12.7785508,2.7638091,14.782455075,46.389463,0.746119,0.12129925,-0.3416068,0.5639361,0.2177052,100.78125,27.457,8.3658725,1.436865,13.846535675,0.19039695,10.146034275,10.31838345,9.461953,9.3845575,10.418142,5.50492965,337.041121925,17.55019015,121.774
3,13.25,370.4919831,5.98414355,1820.293635975,-0.7357679,-6.744125025,3.298983525,7.99127935,34.4476731,0.592788925,0.11938445,-0.400565525,0.5015679,0.2015488,100.76125,25.33625,8.1380125,1.566022325,13.7903277,0.17562595,10.422519275,10.290633225,9.561359775,9.4137945,10.397949775,23.11302775,296.13878475,14.0642855,110.943
3,13.75,371.02309195,6.16895645,1812.9025196,-0.20148175,-15.2771528,0.453569075,11.229724,42.856886925,0.6805854,0.126680825,-0.3277739,0.5844989,0.1970913,100.72225,24.364675,8.925025,1.594024375,13.566073975,0.1929627,10.592566775,10.268285725,9.72008,9.45979345,10.393017,7.28816870000001,269.266355375,14.7139048,101.34275
3,14.25,370.67038015,6.070491975,1813.0570257,-0.7218709,-25.173761225,-2.88950135,9.8024576,33.0621815,0.582490025,0.12136355,-0.356655,0.519337825,0.20576765,100.75,22.12295,8.888765,1.754690875,13.70567985,0.1360903,10.798258225,10.538591775,9.894813225,9.50852595,10.380374775,-1.16052805,227.96308365,11.0680952,84.493
3,14.75,369.445476575,5.9650685,1820.6665038,-0.46187195,-10.500201575,-1.855952225,-4.0570029,27.059154425,0.57844595,0.0876828,-0.344804,0.521852,0.192667,100.75225,21.2425,8.9703225,1.408020725,13.727995975,0.1360566,11.065250225,10.74859155,10.18719905,9.57090155,10.37971655,-8.76316895,197.6721028,9.5441906,74.2355
3,15.25,369.6543325,6.3038155,1829.04351025,-0.2336782,-7.3052685,-5.255729275,-6.5899005,26.29113705,0.5905183,0.09888945,-0.34634875,0.4220076,0.1799422,100.74225,23.07235,8.8171375,1.491090025,13.7970068,0.125071525,11.182174775,10.815392,10.339408225,9.65045655,10.388050225,-22.12059835,146.5346265,7.6325717,55.16
3,15.75,369.371507,5.9213385,1836.066478525,-0.3551903,-17.409372375,-9.744664975,-9.684834125,17.006764425,0.6383143,0.1038814,-0.3068385,0.444586725,0.1744273,100.7245,23.2318,8.804795,1.4391131,13.891388,0.10871535,11.244566775,10.843758225,10.464817,9.78012845,10.384067,-15.6218658,112.33598115,5.51257185,39.306
3,16.25,369.7224151,5.6300273,1836.757310375,-0.5865635,-9.850811575,-9.9878056,-19.05710525,12.84873755,0.726944825,0.097222925,-0.31092395,0.36443195,0.1688929,100.7245,23.29975,8.94603,1.42789615,13.532715625,0.093197175,10.682053225,10.784608225,10.46743345,9.8992225,10.394892,-28.7834509,82.7488318,4.2654287,30.8055
3,16.75,369.784120575,5.107854125,1833.795132175,0.22246435,-8.2954676,-17.85651265,-26.3713632,8.7547237,0.709589025,0.0741956,-0.307692875,0.331517125,0.135991375,100.72225,23.365825,7.948705,1.429344975,13.2739885,0.09604485,10.417234925,10.673083,10.4755334,9.994857,10.393133,-49.3149294,41.071027925,1.6728574,13.43525
3,17.25,370.0005245,5.5525107,1843.68425735,0.113664325,-36.8936632,-33.26416435,-44.64362385,6.7882383,0.607006775,0.0633841,-0.2677298,0.2472494,0.086810775,100.7135,25.452175,8.24485,1.616505925,13.34932965,0.0883173,10.418037,10.528350725,10.468341775,10.148387275,10.426025,-52.18721865,26.433083975,1.17733325,9.12125
3,17.75,371.4992803,6.4871085,1848.2081335,-1.2576394,-34.031127375,-38.233839375,-58.3540282,-11.946309,0.4422417,0.043534825,-0.24763005,0.159798625,0.04409535,100.716,29.144075,7.5361375,1.345385025,13.107493775,0.0950412,10.032282275,10.35121655,10.445275225,10.279312,10.459083225,-71.4323944,7.19696235,0.2525711,1.3415
3,18.25,373.495521225,6.900228875,1852.6577394,-1.553199175,-53.3790232,-45.891777825,-73.5800708,-12.04849225,0.3585681,0.0318099,-0.252880575,0.1498266,0.0342198,100.72025,39.903075,7.192415,1.174030575,12.976366225,0.128056125,9.55068095,10.1891075,10.395667,10.41698345,10.518100225,-86.96338055,0,-0.314286,-4.57375
3,18.75,374.205070775,6.5096583,1851.7945545,-1.466965,-36.3442256,-53.749147875,-75.765380675,-9.8437775,0.3649064,0.0267955,-0.24602885,0.146220475,0.02676705,100.73025,45.715675,6.7097075,0.992921425,12.75518345,0.131999375,9.335573225,9.982123,10.32716655,10.515342,10.526942,-85.840141,-0.2134111,-0.4456193,-5.4205
3,19.25,377.571865375,6.7031319,1844.9138894,-1.710893225,-57.911570775,-54.2043034,-66.3045508,-10.6337633,0.250664775,0.028865375,-0.253134325,0.151740125,0.02777695,100.75025,42.87065,6.37892,0.9316191,12.4879239,0.1256665,9.071465725,9.7663855,10.236945725,10.58115845,10.50898345,-83.2271131,-0.1987852,-0.44104765,-4.83525
3,19.75,374.031569375,6.79751885,1855.92743575,-1.2271617,-59.57924875,-52.193163,-60.30375815,-7.314821025,0.34611365,0.0317684,-0.2651292,0.1790256,0.0344362,100.7615,44.546475,5.8837475,0.781493175,11.7872497,0.124357175,8.715704775,9.50829905,10.122456775,10.586624775,10.493542,-83.88028175,-0.237663375,-0.37857125,-4.39025
3,20.25,375.888437075,6.66795625,1871.0123934,-2.3590949,-53.1617611,-50.91535315,-57.697721225,-7.28725885,0.401164575,0.030807975,-0.236511025,0.1600791,0.0282727,100.79375,44.89725,5.99262,0.70211805,10.5659015,0.1090092,8.37095,9.27100845,10.024365,10.566774775,10.49461655,-83.33204195,-0.261682,-0.33066685,-4.05225
3,20.75,375.734080125,6.8276604,1876.6192395,-1.7391704,-50.19907445,-48.465677725,-56.2448178,-5.76742015,0.323182275,0.035043025,-0.2366464,0.1962834,0.03647425,100.80375,45.696975,5.416715,0.697911075,10.497881825,0.089246,8.045989275,9.110957725,9.952910725,10.533208225,10.48409155,-81.24295775,-0.243131175,-0.3167615,-3.991
3,21.25,376.7482899,6.9265598,1872.1062512,-2.9395657,-49.419065275,-47.02154925,-51.722656,-9.7452301,0.274439275,0.0322262,-0.23519725,0.154923875,0.030838625,100.804,50.4626,5.52233,0.73198175,10.227450725,0.0964354,7.887882275,8.950330225,9.881408225,10.527666775,10.472324775,-81.5904932,-0.2487849,-0.31704725,-3.85075
3,21.75,380.058639875,6.73825,1870.68330275,-2.1547195,-50.042861625,-46.973380675,-55.6802483,-6.213006025,0.2655332,0.030740575,-0.216428125,0.15779825,0.03498235,100.817,49.07445,4.715255,0.78681695,9.892472775,0.10807775,7.6261475,8.81410905,9.820440725,10.518508,10.471474775,-80.27570395,-0.26836475,-0.31619,-3.86175
3,22.25,379.853616,6.0282589,1856.6836334,-1.9932385,-89.067042075,-46.192732375,-54.94511205,-6.878815,0.33827365,0.03129575,-0.2168243,0.17241445,0.03393765,100.8125,49.86165,4.7389825,0.61692435,9.6888667,0.0905969,7.3956205,8.605414275,9.754353225,10.494050225,10.463717,-78.69190125,-0.22252345,-0.31619,-3.9205
3,22.75,380.43775775,6.0422118,1880.1441432,-1.396903525,-64.48087945,-45.8992326,-56.45401675,-8.199872375,0.24519035,0.0316269,-0.218927375,0.16300835,0.0267358,100.8125,47.5206,4.60152,0.6214119,10.073384,0.1006961,7.2117669,8.4129099,9.6793132,10.4588,10.4447668,-81.38274605,-0.2237384,-0.31619,-3.726
3,23.25,380.61244195,5.458164675,1874.236422575,-1.060205775,-34.00866,-46.414872,-65.896847,-8.562053925,0.2505183,0.0306473,-0.1948575,0.17155725,0.03497425,100.7935,46.35175,4.080725,0.56007925,9.75388025,0.1155841,6.9529101,8.2200768,9.5798868,10.4233999,10.4395,-78.25545775,-0.24990655,-0.31619,-3.72
