DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
5,8.25,396.6801249,-8.1457297205,4.723,4.766,39.076464555,13.698488525,126.5179334,359.9,414.1,348.535354632724,98.679270465,953,60.07,64.49,-0.136504287,1.893153265,0.356600954,541.7,112.3,-0.14934211,17.715,15.72,15.92,14.74,15.2,13.385,15.92,15.87,14.565,14.8,13.41,19.83,18.14253665,0.3576374615,0.914222518865074,6.225500519,0.806098452423772,3.836044176,0.386820053771776,18.273665,13.1
5,8.75,395.1407373,-10.39048254,8.31,7.598,59.05638003,13.92120562,143.033467,362,423.05,394.4,98.67570803,1055,64.72,60.79,-0.079657699,1.991565878,0.5597014425,597.3,118.3,-0.1591301555,18.46,15.89,16,14.74,15.2,13.38,16.14,16.015,14.515,14.785,13.42,21.175,18.96372541,0.3707321945,0.953247895880185,7.656456894,0.85780157146044,3.8441346865,0.396500226986064,18.913165,13.1
5,9.25,393.9866302,-11.969582045,11.81,9.49,75.23393775,14.25741324,172.5518152,364.6,428.8,446.1,98.652258135,1222.5,69.61,58.97,-0.0845523965,1.486639899,0.111556934,669,134.767558614028,-0.179557582,19.23,16.13,16,14.73,15.2,13.365,16.3,16.02,14.535,14.78,13.4,21.91,19.63098459,0.3899851625,1.03333562359961,8.191618574,0.92591241648441,4.141406719,0.415103173921858,19.193475,13.1
5,9.75,392.1785339,-13.011398425,16.23,11.96,90.19778278,14.123464685,189.1926066,368.43192127508,434.9,480.55,98.66658525,1278,74.95,56.06,-0.084343825,0.873656155,-0.310656139,692.335148470313,138.45,-0.18162532,20.09,16.455,16.23,14.73,15.2,13.38,16.77,16.18,14.55,14.7,13.4,23.01,20.21747318,0.3944466865,1.05939574994428,8.9390157405,0.989448453937849,4.1905388775,0.422468641439811,19.88334,13.1
5,10.25,389.9883482,-14.12762277,21.385,15.23376,97.035437505,14.04150129,202.7387383,372.3,440.2,505.1,98.68864749,1277.5,77.78,55.46,-0.053951513,1.043876356,-0.273637048,749.4,145.6,-0.1817420365,20.61,16.775,16.47,14.76,15.2,13.34,17.085,16.345,14.565,14.7,13.4,23.43,20.50805174,0.394172933,1.10139089506039,9.596877239,1.05718480355132,4.138502524,0.423527057578913,20.51643,13.1
5,10.75,387.2423423,-14.143166645,27.41,17.96,94.59920623,13.93830382,214.7352461,371.964872595266,445.2,518.5,98.68698756,1245.5,76.76,52.91,-0.0369940185,1.036473837,0.058683505,748.5,150.089604574804,-0.186718247,21.245,17.28,16.67,14.77,15.2,13.36,17.48,16.47,14.55,14.7,13.4,24.345,21.3839749,0.401242804,1.14767011810886,10.77755705,1.13925355298985,4.105148039,0.422369810710946,21.115825,13.1
5,11.25,388.0876581,-14.8117609,30.61,20.3832,103.3664144,13.94483366,226.7504005,373.9,447.9,529.17817085311,98.68559065,1404,80.65,50.945,-0.025749389,0.929508504,0.0228168845,760.689447315749,155.35,-0.190106048,21.685,17.695,16.9,14.73,15.2,13.375,17.98,16.57,14.565,14.7,13.4,24.915,21.97060921,0.404593088,1.17880756452747,11.491570485,1.13221181658387,4.2341696155,0.42695430236191,21.45437,13.1
5,11.75,388.4124783,-15.42254688,34.78356,23.61,100.7075572,13.89422574,241.4774489,373.65,452.6,557.95,98.66923269,1454,82.1,49.955,-0.033265745,0.806173335,-0.115982524,797.15,156.394071217292,-0.1859920885,21.955,18.14,17.14,14.8,15.2,13.36,18.305,16.84,14.6,14.7,13.4,25.545,22.232557035,0.3995736255,1.20486407965339,12.14471668,1.15264062783923,4.1978507085,0.427105203304517,21.918515,13.1
5,12.25,387.9118093,-15.40098241,38.368,26.27409,108.8918427,13.91044911,252.4450293,372.65,454.8,536.3,98.6744168,1355,82.4,49.285,-0.023457096,0.736960006,0.0731090485,768.15,156.85,-0.196653545,22.235,18.605,17.37,14.9,15.2,13.35,18.755,17.02,14.6,14.7,13.4,25.65,22.68398926,0.412704133,1.25463587785461,12.58755417,1.19602207379295,4.272446178,0.429959905107441,22.28696,13.1
5,12.75,386.6612772,-14.57459742,42.8,27.7867,110.9755494,14.06897586,245.0187275,373.9,454.5,521.5,98.63750404,1187,79.68,49.16,-0.017420649,0.726373168,-0.076861505,749.3,153.85,-0.198841209,22.97,18.845,17.57,14.92,15.2,13.365,18.93,17.22,14.65,14.7,13.4,25.76,22.93333027,0.4133207045,1.24987258199763,13.792713755,1.22093570193405,4.248286384,0.430221183735191,22.85745,13.1
5,13.25,387.50767915,-14.14012663,44.55,28.455,95.43851091,14.31094822,242.5878635,376.75,454.9,470.2,98.60692694,1113.5,76.835,47.74,-0.004635746,0.557509386,-0.057873417,711.2,144.2,-0.204349094,23.05,19.12,17.94,14.93,15.2,13.39,19,17.475,14.69,14.7,13.4,25.84,23.39700304,0.424799487,1.2640729029609,14.37938493,1.22846832071486,4.366316809,0.434676368117707,22.99073,13.1
5,13.75,387.570766,-13.191259835,43.5,27.61944,85.06011017,14.18252003,239.4573346,376.2,452.5,453.4,98.59002231,1148.5,74.86,46.76,-0.0137370295,0.420331086,-0.009312589,674.716181099254,138.7,-0.199669421,23.34,19.355,18.17,15,15.2,13.39,19.24,17.67,14.7,14.7,13.4,25.17,23.46447253,0.41451986,1.25628407425558,14.31885702,1.20058066492753,4.3713565735,0.434560922820742,23.17311,13.1
5,14.25,386.69790635,-12.60394185,43.44168,28.61,80.55325293,14.18685942,236.85421005,375.7,452,417.65,98.56254397,1152,71.1,45.585,-0.0114674415,0.425193518,-0.138049615,637.95,130.9,-0.205169533,23.475,19.35,18.37,15,15.2,13.4,19.415,17.8,14.7,14.7,13.4,25.145,23.66328607,0.423582164,1.26506752270383,15.39712502,1.19941377597558,4.517830213,0.448031545764358,23.43291,13.1
5,14.75,386.9515911,-12.1013897,41.71,28.36,62.693302715,13.96267933,229.4728408,374.509107314968,446.4,373.4,98.539165765,1059.5,66.43,45.34,-0.000377132,0.226829186,-0.182140799,569.8,119.1,-0.203643634,23.61,19.52,18.6,15.03,15.2,13.4,19.605,17.9,14.73,14.7,13.4,24.73,23.608642915,0.4201357235,1.26260941160995,14.98091307,1.19576112122707,4.5313914445,0.44598129569947,23.34198,13.1
5,15.25,386.1250588,-10.645765695,40.964,26.725,53.00603564,13.93549894,219.0032474,372.6,442.45,327.35,98.50733011,998.5,60.395,46.33,-0.006615244,0.0780771375,-0.120620695,528.15,109.25,-0.203235749,23.27,19.62,18.77,15,15.2,13.41,19.7,17.955,14.7,14.7,13.425,24.015,23.9748541,0.41660827,1.24609369518399,14.83404465,1.14125862352889,4.3597000515,0.435453495051869,22.74803,13.1
5,15.75,385.3886601,-9.930616721,37.475,24.885,36.80722924,13.71300789,209.92761145,372.263077997391,436.8,240.094596318687,98.50014946,740.3,50.645,46.83,0.0082017625,0.069686199,-0.025702984,402.95,86.55,-0.190213452,22.85,19.65,18.84,15.05,15.2,13.46,19.835,18.025,14.715,14.7,13.4,23.32,23.582550995,0.405755937,1.21258419123194,14.82709708,1.101503428616,4.3062129185,0.436080156500409,22.076795,13.1
5,16.25,385.63357235,-8.372663689,33.96,22.035,23.12058674,13.85196005,176.7955676,371.25,432.4,180.75,98.49199098,606.6,43.55,46.83,0.012945021,-0.0666168375,0.1435731655,325.25,70.1011083792367,-0.187848699,22.25,19.705,18.875,15.07,15.2,13.475,19.8,18.115,14.76,14.675,13.465,22.475,23.45901242,0.3992609645,1.19886684990252,15.20380704,1.06338585609145,4.394682689,0.429267913231297,21.52752,13.1
5,16.75,386.5454503,-7.031837575,29.67,20.961985,0.4181726615,13.67396745,156.8676399,368.8,425.75,129.75,98.477323955,467.75,33.285,46.94,0.018089341,-0.148357706,0.041624793,263.25,59.145,-0.175969567,21.86,19.665,18.81,15.2,15.2,13.49,19.635,18.09,14.73,14.7,13.525,21.77,23.36354422,0.3923756385,1.11288161735906,15.00879016,1.00776516945994,4.191526717,0.423478061741303,21.256015,13.1
5,17.25,386.16645565,-4.518276583,26.82,18.244805,-2.695975683,13.22320673,128.6185463,369.15,420.8,71.84,98.467210355,295.5,25.68,49.08,0.015989914,-0.388765384,-0.050095305,184.890715333885,43.43,-0.1653634375,21.58,19.55,18.795,15.2,15.17,13.5,19.6,18.2,14.745,14.68,13.58,20.92,22.75739995,0.377200526,1.06392555643824,13.9454124,0.929276901581844,4.18574047,0.413189341897686,21.13768,13.115
5,17.75,387.29296525,-2.258005319,21.66,15.5,-13.42168258,13.28772621,105.39015375,366.2,416.1,24.69,98.45655838,192.05,16.17,50.64,0.016195506,-0.802927773,-0.094158147,115.781382456694,28.12,-0.161480026,21.28,19.515,18.63,15.2,15.2,13.5,19.4,18.15,14.75,14.7,13.575,19.985,22.72491293,0.37357527,1.01337685389,12.91378454,0.859045022103033,4.101987884,0.402313467336106,20.7125,13.115
5,18.25,387.4718786,0.091930066,17.74473,12.14375,-20.98592287,13.39269294,80.62604081,363.305251047457,409.9,-12.045,98.46407398,89.7,7.28,53.25,0.045337453,-1.068447715,0.032173697,50.44,13.5,-0.1517261985,20.5,19.345,18.615,15.2,15.2,13.49,19.3,18.075,14.765,14.69,13.565,18.715,22.10657581,0.358986947,1.00788648825752,11.904401335,0.748334653256022,3.9174344835,0.390061324549887,20.236065,13.125
5,18.75,388.5897162,2.225592488,14.511185,8.479825,-27.1536557,13.38693998,53.88406194,363.008391593737,402.6,-38.135,98.47402604,22.87,1.95,57.13,0.072484289,-1.6454178485,-0.28127402,10.515,3.5485,-0.1168838345,19.8,19.13,18.565,15.2,15.2,13.5,19.115,18.15,14.785,14.7,13.605,17.345,21.43597878,0.3191546785,0.897872499575486,10.57887971,0.65257644174233,3.5013916935,0.353714693601093,19.657255,13.135
5,19.25,391.1141998,4.3371464925,10.68276,6.28563,-28.269691195,13.67924082,34.31457764,362.21108349055,397.25,-45.03,98.49905331,1.0635,0.2195,59.93,0.141974708,-1.8307651915,-0.1243653375,-0.567891967501693,0.9975,-0.0859489555,19.11,18.9,18.45,15.215,15.2,13.515,18.87,18.09,14.87,14.7,13.615,16.37,20.81284684,0.270347171,0.72882910056881,9.0659904755,0.52505613203608,3.0376117615,0.297636489683355,19.23231,13.135
5,19.75,393.2838722,4.674053225,7.35223,3.8339,-25.11221671,13.4453834,22.53304722,359.62229972727,394.5,-46.64,98.50872213,-0.016,0.002,64.4,0.1648848645,-1.8409017025,-0.151617364,-1.472,0.869188680707042,-0.0569865005,18.52,18.745,18.25,15.2,15.3,13.535,18.75,18.1,14.9,14.7,13.665,15.9,19.90867734,0.2245633035,0.602562795940252,7.751086132,0.465632750905428,2.622236316,0.249938643614167,18.713225,13.185
5,20.25,396.7092419,4.823149167,4.458,1.948,-24.818167715,13.436524795,17.98987736,356.2,392.1,-46.09,98.528432385,-0.0335,0,65.63,0.113861751,-1.213248223,-0.088543325,-1.403,0.9495,-0.052880779,17.89,18.585,18.09,15.225,15.37,13.535,18.53,18.04,14.91,14.7,13.605,15.315,19.41037299,0.2147400095,0.594609702586143,6.892704107,0.417544976509845,2.5785872025,0.240829912821839,18.010925,13.185
5,20.75,397.50121,4.532250918,2.22126,0.28394,-22.643447785,13.30796601,18.47922896,356.585310561865,390.85,-44.25,98.5597365,-0.048,0.002,67.2,0.082832411,-0.868189583,-0.120496131,-1.3705,1.0305,-0.0487355575,17.32,18.48,17.98,15.215,15.4,13.545,18.145,18.015,14.885,14.7,13.665,14.98,18.904626015,0.2075763095,0.56481312534167,6.3453630785,0.441196035915702,2.508937762,0.229412984576381,17.556335,13.185
5,21.25,399.04264505,4.423653719,5e-04,-0.831785,-22.8681817,13.25965367,15.5789869,355.25,391.1,-44.965,98.5879647,-0.048,0,68.44,0.060203817,-0.7501961075,-0.068030343,-1.35561272020242,0.9795,-0.047042656,17.03,18.315,17.9,15.2,15.4,13.5,17.915,17.865,14.885,14.7,13.685,15.015,18.24666389,0.200665546,0.576636750152268,5.792428067,0.422889479950636,2.4596579535,0.227427724293339,17.14891,13.2
5,21.75,400.7488044,4.828602874,-1.83008,-1.88334,-23.104093335,13.10556639,17.58605303,354.9,388.45,-43.555,98.58957245,-0.037,5e-04,69.62,0.052071187,-0.7016745675,-0.002930035,-1.23742551714651,0.969,-0.049979235,16.59,18.055,17.815,15.2,15.4,13.63,17.73,17.83,14.84,14.7,13.665,14.43,18.045758225,0.205839739,0.57229112668917,5.27874552,0.438841412323251,2.407304756,0.235590246015689,16.864465,13.175
5,22.25,401.0299182,4.612445441,-2.863,-2.9505,-20.50282967,12.89073119,14.33972631,353.45,387.7,-44.005,98.591062405,-0.046,0.001,71.81,0.063355919,-0.646702665,-0.075919921,-1.2905,1.04,-0.0532504135,16.35,17.825,17.685,15.2,15.4,13.535,17.48,17.7,14.865,14.7,13.68,14.345,17.737655885,0.213103524,0.590388037162458,4.996505989,0.424245284154066,2.4564449555,0.237294958035183,16.935945,13.2
5,22.75,401.7726235,4.339736158,-4.27669,-3.60057,-19.378770425,12.88302977,12.8689304,351.85,385.95,-43.0369232176656,98.58899019,-0.048,0.001,73.6,0.020610143,-0.518457009,0.0475923885,-1.299,0.9885,-0.057259773,16.27,17.6,17.43,15.2,15.4,13.565,17.305,17.545,14.86,14.7,13.685,14.11,17.545353245,0.2201664365,0.594783427011082,4.626218029,0.44622939469617,2.501330827,0.246267777478649,16.59933,13.2
5,23.25,401.2521238,3.985574326,-5.451,-4.409,-17.931966765,12.84206979,15.48868758,351.75,385.75,-41.8,98.586012895,-0.047,0,73.69,0.0401403515,-0.522038038,-0.146137681,-1.21941450520205,1.02921857046372,-0.047125837,15.82,17.47,17.26,15.2,15.4,13.535,17.2,17.465,14.85,14.73,13.685,13.745,17.271851545,0.1985274645,0.596156345050999,4.511827848,0.43586863030417,2.5076998045,0.24075825240396,16.03986,13.16
5,23.75,403.32662745,4.0286154505,-3.4035,-1.4695,-18.756164955,12.95513824,13.076346095,350.1,384.4,-43.52,98.584315995,-0.051,-0.002,74.965,0.0439566255,-0.471099508,-0.139923913,-1.23,1.025,-0.0498329595,15.555,17.15,17.06,15.2,15.4,13.53,16.83,17.32,14.79,14.85,13.7,13.75,16.825086265,0.2051896315,0.561712519711743,3.990319017,0.438191044399372,2.4499946685,0.235572104842656,15.598295,13.1
6,0.25,416.4956701,6.338869386,2.305,1.374,-16.60667019,18.7455667,7.735238408,371.85,408.3,-42.898,98.55912329,-0.002,-0.007,80.7,0.0823790955,-0.3398892415,-0.0654339435,-1.288,1.142,-0.031511942,20.3,20.615,20.91,19.72,18.825,17.5,20.63,21.03,19.3,17.7,17.95,18.415,21.348728515,0.167150534,0.44122049910001,4.577793369,0.351762542325739,1.779360436,0.190528060344973,19.69013,16.7
6,0.75,415.82620455,6.419788981,-1.81,-0.7445,-17.64134202,18.5310620305876,7.022626084,371.9,407,-41.1212297415953,98.5559,-0.002,-0.009,81.4,0.089625521,-0.4051117955,-0.171659257,-1.173,1.109,-0.033398935,19.97,20.45,20.74,19.7,18.8,17.5,20.53,20.9,19.25,17.67,17.95,18.255,21.0068874378676,0.172303784,0.461674727478495,4.12666531,0.359609756007541,1.710288476,0.19446315769317,19.447315,16.7
6,1.25,417.125031,6.114712437,-3.274,-3.04884,-15.75446315,18.4095843794019,6.5716204385,371.7,406.7,-41.305,98.53848499,-0.003,-0.01,83.15,0.0553570915,-0.3617819895,-0.160716943,-1.184,1.089,-0.033375092,20.01,20.3,20.7,19.68,18.825,17.5,20.35,20.89,19.2,17.635,17.94,18.1,20.68225849,0.169842434,0.454788012350199,3.97450057241346,0.368512787815337,1.682556559,0.18718710480023,19.477675,16.7
6,1.75,419.0552521,6.207633765,-3.216,-3.331,-17.3037,18.37695091,5.829972793,373,406.65,-38.475,98.52974537,-0.003,-0.008,83.75,0.055539593,-0.3385028865,-0.111455243,-1.065,1.083,-0.03140052,19.825,20.27,20.585,19.67,18.83,17.5,20.3,20.745,19.13,17.67,17.935,18.13,20.66192957,0.16749745,0.447623470235411,3.615118165,0.381074919975926,1.667891575,0.186193469206845,19.21175,16.68
6,2.25,419.2652504,6.2215852495,-4.098,-3.683,-14.13718888,18.63859134,3.995171239,374.3,406.35,-37.155,98.53432296,-0.002,-0.01,84.25,0.090594146,-0.346912447,-0.0766692405,-1.172,1.065,-0.032818348,19.475,20.195,20.51,19.545,18.85,17.5,20.2,20.7,19.13,17.685,17.92,18.17,20.55093139,0.172813757,0.473936479342995,3.218600575,0.362133516515451,1.669567392,0.191786513534013,18.97939,16.67
6,2.75,421.5432917,6.321907735,-4.458,-4.403,-13.92360458,18.46983621,2.043328004,373.4,405.7,-38.06,98.53280438,-0.004,-0.009,85.45,0.063673868,-0.206528178,-0.095941379,-1.135,1.111,-0.03279633,19.39,20.1,20.5,19.5,18.82,17.5,20.08,20.585,19.1,17.66,17.925,18.08,20.4641852027012,0.168793412,0.46820033379927,2.964620852,0.406646949450666,1.689132643,0.193085180355553,18.868385,16.67
6,3.25,420.58182125,6.165316139,-4.799,-4.514,-14.15105875,18.2005394,3.173609246,373.65,404.35,-37.785,98.53190523,-0.001,-0.01,86.45,0.0331073345,-0.244397911,-0.051173169,-1.123,1.133,-0.035602294,19.33,19.93,20.33,19.5,18.825,17.36,19.93,20.5,19.07,17.665,17.925,17.98,20.23451911,0.171588874,0.468673598077202,2.804920307,0.360963259014802,1.68217384,0.199489952548064,18.676325,16.67
6,3.75,421.5091307,6.268757759,-4.78,-4.58864,-14.224988005,17.954291245,3.308500284,373.85,403.65,-35.95,98.53928559,0,-0.01,86.95,0.069833766,-0.2607903015,-0.0192443165,-1.044,1.001,-0.035610509,19.15,19.9,20.3,19.5,18.85,17.4,19.9,20.32,19.09,17.6,17.91,17.84,20.16997295,0.17835912,0.48104840098336,2.827796542,0.376729700825083,1.635869052,0.198333788248533,18.484035,16.7
6,4.25,423.33319765,6.0189538955,-4.777,-4.644,-13.72772971,17.92699351,4.096851295,374.05,402.05,-32.575,98.56811971,2.279,0.129,87.55,0.088607516,-0.2193789245,-0.071118401,0.711,1.455,-0.033548092,18.915,19.9,20.3,19.5,18.87,17.3,19.765,20.24,19.04,17.67,17.92,17.64,19.85238489,0.16475493,0.464117538035394,2.588351903,0.390487747671492,1.655426172,0.18935312863325,18.16821,16.7
6,4.75,423.3861522,5.919061296,-4.90613,-4.679,-11.835647875,18.025751,4.334204201,376.65,402.6,-20.12,98.56778558,24.29,1.705,88,0.0091386685,-0.195425952,-0.0007689725,18.23,6.03968738673863,-0.0338122215,18.8,19.9,20.165,19.435,18.81,17.3,19.73,20.2,18.98,17.7,17.9,17.79,19.71742314,0.168908522,0.462975822262891,2.5355950205,0.369697366733515,1.70764103,0.193364813241706,18.03397,16.67
6,5.25,422.9361417,4.85682,-5.668,-4.65612,-11.74129527,18.327396725,6.696383589,371.9,405.4,2.199,98.5801385,81,5.712,87.7,0.009869581,0.116608954,0.3056340405,59.47,16.48,-0.035390482,18.88,19.87,20.1,19.4,18.825,17.3,19.7,20.1,18.93,17.7,17.925,18.37,19.681222495,0.175319675,0.475857696717194,2.499710248,0.373949439851666,1.668709474,0.200064449822939,18.094625,16.7
6,5.75,420.34277035,2.5567254435,-4.83,-4.416,-9.172264456,18.3410765223027,17.14142746,373.65,410.1,39.71,98.59005019,191.6,12.37,85.95,-0.120807513,0.7231872895,1.023514743,120.4,33.33,-0.0458471245,19.365,19.83,20.06,19.315,18.82,17.3,19.57,20.1,18.9,17.7,17.91,19.5,19.810524895466,0.207956018,0.54468808565512,2.659906528,0.392499454458019,1.869932838,0.230799223381302,18.804625,16.67
6,6.25,413.9975174,-0.905271602,-4.44,-3.948,-4.980621864,18.9165424,38.32684528,374.1,415.15,97.6,98.607646915,366.7,20.92,82.4,-0.3060293425,1.248871624,1.363468867,204.4,52.37,-0.065109212,19.92,19.7,20.1,19.3,18.85,17.26,19.52,20.1,18.93,17.7,17.92,20.445,20.6532185554605,0.238077908,0.599513102442307,3.2490734105,0.438535723744372,2.021014614,0.259470645738588,19.407885,16.715
6,6.75,405.7506202,-5.3179804215,-3.039,-2.78355,2.0562272285,18.9936007429159,63.2849738,377.3,420.2,158.65,98.63240715,525.7,29.075,79.44,-0.443327581,1.354102072,0.7364745855,285.9,72.05,-0.087225971,20.82,19.85,20.07,19.3,18.83,17.225,19.63,20.04,18.91,17.7,17.9,21.28,21.16758019,0.277476,0.694571169859504,4.07349931050488,0.536668425566476,2.382095707,0.300674300531322,20.22798,16.71
6,7.25,400.1062655,-10.309660385,-1.375,-0.442,15.28481184,19.50303729,92.844897555,379.5,426.55,221.920752479208,98.64433649,664.9,35.84,75.97,-0.3878690065,1.677683638,0.802179051,369.75,89.4,-0.1127733705,21.77,19.885,20.03,19.3,18.815,17.21,19.77,20.1,18.88,17.67,17.92,22.335,21.8757547812168,0.316227334,0.767502540060943,5.1374997115,0.596255706052361,2.7512001505,0.34138580521164,21.00795,16.775
6,7.75,394.9454273,-14.405691295,1.057,0.911,26.86640847,19.72908276,125.10144465,380.7,434.1,306.5,98.64445849,858,44.11,72.665,-0.324703407,1.725498168,0.6155680625,494.2,112.95,-0.1299971265,22.41,20.135,20.03,19.215,18.81,17.2,20.07,20.07,18.85,17.615,17.9,23.45,22.6373917,0.339168541,0.813570787331994,6.617284619,0.690851039660505,2.95856,0.363018225437787,21.98994,16.79
6,8.25,390.5135547,-17.84212336,3.533915,2.9475,42.18059187,19.7135424909022,155.00693975,385.9,441.1,361.167335357567,98.6525955,1006,51.53,69.440087911229,-0.295836716,1.810221679,0.617557582,563.6,127.85,-0.1409276445,23.33,20.27,20.1,19.13,18.8,17.2,20.1,20.1,18.83,17.66,17.9,24.54,23.43555754,0.353823097,0.839996947018261,7.984794008,0.743351519807419,2.927036681,0.374686156669819,22.925165,16.775
6,8.75,386.0046969,-21.70501858,6.92307,5.289,52.6752,19.8544581845768,182.173,388.9,446.95,418,98.653717015,1172,55.225,67.57,-0.222493451,1.727692027,0.621559707,630.8,138.218782671217,-0.148972388,23.995,20.3,20.2,19.1,18.8,17.2,20.235,20.1,18.825,17.6,17.91,25.53,24.0873873937076,0.3669248505,0.88194773597986,9.181991018,0.782360880923887,3.1013833355,0.386338437124757,23.601555,16.78
6,9.25,383.06449495,-24.634158975,8.9732,8.255,61.2972349,20.0427792397863,214.8882986,391.5,451.3,482.75,98.63747257,1285,61.705,65.4709892222798,-0.164494449,1.209674441,0.247374682,716.25,149.2,-0.159233188,24.605,20.5,20.235,19.1,18.8,17.17,20.32,20.1,18.81,17.57,17.925,26.34,24.624359915,0.3787442015,0.920707745704358,10.33521593,0.857418779826987,3.0892235055,0.405513364761262,24.25904,16.775
6,9.75,379.9408686,-27.637802255,11.821255,10.83,71.332426675,20.0232669025112,243.006583,395,455.45,529.95,98.64381432,1408,67.295,63.81,-0.171218169,0.714596443,-0.308912185,769.55,158.2,-0.1621166045,24.995,20.69,20.43,19.1,18.8,17.2,20.535,20.13,18.82,17.6,17.92,27.03,25.270895225,0.3902580805,0.960606185375637,11.01891647,0.908395828061435,3.1419576395,0.40923445893842,24.709315,16.775
6,10.25,378.2573257,-29.862735265,14.7647,13.42,80.133775185,20.19858348,263.212,397.3,460.3,570.1,98.646993845,1485,68.76,61.74,-0.103802209,0.947644947,0.1276579995,810,161.85,-0.1721274425,25.56,20.92,20.53,19.1,18.8,17.17,20.84,20.2,18.8,17.6,17.93,27.91,25.7390856,0.399705256,1.00891248579845,11.85985662,0.944211650531807,3.3323262505,0.417546948258516,25.267695,16.79
