DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
7,16.25,0.1034225,-22.5277239,-22.50952605,-0.25336765,-39.2841408,-1.0545471,48.2867511,-2.591323975,338.038324375,13.57600475,18.70018275,30.24,0.630042155825,43.40492125,349.53133,106.540064327,97.199,4.458089741575,21.602924,20.99042825,20.53077575,19.72923275,34.32035125,3.8622533407,12.985853,429.5476475,23.2613275
7,16.75,0.06571495,-18.4214244,-17.6160272,-0.185124625,-47.1328498,-0.925535,45.421237625,-2.9133915,336.04534465,13.602766475,18.40861625,31.54855,0.547215625,37.318925,346.3145,107.98300342825,97.1723705,5.21458717485,21.57449275,21.00227175,20.5672685,19.7838635,32.960616,3.63396051445,14.0614415,425.5830975,22.4808555
7,17.25,0.0927491,-12.298648625,-12.31319725,-0.16392675,-64.54175425,-0.7314791,42.8687277,-2.1795137,335.9323748,13.488864725,18.02064625,32.07385,0.456575,38.44901025,346.71,115.6288571725,97.175492,4.00182959825,21.4163335,21.008065,20.61716575,19.9050345,12.89712045,4.41124586795,9.5443869,419.9029525,21.89615025
7,17.75,0.0583495,-8.142544125,-8.3749075,-0.183748,-66.6475377,-1.081479025,29.9186718,-2.9613268,338.98514865,13.381041625,17.748975,33.619,0.338553125,36.14735,346.8290775,80.4983,97.182,4.08757821265,21.236347,20.923171,20.590633,19.93159775,2.571986275,3.918242530175,6.79537995,411.7908475,20.58000925
7,18.25,0.056032,-6.1164612,-5.6424012,-0.2816036,-67.85600635,-1.291473,15.695019,-2.540236075,341.1859032,13.618467575,17.44195,33.78385,0.2667,23.9337,338.90375,59.044743133,97.1799425,4.42784046235,20.87989775,20.71033825,20.439098,19.84857225,4.8840353325,3.268251898575,7.439869275,409.3736325,20.11008625
7,18.75,0.040201875,-3.26617365,-3.3770345,-0.05931915,-73.8276523,-1.64234415,-6.0749996,-2.758652275,343.6408921,13.6788756,17.415225,36.4940335,0.14325,15.778225,333.219,38.036775,97.1506315,3.71534461425,20.61251725,20.522848,20.314864,19.80527125,-20.553737,2.590803244625,6.12643655,403.77615,19.1112505
7,19.25,0.03245675,-5.16472975,-4.78713555,-0.0620972,-66.346000375,-2.492075,-6.1795894,-2.769678,347.54665475,14.0950378,17.105725,39.569125,0.193,5.6829475,328.793,14.52345335525,97.1061315,1.591225010325,20.17193575,20.24381025,20.026969,19.764111,-43.341146,2.21200220495,2.307464575,399.0903925,17.967108
7,19.75,0.0282857,-6.58230625,-9.4935309,-0.09011005,-72.975539175,-2.725828125,-21.6594559,-2.6542,349.3191394,14.3016375,16.72301525,41.18625,0.084942882725,0,328.28575,1.602837923275,97.12616,0.637677465925,19.4242,19.37525,19.437975,19.68643725,-64.9734943,2.395652131075,0.63000655,397.37184,17.674297
7,20.25,0.02454855,-5.6802801,-6.5101608,-0.249531225,-74.328506075,-2.62503,-15.5751403,-2.4108313,355.3376908,13.87261935,15.915,43.81875,0.1661625,-2.280909775,325.08275,0,97.1541875,0.75323676675,18.227625,18.173275,18.2357,19.6062275,-71.81700625,1.4764250823,0.11758116325,388.926265,16.763796
7,20.75,0.024668375,-8.7934694,-8.223945125,-0.481485525,-63.83938525,-2.3422272,-19.375463025,-2.36829465,357.9540075,14.2344436,15.054675,45.8304,0.1406551675,-2.5962024,322.165,-0.02622020025,97.208285,1.009841268,16.6335,16.606325,16.6392,19.52246875,-70.816191825,1.0054773389,0.3804582925,382.6422075,15.61926975
7,21.25,0.0245924,-13.90151705,-7.057777175,-0.561936925,-57.941490575,-1.88072425,-9.196471075,-2.0470683,357.6704206,14.523270225,14.759575,47.78835,0.1547161625,-2.5095077,321.57025,-0.03949802025,97.16826,0.158945667,15.4186,15.384075,15.421875,19.429777,-70.9183315,1.050370616675,0.594402075,378.16806,14.722918
7,21.75,0.022981,-5.850496125,-6.3655109,-0.55065975,-60.873969,-1.89381325,-8.945886,-2.439270525,358.871472,14.607926075,13.992837,48.18015,0.152684375,-2.448399125,318.86825,-0.0291470785,97.1813,-1.2094345189,14.584925,14.54525,14.58715,19.18455025,-72.5685345,0.741688781025,0.540271985,377.892635,14.4386145
7,22.25,0.0210766,-9.096172775,-6.47600935,-0.6698096,-57.5374493,-1.561737725,-20.0674679,-2.7359597,356.046631225,14.51099525,13.62199725,50.2467,0.177815625,-2.386460725,313.8725,-0.03074722075,97.238275,-2.087443158575,13.908125,13.8663,13.9094,18.93659925,-73.399596,0.8320053939,0.4290666675,376.5412675,14.06023925
7,22.75,0.021705,-10.7518661,-7.7386118,-0.4466547,-54.512327325,-1.5325274,-11.408615,-2.4375608,360.10559565,14.2719101,13.305792,52.2043,0.164667835,-2.570177775,314.8445,-0.03156758625,97.2573,-2.490265604075,13.4337,13.3987,13.435925,18.720484,-73.402963,0.660574147075,0.40428967,374.605925,13.72767925
7,23.25,0.01849115,-6.16110635,-7.901518,-1.219362625,-53.5682904,-1.4267147,-9.982771725,-2.1416522,360.2717205,14.455326875,13.02959375,53.0711935,0.18980625,-2.14877325,313.2825,-0.03147408575,97.2360775,-3.748628508425,13.069375,13.038725,13.073125,18.54379125,-72.8001045,0.48440836545,0.549826695,373.144025,13.44501225
7,23.75,0.0278676,-10.42314105,-11.623037,-1.07446825,-49.1671818,-1.9138736,-22.4972076,-2.44362505,361.561121,11.239556,12.4473115,53.56808725,0.1592166,-2.0709497,311.4235,-0.02034888,97.2316325,-5.05558776875,12.725,12.694975,12.730175,18.40416275,-74.336705,0.43482938895,0.7313128675,371.001885,12.983173
8,0.25,0.01944725,-4.66115945,-5.6700816,-1.262759875,-58.73027795,-1.3593235,-10.470576775,-2.4305257,367.79757375,10.1042497,10.7298,64.421225,0.09242478875,-1.791289775,304.0838825,-0.0344354885,97.13335,-13.0813420545,12.686725,12.72935,12.780825,19.6012985,-69.36384575,0,0.66869024,372.50037,13.62460225
8,0.75,0.0227408,-6.4569874,-6.62421125,-0.66773065,-60.0416284,-2.002256975,-9.8674503,-2.240987625,366.72894745,8.8771182,10.5373,64.71975,0.09206491,-1.76362125,304.035,-0.0267313955,97.149325,-13.43744659525,12.606475,12.6483,12.70205,19.469857,-69.46328305,0,0.68185144,373.36899,13.64898025
8,1.25,0.018031825,-4.920564125,-7.0448975,-1.1379407,-62.6110956,-1.701493,-21.349192675,-2.3394118,362.266005,9.5748823,10.1514,66.789075,0.144192814,-2.168061275,302.7231875,-0.02889819375,97.025975,-13.6632821155,12.564425,12.6115,12.67995,19.3630945,-73.54026715,0.1368535648,0.687540845,370.61905,13.731795
8,1.75,0.02443755,-6.944278475,-7.938046275,-0.6488264,-55.6221683,-1.2622555,-14.2114316,-5.71045155,367.452981,9.254504175,9.9684275,68.034325,0.170167862,-2.1215708,302.06931,-0.02248842625,97.000675,-13.8731537515,12.351,12.37175,12.4039,19.227332,-73.3693583,0.1464957228,0.626398165,369.53144,13.6452775
8,2.25,0.0161494,-6.291437725,-4.756319525,-0.41200625,-50.5725307,-1.607196,-13.443352725,-2.693840675,365.189751925,5.660545775,9.775185,68.052475,0.13535,-2.0144072,303.02525,-0.025171184,97.000775,-14.77797017375,12.244025,12.264275,12.289875,19.14952025,-74.27076585,0.22822520965,0,368.39706,13.546533
8,2.75,0.0237603,-3.97282775,-3.7204702,-0.74753555,-47.0722756,-1.5346785,-14.2887083,-2.26761945,366.0695569,9.19723925,9.5863425,69.038175,0.1264142182,-2.215364925,302.371795,-0.02800321875,96.998,-14.52021660175,12.058975,12.08765,12.068425,19.03786725,-78.06426475,0.1905681433,0,366.57114,13.684081
8,3.25,0.0247914,-7.945147625,-4.581521625,-0.4822056,-45.2011053,-1.5013334,-19.9072763,-2.8674688,366.5105565,8.3710671,9.3538725,71.4606,0.1274520438,-1.75870815,301.975,-0.03052832275,97.0188,-14.785332633,11.83425,11.842675,11.8093,18.93203175,-75.4273468,0.182441347275,0,365.91599,13.613793
8,3.75,0.0276292,-6.24698895,-7.107529025,-1.0518285,-44.72423895,-1.36152605,-15.0461602,-2.9224883,323.43979395,6.24548325,8.8864425,68.75405,0.1269438372,-1.83907235,301.8375,-0.03036014925,97.046075,-15.396146,11.5917,11.600125,11.56465,18.8241385,-73.59997715,0.179370459675,0,364.86288,13.44364575
8,4.25,0.0184407,-8.1724085,-9.773040625,-1.9456361,-48.176615,-1.548243,-14.191376375,-6.4751536,337.0434225,5.68965365,8.64964,71.5627595,0.1014421904,-1.663786425,300.275,-0.03181763975,97.084,-15.73732652175,11.426475,11.43585,11.398225,18.730358,-72.62992575,0.1596664292,0,364.06535,13.378131
8,4.75,0.0232282,-8.303506075,-7.29243,-0.63332285,-47.3631913,-1.30537845,-13.882513,-5.596140375,334.10499575,6.75369215,8.46664,71.915,0.1696652776,-1.514584125,300.1375,0,97.1086,-16.3550826955,11.254975,11.25395,11.208125,18.61676575,-74.52603005,0.1556538639,0,363.69219,13.231684
8,5.25,0.020568,-4.020820125,-3.6764085,-1.2883044,-47.655227975,-1.372488,-20.5831917,-3.3251459,367.834346,5.5389427,8.8632575,71.73,0.080465625,-0.012913879,300.6744,0,97.1254,-16.862518795,11.124625,11.1321,11.09045,18.5235445,-71.880230545,0.1541513425,0,362.47877,12.783578
8,5.75,0.025064,-8.14928355,-5.85141475,-1.89147115,-40.9384,-1.04314515,-20.53371675,-1.909154775,367.6805504,7.8696037,9.35719,68.98025,0.1213744464,2.695909075,300.8775,6.757525,97.156,-15.82042472825,11.168575,11.177575,11.158025,18.34353025,-58.78787615,0.07734604455,0.86892378185,364.6386,12.8172005
8,6.25,0.0273104,-8.1475389,-6.1265747,-4.07581105,-38.9600055,-0.4175464,-5.749166225,-1.5583506,365.421634,11.482409225,10.5132,67.169575,0.1005849024,11.5234,303.3205,23.104675,97.156275,-15.44486985325,11.665925,11.685475,11.6956,17.94353375,-12.351016,0.12114233085,2.4003432,371.61561,13.6679615
8,6.75,0.032393,-15.50954835,-14.1758696,-3.6603365,-38.5138474,-0.15939875,-3.337199,-1.07115735,353.7360722,11.8541777,12.47662475,64.3227,0.1939,15.819775,307.36,33.645725,97.141425,-15.93901048625,12.009325,12.02225,12.055625,17.78725125,0.211719450000001,0.3567593264,4.5461193,375.29739,15.17915125
8,7.25,0.0591326,-15.8770146,-15.8887294,-1.4761234,-28.8000446,-0.44810355,3.3196595,-2.4426955,361.683078,11.928906875,13.71072625,59.782,0.17065,20.77115,308.73045,37.065575,97.1805,-17.27300020125,12.911725,12.91575,12.96945,17.6778535,3.04037422,0.847065466825,6.67151965,385.13456,16.454062
8,7.75,0.081951175,-23.271616975,-22.63060325,-1.4623956,-25.82132405,-0.422069775,5.493718725,-2.3440082,357.68229275,10.494357,14.63510225,55.15085,0.2143,37.6876935,314.502975,77.342812035,97.1472,-16.100934492,13.647675,13.609575,14.10685,17.6125645,16.888277,0.295386140725,9.06591425,389.20168,17.964883
8,8.25,0.084202,-27.8809956,-27.9223867,-1.1887944,-21.2919792,-0.37446485,17.854637875,-3.9940265,355.064399,11.2159128,15.133901,51.235875,0.224403253225,43.184608,320.02925,94.46543396,97.2183,-14.540450258,14.296875,14.222075,14.96475,17.54377375,15.5532312,0.361855596125,7.06723265,390.56676,19.1799965
8,8.75,0.0816169,-34.2274814,-33.8531487,-0.762293075,-15.0904938,-0.3552359,26.385111575,-3.59651085,345.5821763,10.7687456,15.707788,46.7898,0.25885625,48.8431,323.249,126.3310098425,97.2604,-13.55835356575,14.57855,14.48275,15.64125,17.6185525,38.9433045,0.385944895275,17.381778,391.699245,19.99176975
8,9.25,0.07707845,-36.3804461,-36.69744525,-0.8416007,-7.2986195,-0.3886118,12.240905125,-2.962278825,332.463825325,12.543771975,16.2114285,42.9922,0.196675,50.333125,323.7975,96.80225,97.24525,-12.34886578925,15.00295,14.866775,15.872325,17.86050925,57.0183385,0.935212969425,18.75649,395.4329,21.371491
8,9.75,0.1007173,-37.8592418,-38.07973475,-0.819145,-7.747204175,-0.2067436,11.170769875,-3.146791425,327.13552345,12.678873,16.9201,40.466,0.3122875,75.49085,328.065575,166.7461683125,97.2143,-10.54135542325,15.599225,15.423775,16.1234,18.07149525,76.525206,0.9006415491,20.643953,398.44387,21.62414675
8,10.25,0.1079769,-41.31301725,-42.049097425,-0.7334048,-7.4094173,-0.8603194,50.683632425,-3.27735845,326.747357775,12.08865205,17.193775,37.579175,0.42946566,93.3305,331.28125,206.00185,97.19405,-7.932673302325,16.0437,15.85915,16.54205,18.31371525,100.099242,0.76446876745,25.6769225,399.44998,21.50216775
8,10.75,0.12590685,-41.3455513,-41.428139,-0.6328158,-3.946519,-0.6080114,39.9900588,-3.5277644,316.6488755,12.004852,17.235157,36.677,0.469847234,122.716575,333.19975,192.3920025,97.17125,-5.195627941425,16.344825,16.135175,16.806225,18.603389,93.270762,1.076643745175,26.133012,402.08987,20.7052185
8,11.25,0.112424,-43.77383715,-43.890948,-0.46222675,-2.0330016,-0.5303328,51.01185535,-3.3207358,322.095807675,11.742809475,17.3064,33.7888,0.45388188,100.37008,335.127975,169.991625,97.234,-3.3186517514,16.57595,16.344525,17.603725,18.94171525,71.97538775,1.580259718725,20.2872215,402.80649,19.778042
8,11.75,0.128455575,-40.5387002,-40.380135,-0.412527,-9.723861625,-0.8910667,51.51881835,-3.321011,321.064195075,11.7650215,17.5770545,33.1366,0.5185875,136.3755825,339.65775,288.54915,97.201545,-3.114558408425,16.99575,16.7418,18.039475,19.22719975,82.929088,1.9749740139,24.0458415,408.91532,22.26971875
8,12.25,0.11460975,-43.80117005,-43.83995785,-0.36481565,-11.337733,-0.8998265,55.440631225,-2.8229875,320.740523725,12.057362,18.324048,32.3876,0.4500125,123.85325,339.653775,284.5173436775,97.2005,-1.932166880575,17.27945,17.021175,18.22405,19.37160525,66.4108045,1.961529843075,22.5656205,407.986345,21.65323375
8,12.75,0.11970485,-43.4255959,-43.552472125,-0.43637945,-16.59136755,-1.12490975,46.73915355,-4.314215675,322.0244688,12.53008305,18.51435,31.9984,0.50901327135,128.736125,341.715,275.5355127825,97.21,-1.34974229765,17.207075,16.9115,18.285275,19.48793925,59.453816,2.08564936145,22.058505,407.29229,21.66975625
8,13.25,0.108915125,-41.4980867,-41.6756385,-0.2972879,-22.0792963,-1.23996325,41.948260425,-3.0500144,319.0572737,12.0788787,18.39806575,31.758,0.435114505,122.65125,342.97902,234.119645,97.21925,-3.479634060325,17.37825,16.934,18.439025,19.6734835,75.7172845,1.867003881075,26.521179,406.62767,22.455635
8,13.75,0.07900845,-39.854449325,-39.79087,-0.3478074,-25.784076525,-1.4052508,41.7456775,-3.29765025,317.417859,12.072564825,18.39826225,31.6204,0.4370788175,96.762675,345.23554,208.636075,97.1982,-1.142804961425,17.6065,17.087725,18.68205,19.8474045,96.053049,1.74018802065,31.7094115,409.1989525,21.91965675
8,14.25,0.081136,-35.7310145,-36.1842965,-0.25050105,-30.008928575,-1.30834905,35.2131609,-2.76645195,317.958198,11.74848345,18.301025,32.0362,0.334125,107.37839675,344.2175,231.597615,97.161725,0.12890149265,17.9062,17.3717,19.11775,19.97659575,109.003786,1.6085304784,38.5888065,407.7442975,21.59657425
8,14.75,0.086277125,-31.0257256,-31.0339814,-0.281478725,-28.2014562,-1.373597775,40.04610025,-3.3204252,317.9043554,11.60271965,18.255525,30.6876,0.38598863,82.62,342.66841,175.32125,97.1209,1.031215128,17.9021,17.38775,19.018625,20.130394,66.318309,1.103175492425,22.202338,403.778345,21.53313675
8,15.25,0.090978375,-31.38793,-31.451981375,-0.3178082,-49.90696455,-1.287454875,12.758703,-2.919302075,322.7255635,11.842181875,18.380275,31.752,0.4286279,82.133386,342.184855,127.484235,97.0946,0.797857111425,17.84345,17.4237,18.849675,20.3341985,40.290179,1.2425040604,15.513583,405.23786,21.70643675
8,15.75,0.0565534,-24.944785,-25.0469516,-0.414026275,-51.204666,-1.411261,14.88754555,-2.8762372,324.4257798,11.7401766,18.779422,32.2118,0.3730432675,70.18565,339.2725,139.70016,97.0694,0.792593572675001,17.936475,17.49995,18.875325,20.45616125,8.9382333,1.28014120595,7.5437095,405.4895,22.535207
8,16.25,0.08556135,-21.0453035,-20.922075375,-0.27305865,-49.623813875,-1.049670275,27.447136175,-2.51320025,324.314915,11.5933658,18.803583,32.9278,0.305031355,54.753289,338.0105,117.16725,97.059025,1.3355041914,18.1381,17.773075,18.9527,20.539288,2.96498490000001,1.550364650925,6.9541107,404.71365,21.54085775
8,16.75,0.074166875,-17.14270345,-17.2377759,-0.31237995,-54.31987315,-1.4138358,12.481505575,-1.818759025,329.8409082,11.863690125,18.75304625,32.6318,0.374983916075,49.06051225,336.169055,111.29205039775,97.06375,2.184272888925,18.04015,17.6497,18.8367,20.56746125,1.81253145,1.38134119985,5.757026,403.186645,21.0719445
8,17.25,0.06961875,-14.778183875,-14.824469575,-0.543667,-56.64646145,-1.237382225,11.3164342,-2.50341,331.6553628,11.15303275,18.4716515,34.3544,0.232721875,25.534407,330.894,55.031179879,97.071,1.14848022425,18.0062,17.420025,18.648325,20.57069,-7.8161057,1.3590364983,3.8266691,400.5909975,21.175188
8,17.75,0.0597494,-10.052372475,-10.004465025,-0.2698178,-65.872765725,-1.44829175,7.0405766,-3.149200225,328.7953845,11.63857795,18.45156025,37.667425,0.19318125,24.7180575,328.57625,43.277167349,97.0711,-3.7645998595,17.839225,17.333475,18.411375,20.57365875,-10.4103168,1.259980139675,3.3569738,397.6559475,19.639688
8,18.25,0.0461878,-6.0103698,-6.1493955,-0.15065425,-70.2420247,-2.310192,-7.215469925,-2.634737,331.7536236,11.7589507,17.90414175,40.049,0.195175,7.02777705,324.18525,17.11223,97.08385,-3.596642453925,17.502,17.171275,18.0625,20.567569,-21.074701,0.840024540625,2.3308594,395.566845,19.00852225
8,18.75,0.02718545,-3.4754073,-3.583293275,-0.0815611,-65.6938554,-2.746074,-6.0428976,-2.137124925,339.298495275,12.09317405,17.09895,44.03795,0.1515875,4.2956532,319.4953275,9.1297875,97.0934,-3.280916583575,17.2067,16.9887,17.743,20.5324085,-52.1893621,0.710813119225,1.6558301,389.88928,17.95204675
8,19.25,0.026113175,-2.87718465,-3.94042325,-0.271953775,-64.0731494,-3.1320553,-22.43129545,-3.02622445,341.6952275,12.500407,16.05209625,45.97545,0.193,-0.3640889875,315.6643525,0,97.1447,-4.210161872675,17.0034,16.8584,17.36205,20.48485375,-65.36581705,0.53293064265,0.199568405,385.8870075,16.6123695
8,19.75,0.0203266,-3.5721587,-4.42401875,-0.28867015,-59.424368,-2.9705143,-8.56910875,-2.0573281,353.46638525,12.5157858,14.8689,48.319125,0.101921875,-1.97959965,312.036355,-0.0016548367,97.145775,-4.779927183575,16.009525,15.973925,16.149925,20.3769535,-68.6225785,0.352564572575,0.100964745,382.0305525,15.49529075
8,20.25,0.018453775,-4.1129799,-4.5599864,-0.600290125,-73.1267895,-2.93496955,-13.654272175,-1.85225815,353.9316408,11.9468426,13.795806,50.72286425,0.159225575,-2.3282472,309.98768,-0.019264036,97.12485,-4.82916977485,14.870125,14.883675,15.10495,20.2395185,-69.2386395,0,0.294454605,379.4881975,15.15898725
8,20.75,0.0201993,-3.872521925,-5.099000175,-0.64081705,-71.2678143,-2.8955585,-10.7224873,-3.61625305,355.4621101,12.60271295,13.19155,52.0246775,0.09839425,-2.44744655,308.8625,-0.017764313,97.18195,-5.03785895625,14.05,14.103475,14.302575,20.10460425,-70.6597905,0,0.357051955,377.5116475,14.9176505
8,21.25,0.0224974,-8.9042745,-4.981907975,-0.9928514,-58.7147622,-1.89946825,-11.31322865,-2.604940375,361.27282835,12.46805635,12.64295,54.73962975,0.093919257125,-2.2601646,307.8775,-0.01023182275,97.1698,-5.545620177325,13.5754,13.588375,13.731275,19.9568345,-70.49309,0,0.54243467,376.11356,14.66100675
8,21.75,0.0239035,-11.72440895,-8.9103144,-0.947624,-68.275484,-2.51326315,-10.190925675,-2.91033225,363.0847571,12.2206718,12.28335,58.213338,0.1124833875,-1.74311045,307.8125,-0.0259797965,97.117875,-7.342804820925,13.273075,13.328225,13.495725,19.82627375,-71.61311,0,0.67558545,376.22112,14.49568125
8,22.25,0.01810695,-7.2397806,-5.58337025,-1.704686225,-66.258273375,-1.8845847,-6.798717,-2.217403125,362.58336595,12.669931,11.9822,60.5844925,0.1214346166,-1.9161212,306.08225,-0.02044733875,97.0966975,-8.66092346875,12.95815,13.063075,13.225225,19.68917425,-71.17390055,0,0.64624709,375.3472275,13.7706095
8,22.75,0.02502095,-7.1308928,-4.083779075,-1.057298175,-65.311772025,-2.046472375,-7.2304689,-2.9299685,366.01509925,11.8819108,11.73644825,61.75445,0.090017212,-1.72778495,304.62825,-0.0120457465,97.1068,-9.47057345015,12.742975,12.785125,12.940625,19.5712595,-70.41013245,0,0.409088735,373.74715,13.64804075
8,23.25,0.01933025,-6.6274196,-5.867950475,-1.6920222,-50.1314681,-2.23449555,-6.84222105,-3.455026375,366.2966792,12.05317375,11.3141,60.9972,0.117145961175,-1.626726625,306.597,-0.021112317,97.052545,-10.5397505455,12.734475,12.7703,12.80045,19.46520875,-67.8704816,0,0.50425363,373.201305,13.78787975
8,23.75,0.022350625,-8.27229825,-9.46758925,-1.7251734,-67.12505335,-2.148225,-19.990172125,-2.656387225,367.9716726,11.619862725,10.85215,62.800875,0.1075673,-1.972355875,304.821,-0.02512802975,97.06405,-11.904980053,12.79195,12.83095,12.873725,19.38719875,-72.92859325,0,0.640243735,374.6895975,13.817083
9,0.25,0.016534375,-0.6672236,-1.3156962,-0.421908275,-67.7645359,-1.7439186,-10.1686092,-1.6107111,338.3373274,1.993236125,3.7032625,63.72,0.19045,-2.2030632,271.854,-0.01979232875,97.16756,-24.64663583,9.267135,9.355605,9.4280425,15.963,-78.647019,0,0.3225200675,362.627615,11.31156
9,0.75,0.0257263,-1.871489225,-1.216866775,-0.8817449,-70.0739082,-2.105214225,-12.52017225,-2.7397524,345.4197342,3.06233825,3.9634875,63.235,0.191175,-2.29614615,270.443,-0.01368079575,97.1152525,-26.46243583,9.0520025,9.14089,9.20938,15.83854,-77.1677985,0,0.422471515,361.351365,10.82876
9,1.25,0.02370655,-1.362430075,-1.50754685,-0.35035205,-59.6824554,-1.55856,-9.3078438,-2.2515541,342.97632625,1.7710919,3.660325,65.2668,0.18493125,-2.391505925,268.3365,-0.01957134875,97.13143,-28.20456833,8.748645,8.8400125,8.90428,15.72869,-81.344714,0.0676809526,0.4990043775,360.3524175,10.28856
9,1.75,0.0209862,-3.0416255,-3.646804225,-0.302488575,-56.9896833,-1.31019395,-8.6418504,-1.218237725,331.16348675,2.046766625,3.526475,67.204,0.19245,-2.06035545,265.737,-0.03133914675,97.158115,-29.88409167,8.54067,8.63336,8.6935075,15.61951,-81.202736,0,0.580294315,358.29161,10.09636
9,2.25,0.0191867,-1.6482948,-3.251740975,-0.69085,-52.286191,-1.774269,-10.1928871,-1.5926075,336.6163901,2.897275,3.2528625,69.846,0.192965625,-2.16000175,273.821,-0.03515107425,97.200815,-31.24800625,8.3775975,8.468235,8.5239125,15.51158,-79.745488,0.064456664025,0,357.0321975,10.13016
9,2.75,0.023806,-1.2743805,-1.68335755,-0.856482875,-59.3763502,-0.9760312,-9.1174508,-1.5950142,316.84881825,2.8809099,3.6190375,71.057108,0.1915875,-2.331429575,274.3905,-0.03131224375,97.1394975,-32.27855375,8.1748175,8.2441325,8.28298,15.40586,-81.548295,0.0453201243,0,353.9253675,10.12127
9,3.25,0.0254618,-1.290193,-1.929062875,-0.36938175,-47.239235725,-1.1647397,-19.16802975,-1.78048615,337.42785,3.792712875,3.6105375,67.981312,0.182911807625,-2.006314375,276.38675,-0.035279309,97.16068,-33.27291458,8.03936,8.10848,8.1450775,15.30652,-83.6542595,0,0,352.7302975,10.06375
9,3.75,0.0228564,-0.88042385,-0.537827475,-0.6318662,-57.40923225,-1.252291525,-11.0865664,-1.79136155,335.5553004,3.8758012,3.7272375,70.955376,0.1856,-2.043167175,275.23425,-0.0294212835,97.18505,-34.15770625,7.9928725,8.06093,8.095915,15.21317,-83.65968725,0,0,351.8210825,9.770231
9,4.25,0.0260452,-1.33318815,-1.8516685,-0.39409255,-56.5025905,-1.398864975,-15.1141483,-2.5237487,331.44705565,3.3445981,3.189075,69.986,0.1904875,-2.17444335,273.74475,-0.03336066425,97.1906325,-34.703655,7.8720325,7.9435975,7.9815225,15.12503,-83.88457725,0,0,349.2408925,9.402527
9,4.75,0.0244396,-2.6632758,-2.634534575,-0.2182672,-47.4083604,-1.3432985,-16.565478025,-3.2017956,331.00281735,2.799328,3.18755,73.8138,0.19145,-1.924516775,274.138,-0.02601749275,97.15876,-35.20699333,7.781115,7.8554625,7.8950275,15.03981,-84.288932,0,0,346.85338,8.980965
9,5.25,0.022235,-1.257298975,-0.541271,-0.382809575,-53.6914046,-1.461934,-9.8752338,-2.9278511,327.7236275,3.7886336,3.1534125,75.0344,0.170540625,-1.764812675,275.784745,-0.01422344475,97.188275,-35.71327333,7.657295,7.7315875,7.770595,14.95758,-83.861347,0,0,346.976735,8.417821
9,5.75,0.0240374,-1.8130496,-0.96295015,-0.439051375,-61.08543755,-0.96064625,-12.880550075,-1.3102175,299.861485,3.512077425,2.9465875,76.320025,0.187965625,-0.2928598325,273.829,0,97.204,-35.54096375,7.6963375,7.767295,7.8064725,14.83753,-82.1903325,0,0,345.63786,7.815613
9,6.25,0.0204868,-2.0087472,-1.4660161,-0.55733355,-48.4275716,-0.6353006,-8.873029,-2.240867,316.058982825,3.381744875,3.1535,72.13925,0.132528125,0.0974474015,277.917035,6.01116945,97.211,-34.94205833,7.828805,7.91074,7.94935,14.69569,-64.4152265,0.001903557275,0,349.09181,8.013623
9,6.75,0.0372484,-4.2076038,-4.2324658,-0.747004425,-37.8548855,-0.6072972,0.575824500000001,-0.754338075,342.204602,3.5934463,4.2769125,70.313325,0.193,1.5658026,279.7946,12.257075609,97.25398,-33.74633125,8.2840675,8.3593375,8.40493,14.46657,-34.345745,0.060812408975,0.35093098,357.62982,9.021128
9,7.25,0.0583536,-8.381493,-8.085382075,-0.85671625,-16.797510575,-0.35760975,3.246348,-1.17437785,336.108595475,3.269528475,6.2431375,66.49285,0.179175,4.39100255,284.484455,20.8820509905,97.259405,-31.07262625,8.8884475,8.9460525,9.0003525,14.25051,-6.05792525,0.05240410255,1.6082565875,367.5934625,11.59865
9,7.75,0.10148575,-13.462138075,-13.030980575,-0.88406425,-19.30911175,-0.37960975,10.66016195,-1.394674875,334.796355625,3.18617985,7.353625,62.5982,0.199725,8.851739725,286.247295,33.955619996,97.258425,-28.90490458,9.867165,9.9173225,9.9838275,14.12443,-3.8155973,0.202984561225,2.9398531,375.634165,12.48309
9,8.25,0.1005516,-17.9163525,-17.8354543,-0.697094,-32.25561975,-0.513657225,17.720013225,-2.438272225,332.24042155,3.366997125,7.7866125,58.624628,0.20238125,26.448275,287.77794,58.783537,97.23624,-23.80853083,11.17555,11.216075,11.303175,14.07264,-1.4919697,0.251166220675,3.71203895,382.49182,14.0546
9,8.75,0.081895175,-22.0863722,-22.28796215,-0.6521331,-20.710801625,-0.0750737500000001,19.01616655,-2.1192846,329.53638075,3.442872325,8.612525,55.325425,0.262415625,47.712475,286.699,102.1315675,97.21955,-19.23977583,12.84805,12.8768,12.99215,14.11189,31.30517325,0.3433756936,11.272782,388.16475,14.81732
