DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
2,17.75,1.76526118564064,-1.83136484003834,0.205700043261239,0.0293237414861888,0.0605294223721806,0.124108250171633,0.838140888644137,-1.16574551872977,0.129861524059145,-14.3426812361446,-9.93241164217114,0.420664408586933,1.3225,1.11,0.35,-2.405525,-3.41575,-2.4384,-2.59565,-2.4941,82.7842,43.345,1.5651,-2.295,-1.5325,-2.1325,13.7,7.85,15.375,11.22,1.745,222.05,303.55,256.55,305.475,26.085,25.085,25.4775,24.77,3.8225,13.2775,12.5,19.64,-0.2015,-0.517,-0.27025,0.96975,1.6875,4.117,7.476,7.30575,8.14275,0.17425,0.017,0.2525,0.58325,1.29325,4.5775,8.26825,8.31025,9.43675,0.01825,0.5495,0.476,0.553,2.748,4.61775,6.64925,8.44675,0.31475,0.27675,-0.185,1.0225,2.75975,5.48625,8.4555,8.45675,0.1825,0.151,0.31475,0.58325,2.24,-2.3785,-2.715,-2.73125,-71.55,3.04392920306004,3.11756857566951,3.03367537498982,4.4741993814409,3.08092437082129,4.48673909017585,3.27583337688622,4.00063725188057,3.15973715071436,410.76345965839,415.677040087567,410.909104882592,415.177995263219,410.925146331374,415.247202987646,410.95336590349,415.520568168932,410.912794936016,1961.00432838066,1961.5461306717,1962.51466209392
2,18.25,1.76834082172697,-2.45491114668745,0.244381869861635,0.0656894707059758,-0.0192900218021045,0.156497625226042,0.185552223155208,-0.903927584239416,0.111281733655099,-16.6923253121911,-7.58092218630396,0.41638809493579,1.3575,1.1525,0.36,-3.005875,-4.1775,-3.4017,-3.5094,-3.6583,82.79339,46.7825,1.4118,-3.175,-2.23,-2.83,2.1,-3.5125,2.8,-0.525,0.32,223.2,297.125,252.475,300.65,1.5625,1.4475,1.445,1.2775,0.2325,0.565,0.6475,0.985,-0.2525,-0.58425,-0.32925,0.968,1.6875,4.11675,7.477,7.30475,8.14425,0.11275,-0.0105,0.238,0.5745,1.29025,4.5765,8.2685,8.30925,9.4375,0.00125,0.5295,0.47,0.553,2.74325,4.61675,6.64825,8.43775,0.2645,0.234,-0.202,1.0205,2.76225,5.488,8.45575,8.45675,0.09675,0.1245,0.273,0.5825,2.23375,-2.50725,-2.64175,-2.7655,-86.36,3.14970523245692,3.57174006315686,3.13903255988488,4.52224216928857,3.38576001025604,4.56846156709433,3.4778262938919,4.45621993778717,3.35628908568206,410.57686130896,415.159769654815,410.914800305194,415.063407859463,410.997498658732,415.223571032381,411.150465767466,415.288850438477,411.147892546472,1972.60154429479,1958.85617740567,1967.13845286749
2,18.75,1.93116323661366,-2.9214846213182,0.232597413409067,0.079655339881346,-0.0182442388813409,0.0638366405856502,-0.560689473918645,-1.15575427619532,0.0919358821916034,-17.7356224002537,-4.40725418890065,0.409123156055753,1.37,1.2625,0.4,-3.4929,-4.7405,-3.8367,-4.354925,-4.4853,82.7992875,48.2825,1.206625,-3.4175,-2.73,-3.31,0.2,-4.8,0.9,-1.51,0.0825,219.35,293.825,248.825,296.725,-0.01,0.1725,0.12,-0.03,0.0025,-0.3,0.04,-0.13,-0.31725,-0.6195,-0.3945,0.977,1.6905,4.116,7.47775,7.304,8.1405,0.0835,-0.01825,0.2265,0.57425,1.28525,4.5755,8.268,8.309,9.436,-0.0175,0.51425,0.439,0.55,2.73875,4.6155,6.645,8.4355,0.1955,0.2035,-0.226,1.0195,2.766,5.4865,8.455,8.46575,0.03675,0.08225,0.26225,0.584,2.228,-2.5555,-2.87125,-3.2345,-86.7025,3.26985800172655,3.32299774103878,3.22691252820986,4.57020632705364,3.32187677311876,4.72229773450011,3.20964067850976,4.34351635232885,3.28541730974734,410.469450699698,415.684095323702,411.106387362686,415.097793255257,411.097446397004,415.126844859616,411.192012386924,415.485999539292,411.171064772284,1974.64787551049,1955.67132531987,1970.09340854991
2,19.25,1.96264023302607,-3.38478085774929,0.244340059822945,0.0677228184879712,-0.0545343762601802,0.118102917267188,-0.755834232947942,-1.04658966248749,0.0943758776164389,-22.6752208770777,-4.18944523578598,0.365223874192165,1.55,1.24,0.37,-3.840275,-5.20375,-4.2887,-4.948475,-5.0898,82.8295675,49.29,1.112675,-3.7625,-2.91,-3.6675,0.1,-4.66,0.8,-1.53,0.18,218.7,292,245.925,294.575,-0.03,0.0825,0.0625,-0.09,-0.0275,-0.31,0.01,-0.16,-0.32675,-0.62525,-0.43125,0.96425,1.69325,4.11525,7.4775,7.30325,8.1385,0.0495,-0.023,0.22425,0.57175,1.28175,4.5745,8.26775,8.308,9.435,-0.0745,0.50675,0.42475,0.541,2.735,4.6155,6.64625,8.43625,0.13625,0.10975,-0.238,1.01875,2.76975,5.48775,8.45425,8.45775,0.0015,0.06475,0.24725,0.5855,2.22175,-2.75775,-2.91,-3.78575,-86.54,3.17046860772371,3.31840581352344,3.31580968133003,4.42305760474361,3.30259270101925,4.78943179663901,3.46332515967023,4.35382541761384,3.2938462029785,410.768723796516,415.008637083863,411.052709014077,414.359070282333,411.05851936607,414.382126978297,411.497454343314,414.785272713027,411.30694347606,1974.56071732278,1957.94612211483,1968.48904044665
2,19.75,1.82426947754134,-3.32556906986912,0.251958614847658,0.0582423460956179,-0.013825221044496,0.049545898782861,-1.02474325149323,-0.981757049214699,0.102580109407153,-22.9905518779396,-4.44911947621399,0.388129866141748,1.465,1.2025,0.3275,-3.931475,-5.58875,-4.7437,-5.3733,-5.531925,82.8231475,50.8925,1.17895,-4.1675,-3.3,-4.1025,0.1,-4.54,0.8,-1.525,0.1275,217.825,291.425,246.1,292.225,-0.03,0.09,0.05,-0.08,-0.03,-0.31,0.01,-0.175,-0.34425,-0.691,-0.4355,0.961,1.69625,4.11525,7.4765,7.3025,8.13725,0.0315,-0.04175,0.213,0.5645,1.2795,4.57375,8.26775,8.307,9.43425,-0.16225,0.5015,0.42325,0.5295,2.7305,4.6385,6.646,8.447,0.0935,0.06725,-0.2465,1.017,2.77075,5.48975,8.45425,8.45675,-0.05575,-0.003,0.24425,0.587,2.21625,-3.2015,-3.1305,-4.235,-83.54,3.08679609465678,3.11059698565107,3.15982113212766,4.3543699617018,3.33225521852259,4.238375250567,3.340690366968,4.20367705746762,3.28679706501747,410.683377960751,415.566516465156,411.448702182106,414.205295181143,411.445646069392,413.870725762861,411.706452588097,414.350746205485,411.305888792442,1971.70809527761,1959.90549329103,1965.94557350327
2,20.25,1.77845528270619,-3.60823219758952,0.250129488318002,0.0446362041467219,-0.14142649247871,0.038492571188516,-1.65369489646495,-1.05267011252405,0.0947888737504449,-20.3789877472938,-2.63136300587984,0.442852919105557,1.54,1.18,0.3,-4.15975,-5.7935,-5.1739,-5.6949,-6.245225,82.81986,51.9,1.0417,-4.43,-3.285,-4.2425,0.1,-4.52,0.775,-1.55,0.11,215.725,290.875,243.575,291.05,-0.03,0.085,0.05,-0.09,-0.0275,-0.31,0.0125,-0.16,-0.388,-0.71675,-0.44,0.9585,1.69925,4.115,7.4765,7.301,8.138,0.0265,-0.08775,0.19725,0.55425,1.2785,4.57375,8.26775,8.307,9.43375,-0.30775,0.498,0.4145,0.52875,2.72675,4.6375,6.643,8.43375,0.03525,0.039,-0.257,1.016,2.77125,5.49225,8.45425,8.464,-0.09325,-0.039,0.2385,0.583,2.2105,-3.8245,-3.2455,-4.76475,-83.1925,3.00422000196244,3.13817198968226,3.05909350771379,4.56749133706466,3.17839303024702,4.36334246395679,3.21611495541164,4.18129513544312,3.22129048583357,410.717939605407,415.690890269702,411.139072460238,414.834644784759,411.094000280768,414.88937918729,411.184991920404,415.336734061886,411.951677983835,1969.12043811242,1961.49687063091,1965.25709057402
2,20.75,1.6093517478421,-4.14681218513971,0.283153285366057,0.0189523466858595,-0.0470388242760188,0.0814707166005324,-1.13302390276811,-1.22123910686171,0.0989457977460788,-21.61766292541,-3.47904247131639,0.483837645670647,1.5175,1.18,0.29,-4.745325,-5.8815,-5.2051,-5.739925,-6.719275,82.84542,52.06,1.17065,-4.6425,-3.84,-4.49,0.1,-4.4675,0.7,-1.56,0.11,212.25,288.275,240.65,290.45,-0.05,0.075,0.05,-0.08,-0.04,-0.31,0.0125,-0.1675,-0.40875,-0.7285,-0.44775,0.9635,1.70225,4.115,7.47625,7.30075,8.13575,-0.015,-0.1175,0.16625,0.54375,1.279,4.5735,8.267,8.306,9.43475,-0.4405,0.49,0.41025,0.528,2.723,4.6285,6.644,8.429,-0.1045,0.02725,-0.2585,1.015,2.76675,5.494,8.4535,8.46,-0.1525,-0.079,0.23575,0.58275,2.205,-4.58125,-3.4575,-5.5,-83.01,3.0046204109865,3.06519341789972,2.92927110943354,4.16032854479076,3.25533788814283,4.21764191396182,3.26009096814154,3.79582737914283,3.15074123195669,410.478937108367,415.651362285997,410.363693292592,414.568467900855,410.65280588122,414.640913436451,412.04178964579,416.098871425013,411.162639395299,1970.56312310754,1959.42814558651,1963.13045403934
2,21.25,1.93551098019604,-4.36052179605842,0.291220220823636,0.0430486500450532,-0.0911294832175767,0.0801632172472813,-1.56322622636784,-1.750531185317,0.114616189232216,-29.7627915289032,-3.51757625405066,0.426106169310156,1.5725,1.21,0.29,-5.237375,-6.13325,-5.5849,-5.918875,-6.611525,82.83998,50.96,1.092625,-5.15,-4.325,-4.6175,0.2,-4.42,0.8,-1.52,0.08,211.125,287.45,240.525,288.625,-0.04,0.065,0.05,-0.09,-0.03,-0.31,0.02,-0.17,-0.437,-0.733,-0.4505,0.96125,1.70625,4.115,7.47625,7.29975,8.135,-0.05925,-0.137,0.1295,0.54475,1.2795,4.5725,8.267,8.30575,9.4345,-0.47125,0.483,0.4005,0.522,2.71825,4.61175,6.644,8.429,-0.27775,0.01975,-0.26425,1.012,2.76125,5.49725,8.453,8.455,-0.231,-0.0845,0.23225,0.58275,2.1995,-4.83175,-3.5245,-5.7155,-80.47,2.90286033952056,3.03131517075102,3.15138458304242,4.00685946836684,3.18547979023543,3.87882279174998,3.25369199752371,3.81320999905152,3.21472735636064,410.925513969991,415.771260262647,411.311654741824,415.36074088931,412.157563347107,415.463338610738,412.064093200602,416.35395266937,411.901747672163,1971.85443955908,1958.08165557236,1965.29866830378
2,21.75,1.87267803647101,-4.70878937090262,0.226833105140393,0.0608119628465662,-0.116725426102256,0.0655819341531594,-1.17849932158255,-1.88446416486897,0.0947298560276506,-24.49362602225,-2.99989324906693,0.429753027268106,1.6475,1.29,0.3,-5.3739,-6.203,-5.6438,-5.91725,-6.3689,82.87674,51.2575,1.017,-5.245,-4.2225,-4.83,0.1,-4.22,0.7,-1.555,0.11,211.25,286.75,242.35,288.825,-0.04,0.0625,0.0325,-0.09,-0.03,-0.31,0.02,-0.16,-0.535,-0.74125,-0.45375,0.95975,1.711,4.1145,7.47625,7.29875,8.1335,-0.187,-0.159,0.111,0.546,1.2805,4.57475,8.267,8.30475,9.4335,-0.493,0.47325,0.381,0.522,2.7145,4.636,6.643,8.444,-0.42875,0.004,-0.27575,1.01125,2.7565,5.498,8.453,8.45725,-0.294,-0.098,0.214,0.5835,2.194,-5.2395,-3.6535,-5.6765,-80.98,2.94006542760887,3.12663378426085,3.06415580334195,4.2476291413811,3.20821588127483,4.32222192181523,3.35988632721891,4.11742167737426,3.16200410295957,410.709101140083,415.454107260849,411.574093962665,415.080460750208,412.298698299373,414.724220335294,412.14512473162,415.791734966809,411.822776300418,1970.10919859817,1957.96924189201,1962.563986851
2,22.25,1.68923937853796,-4.87698303428894,0.249959567429901,0.0925029491470185,-0.0182921749000095,0.0963587444853232,-0.517957249012844,-2.62494594995794,0.0908707064710033,-25.9847991780896,-4.28506201001546,0.43237758883921,1.535,1.21,0.27,-5.453425,-6.33,-5.8935,-6.107,-6.8232,82.86991,50.54,1.00495,-5.445,-4.34,-5.0975,0.175,-4.53,0.8,-1.575,0.125,208.525,286.675,237.925,287.825,-0.04,0.06,0.04,-0.09,-0.03,-0.31,0.02,-0.17,-0.611,-0.7755,-0.45775,0.958,1.715,4.114,7.476,7.2975,8.13325,-0.26325,-0.1875,0.09875,0.54575,1.28275,4.5725,8.2655,8.304,9.433,-0.5325,0.462,0.35825,0.52,2.7105,4.61,6.64275,8.432,-0.54725,-0.015,-0.29925,1.01025,2.75125,5.499,8.448,8.461,-0.405,-0.12,0.21075,0.58325,2.1885,-5.76525,-3.857,-5.8585,-79.45,2.89161262166889,3.0997440298295,3.01669308801231,3.72780276110787,3.13250491911211,3.85899581613339,3.15877446526325,3.94014515290672,3.05419042609611,411.025091033219,416.021034258769,411.901474379161,415.32158544331,411.784876485388,415.511438387784,411.855166243677,416.328187864053,412.063536653351,1972.27649550484,1958.3227361047,1961.33800258339
2,22.75,1.76221579459253,-4.52766902083795,0.260496510809252,0.0272916506211347,-0.105094292351274,0.0682231782331758,-0.768708276301719,-1.193894951406,0.096080892430373,-18.0955299798578,-2.43560387745196,0.426752585672681,1.56,1.1925,0.265,-5.49435,-6.29675,-6.0909,-6.52335,-7.06985,82.86097,53.7675,1.06355,-5.7675,-5.005,-5.35,0.1,-4.36,0.7,-1.555,0.14,209.55,285.325,239.05,284.95,-0.05,0.0375,0.04,-0.08,-0.03,-0.31,0.02,-0.16,-0.659,-0.81275,-0.463,0.965,1.71975,4.114,7.476,7.29725,8.13225,-0.304,-0.228,0.10125,0.54,1.28725,4.57325,8.2655,8.30375,9.43275,-0.58625,0.432,0.32325,0.52,2.70675,4.618,6.642,8.432,-0.67925,-0.04075,-0.3055,1.0095,2.74675,5.501,8.448,8.45225,-0.478,-0.129,0.206,0.58325,2.18375,-6.34575,-4.0405,-6.238,-78.29,2.85199019002652,2.90988435681153,2.99385857493651,3.7535801491621,2.90890193071109,3.78361303412291,3.03762510603412,3.6299513685934,3.06115394314366,411.403029241034,416.64905602992,411.166256300438,415.539106530812,411.565027193768,415.405250836752,411.954715118347,415.581172098925,412.044969782096,1973.15745657317,1955.56722602887,1958.98660043274
2,23.25,1.783709316479,-4.55335713325337,0.275552894162635,0.0400601003136827,-0.0752908143002397,0.048271498794674,-0.389612984916577,-1.97348288937121,0.10072881735713,-17.8929472280092,-2.53567961329632,0.421736838294681,1.53,1.22,0.2725,-5.9378,-6.9765,-6.107375,-6.8262,-7.661925,82.8707875,52.445,1.004975,-6.22,-5.05,-5.97,0.1,-4.28,0.8,-1.55,0.1875,209.9,285.2,236.9,282.8,-0.04,0.04,0.04,-0.09,-0.03,-0.31,0.01,-0.2025,-0.768,-0.854,-0.46625,0.962,1.722,4.114,7.476,7.294,8.124,-0.337,-0.288,0.103,0.53,1.294,4.5725,8.26525,8.301,9.43275,-0.688,0.3685,0.314,0.51925,2.70375,4.618,6.6265,8.43175,-0.756,-0.079,-0.31675,1.008,2.74225,5.50225,8.448,8.449,-0.678,-0.149,0.199,0.587,2.1785,-6.379,-4.27,-5.9785,-79.8625,2.75919960558802,2.88716898945501,3.01006777598693,3.63776549212841,3.16053594422538,3.71456432478943,3.23112020870326,3.66717989363821,3.07293148641649,411.091634835091,416.759822151115,412.334849227552,416.692785103724,412.54047140108,416.778036848405,412.621869997549,417.401256278071,412.173289314326,1971.60374899677,1959.99181106032,1959.52089917842
2,23.75,1.71829287121559,-4.8591141179966,0.278410185774618,0.0204728925951626,0.0185414671067779,-0.0890430939365882,-0.436239542962961,-1.28349940148334,0.0930959906505697,-17.7183106739112,-3.13141332915922,0.423060472103988,1.6,1.2,0.28,-5.6203,-7.18,-6.697275,-7.2325,-7.9589,82.8773425,52.3,1.042625,-6.14,-5.03,-5.66,0.1,-4.2675,0.8,-1.5475,0.0725,212,284.1,238.9,282.4,-0.04,0.04,0.04,-0.09,-0.03,-0.31,0.01,-0.2175,-0.873,-0.903,-0.46875,0.959,1.725,4.113,7.47525,7.294,8.123,-0.412,-0.35025,0.109,0.532,1.295,4.5725,8.265,8.301,9.4325,-0.884,0.276,0.291,0.521,2.7,4.617,6.6265,8.44225,-0.88,-0.106,-0.325,1.0065,2.73775,5.505,8.453,8.449,-0.847,-0.175,0.195,0.586,2.174,-6.685,-4.5135,-6.36225,-79.2775,2.77245124434718,2.85759728034185,3.05151032112633,3.44873637025306,3.00084654333793,3.47809348163194,3.10569522915632,3.47216510622421,2.96094396628954,411.20000748013,416.634932394746,412.826538003926,414.380836332433,412.22965369268,414.703358622882,411.919642340541,416.066457225012,414.264127784505,1971.33872101397,1960.47973380111,1958.06198991726
3,0.25,1.60343245214172,0.420499747302472,0.271289377015668,0.127954346694116,-0.0127963686376296,0.132440876903128,-1.33404758158901,-0.634013612064672,0.0894412503945863,-19.5634990331501,-3.25602550217943,0.449374327909078,1.53,1.105,0.235,-0.7307,-1.0555,-1.3942,-2.0854,-3.15935,82.78758,52.255,1.1406,-1.595,-0.63,-1.0275,0.2,-4.38,0.9,-1.64,0.115,231.7,305.8,261.1,304.3,-0.04,0.13,0.05,0.07,-0.03,-0.31,0.02,-0.185,0.891,1.08125,2.37725,4.442,4.267,4.92325,7.035,7.0165,7.78525,1.301,1.64075,3.5565,3.725,3.348,5.38,7.7945,7.943,8.97825,0.927,2.2695,3.475,3.421,3.29175,4.929,6.336,7.802,0.613,1.458,1.798,4.594,4.83175,5.06575,8.055,8.11,0.784,1.792,3.54,3.788,3.5215,-17.1465,-8.232,-14.007,-80.0925,4.40512985867317,3.74751934447757,4.69334970986581,4.50714545396921,4.57887153463173,3.92236563777517,4.83358566965856,3.96104403060063,5.04362086715405,411.144206351305,415.747269677069,413.440809339051,415.077605721887,413.339913053033,416.745992970846,413.240707316999,417.122627186116,414.070365873163,1943.07392815881,1937.5884543974,1936.90404084708
3,0.75,1.46266904474634,0.0604974548569004,0.243269833158954,0.0922541302468207,-0.0642881128215277,0.113140751513106,-1.00950288974842,-0.958866944385115,0.0804520335011724,-24.4422509634973,-2.36372770419002,0.456114168634918,1.47,1.07,0.24,-1.0044,-1.172,-1.5451,-2.0922,-3.0671,82.78583,51.135,1.0102,-1.68,-0.69,-1.41,0.1,-4.2525,0.9,-1.64,0.12,236.6,304.5,264.3,302.8,-0.05,0.12,0.05,0.0675,-0.04,-0.31,0.01,-0.19,0.782,0.939,2.2515,4.427,4.287,4.92475,7.0095,7.016,7.783,1.226,1.57675,3.4545,3.708,3.373,5.3815,7.795,7.944,8.97825,0.8,2.1295,3.343,3.414,3.30925,4.9265,6.333,7.8015,0.526,1.337,1.754,4.538,4.83975,5.06525,8.05575,8.119,0.576,1.602,3.404,3.764,3.53025,-17.7945,-9.5465,-14.448,-78.9425,4.26151959091121,3.7280736349136,4.78279565772634,4.59724976830464,4.58394475224688,3.83683473870317,4.92563961920174,3.97167045305754,4.91629339556219,410.75639402392,415.048388177669,412.91844755546,415.181830989174,413.143556965612,416.185121172747,413.742230219416,416.979930966583,413.91625345986,1946.87854461561,1943.20414342634,1941.96733901156
3,1.25,1.47904065777699,0.170658419222306,0.239733561176689,0.137095799649063,-0.083024840369252,0.117647936536616,-2.53771322603146,-1.08063664929698,0.0767053454501355,-25.2428250629101,-4.66305769848751,0.382896212049516,1.43,1.07,0.2425,-1.0953,-1.337,-1.5353,-2.142,-3.19885,82.7772975,51.945,1.0337,-1.85,-0.81,-1.48,0.2,-4.44,0.9,-1.63,0.13,232.8,305.3,262.4,302,-0.03,0.12,0.05,0.06,-0.03,-0.31,0.01,-0.18,0.629,0.807,2.13425,4.399,4.304,4.922,7.01,7.015,7.783,1.189,1.51975,3.35425,3.687,3.397,5.382,7.7955,7.944,8.9785,0.699,2.01175,3.27,3.399,3.3255,4.927,6.336,7.8075,0.395,1.27,1.709,4.482,4.84725,5.0625,8.0565,8.111,0.49,1.544,3.304,3.714,3.5335,-18.4265,-9.824,-14.8675,-78.125,4.25263318405358,3.61357590025286,4.83421068427118,4.67062548887905,5.08490229535593,3.81107040334012,4.94474698774249,3.87800372877317,4.97916021451604,410.878317240531,414.661272299069,412.652271533486,415.409603446347,412.921098568619,416.674264182402,413.385655579986,417.423390687149,413.863680547371,1949.41646662342,1940.06697048494,1939.98993838391
3,1.75,1.5297805166817,-0.12910907260931,0.260996430439312,0.111738625771386,-0.0917720892531241,0.0427298678273407,-1.19760543858565,-0.651808919634088,0.0966309401693483,-20.2916443140107,-1.65710958565273,0.421079688175923,1.4575,1.13,0.2525,-1.34235,-1.7315,-1.8148,-2.196725,-3.470275,82.7872475,54.1075,1.047325,-1.795,-0.9525,-1.5475,0.2,-4.2325,0.9,-1.59,0.165,234.075,304.625,262.2,300.6,-0.04,0.1225,0.05,0.06,-0.03,-0.31,0.01,-0.1775,0.5135,0.671,2.05025,4.36525,4.32525,4.92625,7.0105,7.016,7.78475,1.072,1.4575,3.265,3.6735,3.45775,5.385,7.79625,7.9445,8.979,0.5825,1.94,3.20725,3.3745,3.34075,4.92925,6.33625,7.8095,0.35375,1.214,1.67525,4.48475,4.8515,5.0615,8.05625,8.123,0.4575,1.39975,3.21375,3.67625,3.53275,-17.595,-9.95875,-14.743,-77.7475,4.13335535561299,3.65135553918352,4.81535480966451,4.57736882448604,4.97713769442864,3.82577844850031,4.82285456390801,3.9504740007111,5.05567922578916,410.834781841244,415.283974434995,412.619248041659,414.572509675891,412.896337220177,417.301210405964,413.413983669346,417.340622988,413.679129305508,1942.5158112145,1939.46514164809,1934.19159969379
3,2.25,1.1957242461149,-0.279833216295572,0.224591935986084,0.120857497406883,-0.0575415304322341,0.122102354008084,-0.862347163159797,-0.411660451260296,0.0857443924585079,-20.8367059911931,-2.85775986421257,0.409360738182873,1.25,1,0.23,-1.055925,-1.753,-1.95095,-2.378125,-3.589875,82.778955,54.62,1.0676,-1.9475,-1.065,-1.5475,0.2,-4.2775,0.9,-1.59,0.26,233.975,303.125,261.975,300.4,-0.05,0.12,0.05,0.0425,-0.0375,-0.31,0.01,-0.16,0.40875,0.578,1.9735,4.32725,4.34025,4.9285,7.011,7.016,7.78425,0.9525,1.3305,3.175,3.6465,3.47825,5.38725,7.7965,7.94525,8.97875,0.481,1.8915,3.11975,3.3475,3.35425,4.92975,6.3365,7.81,0.293,1.149,1.6115,4.42775,4.85275,5.062,8.05675,8.124,0.34525,1.323,3.11475,3.627,3.527,-17.82525,-10.191,-14.98925,-77.4,4.24170333215755,3.54703652568193,4.65375014450073,4.41139831150448,4.78237379870983,3.80112458088994,4.85078443331763,3.89372399252813,5.09183387847311,410.909958867148,415.736732298188,412.846760284914,415.149871582384,413.641279515178,417.15682520254,413.431094087047,417.764712777002,413.612057748098,1944.32575669108,1942.07135988252,1940.5878242747
3,2.75,1.32158461567561,-0.26580949797227,0.216366347479776,0.0666077776270491,-0.0478158268027748,0.0278305222344063,-1.00590277612746,-0.6527843681029,0.0871494671354568,-16.9987298622008,-2.62537716251716,0.395208451028765,1.36,1.02,0.21,-1.159025,-1.74,-1.7759,-2.441625,-3.925625,82.79231,53.955,1.071525,-2.1375,-1.1275,-1.705,0.1,-4.2,0.9,-1.6,0.09,235.8,301.625,260.225,299.9,-0.04,0.1125,0.0425,0.0525,-0.03,-0.31,0.0125,-0.1825,0.3635,0.4905,1.90325,4.289,4.35225,4.929,7.01175,7.016,7.784,0.87575,1.21275,3.109,3.62025,3.49675,5.38875,7.797,7.946,8.97875,0.33075,1.8385,3.0335,3.32,3.3665,4.9305,6.33675,7.7985,0.22825,1.09925,1.5535,4.372,4.8515,5.06,8.0575,8.1195,0.292,1.22875,3.0205,3.582,3.5185,-18.72425,-10.47025,-15.078,-77.66,4.27354846784217,3.62877950678932,4.56101745951804,4.50323330272452,4.62715977383059,3.84734391684565,4.76107560096315,3.88815357224926,4.81891704415045,411.250997669833,415.777746328112,412.819496303058,414.551187295515,413.150799020512,416.803633368595,412.870275624651,417.253111991296,413.201429392362,1950.10137261943,1940.39139259602,1941.43809656923
3,3.25,1.44811893575633,-0.322549587062781,0.233737231802058,0.175970642080098,-0.173215404694511,0.130431496285351,-0.645265572636931,-1.52455349398099,0.072956655504408,-19.6993740283807,-2.29689430740376,0.386614968690116,1.3,1.04,0.22,-1.4076,-1.947,-2.236075,-2.73265,-4.0673,82.778585,53.0975,1.1398,-2.1625,-1.2125,-1.795,0.1,-4.1975,0.8,-1.585,0.05,232.55,300.95,261.4,298.85,-0.05,0.1025,0.05,0.025,-0.03,-0.31,0.02,-0.17,0.36075,0.41125,1.8365,4.24825,4.357,4.93075,7.01225,7.016,7.7845,0.78225,1.10675,3.0485,3.60125,3.515,5.391,7.79775,7.946,8.9795,0.27175,1.785,2.953,3.29075,3.37775,4.93125,6.33675,7.808,0.24825,1.012,1.503,4.3165,4.84725,5.0585,8.05775,8.109,0.257,1.151,2.92425,3.5525,3.50675,-18.646,-10.3975,-14.9815,-78.11,4.19133886943338,3.6048254225959,4.62515727271983,4.43400734841302,4.69320765136574,3.76232431961285,4.68252811901409,3.79301215789337,4.70610559364822,411.320290345603,414.703213792061,413.24721238673,414.207751148297,413.204471878512,417.01461678229,413.599636475825,416.917815549147,413.742601992925,1946.50066256556,1936.92913918727,1937.62468239048
