DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
11,23.25,-5.06825,-5.24925,-6.10325,2.1095,2.587,2.619,1.90875,2.24925,2.3195,1.3295,1.6675,375.4,6.13575,383.9,385.8,386.2,391.8,0.07189,-0.45145,-45.39,0.26155,-0.6839,-6.55075,-3.24775,-3.3055,1.4855,2.316,83.3675,1.29525,95.6825,0.9865,99.705,3,3.664,1.74,1.755,1.8375,1.783,1.695,1.3925,2.409,2.391,2.911,0.52065,-57.71,-66.0125,0,0,0,0,34.26,13.11,0.59705,0,4.375,4.2795,3.63225,4.80625,3.596,4.547,5.09525,5.68325,6.80325,8.06225,97.17,2.976,2.911,4.071,0.89615,260.9,316.3,2.16125
11,23.75,-5.02075,-5.26475,-6.1245,2.099,2.597,2.615,1.91625,2.2395,2.29325,1.32625,1.572,375.525,6.12425,384.1,386.35,387.075,392.15,0.0677425,-0.4401,-46.45,0.158025,-0.56875,-6.4815,-2.577,-3.91825,1.612,2.287,84.56,1.33025,95.755,0.9782,99.8425,2.939,3.6585,1.844,1.825,1.84825,1.77175,1.688,1.3875,2.3015,2.3685,2.9445,0.538025,-54.82,-69.345,0,0,0,0,63.975,13.11,0.58945,0,4.326,4.26025,3.597,4.78125,3.56125,4.522,5.0835,5.672,6.79775,8.052,97.15,2.9195,2.88175,4.15625,0.877425,259,316.2,2.13025
12,0.25,-4.518,-4.555,-6.375,0.01262,-0.044595,-0.050955,-0.283875,-0.3245,-0.245825,-0.18535,-0.3452,383.05,5.0525,385.4,386.3,386.9,392.1,0.06515,-0.64165,-49.545,0.11115,-0.1874,-5.64,-1.596,-2.97175,0.783625,-0.142425,87.71,-0.650725,96.19,-1.0785,100,0.8233,1.1555,-0.14375,-0.1763,0.00896,-0.11595,-0.448125,-0.909675,-0.112245,0.4995,0.3256,0.4815,-45.03,-61.775,0,0,0,0,13.9525,14.06,0.6423,0,1.745,1.681,0.44535,2.202,0.6551,1.1755,1.795,2.47475,4.0215,5.74575,97.03,3.4225,4.882,0.7188,0.81365,256.275,303.35,-0.70335
12,0.75,-4.504,-4.564,-6.3715,0.001805,-0.040915,-0.045425,-0.28645,-0.296875,-0.24455,-0.230325,-0.37525,372.275,5.46475,385.4,386.3,386.9,392.1,0.068745,-0.2736,-42.65,0.101435,-0.1874,-5.474,-3.2235,-2.9,0.751975,-0.10609,85.98,-0.658325,96.2225,-1.1165,100,0.6914,1.1565,-0.17585,-0.20275,0.009725,-0.05637,-0.4615,-0.92375,-0.0771725,0.4315,0.3823,0.463675,-42.86,-59.4175,0,0,0,0,13.94,14.06,0.6412,0,1.742,1.668,0.47595,2.187,0.6559,1.19075,1.798,2.47025,4.00525,5.7475,97.03,3.066,4.684,0.732975,0.808675,259.35,303.35,-0.81345
12,1.25,-4.43775,-4.58,-6.374,0.008175,-0.037125,-0.04111,-0.289075,-0.320675,-0.244225,-0.210525,-0.32005,376.5,5.115,385.4,386.3,386.9,392.1,0.06877,-0.61615,-42.76,0.07776,-0.3068,-5.397,-3.5455,-2.646,0.889425,-0.113575,86.0725,-0.635525,96.56,-1.084,100,0.7981,1.135,-0.1896,-0.2228,0.0183425,-0.104045,-0.5264,-1.072,-0.13955,0.4789,0.36165,0.4809,-48.02,-59.41,0,0,0,0,13.93,14.06,0.6377,0,1.747,1.663,0.508075,2.161,0.6496,1.2115,1.8005,2.479,4.00025,5.7405,97,3.076,4.2395,0.720975,0.82745,263.4,303.275,-0.774325
12,1.75,-4.41825,-4.59,-6.414,-0.0097,-0.03664,-0.03939,-0.315575,-0.338025,-0.276975,-0.265,-0.3274,376.5,5.08075,385.45,386.65,386.4,392.35,0.07318,-0.513475,-45.6775,0.1261,-0.498075,-5.34,-1.82,-2.33,0.7707,-0.01979,86.94,-0.65795,96.405,-1.1355,100,0.89395,1.13,-0.199375,-0.23395,0.0031775,-0.133175,-0.542475,-1.124,-0.172925,0.4769,0.3258,0.4688,-53.7,-55.3975,0,0,0,0,13.93,14.06,0.6361,0,1.745,1.672,0.528325,2.17,0.6516,1.21975,1.8105,2.495,4.006,5.74275,97,2.94825,4.498,0.8693,0.79525,263.275,303.1,-0.706925
12,2.25,-4.422,-4.593,-6.495,-0.018355,-0.0395675,-0.04212,-0.34095,-0.3479,-0.27325,-0.3199,-0.36875,376.325,5.08275,385.325,386.7,387.325,391.625,0.0697775,-0.7538,-43.485,0.09229,-0.5489,-5.279,-1.937,-2.556,0.811,-0.09505,86.0475,-0.652575,96.2625,-1.159,100,0.9265,1.1325,-0.1929,-0.18685,-0.02284,-0.2251,-0.472075,-1.16375,-0.1432,0.4252,0.2704,0.4589,-50.09,-53.8525,0,0,0,0,13.96,14.06,0.6355,0,1.74,1.68,0.56035,2.182,0.6507,1.244,1.8205,2.5115,4.0125,5.747,97.01,2.943,4.32,0.852075,0.8336,261.85,303.775,-0.8048
12,2.75,-4.48775,-4.587,-6.498,-0.023665,-0.0524825,-0.045445,-0.335975,-0.350825,-0.28155,-0.38915,-0.3952,376.4,5.08575,385.15,386.25,386.85,391.9,0.0660775,-0.555575,-49.36,0.1204,-0.5568,-5.087,-2.33575,-3.209,0.79115,-0.169,85.6725,-0.69145,96.2,-1.1405,100,1.14,1.149,-0.2037,-0.207825,-0.04027,-0.2359,-0.4588,-1.165,-0.2321,0.43105,0.1436,0.47375,-48.64,-52.9175,0,0,0,0,13.935,14.06,0.6328,0,1.751,1.691,0.61065,2.207,0.6513,1.276,1.8585,2.51675,4.02225,5.752,97.04,2.9315,4.3425,0.80895,0.8414,261.75,303.3,-0.945325
12,3.25,-4.473,-4.593,-6.5355,-0.03407,-0.0627175,-0.0502225,-0.372425,-0.402375,-0.29835,-0.4105,-0.40945,376.4,5.01375,385.7,386.5,386.7,391.6,0.075295,-0.7649,-48.745,0.116,-0.5376,-5.106,-2.532,-3.517,0.6717,-0.169175,86.455,-0.733275,96.22,-1.19,100,0.939375,1.154,-0.2633,-0.255275,-0.05415,-0.24155,-0.5329,-1.109,-0.349325,0.54915,0.07895,0.487075,-47.73,-56.9625,0,0,0,0,13.89,14.06,0.6317,0,1.755,1.69,0.7372,2.197,0.6526,1.34125,1.8855,2.53,4.03425,5.761,97.02,2.80725,4.26375,0.87485,0.8486,260.45,302.75,-0.974025
12,3.75,-4.50125,-4.614,-6.5525,-0.0221825,-0.0735975,-0.0555525,-0.377075,-0.390375,-0.329975,-0.472075,-0.433,376.625,4.986,386,386.7,386.8,391.4,0.074815,-0.8849,-47.55,0.087305,-0.3612,-5.143,-2.406,-3.05775,0.7891,-0.2465,85.165,-0.93245,96.15,-1.207,100,0.916075,1.1525,-0.2862,-0.3514,-0.04191,-0.2396,-0.7268,-1.28,-0.294875,0.4813,0.08305,0.4365,-46.48,-58.0225,0,0,0,0,13.87,14.06,0.630425,0,1.765,1.693,0.831425,2.19,0.6521,1.38425,1.924,2.54325,4.04125,5.7655,96.99,2.76975,4.24025,0.7023,0.80065,256.775,302.05,-1.169
12,4.25,-4.48075,-4.655,-6.565,-0.06129,-0.07956,-0.06129,-0.39095,-0.3551,-0.348925,-0.47015,-0.4324,376.8,5.03775,386.1,386.925,387,391.625,0.0798525,-0.566025,-49.6075,0.1073,-0.2613,-5.241,-2.2,-3.109,0.7733,-0.204375,86.2125,-0.967525,96.32,-1.281,100,0.7523,1.1505,-0.2916,-0.336675,-0.0688125,-0.24785,-0.7911,-1.277,-0.36965,0.46045,0.02496,0.4046,-49.82,-56.965,0,0,0,0,13.885,14.06,0.629275,0,1.773,1.697,0.882525,2.207,0.6564,1.4175,1.94175,2.5675,4.053,5.777,97.01,2.7695,4.456,0.74565,0.85185,258.55,302.8,-1.166
12,4.75,-4.483,-4.64925,-6.55275,-0.02219,-0.0721,-0.064185,-0.3936,-0.35205,-0.34235,-0.4442,-0.4247,376.825,5.04575,386,386.9,387,391.6,0.06865,-0.88995,-41.0525,0.122575,-0.531775,-5.399,-2.0085,-3.00975,0.815525,-0.2816,87.015,-0.8956,96.5075,-1.30325,100,0.7773,1.13625,-0.3186,-0.3513,-0.09747,-0.233525,-0.7603,-1.28875,-0.398625,0.27185,-0.0790325,0.4391,-51.16,-51.93,0,0,0,0,13.845,14.06,0.62625,0,1.7835,1.71325,0.8923,2.21175,0.66405,1.446,1.947,2.569,4.038,5.778,96.985,2.5935,4.505,0.6271,0.85195,261.9,302.5,-1.175
12,5.25,-4.594,-4.65575,-6.56125,-0.031965,-0.075995,-0.06794,-0.4216,-0.358,-0.35225,-0.4372,-0.43145,376.7,5.05675,385.6,386.5,387.1,391.4,0.06926,-0.7078,-45.09,0.0999225,-0.404425,-5.55775,-1.8365,-2.628,0.84835,-0.29805,87.425,-0.9026,96.2725,-1.37875,100,0.751,1.1425,-0.270775,-0.3191,-0.053125,-0.224275,-0.83495,-1.33375,-0.35745,0.2111,-0.003745,0.4401,-42.99,-53.63,0,0,0,0,13.91,14.06,0.6253,0,1.793,1.72225,0.8761,2.211,0.661925,1.436,1.948,2.555,4.056,5.776,97.005,2.683,4.545,0.7545,0.836075,262.4,302.3,-1.12
12,5.75,-4.623,-4.66975,-6.5985,-0.051725,-0.07722,-0.071285,-0.40765,-0.3625,-0.3758,-0.404975,-0.43295,377,5.06125,385.7,387,387.2,391.55,0.069,-0.82315,-40.31,0.06539,-0.4596,-5.53375,-1.92425,-3.414,0.767075,-0.30785,87.85,-0.9352,96.245,-1.429,100,0.6221,1.14325,-0.337825,-0.3768,-0.04652,-0.273425,-0.8579,-1.446,-0.378525,0.2107,0.01822,0.4475,-39.85,-54.675,0,0,0,0,13.9425,14.06,0.6248,0,1.796,1.71525,0.8732,2.2005,0.663825,1.424,1.948,2.547,4.07,5.777,97,2.716,4.28475,0.5652,0.7871,261.2,301.5,-1.209
12,6.25,-4.644,-4.64575,-6.60725,-0.078675,-0.075715,-0.07715,-0.4722,-0.38295,-0.37065,-0.4142,-0.4275,376.925,5.061,386.25,387.125,387.3,391.4,0.07286,-0.58995,-43.32,0.1486,-0.42745,-5.51225,-2.2095,-2.8025,0.7619,-0.3414,87.275,-0.9887,96.205,-1.474,100,0.585375,1.13025,-0.439925,-0.4082,-0.01296,-0.23495,-0.922475,-1.3955,-0.370125,0.25935,0.0666925,0.42655,-41.87,-56.58,0,0,0,0,13.93,14.06,0.625625,0,1.7875,1.71825,0.8874,2.2015,0.662175,1.415,1.951,2.549,4.059,5.775,97.015,2.61375,3.9205,0.6383,0.810575,259.5,302,-1.122
12,6.75,-4.593,-4.72225,-6.62625,-0.07016,-0.07649,-0.077015,-0.4712,-0.37575,-0.3665,-0.3865,-0.42455,377.1,5.0885,386.3,386.95,387.05,391.75,0.07427,-0.5253,-45.7325,0.0866175,-0.487375,-5.569,-2.302,-3.564,0.779975,-0.43045,87.885,-1.031,96.085,-1.5595,100,0.6469,1.1005,-0.482025,-0.4441,-0.0363075,-0.2696,-0.86825,-1.4175,-0.3807,0.2277,0.00323,0.4502,-46.03,-56.855,0,0,0,0,13.9325,14.06,0.6257,0,1.784,1.71725,0.8787,2.2065,0.663425,1.415,1.944,2.536,4.043,5.774,97.025,2.7825,4.058,0.478625,0.8056,262.1,301.9,-1.1995
12,7.25,-4.664,-4.728,-6.687,-0.071805,-0.075605,-0.075975,-0.48975,-0.3756,-0.36425,-0.4093,-0.43675,377.1,5.0295,386.3,387.3,387,391.9,0.0762,-0.909325,-45.3675,0.09428,-0.458175,-5.585,-1.901,-3.3725,0.752075,-0.4786,87.845,-1.063,96.2275,-1.4865,100,0.7757,1.07125,-0.52315,-0.4663,-0.1233,-0.30185,-0.9919,-1.465,-0.495975,0.1608,-0.01011,0.43035,-50.5,-55.55,0,0,0,0,13.9425,14.06,0.6264,0,1.7965,1.72725,0.865,2.1995,0.669125,1.407,1.942,2.537,4.033,5.775,97.035,2.758,3.808,0.4412,0.811175,265.2,301.8,-1.122
12,7.75,-4.648,-4.77475,-6.68775,-0.06567,-0.078905,-0.07785,-0.47825,-0.376,-0.36545,-0.440525,-0.43085,377.1,5.0955,385.925,387.1,386.575,392.2,0.0803075,-0.73745,-43.2375,0.1713,-0.52595,-5.61275,-1.7685,-2.322,0.795,-0.555,87.345,-0.9969,96.055,-1.5385,100,0.666475,1.0605,-0.52465,-0.447675,-0.1974,-0.3774,-0.9724,-1.546,-0.46225,-0.00116,-0.113385,0.43635,-48.96,-54.155,0,0,0,0,13.94,13.2075,0.652375,0,1.7905,1.70875,0.8513,2.19775,0.669675,1.407,1.934,2.528,4.039,5.778,97.04,2.7965,3.925,0.35245,0.83275,261.2,302,-1.2715
12,8.25,-4.651,-4.715,-6.6775,-0.0609875,-0.081565,-0.07325,-0.47235,-0.3843,-0.36005,-0.36645,-0.4281,377.1,5.015,386,386.875,387.4,391.8,0.082115,-0.5278,-46.625,0.11675,-0.83075,-5.60825,-0.907375,-1.16225,0.417275,-0.502375,87.75,-1.044,96.145,-1.46525,100,0.609475,1.0765,-0.439825,-0.417175,-0.11993,-0.278725,-0.936975,-1.443,-0.4657,0.14055,-0.025425,0.4518,-45.51,-46.985,0,0,0,1.35575,15.0475,15.045,0.694625,0.01103,1.77775,1.7245,0.8486,2.2015,0.672875,1.405,1.933,2.523,4.038,5.779,97.04,2.8705,3.9895,0.2672,0.85645,261.6,301.3,-1.2085
12,8.75,-4.632,-4.6815,-6.669,-0.05793,-0.082235,-0.07924,-0.45205,-0.32255,-0.3784,-0.310325,-0.42915,376.8,5.005,385.15,385.675,386.675,391.975,0.073975,-0.743825,-42.41,-0.14375,-1.197,-5.5885,0.286475,0.729025,-0.6544,-0.50175,87.915,-0.9327,96.2475,-1.43175,100,0.6321,1.1075,-0.4338,-0.4168,-0.0423275,-0.232725,-0.8669,-1.26425,-0.169475,0.1952,-0.019115,0.45415,-26.81,-26.695,3.8525,1.837,0,10.89,22.2725,20.94,1.166,0.336525,1.775,1.7375,0.8392,2.19525,0.674925,1.395,1.928,2.525,4.041,5.781,97.04,3.136,4.12075,0.2896,0.852825,260.8,301.7,-1.0135
12,9.25,-4.564,-4.6405,-6.6915,-0.053425,-0.09274,-0.085055,-0.3325,-0.30475,-0.37585,-0.08474,-0.39895,376.3,5.10275,384.425,384.35,385.65,391.425,0.08937,0.021575,-30.89,-0.8809,-1.52,-5.408,1.0465,2.5515,-1.75825,-0.3465,87.945,-0.6091,96.24,-1.339,100,1.1075,1.13075,-0.308,-0.25355,-0.01318,-0.097045,-0.5559,-0.91035,-0.0091375,0.36975,0.004605,0.38305,1.337,2.556,11.42,11.225,0,26.8,37.7275,35.0425,1.875,0.5866,1.775,1.7265,0.8341,2.2135,0.6772,1.394,1.93,2.539,4.04,5.784,97.07,3.159,4.172,-0.03602,0.769275,261.7,302.2,-0.88115
12,9.75,-4.3865,-4.581,-6.6025,-0.03843,-0.08867,-0.07869,-0.277875,-0.268025,-0.376925,0.2032,-0.340225,375.7,5.215,382.275,382,384.8,391.675,0.09791,0.9057,-21.23,-1.947,-1.681,-5.197,1.5905,2.60675,-3.117,-0.16145,87.875,-0.2839,95.72,-1.0855,100,1.4075,1.17725,-0.1036,-0.08794,0.0686025,0.001485,-0.3428,-0.501,0.185325,0.54575,0.18,0.40055,14.45,17.68,19.7125,21.17,0,43.4925,52.1,47.68,2.621,1.06525,1.78075,1.72175,0.8281,2.2105,0.684525,1.388,1.928,2.534,4.036,5.787,97.0875,3.099,4.5175,0.08572,0.80555,268.4,303.3,-0.6786
12,10.25,-4.22425,-4.434,-6.52875,-0.0218875,-0.087715,-0.069245,-0.2073,-0.23805,-0.356,0.43675,-0.3036,375,5.2985,382.425,380.575,383.775,391.375,0.112725,1.872,-17.1025,-3.5735,-1.349,-5.014,1.14375,2.6625,-4.235,-0.01961,88.36,-0.0604,95.19,-0.94825,100,1.411,1.1885,-0.019135,0.036305,0.12685,0.052995,-0.10834,-0.1857,0.4587,0.7734,0.3434,0.4,21.79,27.5975,29.6075,29.375,0,59.385,65.2775,59.8075,3.4665,1.3315,1.784,1.733,0.82835,2.211,0.6917,1.38275,1.928,2.538,4.03975,5.78575,97.11,3.4225,4.6835,0.117475,0.76655,269.55,305.475,-0.4842
12,10.75,-4.02,-4.304,-6.43875,-0.0099125,-0.091035,-0.08825,-0.1789,-0.224775,-0.32185,0.700925,-0.2379,374.45,5.43575,382.025,380.6,382.725,391.325,0.124225,3.6075,-14.67,-4.62125,-1.20175,-4.766,0.710475,2.01525,-5.308,-0.0139975,88.75,0.1561,92.5075,-0.84375,100,1.641,1.1875,0.056185,0.0916,0.3257,0.14795,0.02635,-0.1493,0.6302,0.94995,0.53475,0.43925,29.63,39.3525,40.92,36.805,0,72.625,77.7025,71.5625,4.05075,1.61875,1.786,1.745,0.820275,2.233,0.6947,1.40075,1.93,2.544,4.035,5.78625,97.11,3.49075,4.749,0.3243,0.784,268.75,306.1,-0.4556
12,11.25,-3.85,-4.14125,-6.314,-0.003605,-0.0932,-0.0822925,-0.1258,-0.2292,-0.3125,0.94295,-0.20735,374.2,5.456,381.3,379.9,381.9,390.6,0.1216,4.172,-11.0825,-5.46025,-1.24075,-4.5455,0.5963,1.661,-5.8615,0.08044,88.07,0.22205,91.1,-0.7019,100,1.7955,1.209,0.0708875,0.11895,0.44715,0.188475,0.0814,-0.0994675,0.7602,0.9019,0.626125,0.44655,38.15,45.82,48.485,44.31,0.0651,84.6525,90.51,84.0175,4.726,1.8245,1.795,1.742,0.814775,2.236,0.7038,1.40975,1.926,2.5455,4.04825,5.78575,97.1,3.527,5.08025,0.7018,0.767,266.25,307,-0.35095
12,11.75,-3.746,-4.041,-6.19025,0.00205,-0.083175,-0.07226,-0.0751825,-0.215075,-0.29365,0.9611,-0.185425,374.1,5.51,381.2,379.4,381.7,389.9,0.1289,6.04675,-9.467,-5.78725,-0.8736,-4.478,0.2801,0.5109,-5.933,0.2568,88.5525,0.53095,91.17,-0.5769,100,1.724,1.266,0.12075,0.18105,0.63935,0.36305,0.1397,0.00584,0.7012,1.06775,0.726525,0.54845,34.2475,47.28,45.1775,49.53,0.09889,90.285,92.8625,88.3,4.901,1.7935,1.798,1.738,0.833125,2.241,0.7097,1.42025,1.92975,2.5565,4.082,5.79475,97.095,3.821,5.37875,0.71945,0.8406,268.35,307.85,-0.19605
12,12.25,-3.63975,-4.016,-6.086,0.002895,-0.082895,-0.077875,-0.0705875,-0.206675,-0.2867,1.205,-0.172025,373.875,5.574,381.35,378.975,380.6,388.9,0.1351,4.9455,-7.71225,-5.773,-0.76185,-4.468,-0.344525,-0.72965,-6.1025,0.2637,89.325,0.5447,90.88,-0.46685,100,1.92,1.29525,0.1916,0.2629,0.72,0.4616,0.22205,0.0656425,0.746075,1.1085,0.881425,0.51995,37.5125,46.6975,50.47,48.9725,0.19605,94.2125,100.2,96.065,4.689,1.7975,1.801,1.739,0.82855,2.254,0.7145,1.41425,1.9325,2.5645,4.0725,5.793,97.09,3.801,5.0545,0.69775,0.8261,268.6,308.2,-0.12993
12,12.75,-3.63575,-3.978,-6.0525,0.0059725,-0.084255,-0.084195,-0.06181,-0.1963,-0.2568,1.218,-0.153075,373.65,5.6655,381.275,378.925,380.5,388.425,0.139525,6.04,-7.7905,-5.824,-0.7723,-4.414,-0.6706,-1.445,-6.098,0.37715,89.315,0.55185,91.44,-0.44035,100,1.952,1.3105,0.2374,0.333025,0.812325,0.48155,0.211175,0.1236,0.81995,1.01495,0.868525,0.532275,36.7675,44.68,47.485,46.1675,0,91.3675,98.02,92.265,4.638,1.7025,1.82,1.738,0.830775,2.247,0.7178,1.403,1.921,2.5605,4.0715,5.795,97.07,3.973,5.115,0.7684,0.8591,268.2,308.4,-0.12275
12,13.25,-3.605,-3.91,-6.01725,0.007405,-0.07412,-0.078045,-0.06172,-0.1913,-0.2539,1.316,-0.136025,373.7,5.689,381.175,378.375,380.375,388.875,0.1433,6.1535,-6.9205,-5.558,-0.802425,-4.45325,-0.8543,-1.89225,-5.83925,0.4623,89.0975,0.57435,91.11,-0.3689,100,1.7515,1.303,0.26325,0.41705,0.91305,0.56705,0.361525,0.09675,0.9349,1.2005,0.94085,0.50785,35.24,39.9,46.37,40.2675,0,84.82,88.475,84.535,4.079,1.755,1.824,1.751,0.825325,2.255,0.724,1.38325,1.92925,2.5545,4.07075,5.793,97.0225,4.1875,5.51625,0.9189,0.8216,267,308.8,0.00236
12,13.75,-3.533,-3.8965,-5.938,0.01295,-0.07534,-0.0765525,-0.0258825,-0.1828,-0.245775,1.1475,-0.1154,373.5,5.691,380.3,377.3,379.3,387.95,0.1389,5.392,-10.4325,-5.01075,-0.59365,-4.401,-0.993225,-2.31075,-5.13475,0.503825,89.33,0.564,91.1825,-0.3803,100,1.86325,1.34125,0.2885,0.4293,0.98385,0.572,0.326425,0.09534,1.0145,1.23,0.9829,0.4724,27.6,33.635,40.495,37.065,0,75.56,84.29,77.3,3.91625,1.4155,1.8195,1.75525,0.8254,2.261,0.74195,1.409,1.93,2.549,4.074,5.805,96.995,4.16175,5.384,1.0995,0.802,272.625,308.85,0.12975
12,14.25,-3.495,-3.8905,-5.88225,0.0144925,-0.07052,-0.0804525,0.00242,-0.1861,-0.2511,1.0565,-0.1055,373.3,5.692,380.2,377.9,379.3,387.8,0.117775,3.26675,-15.1225,-3.96,-0.5037,-4.36,-1.724,-4.058,-3.963,0.5367,90.06,0.4786,91.955,-0.36265,100,1.7835,1.368,0.3135,0.43235,0.9913,0.624125,0.417675,0.02119,1.046,1.2565,1.0375,0.46745,20.065,26.07,28.21,27.66,0,59.535,66.16,63.12,3.0765,1.1165,1.82975,1.7495,0.8308,2.27525,0.75325,1.391,1.9285,2.5585,4.06,5.8,96.99,3.901,5.37,0.9397,0.76955,271.275,308.675,0.129775
12,14.75,-3.496,-3.9205,-5.8585,0.0134825,-0.06748,-0.07834,0.015005,-0.179225,-0.245825,0.8512,-0.09934,373.5,5.7635,380.5,377.75,378.9,387.6,0.1017,1.724,-20.555,-2.65725,-0.4797,-4.40725,-2.78275,-5.798,-2.688,0.40995,90.48,0.4144,93.72,-0.398325,100,1.822,1.342,0.28685,0.43195,0.8655,0.4902,0.3387,-0.02565,0.8182,1.14175,0.9,0.4115,11.46,17.86,22.2725,20.47,0,44.95,52.735,50.805,2.45475,0.67985,1.823,1.754,0.83095,2.2845,0.752325,1.3895,1.921,2.561,4.0555,5.8015,97.0025,3.7295,5.3645,1.1265,0.74195,271.6,307.55,0.0992775
12,15.25,-3.5135,-3.948,-5.878,0.01337,-0.06609,-0.067965,-0.0396525,-0.192025,-0.247125,0.6121,-0.09923,373.475,5.75425,380.8,378,379.05,386.5,0.08232,0.341,-23.48,-1.4915,-0.1388,-4.429,-3.7055,-7.8625,-1.219,0.40235,90.625,0.123525,94.55,-0.44725,100,1.61925,1.288,0.243325,0.34805,0.6319,0.3998,0.162125,-0.149,0.51445,0.9635,0.667225,0.3466,-7.717,-2.84925,14.3875,11.4675,0,29.2375,38.5975,37.43,1.813,0.36175,1.824,1.749,0.83125,2.28,0.755,1.39175,1.92825,2.55825,4.04775,5.802,97.005,3.59125,5.461,1.275,0.69805,271.5,306.5,0.01998
12,15.75,-3.594,-4.0115,-5.89025,0.01117,-0.06446,-0.07525,-0.0554275,-0.19435,-0.251475,0.5233,-0.1005,373.8,5.707,381.15,379.95,379.6,386.75,0.072,0.011645,-29.88,-0.5911,0.07847,-4.44825,-5.0855,-8.9165,-0.34475,0.329375,90.4,0.005055,95.245,-0.53195,100,1.3285,1.2345,0.2197,0.2631,0.5719,0.3036,0.0797675,-0.314525,0.3393,0.8217,0.65375,0.390525,-35.465,-24.9,5.474,2.142,0,12.78,23.595,22.89,1.19875,0.19975,1.8295,1.74975,0.8372,2.288,0.7556,1.391,1.931,2.557,4.046,5.805,96.99,3.647,5.075,1.281,0.71465,270.225,306.475,-0.040905
12,16.25,-3.709,-4.0785,-5.94675,0.01334,-0.0593,-0.06831,-0.07438,-0.1882,-0.2646,0.34295,-0.117925,373.8,5.7375,382,381.4,380.4,387.1,0.06924,-0.46135,-34.15,-0.10115,0.17955,-4.654,-5.8285,-8.2715,0.221275,0.2634,90.6625,-0.06515,95.655,-0.5683,100,1.2505,1.243,0.15825,0.205625,0.423925,0.2365,0.05983,-0.4174,0.1997,0.6839,0.48215,0.4235,-45.42,-47.42,0,0,0,2.352,15.365,15.135,0.731975,0,1.823,1.76725,0.8573,2.29225,0.7626,1.434,1.943,2.565,4.076,5.812,96.995,3.497,5.19175,1.153,0.7937,263.525,306.75,-0.1137
12,16.75,-3.8885,-4.1425,-5.98,0.01248,-0.05977,-0.068325,-0.1543,-0.21,-0.2594,0.021745,-0.1377,374.7,5.68375,382.7,382.5,382.2,387.8,0.07076,-0.64855,-37.89,0.02589,0.1941,-4.76425,-4.993,-7.0465,0.7659,0.1795,90.1,-0.2517,96.035,-0.6928,100,1.062,1.219,0.0932725,0.1626,0.34995,0.1349,-0.13247,-0.6315,0.16095,0.58975,0.48805,0.4177,-45.11,-57.5775,0,0,0,0,13.8525,13.99,0.657,0,1.8265,1.7675,0.8458,2.299,0.7599,1.41975,1.94625,2.5705,4.066,5.81125,96.99,3.50575,4.929,1.0175,0.7996,262.9,305.65,-0.2659
12,17.25,-3.9235,-4.1715,-6.012,0.0061575,-0.0664875,-0.070865,-0.166,-0.1968,-0.2579,-0.07096,-0.1453,375.1,5.678,382.575,383.25,383.05,388.8,0.0755025,-0.6094,-43,0.07769,-0.01537,-4.87825,-4.2855,-4.885,0.798925,0.119,89.97,-0.263525,96.265,-0.7261,100,0.99515,1.204,0.0734125,0.115,0.2658,0.08282,-0.1389,-0.70095,0.0742725,0.556,0.4416,0.443475,-42.84,-58.9025,0,0,0,0,13.9,13.11,0.62795,0,1.832,1.767,0.85065,2.3015,0.76125,1.41025,1.947,2.5715,4.07125,5.81025,97.0025,3.763,5.096,1.1905,0.820175,260.85,305.75,-0.232075
