DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
8,10.25,366.368725,0.0254830422,3.2855515,1935.36375,-6.2355425,-1.46408,-12.96186,11.215703,0.3865684,0.08495868,-0.458330075,0.369012182,0.3083752782,0.1547846704,99.01974,29.2990125,5.172625,1.4898,6.8508,0.0751784574,25.83675,91.6125,6.2255,40.9625,6.54285,271.0625,349.525,4.6245,3.980125,3.2975,3.31685,0.367386698500001,6.801625
8,10.75,365.216525,0.025340016975,3.440446,1921.309,-7.84042,-0.875832,-15.78688,15.2811,0.3004305,0.097125,-0.4789747,0.35872472575,0.308671003,0.1551013815,99.040525,32.4874325,5.97415,1.5226195,7.76075,0.09249003575,1.12400000000001,132.395,8.36645,63.731,9.5255,275.395,352.825,5.29235,4.24485,3.460675,3.249825,3.5096259,7.43835
8,11.25,364.738625,0.02776576915,3.288278,1910.355,-7.6243885,0.0253275100000003,-9.52326025,18.0670625,0.36855825,0.074385445,-0.4848425,0.377507420075,0.2918980841,0.15839811435,99.0614325,31.0974375,6.3491,2.01733325,8.3217,0.09517862405,23.744,135.23,8.4955,60.094,9.9065,279.395,355.165,5.558025,4.40005,3.682425,3.1802,8.63818565,7.8142
8,11.75,366.073,0.03121951525,3.388937,1909.658,-8.939058,1.82501875,-11.0164935,20.3441,0.573004,0.0812764,-0.468274025,0.4189520678,0.3293073412,0.1733086238,99.1014,30.44955,6.582125,1.8430775,8.4322,0.0990412086,-40.89325,166.9375,9.54375,74.27,12.0385,282.8625,357.15,5.632,4.607375,3.952,3.248725,12.6092725,8.3475
8,12.25,365.5778,0.03254237945,3.221095,1905.1665,-8.47046,3.27191425,-10.4841275,21.2303875,0.4646865,0.09413035,-0.420596625,0.442586597,0.37788093,0.17868134975,99.1233,26.79677,7.12155,1.790178,8.710875,0.113540863875,24.47625,169.675,8.9,78.0175,11.77875,280.39,358.265,5.636525,4.87585,4.267675,3.23425,14.733587,8.578
8,12.75,365.790025,0.033294355,3.25454775,1903.03325,-8.00833075,1.297729,-5.848252,17.65278,0.48654745,0.1215171,-0.468389025,0.42446878165,0.36466972175,0.1846067946,99.127455,26.90798,7.572,1.803394,8.64445,0.10146397875,21.36,179.5125,10.9125,82.725,13.17,281.8625,361.4,5.65675,5.0365,4.4685,3.276,17.9469365,9.25375
8,13.25,365.97355,0.033555716275,3.406548,1908.575,-8.96196275,-0.54662975,-2.8133875,23.421975,0.594855425,0.1101512,-0.4314018,0.4749845708,0.412073751225,0.18684758325,99.09826,27.55966,7.3358,1.943716,8.564825,0.104145675825,13.15925,180.34,11.449,87.40375,13.838,281.18,359.3075,5.6822,5.144975,4.7364,3.387825,19.7428265,8.8855
8,13.75,365.269975,0.0303383618,3.51626,1900.575,-10.021155,1.77725,-0.110551699999999,15.6627875,0.3993075,0.1242883,-0.4252369,0.49600051355,0.4035717417,0.2033419983,99.06871,28.785125,7.81835,1.95138125,9.09015,0.112484399,10.6425,188.58,12.4515,88.906,16.20875,279.905,361.47,5.76465,5.266,4.88425,3.12845,21.256858,9.2595
8,14.25,365.48375,0.0296023768,3.534665,1900.032,-8.433103,1.91371875,1.580784272,21.2931475,0.70141895,0.1080059425,-0.38584475,0.499036801425,0.3804234934,0.194876560125,99.0710975,27.43384,8.137,1.0122507,9.419125,0.099295819125,9.11,158.225,9.754,74.1495,13.1095,288.635,362.3,5.85975,5.40925,4.999175,3.2561,23.3531975,9.5045
8,14.75,364.92525,0.0308075032,3.6226225,1892.1505,-7.84803,1.669264,-0.7819464,28.04555,0.57259635,0.11653685,-0.3944719,0.4652597086,0.40969448775,0.18165326825,99.05905,26.76311,8.329,2.116956,9.64655,0.10005496345,32.89775,151.04,8.848,69.432,12.62,290.35,363.67,5.8985,5.51915,5.090225,3.23575,24.742638,9.8425
8,15.25,365.2292,0.0297657888,3.56494,1896.1805,-8.716103,-1.490716,-1.5575855,24.778215,0.5510843,0.13877155,-0.3779325,0.443196683875,0.439388934225,0.17937815625,99.03693,26.034595,8.536,2.1018045,9.6029,0.0825888221,-11.66925,180.76,11.3865,77.8275,12.36,293.325,362.995,5.864525,5.5556,5.1702,3.1047,25.0908445,9.71
8,15.75,365.6144,0.02777838055,3.45936025,1902.0705,-8.6499885,1.51556275,1.638842,23.8455575,0.60455465,0.11201015,-0.4087245,0.45283128405,0.4214328921,0.16172813515,99.028165,24.8238725,8.5675,1.38417275,9.7581,0.1081288746,17.63,179.9,9.67375,81.1225,13.995,291.05,362.7375,6.05625,5.60825,5.2615,2.8896,25.427841,9.2525
8,16.25,365.840775,0.025423267375,3.64235575,1906.7375,-6.90373,-3.59721,-1.1076227,17.136405,0.54571125,0.11717025,-0.437366,0.403987119,0.403460076875,0.169479249875,99.02555,26.0923,8.541,1.751156,10.015625,0.084607694,28.449,154.22,9.3485,68.6975,12.46225,291.4175,361.625,6.10695,5.65445,5.2703,3.26195,26.100305,9.384
8,16.75,365.02425,0.02479933535,3.758382,1899.3755,-6.2554275,-1.0175534,-6.91818625,17.0573075,0.5273857,0.12530805,-0.448904,0.44126832755,0.40683372765,0.16135843055,99.1091,26.898625,8.4325,1.778155,10.0085,0.0808017653,31.3145,130.345,7.7858,59.1995,11.3245,285.965,364.33,6.2425,5.6511,5.2572,3.6486,26.594225,9.981
8,17.25,364.1806,0.01423436265,3.759348,1894.50225,-6.382552,0.791875,-12.037865,12.134125,0.5370759,0.10351265,-0.4230614,0.4091165756,0.33978509945,0.1488739499,99.116765,27.106275,8.2145,1.55409125,9.53115,0.05292684975,17.755,115.17,7.1284,52.6775,9.43,285.615,357.35,6.2425,5.64885,5.24475,3.3527,26.285174,8.4125
8,17.75,364.5203,0.014478821625,3.742881,1899.24475,-5.5972425,-2.72662625,-11.606085,2.454051,0.73709675,0.135379625,-0.4006728,0.400931278375,0.353626739625,0.15581130175,99.025125,27.46824,7.77,1.45697,9.32025,0.076770603375,0.506900000000013,105.1625,6.863,47.245,8.547725,285.05,356.575,6.13985,5.567,5.24965,3.4657,25.64171,8.4925
8,18.25,363.749175,0.0150340415,3.71813,1897.555,-4.8926275,-0.413299699999999,-13.3227125,-1.500088,0.773850375,0.103910125,-0.382392,0.368043584,0.346834531,0.1284200345,99.0383625,27.6933975,7.323375,1.6312895,9.104375,0.063116347375,9.566175,71.87,4.81575,33.38875,8.5705,282.8,354.7,6.167725,5.492375,5.2275,3.554,26.349167,8.182
8,18.75,363.1188,0.009292049325,3.60125,1898.6035,-4.5326395,1.376,-22.29048,-25.59809,0.81296925,0.08846035,-0.4068259,0.3309355455,0.302641704875,0.124212018375,99.054925,27.61702,7.36825,1.97147,9.002125,0.061044929625,4.6766,49.55375,3.08375,20.76125,5.763275,282.15,353.25,6.16155,5.485125,5.1486,3.6544,26.093468,7.719625
8,19.25,363.6385,0.0098237258,3.553148,1898.37,-4.722994,-2.39565525,-21.0683,5.8858925,0.7703953,0.09134895,-0.361469825,0.29244857925,0.26111508185,0.11567831325,99.06896,29.1131,7.1318,2.011752,8.68935,0.0578731808,-1.0352,46.0465,2.6901,18.701,5.40605,276.405,348.855,5.971925,5.45825,5.0897,3.6892,25.0737365,7.11
8,19.75,364.5774,0.0091491395,3.70568875,1902.494,-4.02565725,-3.05275,-26.19402,-3.58052,0.667492125,0.0809029,-0.356699625,0.252165936875,0.20632198525,0.093908983125,99.078475,31.63778,6.80925,1.63441625,8.3755,0.046681162125,-27.583,22.58875,1.40575,9.85125,3.491,275.7125,346.55,5.938775,5.412625,5.00205,3.9124,24.5531475,6.67775
8,20.25,364.6598,0.008887422875,3.571981,1898.312,-2.846268,-1.225225,-47.6659925,-53.646675,0.46061075,0.0672671875,-0.3422556,0.219788666625,0.169679051125,0.08570794125,99.0906375,33.29351,6.242375,1.501879,8.067125,0.0493911315,-43.67175,15.58375,0.903125,5.523375,2.1531,270.25,344.2875,5.882275,5.418625,4.92425,4.0118,23.6214445,6.19725
8,20.75,364.9856,0.00969139625,3.5020455,1900.2095,-1.447505,-3.77864825,-55.4989775,-20.9759,0.26071075,0.0528381875,-0.3532999,0.18328101175,0.205288889375,0.053840356375,99.0991125,33.56465,5.93925,1.21848975,7.7535,0.057722160625,-55.90475,4.914125,0.290625,1.056125,1.1952,267.975,340.5875,5.7941,5.491,4.844525,4.2081,21.819559,5.176
8,21.25,364.2868,0.012112160875,3.5633535,1912.108,-3.5551805,-11.776075,-48.131525,-14.55052,0.282149625,0.0415626875,-0.276430775,0.192725801,0.136071708625,0.04830391875,99.11175,35.741565,5.475375,0.75067125,6.632125,0.04843581275,-70.42425,0.845625,-0.0015,-1.565875,0.534775,266.9125,334.2375,5.382425,5.520125,4.706025,4.1398,20.77464,3.79775
8,21.75,367.45,0.016309858125,3.39937,1927.5395,-3.32307875,-38.778775,-47.18726,-31.70504,0.3811175,0.044887025,-0.2870078,0.16583646025,0.152561308375,0.044493922625,99.1229875,36.86417,4.7463,0.8272403,6.33325,0.063749467125,-69.96325,0.010525,-0.062425,-3.11365,0.0561,264.245,324.8475,4.7591,5.31255,4.556925,4.0909,18.952258,1.7267
8,22.25,369.7352,0.022682874625,3.32294875,1908.192,-3.47575775,-13.8689,-60.3915125,-46.5435325,0.496253125,0.04734385,-0.263863,0.16468098575,0.1386439215,0.032716337625,99.1308125,37.16546,3.933625,0.7963868,4.7695,0.068787874625,-72.23,-0.073875,-0.0725,-3.56975,0.03245,259.6125,320.3,4.302175,5.201625,4.294575,3.998125,17.824532,0.72025
8,22.75,369.60925,0.0196043965,3.333228,1916.531,-5.209359,-22.5302875,-52.67064,-27.98229,0.300390875,0.0460088125,-0.2828858,0.166024736875,0.154276840125,0.04081174475,99.1444625,37.780525,3.65985,0.50606245,4.84175,0.06305687725,-72.4405,-0.07305,-0.0681,-3.2479960178,-0.16665,265.415,320.55,4.00275,5.2267,4.1439,5.608625,16.3841285,1.8705
8,23.25,369.91675,0.019927642125,3.1204965,1927.57,-6.37848,-19.45732,-53.249455,-32.21364,0.27755,0.0419093125,-0.333742675,0.174212242625,0.153730249375,0.038659130375,99.150225,37.81712,2.5855,0.892764400000001,4.359875,0.078139634375,-73.502,-0.1025,-0.10125,-3.37975,-0.073,259.4125,314.525,3.3427,4.830125,3.665475,3.9915,11.632566,0.4555
8,23.75,369.35385,0.022162953,3.0194275,1928.0025,-7.0290925,-18.0036325,-56.87255,-36.65752,0.279644,0.0426756,-0.2748936,0.173486675875,0.189164906625,0.0371419995,99.15895,37.8161,2.6316,0.9554354,4.13175,0.079624632125,-73.62,-0.1168,-0.1146,-3.87,-0.073,258.94,317.06,3.4356,4.711,3.7062,3.85755,7.608754025,-0.3312
9,0.25,372.39875,0.0182771457,1.993131,1967.331,-4.828795,-12.2872,-56.9477125,-25.59984,0.4178671,0.049695445,-0.4331213,0.1982971312,0.153899735,0.0429185401,98.441145,32.5553625,-2.5624,1.20409575,-0.22435,0.08181234085,-74.11,-0.1418,-0.129,-3.354,-0.11245,238.52,295.86,-0.4652,0.335,-0.366,1.0116,-11.95590225,-5.477
9,0.75,372.1915,0.016820057875,1.832932,1966.668,-4.40892,-19.8802025,-46.5336725,-21.2441375,0.34054325,0.0579224,-0.334918125,0.18069555635,0.18396126265,0.05102610915,98.432785,30.84,-2.9832,1.23932,-1.49385,0.0640818551,-75.2695,-0.1304,-0.1168,-3.3922,-0.11245,240.4,294.16,-0.6314,0.3164,-0.4992,0.9883,-13.113419,-5.8568
9,1.25,373.04495,0.017557088875,1.729135,1962.36975,-4.02388825,-33.9914,-51.3252875,-29.957635,0.409938675,0.058175,-0.314464125,0.213894335325,0.211913888475,0.0443755209,98.44163,27.37046,-3.4112,1.119376,-1.806575,0.070993289125,-75.195,-0.1306,-0.118,-3.5318,-0.11245,237.4,292.78,-0.8322,0.3074,-0.5342,0.6471,-14.1813335,-6.5036
9,1.75,372.56255,0.0154177163,1.60834,1973.2,-4.7736305,-11.385495,-52.086325,-10.912795,0.3373824,0.05490428,-0.34707065,0.19168917865,0.1921822629,0.0457177496,98.430105,29.4537,-3.8182,1.105062,-2.4089,0.07514953885,-73.82975,-0.1322,-0.122,-3.111759292,-0.11245,238.68,291.36,-1.0528,0.3,-0.662,1.2306,-15.41814875,-6.5782
9,2.25,372.59875,0.0151134138,1.736606,1968.683,-5.85440875,-9.96971875,-48.87599,-24.50557,0.3059437,0.044331605,-0.3610134,0.1697192955,0.20162822965,0.04263016965,98.416505,28.845125,-3.991,1.1499475,-2.4408,0.06923302655,-73.5835,-0.125,-0.1088,-3.4040171088,-0.11245,238.34,291.82,-1.0206,0.2946,-0.832,1.1802,-16.49623625,-5.8876
9,2.75,372.3154,0.0160664288,1.70368,1959.76,-7.654194,-16.94138,-44.262935,-51.955175,0.40417215,0.04776432,-0.4290222,0.1880495669,0.195255514025,0.039025562225,98.4171475,26.989095,-3.661,1.066023,-2.4276,0.067012546375,-76.05,-0.1368,-0.1268,-3.3466926254,-0.11245,235.8,293.46,-1.0644,0.2786,-0.8948,0.9312,-17.2828595,-4.9278
9,3.25,372.794225,0.0174154674,1.768073,1970.6325,-3.41375825,-17.0427125,-49.716075,-40.29552,0.327280475,0.05688114,-0.300153975,0.1760942393,0.19547649175,0.04118984525,98.4040325,29.1262375,-3.318,1.18495375,-2.49535,0.056995815125,-78.14175,-0.1402,-0.1194,-3.47839646,-0.11245,235.34,295.2,-1.1288,0.259,-0.8372,0.864,-17.967717,-4.797
9,3.75,372.872775,0.0171016328,1.6934475,1969.999,-2.62823425,-14.7312,-51.08512,-22.682875,0.31805045,0.06182755,-0.309121375,0.22181414975,0.20612824745,0.0430303518,98.40386,29.17188,-3.695,1.07910875,-2.08525,0.0652843765,-75.222,-0.1228,-0.109,-3.4888,-0.21875,234.52,290.86,-1.1554,0.2398,-0.863,0.8243,-18.6625815,-5.4318
9,4.25,372.248375,0.018736588,1.688274,1961.95175,-2.74065425,-10.230665,-47.44245,-57.76143,0.272320875,0.0542447025,-0.40821445,0.22760485705,0.190614653325,0.055662707475,98.3742325,30.3320625,-3.9532,0.98812275,-2.17205,0.058542178875,-74.62,-0.124,-0.1196,-3.2498,-0.1253,236.54,289.88,-1.339,0.226,-1.0866,0.3321,-19.299844,-5.8076
9,4.75,372.510325,0.0170522164,1.70304875,1968.96275,-3.213539,-23.562205,-50.78198,-34.130815,0.3019783,0.0549275,-0.36437475,0.213672170475,0.191704576675,0.0500803501,98.3613925,29.187775,-4.0016,1.07437,-2.538875,0.066702433875,-74.83,-0.126,-0.111,-3.1334,-0.03185,229.74,290.66,-1.5066,0.2102,-1.1432,0.5319,-19.90312925,-5.7498
9,5.25,371.9223,0.017902381825,1.69523325,1971.5855,-4.05207525,-5.6960575,-45.02307,-47.9131175,0.281383,0.0513197,-0.3804842,0.216549302,0.177956174,0.047976661,98.3514,31.3859,-4.537,0.84436705,-2.362,0.069900858,-74.875,-0.1238,-0.1138,-3.2024,-0.0433625,233.98,289.42,-1.6248,0.2058,-1.1302,0.417,-20.395626,-5.7476
9,5.75,372.131625,0.01838133625,1.507625,1974.6175,-0.8932144,-35.2842925,-50.7372625,-16.2939675,0.236737,0.0578884,-0.45763,0.19421483,0.213547887,0.05162296,98.3317,26.161895,-4.91,0.91633015,-2.439,0.065834338,-75.48,-0.1138,-0.1096,-3.3488,-0.054875,236.5,289.7,-1.6256,0.206,-1.1058,0.45725,-20.7177605,-5.8416
9,6.25,372.358125,0.01789065275,1.61373725,1970.08,-1.867229,-2.77609925,-48.925225,-33.84731,0.3766808,0.067863705,-0.418722425,0.2432137571,0.2191978184,0.0550084591,98.350435,27.2053925,-4.464,1.09442725,-1.56245,0.05860200555,-73.499,-0.1058,-0.101,-3.2918,0.103075,235.7,291.36,-1.4562,0.2128,-0.9188,0.4236,-20.86527625,-4.9836
9,6.75,372.5688,0.01640912845,1.482975,1969.49375,-6.889897,-5.0782015,-40.629865,-51.04096,0.344146,0.058189965,-0.31586215,0.2183085099,0.20399036455,0.0523543171,98.36319,23.8626625,-4.6482,0.809606125,-1.76875,0.05304226125,-73.72125,-0.0884,-0.1036,-3.1508,0.27625,236.52,291.12,-1.4638,0.2096,-0.7588,0.29905,-21.01077925,-5.515
9,7.25,373.1489,0.0143590594,1.58745625,1961.48,-3.733885,-9.306834,-51.893775,-52.355815,0.43529075,0.060521305,-0.3450308,0.25705072655,0.231641052875,0.066300232175,98.3766325,25.57188,-4.295,0.99368,-2.17405,0.044605788325,-73.87875,0.3124,-0.063,-2.2164,0.559875,236.42,292.78,-1.3412,0.2014,-0.7188,0.06695,-21.2148565,-5.3372
9,7.75,373.548575,0.01084289235,1.624686,1975.7845,-4.081789,-4.2652285,-48.18764,-31.7486625,0.341647675,0.06391868,-0.406086,0.224022904375,0.210363456375,0.056995689875,98.395655,26.72978,-3.9034,1.154938,-1.517525,0.061743377275,-65.4445,3.449,0.2312,1.0022,0.712875,234.58,293.1,-1.4106,0.1922,-0.8482,0.53225,-21.485154,-4.9592
9,8.25,373.10145,0.011998749275,1.37816375,1971.058,-3.060865,-7.6312,-37.968495,-59.694,0.422133725,0.0665254675,-0.4271702,0.220104705775,0.246054206825,0.060433829875,98.4141225,23.78052,-3.9694,1.0500616,-1.1537,0.05542709225,-48.069,11.894,0.8896,5.3088,1.4485,237.28,294.82,-1.3078,0.1768,-0.731,0.6749,-21.6878125,-4.0458
9,8.75,371.5885,0.01037071225,1.75180375,1969.47325,-4.8353655,-6.4520405,-33.61444,-24.4386475,0.36261335,0.0685956725,-0.3941666,0.26165624185,0.23818569205,0.094586718175,98.44212,22.557595,-3.5608,0.511884450000001,-1.160425,0.0478441095,-15.039,21.936,1.4438,9.522,2.638,237.06,299.42,-1.0256,0.1808,-0.5822,0.77715,-21.7821765,-3.478
9,9.25,371.2134,0.0075915546,1.868378,1968.0605,-6.03532,-20.607785,-28.7482375,-1.6150084,0.35281,0.0766284,-0.4929241,0.251310167,0.240654109,0.09742125,98.4476,22.789425,-2.76,1.359275,-0.612,0.061784545,-4.5482,36.52,2.528,15.328,3.613,238.42,302.8,-0.602,0.1966,-0.533,1.2321,-20.45773825,-2.5472
9,9.75,370.513025,0.00772016045,1.84170325,1958.36825,-4.44287,-7.54471475,-37.3332875,-29.6894625,0.3551369,0.0804690775,-0.429192725,0.277626628125,0.242925758025,0.10833698625,98.4449025,23.4103775,-1.858,1.0119389,0.513225,0.0674741221,2.27010000000001,51.632,3.7196,23.502,5.658475,238.56,307.56,0.00360000000000001,0.222,-0.3322,1.43155,-19.7757705,-1.6804
9,10.25,370.43915,0.01214176025,2.219748,1951.50975,-7.1366125,-1.59785125,-25.0898025,-31.1229385,0.43349325,0.08411295,-0.379417125,0.27536797375,0.295872469375,0.12501743625,98.4406125,29.7353375,-0.6801,1.2793575,1.587875,0.081906411625,14.77,84.835,5.42725,40.21225221225,6.03,239.4,314.105,0.289525,0.2496,-0.050125,1.481075,-17.959602,-0.25665
9,10.75,370.264375,0.0087696416,2.04933025,1956.22,-5.77693925,-1.904259,-21.04502,-58.8072375,0.425993,0.06954562,-0.4052407,0.3145457504,0.2967629943,0.12465301705,98.449315,27.87151,0.00980000000000007,1.0261325,2.14205,0.0785540272,17.06,95.8,5.9598,43.623781712,6.31465,242.46,317.24,0.6344,0.2902,0.1876,1.705,-16.427654,0.3394
9,11.25,371.6309,0.01326198785,2.05551475,1960.55175,-6.2821825,-2.268244,-15.9124775,9.552224,0.4211096,0.0792111675,-0.4486921,0.30065938435,0.3096188903,0.127575662075,98.452825,26.880415,0.809,1.29233,2.98695,0.07613851715,17.2925,103.46,6.2616,41.732,7.1226,242.52,318.8,1.0234,0.352,0.3462,1.80485,-15.658306,0.6822
9,11.75,370.89975,0.0132166002,1.90118575,1953.11475,-7.030586,-0.0452911999999999,-15.155755,11.9583735,0.3949788,0.085864455,-0.4662104,0.362213599725,0.32770268065,0.149271802675,98.4638625,26.758575,0.885625,1.4333775,3.463675,0.066570309275,-6.16909999999999,121.26,7.0115,49.47025,7.703525,244.6125,324.14,1.2855,0.392525,0.514875,1.913325,-15.151845,1.656
9,12.25,371.3914,0.01758474775,2.13404525,1950.799,-4.0025385,0.7348,-11.95067,10.019152,0.5391891,0.10135541,-0.4428919,0.38473853805,0.33489722595,0.16391384715,98.483335,25.8836625,1.62845,1.8340475,3.742,0.087074264,25.956,118.34,7.17925,45.49575,9.335,247.135,327.7575,1.3331,0.41945,0.670825,1.91155,-12.966401,2.333975
9,12.75,371.844725,0.0150225721,2.3447125,1948.60575,-5.206005,-0.9674,-11.1022925,-0.910328750000005,0.51647655,0.10402216,-0.4949395,0.356555,0.36623621885,0.1491688302,98.50836,26.1290625,1.89485,1.10871375,4.0907,0.0854126632,31.90625,149.85,8.5285,69.3605,10.194,250.18,327.995,1.44655,0.44015,0.8284,1.93175,-11.91476575,2.1894
9,13.25,371.55,0.01618335625,2.102804,1946.20975,-8.21644375,-2.302978,-3.707138,17.6767,0.39257695,0.12412285,-0.47116955,0.4648026217,0.38827538075,0.16723052055,98.486325,25.65654,2.16005,1.329098,4.22835,0.100558015,36.348,118.98,6.9983,52.0375,8.9315,255.485,329.935,1.58835,0.46825,0.95995,1.8665,-9.854453175,3.05995
9,13.75,371.8331,0.016298080525,1.91294,1946.692,-9.049479,0.491945,-9.34275,12.959335,0.85569,0.108297,-0.4479834,0.36948207,0.405253007,0.17,98.4628,19.934975,2.227,2.4487785,4.811,0.08660254,19.207,138.225,8.0625,56.9445,9.3875,259.58,329.885,1.55465,0.4749,1.00105,2.081125,-5.564646475,3.1556
9,14.25,371.59115,0.01816332945,1.88809975,1943.943,-4.165824,0.7201631,-10.557025,11.923806,0.525553,0.123572175,-0.44791695,0.382968454875,0.33907609335,0.1684393588,98.46493,21.21601,2.353575,2.8273785,4.960275,0.1066072245,31.006,143.9175,8.8005,55.3735,9.41125,258.9325,328.745,1.72925,0.48665,1.0331,2.253,-1.2620064175,3.30045
9,14.75,371.469225,0.01794389075,1.884721,1937.124,-5.20432375,0.353134525,-10.53315,16.19523,0.57937275,0.1090207,-0.4157357,0.45905579105,0.39238719765,0.1715487241,98.433945,21.6990475,2.55955,2.25816975,5.1969,0.10453853665,32.8825,115.3175,8.33675,59.93325,10.24125,258.935,331.84,1.87485,0.515325,1.05815,2.3114,0.326832155,3.60785
9,15.25,370.9729,0.0150902872,1.9363125,1941.237,-7.458618,-1.660865,-9.8124375,11.48316,0.677435,0.114493,-0.452184125,0.407114235,0.340863609,0.136097392,98.388,24.06292,2.652525,2.790618,5.081,0.100923734,14.693,125.355,7.131425,57.523,9.0825,261.4575,332.69,1.992375,0.53065,1.132925,2.40705,3.134555425,3.8187
9,15.75,371.3537,0.014586887025,1.986289,1943.602,-7.66371175,1.2868375,-13.84348,-0.826500000000009,0.575521925,0.083687455,-0.4875974,0.38822413305,0.37120148605,0.1332218811,98.345,23.33318,2.763925,2.35197,4.993875,0.080584521,16.23025,117.38,7.028475,49.748,9.3055,258.6625,334.3675,2.047725,0.5631,1.140075,2.285375,6.481721125,3.966625
9,16.25,371.508325,0.012392734375,1.8772845,1947.38,-4.850028,-1.4195536,-21.726475,12.3423945,0.5271152,0.1158109,-0.41475275,0.3907438599,0.28907329985,0.1431700106,98.33027,20.68582,2.68615,1.786312,4.94955,0.0730882366,5.943,81.13775,5.64655,36.28682743325,7.410875,257.9125,332.0475,2.0964,0.57055,1.118275,2.5442,7.463117075,3.637825
9,16.75,371.199825,0.0092185225,1.802664,1952.2535,-4.5616515,-1.6745375,-25.9637225,8.86798825,0.659639675,0.0881425,-0.420171325,0.3435728363,0.222222832375,0.12913840665,98.386125,18.7294,3.0231,2.38436,4.9419,0.0740980532,0.6482,103.7225,6.28415,38.45575,6.455425,260.6075,331.225,2.002025,0.570375,1.11785,2.5825,7.343484575,3.5652
9,17.25,372.057025,0.0076500556,1.890997,1951.65025,-7.40231425,0.749044,-28.0780375,5.3196675,0.60538035,0.092448775,-0.4554965,0.27082420935,0.22243026115,0.13191217295,98.443655,20.00003,2.62075,2.437755,4.8494,0.06077757325,3.91875,59.5725,3.871,21.82975,5.2248,260.7,329.7025,1.937775,0.5575,1.055625,2.418,7.240872675,3.0374
9,17.75,371.2731,0.0054709028,1.998705,1951.9235,-5.245193,-1.87896,-26.00365,0.9718717,0.5276793,0.08467094,-0.3994994,0.3018417878,0.27722811895,0.1171086872,98.514855,23.0764375,2.252825,1.21657825,4.51585,0.06452925145,-15.3525,41.2315,2.429675,16.43580678825,3.65615,254.3075,326.025,1.662575,0.55145,0.91145,2.471,6.841123,2.0416
9,18.25,371.1638,0.0060356509,2.134082,1952.895,-5.05647425,-4.126142,-36.14689,-15.04348575,0.50287,0.0671823,-0.4305307,0.209291663,0.210399144,0.069670582,98.4675,25.564475,1.7968,2.27562,4.129,0.054313902,-34.4695,24.16075,1.63765,8.90625,2.3613,252.705,321.4675,1.312375,0.530375,0.7187,2.534,6.57552245,0.70735
