DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
3,13.75,0.114351305882081,-0.0905985379982886,3.72001690195705,-0.288683338852703,0.147711886863128,26.4446389254445,2.56077517900277,0.437601304425565,413.741669022723,1.96071995064006,415.738628933769,1.34325040633646,415.955478795786,1.5090208260445,415.719414952632,1.34593185403283,415.774187575251,1.55788930817996,415.758586242882,1.23007051828003,415.74764636646,1.43006581185671,415.760359854433,1.39853493242815,415.93483611,1.50737118789207,416.024488458379,1.55659948934794,416.603203296605,1.86480144672233,1.35835812825896,-8.71355236030996,0.163317439580939,1.2075,0.94,0.56,0.145,-8.888525,-8.24175,-8.611725,-8.9428,-7.8388,-5.056075,97.651845,39.8,1.0322,-7.23,-7.285,-7.825,-4.1625,84.375,172.3225,170.05,183.305,74.64,222.85,275.775,280.95,285.75,385.185,279.83,142.875,107.9775,48.8775,177.1125,0.2525,0.1375,0.165,-7.5435,-7.1075,-5.0315,-3.8775,-2.09575,-1.6885,-0.7475,-0.1995,-0.1135,-8.70975,-8.57925,-6.9635,-5.51125,-2.53025,-2.114,-1.8435,-1.214,-0.5655,-7.15325,-6.629,-5.17025,-3.21075,-2.8025,-2.111,-1.58025,-0.8295,-0.4775,-9.5515,-8.9965,-8.416,-7.03075,-6.22125,-5.2755,-4.658,-3.80625,-3.0775,-6.92825,-6.5415,-5.7055,-3.0795,-2.92625,-2.675,-2.2495,-1.978,-1.22625,-2.276625,-1.81766666666667,75.765
3,14.25,0.203365965357245,-0.113935448980629,5.93344428449811,-0.216386591693678,0.180285454438655,18.1948889327448,0.0463718682198505,0.495660953648597,413.708977825832,1.86786009931008,415.65447318934,1.3200391314337,415.928151223275,1.53954332655459,415.690274505714,1.32965133056467,415.933769701923,1.54843175262529,415.751612638162,1.21345459970987,416.034089478261,1.5942439784476,415.747443607121,1.4113889698312,415.669849735294,1.69371787227942,415.896751765842,1.53154871772055,416.268301376833,1.82529956569476,1.33808364341216,-8.36621143626689,0.143094520887808,1.1975,0.97,0.565,0.14,-8.477825,-8.175,-8.27665,-8.773,-7.890425,-4.750375,97.61552,38.9775,1.0083,-7.68,-7.5025,-7.67,-4.08,89.475,165.6475,172.475,180.8475,72.53,222.8,276.8,281.225,285.875,371.0625,269.105,143.855,118.115,55.035,168.2925,0.19,0.1525,0.1875,-7.504,-7.061,-4.9915,-3.8625,-2.0965,-1.68075,-0.747,-0.1995,-0.1135,-8.64225,-8.515,-6.90525,-5.48525,-2.529,-2.113,-1.84275,-1.2035,-0.5655,-7.14975,-6.63075,-5.17375,-3.2125,-2.801,-2.1125,-1.57975,-0.8295,-0.4775,-9.5175,-8.9575,-8.40375,-7.02825,-6.23,-5.2735,-4.642,-3.8055,-3.0765,-6.8885,-6.51625,-5.6905,-3.076,-2.92525,-2.674,-2.27175,-1.97475,-1.227,-2.776125,-2.3615,73.2725
3,14.75,0.132359547999328,-0.098819940531527,4.81893461006287,-0.321640060753257,0.193359828505215,19.9246838611111,-1.27979208334219,0.501196287711883,413.8176724408,1.98874332236909,415.619815943738,1.35388075154513,416.01731646875,1.52727023179349,415.627918472493,1.35712582871091,415.967571965377,1.72662393759511,415.628384080557,1.28222470600353,415.871531813882,1.41228831446202,415.578347017736,1.40544258484887,416.252629288809,1.63733415869013,416.064608418337,1.55168411395217,416.660731922363,2.04549988724858,1.44638673879475,-8.30907920385554,0.145174835984627,1.18,0.96,0.55,0.13,-8.256825,-8.13875,-8.04995,-8.54975,-7.692925,-4.628,97.57926,38.465,1.0828,-7.55,-7.4025,-7.6025,-4.0725,81.3,139.2375,153.075,162.825,65.0325,225,278.325,281.4,285.875,331.16,256.0075,127.205,112.06,63.0425,149.1525,0.1775,0.1275,0.1075,-7.4655,-6.959,-4.955,-3.84725,-2.0955,-1.67875,-0.7445,-0.1995,-0.11325,-8.5775,-8.44125,-6.86,-5.45425,-2.52875,-2.11225,-1.842,-1.2035,-0.56525,-7.14625,-6.63225,-5.17575,-3.2145,-2.813,-2.11425,-1.58,-0.82925,-0.4785,-9.48475,-8.92225,-8.39,-7.02475,-6.238,-5.27175,-4.642,-3.8055,-3.0765,-6.85475,-6.50375,-5.6765,-3.0735,-2.92675,-2.674,-2.276,-1.98,-1.226,-3.108,-2.420375,58.9475
3,15.25,0.0972536143163226,-0.083704432082425,4.07612628278114,-0.426893529812836,0.193324232223611,12.2540441583632,-2.06877187690533,0.503028725660494,413.893694574117,2.00884144850917,415.482733670196,1.26280278208685,415.771884876254,1.44598252866841,415.516141653761,1.32263934743766,415.916998878852,1.50445195130163,415.636419405604,1.32202077881617,415.685857809524,1.36484543303708,415.568037193646,1.37594594975127,416.290242373714,1.97742473569002,416.033501924365,1.52273972224053,416.174115682121,1.63362875219819,1.50622082755209,-8.29106496558921,0.124740662119571,1.36,1.01,0.56,0.13,-8.305975,-8.09275,-8.149025,-8.22825,-7.656025,-4.69115,97.54909,39.29,1.14215,-7.555,-7.6225,-7.5125,-4.075,73.4,121.9225,133,142.4975,58.0275,223.25,279.3,281.575,285.95,287.475,214.62,119.51,89.86,43.17,128.525,0.14,0.1275,0.05,-7.422,-6.901,-4.91725,-3.8325,-2.09625,-1.6825,-0.74425,-0.20225,-0.11325,-8.5115,-8.38075,-6.8215,-5.435,-2.52775,-2.11125,-1.84175,-1.21275,-0.56525,-7.143,-6.61275,-5.17825,-3.215,-2.8125,-2.116,-1.5795,-0.83,-0.47925,-9.452,-8.8965,-8.37525,-7.0195,-6.24525,-5.26525,-4.651,-3.8055,-3.07825,-6.82775,-6.49,-5.60575,-3.07,-2.93025,-2.673,-2.276,-1.981,-1.23075,-2.8295,-2.425375,51.03
3,15.75,0.130713100538152,-0.0685889236333229,4.1152058522738,-0.532146998872414,0.189424150102619,6.9528013382214,-3.03666701272832,0.48816423546097,414.046050321774,2.00390625911312,415.499287848851,1.33448382896866,415.7420725,1.43208053240763,415.614185665335,1.34092292058964,416.244916153246,1.56972363852782,415.533084165952,1.25208698495623,415.787837604682,1.33003003005842,415.58031241338,1.35351218610373,415.772229522449,1.96472217385043,416.000928655679,1.60541702209268,416.375646998286,2.03777357508138,1.37711219259611,-8.28075797020969,0.0918918731716628,1.2175,0.905,0.49,0.13,-8.492875,-8.314,-8.3395,-8.55965,-8.00435,-4.798025,97.530775,39.67,1.06355,-7.71,-8.0125,-7.7325,-4.0675,68.075,109.1325,112.975,118.0075,43.5775,224.7,276.725,281.775,285.95,251.14,186.14,106.7525,64.59,37.44,99.4925,0.1475,0.1125,0.05,-7.3755,-6.915,-4.88225,-3.8175,-2.098,-1.681,-0.745,-0.20225,-0.1145,-8.5045,-8.34975,-6.793,-5.4325,-2.52575,-2.11025,-1.841,-1.21225,-0.56575,-7.14025,-6.59475,-5.1785,-3.21475,-2.8125,-2.11625,-1.579,-0.82925,-0.48025,-9.4235,-8.87275,-8.361,-7.01525,-6.2525,-5.26775,-4.6505,-3.8055,-3.07825,-6.78825,-6.44925,-5.59175,-3.0665,-2.92875,-2.672,-2.275,-1.982,-1.2335,-3.26175,-2.4185,36.52
3,16.25,0.0798528877397436,-0.0783234961949752,5.40369186079833,-0.189513315154012,0.157707982051411,5.25152943901416,-5.24580825854328,0.375511526721191,414.09583061509,1.98588370135242,415.522170905238,1.36712511217326,415.925138691983,1.35296483288425,415.517357228404,1.37559069596332,415.863614291529,1.5600773716426,415.455103625422,1.30369840586399,415.703444529148,1.34689600413902,415.635095488895,1.41818873109372,415.824746418182,1.39676315323846,415.977850446711,1.70638585807141,416.785922630225,1.77272601494751,1.33517338518296,-8.18652160095436,0.0889618998577719,1.1075,0.8575,0.455,0.12,-8.570275,-8.4225,-8.43665,-8.511225,-8.134375,-5.4965,97.5228075,39.98,0.999525,-7.87,-7.9475,-7.9475,-4.0625,60.775,83.175,88.15,93.575,36.9975,224.55,275.375,281.95,285.825,195.885,146.34,88.01,63.69,28.43,83.0675,0.11,0.0875,0.01,-7.35775,-6.96675,-4.85625,-3.804,-2.1,-1.679,-0.74475,-0.20225,-0.113,-8.47975,-8.311,-6.77375,-5.4175,-2.5255,-2.10925,-1.84075,-1.21225,-0.56575,-7.1365,-6.59625,-5.178,-3.21375,-2.7945,-2.11675,-1.57875,-0.83025,-0.48025,-9.396,-8.843,-8.34775,-7.00925,-6.25975,-5.27225,-4.64975,-3.80575,-3.07825,-6.7435,-6.43525,-5.57675,-3.06375,-2.93525,-2.67175,-2.275,-1.99,-1.229,-2.4545,-2.5105,25.9925
3,16.75,0.116059120934742,-0.0457016434613554,3.02721119857724,-0.600989805612054,0.146966198629565,1.29581195481418,-6.98579689106448,0.390661650109653,414.164734932519,1.97934773885134,415.440192629251,1.25583786182898,415.952403698119,1.4185292007767,415.346011108115,1.27996068115605,415.491241629834,1.40097307097619,415.365376556433,1.24398506833095,416.094865523879,1.48094077150651,415.519060795869,1.30618312574471,415.973189278688,1.41222248374107,416.16176804387,1.56041770772417,416.734292093023,1.59258812447523,1.26360378623317,-8.36160031047928,0.0806046364722079,0.98,0.7175,0.41,0.11,-8.697625,-8.501,-8.5115,-8.587375,-8.316875,-6.106725,97.51226,40.165,0.95325,-8.1825,-8.6225,-8.0575,-4.045,49.8,61.6875,65.825,67.7225,26.7675,222.475,275.075,282.05,285.8,142.945,117,65.08,42.29,28.34,62.48,0.08,0.0775,-0.01,-7.36025,-6.97625,-4.83475,-3.79125,-2.10025,-1.6725,-0.743,-0.2,-0.114,-8.4345,-8.2755,-6.75125,-5.4025,-2.5265,-2.10825,-1.84,-1.21175,-0.56625,-7.13075,-6.5985,-5.17625,-3.212,-2.79275,-2.11725,-1.579,-0.8305,-0.48125,-9.3665,-8.82075,-8.335,-7.0025,-6.2665,-5.262,-4.64925,-3.8055,-3.07825,-6.688,-6.4115,-5.56175,-3.06,-2.935,-2.671,-2.269,-1.9875,-1.23125,-1.7185,-2.530625,6.66
3,17.25,0.130075738044503,-0.0388382927246559,2.46366962470618,-1.1059360343478,0.11854843953762,-4.21498696388508,-8.66414949479601,0.364691665368833,414.169840727926,1.96807248589782,415.314689627506,1.26211535664412,416.209090920529,1.50874270160729,415.360693654609,1.27793838893084,416.518495529269,1.4961353787418,415.155069044804,1.23146511819714,415.808977057319,1.47256402241172,415.565215561003,1.32860599994117,416.141722007885,1.67006599362455,416.056648744072,1.44100483056011,417.457524915984,1.76365112950756,0.938875315494976,-8.45745719036915,0.0743467161547534,0.7575,0.485,0.29,0.1,-8.95405,-8.63725,-8.832675,-8.7425,-8.692775,-6.390075,97.499645,40.63,0.84325,-8.52,-9.385,-8.81,-3.985,36.55,44.4825,45.625,47.3425,17.7375,221.525,273.2,282.075,285.7,103.79,78.94,50.23,27.92,17.68,41.795,0.04,0.05,-0.04,-7.3615,-6.98925,-4.81875,-3.77925,-2.09825,-1.671,-0.74825,-0.2005,-0.114,-8.38425,-8.25825,-6.72075,-5.38725,-2.5275,-2.10725,-1.83975,-1.21125,-0.56625,-7.0895,-6.56075,-5.187,-3.21025,-2.791,-2.11775,-1.57825,-0.83075,-0.48225,-9.34175,-8.78725,-8.32375,-6.99425,-6.1875,-5.264,-4.6485,-3.8055,-3.0765,-6.65525,-6.38825,-5.55325,-3.05725,-2.93625,-2.67075,-2.269,-1.9885,-1.229,-2.16225,-2.32,0.13
3,17.75,0.0674720661244472,-0.0372316407946081,2.19367639091795,-1.35756507823564,0.110938212096561,-11.7142541449342,-12.3646085423047,0.317627888556133,414.340185488569,1.89916947492568,415.24103698995,1.29990039254574,415.818460783916,1.42842580819261,415.417351305159,1.27919007490593,415.882677749104,1.45295142332677,415.520372964251,1.22042873221642,415.623963734568,1.34769626911182,415.562544871937,1.23982631954588,416.23705617,1.63949955805582,416.346694897936,1.41258358312832,417.690031391892,1.71453502607852,1.13448656975752,-8.72662853379862,0.079116784166745,0.8175,0.525,0.29,0.11,-9.264075,-9.15075,-9.182575,-9.2201,-9.18105,-7.1794,97.4822375,45.5325,0.764025,-9.485,-9.945,-9.4625,-3.97,25.225,21.36,25.65,24.64,9.0975,223.45,270.05,282.025,285.6,55.115,43.59,27.7425,14.76,10.11,24.4425,0.02,0.0325,-0.06,-7.40175,-7.0275,-4.7985,-3.76875,-2.096,-1.66975,-0.748,-0.2005,-0.11325,-8.34025,-8.2985,-6.69125,-5.37375,-2.5265,-2.10625,-1.839,-1.203,-0.566,-7.086,-6.503,-5.184,-3.2075,-2.7895,-2.11825,-1.57725,-0.831,-0.483,-9.319,-8.771,-8.313,-6.9855,-6.1835,-5.26175,-4.648,-3.8055,-3.0765,-6.6365,-6.37025,-5.54675,-3.05375,-2.939,-2.66975,-2.268,-1.986,-1.233,-2.591375,-2.493,-14.2125
3,18.25,0.123614026372951,-0.0111454558762461,2.31911200745731,-0.955945799699864,0.091720371353605,-18.032294334341,-19.6035900236306,0.291700471378247,414.481133646286,1.90288648020504,415.729728584589,1.35183221869348,416.076340267857,1.46768596574412,415.803604064911,1.31318392968268,416.601499280131,1.87225334698073,415.833094208139,1.14912644528402,416.233878143236,1.30312457463941,415.971855058639,1.23111627524024,416.283441514165,1.53855530750815,417.358046947098,1.38671780869281,417.500211204615,1.73436417297891,1.14883794888134,-8.8576204138633,0.0993275627614173,0.8,0.51,0.265,0.115,-9.7677,-9.72675,-9.79675,-10.3233,-10.189425,-8.040475,97.485975,48.735,0.6739,-10.835,-10.81,-10.235,-3.965,9.825,5.1825,10.2,8.755,3.485,218.85,263.675,281.975,285.575,23.435,18.47,9.735,5.7,4.27,9.76,-0.01,0.0225,-0.09,-7.47375,-7.09675,-4.784,-3.75775,-2.09325,-1.66825,-0.7495,-0.20225,-0.114,-8.319,-8.34225,-6.707,-5.371,-2.52625,-2.1055,-1.83875,-1.203,-0.56675,-7.081,-6.456,-5.179,-3.223,-2.78775,-2.11825,-1.57625,-0.832,-0.48325,-9.3005,-8.7495,-8.30025,-6.97625,-6.1795,-5.2605,-4.64725,-3.80575,-3.0765,-6.62075,-6.3555,-5.541,-3.05075,-2.93725,-2.669,-2.268,-1.987,-1.23175,-2.204125,-2.464,-35.4425
3,18.75,0.102838402819433,-0.00494169973971941,0.713324416139221,-1.86566683533908,0.0836830274328329,-26.4641653432775,-16.0801920735106,0.255904739656633,414.568634098858,1.97714404384997,415.909807191063,1.30603350731349,416.842527120474,1.34332824001559,415.960761556181,1.22990007159943,416.912654997142,1.28132514435166,415.906325485962,1.12710098441819,417.132724600775,1.24942351848176,416.413835467704,1.20756446682182,418.059851107073,1.34355237637344,417.85992580069,1.2430321880303,421.287411186404,1.62606746495567,1.19033242864249,-9.41979603700915,0.140406485764582,0.7975,0.525,0.265,0.11,-10.505925,-10.157,-10.6507,-11.028,-11.130425,-8.85525,97.4882525,52.685,0.671975,-12.08,-12.155,-11.4625,-3.9625,1.9,-0.55,2.85,0.65,0.1975,218.625,260.5,281.825,285.55,4.945,3.47,2.3875,1.28,0.92,1.7725,-0.02,0.005,-0.12,-7.63225,-7.16125,-4.77525,-3.7805,-2.09125,-1.66775,-0.74775,-0.201,-0.114,-8.378,-8.36675,-6.7905,-5.3715,-2.525,-2.1045,-1.838,-1.203,-0.56675,-7.10375,-6.486,-5.1655,-3.2195,-2.78525,-2.1175,-1.576,-0.83225,-0.484,-9.2915,-8.74575,-8.27575,-6.9725,-6.176,-5.2595,-4.64675,-3.80575,-3.07825,-6.61425,-6.347,-5.53325,-3.048,-2.94075,-2.668,-2.272,-1.9875,-1.23175,-1.753,-1.74483333333333,-51.395
3,19.25,0.0952829635602602,0.0761588891122749,-0.72738863087749,-1.67536357910182,0.079884962392954,-22.3884253588219,-17.3857744879465,0.252637637794147,414.995931128001,1.96582792332361,416.127235848065,1.32235088023593,416.790890894566,1.37065717717466,416.440857566785,1.28274398935707,416.722654744119,1.34051879223624,416.357499214638,1.14710874776789,416.852626445715,1.37560018195804,417.021164393232,1.23081832585244,418.485062452472,1.37376339692009,420.125753431991,1.18703537282532,420.036117804344,1.60574154319635,1.228866657882,-10.4226864361483,0.17048191467337,0.8775,0.515,0.27,0.11,-11.407775,-11.1745,-11.385575,-11.81605,-11.815,-9.55175,97.5030775,56.895,0.5246,-13.09,-13.1125,-12.2,-3.945,0.2,-2.045,0.9,-0.86,-0.7325,220.4,256.525,281.75,285.55,0.5,0.39,0.41,0.32,0.15,0.3,-0.03,-0.0125,-0.13,-7.66925,-7.15925,-4.76225,-3.804,-2.08925,-1.667,-0.747,-0.20175,-0.114,-8.43625,-8.361,-6.87975,-5.37175,-2.52475,-2.1035,-1.83775,-1.21025,-0.56725,-7.09975,-6.474,-5.16125,-3.2165,-2.78225,-2.1165,-1.575,-0.83275,-0.485,-9.29325,-8.7505,-8.251,-6.97975,-6.25475,-5.25675,-4.6475,-3.80575,-3.07825,-6.6155,-6.357,-5.523,-3.04425,-2.94125,-2.668,-2.272,-1.98525,-1.225,-2.380125,-2.669,-56.365
3,19.75,0.092433902561508,0.0409066892623899,-0.266810930074188,-1.94660564940444,0.0804152266158638,-21.1316144219204,-13.1605056756676,0.2745174972145,415.834021778806,1.88156124910066,416.434847377952,1.24612742019897,418.079697209979,1.58011194746367,416.652597913363,1.17514948644055,418.783623355556,1.46516730125541,416.574278334923,1.01776820441378,416.903515531773,1.31613585742146,417.547371135581,1.0613098370382,418.83241446466,1.86932331487902,420.028555699071,1.10613350498755,422.339078110749,1.67279458902944,1.24167788145746,-11.2265793962903,0.176824053797511,0.99,0.595,0.29,0.105,-11.50545,-11.211,-11.99405,-13.36945,-13.183775,-10.962875,97.51692,59.5825,0.4829,-13.415,-13.6625,-12.9025,-3.9225,0.1,-2.845,0.7,-1.21,-0.8125,218.65,254.2,281.6,285.475,0.145,0.03,0.1375,0.12,0,0.1175,-0.03,-0.0125,-0.14,-7.637,-7.13025,-4.76325,-3.793,-2.08725,-1.66575,-0.7475,-0.202,-0.114,-8.4305,-8.3295,-6.9325,-5.37375,-2.5235,-2.10275,-1.837,-1.20975,-0.56725,-7.085,-6.461,-5.157,-3.2015,-2.77875,-2.11525,-1.57425,-0.83375,-0.486,-9.30125,-8.76075,-8.2265,-6.98775,-6.2515,-5.253,-4.649,-3.80575,-3.07825,-6.60575,-6.34375,-5.51425,-3.0405,-2.941,-2.667,-2.271,-1.98625,-1.225,-1.993875,-1.72833333333333,-56.2
3,20.25,0.0902932052017548,0.0140936641943813,0.527260572387336,-1.74071780318051,0.0765849651964556,-20.6400469026505,-11.1563168477117,0.253306673147799,416.563816803337,1.8202848376766,417.086001095513,1.21852620975795,417.498240384076,1.39318876015784,417.221998173441,1.12886332801829,417.764401603529,1.28422463916684,416.965859656803,1.0128764302275,418.05153440732,1.11427080772654,418.029421929753,1.04314285691015,419.289001377129,1.47188105981581,420.700693373176,1.13531793155494,422.366942592261,1.33261802128932,1.15493554720951,-11.7451240339145,0.182500021073424,0.9175,0.575,0.295,0.1,-12.424475,-12.311,-12.762525,-13.5433,-13.513075,-11.495375,97.52953,62.4025,0.441775,-14.4,-14.3375,-12.89,-3.9075,0,-3.0775,0.5,-1.3225,-0.9325,212.35,251.075,281.625,285.4,0.105,0,-0.0625,0.03,-0.02,0.08,-0.03,-0.02,-0.165,-7.60425,-7.096,-4.7935,-3.782,-2.08525,-1.66525,-0.74825,-0.203,-0.114,-8.3915,-8.34225,-6.97025,-5.379,-2.52325,-2.10175,-1.837,-1.20975,-0.568,-7.062,-6.447,-5.15225,-3.199,-2.776,-2.096,-1.574,-0.834,-0.486,-9.306,-8.76825,-8.205,-6.99725,-6.2475,-5.25375,-4.65075,-3.80575,-3.078,-6.5655,-6.2915,-5.51625,-3.0375,-2.941,-2.66625,-2.266,-1.988,-1.2245,-1.667375,-2.2155,-51.8925
3,20.75,0.114717562605244,-0.039997462129152,-1.01028173322674,-1.52710209055187,0.0739739614163401,-18.6512150891496,-12.1544293596959,0.266596969822817,416.597079031505,1.83793092359021,417.095783158577,1.15303430628446,418.49491777027,1.74245168812253,417.834712903715,1.09437280009585,418.937051126962,1.64491104540281,418.290607925635,0.96995668736517,418.70877090991,1.32967125103915,419.088918538534,1.01236125673898,418.903307137363,1.61573113196253,422.23377192011,1.05741105254633,421.607735241455,2.01071602344792,1.121529739949,-12.1417979267256,0.170920832668641,0.815,0.51,0.265,0.0925,-13.001125,-13.014,-13.4727,-14.4099,-14.26895,-11.80235,97.548165,65,0.407825,-15.11,-14.955,-13.6825,-3.885,0,-3.31,0.5,-1.3625,-0.94,208.875,248.525,281.575,285.3,0.08,-0.08,-0.15,0.02,-0.05,0.08,-0.03,-0.02,-0.25,-7.57825,-7.06075,-4.8085,-3.7355,-2.08325,-1.665,-0.748,-0.2035,-0.114,-8.45125,-8.41,-6.9845,-5.374,-2.522,-2.1,-1.836,-1.21075,-0.557,-7.0255,-6.392,-5.147,-3.1975,-2.77375,-2.0955,-1.573,-0.835,-0.487,-9.3075,-8.77175,-8.18375,-6.99525,-6.24325,-5.25175,-4.65225,-3.806,-3.0775,-6.54125,-6.29925,-5.5195,-3.03375,-2.9405,-2.66525,-2.266,-1.992,-1.23125,-2.39575,-2.24525,-50.3
3,21.25,0.134376843773853,0.0321429101460072,-0.153291910395467,-1.58840023583412,0.0681149774175356,-11.9922166517475,-9.51872524977676,0.247192735396168,416.367381258556,1.86504365749531,417.608247799168,1.12234485750486,418.3779270125,1.30994411881255,417.953783608683,1.0756442690131,418.870172084564,1.34769403795629,417.906280249793,0.948837605893396,419.20223284745,1.02441303069937,418.938498585397,0.981261274668938,420.141922609677,1.38973398596847,421.850003653347,1.09120826508278,424.491282155401,1.22710002268533,1.18618037351174,-12.8081080046412,0.172841231221896,0.9175,0.54,0.26,0.1,-13.5288,-13.51675,-14.01505,-14.82335,-15.048475,-12.865725,97.59165,66.7825,0.3836,-15.455,-15.3025,-14.2,-3.86,0,-3.115,0.5,-1.2825,-0.95,206.25,245.5,281.6,285.225,0.08,-0.08,-0.15,0.01,-0.08,0.08,-0.03,-0.0225,-0.25,-7.541,-7.02775,-4.80625,-3.7335,-2.08025,-1.667,-0.74825,-0.204,-0.114,-8.4975,-8.42525,-6.9825,-5.372,-2.52125,-2.099,-1.805,-1.2025,-0.547,-6.9965,-6.3775,-5.14175,-3.195,-2.771,-2.095,-1.572,-0.835,-0.48725,-9.30925,-8.77425,-8.1755,-6.99,-6.23925,-5.25,-4.65325,-3.806,-3.0775,-6.56375,-6.33625,-5.52375,-3.0305,-2.94025,-2.66425,-2.265,-1.993,-1.232,-2.45725,-2.540875,-49.8
3,21.75,0.193077593441616,-0.0784372167319229,-0.814479430403363,-1.31983163235425,0.0811185870193608,-15.6032904663193,-9.92463021285475,0.259842880187827,416.373067027102,1.85396612968504,417.331671389664,1.11498997705031,418.306883260682,1.55813856033613,418.007205100005,1.03545157139304,418.763618775084,1.94620173689208,418.612948485955,0.956899477568202,419.357535178298,1.07246601739481,419.19552242201,0.957329059805116,420.096044336207,1.47905232750214,423.366878944608,0.987420185083343,421.296823035927,1.6419346824449,1.0442483188688,-12.9823816817583,0.16286850775428,0.8275,0.535,0.25,0.1,-13.935625,-13.96375,-14.418875,-14.3604,-15.47485,-13.1671,97.59971,67.4675,0.37255,-15.635,-15.725,-14.48,-3.84,0,-2.81,0.5,-1.285,-0.925,210,244.15,281.525,285.225,0.08,-0.09,-0.1425,0.01,-0.07,0.08,-0.03,-0.0125,-0.25,-7.50075,-7.036,-4.803,-3.71175,-2.07825,-1.67125,-0.74825,-0.20425,-0.114,-8.521,-8.4835,-6.997,-5.37075,-2.52,-2.098,-1.835,-1.21175,-0.547,-6.9525,-6.3625,-5.13625,-3.19325,-2.7675,-2.11,-1.572,-0.835,-0.48825,-9.31525,-8.782,-8.1745,-6.985,-6.23525,-5.2495,-4.65475,-3.80675,-3.0775,-6.57225,-6.34525,-5.52925,-3.0275,-2.93925,-2.6635,-2.265,-1.994,-1.232,-2.08425,-1.65233333333333,-48.85
3,22.25,0.172944619543646,0.0142341827882704,-0.463490032905393,-1.0562555931838,0.0776105874956657,-13.9395028705823,-12.1834046047709,0.251548823523847,416.54343891804,1.84177835372475,417.404297161174,1.14429092396098,419.215211148028,1.40944066616559,417.986834847798,1.0435944724062,419.549986344572,1.30952523735694,418.726676644967,0.883231350271564,419.154275278019,1.24632249924643,419.1449541149,0.902047217116761,420.431803039867,1.73579471664745,421.80261358334,1.06926061525358,424.729554587213,1.19519110326504,1.02567855273089,-13.5032573066482,0.151898336760811,0.855,0.525,0.26,0.1,-14.4193,-14.1515,-14.9225,-15.371,-15.87255,-13.64945,97.605705,68.3975,0.36025,-15.445,-15.6375,-14.65,-3.8175,0,-3.065,0.5,-1.2425,-1.0525,212.475,245.35,281.55,285.025,0.08,-0.09,-0.15,0.01,-0.08,0.08,-0.03,-0.02,-0.25,-7.467,-7.0145,-4.79675,-3.7395,-2.08,-1.6755,-0.74925,-0.2045,-0.114,-8.53275,-8.5455,-7.01175,-5.36875,-2.51875,-2.0965,-1.83425,-1.212,-0.5575,-6.90375,-6.34575,-5.128,-3.191,-2.7645,-2.1085,-1.57175,-0.83525,-0.489,-9.32625,-8.79625,-8.1755,-6.9785,-6.232,-5.2495,-4.6565,-3.806,-3.0775,-6.57975,-6.35325,-5.538,-3.0245,-2.939,-2.6625,-2.264,-1.97975,-1.23175,-2.7945,-1.64916666666667,-47.82
