DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,21.75,0.805169465959833,-1.47591363198599,0.152597927841387,-48.6348635213959,-8.23163924940448,0.510743297901898,404.358699966474,3.67771969430646,407.305191329783,6.90778472893127,413.467657578175,7.75502100364009,407.43109221984,7.03152700040036,413.890678010028,7.56916779777818,408.097364993887,7.04100957653699,414.656974019219,7.51892468479744,410.52312245898,7.06762824538794,415.208485345677,412.324027132715,7.17497475797283,418.465132667026,8.46339090171741,1.11147186659524,8.51114579453089,0.28231154933058,0.77,0.8075,0.6725,7.97325,7.949,7.279725,7.332775,6.423825,5.0239,78.69013,27.695,3.3322,4.7575,5.7075,10.425,4.085,0.35,-4.13,1.25,-2.09,0.31,271.95,343.3,320,332.4,0.2,-0.72,-0.27,-0.4,-0.2575,-0.245,0.05,-0.09,-0.1,7.2715,8.0605,8.4795,8.516,8.522,8.439,8.323,7.5765,7.862,7.9785,8.213,7.9485,8.7435,9.506,9.484,9.347,9.6575,9.3225,7.018,7.4,7.642,7.713,7.316,7.55,7.451,7.5785,7.9175,8.346,8.645,8.531,8.4025,8.475,-0.88,-2.375,-0.9555,-55.15
9,22.25,0.426769430067426,0.407784496416228,0.141166518126661,-45.1848576183177,-8.12504678652424,0.493991712035955,405.203713537729,3.86261632114723,407.305191329783,6.90778472893127,413.841279353564,7.87241697131642,407.43109221984,7.03152700040036,414.302823974964,7.56916779777818,408.097364993887,7.04100957653699,415.397407175543,7.51892468479744,410.52312245898,7.06762824538794,415.72974627978,412.324027132715,7.17497475797283,422.157200151493,8.13907135050701,1.02751029753323,7.6441855836346,0.311164882922588,0.91,0.8025,0.66,7.3964,7.233,6.36105,6.1723,5.9207,4.53965,78.6843075,29.075,3.28165,4.5275,5.4275,10.0275,4.71,0.6,-3.77,1.6,-2.045,0.265,274.45,341.2,317.5,332.7,0.145,-0.73,-0.27,-0.3975,-0.2475,-0.25,0.05,-0.09,-0.1,7.077,7.8315,8.364,8.4985,8.517,8.437,8.3215,7.367,7.75,7.9415,8.2025,7.6025,8.585,9.407,9.466,9.3325,9.6545,9.32525,6.684,7.186,7.564,7.671,7.307,7.544,7.4495,7.5775,7.687,8.2195,8.5315,8.5085,8.3965,8.4715,-1.2475,-2.759,-1.18675,-53.89
9,22.75,0.385877749459136,-2.52733518222049,0.15123127776598,-31.6174356426076,-11.4979959140555,0.446288256321494,405.192524423144,3.89821027469668,407.305191329783,6.90778472893127,414.647554699121,7.12894620232794,407.43109221984,7.03152700040036,415.900478789185,7.56916779777818,408.097364993887,7.04100957653699,416.696216224149,7.51892468479744,410.52312245898,7.06762824538794,416.201127065931,412.324027132715,7.17497475797283,423.298167315546,7.84400713166618,1.03548643775063,7.31126348874298,0.274736751273072,0.785,0.77,0.65,6.822325,6.6455,6.08865,5.59935,5.6712,4.40215,78.68765,30.325,2.809,4.225,4.93,9.64,4.3225,0.6,-3.635,1.575,-2.025,0.1,272.65,340.45,314.9,331.1,0.1525,-0.72,-0.27,-0.4,-0.245,-0.2375,0.05,-0.09,-0.1,6.7045,7.5795,8.22775,8.4285,8.4865,8.4285,8.31675,7.329,7.685,7.82275,8.18025,7.24475,8.27125,9.22575,9.4315,9.30325,9.6405,9.321,6.46775,7.10175,7.468,7.58975,7.28125,7.5395,7.44425,7.5775,7.49475,8.03125,8.43075,8.437,8.35875,8.448,-1.41025,-2.97,-1.17025,-44.77
9,23.25,0.208930735202197,-2.00657202452707,0.151568590706539,-35.1622446949864,-10.9494861936683,0.510966316778893,406.431413851308,3.90521783313658,407.305191329783,6.90778472893127,414.156232172629,7.98966097433021,407.43109221984,7.03152700040036,417.345939428207,7.56916779777818,408.097364993887,7.04100957653699,416.952544705235,7.51892468479744,410.52312245898,7.06762824538794,416.672507852082,412.324027132715,7.17497475797283,422.879566976545,8.69002927391088,0.940308913391517,6.69845811933138,0.23586147029066,0.8475,0.705,0.62,6.147325,6.1805,5.7749,5.2327,5.161,3.52965,78.67953,32.2775,2.717225,3.785,4.545,9.51,3.0675,0.6,-3.1175,1.7,-1.9375,0.055,268.525,338.875,311.125,326.45,0.1225,-0.725,-0.27,-0.4,-0.245,-0.3,0.05,-0.09,-0.1,6.3765,7.4575,8.13275,8.38875,8.4795,8.426,8.31575,7.14675,7.6105,7.806,8.177,6.9745,7.97825,9.12525,9.41475,9.28975,9.6355,9.32,6.18075,6.953,7.42375,7.5665,7.2715,7.5345,7.442,7.5765,7.40125,7.94375,8.33875,8.40825,8.35225,8.4435,-1.606,-3.091,-1.28,-41.7225
9,23.75,-0.0498369021086281,0.147912822917911,0.145034104222924,-36.9922697861667,-9.61090483392837,0.427687036725772,406.885103299018,3.9899092331854,407.305191329783,6.90778472893127,416.355157221392,7.55694161713737,407.43109221984,7.03152700040036,417.702090749222,7.56916779777818,408.097364993887,7.04100957653699,418.530176745234,7.51892468479744,410.52312245898,7.06762824538794,417.980810677165,412.324027132715,7.17497475797283,427.135999717998,7.67415883813454,0.960913185662331,6.18777408695729,0.249267584190171,0.825,0.715,0.6025,5.79655,5.7395,5.4035,5.033425,4.933875,3.00595,78.67468,35.05,2.6837,3.5325,4.195,9.3325,3.225,0.65,-3.0375,1.6,-1.91,0.225,268.35,335.55,309.45,325.9,0.01,-0.72,-0.27,-0.4,-0.26,-0.38,0.05,-0.09,-0.1,5.976,7.19,8.054,8.3495,8.466,8.4225,8.314,6.8045,7.4605,7.771,8.1675,6.6615,7.771,8.9975,9.3865,9.268,9.627,9.3155,5.748,6.638,7.346,7.539,7.264,7.528,7.438,7.574,7.2725,7.755,8.2295,8.3775,8.335,8.432,-1.91125,-3.377,-1.504,-51.9575
10,0.25,0.418165041587691,-1.27928703601546,0.122297817986037,-21.1899247499077,-5.36583592757103,0.392919305223639,410.567359219963,6.55688008257686,414.346285727126,5.26423787777158,412.713489830128,6.31253201883186,416.702501683615,5.27728122979272,412.312175998356,6.20707791930179,419.275355403094,5.26515770380561,413.558671808743,6.20950269141062,419.838887181555,5.32695187145948,413.844145042383,421.387740840195,5.35063463601287,411.925716470968,6.51339100481953,0.914920579987966,-2.26299927614079,0.168668532496332,0.825,0.75,0.5975,-2.6605,-2.742,-2.843175,-2.835375,-2.98265,-3.32825,78.24342,59.505,0.6788,-1.6875,-1.5975,-0.205,-1.6775,0.1,-3.75,0.925,-1.365,0.21,240,301.95,275.05,298.725,-0.4,-0.72,0.0025,-0.4,-0.25,-0.54,0.05,-0.09,-0.0725,0.65025,1.364,2.37475,3.192,3.914,4.551,4.73,1.4935,1.99475,2.663,3.60825,0.22475,0.95225,2.32775,3.41725,4.157,5.11775,5.41175,0.64725,1.21725,2.03325,2.81225,3.0775,4.01425,4.32175,4.789,0.59475,1.234,1.996,2.95675,3.47675,4.162,-2.70425,-4.835,-2.191,-64.4925
10,0.75,-0.140720958477998,-2.05147428794955,0.142517636523656,-31.4808120101267,-4.24489232657979,0.37561100209803,410.898802990235,5.88690879706713,414.346285727126,5.26423787777158,413.781003450377,6.10541297513498,416.702501683615,5.27728122979272,414.646833652128,6.20707791930179,419.275355403094,5.26515770380561,414.990583189103,6.20950269141062,419.838887181555,5.32695187145948,419.372578937159,421.387740840195,5.35063463601287,420.206408089346,6.01946108709497,0.981999412414853,-2.37387450960274,0.169838357838126,0.825,0.64,0.595,-3.0251,-2.916,-2.97045,-3.008025,-3.295725,-3.439375,78.236375,63.075,0.586175,-1.965,-1.9425,-0.37,-1.97,0.1,-3.85,0.9,-1.33,0.31,239.65,301.1,274.55,297.3,-0.41,-0.72,0.01,-0.41,-0.25,-0.54,0.05,-0.09,-0.065,0.6125,1.334,2.3595,3.18275,3.90925,4.549,4.7275,1.489,1.99425,2.661,3.6075,0.18475,0.937,2.31625,3.4195,4.1505,5.1135,5.3835,0.56175,1.19775,2.02375,2.80325,3.0765,4.01125,4.3205,4.78625,0.59725,1.171,1.9575,2.9395,3.46925,4.1565,-2.681,-4.9195,-2.231,-68.07
10,1.25,0.763033112048515,0.29572946524058,0.137280212742712,-29.6906392716839,-2.60565124093729,0.397384032887747,411.594639855394,6.46871422010445,416.634217031022,5.32604590146912,413.867225531561,5.9837221348358,417.157105667444,5.34926811994853,413.353748592255,6.20707791930179,419.772174059428,5.31395134481385,413.449777877778,6.20950269141062,421.94875076079,5.42022636660536,416.596784702985,422.077410379024,5.42176926080845,416.295359065345,6.14975559118421,0.978413947638517,-2.77636834656799,0.153686432986751,0.79,0.66,0.6,-3.127725,-3.0505,-3.20055,-3.1793,-3.359,-3.358,78.23167,63.97,0.5858,-2.04,-1.985,-0.7075,-2.19,0.1,-3.77,1,-1.32,0.2375,236.475,299.725,273.6,295.7,-0.4,-0.72,0,-0.41,-0.26,-0.54,0.05,-0.09,-0.065,0.544,1.295,2.3235,3.1635,3.875,4.538,4.7265,1.4865,1.9865,2.6435,3.5975,0.1405,0.9475,2.288,3.418,4.1255,5.0995,5.3795,0.525,1.159,2.017,2.786,3.062,4.007,4.295,4.781,0.579,1.1325,1.9255,2.91,3.4385,4.153,-2.6725,-4.818,-2.159,-68.8
10,1.75,0.423893636729015,-0.902821446948833,0.158502792457641,-29.160960946661,-3.96531729187013,0.418925764237437,411.413378853872,6.49691787840468,415.579437589435,5.41170612684367,413.318711080419,6.18864022947583,418.11133783655,5.31952707400444,413.987456534816,6.04592395714503,420.268992715763,5.3627449858221,414.852423245789,6.20950269141062,422.53798992717,5.37113365900851,413.990572709105,424.778742350632,5.39296740058272,419.811675511311,6.1647385316001,0.975460871858363,-3.09723704982648,0.156090877031703,0.845,0.7,0.585,-3.3044,-3.4,-3.31945,-3.3173,-3.4625,-3.7381,78.22134,65.49,0.5366,-2.02,-1.93,-1.05,-2.395,0.1,-3.7675,0.8,-1.28,0.19,233.025,298.55,270.8,294.4,-0.41,-0.72,0.01,-0.41,-0.26,-0.54,0.05,-0.09,-0.07,0.5205,1.3,2.31,3.151,3.871,4.5385,4.7265,1.485,1.9805,2.6255,3.5965,0.1095,0.9435,2.2695,3.419,4.12,5.0955,5.378,0.52,1.146,2.015,2.775,3.061,4.002,4.293,4.778,0.545,1.138,1.9045,2.895,3.432,4.149,-2.7475,-4.9125,-2.1505,-69.515
10,2.25,0.200569123645108,-0.40087005829171,0.112621282748888,-34.6576703647492,-3.05202052331882,0.412930111426995,411.068665151672,6.34595953170677,416.999034355802,5.44366500535847,414.148807054779,6.01116141710008,417.851452342295,5.46104675532816,414.621164477378,5.88476999498828,420.987373393564,5.48350616189934,414.378081258065,6.20950269141062,422.534786608526,5.44005271196484,419.444120316092,423.76733319838,5.35759179783848,423.723144527146,5.84115163543831,0.996885799267274,-3.1015365926651,0.144732797271737,0.865,0.73,0.64,-3.369475,-3.3745,-3.2667,-3.3497,-3.5754,-3.9259,78.22776,66.43,0.4983,-2.23,-2.2,-1.1375,-2.705,0.1,-3.705,0.8,-1.2675,0.25,232.575,297.65,268.35,293.65,-0.4175,-0.72,0,-0.41,-0.2575,-0.54,0.05,-0.09,-0.07,0.462,1.251,2.296,3.1385,3.9245,4.5385,4.726,1.4835,1.965,2.62175,3.5955,0.078,0.909,2.2525,3.419,4.1145,5.0925,5.374,0.529,1.142,2.013,2.764,3.06,3.998,4.291,4.775,0.527,1.108,1.8895,2.8795,3.426,4.1455,-2.736,-5.1825,-2.17475,-68.795
10,2.75,0.192345704285975,0.101081330365413,0.120492216857529,-30.5166145228461,-4.48421043724519,0.385700223792466,410.473052885641,5.98742679659595,416.843174694211,5.30945834181288,412.143068353392,6.11716889771979,418.980532248258,5.37463160591556,411.024049996108,5.72361603283152,420.595504095418,5.44688993281907,418.460107452478,6.11411645503954,421.619246892907,5.42888988118391,414.635193444082,426.11273144353,5.35802130350393,413.042968879365,5.86494576078599,0.933848144534575,-3.19694877240627,0.162217080073819,0.74,0.62,0.545,-3.3975,-3.44925,-3.4515,-3.5295,-3.70245,-4.1646,78.247165,66.92,0.557425,-2.62,-2.51,-1.24,-2.83,0.1,-3.92,0.8,-1.2975,0.27,235.35,296.675,266.8,293.1,-0.41,-0.72,0,-0.41,-0.26,-0.54,0.05,-0.09,-0.065,0.4055,1.187,2.281,3.127,3.91875,4.538,4.7255,1.483,1.9615,2.593,3.593,0.047,0.895,2.236,3.413,4.109,5.089,5.371,0.561,1.138,2.011,2.754,3.059,3.993,4.289,4.771,0.419,1.0945,1.878,2.8635,3.421,4.1395,-2.828,-5.346,-2.216,-69.17
10,3.25,0.184122284926843,-2.14261544989928,0.109670018894368,-29.342220651729,-4.2880458661119,0.353052002224018,410.808756389755,5.79829864979589,417.569819004906,5.39550277618434,414.046997349714,5.90236516945074,419.271573092386,5.40242225861809,414.754807442122,5.56246207067477,420.203634797271,5.41027370373879,413.756768791367,6.01873021866847,422.403076418418,5.39746991300017,419.811359596761,425.499397012139,5.38307043982952,424.261243705771,5.51156644128359,0.864573003557547,-3.29793002112505,0.146942507171908,0.805,0.6775,0.575,-3.622375,-3.594,-3.74335,-3.693225,-4.0324,-4.9592,78.26591,67.46,0.53285,-2.9125,-2.955,-1.54,-2.99,0.1,-3.8625,0.8,-1.2775,0.2525,237.7,295.625,269,292.2,-0.41,-0.72,0.0075,-0.4,-0.2575,-0.54,0.05,-0.09,-0.06,0.3565,1.138,2.2665,3.118,3.91225,4.5385,4.725,1.4885,1.961,2.60825,3.589,0.0145,0.874,2.223,3.4075,4.1035,5.085,5.368,0.543,1.108,2.01,2.743,3.058,3.988,4.287,4.768,0.354,1.052,1.868,2.848,3.4155,4.13,-2.80125,-5.454,-2.293,-68.5325
10,3.75,0.368199599187381,-1.23110585114601,0.101791358743731,-29.4474317316497,-4.40828168416317,0.340638819206534,411.631187131741,5.31004339572416,418.06073198847,5.52634019807854,413.332982538923,5.90896507201882,419.864396881435,5.50659479764933,414.183810387821,5.40130810851801,420.725929486704,5.38247070859768,413.78811552907,5.92334398229739,423.902280457821,5.52265327255695,416.659750957484,426.576558666526,5.37837792211951,414.54912553871,5.6129028088222,0.968474704220338,-3.43863038231262,0.173719383303029,0.82,0.7075,0.535,-3.7514,-3.633,-3.6012,-3.6888,-4.347725,-4.6031,78.27141,67.2525,0.50145,-2.7325,-2.8675,-1.555,-3.3325,0.1,-3.695,0.9,-1.25,0.135,233.35,294.85,266.15,290.9,-0.41,-0.72,0.0075,-0.41,-0.2575,-0.54,0.05,-0.09,-0.06,0.3055,1.121,2.2535,3.11,3.8535,4.5385,4.7245,1.498,1.9585,2.60225,3.5855,-0.035,0.85075,2.22825,3.409,4.1145,5.0815,5.365,0.515,1.075,2.009,2.731,3.057,3.984,4.285,4.764,0.26,0.9775,1.857,2.832,3.41,4.121,-2.9,-5.4325,-2.219,-68.185
10,4.25,0.141404113687431,-1.27080392087182,0.115895801404361,-32.2609747674349,-2.16966008551339,0.381835519445957,412.483164426894,5.48512629310592,419.148784861417,5.39142171210292,413.699889530594,5.57336447406334,420.404184780372,5.4135022271749,414.354716266026,5.24015414636126,421.248224176138,5.35466771345657,418.593475599394,5.82795774592632,424.570116181536,5.41015251676921,413.508142318207,426.41090160793,5.34430086787764,423.06693586068,5.73028522506829,0.880114193993528,-3.42185111695449,0.160483083623165,0.75,0.65,0.6,-3.6786,-3.6975,-3.520725,-3.903625,-4.4753,-4.87335,78.277735,69.02,0.51945,-2.9525,-3.18,-1.41,-3.47,0.1,-3.73,0.9,-1.2475,0.2,233.55,293.15,263.7,289.6,-0.41,-0.72,0,-0.41,-0.255,-0.5425,0.05,-0.09,-0.08,0.258,1.088,2.275,3.146,3.9,4.544,4.737,1.484,1.956,2.674,3.59,-0.062,0.836,2.242,3.41,4.124,5.093,5.409,0.52225,1.06325,2.0085,2.72975,3.06875,3.98425,4.3065,4.76475,0.193,0.922,1.887,2.822,3.449,4.115,-3.08875,-5.7125,-2.3265,-67.475
10,4.75,0.362728371433158,-1.31050199059763,0.111369818938938,-17.8255488583752,-3.8182009010843,0.308170264520402,412.177638954647,5.21245337786881,420.236837734365,5.2565032261273,413.088554452663,4.73099800709059,420.943972679309,5.32040965670048,414.525622144231,5.0790001842045,421.770518865571,5.32686471831547,421.482321101454,5.73257150955524,425.237951905252,5.29765176098146,414.201706406723,426.245244549334,5.31022381363576,426.012821039128,5.42695010468384,0.834260838678153,-3.38696314495807,0.152516956971699,0.855,0.6825,0.5775,-3.440525,-3.623,-3.778525,-4.2869,-4.725125,-4.995675,78.2747725,68.73,0.570425,-2.995,-2.835,-1.425,-3.3675,0.1,-3.835,0.9,-1.28,0.26,233,292.5,265.125,291.275,-0.41,-0.72,0,-0.41,-0.26,-0.545,0.05,-0.09,-0.0725,0.20725,1.054,2.24225,3.11625,3.86775,4.5435,4.7315,1.47925,1.952,2.64575,3.58025,-0.0895,0.81675,2.219,3.39475,4.10175,5.082,5.3825,0.506,1.077,2.0075,2.72,3.0665,3.98,4.305,4.762,0.141,0.9055,1.854,2.8045,3.42175,4.102,-2.9,-5.50575,-2.26175,-68.9675
10,5.25,0.584052629178886,-1.35020006032344,0.116768852203149,-22.0820721014348,-3.9688549557853,0.386944214698865,412.060237168702,5.36420426643455,415.23881531411,4.53323383612478,413.594942109647,6.36836809066079,413.679487743146,4.5117552754437,412.909373094001,4.89218270324437,410.778769416732,4.46662195142387,413.689890890675,6.04781814171733,410.582237356917,4.5690234729359,414.895270495238,415.554434467133,4.63212014083886,415.441990130645,5.60099094509933,0.995170834014271,-3.65222105069093,0.161820365555119,0.8225,0.67,0.6,-3.723975,-3.748,-3.90265,-4.319425,-4.829175,-4.904725,78.28154,69.155,0.487625,-3.115,-3.0275,-1.655,-3.5225,0.1,-3.85,0.9,-1.26,0.265,231.65,292.7,264.95,291.125,-0.41,-0.72,0,-0.41,-0.26,-0.55,0.05,-0.09,-0.0725,0.16175,1.03475,2.22725,3.10175,3.86075,4.54475,4.73225,1.47775,1.94825,2.643,3.57475,-0.12075,0.79575,2.213,3.3885,4.096,5.0775,5.37875,0.49275,1.094,2.00625,2.7125,3.06525,3.97575,4.303,4.7585,0.2025,0.899,1.84275,2.7925,3.41125,4.09375,-2.9865,-5.547,-2.349,-68.57
10,5.75,0.203630966235512,-0.517978982608948,0.131864714555494,-25.2260995350478,-2.6080971565524,0.388928460195132,411.372181959087,5.12096254176068,421.492723002153,5.33052630781376,413.799520118171,4.73997563045041,424.519468999886,5.28401908175821,413.875817349739,4.70536522228424,423.379994609511,5.27073349993097,415.034377177784,5.22633745453406,424.794937818117,5.36530672754412,418.318003847308,428.700843007222,5.25620142396549,425.303987050099,5.14554112615262,0.858739121241474,-3.66552250864402,0.169429998035004,0.7875,0.66,0.58,-3.8626,-3.946,-3.8234,-4.35215,-4.916075,-4.77315,78.28228,71.81,0.423975,-3.24,-3.13,-1.725,-3.4225,0.1,-3.7425,0.9,-1.25,0.205,234.5,293.9,265.675,289.625,-0.41,-0.71,0,-0.41,-0.25,-0.55,0.05,-0.09,-0.0725,0.11575,1.02325,2.211,3.087,3.856,4.54,4.73325,1.47475,1.9445,2.641,3.5695,-0.14875,0.77725,2.2085,3.3815,4.0895,5.07475,5.37575,0.48225,1.0995,2.00525,2.70525,3.064,3.97225,4.301,4.75575,0.128,0.85875,1.83575,2.78175,3.3975,4.08675,-2.95575,-5.57825,-2.34725,-68.42
10,6.25,0.173491896366684,0.522529102293811,0.107098015365215,-35.4427765742696,-3.39826373530217,0.350760400911056,411.900227988663,5.13631042450917,421.192362070607,4.52312996583326,414.648951052589,4.90469262158932,417.144141615422,4.4654160364364,415.080055417895,5.26263808051549,419.399098985043,5.14294307692422,420.953394186012,4.40485676735078,416.831587872185,4.53293108385536,421.740737199378,423.6216206959,4.64657138149543,423.346311891639,5.08388771897582,0.902308949590633,-3.68628483454378,0.183331133219488,0.8225,0.6825,0.6,-3.744225,-3.922,-4.12855,-4.498925,-4.962475,-4.997175,78.28444,71.45,0.40275,-3.3,-3.1725,-1.65,-3.925,0.2,-2.985,1.1,-0.9,0.19,230.5,294.05,266.1,288.3,0.005,-0.215,0.1925,0.055,-0.015,-0.53,0.13,-0.05,0.11,0.0925,1.01575,2.18,3.07175,3.84975,4.5355,4.734,1.47125,1.9395,2.63825,3.567,-0.17275,0.76325,2.2,3.3755,4.08325,5.07125,5.373,0.47575,1.09925,2.0025,2.69825,3.06275,3.96825,4.299,4.75225,0.14575,0.8485,1.81725,2.771,3.38475,4.07525,-3.114,-5.959,-2.415,-68.5325
10,6.75,0.687579826660985,1.0719988246671,0.124623548770708,-24.6033447287275,-1.55515841564552,0.362318674537353,412.008830663126,6.08653186229352,421.493626695484,5.41901962512025,414.972634371896,4.59350372681231,422.18124310528,5.36197175825199,414.870602179687,4.97283883008046,418.725793343078,5.03934838022551,414.963242423611,4.82671441158808,421.760929279684,5.35172634370478,420.986812694512,426.053251319404,5.17740971577979,421.190783353091,5.11361254307465,1.07707213881252,-3.91377207829962,0.138264872599206,0.9075,0.7425,0.6075,-3.909075,-3.899,-3.94385,-4.23,-4.7195,-4.86985,78.3008975,71.905,0.388,-3.0975,-2.9,-1.805,-3.5075,3.15,1.495,4.45,3.2,1.15,229.3,294.4,266.275,290.775,8.735,6.87,6.055,4.78,4.56,0.48,0.82,0.415,1.93,0.06225,1.0175,2.15575,3.05875,3.84375,4.5315,4.735,1.46225,1.9345,2.63275,3.56425,-0.20725,0.771,2.18475,3.36925,4.07675,5.06875,5.36925,0.44225,1.088,1.99625,2.6925,3.06075,3.964,4.297,4.7495,0.125,0.84125,1.79875,2.76,3.37125,4.07,-3.0415,-6.04275,-2.409,-57.565
10,7.25,0.452602344991843,-5.78602606209104,0.117087333896813,-27.323487192172,-0.256037886642535,0.420728406022322,411.312490653939,5.83772697411065,423.812016818638,5.41753807849417,413.719719204228,4.69796996951581,422.841599903423,5.53149378145347,414.184377859727,4.60048305741179,422.394196126239,5.57145922003284,414.118964308571,5.55726016252207,421.711314727486,5.54784447394206,413.489970254282,422.513108782312,5.56556427958448,419.607296881334,6.29850388928372,0.827058413281875,-3.88774219715995,0.170801022634827,0.7275,0.615,0.5375,-3.90895,-3.7785,-3.92395,-4.06215,-4.518775,-4.6275,78.31558,69.44,0.3717,-2.905,-2.825,-1.645,-3.7425,17.325,26.59,26.85,28.735,3.575,232.95,294.7,270.1,291.9,44.31,33.685,27.755,22.2625,21.915,5.05,3.6875,1.71,10.01,0.034,1.0145,2.14375,3.04925,3.838,4.52675,4.73575,1.4,1.94875,2.62425,3.56175,-0.21475,0.75075,2.167,3.363,4.0705,5.066,5.3665,0.4005,1.07575,1.97725,2.68925,3.0595,3.95975,4.29475,4.74675,0.09525,0.83925,1.79025,2.748,3.36,4.0635,-3.002,-6.0665,-2.4645,-8.185
10,7.75,0.267575959712891,0.195394526673732,0.145598519375775,-8.92282012273082,1.43602825097128,0.455546230241677,411.653415621883,5.88858376743107,420.150340496466,4.60703981322623,413.539007209677,6.03202636623657,416.739484888486,4.56544369669891,413.918629696774,6.49590321259054,421.778504354562,5.43483662792757,418.587364087379,5.82093758111631,416.184647985088,4.47582071056955,414.068779178713,419.266888738886,4.55104963830928,418.15784959728,5.73541249534342,0.795821273684983,-3.63854001813769,0.182712519121739,0.6475,0.57,0.44,-3.6564,-3.414,-3.6292,-3.598125,-3.961,-4.0164,78.32283,66.82,0.435575,-2.68,-2.655,-1.5475,-3.12,30.15,67.275,65.275,65.91,6.28,233.35,297.2,271.875,293.8,111.575,83.5575,58.195,48.665,47.615,11.975,10.6325,4.54,18.87,0.039,1.02,2.1465,3.04225,3.855,4.522,4.73675,1.37925,1.966,2.6585,3.55925,-0.177,0.77825,2.15375,3.359,4.0635,5.06425,5.36275,0.365,1.07,1.975,2.6855,3.05725,3.95625,4.29275,4.74325,0.089,0.84425,1.78825,2.74175,3.34975,4.05725,-2.802,-6.08675,-2.495,23.775
10,8.25,0.538397908718101,9.78431329515404,0.170840727946751,12.1075109611842,1.10854574253919,0.407830774538745,411.650562376286,5.93306681556497,422.036025615382,5.6096322805376,412.715836036881,5.84976138119107,424.207585181217,5.42338985927512,415.382001987392,6.00729250638501,421.806125976813,5.54367305072097,417.671444143176,6.00203039893011,422.79012128226,5.49446801410421,418.067561044229,420.715875995351,5.56260400314703,420.528776290141,6.03695275208336,0.749610687341578,-3.12722462597452,0.161911924787228,0.6475,0.545,0.48,-3.280575,-3.026,-3.1545,-3.2611,-3.61875,-3.409,78.32211,65.0425,0.55705,-2.0625,-2.065,-1.41,-2.3625,40.6,99.8675,97.4,100.9925,10.995,236.475,300.7,275.475,298.225,165.8075,144.7725,100.865,75.73,70.16,16.7925,14.44,7.12,24.56,0.2015,1.0245,2.144,3.016,3.84225,4.513,4.722,1.41825,1.959,2.66625,3.55675,-0.15875,0.79575,2.14925,3.355,4.058,5.064,5.35975,0.39875,1.07125,1.9725,2.6825,3.056,3.952,4.268,4.734,0.15275,0.85825,1.7925,2.7355,3.34075,4.054,-3.0745,-6.104,-2.45,38.4425
