DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
5,22.75,-1.2898,-1.969,-8.183,-78.44575,0.029525,-1.97725,331.8031,298.8875,4.831,-85.105,0,0,3.78,43.51,0.1219,97.5371,5.84165,6.666,6.432175,6.68125,5.70485,4.9126,6.4653,6.4599,6.71165,6.4232,5.302,4.2024,-8.74975,-10.4785,0.04344,0.17336
5,23.25,-1.9997,-1.4265,-5.973475,-83.10875,0.02665,-3.08355,334.62335,298.725,4.85145,-86.0875,0,0,3.425,44.58,0.0887,97.545425,5.6943,6.137,6.352,6.635,5.66,4.909025,6.4998,6.2608,6.607,6.3768,5.1719,4.1039,-9.33875,-10.8465,0.04722,0.18858
5,23.75,-1.5602,-2.367725,-4.343025,-76.645175,0.025525,-3.456975,330.5286,299.6425,4.862525,-84.3175,0,0,3.02,45.13,0.1819,97.6,5.6413,6.282,6.232225,6.5795,5.719225,4.9416,6.34715,6.29995,6.55045,6.3919,5.311725,4.1728,-9.695,-11.013,0.05182,0.175115
6,0.25,-3.675875,-1.63755,-8.06435,-77.50375,0.028,-5.76665,383.087,276.2,7.42535,-76.5775,0,0,8.98645,53.3565,0.133,97.70825,12.114,11.946125,12.77625,11.8325,10.66875,8.79475,11.59125,11.965,12.198875,11.895,10.42125,8.41375,-9.0325,-10.44025,0.0386125,0.19395
6,0.75,-2.03,-1.204025,-4.4234,-83.486,0.0339,-4.01045,389.27895,274.8,7.5364,-78.31625,0,0,9.109,53.705,0.16075,97.7,12.118,11.769125,12.599375,11.76375,10.67875,8.77,11.736,11.675625,12.10675,11.835,10.384,8.38875,-8.8625,-10.89225,0.0462,0.1978875
6,1.25,-2.0038,-1.1085,-4.708225,-75.219,0.02685,-4.1906,389.7484,274.8,7.531,-78.27125,0,0,8.90425,54.9715,0.116625,97.7,11.87,11.749,12.4225,11.8315,10.577,8.8075,11.44125,11.62825,11.90625,11.945,10.447,8.49,-9.01,-11.451,0.0444375,0.2057375
6,1.75,-2.11545,-0.46835,-8.1361,-75.119025,0.034425,-3.51155,390.8439,271.675,7.56175,-76.253,0,0,8.68405,56.6,0.132625,97.7,11.781,11.62225,12.348125,11.76075,10.67875,8.75875,11.331125,11.56875,11.98875,11.885,10.363,8.45,-8.87,-11.5565,0.0438375,0.17933
6,2.25,-1.190475,-1.0804,-6.13595,-73.52625,0.035,-3.84435,391.72875,273.65,7.512975,-77.539,0,0,8.347375,57.53,0.1167,97.7,11.516,11.57375,12.268125,11.74125,10.68875,8.82,11.19,11.40425,11.9675,11.79,10.49825,8.42,-9.261,-11.53,0.048425,0.2299625
6,2.75,-1.923,-1.153575,-6.221,-73.881,0.036,-3.7858,391.90665,275.275,7.498125,-79.11,0,0,7.86,57.7225,0.1306,97.63605,11.5095,11.4945,12.206,11.5285,10.69,8.81625,11.018,11.117,11.826,11.76025,10.4795,8.366,-9.39,-11.565,0.0503375,0.1955875
6,3.25,-2.534425,-0.8592,-5.327,-73.869975,0.02345,-4.2911,391.133375,277.525,7.4782,-76.84,0,0,7.84375,59.71875,0.1304,97.6069,11.3675,11.3141,12.3279,11.595,10.6975,8.803,11.018,11.0915,11.823,11.717,10.4555,8.33,-9.255,-11.5175,0.058575,0.19664
6,3.75,-1.634875,-0.936,-4.7464,-75.4913,0.0404,-3.22895,391.147875,276.925,7.5042,-76.177,0,0,7.961125,59.73,0.0758,97.6,11.24175,11.3169,11.9665,11.5275,10.7,8.7195,10.964,11.043,11.674,11.6885,10.54625,8.373,-9.646,-11.59,0.045025,0.19748
6,4.25,-2.378,-1.2592,-4.7372,-82.14295,0.03745,-3.4823,393.468525,276.225,7.4654,-77.924,0,0,7.5975,61.59125,0.1416,97.6,11.135875,11.303,12.0312,11.469,10.697,8.815,10.695,10.959,11.592,11.7545,10.4395,8.3465,-9.726,-11.565,0.0545875,0.196175
6,4.75,-1.929,-0.886575,-6.52,-76.37775,0.02725,-3.845575,393.1743,276.2,7.466325,-72.446,0,0,7.621,62.0325,0.0864,97.6,11.120375,11.0548,11.9069,11.469,10.673,8.745,10.773,10.9344,11.584,11.66425,10.404,8.33,-10.02,-11.75,0.04765,0.174305
6,5.25,-2.869,-1.113,-4.990775,-80.216825,0.032425,-4.8842,392.6437,273.2075,7.4712,-52.187,7.6206,0,7.729625,62.90625,0.1645,97.6111,11.09125,11.0779,11.8232,11.416,10.6965,8.839125,10.637,10.7888,11.571,11.6965,10.383,8.46125,-10.112,-11.8275,0.044575,0.18222
6,5.75,-5.653525,-2.2836,-3.4577,-64.876125,0.039,-6.853725,391.74675,271.9,7.3966,-23.605,20.43,0.77865,8.25375,61.725,0.1848,97.7,11.09625,10.988,11.717,11.4545,10.665,8.741,10.4393,10.8097,11.34,11.6185,10.579,8.40375,-9.752,-11.57,0.05277,0.19205
6,6.25,-8.993275,-6.57625,-0.849,-54.567125,0.0638,-7.156825,390.6998,268.8725,7.487,-6.5038,36.755,1.466,9.159,58.855,0.1281,97.615,11.187375,11.036,11.658,11.412,10.706,8.752,10.5332,10.779,11.3425,11.5855,10.483,8.4365,-8.911,-10.4575,0.07883,0.22916
6,6.75,-14.41,-11.553,0.644825000000001,-53.4464,0.1054,-8.372425,386.49955,266.4875,7.4964,-1.1378,53.188,2.088,9.8273,55.859,0.3274,97.7,11.272125,11.041,11.628,11.2935,10.65625,8.84925,10.49,10.757,11.274,11.53975,10.4475,8.413,-8.184,-9.9175,0.14921,0.2285575
6,7.25,-17.189625,-14.2381,1.1227,-41.157125,0.156425,-6.5678,385.6158,264.84,7.6274,6.1768,77.325,2.87855,10.648,53.722,0.3408,97.7,11.25375,11.156,11.6153,11.35125,10.659,8.617,10.842,10.737,11.389,11.44175,10.479,8.4342,-6.8255,-8.5025,0.20724,0.3285925
6,7.75,-17.574375,-16.6887,4.5861,-41.861,0.156425,-4.9494,383.42035,262.47,7.57485,12.268,98.83,3.6638,11.189,49.385,0.4968,97.7,11.447375,11.42,11.737,11.342,10.70875,8.794,10.657,10.81,11.3325,11.462,10.508,8.503,-5.4406,-6.62725,0.22475,0.39495
6,8.25,-21.0152,-19.8776,7.027975,-39.9501,0.180375,-4.0162,381.707575,262.4175,7.720475,22.211,125.67,5.1394,11.309,46.912,0.5936,97.7,11.636,11.729,11.874,11.2445,10.677,8.86925,10.977,11.038,11.397,11.4125,10.5225,8.4995,-4.6507,-4.51475,0.2562,0.4496575
6,8.75,-23.066275,-22.493,6.774575,-24.1185,0.1812,-3.7892,380.7864,262.13,7.7825,23.597,138.1,4.6347,11.499,44.264,0.6554,97.7,11.886,11.826,11.96625,11.211,10.6785,8.848,11.287,11.225,11.408,11.4835,10.4525,8.572,-3.686,-4.0135,0.272425,0.46608
6,9.25,-23.925375,-23.022925,11.575425,-21.3444,0.2272,-2.6908,380.0268,260.6425,7.421625,22.134,158.78,5.94465,11.934,40.788,0.7789,97.7,11.97795,11.96,11.973,11.1825,10.72825,8.8225,11.519,11.398,11.408,11.265,10.5775,8.5915,-3.4234,-3.49875,0.330325,0.582735
6,9.75,-26.35575,-26.748,11.169225,-12.7444,0.293525,-2.2848,379.3028,259.905,7.430925,33.637,156.94,6.43705,12.129,38.655,0.8226,97.6847,12.197,12.209,12.1632,11.1751,10.6885,8.77625,11.307,11.552,11.492,11.49,10.4925,8.62625,-2.3288,-2.51025,0.36995,0.673325
6,10.25,-26.393725,-26.11155,5.249375,-17.669625,0.2926,-2.5394,377.277375,258.9075,7.1092,43.852,213.32,8.4445,12.607,38.248,0.7907,97.7,12.613,12.518,12.347,11.1925,10.717,8.89295,11.438,11.969,11.7,11.37,10.589,8.54,-1.8538,-2.0615,0.35307,0.6109475
6,10.75,-26.5251,-26.600625,7.46255,-19.06,0.2398,-2.144,376.579375,259.745,6.706875,44.481,251.29,8.756,13.148,36.177,0.8398,97.7,12.508,12.632,12.542,11.27185,10.73,8.81775,11.885,11.887,11.835,11.355,10.49875,8.5795,-1.244375,-1.292225,0.3329,0.5678475
6,11.25,-26.4676,-26.136,10.3912,-24.55275,0.2784,-2.0516,376.222125,259.5675,6.8992,37.254,245.85,8.65,13.308,34.802,1.0399,97.7,12.838,12.869,12.623,11.23375,10.69,8.7155,12.125,12.141,11.949,11.27,10.58875,8.51,-0.4183,0.410375,0.367555,0.629055
6,11.75,-28.4624,-28.34565,1.8248,-16.39215,0.306,-2.6872,378.082,261.1,6.7825,45.165,268.93,9.2685,13.470125,34.7425,1.043,97.7036,12.853,13.026,12.756,11.5565,10.698,8.784,12.3297,12.309,12.161,11.145,10.5625,8.576,0.1575,0.687075000000001,0.3988625,0.71473
6,12.25,-28.49475,-28.1165,8.8857,-23.82105,0.3136,-1.965625,378.146625,262.4175,6.77075,45.909,296.75,10.253,13.842,33.785,1.1092,97.7,12.872,13.237,12.97,11.275,10.7,8.94375,12.458,12.481,12.133,11.39,10.56875,8.521,0.9091,0.7817,0.3894375,0.63118
6,12.75,-27.91345,-27.611675,8.6012,-17.128775,0.288,-1.69775,378.0138,263.0525,6.611,41.495,251.84,7.8143,14.19125,32.859,1.2059,97.7,13.161,13.386,13.1115,11.386625,10.70875,8.821,12.715,12.619,12.238,11.415,10.5875,8.56,1.108,1.13525,0.4178,0.672765
6,13.25,-27.55,-26.934,12.075625,-23.9056,0.316675,-2.3722,376.265575,264.3075,6.805,37.926,236.905,9.06,14.228,32.477,1.0399,97.7,13.3075,13.7889,13.2225,11.63,10.7165,8.87775,12.935,12.9741,12.545,11.48,10.575,8.58375,1.0856,0.780925,0.39975,0.6344875
6,13.75,-26.411325,-25.9187,13.2727,-20.588,0.3236,-2.39225,375.167675,265.275,6.9305,59.796,252.78,9.425,14.4045,32.419,0.9709,97.7,13.6024,14.042725,13.489,11.61625,10.709,8.859,13.2886,13.146,12.8295,11.45,10.552,8.6465,0.9186,1.130525,0.37065,0.661325
6,14.25,-24.84625,-24.58625,10.4026,-17.708575,0.3259,-1.9815,374.994975,265.7875,6.8759,34.0175,205.955,7.5725,13.738,31.461,0.9675,97.7,13.85965,14.215825,13.6295,11.7735,10.71,8.927,13.39,13.33,13.0055,11.58025,10.5605,8.598,1.09735,1.66915,0.36834,0.68036
6,14.75,-23.0902,-23.0809,10.98405,-20.913225,0.282,-1.80915,375.159,265.5325,6.723575,42.58875,213.205,8.409,14.1345,31.119,1.0504,97.7,14.1003,14.2729,13.689,11.744,10.7195,8.948,13.548,13.437,13.0395,11.706,10.615,8.517,0.90295,1.611975,0.34142,0.63476
6,15.25,-21.58595,-21.791125,12.79925,-16.0345,0.22705,-1.9272,375.5482,266.2,6.6795,33.1935,192.79495,6.570525,13.90975,30.6145,1.0492,97.7,14.004,14.653525,13.7575,11.822,10.69,8.848,13.578,13.3285,13.08925,11.66825,10.5985,8.52975,0.167625,0.6966,0.30578,0.5501125
6,15.75,-21.6235,-21.20065,12.938,-40.4733,0.2309,-1.404,374.8482,267.4,6.79275,17.28025,144.2025,5.99355,14.01925,30.636,0.814975,97.7,13.96975,14.417425,13.78335,11.762,10.7195,8.9095,13.60675,13.378,13.0895,11.69325,10.628,8.599,0.287675,0.6616,0.31444,0.57276
6,16.25,-18.648,-18.8235,14.50955,-62.015075,0.2507,-1.5138,374.1004,267.075,6.78625,9.08,137.8475,5.12555,14.04275,31.30075,0.872775,97.7,13.9885,14.303075,13.79755,11.75675,10.7195,8.79475,13.4595,13.47725,13.16975,11.831,10.5885,8.577,0.186725,0.489,0.31776,0.54556
6,16.75,-15.79805,-15.9937,12.713375,-45.61,0.2269,-1.2452,373.72555,267.525,6.7349,8.19525,133.26,5.297625,14.14325,31.26875,0.684875,97.7,14.118,14.3266,13.895,11.921,10.7775,8.921125,13.466,13.337,13.1855,11.7605,10.588,8.636,-0.35815,-0.562,0.26138,0.42658
6,17.25,-13.38565,-13.230375,7.8681,-47.07665,0.176475,-1.5189,374.204275,267.225,6.943,1.668625,86.1375,3.8363,14.21875,31.16125,0.649625,97.69825,13.873,14.208075,13.9655,11.805,10.726,8.8257,13.30075,13.246,13.12775,11.8765,10.582,8.59,-0.772,-1.7102,0.20588,0.3720875
6,17.75,-10.902475,-10.824875,2.091025,-60.8771,0.1402,-1.4384,375.339075,267.77,7.0914,-9.0235,66.35125,2.953325,14.20625,30.569,0.49625,97.6125,13.505,14.284,13.94,12.07,10.71875,8.92,13.2775,13.19375,13.06325,11.89275,10.4,8.6325,-1.6513,-2.689625,0.1842,0.33365
6,18.25,-6.833875,-7.2391,-0.758,-63.705575,0.11545,-1.3354,375.9744,268.29,7.276675,-11.61125,49.45125,2.3469,14.315,32.858,0.4595,97.7,13.5445,14.10925,13.90025,12.0625,10.71625,8.87425,13.10375,13.075,13.0095,12.00325,10.47825,8.65375,-2.56125,-3.5389,0.13982,0.294065
6,18.75,-4.00075,-4.2154,-1.636,-77.9902,0.09245,-1.3476,376.2874,269.66,7.54755,-28.47625,33.80375,1.47495,14.131,34.483,0.217125,97.7,13.51,13.97,13.878125,12.145375,10.72875,8.916,13.2575,13.08125,12.97125,11.89425,10.2625,8.5825,-3.074375,-4.8431,0.1076,0.22336
6,19.25,-0.7008,-1.3051,-4.746,-78.409625,0.0629,-0.264,378.576625,271.2,7.4568,-59.98375,15.9675,0,13.823,37.439,0.146,97.7045,13.39775,13.92175,13.8275,12.16625,10.754,8.8725,13.03875,13.0975,12.925,11.9235,10.45375,8.594,-3.438125,-4.9986,0.068805,0.2016425
6,19.75,0.174,-0.3284,-3.22,-83.28825,0.04385,-0.8554,382.4408,273.7675,7.39215,-78.39625,0,0,12.709,42.2505,0.067875,97.705125,13.43275,13.719375,13.8075,12.183,10.7185,8.892,13.0075,12.96375,12.864,11.856,10.3875,8.62875,-4.219125,-6.0894,0.045125,0.169575
6,20.25,0.25525,-1.062025,-8.53115,-73.98675,0.026125,-0.726,385.3308,278.3225,7.42625,-82.6375,0,0,11.67,44.9705,0.031,97.70225,13.41525,13.5545,13.6925,12.0975,10.71,8.9065,13.0225,12.83625,12.96625,12.062,10.49,8.596,-5.365875,-7.0912,0.0389,0.1459125
6,20.75,0.409125,-1.1965,-8.194,-71.283625,0.027425,-1.6874,386.887425,280.125,7.533775,-80.55,0,0,11.335,47.4653,0.055125,97.70025,13.19975,13.284,13.700625,12.145,10.737,8.92625,12.965,12.765,12.98,12.0185,10.50475,8.618,-6.42075,-7.994,0.0406,0.15968
6,21.25,-0.30825,-1.4065,-6.902875,-73.118975,0.0274,-2.079925,389.2149,281.65,7.5477,-79.35125,0,0,10.7797,49.73,0.04225,97.7,13.08525,13.1695,13.4725,12.182,10.6985,8.83375,12.65,12.63875,12.6925,12.04325,10.52375,8.572,-7.2505,-8.705,0.04284,0.14888
6,21.75,-1.70685,-2.06095,-9.208275,-78.200225,0.0274,-3.862225,389.214675,279.75,7.608775,-78.1125,0,0,10.613,50.7893,0.11475,97.70775,12.936,13.039625,13.3975,11.975,10.6931,8.9125,12.65375,12.4725,12.685,12.08425,10.55125,8.5875,-7.633625,-8.943,0.0431,0.1781
6,22.25,-2.89295,-2.29095,-7.2974,-74.20375,0.0278,-4.012175,388.778975,278.5,7.6274,-78.62375,0,0,10.108,51.09,0.0835,97.765375,12.93,12.805375,13.277,11.97125,10.694125,8.9155,12.58875,12.2975,12.81375,12.06325,10.567,8.5575,-8.03125,-9.485,0.04354,0.18428
6,22.75,-1.92375,-1.90675,-4.68235,-72.6766,0.032375,-3.44425,388.874325,277.025,7.6183,-78.1,0,0,9.579,50.699,0.105875,97.7405,12.574925,12.67875,13.236,12.0375,10.72875,8.87875,12.3375,12.15875,12.72875,11.8435,10.48,8.534,-8.42875,-9.882,0.04244,0.18094
6,23.25,-2.024725,-2.3053,-5.942975,-76.1405,0.020425,-4.100025,389.8153,277.6,7.806425,-77.76125,0,0,9.423,51.828,0.134,97.710125,12.67375,12.59875,13.14875,11.99675,10.7165,8.8025,12.21625,12.03625,12.64875,11.89,10.5185,8.5925,-8.6975,-10.12,0.0458,0.17648
6,23.75,-2.2827,-2.343675,-5.5177,-76.86215,0.0316,-3.67955,389.12175,275.645,7.6705,-78.3025,0,0,9.2332,52.906,0.2295,97.7,12.50525,12.535,13.06875,12.0083,10.7625,8.92125,11.94375,12.03,12.43875,11.955,10.571,8.53625,-8.89,-10.421,0.0515375,0.2027375
7,0.25,-2.8037,-1.7428,-12.44275,-70.7955,0.030325,-4.507325,374.592825,257.3375,9.865225,-74.0185,0,0,12.462,60.4225,0.04415,98.0063,15.585,15.75,16.6,15.89625,14.01,11.875,15.2515,15.2045,15.8235,15.576,14.0125,11.607,-9.8,-10.789,0.03892,0.1668
7,0.75,-2.713125,-1.804375,-9.991575,-67.104,0.03425,-5.2109,377.717,259.0275,9.75215,-74.20125,0,0,12.147,61.55635,0.06305,98.043775,15.45,15.725,16.48,15.8475,14,12,15.0825,14.8965,15.639,15.556,14.016,11.56,-9.7815,-11.331475,0.039585,0.1763575
7,1.25,-2.1795,-1.5752,-10.625,-66.45185,0.0259,-5.2308,376.2833,260.04,9.751175,-73.3025,0,0,11.77725,62.38625,0.044375,98.038275,15.315,15.5,16.415,15.8025,14.045,11.9,14.927,14.835,15.5645,15.472,14,11.64625,-9.9885,-12.112925,0.041695,0.187725
7,1.75,-1.82945,-2.6574,-11.6853,-68.12655,0.024725,-6.2539,376.4828,258.8825,9.740475,-71.5025,0,0,11.37,63.62135,0.0897,98.007425,15.12,15.3735,16.315,15.78625,14.02,11.91,14.756,14.663,15.448,15.442,13.99375,11.58725,-10.20325,-12.4125,0.05071,0.1701025
7,2.25,-2.57625,-1.484825,-12.8382,-67.6302,0.02825,-4.19495,377.968675,261.9625,9.088425,-70.80525,0,0,11.31425,64.201975,0.09735,98.0253,14.965,15.1045,16.125,15.73,14.005,11.8975,14.6535,14.5605,15.276,15.316,14.03,11.6405,-10.378,-12.3055,0.045625,0.1831925
7,2.75,-2.3501,-0.677125,-8.956525,-72.4426,0.03045,-3.5778,377.73975,266.815,8.90295,-68.97275,0,0,11.08075,65.1885,0.06175,98.1,14.88,15.025,15.965,15.64625,14.055,11.945,14.4935,14.478,15.1825,15.304,14.04,11.6345,-10.79425,-12.27375,0.047215,0.1697725
7,3.25,-3.35,-1.431125,-8.976875,-72.8926,0.033725,-5.8128,378.78085,264.975,8.90895,-69.9155,0,0,10.73025,65.41075,0.02,98.005625,14.775,14.8715,15.75,15.59875,14.13,11.86,14.3,14.32,15.063,15.3725,14.0435,11.589,-11.1355,-12.3785,0.04312,0.191295
7,3.75,-2.76185,-2.00475,-10.610375,-70.3224,0.024725,-4.5652,380.0656,263.4625,8.9264,-69.7855,0,0,10.7575,66.6935,0.051375,98.006525,14.6115,14.779,15.615,15.54,14.115,11.9,14.2401,14.178,14.9375,15.305,14.04,11.597,-11.26075,-12.42075,0.04085,0.176545
7,4.25,-2.052475,-1.14905,-12.4039,-75.8798,0.03135,-4.08065,380.521125,262.5975,8.93495,-71.85375,0,0,10.8345,67.04125,0.05375,98.00675,14.53125,14.58465,15.61475,15.488,14.07425,11.8945,14.09755,14.00825,14.82625,15.26,14.03,11.627,-11.2865,-12.7085,0.035985,0.18479
7,4.75,-3.33815,-1.46885,-10.392375,-69.5895,0.03045,-5.370375,382.406125,256.8125,8.9066,-68.598175,0,0,10.74025,65.3195,0.089,98.06125,14.393,14.5355,15.31,15.512125,14.075,11.838,13.99985,13.9,14.691,15.213,14.07375,11.599,-11.38375,-12.848,0.042275,0.1946975
7,5.25,-3.0031,-1.5917,-10.758525,-68.9414,0.025725,-5.264125,381.76865,256.3375,8.9027,-57.74125,0,0,10.84,66.4335,0.0585,98.021825,14.2515,14.47,15.38,15.44125,14.075,11.8695,13.86675,13.7215,14.605,15.202,14.03375,11.618,-11.44875,-12.72075,0.0427875,0.1539925
7,5.75,-5.2639,-1.51055,-7.349,-67.715,0.0417,-6.77145,380.20735,254.635,9.04665,-33.79775,13.56925,1.2321,11.61675,67.21775,0.08165,98.0225,14.28,14.22,15.18,15.31875,14.125,11.87425,13.7445,13.573,14.51,15.082,14.07375,11.59,-11.12475,-11.85575,0.047305,0.1929375
7,6.25,-9.2744,-5.083125,-4.13305,-54.66275,0.043725,-9.379,377.84135,253.8025,9.2827,-14.491,27.88125,1.490375,12.58525,61.6775,0.0586,98.0225,14.39,14.175,15.125,15.31,14.035,11.9,13.705,13.566,14.4035,15.016,14.08125,11.58175,-10.0495,-10.78625,0.05876,0.2006025
7,6.75,-16.1551,-9.451,-0.7631,-48.2144,0.089725,-13.35875,375.11385,251.6725,9.5815,-2.92435,50.96375,2.156075,13.4445,58.780875,0.09645,98,14.586,14.475,15.067,15.26,14.04,11.84,13.7505,13.6125,14.309,15.186,14.0675,11.6245,-8.30225,-9.4065,0.1041775,0.202055
7,7.25,-18.67285,-13.87925,-1.253,-37.7794,0.104175,-10.74445,371.85715,250.77,9.4048,0.635300000000003,60.95475,2.737075,14.587,55.15375,0.29035,98.018675,14.715,14.595,15.11,15.18,14.04,11.94,13.80375,13.697,14.28325,15.062,14.09,11.57,-6.6977,-7.933775,0.1734575,0.272745
7,7.75,-19.5912,-16.99905,1.6338,-37.26455,0.1477,-7.55705,368.4825,246.845,10.010925,5.418725,89.0325,3.50415,15.53025,52.48475,0.35545,98.0153,15.07,14.86,15.1425,15.172,14.06,11.845,13.97,13.85075,14.466,14.917,14.074,11.569,-5.1848,-5.330225,0.204035,0.33872
7,8.25,-21.8245,-20.58505,2.064125,-36.031325,0.157,-5.924975,364.290275,245.0875,9.666175,15.1215,125.98,4.27485,16.20725,47.6875,0.4078,98.01575,15.49,15.365,15.23,15.176,14.055,11.94,14.18475,13.99475,14.457,15.006,14.0575,11.59725,-3.3844,-3.08705,0.22951,0.4069675
7,8.75,-24.099875,-23.10745,7.5056,-36.2278,0.16725,-5.06815,364.216,244.4175,9.42855,19.86625,149.7,4.9801,16.5765,45.936,0.498625,98.0659,15.74475,15.647375,15.379,15.14875,14.1095,11.94425,14.5815,14.4215,14.714,14.92,14.12325,11.6045,-1.9445,-2.0328,0.266955,0.4242325
7,9.25,-25.48515,-24.49855,9.8998,-15.3115,0.2305,-4.0915,363.7072,243.7625,9.45165,30.2345,184.53435,5.9061,17.1065,42.13525,0.639,98.006975,15.94,15.845,15.525,15.122,14.03,11.94,14.92225,14.78375,14.85475,14.9325,14.05325,11.6145,-1.040525,-1.404675,0.295565,0.526505
7,9.75,-27.1412,-26.7242,17.491175,-21.3795,0.2267,-3.12825,363.63575,243.67,9.3949,42.0835,214.225,6.79695,17.389,39.764,0.74275,98.009,16.235,16.065,15.535,15.046,14.055,11.95,15.187,15.0085,14.96125,14.8875,14.097,11.609,-0.2767,-0.50925,0.3285375,0.5267875
7,10.25,-27.6962,-27.220825,10.794,-19.5315,0.24065,-3.674375,360.6294,243.31,9.3671,47.0405,217.245,7.5334,17.5605,41.83725,0.7437,98.0072,16.49,16.5665,15.83,15.112,14.015,11.99625,15.44425,15.2795,15.1785,14.9625,14.03375,11.66675,0.169975,0.412325,0.33022,0.568125
7,10.75,-29.49965,-29.10345,10.170625,-20.395575,0.26575,-3.54275,359.88725,245.15,9.7791,42.75625,247.3025,7.9345,17.7685,39.8445,0.77055,98.048075,16.74,16.75,16.03,15.17,13.99,11.9475,15.6495,15.498,15.4675,14.961,14.037,11.6,0.522725,1.0433,0.35168,0.661815
7,11.25,-29.21615,-29.4865,26.893,-19.61925,0.3308,-3.2541,359.354625,245.28,9.64255,40.5625,267.9425,9.3785,17.92125,39.949,0.79065,98.0721,17.035,16.955,16.205,15.198,14.02,11.9495,15.8495,15.67375,15.66,14.98375,14.08,11.62375,1.15355,1.4544,0.4122975,0.647555
7,11.75,-28.433,-28.0562,13.269875,-11.10455,0.29385,-2.384,357.5226,245.21,9.706275,50.66,320.2225,10.383,18.1135,39.19425,0.803025,98.093025,17.2,17.19,16.39,15.224,13.955,11.96,16.04425,15.89475,15.8475,14.9265,14.017,11.6465,1.251175,1.898975,0.374455,0.6812
7,12.25,-28.5169,-28.3274,5.69975,-9.28145,0.24575,-2.3169,359.19805,245.265,10.087375,53.61,296.355,8.59375,18.2545,37.91075,0.794425,98.07985,17.295,17.42,16.57,15.218,13.948,12.0795,16.27,16.13375,16.03425,15,14.07975,11.5965,1.67215,2.362,0.34528,0.587635
7,12.75,-30.1012,-29.96455,9.7853,-10.20635,0.227,-2.28315,357.74725,246.67,9.8119,45.0035,258.43,8.047675,18.467,37.847,0.77645,98.01305,17.37,17.535,16.64,15.294,13.955,12.0755,16.717,16.439,16.23375,14.995,14.03625,11.59625,2.0541,2.5025,0.33882,0.565335
7,13.25,-27.8085,-27.815,15.8447,-8.9496,0.24875,-2.1243,357.9497,248.03,9.815,54.5495,323.83,11.023,18.5095,36.236,0.8363,98,17.64475,17.93,16.7485,15.33,14.009,12.05,16.888,16.7405,16.459,15.03225,14.05975,11.594,2.59345,3.0815,0.33345,0.64353
7,13.75,-28.394525,-28.730025,19.98765,-6.1058,0.3136,-1.9883,357.497175,248.91,10.08085,35.75295,232.88,8.541,18.594,36.2975,0.95215,98,18.41,18.21,16.93,15.364,13.95,12.065,17.18475,17.06125,16.83475,15.088,14.0435,11.60675,2.7218,3.4574,0.412625,0.701055
7,14.25,-27.202,-26.931725,16.308125,-29.7773,0.2965,-2.018,356.71875,246.375,10.105,22.849,209.6825,6.78475,18.44725,35.5095,1.00315,98,18.4855,18.47275,17.1395,15.4545,13.9935,12.04275,17.2845,17.0725,16.9335,15.15875,14.039,11.65725,2.783275,3.318225,0.3794425,0.6533925
7,14.75,-25.79275,-25.325925,16.2222,-30.709375,0.27095,-1.8815,356.37055,244.8,9.416,20.36075,215.9525,6.77305,18.50375,33.8045,0.9168,97.9,18.68125,18.5485,17.3155,15.5145,13.93475,12.037,17.327,17.22,16.997,15.307,14.032,11.70025,2.075775,1.854825,0.36291,0.670085
7,15.25,-24.411475,-25.0582,23.8552,-37.80165,0.25625,-1.9142,357.737575,247.375,9.498,23.6285,225.255,7.337825,18.61075,33.61125,0.857525,97.90895,18.57225,18.47175,17.6595,15.5215,14.0285,12.162,17.3845,17.283,17.1035,15.19175,13.95825,11.6215,1.594775,2.0713,0.34214,0.54735
7,15.75,-23.3151,-23.6254,17.928,-26.634,0.2568,-1.8058,357.628,248.56,9.343,13.1335,214.5725,6.9807,18.5935,32.726,0.7585,97.916425,18.588,18.54375,17.67325,15.523,13.96,12.01425,17.4,17.27,17.12,15.437,14.0225,11.59575,0.767675,1.47345,0.318865,0.54633
7,16.25,-19.4712,-19.546,14.1055,-23.3002,0.2624,-1.6892,357.4282,249.035,9.659,17.54325,168.74,5.646,18.49725,32.90175,0.75075,97.931525,18.418,18.5975,17.7785,15.5975,13.95,12.13425,17.4235,17.2425,17.2,15.4005,13.99,11.67,0.487675,0.58225,0.326335,0.526825
7,16.75,-16.748475,-17.1636,5.0476,-46.856,0.2204,-1.573,357.4626,249.32,10.041,6.124425,124.3375,4.8466,18.38725,32.76525,0.744225,97.9108,18.314,18.419,17.77375,15.6315,14.06475,12.12125,17.3725,17.147,17.1745,15.55175,14.10325,11.60575,0.15165,-0.1964,0.26697,0.422635
7,17.25,-15.303,-15.7734,6.6148,-51.6334,0.1968,-1.6886,356.1338,250.06,9.777,7.96690000000001,100.9925,4.211675,18.2705,33.5225,0.630675,97.955875,18.2025,18.34975,17.7875,15.69575,14.03375,12.0385,17.29,17.148,17.159,15.454,14.0765,11.57575,-0.4489,-0.71685,0.251755,0.39659
