DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
12,10.25,0.32342075,0.53,0.5023355,0.6,-1.16,-1.44,0.643,0.99,0.88,1.027,1.42,0.38,0.47975,0.94,0.879,1.37,-4.50788225,77.282,1.921029,3.899526,9.02496975,68.861333,406.874153,254.4736625,249.4117575,827.69441275,91.0964265,405.00833325,55.7758405,258.40131675,294.14631675,449.0515,69.8513,262.56295,302.40485,1.666494,-0.6631005,167.261806,0.825582,0.04036975,0.839757,76.4734885,7.252975,0.966274,0.921403,30.648051,-3.4196685,74.83419,-2.220328,283.98805,297.4464,0.559178,-0.080898,26.61399,0.78746725,0.011455,0.80500125,47.7645115,1.42701275,-0.094615,-0.0190595,0.13515975,0.39951125,0.62245625,0.88748525,-0.04560825,0.07199675,0.2150875,0.399584,0.5709265,1.01993,-0.28567375,-0.044167,0.0852315,0.206556,0.34448025,0.565721,0.03495875,0.1820025,0.26746425,0.4293735,0.65339075,1.00594,-1.6206775,-1.49679475,-1.5020745,-1.412823,-1.51425725,-1.42235325,-1.60492725,-0.97542725,-1.0926355,-1.228175,-2.3263945,-0.776478,-1.57492875,-1.80333775,-1.9464715,-1.62935,-3.99,79.33,1.889,4.017,10.67,68.952,209.4,193.9,849.95,209.85,389.75,102.6,230.425,272.475,1.5406315,-0.84304575,131.714123,1.5982325,78.866103,68.54325325,72.0395535,9.5030135
12,10.75,0.3265,0.5162605,0.5006375,0.59,-1.16,-1.44,0.63975,0.98,0.87,1.0125,1.40025,0.38,0.48,0.94,0.88,1.37,-4.194579,76.9095,1.970779,3.934124,9.08124975,68.859802,406.894363,288.86959575,286.79229825,914.97061675,104.4094755,447.92617475,62.3,257.2694625,295.93649575,493.82315,76.476625,263.2886,302.99995,1.6577735,-0.716347,197.04222775,1.07404925,0.03761,1.047714,75.94023175,7.322698,1.011633,1.016334,30.944077,-3.2637045,74.146365,-1.9254965,285.66165,301.22915,0.570968,-0.078282,39.982996,0.865282,0.011384,0.875408,46.378136,1.424989,-0.08785875,-0.0124835,0.13944975,0.3977125,0.62670025,0.887181,-0.04332175,0.07786525,0.2180845,0.4060975,0.57169325,1.02111475,-0.28558925,-0.035949,0.0908935,0.2079975,0.342204,0.566347,0.0376915,0.18393775,0.26592475,0.43163325,0.64932775,1.0002545,-1.62169375,-1.49897675,-1.5002295,-1.412832,-1.51217525,-1.422223,-1.6053905,-0.9762615,-1.0926155,-1.23053225,-2.32814425,-0.77620975,-1.575736,-1.80426375,-1.94539475,-1.63260975,-3.55,78.63,1.941,4.0762,10.52,68.93025,248.5,222.125,936.8,227.7,438.65,113.3,228.45,274.375,1.53031175,-0.7658145,162.799247,1.357618,80.167441,75.065098,83.021425,9.3011915
12,11.25,0.3395,0.5225,0.51020325,0.602664,-1.16,-1.44,0.636,0.989,0.88,1.031,1.42,0.38,0.47,0.94,0.88,1.37,-3.896533,76.9053085,2.02901625,3.96783525,9.2226705,68.84,406.852784,300.913583,305.6750455,972.18,111.4031085,475.3472665,67.02555,257.2603835,296.5858335,519.1218,81.145295,262.2989,304.842,1.65786825,-0.7176435,221.97593275,1.237933,0.040982,1.2465125,77.35522075,7.2895995,0.96917325,1.0352815,31.7748785,-2.88453,73.85188,-1.649674,286.7757,303.33585,0.568478,-0.085805,46.260279,0.9708365,0.011576,0.975251,51.61261525,1.432559,-0.08288,-0.0072635,0.146462,0.398535,0.627915,0.8889895,-0.0450825,0.082382,0.221714,0.407265,0.583326,1.031674,-0.2893885,-0.03528275,0.09650525,0.215047,0.346974,0.56779875,0.043243,0.1958025,0.277154,0.4371225,0.656591,1.0032995,-1.62084,-1.5016105,-1.499848,-1.412589,-1.5183225,-1.423499,-1.6053355,-0.9782325,-1.0930545,-1.2299455,-2.3250395,-0.778195,-1.5769395,-1.805203,-1.9465145,-1.6311335,-3.23,78.58,1.992,4.08465,10.45,68.9075,274.8,257.975,1000.5,244.15,475.3,123.1,226.8,275.25,1.55557375,-0.7357715,186.64032875,1.896207,87.8163125,78.1194,76.624249,9.32901925
12,11.75,0.3945,0.5535,0.55,0.649,-1.1605,-1.44,0.63075,0.97,0.872,1.01,1.4025,0.38,0.47,0.942,0.8875,1.37,-3.7858335,77.0580745,2.10092,3.97642675,9.2396165,68.822083,406.93195825,314.856667,310.753846,975.5665085,114.7981585,480.6095335,68.6853885,258.281933,297.480658,523.5397,80.777205,263.744925,304.78105,1.68908875,-0.777807,238.6893565,1.451605,0.037541,1.471396,83.712377,7.2472615,0.972247,1.06435575,41.1380545,-2.72661625,74.065785,-1.49925425,286.67925,304.28095,0.57814775,-0.09105575,50.09740625,1.11369775,0.01192875,1.120168,53.02144375,1.4504925,-0.0780025,-0.00221,0.1527035,0.402842,0.630639,0.893329,-0.042134,0.087082,0.22579,0.4071435,0.583246,1.033646,-0.2778605,-0.034516,0.095289,0.2160995,0.3505475,0.569471,0.045221,0.2035725,0.280656,0.441985,0.662275,1.0084065,-1.621198,-1.5020335,-1.501563,-1.410926,-1.5218725,-1.4229425,-1.6057275,-0.9765995,-1.091215,-1.2307365,-2.3256335,-0.7774465,-1.574878,-1.806257,-1.945743,-1.631784,-3.19,78.39,2.055,4.067975,10.55,68.88675,286.5,267.3,1015.05,240.8,475.75,120.85,229.5,274.375,1.5689255,-0.783255,208.47720125,2.05367375,85.75021525,82.22365075,73.18960175,9.42883275
12,12.25,0.38,0.55,0.549,0.6299435,-1.16,-1.44,0.64,0.98,0.88,1.03025,1.42,0.38,0.478,0.94375,0.883,1.37,-3.85121575,76.855682,2.169,4.010835,9.26,68.8,406.55409475,312.987271,305.4469605,964.99675025,116.24495025,470.36550825,70.10210575,256.168886,297.538217,526.035975,81.5566325,262.874475,305.874525,1.67688825,-0.73042225,234.4406085,1.494561,0.0440175,1.442694,84.997104,7.3483765,0.77481375,0.70413075,41.87802575,-2.606559,74.11114,-1.33135825,286.567,305.31945,0.57142825,-0.0780225,54.64208375,1.20071675,0.01489825,1.2092575,56.025626,1.4814425,-0.075372,0.00238075,0.156375,0.4027875,0.63159075,0.89447475,-0.0361955,0.089477,0.23313575,0.41498825,0.58302175,1.04390575,-0.27215475,-0.025214,0.101449,0.21901,0.35103225,0.573297,0.052065,0.209406,0.28262225,0.4353315,0.6640315,1.00960925,-1.621227,-1.504889,-1.50058775,-1.41090825,-1.523482,-1.42243375,-1.60499,-0.97638675,-1.08889025,-1.23175575,-2.32362475,-0.7769705,-1.57530125,-1.80899975,-1.9442965,-1.63385025,-3.07,78.62,2.07,4.0656,10.77,68.846,288.9,265.15,1005.15,236.25,472.5,119.85,229.6,273.55,1.566528,-0.75160925,202.280178,1.9339145,83.4337565,81.36453925,83.605781,9.4537235
12,12.75,0.3825,0.56,0.564736,0.64,-1.1655,-1.44,0.6375,0.967,0.87,1.01,1.402,0.375,0.473,0.943,0.88,1.37,-3.65117125,76.504737,2.121,4.004418,9.3766,68.784,406.697689,294.69663325,290.08009575,925.79862075,109.989996,451.3567375,66.68660725,255.93050475,297.992675,509.21525,77.643665,262.4388,306.274275,1.67985675,-0.74147825,238.925523,1.310274,0.043802,1.283356,82.924643,7.3923945,0.930905,0.93813,42.0245885,-2.502061,73.943925,-1.29553025,285.80145,306.1315,0.602218,-0.083814,51.263262,1.125374,0.013982,1.127408,52.46575,1.478424,-0.068524,0.00707,0.1586835,0.4100255,0.6336945,0.897078,-0.032471,0.0987685,0.2388955,0.4134595,0.5953885,1.055019,-0.270901,-0.01288725,0.10864775,0.22624925,0.3557195,0.57762175,0.0578575,0.210174,0.292701,0.448557,0.674389,1.020417,-1.620789,-1.503,-1.4992665,-1.411168,-1.518622,-1.421757,-1.607098,-0.977303,-1.092476,-1.231858,-2.324533,-0.776699,-1.576262,-1.8063475,-1.945651,-1.6294925,-3.0525,78.91,2.075,4.1027,10.4675,68.834,282.175,253.4,968.65,220.125,461.775,108.125,228.3,273.3,1.52105,-0.813075,201.034081,2.037657,84.670031,89.837986,66.17644675,9.172968
12,13.25,0.369,0.55,0.55,0.6241595,-1.1575,-1.44,0.634,0.98,0.88,1.03,1.42,0.37,0.47,0.944,0.885,1.37,-3.5622315,76.865226,2.119111,3.98137,9.284216,68.767189,406.7714165,273.0293795,263.27687475,871.425425,102.3562705,428.31450425,62.06484275,254.22702475,296.7985085,473.43775,73.4781375,258.41765,305.0729,1.676352,-0.7405295,225.67504775,1.38791575,0.05158525,1.40685725,77.7708285,7.350087,0.9014475,0.922507,35.3270885,-2.6302035,74.469555,-1.2833605,287.2788,305.1226,0.5914885,-0.0941415,44.1070755,0.92529575,0.0157765,0.93272,54.2943315,1.4696885,-0.067772,0.0082915,0.155358,0.4069305,0.63243,0.8966375,-0.0452955,0.0956115,0.2330185,0.41176,0.5844275,1.092831,-0.269741,-0.0236825,0.108413,0.2217515,0.3541215,0.57550325,0.0520105,0.2082275,0.284183,0.4415755,0.6647625,1.0183235,-1.6243365,-1.5156315,-1.5096435,-1.4135655,-1.5401355,-1.4280005,-1.6102465,-0.9797095,-1.091682,-1.238477,-2.3273565,-0.793162,-1.578256,-1.8135085,-1.9541455,-1.6358335,-2.945,78.985,2.10475,4.0902,10.8275,68.8145,266.825,229.4,898.775,197.8,427.6,98.025,229.6,272.9,1.5471255,-0.8207035,188.73168575,1.8435705,82.2855305,79.0176185,60.356952,9.563254
12,13.75,0.39,0.55975,0.56,0.63,-1.1685,-1.44,0.63,0.97,0.87,1.011,1.4,0.37,0.47,0.94075,0.88375,1.37,-3.59,76.531712,2.115,3.9478,9.19107925,68.776953,406.94063275,228.2602205,221.742604,766.34003725,91.5327145,374.81048775,56.81857325,254.80369025,297.30267525,423.3879,66.41781,263.4553,303.8202,1.6486955,-0.6986135,205.4507085,1.44249875,0.053003,1.425402,67.7931595,7.3439945,0.8329035,0.858997,37.48776225,-2.718967,74.672935,-1.4413405,288.16555,304.4446,0.584353,-0.08058025,38.02840525,0.8667655,0.0155135,0.867789,44.615673,1.477161,-0.0614925,0.01461475,0.16056575,0.4073375,0.633626,0.89590175,-0.04736075,0.09541125,0.22869175,0.414763,0.58532325,1.13762725,-0.26600675,-0.021758,0.1152705,0.222255,0.36209,0.578757,0.05082675,0.2092965,0.286948,0.44099625,0.6611265,1.01344125,-1.6265485,-1.51736525,-1.50952175,-1.41552475,-1.5410915,-1.427857,-1.6100055,-0.980861,-1.09754575,-1.2392855,-2.328389,-0.79627825,-1.57844,-1.81625625,-1.9543075,-1.634547,-3.0325,78.91,2.14525,4.09125,10.83,68.824,222.1,193.6,797.6,172.8,376,84.375,232,272.4,1.54875325,-0.78769525,169.26454725,1.89638725,70.9452185,75.024221,59.143332,9.46557075
12,14.25,0.3888065,0.56552425,0.554,0.6216795,-1.163,-1.44,0.64,0.9805,0.88,1.03,1.42,0.37,0.4695,0.94,0.88,1.37,-3.814814,76.890018,2.044,3.964087,9.184581,68.773909,406.70566825,179.9042575,164.56317475,655.2466835,78.22737425,313.8,49.2434585,253.680125,295.16681675,358.8404,57.90281,260.6195,303.742,1.6411805,-0.7003285,181.42990875,1.3357255,0.054909,1.329337,64.7570735,7.2628,0.91061,0.93958575,28.808987,-2.98861025,74.5656775,-1.49304575,286.452425,303.2272,0.569623,-0.084028,28.755877,1.1164225,0.01455,1.1208585,47.8455395,1.461647,-0.051673,0.017524,0.166094,0.41537025,0.64088,0.89967725,-0.0337575,0.10627425,0.24524325,0.4249465,0.6192055,1.12181275,-0.2591865,-0.003881,0.1249395,0.239504,0.372382,0.58619,0.06476625,0.22665825,0.301825,0.45663175,0.67397725,1.029749,-1.62571875,-1.515323,-1.50645575,-1.41152775,-1.53911925,-1.4275765,-1.60692725,-0.978118,-1.09889225,-1.23416475,-2.32507125,-0.79167975,-1.579265,-1.817714,-1.9514255,-1.63201575,-3.01,79,2.13275,4.05545,10.6675,68.8195,199.45,151.8,664.9,141.85,316.05,69.525,229.2,269.8,1.505375,-0.759468,148.04357,2.702581,71.5233345,73.120748,63.7661205,9.445484
12,14.75,0.367163,0.568434,0.56,0.64,-1.15225,-1.44,0.64,0.9735,0.878,1.015,1.4,0.3625,0.47,0.947,0.88075,1.37,-3.90856925,76.565728,2.010815,3.942589,9.2275,68.79183375,406.62688175,117.7182925,99.0714865,492.46950025,61.45701875,234.8534415,39.744383,253.01691125,294.30814975,275.8633,46.96759,258.2461,302.0796,1.646441,-0.676001,134.643357,1.598892,0.0520365,1.6727115,56.4671285,7.20495575,0.994222,1.045907,28.811388,-3.2796775,74.48152,-1.94102725,284.284575,301.106,0.579758,-0.074491,19.686177,1.3193725,0.0155815,1.332923,41.019417,1.4533265,-0.0494255,0.020969,0.1683505,0.41824775,0.64718275,0.90677975,-0.02853275,0.1097675,0.24954625,0.42950575,0.63081675,1.13045425,-0.24658225,0.006321,0.1365305,0.251121,0.37537275,0.592957,0.0675875,0.234203,0.30674225,0.464997,0.68927625,1.03649425,-1.6241585,-1.5111055,-1.5032595,-1.410615,-1.539783,-1.424084,-1.606668,-0.9784725,-1.092072,-1.2322855,-2.322877,-0.784387,-1.5783165,-1.811627,-1.9506125,-1.6337325,-3.2025,79.88,2.02025,4.09985,10.94,68.827,141.4,100.5,507.9,104.3,243.7,52.125,227.4,267,1.5049445,-0.7374075,116.2846465,2.15035075,66.385976,67.9156775,46.4944975,9.6393485
12,15.25,0.38,0.568,0.56,0.64,-1.15,-1.44,0.64,0.99,0.88,1.031,1.42,0.37,0.47,0.9465,0.88075,1.37,-4.03482475,76.887392,1.922,4.004062,9.24,68.7921835,406.67180325,56.937111,39.80621375,329.488371,42.79848175,158.59638575,29.74064525,250.7185955,293.2199045,188.9979,36.47107,256.3479,300.8105,1.659056,-0.6180645,83.9753455,1.5759645,0.069023,1.58487,50.87128875,7.2396545,0.97675925,1.02411525,22.50772175,-3.533781,74.9321625,-2.1305975,282.4474,298.921975,0.57078075,-0.06480575,6.40421425,0.91333175,0.016473,0.94017575,33.59653125,1.48867425,-0.04613275,0.02355775,0.16787575,0.4271805,0.64938825,0.91100975,-0.0239045,0.11289775,0.24634025,0.4292875,0.639505,1.1471615,-0.23378875,0.0131615,0.141731,0.261281,0.3822465,0.602437,0.06902225,0.23657275,0.3217745,0.47775325,0.69955,1.047908,-1.620874,-1.5075685,-1.5006225,-1.4087015,-1.536123,-1.420546,-1.606221,-0.978181,-1.0898865,-1.2297455,-2.32327,-0.7764045,-1.5781895,-1.808775,-1.9476365,-1.6350645,-3.5575,80.1425,2.0125,4.0521,10.825,68.858,84.425,42.5,356.05,66.7,167.725,33.525,228.5,266.5,1.5065655,-0.75696,79.63207725,1.784302,55.77690875,64.18307775,47.976175,9.41979525
12,15.75,0.388,0.57,0.549,0.64,-1.15,-1.44,0.6415,0.98,0.88,1.011,1.40075,0.3675,0.46975,0.94,0.8785,1.37,-4.11893975,77.36804,1.927537,3.967926,9.1125,68.802437,406.6499925,15.3864185,9.35357575,180.5089735,26.0676825,83.758726,18.188778,250.37073175,291.20619975,100.1325,23.57917,257.0873,299.3644,1.65350425,-0.64999575,32.792417,1.46692825,0.06864175,1.55352125,43.65227725,7.234891,1.0922345,1.022552,13.32046375,-3.649638,75.1568625,-2.184293,279.855075,297.54755,0.544465,-0.057356,-0.22802,0.81167825,0.0205525,0.799214,30.5697585,1.435451,-0.045856,0.01792425,0.1651255,0.42563425,0.6531055,0.910562,-0.024443,0.1064535,0.24171575,0.42899925,0.64629275,1.13951525,-0.2241825,0.007724,0.144495,0.258058,0.384437,0.607866,0.06962175,0.23147275,0.3228245,0.47949575,0.70123625,1.05063775,-1.62006,-1.506428,-1.499595,-1.406487,-1.530444,-1.421004,-1.605741,-0.978432,-1.096339,-1.227133,-2.320584,-0.774876,-1.576715,-1.806264,-1.94207,-1.627981,-3.895,80.8325,1.9965,4.02685,10.7475,68.8655,19,6.9,190.825,39.075,89.9,19.85,234.1,264.8,1.5540815,-0.795023,32.731417,1.67083475,47.275538,56.58245025,34.843458,9.4735955
12,16.25,0.38817925,0.574,0.557092,0.651,-1.1465,-1.44,0.643,0.99,0.88,1.03,1.42,0.36,0.47,0.94,0.8755,1.37,-4.4591125,77.615658,1.794584,3.939147,9.07866525,68.80520025,406.754419,0.2927575,-3.88209025,56.40436725,9.8526385,25.0731615,6.503672,250.482418,289.29513725,20.91546,10.00569,255.7196,297.6723,1.614881,-0.57210575,-2.69876175,1.4590345,0.062912,1.483304,40.885796,7.169245,0.855681,0.88734675,12.82739425,-3.941152,75.6449475,-2.273623,278.68105,295.88205,0.546866,-0.0596595,-4.0746375,0.803567,0.0212075,0.791593,29.522165,1.38875,-0.0479855,0.01492975,0.16259875,0.4198275,0.65063325,0.90932275,-0.0342405,0.098196,0.2372455,0.426721,0.6486955,1.1325885,-0.233905,0.0060695,0.1374105,0.257889,0.386914,0.605704,0.0709165,0.2259895,0.32337975,0.4792595,0.7013945,1.04883425,-1.620152,-1.5012425,-1.497977,-1.4044195,-1.525812,-1.4188945,-1.6041085,-0.97796,-1.0893025,-1.227524,-2.3183825,-0.7733425,-1.575009,-1.804797,-1.9431895,-1.627475,-4.3875,81.395,1.929,4.0778,10.7075,68.88175,-2.3,-10.9,54,16.5,24.325,7.75,234.4,264.2,1.49599725,-0.734033,2.10729,0.364327,42.987729,60.969707,28.866788,9.46811725
12,16.75,0.38507,0.57,0.5553085,0.64,-1.1485,-1.44,0.64,0.98,0.87025,1.014,1.4,0.36,0.4625,0.938,0.8735,1.366,-4.891496,77.871702,1.681865,3.884001,8.9029185,68.81228675,406.80962125,-7.083865,-11.7654245,7.2343695,1.011602,1.70176825,0.3,251.24448175,287.980771,0.998631,1.614145,254.9629,294.7822,1.6004815,-0.5619385,-19.720436,1.43407,0.05778,1.428276,43.229614,7.0352815,0.9613475,1.02493975,13.8725065,-4.343145,75.62144,-3.00320375,277.294125,293.303875,0.554436,-0.0453435,-7.8756245,0.7461475,0.015138,0.740796,27.53617775,1.389082,-0.04892475,0.01242275,0.154996,0.41749725,0.64752225,0.9062605,-0.03666075,0.0889645,0.22869375,0.42467225,0.64101675,1.132767,-0.23721675,-0.009547,0.1339295,0.254893,0.38039475,0.608702,0.06861975,0.22005875,0.32377725,0.47803725,0.70173075,1.0495875,-1.620492,-1.5006635,-1.4981085,-1.4038115,-1.524122,-1.418059,-1.603741,-0.9771175,-1.08982,-1.2279305,-2.3182775,-0.772326,-1.5754255,-1.80397,-1.9433595,-1.630045,-4.525,81.6975,1.8525,4.06785,10.71,68.89725,-7.925,-16.7,7.325,2.6,1.925,0.8,232.3,264.4,1.476979,-0.7616035,-15.266167,-0.158882,46.728156,62.4979915,24.86173,9.284484
12,17.25,0.38,0.5669915,0.55368,0.626108,-1.147,-1.44,0.64,0.993,0.88,1.03,1.42,0.36,0.4645,0.933,0.8735,1.364,-5.081597,78.04,1.718,3.879745,8.917917,68.8096115,406.752333,-8.5796925,-13.29160375,0.142172,0.057141,0,0,251.337003,287.17312525,-0.934485,1.104965,254.1741,293.2791,1.607956,-0.62822575,-25.578186,1.3676285,0.042728,1.35916675,40.2543315,7.1164,0.8886505,0.93466925,15.6952785,-4.715453,75.62489,-3.4205265,276.474925,292.079775,0.572616,-0.054178,-9.436926,0.71323,0.014916,0.70742875,27.835854,1.43205175,-0.056477,0.004959,0.14987875,0.4135975,0.6425385,0.90459025,-0.03810825,0.0805485,0.2247445,0.42262375,0.63885975,1.12930975,-0.24260325,-0.0141925,0.129691,0.24754625,0.37703675,0.606856,0.06398975,0.2143805,0.31631475,0.4750995,0.6983325,1.04436075,-1.6202655,-1.5009455,-1.4974365,-1.4037975,-1.514232,-1.4173145,-1.60261,-0.977189,-1.0892,-1.2284095,-2.318702,-0.771251,-1.575829,-1.805159,-1.943282,-1.626211,-4.75,81.4,1.85525,3.987125,10.575,68.88775,-8.25,-15.1,0.1,0.1,0,0,234.9,263.9,1.486609,-0.769607,-21.35135225,-0.39032775,43.845045,56.809889,19.78588225,9.343606
12,17.75,0.37,0.56357475,0.55,0.62828925,-1.15,-1.44,0.64,0.98,0.88,1.01,1.4,0.365,0.46,0.93,0.875,1.36,-5.05396325,78.265455,1.673,3.870668,8.954314,68.8129125,406.6792615,-9.0362555,-12.53303675,0.04378925,0.036693,0,8.15e-05,250.32798775,286.7718835,-0.9202815,1.188082,255.99595,292.6033,1.6158675,-0.63086475,-23.7618275,1.25062675,0.045545,1.27215225,41.6725905,7.121281,0.81119425,0.8358385,13.63869,-4.9043285,75.7862725,-3.577415,275.86095,290.85325,0.55996125,-0.05717225,-8.4400935,0.76594,0.0132435,0.750619,28.660179,1.447417,-0.06319125,-0.00111125,0.14440675,0.41084975,0.6405345,0.90226725,-0.0390435,0.0756395,0.21873925,0.42017625,0.63299925,1.108941,-0.2519065,-0.019934,0.123644,0.23884375,0.37411925,0.601468,0.06182675,0.2032935,0.30575725,0.466084,0.690639,1.037718,-1.619857,-1.50407,-1.496267,-1.4018035,-1.5128405,-1.417894,-1.6035305,-0.976576,-1.089957,-1.2284575,-2.3171865,-0.771933,-1.577424,-1.8051625,-1.9440195,-1.624218,-4.685,81.58,1.8155,3.9965,10.66,68.869,-7.4,-11.6,0,0.1,0,0,231.6,263.5,1.500968,-0.804224,-21.537872,-0.382626,53.84670775,62.6247615,21.911364,9.322264
12,18.25,0.36775675,0.5592305,0.54,0.62,-1.15,-1.44,0.6405,0.9955,0.88,1.0255,1.41525,0.365,0.46,0.93,0.875,1.3625,-5.0788015,78.447095,1.729,3.831835,9.007152,68.81365425,406.645181,-9.4107865,-12.8110715,0.03260325,0.03311825,0,0.003225,249.0988545,286.5076585,-0.6384065,1.153274,255.34365,292.66335,1.5948105,-0.6112445,-25.47242,1.3314725,0.0526155,1.310848,42.34144075,7.22765125,0.88818475,0.90299925,14.501979,-4.8044865,75.858895,-3.550115,276.0115,290.58515,0.554623,-0.047592,-9.416219,0.77945225,0.013744,0.78767075,29.975631,1.426874,-0.068562,-0.00702675,0.14228775,0.40876625,0.635469,0.89962825,-0.0401075,0.073489,0.2166285,0.416575,0.62632175,1.103308,-0.25172175,-0.0293045,0.118702,0.23398075,0.3722285,0.594331,0.061012,0.201839,0.298576,0.46146975,0.68588725,1.03310225,-1.6193715,-1.5039725,-1.4969525,-1.4002005,-1.507024,-1.4169875,-1.602493,-0.9774435,-1.0888275,-1.2274285,-2.3169045,-0.7715795,-1.5751785,-1.8051015,-1.945227,-1.626442,-4.755,81.285,1.80425,4.01565,10.9175,68.84825,-7.725,-9.4,0,0.025,0,0,232.9,263.4,1.51028,-0.805162,-21.639397,-0.2205165,48.669595,58.7648095,26.264123,9.485455
12,18.75,0.35117775,0.55322575,0.530524,0.618781,-1.153,-1.44,0.6405,0.98,0.88,1.01,1.4,0.365,0.4575,0.93,0.8705,1.3625,-5.16778875,78.564123,1.718001,3.8229,8.9250915,68.82385475,406.6576885,-9.85,-12.57216725,0.03005575,0.03078625,0,0.00639775,251.16494125,286.30291675,-0.6101075,1.08814,258.3178,292.3135,1.585976,-0.594062,-26.348479,1.2485055,0.046869,1.2474525,38.40712925,7.146768,0.997708,0.97192425,11.11361075,-5.0076365,76.311875,-3.707558,276.2619,289.75455,0.5426205,-0.05106525,-10.29386775,0.69619925,0.012661,0.68960325,26.87156,1.380902,-0.07377025,-0.01223675,0.1422385,0.4086165,0.6332525,0.89835475,-0.04231175,0.07210925,0.2186255,0.414756,0.62203625,1.091908,-0.26053875,-0.0335795,0.1132145,0.2296455,0.36566775,0.590824,0.0570365,0.19766425,0.29367475,0.45924275,0.67996225,1.02764125,-1.619676,-1.501624,-1.4978405,-1.4003575,-1.512135,-1.4196505,-1.6034865,-0.974295,-1.091645,-1.226662,-2.316819,-0.7729525,-1.5761725,-1.805394,-1.945526,-1.624756,-4.9525,81.8675,1.8765,3.9765,10.9225,68.84875,-7.2,-12.1,0,0,0,0,227.7,262.7,1.506749,-0.782038,-21.327465,-0.40174925,46.354284,56.56690775,21.58723725,9.588696
12,19.25,0.3503035,0.55,0.529638,0.611972,-1.1505,-1.44,0.64,0.9955,0.88,1.0265,1.419,0.365,0.46,0.93,0.87,1.36,-5.24985125,78.332595,1.704231,3.820069,8.8325,68.83128375,406.65275425,-9.1759555,-10.95656775,0.0263325,0.02678825,0,0.01232975,251.753104,286.30791275,-0.6368935,1.0594975,256.0194,291.87895,1.607103,-0.6156655,-27.311946,1.234284,0.0475975,1.221503,38.0592595,7.046502,0.9558445,0.95915325,12.1988715,-5.226825,75.88831,-3.905271,276.1293,289.5533,0.555306,-0.049626,-10.322104,0.733926,0.0183625,0.7477105,26.088926,1.379626,-0.07352525,-0.01115825,0.141228,0.4079555,0.63194075,0.8967855,-0.04386975,0.0672605,0.21396725,0.412837,0.62369175,1.08520675,-0.261572,-0.036692,0.106005,0.23337475,0.36392175,0.588657,0.056532,0.194972,0.29117975,0.45331225,0.67792575,1.02519,-1.6191905,-1.4996705,-1.4965935,-1.4007605,-1.5068695,-1.4199305,-1.6023315,-0.9750575,-1.0918795,-1.2251175,-2.3171365,-0.772725,-1.5771855,-1.8047615,-1.9482015,-1.6322395,-4.9325,81.9825,1.807,3.92055,10.7575,68.85725,-7.2,-19.2,0,0,0,0,230,262.6,1.512853,-0.836143,-22.354295,-0.09900475,44.0994435,53.36803175,23.595364,9.379342
