DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
10,21.25,399.287775,5.47915,0.1947455,-28.4075,-44.1225,-72.961015,-46.009435,-26.55465,1.572375,0.054557125,-1.01964625,0.1763675,0.21246625,0.07692975,99.014375,34.688,14.29175,5.3213875,16.15665,15.42,18.055,15.6425,16.6565,18.63625,-105.38,0,0.019375,2.4784,0.4156,278.4375,368.4875,0.1947455
10,21.75,399.0782375,5.6092875,0.5226575,-29.215,-45.5125,-79.2080925,-31.577625,-28.7517125,1.654525,0.049079875,-0.76211125,0.1949775,0.19217625,0.079664375,99.0315375,34.8065,13.72025,4.969625,15.8625875,15.2375,18.01,15.45525,16.53075,18.6505,-104.8,0,0.019375,2.4784,0.361225,278.115,366.0625,0.5226575
10,22.25,401.242425,5.59485,0.38887825,-29.8325,-46.8575,-57.667625,-18.3928525,-34.780725,1.7343875,0.073768875,-0.8541275,0.231425,0.1971425,0.11243125,99.03925,35.11775,12.96375,4.4663625,15.4826875,15.0375,17.9575,15.303,16.41,18.657,-103.9275,0,0.019375,2.4784,0.2549,277.265,364.82,0.38887825
10,22.75,400.1227125,5.49245,0.41263,-30.96,-48.67,-64.93776,-31.646025,-32.087875,1.963525,0.070122125,-0.89118125,0.2565125,0.2248925,0.086141375,99.058275,36.33125,12.3795,2.651025,14.850125,14.87,17.8975,15.1375,16.279,18.648,-102.8825,0,0.019375,2.4784,0.4447,276.47,362.4275,0.41263
10,23.25,400.6392125,5.4250875,0.41165825,-31.555,-49.9775,-99.43392,-54.852485,-22.224125,1.9912375,0.065839,-0.78119875,0.28768625,0.19689125,0.11857875,99.06365,36.78325,11.8485,2.0068875,14.250245,14.7075,17.8375,14.9865,16.1535,18.6335,-101.34,0,0.019375,2.4784,0.230475,275.1125,359.9625,0.41165825
10,23.75,400.7771875,5.381375,-0.00445674999999991,-32.06,-51.135,-89.50651,-36.1471075,-27.4803,1.8888375,0.07254625,-0.864145,0.22356625,0.1595375,0.08434,99.0738625,38.36125,11.33625,1.52615625,13.6353125,14.5525,17.7775,14.8255,16.0225,18.6145,-100.55,0,0.019375,2.4784,0.6407,274.0175,357.715,-0.00445674999999991
11,0.25,417.02265,5.36418,0.0266975,-33.564,-54.508,-76.896195,-14.332405,-31.55016,1.418275,0.04561,-0.7303325,0.15723,0.214375,0.06933965,98.65492,47.036,3.0495,0.01116325,3.92729,11.22575,13.359,11.411,12.21425,14.1875,-93.78,0,0.498375,0.0142,0.0664,245.98,327.22,0.0266975
11,0.75,417.87593,5.18827,0.5638805,-37.41625,-57.88075,-82.798425,-9.9502025,-24.22536,1.145667,0.05394375,-0.8158415,0.1288485,0.2096135,0.0574875,98.674995,48.2295,3.0597,0,3.840085,11.215,13.329,11.39175,12.199,14.179,-97.02,0,0.498375,0.0142,0.1896,249.96,325.96,0.5638805
11,1.25,417.767705,5.00774,0.319907,-41.68025,-58.02875,-104.744375,-8.737,-19.207435,0.976087,0.04266995,-0.9253995,0.1488635,0.1269915,0.0667631,98.638805,44.281,2.9471,0,3.73113,11.202,13.28975,11.38325,12.19375,14.16125,-101.94,0,0.498375,0.0142,0.1778,241.78,323.94,0.319907
11,1.75,418.471575,5.12071,-0.44433,-41.97925,-59.66875,-80.68242,-19.46608,-16.577325,0.861878,0.0381403,-0.8533875,0.1617555,0.150999,0.0640083,98.63372,42.55,2.64935,0,3.4414,11.18675,13.2675,11.37025,12.1715,14.152,-102.26,0,0.498375,0.0142,0.0058,240.62,322.8,-0.44433
11,2.25,418.038005,5.045345,-0.3414962,-40.274,-58.7825,-55.219355,-9.3090975,-13.84827,1.152585,0.03049275,-1.095945,0.1716315,0.148993,0.05354365,98.602145,46.8405,2.36445,0,3.25971,11.16225,13.2375,11.35575,12.10675,14.13425,-102.2,0,0.498375,0.0142,0.01165,239.28,321.6,-0.3414962
11,2.75,418.50027,5.247675,1.0307825,-36.705,-56.66375,-55.1632,-13.774645,-27.749995,1.26472,0.0396043,-0.9381615,0.208264,0.161783,0.06205095,98.621785,47.2465,1.90905,0,2.633775,11.1045,13.189,11.33275,12.05125,14.11575,-102.64,0,0.498375,0.0142,0.0302,238.14,320.72,1.0307825
11,3.25,419.414045,5.235435,0.43542,-41.56125,-61.887,-83.7519,-11.0404225,-34.298705,1.33577,0.05187055,-0.7469715,0.244418,0.210174,0.08820525,98.633145,53.5415,1.55125,0,2.149515,11.02975,13.16675,11.3275,11.995,14.09725,-102.12,0,0.498375,0.0142,0.0337,236.82,319.205,0.43542
11,3.75,420.752695,5.305185,0.0143275,-42.47275,-61.03125,-66.4916275,-7.69062,-28.156755,1.35682,0.0554015,-0.7598025,0.2315585,0.2299405,0.09052555,98.647385,51.494,1.3023,0,1.923445,10.95575,13.16375,11.32225,11.958,14.07025,-102.14,0,0.498375,0.0142,0.013625,235.76,317.1,0.0143275
11,4.25,422.71172,5.19469,-2.607605,-37.889,-57.287,-80.774775,-12.180445,-23.83586,0.8758765,0.02973255,-0.8094755,0.2565525,0.226024,0.0810343,98.6572,53.5175,1.266,0,1.91987,10.89025,13.16,11.28225,11.9495,14.05175,-101.78,0,0.498375,0.0142,0.02375,235,316.175,-2.607605
11,4.75,422.57264,5.085945,-0.2492275,-37.24725,-57.943,-87.94267,-8.9075,-17.381595,1.07275,0.067359,-0.753214,0.266803,0.2368915,0.1036495,98.67079,55.4765,1.3835,0.00495915,2.12534,10.84325,13.157,11.226,11.94025,14.024,-100.5,0,0.498375,0.0142,0.03,235,316.15,-0.2492275
11,5.25,422.985325,4.954605,0.61015,-37.29875,-58.45175,-60.335715,-15.0364375,-20.52378,1.304885,0.07337175,-0.6726005,0.2849235,0.226227,0.135414,98.67363,56.6705,1.3037,0,1.922815,10.7825,13.154,11.169,11.931,13.99625,-100.56,0,0.498375,0.0142,0.037,234.62,315.325,0.61015
11,5.75,421.70901,4.86641,0.265432,-37.82,-59.41725,-57.6682425,-15.72068,-18.828405,1.09802,0.0643233,-0.5742605,0.2327075,0.192616,0.0910734,98.67268,57.7275,1.2994,0,2.022725,10.711,13.151,11.10425,11.92175,13.97775,-98.34,0,0.498375,0.0142,0.045975,233.28,314.225,0.265432
11,6.25,422.69812,4.80682,0.177023,-37.84075,-59.059,-70.0912375,-6.3921,-21.833075,1.335515,0.05604405,-0.6060095,0.217061,0.151534,0.08569945,98.680575,61.688,1.40175,0,2.077075,10.64875,13.13875,11.03875,11.91725,13.95,-97.46,0,0.498375,0.0142,0.0348,232.62,314.9,0.177023
11,6.75,422.994275,4.656055,0.7057195,-39.97375,-62.207,-72.2371875,-8.0760425,-20.391745,1.19961,0.04392615,-0.691305,0.242564,0.1960935,0.0728921,98.712405,63.306,1.17465,0,1.539955,10.59575,13.13575,10.9825,11.9035,13.92225,-90.46,0,0.498375,0.0142,0.0926,231.64,314.1475,0.7057195
11,7.25,422.876785,4.86712,0.78948,-41.40775,-62.47275,-73.50886,-8.40436,-14.48108,1.10902,0.07090465,-0.5608665,0.2628955,0.2018465,0.1369835,98.77641,65.528,0.83985,0,0.9267075,10.5705,13.142,10.95325,11.89125,13.88525,-57.644,0,7.4015,3.5096,0.3102,230.94,314.2325,0.78948
11,7.75,421.06883,4.811205,-0.858224,-41.28225,-62.107,-46.865805,-9.23991,-10.76214,0.609119,0.06699515,-0.705283,0.269659,0.200982,0.1012114,98.7998,65.4645,1.06375,0,1.0011615,10.57375,13.13825,10.941,11.879,13.8575,-6.726,6.79345,23.33175,11.2256,1.2752,231.72,316.975,-0.858224
11,8.25,421.128425,5.02682,-3.657245,-40.1475,-59.42325,-53.862975,-10.276095,-5.320255,0.6318345,0.0951997,-1.0183475,0.3410185,0.300307,0.1857145,98.82442,65.427,1.9936,0,1.95426,10.58675,13.1445,10.968,11.86825,13.83675,8.4002,35.67,33.659,20.166,1.7532,233.8,323.38,-3.657245
11,8.75,419.822925,5.140145,-6.64349,-37.467,-55.6985,-35.98437,-18.775895,-1.5032645,0.85261,0.0942089,-0.859399,0.365607,0.3301005,0.1751295,98.849255,55.1135,2.9747,0,3.247645,10.6185,13.1315,11.0695,11.8755,13.8135,30.836,70.2505,39.407,40.218,4.49,236.76,331.02,-6.64349
11,9.25,418.452005,5.11969,-8.212905,-35.278,-53.349,-54.01055,-2.313975,-7.16453,1.069905,0.167208,-0.9117365,0.452853,0.412831,0.2614645,98.84921,53.941,3.9945,0,4.383725,10.7285,13.1205,11.178,11.887,13.812,23.06,56.724,59.3925,28.714,2.5122,241.16,339.18,-8.212905
11,9.75,417.1587,5.13587,-11.1264375,-30.452,-44.3565,-50.5495225,-1.9145175,0.401146,0.804402,0.1887715,-0.8580405,0.427361,0.423922,0.276874,98.884175,44.7465,4.54155,0,4.76137,10.9465,13.101,11.3045,11.9085,13.8105,31.002,93.65,103.915,36.988,3.5894,245.32,341.84,-11.1264375
11,10.25,416.120435,5.06667,-13.3243,-26.4055,-39.403,-57.18514,3.0004675,3.984005,0.4418275,0.190484,-1.51452,0.481954,0.462892,0.297542,98.86356,41.322,4.9377,0,5.085945,11.2255,13.0915,11.422,11.9495,13.809,29.732,153.745,121.29,62.206,6.0316,246.94,344.72,-13.3243
11,10.75,415.651865,4.764065,-11.9318375,-23.43775,-32.85975,-75.4078475,-15.3911925,-0.177269,0.8061605,0.195447,-1.43853,0.511557,0.3926925,0.3466275,98.82464,39.804,5.43165,0,5.6065,11.44025,13.101,11.5605,11.9855,13.799,25.888,91.649,85.2175,34.688,3.5544,248.3,345.64,-11.9318375
11,11.25,411.959125,4.854425,-15.157895,-20.8895,-24.41875,-18.6924375,8.4323575,-7.77288,1.0029125,0.137349,-1.402805,0.5705635,0.4184785,0.321797,98.814685,34.0015,5.89285,0,5.814575,11.5525,13.111,11.64175,12.0365,13.7985,53.9,149.1,178.6425,66.038,6.4116,251.48,347.82,-15.157895
11,11.75,409.94226,4.813435,-11.69413,-20.255,-23.029,-31.49907,15.01475,-0.7485955,0.97709,0.230319,-1.23683,0.576528,0.4781455,0.3673845,98.768185,31.527,6.14115,0.0069041,6.10912,11.66,13.142,11.7385,12.1045,13.8065,31.744,168.945,220.235,41.758,3.6724,255.3,348.22,-11.69413
11,12.25,408.44351,4.859325,-14.94332,-19.84,-23.3185,-82.7637,15.56258,-18.752615,1.095195,0.2604895,-1.24583,0.691948,0.5572975,0.4497625,98.739315,31.5645,6.5038,0.06277215,6.33992,11.77525,13.181,11.835,12.23425,13.80775,17.935,68.7105,162.915,24.628,1.3862,256.56,348,-14.94332
11,12.75,406.802375,5.014665,-13.49884,-20.8505,-26.475,-93.07893,9.6115075,-44.6948075,0.95514,0.266552,-1.4386,0.746288,0.5716435,0.407151,98.69014,32.89825,6.923725,0.12053875,6.708725,11.8175,13.232,11.885,12.4015,13.825,44.982,112.18275,92.4295,56.8085,6.1711,256.08,346.42,-13.49884
11,13.25,405.53637,4.892495,-13.324955,-21.62325,-24.79075,-43.98788,0.119717500000003,-26.19721,0.8506955,0.209466,-1.3115,0.6193815,0.546346,0.404377,98.674005,32.112,6.768925,0.234175,7.02238,11.8405,13.30075,11.9095,12.40525,13.8275,40.129,127.2725,127.23,48.21875,3.47115,257.665,348.4225,-13.324955
11,13.75,403.804315,4.87853,-10.34954,-21.17825,-24.6525,-44.21192,3.92994,-32.48761,0.654279,0.184536,-1.536865,0.501558,0.5309595,0.358252,98.63108,32.20125,6.558375,0.200404,6.996325,11.8505,13.37075,11.93,12.41825,13.84725,40.086,133.895,91.87,63.56175,5.024175,261.5375,347.1725,-10.34954
11,14.25,403.04853,5.04556,-11.971075,-22.29425,-32.22925,-26.04492,0.0900900000000027,-11.557445,0.44505,0.165793,-1.713605,0.509932,0.400618,0.2731535,98.59679,30.749,6.45855,0.1434935,6.853195,11.8605,13.4505,11.94075,12.4195,13.877,30.825,132.875,92.91925,56.614,4.4797,264.355,347.7375,-11.971075
11,14.75,402.23045,4.880655,-9.83144,-24.51225,-39.337,-37.88133,-1.138058,-25.649565,0.3504725,0.1484595,-1.63068,0.4113325,0.49186,0.2487795,98.562755,32.128,6.3894,0.1148563,6.793385,11.9325,13.5105,11.9625,12.4305,13.90675,24.90555,91.2,84.17975,35.0075,2.3715,264.76,347.315,-9.83144
11,15.25,401.31056,5.14623,-8.7809475,-23.7,-37.34,-29.8661075,-2.57561825,-18.7384125,0.71517575,0.12735375,-1.6523,0.5338945,0.422603,0.232741,98.50774,31.036,6.345,0.19202625,6.753575,11.94,13.55,11.97,12.42,13.92,19.7491,62.674,98.20575,24.97215,1.93635,264.35,345.745,-8.7809475
11,15.75,400.8251625,4.902925,-5.82535,-25.01,-37.85,-64.78873,-4.84852,-36.804965,0.90410375,0.12289375,-1.7719625,0.38058875,0.4220575,0.2427675,98.52885,32.692,6.3906,0.0589915,6.8918,11.95,13.54,11.95,12.41,13.95,8.12465,39.814,62.405,16.2136,1.40145,263.95,345.125,-5.82535
11,16.25,400.3383125,5.0888625,-6.42292,-25.64,-36.88925,-78.46439,-2.510675,-20.42465,0.71722625,0.11891625,-1.474125,0.36491125,0.32124125,0.19524125,98.55445,33.668,6.3252,0.059429,6.685575,11.93825,13.54325,11.95675,12.41575,13.987,-2.98015,15.1076,27.32425,4.6,0.5941,263.94,344.765,-6.42292
11,16.75,399.9878375,5.3318375,-3.2116125,-27.9985,-40.80975,-81.07483,-4.95907575,-33.2449375,0.46358125,0.051387625,-1.2480875,0.2746625,0.20006375,0.085385375,98.5620625,37.012,6.1116,0.067945875,6.3726125,11.898,13.54425,11.94575,12.40675,14.017,-21.463,0,10.97275,4.4873,0.7528,264.84,343.555,-3.2116125
11,17.25,399.50489,5.3304375,-1.8483025,-29.0495,-40.15,-112.4046525,-2.1118625,-30.335075,1.0918125,0.071624,-1.5789,0.21885,0.16453,0.10805875,98.56725,37.138,5.842,0.116176875,6.226375,11.8425,13.541,11.93,12.405,14.054,-85.645,0,1.881675,0.6374,0.3584,261.585,342.67,-1.8483025
11,17.75,398.1616875,5.3835,-0.7689775,-30.03075,-42.21825,-113.22364,-15.3683225,-33.283025,1.2892125,0.06746475,-1.141475,0.184155,0.169525,0.09749,98.5774125,36.88,5.633,0.12366125,6.01075,11.775,13.5395,11.91125,12.40175,14.088,-103.085,0,0.02895,2.4784,0.126375,257.405,342.07,-0.7689775
11,18.25,399.75115,5.39299,-0.4809725,-28.72075,-43.84,-86.0278125,-3.344965,-28.139105,1.38298,0.024417,-1.0253265,0.124247,0.1194851,0.03762005,98.61372,38.082,5.5938,0.0821584,5.9914,11.71875,13.52325,11.87525,12.37025,14.11575,-102.69,0,0.019375,2.4784,0.203225,257.555,341.87,-0.4809725
11,18.75,402.46285,5.3745375,0.0142446,-29.242,-44.64175,-92.113055,-6.028325,-31.47588,1.348875,0.043276875,-0.85213,0.19021625,0.1522525,0.07038125,98.6134125,35.84,5.562,0.0971025,5.984625,11.67875,13.5255,11.83775,12.348,14.1335,-99.31,0,0.019375,2.4784,0.1666,257.56,341.8,0.0142446
11,19.25,404.5568625,5.65965,-0.0309035,-29.40825,-46.8245,-102.1828325,-9.26622,-31.6495625,1.514025,0.044088375,-1.036375,0.19476625,0.12796875,0.053395375,98.6543625,36.774,5.3896,0.11046625,5.9243,11.6405,13.51775,11.801,12.32425,14.1605,-97.835,0,0.019375,2.4784,0.140825,254.13,341.7475,-0.0309035
11,19.75,406.412275,5.675575,0.133115275,-29.93125,-48.2165,-111.95864,-10.074835,-22.034225,0.9348125,0.03686,-0.90897375,0.1741775,0.13202625,0.05651675,98.6743375,38.876,5.1872,0.11661625,5.8281375,11.60375,13.5,11.76425,12.3005,14.17825,-96.655,0,0.019375,2.4784,0.23065,250.795,340.7375,0.133115275
11,20.25,407.5255125,5.4788125,-0.075573,-30.43825,-48.61275,-91.9317775,-4.1707,-22.1439,1.0386875,0.037267,-0.80796625,0.17496,0.14310875,0.04521725,98.70395,40.03375,5.07975,0.101276875,5.715425,11.55,13.4915,11.739,12.27675,14.196,-97.18,0,0.019375,2.4784,0.0981,246.86,339.88,-0.075573
11,20.75,407.871555,5.460255,0.037717,-30.89475,-54.40375,-74.65355,-10.4786575,-24.04143,0.843973,0.04132105,-0.994744,0.147123,0.1232145,0.03215295,98.71084,38.46325,4.670975,0.08584875,5.512095,11.48525,13.48225,11.72525,12.2715,14.21375,-95.0775,0,0.019375,2.4784,0.1388,247.0325,338.82,0.037717
11,21.25,410.4074225,5.5290225,0.105802475,-31.429,-51.0165,-101.2731175,-47.674075,-35.9137875,0.5876885,0.039236825,-0.73301325,0.19163425,0.19762,0.038789975,98.7435125,39.925,4.483475,0.071472675,5.38545,11.4575,13.4645,11.72225,12.2585,14.22225,-94.0125,0,0.019375,2.4784,0.0948,249.615,338.08,0.105802475
11,21.75,411.744655,5.478475,0.362051,-32.293,-52.263,-83.80655,-49.531095,-23.931145,0.823332,0.042795575,-0.9015845,0.202332,0.14788925,0.031166325,98.7330125,40.39,4.30415,0.057015075,5.2627925,11.43825,13.44525,11.7115,12.25625,14.24,-96.33,0,0.019375,2.4784,0.09635,243.855,335.82,0.362051
11,22.25,411.9359375,5.6360875,-0.1150825,-32.8005,-52.002,-79.52741,-16.93985,-27.4854075,0.4826255,0.0565562,-0.9063275,0.2366425,0.162185,0.03636455,98.7350225,41.08325,4.10915,0.042789425,5.26022,11.43525,13.43675,11.70225,12.24475,14.2315,-94.62,0,0.019375,2.4784,0.0878,241.5525,332.82,-0.1150825
11,22.75,412.1752525,5.5773725,0.53280975,-33.0075,-52.3335,-114.47806,-20.255065,-21.5683425,0.97062875,0.057959325,-0.894218,0.21176075,0.15989775,0.0572091,98.69914,41.00125,4.103925,0.034697,4.942235,11.403,13.4275,11.68075,12.234,14.223,-95.0025,0,0.019375,2.4784,0.118,243.08,331.4,0.53280975
11,23.25,413.5122275,5.3856575,0.6536525,-33.97275,-52.389,-78.5679375,-18.89427,-22.290865,1.06831475,0.060350375,-0.729921,0.195915,0.186908,0.078677975,98.681425,39.45425,3.7705,0.031849025,4.6224125,11.30275,13.39825,11.5875,12.23325,14.2145,-96.6225,0,0.019375,2.4784,0.12,241.0425,331.54,0.6536525
11,23.75,415.96272,5.46716,0.14122475,-34.14125,-54.0005,-76.05402,-10.33682,-20.20335,1.2924025,0.047105825,-0.90617875,0.21409725,0.13087725,0.070949675,98.6898725,40.12325,3.395925,0.015690675,4.1077375,11.24575,13.37825,11.50425,12.2195,14.206,-96.3525,0,0.019375,2.4784,0.1716,240.625,330.06,0.14122475
12,0.25,412.2524625,1.792625,-0.31492,-35.765,-57.85,-68.4936375,-11.11461,-38.44584,1.128455,0.047851375,-1.16845,0.20788,0.128626875,0.04622275,98.9711625,36.915,0.323,0.0685095,-3.1411,6.47,9.165,6.618,7.781,10.155,-98.13,0,0.00425,0.0142,0.0732,224.78,296.74,-0.31492
12,0.75,412.832475,1.7508625,-1.1887925,-36.045,-58.47,-61.946675,-10.701685,-35.013325,1.1689875,0.037727,-1.04746875,0.17111625,0.20721,0.032774125,98.9446125,36.425,0.4015,0.044807375,-2.91648125,6.3955,9.15,6.539,7.7575,10.15,-98.435,0,0.00425,0.0142,0.043625,222.975,295.785,-1.1887925
12,1.25,412.5990125,1.8475375,0.00335099999999994,-36.375,-58.68,-61.16815,-9.68198,-21.673025,0.85052,0.06137075,-1.00514375,0.163305,0.2550125,0.036572,98.93125,38.7,0.319,0.044557375,-3.1655875,6.3085,9.135,6.454,7.7185,10.135,-98.0775,0,0.00425,0.0142,0.0594,221.5,295.285,0.00335099999999994
12,1.75,412.2581875,1.8514625,-0.1172205,-36.715,-59.345,-66.1818425,-7.264,-32.1106375,1.00676375,0.045382875,-1.00880625,0.15835,0.16611375,0.066269375,98.90325,39.345,-0.2745,0.01007125,-3.619475,6.228,9.12,6.3705,7.6435,10.115,-98.2025,0,0.00425,0.0142,0.0795,220.205,294.115,-0.1172205
12,2.25,412.4968125,1.869975,0.271112825,-37.255,-59.96,-70.3642975,-6.5944625,-36.3910625,1.2226375,0.081085125,-1.11206875,0.22961125,0.21914375,0.08824675,98.899175,41.365,-0.775,0,-3.8062125,6.1375,9.105,6.286,7.5705,10.105,-96.3475,0,0.00425,0.0142,0.04125,217.1875,293,0.271112825
12,2.75,412.9342,1.8268875,0.27710075,-37.675,-60.21,-62.603655,-6.04426,-28.7202875,1.2000625,0.069932625,-0.9772625,0.2181475,0.26114875,0.08250025,98.8659125,45.585,-1.2035,0,-3.8614375,6.052,9.085,6.2115,7.499,10.09,-95.5125,0,0.00425,0.0142,0.04215,222.59,291.9425,0.27710075
12,3.25,413.17935,1.8677375,0.758852,-38.005,-60.22,-72.9063975,-8.69266,-28.2099375,1.27365,0.0516415,-0.766435,0.21304375,0.2455825,0.093707875,98.83675,48.23,-1.5155,0,-3.9902875,5.978,9.075,6.1415,7.4315,10.075,-94.5825,0,0.00425,0.0142,0.085875,224.24,291.5025,0.758852
12,3.75,413.3919,1.816875,0.5378975,-38.26,-60.815,-67.31666,-6.85933,-25.2205875,1.5095125,0.0707145,-0.71955875,0.210965,0.19568375,0.092467,98.8164,47.725,-1.706,0,-3.8389125,5.913,9.06,6.075,7.3655,10.055,-93.925,0,0.00425,0.0142,0.09535,222.925,290.915,0.5378975
12,4.25,413.76242,1.85878,0.80662725,-38.63,-61.08,-67.17639,-8.76256,-17.73946,1.26594,0.0509346,-0.60158,0.174184,0.162802,0.0863442,98.80906,46.475,-1.8685,0,-3.91406,5.851,9.04,6.019,7.3045,10.045,-94.805,0,0.00425,0.0142,0.063875,222.96,291.075,0.80662725
12,4.75,413.9866375,1.8783875,-0.22726325,-38.915,-61.055,-83.05134,-6.23671,-23.23344,1.4438625,0.066066375,-0.5586925,0.1737775,0.26918,0.10560275,98.7891,49.23,-2.1465,0,-3.728075,5.8025,9.03,5.9645,7.247,10.03,-95.4875,0,0.00425,0.0142,0.0508,222.39,291.46,-0.22726325
12,5.25,413.677725,1.89105,0.063035,-39.065,-61.26,-104.29155,-10.511475,-21.8552875,1.1381625,0.064920125,-0.83936,0.23465875,0.28155875,0.069377375,98.7606375,50.79,-2.328,0,-3.736,5.743,9.015,5.915,7.192,10.01,-96.2425,0,0.00425,0.0142,0.1246,222.05,291.14,0.063035
12,5.75,412.70115,1.8976125,0.56425425,-39.35,-61.7,-73.94306,-10.17997,-28.2130125,1.008745,0.0332475,-0.7166125,0.16630625,0.23720875,0.0602395,98.752475,53.27,-2.7085,0,-3.97665,5.69,9,5.8635,7.1405,9.995,-95.86,0,0.00425,0.0142,0.0536,221.7,289.8375,0.56425425
12,6.25,412.780225,1.8654125,-0.74248,-39.825,-61.63,-79.098095,-16.76965,-25.9271625,1.0072725,0.03805425,-0.7387325,0.1714125,0.1748175,0.05972525,98.7735125,53.05,-2.998,0,-4.2133,5.636,8.985,5.8,7.0885,9.98,-97.405,0,0.00425,0.0142,0.0954,221.125,289.58,-0.74248
12,6.75,413.0590625,1.8751625,-0.1950995,-39.665,-61.465,-86.17698,-8.130775,-17.7746125,0.88564875,0.065611875,-0.8021075,0.229755,0.22984375,0.083082375,98.7973375,54.8,-2.9505,0,-4.412625,5.5905,8.97,5.734,7.0345,9.965,-99.2825,0,0.00425,0.0142,0.0687,217.85,288.67,-0.1950995
12,7.25,413.43496,1.91106,-0.1312705,-39.655,-61.32,-75.643325,-9.0878,-16.51476,0.980348,0.0351724,-0.849702,0.211746,0.1391584,0.0394042,98.8271,56.31,-3.111,0,-4.72894,5.542,8.955,5.6635,6.9775,9.95,-88.4125,0,1.0402,0.6276,0.235,221.6375,289.92,-0.1312705
12,7.75,413.45006,1.97904,-1.6996,-39.465,-59.705,-65.59028,-17.532,-12.8104,0.831152,0.0760668,-0.923256,0.253846,0.243006,0.1004052,98.89232,53.5,-2.9305,0,-5.00498,5.509,8.925,5.6105,6.922,9.935,-45.09625,0,7.258,7.575425,0.956625,222.125,292.71,-1.6996
12,8.25,411.756775,2.0086875,-2.9327,-38.915,-57.325,-56.39297,-15.0774,-9.36916,0.5217725,0.073535875,-0.967,0.2542275,0.2691825,0.13008625,98.8809,52.535,-2.8035,0,-4.4045,5.488,8.9,5.587,6.873,9.92,12.95225,0,17.706,17.32675,2.15545,223.4375,296.28,-2.9327
12,8.75,408.81755,1.9816,-4.89966,-37.06,-53.325,-39.31464,-2.239792,-2.0453125,0.65610875,0.11229125,-1.14485,0.3644775,0.25410625,0.1710275,98.9182,50.115,-2.1305,0,-3.8064625,5.5195,8.88,5.6235,6.836,9.905,5.32555,0.7515,25.8,11.7365,2.1676,224.16,301.45,-4.89966
12,9.25,407.52875,1.9484,-6.1221925,-33.235,-49.24,-48.403675,-10.467075,-14.5434875,0.58532125,0.132815,-1.227675,0.40207625,0.35342,0.2197675,98.9526875,45.99,-1.3325,0,-3.2284875,5.592,8.845,5.696,6.8125,9.89,32.865,48.22,17.328,45.4105,4.592225,226.255,306.85,-6.1221925
12,9.75,406.1501625,1.949,-11.3192625,-27.785,-40.51,-32.3314,-5.9568125,-10.87465,0.629055,0.12433375,-1.2985125,0.4100025,0.36996875,0.22396375,98.9633375,43.18,0.029,0,-2.5154125,5.731,8.825,5.825,6.8095,9.88,30.29625,21.72,22.018,49.39775,4.985475,226.1025,312.675,-11.3192625
12,10.25,404.4045,1.9376,-11.2013725,-24.135,-38.135,-33.8215975,-6.6164025,-11.639025,0.678515,0.1775625,-1.3516625,0.4658675,0.3876275,0.26727,98.9657625,40.025,1.1035,0,-2.3322375,6.0365,8.805,6.0595,6.8435,9.855,31.99975,60.595,37.748,40.713,2.82795,227.1375,317.505,-11.2013725
12,10.75,403.6343,1.86716,-13.27879,-23.92,-34.36,-37.3284,-3.223805,-5.21098,0.754938,0.183026,-1.50832,0.494096,0.423394,0.325084,98.91608,34.925,2.0385,0,-1.719318,6.2205,8.795,6.2265,6.9135,9.835,39.05,94.785,47.504,48.928,3.895925,230.09,323.9875,-13.27879
12,11.25,402.32124,1.81326,-11.7279175,-20.5845,-24.74975,-40.2912475,0.813484500000001,-4.48542,0.59795,0.203122,-1.1365,0.615676,0.50802,0.356156,98.88992,33.975,3.13,0.0835732,-0.595802,6.507075,8.78625,6.46795,6.9769,9.81125,52.4795,91.575,37.778,64.863,5.507,231.14,329.3,-11.7279175
12,11.75,401.949575,1.8384525,-10.3408425,-18.535,-18.62,-15.7636,8.299955,-7.198495,0.7128025,0.19003025,-1.73001,0.44856025,0.55180925,0.38838875,98.838585,30.52,4.073,0.2022065,0.749527500000001,7.1575,8.805,7.019,7.1655,9.8,70.4655,126.9,43.796,79.11375,7.763375,233.5675,331.325,-10.3408425
12,12.25,400.616025,1.8165325,-12.863925,-14.60725,-17.26875,-24.45222,-2.8540275,-2.518085,0.6769655,0.1944725,-1.6794225,0.5402945,0.51186625,0.38066775,98.75546,29.62,4.6345,0.21359925,1.3055375,7.835925,8.82825,7.467075,7.427675,9.7865,80.1525,125.45,58.644,91.621,8.957625,235.08,334.0425,-12.863925
