DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
10,22.25,0.42,0.759125,2.7252113482,10.1305408216,0.7888431816,2.3715005246,2.1800563089,0.9772390865,9.796044,0.6834437099,-0.00913600000000001,97,9.38375,8.589375,8.325,8.55375,5.073125,4.38575,-0.272,1.680375,325.225,344.3125,1.391875,0.342
10,22.75,-0.065125,0.567,7.72591361399998,9.61656883419999,0.7636866428,2.4647241631,2.32774954432,0.95198799718,10.07107766,0.68011763538,-0.004518,97.1,9.12,8.588625,8.26275,8.56,4.882,8.568,-0.131,1.21875,323.9,343.4,1.34975,0.387
10,23.25,-0.471375,0.411625,4.393461378375,8.53642180697499,0.768906228324999,2.6244674793,2.4659075475025,0.913192617065,10.30110689,0.6577135632725,-0.00945500000000001,97,9.4,8.577625,8.18825,8.56,4.696,7.68075,-0.127125,1.377,327.4,343.45,1.286,0.389
10,23.75,-0.578,0.2755,5.88065374645,7.8119041669,0.746443717275,2.52777971787,2.26527436462,0.9959527976975,10.8147727425,0.705006959305,-0.0075415,96.8875,9.39875,8.542625,8.14725,8.54875,5.1855,7.329,-0.182,1.303875,328.5375,344.15,1.377875,0.358
11,0.25,-0.54920000000001,-0.528875000000005,0.611411372600006,6.86829566025,0.56065025365,2.056875734605,1.6937573236875,0.802049311855,10.40224781,1.11417555517,-0.00714,96.81,8.83825,4.61685,4.64965,4.594575,3.241075,3.58929999999999,-0.0353750000000008,1.492725,320.2925,333.2825,1.030975,0.323625
11,0.75,-0.738275000000008,-0.623175000000006,-1.743634439,6.806186439,0.527804829,1.9053891904,1.606295471,0.7117542202,10.0801092,1.0536837367,-0.00338,96.865,8.512,4.632625,4.5939,4.601925,2.88975,3.639375,-0.027450000000001,1.38975,317.465,333.595,0.873799999999999,0.3518
11,1.25,-1.01327500000001,-0.767575000000007,1.75190959355,7.3966787582,0.568678273975,2.0112222055825,1.83207115202,0.7730879187725,10.1053365425,0.91025048716,-0.00187225,96.865,8.60825,4.617525,4.518275,4.601625,3.024975,4.13877499999999,-0.0200750000000002,1.222625,316.3875,332.8125,0.930799999999999,0.32905
11,1.75,-1.32442500000001,-0.943175000000007,-1.421121753,7.430658445,0.648498418,2.3263307342,2.2934829426,0.8684820044,10.2320028,0.8553133677,-0.00321,96.72,8.63599999999999,4.590975,4.487575,4.59195,2.7797,4.25432499999999,-0.041,1.0881,318.555,330.5425,1.1684,0.292625
11,2.25,-1.5298,-1.10107500000001,-2.515575855,7.63313737,0.635834569,2.4130097658,2.0991891549,0.8851421552,9.7087098,1.0407634736,-0.00471,96.765,8.61875,4.590975,4.434975,4.551725,2.8096,11.9085249999999,0.0418499999999995,1.20865,318.525,330.045,1.0428,0.3518
11,2.75,-1.667,-1.26595000000001,0.254979105925,6.559856575325,0.5496670255,2.2829436766375,1.97094366827,0.7317896797375,9.5000912025,0.885219202065,-0.004812,96.055,8.1542,4.603125,4.34965,4.604325,2.487575,9.85902499999991,-0.0230000000000003,1.385175,320.095,328.235,1.17455,0.332425
11,3.25,-1.802825,-1.35162500000001,2.10123771184987,6.3895055868,0.6029865557,2.228434594825,1.855787636705,0.82595028896,9.668737625,1.06915704768,-0.005768,96.1325,8.359075,4.569675,4.293075,4.559975,2.37032499999999,5.36244999999996,-0.100225000000001,1.517925,320.1975,327.425,1.049175,0.363425
11,3.75,-1.981175,-1.436225,-1.11969202485,5.7963824861,0.6236006127,1.924116615925,1.942807313585,0.828799557479999,9.89780792,0.950586930159999,-0.0051255,96.1775,8.45717499999999,4.53335,4.211725,4.5584,2.33325,7.33804999999997,-0.0816750000000011,0.9802,319.91,327.6775,1.012775,0.2774
11,4.25,-2.09745,-1.657125,-0.498908252550003,6.26479917084999,0.63268573095,1.94128251677,1.84242837889,0.822358418615,9.215246205,0.836217139309999,-0.004676,96.21,7.97945,4.51885,4.15175,4.552325,2.3127,4.59802499999998,-0.0423000000000006,1.172675,317.2525,326.9725,1.02375,0.2774
11,4.75,-2.0897,-1.7718,-0.505395838625008,7.280158139075,0.7595285548,2.443745412835,2.33159115046,1.00174758826,9.5139191375,0.9516174332775,-0.00833750000000001,96.365,7.8614,4.509925,4.097875,4.55095,2.81265,4.53052499999997,-0.18915,1.12935,316.23,329.95,0.844,0.3084
11,5.25,-2.01685,-1.774125,1.25527730185,7.559206795575,0.7270996599,2.8053747908725,2.34954340872,0.98445057393,9.7622444575,0.89011806643,-0.004007,96.255,7.911675,4.50355,4.0544,4.53565,3.253725,6.38955,0.0510749999999999,1.16765,317.81,333.1325,1.161175,0.351025
11,5.75,-2.017625,-1.822175,1.635000218,8.931110722,0.701725751,3.026703086,2.2793418296,0.9718725215,9.2995486,1.057820075,-0.00272,96.3875,7.6771,4.486675,4.014275,4.544275,2.743375,7.98644999999998,-0.0301500000000001,1.3204,317.235,330.68,1.0176,0.40085
11,6.25,-2.012225,-1.84045,2.25161088427498,8.163456991975,0.74616613245,2.6155140710175,2.386830868775,0.991477385595,9.12815027,1.100727376835,-0.0052615,96.4775,7.675825,4.479925,3.9519,4.545625,2.294275,9.11099999999998,-0.10715,1.434075,311.3025,327.5725,1.117,0.336025
11,6.75,-2.058575,-1.84045,1.514330798,8.832575727,0.717076349,2.3672461258,2.2507803636,0.960084941,8.6243007,0.8987963896,-0.0033,96.365,7.62145,4.45095,3.92195,4.517625,2.5961,7.34985,0.367,1.578875,306.2425,329.385,2.89587499999999,1.293825
11,7.25,-2.074975,-1.84045,5.74621605809994,9.1041252272,0.709745022999999,2.37303467569,2.02547544299,0.926550914749998,8.872248755,0.83636584882,-0.00531950000000001,96.5,7.883225,4.44,3.8676,4.534375,2.98245,6.42202499999995,23.90475,11.72425,306.52,332.07,35.339,19.90525
11,7.75,-2.085825,-1.8265,0.369657878449993,10.0563087285,0.71521474125,2.25809792083,2.168046385645,1.0058668895175,9.75753209,0.7661858826725,-0.00694700000000001,96.6,8.82125,4.429575,3.8706,4.522,3.512225,20.8254999999999,121.0075,73.94975,307.1875,335.57,159.195,115.8675
11,8.25,-2.091475,-1.83425,9.770363807,9.051127028,0.823088876,2.4793402362,2.3618112075,1.0649809933,10.5704682,0.7316809947,-0.00428,96.3875,9.2915,4.379075,3.8239,4.527625,4.3597,65.0742499999999,237.9375,132.0175,309.3525,341.7375,283.9875,272.385
11,8.75,-2.091475,-1.83115,28.76822883,8.06124408,0.838428187,2.7833189005,2.5374635938,1.1598131315,11.2472536,0.6140940571,-0.00542,96.61,10.0465,4.348,3.80095,4.52665,5.73205,95.4,318.6,222.455,311.6075,351.9975,452.07,467.7625
11,9.25,-1.9829,-1.83425,63.909114063,8.25367794905,0.840795135999999,2.617765690025,2.45794919705,1.16070689798,11.77623721,0.647586962915,-0.00394350000000002,96.465,10.6715,4.3266,3.75155,4.530925,6.8506,172.9525,398.315,268.1,310.96,364.095,608.8175,582.945
11,9.75,-1.0859,-1.836575,106.7934126015,9.22378705929999,0.799686882099999,2.511703180705,2.59806261047,1.058128824515,12.433512115,0.624645911515,-0.00999400000000002,96.5875,11.31275,4.33105,3.74485,4.528975,8.606,215.3875,472.115,323.7525,306.875,376.525,724.8375,700
11,10.25,1.082075,-1.641325,124.9594975275,9.6955041695,0.848130811824999,2.59067345629,2.3909332876175,1.061787619765,12.757180315,0.6904990612075,-0.00706600000000001,96.1325,11.8285,4.319325,3.724225,4.53565,10.1365,244.9,509.2275,372.83,305.685,386.03,796.6425,829.075
11,10.75,3.72229999999999,-0.73505,142.06602691,9.443331227,0.846490011099999,2.676182636165,2.4480498040825,1.1109574158725,13.19590546,0.8179924645375,-0.00692575,95.3425,12.35125,4.25005,3.71145,4.52665,12.033,279.2925,559.9825,406.1725,309.9275,395.59,912.775,934.325
11,11.25,6.412075,0.723599999999995,183.09505106,9.10355475785,0.797083988499999,2.275691911975,2.167949625285,1.002521658795,13.3155152,0.8490751703,-0.01217,94.755,12.55025,4.260125,3.704375,4.52365,12.40975,310.9725,587.195,428.0775,314.2475,401.1375,963,1009
11,11.75,9.35975,1.674075,186.6517883075,10.08912681495,0.93517198065,2.6813534462675,2.3728479725725,1.1154920264775,13.741693775,0.9086559858025,-0.011675,95.2775,13.0285,4.249,3.726375,4.5256,13.425,300.5725,602.365,438.515,319.815,406.385,992.95,991.074999999999
11,12.25,14.07875,2.4968,176.316210345,8.69470214495,0.935937238725,2.86829239785,2.8405495491175,1.24992214168,14.069046925,0.9369175561,-0.0236575,95.9425,13.35425,4.25005,3.781275,4.5533,13.674,307.8325,610.605,440.935,324.2175,408.3875,1015.55,1029.85
11,12.75,17.911,4.48925,194.278555705,9.16683285615,0.939531860649999,2.74960049869,2.74835328519,1.231815015955,14.217329565,0.95657627979,-0.010435,96.165,13.5105,4.231375,3.897925,4.51165,13.68575,294.71,615.9525,403.17,327.5275,409.36,1009.875,1005.2
11,13.25,19.30275,5.9538,159.0053652825,10.16532623795,0.918389941575,3.0558589531725,2.65319832193,1.172004622805,14.2871277275,0.8624709586675,-0.01261,96.365,13.74325,4.274675,3.972425,4.51795,13.6335,270.5,566.575,396,326.9025,408.975,932.075,890.75
11,13.75,22.46525,7.205475,135.41949639,10.39900306325,0.858960324625,2.839975897665,2.55813695216,1.1224563649575,14.4998417,0.8342220959575,-0.00964300000000001,96.2325,13.772,4.2671,4.05235,4.5073,12.91175,236.455,526.8475,360,329.8575,404.745,856.025,827.0625
11,14.25,25.246,8.16709999999999,111.5841493375,11.137958800325,0.868907884675,2.80465432266,2.63035741291,1.190065841955,14.4311154475,0.73487386779,-0.013875,96.4,13.77075,4.27835,4.14582499999999,4.49025,12.01775,194.3,460.6,325.14,331.2325,396.775,740.2425,720.307499999999
11,14.75,26.691,8.79974999999999,80.6484181805,9.833842476725,0.909692308225,2.699528156745,2.4686603891325,1.18917861667,13.85689035,0.6230491958575,-0.012575,95.685,13.7,4.3016,4.26254999999999,4.4919,11.04475,163.15,398.8,280.339999999999,331.1325,388.365,642.155,602.912499999999
11,15.25,25.7925,9.048,52.536363446,9.63080317965,0.888908785775,2.7362470977875,2.5736410223225,1.1871405659875,13.9100655575,0.55724157592,-0.007269,95.7625,13.4375,4.267675,4.34884999999999,4.501,9.851,119.4475,315.19,195.9325,330.565,378.2725,507.5875,414.12
11,15.75,24.259,8.96775,20.226419761,8.9962265313,0.846540069199999,2.54124968411,2.374796202155,1.101966925555,13.959461365,0.46072078046,-0.004665,96.0325,13.175,4.22835,4.45622499999999,4.4802,8.86349999999999,60.7149999999999,228.8375,137.6825,327.1175,365.5525,358.035,281.715
11,16.25,21.942,8.66637499999999,2.647972829975,8.189469856775,0.815043262675,2.54534068607,2.3970258777975,1.0923958455725,13.25820859,0.6571395528775,-0.00695375,95.3875,12.5565,4.26565,4.55114999999999,4.478325,7.0857,19.1347499999999,134.96,69.42225,325.1075,353.325,210.8625,138.605
11,16.75,18.8695,8.00599999999999,38.2874282642499,8.75009647454999,0.7691666511,2.377621092715,2.23093788159,1.015737940465,12.417273625,1.148349896785,-0.00325250000000001,95.255,11.5835,4.295075,4.64582499999999,4.5266,5.794825,11.24975,49.8839999999999,19.79,325.8175,346.8725,75.9602499999998,42.3804999999999
11,17.25,15.457,7.19579999999999,2.466517862425,8.812942618925,0.739209792425,2.339379200115,2.072173634975,0.9891533174175,10.95576435,1.0517523447575,-0.00175025000000001,95.0425,10.002,4.307675,4.70172499999999,4.473225,5.56395,5.25904999999996,1.6598,2.2111,327.38,345.265,6.358,4.4935
11,17.75,11.54175,6.19,-0.661036316150006,8.31533267,0.70877272775,2.234928141645,1.984670730705,0.951591337479999,10.746360365,0.970946689095,-0.002804,95.165,9.65725,4.32135,4.77164999999999,4.4983,5.4413,2.94467499999999,-0.00607500000000023,1.3176,327.0425,344.8,1.223625,0.336025
11,18.25,7.690025,4.918825,0.304662924675003,8.179516689,0.698350892175,2.3419009121075,2.167908838905,0.940292154385,10.7465525725,1.092886919055,-0.001707,95.4875,9.3885,4.364275,4.78462499999999,4.495,5.11484999999999,3.14125,-0.0623750000000008,1.398975,323.1475,343.18,1.19875,0.323625
11,18.75,4.746425,3.90805,-0.958081477450008,8.57645748215,0.69705533895,2.37961129321,2.08361025774,0.96629600717,11.21611094,0.784398499985,-0.00311550000000001,95.4425,9.492,4.378025,4.78462499999999,4.50925,4.7641,4.22372499999999,-0.0663750000000005,1.310425,324.41,340.4025,1.398775,0.3394
11,19.25,3.6261,3.0773,0.863303108999997,8.340796734375,0.725163037025,2.4184074180925,2.2077949481975,0.9935026918675,11.0308713825,0.7448903658025,-0.004255,94.3425,9.61075,4.400975,4.77164999999999,4.5109,4.933575,3.75042499999999,0.0510749999999999,1.4191,323.8325,340.905,1.324575,0.338625
11,19.75,2.1613,2.29542499999999,-0.559157569324999,6.795575979825,0.494288023675,2.3482472888025,1.9677071742525,0.6943994579625,11.2930414425,0.87310932288,-0.00313425,95.365,9.77475,4.422675,4.76129999999999,4.5449,4.7676,2.638375,-0.13915,1.544375,325.2625,340.5425,1.337175,0.327
11,20.25,1.60087499999999,1.496925,-3.18147319540002,7.4936340653,0.61386772175,2.393093527645,2.21948198255,0.931278509849999,10.79374218,0.845423928664999,-0.0042235,96.065,9.39525,4.438975,4.76699999999999,4.5287,4.335325,2.4093,0.11985,1.4922,324.46,338.4825,1.1992,0.3084
11,20.75,1.040425,0.845699999999999,-2.78250361735001,6.6306820765,0.5883252701,2.25228920353,2.02195836398,0.836137381685,10.604166655,0.74979614133,-0.00338850000000001,96.1775,9.336,4.454,4.74434999999999,4.52095,4.319425,2.241025,-0.145225,1.4255,322.875,336.79,1.279625,0.280775
11,21.25,0.528149999999998,0.477199999999998,-2.7673424452,7.27912119035,0.650563810949999,2.05998613056,1.915459018915,0.779316211565,10.42864836,0.964757498725,-0.004673,96.1325,9.2485,4.51057499999999,4.68184999999999,4.56185,4.34395,2.19225,-0.22015,1.3158,320.6775,337.475,1.0302,0.312
11,21.75,0.1453,0.265949999999997,-2.864730385325,6.98184279715,0.593642422875,2.1681148479125,1.907771817705,0.7709914840075,10.5344229425,0.7202518598525,-0.0034125,96.2325,9.354,4.472975,4.64367499999999,4.5413,4.47125,2.699,-0.0941500000000005,1.17255,321.095,338.37,0.892774999999998,0.349474999999999
11,22.25,-0.102500000000005,-0.0023000000000016,0.955079152875005,7.8400442336,0.5831662368,2.0137559055025,1.845234728985,0.78793303699,10.5264960725,0.6980507575975,-0.00315875,96.4,9.32625,4.451,4.60802499999999,4.5446,4.145325,1.64332499999999,-0.12515,1.237675,322.255,338.2475,1.068775,0.327
11,22.75,-0.278775000000011,-0.280600000000002,0.192243306650001,7.676889182625,0.64314511995,2.0170842843775,1.8094920951275,0.793761859405,10.5834339525,1.12546251712,-0.00289625,96.4775,9.1405,4.49827499999999,4.58844999999999,4.54265,3.76009999999999,2.28499999999998,0.0449999999999997,1.1796,321.76,335.2775,1.155575,0.337849999999999
11,23.25,-0.332175000000012,-0.490850000000003,0.520937653,7.503127405,0.59982969,1.7726866802,1.7607392217,0.7999048575,10.3056755,0.7675237351,-0.00621,96.6325,8.862,4.49302499999999,4.51394999999999,4.565225,3.86045,3.01029999999999,-0.00607500000000023,1.28465,321.7275,335.85,1.181,0.292625
11,23.75,-0.422800000000011,-0.472650000000002,0.671203057,7.580202225,0.629298571,2.3501943575,1.7329384548,0.8192370945,10.285572,1.0231232145,-0.00744,96.665,8.801,4.49159999999999,4.50727499999999,4.5846,3.49045,3.37565,-0.00315000000000012,1.0829,321.21,333.0775,1.117775,0.343
12,0.25,-2.055125,-1.841,0.4268001288,8.38797449145,0.5592754576,1.850863033515,1.76340812293,0.714742192425,4.66261000999999,0.701688161215,-0.0140995,92.825,0.929375,1.199625,0.78675,1.80025,-0.263375,0.883375,0.081625,0.96875,289.875,301.675,0.471375,0.358375
12,0.75,-2.060875,-1.841625,0.26113500375,6.857517814125,0.55425354775,1.9494499656875,1.8422817775875,0.6823506064625,4.8760796875,0.6727741433625,-0.010895,92.8625,0.908125,1.23675,0.800125,1.806125,-0.24325,3.2495,0.0495,1.036875,292.3125,302.6125,0.534375,0.339
12,1.25,-2.06625,-1.841625,1.4436301815,7.11730213425,0.54828571325,1.850709856425,1.8418924031625,0.72078095175,4.8741942625,0.675133603875,-0.0069325,92.7,1.4355,1.254125,0.80575,1.78275,-0.261,3.672125,0.2795,0.851875,293.3375,303.175,0.492375,0.317625
12,1.75,-2.062,-1.842,0.877965207625,7.33270280725,0.570755841375,1.9194867072625,1.831967176625,0.722691742875,5.2189584,0.7771039169875,-0.0096575,92.6125,1.22025,1.235375,0.783375,1.78425,-0.234625,2.13825,0.013875,0.894,298.5875,303.3375,0.464125,0.343
12,2.25,-2.06825,-1.842,0.343719461125,7.282193164875,0.515667768375,1.7752416969625,1.8197406807625,0.6459409021625,4.8535069375,0.828260838,-0.00860375,92.95,1.103625,1.2365,0.79275,1.7865,-0.247625,5.748125,0.117375,0.947375,295.6625,303.125,0.534125,0.339625
12,2.75,-2.055,-1.842,0.990679924625,7.06007499575,0.471120438375,1.7175591757875,1.7332519878875,0.6447366218625,4.230327625,0.9069632143625,-0.010785,92.875,1.01525,1.234875,0.7665,1.773,-0.258375,3.93625,0,1.071,295.35,303.1375,0.457375,0.354625
12,3.25,-2.06625,-1.842,1.2275497026,7.4427818936,0.5365050358,1.81065355774,1.82967770418,0.68230623424,4.92505252,0.7989522702,-0.00645200000000001,93.275,1.37125,1.23675,0.809,1.771125,-0.293875,3.84125,0.156625,0.98275,296.75,303.6375,0.45,0.358375
12,3.75,-2.07425,-1.842,2.82255336779999,6.5774346036,0.433497553,1.71369810822,1.62983885078,0.63349932368,4.7212888,0.67717573116,-0.010268,93.575,1.225375,1.22925,0.796375,1.783125,-0.23725,3.91175,0.010125,1.116625,296.9875,303.8375,0.626,0.359
12,4.25,-2.074125,-1.842,0.440998636,7.141198255125,0.48423245875,1.9113192917375,2.206874277,0.7362151877,3.824706275,0.7622464721,-0.0053575,93.7375,1.141625,1.25275,0.80275,1.790625,-0.25075,2.82525,0.0115,0.973375,297.5125,303.5875,0.415,0.328
12,4.75,-2.084375,-1.842,0.544592917375,7.1896643685,0.547525175125,2.2733734649,2.34469874285,0.7977348876625,2.6233388625,0.706453992325,-0.0030825,93.85,1.262625,1.217875,0.7905,1.781625,-0.234625,3.097125,0.05975,0.949375,297.625,303.9,0.169,0.364625
12,5.25,-2.089625,-1.842,1.13096144925,7.19581767625,0.58453442275,2.178801264375,2.169276113725,0.800868675,2.068050325,0.767047469675,-0.00498625,94.9375,1.273625,1.218875,0.77725,1.767875,-0.275875,1.52975,0.03075,1.004,297.825,303.9125,0.134,0.349
12,5.75,-2.08875,-1.841625,0.74585191115,7.06212950915,0.467389877475,1.6024551812175,1.705698859165,0.587537012605,1.7734153475,0.759077733955,-0.004989875,94.4125,0.6795,1.24225,0.781125,1.77475,-0.24825,1.77175,0,0.997,295.775,304.05,0.197375,0.348625
12,6.25,-2.091,-1.841625,1.4233414108,7.62606668105,0.4571999971,1.91575545101,2.022840008075,0.62235887732,2.51142695,0.64979230404,-0.00334795,94.475,0.757375,1.231125,0.799,1.797625,-0.266375,2.42575,0.0255,0.981375,300.9125,304.85,0.415,0.33525
12,6.75,-2.0675,-1.841625,0.0726603941499989,7.44818258195,0.4735845656,1.86460546997,1.66587804433,0.64900826419,2.493445455,0.683745621095,-0.0127925,94.6625,0.686,1.246,0.81575,1.789,-0.257125,1.89975,0.00525,0.94275,301.5,304.175,0.232375,0.374
12,7.25,-2.052625,-1.841625,0.44998415165,6.47863475815,0.41417054975,1.629342592615,1.44058390468,0.60172896441,1.907960505,0.66352875397,-0.006412,95,0.887375,1.224125,0.7965,1.774875,-0.245375,3.061875,-0.016875,0.9485,299.325,303.6875,0.605375,0.755625
12,7.75,-2.04375,-1.841625,2.68055738365,6.1976660259,0.4367187778,1.78906830795,1.54966819287,0.62064906192,2.043944475,0.651190096475,-0.0135735,94.725,0.886,1.24675,0.804625,1.791625,-0.25775,4.17725,14.42375,14.20375,295.5125,303.275,16.9925,21.43375
12,8.25,-2.0175,-1.841625,3.39515772384999,7.08025538675,0.4438748972,1.540164530315,1.456665002295,0.61583307148,2.201320115,0.75674573576,-0.00792500000000001,94.825,0.99,1.234875,0.79575,1.77,-0.257875,24.5275,91.2125,62.9,295.625,302.2375,97.2625,114.3875
12,8.75,-2.0025,-1.84125,0.296846992099998,6.93244338465,0.43816919225,1.559972523035,1.486612738405,0.622330067095,1.975198105,0.64250996087,-0.008313,95.0375,0.896875,1.240875,0.806,1.782875,-0.254875,74.5375,205.5875,129.1,294.15,302.35,222.3375,253.7
12,9.25,-1.998125,-1.84125,28.6454754967,6.87115741155,0.46759977195,1.516027387215,1.507659328435,0.64097442354,2.47291907,0.756548690465,-0.012865,93.2625,1.83075,1.25825,0.836125,1.770125,-0.286,103.1375,288.1125,188.8625,293.75,301.55,368.5875,387.375
12,9.75,-1.994625,-1.84125,14.8504686346,7.4803432296,0.4691677322,1.64077672502,1.53840997554,0.67764256044,2.952681,0.752909144739999,-0.01726,93.1,2.21325,1.257125,0.7775,1.7635,-0.33725,120.925,377.15,249.6125,293.8375,302.7,469.575,527.8875
12,10.25,-1.994625,-1.840875,27.25123160925,7.67570099685,0.49482099035,1.754974872175,1.6311977350525,0.6917646114525,3.5148344675,0.50375260216,-0.0237075,93.4,2.829375,1.22675,0.791625,1.77525,-0.237625,164.8125,484.2125,301.55,293.6375,305.8625,594.8625,644.825
12,10.75,-1.994,-1.840875,29.89003448375,7.818420962375,0.54421855975,2.0534502077125,2.0320070081875,0.7670500015,3.7265718,0.610394872875,-0.01051125,93.775,3.108625,1.229375,0.78825,1.777875,-0.251125,131.62,529.725,337.92,294.9375,308.375,711.9,738.25
12,11.25,-1.994,-1.839,26.8386005027,7.05107566865,0.502046479575,2.031295820205,1.83643326645,0.711906192245,3.9265104375,0.463004516295,-0.01845825,93.475,3.35125,1.201875,0.786,1.763,-0.24175,159.7775,560.9,359.485,295.9875,310.5375,735.05,781.3875
12,11.75,-1.994,-1.839,23.7123576352,7.696839729,0.5265367228,1.99864026462,1.88093799615,0.73769019737,3.96028425,0.4197973534,-0.02144,93.775,3.59325,1.231625,0.765375,1.770125,-0.205125,174.3275,581.8375,364.59,294.375,309.9875,753.35,788.85
12,12.25,-1.994,-1.839,38.70690220725,7.640198947625,0.51483355355,2.079500755265,1.7710479994625,0.73090965043,4.1200574,0.375665224625,-0.01705,94,3.96125,1.230875,0.8035,1.785,-0.2395,207.96,584.3375,374.565,295.875,309.6,791.3125,805.125
12,12.75,-1.992625,-1.838625,15.523980054775,7.54811787885,0.464130716025,1.6290207887525,1.6621182458925,0.6742600814025,4.2873412575,0.784194953244999,-0.0288075,93.8125,4.071125,1.234125,0.78225,1.770125,-0.2145,202.759999999999,600.25,360.02,295.375,310.225,756.875,796.25
12,13.25,-1.99225,-1.838625,9.82248040190001,8.3818691637,0.5288003097,1.87262414964,1.84500167312,0.71948191771,4.28728392,0.60760690633,-0.01657,93.525,3.855,1.21975,0.780875,1.79775,-0.214125,120.74,511.925,357.06,293.8875,310.075,757.8375,759.8625
12,13.75,-1.99225,-1.838625,7.2277948156,7.7418716935,0.572525103,1.82613652074,1.72873227066,0.72672587865,4.3617086,0.48161087347,-0.006812,93.525,3.766,1.22975,0.778625,1.773125,-0.22775,140.02,483.8,318.14,295.7125,310.8375,662.3375,695.85
12,14.25,-1.99225,-1.838,8.208598256,7.78005212925,0.5107983415,1.888093945,1.80302180875,0.685541059425,4.446589775,0.556919059025,-0.007875,93.05,3.728,1.21925,0.7765,1.777875,-0.27725,115.025,426.675,277.7,297.975,310.475,562.375,600.7375
12,14.75,-1.991625,-1.82,9.04533549375,8.1790883865,0.51504202325,1.966887575975,1.944551396125,0.734398740175,4.27443775,0.451826158325,-0.015165,93.4875,3.910875,1.219125,0.791625,1.754625,-0.289625,69.18,341.1875,233.075,299.875,309.4875,453.5,491.1
12,15.25,-1.991625,-1.799,7.74596370275,7.23051730475,0.52114894925,1.86874883265,1.87697393065,0.70404139545,3.71239455,0.577897457175,-0.0154,93.4125,3.629,1.20825,0.763,1.747,-0.29975,34.56625,270.8,175.95,298.05,307.6625,372.8875,361.9
12,15.75,-1.992,-1.799625,1.26966935875,7.216779294,0.48051759825,1.765345641625,1.697072810425,0.68737055805,3.0999847,0.610597308475,-0.005845,93.2,2.931875,1.23375,0.764625,1.770875,-0.36125,22.1675,163.075,111.65,295.5,306.05,223.8875,218.925
12,16.25,-1.993625,-1.799875,2.98940876225,6.82440345475,0.509480425,2.10840450305,1.943945907025,0.754246024325,3.00507615,0.596036599475,-0.00417,92.9,2.7625,1.234125,0.782125,1.78525,-0.36925,8.2575,63.9175,41.51,288.875,303.1875,83.475,80.575
12,16.75,-1.993625,-1.83825,0.981736657049993,7.114505639875,0.541974921275,2.0371247493425,1.945916811555,0.7843880049675,2.52154192,0.6192857095125,-0.0067535,93.1875,2.31875,1.21,0.781625,1.76875,-0.3805,8.690625,6.408125,7.109,287.325,302.7125,12.54125,13.97375
12,17.25,-1.994,-1.839625,3.72842486205,7.0273376667,0.5097032988,2.1718243719275,1.904896381795,0.6873980341975,2.639266185,0.6546724248575,-0.00633125000000001,92.675,2.500125,1.241125,0.771,1.747,-0.37375,9.8175,0.165375,0.7925,288.8875,302.7375,0.451,0.590625
12,17.75,-1.994625,-1.839125,-0.564426475475002,7.046773938625,0.539868925375,2.0184501913275,1.985415258285,0.78724401837,2.53518643,0.759737690184999,-0.00841625,93.3375,2.379875,1.2145,0.774,1.77975,-0.37425,5.851875,0.006625,1.142,290.6,302.6625,0.415,0.348625
12,18.25,-1.994625,-1.84025,3.15100108840001,7.428571317,0.575906435,2.20181321178,2.3931333014,0.862090253300001,1.90269086,0.69352905064,-0.00711799999999999,93.3375,2.033125,1.209375,0.74675,1.7385,-0.375,6.13875,0.044375,0.970625,292.1625,302.575,0.527375,0.312
12,18.75,-1.994625,-1.840625,-2.0299845048,7.16174988440001,0.5684969748,2.13328858814,2.12444787264,0.836003873480001,1.5256205,1.02577905298,-0.007696,93,1.7865,1.2045,0.76475,1.767125,-0.38575,7.83875,0.068625,0.888875,293.675,301.85,0.359,0.302
12,19.25,-2.005,-1.840625,2.186723964275,7.4545832028,0.5924321225,2.1318308102875,2.098112848845,0.8641048661025,1.5179902475,0.7309756040275,-0.00868175000000001,93.1375,1.57525,1.2,0.783,1.74925,-0.38375,8.91125,0.073,0.824375,289.225,300.775,0.422375,0.333625
12,19.75,-2.03375,-1.841,3.65771119445,7.778120307625,0.5916523243,2.041485139755,2.1055864201925,0.861223368075,2.0791149725,0.7232920657375,-0.009105,93,1.177875,1.225625,0.775375,1.77225,-0.3655,12.2575,-0.005125,0.86275,292.2875,301.875,0.38,0.302
12,20.25,-2.03375,-1.841,5.185242376,7.91398500475,0.61257362525,2.16457659945,2.055357030625,0.83870577055,2.105209525,0.7394963287,-0.0082525,93.1,1.42175,1.221125,0.79275,1.765625,-0.376125,11.67125,0.238375,1.074375,293.0875,302.625,0.281,0.323625
12,20.75,-2.03375,-1.841,2.425363336625,7.3290177156,0.56176327595,1.9762635463325,2.0354075382,0.82997590768,1.7511164525,0.6827571378075,-0.00792675000000001,92.775,1.35,1.248625,0.752125,1.764875,-0.379375,9.025,0.07025,0.8365,294.775,303.4375,0.605,0.333
