DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,23.25,0.0009021968,-39.4912,0,-1.015113103975,-73.49494209375,-4.413957606775,-11.222775,43.627325,92.0959085,0.0615125,-65.703425,-0.064292317,-4.347961725,-0.272675,-1.640575,127.26875,158.97,0.426331572875,-13.739195,-26.9245,-17.75345,-8.802695,357.056351,-8.7447977,-4.54169285,-4.210273275,-3.77596015,-2.626182325,-2.287113675,-6.929487475,-5.00448465,-3.8833108,-3.13836185,-2.808877625,-6.293825625,-5.868118,-4.735280975,-4.348948225,-4.063973875,-3.949424475,-3.674353025,-3.41944945,-2.547429725,-2.26976825
1,23.75,0.000843523,-38.9118,0,-1.468626146225,-74.753163466,-8.65155748985,-11.2499,46.17156375,91.87817,0.0666599165,-64.258875,-0.4527644125,-4.114216375,-0.24535,-1.453775,128.49525,160.064,0.4159618997,-13.6726,-26.9618,-17.7509,-8.65428,357.6389078675,-3.270252575,-4.715808625,-4.3812055,-3.872266375,-2.775732875,-2.4525055,-7.022641375,-5.011185625,-4.052245875,-3.386402375,-3.044016625,-6.494099,-6.071360375,-4.960623875,-4.34409325,-4.05480625,-4.064256375,-3.850259875,-3.65034975,-2.791084,-2.490696375
2,0.25,0.0247504602,-39.7398,0.01024,-1.5996499316,-59.47493606075,-3.37321933425,-13.01815,49.4315515,92.793312,0,-74.23675,-0.21644125,-4.323465,-0.2457,-1.384075,141.85625,157.054,0.1527161926,-9.84385855,-16.48215,-13.056,-6.311585,341.097735305,-13.310691125,-6.81239285,-6.17235985,-5.7376586,-4.8542078,-4.64805705,-7.6637229,-7.1918321,-6.49993495,-5.68948715,-5.1943902,-10.3135865,-9.46912195,-6.5906054,-7.4532268,-6.9709108,-5.2234765,-4.92636955,-4.6984878,-3.93456305,-3.63643485
2,0.75,0.02799,-39.507687,0.01024,-2.092941,-70.460063694,-11.83781762025,-13.020175,47.85205,92.802771,0,-77.056275,-0.4760294075,-4.198630475,-0.218575,-1.5014,143.7835,156.773,0.16088184205,-9.83163055,-16.3989,-13.0181,-6.3445375,341.427213525,-4.4447585,-6.73235995,-6.07753415,-5.59793435,-4.81704625,-4.572494175,-7.630126625,-7.10717075,-6.4371631,-5.646254425,-5.25397445,-10.2567975,-9.367867725,-6.45269035,-7.366904325,-6.89128455,-5.1864467,-4.852480725,-4.534882,-3.77983605,-3.582231
2,1.25,0.0291910795,-39.66270675,0.01024,-1.77911,-65.742594627,-11.8589226088,-13.0192,49.510525,92.829507,0,-72.835475,-0.591424825,-4.1581448,-0.26375,-1.52465,137.8915,155.72275,0.1512103487,-9.837888425,-16.3839,-13.003925,-6.37414,342.4421093425,-17.75655435,-6.7236908,-6.10660325,-5.69913745,-4.854847225,-4.68679755,-7.61692305,-7.088757325,-6.4562212,-5.79301875,-5.408091325,-10.32432675,-9.391712425,-6.497856,-7.415989175,-7.042819,-5.22574745,-4.8531736,-4.577974025,-3.9190872,-3.7665798
2,1.75,0.04298895115,-39.9836795,0.01024,-1.29487375,-63.02594512825,-21.7472034135,-13.05335,49.06242075,92.85216,0,-75.495805,-0.3275036025,-3.846687825,-0.266175,-1.628775,140.05375,155.60475,0.13039141295,-9.843167325,-16.4207,-12.99655,-6.39248,340.727063245,-4.6614488,-6.91052025,-6.361696875,-5.9596252,-4.966621825,-4.67982265,-7.64965365,-7.28377115,-6.52685615,-5.9290794,-5.595048225,-10.3375805,-9.4066398,-6.60425105,-7.52293475,-7.126694,-5.28659455,-4.9961758,-4.66912105,-4.0888308,-3.86876305
2,2.25,0.0424987553,-40.2991485,0.01024,-1.6399455,-81.2188230445,-8.87327927025,-13.0719,49.16923425,92.8601525,0,-79.302825,-0.522397135,-4.218102075,-0.224,-1.084375,150.96175,154.517,0.1647193512,-9.85335395,-16.482775,-12.98125,-6.4115325,342.865283375,-14.412272725,-6.999659125,-6.454916225,-6.086876275,-5.05462175,-4.741002525,-7.801209425,-7.41543305,-6.637733825,-5.975772725,-5.633108575,-10.343606,-9.51621435,-6.6996561,-7.598634625,-7.131793725,-5.366453375,-5.021960975,-4.586056375,-3.980414075,-3.815810125
2,2.75,0.02398,-39.97073425,0.01024,-1.61187775,-75.6336578865,-7.086755505475,-13.071325,49.83276075,92.8555475,0,-79.5661,-0.35798076,-3.938265075,-0.249675,-1.11015,154.457,154.9855,0.17243530385,-9.86327955,-16.6326,-12.978125,-6.434,341.1978509475,-11.418722125,-7.01593805,-6.36345185,-5.949433425,-5.091217575,-4.8726105,-7.819177775,-7.444331425,-6.67608325,-5.952972475,-5.513130225,-10.45424375,-9.608544675,-6.68251795,-7.6209982,-7.18925695,-5.4022375,-5.021405375,-4.695166125,-4.00088415,-3.769753775
2,3.25,0.0454,-40.077138,0.01024,-1.6226455,-60.10965079775,-5.9825244975,-13.0747,50.31169,92.839225,0,-79.35895,-0.306450695,-3.99703965,-0.255575,-1.31085,145.9775,156.37625,0.153745358125,-9.871317425,-16.5724,-12.948175,-6.461345,340.006579235,-13.34346615,-7.112073925,-6.442537525,-5.921697125,-5.0292153,-4.781789625,-7.899403975,-7.5131458,-6.72174955,-5.962056,-5.495143525,-10.55361875,-9.71500265,-6.706856025,-7.66259895,-7.307071325,-5.4685803,-5.071022525,-4.69401445,-4.04624085,-3.796933375
2,3.75,0.03406,-40.382339,0.01024,-0.7897221914,-65.37150079275,-10.613069726,-13.075925,47.12287225,92.8283,0,-76.549675,-0.43057727,-4.06343665,-0.2553,-1.364,142.31825,157.138,0.2186135095,-9.88362115,-16.517775,-12.923675,-6.4810775,334.30956085,-13.7774753,-7.0218396,-6.3306183,-5.930260225,-5.045564575,-4.789365775,-7.814842525,-7.4126233,-6.715902025,-5.928147,-5.47901495,-10.41343025,-9.6170719,-6.722725475,-7.6527326,-7.259980775,-5.457828275,-5.054474775,-4.731485125,-4.0152082,-3.814126125
2,4.25,0.0361803968,-40.47714725,0.01024,-0.8052771146,-65.551115456,-4.01258503,-13.0751,47.8287045,92.7917,0,-75.032525,-0.384495305,-4.1928248,-0.256625,-1.254775,148.2405,157.2715,0.173856332875,-9.895455375,-16.51705,-12.890075,-6.509365,335.51745706,-13.412364,-6.95979425,-6.303601425,-5.923510975,-5.1018951,-4.847206675,-7.719288175,-7.2691503,-6.676999725,-5.912039175,-5.45488795,-10.295314,-9.547295775,-6.67989435,-7.6087537,-7.227736725,-5.43425055,-5.070838,-4.710602125,-4.049184275,-3.796309175
2,4.75,0.03133,-40.2347165,0.01024,-1.8397440601,-61.122093486,-8.8298062758,-13.077075,46.893835,92.78875,0,-74.9092,-0.5085534575,-4.44415605,-0.26005,-1.377075,152.41,157.9255,0.161236634525,-9.9141315,-16.522525,-12.855875,-6.537045,336.447503525,-9.639996,-6.80494155,-6.2197863,-5.815586075,-5.0267696,-4.830228625,-7.61408965,-7.1980701,-6.5364515,-5.7749442,-5.334440775,-10.26134805,-9.3984061,-6.593884325,-7.497500275,-7.05972185,-5.367407875,-4.985849025,-4.649288275,-3.96722835,-3.8118416
2,5.25,0.03782,-40.20216425,0.01024,-1.2245895,-63.83238145375,-12.8998200274,-13.077775,47.26681825,92.786225,0,-74.784575,-0.786471275,-4.453598975,-0.2612,-1.8537,146.069,158.49675,0.1731031056,-9.924652,-16.740225,-12.8467,-6.5625175,339.7732662175,-10.435449625,-6.766514525,-6.182448625,-5.739604825,-4.94801045,-4.719125825,-7.54701195,-7.2148988,-6.501935725,-5.7102646,-5.300564375,-10.27709755,-9.407702575,-6.474050875,-7.4641531,-6.9810423,-5.2388295,-4.868123875,-4.515377775,-3.83037925,-3.60097905
2,5.75,0.0341,-40.46874475,0.01024,-1.6358993626,-61.90857682475,-14.81685895725,-13.07645,46.52449625,92.7791,0.07145666475,-73.2611,-0.58311093,-4.06296325,-0.268075,-1.495775,150.0565,158.7605,0.4009268537,-9.9378465,-16.584675,-12.84825,-6.578785,344.8563225925,-16.511989475,-6.862592,-6.194833175,-5.809602625,-4.9584668,-4.774656175,-7.54103065,-7.1315982,-6.406412525,-5.649194175,-5.275480625,-10.4235476,-9.511915025,-6.51265615,-7.3299909,-6.89680805,-5.228016725,-4.8640119,-4.5834879,-3.977516025,-3.762091925
2,6.25,0.049797806925,-40.046111,0.01024,-1.3048075,-77.08048968775,-16.8844840775,-13.0788,45.0842065,92.771,0,-77.8008,-0.328001355,-3.993041975,-0.263275,-0.9823,152.608,159.998,0.3593162774,-9.94905825,-16.64295,-12.83085,-6.692765,337.849863175,-13.0931062,-6.92850005,-6.28957825,-5.831772625,-5.014035525,-4.771706075,-7.637726475,-7.07013985,-6.279353325,-5.512668375,-5.1337017,-10.50040425,-9.543202,-6.6182623,-7.2289579,-6.763827525,-5.268392875,-4.929073,-4.580313825,-3.987905625,-3.816090375
2,6.75,0.0364125,-39.952025,0.01024,-1.152841,-62.560176019,-10.5093487825,-13.075275,47.6989975,92.77878825,0,-78.145975,-0.5213320425,-4.004423325,-0.249675,-1.059975,151.386,158.6165,0.4078500282,-9.9673475,-16.795825,-12.809925,-6.923555,344.3867815375,-14.19146075,-6.993879675,-6.4148208,-5.784110675,-4.92489375,-4.707788375,-7.799985,-7.084862625,-6.307534425,-5.615079675,-5.1162785,-10.521972,-9.558506175,-6.663259375,-7.241766775,-6.8404759,-5.254275075,-4.82928995,-4.5086758,-3.980194875,-3.8218252
2,7.25,0.03705,-39.9499,0.01024,-1.566507694775,-56.51736468625,-15.06946230475,-13.0766,50.23902025,92.76989075,0,-78.33465,-0.40210204,-4.071557825,-0.25605,-0.914475,146.22425,158.967,0.3557806498,-9.9823935,-16.836125,-12.79765,-6.9563,348.8107972575,-16.72033965,-7.156993425,-6.344099475,-5.751349,-4.882582,-4.69429895,-7.9715452,-7.17357655,-6.439037125,-5.640245825,-5.20606575,-10.56847375,-9.627492025,-6.67806435,-7.38947155,-6.9579401,-5.210064275,-4.94831405,-4.600313625,-3.842063675,-3.73279775
2,7.75,0.037979600425,-40.764105,0.01024,-1.708705447,-65.087173875,-9.650043018175,-13.075175,49.2007045,92.768891,0,-79.058475,-0.4622683025,-4.295956975,-0.271075,-1.007175,149.372,158.17425,0.399343165525,-9.99735875,-16.878975,-12.799425,-6.9468425,337.275157285,-24.803164775,-7.025544975,-6.26854805,-5.772596,-5.06841295,-4.89530935,-7.7036729,-7.187428575,-6.3093794,-5.709321775,-5.403792975,-10.477695,-9.5941523,-6.6017304,-7.26911135,-6.93772395,-5.343429075,-5.098815275,-4.68433945,-3.819708825,-3.668792875
2,8.25,0.044595,-40.682875,0.01024,-2.46933625,-68.577258039,-13.52335891475,-13.07485,49.494814,92.770201,0,-77.814525,-0.42061154,-4.00368185,-0.235525,-0.974625,147.39325,157.2685,0.37571417625,-10.016375,-16.9082,-12.812825,-6.8696,336.58812602,-6.2859656,-7.053676425,-6.389979725,-5.910592925,-5.2131407,-5.028813975,-7.784736075,-7.0695905,-6.164502875,-5.668532675,-5.40580445,-10.39073975,-9.560931725,-6.550574475,-7.130463525,-6.797200925,-5.30636385,-5.032173675,-4.68304355,-3.9856132,-3.851622175
2,8.75,0.032936078775,-40.604325,0.01024,-1.7670255,-64.8340639025,-9.2278151105,-13.07535,48.6072175,92.7814545,0.07114782075,-76.69855,-0.3126290425,-3.89380775,-0.209075,-1.330425,143.20825,157.77675,0.392081675125,-10.03332925,-16.931325,-12.81625,-6.8341725,337.2132496625,-13.6340125,-6.981265275,-6.342240925,-5.885725925,-5.303722475,-5.121948525,-7.771918675,-7.122681275,-6.2303884,-5.69302205,-5.3219799,-10.44011175,-9.536316,-6.5712149,-7.1983899,-6.792764475,-5.24289555,-4.818045925,-4.6020229,-4.109436975,-3.95407265
2,9.25,0.0455546704,-40.6837445,0.01024,-1.83297375,-85.302752483,-6.3404511611,-13.071,46.78764975,92.79211925,0,-77.0332,-0.49978524,-3.522832625,-0.127875,-1.630575,143.25675,158.241,0.3799011918,-10.0531815,-16.949025,-12.83155,-6.8452875,344.7697238375,-11.61429935,-6.992875925,-6.264261675,-5.838655175,-5.2541178,-5.09973865,-7.7380213,-7.212617775,-6.2982833,-5.6685597,-5.362237025,-10.48561325,-9.55127305,-6.533085475,-7.2887049,-6.854896875,-5.137045375,-4.8819605,-4.59785045,-3.983330175,-3.853783625
2,9.75,0.030404507925,-40.743,0.01024,-1.840904,-54.092180625,-10.8857446203,-13.0815,46.59090675,92.769193,0,-77.9706,0.012894989525,-3.286449675,0.05075,-0.797875,147.10825,157.9375,0.33988830535,-9.62902,-16.7224,-12.591,-6.8513,345.894141585,-19.739503575,-7.139298725,-6.3196817,-5.86170545,-5.149619325,-4.95683655,-7.851307275,-7.33942695,-6.552518525,-5.833096875,-5.336192725,-10.65532325,-9.696486025,-6.572901125,-7.468874325,-7.11577495,-5.27367635,-4.935011975,-4.637201675,-3.738272025,-3.5514159
2,10.25,0.0287625,-40.7468,0.01024,-1.5035500087,-67.154518867,-5.746704245,-13.068275,47.147968,92.77629925,0,-81.735,0.79592198,-3.0879052,0.786275,0.491875,147.3925,158.383,0.322972980375,-10.06284,-17.0032,-12.8588,-6.77766,345.12049468,-16.762189125,-7.2654222,-6.3857356,-5.9194806,-5.1977294,-4.9635542,-7.9790468,-7.3251596,-6.6626246,-5.89651,-5.4248904,-10.788276,-9.8546182,-6.7593758,-7.6239618,-7.160721675,-5.283255,-5.0067006,-4.6433919,-3.823648,-3.6063474
2,10.75,0.03401709775,-40.2855,0.01024,-1.54903852615,-65.1798370825,-8.3817838664,-13.063775,48.52779325,92.7734695,0,-81.109725,3.548993375,-0.8700557325,2.727025,2.537275,145.4105,160.696,0.28987879265,-10.04793,-16.980175,-12.852,-6.65707,343.8047025375,-11.395041925,-7.21676875,-6.375708925,-5.896598975,-5.074640525,-4.902947475,-7.876908,-7.336803225,-6.5822396,-5.90165,-5.458411675,-10.75546075,-9.893810825,-6.706896625,-7.579584125,-7.098563725,-5.160200525,-4.80295725,-4.4252385,-3.776366275,-3.581487825
2,11.25,0.026261703675,-39.7795205,0.01024,-1.07744375,-71.7147328875,-11.73197946,-13.062725,46.250849,92.86404,0,-75.0529,10.07066825,3.44928895,6.350625,5.54645,139.509,164.51875,0.2835363821,-10.0425675,-16.980675,-12.82175,-6.60891,335.51046214,-9.697112875,-7.19550155,-6.40301955,-5.7641897,-5.077768375,-4.8810933,-7.874311475,-7.344346725,-6.571698875,-5.933419025,-5.40880875,-10.7401075,-9.8135115,-6.7166594,-7.534988625,-7.1202576,-5.2430242,-4.877267275,-4.65381765,-4.031033,-3.828006575
2,11.75,0.0291288074,-39.70595,0.01024,-0.969065640525,-67.311994908,-14.4010104266,-13.0577,47.56245,92.832349,0.074301536225,-67.58875,19.263175,9.2976,11.8556,10.0032,143.48325,166.706,0.253214444375,-10.030565,-16.96505,-12.786825,-6.5945675,336.40488833,-12.0283035,-7.2104404,-6.438613425,-5.819005075,-5.0399414,-4.86038785,-7.887556775,-7.34353725,-6.598636625,-5.94785705,-5.5657638,-10.70211575,-9.7708206,-6.7520919,-7.57762455,-7.11486315,-5.2822227,-5.035252625,-4.778445325,-4.12544095,-3.948561675
2,12.25,0.0439525,-39.83421825,0.01024,-1.6982687083,-79.981137616,-10.39565747275,-13.05645,49.532225,92.840912,0,-65.127075,25.868175,13.69500575,16.32165,15.474675,142.02575,166.7395,0.2493848887,-10.021,-16.738225,-12.78585,-6.62448,343.953927615,-11.17971575,-7.2501579,-6.470296875,-5.859129675,-5.14660325,-4.8674452,-7.897328375,-7.3916779,-6.64913385,-6.070214625,-5.56825485,-10.76460875,-9.761315325,-6.720809275,-7.6368229,-7.1762054,-5.2729502,-4.989296775,-4.684802375,-4.045959825,-3.8374524
2,12.75,0.042051705,-39.64835,0.01024,-1.5195464002,-71.45550695875,-4.74495577135,-13.051325,50.5444,92.8585175,0,-59.73525,32.8143,18.6245205,24.447975,18.0401,146.16025,167.181,0.288747187,-10.06569,-16.6674,-12.772,-6.6635175,346.1690919,-11.561252875,-7.2347283,-6.40998045,-5.902762225,-5.176545225,-4.881611375,-7.870879925,-7.397658975,-6.7204244,-6.0861265,-5.55780975,-10.7406775,-9.72489055,-6.649764075,-7.7095938,-7.2183455,-5.289662725,-4.969826675,-4.62053985,-3.8934069,-3.72231965
2,13.25,0.033925,-38.9289505,0.01024,-1.195182064225,-62.87487734625,-2.5736110682,-13.05385,49.609925,92.84997475,0,-49.02095,36.031475,18.772148,26.640725,17.795775,143.2965,166.0705,0.2605434577,-10.06770575,-16.6643,-12.76315,-6.71682,337.92882889,-15.373227175,-7.2239307,-6.4030605,-5.904936775,-5.105142725,-4.853838575,-7.86235875,-7.382057925,-6.695793175,-6.055264625,-5.536728575,-10.7480195,-9.73428135,-6.51272205,-7.688607,-7.2526072,-5.3130478,-4.92192385,-4.568279975,-4.028007975,-3.88412415
2,13.75,0.0365925,-38.6991585,0.01024,-1.165197229375,-61.532841986,-7.090149210375,-13.051275,49.853025,92.841987,0.018886143925,-52.0002,36.583025,23.17385,29.96865,20.639075,141.5635,165.282,0.23744667535,-10.0355375,-16.659175,-12.762475,-6.7355075,340.15575533,-9.1076147,-7.245209925,-6.46860695,-5.9201268,-5.058256525,-4.81448805,-7.866299925,-7.4326437,-6.719731625,-6.08011515,-5.61567,-10.74359525,-9.74363075,-6.53713445,-7.75842865,-7.2736052,-5.342211075,-4.9731881,-4.696783925,-4.123224325,-4.001768225
2,14.25,0.03595,-38.57835125,0.01024,-1.2502260847,-61.4325180975,-5.1044207212,-13.05075,49.781168,92.81759075,0,-51.05955,35.443125,21.90658975,28.63615,20.3231,142.32275,164.9645,0.247125171,-10.006983,-16.664025,-12.76165,-6.6624825,336.55854876,-15.6577734,-7.28355745,-6.4940511,-5.952245725,-5.090905125,-4.903834575,-7.8944478,-7.463085125,-6.784414975,-6.11259175,-5.7039765,-10.81485875,-9.8507703,-6.559308775,-7.81508385,-7.376805,-5.382340525,-5.03214705,-4.644767725,-4.147747,-3.96342205
2,14.75,0.0226738702,-38.95745675,0.01024,-1.21342150185,-64.8098375025,-4.126146863075,-13.076375,50.755306,92.793537,0,-57.966272,28.4614,16.5476,24.051925,14.7058,144.18475,165.09675,0.264640117825,-9.8271198,-16.272925,-12.669,-6.6057325,338.01048832,-11.04122895,-7.2566662,-6.45942485,-5.950415925,-5.021572425,-4.7844599,-7.887190875,-7.41820445,-6.78315215,-6.066603075,-5.684994225,-10.832113,-9.872999325,-6.49625235,-7.759546575,-7.3016437,-5.370686325,-4.9858565,-4.574919575,-3.8658783,-3.653402725
2,15.25,0.03538394965,-38.50741325,0.01024,-1.137846,-67.303082336,-4.580561246875,-13.0528,50.3068905,92.782886,0,-58.44820125,23.75075,15.355975,21.5405,12.24685,143.30325,165.9455,0.2028029116,-9.94316665,-16.6697,-12.7823,-6.578405,333.542075975,-7.691944,-7.21987195,-6.36911295,-5.84261505,-4.9683711,-4.65995225,-7.875428225,-7.36943545,-6.68023165,-5.970098325,-5.61161575,-10.800883,-9.83331455,-6.4829783,-7.615567975,-7.20431125,-5.342048225,-4.940501675,-4.534458625,-3.857117875,-3.525912275
2,15.75,0.0352,-38.33224425,0.01024,-1.0220511064,-52.8228041855,-5.524362808425,-13.0552,47.07932925,92.78064,0,-63.12975,16.6489,9.396485,12.497025,6.557425,143.3405,165.48375,0.2621405707,-9.91436655,-16.67045,-12.82535,-6.55371,330.6787670375,-5.2844192,-7.221430775,-6.40132215,-5.7572768,-4.970227,-4.60763095,-7.897038725,-7.37042015,-6.616786775,-5.8421822,-5.476400725,-10.75194525,-9.800070525,-6.48200535,-7.60783845,-7.15140305,-5.22332335,-4.860479175,-4.584928325,-3.796821175,-3.498326475
2,16.25,0.0285,-38.593275,0.01024,-1.3599406511,-74.9771606135,-11.165188944125,-13.05385,46.62434375,92.78280075,0,-59.4239,8.4958825,3.632915,5.4089,3.24095,140.60375,163.8125,0.2958117013,-9.882545125,-16.672975,-12.808875,-6.486565,343.92958315,-10.62679595,-7.139016625,-6.32900635,-5.6939582,-4.852474825,-4.55181395,-7.80974175,-7.3037014,-6.532344975,-5.7781463,-5.445905975,-10.627096175,-9.71510185,-6.446375875,-7.565948475,-7.073298975,-5.1853561,-4.83688005,-4.560529675,-3.798655525,-3.56228395
2,16.75,0.0329775,-38.780925,0.01024,-1.49198825,-63.96213062875,-8.5934060808,-13.055475,48.016597,92.780918,0,-70.9814,3.4374575,0.0699651675000006,1.66635,-0.00299999999999999,141.0815,163.6545,0.28434621275,-9.858900075,-16.671625,-12.790625,-6.4590675,336.20917351,-11.16388355,-7.0696828,-6.2542183,-5.58997675,-4.6997312,-4.533989825,-7.759988,-7.247118575,-6.4464271,-5.642046075,-5.356016625,-10.5475927,-9.655399425,-6.4380584,-7.457536725,-6.9656901,-5.148090775,-4.77479285,-4.4661061,-3.807877375,-3.583286775
2,17.25,0.024355,-39.101597,0.01024,-1.489900528675,-63.602904155,-8.6386129555,-13.057275,49.8632915,92.77939725,0,-72.086875,0.88126475,-2.107207875,0.28775,-1.016725,135.253,163.39875,0.2898725228,-9.836421975,-16.6768,-12.7804,-6.4598125,344.2262075525,-6.5395539,-6.9718415,-6.137992925,-5.53499485,-4.7156417,-4.5106298,-7.74984905,-7.175995175,-6.3617443,-5.65653585,-5.20662895,-10.5251615,-9.624419975,-6.426959575,-7.2900402,-6.8456911,-5.143511775,-4.82007315,-4.473080425,-3.8495017,-3.499759625
2,17.75,0.034635,-39.43907575,0.01024,-1.7440635,-78.172924501,-4.67511999605,-13.0573,48.7766615,92.77591425,0,-75.518,0.197926,-3.099422525,-0.001825,-1.64095,133.3115,161.24075,0.2346533695,-9.8121066,-16.67635,-12.812625,-6.4819,341.92955246,-15.679768525,-6.805996975,-6.005591975,-5.461607575,-4.7215981,-4.48510985,-7.6588875,-7.0379592,-6.263272325,-5.41588555,-4.94933245,-10.452886075,-9.498933875,-6.3763867,-7.1698655,-6.8550133,-5.1229544,-4.73717,-4.319229925,-3.6821788,-3.229299775
2,18.25,0.0281075,-40.13496175,0.01024,-1.05478,-63.3854438875,-5.213807517475,-13.057575,52.310156,92.7730795,0,-80.73,-0.3692420375,-3.73290525,-0.13305,-1.397525,134.14825,158.37625,0.4641617839,-9.7921002,-16.67975,-12.852525,-6.4704925,353.4684239175,-11.2896106,-6.682846125,-5.898466625,-5.350443225,-4.64248975,-4.400299875,-7.736705875,-6.94099225,-6.174202825,-5.34627895,-4.835785625,-10.357691625,-9.3758759,-6.384459175,-7.07543785,-6.763879675,-5.119478225,-4.74658255,-4.310214825,-3.61392065,-3.2733236
2,18.75,0.0381625,-40.15319925,0.01024,-0.8391717312,-73.9457769685,-9.281205659375,-13.059725,51.362883,92.77238875,0,-70.69625,-0.1281098075,-3.5599625,-0.199675,-1.761975,144.75925,157.72475,0.460197117325,-9.78486845,-16.67185,-12.878625,-6.4625875,341.966627505,-12.5696455,-6.503724975,-5.77610505,-5.262805825,-4.567741475,-4.358235425,-7.4838645,-6.840551275,-6.041580025,-5.192881425,-4.830912375,-10.10362125,-9.2004552,-6.34784195,-7.02414145,-6.56138375,-5.0716564,-4.6904976,-4.2774485,-3.618062325,-3.426097375
2,19.25,0.04522,-39.835519,0.01024,-1.066239891025,-70.62670415375,-8.41005310275,-13.0608,52.00496775,92.77959775,0,-74.66545,-0.1942533775,-4.090865475,-0.249925,-1.680525,146.56375,158.34325,0.1905670315,-9.786994975,-16.6576,-12.89615,-6.4673725,331.0868238125,-13.5725592,-6.5283181,-5.829824875,-5.3246628,-4.4976291,-4.343146975,-7.484449025,-6.859855625,-6.021885175,-5.239821925,-4.889992175,-10.080255075,-9.191765725,-6.377268975,-7.012767975,-6.51871165,-5.077036925,-4.7150736,-4.29628565,-3.613621675,-3.39849885
2,19.75,0.038945,-39.706775,0.01024,-2.43907725,-79.706937728,-6.7219876836,-13.061875,49.4537975,92.7773265,0,-67.21175,-0.8035516375,-4.081367,-0.21965,-1.040775,142.24625,157.5355,0.189626691,-9.785441575,-16.635275,-12.93175,-6.4619325,330.8622861375,-7.641415625,-6.56939625,-5.97542195,-5.4040329,-4.633071725,-4.3739944,-7.5738833,-6.71849705,-5.998400425,-5.34005065,-4.984308275,-10.16817615,-9.20209185,-6.427205875,-6.83812235,-6.57676295,-5.123356475,-4.714745575,-4.330913725,-3.574549275,-3.34373155
