DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
6,10.75,387.11955,10.5154,380.1348,12.0395,1917.71295,386.890125,10.1328,379.818475,16.930125,1914.944075,383.659725,10.19265,384.3117,16.543,1914.65065,382.856125,10.6694,374.0709,15.72555,1913.983,386.6661,10.678,379.330725,12.81725,1909.767,394.0554,12.977,385.69605,15.02895,1896.0752,0.709625,17.929625,0.122375,386.43335,10.2913,-30.54575,-6.8692,-31.28025,22.4758,-65.779475,0.15575,-7.8585,-20.5497,0.374875,0.4315,0.18,0.196,0.27075,0.09125,17.1933,17.342275,17.2135,17.6398,17.33205,17.48475,17.1604,94.3867,40.082,1.14495,17.842,17.909,18.10075,17.96125,17.843,84.06,192.1045,184.64,24.038,313.0375,411.125,130.346,402.265,408.925,414.025,374.255,360.92075,77.998,15.084,2.98,14.479,3.32,2.46425,3.908,17.164875,16.92,16.256625,15.7576,15.371125,16.47815,16.441525,16.435825,16.3744,16.058125,16.0709,15.74115,16.10375,17.09325,16.373325,16.579,16.1298,16.5066,16.5681,16.326,16.41365,16.465,17.03605,-2.488,-2.37585,-1.888
6,11.25,386.7014,10.016225,380.485625,12.118475,1916.2,386.7387,10.357875,376.035,13.547,1912.171625,380.5176,10.542425,376.131925,15.844075,1918.8132,385.2167,10.2904,378.55775,15.614775,1917.3326,386.00835,10.75235,382.4845,12.87375,1915.4017,392.969875,11.777325,390.584,15.584,1916.17875,0.8766,18.33345,0.11585,384.6855,10.80275,-29.71645,-4.8854,-29.79225,21.9436,-67.8617,0.1804,-21.6785,-33.765025,0.41565,0.49125,0.20525,0.19,0.26,0.09,17.57075,17.9275,17.707925,17.93275,17.468,17.548225,17.64,94.374025,37.1045,1.7582,18.303,18.44275,18.215,18.4275,18.115,84.915,113.9185,109.155,16.2665,315.735,411.63,82.146,404.95,409.4,256.146,236.228,215.459,83.083,10.183,2.0975,9.174,2.92275,2.0505,3.469,17.5205,17.32735,16.27325,15.756,15.374975,16.6408,16.545,16.43925,16.6716,16.21165,16.0876,15.7352,16.1031,17.2515,16.508,16.599625,16.12455,16.6882,16.80895,16.333,16.4035,16.466,17.032,-0.3322,-1.0014,-0.888225
6,11.75,386.483775,9.2215,380.523425,11.47375,1925.089,382.606075,9.102625,379.854,15.478,1917.025,383.268425,9.63485,382.3342,16.749,1914.227725,383.4986,9.558,375.7468,16.1368,1912.8706,383.768575,10.19475,377.37865,12.24615,1913.9101,392.53835,10.906875,384.25235,14.609625,1931.9046,0.77735,18.56145,0.12055,384.100375,10.7768,-31.659,-6.6655,-34.8043,15.27265,-68.097,0.1618,-21.608375,-22.364,0.3731,0.4805,0.214,0.202,0.2705,0.091,18.1773,18.238225,18.2402,18.1894,17.562875,17.6679,17.5434,94.3839,37.40225,1.5784,18.62425,18.474,18.15925,18.35375,18.166,80.225,126.29175,119.71,18.28125,320.41,413.0575,97.39675,406.56,410.84,318.151,262.728,240.94075,100.523,14.7,3.26125,9.9225,4.4445,2.59625,4.296,17.72335,17.495475,16.29505,15.765525,15.3789,16.71615,16.661125,16.462175,16.8424,16.3398,16.12475,15.7374,16.1082,17.4455,16.65385,16.60675,16.124325,16.8624,16.91115,16.3557,16.39615,16.467,17.0344,0.79655,-0.43135,0.036375
6,12.25,386.26745,9.553975,380.526,12.14125,1915.1612,382.124125,9.59075,378.0555,13.684,1915.677825,377.7843,10.3436,377.9652,15.4224,1919.7108,382.777875,10.12425,377.3312,16.0528,1917.9935,385.11025,11.036625,379.524,12.3962,1911.9355,392.0733,11.5944,392.179,15.692,1908.2645,0.8611,18.5007,0.1101,383.66455,10.9935,-34.211,-5.9802,-38.66285,33.6302,-84.1952,0.173,-36.87325,-31.94995,0.446,0.51125,0.17575,0.21,0.28,0.11,18.0049,18.128175,18.12325,18.2543,17.9998,18.0536,18.162775,94.3539,37.076,1.857,19.0405,19.04375,18.791,18.7635,18.64,78.275,123.27,113.55,17.5275,325.125,413.275,92.46125,405.275,411.4625,287.507,263.988,256.897,119.803,14.294,2.94125,9.486,3.812,1.875,4.629,17.896775,17.616275,16.32335,15.786,15.384,16.77875,16.703,16.480975,16.870975,16.46425,16.16225,15.739,16.11385,17.68085,16.76665,16.6464,16.1264,17.0219,16.9572,16.3986,16.39155,16.465375,17.037625,1.8866,0.4957,0.6248
6,12.75,387.2646,9.11925,380.205,12.5076,1922.32845,385.4711,9.59995,382.702,15.004,1913.733275,383.7247,9.8745,381.03265,16.9307,1909.2816,384.722,10.4696,376.970275,16.1262,1908.215925,386.185025,10.1665,377.05525,13.81925,1909.91645,390.8051,11.571875,387.37785,15.00245,1916.2294,0.8689,18.7975,0.10785,384.976,10.4354,-34.43195,-4.0101,-33.4898,35.44185,-63.473175,0.16585,-10.6453,-27.003875,0.3988,0.5,0.21,0.2,0.22,0.1,17.9497,17.970725,18.1771,18.2349,18.1312,18.318875,18.292225,94.3298,35.35775,1.5767,18.95225,18.896,18.73,18.81,18.48125,80.79,121.494,113.59,16.163,323.39,414.1525,93.78625,406.5625,412.1125,293.83,273.59,258.62925,113.452,12.58,2.743,8.838,4.559,1.82,4.5115,18.0182,17.937,16.352825,15.79805,15.3879,16.8903,16.74465,16.5005,17.025675,16.572125,16.194,15.745875,16.11985,17.875125,16.873,16.670725,16.13115,17.14645,16.906125,16.420725,16.39625,16.46375,17.04025,1.8948,0.05935,0.589675
6,13.25,387.414875,8.878125,380.7614,12.266325,1912.571175,388.453325,9.2487,378.28595,12.1266,1913.8568,385.16135,9.6877,380.374,16.5672,1920.0576,385.789,10.618,379.57285,16.4528,1920.0695,385.792725,10.745575,382.4995,13.2278,1906.7796,393.92495,11.3504,388.281925,16.4576,1900.712,0.771625,18.36215,0.1327,385.527075,10.59885,-30.9923,-6.773,-32.296,53.47525,-90.283,0.159925,-31.27725,-50.950225,0.375325,0.423,0.21,0.19,0.22075,0.09,18.126,18.3205,18.36565,18.42365,18.28575,18.36725,18.315,94.3063,35.66375,1.6741,19.12,19.5825,18.644,19.022,18.603,85.845,103.259,96.345,13.5315,326.13,414.75,79.26125,407.235,412.3175,223.071,222.7865,211.163,120.4035,12.7315,2.955,8.95,3.778,1.744,4.2565,18.11585,18.1208,16.38775,15.828075,15.3974,16.9379,16.8153,16.5304,17.312975,16.7336,16.2282,15.7598,16.13035,17.97425,16.95805,16.73635,16.1411,17.197525,16.8934,16.481575,16.4049,16.4634,17.0491,2.00785,0.65405,0.971
6,13.75,385.8852,9.0934,377.193275,11.778975,1916.4129,386.2079,9.0273,376.21915,14.8769,1912.48065,380.30465,9.43865,374.55435,16.90435,1910.0879,382.4708,10.3735,377.98825,16.91605,1914.8695,385.0211,10.29675,379.008675,12.453575,1906.3293,391.5812,11.71625,393.2986,15.1485,1926.7926,0.662275,18.894225,0.12485,384.525,10.78125,-31.511,-5.116375,-31.019,-24.01005,-59.1286,0.137625,-47.04555,-68.8948,0.357575,0.4315,0.18,0.19,0.2315,0.1,18.7187,18.8123,18.79395,18.90395,18.906575,18.943375,18.813675,94.286875,34.215,1.4817,19.57525,19.63,19.3815,19.3675,19.14325,83.275,65.49875,79.6625,11.015,326.525,416.2,49.4,407.87,414.29,158.0975,148.761,143.3255,70.1985,10.328,2.7905,6.18,3.432,1.485,3.4515,18.21225,18.3262,16.4234,15.8604,15.4059,16.91,16.8905,16.5575,17.41555,16.7947,16.2812,15.7628,16.1418,18.06365,17.01245,16.77985,16.1516,17.432625,16.8851,16.5243,16.41835,16.4644,17.0494,3.0759,1.17745,1.1905
6,14.25,382.497075,9.4645,381.7423,12.0209,1917.33485,382.7742,9.97975,378.72995,12.31065,1913.5,377.599,9.46945,373.435925,16.676025,1912.0234,380.23065,10.1346,372.956675,17.21665,1908.570525,383.3873,10.42985,380.70545,13.2605,1907.3173,389.13705,11.8846,385.627925,14.644375,1915.5723,0.74735,19.15525,0.1461,383.732425,10.711275,-37.05025,-6.59775,-32.812025,26.491,-80.39135,0.1506,-72.169325,-39.4292,0.4244,0.462,0.19,0.2065,0.29,0.1,18.982,18.907375,18.9735,19.04295,18.853125,18.8861,18.768725,94.26295,33.86625,1.751325,19.57675,19.629,19.3415,19.44,19.08175,79.275,75.3015,77.12,13.1485,327.16,418.25,58.857,408.77,414.76,197.08675,175.3025,170.8865,87.7475,13.2215,2.4185,6.3775,3.46,1.703,4.1035,18.322875,18.4807,16.459275,15.8846,15.412775,16.90275,16.9725,16.5865,17.5092,16.8635,16.3263,15.7664,16.15635,18.14895,17.050175,16.835125,16.158575,17.623325,17.0305,16.59265,16.4417,16.467,17.0504,3.65405,2.19525,2.8602
6,14.75,380.364925,9.417825,375.895475,11.2488,1909.3971,379.9844,8.9518,378.88075,13.8711,1908.36525,373.678775,9.653025,374.6905,17.306,1915.433475,377.491375,9.368625,370.998425,17.19595,1913.158875,380.683125,10.318,379.546125,12.45,1903.2633,391.02365,12.686575,392.610975,14.68915,1923.6144,0.69425,19.364225,0.1392,383.109375,10.7416,-31.8977,-6.976075,-32.494,35.373175,-67.698225,0.1671,-45.2529,-43.1161,0.402675,0.4805,0.20475,0.2165,0.28075,0.1,18.825,19.017125,18.97675,18.95575,18.7518,18.89815,18.814,94.27185,32.3925,1.4937,19.5675,19.471,19.1935,19.488,19.1115,82.175,102.272,102.88,13.5385,328.94,417.235,65.055,407.57,415.28,249.068,227.09625,223.4935,112.016,12.21,2.6115,8.46,3.074,1.703,3.1685,18.36995,18.6405,16.490675,15.9082,15.4172,17.0595,17.03475,16.61775,17.613275,16.9477,16.3508,15.766925,16.17235,18.162075,17.103675,16.88065,16.16345,17.68035,17.1999,16.6403,16.45835,16.47135,17.0524,3.6149,2.18755,2.9775
6,15.25,379.802825,9.432025,373.8996,12.3228,1913.11825,377.518775,9.617825,370.23,13.5822,1906.7375,376.9038,9.86415,368.1632,16.6954,1907.688675,376.1176,10.25685,368.8665,17.2357,1905.079675,378.25725,10.146575,380.97825,13.3691,1901.1271,388.448,11.825,386.2971,16.0829,1916.542175,0.699,19.60125,0.124625,379.067525,10.925,-28.9572,-4.5666,-28.4652,29.897,-96.3066,0.140625,-42.70265,-48.952,0.353875,0.4205,0.18,0.21,0.2605,0.11,19.233225,19.20435,19.112025,19.2251,18.4408,18.4998,18.5934,94.2562,33.20775,2.225,19.1925,19.187,18.98,19.41375,19.22125,77.28,81.543,85.81,14.036,335.91,416.09,46.77,408.01,415.1,201.639,179.915,172.574,72.216,9.56,2.301,6.9275,2.60675,1.82,2.68,18.3635,18.824975,16.5141,15.932,15.42315,17.1358,17.0495,16.6606,17.67955,17.0169,16.38515,15.7682,16.1898,18.258475,17.136875,16.91365,16.167875,17.784,17.2441,16.6702,16.46865,16.47445,17.0475,4.0898,1.929825,2.99325
6,15.75,378.997,9.607,377.2395,12.391,1907.51425,378.196575,9.9888,377.195875,13.35945,1907.2765,377.5409,10.502475,374.964625,16.7297,1910.0859,376.15795,10.5854,371.6586,16.3656,1904.8485,380.3186,10.3263,377.31425,12.4599,1894.79885,391.876625,13.017375,391.03455,16.48235,1908.2498,0.67525,19.969375,0.124375,379.496875,11.2892,-29.62,-5.812475,-27.897675,27.970675,-56.7611,0.135625,-55.791075,-53.0659,0.38675,0.41125,0.1645,0.196,0.25,0.09125,19.50165,19.201575,19.479125,19.3652,18.5488,18.7252,18.656575,94.2343,34.2965,2.118,19.61375,19.58,19.17,19.35625,19.14675,69.18,66.823,63.55,12.77,332.14,416.35,52.809,408.0675,415.5075,170.6265,162.20425,160.471,80.953,10.01,2.25375,5.96675,2.51,1.23125,2.748,18.46155,18.88995,16.54055,15.9546,15.42955,17.2194,17.0392,16.7033,17.68975,17.098475,16.4243,15.777225,16.20915,18.3317,17.20025,16.95715,16.173875,17.764,17.22825,16.7002,16.48055,16.47665,17.0495,4.13105,2.252,3.302925
6,16.25,379.313125,9.149625,373.674,11.3565,1898.6206,377.0081,9.62885,373.2016,13.2425,1897.682,376.0952,9.627,373.217475,16.509275,1902.872475,375.71935,10.569125,374.18665,15.65865,1896.89495,378.93605,10.8107,381.50415,12.718875,1892.8855,391.3596,13.024925,396.623125,16.832375,1918.583975,0.6135,19.9486,0.1086,380.819075,10.816975,-24.2245,-5.7067,-23.70135,20.146625,-90.09695,0.1257,-30.7337,-45.40335,0.3442,0.3915,0.155,0.20625,0.23,0.09,19.5689,19.382625,19.4442,19.2278,18.616,18.7813,18.686,94.22435,34.3025,1.9215,19.559,19.643,19.22,19.3895,19.238,70.89,71.375,68.355,12.3025,328.775,417.575,51.3775,410.08,415.4,167.347,156.861,157.7075,71.12625,10.16,1.9235,6.183,1.96375,1.399,2.9755,18.542375,18.8839,16.567375,15.9754,15.437175,17.274575,17.031475,16.74655,17.74025,17.1674,16.4663,15.7865,16.2295,18.37765,17.2684,17.0037,16.1828,17.77065,17.240425,16.731925,16.4951,16.479975,17.0515,4.123275,2.9493,3.4374
6,16.75,378.035075,9.0145,378.1712,12.1894,1903.358,378.6512,9.4908,374.11895,14.486,1895.90055,374.31615,9.68665,375.02125,16.61325,1896.5855,377.226875,10.399175,369.8046,16.439575,1896.585325,381.693125,11.308625,378.20835,12.8121,1891.941725,393.6,13.77,398.17515,15.463,1889.8191,0.5481,19.723175,0.109975,380.504875,10.022,-24.0668,-3.9156,-23.310125,45.8883,-58.9723,0.120125,-55.66865,-45.04225,0.310325,0.372,0.15,0.19625,0.24,0.09,19.6566,19.41675,19.572,19.329375,18.76865,18.6451,18.678,94.2035,33.88375,1.74155,19.3135,19.1875,19,19.1825,19.091,60.855,63.145,55.15,9.80875,326.5125,417.1,38.57625,407.18,414.4,146.246,142.654,133.05875,55.60625,6.9,1.584,5.433,1.5025,1.096,2.256,18.639,18.856375,16.595,16.00325,15.44305,17.2817,17.0244,16.7857,17.8295,17.2169,16.49285,15.78885,16.24985,18.382875,17.29425,17.038825,16.1869,17.78355,17.2741,16.7609,16.50845,16.481625,17.05315,3.6068,1.88695,2.983725
6,17.25,378.90725,9.04775,371.5612,11.8532,1899.2329,377.783,9.125,376.467,13.268,1896.980825,373.5239,9.6518,372.2974,16.7424,1897.31075,378.190525,10.490875,371.8218,17.0792,1890.6375,380.842825,10.6237,380.1125,12.9731,1890.1161,398.818225,13.050025,400.618125,17.04275,1921.8716,0.5971,19.656025,0.095425,379.840925,11.05715,-17.63395,-6.84505,-19.44575,29.661975,-60.250925,0.09155,-53.7149,-40.197,0.26575,0.341,0.1315,0.16,0.22,0.09,19.1751,18.944825,19.0183,18.8373,18.621375,18.52965,18.57435,94.19305,33.55025,1.32555,19.294,19.031,18.8495,19.048,19.0415,55.42,54.567,50.75,9.48575,324.37,417.575,30.88975,406.235,413.965,138.09,118.996,117.46275,51.24225,5.886,1.421,5.02,1.391,0.8095,2.01,18.565675,18.8341,16.62435,16.0124,15.443975,17.2647,17.023525,16.80885,17.8807,17.23365,16.5179,15.792,16.2723,18.34935,17.3011,17.0703,16.1956,17.8025,17.294,16.789475,16.52295,16.484125,17.0496,3.97745,2.82,3.2141
6,17.75,379.264625,8.852875,372.523125,11.621625,1904.3817,378.111475,9.066275,365.9945,13.7845,1898.7143,376.6379,9.8967,365.217825,17.694225,1896.7472,376.262775,9.8201,368.7412,16.9676,1893.849,384.75115,10.7248,382.034425,12.04695,1882.536375,407.6727,13.3942,400.89015,15.4435,1882.4758,0.54725,19.53925,0.08525,376.5084,10.3717,-16.613125,-3.3668,-13.92,-5.65457499999999,-48.665,0.09525,-70.68465,-44.9292,0.27475,0.34225,0.13,0.17625,0.22,0.08125,18.828025,18.5641,18.943375,18.9448,18.675,18.55535,18.487,94.1887,33.486,1.263375,19.23,18.865,18.98,18.94125,18.80425,37.9625,31.792,35.025,5.71,323.74,414.67,10.592,404.4075,413.275,87.2145,78.5135,74.921,32.799,3.42825,0.82375,3.018,1.022,0.70125,1.045,18.59875,18.7809,16.659925,16.0471,15.45365,17.254475,17.0205,16.8335,17.9022,17.2508,16.54855,15.801475,16.2943,18.2912,17.296875,17.1007,16.207375,17.810125,17.2946,16.8189,16.54175,16.48765,17.0514,3.63795,2.553,2.890725
6,18.25,382.021075,8.7931,377.8968,12.3332,1898.82645,377.6351,9.093425,372.724,14.6185,1895.8,375.31765,9.9026,378.058,17.065,1903.1044,377.528,10.1291,366.2642,17.0098,1901.198,387.887075,10.60595,382.4444,13.5166,1886.6784,412.624,13.279,413.653125,18.13775,1895.4228,0.4518,19.3614,0.104,378.1888,11.146425,-12.7262,-3.408225,-12.77675,-38.053,-56.338,0.081,-82.9682,-42.91875,0.2418,0.33075,0.1375,0.1665,0.23,0.08,19.214175,18.884,19.139,18.9182,18.4932,18.415625,18.1036,94.2019,35.729,1.035225,18.71125,18.6975,18.57,18.46625,18.42375,29.45,27.06,28.625,4.23,322.31,414.72,-1.693,402.7025,411.1075,68.71775,62.229,58.362,28.032,2.76275,0.74,2.379,0.62875,0.43025,0.88,18.600225,18.69925,16.6825,16.06085,15.45865,17.230475,17.0191,16.862,17.9321,17.254825,16.574375,15.80645,16.31575,18.208,17.316375,17.121,16.21725,17.814875,17.29575,16.839,16.5565,16.4914,17.0552,3.1545,2.299225,2.498
6,18.75,380.027875,10.1582,376.805775,12.1345,1908.11705,380.094175,10.698725,369.19975,15.2898,1893.48025,378.144075,10.8856,372.5798,18.557,1891.6212,379.170625,10.6616,375.1407,16.958125,1891.257775,391.43655,12.5386,389.3978,12.101,1883.00095,409.071225,13.019525,407.4013,15.7842,1898.9622,0.50805,19.52665,0.118625,379.342125,11.694175,-9.285875,-2.95378333333333,-7.4339,-72.345225,-59.1865333333333,0.06945,-77.3262,-40.92475,0.217325,0.31075,0.12,0.19625,0.20975,0.08,18.22055,18.534325,18.138775,17.973775,17.851625,17.84035,17.681925,94.217175,39.34825,1.3226,17.789,18.135,18.12,17.997,18.06525,15.01,9.554,14.83,2.277,322.975,411.9,-30.088,400.8025,409.175,25.99,25.04725,24.09125,10.79425,1.3995,0.446,1.096,0.372,0.207,0.362,18.54875,18.60465,16.697325,16.07125,15.46265,17.1721,17.0189,16.8898,17.92915,17.24045,16.5868,15.80785,16.3358,18.116925,17.334,17.132425,16.2234,17.708,17.28615,16.8523,16.5683,16.49425,17.060625,2.7726,1.943075,2.036
6,19.25,384.89125,11.36325,386.3865,14.324875,1888.44005,379.77605,11.51125,388.7808,14.58875,1892.6048,380.614,11.40045,382.4226,18.5449,1904.96255,383.3751,12.260925,374.878975,21.42115,1901.66995,389.392825,13.0075,393.03325,15.3845,1893.00645,412.25575,14.104975,425.29995,17.55575,1885.608425,0.5869,18.54135,0.1474,382.49,13.5688,-14.1344,-2.49934166666667,-2.09105,-118.84825,-62.0350666666667,0.0768,-79.895275,-49.074275,0.2212,0.43075,0.16,0.2125,0.25,0.08125,17.8889,17.9051,17.7927,17.5679,17.0634,17.2209,17.0839,94.230875,48.611,1.153225,16.573,17.63875,17.62375,17.625,17.65375,8.375,4.968,9.1,-0.58875,320.65,406.6,-65.285,398.1675,407.1075,12.63,11.321,11.253,5.156,0.5,0.1325,0.69,0.05025,-0.01325,0.054,18.4182,18.48035,16.7058,16.0875,15.4678,17.118875,17.011675,16.8669,17.89805,17.218125,16.5913,15.81705,16.35765,18.0176,17.316,17.1441,16.237625,17.56575,17.23615,16.8657,16.58365,16.4969,17.06425,2.090875,1.62525,1.605375
6,19.75,390.7625,11.9845,389.5848,13.8958,1893.43835,386.677975,11.78625,392.832,15.3885,1887.59185,388.123625,11.9876,392.2654,18.5328,1891.545725,394.0002,12.73645,392.60515,16.92835,1889.0719,396.2099,13.187875,397.84925,14.031075,1891.5,414.512525,14.2151,423.34565,15.99685,1881.8975,0.756425,17.13365,0.18355,393.278375,13.3205,-10.227,-2.0449,3.2518,-33.780375,-64.8836,0.07535,-133.3568,-38.0488,0.27735,0.5715,0.18,0.2225,0.2505,0.08125,16.8654,16.9832,16.5178,16.14675,16.1194,16.2898,16.42135,94.236975,53.661,1.135,15.921,16.51,16.88025,17.01625,17.22525,2.625,-2.213,3.9,-1.34,316.3875,399.3375,-95.552,393.7675,403.8775,2.625,2.195,2.19725,1.017,-0.05,-0.07,0.202,-0.2985,-0.24,-0.19875,18.2474,18.326875,16.7056,16.093125,15.4704,17.058675,16.989725,16.88015,17.79295,17.185775,16.5895,15.823375,16.37405,17.904,17.277625,17.1462,16.246875,17.454625,17.1806,16.8708,16.598,16.5016,17.07125,1.8756,1.5847,1.8098
6,20.25,397.76485,11.4857,397.5942,13.7034,1892.425425,394.6694,11.535675,398.5045,15.11,1886.75175,400.3424,12.0273,402.036625,16.815475,1894.1587,399.93025,12.4535,398.4146,17.3018,1904.1675,410.22285,12.42125,406.1848,15.54895,1885.17055,418.402875,13.568,429.77885,16.8027,1886.97425,0.703875,16.519475,0.139525,401.53105,13.0592,-4.6219,-3.605925,-1.8545,-37.9612,-83.553675,0.087725,-115.26635,-33.8794,0.30245,0.442,0.16,0.19875,0.24025,0.08125,16.0226,15.9097,15.8766,15.72,15.5074,15.6126,15.8897,94.2258,52.409,0.716125,15.5025,16.02375,16.33225,16.6325,16.89725,0.1,-5.647,0.8125,-1.6475,316.925,397.15,-99.511,391.205,401.3725,0.1205,-0.09,-0.089,-0.179,-0.32,-0.16,-0.13,-0.48425,-0.3,-0.38,18.061,18.154275,16.6984,16.098075,15.4736,16.9668,16.961075,16.8778,17.703275,17.147325,16.58605,15.829025,16.38765,17.7548,17.225,17.141,16.256125,17.334125,17.11655,16.8702,16.6115,16.5063,17.0749,0.4483,0.52115,0.34495
6,20.75,395.594,11.465125,401.970725,12.620175,1896.2991,398.3172,11.624,406.388475,14.434625,1895.625,401.6016,11.74595,407.304,17.5298,1892.684225,407.5178,12.3979,407.8982,16.996,1890.0642,412.408875,12.6117,411.579,13.9844,1878.469025,424.8894,13.63925,433.08595,15.731575,1867.1506,0.7144,16.1261,0.161,404.5126,12.686575,-2.0912,-6.0379,0.62175,-47.40275,-58.555,0.1009,-112.3486,-25.6126,0.3247,0.558,0.17,0.2265,0.2605,0.09,15.7823,15.7239,15.4897,15.2083,14.957,15.1638,15.38955,94.2342,52.0605,0.731075,14.8625,15.3475,15.857,16.25625,16.51725,0.0125,-6.04575,0.7,-1.42625,316.95,392.7,-97.029,388.8,399.7075,-0.07,-0.33,-0.22,-0.26,-0.34,-0.16,-0.16,-0.49,-0.3,-0.39,17.886,17.975675,16.686,16.102025,15.4766,16.832825,16.934075,16.870725,17.534225,17.07925,16.580925,15.836025,16.40015,17.5782,17.16625,17.1298,16.266,17.133625,17.0481,16.8674,16.62385,16.5111,17.07855,-0.340925,-0.45875,-1.19155
6,21.25,402.678575,11.67675,401.273125,13.844125,1899.50715,397.70325,12.1617,402.77,14.8045,1895,403.4217,12.4432,410.3136,16.9082,1898.546375,410.4,12.918125,413.05875,16.993625,1896.3987,419.258625,13.3012,416.8146,14.8685,1884.8592,430.795,13.845,421.3988,16.2095,1878.78775,0.65145,15.86565,0.18565,405.4991,12.57585,-9.06,-11.8665,-9.86385,-57.44895,-81.121125,0.08125,-100.143675,-30.4819,0.30525,0.56,0.17375,0.226,0.24025,0.09,15.2442,15.2204,15.0093,14.8982,14.6594,14.6805,14.82725,94.256525,53.275,0.8188,14.8025,15.04875,15.473,15.9,16.19075,0,-5.662,0.6,-1.56625,313.3375,390.9125,-97.233,387.44,398.445,-0.07,-0.339,-0.23,-0.27,-0.34,-0.17,-0.16,-0.49,-0.3,-0.39875,17.707,17.79355,16.672,16.1043,15.4808,16.694425,16.908525,16.858925,17.396775,16.975175,16.575475,15.84235,16.41175,17.4844,17.0875,17.1137,16.27475,17.03925,16.9805,16.8628,16.63535,16.5159,17.08285,-1.1056,-1.175975,-1.8226
6,21.75,401.8857,11.831,400.5255,13.25465,1901.740325,404.8462,11.97795,405.304975,14.3806,1892.96725,406.7773,11.98885,407.857875,17.164775,1898.22275,412.2485,12.41525,406.732125,16.98775,1890.79575,417.9632,12.7526,420.8464,14.3148,1886.7021,432.0678,13.58835,438.3571,15.8053,1901.863,0.725,15.7725,0.20075,404.862625,12.242875,-8.2418,-7.73025,-7.682525,-36.295875,-63.5775,0.08775,-116.29545,-23.419075,0.307,0.526,0.147,0.206,0.27,0.08,14.7976,14.7811,14.607,14.4584,14.2518,14.2394,14.55445,94.2742,49.72075,0.814425,14.6875,14.96375,15.263,15.70125,15.947,0,-5.504,0.5,-1.46125,310.75,388.925,-98.946,386.535,397.1,-0.0795,-0.33,-0.23,-0.27,-0.34,-0.17,-0.16,-0.49425,-0.3,-0.39,17.4708,17.645075,16.6558,16.10625,15.4846,16.59935,16.842475,16.843125,17.179175,16.91045,16.5697,15.84835,16.4218,17.3996,17.018,17.0941,16.2825,16.95275,16.91465,16.8537,16.64485,16.5207,17.0878,-1.5616,-1.7836,-3.2288
