DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
8,0.75,0.251996625,4.8746775,0.0336189575,0.12340465,0.1167404,0.03458576,0.0421967125,-0.6800475,330.58735,8.1008615,91.42405,-88.95,-4.04,0.20625,259.725,338.9125,5.862,46.7713875,0,11.58555,11.611075,12.72300000225,13.439775,14.1170583345,15.08717499775,16.0575,-39.9245,-11.1,-3.659
8,1.25,0.34186775,4.77786175,0.034103765,0.12147875,0.11242075,0.04020964,0.042615975,-0.63041225,330.610625,8.134863,91.42535,-88.9625,-3.79935,0.145425,255.5075,338.375,5.700075,47.671415,0,11.4769,11.447125,12.6356833345,13.389175,14.04108333,15.03982499775,15.92925,-41.31,-10.68875,-1.88775
8,1.75,0.239573525,4.703314,0.030499715,0.14377415,0.12310665,0.0349620375,0.04229402,-0.720421825,329.142525,8.17248525,91.42353,-89.4975,-4.17155,0.2389,254.1125,337.9025,5.555125,49.878,0,11.38425,11.296875,12.5019666655,13.2630875,13.9302916655,14.92500833225,16.03725,-53.78975,-8.7675,-10.13
8,2.25,0.284035075,4.609408,0.030498885,0.10786135,0.1125379,0.03027466,0.043648325,-0.70956195,320.2044,8.11306,91.408225,-89.805,-4.09355,0.18975,253.475,337.33,5.45255,46.375,0,11.37585,11.213175,12.51978333,13.1838,13.8893083345,14.90434166775,16.0305,-54.649,-9.52075,-7.75
8,2.75,0.2671884,4.65638275,0.04627188,0.143587,0.137387,0.03195538,0.039400175,-0.709172,328.518875,8.447178,91.3712125,-88.765,-4.11165,0.054675,254.47,337.6375,5.368,47.456,0,11.30805,11.13535,12.2685166645,12.9774375,13.61865,14.77379999775,15.933,-51.84,-19.4185,-13.939
8,3.25,0.184690875,4.6290625,0.04115154,0.146208875,0.12106,0.02870707,0.0341583275,-0.8096832,333.00555,8.46517125,91.34065,-89.525,-3.968125,0.100875,257.3625,337.6125,5.4375,46.735,0,11.31755,11.149025,12.555250001,12.9638625,13.75585833,14.83442499775,16.02675,-46.587,-18.97,-10.496
8,3.75,0.245590625,4.61278625,0.038573865,0.14405655,0.1200715,0.0363128975,0.039788675,-0.7361503,317.4694,8.584374,91.3299,-91.1375,-3.755625,0.093125,257.7125,337.4625,5.486,46.162175,0,11.243,11.080525,12.2226833355,12.88295,13.54160833,14.65062500225,16.0535,-61.831,-17.03925,-7.5205
8,4.25,0.290464,4.6344425,0.0337471,0.140539875,0.141406375,0.036264175,0.04083099,-0.834893,324.367675,8.5778715,91.34038,-89.53,-3.9188,0.15765,256.915,336.435,5.4828,46.89149,0,11.22375,11.13085,12.30108333,12.9916875,13.65916667,14.7718833355,16.033,-51.01925,-17.789,-7.11875
8,4.75,0.2316753,4.526619,0.03078484,0.1611806,0.1429664,0.0318733,0.0340052,-0.786254675,328.814975,8.3920755,91.37202,-89.05,-3.6105,0.0812,256.76,333.895,5.2172,48.638585,0,11.13345,11.2789,12.19933333,12.892625,13.58,14.755249999,15.9275,-41.541,-12.9055,-7.7345
8,5.25,0.25588755,4.2276135,0.03466128,0.12020925,0.10609089,0.03693694,0.034913735,-0.7730058,329.4494,8.354268,91.39727,-90.895,-4.0711,0.02985,255.54,332.135,4.8647,48.157215,0,11.04835,11.17895,12.16883333125,12.877,13.57268333,14.66315,16.0195,-52.7815,-10.83175,-10.70075
8,5.75,0.3312346,4.137814,0.0298508,0.152506275,0.1038362975,0.033820885,0.03695978,-0.6759539,332.1012,8.663104,91.41622,-90.32,-4.024,0.1192,255.4,332.3,4.8442,48.23292,0,10.868125,11.19765,12.14770833125,12.861875,13.5031,14.6372666645,16.0355,-46.237,-11.728,-12.00925
8,6.25,0.24337745,4.11881125,0.0303375375,0.15016065,0.1450303,0.04202765,0.0381231475,-0.60248115,332.783875,8.31069025,91.4528525,-90.7325,-3.629925,0.22725,254.795,331.49,4.88685,47.49925,0,10.7535,11.14755,12.0806333355,12.7947,13.494875,14.583025,16.04425,-48.8955,-14.57125,-20.97625
8,6.75,0.156237775,4.15535225,0.0366114,0.15279105,0.12777305,0.0435287375,0.0366460575,-0.6513085,330.486875,8.213158,91.4797675,-79.3795,0.417225,0.6632,255.125,331.305,4.82235,47.147995,0,10.64085,11.103575,12.0708666645,12.7249,13.43289166775,14.53114166775,16.02775,-50.82375,-6.56625,-3.918
8,7.25,0.3008703,3.94288125,0.0464989,0.1463044,0.1489992,0.05506676,0.049509275,-0.6713535,323.7206,8.09504375,91.4952875,-41.57875,9.614875,2.087625,252.9375,333.925,4.5145,46.4008,0,10.6452,11.11955,12.152299999,12.73825,13.42206666775,14.50201666775,16.0145,-52.652,-9.304,-3.375
8,7.75,0.183177125,5.2928915,0.05451918,0.1523904,0.1434057,0.08389947,0.054575005,-0.761942225,335.4742,8.27099425,91.492525,2.2972,16.2305,2.87125,255.48,345.935,6.5628,47.668665,0,10.90735,11.34605,12.24756667,12.738625,13.36826667,14.46937500225,16.02125,-43.923,-1.26,-3.9535
8,8.25,0.2371892,7.1369825,0.08154159,0.1966717,0.14670845,0.1320021,0.07717414,-0.75583435,337.37525,8.72533325,91.500465,18.351,37.8015,4.50495,261.305,355.295,8.2135,43.635655,0,11.12445,11.6067,12.3944833345,12.7577,13.35652499775,14.43556667,16.0015,-30.64,4.119,-3.843
8,8.75,0.52537895,8.0541915,0.1562001,0.34000565,0.22213875,0.204002625,0.0903687375,-0.763583425,338.14625,8.829506,91.508795,38.7325,52.82,6.1573,265.675,362.625,8.733,36.03361,0.1294,11.61875,11.991275,12.548850001,12.85015,13.35110000225,14.37668333225,15.97825,-25.12775,10.706,-5.61975
8,9.25,0.8000463,8.2086545,0.20344875,0.38830775,0.39884465,0.2939562,0.10854588,-0.8363635,338.7325,8.476651,91.555625,37.811,62.598,6.72385,266.84,368.735,9.268,33.31128,0.66965,12.1208,12.463175,12.78763333,12.9414,13.37702499775,14.38097499775,15.982,-12.499,14.1855,-4.7725
8,9.75,0.8977065,8.6186035,0.2085944,0.51070025,0.4857285,0.2857947,0.14230685,-0.93261495,338.1491,8.4335075,91.573805,59.303,79.602,9.938,269.175,373.515,9.828,29.15824,0.9332,13.0338,12.79075,12.91795,13.011275,13.3763,14.338850001,15.966,-4.3075,20.44075,-6.01625
8,10.25,0.7324415,8.94869,0.196625625,0.558307125,0.51861475,0.301931375,0.1720572,-1.03993,335.562125,7.72315275,91.5714,79.7575,99.7875,11.10625,273.9125,379.2125,10.18125,27.473725,0.85925,14.4653,13.3695,13.11774999875,13.0785,13.35758333125,14.2377083325,15.86,5.16,21.88475,-7.244
8,10.75,0.848271,9.8875175,0.233847375,0.579195,0.55592275,0.295006375,0.168762875,-0.9461212,337.143175,7.6598875,91.5472375,74.17375,99.99,11.15675,279.2875,381.8,10.7075,24.2547125,1.0175,15.0009,13.9868,13.558533332,13.2768,13.52626667,14.288399998,15.878,23.7555,23.705,-7.985
8,11.25,0.671518125,10.6503,0.215673875,0.643075925,0.6953325,0.3352835,0.1729235,-0.98408825,337.570875,7.5615,91.50825,89.4,121.2,12.965,280.4,388.9,11.39,21.8927,0.9815,15.7784,14.3390625,13.99912499875,13.7275,13.71162499875,14.36095833125,15.88125,13.012,18.935,-7.325
8,11.75,0.646382825,11.340265,0.246934,0.60648165,0.637359025,0.3375949,0.16495175,-0.966400375,337.879,7.43242525,91.46982,136.655,181.82,20.0535,283.375,391.18,12.1165,20.043095,0.81855,15.8911,14.775,14.3484,14.002199998,13.81493333,14.23453333,15.764,15.07,23.212,-6.9045
8,12.25,0.832438,11.755815,0.27710665,0.740700725,0.690085475,0.3891145,0.1934675,-0.860260775,337.6985,7.2330855,91.4374475,140.2,201.1275,22.14325,288.9175,387.905,12.53025,19.0515625,1.254075,16.119375,15.2231,14.8395,14.2814,14.0376,14.2506,15.832,18.3405,26.175,-6.2315
8,12.75,0.9350235,11.99065,0.317073275,0.73006,0.6941865,0.39706595,0.2159104,-0.92934,337.42905,7.727966,91.40875,96.55,151.6,17.975,286.7,393.45,12.77,18.0336,1.345,17.0845,16.1961,15.3499,14.527400002,14.324133332,14.2998,15.798,30.94,25.35,-7.05875
8,13.25,0.80802615,12.13996,0.1861641,0.662285,0.668054,0.3680694,0.14700835,-1.02674625,336.2187,7.54526525,91.38114,58.252,89.4,10.432,288.64,393.5,13.168,17.06836,0.9204,17.8,16.8112,15.773,14.90973333,14.427533334,14.2374,15.762,40.758,23.708,-7.574
8,13.75,0.9129948,11.88768,0.3052196,0.736073725,0.725095075,0.3819708,0.1076426975,-0.856125725,336.013625,7.373604,91.341795,67.16675,105.875,11.882,289.195,394.5625,13.39475,17.066285,1.349475,17.17565,16.9171,16.0739,15.309133334,14.65006667,14.385333332,15.8,20.018,24.175,-5.9675
8,14.25,0.801075625,12.48408,0.218285475,0.724933,0.6609864,0.3751288,0.1283597,-0.854240675,336.8355,7.2238805,91.30912,63.564,100.344,13.676,290.38,399.58,13.944,17.2555,1.216,17.666725,16.7394,16.3498,15.686866666,14.903133334,14.406800002,15.726,12.82625,22.837,-7.153
8,14.75,0.900926475,12.176085,0.2521407,0.615392525,0.61761165,0.31896435,0.13008955,-1.00345425,337.092025,7.248535,91.27962,51.792,69.14825,8.10515,290.905,392.875,13.82925,15.986865,1.193325,17.5331,16.9250625,16.45358333125,15.90458333125,15.1389583325,14.47604166875,15.80125,-16.278,15.695,-6.13
8,15.25,0.796619,12.3436,0.2243695,0.5227075,0.561636275,0.317227675,0.08149412,-0.8898956,335.522,7.3976505,91.25795,44.235,58.975,7.587,290.65,390.85,13.9,16.80335,1.0825,17.98395,17.11745,16.4046166645,16.121100001,15.3765166645,14.673199999,15.761,28.3735,11.34875,-6.1435
8,15.75,0.5838029,12.363525,0.205896,0.514619125,0.471669125,0.249535125,0.070583105,-0.8165469,335.4265,7.6894555,91.2390875,31.8725,63.8525,8.149375,289.975,389.35,13.605,16.7245,0.70125,17.683425,16.892025,16.3954333345,16.2908666645,15.4951333355,14.25316667,15.5415,3.28925,11.038,-5.86
8,16.25,0.5904226,12.25,0.144268,0.419433,0.421581375,0.19213,0.0908516,-0.8739226,335.183875,7.556253,91.2219875,16.78,29.83125,3.793875,289.6,386.8625,13.5825,17.179325,0.35775,17.05845,16.5501,16.11025,16.37385,15.750199999,14.5414166645,15.6245,-36.77375,-10.41125,-5.49525
8,16.75,0.38205625,11.79617,0.110219125,0.36725525,0.2833196,0.1688056,0.06708796,-0.6303577,335.1497,7.56801,91.227245,-1.4888,21.3445,2.83155,287.98,382.655,12.887,20.97792,0.20565,16.6881,15.503,16.03649999875,16.371875,15.890125,15.1341666675,15.9425,-11.318,-12.7025,-4.7805
8,17.25,0.177285125,10.9316,0.06545314,0.20676315,0.1855833,0.0890325,0.05606524,-0.6366175,335.27315,8.37046,91.235425,-42.9625,9.4787,1.4848,286.725,373.46,11.686,21.95374,0.0065,16.34955,15.89175,15.9147625,16.29215833,15.99071666775,15.22277499775,15.92325,-17.51375,0.731,-2.34
8,17.75,0.21499765,10.2651345,0.034341585,0.1646062,0.13186525,0.0416324,0.05192041,-0.6010832,334.31245,8.844404,91.2535075,-88.1325,0.807025,0.9716,283.7725,368.5375,11.42225,26.8785175,0,15.79425,15.5096625,15.80397499775,16.13455000225,16.01603333,15.33673333,15.68075,-30.81,-9.24,-2.08375
8,18.25,0.1717722,9.984523,0.021332,0.1366888,0.11933925,0.032118055,0.073290775,-0.509724375,334.80875,9.5565465,91.321775,-98.8,-5.6151,0.2709,279.625,365.36,10.862,33.30179,0,15.3485,15.1229375,15.6295625,16.0118083345,15.98421667,14.99888333225,15.74475,-43.91,-30.48,-1.367
8,18.75,0.2287363,9.533787,0.028810085,0.09052318,0.1147152,0.0309231975,0.07743685,-0.5670904,335.275,10.173672,91.34817,-97,-5.3533,0.1465,275.1,359.2,10.323,39.31338,0,14.9685,14.8345875,15.25209999775,15.7888416655,16.01293333225,15.57243333225,16.0295,-46.613,-21.45,-4.4685
8,19.25,0.2876723,9.67834,0.028339075,0.11352,0.10971045,0.03201968,0.07337828,-0.67754375,335.07015,9.3544845,91.37414,-96.12,-4.9976,0.1336,272.53,356.96,10.258,42.857,0,14.53085,14.5732625,14.93354166775,15.57688333225,15.94595000225,15.56755833,16.023,-48.03,-19.308,-2.4645
8,19.75,0.226298175,9.029702,0.042198955,0.1099004,0.124965875,0.0300030375,0.06344327,-0.758505375,334.850375,9.4910695,91.40041,-96.37,-4.9082,0.1418,269.32,354.6,9.635,46.04629,0,14.2629,14.21635,14.713675,15.395775,15.84610833225,15.65495,16.0395,-42.4985,-9.613,-6.244
8,20.25,0.2031969,8.2204345,0.0300402875,0.118662975,0.114720925,0.031824475,0.064803775,-0.646324175,334.7774,9.36771875,91.41671,-95.5375,-4.6794,0.176375,266.2525,352.87,8.863,47.8817025,0,13.8545,13.9735375,14.556875,15.23669167,15.74587500225,15.6508916655,16.0495,-39.90225,-11.311,-4.21475
8,20.75,0.21870245,7.69843125,0.0271632925,0.1203738,0.09747967,0.034748765,0.063462725,-0.733559,334.7145,9.17610775,91.4290225,-93.6925,-4.570275,0.196225,265.4375,351.5025,8.30325,44.005825,0,13.7049,13.7771625,14.24223333,14.82304167,15.23489166775,15.05147499775,15.77875,-40.673,-34.329,-5.0725
8,21.25,0.220296525,7.140354,0.029755855,0.127306,0.0929510375,0.03291443,0.05475625,-0.799881375,333.768,9.251391,91.43119,-93.43,-4.7523,0.0664,264.6,349,7.7363,48.05939,0,13.42135,13.587225,14.2805875,14.97792499775,15.56899999775,15.70570833225,16.01525,-41.21,-17.75025,-3.338
8,21.75,0.1889793,6.73626,0.02952868,0.145281975,0.114145,0.0360174675,0.049714915,-0.8386026,332.92425,9.14761,91.430055,-92.695,-4.3956,0.0985,263.505,346.06,7.30505,45.14447,0,13.3326,13.45015,14.14966666775,14.86497499775,15.4895583345,15.70183333225,16.0385,-41.2675,-11.00625,-4.14425
8,22.25,0.2425443,6.493831,0.03002865,0.1130493,0.1009918575,0.0328593875,0.04130763,-0.7041524,329.812025,8.95953125,91.43528,-91.34,-4.2885,0.1847,262.13,343.89,7.0731,48.773,0,13.16415,13.266825,13.97310416775,14.72747500225,15.42105833225,15.68472499775,16.04825,-33.248,-12.78,-3.379
8,22.75,0.38250095,6.400783,0.030735885,0.13032785,0.1103314,0.03390255,0.04557323,-0.66797875,329.3872,8.9060295,91.43503,-91.35,-4.1783,0.1322,260.88,342.24,6.903,44.531,0,12.9581,13.083025,13.82828333225,14.64450833,15.3415416655,15.64539999775,16.04475,-34.471,-19.856,-4.07375
8,23.25,0.26806025,6.15702625,0.02980532,0.1061620625,0.10666525,0.0337504125,0.042153565,-0.69114545,328.778625,8.6876145,91.434395,-91.6075,-4.11355,0.179125,259.4575,341.38,6.689875,45.2466125,0,12.761,12.857025,13.67534583225,14.4814125,15.27955,15.7409916655,16.048,-35.848,-12.5555,-5.6465
8,23.75,0.39792135,5.730038,0.03591184,0.112144625,0.1066474,0.03583228,0.040360275,-0.760289075,327.962125,8.6285095,91.4452125,-90.1375,-4.2936,0.13415,258.5525,340.995,6.363625,46.7409675,0,12.64625,12.704375,13.50365833225,14.2413,15.17030833225,15.6538583345,16.0545,-39.26825,-11.1255,-5.2805
9,0.25,0.3698149,9.55070775,0.0391673825,0.1295225,0.122892025,0.034230985,0.0415950975,-0.879471725,333.1768,10.84,91.5638775,-88.8725,-4.080075,0.13275,278.2025,358.3625,9.9755,45.8622075,0,13.561375,14.60665,15.5764,16.375400001,16.916099999,17.499950001,18.201,-46.24,-8.3145,-9.415
9,0.75,0.47251345,9.544867,0.0476921925,0.1526096,0.1025271,0.04396775,0.04372733,-0.78777525,329.0216,10.80441,91.53477,-88.18,-4.1213,0.0336,279.01,360.94,10.062,49.57798,0,13.496075,14.53855,15.43695,16.29348333575,16.86048333575,17.472925,18.20975,-48.5455,-16.934,-2.77
9,1.25,0.4005558,9.251459,0.05638563,0.1443981,0.1306957,0.03911459,0.0422985,-0.9054684,331.041,10.74422,91.50639,-88.33,-3.8739,0.0433,279.45,357.95,9.814,48.48286,0.0024,13.41175,14.5225875,15.3311,16.18257916425,16.79829167,17.45755,18.2065,-46.3905,-10.5475,-6.0485
9,1.75,0.2479725,9.2175055,0.0323154,0.1120578,0.11108905,0.03476847,0.0382613225,-0.92120435,329.156,10.536615,91.482195,-87.4375,-3.903925,-0.149275,280.195,357.6075,9.763,47.8849675,0,13.31625,14.4408125,15.20645,16.08848333575,16.777475,17.43593333575,18.22,-42.0585,-9.7835,-4.7375
9,2.25,0.288831825,9.147815,0.046087975,0.1746125,0.1559565,0.044915825,0.037249685,-0.69839315,328.42475,10.54778,91.45523,-86.37,-4.0172,-0.0079,280.63,357.58,9.703,49.16238,0,13.30025,14.4262,15.1186,15.975666669,16.745300001,17.422866669,18.21975,-42.39625,-12.31375,-6.194
9,2.75,0.467790875,9.10108825,0.041065425,0.1496696,0.114630875,0.036313055,0.0373309675,-0.82799355,327.2545,10.6559325,91.4422175,-85.37,-4.029025,-0.04215,281.15,357.72,9.565,51.6432475,0,13.29875,14.3478,15.0101,15.847966669,16.700833331,17.413033331,18.2065,-38.494,-8.5575,-15.5725
9,3.25,0.2669599,9.174875,0.040369215,0.1558402,0.1459405,0.0494334475,0.037098795,-0.781721,330.4406,10.6465175,91.441475,-84.3,-3.86075,0.00375,281.25,358.075,9.7525,58.422575,0.0065,13.20225,14.249375,14.943175,15.7239,16.6495499985,17.35548333575,18.20625,-44.53525,-17.06825,-3.14875
9,3.75,0.40480875,9.097511,0.037975425,0.125480375,0.1518222,0.05221655,0.04275487,-0.69688115,328.854075,10.44065,91.44373,-83.59,-3.9299,-0.00449999999999999,281.43,357,9.529,55.25503,0,13.0765,14.11565,14.88895833425,15.63703333,16.62220833425,17.36219166425,18.22275,-42.4885,-30.062,-13.452
9,4.25,0.3077475,8.99529,0.0514139575,0.1435208,0.1449654,0.051504365,0.03831898,-0.6815327,327.3668,9.950961,91.42062,-85.82,-3.8846,0.0156,281.58,357.22,9.54,50.14688,0,12.92,13.9676,14.8623,15.5915,16.56205833,17.37310833,18.22625,-39.7585,-23.555,-8.38375
9,4.75,0.427065,8.887477,0.0493019825,0.164297675,0.1785542,0.0422879675,0.0413445425,-0.732471425,322.2256,10.787455,91.43653,-82.1,-3.79825,0.050475,279.0925,356.1925,9.3765,50.0275275,0,12.82025,13.8401,14.7867,15.542033332,16.480400001,17.3512,18.2225,-46.72525,-11.734,-7.72525
9,5.25,0.4169744,8.731218,0.04931415,0.1564167,0.1404927,0.0539601125,0.043726,-0.811746975,322.996625,10.69476,91.44422,-81.57,-3.8042,0.0438,276.28,354.93,9.252,50.94558,0.000900000000000001,12.688,13.6669,14.7481,15.5046,16.37193333,17.32336667,18.239,-37.24575,-9.62225,-2.63
9,5.75,0.3995095,8.618345,0.04994551,0.1262764,0.1549521,0.04224222,0.03693211,-0.7586816,324.1203,10.5574175,91.4601625,-82.17,-3.4254,0.148,279.6975,352.875,9.153,52.8294975,0,12.58825,13.4896,14.695200001,15.48583333,16.26303333,17.2806,18.22925,-39.8365,-15.654,-6.5025
9,6.25,0.3913234,8.692887,0.0498901,0.1262759,0.152341875,0.05513072,0.03914232,-0.6228016,325.20355,11.0621075,91.494515,-76.35075,-0.99175,0.3939,283.055,353.17,9.153,53.0277,0,12.435,13.3988,14.671800001,15.469233332,16.173466669,17.275266668,18.2295,-44.3875,-15.78275,-8.331
9,6.75,0.313066275,8.88790825,0.05053826,0.1558758,0.1581786,0.05212004,0.050202735,-0.759635,334.960525,11.0664775,91.51047,-42.8945,7.00175,1.557125,283.945,358.3125,9.44225,50.23923,0,12.2755,13.236,14.5989,15.36933333,16.110783331,17.244483331,18.2225,-41.97425,-10.6025,-4.2215
9,7.25,0.205637725,9.2704605,0.08071711,0.1843884,0.163518875,0.0982040175,0.06398493,-0.69629995,335.9962,11.352765,91.508195,10.593,21.3485,2.915125,278.6325,364.755,9.818,52.93176,0,12.27025,13.1581,14.5537,15.3152,16.065616669,17.175400001,18.19625,-38.7015,-13.359,-7.43775
9,7.75,0.4724386,9.621945,0.105291575,0.210983825,0.2082024,0.129066275,0.07522146,-0.760882425,335.92985,11.2776425,91.51759,30.937,46.591,4.9041,281.57,371.18,10.277,48.73315,0.003,12.532,13.3147,14.533900001,15.242633331,15.952566668,17.150566669,18.1765,-36.00925,2.56225,-6.71375
9,8.25,0.345405275,10.4119775,0.13447475,0.23919445,0.241823425,0.170032575,0.1116913,-1.004801625,336.881,10.8940725,91.56543,47.75875,60.11225,5.58035,285.08,380.92,11.4095,43.30041,0.029475,12.98475,13.568,14.6021,15.227199999,15.941033331,17.106899999,18.12,-10.2065,12.84625,-10.36975
9,8.75,0.476015,10.8342225,0.135571,0.336740625,0.3059345,0.23909325,0.1001197325,-0.953340875,337.3444,10.6451,91.5816825,56.05825,82.063,9.4925,288.1925,389.31,11.94575,40.8251125,0.286725,14.387675,14.3854,14.7922,15.314866669,15.92596667,16.953566668,17.9865,3.01475,20.242,-8.163
9,9.25,0.40808995,11.5307025,0.224752975,0.396305175,0.33351475,0.2654414,0.124826575,-0.8259675,336.89425,10.9220725,91.591545,66.8695,97.555,11.37425,290.1575,396.0825,13.02775,33.07094,0.593,15.250025,15.2186,14.993099999,15.400966668,15.88923333,17.014899999,18.05325,8.835,19.9505,-11.4795
9,9.75,0.7430125,12.2203575,0.22879925,0.49385835,0.48042615,0.270351275,0.137166125,-0.860126,336.273025,10.5342,91.571,82.75725,108.845,12.265,295.025,399.52,13.80425,32.3797275,0.65845,16.246,15.853925,15.22605,15.53275,15.87689167,16.991025,18.06,19.31575,26.486,-10.973
9,10.25,0.693171775,12.9742,0.206455875,0.53668105,0.5315598,0.2784052,0.158482,-0.7991938,335.8574,10.714285,91.6031,48.87,73.94,10.148,300.1,397.68,14.416,32.81934,0.832,17.122175,16.6883125,15.84265,15.86158333,16.06421666425,16.87762916575,17.964,14.33625,34.468,-13.60175
9,10.75,0.8025828,13.37088,0.2479928,0.47031185,0.58616635,0.30066215,0.1778586,-0.908496,336.54135,11.0091125,91.57162,52.028,76.908,9.4944,305.4,401.62,14.408,31.51894,1.0952,18.286675,17.01935,16.455975,16.212975,16.07625,16.85166667,18.01,5.218,25.712,-9.56
9,11.25,0.985539375,13.719785,0.2712892,0.605298625,0.59879225,0.31537875,0.207222625,-0.94769455,336.1409,11.06494,91.52817,67.60325,85.37,8.24655,309.3975,407.635,14.20775,30.36027,1.050275,18.62665,17.086,16.9225416675,16.7190000025,16.3595,16.8595833325,18.015,15.8005,35.941,-13.36
9,11.75,0.809646,13.7908875,0.251766,0.6584512,0.5988397,0.3316073,0.158081,-1.0298325,335.6132,10.98304,91.469525,89.1,105.925,10.22375,312.975,404.3375,14.3275,28.1512375,1.15775,19.05375,17.646625,17.29425,16.876416665,16.598916665,16.9085416675,17.919,6.38175,43.42825,-10.90175
9,12.25,0.798506375,13.99065,0.2586998,0.6307605,0.5638913,0.34786785,0.133886,-1.044964,334.689425,10.49933,91.4219375,77.41375,113.675,10.46125,315.2875,407.4375,14.80875,25.0814375,1.069875,19.640625,17.863625,17.5365,17.089125,16.87216667,16.96075,17.976,28.5725,50.73,-9.19225
9,12.75,0.7584531,14.2758,0.2580057,0.5853937,0.5358619,0.3365371,0.106277125,-1.018752,334.008625,10.4753125,91.366855,98.84,128.25,13.7635,317.505,407.045,15.087,25.338755,1.0833,19.58525,18.230175,17.7963875,17.52414583425,17.02908333,16.987275,18.02575,12.37075,44.75275,-10.585
9,13.25,0.6760385,14.6028425,0.3009528,0.61128575,0.5989746,0.3212478,0.16139955,-0.857839,334.6852,10.26439,91.3028675,74.3855,93.205,10.0205,317.99,405.0375,15.4165,24.008955,1.107925,19.3635,18.2009375,18.0717125,17.8548500015,17.00646666425,17.08061666575,18.0895,16.0275,44.14425,-9.6355
9,13.75,0.452004275,14.878905,0.2583111,0.6756532,0.578403175,0.3368268,0.16579375,-0.8653356,334.518425,10.572755,91.26465,54.498,89.82,10.2495,319.99,402.255,15.634,24.155125,1.0328,19.88625,18.3893375,18.1341,17.91893333,17.2603,17.187875,18.04275,2.87775,50.589,-15.19875
9,14.25,0.68289975,14.3210375,0.201584425,0.55524045,0.46356425,0.30518945,0.07287009,-0.8885414,334.6464,10.9181375,91.2192675,35.50575,63.51975,10.009,321.3675,402.08,15.50675,23.8930975,0.8562,20.01125,18.1372375,18.042125,18.02487916425,17.503,17.291125,18.06325,20.23125,55.71,-10.08875
9,14.75,0.644242625,14.87784,0.2172273,0.46473565,0.48335175,0.2799446,0.1347646,-1.02139975,334.01075,11.008825,91.21141,29.1385,58.4725,6.5651,320.665,402.21,15.606,22.58783,0.82885,19.8382,18.005775,17.90775,17.9519999975,17.6840000025,17.3524583325,18.06,2.44925,37.227,-8.64725
9,15.25,0.48491525,14.644375,0.1465609,0.4347439,0.3498269,0.1468667,0.07404911,-0.7608112,332.7575,11.31828,91.2057675,12.59725,37.2985,4.49725,317.5075,398.145,15.41525,22.78301,0.5489,19.7382,18.043025,17.913,17.859375,17.778416665,17.41725,18.0365,-3.619,28.1835,-8.395
9,15.75,0.5964073,14.469585,0.2280157,0.4648468,0.4597638,0.2496718,0.1137986,-0.801045675,333.8546,10.99807,91.198845,4.2066,18.9295,2.96785,317.08,396.73,15.2235,23.45817,0.5632,19.5218,17.9116,17.9355,17.82041667,17.914833335,17.4915000025,18.0495,-6.88,20.0265,-7.7175
9,16.25,0.4016845,13.40616,0.14560865,0.417314875,0.296449,0.16811475,0.0711947,-0.723029875,332.5472,10.91368,91.28976,4.70025,15.1945,2.12595,314.785,395.19,14.5705,24.6828,0.20035,19.5117,17.77875,17.813125,17.802416665,17.8988750025,17.5195000025,18.06975,-7.54,23.0215,-5.3945
9,16.75,0.4568232,13.6168475,0.17096725,0.3968155,0.300261225,0.17374325,0.0724073875,-0.79881465,332.0352,11.2134025,91.2182,-7.566175,13.69925,2.805825,313.3175,394.4925,14.04,26.6121225,0.2802,19.5196,17.6105375,17.67925,17.713666665,17.8195,17.55775,18.06975,-6.95625,11.77175,-4.92275
9,17.25,0.5257866,13.85351,0.09342506,0.24661875,0.25705175,0.11566475,0.0768321225,-0.953788825,332.7574,11.552845,91.24648,-21.6405,9.1345,1.8567,311.565,390.475,14.2555,29.196015,0.10675,19.4046,17.5161625,17.6723125,17.701416665,17.8257499975,17.60844167,18.07,-14.8975,14.629,-3.37
9,17.75,0.258298,13.503625,0.04048064,0.16491895,0.1544254,0.055348255,0.076706775,-0.569294,333.34665,11.498285,91.267675,-69.255,2.96675,0.81575,306.15,386.6,13.9325,33.020625,0.008,19.08825,17.3867,17.641425,17.661675,17.7837500025,17.63035833425,18.1195,-36.908,0.628750000000001,-1.5775
9,18.25,0.21460695,13.16381,0.041237725,0.130519525,0.1575629,0.0314985025,0.07355216,-0.60426065,333.0905,11.4309,91.28461,-95.64,-4.092,0.144,303.01,381.09,13.555,39.25497,0,18.5705,17.2422625,17.552175,17.64075,17.7874583325,17.68016666575,18.156,-49.649,-13.112,-0.3305
