DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
5,14.25,0.256604681,18.32657,2.3727,-9.2747171825,-0.0619,47.57116,0.0671,96.6035819,-0.698579755,14.711185,17.10129,16.48757,37.29588755,96.85502561,343.142417775,6.9590495555,259.41,722.8857208,370.62925,60.618665,337.7054,417.59145,11.9999321775,-8.211808732,20.709845,13.38835,27.325395,0.049990795
5,14.75,0.27890742475,18.238533735,2.44253197,-8.574976807,-0.0746,42.38642724,-0.041387,85.818,-0.4530557515,15.357785,17.2602225,16.60192,36.327900805,96.839483175,342.946372625,7.3619692025,249.649325,648.709825,334.65,54.88211,336.99355,415.6689,11.951539605,-7.8396100225,22.15312,14.4631625,24.644185,0.04183265
5,15.25,0.256076147,18.169539955,2.51044589,-8.51142449725,-0.056575,37.60116592,-0.06545,81.11,-0.636837338,15.8841,17.315875,16.751025,35.42249482,96.81727832,342.7182381,6.85110647,216.763725,554.958859625,296.62965,50.49618,338.5076,416.941375,11.7584590625,-7.78792808175,22.145055,13.279975,24.51256264,0.04187629
5,15.75,0.2568422545,18.54811036,2.4371287475,-7.4104147575,-0.04963767425,28.46215,-0.26722806,77.2,-0.777610896,15.2306575,17.54188,16.899955,35.4591099625,96.78723984,343.3659412,7.2474060675,186.60665,540.5144601,276.1037073,41.13569,337.72115,414.187,11.6489178825,-6.8651990155,21.57171,12.016965,19.7645275,0.03654248
5,16.25,0.2461931835,18.54206769,2.30004977725,-6.362886331,-0.036125231,18.35338379,-0.377222764,65.20675,-0.677400069,13.935165,17.53186,17.0602275,35.52661497,96.7838831575,342.269121475,7.508289545,146.355,462.35633655,234.092425,40.78334,337.72715,411.93615,11.4091004,-5.767951422,19.596465,11.0364,17.2376875,0.04029782
5,16.75,0.2346912385,18.495526075,2.424750734,-5.469056403,-0.03265,10.104647255,-0.564885288,53.6398408,-0.61513629775,13.488945,17.43124,17.08563,35.835831275,96.7720029,343.8314998,7.408467255,100.309275,327.98592455,161.870075,29.60304,338.11185,408.656225,11.416696,-5.094699186,18.146165,9.0462,11.32652,0.0395205525
5,17.25,0.223299665,18.345201975,2.248060447,-4.1204856585,-0.039051479,1.942205,-0.76001200575,44.1538467675,-0.50165679975,12.919875,17.2905,17.084785,35.942518465,96.77190023,343.7858734,7.08893367,73.57945,249.2045434,125.086175,19.81087,334.0357,406.9132639,11.68956599,-3.663952905,14.95281,7.9262,9.3331,0.0291752
5,17.75,0.19791194175,18.025676015,2.05602736625,-2.5298370765,-0.024325,-6.356981668,-1.008885481,30.697,-0.6983875,11.553115,17.1193575,17.0686525,37.054041455,96.77109931,343.2365353,6.9206608425,42.9707525,179.159528,80.454665,13.042785,334.685075,402.0354,11.4742566025,-2.444561672,12.914545,5.90363,4.0611715,0.0164591925
5,18.25,0.1534589965,17.76152313,1.73754964275,-0.6012641335,-0.00659,-17.95413882,-1.2018965355,19.007603835,-0.3854865375,9.6616845,17.087,17.132895,38.4292975675,96.790155515,343.6105829,6.20433568375,7.502199,108.54865,54.7972375,7.671006,331.7592,398.0728,11.601316575,-0.632908218,9.3831625,3.778403,2.558174,0.0129322675
5,18.75,0.114342457,17.24618607,1.554095626,0.411178651,0.0379,-26.52975,-1.546770871,9.14394106,-0.604463181,6.971265,17.00797,17.14537,40.2851103175,96.81816554,344.469391075,5.3981119675,-29.6035875,47.441731995,23.3131925,3.62053375,326.8685,390.4757,11.51863279,0.277224321,6.7451185,2.1361,1.5815,0.01050055
5,19.25,0.0885,16.59681242,1.400629772,0.892940838,0.0616,-28.45025,-1.94327150775,3.5858764155,-0.625299045,6.03213,16.9,17.0882325,43.3388529625,96.834603145,346.9993365,4.817560895,-60.2635575,8.826621688,3.43838122,1.1472765,324.925175,384.36,11.70521434,0.7685662085,3.5753,-0.14195,0.3202781,0.007045393
5,19.75,0.08505,16.10777464,1.338948291,1.46546610425,0.0431,-28.42807502,-1.647050014,1.4803534375,-0.6514870755,3.860206,16.66925,16.938755,45.43337358,96.854785675,349.0284826,3.99001518,-68.6663575,0.19030235,-2.26003925,0.7644938,321.801025,379.225016025,11.9554649575,1.2976785375,0.73064425,-1.798633,0.0089103525,0.00384359325
5,20.25,0.0875,15.81888687,1.403149292,0.891613615,0.00357,-29.17399319,-1.13493552225,1.179436955,-0.70861595,2.0571735,16.5235475,16.7693725,48.19814559,96.872064245,349.6556516,3.48865908,-68.9900675,-0.0304730885,-2.409541895,0.7289922,321.8677,376.6932,11.43783259,1.12141113925,-1.8416675,-3.679439,-0.0530385,0.00589560375
5,20.75,0.08435,15.4529382975,1.4156604745,1.584423837,-9.49999999999999e-06,-31.650024055,-1.019419043,1.649862286,-0.5453676265,0.29624725,16.350905,16.6587425,50.110388675,96.886674955,351.8132648,3.31563208,-67.9342125,-0.02313653975,-2.15128825,0.729712775,320.71,375.8414,11.6659404,1.521374209,-3.9647765,-5.215905,-0.0644320975,0.005124846
5,21.25,0.0921,15.120872095,1.4809565505,1.35955783725,0.0113,-31.8599161375,-0.953901345,0.510041158,-0.55929133225,-0.8924,16.17399,16.5833975,51.068829695,96.91341137,353.806165925,3.026085495,-66.79125,-0.027932505,-2.15231146525,0.7466965,320.3038,374.4302,11.6081258125,1.359000733,-5.8713875,-6.542832,-0.052931245,0.0080241505
5,21.75,0.096275,14.76227,1.4921220965,1.2280209585,-0.004979013,-32.4732556775,-0.9834596285,1.055550777,-0.544333373,-2.091563,15.9920325,16.445645,52.3520823525,96.928165285,355.7659896,2.721721495,-67.282375,-0.0324609065,-2.16927675,0.804708275,316.0966,373.0999,11.8473368,1.2844780115,-7.0104955,-7.088173,-0.0517697925,0.005767344
5,22.25,0.10302,14.2905773925,1.581013794,1.44605443425,-0.0231586865,-33.00505858,-0.91556800425,1.07314679175,-0.47572303575,-3.2388695,15.830965,16.30649,53.291152125,96.931544155,354.91545795,2.73647475,-67.0185925,-0.030309878,-2.181646865,0.722885975,315.1078,372.8767,11.827226835,1.67081429225,-8.062063,-8.088577,-0.06593166,0.005226812
5,22.75,0.0946,13.9572232175,1.5345199085,1.449551407,-0.034125,-31.825899095,-0.947949401,0.55881,-0.530945623,-3.901744,15.701525,16.2383525,53.72945,96.955989925,357.240315975,2.593824215,-65.9352,-0.01763147475,-2.06646138,0.71317185,314.90095,372.3157,11.676617335,1.3007954545,-9.497436,-8.889122,-0.062519535,0.00839478225
5,23.25,0.0912,13.4788958125,1.4762404825,1.3624233335,-0.02020173825,-29.820965585,-0.89507151075,0.34306642875,-0.528501088,-4.5323,15.574225,16.14588,54.62175911,96.94571029,358.2427428,2.31071413,-65.205995,-0.028815508,-1.964368198,0.729426025,313.7273,370.6731,11.7309932225,1.245618506,-10.0226515,-9.313909,-0.06661237,0.00649027675
5,23.75,0.10416,12.952440935,1.486967428,1.375760283,-0.0806,-28.3999023275,-0.7618793225,0.7455631245,-0.558603716,-5.3606405,15.47482,16.03776,55.2975166825,96.944978065,359.9273013,2.276289686,-64.9529275,-0.02930733925,-2.02448075,0.7720075,312.9417,369.2146,11.728318905,1.259801562,-10.38067,-9.73597,-0.09822496,0.011421535
6,0.25,0.093325,19.1907975,1.438358985,2.645408044,-0.020525,-32.94082756,-0.8118717125,0.380040904,-0.65050074875,-6.0394685,21.63777,22.144,56.9468,97.0706682,360.5438182,3.7364645575,-59.6409775,-0.00513116,-1.7905,0.8556953,346.115,400.8809,16.3572283625,2.372490268,-12.643875,-10.31107725,-0.1476342,0.00918669725
6,0.75,0.09224957575,18.945422135,1.4062135775,3.085556409,-0.025727507,-32.00786,-0.80551481775,0.1108268435,-0.626262134,-6.40115,21.49622,22.05964,58.13776898,97.085997285,361.6541326,3.4104846635,-58.74248,-0.003613674,-1.7965,0.834549275,346.38435,400.4913,16.2162919125,2.83414239325,-12.71097,-10.667655,-0.155804775,0.008742795
6,1.25,0.103321906,18.65529,1.37412057075,3.0280595145,-0.055225,-30.913,-0.758497564,0.022913574,-0.6262239905,-6.557345,21.469705,21.95791,58.28370656,97.0723122625,362.22,3.16165,-57.36431,-0.000720982,-1.774257422,0.8590828,345.8823,399.0643,16.0465,2.51889156425,-12.909665,-10.876,-0.1711037,0.011195095
6,1.75,0.10043059725,18.39946,1.35545121175,3.19736996525,-0.0527,-29.48034596,-0.720059894,-0.1718575,-0.4691107295,-7.182345,21.28254,21.87324,59.5033,97.0624048475,363.296745975,2.917,-57.999955,-0.00869217925,-1.796955,0.886913275,342.922425,398.775,16.136994925,2.601313058,-13.0564425,-10.763,-0.17169395,0.00813438125
6,2.25,0.101557689,18.2955,1.41898602425,3.49495636675,-0.0873,-31.57873894,-0.650298681,-0.38181030825,-0.5970953315,-7.47608,21.196,21.7353025,60.46,97.0660695125,364.3325,2.57,-57.86466,-0.007531872,-1.79748288225,0.83102615,342.0333,399.3741,16.31348,2.533442065,-13.316755,-11.0536725,-0.13772365,0.0106507935
6,2.75,0.10269,18.10436621,1.409561335,3.29098746425,-0.073,-28.96142692,-0.61311440725,0.086,-0.547721635,-8.0047085,21.101,21.58359,60.3537,97.05845219,363.6538835,2.69290623,-56.5155475,-0.0094042195,-1.7411,0.7377525,342.2232,398.43,16.51262847,2.87362541875,-13.55279,-11.40516,-0.15636065,0.01278882
6,3.25,0.103537642,17.807992265,1.412011493,2.861041991,-0.0928,-27.435772135,-0.65001177,-0.7780213965,-0.489529097,-8.1215155,20.99273,21.48021,61.922799805,97.0399614225,364.6408297,2.4501900345,-57.3800275,-0.012517835,-1.7599505,0.744483725,341.7522,397.2578,16.304437755,2.531374446,-13.42387,-10.757,-0.150790425,0.007359492
6,3.75,0.0966,17.68181,1.4206201855,3.23870843025,-0.0412,-30.4551443475,-0.599766385,-0.58887392925,-0.4683575,-8.273671,20.868,21.35591,61.4066,97.0382583275,363.035915975,2.458825,-57.63125,-0.013149606,-1.7113456655,0.77427565,341.204275,395.4964,16.1743,2.6428905745,-13.35993,-10.712,-0.1340689,0.01132549
6,4.25,0.101429735,17.23307289,1.349675396,2.91201819275,-0.0349,-28.342954965,-0.617310021,-0.61646278,-0.59620429475,-8.2523985,20.74815,21.29936,63.076354515,97.073591275,362.3160341,2.1745383415,-56.59867,0.00862128425,-1.710862,0.787638175,340.8562,395.2072,15.97446163,2.79197605175,-13.37624,-10.72792,-0.236463275,0.01026708875
6,4.75,0.110568516,17.2599291725,1.36506207,3.2991567905,-0.07945,-29.39065137,-0.564337429,-0.41822,-0.4916849495,-8.474625,20.61995,21.169955,64.536,97.080780825,364.5674007,2.04,-55.629315,1.200866885,-0.55605135,0.9577344,340.28755,393.49775,15.623854085,3.20204331525,-13.40631,-10.833645,-0.1322983,0.0110703275
6,5.25,0.116112886,17.0814282625,1.367206097,1.9372,-0.0909,-26.78345199,-0.442579259,1.50752291425,-0.28776836025,-8.735684,20.50325,21.05947,64.691333425,97.08864953,366.4833979,2.0196601075,-45.921035,14.4197625,4.516351,2.30035425,339.7317,393.1816549,15.77092627,2.027404852,-13.243715,-10.87069,0.155724475,0.009402254
6,5.75,0.13792,17.36758357,1.4587409505,0.8080225055,-0.21298,-18.32544,-0.0754,7.1599,-0.127269316,-8.7176905,20.38616,20.979325,63.91,97.09934858,368.236617475,2.032814347,-21.867015,48.327074005,22.8394675,6.404367,341.34295,396.527825,15.81383048,0.81516305,-13.3588875,-10.819885,1.522985,0.013977425
6,6.25,0.150809685,18.05455374,1.580535599,-2.510665017,-0.380320179,-7.5364607115,0.21111584125,17.4635,0.05601145375,-8.4497155,20.254,20.89201,63.7916,97.1195216325,365.11008635,2.5664821365,10.1401695,123.58893445,62.925359915,13.618615,339.3556,401.2562,16.47260742,-2.12937889,-12.8569325,-10.0909875,4.9195995,0.03313512
6,6.75,0.184534894,18.5428756375,1.74029215,-5.4424,-0.41207118625,3.17285884975,0.48571926225,25.848,-0.004045,-7.6556755,20.246965,20.77676,60.82230539,97.12552178,362.7104457,3.246945572,45.87244,217.2000026,121.03035,25.554135,340.9726,406.06965,16.83398658,-4.534346554,-11.114215,-8.56724225,10.37459,0.0436071825
6,7.25,0.212201464,19.06879,1.991062744,-7.63855813775,-0.49309,14.35915962,0.729884971,41.978,-0.289836374,-6.5708865,20.305445,20.74394,58.6055177,97.14886895,360.7323613,3.8888175725,89.85499,343.727904375,175.6834,34.70278,342.52665,412.7493,17.155181145,-6.9231621355,-8.97463,-7.439337,16.7153115525,0.0550062825
6,7.75,0.21779107,19.9020868425,1.97703691075,-10.4074033,-0.39444161,23.57097301,0.6934855,53.882,-0.2822187805,-5.059218,20.454685,20.73851,55.797624225,97.1541383075,356.0274618,4.539129065,142.02685,434.271858125,246.41973405,46.0262425,345.2421,416.5767,17.25320748,-9.707285184,-6.649443,-5.793324,20.10282,0.0576381775
6,8.25,0.228586383,20.8545,2.034800891,-12.5905,-0.40537168225,39.0037651225,0.820786129,64.6098711375,-0.44409951475,-3.427598,20.696015,20.757565,54.29342119,97.1561887,354.29611345,5.5613907675,187.498925,583.92573525,336.54135,61.03998,346.914,422.065,17.055418385,-11.73730785,-4.448368,-3.931933,26.22603,0.054891405
6,8.75,0.23401738775,21.36573087,2.1273188235,-14.307240545,-0.323379937,47.409,0.653726855,76.839,-0.41773194475,-1.354271,20.94005,20.85946,52.2415348225,97.14742754,349.4207223,6.21578937,269.3482,731.9353,437.47,76.50952,349.8267,427.2694,17.26715,-13.03517515,-1.018353,-1.3940975,34.0763775,0.06463646
6,9.25,0.2492544505,22.19968178,2.17534745175,-14.81014515,-0.26397,55.7915175,0.737851052,95.5,-0.629740426,0.45641575,21.192,20.94614,49.34716088,97.1252337125,347.3901035,7.0912848675,300.7115,768.09,463.07,77.12563,355.199,433.07145,17.529296835,-12.88908641,2.0509175,0.6070862,32.9849525,0.088102355
6,9.75,0.25022676625,22.67981448,2.212872145,-15.11125,-0.2697453305,61.98791492,0.8124509585,105.005,-0.90294836425,2.105547,21.489,21.095,47.587523365,97.11748386,345.36,7.8291204405,347.8588,904.489,549.48625,88.980115,356.2851,437.6626,17.631889015,-13.82842786,4.66984975,2.76378775,39.9210375,0.072955785
6,10.25,0.26982,23.352433385,2.25393742125,-15.65825,-0.1700633275,70.92072439,0.58211668725,114.96067965,-0.865055,4.5821285,21.69325,21.2501125,45.567646105,97.1055339475,342.24347525,8.91179945625,385.460475,1013.69851825,551.39105,93.694515,361.552425,443.4325,17.460305405,-14.58023162,7.931187,5.353682,40.0805700625,0.0724076225
6,10.75,0.265,23.75068123,2.323267069,-15.262442725,-0.14223,68.40963209,0.4591531665,114.3975,-0.6159328495,6.4825135,22.06,21.3314375,44.2428,97.0907600475,341.7163704,10.152761955,399.3925,1118.198,538.1967,98.023,364.72925,446.7434,17.10717435,-13.94370041,10.7974025,8.11255975,42.57837,0.0771179775
6,11.25,0.271202859,24.1384,2.346840496,-16.266831685,-0.1152919415,84.7830265025,0.505538741,128.145,-0.920897039,8.659523,22.35776,21.5608825,43.1899,97.05919032,339.7637215,10.63887173,411.6744,1087.40444625,566.3735,99.96376,366.2348,448.279612725,17.275765,-14.2392755975,16.3176,10.2785,45.69016,0.0960747075
6,11.75,0.271,24.37881976,2.331539337,-15.55971115,-0.115020887,77.717445,0.43043,136.84,-0.8525979415,10.106955,22.65016,21.84118,42.155,97.05456597,337.95,10.7934337325,438.46,1167.000541,616.624025,100.95894,365.92365,450.47,17.16500531,-14.26131016,19.334105,12.12496,46.449835,0.0880734575
6,12.25,0.269545291,24.593,2.400514414,-15.37144876,-0.0934,79.833081685,0.336411988,123.216763275,-0.65585720475,12.59925,22.90363,22.0618475,39.9866845775,97.0313167,339.6594459,11.3556698,457.00650645,1175.350287,693.818765525,109.99915,369.96485,453.2089422,17.07973581,-14.28668685,19.8914075,14.87144,46.75247,0.0691587775
6,12.75,0.26313382475,25.07492,2.314082097,-15.50322965,-0.102016998,82.6742059375,0.31528406275,140.52,-0.5762154915,13.55001,23.2261,22.33254,39.1204568825,97.0150331375,337.780028075,11.62089888,470.073,1215.4575,659.6643,107.6313,372.2757,454.31935,16.9467208,-13.489516625,22.9673075,16.016,46.95575,0.080740725
6,13.25,0.252131142,25.3093133125,2.30658300575,-14.482,-0.0785286675,75.4286443075,0.225235486,146.162270975,-0.83406421,15.15652,23.34375,22.613155,38.87868528,96.99823886,338.945237675,12.23343865,477.5556,1178.7653645,650.4045,109.3392,372.2831,457.5768,17.0182949975,-12.762606625,25.11878,17.273455,47.39575,0.0738849475
6,13.75,0.256911883,25.67480032,2.18329528075,-13.781196775,-0.106263234,71.7214475,0.143322611,132.46522625,-0.98504588525,17.28475,23.73873,22.933645,36.542159885,96.9654906475,337.87946115,12.550399265,450.859175,1216.8193295,651.0625,101.2,374.93905,457.5771,16.52213331,-12.451440295,25.75022,19.929815,46.83136,0.0589666975
6,14.25,0.26100510875,25.81193971,2.223,-13.170650255,-0.0563,60.3585,0.036125,139.54,-0.612952925,18.640285,23.9734725,23.15142,36.751275,96.9600918175,337.732481,12.9849453575,417.10835,1150.179303,585.28817505,100.911,375.26415,457.7767,16.551021865,-12.38131225,27.87852,20.64002,43.48775,0.05390453
6,14.75,0.2609822975,25.93301611,2.285391543,-13.26511547,-0.0649,53.87173,-0.04986845,126.218499325,-0.628576926,19.680365,24.060085,23.28613,36.8137555775,96.929803905,338.31483265,13.3472950625,399.258225,1105.633668,587.81735,96.90644,374.3355,458.405,16.6799461775,-11.828,28.00422,21.43,40.08447,0.09539429
6,15.25,0.248664263,25.958674435,2.157436059,-11.704,-0.0720244945,45.53775,-0.14326,120.987740975,-0.75912774975,20.27784,24.324,23.52435,36.1531,96.925493385,339.32898265,13.90139649,364.17405,843.41180835,543.660575,88.78952,373.89875,455.43055,16.756784315,-10.9875846,26.70547,21.3765225,40.21911,0.07691441
6,15.75,0.251870051,26.06797,2.1822576935,-10.865,-0.06725,33.808769235,-0.20198803425,108.37166105,-0.61519367375,19.23512,24.3825,23.6667525,35.0267399,96.9007154325,338.01444495,13.69847347,324.45675,930.915350475,499.422,80.93326,373.76,456.514675,16.556469755,-10.14564572,24.86622,20.8911725,35.52824,0.072288305
6,16.25,0.2376893935,25.96,2.2028146855,-9.696035382,-0.05545,19.049091995,-0.386295385,91.638,-0.8611975,18.0063275,24.23143,23.83225,35.637104725,96.90004642,338.0546899,13.654023,259.22985,759.0456597,400.456025,67.9595725,373.066775,453.45055,16.89123762,-8.80687788725,22.370855,17.341,29.49606,0.05315774
6,16.75,0.2301418145,25.938,2.064201427,-7.520710567,-0.0555,10.9508060375,-0.5703925,83.54641105,-0.7158,16.82523,24.131,23.8661375,36.228625955,96.87666822,337.3890731,13.696547875,213.62935,695.656923525,347.47,64.1351975,372.86825,452.055275,16.58364,-7.0969,18.750045,14.97821,24.78896,0.0654950525
6,17.25,0.21850786,25.79877453,1.99911984,-6.049945159,-0.0444,-0.18529566325,-0.67522681025,71.26120875,-0.47365022875,14.999,24.059,23.9160675,36.3138073875,96.88332366,337.1246884,13.2961868125,160.89,539.52105,281.6129,50.3556075,372.1309,446.7697,16.79748636,-5.39833917225,15.8217725,12.05773,20.11559,0.0628111375
6,17.75,0.18635,25.504,1.828,-4.03294820925,-0.037325,-8.5368112095,-0.835559792,52.27679957,-0.287821886,13.3195,23.9664375,23.90553,36.9386114375,96.87324874,337.2730268,12.715,101.34005,404.98444805,220.5742,36.985285,368.8912,442.904275,16.80718,-3.60777591825,12.79603,10.45192,13.55522,0.050072215
6,18.25,0.15556231175,24.991165,1.5853533335,-1.4303,-0.0134,-19.226,-1.11156478,29.866,-0.4851239355,11.9039225,23.83489,23.86653,38.0405,96.87396991,337.759935275,12.10335035,48.01025,254.576253425,138.9309,23.434,366.0896,437.6217,17.3888831225,-1.229250935,9.8588245,8.36964825,9.1313245,0.0340628925
6,18.75,0.1159670015,24.384,1.43918890375,0.523615254,0.0456,-26.60219032,-1.35561562625,14.328545085,-0.614569825,10.05562275,23.722835,23.8247,40.48861474,96.896663525,338.604702775,10.661529625,-4.1307,135.88544565,71.86,11.30583,363.6733,430.548025,17.1816431,0.432791402,7.386115,6.6347855,5.59327075,0.014392125
6,19.25,0.098425,23.56398207,1.20860434725,1.55398391575,0.09525,-31.0983898925,-1.8756693585,5.4722006085,-0.70867839575,7.9401735,23.6025,23.803085,43.8261,96.919630415,341.751600675,9.4120876515,-35.6580225,48.740319645,26.57729484,3.71083375,361.1619,423.1287,17.25426415,1.292146506,4.159594,4.7218525,2.40548975,0.0101017425
6,19.75,0.0858,22.68196,1.167265417,2.2325342215,0.099724435,-32.994357455,-1.89261945525,3.19997450025,-0.80700850375,5.846265,23.4,23.7261375,46.0108,96.92951923,343.8676288,8.43491107225,-57.04933,8.53605015825,1.968165,0.98570685,358.5783,416.9987,17.08446554,1.864967054,1.38583725,2.6280925,0.175859775,0.008113899
6,20.25,0.084,22.10056997,1.188442779,2.184735583,0.0939,-33.990449735,-1.370397814,2.1318,-1.18923515375,2.7565365,23.172,23.5841,48.5736,96.96047084,347.339612875,7.231126553,-60.7415,0.1799439,-1.990165,0.80006,355.572,412.788825,16.739660885,1.918531291,-1.458676,0.166902325,-0.1033115,0.01081413
6,20.75,0.0867,21.776084755,1.329,2.90871701375,0.032351309,-35.37356424,-1.0015137175,1.4608365545,-0.954769396,0.49892775,22.99156,23.44371,49.1246,97.00653225,350.4163775,6.59578621375,-60.278,0.00457470175,-1.92663724,0.9080591,353.974825,410.02665,16.7830480075,2.390003498,-4.31491125,-2.1903175,-0.158798125,0.01055400225
