DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
9,20.75,0.17612,406.266996,1.524874,0.1519,14.631232,0.180422,-1.3758,23.924,0.723015,1.0178,0.10603,0.118579,0.386238,0.39096,22.53775,17.67075,59.64125,99.18275,27.263,28.253,29.004,28.133,26.675,-9.5474,-49.952,0,0,0,0,0,348.665,411.3775,0
9,21.25,0.20219,406.368835,1.51907175,-0.059386,13.991011,0.18731075,-1.8108,23.368,0.67000775,1.0239,0.10698,0.123033,0.381379,0.368565,21.87275,16.952,62.69,99.2,26.5945,27.75675,28.601,28.073,26.6575,-10.45825,-49.28,0,0,0,0,0,345.8725,409.3075,0
9,21.75,0.21121,407.3398945,1.55156475,-0.425875,13.988332,0.181092,-2.2309,22.81,0.6280315,1.0787,0.11098,0.128031,0.376855,0.371187,21.369,16.179,64.881,99.2,26.00775,27.23525,28.26575,27.998,26.68375,-10.79475,-48.75075,0,0,0,0,0,344.31,407.5125,0
9,22.25,0.24131,407.42813,1.416526,-0.347135,13.896985,0.165024,-2.6758,22.363,0.581094,1.1257,0.11626,0.140784,0.370648,0.352505,20.793,15.42825,66.48125,99.2,25.49725,26.80525,27.9515,27.90875,26.70625,-11.34175,-48.1485,0,0,0,0,0,341.9425,404.2825,0
9,22.75,0.2575,408.293094,1.329155,-0.42018,13.703161,0.154925,-3.95775,21.829,0.557162,1.1561,0.12335,0.146383,0.384357,0.354782,20.37225,14.337,67.6225,99.2,25.026,26.389,27.589,27.823,26.733,-11.571,-49.18675,0,0,0,0,0,341.035,402.995,0
9,23.25,0.21579,408.191624,1.301649,-0.4963625,13.783299,0.142887,-4.4249,21.504,0.550118,1.158875,0.1280725,0.152581,0.38032525,0.36068675,19.8935,13.86,68.083,99.2,24.64825,25.985,27.2945,27.726,26.76575,-11.9648,-49,0,0,0,0,0,339.915,400.8825,0
9,23.75,0.2341,407.6618425,1.17947425,-0.489895,13.53784325,0.13035675,-4.71275,21.32825,0.528124,1.1797,0.1330425,0.16261575,0.3859115,0.3566185,19.5665,13.50775,69.39,99.2,24.177,25.57225,27.02475,27.62075,26.77475,-12.049,-48.93,0,0,0,0,0,339.555,400.52,0
10,0.25,0.415765,417.71389375,1.481503,1.3363,13.670809,0.12585175,-5.59945,18.158,0.530679,1.3685,0.1491,0.18033,0.420868,0.387014,15.87225,9.3202,80.183,99.5,19.415,20.525,22.0075,23.439,23.6645,-11.4575,-44.81025,0,0,0,0,0,331.695,383.355,0
10,0.75,0.49812,420.191159,1.638362,1.4588,13.57093475,0.124489,-5.622975,18.098,0.521396,1.382825,0.1473675,0.17901825,0.4261075,0.3861605,15.635,9.1549,80.9845,99.50125,19.201,20.287,21.8345,23.36825,23.6615,-11.592,-44.82,0,0,0,0,0,330.595,382.04,0
10,1.25,0.46565,422.02374,1.6868645,1.522125,13.6345685,0.12519875,-5.860525,17.78075,0.52415575,1.3693,0.14627,0.178306,0.418987,0.39469,15.3965,8.961,81.9225,99.505,19.01125,20.0905,21.639,23.2675,23.662,-11.7635,-44.47,0,0,0,0,0,331.29,381.09,0
10,1.75,0.5164225,422.70214,1.59556575,2.038275,13.525647,0.1349065,-5.439,17.7205,0.511346,1.3712,0.14788,0.177347,0.416233,0.393891,15.30625,8.878,82.3185,99.51075,18.8455,19.896,21.513,23.187,23.65325,-11.7695,-45.2545,0,0,0,0,0,330.255,379.945,0
10,2.25,0.48652,421.35713775,1.645064,1.444675,13.3587055,0.122486,-6.349175,17.64375,0.54130175,1.3674,0.14762,0.179243,0.421462,0.397354,15.1175,8.77965,83.2175,99.5,18.69275,19.71725,21.32,23.07925,23.64075,-11.7235,-44.803,0,0,0,0,0,330.335,380.25,0
10,2.75,0.4411425,420.21485775,1.65886525,2.039375,13.48298725,0.13064575,-6.4385,17.555,0.545087,1.3651,0.14602,0.177339,0.415824,0.394183,14.97625,8.6239,84.64425,99.5,18.58,19.574,21.157,22.98,23.627,-11.7205,-42.68875,0,0,0,0,0,330.225,379.35,0
10,3.25,0.58571,420.353557,1.798651,2.116525,13.309374,0.131216,-5.788075,17.2965,0.5432675,1.3585,0.14513,0.171555,0.418891,0.387866,14.73275,8.422675,84.763,99.5,18.421,19.39,21,22.893,23.62,-11.7825,-42.328,0,0,0,0,0,329.2,378.345,0
10,3.75,0.56587,421.08144375,1.85280825,2.17305,13.508857,0.135268,-5.2739,17.142,0.5427335,1.36855,0.1438975,0.1693905,0.40998175,0.38758875,14.7125,8.403,85.3435,99.50425,18.295,19.266,20.93775,22.79775,23.6195,-11.88285,-42.959,0,0,0,0,0,329.785,376.63,0
10,4.25,0.60629,423.365998,1.9644125,2.01375,13.219589,0.141551,-5.5015,17.072,0.5375685,1.338625,0.1358325,0.16414475,0.39954325,0.3834285,14.5565,8.2629,85.7,99.52,18.09825,19.116,20.806,22.702,23.60375,-12.083,-41.505,0,0,0,0,0,329.275,376.1425,0
10,4.75,0.563025,421.7594965,1.836,2.4298,13.086627,0.138308,-4.8861,16.917,0.54837,1.36185,0.13877,0.1609255,0.41251,0.38169975,14.44625,8.0343,86.407,99.5415,17.9135,19.0095,20.65925,22.63,23.58875,-11.973,-41.3535,0,0,0,0,0,329.8575,375.6975,0
10,5.25,0.51471,420.825491,1.825623,2.5316,12.782987,0.135848,-4.9769,16.935,0.559982,1.3534,0.13734,0.162009,0.402293,0.37514,14.0625,7.7664,86.6145,99.533,17.78725,18.883,20.5085,22.534,23.57775,-12.055,-41.935,0,0,0,0,0,329.21,374.9975,0
10,5.75,0.52605,422.51072,1.90412525,2.11495,12.846336,0.1375635,-3.89275,16.665,0.551987,1.35265,0.13089,0.1541185,0.3941755,0.369085,13.9075,7.605,86.64825,99.556,17.59475,18.763,20.40725,22.442,23.55775,-12.06875,-41.6925,0.227678,0.83,0,0.227678,0,329.1275,374.6775,1.004
10,6.25,0.53088,422.325487,2.00858375,1.9264,12.314789,0.136616,-4.3342,16.4175,0.5532655,1.306075,0.136415,0.156241,0.391544,0.36376825,13.79075,7.527475,87.5105,99.5825,17.484,18.642,20.289,22.38525,23.539,-12.064,-37.9105,17.657,43.737,4.79,17.8929,5.6124,329.47,374.75,27.8875
10,6.75,0.68806,421.042183,2.0351175,5.33895,12.5717625,0.1757285,-3.8253,16.5825,0.486436,1.28015,0.143955,0.1726095,0.4124985,0.3706955,14.2555,8.00665,85.925,99.6,17.4995,18.6275,20.1935,22.3225,23.51,-11.335,-11.8145,77.535,153.44,23.9845,77.428,26.0635,333.4075,382.2725,85.45
10,7.25,0.879075,420.52357525,2.0054945,14.399,13.009834,0.24966525,7.738525,17.2495,0.54083025,1.2471,0.16521,0.1983575,0.4411975,0.3989785,15.564,9.46435,81.72875,99.61,17.76725,18.83775,20.25725,22.2365,23.485,-8.704125,27.19,174.79,358.35,65.02225,174.77,55.16125,332.2375,398.6525,139.1
10,7.75,1.055025,418.348527,1.94893625,23.864,13.361782,0.32633025,37.34725,18.54575,0.66867225,1.2107,0.1740325,0.209314,0.48303175,0.4708225,17.5345,11.8405,75.6785,99.65925,18.515,19.2805,20.29225,22.165,23.45,-4.7894,85.4815,274.98,566.2,100.625,277.07,77.8115,332.5075,412.965,183.4
10,8.25,0.98916,414.1574065,1.93440175,26.0685,13.5597105,0.35201175,76.8615,20.02025,0.77786575,1.1812,0.1873,0.228464,0.590517,0.635209,19.606,14.85,70.30675,99.695,19.46,19.754,20.498,22.123,23.426,0.24353,149.795,377.1,776.43,137.04,380.54,99.197,336.185,434.34,234.95
10,8.75,1.00415,409.963761,1.5827975,24.745,13.7855095,0.326094,111.6,21.681,0.822293,1.2831,0.21365,0.258409,0.677458,0.764866,21.64125,18.00875,66.588,99.7,20.59175,20.4215,20.77975,22.128,23.407,6.52795,213.5675,472.42,968.78,169.285,477.09,119.825,341.295,458.835,253.525
10,9.25,1.10965,408.05862625,1.239166,26.075,13.74431625,0.30518,144.41,22.92375,0.89516375,1.5139,0.22734,0.289619,0.762266,0.866943,22.83425,20.05125,62.265,99.7,21.965,21.31175,21.068,22.171,23.38975,12.6624,267.53,557.38,1139.3,195.615,559.46,139.3075,344.225,478.09,287.2
10,9.75,1.24805,406.3715555,1.169694,25.3405,13.9573735,0.2963795,177.7275,23.8865,0.99027875,1.6468,0.2500125,0.31113575,0.815783,0.96551475,23.7375,21.40925,59.5765,99.7,23.3115,22.1575,21.4975,22.21,23.3915,19.1445,314.915,631.33,1293.5,220.84,633.16,154,347.36,495.2175,328
10,10.25,1.3905,405.5788,1.21915775,24.478,13.9068375,0.2734125,204.83,24.589,1.082174,1.748,0.26763,0.328862,0.883674,1.064566,24.5135,22.574,56.1005,99.6935,24.777,23.139,21.97775,22.2795,23.395,25.318,351.45,691.27,1420.1,233.9,693.06,171.33,349.1875,511.3275,372.5
10,10.75,1.4963,405.4195705,1.258974,26.076,13.7568795,0.26179,221.865,25.45675,1.14203725,1.8468,0.28367,0.347318,0.937657,1.13115,25.3035,23.792,53.47925,99.688,26.2145,24.08775,22.4865,22.3625,23.377,28.812,375.22,733,1508.4,248.395,734.68,178.7275,350.75,524.2525,403.1
10,11.25,1.67695,404.7969925,1.196266,26.7095,13.7153955,0.260242,238.3925,26.173,1.189117,1.973,0.298325,0.36086,0.989477,1.192539,25.9825,25.20525,50.023,99.66375,27.3345,25.01325,22.99575,22.46725,23.332,31.6752,391.8625,764.44,1568.1,259.1175,764.18,184.8675,354.04,535.235,382.8
10,11.75,1.6596,404.758452,1.2093815,24.555,13.576122,0.28756,248.7,26.743,1.20584,2.01695,0.300375,0.3722635,1.0317945,1.235415,26.5315,26.59925,48.12,99.64125,28.163,25.816,23.497,22.508,23.299,35.035,391.7125,774.55,1589.6,262.16,774.14,191.6925,356.1175,543.1575,379.7
10,12.25,1.8488,403.8053215,1.1300765,26.0185,13.4724315,0.26342975,250.05,27.35525,1.21048575,2.0774,0.311535,0.3831905,1.049214,1.269803,27.2025,28.1505,45.7005,99.6,29.403,26.6305,23.97,22.61,23.30325,36.05275,381.0325,768.31,1578.4,264.8,766.9,192.0975,358.205,548.46,377.275
10,12.75,1.653025,402.88383425,1.163517,23.404,13.37318075,0.2646015,243.61,27.886,1.171879,2.0999,0.31908,0.382675,1.06165,1.300769,27.81025,29.25025,44.59,99.55575,30.1155,27.227,24.3775,22.7515,23.2845,36.46325,357.8925,742.62,1521,262.05,741.57,188.005,361.05,550.935,404.9
10,13.25,1.615175,403.5897255,1.12025425,23.3945,13.29868125,0.2686145,232.0025,28.383,1.137013,2.130225,0.3166725,0.3844935,1.065141,1.28071275,28.32025,30.554,42.715,99.5015,30.7595,27.733,24.889,22.9525,23.2905,36.1435,327.535,703.72,1443,255.69,702.03,179.825,362.735,550.48,386.1
10,13.75,1.5163,403.036503,1.11774625,22.12775,13.19037975,0.2758215,213.4075,28.7105,1.06735675,2.202675,0.32146,0.389849,1.0570595,1.278329,28.65975,31.45425,40.9205,99.48425,31.009,28.159,25.247,23.124,23.301,34.9485,288.55,650.8,1338.3,243.1,647.08,176.41,363.205,546.4,360.8
10,14.25,1.46105,402.440886,1.06467775,19.6415,13.1989725,0.26561075,184.58,28.99775,0.9674155,2.2715,0.3221225,0.38596275,1.038051,1.25032,28.88875,32.339,40.247,99.46825,30.97375,28.323,25.4965,23.283,23.298,32.5855,238.1075,584.4,1195.2,228.205,578.91,161.905,362.65,538.26,374.5
10,14.75,1.2144,401.7908315,0.92051575,16.8785,13.11565075,0.252258,152.245,29.0375,0.84349125,2.2687,0.3064675,0.37819,0.99101425,1.20466725,29.06625,32.802,39.707,99.46675,30.768,28.186,25.681,23.4205,23.312,27.8638,180.8825,504.34,1032.7,206.34,497.08,145.96,362.805,526.85,323.925
10,15.25,1.155625,401.7238205,0.8945415,15.871,13.13445225,0.23610425,118.0275,29.09125,0.7038995,2.241675,0.296615,0.36736225,0.93492125,1.14549025,28.971,32.61275,39.8825,99.4545,30.24375,27.93925,25.7785,23.5565,23.3375,23.297,119.72,412.98,844.56,178.15,405.4,128.135,361.14,514.3,265.925
10,15.75,0.9299775,401.577672,0.81513175,12.452,13.178349,0.22799475,81.607,28.964,0.549438,2.14205,0.2817025,0.346053,0.8677625,1.03899,28.75,32.2125,39.73025,99.431,29.6185,27.71925,25.8375,23.691,23.3515,18.1585,58.421,318.05,658.56,143.4075,311.24,107.3625,360.51,496.525,221.2
10,16.25,0.77602,402.746461,0.76920525,8.73065,13.251532,0.1937555,39.63225,28.508,0.357973,1.997,0.2602,0.329924,0.781089,0.899428,28.428,31.0325,40.5145,99.4055,28.572,27.3095,25.8215,23.7915,23.3515,13.042,2.2666,216.24,452.78,103.07,213.38,81.827,359.805,479.97,162.625
10,16.75,0.72482,402.58772225,0.9677885,4.5422,13.2984565,0.174708,4.093375,27.715,0.425705,1.7946,0.22473,0.289273,0.678329,0.731129,27.543,29.092,42.891,99.4,27.5345,26.79425,25.713,23.916,23.3895,8.0423,-37.7405,121.39,255.94,61.516,120.39,50.6335,356.835,458.915,111.175
10,17.25,0.35526,402.180375,1.07287325,1.1064,13.46589925,0.164998,-2.03695,26.32325,0.60145075,1.444575,0.1678625,0.226369,0.5610405,0.52600825,25.783,25.5325,47.4255,99.4,26.498,26.2045,25.53,24.0195,23.4315,2.76425,-55.49,39.445,78.546,20.48375,39.288,18.474,352.41,434.235,57.2625
10,17.75,0.20651,399.919818,1.47074175,1.03955,14.199673,0.140499,2.081625,24.8345,0.81079,1.0787,0.12149,0.16061775,0.41417275,0.44989825,23.45,20.983,52.4725,99.4,25.0135,25.411,25.1875,24.0405,23.449,-2.3239,-52.46625,1.2414,10.08,0.63386,1.2418,1.5406,350.715,414.46,7.55575
10,18.25,0.26045,403.01871725,2.0492675,1.181975,14.30899425,0.15079025,1.1925,23.333,0.85246175,1.1005,0.1119825,0.14568175,0.4103105,0.4235885,21.578,17.725,57.75975,99.4015,23.88275,24.5685,24.841,24.0125,23.447,-5.874475,-46.596,0,0,0,0,0,347.665,405.435,0
10,18.75,0.2504,405.529065,2.2579995,1.2454,14.34721575,0.1529865,0.02745,22.109,0.803638,1.134825,0.1065325,0.13656225,0.41418325,0.40552425,20.38,15.51725,61.65625,99.42975,23.0825,23.98475,24.5285,23.9815,23.43325,-7.91705,-46.504,0,0,0,0,0,343.795,400.63,0
10,19.25,0.373635,411.8371125,1.8937315,1.0649,13.95495,0.150227,-2.139975,21.482,0.692878,1.1586,0.1083775,0.1340775,0.403574,0.3928295,19.628,14.609,64.0745,99.4455,22.4735,23.462,24.22,23.967,23.432,-9.18275,-47.987,0,0,0,0,0,342.1925,396.8975,0
10,19.75,0.4507775,414.503026,1.790927,1.2543,14.3857515,0.134727,-3.0037,20.7285,0.63454875,1.1734,0.1130925,0.13733775,0.38687225,0.37956075,18.956,13.5165,66.8125,99.47,21.995,22.956,23.916,23.9745,23.4745,-9.81245,-48.585,0,0,0,0,0,340.0525,396.045,0
10,20.25,0.5996025,415.68013925,1.8338175,1.4705,14.18180525,0.14557425,-4.03625,20.31675,0.60402925,1.2098,0.12027,0.1432535,0.388619,0.3850325,18.152,12.62775,69.36075,99.48725,21.55925,22.581,23.639,23.908,23.4925,-10.205,-46.9285,0,0,0,0,0,337.53,392.5275,0
10,20.75,0.612635,418.2838005,1.782292,1.40275,13.8682075,0.147877,-5.4875,19.906,0.577694,1.2156,0.12573,0.1545285,0.3883295,0.3775975,17.796,11.81175,72.06325,99.5,21.126,22.165,23.343,23.863,23.513,-10.58525,-47.48725,0,0,0,0,0,334.9775,390.49,0
10,21.25,0.523495,417.80117475,1.6709025,1.569525,14.3047175,0.1319165,-4.7626,19.48925,0.5924635,1.244125,0.131315,0.159807,0.4132945,0.39153225,17.37,11.16625,74.31675,99.5,20.78675,21.82175,23.06875,23.74325,23.508,-10.762,-46.954,0,0,0,0,0,334.0925,388.505,0
10,21.75,0.50395,419.85618575,1.6401745,1.473625,13.80572175,0.1240085,-4.5992,19.23425,0.56817025,1.279875,0.136435,0.16417975,0.3961435,0.383477,16.965,10.66375,75.80075,99.5,20.45,21.475,22.838,23.635,23.523,-10.899,-44.27525,0,0,0,0,0,333.8725,386.975,0
10,22.25,0.58087,418.034538,1.781706,1.589475,13.96929475,0.136438,-4.94295,18.8465,0.55119675,1.299975,0.13894,0.166393,0.40743125,0.38145075,16.71,10.163,76.8,99.508,20.165,21.193,22.62,23.56075,23.53525,-10.954,-46.47,0,0,0,0,0,333.1475,385.9925,0
10,22.75,0.5035975,420.542829,1.812806,1.5176,13.90018,0.118586,-5.701825,18.74075,0.54647475,1.311225,0.14239,0.17179325,0.423818,0.3857005,16.32,9.7989,77.834,99.5205,19.88875,20.9295,22.447,23.517,23.537,-11.205,-45.109,0,0,0,0,0,332.765,384.9025,0
10,23.25,0.502025,421.654326,1.7141645,1.4126,13.779107,0.1188335,-6.0137,18.4685,0.540037,1.3123,0.1464575,0.1747775,0.416224,0.3899835,16.11,9.6099,78.7815,99.51225,19.6215,20.6955,22.233,23.4655,23.55175,-11.335,-43.615,0,0,0,0,0,332.115,383.7625,0
10,23.75,0.493095,421.783129,1.70986775,1.6112,13.715624,0.11997425,-6.5019,18.1745,0.5326325,1.34325,0.14763,0.1782705,0.42478525,0.39621625,15.84,9.356025,79.581,99.51275,19.4255,20.519,21.99,23.36675,23.562,-11.38825,-44.616,0,0,0,0,0,331.445,383.07,0
11,0.25,2.1292,432.707122,3.81646,1.726525,12.46622,0.138918,-7.313425,15.384,0.500759,1.426475,0.1503725,0.18287875,0.427785,0.4010885,11.90075,4.2948,92.707,100.01,14.6925,15.45,16.5405,17.8415,18.747,-11.373,-31.153,0,0,0,0,0,331.725,367.69,0
11,0.75,2.152675,434.81459775,3.37402125,1.8129,12.39487775,0.128653,-7.159075,15.29025,0.49526,1.4126,0.149885,0.181164,0.42848,0.3974795,11.72275,4.247175,92.9,100,14.62825,15.35375,16.44525,17.78975,18.75,-11.283,-35.67025,0,0,0,0,0,331.9525,367.5825,0
11,1.25,2.282175,432.6830145,3.63021925,2.3929,12.115555,0.134386,-7.0776,15.203,0.4956865,1.3996,0.151305,0.179865,0.4279245,0.4054255,11.591,4.13315,92.9485,100,14.555,15.2235,16.3715,17.7355,18.741,-11.3325,-35.465,0,0,0,0,0,332.865,366.3575,0
11,1.75,2.1712,430.76144725,3.6428425,2.1353,12.15845025,0.1405285,-7.67635,14.997,0.50483875,1.4305,0.1521,0.18116,0.435626,0.414741,11.4475,4.061325,93.0465,100,14.4375,15.141,16.31525,17.6845,18.72725,-11.3745,-29.392,0,0,0,0,0,333.515,365.62,0
11,2.25,2.246475,431.462797,3.435644,2.474,12.051784,0.131076,-8.299075,14.9245,0.510358,1.401425,0.145625,0.179952,0.4230275,0.4040515,11.467,4.01375,93.021,100,14.3685,15.0585,16.2315,17.605,18.717,-11.38425,-30.77625,0,0,0,0,0,333.2325,365.92,0
11,2.75,2.083025,430.51805025,3.57182875,2.2366,11.690544,0.1393745,-7.456825,14.921,0.507232,1.4365,0.1522,0.181444,0.438839,0.412238,11.4905,3.9867,92.92025,100,14.2925,14.974,16.1455,17.5605,18.7085,-11.387,-32.983,0,0,0,0,0,332.595,365.7,0
11,3.25,2.212475,431.56610475,3.4108985,2.703075,11.59674225,0.13557975,-6.9584,14.70325,0.511483,1.4145,0.15065,0.180269,0.439147,0.405993,11.2895,4.0804,93.099,100,14.1865,14.9365,16.0815,17.5145,18.6925,-11.582,-31.52475,0,0,0,0,0,331.54,364.105,0
11,3.75,2.1528,431.257169,3.3708055,2.5701,11.679173,0.12345875,-7.4202,14.58825,0.4983945,1.4483,0.14673,0.173251,0.414681,0.399475,11.14725,4.065275,92.50575,100,14.088,14.8435,16.017,17.446,18.698,-11.5975,-30.6755,0,0,0,0,0,332.87,364.42,0
11,4.25,2.25225,430.744202,3.514125,2.8207,11.555958,0.132081,-7.750125,14.469,0.511224,1.43695,0.147465,0.17485575,0.4290935,0.40528975,11.017,4.080625,92.59675,100.01,13.97725,14.7365,15.95325,17.368,18.65575,-11.8205,-31.7025,0,0,0,0,0,334.205,363.44,0
11,4.75,2.078325,430.706446,3.56142,2.9078,11.53977,0.12971575,-6.1727,14.42625,0.49657825,1.4647,0.14306,0.17216,0.422374,0.401136,10.8675,3.9368,92.635,100.01,13.9195,14.625,15.814,17.3335,18.6385,-11.7899,-29.481,0,0,0,0,0,335.095,363.465,0
11,5.25,1.929425,429.8655055,3.47846925,2.626675,11.176148,0.123122,-6.6175,14.2535,0.503751,1.418775,0.1462225,0.17416275,0.41396875,0.40732925,10.8175,3.94645,92.5505,100.02,13.8015,14.52575,15.7375,17.27025,18.624,-11.7485,-32.358,0,0,0,0,0,333.26,363.235,0
11,5.75,1.8521,429.5370615,3.3953625,3.018725,11.304635,0.124311,-6.2447,14.2125,0.5168555,1.42085,0.1457975,0.17570425,0.4275335,0.41128725,10.73,3.84275,92.77,100.04,13.75,14.448,15.6625,17.226,18.617,-11.5176,-28.25,0,0,0,0,0,334.93,361.625,0
11,6.25,1.8532,430.7671255,3.29717825,3.26385,11.0795625,0.12247275,-5.983275,14.22375,0.514813,1.437,0.14228,0.175017,0.425065,0.389127,10.67075,3.743,93.002,100.06,13.696,14.3535,15.612,17.1825,18.606,-11.657,-29.5605,0,0,0,0,0,335.89,361.845,0
11,6.75,1.7789,428.686823,3.372262,3.8396,10.866269,0.135754,-5.142,14.11375,0.500963,1.439,0.14656,0.178039,0.435729,0.396157,10.535,3.81365,93.08225,100.08,13.6835,14.284,15.5695,17.1335,18.5955,-11.465,-26.086,14.045,30.722,4.400375,14.045,6.5743,332.48,362.4575,26.1825
11,7.25,1.81325,428.6253255,3.209898,9.06385,10.944376,0.187047,-4.28805,14.0415,0.45375975,1.380175,0.154555,0.190816,0.45195975,0.409185,11.04225,4.253925,91.943,100.0925,13.6815,14.295,15.543,17.14,18.605,-10.678,-3.911325,74.294,140.06,23.112,73.441,26.036,333.98,368.66,80.775
11,7.75,1.71955,427.6603925,2.6470625,21.33225,11.46768575,0.2642715,7.2192,14.68475,0.464397,1.3452,0.168315,0.203006,0.458091,0.42190325,12.163,5.1232,89.20175,100.12,13.91825,14.46725,15.5765,17.097,18.5765,-8.3279,33.05925,162.36,319.3375,51.181,161.0475,45.54575,334.54,378.45,130.425
11,8.25,1.3224,424.9106885,2.466612,36.362,11.86177775,0.343408,29.9955,15.64,0.531086,1.27795,0.1779275,0.21094825,0.4906195,0.46542475,13.6515,6.224925,85.39,100.15,14.26975,14.703,15.62825,17.06875,18.573,-5.4842,87.4835,250.62,499.735,80.127,249.8625,64.6555,334.04,391.4175,178.525
11,8.75,1.48305,421.5747635,2.586655,51.362,12.13379275,0.389689,56.677,16.7655,0.6350075,1.22725,0.176795,0.2118005,0.5341625,0.551552,15.1675,8.15725,81.5595,100.18,14.8495,14.993,15.762,17.0605,18.556,-1.1622,145.44,336.6725,682.8225,108.28,334.94,80.88,329.61,406.6525,224.325
11,9.25,1.0786,419.84428275,2.4309785,61.654,12.436804,0.41625225,86.3375,17.871,0.6867115,1.3053,0.20327,0.242081,0.632432,0.703932,16.586,9.913275,76.69375,100.19,15.579,15.443,15.919,17.06,18.563,3.348825,197.26,416.4025,845.1275,131.13,417.0625,93.173,333.99,421.4125,283.975
11,9.75,1.26655,418.35667275,1.939175,65.7625,12.5914725,0.4131855,112.355,18.60925,0.747027,1.49695,0.2210375,0.26661075,0.71720475,0.81237925,17.6005,11.02075,72.95,100.2,16.53725,16.06075,16.11825,17.106,18.5795,9.22715,244.3,485.2675,978.405,150.5,485.08,106.43,333.225,438.195,321.45
11,10.25,1.284825,417.8392685,1.9153775,70.07,12.79810025,0.4096645,134.75,19.196,0.821718,1.664725,0.23773,0.29613325,0.76210075,0.89103075,18.27875,11.671,70.49,100.19,17.2795,16.5615,16.36875,17.133,18.56225,14.43625,278.4975,540.9025,1095.825,164.215,540.0575,116.98,335.305,449.5025,362.375
11,10.75,1.3162,416.66952675,1.6653635,68.157,12.89290925,0.3979285,156.34,19.88125,0.88155675,1.764675,0.24889,0.3102705,0.83597575,0.964439,18.78175,12.879,68.478,100.18,18.1935,17.164,16.6485,17.155,18.5345,18.711,302.94,582.1975,1179.4,176.005,577.1075,126.1,336.82,459.11,358.9
11,11.25,1.505875,415.977773,1.5380975,68.928,12.98973,0.389177,170.58,20.379,0.932073,1.8455,0.26551,0.320593,0.878772,1.039134,19.15,13.33325,66.7525,100.15,19.04625,17.741,16.94825,17.20625,18.51275,21.6945,313.58,608.1,1229.85,183.7625,604.9225,131.735,339.0725,469.3375,385.9
11,11.75,1.4448,415.468012,1.50324425,67.583,12.942072,0.376702,177.74,20.75175,0.946431,1.88025,0.2717675,0.33399825,0.8981565,1.077079,19.6575,13.99475,64.8435,100.1,19.754,18.35775,17.2255,17.26575,18.458,24.1763,314.9825,615.1675,1247.5,190.5725,613.4225,134.26,337.485,474.2,368.875
11,12.25,1.7152,414.524773,1.440697,68.3075,13.10690625,0.3680695,177.86,21.21475,0.9410685,1.9499,0.28889,0.342067,0.925511,1.099591,20.3275,14.827,62.92,100.08,20.35025,18.92925,17.5835,17.377,18.434,24.9845,305.86,606.7475,1234.45,189.5425,603.03,132.7525,339.8525,477.905,329
11,12.75,1.4725,414.88145925,1.4178485,64.33525,13.03495225,0.35993,170.66,21.81625,0.9172035,1.949325,0.276815,0.34328575,0.9278455,1.1075415,20.59725,15.2545,61.3305,100.04,20.93475,19.374,17.9025,17.477,18.423,24.91575,283.25,582.5175,1188.25,183.88,576.5325,130.33,342.4275,479.23,335.75
11,13.25,1.50135,414.385976,1.39929325,59.93625,13.059115,0.343012,159.91,22.191,0.8780455,1.97315,0.278435,0.3399045,0.912409,1.109842,21.02,16.32775,60.55725,100,21.22575,19.74375,18.14625,17.55,18.437,24.88075,251.535,547.46,1113.2,177.31,540.43,125.5,341.64,478.15,352.8
11,13.75,1.46075,414.100547,1.285341,56.058,13.069474,0.329466,142.25,22.368,0.805258,1.989375,0.2838775,0.3382975,0.90520675,1.08572375,21.31,16.5855,58.8225,99.979,21.36525,19.88,18.41975,17.63,18.42175,23.037,209.15,490.4525,999.6075,162.99,482.2825,115.7775,342.58,473.325,351.5
11,14.25,1.52325,413.006525,1.285178,50.125,13.043705,0.308651,117.23,22.697,0.698763,1.9431,0.27383,0.327093,0.874877,1.042833,21.55,16.738,59.2365,99.95075,21.3875,19.897,18.5935,17.728,18.441,20.3165,161.1525,421.965,859.6575,147.01,415.245,105.9025,343.12,468.045,298.5
11,14.75,1.29725,413.291148,1.12330025,39.95325,13.0793435,0.273161,90.21,22.681,0.577287,1.971,0.25809,0.323836,0.820415,0.974715,21.53,16.9615,59.4825,99.955,21.3215,19.8925,18.7095,17.8055,18.46,16.30975,109.12,347.66,709.3625,125.0375,340.605,91.6535,342.2775,459.8625,253.225
11,15.25,1.382525,412.899594,1.1648335,29.81025,13.02014,0.24651425,56.59675,22.51075,0.42434675,1.91265,0.24559,0.3043145,0.748719,0.909442,21.25,16.1825,59.7005,99.948,20.958,19.74225,18.73,17.89175,18.46,12.153,50.0275,258.835,532.0775,97.86425,253.31,77.058,342.95,446.56,209
