DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
2,11.75,338.1523625,0.32975794,0.059642701,0.021655826,-2.306729875,-10.545513,-2.079052,0.7647392925,0.06698534925,-0.2238774,0.26107936,0.2666005825,0.0988434975,86.463459,-7.37891885,1.17707105,-7.3510472,1.18455075,-8.2052416,40.968246,2.9810946,-6.910530525,0.1096177875,-2.110117475,101.9841025,184.2971325,34.494766,200.7674975,301.3813425
2,12.25,337.6771025,0.278263785,0.162789995,0.025814463,-1.558761375,-13.7231393,-4.748032,0.5922086025,0.0600573745,-0.2218115,0.2573864075,0.264875605,0.09380642325,86.40377875,-7.067691,2.46878852,-9.8236155,2.57902696,-7.8183383,38.8868875,2.941333125,-6.763559825,0.1357015,-1.758059075,93.91088,194.980235,32.773722,199.8586875,303.08453
2,12.75,337.575715,0.3591707175,0.2618178125,0.02595655375,-1.9853029,-17.84973,-3.13755665,0.4785067325,0.06380899325,-0.2065018,0.2449437375,0.2323486775,0.1135303225,86.33025775,-6.8745357,2.808568625,-6.98225275,3.2423075,-7.6410717,36.6669475,3.00166425,-6.517640425,0.1179524325,-1.152338495,108.6451925,176.07918,33.36420775,203.6693525,304.7729875
2,13.25,338.4014,0.3153904,0.265639355,0.015962787,-1.08011335,-10.46480135,-5.2982905,0.5545627,0.04739818825,-0.1698903175,0.2524045,0.3008886,0.1233165,86.25654,-6.494482,3.84473405,-7.6064926,4.4139646,-7.47958435,35.703476,3.069798375,-6.291227,0.09783587,-0.2841412,124.7938,205.6554,29.40361,201.54,306.2969
2,13.75,341.1766,0.2770326,0.164701403,0.020355004,-1.6664661,-1.908687,-2.16207024,0.7614179,0.05029043,-0.1815895,0.3277427,0.3518729,0.1270788,86.25149,-5.619304,2.3553454,-6.47852025,2.41649495,-7.115280225,33.4736775,3.167142275,-5.986971,0.1127741,-0.4274075,64.82383,125.1486,26.9965,203.408,308.2681
2,14.25,339.7670025,0.2489459425,0.1573069,0.01615277875,-2.2528485,-5.7177695,-18.80213375,0.8447080625,0.0550276485,-0.2147037,0.3131175725,0.2951175125,0.08537334,86.2799765,-5.07376265,2.215139575,-6.012072375,2.2926207875,-6.4768135,33.852674,3.2199725,-5.535669725,0.12617635,-0.56620424,78.829339,134.8738275,23.86659525,202.22877,310.8141775
2,14.75,339.58925,0.2825089925,0.27288143,0.0128997845,-1.99208025,-1.402609685,-7.05510365,0.76498073,0.071542021,-0.19090175,0.289918465,0.325527275,0.0901133135,86.30447375,-4.9333682,2.89717965,-5.90448755,2.97155595,-6.22023385,30.288255,3.20689325,-5.357654975,0.11145302,-0.670553935,69.469446,118.9482975,21.028952,197.9365525,311.88471
2,15.25,340.4913475,0.3929114075,0.274215965,0.0158992335,-3.4851787,-2.33393815,-21.9372304,0.6473062725,0.05073672825,-0.3320177025,0.29478312,0.25418699,0.080025911,86.32384875,-4.7755211,3.35187125,-5.66333505,3.33614275,-6.122844,29.2726415,3.129116,-5.1059071,0.1115735,-0.6401780705,55.312692,110.4190975,23.68615075,206.3845225,311.918795
2,15.75,340.42201,0.2931762,0.28165353,0.020623827,-1.1375055,-0.682873975,-15.465541,0.80184161,0.047288928,-0.2954535975,0.2984410575,0.274309925,0.06495331675,86.3341025,-4.8325677,3.7281588,-5.576693,3.6503202,-6.02732385,26.3943745,3.1474454,-5.001961025,0.05745252875,-0.00229550924999987,22.260369,49.36424975,13.1922855,207.5005075,311.347845
2,16.25,339.2737325,0.188607595,0.2244843795,0.0134761495,-1.08740755,-0.27162587,-24.522628,0.847237735,0.0461055,-0.2322804625,0.204673465,0.27239098,0.0425528405,86.30394875,-5.0933839,2.21615265,-5.39276575,2.16727735,-6.0953453,26.033495,3.212806025,-4.788406425,0.0805482175,0.076635502,5.072878175,62.51164325,14.17446575,207.7803,310.6414575
2,16.75,338.9121725,0.175378665,0.2563877595,0.0162284015,-1.022291545,-1.01813228,-44.0472655,0.607642125,0.03019842975,-0.1787713,0.176465665,0.2319702825,0.0318839625,86.27916675,-5.061922075,2.481394285,-5.27630345,2.431904165,-6.0654831,26.137815,3.3182078,-4.68295295,0.05159935525,-0.015988741,-23.30124225,39.81495375,8.333532775,207.3406025,309.45565
2,17.25,338.38487,0.191666615,0.329547377,0.01173115565,-1.19355445,-9.6712011,-25.8606735,0.6896028425,0.01974780925,-0.2585255375,0.2189658575,0.1825531425,0.0210756735,86.261676,-4.85026255,3.09214285,-5.20841925,3.05463676,-5.94639305,26.451981,3.38323885,-4.638034975,0.05372549475,-0.27369737,-66.67762725,9.1979314,2.187222,202.3894075,303.231685
2,17.75,338.0611975,0.227234245,0.3110133735,0.016621321,-1.4957338,-0.543486355,-30.7878335,0.80665351,0.02951297375,-0.1932641075,0.202858085,0.1957443825,0.015806383,86.25037375,-5.499564075,2.8649144,-5.2818226,2.75104745,-6.0785812,29.6286925,3.43991325,-4.729879575,0.0421921045,-0.5507980275,-102.8943275,7.729527125,2.105616867,200.481025,297.7435875
2,18.25,337.460215,0.294899975,0.312163613,0.01225170675,-0.9038263525,-35.392936,-40.914826,0.43944911,0.02216861025,-0.24319,0.2090016425,0.24878694,0.01476578575,86.23321325,-5.76036605,2.88317291,-5.30900485,2.771760055,-6.1404302,31.5676315,3.4703456,-4.80667405,0.04616528475,-0.95801363,-115.2092975,0.84145423,0.3877263975,198.3507475,295.8826875
2,18.75,336.8184925,0.1886331325,0.3320231995,0.0147219725,-0.95848068,-4.4765616,-32.883308,0.4920676375,0.019591421,-0.17798361,0.181908085,0.1536136075,0.01980020175,86.24619975,-5.7369529,2.4132588,-5.2344741,2.329869985,-6.1168554,33.6266515,3.56345665,-4.76836375,0.07118180225,-1.39481604,-112.94559,0.84145423,0.0245833307225,198.0417775,294.37117
2,19.25,336.1469825,0.13694568,0.3096077355,0.00757613025,-0.85174869,-0.80851304,-39.012634,1.0472445,0.03597978975,-0.26172019,0.254746055,0.1748992575,0.01323346825,86.2415595,-5.770374825,2.350556115,-5.25293,2.26354952,-6.091797,32.3333615,3.42988,-4.794465975,0.03770255275,-1.77853575,-109.88304,0.84145423,0.073979165,197.750085,293.7298775
2,19.75,336.1308125,0.150011585,0.2722114375,0.0125973705,-0.6411287175,-15.05104765,-29.608052,1.028142325,0.0425899305,-0.1408449,0.22396526,0.2242498175,0.01789146125,86.22020225,-5.824863925,2.074194725,-5.2708008,2.00204614,-6.1204059,31.560674,3.4273332,-4.842238025,0.0559434485,-2.083155,-106.7894525,0.84145423,0.042652775,202.1328125,292.593945
2,20.25,335.6845875,0.1413958,0.2477604445,0.0130968215,-1.0856188525,-6.0589701,-30.675075,0.798421615,0.03184217875,-0.1507091,0.201427905,0.1799523775,0.01226264975,86.22582275,-5.88542255,2.89959152,-5.3116795,2.784404435,-6.14350285,31.8656315,3.365790225,-4.906952475,0.08277986675,-2.33030205,-105.2528325,0.84145423,0.06027985725,197.24625,291.5212025
2,20.75,335.5237525,0.210429155,0.1776548,0.01121952505,-3.70558965,-8.06069835,-45.4411145,0.7488553275,0.02882044475,-0.286740895,0.163231505,0.18525152,0.0169583405,86.2342685,-5.934628275,2.68236675,-5.3218689,2.56030585,-6.1569318,33.507967,3.367751925,-4.93442165,0.08090743,-2.610297275,-104.70207,0.84145423,0.1040485925,198.1008,290.0708025
2,21.25,335.46738,0.2031476575,0.0844827825,0.02109742625,-1.5363208375,-5.125068,-39.34094375,0.7940767725,0.04008978525,-0.115017805,0.16553973,0.202516325,0.01876749925,86.2352755,-5.905614125,1.15322285,-5.23247325,1.1147644625,-6.1337265,35.677356,3.3536284,-4.894938775,0.078685136,-2.7494426,-104.2191525,0.84145423,0.11959372675,199.6322,288.337265
2,21.75,335.492775,0.243132145,0.093160527,0.022196974,-2.6401152,-6.614181,-40.845946,0.7599263375,0.03124802025,-0.2397182925,0.17407573,0.18677768,0.02424988375,86.218223,-5.90127145,1.3498004,-5.1892269,1.3088599,-6.1211414,39.0693775,3.33067485,-4.90793245,0.067818356,-2.8874723,-103.21556,0.84145423,0.106854165,201.4449425,287.5713825
2,22.25,335.694255,0.16800701,0.044150171,0.014438493,-1.0321037,-5.3011705,-47.384805,0.91415637,0.04459693275,-0.1761750975,0.1854365875,0.187507505,0.04554181925,86.2152505,-5.993612775,0.70658543,-5.7486534,0.79592089,-6.18655305,41.9967815,3.2810028,-5.031598775,0.069796332,-2.91033155,-102.428245,0.84145423,0.07243194125,194.97552,286.18718
2,22.75,336.4732,0.1574160825,0.098880238,0.018103387,-0.69239419,-6.9668347,-27.902768,0.6113368425,0.04107112375,-0.14177347,0.178572625,0.18734072,0.029924098,86.19531125,-6.320939425,1.39949557,-7.2534045,1.330404,-6.4482573,47.066787,3.3017696,-5.307445175,0.06981843,-2.918764625,-101.26655,0.84145423,0.06229305105,193.728045,284.7395725
2,23.25,336.0756125,0.1627530475,0.0356768235,0.014247993,-0.5463643875,-2.090033875,-45.5816325,0.7692978525,0.028515059,-0.173532495,0.1701833175,0.2055711975,0.0312892975,86.18682925,-6.58008115,0.60645298375,-5.54538875,0.740357875,-6.7056193,46.679,3.28096375,-5.62617065,0.080709947,-3.142748025,-101.321005,0.84145423,0.062358327,193.0376575,284.0784825
2,23.75,336.2400275,0.1841569475,0.1240127645,0.024208582895,-0.617397225,-4.18629855,-32.4766175,0.96307886,0.05668098875,-0.126910385,0.273646435,0.2352135425,0.03434437175,86.184655,-7.27970615,2.308624305,-11.0270012,2.256023985,-7.24870865,49.325805,2.63086535,-6.346923375,0.096951914,-3.2964987,-102.1459525,0.84145423,0.0788472231,192.07554,282.9882575
3,0.25,339.721845,0.1599119375,0.025781589,0.012783969,-0.50769103,-1.4304483575,-47.79939825,0.987157325,0.04550781975,-0.10103254,0.315388525,0.222694385,0.02905325475,86.4832095,-2.5553597,0.42238598,-1.3354094,0.51294954,-2.4992348,23.85285,5.10372385,-1.80994775,0.07828371175,1.32239821825,-106.1580775,0.824474955,0.01734722375,214.717675,306.0772575
3,0.75,340.017125,0.1345451,0.1252381265,0.02065124725,-0.57442221,-3.7672838,-36.4160035,1.175262725,0.05134017475,-0.085471794,0.2926017875,0.2175665225,0.03933371325,86.469992,-2.980965825,1.2458593575,-0.778545211,1.2132487575,-2.9331686,24.277756,5.56708375,-2.203888825,0.092198606,1.110572765,-108.6365675,0.824474955,0.0626597225,215.377415,304.18314
3,1.25,339.808,0.25433605,0.12430597525,0.01004807335,-0.83163218,-4.31507535,-34.9403955,1.0977461025,0.045297694,-0.1138783,0.2695325925,0.210584645,0.0354129705,86.45565375,-3.041106975,1.287317455,0.73516303125,1.397089505,-2.9970406,24.751938,5.71665675,-2.2851287,0.09274637,0.8986499475,-108.6184175,0.824474955,0.0283152715,215.21301,303.8985325
3,1.75,338.062825,0.1774269,0.17462386925,0.012084966,-0.36616108,-6.73014455,-43.8597555,0.8750222025,0.0582593275,-0.13649726,0.3056074725,0.2813924675,0.04533728275,86.448566,-3.055648375,0.94877995,0.07279930875,0.92797635,-3.0248956,25.054888,5.62329875,-2.29960005,0.05742316975,0.7279900175,-103.91509,0.824474955,0.0514097225,215.2050025,303.4526325
3,2.25,337.4547,0.192419425,0.34771887,0.0189306215,-0.7139198,-4.372300125,-30.3864625,0.99961717,0.0568559035,-0.088764972,0.3291899225,0.2686115925,0.02683423825,86.43559725,-3.1445946,3.57428494,0.193699125,3.43624975,-3.0985346,29.017964,5.516293125,-2.374175925,0.064779414,0.564263345,-103.28208,0.824474955,0.07184999425,214.48077,302.36229
3,2.75,335.041225,0.1630687,0.22040287,0.0149553085,-0.941678125,-2.136842875,-26.83608875,1.0555795475,0.048883295,-0.20332834,0.207444975,0.2410745075,0.03589543125,86.42882925,-3.3755519,2.212339925,-0.17426994,2.143729495,-3.3223804,29.593144,5.4709272,-2.620040125,0.04587340575,0.328217065,-106.0444775,0.824474955,0.040785419225,211.45952,298.8044925
3,3.25,337.8414725,0.1763007175,0.27373886,0.0190668175,-0.49619614,-1.19951496,-21.174702,0.90395739,0.06756854125,-0.1504455225,0.2380160725,0.222166935,0.037353709,86.41521975,-3.763314575,2.75877523,-0.4894679875,2.5874489,-3.7354622,29.44709375,5.4546132,-2.991709125,0.050949632,0.0056595900000003,-106.8263325,0.824474955,0.049359722,203.1593425,295.7785825
3,3.75,338.3942375,0.2100706025,0.2264756375,0.02326165375,-0.17045926,-4.23044,-18.405982,0.891754765,0.03739416975,-0.113734,0.23021436,0.21374413,0.028738282,86.40464625,-4.1917882,3.2198798,-0.5562990125,3.05301905,-4.130621825,29.6872665,5.479182,-3.414975,0.050194161,-0.352397735,-105.6731475,0.824474955,0.07152291115,197.81173,293.33079
3,4.25,337.8727325,0.12476218,0.11026089875,0.0121657285,-0.31039882,-13.59859,-16.13012,0.6660487075,0.0417571335,-0.08978796,0.2267085275,0.22098137,0.018867218,86.405026,-4.682730925,1.41670895,-0.4678096125,1.36120905,-4.6332135,28.17619825,5.5578728,-3.882868,0.07610348175,-0.6672203675,-106.35968,0.824474955,0.049508331,197.14277,291.56596
3,4.75,337.20198,0.173372435,0.04151327,0.02031445375,-0.74153858,-2.62739,-18.67149,0.7411022075,0.0501139295,-0.203161475,0.2543916075,0.2811473525,0.027200577,86.42751125,-4.8371931,0.5135480375,-0.78228475,0.5376483875,-4.820345725,33.73927775,5.5161659,-4.0578327,0.081652678,-0.97703916,-105.5401975,0.824474955,0.07144374375,196.6184725,290.528435
3,5.25,337.6707375,0.1664777825,0.04302625,0.01614197,-1.4293858,-5.642382,-35.004872,0.9268548025,0.052821985,-0.164110065,0.2331785525,0.2762626475,0.02637091875,86.44195825,-4.93077315,0.432850525,-1.1319289375,0.4163587375,-4.89215875,33.85496675,5.3901178,-4.148240275,0.095730294,-1.2587536,-105.7228425,0.824474955,0.0551874975,196.4531275,289.8632475
3,5.75,338.2015,0.20118492,0.235714936,0.022461398,-1.9944332825,-1.267418225,-27.23809925,0.7582760325,0.05203423725,-0.251370725,0.1743668275,0.21944304,0.0362418495,86.4655315,-5.1840435,3.16179004,-1.9613492,2.99636056,-5.179845325,34.278507,4.95769925,-4.378252975,0.1058643125,-1.51243795,-105.404195,0.824474955,0.08468749,195.1186725,289.23681
3,6.25,335.7046675,0.203096435,0.02133172965,0.007188415,-1.5875016,-4.4728802,-17.220968,1.0275536175,0.05146671175,-0.1708892975,0.27165353,0.2123750125,0.047281065,86.46814225,-5.15235575,0.131654287,-1.3577665,0.1518837265,-5.18525835,33.27539375,5.2133085,-4.366922925,0.1025727685,-1.745468575,-102.8096825,0.824474955,0.1832444,195.224695,288.9531475
3,6.75,335.882175,0.1946362175,0.029876637,0.0213171425,-1.4859901125,-1.263135475,-39.382892,1.00411339,0.054295856,-0.2127261575,0.261019635,0.24170426,0.029166728,86.495485,-5.242744025,0.277243915,-2.70536325,0.4179784,-5.2616335,34.380114,5.2218972,-4.4511436,0.07672047675,-1.958514125,-100.34883925,0.824474955,0.20027216,195.088825,288.45485
3,7.25,336.06889,0.18383704,0.0412669385,0.0178232855,-0.63033315,-1.79134172,-55.41781,1.113405495,0.0566927545,-0.2347843625,0.2052850925,0.276016185,0.04021530375,86.5059595,-5.27048035,0.398624,-2.99135825,0.4966088,-5.32613065,33.55709375,5.00672455,-4.566210825,0.08189489,-2.149855675,-66.56422425,4.190374325,2.6133114,195.6409425,289.45726
3,7.75,336.36681,0.2823966975,0.038097631,0.02335417,-0.5301567625,-51.3973662,-36.130474,0.6724964025,0.05304694175,-0.23579348,0.1787224675,0.2562943675,0.036975019,86.49196325,-4.766523675,0.374900825,-2.4685721,0.459337275,-5.305913975,28.7843285,3.5412585,-4.701292475,0.07127299475,-2.1495277,-38.38530275,21.82678125,3.8606716,194.603975,293.9577875
3,8.25,338.3810725,0.226386145,0.053539009,0.021095008,-4.3661224,-8.0927664,-26.72061,0.6557958725,0.05010564575,-0.2540556975,0.2923138425,0.188327785,0.049063877,86.47143375,-5.23037885,0.791609655,-1.3924723,0.82381433,-5.3375822,27.21363875,5.1556906,-4.676103675,0.073887265,-1.9161931,-9.31312355,55.8402175,9.705352875,193.8280775,297.3579225
3,8.75,339.27952,0.3036175375,0.03653628175,0.019326717,-1.376052875,-13.53841,-21.52411375,0.529903355,0.0559021755,-0.21894885,0.285642585,0.2382454075,0.05252947725,86.46298725,-4.576583625,0.3074740875,-0.9879122675,0.3396618475,-4.937448175,28.5472475,5.077783,-4.2140492,0.10115217125,-1.5557946,25.573535,116.7795375,28.8765355,195.3367425,303.034565
3,9.25,340.89806,0.3460010575,0.013977551,0.0152252992,-2.038748875,-11.007937455,-15.693618,0.70082674,0.044188378,-0.13467155,0.1547982975,0.253939355,0.070315402,86.45344825,-3.891255525,0.21724324,-4.65249898,0.5240122,-4.366321925,23.786354,4.534778375,-3.49422045,0.09156687875,-0.7611308675,65.774635,165.3364875,38.18333725,199.3443225,309.8748325
3,9.75,339.271625,0.31527657,0.0612097235,0.01771554775,-2.3766615,-1.923218875,-10.037785,0.8650538325,0.04186304225,-0.1935810675,0.3037398225,0.2777719375,0.08419475425,86.45109575,-2.717674,0.3006054725,0.1679044475,0.53285658,-3.521987725,22.021583,5.4594478,-2.780901975,0.13427348,0.1096671905,71.5899545,162.7365475,40.50746225,201.6772875,318.399905
3,10.25,341.1563075,0.38952449,0.0263605863,0.0161392604,-2.366759625,-0.51122878,-1.8751411875,0.9065681675,0.05581855,-0.14262345,0.2303443825,0.2826018375,0.12598753275,86.46629875,-1.676798175,0.283362844,-2.748275,0.30072282,-2.6844028,19.8421145,5.734312,-1.9129655,0.16420041575,1.08346512,96.4778645,175.76786,51.28558475,204.76413,327.84025
3,10.75,341.3563475,0.23070044,0.050716464,0.0154005248,-1.52394295,1.521874455,-8.791810435,0.7066195925,0.0637600035,-0.1863845025,0.2970279575,0.2959569175,0.12622257,86.47260275,-0.671228519999999,0.53927231,-0.6693281,0.60876111,-1.86538505,18.846721,6.1431846,-1.362665775,0.13214494,1.729082025,116.85069525,213.40913,61.8489515,208.122735,333.1676675
3,11.25,341.36567,0.2588072175,0.080853094,0.022934817,-3.0455672,1.67845363,-0.253081700000001,0.6558832575,0.06373425275,-0.1735670325,0.347755345,0.343139,0.1301569025,86.473511,0.736109125000001,0.90084517,1.47285611,0.9499521,-0.3014938975,18.33399275,6.496827,-0.1024439775,0.239957455,3.37871725,156.21583375,278.64680825,52.51558575,210.3209,338.38249
3,11.75,344.538185,0.3484067275,0.135018803,0.038881495,-2.2481027,-2.1490078,5.1060032,0.526233855,0.07016265625,-0.145661775,0.359398255,0.338974565,0.167352035,86.45029925,1.114001175,0.85515967,1.55337,0.85748723,0.43998945,17.40970575,6.4323923,0.688469550000001,0.167738217,4.21402605,175.6059775,272.1397975,48.00694175,211.63934,339.79685
3,12.25,345.829175,0.308997115,0.19063779,0.025478223,-2.7278647,0.973935375,7.68079,0.7156644275,0.0742733385,-0.26997489,0.3547824675,0.3727148575,0.194920465,86.4064845,1.419839975,1.6273637,2.2363744,1.5502517,1.05613435,16.32131975,5.936367625,1.501552675,0.239042035,4.854682525,121.35311675,186.72402675,44.92082125,218.4726425,345.5782275
3,12.75,346.2706225,0.472132745,0.14949249,0.026957441,-1.7898968,1.21043735,13.322448,0.8969737075,0.05644461625,-0.190246755,0.3424543325,0.38733953,0.1875465025,86.36211775,1.906098775,1.1727084,2.9169555,1.1527426,1.416692575,16.49946425,5.659064575,1.93363135,0.26710028,5.9779795,136.6199775,218.1882525,39.27086025,221.5875525,349.9521775
3,13.25,347.3635325,0.425064095,0.070995239,0.022604263,-1.8081566,-12.9966649,-16.8070625,0.9056075975,0.08822081425,-0.21650681,0.4232890975,0.376157685,0.1910247,86.301593,1.9018631525,0.61867806,2.751261,0.59589586,1.468040725,14.833865,4.993768,1.944812075,0.223661255,6.35597815,163.8987585,277.05567,67.3509535,224.4442075,348.021455
3,13.75,348.890615,0.3547081275,0.0595813615,0.0218475135,-2.941503,-2.22483775,5.2932096,0.6410544,0.0604590405,-0.24048366,0.382418095,0.53450226,0.21414738,86.2743985,1.859863865,0.5092550675,-2.484416475,0.5070083075,1.5804666,14.636102,6.0627718,2.325917555,0.172462375,6.14425375,97.890561,158.89227,51.5265615,213.86859,347.868535
3,14.25,349.7578975,0.4134283025,0.0128053605,0.010913732,-1.9554258,-7.06905415,5.816198375,0.821654615,0.097211611,-0.2286031,0.365602455,0.306358775,0.186556905,86.2748915,2.04910764,0.115681965,-1.5966498,0.364352873,1.71934112,15.655062,4.213240625,2.391641005,0.18350975,5.91341595,71.6030435,143.861075,46.547111,214.197255,346.983385
3,14.75,350.29727,0.5048789075,0.2177679135,0.0189976165,-2.495654575,-0.32370314,-1.290846495,1.05392579,0.070506833,-0.3133633,0.452420505,0.36373423,0.188411255,86.237104,2.2464305,1.078854265,3.47472845,1.053482325,1.89881638,14.821924,6.3693674,2.678940697,0.13672527,5.93695265,132.35188,249.114835,57.7697385,216.49195,346.198335
3,15.25,350.3321975,0.432256425,0.263063995,0.0225534285,-2.472675725,-3.582096818,-11.6039098,1.0724355,0.0812851395,-0.21780794,0.397599135,0.467599885,0.175229355,86.2283215,2.449066585,1.5136073,3.4209064,1.4680717,2.0555413,14.341648,6.083295225,2.738823856,0.153714355,6.67637945,95.188463,201.033955,45.6663315,219.959275,348.64956
3,15.75,348.3517725,0.54488937,0.1705906585,0.0173177405,-1.837127,-2.2251822,-0.968257986,1.08559561,0.0898864005,-0.27528128,0.37036558,0.382134435,0.16332847,86.2621145,2.47419997,1.153179045,3.6345053,1.133099425,2.235043444,14.230594,6.0837185,3.00988766,0.152950235,6.7989099,47.642986,131.17869,30.815409,218.37132,347.414845
