DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
8,19.25,23.34148883,-1.40230234825,1.749651318,-28.9852,-34.4176275,-6.642439529,-45.47379,13.69792,11.8909175,73.09001158,8.600177085,67.469085,0.4409842,5.092742,389.01714975,12.23988859,18.8340425,0.71295799975,19.77,17.935,15.34,20.18,17.42,15.57
8,19.75,21.10299137,-2.62369140825,1.734378137,-29.7546525,-35.84515,-7.639387751,-45.014575,13.5887,11.77774,74.38446521,8.234884154,67.46984,0.4502296,5.121902,390.225436,12.117392335,18.0894075,0.023223667,19.495,17.955,15.43,19.775,17.435,15.625
8,20.25,20.05912295,-2.3538605425,1.785518683,-31.0143375,-34.348255,-8.8525984395,-46.0674575,13.488235,11.575975,75.7744480125,8.12317774425,67.488205,0.437238025,5.292955,391.57933015,12.182593595,17.5954075,0.017206583,19.175,17.925,15.485,19.355,17.41,15.68
8,20.75,20.23335649,-2.44528470375,1.5071837,-30.9466525,-33.0729125,-8.431422707,-47.0008,13.279565,11.36041,76.14346337,7.961629708,67.493805,0.45476165,5.4535435,390.4033587,11.9892078925,17.047235,0.018137917,18.8725,17.99,15.345,18.9825,17.4525,15.5
8,21.25,20.75878434,-3.250560766,1.5475729155,-29.452545,-33.405305,-8.4647684985,-47.99243,13.189835,11.30496,75.19811307,8.0734998535,67.48541,0.453814,5.138472,389.131515,11.911286355,16.512835,0.0166405,18.53,17.895,15.405,18.56,17.365,15.5375
8,21.75,19.61503277,-2.6886315805,1.49890598075,-29.504755,-33.92385,-8.214532592,-52.1002525,13.03146,11.13642,75.9893006,8.07009701425,67.4815125,0.46053825,5.34558575,390.4955735,11.74637069,16.018255,0.017006167,18.25,17.89,15.56,18.26,17.36,15.67
8,22.25,18.981055875,-4.757015963,1.53680392,-27.9804175,-33.7103825,-8.117187705,-52.40943,12.89635,11.1362175,72.449571075,7.9785867375,67.47794,0.464693775,5.8364525,389.74892805,11.71836577,15.58285,0.0185514165,17.93,17.73,15.58,17.89,17.23,15.66
8,22.75,17.91423555,-5.8082379075,1.628330132,-28.0261325,-33.8595075,-8.559583274,-55.353035,12.9205575,11.0342125,72.50255052,7.9247284825,67.47282,0.4650374,5.93810175,388.0222134,11.46118323,15.1264575,0.0178963335,17.59,17.58,15.59,17.53,17.08,15.67
8,23.25,18.9650596,-4.94661329125,1.588093305,-28.2021375,-33.80018,-8.275511322,-58.96793,12.81651,11.00913,70.9482072,7.78613078,67.46648,0.4953779,6.443047,388.558947375,11.3887433675,14.764345,0.0195208335,17.27,17.4,15.59,17.18,16.92,15.65
8,23.75,17.97481817,-5.238842449,1.6589492495,-27.921155,-33.86843,-8.055637533,-57.617115,12.785335,11.01206,68.40439547,7.887452959,67.45277,0.49491195,6.95132925,389.58596255,11.38053412,14.4370325,0.01942300025,16.95,17.22,15.58,16.83,16.77,15.62
9,0.25,15.0432264925,-10.16197349,0.99035082175,-25.64332,-30.060935,-5.991566212,-60.1149,10.4589825,8.605417,67.3770088675,6.78555201575,67.264545,0.669775075,9.299768,396.3322115,9.36352941,10.7977,0.020693667,10.875,11.595,11.195,10.515,11.41,11.24
9,0.75,14.56761039,-11.198479835,1.09934386175,-24.7773875,-29.74068,-6.02634451,-60.43717,10.2863525,8.492486,67.005428705,6.80098696,67.25113,0.690774675,9.77101675,396.6556136,9.264785604,10.62127,0.021617,10.635,11.45,11.165,10.26,11.27,11.21
9,1.25,14.8788992675,-10.19312531,1.04353730425,-24.0164175,-29.43096,-5.857285289,-59.25342,10.1690875,8.356571,68.4107483475,6.88018273,67.243485,0.7189591,10.26136,397.5295623,9.270695032,10.37606,0.021071667,10.415,11.305,11.125,10.045,11.14,11.16
9,1.75,14.31254602,-12.096936225,1.03978398925,-23.5628075,-28.79755,-5.8571916105,-60.224245,9.9689265,8.167941,68.7079149875,6.812694872,67.24128,0.7314516,10.3335775,397.06537995,9.1756567605,10.14795,0.019947333,10.215,11.145,11.09,9.85,11.005,11.125
9,2.25,14.26269055,-13.42654514,1.029547897,-23.007585,-28.59956,-5.8598880015,-61.2411475,10.0449275,8.250487,68.53590038,6.886985624,67.23459,0.726579325,10.43729,397.2963813,9.078990622,9.924519,0.018447333,10.01,10.995,11.03,9.68,10.87,11.065
9,2.75,14.065125355,-13.72952799,1.0069107835,-22.3903175,-28.270345,-5.7911417275,-61.536525,10.03568,8.322459,69.870274405,6.846714077,67.230265,0.7602257,10.61817,397.2908761,9.043363741,9.720125,0.019044,9.825,10.85,10.985,9.505,10.735,11
9,3.25,13.9766673075,-15.3789758,1.0818154595,-21.7988125,-27.28457,-5.577402347,-61.6722025,9.94204125,8.205894,67.9396473575,6.77255010575,67.2291375,0.7489261,11.296295,397.1467759,9.083757276,9.498321,0.018475333,9.64,10.71,10.935,9.33,10.6,10.94
9,3.75,15.24583617,-18.73587396,1.086390057,-21.1124875,-26.34529,-5.7475404365,-61.428675,10.00944,8.201356,67.14161765,6.7013194555,67.2274125,0.7477802,11.0154,396.88715025,9.06466212175,9.358703,0.018654667,9.45,10.57,10.88,9.155,10.475,10.89
9,4.25,14.181247115,-17.5622233,1.111535572,-20.8384175,-25.8449175,-5.5545509355,-62.3152025,9.950612,8.265538,67.98305296,6.746366735,67.228165,0.77035625,11.377825,396.6996334,8.99692971,9.195845,0.018514333,9.27,10.435,10.815,8.985,10.355,10.825
9,4.75,15.1359302,-16.60981838,1.14749177,-20.36479,-24.7812725,-5.7166373225,-62.7450425,9.750462,8.154674,65.94833018,6.689869738,67.22604,0.7543385,11.532985,396.833672975,9.00793683675,9.043367,0.026843,9.095,10.305,10.77,8.815,10.245,10.765
9,5.25,15.0184971975,-18.24896147,1.0827366965,-20.91126,-24.7102125,-5.875963304,-61.91696,9.55359225,8.11629025,65.26964957,6.5302454045,67.2401,0.749343375,11.1081625,397.1581409,8.774159642,8.922486,1.735416667,8.9325,10.1425,10.67,8.6425,10.0875,10.6975
9,5.75,14.6475037,-16.0354406,0.903300854,-19.74954,-24.0875375,-5.7776269825,-53.37212,9.61249,8.206787,65.9653563725,6.493888887,67.255375,0.7708206,10.97102,396.8656769,8.867649461,8.830542,16.29666667,8.76,10.05,10.635,8.495,10.005,10.63
9,6.25,19.61410481,-11.34641109,0.544215779,-15.74135,-21.7272,-5.20740653,-19.2845325,9.8764915,8.545484,64.813585195,6.684225611,67.26885,0.736923275,10.56651,396.870462,8.863857573,8.613713,108.1818533,8.6,9.93,10.56,8.35,9.905,10.58
9,6.75,25.653227215,3.48123954075,0.4774636095,-6.44854575,-16.67572,-2.9719137175,29.27213,10.54547,9.064099,64.7500949475,7.134500426,67.285935,0.74484175,10.372025,397.11471925,8.9679007945,8.53966,222.3651667,8.465,9.81,10.505,8.225,9.785,10.51
9,7.25,38.31988022,31.8346361025,0.496667804,9.35903075,-8.846968,1.10410472625,101.9878,11.15201,9.656784,62.65004794,7.59133650775,67.28611,0.73840555,10.560285,397.0211976,8.9618237,8.54245475,330.3266667,8.44,9.7875,10.5,8.2125,9.7625,10.5
9,7.75,47.05655466,67.174640305,0.40870262425,28.663835,22.77584,6.577464612,177.82405,11.51998,10.18381,62.1583955,8.03740413925,67.295105,0.7310995,10.12533,396.6210805,9.05088786,8.64365,434.4811333,8.255,9.545,10.3425,8.11,9.5525,10.3625
9,8.25,57.175284165,102.507290425,0.50288626975,49.0361475,57.047425,11.7882303125,255.355275,12.03586,10.5572675,60.31071393,8.307386621,67.30684,0.7334242,10.06969,395.7721461,9.0925590655,8.72321975,530.2268667,8.295,9.44,10.2775,8.175,9.48,10.285
9,8.75,69.1119710875,140.429279225,0.5210568105,67.4152625,75.9573425,15.7954202025,333.7577,12.3244075,10.810035,59.88683368,8.58477631325,67.321755,0.73673555,10.5906925,395.8983498,9.1622601105,9.25568125,621.3189333,8.3575,9.36,10.215,8.32,9.42,10.2225
9,9.25,76.9216019875,171.96802155,0.464178245,83.22405,97.9158925,18.30495898,391.666,12.703165,11.05989,58.47077642,8.696247031,67.3377775,0.74717445,10.540385,395.9757276,9.2661924045,9.832337,707.4172333,8.395,9.335,10.18,8.46,9.415,10.19
9,9.75,89.8200405325,198.218883575,0.716801451,91.35738,111.569675,21.859201925,444.05065,13.04022,11.24835,58.008165315,9.03349498425,67.34189,0.7436416,9.864881,396.0365411,9.5191221035,10.473255,777.6813667,8.5475,9.2725,10.0925,8.77,9.4275,10.13
9,10.25,99.710317645,222.040174675,0.72188441225,103.6144,115.3516,20.8282732375,486.39335,13.361105,11.62318,56.8921105275,9.271463187,67.3362,0.738086075,9.17015675,395.66804875,9.35871352025,11.23389,828.8885,8.99,9.375,10.125,9.355,9.505,10.1525
9,10.75,104.6765293,245.070918075,0.847995265,105.7076,122.121875,22.629896045,506.42755,13.64131,11.876895,56.0289403925,9.53567578,67.3300375,0.7182656,8.738882,395.898888175,9.35227925775,11.96922,871.6329,9.265,9.35,10.015,9.72,9.54,10.085
9,11.25,108.378209725,254.4861556,0.86366736375,111.2888,131.0227,24.006424215,518.77735,13.93921,12.141805,53.94277977,9.74856826075,67.32796,0.698424975,8.739914,396.5754742,9.152687269,12.83043,897.6492,9.745,9.435,10.005,10.21,9.6,10.07
9,11.75,105.964671575,267.11930585,0.962630787,110.886,130.160575,24.6081231275,515.7419,14.3287775,12.30033,56.10493481,10.16031317,67.326595,0.7088902,8.55304475,396.32527565,9.31351665275,13.619705,906.1763333,10.3975,9.59,10.0325,10.865,9.7425,10.1125
9,12.25,103.56190385,263.0098588,0.92253979175,110.78225,124.32675,23.84310205,505.5707,14.4431675,12.71019,57.150602765,10.28502924,67.314545,0.69800445,7.85446825,396.2102689,9.406862606,14.450355,899.4280667,10.75,9.6875,10.04,11.495,9.89,10.1125
9,12.75,102.0787641,266.79727975,0.880058051,103.4351,117.927,22.6290794775,480.50185,14.596535,12.72662,57.937587965,10.39573149,67.317735,0.69499655,7.8983455,396.2553224,9.497474065,15.198235,877.3862667,11.2775,9.84,10.0175,12.255,10.1125,10.1375
9,13.25,99.85471647,252.42084985,0.904737722,97.801985,112.9465,20.9433257875,444.95315,14.69023,12.91051,58.1941308225,10.69861202,67.30425,0.6652445,7.1485075,396.153083875,9.415902236,15.914225,841.8183,11.755,10.0875,10.03,12.625,10.3075,10.1775
9,13.75,99.97860496,231.7228575,0.87495927,88.46446,102.3758,17.7002834175,401.94605,14.72651,12.94547,59.81225981,10.47924645,67.29602,0.6841488,7.062488,396.6593211,9.35461165,16.658205,783.9929667,12.3675,10.28,10.0675,13.3275,10.4625,10.2325
9,14.25,87.54799904,209.8570314,0.907637515,76.413255,88.3156275,15.43413574,346.59545,14.5536125,12.56169,62.714820195,10.45827958,67.2923,0.676837875,6.9088195,396.577865225,9.613939153,17.128505,703.5466667,12.825,10.55,10.1125,13.99,10.72,10.3225
9,14.75,81.075548255,191.5031361,0.8355626505,65.65569,73.808785,12.19751038,285.7564,14.48247,12.605585,62.0532187575,10.1975944425,67.28123,0.6349906,6.534655,396.820874,9.8631244195,17.3300575,623.442216675,13.12,10.91,10.3,14.44,10.96,10.53
9,15.25,72.47760606,152.2891813,0.6623811265,52.1642,52.7233275,9.626410504,208.8752,14.4042275,12.59731,63.56977671,10.30035854,67.274395,0.6266158,6.30033025,396.272916,9.70092325,17.53874,517.318724975,13.51,11.0525,10.2375,14.8975,11.23,10.575
9,15.75,64.81536273,119.646888,0.666073065,35.76428,33.416665,6.85748651175,135.6739,14.1446425,12.22916,63.49804634,9.978697782,67.27933,0.65251885,6.40465075,396.61144355,9.76007644475,17.652695,415.042275025,13.795,11.35,10.375,15.1225,11.495,10.695
9,16.25,52.2115175975,81.7063994075,0.5953204195,17.8793675,12.4207,4.27847076425,70.96333,13.85732,11.97752,65.458788765,9.424738338,67.286995,0.6173153,6.341939,396.64370305,9.8463025495,17.58792,313.767183325,14.06,11.6375,10.4875,15.205,11.7275,10.745
9,16.75,41.12360853,48.647064925,0.563272254,1.867254,-1.047447,1.0088703475,22.456125,13.551145,11.67936,66.4785788375,8.961499839,67.2852375,0.5935667,5.943458,396.5248951,10.04977264,17.414325,216.721950025,14.245,11.89,10.5725,15.0575,11.9125,10.795
9,17.25,34.59164621,22.15726853,0.6416479565,-7.5984695,-12.3145275,-0.799317243,-10.4724125,13.1017825,11.05705,68.13551648,8.42207117,67.28601,0.554431725,5.88915475,396.857710125,9.98904681675,16.927685,127.0305167,14.25,12.05,10.59,14.91,12.05,10.89
9,17.75,27.04007116,4.03982964325,0.81856197375,-18.273485,-23.995135,-3.310406095,-31.680745,12.594555,10.40902,67.73938718,7.951734887,67.292355,0.54098165,5.63547,397.240425,9.9557079715,16.540115,38.689179165,14.2575,12.2475,10.7025,14.7725,12.1725,10.9275
9,18.25,18.5525331675,-2.128864561,0.9263641735,-25.59283,-30.4968525,-5.481328371,-47.3319625,12.0240325,9.89356625,68.57276126,7.62416086125,67.29132,0.5221983,6.0900295,397.3745664,9.743890638,16.0417175,5.868574917,14.15,12.38,10.81,14.56,12.22,11.11
9,18.75,17.4389392725,-2.767659198,1.0355661745,-29.551985,-32.9796275,-6.628261225,-49.801765,11.897175,9.695329,69.02322407,7.331133059,67.3012575,0.5309616,6.311275,397.77374585,9.628418867,15.4776,0.1038855,13.9875,12.5275,10.85,14.235,12.28,11.1275
9,19.25,13.9697246475,-3.0294272235,0.88973503225,-29.793695,-34.62301,-7.21302689,-50.7136,11.5769875,9.446291,69.03411884,7.04593066075,67.31627,0.507189175,5.69476325,397.229052325,9.610159494,14.7597325,0.02294825025,13.73,12.59,10.94,13.88,12.31,11.19
9,19.75,15.01552453,-4.3169314005,0.932436338,-28.97329,-32.34941,-7.64908976375,-54.27367,11.377975,9.356268,68.951590775,6.955894863,67.3358825,0.5202505,6.3502135,397.157550875,9.47208437875,14.19348,0.02364908325,13.455,12.595,11.0325,13.49,12.3025,11.2725
9,20.25,13.13188082,-3.616582578,0.89035721525,-28.378705,-31.9273375,-7.52233594275,-53.041275,11.25219,9.339182,68.1020751475,6.773496054,67.3457425,0.525228525,6.61524475,397.6688975,9.4513710585,13.720915,0.02530425025,13.16,12.55,11.11,13.1025,12.285,11.315
9,20.75,13.10110867,-5.2468011055,0.88613469325,-28.6288875,-32.56816,-7.68894311775,-57.07749,11.317465,9.21279,69.3734436975,6.768190399,67.3387575,0.5480283,6.5366785,397.593260325,9.46602528225,13.207985,0.0243761665,12.845,12.49,11.1525,12.72,12.205,11.35
9,21.25,12.27410823,-4.7472298665,0.88451558375,-28.9796625,-31.816185,-7.36247677225,-56.087855,11.14014,9.003281,68.665287605,6.812885091,67.323045,0.55364115,6.8312935,397.5786644,9.330571012,12.797085,0.02678991675,12.52,12.3975,11.1875,12.35,12.135,11.35
9,21.75,12.49631611,-5.7929453245,0.86170497,-28.62014,-31.3003125,-7.06477531825,-53.63661,10.91738,8.988985,68.90884179,6.7261214655,67.316885,0.55595705,6.52295825,397.87858435,9.4231779635,12.3881825,0.02441916675,12.23,12.2875,11.215,12.005,12.035,11.3475
9,22.25,12.097376015,-5.806836,0.86486289025,-28.17499,-30.209035,-6.69516592775,-55.74706,10.910895,8.92449925,69.1380804575,6.781275441,67.298725,0.565736425,7.49305975,398.000242625,9.29760506925,11.864225,0.0223935835,11.9225,12.1575,11.225,11.69,11.9075,11.34
9,22.75,12.05633733,-6.95523992275,0.890357423,-27.5095425,-30.59934,-6.48065603725,-58.808075,10.74662,8.815239,68.7994977425,6.807754007,67.29255,0.60026465,7.4784695,397.7404621,9.242212142,11.548845,0.023590583,11.64,12.0425,11.24,11.365,11.7825,11.3225
9,23.25,13.04332587,-6.848653975,0.83701986075,-26.673605,-30.365095,-6.210973948,-59.67184,10.371955,8.856262,67.72468845,6.854960419,67.29262,0.655585375,8.34386825,397.87486705,9.308347004,11.24958,0.024106333,11.3525,11.8925,11.2325,11.0825,11.655,11.2975
9,23.75,13.03649819,-7.398897657,0.930592711,-25.9337925,-31.23641,-5.86442128125,-60.664095,10.415855,8.760362,67.628864545,6.8955013465,67.2749925,0.6731904,8.87016,396.5662701,9.2551606375,10.969985,0.02185974975,11.095,11.7475,11.22,10.8075,11.5125,11.2775
10,0.25,13.2316162325,-8.580645728,0.967386602,-16.3587625,-18.604535,-4.84307204275,-54.324835,5.756019,4.1188225,76.2877523675,4.67147347275,66.954875,0.901733,14.75876,398.0777884,6.44312232175,6.5577295,0.02582649975,9.38,10.0025,9.925,9.0225,9.8925,9.975
10,0.75,13.07608536,-10.1391449,1.08693605,-16.129355,-18.443014905,-4.64598643125,-54.4577125,5.74444075,4.076223,76.7702728425,4.68523157625,66.971365,0.923809675,15.00415,399.9759322,6.454767631,6.28117825,0.02564625025,9.195,9.8925,9.9025,8.85,9.795,9.95
10,1.25,12.718355215,-10.29666077,1.051401283,-16.62321,-19.15311,-4.5698762135,-55.4506525,5.836649,3.9677105,77.02492077,4.686424506,66.964365,0.92438195,15.1640625,398.56668395,6.4583641365,6.14167425,0.02503175,9.04,9.79,9.8575,8.695,9.6775,9.8925
10,1.75,12.53852184,-10.244954965,0.946849013,-16.273595,-18.49873,-4.6630469235,-54.4222875,5.523812,3.90877875,76.8193289,4.733597168,66.9519675,0.90557545,14.93687,398.5974362,6.39926990675,5.92979575,0.0254599165,8.8975,9.675,9.835,8.56,9.58,9.8575
10,2.25,13.318148025,-9.086164535,1.2087955575,-15.6348175,-18.94982,-4.46138665875,-57.1415825,5.74672975,4.010258,76.02053344,4.689456728,66.935045,0.943157,15.17423,397.17685485,6.4605346015,5.801904,0.02275025,8.7825,9.575,9.8,8.445,9.495,9.8175
10,2.75,13.795053235,-8.8650537055,1.218490843,-15.3710375,-18.372875,-4.2013636465,-57.68458,5.5805025,4.074648,76.71435755,4.661775085,66.917575,0.951187775,15.22321,397.4442986,6.499038453,5.724701,0.021249417,8.66,9.4625,9.75,8.3375,9.3925,9.775
10,3.25,13.49846508,-11.5118972775,1.130201403,-15.27648,-18.001465,-4.31887760425,-55.5631075,5.564575,4.040324,75.6276713475,4.73198091625,66.911255,0.94693425,15.450095,397.251537125,6.36110253,5.61802975,0.0207190835,8.56,9.3675,9.7,8.24,9.3075,9.73
10,3.75,12.84487736,-11.509362355,1.032285242,-15.36255,-18.33847,-4.275614338,-56.9848975,5.38771975,3.81656425,76.15596038,4.757231164,66.9162525,0.950366275,15.3394925,397.00527185,6.2689041425,5.45542875,0.0191893335,8.44,9.26,9.6775,8.1075,9.2025,9.6625
10,4.25,12.4854621375,-13.6610196,1.005182854,-14.6920225,-19.146755,-4.29425253925,-57.5296575,5.4622965,3.694642,73.9833605425,4.78314261025,66.9313225,0.9268201,14.78966,396.92262525,6.2662743805,5.28798625,0.01937466675,8.275,9.17,9.61,7.91975,9.105,9.635
10,4.75,12.41823681,-10.40973623,1.059996955,-14.0629,-19.37916,-4.27360492475,-53.777195,5.4069615,3.91782975,76.0119831275,4.68473089475,66.94154,0.9205039,14.612525,396.9673749,6.25510585725,5.10911375,0.017261667,8.1025,9.0575,9.565,7.739,9.0125,9.5775
10,5.25,12.95297635,-8.2118648755,0.999960302,-13.836505,-18.963175,-4.10168303225,-51.282345,5.3164615,3.903848,76.695073835,4.70519871325,66.9413,0.90710795,14.97195,396.52730545,6.257322258,4.9328685,0.03,7.92025,8.9625,9.5075,7.5585,8.9,9.52
10,5.75,13.33221419,-10.688679315,0.866403755,-14.2450275,-19.8134625,-3.919063788,-55.3784825,5.3002435,3.7651315,75.92926577,4.69166485475,66.94481,0.92715825,15.112575,396.9797957,6.24779908,4.8879815,2.17171375025,7.73425,8.8525,9.4575,7.38725,8.795,9.48
10,6.25,12.52757193,-9.28745034975,0.877245325,-13.6991225,-19.07426,-3.97700575975,-46.088445,5.369473,3.953943,75.30272112,4.70855286025,66.941005,0.903114475,15.10568,397.2793063,6.26825391,4.67781775,24.3152614975,7.568,8.7375,9.41,7.21,8.68,9.42
10,6.75,15.48041947,-2.7118548385,1.017704547,-11.663345,-16.5204,-3.53239546575,-16.6593075,5.71091925,4.1679225,74.99111332,5.01590668575,66.9657375,0.9239415,15.1576225,396.91766995,6.279067643,4.601522,137.7928358,7.382,8.62,9.3625,7.0415,8.5575,9.3625
10,7.25,21.00758254,13.01851265,1.151382021,-7.49011675,-13.07072,-1.15015915625,20.8882375,6.08037975,4.641981,75.2592169675,5.334391595,66.9891275,0.892913625,14.9854175,396.70356725,6.349143974,4.50624225,238.59778335,7.23375,8.49,9.29,6.87925,8.45,9.2875
10,7.75,25.129805935,45.64236376,1.439159452,3.3223895,-4.8851455,3.24153257325,87.4958325,6.52653775,5.0860475,74.78805197,5.5779619725,67.0100575,0.887205475,14.9549525,396.34455765,6.2046848545,4.56045225,345.3509833,7.10625,8.3725,9.235,6.769,8.3475,9.225
10,8.25,30.70360574,81.1017645,1.40229297575,20.97334,10.4748325,6.71869260725,156.504125,7.05551975,5.71477975,71.9015616675,5.916827239,67.0212275,0.878274125,14.63206,396.4898551,6.246955336,4.72116175,434.155325025,7.01975,8.26,9.1675,6.7495,8.245,9.155
10,8.75,35.072957405,108.9595326,1.649799198,36.5976925,21.236275,9.314378518,211.80765,7.4321725,6.035086,72.113511385,5.8652267,67.0265475,0.86581865,14.3101775,396.82787565,6.221936006,5.087017,521.9349917,6.99975,8.1475,9.105,6.83,8.1625,9.0925
10,9.25,40.483631415,147.14758595,1.8870269305,54.91311,39.02357,11.469560395,272.647975,7.863443,6.298746,71.11117392,6.106329286,67.01941,0.8839511,14.35824,396.95906355,6.09057257075,5.63510025,602.7241583,7.1,8.0645,9.0375,7.0515,8.1175,9.0325
10,9.75,46.70391997,173.4055567,2.04290461675,69.20193,57.682915,13.5257002375,330.41815,8.12700525,6.51177,68.8476773675,6.5118894795,67.02741,0.8817891,13.75874,397.4150772,6.3016587015,6.208823,670.9004083,7.28925,8.0215,8.9775,7.37675,8.1125,8.9825
10,10.25,49.2621226075,195.410722175,2.1300152645,79.894935,86.7376775,15.69141006,357.20265,8.497258,6.8693195,69.304152955,6.77352988825,67.029555,0.8759775,13.62735,396.5784104,6.297889004,6.670063,716.63834165,7.56375,7.9945,8.92,7.78,8.14,8.9325
10,10.75,54.79168627,217.97429945,2.02592407625,87.83801,99.87615,17.6581505475,390.38955,8.8408565,7.07176375,67.70504401,6.882478996,67.03224,0.87461045,13.143245,396.971586225,6.46013988725,7.214637,754.7297833,7.90875,8.0355,8.8775,8.275,8.2,8.9125
10,11.25,54.4693601875,232.8048066,2.329349363,92.40271,106.8033,18.422819545,402.31955,9.2244555,7.590898,67.9664222275,7.06017242475,67.037145,0.8534791,12.47029,396.89628065,6.525695122,7.927514,773.802475025,8.3325,8.11,8.84,8.775,8.3075,8.8825
10,11.75,57.4928247,242.924981975,2.452294333,91.712895,112.3238,17.87127711,410.29395,9.458873,7.918965,67.33132732,7.25860611375,67.01875,0.834518275,12.53376,397.3706727,6.54156965,8.866357,785.3237667,8.7225,8.22,8.8225,9.2425,8.43,8.8875
10,12.25,59.225787815,245.214379225,2.3150574705,87.73012,108.4573,17.502531125,392.5809,9.688987,8.01673225,68.05309933,7.25849225,67.014545,0.8371342,12.13039,397.393321825,6.62733418675,9.613635,764.97759165,9.1025,8.3675,8.8225,9.6725,8.6,8.915
10,12.75,59.86025624,237.0832031,2.2095768225,82.82553,101.4847,17.8538692225,369.7413,9.66735225,7.9923905,69.4533309425,7.46545591875,66.99614,0.805877025,11.647175,397.3888168,6.546794577,10.10197575,741.3481083,9.49,8.555,8.825,10.15,8.7625,8.9475
10,13.25,58.16404521,230.376545025,2.390776717,76.68623,92.24072,16.6088358075,338.98085,9.5893005,8.0125105,70.5684482875,7.47877708475,66.978495,0.82923365,11.417575,397.4874252,6.564057645,10.5710225,705.1220417,9.875,8.775,8.8725,10.6075,8.965,9.0075
10,13.75,53.46409335,210.0017319,2.074821952,69.248885,72.18542,15.03472631,289.209275,9.75557325,8.067191,71.4311595925,7.38589434725,66.9746425,0.799525,10.9322925,397.485674925,6.608436551,10.8177425,635.6370083,10.2625,8.96,8.9275,11.02,9.135,9.08
10,14.25,50.6052178925,175.545199975,1.957441076,56.96796,59.99199,12.53171305,230.415575,9.773418,8.041739,73.87699349,7.2362416685,66.9756,0.807852225,11.0111675,400.2449887,6.7379548505,11.2068,557.6262667,10.5,9.12,8.96,11.32,9.27,9.14
10,14.75,43.2664815825,151.0051093,1.7742084115,43.32199,43.88901,10.14802175,179.30735,9.514561,7.7571,74.99815036,7.089104382,66.98119,0.7952211,11.0181,399.1338086,6.825524643,11.387845,479.104533325,10.9675,9.4025,9.0625,11.7575,9.535,9.245
10,15.25,39.816061205,122.176724025,1.58247362325,31.64659,29.03395451,7.896773701,106.0875,9.259509,7.750176,75.4908773525,6.8691041695,66.9820475,0.7673065,11.08267,399.128011,6.792054339,11.4989975,380.172949975,11.19,9.53,9.12,12.02,9.64,9.33
10,15.75,33.1870039875,82.40861521,1.22550838,16.93076,13.7863754,5.234396988,48.117745,9.016565,7.552167,76.7621780675,6.6161567125,66.98076,0.764413375,10.60523,399.36105725,7.071630837,11.580785,277.033449975,11.46,9.74,9.22,12.21,9.81,9.41
10,16.25,27.08974732,45.9525169,1.0300381295,1.0622845,-0.163369,2.56371033,1.75317125,8.559042,6.96955,76.347693435,6.17515636675,66.9807025,0.7635632,10.56568,398.983131275,6.857609008,11.4252475,172.3914417,11.68,9.95,9.28,12.27,9.98,9.48
10,16.75,21.41386184,15.820352415,0.888662812,-6.71643075,-5.9007503965,0.358957942,-16.995,8.20582675,6.4036825,78.35799356,6.026490067,66.98593,0.777920775,11.0395425,401.0162669,6.92795002175,11.21458,44.2169633325,11.8,10.13,9.37,12.25,10.13,9.57
10,17.25,17.0773717425,0.09543702825,0.742852438,-12.7079375,-11.02707,-1.960989226,-34.7972225,7.721813,5.782251,78.23414362,5.365311005,66.995635,0.7828265,10.87486,400.2723862,6.95467489375,11.09215,10.00818033575,11.79,10.3,9.45,12.11,10.27,9.65
10,17.75,15.0605542075,-2.23005778075,0.7386634415,-15.928495,-11.73106,-3.845444649,-37.058455,7.32315,5.483901,79.272552505,5.179167738,67.0072925,0.757825,10.68186,401.1505062,6.747329096,10.71109,0.7608896245,11.73,10.43,9.52,11.93,10.36,9.72
10,18.25,15.141978715,-4.125395212,0.70873761475,-16.53782,-11.89533,-4.819617964,-38.99252,6.984987,5.28014,79.121144135,5.15137314275,67.0158275,0.79665935,10.599455,401.96702985,6.59517287775,10.1999625,0.0264750835,11.6,10.52,9.6,11.7,10.42,9.78
10,18.75,15.21294492,-4.42061933625,0.6935778875,-16.54536,-12.57347,-5.287744009,-38.75234,6.83982,5.040968,78.479400965,4.9759050595,67.0234175,0.79443425,11.648745,401.01401045,6.588290318,9.74748075,0.02205158325,11.42,10.58,9.67,11.45,10.46,9.84
10,19.25,14.40422442,-4.376729022,0.75057406425,-16.819596185,-12.8396905,-5.509781781,-35.740385,6.7598015,5.0203515,77.54560313,5.079318621,67.02349,0.804180725,12.40981,399.29036365,6.467795531,9.32480475,0.02333174975,11.18,10.6,9.74,11.13,10.46,9.89
10,19.75,14.057800955,-4.6957501705,0.69362788025,-16.94855,-13.9414425,-5.333009662,-40.42601,6.439974,4.836933,77.9453949175,5.04322973,67.03024,0.8019037,12.314305,397.6130069,6.367960614,8.829719,0.023333333,10.9,10.58,9.78,10.87,10.43,9.93
