DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,11.75,444.103,2104.65095238095,4.570225,0.301439,39.2711596590909,1.515938,-0.342328,-0.504014,4.513105,11.7103,101.193,90.1633,-1.58999999999997,-3.69799999999998,0.438066876010883,290.60425,295.11625,145.8325,121.008,19.506675,288.6875,-2.69924999999997,-1.07574999999997,-3.02525,-0.05555295,1.26478407255419,0.872179095008124,0.538151455244106,0.4933955,9.67436
2,12.25,457.10775,2105.52571428571,4.4728125,0.5772055,39.7174527272727,0.98755075,-0.42321475,-0.672472,4.516895,8.34385,101.1555,89.677475,-1.80899999999997,-4.18024999999999,0.401829881121514,288.932,294.646,178.2475,153.9245,24.789875,358.45325,-2.71249999999998,-1.15049999999999,-3.14949999999999,-0.068969775,1.38271847073536,0.946033405908024,0.560381932442927,0.5173265,9.6114775
2,12.75,446.29025,2106.40047619048,4.3921325,0.208759,40.1637457954545,0.1093,-0.736388,-1.01186,5.86377,9.80422,101.175,89.697,-2.43024999999997,-4.07299999999999,0.431235605376127,286.243,296.1475,210.771,165.313,29.92955,421.311,-2.77499999999996,-1.37499999999997,-3.17474999999999,-0.052162625,1.37051632594309,0.923701544391532,0.55160044729491,0.50837775,9.7365525
2,13.25,437.184,2107.27523809524,4.310055,0.316681,40.6100388636364,-0.16394975,-1.2796725,-1.16481,9.127505,9.35748,101.175,89.148775,-2.53624999999995,-4.82849999999999,0.453129931725263,282.10675,296.40775,248.942000000001,191.03425,40.556575,469.9285,-2.84949999999998,-1.58999999999997,-3.19999999999999,-0.0403165,1.27219337670738,0.924054304882005,0.527842372343237,0.4624785,9.644345
2,13.75,433.748,2108.15,4.20713,0.4073925,41.0563319318182,-0.24618175,-0.72106875,-1.0722975,8.76253,11.92365,101.157,89.200775,-2.72799999999995,-4.57174999999999,0.465363192323407,282.141,299.0115,267.978,201.6675,36.140325,493.32975,-2.85099999999997,-1.55049999999997,-3.20149999999998,-0.0498181,1.33778548355108,0.852754360880084,0.504616686208453,0.47805,9.99594
2,14.25,427.503,2089.4775,4.224075,0.32859675,41.502625,-0.528302,-1.0833775,-1.041825,9.25534,9.6586775,101.123,89.033325,-3.00024999999999,-4.51949999999997,0.490153134921073,281.68025,299.79825,246.73325,207.052,39.626875,500.6145,-2.89999999999998,-1.69999999999999,-3.21099999999996,-0.045672525,1.25994739522978,0.819870140699873,0.519679123218359,0.473604,10.244125
2,14.75,431.877,2088.615,4.601565,0.324978,32.73325,-0.69268025,-0.86154975,-0.982133,8.5491375,11.59635,101.137,88.8633,-1.60499999999996,-4.07749999999999,0.518602896907658,280.01325,300.72225,250.325,192.83325,31.002025,490.33575,-2.89999999999998,-1.69999999999999,-3.22799999999995,-0.0418024,1.2003038123199,0.887896292663186,0.502234614181213,0.448547,9.9779375
2,15.25,427.63,2093.71,4.61723,0.696655,44.76825,-0.6823265,-0.589991,-0.7179695,9.00255,10.264305,101.1595,88.51505,-1.28149999999998,-3.5385,0.569506328941097,273.82775,300.05975,235.4,182.0525,28.62055,467.652,-2.95949999999998,-1.70899999999998,-3.20999999999998,-0.0502256,1.1782496753299,0.866001369410877,0.519398644550341,0.4330775,9.5414375
2,15.75,429.14175,2106.18,4.7793925,0.28505975,14.5967,-0.873773,-0.3451,-0.4552455,3.23009,12.166075,101.11825,89.2879,-1.24449999999999,-3.04249999999998,0.554448942223144,282.14975,301.49625,214.235,160.6995,26.3273,426.73,-2.94,-1.67499999999997,-3.21574999999999,-0.0593515,1.25024915688854,0.915017151748332,0.558316704866626,0.49906075,9.399385
2,16.25,429.297,2100.0925,4.61828,0.416207,33.3125,-0.999331,-0.260211,-0.404453,3.4638875,12.03765,101.131,88.95455,-1.27799999999996,-3.44699999999998,0.538745752109241,282.536,301.1705,173.519,132.152,22.1059,343.575,-2.991,-1.80074999999996,-3.25025,-0.0518217,1.22336830104429,0.952061972772781,0.519528632512203,0.488736,9.46452
2,16.75,432.1165,2087.06,4.6578125,0.58754625,14.158475,-1.070295,-0.339898,-0.40559,2.911825,8.68348,101.1865,89.8195,-1.39425,-3.30599999999998,0.480953304511315,280.8875,298.935,135.632,100.8395,17.085925,260.287,-3,-1.66649999999998,-3.24049999999997,-0.043325875,1.27890054931891,0.92123608043536,0.570351493158128,0.4835675,9.609595
2,17.25,431.9015,2093.39,4.5794375,0.63883175,7.7416,-1.10076,-0.333496,-0.3076375,1.75398,9.964185,101.2275,89.80815,-1.48199999999996,-3.53649999999996,0.468230962002556,280.307,297.907,95.99255,71.59975,8.54037,176.924,-3,-1.57199999999999,-3.21924999999999,-0.03486565,1.30143060108237,0.913635948465821,0.554751042466034,0.484574,9.6437875
2,17.75,431.1225,2110.81,4.43048,0.491553,18.8992375,-1.038945,-0.40503625,-0.1147265,-0.5875025,8.11585,101.183,90.78875,-1.67849999999999,-3.75125,0.425710587075227,285.979,297.747,57.098725,42.683875,2.7911825,114.04025,-2.947,-1.5,-3.19,-0.0377155,1.19052452449953,0.810064861927815,0.54071622734165,0.4812075,9.740225
2,18.25,434.1405,2180.655,4.6244775,0.4504015,24.798375,-1.0058885,-0.4282165,-0.0362642,-2.88289,8.17901,101.261,90.6467,-1.71349999999995,-3.72299999999998,0.420435765407164,283.861,296.493,26.88465,21.55675,-0.381455,57.7992,-2.82549999999999,-1.55,-3.02799999999998,-0.024792775,1.23848535701864,0.856592167826868,0.558373336148593,0.5197615,9.70782
2,18.75,435.15575,2198.7575,4.49935,0.86091925,22.839,-0.9745725,-0.426673,-0.00194075,-2.28016,6.53469,101.28025,90.7066,-1.92824999999997,-3.49099999999996,0.451182957414782,282.529,295.116,8.21064,8.468015,-1.5379325,20.4131,-2.82674999999999,-1.55574999999998,-3.02549999999999,-0.01895175,1.21127498493939,0.822611701772895,0.558428969056889,0.49001475,9.5384625
2,19.25,432.88425,2110.3225,4.204045,0.680733,15.30376375,-1.048561,-0.402779,0.03049755,-3.582015,6.57086,101.182,91.0761,-2.73649999999998,-3.97699999999997,0.421563417819244,285.213,293.572,0.756359999999999,2.06718,-1.1967425,2.846925,-2.81074999999998,-1.60824999999997,-3.02525,-0.01999245,1.18916365391868,0.902280018568118,0.559241192604699,0.4927535,9.03569
2,19.75,439.2685,2097.7,4.41369,0.60351525,18.1974575,-1.08079,-0.358076,0.00432510999999999,-3.2489375,7.19218,101.175,90.8151,-2.125,-4.35999999999996,0.402880112732766,284.849,291.1,2.77555756156289e-17,0.796703,-1.39956,0.136388,-2.77574999999999,-1.52574999999998,-2.99899999999997,-0.0175848,1.25573882634886,0.7741098113317,0.514414229974249,0.499345,8.60959
2,20.25,441.328,2106.75375,4.5473525,0.8101665,27.3608525,-0.77996,-0.32152,-0.17095325,-3.88086,5.1327175,101.24725,91.9513,-2.39374999999997,-4.05699999999998,0.410409981744046,275.54175,290.9215,9.71445146547014e-17,0.84447875,-0.9752005,0.068524875,-2.69999999999999,-1.30699999999996,-3,-0.027695125,1.13938381072124,0.8282903398471,0.507001061873703,0.44486625,8.4857275
2,20.75,444.025,2104.815,4.25804,0.6408755,24.07865,-0.39495725,-0.45571275,-0.269876,-4.276215,5.821465,101.283,91.605,-2.79624999999999,-3.75699999999998,0.421495883095756,277.985,288.90775,1.73472347597681e-17,0.74948025,-1.72553,0.0648834,-2.64999999999998,-1.28849999999997,-2.89999999999998,-0.015157225,1.191326445717,0.863207806977686,0.504628217898945,0.44831625,9.1722275
2,21.25,441.77,2103.115,4.141965,0.454943,31.0736775,-0.4378845,-0.530426,-0.4044535,-3.4743725,4.322255,101.159,91.9309,-2.68999999999997,-4.28699999999998,0.414185635773612,274.888,289.981,1.7347234759768e-18,0.701594,-1.643045,0.06554555,-2.62499999999998,-1.23174999999997,-2.84999999999996,-0.0139429,1.28416041056443,0.8100306528284,0.509126316621009,0.468187,8.73447
2,21.75,438.123,2101.585,4.1626375,0.53713975,18.612675,-0.5672075,-0.44536575,-0.508839,-5.14946,5.7897425,101.161,91.047175,-2.99474999999998,-5.01749999999996,0.418767591421234,274.417,291.753,0,0.9819445,-2.3213875,0.0635593,-2.59999999999997,-1.19999999999999,-2.80399999999997,-0.02264955,1.21025229071243,0.792450921228091,0.507265277839981,0.44906675,9.00992
2,22.25,435.1575,2101.48375,4.18359,0.589572,18.9871675,-0.384946,-0.566611,-0.541305,-2.74097,4.92455,101.175,91.2248,-2.92099999999999,-5.01399999999995,0.425206320238053,264.89575,291.549,0,0.845363,-2.49324,0.0635593,-2.57774999999997,-1.17424999999996,-2.80449999999996,-0.0260159,1.20616333885589,0.777173082395421,0.50843878687606,0.429475,9.17998
2,22.75,433.109,2105.73375,4.250045,0.60852625,15.3586575,0.6584815,-0.66682,-0.69659275,-3.68424,4.451575,101.17875,90.769375,-2.51049999999998,-3.95874999999997,0.410957774140642,278.63275,292.5485,0,0.71044175,-1.7103075,0.064895875,-2.58899999999999,-1.10699999999997,-2.85499999999999,-0.03866625,1.24644282962857,0.803639287931939,0.521526782033919,0.495473,9.69567
2,23.25,433.0535,2109.6,4.17471,0.526316,18.701775,1.09725075,-0.709893,-0.785618,-3.47066,5.076355,101.169,90.6711,-2.55399999999997,-3.91999999999996,0.409705417648103,286.24775,292.00325,0,0,-0.29401525,0.0652145,-2.54574999999997,-1.02499999999997,-2.87674999999997,-0.0680462,1.27042906138045,0.821798028715085,0.532935268114243,0.462342,9.46861
2,23.75,431.1515,2092.81125,4.14482,0.6103155,18.6584875,1.34177575,-0.60419675,-0.73881825,-3.2483,6.22745,101.167,90.6641,-2.70799999999997,-2.89799999999997,0.415654418625387,289.1445,292.56425,0,0,-0.95007225,0.0648834,-2.40349999999997,-0.874999999999959,-2.83599999999997,-0.022216,1.23330370992462,0.838436230903384,0.536745682106429,0.4595695,9.416405
3,0.25,424.9585,2082.165,6.250275,0.645601,11.0962,2.08161,1.82902,2.40044,-6.21836,5.735445,101.213,94.498525,1.238,-0.352749999999957,0.454395297804975,306.63,312.1735,0,0,-4.11075,0.0715042,-1.39999999999998,-1.40199999999999,-2,-0.0356751,1.01571463912253,0.748515389609618,0.433749878227854,0.360944,7.628395
3,0.75,425.08925,2105.2,6.48858,0.64254775,9.870735,1.89586,1.46489,2.57732,-6.78575,7.5940025,101.213,93.950925,1.45150000000001,-0.177499999999995,0.428431583591396,303.014,313.0825,0,0,-2.50369,0.0688559,-1.39999999999998,-1.39999999999998,-1.99899999999997,-0.02382815,1.11048624848386,0.727131819161545,0.428054587000364,0.3721925,8.02917
3,1.25,429.214,2083.7225,6.464735,0.65136775,7.07412,1.4899,1.47026,2.73103,-6.729835,4.2495225,101.2315,94.1946,1.58400000000003,-0.295749999999998,0.418247491023916,304.161,312.9985,0,0,-2.33512,0.0715042,-1.39999999999998,-1.39999999999998,-2.00999999999999,-0.02821245,1.02553367298867,0.764726744764027,0.417158325221884,0.358907,7.67664
3,1.75,429.73725,2093.1575,6.6547575,0.65130525,10.3689,1.28467,1.50044,2.64764,-8.25254,3.8673875,101.246,94.341925,1.59200000000003,-0.709249999999997,0.371016638219285,306.1255,312.5625,0,0,-2.18482,0.0715,-1.39799999999997,-1.39999999999998,-2.07499999999999,-0.0278252,1.05477396909383,0.700614953422157,0.405173293236144,0.370027,7.493155
3,2.25,429.828,2094.22,6.65599,0.5789905,12.10836,1.28079,1.43437,2.2851,-9.8377325,5.6412575,101.2675,94.551125,1.7125,-0.735749999999968,0.377340117981155,303.91,308.948,0,0,-0.833381,0.0701801,-1.39999999999998,-1.40199999999999,-2.09999999999997,-0.02919465,1.12411567481957,0.748432454317724,0.407173757485473,0.3584545,7.0493125
3,2.75,429.533,2062.92,6.474145,0.799941,8.387625,1.595575,1.491585,2.442415,-6.6245925,6.1861375,101.2775,94.21425,1.62975000000001,-0.368749999999977,0.389273334431604,303.089,308.9635,0,0,-1.10315,0.07019005,-1.34899999999999,-1.42449999999997,-2.05299999999997,-0.03110605,1.1117240623497,0.765352669512729,0.42820481259371,0.37594075,7.6596025
3,3.25,425.3705,2063.7025,6.5850325,0.6273135,9.62133,1.722815,1.5419175,2.51586,-5.67019,5.131235,101.3,93.8804,1.51175000000002,-0.550749999999965,0.405927087386348,304.836,308.632,0,3.25260651745651e-19,-2.11021,0.07018,-1.31449999999996,-1.42449999999998,-2.09874999999997,-0.02690945,1.07082827720925,0.818955235870287,0.422567453918658,0.36545,7.7156175
3,3.75,441.22475,2065.1175,6.439815,0.6640805,18.7583825,1.6476825,1.574245,2.508535,-8.876475,3.98152,101.2525,94.689775,1.39800000000003,-0.648999999999987,0.417528426126314,303.7245,309.239,0,1.1417525,-2.8352825,0.072166325,-1.30074999999996,-1.42124999999997,-2.11274999999997,-0.03155575,1.08455966248382,0.821085783180081,0.426597476875681,0.372864,7.600725
3,4.25,446.983,2059.28625,6.451955,0.534783,16.19259125,1.38054,1.5432025,2.4995575,-5.91328,4.918985,101.3,95.705675,1.53900000000002,-0.797999999999987,0.416556517859587,301.3055,310.4035,7.41153828847512e-22,1.2270175,-2.4238275,0.069875,-1.29999999999995,-1.40974999999997,-2.1305,-0.0241868,1.18533934441811,0.794154223118693,0.471211673886345,0.3929365,7.45566
3,4.75,449.311,2053.455,6.457665,0.401114,13.6268,1.2549575,1.5663,2.495565,-6.77985,4.35791,101.3,95.0693,1.31800000000001,-1.09999999999997,0.40758537819913,304.281,310.0675,0,0.89269725,-2.82777,0.0671769,-1.30099999999999,-1.40124999999998,-2.13549999999998,-0.0277714,1.13747496146212,0.879219081133931,0.443034967894362,0.3761115,7.5944
3,5.25,445.552,2067.81,6.432895,0.420024,20.099975,1.2563475,1.6067475,2.4895175,-7.26261,2.3837575,101.3,94.0548,1.39800000000003,-1.42999999999995,0.381038085103798,300.183,309.31,0,0.942021,-2.9848725,0.06289715,-1.30074999999996,-1.40024999999997,-2.17975,-0.02393945,1.15199231946402,0.911848780270676,0.430927616574422,0.400247,7.54535
3,5.75,432.00625,2062.9,6.32239,0.5769455,22.01115,1.2561775,1.6359225,2.3454875,-6.87415,3.669535,101.219,94.9956,1.12800000000002,-1.197,0.358676335488371,300.8295,309.7165,0,0.81119025,-3.5772,0.06489585,-1.3185,-1.40024999999997,-2.19174999999997,-0.0247353,1.15814784038107,0.892662331173331,0.469279740514063,0.382935,7.6596925
3,6.25,445.4725,2057.9875,6.2877325,0.471141,19.910875,1.2519275,1.6673025,2.3558275,-4.796295,5.0769225,101.18825,95.575775,1.03475000000002,-1.24124999999998,0.371736986955145,297.9565,308.851,0,0.85575925,-4.9178625,0.0662057,-1.32325,-1.39999999999998,-2.18799999999999,-0.019843325,1.16173794938945,0.873269000424738,0.44563415386337,0.36281975,7.9087875
3,6.75,447.99875,2068.5675,6.36719,0.617086,15.974,1.466195,1.86984,2.46576,-6.6139225,3.55962,101.163,96.13515,1.07300000000004,-0.361249999999999,0.371216497414504,297.5735,308.8585,0,0.967897,-4.22868,0.10858,-1.11299999999997,-1.39999999999998,-2.053,-0.0150079,1.20877624066657,0.895679630225004,0.510047056652619,0.400659,7.81119
3,7.25,446.03275,2068.0325,6.38643,0.6501805,15.8026,1.45262,1.891615,2.6239,-7.82313,1.9907375,101.179,97.4763,0.798000000000002,-0.458749999999994,0.377254785835335,302.6525,308.1595,0.6534755,1.436585,-2.23763,2.247745,-1.07249999999996,-1.39999999999998,-2.05149999999998,-0.0159941,1.25384209532142,0.864785522543018,0.486626139865092,0.403639,7.96112
3,7.75,429.006,2060.285,6.16723,0.563228,15.485975,1.35199,1.86155,2.429715,-6.12534,6.1432925,101.1825,96.5759,0.595500000000015,-0.579999999999984,0.379713309758597,300.479,307.447,8.2377,7.10176,-2.32684,18.73275,-1.09449999999998,-1.39999999999998,-2.04999999999998,-0.0179743,1.18161286081919,0.829323358677138,0.449794302741051,0.4001035,7.60044
3,8.25,430.53925,2057.145,6.4043175,0.622962,18.436875,1.22923,1.83851,2.41896,-7.12316,4.211565,101.13875,97.1915,1.05600000000004,-1.20499999999998,0.387325024577394,296.8425,307.3165,32.5109,24.4899,-1.32819,64.8145,-0.99799999999999,-1.39999999999998,-2.09999999999997,-0.02083855,1.13472995085187,0.862816774784782,0.495876722845608,0.40838925,7.910855
3,8.75,429.525,2052.23,6.23087,0.67453,15.5478,1.2336175,1.89342,2.579325,-3.66257,7.10357,101.265,97.02795,0.734000000000037,-0.684499999999985,0.398186678654757,293.938,308.0265,66.5125,49.676525,6.95297,135.4935,-0.993249999999989,-1.39974999999998,-2.07499999999998,-0.0195307,1.15547392874093,0.799158307220791,0.495347352874728,0.392105,7.44088
3,9.25,430.02975,2068.48,6.3799575,0.52829,12.894125,1.21804,2.06786,2.39434,-1.36887,7.94183,101.34275,96.77715,0.938000000000017,-1.01049999999998,0.450718785591379,297.57025,307.02775,120.379,81.5946,15.5802,225.581999999996,-1,-1.39999999999998,-2.09299999999996,-0.028898525,1.13076153759335,0.852015056283417,0.487260909599199,0.40904725,7.75447
3,9.75,425.015,2063.8775,6.39031,0.23785875,9.335555,1.23784,2.111275,2.754955,6.3380225,9.26055,101.337,96.4163,1.09800000000001,-1.89599999999996,0.531487009387365,297.07025,308.56975,161.56075,114.0335,24.061325,311.0495,-0.999749999999992,-1.39999999999998,-2.05474999999999,-0.0233231,1.24196215723346,0.89910344232463,0.506115599443447,0.418421,7.80788
3,10.25,426.48625,2062.1925,6.3444375,0.174768,15.2635,1.25387,2.131305,2.88857,11.8723,10.89585,101.24625,94.974,1.44600000000004,-1.36124999999997,0.583319086551591,298.424,312.059,236.33,152.3495,41.76315,443.28,-1.08399999999997,-1.39999999999998,-2.1,-0.019997775,1.22056291538069,0.926428136100884,0.494341588642384,0.398501,8.4629175
3,10.75,425.955,2072.25,6.4412,0.192199,11.0231,1.261055,2.115645,3.216,17.535125,13.9916,101.1485,94.6455,1.33100000000005,0.00499999999999545,0.631577517952034,300.8905,313.648,291.252,191.241,59.05465,569.6525,-1.05249999999999,-1.39999999999998,-2.1,-0.0327375,1.28936449039335,0.928521275877688,0.541732469232008,0.42655475,8.535245
3,11.25,427.0585,2076.04,6.50561,0.167289,9.44089,1.22204,2.43382,3.41185,14.9661,15.3213,101.1395,93.793175,1.64900000000003,-0.10024999999996,0.637919431203211,304.663,314.564,367.024,217.015,78.5591,706.185,-1.09999999999997,-1.39999999999998,-2.12099999999998,-0.03721895,1.23959016207229,0.933722992707333,0.500017278950254,0.408396,8.865855
3,11.75,425.49925,2094.8025,6.4088675,0.02595975,9.7876575,1.2884975,3.9844575,3.62339,26.771125,20.3673,101.175,92.745275,1.58550000000003,0.219500000000039,0.755609719160366,304.2925,315.218,409.23225,265.4485,98.186325,787.4925,-1.10324999999998,-1.43649999999998,-2.10099999999998,-0.05202365,1.28599323725942,0.920318855729704,0.4971928701181,0.43661175,9.09136
3,12.25,424.23425,2100.08,6.434775,0.06723835,8.26788,0.886266,6.581165,4.9627625,28.1389,21.77125,101.175,90.992325,1.86300000000003,0.172750000000036,0.772895238940811,303.927,315.26875,442.19625,300.222499999999,115.23625,893.202,-1.09999999999997,-1.39999999999998,-2.00074999999998,-0.06060045,1.28554277719874,0.918774838926698,0.540939734440836,0.4635195,9.30142
3,12.75,423.4855,2106.54,6.3402575,0.0055712,14.33675,0.5739395,6.6668275,6.05993,37.1424,24.9216,101.17475,91.13125,1.70700000000004,-0.52049999999997,0.807298269396552,298.696,314.98,507.39575,346.1985,133.1685,992.96525,-1.77499999999998,-1.64999999999999,-2.45799999999998,-0.070327975,1.32272797047295,0.90738903942518,0.544570286794347,0.45428175,9.47875
3,13.25,423.38625,2109.3025,6.1513275,0.001038235,12.3256,0.761164,7.46867,6.2321,46.9382,26.2048,101.192,90.3604,1.50850000000004,-0.326999999999998,0.846724645806175,299.976,315.86375,504.2415,340.3705,136.676,977.8255,-1.83949999999999,-1.59649999999999,-2.35,-0.057605775,1.38407460058264,1.00465250376171,0.587075572945309,0.49054375,9.316055
3,13.75,423.387,2110.6875,6.17893,-0.03830935,6.81804,0.673713,7.7422,6.80207,50.611975,29.1233,101.3,90.62225,1.50975000000004,-0.191499999999962,0.896511464381571,297.6905,316.4285,518.01,371.647,122.29,997.196,-1.83299999999997,-1.69999999999999,-2.19999999999999,-0.059237675,1.34758599005192,1.00823979374998,0.607359387257523,0.4921535,9.239275
3,14.25,423.673,2102.59,6.25699,-0.1087375,6.9865025,0.91031075,8.6848925,8.344725,40.36905,29.1644,101.3,90.81725,1.6815,0.245750000000015,0.959649951069755,302.07575,316.8595,524.24275,382.054,132.5515,1049.02,-1.77499999999996,-1.67249999999998,-2.19924999999999,-0.057095575,1.44360176714135,0.972354912056901,0.592515738520484,0.50651,9.36732
3,14.75,422.456,2104.2075,6.106515,-0.0326914,11.0423,1.21485375,8.576395,9.2243575,40.4581,29.4218,101.39075,90.4121,1.57675000000003,0.241500000000016,0.950515121573609,301.8405,317.10725,525.21025,360.59425,131.585,1009.24475,-1.79524999999997,-1.62874999999997,-2.19924999999997,-0.05019115,1.4086596053287,1.00402529726449,0.611693896742997,0.498633,9.6141775
3,15.25,422.699,2102.4775,6.14933,0.0321189,6.31366,1.26494,9.33659,9.8207875,41.013,27.15005,101.3,90.3588,1.73200000000003,0.198000000000036,0.999648862135668,298.87325,317.3685,496.50175,348.0465,114.37725,974.05525,-1.72699999999999,-1.69549999999997,-2.19924999999997,-0.0700947,1.46575577774744,1.01005445397761,0.594715898559976,0.501618,9.35855
