DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
12,0.25,458.2614015,10.9076255,3066.112289,1.2145345,35.432294,-3.950545,2.90036525,32.80855775,2.5566445,0.17905525,-0.001574,0.574644,0.23942375,102.26,93.9805,7.96495,1.702799,13.7248435,0.445125,11.328,11.8005,11.9045,12.116,12.783,-31.09207725,0,0,-1.1425
12,0.75,460.685548,10.840829,3010.6947265,2.008366,39.280801,-4.49029725,4.36968175,28.487502,2.454914,0.1810775,-0.000926,0.5734355,0.22455525,102.24,94.264,7.7087,1.6886095,13.546245,0.447158,11.27575025,11.763375,11.88341675,12.1260835,12.7839165,-31.0924295,0,0,-1.1275
12,1.25,473.481009,10.30115025,2991.8514125,1.761603,16.3438335,-4.86594525,3.3056205,25.87271225,2.54477825,0.18164275,-0.001544,0.571717,0.243517,102.25,94.538,7.55325,1.608319,13.40256325,0.414308,11.21883325,11.703875,11.8625,12.132583,12.77999975,-30.90827475,0,0,-1.14
12,1.75,471.944935,10.407666,3096.042075,2.07273725,33.748784,-5.30295175,3.032648,24.5094955,2.47815425,0.179527,-0.0019535,0.60248275,0.238995,102.25,95.064,7.47845,1.537859,13.46631425,0.4217445,11.02325025,11.55425025,11.80916675,12.08958325,12.760083,-31.8161975,0,0,-1.0975
12,2.25,465.44217075,10.21590225,3061.1253775,1.7519735,36.200501,-5.5216045,1.84826375,20.025287,2.432009,0.16809975,-0.0020315,0.609534,0.26102,102.27,94.83375,7.38345,1.491699,13.405132,0.435778,10.9711665,11.4445,11.7745,12.0708335,12.76,-28.8056335,0,0,-1.055
12,2.75,462.25320175,10.113149,3031.7092185,1.73603425,33.637439,-5.85712,1.0374775,33.575001,2.41344125,0.17092625,-0.001553,0.63182425,0.247558,102.27,94.727,7.157,1.453025,13.231584,0.43282275,10.9106665,11.363,11.6328335,12.018,12.7643335,-26.646479,0,0,-1.01
12,3.25,463.87245575,10.1320505,2957.89179,1.6435725,31.007797,-6.15457175,2.4570425,31.5047675,2.62875775,0.17932925,-0.0008255,0.599756,0.286084,102.2675,95.067,7.1784,1.367572,12.90245175,0.4421905,10.8338335,11.30075,11.53874975,11.995333,12.756,-22.58169,0,0,-1
12,3.75,456.84187275,10.357308,2984.739777,1.82327675,43.1530235,-6.088562,2.4507705,23.382292,2.648104,0.1731605,-0.001918,0.5997375,0.25854775,102.26,95.33,6.9128,1.369142,12.993218,0.4311215,10.806333,11.28049975,11.61875025,12.0209165,12.766,-19.962676,0,0,-0.775
12,4.25,454.55926425,10.285444,2912.700863,1.59791475,24.827729,-6.47852425,0.937568,22.536135,2.5584895,0.184945,-0.00189,0.586268,0.262495,102.28,95.6965,7.01485,1.4590475,12.828195,0.395699,10.770917,11.21216675,11.5656665,12.01325,12.74999975,-19.4429575,0,0,-0.7625
12,4.75,455.039768,9.6301695,2952.14000375,2.123964,49.7227065,-7.082889,4.23209,18.702533,2.472237,0.18783,-0.000946,0.6822935,0.2463965,102.27,95.81025,7.0588,1.466995,12.691816,0.40339125,10.692283,11.12005,11.492,11.9903335,12.711167,-20.84084525,0,0,-0.7625
12,5.25,454.029638,9.467578,3085.8669275,1.931543,33.98871525,-7.20566525,4.072017,26.3076805,2.47306,0.18487,-0.0026655,0.60982,0.2433495,102.275,96.22325,7.334175,1.4281185,12.79425325,0.42687975,10.71402525,11.11593775,11.487917,11.9998335,12.74575,-24.4901405,0,0,-0.735
12,5.75,459.0018695,9.161322,2926.87394075,1.903258,45.4351055,-7.385741,3.27919,25.004406,2.421265,0.196917,-0.002266,0.65309025,0.219883,102.28,96.219,6.809825,1.43836725,12.59955625,0.4188145,10.63350025,11.081333,11.464,11.974333,12.7284165,-23.555986,0,0,-0.74
12,6.25,461.32205825,9.26392425,2935.907727,1.6476455,37.81591875,-8.12701575,5.0940875,26.783324,2.477866,0.18719575,-0.0014715,0.648141,0.239423,102.3,96.487,6.6368,1.32406625,12.973666,0.3997975,10.5060835,11.0265,11.35574975,11.95433325,12.7035,-22.3867955,0,0,-0.68
12,6.75,456.468991,8.881315,3032.2164425,1.519925,30.91544375,-7.991532,3.120709,19.686979,2.312648,0.179349,-0.0019315,0.6224875,0.2459195,102.32,96.165,6.8112,1.21952475,12.976382,0.45077525,10.514067,11.004,11.316,11.939667,12.704333,-20.197887,1.15514,0.07619,-0.34
12,7.25,459.412766,8.948522,2967.72682975,1.235139,30.0415415,-8.07040375,6.80589125,15.691074,2.469736,0.178279,-0.0020975,0.575242,0.225741,102.34,96.60925,6.7307,1.289938,12.8564755,0.495998,10.56528325,10.984125,11.306083,11.961667,12.728583,-16.44929575,29.31028,2.2385715,12
12,7.75,458.05710925,9.3008205,2909.4825905,1.519657,25.803607,-8.115304,4.48816475,15.903911,2.367773,0.172801,-0.0033595,0.54646,0.245885,102.35,96.41075,6.96765,1.54342275,12.908599,0.478839,10.5806085,10.977875,11.33174975,11.97800025,12.74666675,0.866197,119.10887825,10.25380975,63.7275
12,8.25,461.6191375,9.434245,2875.6142925,1.1265525,30.849603,-7.655926,5.96213,19.8039645,2.775905,0.1862635,-0.004722,0.58547075,0.2433875,102.3725,95.74525,7.4563,1.783099,12.74977325,0.4695575,10.514,10.972,11.31325,11.9653335,12.7403335,33.001232,275.9906545,20.2238095,138.07
12,8.75,447.230383,9.54719,2809.18034675,1.477994,43.91640925,-6.959596,4.3449075,20.34251,3.247971,0.218031,-0.007249,0.636741,0.279408,102.4025,94.705,7.64865,2.0886365,13.05434075,0.495379,10.457,10.922,11.2615,11.916667,12.744667,87.028169,450.04205575,41.24381,215.58
12,9.25,445.111773,9.38726625,2643.4805185,1.339508,21.5763,-5.274111,5.44858375,21.1338605,3.566318,0.236567,-0.013345,0.716608,0.29247325,102.42,93.693,8.31145,2.408672,13.412518,0.5090355,10.55374975,10.95454575,11.3248335,11.9984165,12.7651665,135.5792255,601.44859775,72.6461905,285.43
12,9.75,441.594307,9.84716,2559.494623,1.18063625,20.43399425,-4.224708,7.288218,35.0789445,4.049427,0.26481625,-0.012285,0.761836,0.3260175,102.42,93.373,8.9148,2.7834895,14.141662,0.453163,10.645333,10.98,11.395,12.031,12.811,186.54225325,747.49065425,87.697143,352.155
12,10.25,436.619624,10.322857,2499.278286,1.19181175,16.280431,-3.50982925,9.39326,43.6162605,4.15381375,0.26434825,-0.01381025,0.8119795,0.3552295,102.43,92.114,9.74415,3.46975275,14.4835105,0.452575,10.675917,10.985333,11.33491675,12.00349975,12.7825,240.79049275,875.17289725,91.221905,411.06
12,10.75,429.94588875,10.16888975,2447.386212,1.1433875,17.2742575,-0.835621,12.574333,42.6740785,3.95952975,0.26793125,-0.0147425,0.835773,0.340495,102.41,90.0045,10.546,3.934075,15.171985,0.4698625,10.795,11.069,11.373,12.029,12.784,281.725352,964.261682,93.013333,453.715
12,11.25,427.3032405,10.2070465,2407.8434,1.158711,20.887528,1.53142725,13.8379915,48.027607,4.1286615,0.268268,-0.0107635,0.889721,0.358856,102.36,88.38325,11.073,4.749362,15.4223315,0.452833,10.86433325,11.13191675,11.3421665,12.02724975,12.776333,308.971831,1031.98130825,92.7019045,488.06
12,11.75,425.370158,10.183959,2385.47621725,1.11454475,25.529239,3.386586,17.021414,63.262605,4.040207,0.282253,-0.0136595,0.92443675,0.35957575,102.31,85.46325,11.7405,5.17285375,15.973119,0.479271,11.025667,11.25,11.374333,12.028333,12.796667,325.830986,1066.616822,94.070476,505.13
12,12.25,423.5401295,10.616058,2302.625641,1.21702725,23.791002,6.059568,18.22082675,74.898851,4.392251,0.2928545,-0.014467,0.991586,0.357353,102.27,83.532,12.304,5.9644465,16.53945925,0.4471295,11.105,11.374,11.417333,12.021,12.783333,314.373239,1059.084112,96.598095,498.56
12,12.75,420.59329925,10.88442825,2247.877268,1.22686275,22.38558,10.19807275,22.9090855,76.3872525,4.0797965,0.28414675,-0.01306975,0.980904,0.363273,102.23,81.62975,12.91525,6.570774,16.976063,0.4327955,11.3155,11.46466675,11.45525025,12.02325025,12.775083,294.37852125,1007.8037385,96.71380925,483.95
12,13.25,419.362377,11.12743625,2234.417939,1.42596375,20.229876,12.1135295,21.024811,83.441863,3.9681705,0.2874935,-0.017255,0.94102675,0.343673,102.21,80.431,13.41,7.1055615,17.15849625,0.459441,11.44958325,11.5795,11.51,12.03699975,12.7674165,265.6267605,961.05607475,99.24238125,456.99
12,13.75,416.854025,11.322371,2228.820382,1.295742,21.979683,13.9251465,18.305336,87.546874,4.2941875,0.2746465,-0.01608,0.930834,0.32745025,102.18,78.842,13.873,7.481212,17.508116,0.387317,11.58383325,11.693083,11.55549975,12.05074975,12.77616675,224.044014,870.69265875,99.104762,410.845
12,14.25,416.6650715,11.360629,2217.297839,1.1058575,18.423662,15.2459095,15.31785375,84.645156,3.97577175,0.27096625,-0.016404,0.87928225,0.3364175,102.16,77.4225,14.2385,7.842466,17.789594,0.369346,11.7663335,11.8016665,11.5991665,12.049,12.8033335,166.5880285,755.495327,98.175238,357.41
12,14.75,414.80989625,11.5292945,2203.637218,0.9325285,17.294133,14.915735,13.421685,77.296294,3.769363,0.252448,-0.0135865,0.833936,0.319817,102.15,77.816,14.448,8.327148,17.92794275,0.32462825,11.7858335,11.84816675,11.6074165,12.02766675,12.79675,107.84330975,587.892063,95.5052385,288.7425
12,15.25,415.592638,11.629437,2179.213912,0.8420425,21.324509,14.524809,10.577833,70.36146925,3.64311225,0.24613675,-0.012927,0.76633425,0.32448475,102.14,77.38875,14.421,8.220898,18.166287,0.237352,11.927,11.82425,11.6860835,12.0498335,12.7828335,47.822711,423.626168,84.34952375,212.67
12,15.75,415.8389585,11.720521,2171.91499175,0.853047,20.1508325,13.7513475,5.342193,66.446894,3.573532,0.2264535,-0.00973675,0.66698,0.2973865,102.15,77.5035,13.9915,7.66106475,18.151781,0.228922,12.06,11.9050835,11.743,12.0548335,12.7903335,7.4982395,251.2176025,56.5619045,129.85
12,16.25,416.1104035,12.1343725,2223.2040445,0.903844,26.0471345,12.433319,2.4833335,48.2908385,3.00055475,0.19508075,-0.0058105,0.59869975,0.26881025,102.13,80.856,13.01025,6.5069205,17.775344,0.3212095,12.11124975,11.9795,11.82424975,12.06800025,12.79499975,-20.509331,100.071028,19.4814285,51.89
12,16.75,420.6117445,12.254327,2319.0062485,1.1551835,32.422572,11.059728,3.785241,33.369587,2.769515,0.173685,-0.003071,0.51514475,0.2331515,102.15,82.54575,11.784,4.8616705,17.01247275,0.409666,12.121333,12.023667,11.893333,12.089,12.797333,-37.855634,19.506075,2.106667,5.6875
12,17.25,427.74656975,12.239509,2411.398168,1.45461725,33.8877285,9.972999,2.6181365,34.232324,2.52482,0.162606,-0.002116,0.531033,0.228638,102.15,84.7195,10.961,3.773577,16.37386775,0.4742855,12.123,12.006,11.92,12.1,12.816667,-40.559155,0.474766,0.034286,-1.69
12,17.75,435.595255,12.24022375,2556.151729,1.615401,36.082961,8.7109935,3.3674,35.875413,2.616794,0.17647675,-0.000692,0.555439,0.236627,102.16,86.464,10.2705,2.95540025,15.906568,0.47186625,12.09266675,12.048875,11.904167,12.08166675,12.79775,-40.1711265,0,0,-1.69
12,18.25,447.8243185,11.932509,2803.641589,2.04477725,56.5147815,7.447587,3.8782135,34.4958305,2.44419875,0.1756285,-0.000588,0.59322025,0.2497775,102.1675,88.213,10.004,2.584502,15.5745765,0.491279,12.0385,12.0755,11.9005,12.0986665,12.792,-43.653521,0,0,-1.7125
12,18.75,449.298685,11.690354,2877.316653,1.83818425,45.37759225,6.06272025,3.60065525,22.090002,2.48775,0.17903,-0.0018145,0.544925,0.248014,102.17,89.566,9.872075,2.392943,15.26012375,0.4812445,11.94799975,12.051125,11.923333,12.08974975,12.7711665,-41.771127,0,0,-1.62
12,19.25,455.450144,11.7621505,2816.333423,1.609242,71.83160525,5.0633015,4.456063,29.473758,2.63018525,0.1781405,-0.0006035,0.5716405,0.2478535,102.17,90.3955,9.58045,2.28571425,15.237078,0.494193,11.986,12.04975,11.947667,12.0931665,12.7601665,-39.8647885,0,0,-1.6325
12,19.75,456.078837,11.890885,2835.4960395,1.6843155,38.6804915,4.0411135,2.62086,25.15528875,2.683079,0.17991175,-0.000575,0.5967915,0.25488,102.18,91.027,9.51495,2.184104,14.9230915,0.492243,11.91225,11.99575,11.9426665,12.10400025,12.759917,-42.409155,0,0,-1.69
12,20.25,461.30047575,11.364445,2826.4067985,1.5789725,31.9457885,2.75990775,3.9596755,20.205254,2.678977,0.181244,-0.000502,0.538892,0.25852125,102.19,91.647,9.16365,2.033095,14.757418,0.47823,11.8620835,11.9525835,11.94399975,12.12033325,12.752833,-43.247535,0,0,-1.69
12,20.75,457.944806,11.628038,2871.77011575,1.8601875,27.2472585,1.717306,4.18128,27.41070675,2.467107,0.186328,0.00052225,0.562302,0.25008975,102.2,92.183,8.9098,1.9393355,14.705466,0.551829,11.8745835,11.93862475,11.94375,12.12575,12.742167,-45.354401,0,0,-1.71
12,21.25,462.67141575,11.66218575,3000.787986,1.82734,55.17898275,0.632692,3.13135225,26.2799235,2.563477,0.178851,-0.001448,0.572618,0.242797,102.22,92.539,8.8237,1.96610425,14.590635,0.503588,11.85016675,11.87029175,11.94175,12.12475,12.75175025,-41.4454225,0,0,-1.675
12,21.75,459.6821225,11.2534135,2851.19663,2.392066,48.7324225,-0.50929425,2.720299,26.5732725,2.496354,0.170918,-0.00071625,0.59428825,0.2267265,102.235,93.092,8.6793,1.7797745,14.295133,0.520595,11.765083,11.86075,11.963333,12.12408325,12.7551665,-37.027465,0,0,-1.455
12,22.25,461.025046,11.22909,2906.56820175,1.601017,27.654102,-1.55175025,2.632593,26.5557875,2.44575,0.1667255,-0.0027235,0.567539,0.21888,102.23,93.285,8.3834,1.63194,14.087072,0.4692875,11.6808335,11.868,11.92091675,12.1266665,12.755167,-37.47588025,0,0,-1.435
12,22.75,467.1639525,11.396593,2905.145181,1.594572,34.030897,-2.203959,4.326091,23.25843125,2.201421,0.1618205,-0.0017585,0.51722375,0.20467,102.255,93.5265,8.385625,1.560628,13.990367,0.47481075,11.552333,11.8248335,11.858167,12.126667,12.7265,-38.0792255,0,0,-1.35
12,23.25,461.403299,11.08899525,2860.4742945,1.516534,77.91624425,-2.801658,2.789638,25.50658525,2.566317,0.174023,-0.001091,0.576635,0.2329585,102.26,94.0405,8.142175,1.59691275,13.967092,0.53743175,11.443667,11.777,11.802667,12.111,12.700667,-32.680986,0,0,-1.3175
12,23.75,456.57757775,10.67363,2829.56790275,1.391666,40.5537935,-3.41034625,2.96312825,28.9688645,2.4364775,0.1739565,-0.001361,0.565768,0.239252,102.2525,93.937,7.927675,1.67116425,13.8375535,0.47376525,11.35616675,11.69258325,11.77983325,12.1049165,12.68841675,-29.907042,0,0,-1.2125
