DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
2,0.75,385.7706805,0.1384545495,-4.659,-10.28724675,4.483270702,3.3847857145,265.6,296.5,-25.69,98.941,-0.05,-0.0155,82.3,-0.000939286,-0.186,0.00113256,-0.967,0.9065,-0.14,-2.512,-0.025,0.2915,1.4075,2.35,3.983,0,0.133,1.4165,2.9,2.9,-3.321,-1.490425876,0.333097497,0.766074713066552,0.815663356,0.563080702031245,2.366191756,0.349325029163385,-4.4235,-0.2555,-2.43503,3.741,0.913,1.299,1.764,2.27,2.602,3.172,3.667,4.343,5.451
2,1.25,386.19510615,0.191152133,-5.42295,-10.00623925,4.45117084,3.8218371185,264.2,296.4,-25.94,98.9455,-0.0485,-0.0175,82.3,0.004185805,-0.065,0.029008906,-1.045,0.8795,-0.1421255565,-2.6055,-0.033,0.3,1.383,2.35,4,0,0.1575,1.4005,2.9,2.9,-3.203,-1.697471897,0.337065694,0.774376857867021,0.824286612,0.594833224526001,2.468,0.348689413375284,-4.534,-0.447,-2.660056,3.717,0.874,1.279,1.764,2.27,2.603,3.172,3.666,4.323,5.47
2,1.75,387.004422,0.0540888015,-5.48772,-10.363887405,4.469007772,2.896661116,267.2,296.5,-21.17,98.98743461,-0.048,-0.012,82.45,0.0099217145,-0.111,-0.023723322,-0.997,0.878,-0.138584288,-2.6325,-0.0415,0.2915,1.3665,2.35,3.9905,0,0.133,1.374,2.9,2.9,-3.366,-1.4965,0.336401663,0.788688349333158,0.811155116,0.597433600655154,2.413702485,0.34612313696452,-4.556,-0.619,-2.6720425,3.716,0.835,1.26,1.764,2.251,2.622,3.172,3.686,4.343,5.4605
2,2.25,387.4110493,0.08244961,-5.50329,-10.3752079,4.413,2.3288099785,266,296.4,-24.14,98.99550881,-0.0515,-0.014,82.3,-0.006370737,-0.260110155,-0.0773656145,-0.96,0.867,-0.1344506115,-2.825,-0.067,0.308,1.391,2.3585,3.983,0,0.1585,1.35,2.9,2.9,-3.58,-1.7604868775,0.328435909,0.767187471737313,0.772,0.576113635181116,2.305312005,0.349039814060233,-4.618,-0.648,-2.823933,3.717,0.835,1.279,1.764,2.251,2.622,3.153,3.686,4.323,5.471
2,2.75,387.1075751,0.142,-5.511,-9.737685949,4.3208529765,2.742,264.6,295.3,-23.635,99.01458487,-0.044,-0.014,82.1,-0.002919788,-0.1864046845,-0.039,-0.944,0.9575,-0.13082292,-2.7315,-0.0585,0.3165,1.3835,2.3415,3.9825,0,0.1335,1.367,2.9,2.892,-3.699,-1.942603494,0.32376239,0.744728590158858,0.801473987,0.561600154024195,2.30692942,0.342,-4.7205,-0.712,-2.996077,3.7495,0.816,1.279,1.764,2.231,2.642,3.153,3.686,4.343,5.471
2,3.25,385.0131718,0.0306395635,-5.506,-8.9467587665,4.331258871,3.0116690005,265.3,294.4,-21.33,98.974,-0.0445,-0.015,82.8,0.006728281,-0.1285831485,-0.067084498,-0.908,0.8855,-0.1369238065,-2.8525,-0.083,0.325,1.4,2.367,3.982,0,0.133,1.349,2.9,2.9,-3.9755,-2.1173543345,0.33308469,0.759154142179312,0.761,0.576763418026664,2.2851538165,0.344977071872968,-4.822,-0.7095,-3.023777,3.717,0.758,1.241,1.764,2.25,2.642,3.172,3.686,4.323,5.451
2,3.75,386.066426,0.017082421,-5.50329,-9.385891592,4.183733333,2.351253694,266.7,293.3,-20.345,98.95510797,-0.0465,-0.011,82.7,0.01879652,-0.1595,-0.018,-0.888,0.805,-0.1252008425,-3.2675,-0.083,0.3085,1.4,2.325,3.983,0,0.166,1.333,2.9,2.9,-3.8935,-2.493228907,0.3219221625,0.749037527097274,0.73035205,0.574529369136165,2.242866796,0.336106303124473,-4.883,-0.773,-3.3375965,3.7335,0.72,1.202,1.744,2.251,2.661,3.172,3.686,4.323,5.45
2,4.25,387.3790853,0.100820373,-5.5252,-8.8085139215,4.274,3.153,268.9,293.5,-17.87,98.935,-0.0445,-0.013,82.75,-0.000462474,-0.2110079865,-0.043207745,-0.752,0.7595,-0.124,-3.249,-0.083,0.333,1.399,2.383,3.983,0,0.118,1.333,2.9,2.9,-3.976,-2.341633272,0.3174314035,0.74096872,0.7379625085,0.563736944,2.250137105,0.33928231,-4.8965,-0.617,-3.4001865,3.7415,0.72,1.183,1.744,2.251,2.661,3.172,3.686,4.323,5.47
2,4.75,387.12573775,0.012,-5.5252,-10.09898203,4.254,2.74944927,268,293.4,-18.75,98.93833436,-0.045,-0.014,83.05,0.005677154,-0.2207970305,-0.068378373,-0.805,0.7155,-0.117353612,-3.304,-0.1,0.3415,1.368,2.383,3.983,0,0.182,1.317,2.9,2.9,-3.996,-2.618231639,0.312005288,0.747181853366368,0.721345705,0.573052748008419,2.254194155,0.320388517272389,-4.8385,-0.6375,-3.8620415,3.733,0.7585,1.163,1.764,2.251,2.661,3.192,3.686,4.323,5.451
2,5.25,388.5876024,0.1190729,-5.53955,-9.942,4.108235657,2.947583707,269.8,293.8,-17.94,98.972,-0.0465,-0.012,83.15,0.008901799,-0.227135492,-0.031231905,-0.831,0.7105,-0.121207709,-3.4185,-0.1,0.3585,1.4,2.383,3.983,0,0.15,1.35,2.9,2.9,-4.208,-2.8296727255,0.3091913615,0.749982156575483,0.7108242055,0.550312068717089,2.3245,0.331896068830065,-4.7675,-0.7205,-3.787529,3.7255,0.7775,1.163,1.744,2.251,2.661,3.192,3.686,4.323,5.45
2,5.75,386.5356264,0.0987040285,-5.62,-10.4020634,4.0722564115,2.677457073,267.7,293.5,-19.06,98.963,-0.044,-0.014,83.3,0.0074758615,-0.1946585315,-0.016764242,-0.751,0.7685,-0.116912883,-3.518,-0.1,0.367,1.316,2.367,3.983,0,0.133,1.317,2.9,2.9,-4.109,-2.7128192225,0.306829504,0.742178642600766,0.6972120185,0.541540783579419,2.3911622995,0.32437907639411,-4.95,-0.757,-3.6736015,3.7335,0.797,1.163,1.744,2.231,2.681,3.192,3.686,4.323,5.45
2,6.25,388.4447959,0.070162431,-5.5985,-9.2175882,4.0537901995,2.643202001,265.8,293.5,-18.09,98.99158106,0.031,0.006,83.65,0.016458518,-0.1746250675,-0.026255478,-0.534,0.841,-0.110524566,-3.639,-0.1,0.4,1.284,2.383,3.983,0,0.134,1.333,2.9,2.892,-4.377,-2.6451156295,0.2971286075,0.703101169364796,0.7177328945,0.541247347927743,2.273717298,0.31816206971852,-5.099,-0.693,-3.8752755,3.7335,0.816,1.144,1.744,2.231,2.681,3.192,3.706,4.323,5.45
2,6.75,389.4957165,0.003,-5.58,-7.759069991,4.079746963,2.900354043,266.9,293.1,-16.36,99.000080305,6.536,1.968,83.1,0.016929159,0.074111264,0.029603567,3.132,2.168,-0.121595117,-3.729,-0.1,0.3745,1.283,2.367,3.9755,0,0.133,1.333,2.9,2.9,-4.278,-2.7436502465,0.311558416,0.708488165746748,0.738496242,0.528831813902678,2.3038352535,0.322034896659484,-5.094,-0.818,-3.968724,3.7505,0.816,1.163,1.725,2.231,2.7,3.192,3.706,4.323,5.45
2,7.25,388.2160017,0.000695709,-5.5905,-5.646287019,4.219794913,3.978233423,269.2,295.4,-1.554,99.04175068,53.065,12.21,82.45,0.043543062,0.3938651095,0.1087819145,31.74,11.41,-0.125457294,-3.4285,-0.1,0.333,1.299,2.367,3.9825,0,0.132,1.333,2.9,2.9,-3.567,-2.799243177,0.323364781,0.747729637636492,0.757,0.557168939371175,2.290246403,0.343838005461874,-5.079,-0.6605,-3.7118015,3.7415,0.835,1.163,1.725,2.212,2.7,3.212,3.726,4.323,5.45
2,7.75,389.71922665,-0.007957262,-5.631,-0.30259951,4.384197339,6.414,270.4,299.1,22.19,99.0528526,147,32.61,81.2,0.062,0.9911206495,0.2942058515,87.1,29.235,-0.141,-2.935,-0.1,0.341,1.251,2.383,3.983,0,0.133,1.333,2.9,2.8915,-2.868,-2.2003120085,0.3445329335,0.832921059097399,0.8,0.593541126152849,2.4141922235,0.366480490913278,-5.158,-0.5275,-3.3710155,3.725,0.835,1.163,1.706,2.212,2.681,3.212,3.726,4.323,5.45
2,8.25,390.9448566,-0.2227392645,-5.623,8.9746944485,4.498121712,11.006,266,303,63.925,99.089174795,271.9,54.87,79.31,0.060989348,1.5890547,0.407511472,161.8,50.645,-0.174044526,-2.246,-0.1,0.325,1.267,2.367,3.9835,0,0.117,1.317,2.9,2.9,-2.064,-1.4462401005,0.373395961,0.882268208453256,1.000597959,0.669427344501014,2.6712552145,0.391143125107417,-5.134,0.0515,-2.5242535,3.7245,0.874,1.163,1.706,2.212,2.7,3.212,3.706,4.343,5.43
2,8.75,390.24974975,-0.3223498525,-5.64,26.79417574,4.581831788,12.96957239,263.1,306.7,111.7,99.09005242,413.8,76.32,77.66,0.047579363,1.879294367,0.465860569,241.8,70.57,-0.1897667575,-1.56,-0.1,0.3165,1.266,2.367,3.983,0,0.117,1.317,2.9,2.9,-1.29,-1.196489461,0.3973525895,0.917285739597231,1.171963736,0.691066953716596,2.7671477805,0.411276340712522,-5.123,0.607,-1.6214175,3.7085,0.893,1.144,1.725,2.231,2.7,3.231,3.706,4.343,5.45
2,9.25,388.5553774,-0.398783704,-5.50329,42.024426695,4.7347963515,19.83365782,263.95,310.05,154.55,99.08986606,514.2,93.9,75.515,0.058799542,1.975389851,0.608,322,86.1,-0.229444608,-1.2975,-0.117,0.3085,1.267,2.383,3.975,0,0.117,1.333,2.9,2.8995,-0.547,-0.8089118755,0.432318706,0.956645632,1.252915028,0.730252870967498,2.8809979495,0.431,-5.109,1.008,-1.469615,3.7085,0.913,1.163,1.706,2.231,2.7,3.212,3.706,4.323,5.45
2,9.75,390.1739477,-0.4371722055,-5.501325,59.05947793,4.881466189,23.62575504,264.6,313.2,189.8,99.089677655,658.1,111,73.95,0.0069820525,1.3615,0.397998562,404.3,103.4,-0.242,-0.993,-0.1,0.3165,1.266,2.383,3.9685,0.002,0.117,1.333,2.9,2.9085,-0.161,-0.255634527,0.445401948,0.984007935289184,1.481,0.776552172372328,2.989019956,0.461875694052762,-5.087,1.739,-0.9155487,3.7255,0.913,1.163,1.686,2.231,2.72,3.251,3.726,4.323,5.45
2,10.25,389.8212815,-0.478725951,-5.500605,74.84886445,4.925452683,25.426432365,263.8,315.8,233.9,99.09262896,752.9,124.9,72.14,-0.0060543175,1.38188,0.3465,471.6,117,-0.257531924,-0.44,-0.067,0.2755,1.267,2.367,4,0,0.15,1.367,2.9,2.9,0.322,-0.16792897,0.454,1,1.6206501715,0.796918289412409,3.076477012,0.465314390493137,-5.057,2.172,-0.2391075,3.7335,0.951,1.163,1.715,2.27,2.73,3.2515,3.736,4.343,5.4605
2,10.75,389.2738072,-0.5894251725,-5.500605,89.363996,4.993796244,28.62810312,265.7,318.3,254.4,99.08988,834,133.7,70.47,0.000332819,1.0733314785,0.337750154,495.55,124.6,-0.260544689,-0.333,-0.033,0.2995,1.282,2.383,3.991,0.017,0.151,1.317,2.9,2.9,0.696,0.107851624,0.452829351,1.0048399967159,1.7455605345,0.829752977698785,2.989460232,0.472419802717879,-4.952,2.598,-0.1306209,3.7415,0.98,1.173,1.7055,2.27,2.73,3.2705,3.7455,4.333,5.4505
2,11.25,387.8750233,-0.730030625,-5.493385,99.0922958,4.999408677,28.912658085,269.45,320.1,282.2,99.08983226,860,137.4,68.96,0.003577849,1.05507086,0.200411596,530.3,128.45,-0.247442585,-0.0655,-0.033,0.2665,1.2255,2.35,3.999,0.033,0.175,1.3335,2.9,2.917,1.1805,0.36456752,0.453722735,1.051,1.8783807925,0.838609819880497,3.046525664,0.473451170660713,-4.938,3.037,0.01492336,3.741,0.97,1.183,1.7055,2.2605,2.74,3.2615,3.736,4.343,5.45
2,11.75,388.6629208,-0.759097056,-5.42999,109.7844233,5.037988465,30.07200651,267.95,322.55,292.95,99.08997992,939.5,136.9,67.85,-0.009317411,0.776802402,0.2413755745,541.1,131.1,-0.25240387,0.239,-0.0165,0.276,1.2755,2.333,3.9825,0.0255,0.166,1.3335,2.9,2.9245,1.559,0.360478178,0.457248468,1.03996358542018,2.007,0.872056583599941,3.163,0.472139527046825,-4.7675,3.385,0.1012022,3.7335,1.086,1.183,1.667,2.231,2.73,3.271,3.7455,4.353,5.4605
2,12.25,388.44816145,-0.790744135,-5.385,116.4476853,5.277834997,31.91288732,270.5,322.35,290.1,99.04709848,908.5,144,67.355,-0.0193643905,0.7602858875,0.214480401,531.6,131.25,-0.2651913095,0.393,0,0.327,1.3005,2.375,3.975,0.033,0.167,1.35,2.9,2.925,1.799,0.8846643095,0.46773769,1.07024649303412,2.138,0.883438148766134,3.0879443625,0.482504455572114,-4.7155,3.546,0.2209954,3.725,1.1825,1.202,1.667,2.173,2.73,3.261,3.736,4.333,5.4505
2,12.75,388.82399855,-0.7197782695,-5.362,111.00857965,5.150189234,31.752259,271.35,322.4,279.85,98.9845,903.5,134.95,66.57,-0.011586822,0.460087743,0.0321985535,531.7,128.15,-0.2552188725,0.7285,0.017,0.3415,1.325,2.375,3.982,0.0585,0.1585,1.358,2.9,2.925,1.8975,0.822995362,0.458482037,1.07152824134504,2.1680289155,0.871636431,3.109964747,0.466206646241771,-4.6045,3.968,0.2416973,3.7415,1.231,1.2505,1.6665,2.1435,2.72,3.2805,3.736,4.333,5.4505
2,13.25,388.0604344,-0.5524755815,-5.31545,99.55379169,5.093922299,29.35334385,273.25,323.05,264.6,98.998634495,823,122.6,66.08,-0.01934212,0.439442002,0.087,488.2,122,-0.265030045,0.96,0.025,0.35,1.3495,2.3415,3.983,0.075,0.1575,1.3415,2.9,2.9085,2.134,1.074641898,0.4695357935,1.075,2.229542783,0.865899516,3.122,0.487070895250373,-4.44,4.293,0.6030052,3.7415,1.2795,1.2795,1.657,2.114,2.72,3.271,3.736,4.343,5.4505
2,13.75,389.1150769,-0.6063952895,-5.228,101.5417684,5.124180729,29.049925345,270.95,322.5,232.6,99.002,740.7,115.75,66.11,-0.021704436,0.134301283,-0.002342231,439.9,110.45,-0.284862099,0.966,0.0085,0.3165,1.3505,2.375,3.9835,0.083,0.1655,1.3415,2.9,2.9335,1.927,1.322083451,0.481699034,1.08911906282096,2.295352998,0.896,3.1337676345,0.503790892136807,-4.456,4.243,0.4888269,3.7335,1.2795,1.328,1.6475,2.095,2.7105,3.261,3.736,4.343,5.4605
2,14.25,387.5539148,-0.49565081,-5.021,90.87302694,5.121170223,26.693404395,268.45,322.05,198.35,99.023,648.65,103.8,66.14,-0.0189693635,0.096300405,-0.042,403.8,101.15,-0.279933762,1.056,0.025,0.325,1.4,2.367,3.9915,0.0915,0.1665,1.383,2.9,2.9245,2.0705,1.4145,0.4820065825,1.07634379954232,2.354373427,0.86947502597738,3.1840165775,0.490290508886912,-4.2305,4.139,0.6905037,3.7335,1.279,1.328,1.657,2.095,2.71,3.261,3.746,4.343,5.4505
2,14.75,387.14853255,-0.456151514,-4.962,69.027040485,5.020986354,23.218,272.85,320.4,154.65,99.02865986,547.55,90.45,65.695,-0.046972517,-0.3657015845,-0.164856871,313.4,86.6,-0.27,0.9355,0.017,0.384,1.4,2.375,3.975,0.075,0.1505,1.4005,2.9,2.9255,2.0045,1.3446483815,0.469226819,1.06388560657297,2.285824175,0.847401407937277,3.127617734,0.472155129028563,-4.2375,4.12,0.5775868,3.7335,1.26,1.328,1.6865,2.095,2.681,3.261,3.736,4.343,5.4505
2,15.25,387.21865495,-0.278336083,-4.856,53.42608729,4.9062555655,19.332,271.2,318.5,110,99.02468714,426.6,78.28,66.39,-0.038790667,-0.722391429,-0.256771276,255.45,70.63,-0.254499126,0.936,0.084,0.3825,1.425,2.383,3.983,0.05,0.1835,1.4085,2.9,2.95,1.833,1.164206609,0.455887188,1.05005375481449,2.232415884,0.841876241498713,3.147273283,0.467573686171495,-4.2245,4.383,0.3320512,3.7415,1.2215,1.3375,1.725,2.085,2.671,3.261,3.746,4.343,5.44
2,15.75,386.44632375,-0.265704265,-4.789,30.35098042,4.8522589135,15.37242841,270.2,316.8,61.72,99.01448469,302.8,57.96,66.9,-0.0436665125,-0.9999052865,-0.3340329915,177.15,49.5,-0.238558595,0.858,0.0835,0.3505,1.442,2.35,3.975,0.075,0.191,1.4505,2.9,2.95,1.425,1.163,0.442298491,1.00256863804929,2.161015889,0.782530097184767,3.024,0.443969135,-4.1465,4.48,0.2821309,3.7245,1.1825,1.366,1.754,2.075,2.6615,3.261,3.746,4.343,5.45
2,16.25,387.84235685,-0.143438312,-4.804,13.30274992,4.7844045705,12.03560014,271.3,314.8,20.41,98.991,181.5,38.45,68.48,-0.0358512795,-1.133523694,-0.3325796075,110.45,33.24,-0.2160887125,0.699,0.067,0.3585,1.484,2.4,3.999,0.05,0.182,1.45,2.9,2.941,0.661,0.988505027,0.4313080845,0.982016080772046,2.006,0.750345106677411,2.854759871,0.419655120664066,-4.034,3.765,0.139596,3.7255,1.1635,1.376,1.764,2.0845,2.6615,3.251,3.746,4.333,5.4505
2,16.75,385.9290554,-0.0375403735,-4.782,3.2181096495,4.568509028,8.649,271.6,312.6,-4.115,98.9000725,79.6,19.16,70.13,-0.0328795155,-1.4284931665,-0.349653045,49.415,15.74,-0.184923141,0.354,0.033,0.366,1.568,2.367,3.9825,0.05,0.192,1.467,2.9,2.941,-0.059,0.6725879265,0.3928726775,0.929913855999152,1.868496251,0.695771074487898,2.7942459045,0.40450168006727,-3.8705,3.7345,-0.073631,3.725,1.134,1.4245,1.764,2.104,2.6515,3.2415,3.736,4.343,5.4505
2,17.25,384.709503,0.0581711785,-4.80625,-4.27570046,4.49129936,6.039105639,272,310.1,-24.62,98.902140665,16.16,5.101,72.63,-0.039224809,-1.340739502,-0.31632025,9.66,3.98,-0.159767155,0.192,0,0.35,1.6,2.367,3.983,0.033,0.2,1.467,2.9,2.933,-0.516,0.4199531825,0.3659877745,0.8795,1.660489141,0.654336500408983,2.6474436215,0.377124185188116,-3.856,3.1935,-0.2182634,3.7245,1.1345,1.415,1.764,2.114,2.6415,3.2315,3.736,4.343,5.4405
2,17.75,383.8728637,0.142,-4.80625,-10.954,4.445996639,3.385577909,271.3,307.4,-33.08,98.91406667,0.643,0.242,75.36,-0.01624178,-1.156,-0.182963788,-0.3275,0.956,-0.14,-0.094,-0.017,0.359,1.6,2.383,3.968,0,0.167,1.483,2.9,2.95,-1.171,-0.0893020115,0.335899304,0.8305027245,1.4598975905,0.600042237005068,2.436133455,0.359028856612558,-3.8665,2.9485,-0.3611401,3.725,1.096,1.4145,1.7735,2.1335,2.642,3.222,3.736,4.343,5.4505
2,18.25,384.6063043,0.1704233,-4.79,-12.3090529,4.441,2.511949162,268.7,306.1,-34.66,98.92888238,-0.027,-0.01,76.25,0.001902216,-0.785995418,-0.1558965375,-1.1955,0.706,-0.134106964,-0.285,-0.018,0.391,1.6,2.367,3.975,0,0.167,1.483,2.9,2.9415,-1.3645,-0.5247802745,0.3304796935,0.767,1.245,0.59227959440567,2.304352103,0.35083298278129,-3.8735,2.569,-0.5048276,3.7255,1.125,1.415,1.764,2.153,2.6515,3.231,3.746,4.333,5.4305
2,18.75,384.5647367,0.214411824,-4.773,-13.740937915,4.436,2.877059248,268,305.3,-35.115,98.94199822,-0.044,-0.012,76.72,0.003724706,-0.649037448,-0.1041397725,-1.2185,0.769,-0.127723558,-0.478,-0.017,0.4345,1.6,2.383,3.9915,0,0.15,1.483,2.9,2.9415,-1.545,-0.5043480325,0.318845085,0.747961260012301,1.1799224565,0.538330703318429,2.333059437,0.34403048857688,-3.9025,2.426,-0.7179617,3.7335,1.105,1.4245,1.783,2.1725,2.6615,3.2215,3.736,4.333,5.44
2,19.25,385.309492,0.206886457,-4.701,-13.0188884,4.439150281,2.4499973465,265.5,305.4,-37.515,98.97561968,-0.047,-0.013,77.91,0.009468435,-0.542,-0.068284677,-1.222,0.795,-0.1180297245,-0.553,-0.017,0.417,1.6,2.383,3.975,0,0.15,1.467,2.9,2.9415,-1.5805,-0.588650841,0.3115510665,0.728914986674979,1.125,0.527405095109508,2.341207484,0.330641722665349,-3.8835,2.335,-0.97523,3.7255,1.105,1.434,1.7735,2.202,2.652,3.241,3.736,4.343,5.4405
2,19.75,385.80765105,0.2498068625,-4.793,-12.86406916,4.504083574,2.2536167705,263.8,303.7,-37.33,98.997664105,-0.049,-0.012,78.28,0.010210629,-0.4131583365,-0.054236329,-1.0805,0.85,-0.115234357,-0.752,-0.033,0.3665,1.6,2.383,3.975,0,0.167,1.5,2.9,2.9415,-1.9605,-0.5829174975,0.307252965,0.7395734475,1.071665312,0.533195789331776,2.410748689,0.321207342699138,-3.919,2.1355,-0.8680638,3.716,1.048,1.434,1.7735,2.2215,2.671,3.2315,3.736,4.343,5.44
2,20.25,388.8769297,0.2685747495,-4.847,-12.00427789,4.524758279,3.05855,266.9,302.9,-34.52,99,-0.052,-0.011,79.27,0.007590211,-0.304193594,-0.048151696,-1.1765,0.905,-0.119863263,-0.765,-0.033,0.3835,1.6,2.383,3.9915,0,0.151,1.484,2.9,2.95,-2.193,-0.599158645,0.307981652,0.716594828921056,1.073199924,0.524602552051282,2.4200725625,0.326064375483233,-3.947,1.9065,-1.097094,3.7335,1.048,1.4245,1.7835,2.2605,2.6615,3.2315,3.716,4.323,5.43
2,20.75,385.35181145,0.219969103,-4.88,-11.992697705,4.4654248475,2.6198806965,266.5,302.8,-34.72,99.01364215,-0.052,-0.013,79.44,-0.014028767,-0.23,-0.04,-1.1485,0.904,-0.133544793,-0.991,-0.017,0.3915,1.6,2.367,3.9825,0,0.175,1.5,2.9,2.941,-2.272,-0.649786325,0.329041587,0.761,1.0071955365,0.539002170046748,2.54619209,0.342332340058729,-3.9815,1.6875,-1.125721,3.717,1.048,1.405,1.7735,2.2505,2.6615,3.2415,3.706,4.343,5.43
2,21.25,386.3235896,0.138458332,-4.929,-12.37836315,4.407979647,2.83337089,266,302.9,-32.48,99.05084749,-0.044,-0.013,80.1,-0.003,-0.2019804355,-0.034518532,-1.1815,0.897,-0.1208214635,-0.963,-0.033,0.4085,1.6,2.375,3.9995,0,0.1665,1.4915,2.9,2.9335,-2.189,-0.720234341,0.312,0.742237518259512,1.002516716,0.550777890503397,2.425238647,0.335504960333345,-3.965,1.5215,-1.365459,3.741,1.0765,1.3665,1.7735,2.2695,2.671,3.2315,3.706,4.323,5.43
2,21.75,387.2286525,0.225138581,-4.943,-11.04830276,4.344587369,3.6955573365,264.9,301.1,-31.93,99.06751643,-0.045,-0.014,80.8,0.001,-0.149799146,0.00145194,-1.2435,0.888,-0.129611773,-1.191,-0.017,0.425,1.5665,2.3585,4,0,0.1335,1.483,2.9,2.95,-2.411,-0.848,0.324167089,0.770824677152719,0.985473818,0.552344574761294,2.33580137,0.345836274169065,-4.061,1.3265,-1.329698,3.725,1.067,1.3565,1.783,2.28,2.6615,3.241,3.696,4.343,5.43
2,22.25,385.98160205,0.2195964885,-4.972,-10.694544085,4.448171071,4.036,267.3,299.9,-30.14,99.072706175,-0.046,-0.014,81.3,-0.002,-0.158,-0.0122991445,-1.0605,0.87,-0.138777368,-1.456,-0.033,0.433,1.55,2.383,3.975,0,0.1495,1.483,2.9,2.9415,-2.627,-0.956696325,0.335863162,0.76391486174835,0.966128679,0.571577697255587,2.382,0.348953441020432,-4.1375,1.302,-1.638885,3.7085,1.0765,1.3565,1.7835,2.299,2.6615,3.241,3.706,4.333,5.43
2,22.75,385.9341081,0.233835105,-4.978,-8.773758399,4.366901987,2.49069781,267.8,299.2,-28.95,99.05312381,-0.043,-0.014,81.3,0.005762546,-0.192830751,0.0029747625,-1.1255,0.948,-0.1320378745,-1.678,-0.025,0.391,1.532,2.375,3.967,0,0.1495,1.4915,2.9,2.9415,-2.525,-1.194,0.326279666,0.754647205858435,0.902779162,0.580102468912128,2.3847049525,0.352868895324986,-4.237,1.085,-1.767866,3.741,1.0575,1.347,1.793,2.2705,2.671,3.251,3.6865,4.343,5.43
2,23.25,385.98604935,0.067256781,-5.135,-9.372376175,4.3678606645,2.9705709955,267,299.1,-30.56,99.06051768,-0.043,-0.015,81.2,0.004428635,-0.176265852,-0.0543784375,-1.0765,0.896,-0.130523509,-1.822,-0.025,0.342,1.484,2.375,3.9825,0,0.133,1.483,2.9,2.95,-2.798,-1.0975,0.3237892865,0.7726280284906,0.849058035,0.589832390776362,2.3595430385,0.351790105088781,-4.298,1.246,-2.072651,3.7335,0.9995,1.357,1.8025,2.28,2.6615,3.261,3.696,4.323,5.42
2,23.75,386.07151715,0.147925496,-4.472,-9.799813953,4.393660307,3.368476581,266.2,298.75,-27.29,99.054,-0.0465,-0.012,81.5,-0.005040339,-0.234541262,-0.044027447,-1.0245,0.8815,-0.1290388225,-2.009,-0.017,0.3,1.4,2.367,3.974,0,0.166,1.483,2.9,2.95,-2.969,-1.117080359,0.321345206,0.747589507015715,0.856,0.552,2.396468795,0.341708532231784,-4.3705,1.143,-2.217032,3.3835,0.98,1.3085,1.8025,2.2705,2.681,3.2415,3.6765,4.323,5.42
3,0.25,389.8080367,0.75852394,0.569,-13.38401034,6.348,2.892556567,285.8,316.6,-39.73,98.9866436,-0.0675,-0.019,78.19,0.015761931,-0.280962359,-0.063,-1.151,1,-0.084936782,2.801,4.416,4.867,5.1,5.067,5.816,4.1835,4.881,4.675,4.6335,5.6835,2.889,5.251,0.2655,0.590951334713782,1.671077852,0.447,2.634622177,0.24288157196461,-2.3,7.554,1.447682,4.717,4.824,5.066,5.147,5.389,5.491,5.674,5.694,5.633,5.959
3,0.75,390.5182633,0.767696686,-2.998,-11.91479987,6.345,3.489822677,282.9,316,-41.98,98.97865333,-0.062,-0.02,77.84,0.006981922,-0.3242738545,-0.071,-1.182,0.975,-0.086837216,2.605,4.397,4.867,5.1,5.1,5.8,4.15,4.798,4.6585,4.6745,5.65,2.346,5.0781953455,0.268702992,0.601931673863405,1.59,0.438652428467004,2.7532325995,0.246,-2.421,7.439,1.321393,4.7495,4.824,4.985,5.126,5.389,5.491,5.654,5.694,5.653,5.959
3,1.25,391.2016179,0.626936171,-3.769,-13.88717166,6.23328126,1.954,283.8,315,-41.475,98.98805654,-0.063,-0.021,78.52,0.004834881,-0.3043769865,-0.087387168,-1.145,1.02,-0.077500224,2.335,4.317,4.8,5.083,5.1,5.8,4.0575,4.7,4.65,4.6425,5.7085,2.365,4.455560232,0.2572692785,0.605256443170992,1.486992764,0.421510770918134,2.811922618,0.240629441257715,-2.466,6.997,1.231837,4.7085,4.824,4.925,5.106,5.369,5.491,5.653,5.714,5.653,5.979
3,1.75,391.5205734,0.726172738,-3.8735,-12.35484874,6.130563396,2.13158105,283,315,-39.41,98.988824535,-0.06,-0.021,78.62,0.006522265,-0.2753097985,-0.094387714,-1.165,1.032,-0.081903075,2.244,4.216,4.799,4.981,5.1,5.8,4,4.6,4.675,4.6655,5.699,2.232,4.073420866,0.259279575,0.573444957017225,1.415955569,0.413520433200153,2.710651269,0.223065191129818,-2.624,6.969,1.126745,4.709,4.804,4.945,5.086,5.369,5.491,5.674,5.714,5.653,5.979
