DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
2,16.75,424.85,2.057,417.27225,2.6445,1983.2545,424.726,2.06675,417.263,2.45725,1981.39575,424.8315,2.079,417.1645,2.4,1981.342,424.805,2.06875,417.29775,2.467,1984.806,424.942,2.3975,417.949,2.89325,1982.70425,1.5565,-8.9465,0.101,416.50875,2.0155,0.201,-0.0655833333333333,0.281,2.32775,-1.27166666666667,0.2905,-12.588,-6.636,0.642,1.2175,1.02,0.7925,0.23,-8.721,-8.84,-8.84725,-8.784,-7.8885,-9.77325,77.642,53.885,0.898,-10.98,-10.9025,-8.84,-5.04,40.2,50.3775,49.7,53.71,23.18,219.925,272.275,2.115,279.55,288.975,117.18,101.57,92.54,62.41,36.21,50.38,0.1825,-0.01,-0.03,-2.624,-2.3735,-1.9955,-1.528,-0.8385,-0.774,-0.5585,-1.88,-1.687,-1.527,-0.8245,-3.8485,-3.37825,-2.71,-2.059,-1.8965,-1.3915,-0.745,-1.5045,-1.682,-1.31225,-0.843,-0.88625,-0.17175,-0.039,0.27975,-3.87075,-3.61175,-3.1245,-2.538,-2.1495,-1.694,-1.47075,-1.5065,-1.3895
2,17.25,425.43375,2.216,416.66,2.717,1982.15825,425.51425,2.213,416.88375,2.6935,1984.15825,425.713,2.19725,416.3435,2.75275,1983.509,425.75025,2.2095,416.541,2.41,1984.913,425.742,2.60475,417.01425,2.81075,1982.264,1.52,-9.2805,0.10325,416.138,2.11225,0.20425,-0.0421666666666667,0.24975,2.189,-1.54858333333333,0.22825,-23.63625,-7.7625,0.59425,1.27,1,0.78,0.25125,-8.68725,-9.0665,-8.97,-8.827,-9.00825,-10.2625,77.656,57.84,0.81975,-11.22,-11.115,-8.82,-5.045,18.3,17.51,18.7,19.73,8.77,218.7,269.3,-33.77,278.725,287.525,40.6925,36.055,33.58,24.7325,15.17,21.12,0.13,-0.02,-0.2,-2.6415,-2.364,-2.0165,-1.5405,-0.83375,-0.75775,-0.545,-1.90125,-1.694,-1.52825,-0.825,-3.8405,-3.3645,-2.7735,-2.059,-1.87975,-1.389,-0.74225,-1.504,-1.675,-1.3155,-0.83875,-0.88625,-0.17075,0.08025,0.32025,-3.874,-3.61125,-3.13725,-2.538,-2.166,-1.796,-1.4935,-1.5695,-1.4055
2,17.75,425.385,2.11175,417.379,2.4285,1984.33025,425.3825,2.1315,418.048,2.29425,1983.3785,425.768,2.133,417.039,2.336,1982.6495,425.81,2.112,417.19825,2.315,1982.6885,426.139,2.3365,417.855,2.897,1983.20625,1.3145,-9.69,0.108,415.9175,2.105,0.21775,-0.01875,0.2185,-1.0405,-1.8255,0.2135,-36.44475,-6.84925,0.6095,1.165,1.01,0.7625,0.22375,-9.311,-9.2415,-9.4035,-9.2235,-9.36,-11.21725,77.683,60.3175,0.7795,-12.045,-12.07,-9.2575,-5.51,2.6,0.5425,3.8,1.95,1.34,217.6,266.05,-58.335,279.7,286.3,5.94,4.695,4.665,2.96,2.18,2.68,0.0425,-0.06,-0.27,-2.672,-2.393,-2.014,-1.553,-0.8595,-0.762,-0.543,-1.8895,-1.683,-1.5265,-0.8225,-3.8395,-3.36625,-2.8015,-2.0665,-1.906,-1.3905,-0.7415,-1.5125,-1.68225,-1.32575,-0.83875,-0.88575,-0.1705,0.052,0.318,-3.8875,-3.62075,-3.119,-2.54275,-2.16475,-1.815,-1.50125,-1.56825,-1.41275
2,18.25,425.28225,2.169,417.10225,2.547,1984.208,425.2205,2.168,417.041,2.418,1982.9745,425.1555,2.151,416.996,2.5015,1984.68725,425.551,2.137,417.268,2.49075,1984.09,425.768,2.43875,418.093,2.63125,1982.417,1.278,-9.664,0.11,416.06,2.1035,0.19,-0.068,0.20225,-1.32,-0.811,0.217,-36.6375,-5.99,0.571,1.14,0.9,0.695,0.07,-9.68275,-9.751,-9.84,-9.8065,-9.735,-11.504,77.693,61.91,0.697,-12.685,-12.7575,-9.8,-5.56,0.1,-3.06,0.7,-0.9725,-0.005,215.45,264.7,-60.69,279.7,286.8,0.09,-0.0175,0.28,0.065,-0.0925,-0.3425,-0.05,-0.07,-0.28,-2.6515,-2.337,-2.03,-1.553,-0.857,-0.76875,-0.53975,-1.89425,-1.682,-1.52,-0.82475,-3.82875,-3.381,-2.79125,-2.07575,-1.867,-1.3915,-0.742,-1.52875,-1.682,-1.32725,-0.84,-0.888,-0.17,0.00975,0.28325,-3.8905,-3.62,-3.118,-2.52625,-2.1585,-1.70975,-1.515,-1.5795,-1.41
2,18.75,425.548,2.192,417.886,2.5275,1985.302,425.679,2.177,417.577,2.452,1986.257,425.555,2.1925,418.004,2.41875,1983.753,425.812,2.198,417.443,2.42775,1982.53375,426.08625,2.323,417.87,2.505,1981.7135,1.486,-9.967,0.108,416.054,2.189,0.182,-0.031,0.2065,-1.421,-1.215,0.2185,-34.032,-5.202,0.584,1.1125,0.88,0.68,0.085,-9.976,-9.97525,-10.062,-10.19175,-10.09,-11.867,77.726,62.59,0.7255,-13.295,-13.395,-10.5075,-5.7325,0,-3.72,0.6,-1.25,-0.1,215.55,262.65,-58.6,280.1,286.5,-0.4,-0.31,0.0125,-0.03,-0.24,-0.57,-0.05,-0.08,-0.28,-2.641,-2.327,-2.001,-1.547,-0.8515,-0.771,-0.5515,-1.8925,-1.678,-1.526,-0.8215,-3.8355,-3.40525,-2.754,-2.06925,-1.902,-1.3975,-0.75025,-1.52975,-1.67775,-1.33,-0.839,-0.8825,-0.17,0.05,0.3215,-3.88225,-3.6165,-3.11575,-2.535,-2.1545,-1.701,-1.528,-1.526,-1.412
2,19.25,425.467,2.12475,417.343,2.5575,1982.3395,425.459,2.1625,417.335,2.451,1982.2625,425.4655,2.188,417.498,2.2435,1980.162,425.882,2.16875,418.327,2.378,1986.111,426.1415,2.3635,418.5205,2.5545,1984.05725,1.332,-10.244,0.1055,416.09825,2.18425,0.193,-0.03375,0.1085,-0.96525,-1.587,0.21525,-36.732,-4.843,0.58925,1.065,0.85,0.6875,0.08,-10.3675,-10.379,-10.57825,-10.70325,-10.2585,-12.086,77.741,62.715,0.7095,-13.845,-13.9675,-11.71,-6.07,0,-3.93,0.6,-1.2325,-0.1725,212.15,260.425,-60.395,277.925,286.35,-0.41,-0.31,0.01,-0.03,-0.24,-0.57,-0.06,-0.08,-0.28,-2.60925,-2.316,-1.98725,-1.533,-0.83325,-0.769,-0.545,-1.89175,-1.6745,-1.5215,-0.825,-3.747,-3.3475,-2.7195,-2.0545,-1.8435,-1.3865,-0.7415,-1.523,-1.67,-1.321,-0.841,-0.88,-0.1695,0.073,0.316,-3.863,-3.605,-3.118,-2.52975,-2.13825,-1.703,-1.5255,-1.48625,-1.426
2,19.75,425.8,2.1505,417.333,2.403,1981.111,425.522,2.1395,417.4,2.3805,1984.90025,425.7495,2.109,416.98875,2.221,1984.75525,426.047,2.13575,417.5755,2.23175,1984.274,426.23625,2.356,417.877,2.889,1981.239,1.2705,-10.2415,0.11975,415.9355,2.1375,0.20175,-0.043,0.235,-1.7265,-1.03825,0.20275,-35.604,-4.6175,0.57,1.035,0.835,0.65,0.085,-10.61,-10.616,-10.91625,-10.95775,-10.4975,-12.92225,77.75075,63.49,0.692,-14.105,-14.15,-11.955,-6.3375,0,-3.695,0.6,-1.28,-0.12,213.9,258.9,-59.7175,276.75,285.3,-0.41,-0.31,0.01,-0.03,-0.2425,-0.58,-0.05,-0.08,-0.28,-2.562,-2.313,-1.97175,-1.52025,-0.83825,-0.7595,-0.542,-1.8735,-1.6465,-1.504,-0.818,-3.7655,-3.286,-2.699,-2.0495,-1.80175,-1.3865,-0.7435,-1.523,-1.646,-1.2905,-0.83575,-0.863,-0.16075,0.09025,0.334,-3.84825,-3.5715,-3.115,-2.525,-2.129,-1.69125,-1.50875,-1.4685,-1.4
2,20.25,425.68275,2.4835,417.18,2.61575,1984.434,425.712,2.416,417.9905,2.558,1983.019,425.551,2.496,417.321,2.479,1984.201,425.73575,2.3755,417.085,2.271,1983,426.00625,2.401,417.774,2.577,1983.83575,1.281,-9.95,0.123,415.972,2.0525,0.1785,-0.0585,0.118,-2.0575,-0.96475,0.196,-35.40125,-4.3355,0.582,0.995,0.83,0.6525,0.0975,-9.93725,-10.3425,-10.5055,-10.296,-10.08375,-12.80825,77.729,64.62,0.6915,-14.4975,-14.62,-11.345,-6.035,0,-3.525,0.5,-1.275,-0.125,213.35,260.4,-61.45,276.45,286,-0.41,-0.31,0.01,-0.03,-0.25,-0.58,-0.05,-0.08,-0.28,-2.589,-2.307,-1.97,-1.519,-0.843,-0.76475,-0.5405,-1.873,-1.65,-1.5065,-0.813,-3.668,-3.214,-2.698,-2.03,-1.7755,-1.3845,-0.7415,-1.525,-1.644,-1.301,-0.837,-0.8685,-0.1635,0.0955,0.343,-3.827,-3.561,-3.0835,-2.5075,-2.1545,-1.7145,-1.48475,-1.5215,-1.378
2,20.75,425.14,2.318,417.76625,2.673,1982.615,425.2515,2.3435,417.60025,2.742,1981.46375,425.37425,2.281,417.503,2.432,1985.02225,425.9215,2.2325,417.54125,2.357,1985.33025,425.8795,2.249,418.28975,2.39,1983.5295,1.2905,-10.1795,0.12575,415.984,2.025,0.195,-0.0215,0.2045,-2.2225,-1.46,0.2025,-34.7245,-4.2865,0.52925,1.035,0.8325,0.66,0.09,-10.277,-10.419,-10.7115,-10.3665,-10.3745,-13.1235,77.727,66.04,0.65975,-14.4725,-14.625,-11.785,-6,0,-3.52,0.5,-1.24,-0.12,212.05,258.925,-58.525,274.7,285.025,-0.41,-0.31,0.01,-0.03,-0.25,-0.59,-0.05,-0.08,-0.28,-2.61,-2.303,-1.97525,-1.518,-0.853,-0.7665,-0.541,-1.863,-1.643,-1.504,-0.80825,-3.68025,-3.206,-2.6435,-2.03225,-1.769,-1.38175,-0.742,-1.528,-1.6415,-1.29325,-0.837,-0.869,-0.161,0.10075,0.34,-3.828,-3.559,-3.0735,-2.5175,-2.16075,-1.69825,-1.49425,-1.537,-1.39325
2,21.25,425.40875,2.319,417.643,2.537,1985.33025,425.40825,2.25375,417.39225,2.528,1985.3095,425.68725,2.22075,417.556,2.449,1983.20875,425.95325,2.15475,417.72275,2.357,1983.61,426.154,2.2515,418.05175,2.2905,1981.207,1.218,-10.343,0.124,416.168,1.928,0.17575,-0.0455,0.14175,-1.788,-0.861,0.209,-33.7715,-5.329,0.517,0.99,0.83,0.65,0.07,-10.69,-10.842,-11.259,-11.73725,-11.22,-13.8125,77.75225,66.4925,0.6055,-14.845,-14.86,-12.12,-6.475,0,-3.555,0.5,-1.2675,-0.1675,211.2,256.5,-55.86,275.475,283.35,-0.41,-0.31,0.01,-0.03,-0.25,-0.5875,-0.05,-0.08,-0.28,-2.60725,-2.3135,-1.9715,-1.52725,-0.84575,-0.7635,-0.53375,-1.87375,-1.645,-1.5055,-0.822,-3.7025,-3.2685,-2.6975,-2.041,-1.77175,-1.3815,-0.74225,-1.5315,-1.65025,-1.30625,-0.8395,-0.877,-0.172,0.08575,0.3235,-3.832,-3.559,-3.075,-2.523,-2.13925,-1.7235,-1.54025,-1.503,-1.396
2,21.75,425.73525,2.11275,417.1405,2.5625,1983.6285,425.866,2.122,418.01,2.454,1983.39625,425.8825,2.07375,417.7305,2.42575,1983.291,426.08475,2.05625,417.657,2.457,1984.818,426.31125,2.0355,418.316,2.61,1983.58975,1.1825,-10.6045,0.1245,416.1475,1.94175,0.121,-0.062,0.05425,-1.723,-1.19425,0.217,-35.1135,-4.46575,0.5115,0.88,0.78,0.665,0.07,-10.87675,-10.943,-11.136,-11.436,-11.331,-13.974,77.73775,67.3625,0.55925,-15.15,-15.21,-12.4425,-6.37,0,-3.41,0.5,-1.2175,-0.19,213.375,256.25,-56.0775,276.825,282.375,-0.41,-0.32,0.0175,-0.03,-0.25,-0.5975,-0.05,-0.08,-0.28,-2.6455,-2.33025,-1.98725,-1.53025,-0.8645,-0.76725,-0.538,-1.856,-1.638,-1.4925,-0.81425,-3.771,-3.33125,-2.6975,-2.061,-1.772,-1.3865,-0.7405,-1.535,-1.6435,-1.279,-0.835,-0.8665,-0.167,0.08575,0.345,-3.8575,-3.55575,-3.07825,-2.5215,-2.1445,-1.706,-1.46,-1.49125,-1.39225
2,22.25,425.28,2.2575,417.89375,2.528,1982.579,425.048,2.26575,417.8575,2.4395,1984.3565,424.98525,2.181,417.7855,1.914,1985.083,425.81225,2.1125,418.093,2.064,1984.078,425.83925,2.266,418.041,2.668,1981.294,1.195,-10.9885,0.1085,416.815,1.936,0.1105,-0.042,0.03925,-1.012,-0.82075,0.21,-35.59,-4.415,0.548,0.9475,0.8075,0.67,0.0825,-11.05875,-11.106,-11.267,-11.37825,-12.141,-13.65425,77.72475,66.985,0.4965,-14.79,-14.7375,-12.26,-5.86,0,-3.475,0.6,-1.25,-0.245,221.225,255.325,-52.4475,279.2,283.825,-0.41,-0.31,0.01,-0.03,-0.25,-0.59,-0.05,-0.08,-0.2725,-2.626,-2.33,-1.9755,-1.522,-0.86375,-0.76625,-0.5415,-1.86625,-1.672,-1.503,-0.819,-3.708,-3.30475,-2.696,-2.0515,-1.771,-1.392,-0.746,-1.5375,-1.644,-1.2875,-0.839,-0.8705,-0.17075,0.10025,0.333,-3.8245,-3.566,-3.07825,-2.526,-2.152,-1.714,-1.4415,-1.48,-1.3835
2,22.75,425.158,2.362,417.565,2.34875,1984.386,425.524,2.362,418.29,2.265,1984.17325,425.656,2.212,417.2905,2.3165,1982.962,425.246,2.221,417.737,1.942,1982.76975,425.5955,2.324,417.90225,2.4575,1983.74175,1.1685,-10.9895,0.1185,416.56325,2.047,0.148,-0.0335,0.1685,-2.227,-0.98525,0.197,-34.4205,-3.745,0.5395,0.93,0.73,0.6275,0.0825,-11.246,-11.21325,-11.515,-11.901,-12.271,-14.362,77.735,67.3,0.5055,-15.6,-15.58,-12.93,-6.105,0,-3.3575,0.5,-1.2175,-0.1975,216.575,254.475,-53.2125,279.7,283.8,-0.41,-0.31,0,-0.03,-0.26,-0.5975,-0.05,-0.08,-0.2725,-2.597,-2.329,-1.97075,-1.507,-0.855,-0.7645,-0.53975,-1.843,-1.645,-1.4985,-0.811,-3.748,-3.321,-2.649,-1.997,-1.8295,-1.399,-0.7445,-1.536,-1.6345,-1.2705,-0.83275,-0.869,-0.1655,0.0995,0.35675,-3.8355,-3.558,-3.069,-2.518,-2.143,-1.692,-1.44625,-1.506,-1.391
2,23.25,426.172,2.01,417.986,2.5665,1982.2765,425.987,2.00175,418.17525,2.5115,1983.789,425.9275,1.96275,418.2905,2.2685,1985.067,426.298,1.9745,417.797,2.259,1986.2495,426.233,2.01325,418.0975,2.433,1984.5825,1.146,-11.75175,0.12,416.472,1.903,0.14275,-0.03925,-0.0195,-2.633,-0.55,0.1825,-32.792,-4.289,0.537,0.91,0.76,0.65,0.17625,-11.875,-11.819,-12.293,-12.3845,-12.68175,-14.766,77.7355,68.495,0.4455,-15.8125,-15.77,-13.02,-6.57,0,-3.255,0.5,-1.19,-0.3275,213.025,252.15,-50.68,277.525,282.05,-0.41,-0.31,0,-0.04,-0.2525,-0.59,-0.06,-0.08,-0.2775,-2.6285,-2.337,-1.964,-1.511,-0.8265,-0.759,-0.53425,-1.8745,-1.67925,-1.53625,-0.8385,-3.75875,-3.29,-2.65,-2.006,-1.7725,-1.382,-0.7405,-1.536,-1.66175,-1.291,-0.8415,-0.8755,-0.1725,0.0835,0.3305,-3.846,-3.56925,-3.06175,-2.498,-2.14575,-1.7045,-1.46575,-1.62575,-1.4775
2,23.75,426.23575,2.102,417.9475,2.2535,1985.35375,426.2075,2.08625,417.58325,2.17125,1986.1575,426.1165,2.0855,417.883,2.197,1984.02,426.53,2.02025,418.513,2.22875,1983.5515,426.51675,2.0325,419.1,2.276,1983.12225,1.137,-12.142,0.1005,416.90925,1.84975,0.16725,-0.06825,0.136,-1.505,-1.313,0.181,-38.01425,-4.95175,0.462,0.86,0.75,0.62,0.175,-12.121,-12.08175,-12.275,-12.582,-12.8385,-14.8935,77.772,69.745,0.428,-16.71,-16.8075,-13.2575,-6.555,0,-3.365,0.5,-1.185,-0.385,206.9,249.85,-52.365,277.35,282.1,-0.41,-0.3125,0.01,-0.03,-0.25,-0.57,-0.05,-0.08,-0.28,-2.614,-2.34775,-1.97525,-1.51,-0.824,-0.762,-0.54125,-1.89525,-1.669,-1.5265,-0.828,-3.797,-3.223,-2.6445,-2.019,-1.778,-1.388,-0.743,-1.543,-1.66375,-1.2985,-0.841,-0.87475,-0.1715,0.0775,0.3155,-3.857,-3.58075,-3.06025,-2.502,-2.148,-1.723,-1.52525,-1.628,-1.5285
3,0.25,421.647,2.8535,419.098,2.865,1983.019,422.263,2.872,419.0735,2.9215,1979.06625,421.7285,2.906,419.0725,3.14,1976.808,422.6035,2.876,420.268,2.902,1981.642,423.78025,2.8845,420.74675,2.5185,1979.62875,1.02,-8.981,0.161,417.369,3.009,0.1475,-0.036,0.132,-1.7485,-1.1845,0.124,-30.99575,-5.144,0.409,0.815,0.675,0.6075,0.1,-8.571,-8.622,-8.724,-9.0605,-9.08175,-9.812,77.8865,61.38,0.5635,-12.685,-12.62,-8.2975,-3.5225,0,-4.3375,0.625,-1.36,-0.09,211.325,267.8,-68.73,288.7,297.1,-0.41,-0.305,0.02,-0.01,-0.2875,-0.5975,-0.05,-0.08,-0.27,-2.133,-1.932,-1.671,-1.24775,-0.78975,-0.62475,-0.56625,-1.51875,-1.3715,-1.396,-0.786,-2.53725,-2.19875,-1.692,-1.3265,-1.41425,-1.148,-0.63,-1.23975,-1.24125,-1.18,-0.83525,-0.946,-0.264,-0.207,0.08925,-2.8475,-2.658,-2.499,-2.1255,-1.9245,-1.5785,-0.7285,-0.8945,-0.836
3,0.75,422.38875,2.88875,419.323,3.086,1980.702,422.6155,2.89125,419.575,3.101,1982.15325,421.837,2.933,418.622,3.084,1975.8865,422.4845,2.879,420.00925,2.832,1982.154,423.74325,2.7015,421.10075,2.98525,1979.776,0.9415,-8.8835,0.156,417.40525,3.0065,0.13925,-0.0455,0.167,-1.2345,-1.2435,0.125,-25.6405,-5.75775,0.4045,0.75,0.69,0.59,0.08,-8.738,-8.99,-8.61225,-9.0395,-9.17225,-10.155,77.89,63.135,0.5585,-13.06,-13.2025,-8.805,-3.6425,0,-4.4,0.7,-1.38,-0.185,210.05,266.25,-67.4925,289.175,296.9,-0.41,-0.31,0.01,-0.01,-0.28,-0.6,-0.05,-0.08,-0.27,-2.1415,-1.93525,-1.675,-1.246,-0.76,-0.629,-0.57025,-1.51425,-1.363,-1.3815,-0.776,-2.52575,-2.2015,-1.698,-1.31675,-1.403,-1.14975,-0.632,-1.208,-1.241,-1.1915,-0.83575,-0.94425,-0.2695,-0.208,0.08925,-2.8375,-2.6535,-2.491,-2.1235,-1.927,-1.578,-0.708,-0.9,-0.763
3,1.25,422.116,2.891,418.938,2.9605,1981.83775,422.828,2.854,419.53125,2.64825,1983.027,421.40875,2.96575,418.42675,2.98675,1977.327,423.242,2.768,420.3735,2.922,1980.714,424.415,2.648,421.03975,2.716,1981.764,0.924,-9.31425,0.14025,417.5265,3.0195,0.155,-0.0645,0.2345,-1.356,-1.262,0.13625,-26.575,-4.945,0.40375,0.77,0.65,0.56,0.09,-9.1995,-9.21275,-9.0805,-9.36,-9.534,-10.5685,77.893,64.925,0.524,-13.105,-13.04,-9.055,-3.7175,0,-4.1925,0.6,-1.365,-0.22,211.3,264.55,-66.435,287.7,296.5,-0.41,-0.31,0.02,-0.01,-0.28,-0.6,-0.05,-0.08,-0.27,-2.147,-1.931,-1.66375,-1.248,-0.747,-0.626,-0.572,-1.50775,-1.367,-1.38575,-0.775,-2.5295,-2.185,-1.714,-1.309,-1.396,-1.15,-0.63125,-1.2635,-1.24,-1.1935,-0.836,-0.942,-0.2695,-0.208,0.08925,-2.844,-2.65225,-2.49725,-2.12525,-1.927,-1.58,-0.695,-0.887,-0.751
3,1.75,423.0635,2.87525,418.921,3.0485,1981.402,422.3625,2.8305,418.9845,3.074,1978.8415,421.988,2.8855,418.96875,3.199,1978.2715,422.51,2.808,419.2125,2.91,1981.568,424.251,2.6075,420.5775,2.68,1983.63125,0.9785,-9.5095,0.1505,417.41425,3.087,0.153,-0.0785,0.172,-1.43375,-1.46075,0.14125,-26.40325,-4.991,0.39875,0.7975,0.65,0.565,0.0925,-9.3975,-9.4245,-9.2135,-9.781,-9.8585,-10.833,77.89425,66.52,0.47925,-13.47,-13.4175,-9.205,-3.7625,0,-4.265,0.6,-1.325,-0.185,212.25,263.35,-64.24,288.825,296.125,-0.41,-0.3025,0.03,-0.01,-0.28,-0.59,-0.05,-0.08,-0.27,-2.14775,-1.936,-1.66275,-1.24625,-0.7365,-0.622,-0.5735,-1.5025,-1.366,-1.38625,-0.771,-2.5305,-2.21925,-1.72075,-1.308,-1.39325,-1.152,-0.636,-1.128,-1.239,-1.195,-0.8365,-0.94025,-0.2695,-0.208,0.08925,-2.843,-2.671,-2.489,-2.1325,-1.92375,-1.581,-0.702,-0.881,-0.76425
3,2.25,422.523,2.842,419.41475,3.0835,1982.9635,422.689,2.841,419.35,2.93125,1982.1755,421.956,2.848,419.455,2.93425,1983.0185,422.922,2.712,419.68275,3.085,1980.4615,424.396,2.466,421.55475,3.01875,1978.923,0.91925,-9.357,0.15575,417.71175,3.101,0.142,-0.071,0.158,-1.684,-1.046,0.12975,-24.512,-5.23025,0.39975,0.755,0.62,0.5425,0.0725,-9.574,-9.5575,-9.3115,-9.8295,-9.98,-11.084,77.87875,67.38,0.46,-13.54,-13.3925,-9.515,-3.7675,0,-4.165,0.6,-1.33,-0.295,209.9,263.3,-63.375,288,296.1,-0.41,-0.31,0.01,-0.01,-0.285,-0.6,-0.05,-0.08,-0.27,-2.145,-1.93675,-1.667,-1.2455,-0.746,-0.61575,-0.57325,-1.50225,-1.3625,-1.391,-0.771,-2.531,-2.2135,-1.72125,-1.317,-1.39175,-1.157,-0.6385,-1.12675,-1.2485,-1.189,-0.83675,-0.94025,-0.269,-0.2075,0.08925,-2.844,-2.669,-2.48275,-2.12325,-1.9235,-1.582,-0.69275,-0.9335,-0.7845
3,2.75,422.548,2.736,418.87125,2.84925,1985.00525,423.04625,2.71225,419.42925,2.75175,1977.45825,422.3045,2.747,419.04925,2.89925,1972.969,422.883,2.527,419.76,2.829,1982.0115,424.237,2.307,420.6145,2.476,1980.811,0.847,-9.58975,0.146,417.8725,3.0745,0.148,-0.066,0.184,-1.423,-1.12,0.1265,-21.3995,-4.6095,0.38875,0.7075,0.605,0.56,0.07,-9.5715,-9.681,-9.47025,-10.167,-10.165,-11.472,77.8655,67.785,0.42425,-13.895,-13.6925,-9.45,-3.925,0,-4.045,0.7,-1.33,-0.45,210.1,261.1,-62.24,286.3,295.375,-0.41,-0.31,0.01,-0.01,-0.295,-0.595,-0.05,-0.08,-0.27,-2.1435,-1.9435,-1.67525,-1.2485,-0.74075,-0.61875,-0.57375,-1.5045,-1.361,-1.39,-0.7835,-2.54,-2.226,-1.7185,-1.313,-1.4075,-1.15725,-0.6375,-1.12575,-1.2505,-1.1885,-0.836,-0.93425,-0.2685,-0.20675,0.089,-2.848,-2.668,-2.484,-2.1125,-1.92275,-1.584,-0.702,-0.929,-0.782
3,3.25,422.39825,2.6945,419.3415,2.9915,1977.8085,422.82125,2.64725,419.53425,3.049,1984.09325,422.4175,2.67725,419.2585,2.7685,1978.3285,422.8875,2.4985,419.68875,2.579,1984.69025,423.96025,2.33375,421.6465,2.876,1981.028,0.878,-9.79275,0.148,417.5745,3.02025,0.105,-0.0365,0.18,-2.05475,-1.2465,0.137,-26.1585,-4.7895,0.40875,0.66,0.59,0.55,0.08,-9.758,-9.791,-9.7315,-10.404,-10.744,-11.613,77.848,68.925,0.41625,-14.17,-13.9875,-9.765,-4.0575,0,-4.21,0.65,-1.35,-0.365,209,260.35,-62,286.825,294.9,-0.41,-0.31,0.02,-0.01,-0.285,-0.585,-0.05,-0.08,-0.27,-2.1455,-1.9475,-1.68275,-1.24475,-0.74,-0.621,-0.573,-1.502,-1.3595,-1.42875,-0.782,-2.5545,-2.229,-1.71425,-1.31,-1.4055,-1.16,-0.63725,-1.187,-1.24775,-1.1945,-0.836,-0.93475,-0.267,-0.20675,0.089,-2.85025,-2.67,-2.486,-2.1105,-1.92275,-1.585,-0.701,-0.899,-0.737
3,3.75,422.9525,2.689,419.226,2.821,1982.072,422.61675,2.62925,419.6475,2.6865,1984.833,422.4605,2.66225,417.9535,2.837,1974.833,423.112,2.469,420.029,2.66125,1980.328,424.7205,2.3005,421.6235,2.42175,1983.304,0.91875,-9.96475,0.148,417.592,3.03525,0.13875,-0.06825,0.17675,-2.02875,-1.22025,0.13425,-26.67325,-4.696,0.42525,0.7425,0.64,0.55,0.0825,-9.906,-10.06275,-9.812,-10.5865,-10.536,-11.95,77.83625,69.39,0.414,-13.865,-13.5225,-9.69,-4.1425,0,-4.085,0.625,-1.3,-0.4275,209.25,259.6,-61.4575,284.9,294.3,-0.41,-0.31,0.02,-0.01,-0.28,-0.5975,-0.05,-0.08,-0.27,-2.14875,-1.9485,-1.68325,-1.2445,-0.735,-0.62025,-0.57225,-1.4995,-1.3575,-1.40175,-0.77775,-2.598,-2.22925,-1.71075,-1.306,-1.43175,-1.155,-0.6335,-1.163,-1.253,-1.1935,-0.8355,-0.93475,-0.266,-0.2075,0.089,-2.8545,-2.671,-2.488,-2.109,-1.919,-1.586,-0.749,-0.92925,-0.76925
