DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
9,0.25,-0.280383306875,-47.208482409,-19.870972533,-1.30861848875,211.99599585,15.120224446,14.40031895675,90.70025463425,14.77825515575,0.0658383518250001,0.460760017275,0.065053009175,0.261732917575,0.26529800375,0.072689400625,0.143592168175,-92.37135791775,-68.6225655815,21.59816775,-0.1273421925
9,0.75,-0.29708387595,-54.44428752025,-19.502209196,-1.17831261475,214.0626188,14.554046885,13.8378197975,90.712528425,16.21974955875,0,0.32930364675,0.06097123405,0.238574291,0.249615542275,0.061859140575,0.13707717625,-91.80485122925,-68.382371104,21.27432075,-0.126496555
9,1.25,-0.339888752575,-48.93001512575,-16.75499485,-1.0487095304,208.83565489,13.88013402225,13.100894049,90.70675881225,18.2099068655,0,0.566323979775,0.059403779925,0.254933877275,0.257672066575,0.065222640925,0.1474358594,-93.47630869775,-65.3657789605,20.85205775,-0.1243221725
9,1.75,-0.311326425575,-43.967050102,-26.152781256,-1.4823918689,208.90340306,13.77508043675,13.067287896,90.71085471825,19.3416458535,0,0.390193900625,0.0556284684,0.23980603,0.2358957609,0.06033076775,0.1448889279,-92.65238399525,-62.88655625675,20.55089075,-0.1251671475
9,2.25,-0.2336789855,-45.35562281625,-17.020431064,-1.9069818474,210.88610189,13.61907783925,12.73773791025,90.73258705925,20.6216077625,0,0.68998798955,0.048757384025,0.235906826075,0.260233540675,0.058828780975,0.144275903525,-91.35853418675,-61.17266435275,20.28862425,-0.1234084125
9,2.75,-0.274704109125,-44.8915210765,-18.4587889515,-1.2170167325,211.4748287675,13.18571142275,12.26248727375,90.73576156225,19.55900615,0,0.515188920025,0.06376793225,0.2309448706,0.2428307231,0.063877502975,0.122893859375,-92.42951167325,-60.03142333625,19.9658115,-0.1270841
9,3.25,-0.23620406875,-42.82450996175,-24.714466431,-1.0524046261,213.1859476725,12.67048683275,11.93205956575,90.74908687225,21.71830221875,0,0.5937202473,0.062155306225,0.217347574775,0.214835010475,0.0643735782,0.1273761187,-91.01146842925,-58.2329272605,19.601056125,-0.1207943275
9,3.75,-0.272086368425,-46.091235106,-15.2810373395,-1.61659270285,202.9413292875,12.39277605375,11.53345728325,90.75297551275,21.159827902,0,0.27365868245,0.0596248555,0.22149660915,0.22930404445,0.065303841525,0.143802054325,-90.0124006905,-57.4240499855,19.2303505,-0.1214002725
9,4.25,-0.2056058094,-39.65201644525,-13.46471176225,-1.109936038225,215.0019436425,12.66246986,11.568296589,90.77051921025,23.330970604,0,0.48927445945,0.047357161275,0.213215900625,0.234910728425,0.053731361,0.129988107875,-89.5111222025,-58.25170099725,18.87606,-0.1186787125
9,4.75,-0.174112345325,-41.098501992,-15.03490806675,-1.5848849888,215.1041065,12.41144122375,11.55055653175,90.78554870225,23.7271938,0,0.343597670425,0.0537679038,0.20942298,0.22660506765,0.05743631925,0.1188491865,-90.63525059475,-60.286831527,18.5566715,-0.1036326175
9,5.25,-0.206169549875,-39.9411219345,-13.7055434225,-0.8454094447,217.337989835,12.0494729595,11.34921295425,90.80832151725,24.453619288,0,0.59265157965,0.05073970645,0.220854063825,0.1973267157,0.06273618655,0.137744869075,-89.1802601825,-59.50438802125,18.2802835,0.4416152075
9,5.75,-0.2456895843,-37.5707550245,-11.326042643,-0.960306656025,217.223254655,12.5397683565,11.646886565,90.84454160025,24.62100213625,0,0.292699069025,0.0647069577,0.242470659175,0.222684157125,0.060420498775,0.1379829234,-76.9030100255,-59.490178513,18.007165125,21.95777825
9,6.25,-0.1824687099,-21.40752604375,-13.667347963,-1.273931948325,216.31451511,13.22084672975,12.25896797825,90.85640235825,24.330170043,0,0.432318951675,0.0608742371,0.232946603225,0.212238327275,0.067197191575,0.11960743625,-31.28518052975,-60.82848861375,17.580933125,90.973405
9,6.75,-0.244190642675,-17.117426406,-40.9873358015,-1.981583450475,216.025011635,14.12841454625,12.9796104515,90.87457603475,22.740261603,0,0.3129077841,0.05991590695,0.247585945375,0.23559306175,0.075876414425,0.1515398044,5.41303269705,-32.51591999875,17.68698075,165.627065
9,7.25,-0.3370499902,-6.2605657003,-22.720996919,-1.1221629406,218.07543038,14.996260734,13.903089156,90.882059567,19.487547922,0,0.1711257407,0.0654366678,0.2880162038,0.2624993368,0.0861090413,0.2221621737,32.392672103,-8.686945187775,18.468241,287.559575
9,7.75,-0.3819833008,3.48828621245,-28.37205590275,-1.71119487785,214.5102601925,16.91766424925,15.68619172175,90.88807527575,17.0336091005,1.067965126175,0.108042019725,0.0562344663,0.289800118225,0.2973761003,0.10711464115,0.26417584155,56.41124762575,6.544472295475,19.415283875,263.33519
9,8.25,-0.356374495925,17.813478068425,-14.208194655,-4.41785914675,211.75022749,17.9499438975,16.505281875,90.90769193775,12.83007904275,2.66070264235,0.256821810525,0.057126413075,0.319661800825,0.3404827503,0.142353137275,0.338905983825,126.803805385,27.657629081,20.876813625,578.41946
9,8.75,-0.385764920225,27.952283788,-2.29833163745,-2.80114601075,211.5485040575,18.93417648175,17.81654082625,90.90888433675,8.752531604125,4.3725122187,0.238473541275,0.08007812795,0.4116375094,0.40896812255,0.17398073685,0.398123047625,116.8525106325,41.94028212525,22.538020125,494.0773125
9,9.25,-0.3684046311,42.82839696375,-15.4648257865,-3.07393953435,213.0541284375,19.44989206425,18.5725771,90.89248747625,7.796139425475,5.36862495085,0.347337125725,0.081612014125,0.4579645242,0.474759147625,0.193668548825,0.453214157825,177.086976715,39.40455160775,23.864341875,704.5222125
9,9.75,-0.4030417116,76.57929073325,-3.59237079615,-4.25835432525,212.4859875525,20.38973422775,19.515405993,90.86708280975,7.68546683325,7.08168706595,0.43979462965,0.08157569625,0.531255155175,0.5897488145,0.21296046085,0.646511013525,285.043575225,59.20246259325,25.23407725,1125.38645
9,10.25,-0.4375898006,97.1488694615,-25.2981665635,-3.370017137175,218.8526047,21.0967236915,20.22638908325,90.832907275,8.2247928593,8.087342397525,0.32402820995,0.083007224525,0.67289110705,0.649754512125,0.239075353925,0.71727631695,194.0802216475,74.129295405,27.050219625,903.5415775
9,10.75,-0.3696012367,84.609152983,-7.6580640439,-3.7607317882,214.89617548,21.599134478,20.727772526,90.81407939475,8.8419077721,9.5561876272,0.3803101605,0.0898327454,0.7390721475,0.7028709092,0.250169033,0.7304259661,227.365111335,72.55249353225,28.7091445,959.064075
9,11.25,-0.3140452405,105.444294742,-5.329115698,-4.7625610214,210.80143758,22.075830731,21.256118692,90.7811621205,8.7895376986,10.810206193,0.4347337527,0.0970496486,0.7966135507,0.7224359701,0.2610898114,0.7601518188,231.53334493,73.1955324615,29.95726025,975.12049
9,11.75,-0.33146797935,111.461466645,-15.93382652625,-4.313607531825,209.4190760075,22.4581096835,21.572112217,90.751206012,8.978269244175,11.99506352375,0.322125327075,0.13615408635,0.8389569754,0.936336378,0.2681121507,0.838242969225,249.5806279725,68.64399619075,30.936406125,1001.1761425
9,12.25,-0.39456280425,146.347923495,-21.162254567,-4.913344935325,214.3553841675,23.356308495,22.33120124275,90.72029618475,8.677400137475,12.51461502625,0.760269878175,0.135611132825,0.97479912815,0.934884278675,0.288270346725,0.912363759825,225.88029462,49.40680872375,32.404668625,1015.879215
9,12.75,-0.456282086,126.24920298,-9.4166947515,-5.31062664745,216.5407948275,23.971632071,22.363217281,90.69991938675,8.4230427,13.176172013,0.5109722388,0.1193651616,1.027159612,0.9691773966,0.2792026787,0.8738128618,188.1647395125,55.00476018825,32.96884025,872.951295
9,13.25,-0.4592543966,134.08612217,-17.26375528,-4.6150701132,216.34114712,23.966190074,22.875103234,90.68269916575,7.505939609,14.142088431,0.8235046935,0.1531946502,0.9960892237,0.9571186332,0.298164441,0.8070842544,155.2514771775,33.61366838275,32.958217375,825.8277025
9,13.75,-0.40838564355,150.1895135125,-23.18911958375,-3.832892026925,216.1499933475,23.77342168975,22.87397069325,90.6761163935,6.984890021625,15.33027444375,0.684351864475,0.144076397725,0.96694141635,1.0467520169,0.291743043075,0.870844687975,210.54761115,12.92189265925,34.67620375,952.71623
9,14.25,-0.4613138886,132.185520385,-16.71507665075,-4.067598099825,215.21995092,23.86283129525,23.193663718,90.68253448225,7.057852842175,15.4374090935,0.777480235325,0.169246963225,0.9932573796,1.03606004625,0.289578915175,0.823877093525,97.6489419315,8.406087350775,35.071640125,711.8539525
9,14.75,-0.4586092392,101.3897928275,-18.37018821625,-2.505808958775,213.5540034725,23.5669808605,22.6302521635,90.66483681075,6.6576705586,15.3520604725,0.82772627005,0.174860261425,1.013335784775,1.0006581107,0.2941143892,0.66106902105,27.5140251985,-21.512376546,35.009961375,390.149165
9,15.25,-0.43182525815,81.220860106,-25.81469917725,-2.72577832515,212.818309055,23.3869299665,22.54521586975,90.622738252,6.373381237325,15.42787612525,0.852227114225,0.167208429275,0.9647810316,0.962173061625,0.28014071405,0.5905151914,-6.6816799373,-55.42822469825,34.693785625,345.5780175
9,15.75,-0.418884779525,31.35515661195,-53.43091192725,-2.89549204955,214.06274933,22.926431718,21.98581620525,90.58303120975,6.1194349849,10.6885517215,1.196132740025,0.140686140775,0.869711844825,0.892869313225,0.24912571025,0.444389949775,-10.67396962395,-49.3444721395,33.820507125,150.6212825
9,16.25,-0.403118081425,-3.278539697125,-24.50890132875,-2.002928774275,211.41927086,22.458905544,21.55037121675,90.545116826,5.53895266395,9.74084864605,1.213784776975,0.146354058125,0.7765701053,0.8126911191,0.229221486475,0.331068990775,-12.82556796875,-68.6474102225,32.54559125,216.2271875
9,16.75,-0.4931058361,3.7372288174,-31.18390458025,-1.95239459285,208.92830755,21.93069977275,21.0190210175,90.5327676145,5.54785196705,6.8165605497,0.858265651675,0.14766989865,0.662715239875,0.655638767925,0.203820666825,0.227038075575,-59.24011287625,-70.46486423675,31.557448875,79.74710225
9,17.25,-0.37266860895,-12.4214713995,-19.231025542,-1.520153168,208.582927775,21.47444411375,20.493236503,90.52927338525,4.8524162356,9.1395789815,1.170942133975,0.113361958925,0.49651599005,0.429853119075,0.15662037005,0.154367052675,-92.49412568175,-87.51837471075,30.448086,35.85351875
9,17.75,-0.358400979975,-29.3544995965,-34.65865132675,-1.279375745475,210.2986727525,21.19319180225,19.66176129175,90.51587377175,4.896371955875,5.915748912425,0.7976937841,0.06425998755,0.2515825057,0.281495613425,0.054807840225,0.15074436645,-119.6438078975,-92.8147270575,29.399601875,6.192781525
9,18.25,-0.319060471375,-34.06891933875,-21.772544776,-1.239573623275,206.4400936725,20.55670029975,18.86265166475,90.52187404225,6.6440036788,7.6792074525,0.569597468625,0.0359575967,0.1820609081,0.17382591805,0.033612142875,0.11524646725,-131.059957685,-100.05927066475,28.37647125,-0.089726709
9,18.75,-0.2818625296,-33.5503679835,-43.12947278775,-1.30565951695,205.22181454,19.9495401015,18.32240993475,90.5255884165,7.470762136175,1.816712405825,0.2180987533,0.0409740242,0.16922570595,0.163757395525,0.036648603425,0.1205561311,-120.861640505,-105.2550906575,27.3544815,-0.155798425
9,19.25,-0.294503889725,-39.4269927115,-23.058422304,-1.9418944629,206.576010035,19.73570983025,17.57937187875,90.55604799075,8.9459670684,2.8811361054,0.3236375815,0.041166510625,0.19829257805,0.16826206755,0.0469984363,0.125451474975,-112.0814733125,-105.34589455,26.391452625,-0.151138805
9,19.75,-0.3157845951,-37.704501059,-20.628736916,-0.815472274725,205.711508655,18.79679488875,17.20672443,90.58136827875,10.5361165319,3.477952863,0.5040673286,0.04747144935,0.2223166682,0.178196985,0.04638852985,0.108335039025,-107.954861485,-97.130055817,25.492610625,-0.14393356
9,20.25,-0.26922211185,-34.3202317715,-38.0030998495,-1.018352208975,206.21674131,17.97616031825,17.196358768,90.59302029225,10.612193682825,0.480009798,0.476242709025,0.055668248025,0.21218696195,0.1609613821,0.04974636335,0.131624437125,-104.8445455575,-90.733124623,24.62908525,-0.1326953675
9,20.75,-0.23857122945,-42.3539904505,-19.648573446,-1.94901331975,209.0722653,17.328126941,16.44396953975,90.60720596675,11.6711313985,2.7535080042,0.468159459325,0.045124378275,0.2484939706,0.22852476495,0.057857669475,0.095824420775,-102.8260058575,-85.76562202075,23.935348375,-0.1291539375
9,21.25,-0.217945939,-44.84959330575,-30.363137933,-0.8210389854,209.9124936325,16.3652655855,15.43738315025,90.6298422755,11.578761676,2.6130941102,0.4317886898,0.0505415311,0.25512495435,0.225406200275,0.059181434625,0.105102639875,-100.6322909775,-81.945694431,23.48052775,-0.1285343525
9,21.75,-0.22128367465,-43.2473825205,-23.85725592,-1.23887855825,213.2300588,15.730525956,14.72835255825,90.6470985035,10.589369733,3.95484988945,0.5653736486,0.063406823075,0.26085594595,0.23583099985,0.068105934525,0.11720927495,-98.39502639775,-77.3376143,22.98457325,-0.1269091275
9,22.25,-0.251019101525,-42.86866088825,-17.216183405,-1.24417054325,212.7820833,15.0623955535,14.1219082735,90.66113461425,12.683346056,1.2151754006,0.37240380255,0.073355726825,0.272325551625,0.26427956865,0.059253913875,0.13029211075,-97.610963868,-75.63922238875,22.5862475,-0.126814615
9,22.75,-0.2209608017,-40.88286305675,-21.943237491,-1.2693371025,210.801139825,14.74064679425,13.80590485875,90.67886908425,12.811406086,0.4932182437,0.653521110725,0.06684680415,0.298552993675,0.260323810275,0.074904009375,0.123198419175,-96.07003567475,-73.1369595035,22.26653625,-0.1325636325
9,23.25,-0.255353766325,-42.12865585425,-25.08441928925,-0.90248938475,212.09515185,14.46760312175,13.54541089425,90.68681159375,13.17742455,0,0.513432330025,0.074257696675,0.30552919335,0.249187708175,0.071978028825,0.1312121706,-95.1160179695,-71.0952507275,21.869780125,-0.141863695
9,23.75,-0.2546198797,-41.66824520775,-18.287923836,-1.38449244335,210.3578027925,14.31358493925,13.41126873025,90.6871719365,13.61583394275,0.3774289338,0.654994618025,0.06514217125,0.277551100125,0.257295107475,0.06569918165,0.1445840354,-94.30452518675,-72.5765213545,21.423409875,-0.12850099
10,0.25,-0.3201341104,-44.659294406,-10.0965811904,-1.1579986877,210.0509697275,7.9050689672,6.989451067,90.751603239,18.0293211805,0,0.5231946294,0.0684575336,0.2012371166,0.2274228456,0.0742702528,0.1636414484,-83.774907656,-61.165473424,13.483618,-0.1132167
10,0.75,-0.3084382454,-42.377904048,-12.217437132,-1.7131611983,210.20841978,7.7107634878,6.9341278058,90.770326651,19.448768905,0,0.498336493,0.0512110914,0.238082447,0.2174064932,0.058058395,0.1065345286,-83.922613094,-60.92103294,13.287689,-0.11229822
10,1.25,-0.3137223436,-46.794999004,-9.0060448452,-0.7756365308,210.63024794,7.3683356584,6.7423678046,90.767605189,22.383913317,0,0.7521110724,0.0524548958,0.2279228342,0.2300044434,0.0573601056,0.0992862044,-83.598562258,-61.200654614,13.062746,-0.11124336
10,1.75,-0.2903625672,-43.714527246,-9.058235243,-0.994533255275,210.6864475775,6.8631454196,5.9082150076,90.782945737,22.408368811,0,0.57908633,0.0544081146,0.223853734,0.2221984238,0.0653799812,0.1381247972,-82.116116652,-59.331918684,12.776159,-0.11677602
10,2.25,-0.243508789,-45.624304984,-10.556532602,-2.212819045175,209.6816874,6.8050162604,5.9888941956,90.7897771,23.437104319,0,0.560654385,0.0525551942,0.1977319558,0.2377176994,0.057916135,0.1103022376,-81.049145554,-59.182743676,12.370646,-0.11893896
10,2.75,-0.2768498294,-45.986211588,-10.3036605452,-1.562233157125,211.7973996075,6.8820481238,6.0699384318,90.799983336,24.136822327,0,0.6120415242,0.0431864692,0.2227048798,0.20687926,0.0565433354,0.1076963634,-80.793124024,-58.139972966,11.947101,-0.11934646
10,3.25,-0.2991426842,-52.694957466,-12.014702062,-1.063269629175,211.0816233775,6.593127868,5.8189127624,90.831800099,26.0789590695,0,0.3301880774,0.0437743146,0.2478305898,0.2322051858,0.0478330904,0.1194911008,-83.373235078,-56.798782652,11.774018,-0.11198038
10,3.75,-0.280055539,-45.244429288,-10.740767564,-1.42285451685,209.58783941,5.8857879902,4.9809573344,90.856228897,27.0973748735,0,0.530674582,0.038431037,0.2224512784,0.2436463402,0.0456353378,0.110261515,-82.112115692,-56.713698566,11.517236,-0.11798534
10,4.25,-0.312084657,-49.904092692,-14.688689092,-0.6871685662,210.713150675,5.7086477846,4.774943691,90.908325531,28.15495125125,0,0.4926050968,0.051136385,0.200535284,0.2459736396,0.0416708164,0.1107798724,-82.855023234,-57.721602102,11.1829338,-0.11380976
10,4.75,-0.3107402732,-48.59814342,-13.092022758,-1.39558954505,210.116572625,5.5617188082,4.863612608,90.933308814,28.127525763,0,0.364375284,0.0432156122,0.1960581944,0.225447529,0.0407335426,0.1508284892,-83.388885296,-54.354171678,10.7356008,-0.10992584
10,5.25,-0.2677568418,-49.214074154,-10.81472754475,-2.01642100995,211.9054200125,4.8829591966,4.1881680178,90.998329279,26.67692655,0,0.5856675458,0.0387501214,0.2295716796,0.2543032818,0.041767858,0.1217507554,-83.775032834,-54.91237557,10.3409383,-0.086677548
10,5.75,-0.2575808294,-46.503272998,-12.328139336,-0.848793630875,210.2658156775,4.5803552614,3.8930409618,91.051319945,25.807117353,0,0.4501497852,0.0532343188,0.18877238,0.227843144,0.056535837,0.1195163544,-82.106079216,-54.618693804,10.178437,0.96910038
10,6.25,-0.2917458706,-40.285599644,-15.634146188,-1.0370026056,211.70647384,5.3471499656,4.5456620574,91.075701694,27.88079193,0,0.4009539334,0.0502151682,0.2202052766,0.2010897802,0.04836664,0.1319100618,-63.047624516,-58.127840378,9.7748761,24.25641
10,6.75,-0.3261570886,-23.559179962,-14.829862096,-1.0973035106,210.86906306,6.8427491774,6.1569888882,91.125255131,21.227938375,0,0.2878881932,0.0605562516,0.1980141636,0.2174522766,0.0715494394,0.1341764556,-21.795236388,-54.903293852,9.3617596,63.726796
10,7.25,-0.415993249,-7.766870041,-23.549577962,-2.723434141975,208.7606527,7.8017245226,6.91232187,91.16104674,20.110996528,0,0.3417034832,0.068168857,0.2517134458,0.2327012834,0.1074663166,0.1203986228,15.95559991,-25.53213519,9.595663,93.12621
10,7.75,-0.4138099196,-18.702299184,-18.803761328,-3.184872736275,205.6215984325,9.0781544336,8.2710523158,91.14905322,14.45392605025,0,0.2586173452,0.065294919,0.2581226132,0.2383664432,0.112683178,0.1908847644,34.138810426,-5.7443180038,10.361614,173.23022
10,8.25,-0.4405949246,-18.890724208,-8.4892053252,-1.73824038155,209.22657613,10.247653186,9.2939716856,91.129521378,11.148524889,0,0.2605841602,0.0579837146,0.3088964328,0.306969709,0.1309169386,0.1775823726,51.434484578,3.1080008144,11.610545,265.16244
10,8.75,-0.4107110404,-10.9908391422,-12.474439962,-1.9366623701,207.8473490175,11.27189158,10.65949613,91.12720248,10.09109643915,0,0.2028811954,0.065470879,0.365974665,0.3564672932,0.1509063248,0.2347190102,92.797816938,16.425634669,13.142426,361.10062
10,9.25,-0.3988548566,-3.1936626176,-18.351805308,-3.9368227282,203.55025796,11.950124424,11.317484246,91.124287099,9.74636321475,0,0.1034980728,0.0678134132,0.3766769826,0.4015137254,0.1684500076,0.2717453944,113.032170028,24.025976638,14.745771,497.98872
10,9.75,-0.359851488,2.5005069646,-7.2191061716,-2.73189664,204.32136762,12.70180942,11.888465616,91.12745047,9.73702368165,0.530081393625,0.2256174636,0.0777823926,0.453783392,0.4833153024,0.196981437,0.2695409262,123.88626366,17.941969538,16.489793,586.4521
10,10.25,-0.4433819662,6.161265521,-1.9613607496,-3.1842510038,206.05996656,13.556545108,12.564053028,91.138267777,10.05877500495,0.423318651250001,0.233616577,0.098367859,0.47435854,0.5653690138,0.194387183,0.2918658734,115.58921963,21.820260874,17.880623,500.20698
10,10.75,-0.4241904446,31.57238189,-2.5887284938,-1.855404438375,206.7778412,14.204090922,13.091081244,91.145849981,10.052638772,0,0.2469237216,0.0840424204,0.5068822102,0.4670736792,0.1680414538,0.3547829762,136.00942262,44.028492242,19.46751,495.14314
10,11.25,-0.4036402384,32.6414209115,-2.78304340175,-3.60872558185,206.13875746,14.719278515,13.60969787,91.10963076125,9.6798715134,0,0.3599809999,0.0728145144,0.5879640487,0.5851625081,0.2124027537,0.4771988381,152.1777265675,48.97477287375,20.783163,672.61443
10,11.75,-0.452733989775,60.16353102475,-1.01653620165,-2.3531417242,202.0107723275,15.247847891,14.31991901575,91.0574067245,9.35014806635,0,0.366432813675,0.1181282679,0.70735184815,0.639479625425,0.234845904425,0.50984228575,175.171373055,39.925520126,21.97577775,541.21785
10,12.25,-0.38429203445,62.828877264,-4.83216430255,-3.057027404275,201.925516535,15.5544280005,14.465784438,91.01972709,8.9898137203,0.1942528159,0.38575433315,0.11410285,0.6692271603,0.67020221225,0.2314611038,0.55515892775,119.5848092875,26.9154604265,22.6754335,647.953245
10,12.75,-0.42927638945,68.649372483,-2.2063838679,-4.6534588862,202.68633897,15.6147723355,14.2472043535,90.969915589,8.6847411354,0.83052222205,0.5292670607,0.1031579317,0.6185091797,0.68780711535,0.23817378595,0.63457953355,117.53639596,34.0568584915,23.1589145,572.0023725
10,13.25,-0.400529789375,72.455869055,-4.1964076951,-4.3618623985,202.193519355,15.9583745225,14.70551250625,90.922795108,8.4190710546,0.73342178165,0.556934797925,0.10765026795,0.775615553725,0.67288111965,0.24112966025,0.498038387825,102.75762574425,22.4916110184,23.656027125,582.52933
10,13.75,-0.34265205125,62.659020594,-9.946549936125,-3.7329711007,202.04225655,16.31689010425,15.239997274,90.895586836,8.2537840501,0.9973137488,0.608323410125,0.1376216064,0.697587382575,0.77823602005,0.23128179435,0.432850065675,68.83451884875,6.28292639207501,24.2017165,413.1601975
10,14.25,-0.418996494625,51.431450686,-3.8556078739,-4.253287904375,200.7833877375,16.69685044175,15.62376354125,90.843868212,8.2169233121,1.383333987075,0.46924513965,0.113947043725,0.670814915425,0.728805582525,0.2396478916,0.3934993863,32.64508702875,-23.8085829915,24.324797125,308.33156
10,14.75,-0.4436288484,58.959256958,-10.0108016806,-3.6272239034,201.2308628,16.942697884,15.489338238,90.813325997,8.0784598394,0.2330588138,0.845668075,0.150003338,0.7859247644,0.7354574186,0.2439892924,0.4265953642,40.752482366,-29.420793106,24.266777,374.317
10,15.25,-0.485472373,34.48776503,-6.5477136292,-2.5744478696,201.6525856,15.821042274,14.433054376,90.76784236875,7.88064523655,0.226693050225,0.6907094702,0.1132703784,0.7016290954,0.7259369576,0.2222337798,0.2933243138,11.21864589,-24.226164274,23.881564,273.92982
10,15.75,-0.359136276,5.9240297432,-5.7926118494,-1.4114236598,200.70745432,16.2581491,14.555862924,90.73298715825,7.8562928574,0.972114563075,1.0796885862,0.1371654274,0.6406913208,0.6054175808,0.1966342156,0.1946732218,-33.09073292,-40.308347588,23.190278,144.09966
10,16.25,-0.3878789832,-0.7837388568,-10.482558694,-2.580488033475,200.722587605,16.120655408,14.66109778,90.692359299,7.97425024775,2.4274726251,0.7952230374,0.1208773948,0.4935190666,0.430182695,0.1661608416,0.1208773468,-61.78401694,-50.619386968,22.518869,63.984976
10,16.75,-0.3311254299,-15.21285617225,-11.36820872575,-3.3341155702,203.90073042,16.12635905175,14.41901689275,90.676274256,7.9546090517,1.34842801855,0.612758598,0.06491154075,0.25966617055,0.255104485475,0.08159562085,0.13585313885,-99.96006678,-66.969910758,21.761079,32.769738
10,17.25,-0.28662184785,-29.222490856,-10.66563170125,-0.9643783074,202.99050386,15.368530054,14.41185770975,90.666008771,8.55094275135,1.346698411,0.4689014583,0.04367571245,0.169647705775,0.17389059625,0.0399607673,0.1541636391,-113.02637774,-89.73800389,21.038775,1.3990338
10,17.75,-0.278349145,-34.535099311,-11.279083655,-1.827623673,201.69572732,14.1186859685,13.190359009,90.665478143,8.3727919687,0.28657904605,0.2984975782,0.029691060375,0.152591966625,0.155862132925,0.027187187575,0.1542965151,-112.908487645,-97.626629404,20.101562375,-0.14217833
10,18.25,-0.23930770565,-31.844391767,-12.06873135025,-3.345374684625,204.5592740125,13.2896684005,12.45146797225,90.667441812,9.82967326005,1.6020084184,0.4254587847,0.03850688055,0.18166561765,0.1660361992,0.03473347245,0.10691779235,-105.1066727725,-97.6836233315,19.19625025,-0.150221415
10,18.75,-0.23321212785,-35.7306028445,-10.519875488975,-1.28140692625,209.103755075,12.34592854375,11.641037517,90.66729097,11.3212932475,2.56634942545,0.514633427,0.042466459025,0.22054697915,0.1746683737,0.044491719525,0.160917934075,-102.1278089225,-92.0040777425,18.4011075,-0.1498117425
10,19.25,-0.3173880317,-38.19081091625,-16.4125079645,-2.5638831421,211.378783075,11.580752924,10.7849013765,90.670306519,13.262496348,0.0902839756500001,0.33513618945,0.05247450875,0.239887481225,0.1770996397,0.050275954625,0.141820257875,-99.04660674675,-85.06903159125,17.50024925,-0.1422588425
10,19.75,-0.271967393325,-40.20975785075,-13.50718977075,-1.3075078639,209.01262193,10.61754963175,9.919292536625,90.677073828,15.40801616,0,0.530204584925,0.05970607425,0.231132266525,0.20614791605,0.05563296315,0.178975297575,-97.4265419655,-80.54875641675,16.780477125,-0.1386696325
10,20.25,-0.358576819975,-42.6315601865,-9.4937677189,-0.888105167875,209.49348045,9.820211923925,9.170267069525,90.68784273,15.9480081955,0,0.572317449425,0.063464876075,0.2360465703,0.2032448542,0.0645740217,0.1345450215,-93.0811120025,-78.10771164625,16.3880835,-0.1265702625
10,20.75,-0.3155738002,-41.083906518,-17.857437018,-1.10343962695,208.66176704,9.4270969034,8.7229078338,90.69750102325,16.1723851365,0,0.5126801654,0.065954353,0.2451307154,0.2339882358,0.0697221184,0.1323756544,-93.38115035475,-74.715825762,15.97535425,-0.1273048775
10,21.25,-0.2963986678,-40.811888054,-13.032298482,-1.05282415595,208.729804875,8.674046293,7.9306194624,90.718106224,17.0910044525,0.737665505075,0.5291496712,0.0617493394,0.2519309724,0.2250014138,0.0629624334,0.113289426,-93.08006719025,-72.1270451065,15.523858875,-0.12500974
10,21.75,-0.2978783514,-41.683555666,-10.2786927856,-1.13434627755,209.2264638575,8.8923915992,8.2659921462,90.739192301,16.28534581825,0.7071719747,0.4814429964,0.0583626842,0.2677737328,0.2091534788,0.0674208624,0.1137797654,-91.41462993475,-71.17118598325,15.0318415,-0.1173445025
10,22.25,-0.365376227875,-46.01854498225,-12.61789668425,-1.8074289328,210.34381256,8.562779566175,7.558160563575,90.728725106,16.5954506775,0.0878318609749999,0.68867786645,0.06916753365,0.2597574933,0.245230207475,0.0764542565,0.13756856555,-90.12408255,-66.703416144,14.579535,-0.1181757
10,22.75,-0.398011837025,-46.76779147025,-11.54764473375,-1.7491963782,211.55833216,8.565604934975,7.50815353475,90.729354073,17.890524088,0,0.52361784975,0.0546452522,0.247368869825,0.242919780575,0.06825233375,0.1338026882,-88.877466576,-65.428441796,14.06039,-0.11483322
10,23.25,-0.3504758807,-45.26644539925,-9.875344975475,-1.6895085366,212.17929214,7.94009995575,7.05966764065,90.719677684,17.8438201605,0,0.577748404275,0.054793288575,0.223089824575,0.219601080125,0.053783098975,0.13604434805,-86.247185228,-62.853422196,13.63492,-0.11500754
10,23.75,-0.27906462185,-42.58049924825,-11.30838388725,-1.1391398929,209.9109675425,7.50624812235,6.47246264725,90.737177252,17.20288884225,0,0.577888329375,0.0686923384,0.23890759145,0.236171813875,0.0770991548,0.131947878025,-84.895818828,-62.483974096,13.447355,-0.11430766
11,0.25,-0.27181970105,-51.1437332755,-13.776592772,-1.0781278251,222.5266694525,-1.40587149835,-1.74226379735,91.257700969,28.276192776,0,0.5496602676,0.04726362975,0.2087089128,0.21086325825,0.05201997525,0.13427691775,-83.443930435,-54.07813571025,5.516414825,-0.100805385
