DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
2,6.75,0.1234556,2.225373,0.056995,42.88505,3.76512,81.66744,-2.769,54.72,0.25593131,0.152538555,-12.8144112,1.039659,0,1.254755,226.29,294.72,0.03628,-0.03756,406.54285,3.19479,0.393,0.4965,1.1095,2.037,3.45,0.4980724,0.0592228,-20.82297,-4.932397,-0.01738309,0.481948,0.4312439,0.13208125,2.065326,0.46890585,-78.014545,-0.65959975,64.41936,-0.64330865,1.1161125
2,7.25,0.1280169,2.304537,-0.2410795,43.00694,3.74657805,81.68051,-2.889,53.48,0.17606686,0.124404205,-11.63608155,1.166976505,0,1.43421,224.1651,295.0413,0.03628,0,406.2054,3.1110025,0.384,0.4765,1.108,2.0355,3.44,0.4145204,0.04905976,-19.66651,-3.8163275,-0.018990215,0.47342995,0.42054885,0.12642885,1.9741405,0.4570512,-81.124765,-0.7869356,64.84158,-0.7423198,0.9719382
2,7.75,0.13921645,2.3464565,-0.3628726,44.37114,3.6429917,81.692,-3.035,52.6382,0.17053019,0.1747624,-13.9160511,1.39738482,0,2.127273,222.7165,295.9386,0.52606,0.07512,406.48,3.191014,0.364,0.4585,1.1075,2.035,3.45,0.4203911,0.04606624,-20.816805,-5.225478,-0.021533755,0.5145848,0.48241695,0.14304225,1.3824245,0.42779815,-80.04858,-0.9369036,65.697245,-0.9185113,0.879057
2,8.25,0.1322736,2.298353,-0.2507392,44.14745,3.66998143,81.70058,-2.773,53.53,0.21786461,0.190125075,-14.747847,1.88175274,11.21797,7.4082815,226.12,299.8927,20.57076,6.04716,405.80545,3.154009,0.3615,0.434,1.1005,2.034,3.4485,0.4399199,0.04750704,-14.87641,-4.8124595,-0.018382235,0.4484595,0.441079,0.13725535,1.649558,0.39044595,-68.479425,-0.95976315,65.173595,-0.93580655,0.8778771
2,8.75,0.1387707,1.98156,0.4687427,44.599185,3.628715,81.72675,-2.078,51.2806,0.22592347,0.13839965,-6.45223055,3.346596,67.668145,25.28471,224.07345,305.3297,110.3819,29.31558,406.415,3.159106,0.44294135,0.437,1.1025,2.034,3.448,0.5326314,0.07017921,-20.93893,-6.068541,-0.02289504,0.5291717,0.48514055,0.14551065,1.592169,0.45108755,-23.434795,-0.5630004,63.701605,-0.30655365,0.89202305
2,9.25,0.1774977,1.6490345,1.1615608,42.29971,3.905303,81.761305,-0.271,44.93907,0.21667676,0.10453914,2.5383911,11.54359,158.8174,44.66396,226.6649,313.06,307.2916,56.56536,407.1558,3.22557,0.4124566,0.436,1.101,2.021,3.446,0.4570438,0.09255387,-18.58934,-3.865592,-0.02881281,0.4996871,0.5172626,0.19799165,2.4366165,0.3286908,22.29472,1.307607,57.04052,1.443773,0.7235894
2,9.75,0.2156846,1.7435135,1.9059355,38.84253,4.34134811,81.77803,1.269,41.07,-0.13993825,-0.1254898,24.26596,17.44266,260.6331,71.44592,227.5987,318.649,538.9394,80.5662,408.0282,3.144135,0.416,0.4205,1.0985,2.0205,3.4285,0.4641849,0.09783973,-6.8407135,4.3612875,-0.045862635,0.52761525,0.5573406,0.2554768,3.195444,0.32382145,78.60816,2.3140875,52.46648,2.3542765,0.66641605
2,10.25,0.2328383,1.904495,2.4042487,35.860465,4.71763685,81.79853,1.971241,38.02895,-0.467938055,-0.334795955,44.17900705,24.144652975,354.4685,89.966865,230.02445,324.084,741.7446,103.40268,408.675,3.110335,0.4335,0.416,1.1,2.023,3.445,0.3962586,0.1001443,-0.34264945,9.442944,-0.05246535,0.63358985,0.62590645,0.27437675,3.4955125,0.36310545,151.4294,3.1524555,47.294285,3.0533505,0.5559741
2,10.75,0.25455905,1.880186,3.105405,34.20127,4.919658905,81.806,2.670114,36.669875,-0.638546025,-0.51656912,72.52113,25.145712915,447.7464,108.8894,232.75,330.44,916.07,126.72744,409.3452,3.187707,0.456,0.419,1.099,2.021,3.446,0.4832066,0.1084353,13.26332,14.07917,-0.0605973,0.6506689,0.68841155,0.3227296,4.1885125,0.4467759,220.7919,4.0219515,44.7233,4.0380945,0.70831635
2,11.25,0.2613203,2.066344,3.5065307,34.29678,5.047112,81.7834,3.1274645,35.43338,-0.785858275,-0.51566997,83.89059,31.13762,522.3558,130.1253,235.13,336.389,1069.1716,170.59752,409.605,3.205142,0.455,0.4105,1.1015,2.034,3.446,0.41914125,0.11713445,35.33187,24.88524,-0.070696535,0.7763342,0.7570618,0.35038825,4.649268,0.47653575,266.8884,4.528141,42.565595,4.5389705,0.7373047
2,11.75,0.2820975,2.2762535,3.5844095,33.73139,5.19200318,81.783615,3.547321,34.73,-0.89698094,-0.662087215,99.39316855,36.841955145,578.8433,133.44335,235.3454,342.5132,1192.5236,167.29224,410.25095,3.2638815,0.47,0.427,1.104,2.033,3.4455,0.46723015,0.1159019,45.87201,33.33939,-0.089309075,0.82982905,0.86436525,0.3966042,4.5897165,0.5249163,317.8853,4.6590345,42.879555,4.68668,0.84347455
2,12.25,0.3057646,2.332274,3.960577,32.037825,5.534672,81.78191,3.951,34.05,-1.115002575,-0.6711183,126.6199428,48.3773,636.70435,133.45215,239.0718,347.03145,1306.4428,169.80876,410.24,3.271821,0.4685,0.452,1.127,2.019,3.441,0.45631735,0.13143615,42.05037,22.35861,-0.11879825,0.950046,0.99903525,0.439046,4.867367,0.58429755,353.26975,5.373589,43.801245,5.2901965,1.651326
2,12.75,0.3438762,2.462502,4.743939,31.927355,5.710836,81.75592,4.396,33.253095,-1.25743624,-0.6229218,132.2782434,48.95110758,669.6635,142.6079,239.14195,351.6976,1369.0258,179.33022,410.89,3.272219,0.452,0.4165,1.104,2.031,3.446,0.43992975,0.1369685,74.945905,37.484645,-0.13748955,1.019821,1.1183255,0.45400315,5.954559,0.57098095,376.1406,6.037034,42.29672,5.860481,2.1218065
2,13.25,0.3508967,2.457161,5.0920788,31.33449,5.929830845,81.73393,4.726126,33.40344,-1.28013911,-0.77117979,142.4471,47.97022,688.0426,138.7527,240.9902,356.7458,1411.4734,183.79986,410.81,3.268514,0.48291815,0.425,1.091,2.03,3.4485,0.4489794,0.13672265,77.332035,42.67149,-0.1479716,0.9921309,1.1021405,0.48264595,6.39593,0.5917966,387.7835,6.4861805,39.641125,6.2248835,2.770231
2,13.75,0.3467846,2.552126,5.5183656,29.307505,6.28189879,81.688215,5.326,32.59,-1.27854723,-0.77058923,145.15185815,54.12341843,683.418,134.90095,243.4617,358.21,1418.548,180.70116,410.9905,3.240511,0.5715,0.439,1.081,2.039,3.453,0.4755332,0.1342264,102.3746,48.50289,-0.1719941,1.0646955,1.113171,0.47265705,6.554678,0.6232582,387.9448,6.909467,38.830895,6.8839205,3.686032
2,14.25,0.3645807,2.6552435,6.030157,28.936825,6.53527131,81.65722,5.8035,31.81,-1.29417142,-0.799828745,147.41452415,51.095426135,661.00055,126.3196,244.0437,359.4404,1393.5148,177.45222,410.475,3.2465945,0.634,0.488,1.0815,2.0285,3.441,0.44013365,0.13077465,102.4206,46.68251,-0.1422735,1.1854135,1.152305,0.46782775,6.9232115,0.57720175,376.6965,7.109186,38.414035,7.112099,4.4113555
2,14.75,0.42043965,2.705562,6.37084195,27.900845,7.012045245,81.620085,6.141,30.6,-1.277222315,-0.56918215,140.32927055,56.48232062,625.92075,113.1103,243.64295,359.6778,1328.9364,169.35804,410.555,3.356295,0.6515,0.548,1.081,2.018,3.453,0.43878455,0.1238262,86.27086,39.34659,-0.1885365,1.070545,1.0892585,0.48008685,6.988629,0.5720801,347.64385,7.330801,36.712025,7.29425,5.2724415
2,15.25,0.38813925,2.944872,6.79550365,27.36959,7.23922344,81.593315,6.4718075,29.584255,-1.0940934,-0.52663225,137.32961425,57.23529809,568.8918,100.8076,245.2112,355.6815,1222.9988,156.58764,410.48,3.387323,0.69902595,0.623,1.097,2.0145,3.44,0.43153505,0.13751175,74.16334,29.0674,-0.1631566,1.061083,1.137455,0.4715489,7.378151,0.5213805,314.90755,7.594944,35.630425,7.587992,5.871393
2,15.75,0.41581315,3.049605,6.956116,27.935115,7.136998,81.56748,6.5452895,28.695,-0.9596453,-0.59635762,119.17880965,51.947279975,514.9735,87.282575,241.66855,351.0166,1113.4332,143.667,410.59,3.432244,0.7291667,0.632,1.095,2.0145,3.44,0.45740595,0.1349347,40.310685,11.009775,-0.1729858,1.167039,1.121863,0.46588705,7.6321865,0.4916809,273.85465,7.9899185,35.502545,7.980882,5.96461
2,16.25,0.4083524,3.356311,7.1880215,27.527985,7.49378885,81.56418,6.766442,28.693595,-0.860113475,-0.42611945,102.36682825,49.379469315,439.0866,71.233015,243.55005,347.78,973.7552,125.05602,410.305,3.431509,0.78770465,0.637,1.1105,2.025,3.4475,0.40045555,0.1402986,8.68751,-4.805806,-0.16448655,1.220366,1.233697,0.49016775,7.984297,0.49963975,225.9913,7.921066,33.541015,7.915551,5.713249
2,16.75,0.4352095,3.3117525,7.33717375,26.47556,7.730079355,81.56875,6.6584995,27.875,-0.587588055,-0.38692013,73.732315,39.873432785,344.215,54.19472,240.58,343.22,787.6388,103.25244,409.9972,3.3367465,0.733,0.643,1.1,2.0255,3.4485,0.35924085,0.12523085,-10.818315,-14.995845,-0.18893165,1.171907,1.254752,0.47820765,8.1830635,0.36820915,159.2007,8.2023205,33.840265,8.194175,5.27819
2,17.25,0.3898348,3.251914,7.074156,27.10687,7.508967995,81.55828,6.474209,28.644735,-0.456654915,-0.3260536,46.68237,31.89645,237.6808,39.33457,240.21685,337.7496,584.4708,75.79608,409.74,3.346404,0.731,0.642,1.101,2.0205,3.4485,0.3361627,0.11264665,-5.955132,-8.113181,-0.16142145,1.0882935,1.1527735,0.44932275,7.8706985,0.27090765,90.18033,7.7822215,34.89709,7.7539735,4.9317595
2,17.75,0.39499025,3.309114,6.66219705,27.431945,7.161691565,81.57187,6.243826,28.874435,-0.26859227,-0.237597655,23.82,27.68951197,155.729,26.127425,237.68,330.28475,371.1444,49.54164,409.65485,3.461999,0.732,0.65,1.116,2.016,3.444,0.3170451,0.1032612,-8.326401,-10.8032,-0.1613232,1.10343,1.047684,0.4663921,7.341076,0.1955925,28.49657,7.466957,35.83864,7.438242,5.0028965
2,18.25,0.3140644,2.877804,6.001698,27.818335,6.97888545,81.56672,5.409472,30.91,-0.078714105,-0.08299965,0.1827091,18.53515642,66.878755,11.605,234.71,324.448,164.23956,26.55492,409.3018,3.477935,0.725,0.6595,1.11,2.016,3.448,0.2949666,0.08602539,-8.511657,-8.869017,-0.1288462,0.9191722,0.794647,0.4053938,7.449693,0.2099197,-34.27315,6.963044,38.15238,6.914668,4.737769
2,18.75,0.22466385,2.5680575,5.499235,29.27922,6.461124,81.57072,4.69,32.47553,0.080788095,0.1019945,-8.1815594,7.179832785,8.825532,2.682756,235.25,318.3313,35.22788,7.02372,408.5384,3.540006,0.699,0.6515,1.117,2.012,3.446,0.3274124,0.06198807,-25.08027,-23.84179,-0.06178957,0.7872427,0.6343826,0.3074782,6.609068,0.2708521,-89.34959,5.916253,41.3081,5.822754,4.491853
2,19.25,0.1719918,2.372334,4.714908,31.80913,5.98651821,81.579,3.102,35.88,0.1457151,0.15142945,-11.01504,2.367927,0,1.162708,232.39855,314.16845,1.23352,0.1878,408.0161,3.43232,0.707,0.67,1.123,2.03,3.45,0.3405619,0.04599895,-33.00715,-25.50717,-0.03123821,0.5924422,0.5552053,0.1576425,5.687685,0.3281594,-101.9557,3.937165,46.7271,3.735436,4.33118
2,19.75,0.1547411,2.447589,3.4885482,34.85643,5.252547965,81.559055,2.0015,38.66,0.2449267,0.2266027,-13.88478,2.01919341,0,1.041767,231.25,310.42,0.03628,-0.03756,407.84,3.457455,0.682,0.654,1.119,2.03,3.453,0.406577,0.05586802,-37.44561,-28.189745,-0.01671159,0.438407,0.4948059,0.1442807,4.561728,0.3961744,-96.04735,2.391584,50.83731,2.340808,3.9294535
2,20.25,0.15457205,2.618524,3.14777895,35.930035,5.02124503,81.562365,1.044,40.99,0.25431849,0.2356875,-14.14444835,2.01753999,0,1.096671,231.81,308.29,0.03628,-0.03756,407.58145,3.556835,0.664,0.6395,1.117,2.009,3.4455,0.4922643,0.05945969,-39.10868,-24.81339,-0.023071745,0.4709125,0.4734472,0.1649871,3.972066,0.5282638,-91.96367,1.869955,53.02976,1.768133,3.5648475
2,20.75,0.15066865,2.5971115,2.48149295,37.652035,4.84894503,81.578395,0.18804505,43.154295,0.2913768,0.26657544,-18.4757223,3.10050028,0,1.204983,231.12275,307.0563,0.03628,-0.03756,407.4192,3.486829,0.6715,0.645,1.123,2.028,3.46,0.4517997,0.05896076,-42.06825,-21.435295,-0.02442187,0.4132531,0.4903937,0.1736491,3.273092,0.4945296,-93.18606,1.043291,56.94776,0.8008794,3.274063
2,21.25,0.1481147,2.606207,2.5054949,36.54335,4.79810783,81.582,0.023,43.56543,0.26603571,0.282131175,-17.08697825,3.04904414,0,1.301049,231.8184,306.6454,0.03628,-0.03756,407.045,3.4797835,0.665,0.646,1.1215,2.02,3.456,0.4733284,0.05782992,-38.13826,-18.15934,-0.0301453,0.4323025,0.5381473,0.1705983,3.4473,0.5046024,-91.27444,0.7152577,56.81951,0.6268118,3.049017
2,21.75,0.15068035,2.716367,2.759691,36.79852,4.92939475,81.58175,-0.24,44.7,0.22357706,0.2414106,-16.2893939,2.260862,0,1.172143,232.3121,306.5,0.03628,-0.03756,407.175,3.48571,0.643,0.6385,1.1225,2.0315,3.4605,0.4643936,0.05850942,-38.05759,-19.34224,-0.02895107,0.4961403,0.4660948,0.1742142,3.504185,0.4508903,-91.63331,0.5402938,55.63856,0.5168878,2.78131
2,22.25,0.15414655,2.7080845,2.30607725,37.24057,4.712900195,81.58768,-0.425,45.85,0.22606768,0.240060945,-21.20071935,3.40394062,0,1.365583,234.5645,306.22515,0.03628,-0.03756,406.9,3.391375,0.638,0.645,1.123,2.03,3.456,0.41084445,0.05034101,-26.51448,-12.62558,-0.02808748,0.4311763,0.4743033,0.1850396,2.877294,0.4888958,-89.4254,0.4091561,54.67768,0.3925301,2.520378
2,22.75,0.1495558,2.648446,2.3516791,36.4915,4.591823,81.584,-0.091,45.46532,0.31424667,0.23369002,-19.9005602,3.51524818,0,1.261689,232.1625,305.35,0.03628,-0.03756,406.82015,3.332902,0.632,0.647,1.123,2.019,3.442,0.47422285,0.05518959,-29.67621,-11.86747,-0.02325851,0.4593244,0.4606166,0.1504775,3.179803,0.4988348,-89.80385,0.157928,54.85114,0.1033743,2.3849975
2,23.25,0.14788545,2.5461425,2.13168505,36.974925,4.539765875,81.621795,-0.341,47.32,0.272679465,0.203697755,-17.5326265,2.888112655,0,1.239421,233.6,304.6166,0.03628,-0.03756,406.85,3.381258,0.6305,0.6455,1.125,2.028,3.4545,0.49084735,0.05294235,-23.30684,-7.808116,-0.01870713,0.4141313,0.4725398,0.1495509,3.493904,0.5167989,-84.473305,-0.1164192,55.48936,-0.1048819,2.3286825
2,23.75,0.15212055,2.497253,2.081405,36.809635,4.571782845,81.6432,-0.449,47.5952,0.263308695,0.2184169,-16.37547745,3.39532661,0,1.26305,229.594,303.93555,0.03628,-0.03756,406.74325,3.241277,0.6295,0.64,1.1245,2.028,3.4545,0.4206999,0.05180972,-22.35974,-8.5652265,-0.02277461,0.4893793,0.5185251,0.1434512,2.809244,0.4767315,-89.35445,0.05868607,59.12622,-0.07811446,2.2773305
3,0.25,0.1505516,2.7356595,4.17688965,38.45857,5.33296061,81.521,1.9355,50.46,0.32446086,0.271367125,-15.04439785,3.45094227,0,1.329383,250.42,315.845,0.03628,-0.03756,406.71,4.171943,4.695,5.543,6.4465,5.745,5.5015,0.514499,0.05990021,-61.3941,-24.881015,-0.02331517,0.4653367,0.52172505,0.17928535,4.350879,0.47387385,-92.336825,1.7872815,55.27669,1.821768,4.937654
3,0.75,0.1540844,2.6781035,3.77248355,40.031295,4.91087,81.5154,2.018221,53.49,0.32248689,0.3123679,-14.22509955,2.756765,0,1.265745,251.315,315.4,0.03628,0,405.83,4.054966,4.514,5.2835,6.3245,5.7735,5.711,0.470659,0.067580255,-60.77187,-24.79852,-0.03825621,0.50228605,0.5128934,0.20498485,4.2609045,0.4787446,-87.19244,1.597342,52.73132,1.4952695,4.719133
3,1.25,0.16353945,2.6304925,3.7413676,40.24541,4.84854131,81.498,1.8851325,53.175,0.335635945,0.3437231,-17.4407685,3.7852415,0,1.4031365,251.17,315.6972,0.03628,0,405.975,4.082411,4.178,5.0305,6.1315,5.6495,5.5125,0.51911075,0.061051555,-54.02817,-20.35991,-0.02890767,0.47155195,0.6018538,0.20574795,4.29593,0.42889045,-82.913545,1.6898695,53.961745,1.6544285,4.524492
3,1.75,0.1480012,2.3448275,3.7416382,39.37379,4.756356855,81.519,1.564,51.51,0.36054459,0.273149365,-12.28266125,3.3127375,0,1.371654,251.3902,315.555,0.03628,-0.03756,405.49,4.0116845,4.001569,4.7705,6.0595,5.8255,5.682,0.5943742,0.081399945,-55.16185,-22.482865,-0.02701981,0.52311275,0.5926032,0.16422175,4.518748,0.55991925,-80.369035,1.744258,55.579865,1.6702765,4.348017
3,2.25,0.1390848,2.412853,3.3583898,40.208815,4.72897186,81.506,1.2235,52.655,0.31796956,0.27549789,-15.1192557,2.30465155,0,1.4302885,249.42,314.38,0.03628,0,405.6,3.920077,3.781,4.527,5.98,5.829,5.5255,0.5800101,0.063384975,-55.142725,-19.3678,-0.028698955,0.5141992,0.55993725,0.18488575,4.07937,0.47503945,-85.746675,1.2075085,56.62481,1.1726795,4.138074
3,2.75,0.1533635,2.430686,2.923694,40.834515,4.741440245,81.491,1.182,52.715735,0.37824875,0.29131472,-15.131474,1.5318656,0,1.411931,249.69135,314.49995,0.03628,-0.03756,405.69,3.934479,3.520847,4.2815,5.8595,5.683,5.3765,0.4749977,0.05377335,-54.300125,-20.07158,-0.0398373,0.57290635,0.55738265,0.20357975,3.402036,0.4366126,-86.066505,1.1201595,58.66578,1.1278695,3.95213
3,3.25,0.13992375,2.408464,2.9725626,41.19381,4.487961,81.50411,1.191485,56.07,0.313737715,0.291670375,-13.2047525,1.31852601,0,1.477846,249.1,313.20585,0.03628,-0.01878,405.47,4.0146215,3.477,4.092,5.7785,5.6895,5.5395,0.5633642,0.05165982,-53.442605,-19.275745,-0.025849795,0.5021689,0.51247935,0.20743185,3.603995,0.41295295,-85.432295,1.203889,59.45935,1.1498735,3.702596
3,3.75,0.1165463,2.351824,2.740508,42.357855,4.372715,81.49316,0.942,58.395,0.30196966,0.2627894,-11.6131123,1.22571315,0,1.4224115,244.8915,312.7143,0.03628,0,405.39,4.042277,3.273382,3.888,5.6005,5.6885,5.543,0.4949201,0.04883858,-53.979825,-18.53203,-0.029777025,0.4556467,0.52971995,0.1542851,3.472479,0.39023675,-88.095995,1.2009135,61.22247,1.16869105,3.47598
3,4.25,0.1262387,2.377283,2.3732247,42.41733,4.219872265,81.486365,0.886,59.13,0.26524733,0.244855015,-11.909867,1.74525563,0,1.4123515,245.93,312.0769,0.03628,0,405.28,4.0145115,3.076956,3.7415,5.474,5.682,5.5485,0.4505813,0.04588652,-54.553625,-20.25012,-0.02537877,0.4465976,0.5046926,0.16530725,3.193471,0.42181915,-87.07143,0.8421006,62.659065,0.80078005,3.333466
3,4.75,0.1251811,2.411195,2.266956,42.55473,4.29803239,81.486795,0.434,59.74,0.27320832,0.22843881,-12.0070529,1.731129465,0,1.3331065,247.0319,312.0668,0.03628,0,405.195,3.9303845,2.94,3.607,5.359,5.67,5.5545,0.5182698,0.04581827,-52.50351,-19.39255,-0.02037563,0.4516263,0.46789625,0.1507147,2.8693955,0.39692075,-85.69061,0.41104685,65.510525,0.35466915,3.253688
3,5.25,0.12696635,2.524947,2.04443765,44.806395,4.104741,81.498,0.627,59.536285,0.27404545,0.25453645,-13.86914,1.324679,0,1.3964135,243.848,310.8,0.03628,0,405.29,3.972044,2.8825105,3.462,5.176,5.531,5.432,0.4562089,0.04498341,-51.93089,-16.90284,-0.01777868,0.46135905,0.50054165,0.13913345,2.495773,0.4287213,-86.03516,0.040722565,67.68012,-0.012493585,3.143872
3,5.75,0.1313683,2.401526,1.9711262,43.68116,4.158290685,81.51822,0.488,58.905,0.23655621,0.24323795,-10.95150905,1.738725635,0,1.4199745,246.493,310.6013,0.03628,0,404.865,3.9439395,2.7412035,3.324,5.1,5.527,5.444,0.4566203,0.04431844,-48.19164,-17.228875,-0.019625105,0.4399403,0.4869097,0.1242709,2.304542,0.43164245,-81.615215,0.2466729,68.58923,0.24524425,3.031631
3,6.25,0.11590065,2.226059,1.5738485,44.313725,4.04460115,81.52904,0.191,57.945,0.31173457,0.2512068,-11.4200654,0.8305839,0,1.414467,246.87825,310.1046,0.03628,0,405.07,3.950726,2.6436765,3.264,5.174,5.751,5.707,0.489035,0.05304337,-46.230975,-14.101905,-0.0204503,0.42975265,0.41403595,0.1518989,2.2326565,0.42239135,-80.033125,0.3144995,68.673315,0.2866445,3.0343735
3,6.75,0.1225909,2.0895015,1.3596585,42.748185,3.9702305,81.5394,0.07580924,59.64,0.26586625,0.27159108,-11.5505367,1.03379694,0,1.655014,244.685,309.4503,0.03628,0,405.31,4.104392,2.505,3.1455,5.035,5.6295,5.5885,0.4219374,0.04121646,-46.15755,-13.99687,-0.02571425,0.43579095,0.5114885,0.14048565,2.0755415,0.36231625,-77.57961,0.183800095,70.55491,0.166634645,2.9861925
3,7.25,0.12537785,2.07448,1.65017305,45.452155,3.97397695,81.558335,0.052,60.26,0.243919745,0.225511,-8.6933967,1.29025122,1.05696795,3.26214,243.39,310.7112,2.1768,0.26292,405.34,3.887749,2.408,3.057,4.9725,5.622,5.5935,0.5054554,0.05103978,-45.71193,-13.37586,-0.017239605,0.54304085,0.46296315,0.12930435,2.4130135,0.49737215,-85.486215,0.28431,69.59533,0.2331673,3.018052
3,7.75,0.1150882,1.947309,1.75094,46.63824,3.810742,81.53938,0.458,59.79864,0.197765265,0.146565165,-7.2806226,2.1635476,26.87947,10.88142,244.9619,315.2299,34.17576,5.37108,405.38,3.9771165,2.3415,2.9895,4.914,5.6115,5.6,0.5532706,0.06025801,-41.600685,-11.19827,-0.0177113,0.4652936,0.4631983,0.13451395,2.3269575,0.46986465,-57.407425,-0.1389847,71.32961,-0.120044835,2.8847365
3,8.25,0.1490134,1.787024,2.416616,45.35245,4.052550435,81.573,1.228,57.41836,0.0630189,0.02631395,-3.058791,5.67038109,95.21268,26.74701,248.09,321.5497,137.97284,24.77082,405.515,4.0861455,2.3025,2.937,4.8565,5.605,5.607,0.3961063,0.0855222,-40.20185,-10.56334,-0.026459025,0.4650235,0.4934991,0.17083455,2.4256445,0.48096415,-5.3423675,0.7171904,68.50976,0.7580167,2.8131825
3,8.75,0.1909615,1.7770895,3.0821042,42.14228,4.54926266,81.573,2.283455,52.1,-0.25470744,-0.27980903,9.2504253,17.14815,205.46935,42.01606,246,327.9051,353.73,49.91724,405.53,4.322046,2.238,2.846,4.741,5.5635,5.475,0.5206887,0.1178447,-23.758485,2.2104149,-0.035956355,0.563361,0.52340995,0.23035055,2.90741,0.3648427,43.974085,2.49019,61.15047,2.595651,2.670139
3,9.25,0.23400555,1.8176515,4.157958,42.31646,4.8184435,81.6305,3.4759785,45.3,-0.59263014,-0.71599738,36.3105364,25.7567626,299.5784,59.289995,249.22,337.591,581.5684,70.57524,405.89,4.356374,2.291,2.802,4.669,5.67,5.748,0.4311747,0.1111287,19.273545,29.64069,-0.066029815,0.6731642,0.6140718,0.2952878,4.0317625,0.37367595,100.87635,3.9039885,51.92042,3.9842145,2.6933955
3,9.75,0.274354,2.077828,4.69177385,38.953995,5.065782305,81.678265,4.2273155,42.673945,-0.934113085,-0.81925274,65.49265,35.556052265,403.8597,73.21344,251.38,345.435,789.8156,90.63228,406.045,4.263103,2.5220375,2.833,4.651,5.528,5.508,0.4425356,0.1123335,66.116525,66.611405,-0.095487165,0.7461942,0.794596,0.3588195,4.6568725,0.4561125,206.5301,4.7843445,51.60937,4.96486,2.775105
3,10.25,0.2908081,2.31278,5.186223,39.968755,5.4087805,81.676,4.809164,42.16,-1.27551108,-1.1101953,101.457014,43.73223,508.4213,90.54409,252.57,356.46135,981.374,111.60954,406.335,4.38408,2.9608255,2.8715,4.565,5.557,5.642,0.46385295,0.11607785,105.2189,93.780325,-0.089179015,0.975249,0.89085135,0.41904965,5.3762185,0.5686304,300.12535,5.506225,50.047305,5.5894545,3.20811
3,10.75,0.3374418,2.5543835,5.607396,40.02681,5.513154,81.672,5.312,40.224925,-1.608573195,-1.215057,132.5114171,49.489896535,590.63045,100.48725,260.3499,367.863,1159.8716,131.72292,406.625,4.526054,3.507,3.012,4.502,5.5395,5.65,0.4407704,0.1452348,164.82945,121.60825,-0.11693495,0.9813986,0.93413635,0.4400273,5.850927,0.6627434,340.0412,6.146585,47.06028,6.303234,3.927291
3,11.25,0.35323,2.717219,6.2410154,39.884305,6.10543,81.658,5.9577835,38.66,-1.914443235,-1.52631709,166.2502,59.40458717,664.6854,107.6647,264.2793,376.5854,1319.1408,148.15542,406.79,4.534002,4.2955,3.3765,4.4535,5.5225,5.6585,0.48828325,0.1423118,244.0205,160.0435,-0.13238565,1.0246384,1.08848,0.45929585,6.3359785,0.7045524,395.09465,6.8310245,45.26849,6.882367,4.679249
3,11.75,0.39291265,2.921618,7.082599,38.16911,6.27284257,81.6395,6.243,39.6117,-2.00633324,-1.58863384,173.76,59.91034224,719.8467,114.9183,270.08975,379.6019,1441.0416,155.94912,406.785,4.5370075,5.318,3.86,4.397,5.494,5.549,0.5461751,0.1661137,268.6609,156.22085,-0.153439,1.207603,1.205583,0.4890709,6.985731,0.74953475,437.937,7.6810815,41.946975,7.817803,6.01289
