DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,8.75,-9.17225,-8.51175,20.87425,-5.847,0.3095,-1.247,399.9535,331.7,8.8705,54.46,243.35,8.505,7.954,72.86,1.2515,98.6,8.5,9.405,10.035,10.767,11.415,12.2375,9.0425,8.76,9.425,10.695,11.57,12.25,-6.308,-6.571,0.364475,0.64245
10,9.25,-11.16325,-10.22425,28.2655,1.95575,0.36,-1.0815,399.04975,330.25,8.7835,71.6,296.75,10.23,8.665,69.585,1.4005,98.6,8.655,9.536,10.17,10.74,11.42,12.26,9.115,8.86,9.43,10.646,11.56,12.2675,-5.255,-5.072,0.451875,0.75795
10,9.75,-13.187,-12.867,37.449,9.412,0.399,-0.87175,397.964,330.2,8.73175,97.05,359.4,12.33,9.235,66.225,1.4685,98.51675,8.895,9.6775,10.175,10.71,11.44,12.28,9.29,8.935,9.50675,10.625,11.62,12.27,-4.188,-3.882,0.477475,0.8305
10,10.25,-14.666,-14.12025,47.658,26.506,0.43125,-0.77125,396.7155,327.575,8.552,115.4,418.3,14.24,9.59,63.425,1.571,98.6,9.085,9.9225,10.2175,10.63,11.45,12.275,9.395,9.205,9.494,10.7,11.635,12.24,-3.311,-3.01,0.5011,0.8842
10,10.75,-15.7045,-15.46425,48.176,34.8595,0.451,-0.6955,396.334,327.55,8.48125,127.875,421.45,15.065,9.7725,61.455,1.607,98.6,9.29475,10.1075,10.38875,10.62,11.485,12.27,9.73,9.4,9.67,10.703,11.685,12.2525,-2.547,-2.212,0.5378,0.94355
10,11.25,-15.26875,-15.022,48.53725,33.688,0.4525,-0.4415,396.10975,326.725,8.42,127.15,435.05,15.16,9.91,59.485,1.654,98.6,9.4575,10.35,10.4925,10.6825,11.4075,12.285,9.86,9.465,9.8125,10.6825,11.59,12.29,-1.901,-1.32275,0.5501,0.973
10,11.75,-16.075,-15.9235,55.51525,37.69525,0.47725,-0.415,395.965,327.5,8.464,142.125,476.35,16.7475,10.215,58.375,1.742,98.5,9.699,10.515,10.6275,10.655,11.38,12.27,10.11,9.645,9.895,10.69,11.64,12.285,-1.679,-0.661,0.553625,0.99085
10,12.25,-15.79975,-15.511,54.4315,34.395,0.462,-0.3915,395.374,326.85,8.366,146.65,486.75,16.67,10.335,57.52,1.7795,98.5,9.9225,10.6,10.6975,10.6225,11.4775,12.29,10.269,9.8425,10.03,10.665,11.6825,12.27,-1.121,-0.557,0.5698,0.9824
10,12.75,-15.43025,-15.452,60.94975,40.1365,0.472,-0.389,395.206,326.025,8.223,137.2,461.4,16.075,10.42,56.305,1.7745,98.5,9.9875,10.6125,10.79,10.6225,11.35,12.29,10.39,10.025,10.0725,10.7125,11.58,12.275,-0.472,-0.70775,0.5775,1.0194
10,13.25,-14.82875,-14.883,60.0795,32.925,0.46075,-0.4075,394.9065,325.7,8.3425,143.1,470.25,16.48,10.63,55.29,1.751,98.5,10.0775,10.7625,10.86,10.7,11.325,12.29,10.5425,10.137,10.2575,10.64,11.64,12.2675,-0.201,-0.419,0.5545,0.9672
10,13.75,-13.94825,-13.906,57.0515,19.563,0.466,-0.337,394.527,325.4,8.4825,116,407.9645,14.31,10.775,54.961,1.7395,98.493,10.2,10.945,10.932,10.8,11.31,12.3,10.705,10.2775,10.33,10.7525,11.6275,12.225,-0.184,0.014,0.53815,0.9506
10,14.25,-13.334,-13.181,52.4895,11.762,0.443,-0.2885,394.36175,325.075,8.322,110,359.5145,13.265,10.65,54.465,1.6445,98.5,10.17,10.965,10.94,10.84,11.355,12.31,10.69,10.29,10.48,10.73,11.6,12.2375,-0.367,-0.416,0.525475,0.9273
10,14.75,-12.14,-11.92775,44.8215,3.2335,0.432,-0.341,394.132,325.2,8.2875,82.7,298.65,10.87,10.83,54.535,1.5785,98.4705,10.195,11.105,10.9925,10.89,11.31,12.29,10.815,10.36,10.535,10.6435,11.57,12.25,-0.456,-0.538,0.512375,0.8715
10,15.25,-9.8975,-9.97425,41.709,-8.488,0.41025,-0.199,394.0295,326,8.25,54.08,223.3,8.48,10.685,54.595,1.5305,98.4805,10.24,11.07,11.02,10.87,11.275,12.29,10.81,10.405,10.54,10.715,11.53,12.275,-0.897,-0.725,0.4733,0.83595
10,15.75,-7.7015,-7.56525,32.79,-18.477,0.362,-0.161,394.535,325.6,8.232,34.4375,184.9,7.1965,10.51,55.82,1.476,98.49325,10.235,11.07,11.005,10.91,11.32,12.29,10.77,10.465,10.575,10.7,11.64,12.21,-1.428,-1.461,0.42075,0.7563
10,16.25,-5.10225,-5.099,24.75825,-31.338,0.333,-0.127,394.7255,326.275,8.148,9.81,115.8,4.8805,10.38,57.035,1.38,98.5,10.19,11.02,11.02,10.89,11.335,12.3,10.83,10.39,10.619,10.73,11.6375,12.215,-2.056,-2.34,0.3904,0.6535
10,16.75,-2.265,-2.50925,16.19275,-40.861,0.2675,-0.0225,394.711,326.85,8.175,-13.33,57.79,2.6335,9.935,59.035,1.177,98.5,10.085,11.016,11.015,10.8,11.3945,12.29,10.795,10.35,10.645,10.695,11.66,12.19,-2.487,-2.916,0.3233,0.565
10,17.25,0.16975,-0.416,8.182,-48.59725,0.195,0.131,395.9475,328.05,8.368,-42.93,21.39,1.0965,9.65,62.205,0.991,98.5,10.015,10.925,11.05,10.882,11.352,12.2875,10.825,10.33575,10.645,10.73,11.6,12.26,-3.016,-3.569,0.249,0.4533
10,17.75,1.68,0.5885,2.84575,-43.3865,0.136,0.17625,396.566,331.55,8.38825,-64.99,0,0,8.835,65.615,0.8645,98.502,9.89,10.94,10.955,10.95,11.335,12.2675,10.6675,10.22,10.5705,10.695,11.52,12.24,-3.584,-4.373,0.180725,0.373025
10,18.25,1.88325,0.945,0.3735,-45.72525,0.11975,0.11,399.059,334.475,8.22475,-69.05,0,0,8.34,67.62,0.777,98.5,9.64,10.795,11.02,10.98,11.335,12.25,10.655,10.17,10.5125,10.78,11.46,12.195,-4.132,-5.214,0.164925,0.342425
10,18.75,1.60875,0.998,0.126,-42.798,0.117,-0.031,399.374,335.725,8.36025,-67.4075,0,0,8.015,69.535,0.802,98.50825,9.635,10.58,10.92,10.86,11.3,12.2525,10.445,10.07,10.5,10.84,11.58,12.2925,-4.668,-5.939,0.16675,0.352925
10,19.25,1.4525,0.921,-0.053,-44.501,0.117,-0.1385,399.976,338.275,8.305,-67.225,0,0,7.705,70.23,0.7745,98.551,9.565,10.475,10.845,10.824,11.29,12.2425,10.3,9.9525,10.48,10.815,11.48,12.1875,-5.148,-6.374,0.164,0.34935
10,19.75,1.31425,0.92775,-0.14175,-42.3985,0.115,-0.15775,400.381,336.95,8.36675,-65.205,0,0,7.4475,72.46,0.8075,98.5605,9.435,10.4,10.735,10.99,11.28,12.24,10.1875,9.8625,10.307,10.82,11.49,12.2775,-5.528,-6.817,0.161525,0.350975
10,20.25,1.362,1.003,0.0055,-44.0235,0.118,-0.286,399.988,339.3,8.2785,-64.3275,0,0,7.34475,73.49,0.839,98.53125,9.35,10.285,10.835,10.9,11.27,12.25,10.10625,9.82,10.237,10.84,11.43,12.23,-5.87775,-7.219,0.161,0.34375
10,20.75,1.2245,1.086,-0.324,-46.14275,0.1195,-0.28,400.27275,339.2,8.3285,-65.0225,0,0,7.2505,74.32,0.83625,98.54125,9.3275,10.25375,10.745,10.935,11.2425,12.26,10.0375,9.75,10.1425,10.86425,11.365,12.19,-6.1675,-7.631,0.1648,0.3357
10,21.25,1.249,1.061,-0.261,-45.233,0.12475,-0.33,399.56525,338.275,8.26175,-64.81,0,0,7.04875,74.75,0.87775,98.57475,9.24,10.1825,10.7875,10.965,11.2725,12.25,9.92,9.6525,10.1525,10.895,11.4775,12.1675,-6.281,-7.73,0.172975,0.3553
10,21.75,1.583,1.266,-0.1675,-45.395,0.13,-0.3,400.3965,340.3,8.195,-64.5125,0,0,6.84225,75.4125,0.887,98.5655,9.1225,10.1225,10.78,10.8375,11.29,12.25,9.885,9.6325,10.06,10.8925,11.5,12.145,-6.375,-8.005,0.189575,0.3644
10,22.25,1.554,1.04525,-0.2675,-46.435,0.133,-0.229,400.952,339.2,8.17175,-64.7025,0,0,6.63925,75.7275,0.884,98.593,9.01,10.115,10.74,10.8675,11.34,12.25,9.83,9.5375,10.02,10.7925,11.485,12.13,-6.575,-8.355,0.202175,0.373725
10,22.75,1.22275,1.11925,-0.16175,-49.19175,0.1235,-0.35775,401.884,339.35,8.138,-63.3875,0,0,6.6105,76.13,0.8525,98.539,8.9425,10.0975,10.69,10.9225,11.295,12.21,9.7375,9.4925,10.055,10.7875,11.5,12.1925,-6.8455,-8.725,0.171125,0.37875
10,23.25,1.28,1.161,-0.21275,-47.1395,0.13025,-0.352,402.35,337.925,8.11325,-62.89,0,0,6.54225,76.905,0.905,98.514,8.91,9.93,10.58,10.925,11.27,12.23,9.64,9.45625,9.9925,10.835,11.5225,12.175,-6.92775,-8.91,0.17625,0.36345
10,23.75,1.352,1.17475,-0.42625,-45.209,0.132,-0.1785,403.0435,337.05,8.145,-62.995,0,0,6.422,77.8,0.89675,98.54725,8.89,9.78,10.57,10.915,11.29,12.2275,9.6025,9.3825,9.9325,10.845,11.45,12.18,-7.1335,-9.08,0.175875,0.362
11,0.25,0.222,0.1,0.028,-51.737,0.17,-0.194,396.8015,360.07,4.775,-68.7625,0,0,1.1985,72.2,1.0865,98.6785,4.4515,5.1015,5.8175,6.2325,7.40525,9.04,4.872,4.59275,5.23225,6.1455,7.598,8.8925,-7.44,-8.9,0.22085,0.41385
11,0.75,0.49075,0.521,-0.0145,-50.219,0.166,-0.23,402.35,357,5.34825,-69.5875,0,0,1.141,73.14,1.044,98.6925,4.3965,4.9865,5.6615,6.21625,7.38075,9.0725,4.835,4.459,5.182,6.1235,7.596,8.9,-7.531,-8.91,0.226125,0.43215
11,1.25,0.6355,0.616,0.084,-51.743,0.168,-0.19375,402.037,359.467,5.3905,-68.5425,0,0,0.9845,73.395,1.0565,98.667,4.34125,4.94975,5.672,6.24475,7.392,9.0575,4.818,4.43,5.2195,6.1545,7.66,8.93,-7.501,-8.89,0.24255,0.45285
11,1.75,0.7175,0.55025,0,-51.362,0.174,-0.192,402.193,357.44,5.429,-66.7025,0,0,0.9005,73.8,1.054,98.6305,4.35775,4.909,5.65425,6.117,7.39775,9.05,4.7455,4.3875,5.165,6.12,7.636,8.915,-7.527,-8.89,0.24005,0.42645
11,2.25,0.5475,0.55,-0.238,-52.18675,0.16925,-0.17875,401.91075,357.942,5.4065,-66.7,0,0,0.997,73.885,1.0915,98.6385,4.28275,4.8825,5.715,6.131,7.376,9.0875,4.6895,4.358,5.114,6.0245,7.6325,8.873,-7.63,-8.88,0.241425,0.4388
11,2.75,0.651,0.488,-0.35225,-50.61925,0.161,-0.1625,402.214,357.75675,5.36975,-66.8675,0,0,0.9035,74.47,1.0905,98.666,4.21475,4.9195,5.6695,6.253,7.42075,9.0275,4.716,4.324,5.112,6.0755,7.64,8.9075,-7.665,-8.95,0.22635,0.428225
11,3.25,0.60875,0.49,-0.088,-49.94925,0.162,-0.22825,401.7385,358.626,5.31825,-66.9025,0,0,0.694,74.815,1.03,98.6365,4.1935,4.77725,5.60525,6.148,7.4635,9.02,4.652,4.257,5.0175,5.9965,7.667,8.89,-7.81,-8.97,0.2303,0.405025
11,3.75,0.583,0.51875,-0.06775,-54.099,0.158,-0.19,401.329,358.7295,5.21975,-65.405,0,0,0.561,75.235,1.0575,98.641,4.12525,4.824,5.686,6.1095,7.45,9.015,4.58975,4.16525,5.035,5.99,7.665,8.8865,-7.77,-9.03,0.22905,0.415975
11,4.25,0.546,0.4375,-0.18125,-49.784,0.15825,-0.233,401.81075,358.4155,5.198,-66.82,0,0,0.545,76.015,1.086,98.633,4.06425,4.767,5.651,6.15575,7.38,9.00025,4.5115,4.2165,4.945,6.00925,7.59,8.919,-7.848,-9.12,0.22,0.41475
11,4.75,0.6135,0.49475,-0.1995,-52.046,0.156,-0.2695,401.24425,357.9785,5.1475,-65.2775,0,0,0.53,75.875,1.0405,98.6,4.08475,4.704,5.629,6.1725,7.346,9.035,4.521,4.101,4.96725,6.04275,7.656,8.91,-7.858,-9.16,0.22495,0.42795
11,5.25,0.6195,0.535,-0.1785,-48.15675,0.152,-0.18925,402.29075,358.8005,5.191,-65.565,0,0,0.3055,75.58,1.0675,98.6,3.917,4.681,5.57075,6.0865,7.3555,8.985,4.52025,4.06425,4.95475,5.9985,7.58525,8.9,-7.903,-9.29,0.22935,0.42475
11,5.75,0.665,0.589,-0.226,-48.951,0.16,-0.1725,402.03625,359.6945,5.262,-64.35,0,0,0.2565,76.63,1.053,98.6,3.939,4.60025,5.53475,6.057,7.3515,8.99325,4.45375,4.0445,4.9175,5.986,7.61525,8.8975,-8.04,-9.34,0.24635,0.42915
11,6.25,0.691,0.547,-0.1735,-48.4265,0.16625,-0.23825,401.80575,359.9255,5.199,-64.2975,0,0,0.1745,76.9,1.0385,98.6,3.923,4.6515,5.524,6.083,7.34825,8.9865,4.367,4.02725,4.8385,5.997,7.5705,8.9,-8.08,-9.32,0.24165,0.434925
11,6.75,0.58625,0.486,-0.21725,-44.4625,0.14775,-0.238,402.6555,359.7375,5.163,-62.835,0,0,0.186,76.5,1.0315,98.6,3.915,4.531,5.469,6.0885,7.33525,8.9975,4.3865,3.9625,4.828,6.0045,7.501,8.8975,-8.09,-9.35,0.244,0.46045
11,7.25,0.4535,0.371,-0.13,-45.48825,0.14975,-0.2165,402.34125,360.0715,5.156,-54.03,4.2275,0.103,0.207,76.33,1.04,98.629,3.9,4.487,5.466,6.078,7.352,9.015,4.289,3.95875,4.74725,5.9895,7.45525,8.89,-8.09,-9.23,0.25015,0.461075
11,7.75,-0.727,-0.279,0.27275,-38.23925,0.1675,-0.456,401.73425,358.59325,5.141,-24.59,29.915,1.447,0.497,75.1,1.0355,98.674,3.91,4.465,5.492,6.0255,7.368,9.03,4.268,3.911,4.749,5.948,7.486,8.92,-8.05,-9.14,0.262275,0.47125
11,8.25,-2.548,-1.986,2.18125,-26.765,0.213,-0.7065,401.383,354.97275,5.177,0.7185,67.605,2.6,1.023,73.305,1.058,98.7,3.773,4.43275,5.38,6.03025,7.3785,9.03,4.248,3.941,4.719,5.9645,7.49,8.92,-7.893,-8.87,0.2981,0.526975
11,8.75,-4.2775,-3.9945,5.057,-11.4505,0.26,-0.69,400.5875,352.761,5.272,18.285,117.55,4.256,1.8175,71.31,1.159,98.6965,3.84925,4.47,5.377,6.00725,7.344,8.934,4.2985,3.9245,4.6105,5.8935,7.561,8.97,-7.508,-8.25,0.34885,0.5916
11,9.25,-5.853,-5.7055,10.21075,-0.77625,0.3055,-0.73125,399.905,352.261,5.425,38.83,176.25,6.148,2.4145,68.25,1.246,98.7,3.941,4.5365,5.51675,5.9865,7.34225,8.99075,4.2665,4.07,4.65,5.93125,7.473,8.97,-6.783,-7.22,0.3976,0.6875
11,9.75,-7.2075,-7.161,13.1695,5.1035,0.387,-0.56225,399.293,352.506,5.492,52.5675,212.8,7.4935,2.982,65.905,1.354,98.652,4.0495,4.64,5.517,5.969,7.33525,8.98,4.3855,4.1765,4.63125,5.8715,7.467,8.95,-6.142,-6.526,0.44765,0.78765
11,10.25,-8.45,-8.3015,15.427,11.84625,0.40675,-0.52875,399.08,351.63275,5.468,60.04,240.325,8.76,3.354,63.675,1.45875,98.6545,4.22325,4.809,5.527,5.925,7.328,9.0375,4.51375,4.277,4.6645,5.8315,7.53625,8.98,-5.4685,-5.84225,0.49455,0.86405
11,10.75,-8.8915,-8.73875,19.74,16.8685,0.42025,-0.447,398.991,351.757,5.374,70.94,272.1,10.25,3.6655,61.935,1.56075,98.6465,4.4985,4.99725,5.60975,5.95075,7.33225,9.02,4.71475,4.36425,4.75775,5.907,7.47325,9.025,-4.99125,-5.1265,0.516575,0.919175
11,11.25,-9.51775,-9.517,21.0125,19.20975,0.45025,-0.406,398.5465,350.7675,5.388,73.715,280.85,10.2875,4.05475,60.815,1.58875,98.609,4.666,5.09875,5.70375,5.94225,7.33,9.01,4.81025,4.4245,4.775,5.916,7.50475,9.0325,-4.455,-4.68375,0.54075,0.959375
11,11.75,-9.38875,-9.82025,21.285,23.059,0.458,-0.3345,398.6265,347.974,5.309,81.95,298.175,11.44,4.21875,59.91,1.6725,98.6,4.706,5.24675,5.68175,5.951,7.3535,8.97,4.9815,4.576,4.9,5.94,7.535,8.9625,-4.042,-4.23,0.5524,0.97355
11,12.25,-9.4185,-9.6195,22.824,26.06575,0.475,-0.31275,398.6765,347.3665,5.467,72.35,292.05,10.745,4.35375,58.8675,1.78075,98.6,4.84725,5.3655,5.741,5.924,7.3385,9.045,5.0485,4.819,5.067,5.802,7.49825,9.0125,-3.71275,-3.9755,0.56655,0.9838
11,12.75,-9.274,-9.505,22.2165,22.6385,0.499,-0.301,398.3625,347.4245,5.4565,71.5225,288.425,10.1275,4.34175,57.945,1.71575,98.597,4.92875,5.457,5.81625,5.95,7.357,9.0375,5.181,4.794,5.14,5.906,7.6,9.02,-3.59325,-3.6865,0.57915,1.010975
11,13.25,-8.995,-9.036,24.145,18.599,0.494,-0.27725,398.521,347.224,5.4,63.465,277.625,10.1675,4.427,57.6,1.721,98.584,5.075,5.593,5.95475,5.982,7.37,9.0425,5.3365,4.954,5.161,5.909,7.56775,8.93,-3.3775,-3.674,0.56005,1.004875
11,13.75,-8.513,-8.74825,20.1755,9.416,0.474,-0.20175,398.244,347.5435,5.328,52.417,230.775,8.785,4.4495,57.62,1.68,98.571,5.182,5.785,5.96325,6.006,7.35125,9.01825,5.462,5.03,5.259,5.894,7.529,8.9425,-3.2665,-3.61525,0.54295,0.9887
11,14.25,-7.534,-7.6285,19.9275,4.465,0.463,-0.186,398.58175,347.95825,5.331,41.57,214.2,7.4375,4.45475,57.9875,1.70325,98.553,5.21525,5.812,5.979,6.06575,7.365,9.02775,5.476,5.11,5.274,5.957,7.5025,8.95,-3.39875,-3.76025,0.53335,0.93535
11,14.75,-6.533,-6.5215,15.8645,0.24225,0.4405,-0.18025,397.235,348.485,5.29775,30.09,155,6.089,4.43975,57.7575,1.66325,98.501,5.22625,5.83,6.0575,6.09725,7.339,9.025,5.545,5.223,5.309,5.945,7.516,8.93,-3.51975,-3.94725,0.51305,0.89715
11,15.25,-5.2565,-5.15875,14.184,-7.22,0.4295,-0.159,397.872,348.338,5.29825,17.19,120.05,4.3965,4.3415,58.8825,1.591,98.5175,5.227,5.83475,5.9685,6.073,7.336,9.0225,5.61825,5.2,5.368,5.945,7.457,8.94,-3.74425,-4.2655,0.49085,0.8326
11,15.75,-3.627,-3.7845,10.9095,-21.3365,0.37575,-0.10175,397.7285,349.14425,5.256,0.5835,78.735,3.10525,4.1745,59.9175,1.457,98.5745,5.1255,5.8205,6.07425,6.1525,7.337,9.025,5.617,5.18,5.368,6.035,7.47425,8.9375,-4.04275,-4.548,0.429025,0.76275
11,16.25,-1.814,-1.909,7.50375,-36.009,0.316,-0.03775,398.7975,349.242,5.35825,-26.865,38.655,1.68,3.96775,61.4725,1.33975,98.6,5.0875,5.81625,6.0975,6.07725,7.35,9.03625,5.611,5.2095,5.39275,5.941,7.511,8.895,-4.2255,-4.91925,0.37095,0.649
11,16.75,0.03725,-0.1785,3.04075,-44.6035,0.24075,0.011,399.2345,351.0005,5.363,-55.64,10.9575,0,3.5965,63.6075,1.128,98.6,5.089,5.672,6.057,6.0945,7.358,9,5.6075,5.214,5.36,6.013,7.51,8.85,-4.59125,-5.2415,0.29595,0.526925
11,17.25,0.86175,0.344,1.175,-47.1165,0.203,0.0455,399.3825,351.56,5.395,-68.615,0,0,3.317,65.47,1.069,98.6,4.9685,5.69275,6.0105,6.139,7.348,9.04,5.5145,5.13875,5.452,6.08975,7.475,8.8975,-4.916,-5.795,0.263775,0.465875
11,17.75,0.8435,0.356,0.46175,-46.6745,0.174,-0.02,400.15925,353.392,5.483,-67.52,0,0,3.045,66.68,0.9805,98.6,4.878,5.628,6.002,6.12275,7.378,9.04,5.464,5.095,5.401,6.07825,7.466,8.8775,-5.214,-6.379,0.2221,0.423675
11,18.25,0.70375,0.362,0.33125,-46.521,0.1645,-0.048,400.356,354.082,5.444,-68.045,0,0,2.85175,68.1875,1.031,98.629,4.805,5.579,5.921,6.1375,7.3535,8.98,5.472,5.002,5.427,6.0785,7.51,8.86,-5.53075,-6.778,0.229025,0.43115
11,18.75,0.5945,0.454,0.121,-45.75925,0.16825,-0.16125,400.317,356.0145,5.389,-67.155,0,0,2.66075,68.885,0.98375,98.7,4.7405,5.536,5.986,6.169,7.348,9.03,5.3715,4.97825,5.40975,6.06925,7.52,8.89,-5.8575,-6.966,0.243175,0.462375
11,19.25,0.555,0.40075,0.15,-43.9865,0.155,-0.1165,400.166,356.3175,5.47875,-65.97,0,0,2.44775,68.9475,1.0155,98.7,4.721,5.516,5.9435,6.12875,7.34,9.0175,5.305,4.904,5.3885,6.084,7.58175,8.8275,-6.1415,-7.2855,0.2396,0.448575
11,19.75,0.664,0.4875,0.1825,-47.3775,0.167,-0.1375,400.6505,355.3835,5.44625,-66.985,0,0,2.29225,69.5825,1.06125,98.7,4.624,5.404,5.8405,6.19175,7.366,9.0025,5.2385,4.83275,5.29975,6.083,7.4885,8.8175,-6.3555,-7.522,0.2357,0.4343
11,20.25,0.533,0.4705,0.115,-48.254,0.17325,-0.236,400.9595,358.34825,5.395,-68.245,0,0,2.16975,69.94,1.07575,98.7,4.65,5.316,5.807,6.23125,7.34,9.005,5.1825,4.78875,5.27875,6.07975,7.477,8.8275,-6.56975,-7.79575,0.24365,0.4326
11,20.75,0.5905,0.482,0,-49.191,0.167,-0.211,401.48725,358.529,5.346,-66.775,0,0,1.75225,69.9575,1.04475,98.6705,4.548,5.3465,5.847,6.18575,7.339,9.0025,5.09425,4.76625,5.29775,6.08275,7.478,8.8275,-6.676,-7.994,0.2218,0.439475
11,21.25,0.62,0.419,-0.058,-47.8835,0.164,-0.1785,401.133,357.609,5.282,-65.51,0,0,1.61325,70.775,1.05125,98.6975,4.459,5.225,5.77975,6.128,7.323,9.0025,5.062,4.70525,5.186,6.03025,7.523,8.8175,-6.88225,-8.1075,0.2144,0.42415
11,21.75,0.47,0.4055,-0.098,-49.4835,0.1635,-0.20875,401.1555,357.4455,5.388,-67.4725,0,0,1.64075,70.9525,1.10925,98.7,4.35975,5.205,5.713,6.197,7.323,9.0025,5.052,4.625,5.22175,6.0655,7.48825,8.86,-7.0725,-8.1925,0.211825,0.408675
11,22.25,0.652,0.432,-0.128,-51.215,0.157,-0.175,401.797,357.8055,5.476,-67.15,0,0,1.453,70.685,1.09675,98.7,4.349,5.1615,5.696,6.18625,7.329,9.02,5.005,4.50525,5.21975,6.06975,7.511,8.82,-7.13575,-8.4925,0.209675,0.41115
11,22.75,0.535,0.499,-0.067,-46.7305,0.171,-0.199,401.94725,357.13375,5.323,-67.2,0,0,1.321,71.66,1.11775,98.6915,4.3235,5.047,5.664,6.133,7.35,9.01,4.9385,4.54425,5.166,6.048,7.49,8.83,-7.209,-8.5625,0.221925,0.4165
11,23.25,0.5095,0.4475,-0.136,-48.60225,0.165,-0.19275,401.7515,357.728,5.365,-68.0875,0,0,1.2345,72.1425,1.09075,98.7,4.282,4.937,5.6885,6.11225,7.32725,9.02,4.88725,4.4425,5.15675,5.991,7.47,8.8025,-7.365,-8.7575,0.227125,0.430575
11,23.75,0.527,0.469,-0.101,-48.863,0.16675,-0.1565,401.9445,360.325,5.277,-67.6625,0,0,1.05675,71.4775,1.0815,98.7,4.31675,4.964,5.567,6.1215,7.33375,8.94875,4.8055,4.47725,5.173,6.0195,7.4805,8.8175,-7.43525,-8.865,0.23125,0.4178
12,0.25,0.098,0.027,-0.13,-41.453,0.2495,-0.14,405.841,341.125,3.666,-50.3225,0,0,-4.22375,75.5375,1.23425,98.5,0.65875,0.851,1.26425,1.977,3.512,5.953,0.721,0.59375,1.019,1.788,3.52125,5.155,-5.177,-5.985,0.287775,0.5082
12,0.75,0.1885,0.20375,0.00075,-41.9775,0.238,-0.124,407.52475,341.55,3.771,-51.68,0,0,-4.14575,75.76,1.217,98.5,0.6535,0.7625,1.211,1.975,3.5165,5.91925,0.71,0.58325,1.04225,1.827,3.4795,5.149,-5.153,-6.006,0.2842,0.49115
12,1.25,0.3345,0.2745,0.19,-41.648,0.255,-0.12125,407.79575,341.35,3.775,-53.1425,0,0,-4.22775,76.1525,1.2635,98.5,0.67,0.838,1.2075,2.016,3.4645,5.901,0.77925,0.6015,1.01,1.82,3.465,5.0865,-5.153,-5.999,0.285175,0.49225
12,1.75,0.22375,0.295,0,-44.70125,0.25675,-0.1535,408.0575,341.225,3.8295,-52.6625,0,0,-4.268,76.1675,1.2625,98.5,0.66975,0.757,1.2745,2.08275,3.4695,5.98425,0.78125,0.571,1.04525,1.8,3.51375,5.1305,-5.159,-6.096,0.2898,0.50385
12,2.25,0.2005,0.254,0,-42.1325,0.2565,-0.15,407.5955,342.65,3.8025,-50.1375,0,0,-4.2355,76.79,1.271,98.5,0.682,0.863,1.28175,2.035,3.55675,5.899,0.76525,0.55,1.066,1.835,3.4945,5.12625,-5.156,-6.158,0.2851,0.543
12,2.75,0.252,0.259,0.015,-42.82125,0.2655,-0.148,407.9655,343.3,3.772,-51.8125,0,0,-4.164,77.005,1.30925,98.5,0.677,0.8585,1.218,2.006,3.661,5.92775,0.76,0.505,1.045,1.802,3.52725,5.11925,-5.271,-6.15,0.3021,0.519925
12,3.25,0.1345,0.2885,0,-45.287,0.2565,-0.184,407.704,343.1,3.81825,-54.34,0,0,-4.2165,77.1775,1.2915,98.5,0.6765,0.726,1.187,2.03025,3.568,5.942,0.73375,0.54625,0.948,1.79175,3.502,5.0485,-5.325,-6.182,0.30135,0.52815
12,3.75,0.24775,0.2365,0.092,-44.5125,0.25975,-0.18925,407.591,343.05,3.8575,-54.375,0,0,-4.29575,77.775,1.2675,98.5,0.694,0.749,1.1535,2.07,3.55125,5.9525,0.774,0.51,0.9825,1.7875,3.493,5.109,-5.33,-6.171,0.29935,0.5312
12,4.25,0.23975,0.25075,0.05275,-40.5505,0.247,-0.1245,407.6825,342.45,3.8655,-53.57,0,0,-4.38125,77.675,1.246,98.475,0.68275,0.722,1.17075,2.032,3.5715,5.94625,0.772,0.521,0.97325,1.78,3.46075,5.131,-5.33,-6.163,0.30045,0.49565
12,4.75,0.247,0.25475,-0.0735,-41.608,0.2425,-0.1505,407.8445,342.75,3.8985,-51.69,0,0,-4.5635,77.9075,1.2375,98.5,0.70025,0.812,1.1455,2.069,3.581,5.938,0.739,0.478,0.984,1.761,3.547,5.098,-5.332,-6.169,0.2926,0.50125
12,5.25,0.216,0.18325,-0.10725,-41.6785,0.259,-0.156,407.4905,343.1,3.8915,-53.41,0,0,-4.64075,77.89,1.2075,98.5,0.67675,0.88,1.099,1.92525,3.56825,5.915,0.731,0.4695,0.9825,1.77925,3.4735,5.109,-5.339,-6.197,0.30655,0.5119
12,5.75,0.198,0.23,-0.22825,-43.6175,0.24725,-0.201,407.656,344.25,3.89575,-53.195,0,0,-4.64075,78.1625,1.228,98.5,0.66175,0.77575,1.11725,2.009,3.59125,5.9435,0.7685,0.4945,1.00525,1.76875,3.4685,5.12525,-5.334,-6.192,0.2944,0.5216
