DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
6,10.25,-13.4975273069236,-0.55909930739948,-14.7285333701911,339.821166860725,0.544036556496156,142.027508151758,0.967540063813823,419.580400257919,31.3919919291829,424.855741159512,27.1692920889079,427.06403378792,424.707536870651,26.6594642937324,425.945064446808,425.134895023204,26.6092679717847,423.106586066267,422.885624725436,27.3592434737776,423.676243003352,440.634432536183,27.8703819432445,447.206867405758,461.909524123175,29.2396837947679,465.807741896491,2.32685062933048,29.7052259176783,0.465562152519815,2,1.6,0.45,0.37,0.16,27.903825,28.44375,27.9564,27.714075,28.60895,27.7087,23.7843,101.490025,79.155,12.1776,28.185,27.415,26.335,26.37,25.8675,329.2,790.97,774.975,102.3,430.7,473.3,461.975,453.625,1626.735,1212.21,1564.45,1487.955,48.6825,34.58,41.99,30.8425,12.755,24.409,24.09025,23.694,23.542,22.898,20.124,19.205,19.49275,23.93425,23.491,23.5575,23.17225,22.132,21.8015,19.77825,19.49925,19.43825,24.23175,23.82675,23.54175,23.1905,22.40475,25.108,20.27375,19.77425,23.8395,23.6115,23.1665,22.868,22.08725,21.335,19.93775,19.0105,18.77025,23.45225,23.97625,23.3965,23.357,8.186,8.96925,614.48
6,10.75,-12.1655067235948,-0.748527111339724,-14.9997087498261,390.118268345571,0.560947389293179,129.642617788558,0.994886194890267,416.32051916511,30.8345872441625,422.533153314991,27.1981821395692,417.179353872671,422.554401836539,26.6986044015341,419.069603792224,422.876452636643,25.7802693126455,419.178899827586,420.8971796841,27.5228931800222,415.225257509781,428.898045421441,28.4176754746446,443.283462921504,452.925664514043,29.9488563374907,461.140720257844,2.43141957540944,30.2363720595094,0.456605284391442,2.04,1.7,0.46,0.39,0.16,28.379325,29.0745,28.4874,28.156925,29.28575,28.334375,24.6082166666667,101.50029,76.745,13.8058,28.675,28.135,26.7225,26.9125,26.305,355.475,853.15,840.8,109.09,430.4,477.1,465.075,456.425,1747.93,1741.125,1684.74,1612.65,59.1425,37.98,44.71,30.43,18.9575,24.599,24.1965,23.704,23.576,22.874,20.099,19.206,19.49275,23.99575,23.51,23.5495,23.173,22.131,21.81175,19.7645,19.503,19.452,24.43625,23.87,23.4955,23.19925,22.344,25.1135,20.2575,19.77375,23.9585,23.6695,23.2015,22.881,22.09375,21.3355,19.9315,19.0115,18.7745,23.64675,23.957,23.334,23.2655,9.97,11.65225,670.46
6,11.25,-14.3137879178656,-0.216018168635862,-15.2708841294611,423.795239995056,0.546169429649907,145.602386994912,1.02315449451674,414.074348501087,31.0709319642217,422.783862284051,26.358243568862,416.798485609929,421.929903308447,26.3106818040578,417.946996191235,422.658451915524,25.8088021463868,413.330695937171,423.09400554002,26.7347582697118,412.974693803887,428.413346547123,27.4364314500346,442.10515641069,446.155662352603,29.0023871552893,451.801586492884,2.25344478868203,30.749080800105,0.46642723983856,2.055,1.74,0.4525,0.39,0.17,29.0851,29.547,29.09575,28.65585,29.833575,28.905275,25.2175666666667,101.494525,74.855,15.4272,29.13,28.585,27.27,27.11,26.635,366.375,907.8325,902.325,116.115,431.7,479,469,459.25,1853.8275,1847.8075,1799.99,1734.685,56.475,37.155,48.5,20.45,14.89,24.81175,24.338,23.758,23.57675,22.87475,20.10975,19.187,19.4355,24.2125,23.6135,23.549,23.1925,22.11725,21.7935,19.7665,19.453,19.4085,24.5765,23.9995,23.551,23.137,22.3475,25.1545,20.259,19.7645,24.132,23.69675,23.208,22.87925,22.069,21.326,19.9335,19.002,18.767,23.761,23.9885,23.427,23.33675,12.59,14.15325,710.505
6,11.75,-14.9797853550043,-1.0684649428278,-15.5420595090962,473.895838500177,0.545578143632784,151.099056200056,1.06334276677897,411.266836410781,31.1834471866892,422.339057676887,26.4450402570872,413.701054529221,419.685656015167,26.8395000691794,412.123735404341,418.373131985104,27.0141528376243,410.727530359467,421.217438451493,27.0894082716472,409.519725770245,428.24235425365,27.9239613733887,432.407484924425,443.075196853371,29.2924784152437,440.912786830757,2.3314689975966,31.2416896388348,0.477813221402982,2.12,1.7,0.4625,0.4,0.1825,29.5191,30.272,29.502475,29.28855,30.278175,29.271075,25.7056333333333,101.47252,72.99,16.47935,29.61,29.14,27.53,27.5,27.075,344.9,953.63,958,121.67,431.6,483.6,471.75,462.1,1937.5475,1947.98,1883.515,1822.015,168.2675,39.13,51.01,22.82,27.805,25.03575,24.454,23.78825,23.5795,22.87625,20.103,19.178,19.4295,24.5215,23.8165,23.547,23.1895,22.11575,21.795,19.767,19.57,19.41,24.6705,24.147,23.6115,23.152,22.3505,25.138,20.261,19.7615,24.1935,23.83,23.216,22.89325,22.0745,21.3295,19.9355,19.003,18.7685,23.888,24.134,23.4385,23.34525,15.37225,15.7585,747.16
6,12.25,-15.0070672572097,-1.15925734610802,-15.8132348887312,508.551308638447,0.530468607570718,141.192391325208,1.03626808297007,408.327217769666,30.5985343840609,422.270370185221,26.7517480381004,413.304281132528,420.569940534273,27.0211489358156,414.634982365218,419.188059910153,27.0364425374153,409.258464141578,418.285508038522,27.5786885883087,407.636955734488,425.1592272408,27.958778522089,431.242970030519,435.077978649437,29.1358262440209,446.686602653579,2.31011838714549,31.5482349140135,0.451831777492421,2.175,1.76,0.47,0.43,0.19,29.970775,30.582,29.9732,29.51795,30.751325,29.850225,26.7164666666667,101.45962,72.155,18.0701,29.95,29.005,27.995,27.75,28.045,319.7,985.59,990.9,126.02,433.6,485,474.75,465.4,2003.3775,1984.4375,1929.18,1854.41,1300.855,408.3675,52.9,22.25,21.09,25.204,24.502,23.799,23.41375,22.7985,20.09675,19.17575,19.4155,24.713,23.9135,23.5355,23.1365,22.06625,21.7555,19.759,19.581,19.3335,24.801,24.2625,23.622,23.1285,22.2975,25.1225,20.2405,19.7675,24.257,23.916,23.2035,22.8995,22.09575,21.333,19.913,18.999,18.7525,23.939,24.08325,23.444,23.2825,16.2325,18.149,770.16
6,12.75,-16.2627168629109,0.366932959392892,-16.0844102683662,541.335472773166,0.586727952979351,137.876269582224,1.07626220122736,406.474455410867,30.775506727122,419.343246972477,25.8564215590999,408.616744107653,419.660818960877,26.7010744058325,408.775503456653,419.024788873674,26.8021291112765,406.383071552395,416.509531513273,27.656275139812,406.496417663522,421.754469535962,28.1856784984217,421.13526059627,430.390059737184,29.6017453343843,427.449495846136,2.46388985812458,31.8759909394646,0.461292632531278,2.35,1.9,0.505,0.46,0.18,30.2449,30.824,30.21925,29.656075,31.165225,30.0164,27.1743916666667,101.43964,71.25,19.07165,30.045,28.83,27.92,27.93,28,354.85,991.995,982.85,127.01,435.55,486.075,475.8,469.5,2032.525,2012.315,1947.915,1818.215,408,164.895,55.31,32.12,19.3575,25.359,24.6615,23.88925,23.5215,22.843,20.1155,19.2005,19.4355,25.013,24.102,23.582,23.152,22.1,21.77,19.769,19.57,19.3635,24.97475,24.4385,23.72175,23.189,22.33775,25.14225,20.255,19.764,24.377,23.949,23.2455,22.9205,22.0645,21.3325,19.938,19.006,18.764,24.10825,24.34575,23.452,23.274,17.92375,20.268,779.8575
6,13.25,-15.294623692542,0.0995946616450041,-16.3555856480012,489.377385642873,0.560263006985224,127.876187538346,1.08013662358686,405.543755235549,30.8424673572,417.780478747764,26.425597282011,409.872799706548,418.200695724772,26.4737164270726,408.389089169492,415.663194624125,27.4298907112581,407.081723272727,416.397963254395,28.0750964876763,406.659083686044,421.663879488677,28.6858832204116,422.019996626433,435.570285294666,29.7107326717439,430.887677663562,2.51424557061183,32.0398967428155,0.446278098933036,2.31,1.9125,0.4725,0.4325,0.2,30.38585,30.94,30.389225,29.91665,31.33595,30.185625,27.5143833333333,101.3992725,70.4175,20.621,30.2025,28.94,28.115,29.69,28.0625,346.475,988.5725,973.775,126.5875,435.475,487.575,477.35,468.2,2007.55,2001.1025,1906.46,1807.22,168.45,441.81,54.95,23.1325,17.4275,25.463,24.76,23.9255,23.408,22.7275,20.074,19.159,19.41675,25.264,24.289,23.5645,23.14275,22.037,21.745,19.773,19.60025,19.34725,25.13875,24.55375,23.753,23.14525,22.30975,25.123,20.238,19.76175,24.607,24.087,23.316,22.9595,22.115,21.34325,19.94,19.007,18.766,24.22175,24.342,23.44225,23.289,18.851,21.822,776.2825
6,13.75,-16.6977298110158,0.339257167714555,-16.6267610276363,495.989949697765,0.575861216192016,133.249675612132,1.11931515277195,406.216391488091,30.8145216873252,415.373143799577,26.0548191842283,408.519480888213,413.755273775519,25.9875172757204,407.387767243883,413.587547146526,25.9042497738643,406.743923933155,412.879651331976,28.0200591842283,405.408496315606,421.866471875949,29.1964533758493,420.606107826763,431.514782100234,30.5381822908803,427.899870036447,2.54920995861377,32.3271668167353,0.463538615904515,2.3675,1.97,0.485,0.4225,0.21,30.80735,31.3555,30.792,30.22465,31.45955,30.3741,27.3795333333333,101.36888,69.23,21.3736,30.225,29.185,28.28,30.005,28.4525,333.7,980.845,961.375,126.2725,436.475,490.25,479.45,470.3,1983.3725,1986,1919.37,1782.78,956.095,624.73,53.11,22.595,18.2675,25.588,24.866,23.9125,23.4405,22.735,20.076,19.161,19.4135,25.38225,24.395,23.60525,23.15125,22.034,21.71475,19.7725,19.572,19.34725,25.21425,24.6665,23.808,23.1795,22.3165,25.11925,20.239,19.758,24.6915,24.18875,23.36975,22.96725,22.113,21.348,19.94225,19.008,18.76975,24.3175,24.4105,23.481,23.26625,20.0435,22.73475,761.48
6,14.25,-14.9229244644317,0.188395120286072,-15.9697527993218,533.643060475343,0.58984915696686,111.214116800217,1.14908246281385,405.385723669071,30.1785863518852,413.012310164375,26.1716566979823,407.537797207634,413.054011249299,26.2568468267882,407.102486277864,411.907420067496,26.6268713363241,405.806654650517,410.141953547792,28.4145247425026,405.282438763407,420.444874664927,29.4303961564002,422.603718661088,431.421871248268,30.1073567376203,439.156171621053,2.71298255812261,32.6279734685308,0.437610695757034,2.51,2.01,0.49,0.4325,0.2075,30.901175,31.6605,30.9246,30.464325,31.682125,30.509075,28.0045,101.34181,69.4025,21.878375,30.255,29.55,28.17,29.2225,28.5675,333.725,938.72,922.525,121.36,436.1,489.55,479.6,472.1,1899.91,1892.145,1817.61,1663.905,260.26,457.2025,52.26,20.92,19.1625,25.7125,24.9815,23.93275,23.4855,22.771,20.0665,19.15925,19.395,25.47775,24.507,23.64575,23.1615,22.0345,21.69825,19.7755,19.566,19.33925,25.401,24.764,23.89025,23.22075,22.32175,25.1065,20.241,19.7625,24.811,24.236,23.432,22.971,22.09375,21.351,19.944,19.009,18.756,24.445,24.505,23.483,23.269,19.492,23.02075,724.78
6,14.75,-12.5667870617322,0.622857713565692,-11.0899049626046,506.045538902968,0.573189919596679,105.299191615793,1.08352265407945,405.40388825968,30.1722396222161,412.436862923542,26.1225061165342,406.541959739598,411.202277831781,26.3041559834495,407.070662219699,409.826421590337,26.1303835887863,404.33032069637,409.331595016612,26.9168343642937,403.919541965083,417.540967209228,28.1236345944557,417.806292531381,434.889223943695,29.979170210237,430.270116697637,2.69058146257605,32.7725783599673,0.400712803028581,2.41,2,0.47,0.41,0.22,31.1899,32.0845,31.1981,30.632975,31.7223,30.5161,28.476325,101.30454,68.615,22.15115,29.965,29.69,29.135,28.85,28.7,299.375,882.7525,853.4,114.705,435,491.35,480.575,471.55,1823.065,1796.6025,1702.25,1595.84,814.26,871.2825,49.59,19.9825,23.52,25.614,24.9355,23.9595,23.482,22.7495,20.06725,19.16075,19.394,25.57,24.5505,23.686,23.169,22.003,21.665,19.777,19.55375,19.348,25.7,24.894,23.925,23.26,22.321,25.113,20.237,19.756,25.137,24.48,23.498,22.997,22.0925,21.354,19.934,19.00825,18.75575,24.67175,24.5955,23.4455,23.255,20.3975,23.598,678.9025
6,15.25,-13.1098393907277,0.320713214678201,-11.8448617673798,492.266156112534,0.562622780604743,76.5422819464044,1.0879516612547,404.67439830175,30.4925646854123,410.886906255865,27.9375060815192,406.313934781699,409.784910452335,27.6464968459782,405.15003725,409.459057736689,27.7555201128297,403.702450818182,409.199577543715,28.633126931157,403.787489124481,414.438493875354,29.8121255725112,418.353155175732,439.113074283621,31.0060307039655,440.881198357143,2.63349483000051,32.6989358843386,0.384627085350193,2.4025,1.9125,0.4475,0.4,0.19,31.3013,32.0815,31.302975,30.7403,31.52755,30.318575,28.0261833333333,101.25278,68.78,23.0585,29.785,29.73,28.64,29.78,28.73,315.35,832.3,805.775,108.81,434,491.1,478.8,472.1,1695.05,1683.25,1610.7875,1499.165,787.23,817.86,47.96,17.72,33.18,25.828,25.0355,24.045,23.559,22.8435,20.08,19.165,19.415,25.6425,24.6805,23.83675,23.20425,22.121,21.80025,19.78125,19.535,19.3575,25.86275,24.9985,24.088,23.309,22.41875,25.057,20.2775,19.748,25.11025,24.5255,23.55675,23.01,22.105,21.35725,19.94875,19.012,18.77175,24.8935,24.755,23.4875,23.3735,20.898,28.962,631.76
6,15.75,-12.5844130300417,1.45557498355137,-9.70755136229531,484.686437261035,0.531896911052535,78.9869854569147,1.0268296869007,407.324361002558,30.4518712428865,410.749725853633,28.0817516041108,406.865059242397,410.705128530292,27.7772522721379,407.216207041123,410.42450379767,27.7828104894574,403.902401921384,409.058061105724,28.9274277732247,405.381289170049,419.486869982929,30.3468020534388,417.406088331933,440.430996680603,31.5218602122478,442.896253533083,2.59578415656818,32.5868523205847,0.403033164259893,2.375,1.88,0.4575,0.395,0.18,31.322125,31.8805,31.324175,30.61425,31.526,29.9944,27.5376916666667,101.21573,70.29,22.7657,29.415,29.51,27.93,28.02,28.7,269.8,766.72,746.6,102.21,436.3,489.9,476.925,469.725,1568.7925,1561.63,1472.2925,1330.8925,369.475,66.055,46.4,42.7725,27.3,25.959,24.995,24.024,23.627,22.879,20.0985,19.178,19.396,25.6665,24.6955,23.8635,23.2115,22.1165,21.7925,19.7825,19.5615,19.36,25.7915,25.0305,24.0865,23.329,22.3985,25.0265,20.274,19.7565,25.104,24.518,23.579,22.972,22.08825,21.36,19.95,19.0135,18.769,24.864,24.933,23.535,23.463,22.344,29.072,574.72
6,16.25,-10.0206937854256,1.18330640334187,-7.57024095721082,400.427728936451,0.518987391590205,68.9471731263262,1.03867971277963,404.157329855788,30.5723180289783,410.78741505996,28.3368462915764,406.850235198017,409.78289574439,28.4297937406284,407.014899365546,409.484521505009,28.5940233419158,405.569598788203,408.765181473278,29.1630170258031,404.888896031546,418.643600102972,30.5031086554915,415.23302130131,452.540617166806,31.7054907157829,445.379683164867,2.45365506767844,32.73319809199,0.390620364717811,2.35,1.845,0.42,0.35,0.16,31.371,31.64775,31.335425,30.548525,31.4776,29.7289,27.095275,101.221835,71.39,22.936,29.075,29.405,27.55,27.8325,29.2775,255.8,676.5475,657.65,92.43,434.7,489.075,477.3,474.825,1377.14,1364.53,1292.485,1190.0075,171.34,34.88,42.2525,115.81,25.235,25.9295,25.06825,24.06275,23.65925,22.887,20.0715,19.1645,19.3495,25.6805,24.7295,23.90525,23.23775,22.103,21.75875,19.779,19.5145,19.36475,25.713,25.0145,24.11625,23.3455,22.4285,25.03175,20.2575,19.75,25.00925,24.5445,23.51975,22.9685,22.043,21.35675,19.939,19.01125,18.764,24.7975,24.951,23.53875,23.34275,23.0815,25.29275,499.535
6,16.75,-8.78998370018167,2.21237586141447,-4.95242467719684,303.660286145909,0.539493763981991,36.4592209146909,1.03917659668487,408.652201585003,31.0813798792856,410.646418808453,28.9176218501017,405.59556225828,409.964273722557,28.6736947681828,405.406970277309,409.320589361265,28.8923934708001,405.577088592179,409.992429489193,29.1767904126024,403.546705047794,419.546345368955,30.9100264815707,418.944442360169,458.267943966414,32.2214271115208,454.289955070099,2.56844044134304,32.7118473946833,0.339052391883833,2.325,1.8425,0.41,0.35,0.15,31.3666,31.9445,31.3601,30.6067,31.4493,29.38035,26.58745,101.23553,73.07,23.1363,29.045,28.78,27.5425,27.635,28.5625,220.2,572.01,561.5,79.5725,433.375,487.675,475.05,470.7,1200.23,1174.9925,1095.5775,885.5,33.575,21.8225,37.6175,111.44,15.7625,25.919,25.08875,24.1015,23.67075,22.889,20.0735,19.1655,19.349,25.67675,24.771,23.9215,23.258,22.106,21.7635,19.78025,19.481,19.38275,25.6855,24.98925,24.059,23.3615,22.4315,25.0455,20.25875,19.751,24.98025,24.563,23.53825,22.967,22.042,21.36025,19.94075,19.01225,18.76575,24.7145,24.939,23.54225,23.35025,23.01625,24.142,408.1
6,17.25,-6.31039319346551,1.93699460271857,-4.57604134713206,280.587309357403,0.528654876369855,29.9927760634914,1.00712060171248,403.074739145403,30.1062936971861,410.135135856841,28.8547145396606,406.371964215606,409.900581482303,28.9195740261056,406.516857127963,407.914701251865,29.2740865440356,404.644350593911,406.920546479519,30.4776316793461,402.1418133125,420.714158161712,30.8586343334812,419.761480251101,468.880688701323,31.7173671800291,472.605013104118,2.51611493937325,32.3373655411546,0.340963819381685,2.27,1.865,0.405,0.34,0.15,31.1368,31.7465,31.098,30.624725,30.9911,29.06375,26.436175,101.20747,74,23.763025,28.89,28.38,27.3075,27.465,27.785,182.15,467.86,465.7,68.3475,433.525,485.7,471.975,466.225,990.15,971.58,908.685,301.535,26.83,16.785,32.46,15.5825,11.92,25.84125,25.0775,24.1325,23.682,22.89075,20.07475,19.16625,19.35075,25.658,24.8025,23.9555,23.27825,22.11,21.76275,19.782,19.554,19.43525,25.6795,24.96375,24.08525,23.3865,22.43425,25.05325,20.26,19.7545,25.0025,24.53025,23.55325,22.9595,22.042,21.36225,19.94275,19.01325,18.76725,24.657,24.92,23.561,23.35875,22.73575,21.09125,325.19
6,17.75,-3.29673550143086,3.62704426767761,-2.86672062923684,191.106296534063,0.515915796170784,11.3812259353346,0.937634084927376,403.031396459344,30.0928103142265,410.472055987847,28.3585922182622,406.987163902439,410.072796879216,28.1446691938479,406.587767148936,409.436549839544,28.7316155050177,404.512320703588,408.952881791989,30.5376303013415,404.612628062732,427.415618432334,30.6973277018832,420.251321275424,473.107857027378,31.1455376729021,479.261013744526,2.50539884599594,32.0226341909794,0.331049598437033,2.21,1.8075,0.38,0.325,0.1475,30.6943,31.47975,30.6527,30.23585,30.5427,28.556525,26.0089166666667,101.21351,77.7675,23.0231,28.385,28.17,27.0375,27.175,27.3025,151.3,360.725,359.55,54.375,432.2,483.4,469.6,464,777.49,750.215,705.74,184.48,22.195,12.7,26.8125,8.9275,8.715,25.75225,25.07025,24.15875,23.69225,22.89275,20.0755,19.16775,19.3515,25.5815,24.79625,23.99225,23.29925,22.115,21.759,19.783,19.5055,19.44125,25.5825,24.91175,24.0955,23.387,22.43675,25.08825,20.261,19.7575,24.99575,24.545,23.51325,22.9635,22.042,21.36225,19.9445,19.01425,18.7685,24.584,24.737,23.56875,23.3665,20.57975,21.2525,232.7425
6,18.25,-1.13990256173087,3.67487569604666,-0.0921383234432938,133.713628480563,0.461177601758877,10.1135475991575,0.861670837024144,404.78958547086,30.4717291385838,411.074011740651,27.5121503915525,408.71679105722,413.628897172385,27.5156876687193,408.702730114477,411.405474058021,28.3805270340524,407.019548053876,410.468839641985,28.7426747334653,406.137990140917,429.468907656438,29.055494298353,424.706751508696,485.917488938412,30.0840000053297,485.56572828836,2.38723519316728,31.8491074276517,0.297335362290104,2.205,1.72,0.33,0.31,0.1375,30.4847,31.03175,30.4145,29.7945,29.98575,28.1035,25.47635,101.2185,78.79,21.6852,28.23,27.935,26.7775,26.82,26.7575,126.75,260.5325,260.65,42.93,432.025,480.525,466.225,461.65,568.41,551.5125,521.785,136.57,16.115,10.1975,20.9175,8.2025,7.385,25.658,24.96075,24.17725,23.70075,22.89475,20.07725,19.1685,19.353,25.52075,24.7925,24.021,23.3845,22.121,21.75475,19.784,19.395,19.44925,25.3955,24.8575,24.1075,23.4045,22.43875,25.119,20.26225,19.76075,25.0025,24.40875,23.52225,22.96825,22.042,21.36175,19.94625,19.01525,18.767,24.496,24.622,23.5715,23.54225,19.9355,19.2555,141.19
6,18.75,-0.369575114151947,3.21710098293468,2.32229708576884,86.8476325013248,0.415296143206971,-0.16842302232583,0.802275957139118,404.21844831779,31.1063593853067,415.19761805853,27.1609746207941,411.687900732841,415.580447477558,27.2897697831196,411.668267371441,415.788302294137,27.3306070262869,409.141715824907,414.17668576144,28.4873774599013,410.685957956429,421.643021837133,28.9898298004345,425.818247445048,481.116244530646,29.6155229374339,483.832198317406,2.32613996272169,31.5076860384185,0.269683382891748,2.075,1.53,0.3175,0.2575,0.14,30.20075,30.416,30.107025,29.2647,29.29215,27.706,24.9627333333333,101.2196425,81.55,19.7034,27.57,27.5575,26.49,26.6025,26.51,92.9,169.2175,161.625,28.2925,427.85,477.55,463.45,458.85,368.0725,351.97,335.425,97.7275,11.0075,6.82,14.285,6.87,6.2675,25.401,24.881,24.151,23.692,22.896,20.1075,19.183,19.407,25.4775,24.763,24.0325,23.3775,22.1395,21.8175,19.793,19.497,19.4495,25.3735,24.815,24.1015,23.433,22.416,25.088,20.2825,19.7715,24.941,24.375,23.543,23.003,22.08025,21.372,19.9605,19.0205,18.7725,24.279,24.629,23.606,23.469,17.189,17.386,65.18
6,19.25,1.29704952750615,3.14149778191275,4.73673249498097,60.3017284249527,0.353201357652922,-3.43336153217312,0.780854341738433,405.81316010763,30.3431786055256,415.457620774227,27.5236089681208,412.862049930599,415.290866456113,27.7404528047342,412.899520695849,415.394764819089,27.8156380503145,411.244924788474,417.769007553083,28.4376468829182,414.499891062184,430.109869384555,29.0912578831584,431.610338719364,481.023042120744,31.3918974645215,498.372719675958,2.03825093078084,31.0342708952467,0.247405037348511,1.84,1.44,0.295,0.27,0.1225,29.62785,29.72925,29.5009,28.7957,28.72435,27.1594,24.4109583333333,101.25117,82.635,18.0168,26.88,26.965,26.12,26.2725,26.2,48.35,76.76,72.225,13.495,426.575,472.025,460.7,456.65,162.795,152.56,145.0325,47.145,5.87,3.38,6.705,5.71,5.6225,25.379,24.851,24.182,23.684,22.897,20.1085,19.184,19.412,25.449,24.768,24.05,23.388,22.146,21.822,19.7945,19.4505,19.4375,25.316,24.7745,24.0795,23.4635,22.426,25.081,20.284,19.773,24.823,24.381,23.566,23.019,22.0805,21.373,19.962,19.0215,18.7745,24.251,24.735,23.725,23.464,15.38725,16.14175,7.175
6,19.75,2.65517001882887,3.06589458089082,7.15116790419311,32.4716519619123,0.318150785503869,-3.45629129584981,0.65567134624564,408.351013425237,30.2019955986464,419.119065403165,27.7442801011013,415.812897515723,420.070146302416,27.5745455270098,416.337537901709,419.919054432224,27.8984510712131,413.733092880339,422.518886419856,28.2884591315763,417.398889745038,428.714567430677,28.9766152526861,435.117705704723,480.929839710843,29.4279243685248,513.11916584415,2.19898329100906,30.3291393800546,0.271528521720075,1.7625,1.35,0.2875,0.25,0.11,28.890575,28.6815,28.69785,28.094925,28.00955,26.6273,23.8695833333333,101.251685,87.235,16.0955,26.175,26.205,25.78,25.86,25.895,18.6,18.86,22.3,3.4575,425.675,466.675,457.25,454.75,42.9,38.8475,37.21,16.455,2.125,1.15,1.85,5.06,4.8725,25.321,24.817,24.194,23.674,22.898,20.1105,19.1845,19.413,25.383,24.74775,24.061,23.3975,22.1515,21.81,19.7965,19.4695,19.439,25.246,24.7525,24.058,23.492,22.4355,25.0745,20.2855,19.7745,24.817,24.312,23.553,23.028,22.08075,21.374,19.964,19.0225,18.7765,24.19,24.618,23.655,23.455,13.80675,14.407,-17.24
