DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
2,3.25,0.03356625,375.889,-34.85010125,-0.23397675,-7.38525,-5.03375,-3.9565,-3.9335,0.197171,0.380407,0.34971,0.2275015,99.80179,68.585001,-29.5125,-23.6208,0.141172,-1.457,-2.32925,-1.43825,-0.903,0.357,2.211,-0.963,0.231,2.18725,3.76225,0,0.171,152.644176,187.212871,0.38505925,2072.1674195,-3.3105,-0.015435,-0.005718,0.034561,-2.199025,-1.746417,-0.1261215,-0.145911,0,0,1.9591,2.1673325
2,3.75,-0.0260465,376.0424955,-32.04344625,-0.225175,-7.393,-5.061,-3.92925,-3.94825,0.20224575,0.402805,0.3500465,0.21908375,99.806911,68.45000225,-29.52000075,-23.83937475,0.12739575,-1.4595,-2.31975,-1.438,-0.908,0.35725,2.209,-0.9615,0.23175,2.1875,3.75925,0,0.1455,152.22645575,187.42105475,0.392415,2064.790039,-0.006907,-0.0151105,-0.01185775,-0.01180125,-2.5941925,-1.740996,-0.08800875,-0.1476755,0,0,2.06825,2.184
2,4.25,0.019471,375.92149325,-26.7985,-0.213404,-7.4045,-5.103,-3.921,-3.9575,0.20798,0.396384,0.3458745,0.221516,99.800003,68.7050015,-29.74250025,-23.8593005,0.1461935,-1.46075,-2.31125,-1.4425,-0.91025,0.3555,2.208,-0.9515,0.22425,2.1905,3.75725,0,0.173,153.52219775,187.6335765,0.38694575,2073.9125365,-7.343005,-0.025726,-0.01694475,0.026904,-2.648215,-1.5055355,-0.085212,-0.1200155,0,0,2.050875,2.1936
2,4.75,-0.04119,376.03174575,-30.63395,-0.25946725,-7.4595,-5.122,-3.923,-3.98325,0.2115385,0.417747,0.383606,0.225553,99.803788,68.9524975,-29.69500075,-23.8649005,0.125189,-1.462,-2.29775,-1.4505,-0.911,0.357,2.206,-0.952,0.209,2.187,3.75325,0,0.13875,154.4471665,188.02641025,0.3880765,2070.949951,-1.4501255,-0.0355635,-0.011363,-0.060921,-2.046065,-1.5610045,-0.0856955,-0.1189575,0,0,2.013,2.21996
2,5.25,-0.039681,376.152008,-30.415899,-0.19488175,-7.47,-5.11825,-3.92225,-4.00825,0.200961,0.4244115,0.3782875,0.22009375,99.8237825,68.89499825,-29.98249975,-23.700675,0.132516,-1.47325,-2.2905,-1.45775,-0.914,0.35375,2.204,-0.96275,0.20475,2.17925,3.74975,0,0.16625,155.27782925,187.079119,0.398048,2069.0426025,-6.09833,-0.020564,-0.014373,-0.0187925,-2.11614,-1.330678,-0.0786205,-0.133529,0,0,2.094125,2.153795
2,5.75,0.0656115,376.2802505,-32.09497575,-0.21884575,-7.4735,-5.11175,-3.9235,-4.02525,0.20803775,0.42551475,0.391294,0.2487565,99.800003,68.7299995,-29.98499975,-23.832199,0.123729,-1.47225,-2.28575,-1.46225,-0.9145,0.3525,2.203,-0.96025,0.2155,2.19125,3.75225,0,0.13625,154.34777,186.6974735,0.3912265,2076.282532,-6.19086,-0.031583,-0.0147255,0.07855125,-1.84715,-1.5082125,-0.085234,-0.143174,0,0,1.99605,2.2524725
2,6.25,0.0236775,376.49900775,-30.273749,-0.21850375,-7.492,-5.1215,-3.92675,-4.0135,0.2138195,0.407331,0.413567,0.2431085,99.800003,68.68249875,-30.030001,-23.8284,0.1137175,-1.48625,-2.27375,-1.4675,-0.91375,0.35425,2.203,-0.96125,0.221,2.18025,3.755,0,0.15675,154.4619655,186.8147365,0.40050925,2064.97509725,-3.62386,-0.023304,-0.01386625,0.040645,-2.1329725,-1.287418,-0.10701175,-0.115426,0,0,1.9215,2.166995
2,6.75,0.014374,376.24501025,-30.21317525,-0.156753,-7.5115,-5.134,-3.92475,-3.99025,0.19628025,0.407731,0.392067,0.219267,99.800003,68.78499825,-30.12499925,-23.6844005,0.133786,-1.49025,-2.27175,-1.47275,-0.9155,0.3565,2.203,-0.938,0.214,2.1825,3.75475,0,0.174,154.37769125,186.591261,0.40095,2061.189941,-6.0853975,-0.014654,-0.01021325,0.03174825,-1.992775,-1.3839345,-0.1392635,-0.1265605,0,0,1.99695,2.20279
2,7.25,0.028033,376.3315125,-30.72049925,-0.21499625,-7.5535,-5.1085,-3.91825,-3.97575,0.1964675,0.41519275,0.40273275,0.242333,99.800003,68.6125015,-30.100001,-23.4110995,0.119702,-1.49375,-2.2705,-1.47525,-0.9165,0.3595,2.202,-0.935,0.21125,2.1805,3.754,0,0.259,153.345248,185.81633,0.396035,2055.85260025,-9.996945,-0.012768,-0.004987,0.0402605,-2.33473,-1.3314145,-0.1433425,-0.121721,0,0,2.0825,2.13561475
2,7.75,0.008421,376.229996,-28.77741925,-0.22764,-7.574,-5.134,-3.91,-3.97375,0.20573875,0.432372,0.40039,0.236438,99.800003,68.69000025,-30.0549995,-23.64595,0.133419,-1.4975,-2.2695,-1.473,-0.91225,0.363,2.2,-0.943,0.206,2.18025,3.753,0,1.01875,154.20349425,186.665192,0.3946225,2058.2800295,2.078216,-0.0220765,-0.011675,0.025234,-2.45815,-1.2060085,-0.1032785,-0.109296,0.798448,0.6099,1.994025,2.136061
2,8.25,0.000523,376.4839935,-20.326599,-0.15916425,-7.6075,-5.21775,-3.92425,-3.97175,0.2027795,0.436548,0.4205135,0.243745,99.8272205,68.6724985,-29.82249975,-24.181601,0.1277585,-1.50125,-2.2755,-1.48425,-0.91075,0.35825,2.201,-0.95525,0.189,2.16575,3.7475,8.145,7.06825,154.39126125,187.630622,0.386728,2048.2499695,1.85004,-0.041528,-0.030608,0.010842,-1.36915,-0.660313,-0.0452945,-0.069739,13.6235255,12.045525,2.0636,2.15045
2,8.75,0.0047795,376.4669955,-15.561375,-0.331457,-7.61975,-5.2615,-3.93025,-3.98125,0.237042,0.51075675,0.45420225,0.281318,99.800003,68.7124995,-29.095,-24.2799,0.1217275,-1.51325,-2.27475,-1.48625,-0.91525,0.35325,2.194,-1.046,0.15225,2.16025,3.75,37.41000075,25.695,155.2741405,191.631357,0.37817875,2060.5024415,-2.96529,-0.089436,-0.05105,-0.01584025,-0.3527065,0.2354395,0.0344885,0.008977,52.19856475,46.04745125,2.06505,2.3274325
2,9.25,-0.05087075,376.1660005,-12.3005,-0.279191,-7.65425,-5.25075,-3.92425,-3.985,0.288897,0.58059175,0.57076725,0.32410175,99.868233,68.415003,-27.9075,-24.313925,0.1472515,-1.52375,-2.28025,-1.4935,-0.915,0.35725,2.193,-1.0625,0.11975,2.16975,3.75225,76.22500075,50.55000125,155.333971,196.82159075,0.375764,2070.67004425,-11.23475,-0.108672,-0.06312725,-0.052731,1.50948,1.095354,0.069524,0.069758,116.67326375,95.347702,2.41575,2.411865
2,9.75,-0.095519,375.77851125,-0.296028,-0.172735,-7.6855,-5.27425,-3.9215,-3.98825,0.301241,0.662595,0.61106,0.345435,99.8162355,66.492502,-26.64250025,-24.0488,0.131732,-1.51425,-2.28525,-1.4905,-0.9105,0.36025,2.204,-1.06425,0.12325,2.17425,3.763,119.24999825,79.87000125,155.413054,201.5271175,0.3826265,2061.03997825,-9.94955,-0.1161775,-0.074202,-0.15852675,2.00833,1.3807775,0.05849425,0.0816435,197.21674,155.727798,2.6465,2.586765
2,10.25,-0.091321,375.269501,8.7484015,-0.09347825,-7.7135,-5.289,-3.921,-3.98575,0.31802,0.6312235,0.6405745,0.374303,99.8311665,63.87500025,-25.41250025,-23.85825,0.15625375,-1.508,-2.28825,-1.48875,-0.90875,0.3645,2.204,-1.04075,0.14625,2.17675,3.77825,168.850006,110.82500275,155.8691165,206.3606525,0.39909675,2064.2599485,-3.9979875,-0.128924,-0.0517885,-0.120506,2.57363,1.583003,0.065506,0.0765205,267.4802095,220.834625,2.8831,2.77851
2,10.75,-0.173349,374.9745025,20.0709,0.2679445,-7.7685,-5.31025,-3.92625,-3.98675,0.31420675,0.6565285,0.6821605,0.3552185,99.824592,61.19499975,-24.32249975,-23.443125,0.19064925,-1.50675,-2.29925,-1.491,-0.9095,0.3725,2.21,-1.023,0.15875,2.18625,3.78225,212.6749955,142.649994,153.57779375,210.826891,0.41287675,2072.050049,-5.12987,-0.07923575,-0.045723,-0.1976265,2.9399925,1.6823835,0.0281255,0.063919,346.22715775,284.060928,2.96395,2.769575
2,11.25,-0.261088,374.9934995,29.84457475,-0.09608075,-7.825,-5.3185,-3.92825,-3.981,0.32390725,0.68569,0.74584525,0.373049,99.80533,59.01999825,-23.43500075,-23.1328255,0.1946405,-1.49825,-2.3085,-1.49,-0.90675,0.378,2.2215,-0.993,0.1485,2.1955,3.79125,240.27500525,165.300003,154.16614225,214.87353225,0.421323,2078.8374635,-13.15595,-0.07457,-0.0501645,-0.27892125,2.3688925,1.559964,-0.0186035,0.050672,394.23387925,340.22255725,2.96775,2.73403
2,11.75,-0.15742975,374.643494,31.783801,0.474918,-7.846,-5.319,-3.9395,-3.97625,0.340669,0.728686,0.742493,0.361277,99.800003,56.7749995,-22.845,-22.41150025,0.23544775,-1.49,-2.2925,-1.487,-0.89875,0.386,2.2325,-0.972,0.1705,2.203,3.7985,272.649994,187.24999625,154.67658475,218.546937,0.43460775,2069.82751475,-10.909375,-0.07516125,-0.0469585,-0.17598275,2.3136225,1.292894,-0.04823475,0.0306005,435.90291575,378.2396465,3.1695,2.77525
2,12.25,-0.2440715,374.640503,43.74922575,0.712471,-7.87625,-5.29275,-3.9465,-3.97725,0.3385025,0.736205,0.7412355,0.3784085,99.800003,55.27500175,-22.20749925,-21.72475075,0.236735,-1.47775,-2.24875,-1.47625,-0.89,0.394,2.238,-0.963,0.202,2.214,3.80125,291.5999985,200.20000075,154.15547425,220.81873575,0.45635175,2078.8875125,-10.6977,-0.05816225,-0.040141,-0.260102,1.6878175,1.0809205,-0.04878775,0.0114375,478.270576,413.664673,3.49705,2.820635
2,12.75,-0.2806165,374.4339905,43.820801,1.00656,-7.89725,-5.27325,-3.9425,-3.9655,0.316502,0.7288015,0.774036,0.370988,99.800003,53.9200015,-22.0575,-21.43877575,0.2395685,-1.46925,-2.2355,-1.46925,-0.885,0.398,2.243,-0.95425,0.216,2.21425,3.80525,307.699997,213.8499985,155.794975,223.76806925,0.46607625,2074.9573975,-9.29926,-0.06323125,-0.0274655,-0.30848525,1.2124375,0.8585845,-0.0894985,0.019095,490.74632225,434.50293,3.6395,3.04109
2,13.25,-0.2088395,374.3325045,42.9452515,1.07514,-7.91925,-5.282,-3.94125,-3.9635,0.349628,0.800003,0.8159415,0.3916905,99.787574,53.08750175,-21.70499975,-20.940449,0.21714525,-1.46225,-2.249,-1.45575,-0.879,0.406,2.247,-0.942,0.22125,2.22125,3.807,297.699997,207.949997,157.62491975,225.493443,0.4648255,2065.620117,-4.92695,-0.05389625,-0.0314845,-0.2170905,1.05633,0.738254,-0.05192075,0.0058055,488.8998945,422.71154025,3.6366,3.04827
2,13.75,-0.26777,374.1224975,39.629201,0.9374535,-7.926,-5.26075,-3.951,-3.96025,0.3452545,0.809331,0.799999,0.4062085,99.7937885,52.687499,-21.307499,-20.57369925,0.2240295,-1.45875,-2.232,-1.445,-0.8815,0.40425,2.24775,-0.932,0.232,2.2175,3.80625,288.4250105,194.4749985,157.949649,226.33905,0.44689175,2069.82251,-10.421045,-0.037974,-0.0213785,-0.2523205,0.750331,0.486179,-0.02823525,-0.0076595,464.197914,398.468002,3.81005,3.0946925
2,14.25,-0.20810425,374.3235015,33.08703975,0.951493,-7.91975,-5.2465,-3.95725,-3.9545,0.35081875,0.815626,0.79552875,0.4037365,99.795121,52.3199995,-21.12749925,-20.32520075,0.213221,-1.4545,-2.2315,-1.44325,-0.87925,0.4065,2.2545,-0.93725,0.236,2.2265,3.8075,258.9749985,177.925003,159.802887,226.49497925,0.46084525,2065.3150025,-4.9053,-0.03108775,-0.014793,-0.20181725,0.1758055,-0.0379625,-0.036629,-0.0404895,417.23915125,361.467407,3.6855,3.20449
2,14.75,-0.144198,374.371002,27.482,0.88399175,-7.935,-5.243,-3.95475,-3.94425,0.3326675,0.7791155,0.76295475,0.393772,99.797563,52.10749875,-21.110001,-20.21462525,0.17876525,-1.45125,-2.2625,-1.44275,-0.874,0.41025,2.25825,-0.92775,0.252,2.22525,3.8075,227.300003,158.32500075,159.35537825,225.774319,0.474486,2067.1149295,-3.8129475,-0.035028,-0.013698,-0.17025,-0.098439,-0.0392525,-0.04397575,-0.022551,370.92918425,308.558594,3.7955,3.0806
2,15.25,-0.2050385,374.1959995,19.5934,0.65618025,-7.92075,-5.2195,-3.95625,-3.9465,0.3509325,0.772401,0.782867,0.406195,99.797693,51.78499875,-20.85,-20.14205,0.16043825,-1.45175,-2.294,-1.44875,-0.87075,0.41125,2.262,-0.9245,0.2595,2.2315,3.80875,185.37499625,127.2249985,159.387542,225.1886375,0.4870095,2069.77758775,-8.8200475,-0.02161275,-0.011867,-0.2001725,-0.11538175,-0.0572205,-0.031972,-0.0365985,295.72531875,255.9038735,3.69935,3.00852
2,15.75,-0.1406525,374.1220095,8.05772,0.510597,-7.8795,-5.16825,-3.97375,-3.93925,0.340296,0.776454,0.711249,0.398967,99.787574,52.222501,-20.8375,-19.9721245,0.11634775,-1.4465,-2.28025,-1.447,-0.8685,0.41375,2.2645,-0.9175,0.26375,2.237,3.81075,135.82500075,93.299999,159.59890425,223.873395,0.5053355,2066.31994625,-5.18461,-0.0187745,-0.0076865,-0.131012,-0.83546,-0.6967475,-0.1079655,-0.088013,219.02436475,190.4921035,3.61435,2.94273
2,16.25,-0.08485575,374.27301,-3.17319,0.00652875,-7.85975,-5.187,-3.99125,-3.94575,0.33141475,0.722419,0.6559895,0.378215,99.787574,52.45999925,-21.07,-20.18050075,0.09521825,-1.432,-2.26775,-1.446,-0.863,0.41825,2.266,-0.9155,0.28175,2.242,3.80925,97.22500075,66.41249875,159.13374275,221.49791075,0.509407,2074.902588,-9.94259,-0.0090615,-0.00487975,-0.0725945,-0.88589975,-1.08262125,-0.071982,-0.0857135,157.59374625,132.5007705,3.3773,3.00173
2,16.75,-0.043734,374.4935,-15.174475,-0.249603,-7.834,-5.16075,-3.9965,-3.95825,0.3052475,0.63825725,0.572845,0.3394995,99.787574,53.6624995,-21.38499975,-20.27547525,0.0869575,-1.43475,-2.2435,-1.44275,-0.86025,0.4225,2.26525,-0.924,0.297,2.23925,3.80825,55.59999825,37.60999825,158.26966925,218.8036845,0.502204,2064.11248775,-3.4304225,-0.006807,-0.003827,-0.022648,-2.1967525,-1.66257375,-0.115512,-0.12977925,82.88891625,69.27447525,2.99255,2.7267
2,17.25,-0.0539945,374.55100275,-21.76795,-0.316932,-7.80225,-5.199,-3.97625,-3.967,0.221595,0.51156925,0.425394,0.26857625,99.800003,54.8024995,-21.71999975,-20.50424975,0.1069265,-1.432,-2.235,-1.44075,-0.8635,0.421,2.26225,-0.92425,0.30275,2.23975,3.8085,17.3475,12.84,157.693355,214.98260175,0.4985755,2060.3024295,-8.96031,-0.0042145,-0.006725,-0.065213,-3.9549025,-2.69918575,-0.136015,-0.177886,27.795983,24.345176,2.501,2.3209075
2,17.75,-0.011238,374.68824775,-26.73752475,-0.262054,-7.719,-5.192,-3.99475,-3.9775,0.1512095,0.39294025,0.336192,0.200977,99.87454425,56.995001,-22.28999925,-20.84772425,0.1128775,-1.42675,-2.2405,-1.444,-0.86625,0.41725,2.25875,-0.9145,0.321,2.2385,3.808,0.46875,1.9425,157.91351275,207.8067805,0.49823725,2064.70507825,-1.87047,-0.01730725,-0.0105375,-0.00620425,-4.9591625,-3.68741525,-0.151583,-0.2486715,3.393406,3.2528,2.15625,1.9400325
2,18.25,-0.01860725,374.84824375,-29.469924,-0.24468775,-7.68875,-5.1625,-4.00675,-3.97325,0.091004,0.28148125,0.288074,0.11490525,99.87344325,58.58249975,-23.13,-21.22295025,0.13479975,-1.419,-2.2355,-1.4405,-0.8675,0.41525,2.25725,-0.9025,0.33,2.2375,3.80625,0,0.452,156.62874725,203.43067175,0.4896805,2069.5600585,-2.21918,-0.01778925,-0.006256,-0.0177625,-5.164385,-3.99222925,-0.208726,-0.2547245,0,0,1.980875,1.8613275
2,18.75,-0.019695,374.776001,-25.407749,-0.2119625,-7.64875,-5.163,-3.99875,-3.9685,0.079311,0.278773,0.264745,0.093204,99.880169,60.415,-23.595,-21.5742,0.122573,-1.42525,-2.23775,-1.4395,-0.87175,0.41125,2.2525,-0.90125,0.32575,2.234,3.80225,0,0.154,155.5936375,199.611064,0.48562625,2057.360107,-6.0023475,-0.011178,-0.007261,-0.016499,-5.517245,-3.915439,-0.177966,-0.2459145,0,0,1.987975,1.776145
2,19.25,-0.00595075,374.804993,-28.0015495,-0.364328,-7.64075,-5.16075,-3.997,-3.9655,0.086289,0.277314,0.254864,0.108487,99.8850825,62.187499,-24.59250075,-21.6292,0.12898,-1.429,-2.24625,-1.438,-0.87375,0.408,2.2465,-0.911,0.324,2.2255,3.798,0,0.163,153.60628175,197.69320925,0.48556625,2047.199951,-3.63326,-0.031648,-0.016398,0.0067445,-5.50929,-3.40734625,-0.199621,-0.260224,0,0,2.075,1.800586
2,19.75,-0.050106,375.054993,-24.8167,-0.293878,-7.63725,-5.13725,-3.99375,-4.02175,0.0986115,0.267395,0.262331,0.110602,99.900002,63.10499925,-25.13750025,-21.712,0.140161,-1.43175,-2.26175,-1.43475,-0.8795,0.40075,2.23975,-0.92,0.314,2.22125,3.79325,0,0.1375,153.9535855,196.24082125,0.4747765,2062.80255125,-7.29122,-0.020161,-0.007852,-0.04090125,-3.97954,-3.09753825,-0.194185,-0.2403975,0,0,2.087,1.76773
2,20.25,-0.0092485,375.509003,-28.84445,-0.330075,-7.58025,-5.1295,-3.9775,-3.954,0.093867,0.320863,0.315078,0.101993,99.900002,63.89749925,-25.6349995,-22.126801,0.134799,-1.434,-2.27775,-1.436,-0.88325,0.39375,2.2365,-0.923,0.2995,2.2175,3.78725,0,0.153,153.40969475,194.33648575,0.456194,2066.71997075,-0.991262,-0.018787,-0.009889,0.024349,-3.8528,-2.84792375,-0.165998,-0.21594025,0,0,2.124,1.81969
2,20.75,-0.04684625,375.561005,-27.2809505,-0.350678,-7.50625,-5.112,-3.9675,-3.9475,0.10693475,0.310025,0.27011,0.132566,99.900002,65.20000225,-26.120001,-22.2876,0.134443,-1.43575,-2.28125,-1.4375,-0.8845,0.388,2.236,-0.9315,0.2905,2.20625,3.7845,0,0.143,153.21794225,193.221572,0.464156,2058.24993925,-0.436016,-0.006037,-0.004157,-0.016239,-3.67659,-2.745659,-0.18385,-0.2123925,0,0,2.112,1.87618
2,21.25,-0.01552425,375.364014,-25.9837,-0.24694425,-7.51375,-5.1085,-3.975,-3.96025,0.092023,0.287941,0.262659,0.113324,99.900002,65.46499825,-26.5575,-22.319599,0.131613,-1.4375,-2.2915,-1.43925,-0.8875,0.38575,2.22925,-0.94425,0.27675,2.1905,3.78,0,0.154,152.15168875,192.2331765,0.460407,2050.64752175,-4.0463175,-0.009699,-0.005576,0.003604,-3.74545,-2.478857,-0.178719,-0.21080425,0,0,2.013,1.872885
2,21.75,-0.01205575,375.328003,-28.42740025,-0.214913,-7.48975,-5.10225,-3.97625,-3.996,0.07893,0.310275,0.272545,0.0909,99.900002,66.16500125,-26.887499,-22.713699,0.133613,-1.4425,-2.30475,-1.44975,-0.891,0.38225,2.22625,-0.96275,0.266,2.187,3.77025,0,0.15525,150.9571105,190.0994735,0.448375,2045.452484,-11.06873,-0.029153,-0.009649,-0.01508525,-3.67195,-2.29386375,-0.165048,-0.191169,0,0,2.114,1.93804
2,22.25,-0.005558,375.60199,-30.40845075,-0.3152715,-7.4795,-5.105,-3.985,-4.0385,0.106033,0.2867415,0.257978,0.127588,99.900002,66.379997,-27.26499925,-22.9596,0.158004,-1.44775,-2.314,-1.454,-0.8955,0.37575,2.224,-0.97125,0.25475,2.182,3.7595,0,0.161,152.38445925,190.059032,0.44496725,2043.290039,-1.3067775,-0.031803,-0.008288,0.012428,-3.58747,-2.16321025,-0.177913,-0.210039,0,0,2.112275,1.88881
2,22.75,-0.03209925,375.834015,-29.94912425,-0.255639,-7.4575,-5.091,-3.98875,-4.02575,0.1261795,0.315395,0.280518,0.135773,99.8971035,67.03749675,-27.60250075,-23.1353,0.148527,-1.4515,-2.31775,-1.44375,-0.89675,0.3705,2.221,-0.96925,0.2485,2.177,3.75425,0,0.16,152.71655375,189.20111925,0.4452575,2045.27002,-0.24773,-0.023834,-0.00852125,-0.0209665,-2.55137,-2.128756,-0.154716,-0.16913175,0,0,2.0295,1.85181
2,23.25,-0.048356,375.9857485,-31.59385,-0.228202,-7.47925,-5.0595,-3.991,-4.01625,0.1268185,0.33671475,0.284976,0.153765,99.8945495,67.41500125,-27.4675,-23.22352475,0.14523725,-1.4545,-2.32025,-1.444,-0.9015,0.367,2.221,-0.966,0.23825,2.17,3.74975,0,0.16725,153.53171525,189.33638475,0.4223135,2047.199951,-3.75478,-0.02002925,-0.009209,-0.016319,-3.4454125,-1.89348875,-0.135653,-0.16527225,0,0,2.032325,1.878985
2,23.75,-0.0140895,375.6690065,-29.066099,-0.23227125,-7.493,-5.03275,-3.99925,-4.03225,0.10577325,0.295716,0.274921,0.133557,99.880385,67.48749725,-27.6850005,-23.2791005,0.144569,-1.46025,-2.31925,-1.44775,-0.906,0.3645,2.221,-0.972,0.24425,2.166,3.74975,0,0.151,154.103152,189.560262,0.4304365,2054.550049,-5.650585,-0.027744,-0.0068695,0.00972725,-2.81226,-1.97689,-0.1608625,-0.1755265,0,0,2.013,1.928795
3,0.25,0.020169,376.9212495,-24.347375,-0.373573,-4.584,-3.66975,-2.6325,-3.095,0.097051,0.288685,0.270597,0.113229,100.065359,66.4399985,-20.58499925,-18.2442,0.179075,-1.227,-1.836,-1.25,-0.815,0.1885,1.927,-0.843,-0.01975,1.833,3.376,0,0.164,175.2264655,213.524934,0.75533175,2050.9624635,-0.07915575,-0.02201675,-0.007243,0.04603525,-3.80406,-2.5020015,-0.386503,-0.31564225,0,0,2.079,1.688465
3,0.75,-0.013928,377.602249,-22.2865,-0.276517,-4.563,-3.678,-2.629,-3.088,0.0990995,0.29662375,0.277592,0.117577,100.065359,67.34750025,-21.212499,-18.53629975,0.16340075,-1.23,-1.837,-1.252,-0.816,0.18475,1.924,-0.828,-0.0195,1.824,3.369,0,0.1685,175.75722075,211.5376005,0.74353075,2054.06500275,-0.37738275,-0.01190875,-0.004413,0.01367125,-3.72166,-2.275139,-0.347554,-0.30947625,0,0,2.06135,1.624235
3,1.25,0.011196,377.53224175,-22.8316515,-0.2961055,-4.546,-3.662,-2.6295,-3.0875,0.1078015,0.29136225,0.283818,0.128249,100.065359,67.4174995,-21.69499975,-19.031401,0.174451,-1.236,-1.835,-1.247,-0.8165,0.17975,1.916,-0.817,-0.01775,1.823,3.362,0,0.17675,174.71733325,211.0592955,0.73200125,2053.82745375,-0.40269625,-0.01955725,-0.004482,0.0249045,-3.30076,-2.26720575,-0.341597,-0.3005445,0,0,2.109925,1.6706195
3,1.75,0.0217955,376.7657395,-24.23682425,-0.308396,-4.517,-3.66575,-2.6325,-3.09175,0.094426,0.27950625,0.251973,0.116096,100.065359,68.097504,-22.12750075,-19.0646,0.15973125,-1.233,-1.849,-1.246,-0.81725,0.17775,1.909,-0.84,-0.0195,1.821,3.358,0,0.2065,174.37500875,210.6368125,0.723901,2060.1850585,1.25264,-0.02111,-0.00568375,0.022488,-3.350355,-1.94833075,-0.313756,-0.267423,0,0,2.09495,1.64205
3,2.25,-0.000195,377.578995,-25.84267825,-0.387059,-4.544,-3.66625,-2.63575,-3.09225,0.106106,0.28891525,0.281305,0.119184,100.065359,68.33750125,-22.1925,-19.087999,0.1596025,-1.232,-1.848,-1.248,-0.81975,0.17675,1.907,-0.836,-0.02475,1.821,3.352,0,0.20575,173.8113045,209.33789375,0.7073955,2058.199951,1.0713925,-0.01245525,-0.00734325,-0.001124,-3.32061,-1.99281325,-0.3434805,-0.276237,0,0,2.10475,1.631535
3,2.75,0.02150975,378.7544935,-23.906675,-0.393895,-4.54025,-3.65725,-2.639,-3.09425,0.09920775,0.293857,0.2802935,0.112107,100.061422,68.44499975,-22.525,-19.4228,0.153504,-1.226,-1.855,-1.244,-0.8225,0.1755,1.901,-0.84525,-0.03425,1.817,3.349,0,0.20875,174.69990725,209.2690925,0.70311725,2059.77240025,-0.64321875,-0.027124,-0.007084,0.024305,-3.20666,-1.71122825,-0.28946975,-0.22299275,0,0,2.03335,1.657195
3,3.25,0.005917,379.5065,-22.993999,-0.26739725,-4.5415,-3.6565,-2.641,-3.0825,0.1011,0.293903,0.27406725,0.11791125,100,69.1175,-23.06499925,-19.76829925,0.14448925,-1.223,-1.873,-1.248,-0.824,0.17175,1.9,-0.848,-0.03525,1.817,3.345,0,0.226,173.91465125,208.208986,0.687582,2054.340088,-2.80115,-0.0248265,-0.01073,0.017399,-2.76741,-1.661847,-0.2540155,-0.2157245,0,0,1.997,1.5908525
3,3.75,0.01755475,379.37674675,-23.533637,-0.2696595,-4.54175,-3.667,-2.63775,-3.0695,0.104331,0.287531,0.2966355,0.126626,100.001195,69.60750175,-23.26500025,-19.469,0.1434475,-1.226,-1.878,-1.262,-0.82475,0.17,1.896,-0.863,-0.0335,1.815,3.343,0,0.1875,172.48537525,208.4197665,0.6764475,2055.110107,-0.51276025,-0.040273,-0.016645,0.0323815,-2.8711975,-1.545162,-0.27652925,-0.197428,0,0,2.0009,1.67733
3,4.25,0.02790075,378.3174895,-26.1366,-0.3571725,-4.56925,-3.666,-2.65025,-3.061,0.110205,0.30258275,0.29627125,0.119182,100.065359,69.417501,-23.49500025,-19.806975,0.1423125,-1.243,-1.882,-1.269,-0.82625,0.1655,1.895,-0.852,-0.037,1.815,3.342,0,0.1545,172.52416775,208.02973525,0.67687275,2056.51757775,-3.34893,-0.040844,-0.01428,0.042537,-2.693375,-1.77540375,-0.233931,-0.2213745,0,0,2.08645,1.624335
3,4.75,0.032331,378.0202485,-23.95057525,-0.350772,-4.56075,-3.658,-2.6455,-3.05075,0.11832175,0.302206,0.28977625,0.128163,100.065359,70.0600015,-23.25749975,-19.74595025,0.142934,-1.247,-1.881,-1.276,-0.8305,0.16675,1.892,-0.85775,-0.0415,1.821,3.34,0,0.14475,173.554631,207.88377775,0.6666345,2051.74005125,0.409471,-0.033138,-0.013035,0.03599875,-3.0334625,-1.649168,-0.26196,-0.2224205,0,0,2.064,1.77199
3,5.25,0.012369,377.3900145,-23.546945,-0.19101375,-4.59025,-3.65,-2.6445,-3.047,0.113466,0.31152225,0.280981,0.138218,100.061795,70.7325,-23.700001,-20.2231,0.134084,-1.246,-1.883,-1.286,-0.825,0.165,1.888,-0.866,-0.045,1.82,3.338,0,0.144,174.679787,206.75112175,0.67343925,2061.06256125,-0.55244325,-0.02809625,-0.0154685,0.046782,-2.34431,-1.60846375,-0.2764785,-0.23702225,0,0,2.0955,1.683025
